,dates,aus0132-0000,aus0132-0001,aus0132-0002,aus0132-0003,aus0132-0004,aus0132-0005,aus0132-0006,aus0132-0007,aus0132-0008,aus0132-0009,aus0132-0010,aus0132-0011,aus0132-0012,aus0132-0013,aus0132-0014,aus0132-0015,aus0132-0016,aus0132-0017,aus0132-0018,aus0132-0019,aus0132-0020,aus0132-0021,aus0132-0022,aus0132-0023,aus0132-0024,aus0132-0025,aus0132-0026,aus0132-0027,aus0132-0028,aus0132-0029,aus0132-0030,aus0132-0031,aus0132-0032,aus0132-0033,aus0132-0034,aus0132-0035,aus0132-0036,aus0132-0037,aus0132-0038,aus0132-0039,aus0132-0040,aus0132-0041,aus0132-0042,aus0132-0043,aus0132-0044,aus0132-0045,aus0132-0046,aus0132-0047,aus0132-0048,aus0132-0049,aus0132-0050,aus0132-0051,aus0132-0052,aus0132-0053,aus0132-0054,aus0132-0055,aus0132-0056,aus0132-0057,aus0132-0058,aus0132-0059,aus0132-0060,aus0132-0061,aus0132-0062,aus0132-0063,aus0132-0064,aus0132-0065,aus0132-0066,aus0132-0067,aus0132-0068,aus0132-0069,aus0132-0070,aus0132-0071,aus0132-0072,aus0132-0073,aus0132-0074,aus0132-0075,aus0132-0076,aus0132-0077,aus0132-0078,aus0132-0079,aus0132-0080,aus0132-0081,aus0132-0082,aus0132-0083,aus0132-0084,aus0132-0085,aus0132-0086,aus0132-0087,aus0132-0088,aus0132-0089,aus0132-0090,aus0132-0091,aus0132-0092,aus0132-0093,aus0132-0094,aus0132-0095,aus0132-0096,aus0132-0097,aus0132-0098,aus0132-0099,aus0132-0100,aus0132-0101,aus0132-0102,aus0132-0103,aus0132-0104,aus0132-0105,aus0132-0106,aus0132-0107,aus0132-0108,aus0132-0109,aus0132-0110,aus0132-0111,aus0132-0112,aus0132-0113,aus0132-0114,aus0132-0115,aus0132-0116,aus0132-0117,aus0132-0118,aus0132-0119,aus0132-0120,aus0132-0121,aus0132-0122,aus0132-0123,aus0132-0124,aus0132-0125,aus0132-0126,aus0132-0127,aus0132-0128,aus0132-0129,aus0132-0130,aus0132-0131,aus0132-0132,aus0132-0133,aus0132-0134,aus0132-0135,aus0132-0136,aus0132-0137,aus0132-0138,aus0132-0139,aus0132-0140,aus0132-0141,aus0132-0142,aus0132-0143,aus0132-0144,aus0132-0145,aus0132-0146,aus0132-0147,aus0132-0148,aus0132-0149,aus0132-0150,aus0132-0151,aus0132-0152,aus0132-0153,aus0132-0154,aus0132-0155,aus0132-0156,aus0132-0157,aus0132-0158,aus0132-0159,aus0132-0160,aus0132-0161,aus0132-0162,aus0132-0163,aus0132-0164
483,2009-07-22 23:27:25+00:00,,250.07432644424313,,,,,240.90466416650878,244.72426477742835,235.43976697350212,236.19623044438407,242.9734644446636,240.3440411907073,233.08940875686523,,,,,243.6782279989885,240.97895607733676,239.65446172349465,243.49481360178515,239.63630952005195,232.07892604605183,238.9518716319546,,,,,241.3748320708499,242.5145198959916,269.3821463040372,278.77825827277917,288.18575250700223,273.27662882166914,251.15083534025453,,,,,219.7116215192869,224.75184819001456,226.82925066668054,229.24050128124753,229.1693417989344,233.07100029308012,233.7201453077854,,,,,235.79735614534712,238.96250319171088,238.74384736812624,244.55049996613945,240.79863073032837,243.64705718515853,,,,,238.6796740848688,236.55555330963404,236.75502508205022,241.65521925804737,240.9562245370382,237.10180744474067,,,,,237.44570477544957,233.35740376547352,234.47473326555942,240.41836941286397,242.3473800033098,,,,,,229.57023260770384,234.0372736248529,235.3174361166197,236.6394532795145,236.56925780686524,,,,,240.52875530175265,234.28912775579053,231.18186057801876,235.5220083379538,232.3679536727979,239.8527115218721,,,,,237.88789656255648,232.12614420684343,233.5000147884762,238.12963841783622,248.4783446830132,234.95277033245304,,,,,232.91101035538188,250.57419051541743,247.21420430159472,239.3299148536595,244.05342199363878,254.0428464395225,,,,,241.08460931930134,241.07325858809298,232.61728074947607,253.93209363886353,253.0240379329534,,,,,,242.7367423498623,245.37580727952164,236.38924105059144,244.1486809388237,238.60063009628036,240.6567159151823,,,,,222.1741684278203,221.0966212134729,220.44993888509552,219.5907978577957,231.9659393584914,225.41580455879773,227.06702900117727,,,,,,240.05395757923944,226.15931662636373,227.00553555543877,230.02091726438397,225.09381545790941,226.21914248220503,221.4150626592442,224.03503263684115,232.59369823178338,241.0271472585598,246.07977708719426,242.5962864034786,246.5684888162799,270.8189062678784
484,2009-07-29 23:33:10+00:00,,,262.50642237143427,263.84178199426685,275.24704179626724,272.936060403556,261.9172172273911,265.94853451963985,257.6040894303195,254.24276112551343,,,,,253.96849306898469,258.2855916254913,267.3818483527915,273.03427194892936,257.0908724754244,270.6086449098582,268.82372345146985,,,,258.79917777387544,263.68938676732273,267.17543647685034,278.7352011232283,265.7688348347324,264.4421714775265,288.5119231554726,,,,,251.0046186093512,239.00447736687505,243.6185426327132,236.53531761562317,230.3625128702234,241.56012836974267,238.90127922202012,,,,,260.6773351729442,246.0217193725561,246.3234410915931,249.6487742491105,259.4850628123422,268.3976724203674,256.57361452560593,,,,260.61275321303333,260.5620164838784,254.52511128713854,257.4470732601731,258.944053157382,257.9956251923235,256.71121024199545,,,,252.93029671941522,271.25798284556276,254.92287531425316,247.66206475693863,262.4073863338794,255.86202153309483,252.70483712008192,,,,247.92307374188252,255.3108620650685,262.0143165660314,263.6486354373434,245.73029507557857,257.12937215570435,262.9832605711837,,,,257.4544305735997,260.1632349723146,254.2202806152971,262.9955176161157,260.9623086556094,251.2853341832539,256.7287455534614,,,,247.49058053862368,261.29747248005674,254.0471212367545,263.4530551188313,247.14431757745393,249.3048688402547,,,,,260.7126089810157,268.1599164318733,249.6065799523003,248.311656026779,270.2734726855601,270.27194227506124,,,,269.9430321825678,251.62733667068085,254.61090694001106,247.08970992782872,259.6302975405672,255.90209050093517,254.15298480456136,,,,258.6166279699511,265.0269809035492,257.1301952938856,261.56473834225136,264.96274238325043,268.2497157321952,248.40815732230817,,,,250.80341157398695,254.82149555978964,239.73530963249183,238.66634107453814,245.25286286760632,237.51605809961313,239.01076085073012,244.57823743379308,,,,,250.7694682168323,247.2550097719472,253.0865189517492,243.97582043026208,246.72654166726124,254.73591705970873,251.10987948310225,250.6040409052138,245.23445169179757,,,,,,,,,
485,2009-08-06 23:32:06+00:00,232.29145184017074,257.6987020495889,256.6006507130786,261.0513076485154,245.862013951334,250.04830669451195,240.54603039726047,243.67442929561867,232.77191508356276,253.54655736874696,253.05189055035947,238.18594143131637,247.23740895856298,244.81645646240992,247.56583219431454,236.76992797231378,241.8939247578849,246.12817091723326,239.6239538203963,247.53247100244099,257.89235216532313,239.62182473463912,224.5735378961433,250.3618683943227,246.0871605577416,244.17004957767966,239.35392594075054,256.36539155083744,248.6579637943338,245.1655279762256,266.4232404926605,280.10126506156246,297.20773052468996,283.44623626726735,267.6141762825538,256.3416245179537,234.4660388037268,214.43832734749222,215.77096824856736,202.05141597323131,215.17738686718963,226.60944168331682,238.2285167608634,239.34236988099136,229.0357575129205,243.69116709435906,251.54292662016582,225.17435700636682,226.59638296045625,224.89003165966975,233.1838953309126,244.43617226134313,250.3138277118354,248.2211625973472,238.9961433991001,244.15533046514514,252.21157218962486,237.53177068242002,,,,,,246.45168245913138,240.18104571506686,236.71204925053223,239.4485446400958,239.73219550260833,222.98472143518057,221.0385899818425,237.7960652141373,231.1345505674192,245.03237572462567,239.53508892057812,248.92984884313162,249.84461576694983,245.5401177828139,231.3779706765981,241.31150932701394,246.65401680993273,223.09460006441884,231.32903380097252,243.52478343153342,241.2256640562431,247.80847251012702,238.34815377194138,245.17294041304874,233.12749029061544,222.30478143526244,237.32215937319495,235.5137338083864,227.71511732669737,251.16866671315603,235.6446442125366,240.20993800189254,236.01731742674406,242.35400022078056,233.08608268217938,227.7163055822349,237.1746321559208,229.1021542867582,229.39577997942337,246.95687973981148,253.30001099691532,237.85535658067946,239.85242097327608,248.7591632093458,239.97053018596714,219.96812627604476,229.15381419227765,243.63708855704596,254.80521015402633,238.775740841347,242.44493743743718,256.7809028732288,253.1928134853472,236.5102905599769,227.55062039259033,,,,244.57833456735892,256.89430010815556,255.37456736603468,251.84465559870262,255.7292482003728,229.35325594569147,237.2052582643771,234.77250606032848,237.65991837439682,238.15213175999298,238.41662485951298,244.91011137817327,242.4126727759181,246.46844155388447,242.29971033576743,233.9895377200893,214.0116610700979,217.8016377813832,218.88254159843984,215.21349889239778,216.56493613236992,229.29156273908504,236.72579429187238,224.43113072284373,238.15556415674916,243.2854068362783,234.63951988692742,224.22949002778648,230.40210194589002,222.97778571317852,220.82870863205727,225.96326630168824,221.844881025127,221.06231952476372,223.8318288911606,225.76443622118518,223.51847647234143,226.28369001799905,232.10827044816384,246.55666642610524,245.59267004334814,,,
486,2009-08-07 23:27:19+00:00,232.2686815316698,251.33498018888326,252.37392128678707,255.60733054586208,256.39531175673653,,,,,244.86511613103733,240.11740513015016,236.36667358293556,247.47921932753007,245.46346369876062,249.1465414778919,,,,,,251.6007566466957,234.72116274915416,228.12252099853828,249.6337761670503,247.80586250145979,250.32178344961386,,,,,274.97578336890524,280.9561351661278,294.6658090468251,281.0018712615612,269.86866767870356,254.59434420410705,233.36788025502824,,,,,235.58729300364007,232.2787544677903,233.08814576499677,223.74148728332466,242.21700134518673,245.8943358936366,236.20921265507567,,,,,249.74276089881445,241.87669024255692,235.889532344774,246.84350595499058,257.43719599624376,247.7827495281395,,,,,242.73768327796625,245.93587359532057,236.11925390905287,242.3600906483577,244.8377291426394,257.0065805156296,,,,,239.1947479068786,238.14221556170878,249.67486836126287,254.15305119841284,243.6005963215747,,,,,,243.00448827898754,239.09138034983042,239.5739508211873,239.72801816200555,242.77918393674386,,,,,,241.6139020783542,228.58791598851724,239.4039537291196,237.98863022559476,243.87742426119664,,,,,241.57752008594252,241.83491008300885,253.1835940037231,234.67370743975061,238.29059555862457,253.06228663331257,,,,,253.77911733044715,234.65195838551827,244.1125781485485,255.94022460886976,252.64821063405316,241.10780470457763,,,,,238.68650673147806,255.55784743398488,252.53927085250325,250.29508311874616,253.52933844576103,244.5125811562382,,,,,237.96119428981635,240.13905927321545,243.65223618994617,250.87037283399616,243.50646925827857,237.32584046774008,,,,,,227.6743256162722,232.513736630955,220.43173584886821,237.82898173668838,243.4863229511927,235.26362814789994,232.9104289897803,,,,,,,226.27215358008726,227.4955573164047,224.30332171388773,226.22878242230462,233.60764998486874,247.81960418842732,246.3260057570265,244.96871174699666,246.11768816689408,
487,2009-08-14 23:33:05+00:00,,,,,,283.44609300675694,272.2536570633953,269.93967347702016,265.06884247032474,263.37413667937653,256.8579389178978,254.54926454680867,,,,,264.3863179808918,273.7686780550256,272.54232637804694,271.89083081106344,268.5792686640492,260.36150092207333,250.29121848174395,,,,,282.56630569834454,291.588121115994,305.81897618447647,302.3112178676132,306.9504725511109,319.85090631865603,307.4311079973338,,,,,246.39796161509759,232.98662304736152,248.20909940185697,247.15171284847654,243.14612812892534,249.5418818962795,243.44158202004613,,,,260.01217201817155,260.8660640111665,266.177213878681,264.5492417800555,262.3115780316328,259.0377686200016,252.65330774471914,,,,,266.74495813007456,256.63452399334,256.24227382102947,265.95477937735166,264.4746351004735,256.35055149699815,,,,252.2388745179544,263.48227243532153,275.3597925891415,261.30159678098187,262.10042350579533,254.8680643681023,272.37865750385595,,,,,271.9628660416082,266.2284997754762,259.4005829336519,265.7452417526183,254.68250217456173,268.7223634933212,,,,262.22696133577836,275.3343904408605,270.94556740803773,259.62756264053337,269.98310510801844,252.2714179779054,260.9209881950462,,,,261.759301973564,273.8499898426716,260.72952311025153,263.87207544194916,265.6107755104018,270.9952770310499,,,,,260.8525088000036,268.1627750920511,271.4201736341525,271.84640865953907,258.4979701454394,269.10111327574134,,,,,261.83220778513254,263.9666624931702,260.1186734211015,264.17289964412345,266.74872771906064,269.32943208857216,,,,,261.46634787164345,268.9541222852974,271.4185433286839,266.7401083583964,258.53722451377774,258.712914025507,270.2780814822814,,,,248.24527120080614,253.71058520167304,236.47760247116798,247.80140141339402,249.98537174233178,247.2470239808199,240.1031838561913,253.8258143654243,,,,,248.27081207416308,247.01825518120296,252.54993258001366,249.1496134663128,243.29370622233932,243.47170285217518,246.77836650336545,240.77324849189222,236.9222928398357,260.01594448096444,266.7468623808011,267.0830743088651,251.99179657065105,257.7037694645655,
488,2009-08-23 23:26:54+00:00,235.2366621647261,251.58330069460715,257.69809142277757,,,,,245.8419298474351,243.5443468267132,236.1031108398372,229.68103004076573,239.47572737252375,237.24050798345496,239.3079661168843,,,,,250.38345600278438,252.85722110526086,246.49523682782677,247.3291966047645,240.391470947016,247.1559096025282,,,,,,281.65981491165894,279.0990421304432,287.21458972023873,296.2099903332097,279.10713319352203,260.91357995653175,,,,,,225.6364398432452,228.2395096429222,228.11548017088938,223.1679994435271,231.0329322540747,232.75603610796537,,,,,247.9858731069421,250.8683137381011,243.70246008527215,244.91053461759589,236.08695913789876,243.3148483138831,,,,,247.8357920085652,241.19812817220316,241.54711559124956,243.73919684598746,240.05135478161725,244.1180990636953,,,,,264.61772689631164,253.09021329452042,257.29801428811174,255.49918395563418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,2009-09-07 23:32:34+00:00,234.32846602718868,244.7785441147127,249.73225091364907,245.5086312684748,241.0874968575289,242.15112072143893,229.75917396118007,233.99321723080135,230.95714160121247,227.09389267120275,225.34558332978014,222.99926963800354,233.529507443252,233.4526515945052,231.90674176814596,226.0339038232704,236.10755083083495,234.52640772484602,240.1886530721007,237.2044835601653,241.0622723271299,234.26123835481158,233.9234425451522,230.65535687732452,236.39629093596278,241.0726576666122,243.1109891993585,255.1238613605483,267.27771345367086,280.1453208526226,279.0803401060123,284.2433971383585,291.52255621668826,279.9614731852826,267.7879975767333,251.30240815390738,232.40186684404824,233.40245908402005,225.8904731726622,203.86446309560267,208.511549396286,206.17967005506927,222.15186802413686,226.39554836748945,230.1374616620078,230.75871429302862,233.62913564546915,223.87682078186748,224.05516556590462,223.0359157865059,231.47635784607593,221.09085353659407,232.57119166012004,234.7551293186748,221.9153108826653,230.1789096375482,242.19292085636704,239.23286396980615,242.37396769019242,233.24045485716402,227.94403790260571,222.84127331332945,238.30564217609052,235.70269988630702,222.6768896629453,226.8013775947325,237.26141047485163,231.06931336457774,225.996805088315,238.89853389765307,228.57057775021977,222.88210592975395,229.30421300737459,223.43920085602602,236.31853693509478,234.28643185402825,241.28790827907514,227.45407353307027,234.03166903924813,236.04960835305621,238.14036264703884,227.97317277760885,229.95792824351568,235.83602912025003,228.8212225492116,229.731758638994,229.82257434138313,224.8241357567578,226.23427895915214,224.67149420748663,231.81241793261924,224.23305367915918,227.3045983510947,227.20288670509268,226.97280222452457,224.68326389596882,222.85615631998115,224.84276330603745,223.00633928066088,227.22705594290383,230.54755417442362,227.07426730946298,229.47686605335662,226.43586854998833,230.2441887321388,222.5586743085363,224.94204532241082,224.61984308086602,231.41268086670257,226.4184117157714,231.79919401456397,234.6685496349234,238.50472418199763,232.28912888492422,231.62319403645904,234.3660250964848,226.189532054749,218.91676224436895,229.1199421809309,219.77248185485072,226.45779404336153,226.01988324046653,231.40553062883666,233.70857597362794,230.78949168821094,235.97765642699858,228.57278536457352,230.65399783764082,220.4406799408014,223.5602304895633,227.59023601490856,232.84514647841524,228.45883269217217,220.92826253498873,228.64873628023835,238.32736675004352,214.31726737688578,208.3618046878402,206.89814479665762,210.81176270589637,205.2767462264633,206.26587802284092,213.4012399183481,207.03139888256044,203.56802112189115,222.95590056798767,224.19247144199562,214.55958507120116,213.16511951638884,210.01890750862435,207.652423498156,203.59196197916043,213.42922143347482,206.9897043316667,204.42256200488293,207.3172421836868,210.08957014750985,200.542878270629,205.3076653747314,221.23697541615545,231.97823932352446,237.50038758834856,229.4939691357198,228.04687203991253,261.5526332943713
490,2009-09-08 23:26:54+00:00,236.12984309653865,251.65545963098677,249.15952385757913,250.55278557223528,,,,,246.25781609057745,239.3577767199661,228.88720704739185,227.56881328220442,231.26784812647747,237.9879773669964,,,,,,247.31365862207377,250.67007933702516,243.60920459926652,245.85018299461612,242.63250246875347,252.26734058689036,,,,,290.0551322681536,288.3363743726105,294.0069611224641,296.68510028713365,286.4595133177534,274.5086720036599,255.95056253917096,,,,,218.29633874130948,217.99929766855578,221.9421211227998,225.65887619085703,226.20236573519213,229.6694347305223,232.14882465092154,,,,,242.40138106077512,245.4749941069715,239.2869993899202,235.86965568776245,237.50832617607506,250.4230949191344,,,,,231.13858787001132,239.0576965669399,240.96753889740148,240.06985498049903,234.22437662529725,244.51750486688843,,,,,233.14246861255617,238.14909832454623,246.2954548625749,255.29228197879087,251.57361382440246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,2009-09-15 23:33:04+00:00,247.65110315274106,258.31969252875035,253.32210879676052,259.0875972799668,255.49528932942758,258.1706456086793,255.3619245988748,251.3946021983025,,,,,233.5259794167472,240.63936516374866,238.65564363748234,232.62014729819413,253.64001060193416,256.4085670122229,257.77130204194333,,,,237.3016460607166,238.5858095386945,253.8676582430413,254.45409823373888,247.15843401637215,260.967059623308,284.4625586245478,,,,,287.42794460724485,269.1199245625785,249.71633720125496,247.20859951276304,246.5161282065369,242.47695398358303,226.6599848738199,231.9258847385943,,,,228.1616181035509,232.33498682799885,234.2004461922697,238.00362581361532,238.59750922520783,238.46346652309992,244.43156754198856,,,,240.15531160188834,238.82669157832618,244.67951757264206,245.89254623736417,246.63808489220187,251.67029501109832,244.60201625932697,,,,,245.6280908481191,250.29163545130152,243.624156160981,248.23508690494032,252.4013113243877,241.5662125364569,,,,,250.14082806978584,236.3744553441122,244.36478726982492,249.36313255812297,,,,,,,237.07836766382104,229.1010247997507,246.1479215112032,241.20441912484162,255.47678152690102,249.07682823966536,,,,229.43369914023032,233.79326467671052,239.55518278695305,245.89898303345785,235.7222425518545,242.09004178687675,241.46080033054358,,,,,,,,,,,,,,,,,,,,,,,239.32288075716497,238.16889586981503,244.7884397555133,238.42537896449218,242.57443080338993,233.7330100145418,241.29261981908914,,,,,230.8736607192891,241.33874688073712,227.04460230308112,218.83785913285675,214.01160198773061,225.06155823324858,215.7837592297982,,,,,,,222.53991523268056,224.95521767347438,224.30360409281568,222.91876435848616,219.51339181788933,226.51861386762693,229.57584130813592,,,,,,,,,,,
492,2009-09-23 23:32:46+00:00,237.81800005319394,258.00234683961946,256.435873786651,260.0240392775092,260.8999475284625,248.5143309381207,231.84273211083672,240.27060335757105,239.29807073036852,235.33513323293172,226.60379618529686,230.7097054835652,231.24062636236903,238.32899956529974,235.76605009193875,234.68417185248012,226.3338016938871,239.84362166841066,236.61604322041035,228.70727555425745,234.0266464467922,235.80012551912938,241.2077176439401,241.3342428640094,255.23290903293082,266.8243895465895,247.6190289305348,254.39983698582552,274.4216128707492,280.87691068364313,280.7061132889101,285.76769157344086,294.26819290667464,291.31748856889124,275.40097332138134,265.42680379906096,260.9679118898315,247.77699479224918,222.85817538155936,225.26339642123793,224.35673657140347,226.17299060132333,228.20136697165663,234.49586789876372,239.03067970743825,238.89934059314214,245.5990610105149,246.4387820288951,234.32734106449124,237.32587780067868,239.42942243438668,245.3213690434811,244.7769603501865,252.17691557506367,248.34755524057354,253.03523121011239,256.0942694018891,256.6291481009652,237.4898741557801,240.0573632033445,242.66649179512115,238.59890573120987,239.50314860062315,255.61971477724808,253.62882676540733,255.82963844657763,251.92226992208975,253.33809977612998,243.70471934828163,247.2818362501368,246.11164326940957,237.19457633356228,236.93485108622406,264.93043183227473,251.6997475623744,248.76801357735565,250.51326146478084,253.0373445326212,245.09951675504098,248.20831948006503,241.13805770338098,236.9000661598958,237.83774745217306,247.18611106430944,254.095792278925,236.08915096504074,242.1005782811866,248.67267937246442,238.45567040098575,242.91790263126722,240.2799064008471,230.8391262364015,230.6029485111075,237.5680059703747,233.34302266839663,243.209670689436,253.3356463568084,252.74321675225843,233.1002234151781,241.1761979542622,234.60795195696198,242.60789615297062,251.4441505656648,245.54997877175796,248.23742903039533,239.81536167666957,251.06720503136228,241.79034342432868,245.28027757635982,245.2415414621505,237.35587905135088,238.92261181775555,258.2694717317227,250.9392935910301,244.7203413270326,248.17263406299924,241.55746060932452,231.21565523346163,233.91660504525456,237.48195027441295,235.35858824001303,231.57850898384368,253.36121016817268,248.84627326908384,252.79879998044186,258.46601606809304,254.0504876412504,240.78530363886267,233.9448050902668,241.19271369867133,236.67147693604915,238.4226597303195,247.01406889619517,249.87951950368137,234.81177305169018,251.63429676964472,240.023979328688,218.73387007053344,215.62834001736715,224.9036621884796,219.01096430160038,216.8524300451928,215.84246637153223,229.7944184722927,222.1782088888932,230.80200163306927,240.01224462540807,231.3392472952373,229.9533720816347,223.7544517187311,221.36711212851029,218.26816501788616,223.4896489915684,219.3659726287936,217.81081970444274,214.4350023689328,207.28932730747704,224.1446886638399,231.22574095745026,245.42321719199973,241.91681579272634,253.25744196013306,236.70497622231267,327.50049577816367,307.1706436460456
