,dates,mex0144-0000,mex0144-0001,mex0144-0002,mex0144-0003,mex0144-0004,mex0144-0005,mex0144-0006,mex0144-0007,mex0144-0008,mex0144-0009,mex0144-0010,mex0144-0011,mex0144-0012,mex0144-0013,mex0144-0014,mex0144-0015,mex0144-0016,mex0144-0017,mex0144-0018,mex0144-0019,mex0144-0020,mex0144-0021,mex0144-0022,mex0144-0023,mex0144-0024,mex0144-0025,mex0144-0026,mex0144-0027,mex0144-0028,mex0144-0029,mex0144-0030,mex0144-0031,mex0144-0032,mex0144-0033,mex0144-0034,mex0144-0035,mex0144-0036,mex0144-0037,mex0144-0038,mex0144-0039,mex0144-0040,mex0144-0041,mex0144-0042
183,2008-02-15 16:56:51+00:00,245.13076377769306,238.33853125098474,264.5598600239265,283.317624587093,282.31891389346146,275.4116184275458,260.95987750748895,257.8227343763418,269.99624832004383,278.2580077947549,280.27871050673474,280.7449030658022,281.75048763907466,275.86057953223644,276.67299981069704,263.00735568770926,260.515899367845,254.53710873222337,256.0576464314552,260.6794464827247,262.65829912932224,259.35520561519184,267.22070183367765,270.9221508725693,272.0047600546674,277.8257225586226,275.99979323707106,273.5778273199171,265.5068824257423,260.691625719628,259.4500976227081,257.27149299454425,257.15198377170225,253.7745150123696,252.71204626953192,256.74058058574326,259.629916385907,254.96242272032214,248.35291364006173,249.61654924459674,244.3331505660426,249.09218724879253,248.31909989310068
184,2008-03-02 16:56:46+00:00,217.84517321420435,218.3305178678445,246.24519136298014,257.7078401184826,263.2006780699393,256.0943495730029,244.79675887244082,240.9989298455962,247.23250641891377,253.53080356641735,254.75569497410441,258.6269735862096,264.91422963545557,255.12171944307278,241.88016508873824,240.79840138780597,248.6086755505227,239.00173220674657,236.6563542305203,237.8258705675682,235.61035026662472,239.2475339628637,246.2669950904281,245.1229222344801,250.00704231670417,253.57196855456763,254.7310168087201,245.93225462938676,238.14443746152944,230.9614979853909,230.47984634414104,228.15903850267912,236.17670913701852,228.30773585782845,226.52322568472886,233.3944868638427,240.0469068305323,232.06726920034566,226.5202519578782,224.1939676211006,222.8516135868125,220.82659086857117,209.38372077137907
185,2008-04-03 16:56:44+00:00,213.2805717835912,206.21615755227424,221.77600038773434,247.74298952217384,263.7945426536276,235.52095335896752,234.4009027276773,229.30056689825062,232.83333963363796,245.8679827075619,243.95166375621565,244.65597319485235,256.46099386755566,250.2984333769062,247.33987463418958,238.98207277271072,239.15413617660178,231.80912457967668,230.53069398403596,225.32604143653046,221.65724067843303,222.05909004541,237.7111583535153,236.6491532667198,244.25888373772554,246.13582808403203,242.0417747671803,233.02780724093955,232.05562125352853,222.20532849274124,223.98432038835665,222.52668576499195,222.48750591392962,219.1331170537251,216.88711552735208,219.20728171523623,222.19082681748412,218.44701964820544,213.49899500272562,214.2421511945031,206.76582435626503,205.95753915955044,188.74367165592682
186,2008-04-19 16:56:42+00:00,209.83670464557562,202.99488187750433,223.0141538722326,238.6968958131859,255.18700098339968,239.11634516100548,232.0005800353896,231.51679569388241,235.92800617658526,246.3986563557451,242.62640893692935,244.0599013168905,244.7055242830043,243.86057771767327,235.74577819947737,235.60285121394801,232.01024297372652,228.9078796865079,223.1113698906521,221.77738023029315,225.52805685727668,223.6266538895373,232.7784443277261,238.08210509352145,242.1503256728193,241.23204865058256,237.98081290605012,226.89399325297364,223.96018342703502,217.97228750286712,220.85980830556588,221.4911358018339,225.52122120210325,220.67663186997484,218.3202278391744,218.3589467883249,224.86817506896244,220.00744153332334,213.0003014288026,210.52551819723413,203.05383747207014,206.3236831006574,190.25884466078074
187,2008-05-21 16:56:32+00:00,218.1463784104023,213.22300063358892,223.62765980200516,249.22168658689958,262.8168791179871,244.41237736322304,237.55221155290366,235.30530160786554,239.67176796849458,238.56445054704224,239.45882117316384,244.31222047535232,259.7395832394542,254.29342507144983,249.24663358768066,244.78973914322074,239.59877627150095,234.7761321668209,233.15272470556317,229.3181065129537,225.44108077854986,224.66508721706762,228.36729124537362,231.33181847431922,235.3099702174557,238.73270420771684,235.0639261694026,228.65315057780327,222.88315714309405,225.18408762024416,220.51745172181035,213.05005789646373,211.90431318754963,206.72695324150035,210.65978079468184,217.59747174700877,218.60505282620628,209.3125094000459,204.0871731026432,202.10380556858232,203.55942648951023,205.4407911314584,192.2358529613914
188,2008-05-29 16:54:43+00:00,224.14847421053327,217.44298864008593,236.28358323873198,266.74783994954566,261.60591804792875,263.0499472126649,243.61255168865208,245.69140873244692,243.68880120933213,239.6551563470087,241.14019841674104,243.28263484832343,264.85826045856777,268.871526411216,263.5247296619581,247.7105848573735,245.38550372686439,232.76468746627546,234.59068612599884,239.22381806207034,237.39765309930726,234.81835747680665,236.66813940457422,238.7266886074552,240.69743684435434,242.15167478264445,241.07950698633292,233.91626511970506,228.0052618353123,230.1218225785462,225.4429883820947,222.92304454793774,220.25444761400803,215.32902718768395,218.85355668194006,224.51114965306158,221.79501991911565,217.59317039954942,207.25081226006515,211.5154983890525,213.19702012929878,208.05380982645133,206.32355756270096
189,2008-06-06 16:56:24+00:00,225.80682345052566,218.78426835158507,251.81722167282737,268.10868632193,274.13647452479944,267.336757473297,252.95381433857335,244.77291940245416,243.48008349481137,243.9911637819456,240.7840454508671,253.8282186832073,270.80891662725514,271.81308634328485,257.7778876962944,252.4873179233834,239.73140957438073,233.92807783835877,242.3093276140851,240.7390073246014,235.87145391289692,236.0731639369958,237.4423659681754,241.07026121657748,244.58479306537157,237.73753947979162,241.05271819321507,235.9931958740645,234.34888142356587,225.78072378263565,227.17638807443842,219.0408997692175,220.69675862965946,213.16094386974015,217.571022383264,221.83615374611014,220.54873276563154,218.56466262174843,208.86895888419718,213.45589632283532,211.28694920961038,210.5442472081926,216.5595755977307
190,2008-07-24 16:55:52+00:00,208.08122722401782,187.21296693493235,210.71784537108147,239.78192966786597,244.25263135528624,237.18472347886055,236.5504690368394,222.50227727142953,225.65963895626436,237.73159544040564,232.80079796930283,226.76190986979273,236.61243565414838,234.91262601087968,228.2303308904483,226.6706614851357,221.7894847619228,219.57942615097488,217.6970215836906,219.6162421227343,219.31255557688314,208.15217646836493,218.9325817281363,223.11209967682265,228.3661924066575,229.73390832319976,221.04607526129828,210.67605388884454,207.6372355784329,209.2315552077246,202.44593902393996,205.64511900607698,199.84364942241,198.85797914073638,198.17091340364277,199.5553942481295,194.84881297960402,188.51792751971408,183.1626914236794,184.222037682568,185.17461357821364,196.3322750083879,187.10900710431184
191,2008-08-09 16:55:47+00:00,220.97071913605367,212.01425219870669,207.9403365714972,244.3838973611042,251.94013211490656,246.7625564635713,242.0782437205179,240.05683205045358,243.78971955883026,240.74686391261622,246.77189781623582,239.9359779773245,237.742699925084,245.240332158623,241.70384127167256,241.4212772889585,234.56211289207292,232.95285267205153,221.47680758586662,224.5216293278667,229.34273768950584,229.79996384494657,226.65212999160892,228.108578657253,226.4336639681449,226.41836553579952,227.31038221568645,226.60890980622565,216.41458235292208,216.1842414218588,210.41969244131184,215.76496838269736,210.07180004078452,208.3950597789285,204.40342185058682,210.21110217955038,211.43624629187758,208.40504554504508,204.3763982016865,203.97127021363906,201.33696103745604,210.66434966346878,203.66213640252636
192,2008-08-25 16:55:40+00:00,226.3658018636819,212.63888090651565,219.34039506795548,227.57082676484436,245.05227720824445,249.3138868928842,244.5989920541191,238.35537311620152,242.74290589095045,240.1070479587666,236.819132916574,240.05805735699244,239.52483421707365,244.29367747227636,242.89979378007186,241.35537781625538,231.15243558042408,232.15895354350718,227.47551207928154,226.61321006543554,216.3230558504118,215.67042963855863,227.53130705109675,227.10084243965775,234.40161798441216,233.11093316687317,232.97459072863103,226.14022089593556,219.1190388617406,216.1978125983749,208.9733102680776,207.3532117480713,212.83087182018846,206.45401583134233,211.03164640403222,205.6589705730385,216.88729261409588,205.6952807794401,202.25184953781238,202.3569817600781,201.89175365015356,207.85061327570477,213.6347050378691
193,2008-09-26 16:55:22+00:00,201.269392933864,193.51337330300282,214.95652754723542,238.41467539164972,242.52754495524016,218.2989548093763,234.83968400175195,234.81501719858394,241.875478616799,239.10154872004577,233.28024042153086,235.81057910686548,218.02441821013693,231.0910633486028,,,228.45223072888533,214.9725261151466,214.68194828423285,214.9622731842252,217.52505072036456,,,,,229.03975386688728,213.38101735044182,205.1165672962712,194.93717033465703,190.5418614417626,199.938731380939,202.09857073937425,185.16945609232027,209.19123650384648,198.47724033532245,214.17410908593504,217.31473724974666,212.24741671860022,210.00405694521618,212.5372321293776,208.6994654779506,214.66962760180922,209.3368918218173
194,2008-10-12 16:55:13+00:00,200.03475015131247,200.99678606226706,210.08025341182906,234.3873812718207,237.21315256058722,241.48598939722692,228.06640512963162,223.36204160994654,232.1243249788247,244.68934876865944,233.98065248411095,243.6103106404032,244.07698039932245,235.05599559594185,223.17091745310915,235.36894924728716,220.93456655819094,224.3142409735008,222.45045633737246,215.10210940166513,221.61522783668872,215.6962356343355,215.57652152475,218.17450433938916,234.1935413598539,229.53315479547643,231.63833717073902,213.6664086105554,212.42010354323568,215.4632303657409,193.2718397835655,198.62499512282426,191.41968012230956,212.80841804340605,220.04448862214718,211.28424524168753,223.15535791874422,215.119501805146,223.90417007641764,221.4526937295891,218.67889866345067,224.4916104546215,210.94215749060916
195,2008-11-13 16:55:43+00:00,218.53403069427952,212.3876552923797,238.0977867328895,251.6545188750143,254.20547420569457,256.3353855835038,241.36049938385042,250.3127726710283,252.1568146088104,254.6851340753206,259.46452555907973,264.4693951166149,270.1759321919609,267.61469771295947,254.19535819577843,250.93712631503843,252.23349821908215,244.61653041523476,241.52573696358047,238.05265414242115,241.12606783924178,239.9690411704378,235.33492903156713,247.29191910194322,249.0915977378982,257.0377931729283,248.52495897898987,240.75312818934873,236.86686067879623,239.81691866568153,230.89031193216135,235.17644104185734,227.76189146083135,229.26305728069713,224.05592573420478,238.4902466044461,240.2695557399264,234.1200138415688,229.96312704490126,231.84090430580432,232.3056444682096,240.6948287067422,240.93687772106873
196,2008-11-29 16:55:55+00:00,221.85532344792182,214.4744450829383,236.43016065690063,249.02588443210942,260.39355832736976,267.19239211649426,256.980102170784,247.24024991479934,255.52146939917515,254.65215999193958,256.2333783165811,259.52598112607416,277.19220854344996,272.600991904417,266.3926165281106,252.17719066769945,248.87315735633496,243.40875382215012,247.58669158793845,247.9385477728594,248.40615915877333,247.24177827524392,242.65020705090197,252.28779296541308,256.0413948639318,261.944635380217,254.173050793653,249.3866757066933,240.65575715242892,241.77220205006037,238.09666804360563,238.7657702525514,232.94979731429981,235.79256027230622,233.56731484740658,239.68634338305378,242.3383329532288,236.5652719014688,235.61523520526603,232.87979584269746,233.02319684769236,238.96692009290965,240.9254560665877
197,2008-12-15 16:56:05+00:00,248.33056417126508,241.71365516003533,264.83803410021625,277.5138811711364,294.0353841364617,291.50421254723733,284.8404958151341,280.4352279024787,270.96227341283304,276.3670845021081,278.9266292348148,291.9970816799517,291.11847608053915,284.8460901265653,281.4894183458933,281.5758566828162,273.6645069707846,268.2947167230984,268.5729171507959,271.1006725894373,274.5724524842278,273.54766498574213,275.5037790073392,275.1220206218605,278.59402120403183,277.9032471995224,274.4053236060197,268.0468090769775,265.4277853655091,257.75901492536684,257.3811767020204,255.8146970896788,257.0071990581197,256.9273957218933,258.2971204917383,259.5695315400374,268.3769647931354,259.62791417210417,257.18045941382786,256.00663178332064,260.868838299221,263.42155009771085,268.4579866284458
198,2008-12-31 16:56:12+00:00,250.4557031459547,246.93522798767356,263.1521355584077,273.62668218937466,290.1905364449493,290.5153671427235,286.211645375487,281.7287884877084,283.66861231102195,285.74207250847303,284.6252234715472,281.5497084320046,287.39542066575416,296.53611321200094,292.92453950106204,285.9477125218805,280.1923972097063,276.1575745050781,276.72291658773173,274.38208876006263,276.03777601687796,277.4763999240947,279.9266514874164,282.431259096051,283.22496304127776,283.4974792736666,280.8837581037517,273.92757837595394,270.8343043370676,264.73348433626467,262.38422508317444,261.38011228534583,259.14146159459074,261.1870779149991,261.8450548398579,262.220720681482,268.74402042628384,260.81702701136203,261.38100051818384,258.66739949052186,260.58772155850755,268.79578095574254,269.0839332035149
199,2009-01-16 16:56:17+00:00,263.2460561097033,253.9821843873279,271.20878199780265,288.66364334515237,293.0196781135111,290.7241318198725,284.54702582506957,295.0521184791178,294.5454360109863,296.62612510637996,297.2537878852634,297.3665784221304,306.39426209957367,305.22048570489625,298.7236038671317,290.22090316498355,286.4239407254536,280.9885867161752,283.1920760935184,279.01743374392845,283.46602482354064,283.28189901306007,284.48978437033117,288.6743388851206,292.1817743713575,296.20712904752395,292.87829730797694,283.5612423492105,276.93587673644265,272.91374354128556,266.0195593943074,269.43256194706004,268.5647691484164,267.0370554685473,265.11339980017584,270.14452342018257,276.64839766825736,270.02226413642836,268.6330936299306,265.49612647990745,265.0280661561276,273.88171477789336,277.187793327023
200,2009-02-01 16:56:21+00:00,274.76001521056185,268.43706885329675,267.4118936343849,295.5122527569167,297.8380731105809,298.4313898399133,292.07642565968325,291.82917235804223,291.71014063594197,296.4156099759092,290.73532784881905,295.4983093980273,299.0910182439524,302.41393372498163,293.0217566968186,286.1766317793612,278.13056340463703,281.16038548326617,279.3167617389967,278.15953923590854,286.43349720930286,284.82665345101066,288.90128668005144,289.41221777957173,290.74051486207384,295.79222168269155,290.82333669784765,286.1546995219763,280.8339027822465,275.5968534161047,273.0011799885666,272.4928172542593,271.585307894977,272.79646337086524,271.17353133328163,270.99968905881644,275.18334427182737,266.78119099897674,264.29118375180576,256.14146927165956,257.98237957019415,259.54855276989645,265.95530515283156
201,2009-02-17 16:56:31+00:00,272.111527981688,273.29709589708455,285.3761902739327,287.8576935033245,285.436780652316,287.53057129662534,284.0930302730283,285.8792297947747,288.99092607798104,293.5991938257539,291.5889282828212,290.90674444961127,294.7231660697776,289.04345157591524,280.81503950042327,262.7201134026909,269.9499259914079,270.58044632586063,273.11797841802394,271.19175674744,274.7622584931889,273.4579579500199,278.0078036599788,283.97570611706675,290.8685656937954,293.34079952407615,290.691790015134,281.24661472766456,278.0473173930807,269.9718154383802,267.44735026413065,263.6519092741574,264.99981830211766,261.33695783773436,260.61107984589205,264.2661059686917,267.1837331961843,255.85940492633142,250.15839123967191,249.93862557558938,242.39458346271252,247.52518906544984,257.88228637202525
202,2009-03-05 16:56:40+00:00,278.55727836785763,276.52002601402637,289.3042058029512,301.91533788843674,298.13055750914236,296.00033849167306,292.5091398948445,292.98285465550566,293.5826722146959,294.58010006939423,292.73576843615956,293.0120640451544,295.9415950714434,290.853222696291,279.3752776554476,285.91862857557265,277.59393195892113,278.2186431958845,273.8681902386454,277.41825071684525,278.0138410570802,283.28052117737525,281.6040069859806,285.4485272615882,289.0313098235858,295.81990639814893,289.4085815056572,282.9423765166972,276.34529259624844,268.8886453154555,263.11795355815866,262.3759223671142,257.92200395203366,256.4973415083891,254.8370848046473,255.6525709959098,264.20839695974075,255.70448759679442,259.3426325577008,256.2074996416671,245.32978769766063,243.5489377175998,240.44214921956777
203,2009-03-21 16:56:47+00:00,244.0039210207754,239.46589521330117,261.3810769392302,279.01500528163155,285.63257548691683,285.9199556219409,274.44502958105676,267.4366201596104,254.36009781867588,262.9265053266774,267.30519298320655,277.8157627525587,288.1859178401589,275.6981363556178,264.9304219959555,259.1304524774398,248.5840672181502,252.65741812109295,248.28523923016328,253.03378043511537,249.06246704069892,254.10229261043423,253.9330858170468,254.6547542040842,259.52189001099913,268.3331286393225,257.5389879602286,251.0536289437784,250.23423186450117,244.6179031848875,228.85141738648565,226.5552198705164,236.7209335011915,242.72741718505705,236.5886355719756,228.01593841250812,239.99964424601677,228.6042726069128,229.189441628653,226.5855391114394,226.32001891032064,235.4032318266239,233.20577950589495
204,2009-04-06 16:56:53+00:00,246.06644882532584,245.65232600658788,259.47302832526543,282.7666090441021,284.03312176693316,283.86546325633464,269.709170947198,265.8570107565598,269.19511200141244,263.7941789249688,276.56447219825145,280.6613281522484,284.00408818134235,286.35047798326775,274.8449663505638,260.13575900696827,254.14299214881265,253.50917845206928,252.42314654558882,248.1552127476529,254.97288495939995,249.12309211722868,252.2092375658817,255.52793986128071,261.5284203765367,270.9161560938795,259.5416213503713,259.0046619558787,247.45019344129332,246.1212806977219,241.67112388921268,243.11256514909257,236.60273912055175,239.10833920718733,228.4769267047378,237.0074893801642,236.59458198491092,231.51829786566563,223.64523677753533,226.78514349970484,227.5967259835636,231.77034536354617,230.65209859837103
205,2009-04-22 16:56:57+00:00,225.37408988843515,213.84980731887194,242.50731382131127,259.5688209917206,257.56882276947346,262.80452053500017,239.7187346605952,244.60139601960384,237.73338734780378,244.80827344359142,238.0056069094574,255.0894085083923,268.5361617382182,249.1302455521935,250.16348994708397,234.6330378987219,235.1379638694812,234.12822138476025,228.173333638976,225.2500332508121,234.4062721627258,220.35161771422372,216.56945006326868,230.4868326868989,234.8571823893293,243.91633924649364,240.586484142472,222.5114366847661,229.87618624936528,225.94127025881895,226.57978083705535,213.06619833892785,221.9362084826169,218.86751508581716,216.75589946546307,216.62695828120508,213.5564495676353,210.08300159575114,205.72689908490386,204.98192510166402,201.364922752601,207.08464468211315,201.49001759835653
206,2009-05-24 16:57:01+00:00,228.03393090235505,221.07876956779506,246.37446251036863,271.16980547285215,262.5321456177246,263.19130906828985,238.70835453249867,239.61696366894142,246.75865860125162,252.4375252633177,257.10226370260875,270.4493220875362,264.2713860200481,259.5833172582604,253.71333893564756,235.15771007000518,234.55821993070055,227.5419677332892,233.06009072159122,233.78851913552717,236.99107186277942,231.59306945966188,236.8867743571325,235.23770247894439,245.54931199037475,250.05187506421106,243.31660947814612,234.34355655110463,232.7644356868824,221.69652326841884,222.55196962401246,217.84129955920977,224.640560755491,216.37167860780855,215.1111574929949,215.30330556948695,218.98475561748813,209.91238076549465,207.7894691231591,204.38584229507603,205.47542336238627,207.70668922659516,209.18712637820371
207,2009-06-25 16:56:59+00:00,218.87204609495964,205.96465154416063,215.238556156761,232.49325021346408,230.81937060227094,236.1017352816646,232.07157142707683,229.53450204035516,229.01451208726235,237.7444240693394,239.17267236839922,244.49077084631318,247.7611386264277,245.78722729056346,236.78862788261074,228.2767445252245,224.33879067022704,222.436995401975,220.30606158719772,215.51381147135746,218.830084211062,217.84859177540287,218.04523668726273,227.03780172363068,228.569520045778,236.63165756075034,233.16443862060606,227.5783664391495,216.70214276149997,213.83185773102508,208.16455754900153,214.57840746750747,202.57537148584385,207.66891524169466,204.8076114965914,210.53366381812717,214.56522765222692,211.37993867956033,202.33857378498183,200.90817483023758,199.64296321082338,203.227293546347,199.6611061939836
208,2009-07-11 16:56:55+00:00,207.68966242020505,188.0381250184218,206.72484796589424,220.64823414804812,235.21156568115765,234.79401034665835,232.12064644217568,233.90021963824407,229.2338125527396,238.36642363595126,232.2936291290821,240.72533997225585,260.4534491099115,245.23563414414426,231.29156163604554,224.7283417289534,228.47658159482924,217.16133025181233,221.54889037799592,212.66862219811372,228.73930329872817,224.14724174853495,219.02134562890203,222.63118895472047,233.5050319662413,235.10410313554513,233.2784475422036,228.43134469224282,221.37401546093824,216.59419960001935,206.64161501490344,212.6761707977575,213.11741479337817,199.3270419064232,203.81091106390792,209.01676651650956,207.35619872007862,206.63036670693526,197.0746558136287,199.46051103541748,189.53912836087406,197.66579620421746,195.26562289830267
209,2009-08-12 16:56:45+00:00,198.4698087805462,194.75244342583784,207.70124160894036,237.17141608169342,230.202851745335,227.6305830424775,227.7126331407422,235.20295860207608,235.11186711788844,237.13760561427495,238.08416438851347,230.61071995082986,239.2092572224565,247.80269074186089,233.5343469410637,229.13084791926354,235.52007529714228,207.63743668800504,225.2919363559099,229.43596852501304,224.537976109414,225.42343854435666,225.68191249728,223.08303788333268,220.64571463056933,231.7201875515196,235.60470286418212,214.34797065903615,204.77277633609498,212.4010824468436,220.99801055299605,208.601130714386,200.13458014819835,207.99418625873852,195.94863040175272,197.14565342082818,213.53466809585075,202.0381869257509,199.75664163829367,190.40083313126468,202.0321293617672,203.7538419071657,193.66519017919873
210,2009-09-13 16:56:44+00:00,189.33812788782126,185.3106155180687,201.9911335281033,221.12163344679823,231.4350011308344,233.74343002485375,231.55341016972972,230.74913159548947,233.7249937043174,237.57349871777777,237.1421706015181,242.42307977557005,232.5278207532117,234.96272265857965,236.9752862083736,234.16918142409602,227.85526014773225,219.6176242486369,220.12567306605519,213.86654018400267,220.27022881069058,222.87058867504288,218.8901138208599,221.15564164827026,225.20288631115363,234.38622463987267,224.99290280138524,220.0232806405217,212.5745971133792,203.93877952234536,203.14997886731982,206.11942433005214,208.32478779551758,203.1113531926209,196.53521684517762,206.94813941842793,209.3796972952852,194.16206789045725,199.24556186441362,200.6547475709438,196.22075135127625,207.62505548211192,200.61587001084368
211,2009-09-29 16:56:42+00:00,190.50538520427244,188.12232284392553,197.7486242012372,208.02842840573777,231.66090143401271,230.33864125227643,229.80825085784255,221.48675517330452,229.30287255718267,239.7349415177548,231.2202771026829,237.6063954787216,241.97953372775152,243.36937525379238,227.58500976608292,231.11442621959955,211.66557135287476,214.06129467086856,221.89762789362555,223.38942964471443,212.40466039526774,215.1869508764467,224.63913924705034,225.29874213293056,222.11639489782291,230.74352618431092,228.96193010043936,223.7184334453466,210.35857065168602,208.13222805753952,209.34826573635831,203.79574823127803,197.2501532246705,202.82592450259074,204.10188965249915,204.27188324032372,209.07481359684974,199.4824242712044,198.9997609915148,189.1251295805343,195.1982789247873,202.5888285950466,202.91006147320147
212,2009-10-15 16:56:44+00:00,191.76641165510745,185.1545263067496,201.7506874571307,217.0630756407821,221.4060989797037,240.2079942676059,232.42737810419885,226.52859726942955,234.8949753463005,240.6960428139925,236.6122697537479,240.71216321725777,239.72724756271722,231.3871939599232,238.1767527722844,244.09560643499785,233.29123202661876,224.35392197983538,223.3089914775513,223.4676189032003,227.04268248621412,222.78927253874173,222.40692653901684,227.0150570144337,235.09527253495463,238.4968838092844,232.1494089545949,224.22421270725818,219.33813409324887,217.00320630569817,213.39928688483036,208.9968230461751,,208.79777137927556,220.49712247211897,215.14208169214055,223.20560356582024,215.69617344018275,212.71079984473724,204.00709308962092,203.00749407252997,208.95350318684825,202.94177607459366
213,2009-11-16 16:57:13+00:00,220.98124865498642,209.71066406865376,220.130808781153,219.6787179027566,245.86273429188176,248.56627191467786,249.3625966509532,252.03959969992002,254.0331570726446,260.65513093860545,255.29658187059536,248.59457344949095,258.3401796223677,257.49021018145305,253.34740544051434,246.53512083224214,236.03340717599053,246.10682307642008,242.07992098060927,240.68329335971669,231.54479002946272,238.80582046877674,239.93314399526963,246.22929850636226,248.37359613894597,234.65833713698018,247.7200092188205,241.5830345978908,231.03486345477592,224.27032120768064,210.8242779833047,224.50468518967386,224.0837362938071,219.81467090233383,223.56585111545314,217.02991550464108,222.7362308793547,226.18169322139363,211.01594467736828,229.40354527101186,222.23550146566913,238.83865857429166,238.0169280108814
214,2009-11-24 16:57:00+00:00,224.33803306863484,220.06831795741252,229.3430918357049,229.98243513641958,247.34802924127644,249.69396656007345,251.42779391033287,250.6195823339225,253.35525773181888,259.075483534316,256.85712428399495,257.73528269256303,264.78135320197316,266.9203446681805,264.50352456126177,253.90775049615706,238.27468182706866,247.76425721087963,247.15265204506045,244.4377151806267,240.70235743731047,238.9806867869092,246.8442496697378,250.5087458668138,251.11567181163542,242.51279302419994,247.88153547783963,240.97225319320307,242.00759431657914,234.98715435143424,218.0980200039382,226.95082145856438,225.8927006958986,225.98332528703935,225.59078165510908,228.24118750457706,233.3464853656071,231.2100496531649,214.77548463659883,230.69828238058017,230.1403478161311,239.46299692851088,241.10369051289035
215,2009-12-02 16:57:24+00:00,227.70662646802148,218.22924853538768,220.61457642280584,247.99592058325578,255.40348654205764,258.5381896189544,259.7176172703813,261.9924972617755,270.1085325940641,272.0718362840322,266.4881172598856,267.45588416543455,270.66799515039315,273.44898153965755,263.8943198184094,255.2845444454898,256.8153422219972,256.9041784336253,250.65782673281785,249.76777320397434,249.166510666924,257.7820852082446,254.11084988382873,258.7075701212238,261.72276871155225,259.91308201773865,253.63793497731925,248.53412155386366,240.56142912159606,240.4113360006736,227.04138935441694,235.00412436750858,228.06751918879667,230.60581702329245,228.2909180242948,234.13688424639244,237.58272872143743,233.3571750246324,228.27246003273547,235.95569716225054,234.2712348646284,248.0253222312648,242.28172319750328
216,2009-12-10 16:57:09+00:00,210.126059882291,209.44773466405735,236.93063294979376,250.70032482676362,250.36583229710794,241.52539481225506,244.66480892370677,248.48733951683198,256.25506132781226,266.73535041703497,259.55454725307663,255.28665368823704,258.94246232772144,257.6858258326163,245.73097780205586,250.9644975903167,248.57725392749256,244.78893307642025,236.99850029797162,239.65090437008314,235.59301335923368,239.13238398467414,236.88310565762924,241.14710996320386,252.79818506003969,251.77954508057095,245.43764883934972,231.1138744480977,228.2920371137238,223.83038426879662,230.58355884570378,227.3661597598774,232.99073830654052,226.74012918532748,232.6662802617589,230.44259652559157,237.6531011764083,228.4730670171677,229.86266045368413,229.4576749909467,232.3944563985675,239.8725002127362,237.56677715524145
217,2010-01-19 16:58:10+00:00,245.6995016060149,241.0411578997394,246.37233767432048,248.90491679196157,267.9974361289495,272.9692254432214,264.1232558228578,265.489499333358,258.2967638912012,263.84287337398035,258.7101072621043,257.9820548860807,259.686358621927,268.28793339875665,263.24848125276355,265.9125883139054,259.2741231380494,256.2428880275063,253.54197773481053,249.36902199529953,248.09488819208914,249.29477400038243,253.08139702015174,265.08668339164035,265.7626101369035,271.3111997548202,264.7643193549479,259.5547175306942,255.15580710782223,255.99683826719763,252.016198384472,250.85955025723507,247.98945358856247,246.37272609068754,251.2319472370527,248.9085972704122,257.7182663553225,253.69782961421254,245.71426170296036,240.3365711892127,238.39699787914876,242.96100461031267,239.63452960636732
218,2010-01-27 16:57:26+00:00,250.32389421341563,247.85038397371537,245.91020512753585,245.06787690572185,265.4811988536537,266.9243804454348,261.68449277225346,252.39492469618816,259.96895359842785,256.53328313249665,256.4855259813208,252.71134707035827,259.6699751168119,255.68591460997672,259.44846274445763,253.40354970445622,253.87598177273486,245.58869606751995,246.2509988181972,241.65760320733017,244.89937084343904,244.1258177827325,252.89994220215303,254.24947726263397,261.3626569817769,263.9825042831518,257.1913789176368,249.48483795536728,256.1085964396618,250.4174859971037,249.8521761491259,250.99530286902848,247.35111333059433,246.82457235878297,248.90712738998107,250.91661276377943,255.14710938718667,251.12301051929376,246.94495897061455,244.1469927478628,240.63868384316882,239.88513941910898,235.3059003349636
219,2010-02-20 16:58:33+00:00,276.5318462912786,268.71432147643145,272.65554721077655,275.25958138672706,279.6935747611078,277.89079167129165,269.6676839866433,267.6123163486923,274.7195197631209,277.1325580349557,275.95391981381545,267.7709840385488,268.57321658780126,269.2885474116888,272.07766855414104,266.7273260877243,267.2145529645133,267.28052901831256,265.8144144442337,266.99495353919303,265.2664705029172,263.7574823915875,268.31406328187154,273.9708774361906,279.0235373789577,278.93825983948415,276.43221917560487,271.78131143586455,268.07658991469077,264.3971586421191,260.27997935947394,257.90593796664444,255.81257067136406,254.51605737588918,255.2882794324866,257.1104355292268,263.5799953816229,258.01512353607126,251.4797231736615,250.23945827791977,246.01161674766206,246.3589821309185,252.3330130691642
