,dates,mex0144-0000,mex0144-0001,mex0144-0002,mex0144-0003,mex0144-0004,mex0144-0005,mex0144-0006,mex0144-0007,mex0144-0008,mex0144-0009,mex0144-0010,mex0144-0011,mex0144-0012,mex0144-0013,mex0144-0014,mex0144-0015,mex0144-0016,mex0144-0017,mex0144-0018,mex0144-0019,mex0144-0020,mex0144-0021,mex0144-0022,mex0144-0023,mex0144-0024,mex0144-0025,mex0144-0026,mex0144-0027,mex0144-0028,mex0144-0029,mex0144-0030,mex0144-0031,mex0144-0032,mex0144-0033,mex0144-0034,mex0144-0035,mex0144-0036,mex0144-0037,mex0144-0038,mex0144-0039,mex0144-0040,mex0144-0041,mex0144-0042
171,2007-05-03 16:57:01+00:00,231.55912469094156,219.20762080678455,237.73596181957848,256.15340748640983,271.05869401260543,265.49237726774146,277.3267634018661,238.38538980134248,253.64748236981782,265.31395425875684,254.96980873007797,258.15838142075273,274.34194442430413,278.55821716329393,272.27538343593375,244.2366623339919,255.08520754975024,234.96722023339382,213.46917552863297,239.08977283957282,239.58715054507485,239.07352563279613,224.96912528586026,249.77815150578914,252.14802894432955,234.05811714192106,243.80940495420214,237.8893710253689,241.64277967401483,227.56246322081995,217.7254333045254,234.0278999593091,215.09099083688923,232.38378842810104,215.98933762399562,229.5726123032361,224.10456632232138,229.33588008151406,221.17251962507342,212.67846185124478,219.0839729816799,222.446688635885,213.874742363697
172,2007-06-04 16:56:50+00:00,206.84124337179813,204.85630440673668,233.05816104385593,240.08787378001827,242.83674290675037,259.81515316951663,252.3876100957088,243.56126381542035,241.17154594400816,253.69639762367572,258.9277714972712,247.53693601296263,256.06917441055134,255.41398175663707,252.62236191294772,244.86492433632102,240.7775301266642,229.50463778030382,217.0864837468492,222.82382261207613,225.50327319602073,220.34648190947914,225.0863926223743,231.7611987408184,227.6629563159621,233.62430560433648,237.1055257091646,230.17785171831443,222.45146351515166,218.31126339326605,217.27169893103064,218.11761773600594,220.25721496345673,211.45890295199263,213.54918592697604,214.07212337951248,223.7938239723231,212.652972193238,214.19141194513432,208.82302378083736,211.27600619079058,211.47101486908633,211.14182047255682
173,2007-06-20 16:56:50+00:00,220.78190920961643,218.87476840628187,234.7750088694895,251.62105994464295,258.4178778989148,246.39063981124033,259.7276288395326,253.40624256383168,250.58805153726829,241.93869361490363,258.94820254275254,255.20687614049035,255.4627876090019,260.15498371392437,259.28734451169555,246.4547734619534,238.81214703044577,244.57205315396138,234.21002796115852,218.1225669724115,235.37652400391076,236.2892716475191,234.0056153199314,235.6450324816549,242.24504159689346,250.83557698588046,250.47303468754043,245.2875841741864,240.89704552954885,234.52257679830404,228.1945022110589,234.74870460232006,228.17342216120608,228.78596467502086,222.7429695748102,228.39548137990815,236.55278092968072,229.33034802375667,221.01141795289837,218.75670104278328,221.78009772649034,226.3051475850991,221.21142711525144
174,2007-07-06 16:56:49+00:00,207.2059693046181,196.88162194787066,214.87006202254432,228.37649530952183,245.43272488988032,251.52668495481362,253.82153013948417,251.34944499496055,246.75980115473442,246.01228297784516,242.41578850520395,243.8770702887349,258.06347317730024,260.1485130704431,244.92685357969015,241.5913115132537,238.02827957153045,241.41067989112258,234.94460081039176,227.4725916541504,224.09086985736764,223.34283839019994,227.0089767696499,237.2159888167464,242.04235076969667,243.84054644033802,242.03494498301308,235.58783348554343,230.59349894820903,222.42470282966178,221.5177252805191,223.52478668726027,223.23900451029655,223.17246972566875,223.91638022096407,226.13320818475881,229.90361235543264,223.05060145161036,215.10991998603353,213.54773471459322,215.73613048775184,217.47825526141688,216.64056765253508
175,2007-07-22 16:56:45+00:00,210.7602559463715,200.63530887308747,219.49691457268295,227.4967747243016,240.1326295730982,243.3338440892424,256.8131020346672,256.7064762271154,248.68488987385382,252.3660915235696,242.99548997589142,244.8158821943572,249.0653919819524,251.052489423594,255.211199013993,249.58753949517927,250.09477682248848,238.9416999684989,240.90607993651682,233.53120426751084,229.94110760813078,226.53218345336717,230.9951176426943,235.0523359199731,237.3655011333262,245.82779923685786,244.02625456831453,237.95237053172514,227.03845296500734,223.4083752227127,221.45492585025468,221.24526734769466,,221.71648477659375,225.392190653552,222.65212082180508,225.72599538845017,223.2746116324152,215.72942249849078,223.24599207644567,217.46637186933322,236.49274108537804,236.27867841483464
176,2007-09-24 16:56:21+00:00,196.46295748103697,189.43558711727846,209.07982994510303,223.13708755507088,222.491044205314,226.78549964682819,243.32170477203982,236.5139156673885,241.98479599333152,232.05198735679684,230.145497761305,230.56993189893302,239.42523643644887,247.69486914316232,237.23336778711305,234.0547879913397,230.8137548462256,228.89448285253116,229.99427246366724,225.290489431296,229.41409947895892,219.74937010957663,225.9433595284037,235.6261553851174,236.09129300479617,235.25702819299516,225.99023527403256,228.16926357824272,225.4638137006454,221.0561260077804,222.24363205809252,218.3863975181741,205.6773282776651,216.64631561256945,214.60668427225727,220.07838639971422,221.84988549277517,222.14990693689825,218.4160809059736,217.30860131460594,214.7385754934593,224.8827849588219,206.61664262830453
177,2007-11-11 16:56:40+00:00,207.50086029704687,199.98936392166937,216.4763429565018,243.84160722281638,248.73198416378412,249.04936836424616,241.58092650992324,236.40946644843734,247.90083317734351,248.3637403483917,256.47625449436583,257.7655192558843,250.81004725760906,241.94491782503508,256.6254456368777,242.49718154291165,246.66795349525947,241.61690240567754,236.13373686193265,233.67288675894795,245.3856312793705,239.22274457962186,238.37862957535313,241.09686891305878,254.23005421021494,246.25363010516318,258.7653889989165,248.411340911144,240.88464580288624,242.56864642695757,228.61323112252623,232.41978534961504,236.3494322047778,230.1973374367376,240.04210587919104,243.9545220129711,254.8671812495423,233.59419412971673,244.39663731557556,238.48552128200197,235.428533813329,241.08046750255468,234.66048849687112
178,2007-11-27 16:56:48+00:00,226.9058155971434,208.02709813982966,240.0461395913872,270.80785398121697,269.84391555418136,255.32003578834448,259.6837517995252,245.90947024993412,256.31011844484397,255.73774133837793,262.6807415719838,259.9207475078545,262.11214952889736,263.341852386378,261.37260208614885,256.26007851884793,256.9418613991647,254.42581941286548,244.6068996995018,243.21004018758796,252.80194629315272,252.18434199737882,242.62537443951013,265.2681439092819,265.1650012253119,267.5162244441733,268.603106406562,267.09810386125764,248.76346819613357,256.76056596483727,241.45556215467101,248.73335523691927,251.1605698394469,250.2555936371756,250.22933847276957,250.75284642712828,254.292703239137,245.6466962716788,246.31212826310266,242.77406349092539,242.4608790769297,249.09692016945274,249.36301125312772
179,2007-12-13 16:56:53+00:00,222.78033243762087,219.99279935719946,238.14913892598807,256.61072689839915,263.48769162627167,261.2388030433735,256.1836157303068,251.6035946781062,255.9384356207626,259.2586234271897,251.03723544393077,259.36230790593396,266.0082884759978,264.9490422427341,256.7945545831159,255.34323133382534,251.1553233096304,250.89231387935897,245.66114844482618,249.70078399096988,248.20886406050562,246.98820178489066,249.74577855657026,256.8234411508229,258.61775570832424,267.0780955371072,262.67310505317243,260.3608070032122,253.83215080990118,248.7990849098193,244.2389584342009,246.5468171763429,245.3328702664468,245.00650885826457,243.27015648345545,245.60248769935677,252.7651099716122,249.16369661064724,243.66468927219475,242.68512451348025,235.37041029477373,239.77334927303733,243.10572625047493
180,2007-12-29 16:56:56+00:00,226.91142933817343,226.70040652004758,244.29175074028842,259.68287993043305,267.4699967176588,265.7932256263013,255.57018195961544,255.19242952268434,258.51083105153805,266.6661341928342,271.07099761605866,275.1283431387543,271.1382525042241,267.736704954879,267.21986627180735,258.1066591008088,257.82865869000744,251.75182794539194,249.77002622587653,241.65909483433933,248.23910329016306,256.5624793378376,255.50902224371757,259.0488036671189,266.5366759625506,267.8514291283084,266.5775669784736,259.44506343205006,257.69648749155317,254.1023099752529,248.9077959098354,248.47270190869116,250.32950200016265,244.31162451301066,248.22125015196752,248.2852788383939,257.1450670563917,244.45575658520085,247.03017494006485,243.50971323252435,244.10238832075973,242.50039424026676,248.4239679703699
181,2008-01-14 16:56:56+00:00,243.19679907255392,238.73930719308106,253.87186546709722,265.82998194706863,272.963672615656,271.1386199498304,263.93410764069984,261.7478996611075,266.95326867801134,266.89759931964767,268.12644363559014,266.9448356803873,270.1591863967785,274.2915854900494,270.09921717532495,266.7160302357428,258.6596093341948,257.0158959845388,252.11078250046464,255.76032718583633,257.2335338939441,260.95336069637307,259.26649500572717,261.4911973497688,264.82743621135495,276.9094828587578,269.84809620668574,270.93818669256274,261.5877036397043,253.71023803561184,248.61110409316046,251.8401015112991,253.18365394527956,251.63762675500308,250.15482190664673,255.3959059923472,264.0884381325148,252.9491952307203,247.13477842542866,249.33398341789467,249.21711552165945,247.57270255561957,249.2590003854171
182,2008-01-30 16:56:55+00:00,207.31660290070047,224.54096124172307,244.76176000190875,268.3752945747255,266.0147570103515,257.1985019146141,246.85188398747994,240.4026237740097,245.17196098346682,249.65437622571795,256.6187331866152,263.5296397997968,263.8123544527104,258.39679481765353,252.2926783897679,248.85895166023542,239.47005045693763,236.95469325058144,233.82864957050356,237.0408029821646,239.20376142776647,238.97017426597935,241.338267357151,248.74011478748778,249.10266769567505,256.0299254879948,248.7060364785501,247.0467737544132,242.05569826942747,236.50139395889957,230.24502931625406,236.01874785462059,238.63372569827285,244.70452525789386,240.2156259234439,237.82776335329453,238.98301160413024,232.56301071093475,232.54937010380402,230.1576751093111,228.72832430080925,230.23508767043455,235.42615478317475
183,2008-02-15 16:56:51+00:00,241.42724652985504,235.04651591957318,261.2678446925149,279.614107339255,278.61539664562343,271.7081011797078,257.6678621760774,254.1192171285038,267.0334345217734,275.56454070541815,277.99962296960365,278.0514359764654,278.4584723076631,272.1570622843984,273.3809844792855,259.7153403562977,257.22388403643345,251.57429493395296,251.8250552910689,257.7166326844543,258.9547818814842,255.6516883673538,263.9286865022661,267.9593370742989,269.04194625639695,274.8629087603522,273.03697943880064,270.28581198850554,262.54406862747186,257.39961038821644,256.48728382443767,253.97947766313268,254.4585166823655,251.08104792303286,250.0185791801952,253.77776678747284,256.6671025876366,251.99960892205172,245.3900998417913,246.65373544632632,241.04113523463104,245.3886700009545,243.3810768959833
184,2008-03-02 16:56:46+00:00,216.005889841227,216.69559931408685,244.6102728092225,255.86855674550523,261.36139469696195,254.25506620002554,243.16184031868318,239.15964647261885,245.76107972053188,252.19314293152473,253.62382828304143,257.28931295131696,263.2793110816979,253.28243607009543,240.2452465349806,239.16348283404832,246.97375699676505,237.53030550836468,234.55431608997475,236.3544438691863,233.77106689364737,237.40825058988636,244.63207653667047,243.6514955360982,248.53561561832228,252.10054185618574,253.25959011033822,244.29733607562912,236.67301076314754,229.32657943163326,229.00841964575915,226.52411994892148,234.8390485021259,226.97007522293583,225.18556504983624,231.9230601654608,238.5754801321504,230.59584250196377,225.0488252594963,222.7225409227187,221.21669503305486,218.98730749559383,206.9313429407426
185,2008-04-03 16:56:44+00:00,215.9407513681585,208.58076162744516,224.14060446290526,250.40316910674113,266.4547222381949,238.1811329435348,236.76550680284822,231.9607464828179,234.9614833012918,247.8026587690654,245.5886973467186,246.59064925635585,258.8255979427266,252.95861296147348,249.7044787093605,241.34667684788164,241.5187402517727,233.9372682473305,233.57089922354143,227.4541851041843,224.31742026300032,224.71926962997728,240.0757624286862,238.77729693437362,246.38702740537937,248.26397175168586,244.16991843483413,235.39241131611047,234.18376492118236,224.56993256791216,226.11246405601048,224.89128984016287,224.42218197543312,221.0677931152286,218.82179158885558,221.33542538289007,224.31897048513795,220.57516331585927,215.62713867037945,216.37029486215692,209.13042843143594,208.61771874411772,192.29057776868322
186,2008-04-19 16:56:42+00:00,212.31706943797147,205.1996505818562,225.21892257658448,241.17726060558175,257.66736577579553,241.59670995340133,234.20534873974145,233.99716048627826,237.91229801050193,248.20255802294207,244.1527872707114,245.86380298408747,246.91029298735617,246.3409425100691,237.95054690382923,237.80761991829988,234.21501167807838,230.89217152042457,225.94607251053307,223.76167206420982,228.00842164967253,226.10701868193314,234.98321303207797,240.06639692743812,244.13461750673596,243.21634048449923,239.9651047399668,229.0987619573255,225.9444752609517,220.17705620721898,222.84410013948255,223.69590450618577,227.32512286930023,222.48053353717182,220.1241295063714,220.34323862224156,226.85246690287912,221.99173336724002,214.98459326271927,212.5098100311508,205.258606176422,208.80404789305325,193.56599771730853
187,2008-05-21 16:56:32+00:00,216.5313788064044,211.78744543003523,222.19210459845146,247.6066869829017,261.20187951398924,242.79737775922516,236.11665634934997,233.69030200386766,238.37976828529628,237.38990538049833,238.4649752630113,243.1376753088084,258.3040280359005,252.67842546745194,247.81107838412697,243.35418393966705,238.16322106794726,233.4841324836226,231.30701087242272,228.0261068297554,223.82608117455197,223.05008761306973,226.93173604181993,230.03981879112092,234.01797053425742,237.44070452451854,233.7719264862043,227.21759537424958,221.59115745989575,223.74853241669047,219.22545203861205,211.61450269291004,210.72976802100573,205.55240807495645,209.48523562813793,216.30547206381047,217.31305314300798,208.0205097168476,202.7951734194449,200.81180588538402,202.12387128595654,203.82579152746052,190.0825201560609
188,2008-05-29 16:54:43+00:00,225.58867276271704,218.72316513091596,237.563759729562,268.1880385017294,263.0461166001125,264.49014576484865,244.8927281794821,247.1316072846307,244.84096005107915,240.70257347586963,242.02647444885415,244.33005197718435,266.13843694939777,270.31172496339974,264.8049061527881,248.99076134820353,246.66568021769442,233.91684630802249,236.2366273284946,240.37597690381736,238.83785165149104,236.25855602899043,237.94831589540425,239.87884744920223,241.84959568610137,243.30383362439147,242.23166582807994,235.1964416105351,229.15742067705932,231.40199906937622,226.59514722384174,224.20322103876777,221.30186474286896,216.37644431654488,219.900973810801,225.6633084948086,222.94717876086267,218.74532924129645,208.40297110181217,212.66765723079953,214.4771966201288,209.4940083786351,208.243822298946
189,2008-06-06 16:56:24+00:00,220.22615982880137,213.8236784656079,246.85663178685022,262.5280227002057,268.55581090307516,261.7560938515727,247.9932244525962,239.19225578072988,239.01555259743193,239.93249932978247,237.3497909144214,249.76955423104417,265.848326741278,266.23242272156057,252.81729781031723,247.52672803740623,234.77081968840358,229.46354694097934,235.93142633211448,236.27447642722197,230.29079029117264,230.4925003152715,232.48177608219825,236.60573031919805,240.12026216799214,233.2730085824122,236.58818729583564,231.03260598808734,229.88435052618644,220.8201338966585,222.711857177059,214.08030988324035,216.63809417749633,209.10227941757702,213.51235793110087,217.3716228487307,216.0842018682521,214.100131724369,204.40442798681775,208.99136542545588,206.32635932363323,204.9635835864683,209.118690768765
190,2008-07-24 16:55:52+00:00,209.6072694846318,188.56944894436697,212.07432738051608,241.30797192847993,245.7786736159002,238.7107657394745,237.906951046274,224.0283195320435,226.88047276475552,238.84144435721578,233.73990089891143,227.87175878660287,237.968917663583,236.43866827149364,229.58681289988291,228.0271434945703,223.14596677135742,220.80025995946605,219.44106988153513,220.83707593122546,220.8385978374971,209.6782187289789,220.28906373757093,224.33293348531382,229.58702621514865,230.95474213169092,222.26690906978945,212.03253589827915,208.85806938692406,210.5880372171592,203.66677283243112,207.0016010155116,200.95349833922015,199.9678280575465,199.2807623204529,200.77622805662065,196.06964678809518,189.73876132820524,184.38352523217057,185.44287149105915,186.53109558764825,197.85831726900187,189.1437301184638
191,2008-08-09 16:55:47+00:00,226.42133786971957,216.85924662863192,212.78533100142243,249.8345160947701,257.39075084857245,252.21317519723718,246.92323815044313,245.50745078411947,248.15021454576296,244.71095026437322,250.126124729261,243.90006432908152,242.58769435500923,250.6909508922889,246.5488357015978,246.26627171888373,239.40710732199815,237.31334765898424,227.70608613862763,228.8821243147994,234.79335642317173,235.25058257861247,231.49712442153415,232.4690736441857,230.79415895507762,230.77886052273223,231.67087720261915,231.4539042361509,220.7750773398548,221.02923585178402,214.78018742824455,220.6099628126226,214.03588639254153,212.3591461306855,208.36750820234383,214.5715971664831,215.7967412788103,212.7655405319778,208.7368931886192,208.33176520057177,206.18195546738127,216.11496839713467,210.9296280474142
192,2008-08-25 16:55:40+00:00,233.61391248830628,219.0816459061818,225.78316006762162,234.81893738946874,252.30038783286884,256.5619975175086,251.04175705378523,245.6034837408259,248.54139439064997,245.3784011403116,241.27950868557363,245.32941053853745,245.96759921673979,251.54178809690075,249.342558779738,247.79814281592152,237.59520058009022,237.9574420432067,235.7590670788523,232.41169856513505,223.5711664750362,222.91854026318302,233.97407205076289,232.89933093935727,240.20010648411167,238.90942166657268,238.77307922833054,232.5829858956017,224.9175273614401,222.64057759804103,214.7717987677771,213.79597674773743,218.10222500173347,211.72536901288734,216.30299958557723,211.457459072738,222.6857811137954,211.49376927913963,208.0503380375119,208.15547025977762,208.3345186498197,215.09872390032916,223.2988525373683
193,2008-09-26 16:55:22+00:00,206.78399611985762,198.41524280166382,219.85839704589642,243.92927857764334,248.04214814123378,223.81355799536993,239.74155350041295,240.32962038457757,246.28716116559391,243.11216921895024,236.67384238214234,239.82119960576995,222.92628770879793,236.60566653459642,,,233.35410022754633,219.3842086639415,220.98435192536843,219.37395573302013,223.03965390635818,,,,,233.4514364156822,217.79269989923674,210.0184367949322,199.34885288345194,195.4437309404236,204.35041392973392,207.00044023803525,189.18007659122475,213.20185700275096,202.48786083422692,218.58579163472996,221.72641979854157,216.65909926739513,214.4157394940111,216.9489146781725,213.6013349766116,220.18423078780285,216.6896960698088
194,2008-10-12 16:55:13+00:00,202.43576677176227,203.13102305822244,212.21449040778444,236.7883978922705,239.61416918103703,243.88700601767673,230.200642125587,225.76305823039635,234.04513827518454,246.4355426744411,235.45820117361853,245.35650454618488,246.21121739527783,237.45701221639166,225.30515444906453,237.50318624324254,223.0688035541463,226.23505426986065,225.19447533217223,217.02292269802498,224.01624445713853,218.0972522547853,217.71075852070538,220.095317635749,236.11435465621375,231.4539680918363,233.55915046709887,215.80064560651078,214.34091683959554,217.5974673616963,195.19265307992535,200.75923211877964,193.16587402809122,214.55461194918772,221.79068252792885,213.20505853804738,225.07617121510407,217.04031510150585,225.8249833727775,223.37350702594895,220.81313565940604,226.89262707507132,214.14351298454224
195,2008-11-13 16:55:43+00:00,217.87260383771078,211.79972030876303,237.50985174927283,250.99309201844557,253.54404734912583,255.67395872693507,240.77256440023376,249.65134581445957,251.6276731235554,254.20409636145243,259.0574936473451,263.9883574027467,269.58799720834423,266.9532708563907,253.60742321216176,250.34919133142176,251.6455632354655,244.08738892997977,240.76982055607334,237.52351265716615,240.46464098267305,239.30761431386907,234.74699404795047,246.76277761668823,248.56245625264322,256.5086516876733,247.99581749373488,240.16519320573207,236.33771919354123,239.22898368206486,230.36117044690636,234.58850605824068,227.28085374696317,228.78201956682895,223.5748880203366,237.9611051191911,239.7404142546714,233.5908723563138,229.43398555964626,231.31176282054932,231.71770948459294,240.03340185017345,240.05497524564373
196,2008-11-29 16:55:55+00:00,219.4606574260482,212.34585306349507,234.3015686374574,246.6312184102358,257.9988923054961,264.7977260946206,254.85151015134076,244.8455838929257,253.60573658167624,252.9105847033042,254.75973768773576,257.7844058374388,275.0636165240067,270.20632588254335,264.2640245086673,250.04859864825622,246.74456533689172,241.4930210046512,244.84993042008284,246.0228149553605,246.0114931368997,244.84711225337028,240.52161503145874,250.37206014791417,254.12566204643292,260.0289025627181,252.2573179761541,247.25808368725006,238.74002433493,239.64361003061714,236.18093522610673,236.63717823310816,231.20822202566444,234.05098498367084,231.8257395587712,237.77061056555488,240.42260013572988,234.6495390839699,233.69950238776713,230.96406302519856,230.89460482824913,236.572254071036,237.73256803742285
197,2008-12-15 16:56:05+00:00,246.59507076415,240.1709943537108,263.2953732938917,275.7783877640213,292.2998907293466,289.76871914012224,283.29783500880956,278.6997344953636,269.57387868714096,275.10490747875167,277.85863329197474,290.73490465659523,289.5758152742146,283.1105967194502,279.94675753956875,280.0331958764917,272.12184616446007,266.90632199740634,266.5894961140929,269.7122778637452,272.83695907711274,271.81217157862704,273.96111820101464,273.7336258961684,277.20562647833975,276.51485247383033,273.0169288803276,266.504148270653,264.03939063981704,256.2163541190423,255.99278197632833,254.27203628335425,255.74502203476325,255.66521869853685,257.03494346838187,258.18113681434534,266.98857006744333,258.2395194464121,255.79206468813578,254.61823705762856,259.3261774928965,261.68605669059576,266.143995418959
198,2008-12-31 16:56:12+00:00,249.0834439980408,245.71544207841674,261.93234964915086,272.25442304146077,288.8182772970354,289.1431079948096,284.9918594662302,280.3565293397945,282.5708049926908,284.7440658554447,283.7807563036002,280.5517017789763,286.17563475649735,295.16385406408705,291.70475359180523,284.72792661262366,278.9726113004495,275.05976718674697,275.1546204186873,273.2842814417315,274.66551686896406,276.1041407761808,278.7068655781596,281.33345177771986,282.1271557229466,282.39967195533546,279.78595078542054,272.70779246669713,269.73649701873643,263.51369842700785,261.2864177648433,260.160326376089,258.1434549415624,260.1890712619708,260.84704818682957,261.1229133631509,267.6462131079527,259.7192196930309,260.2831931998527,257.5695921721907,259.36793564925074,267.42352180782865,267.2542543396297
199,2009-01-16 16:56:17+00:00,259.0102432455232,250.21701739694558,267.44361500742036,284.42783048097226,288.783865249331,286.4883189556924,280.7818588346873,290.8163056149377,291.15678571964224,293.5455339324308,294.64713381499877,294.28598724818124,302.6290951091914,300.98467284071614,294.95843687674943,286.45573617460127,282.6587737350713,277.5999364248311,278.35114710588397,275.6287834525844,279.23021195936053,279.04608614887997,280.7246173799489,285.28568859377657,288.79312408001346,292.8184787561799,289.4896470166329,279.7960753588282,273.5472264450986,269.1485765509033,262.63090910296336,265.66739495667775,265.4841779744673,263.95646429459816,262.0328086262267,266.7558731288385,273.2597473769133,266.6336138450843,265.24444333858656,262.1074761885634,261.2628991657453,269.64590191371326,271.5400428414495
200,2009-02-01 16:56:21+00:00,271.38822937381707,265.4399258873014,264.41475066838956,292.14046692017195,294.46628727383614,295.05960400316854,289.0792826936879,288.45738652129745,289.01271196654614,293.9634020946403,288.66038271851454,293.04610151675837,296.09387527795707,299.04214788823685,290.02461373082326,283.1794888133658,275.1334204386417,278.46295681387033,275.4632922112884,275.4621105665127,283.0617113725581,281.4548676142659,285.9041437140561,286.7147891101759,288.043086192678,293.0947930132957,288.1259080284518,283.15755655598093,278.1364741128507,272.59971045010934,270.3037513191708,269.49567428826396,269.1331000137081,270.3442554895963,268.7213234520127,268.3022603894206,272.48591560243153,264.0837623295809,261.5937550824099,253.44404060226373,254.98523660419878,256.17676693315167,261.4595907038385
201,2009-02-17 16:56:31+00:00,269.46194541300537,270.94191139158886,283.021005768437,285.20811093464187,282.7871980836333,284.8809887279427,281.73784576753263,283.229647226092,286.87126002303495,291.6722246848938,289.95841593286264,288.9797753087512,292.36798156428193,286.3938690072326,278.4598549949276,260.3649288971952,267.5947414859122,268.46078027091454,270.0898840538152,269.07209069249393,272.1126759245062,270.8083753813372,275.6526191544831,281.85604006212066,288.7488996388493,291.22113346913005,288.5721239601879,278.8914302221689,275.9276513381346,267.6166309328845,265.32768420918455,261.2967247686617,263.0728491612576,259.4099886968743,258.68411070503197,262.1464399137456,265.0640671412382,253.7397388713853,248.0387251847258,247.81895952064326,240.03939895721683,244.8756064967672,254.34950961378172
202,2009-03-05 16:56:40+00:00,274.3397774005439,272.771136265303,285.55531605422783,297.697836921123,293.9130565418286,291.7828375243593,288.76025014612117,288.7653536881919,290.2086714408449,291.5128266386206,290.14038322550493,289.94479061438074,292.19270532272003,286.6357217289773,275.62638790672423,282.1697388268493,273.8450422101978,274.84464242203353,269.048189133144,274.04424994299427,273.79634008976643,279.0630202100615,277.8551172372573,282.0745264877372,285.6573090497348,292.44590562429795,286.0345807318062,279.19348676797387,272.97129182239746,265.13975556673216,259.7439527843077,258.62703261839084,254.85473052126002,253.4300680776155,251.76981137387367,252.27857022205882,260.8343961858898,252.33048682294344,255.96863178384984,252.8334988678161,241.58089794893732,239.3314367502861,234.81881459648278
203,2009-03-21 16:56:47+00:00,243.49141907005819,239.01033792377476,260.92551964970374,278.50250333091435,285.12007353619964,285.4074536712237,273.9894722915303,266.9241182088932,253.9500962581021,262.55377663524666,266.98980716738055,277.443034061128,287.73036055063244,275.1856344049006,264.47486470642906,258.67489518791336,248.1285099286238,252.24741656051916,247.6995227150579,252.62377887454159,248.5499650899817,253.589790659717,253.47752852752038,254.24475264351042,259.11188845042534,267.92312707874873,257.1289863996548,250.59807165425198,249.82423030392738,244.16234589536109,228.44141582591186,226.09966258098999,236.3482048097608,242.35468849362636,236.2159068805449,227.60593685193433,239.58964268544298,228.194271046339,228.7794400680792,226.1755375508656,225.86446162079423,234.8907298759067,232.52244357160532
204,2009-04-06 16:56:53+00:00,249.94604604228437,249.1008568661066,262.92155918478414,286.6462062610606,287.9127189838917,287.74506047329317,273.1577018067167,269.73660797351835,272.29878977497924,266.6157041736659,278.9519166394567,283.48285340094554,287.45261904086107,290.2300752002263,278.29349721008253,263.584289866487,257.59152300833136,256.6128562256361,256.85697193639857,251.25889052121974,258.8524821763585,253.0026893341872,255.6577684254004,258.63161763484754,264.6320981501035,274.0198338674463,262.6452991239381,262.4531928153974,250.55387121486015,249.5698115572406,244.7748016627795,246.5610960086113,239.42426436924887,241.92986445588446,231.29845195343492,240.11116715373103,239.69825975847775,234.62197563923246,226.74891455110216,229.88882127327167,231.0452568430823,235.6499425805047,235.82489488764907
205,2009-04-22 16:56:57+00:00,229.05530522681565,217.1219987307657,245.77950523320504,263.25003633010107,261.2500381078539,266.48573587338063,242.99092607248897,248.28261135798434,240.67835961850818,247.4855209624136,240.27097019461465,257.7666560272145,271.80835315011194,252.81146089057398,253.43568135897775,237.90522931061568,238.41015528137498,237.07319365546465,232.38043688283943,228.1950055215165,238.0874875011063,224.03283305260422,219.84164147516245,233.4318049576033,237.8021546600337,246.86131151719803,243.5314564131764,225.78362809665987,232.82115852006967,229.21346167071272,229.52475310775975,216.33838975082162,224.6134560014391,221.54476260463935,219.43314698428526,219.57193055190947,216.5014218383397,213.02797386645554,208.67187135560826,207.92689737236842,204.63711416449476,210.76586002049365,206.39830471619717
206,2009-05-24 16:57:01+00:00,231.3437662925171,224.02084547016133,249.3165384127349,274.4796408630142,265.84198100788666,266.5011444584519,241.65043043486494,242.92679905910347,249.40652691338127,254.84467827434463,259.13908548117,272.8564750985631,267.2134619224144,262.8931526484225,256.6554148380138,238.09978597237145,237.50029583306682,230.18983604541884,236.84275973891928,236.4363874476568,240.30090725294147,234.90290484982393,239.82885025949878,237.88557079107403,248.1971803025044,252.6997433763407,245.96447779027577,237.2856324534709,235.41230399901204,224.6385991707851,225.1998379361421,220.78337546157604,227.04771376651794,218.77883161883548,217.51831050402183,217.9511738816166,221.63262392961778,212.5602490776243,210.43733743528875,207.03371060720568,208.41749926475254,211.0165246167572,213.60024023175313
207,2009-06-25 16:56:59+00:00,214.97354962840015,202.4993213516633,211.77322596426367,228.5947537469046,226.92087413571144,232.2032388151051,228.6062412345795,225.63600557379567,225.89571491401475,234.9091539118416,236.77359761974722,241.65550068881538,244.29580843393038,241.88873082400397,233.3232976901134,224.81141433272717,220.8734604777297,219.3181982287274,215.85063705398687,212.39501429810986,214.9315877445025,213.95009530884337,214.5799064947654,223.91900455038308,225.4507228725304,233.51286038750274,230.04564144735846,224.11303624665217,213.58334558825237,210.36652753852775,205.04576037575393,211.11307727501014,199.74010132834604,204.83364508419686,201.9723413390936,207.41486664487957,211.44643047897932,208.26114150631273,199.21977661173423,197.78937765698998,196.17763301832605,199.3287970797875,194.46311090523764
