,dates,nzd0377-0000,nzd0377-0001,nzd0377-0002,nzd0377-0003,nzd0377-0004,nzd0377-0005,nzd0377-0006,nzd0377-0007,nzd0377-0008,nzd0377-0009,nzd0377-0010,nzd0377-0011,nzd0377-0012,nzd0377-0013,nzd0377-0014,nzd0377-0015,nzd0377-0016,nzd0377-0017,nzd0377-0018,nzd0377-0019,nzd0377-0020,nzd0377-0021,nzd0377-0022,nzd0377-0023,nzd0377-0024,nzd0377-0025,nzd0377-0026,nzd0377-0027,nzd0377-0028,nzd0377-0029,nzd0377-0030,nzd0377-0031,nzd0377-0032,nzd0377-0033,nzd0377-0034,nzd0377-0035,nzd0377-0036,nzd0377-0037,nzd0377-0038,nzd0377-0039,nzd0377-0040,nzd0377-0041,nzd0377-0042,nzd0377-0043,nzd0377-0044,nzd0377-0045,nzd0377-0046,nzd0377-0047,nzd0377-0048,nzd0377-0049,nzd0377-0050,nzd0377-0051,nzd0377-0052,nzd0377-0053,nzd0377-0054,nzd0377-0055,nzd0377-0056,nzd0377-0057,nzd0377-0058,nzd0377-0059,nzd0377-0060,nzd0377-0061,nzd0377-0062,nzd0377-0063,nzd0377-0064,nzd0377-0065,nzd0377-0066,nzd0377-0067,nzd0377-0068,nzd0377-0069,nzd0377-0070,nzd0377-0071,nzd0377-0072,nzd0377-0073,nzd0377-0074,nzd0377-0075,nzd0377-0076,nzd0377-0077,nzd0377-0078,nzd0377-0079,nzd0377-0080,nzd0377-0081,nzd0377-0082,nzd0377-0083,nzd0377-0084,nzd0377-0085,nzd0377-0086,nzd0377-0087,nzd0377-0088,nzd0377-0089,nzd0377-0090,nzd0377-0091,nzd0377-0092,nzd0377-0093,nzd0377-0094,nzd0377-0095,nzd0377-0096,nzd0377-0097,nzd0377-0098,nzd0377-0099,nzd0377-0100,nzd0377-0101,nzd0377-0102,nzd0377-0103,nzd0377-0104,nzd0377-0105,nzd0377-0106,nzd0377-0107,nzd0377-0108,nzd0377-0109,nzd0377-0110,nzd0377-0111,nzd0377-0112,nzd0377-0113,nzd0377-0114,nzd0377-0115
248,2014-12-26 22:07:18+00:00,188.5919223130118,184.0991834315169,179.32074881205065,171.51565067275806,185.19836869324,164.50061550858254,,159.84275554877718,165.8038613976318,167.39139169560454,163.05846881126712,166.81902899517323,161.74664053820138,157.74696280255853,170.5449039044975,175.0405774244083,177.24587500621402,185.49531392405137,185.19093377870445,201.35492809149335,206.0941827788698,202.8340940178275,194.33400208998518,204.99922168322766,201.35141628269045,226.12028960404064,220.31751708562604,211.67141420726017,208.4871586725304,205.17968577926115,202.43046833341526,203.51766210826506,201.9826605351601,210.85886939597768,218.93767502078308,239.75361580276143,236.15412815165334,,229.56608030421745,226.1182250030051,214.82342575579656,192.9603534461694,194.21438763008868,189.42918272949638,196.75015121915914,198.77785873837558,214.5337281829401,219.47930141528104,210.97509921955265,202.32688207218504,211.00310957671107,218.89001231289404,216.07442865968665,208.1071129218048,209.65879052297677,208.40120557883486,,,170.89536406404426,169.4772561365496,165.25894435825865,171.80805089436754,167.51346413358553,189.72689968260443,203.36826063044214,206.69039638346737,200.2042913425004,193.09415124812324,200.6459918615514,199.20205985191882,195.30769765239916,188.49764169792073,189.1211218508688,195.82595623118144,188.87714718694076,193.23004176480393,200.28752181641684,196.6281826430783,191.15100564027986,189.84217745120273,178.42095633837613,197.4351054461665,206.62970629694775,202.30297362939928,204.08690194692895,193.72972496534226,190.91947877591247,194.51495966370942,208.2998257392469,204.0115742896765,201.7264659163723,191.4060698726235,189.49747808633666,182.1633716673607,191.17818697714333,188.94918960212516,191.89041518517914,200.21461042030734,201.9109481569828,208.168836695393,210.261628787532,208.19956273274624,189.21475893964407,189.04930439125852,206.0441656219227,195.85204125926433,196.9958679974478,213.30695431882788,218.19676784726565,225.24033099800002,197.90759806086558,200.2886278510556,211.65563903206578,236.3001304254591,228.31608642802186,232.30217096986146
249,2015-01-03 22:05:45+00:00,177.48520454638265,129.62630553290248,,121.45394584321421,,,,,,140.86271947995422,122.37285667599859,130.99447056668646,140.45106118225402,132.24848076769482,133.7397911086073,154.24006889082352,155.5504489919162,165.63078444623483,167.87058180944018,179.62780786162008,189.11613812455272,185.10604599510452,,,,209.51782131289218,195.45545110250794,182.3736306723089,175.00562008684918,180.80355699287517,180.21044585704482,177.32045472272293,196.8189679575172,186.28259095814167,198.72754510309673,209.68002150292665,193.383334005371,203.30629933922873,,,,165.34446888420493,155.27603116081127,146.68579388435967,162.46159512818286,177.24534793864308,180.8254193600294,211.1899152162399,177.50281570816296,174.1667404658928,179.64496599146386,193.35742504945358,189.2002729557765,,,,174.67170575854095,171.43882455078716,142.11538001053947,134.50701298815036,132.6052205441849,125.53190866476703,141.96658060942292,152.86202004500575,168.7495058291557,169.85218190147626,165.9954224110838,166.77448526266136,165.3993656016889,166.86423969108262,,,,171.67637027595165,171.2962978662811,170.55932241399023,166.65235952003613,179.91542514340182,184.38722053498026,170.5519965170918,175.03613626875503,175.99300116141526,190.01288689600227,188.10907616587994,190.56747652455758,180.50278497889528,,,179.4010351409965,179.20909923387165,174.08771424983013,169.66068493864057,167.8704850850934,167.074248563454,168.3289545634336,170.69924921682417,178.1391577488922,176.94022675804476,178.44671090747693,185.7191852951319,,,175.81305676393563,173.3609425340166,174.21562639956366,165.77552639568688,169.48746534045176,189.69253090137278,204.9309400753227,213.34157505164603,187.03442406518081,176.42518429934222,200.95592264805381,218.48493458072576,205.54485722375387,
250,2015-01-19 22:05:46+00:00,224.82210717631335,167.4029157609623,166.85210889733244,164.57051783583088,168.34204608077647,,,,161.9873301264051,162.30153188369846,166.01455596511337,160.88427334848603,162.88856101588976,158.68235063356218,168.2150790515032,162.75260351051526,173.5228013002382,172.13758486494453,179.7121428666477,200.4625343175272,205.4550544203014,,,,222.71938283076224,227.64827020018282,234.30521908814563,196.83423741392807,202.34512325654154,210.83419011499302,208.74119798100932,202.85869509494074,210.81066645630438,215.7913476211668,211.8211678201211,243.5498462444751,,,,235.6686113964244,222.84651428564678,197.539000193306,182.5058769410271,171.6532166901231,177.1974733894353,196.83081783237662,205.77149657221673,226.8290139921511,196.69090274634317,199.28065869875047,206.70522818763394,204.1914662189927,204.21034225235678,,,224.4390778462341,198.39443546509708,228.6200654852068,,159.87843885364322,156.42982253229607,157.66999293764243,165.31523519173362,183.78795947806927,199.620195037117,182.02746354137122,175.9162926772376,190.43648899541745,194.55242469253687,,,,196.1553834335475,194.63993985445774,187.47047496367958,191.9925608594724,188.5145494523312,202.4304930514652,210.45531669753382,197.2743864012058,193.7802258048808,206.091816935009,207.0718558347652,204.38205722282518,208.30585830149477,197.97511368297307,,,209.2612974429951,201.10693039493992,189.5549042294955,189.50270746680084,195.27254622210847,202.14474052897054,197.1054366601196,186.45102338441802,188.64216001380092,186.93907915102764,,201.6784915373701,,,212.38985940889094,207.27619679954051,209.4508118529696,197.00187863595607,191.01656135478342,204.2995186570349,219.14186189039515,235.59282192518197,205.68639812581452,,,,,
251,2015-02-28 22:07:00+00:00,214.21628853929695,188.38164713209616,195.6181718140182,185.4808339757535,180.63032388183885,172.43516125983626,173.17907071707253,178.35414474965793,179.38522801029873,171.05198087715144,158.82459594712557,175.59297809628504,164.09394717179237,172.9801665788276,167.97054242945194,173.50211395304905,162.27869273661966,193.92440256530423,198.76181797014036,210.08859891846083,216.4914459170872,210.52549299814203,214.21775215060953,218.3768032892987,216.55177438355076,228.25837414949856,216.71612136306896,222.93737357547195,218.5838039508062,220.71924105139317,212.56137939011882,215.00587783547485,222.27660633269198,213.06692401646887,230.23865182526774,252.64795511519765,239.1823382433896,246.44440858525797,230.8753609548752,235.52355983972723,224.88431762014443,200.64098342227584,192.65522725501168,180.61159286260846,193.30821789715839,211.3202155267474,214.00975661135845,225.1324450453136,208.51898169519447,209.6857192687984,213.00168845981892,215.46162106806707,214.42488607828463,216.8809058548565,207.6061456479023,217.9954827661291,195.9520365718826,213.74325869618252,,169.25878678993854,160.26347384666232,165.47766885207741,177.65757677379548,182.78507802493976,192.36588514777816,197.50599288045794,197.84585231361737,197.71839236742505,196.2209291461452,194.68867897359328,192.42191391504528,191.6145501873291,194.9870290632188,198.90165552344124,192.42112441539797,200.16355124094565,196.89913192401067,210.57210530268983,207.72116326221257,202.5784853613543,198.78011581098798,207.30349009347202,206.2905345110444,210.65372151488177,202.94665952441605,194.63672001957505,196.9830731291965,206.78162646472242,,205.65465075708263,197.9390736487171,195.92338438305038,201.1925462092005,199.25388233357577,196.8144661194682,196.68869010671372,196.1839494632736,201.4365402890516,203.29910656662852,213.5053643552357,215.66322597564005,206.7634479825943,211.84186308677124,201.5071545956941,209.28664354599894,193.40036784835553,195.29186591644464,207.69775521487355,225.45299059299606,233.88279894542015,211.4068718300784,,,222.67337963040154,209.09740800926002,217.23903960484586
252,2015-04-01 22:06:37+00:00,224.85062162907826,140.40036371121724,148.34881194293763,171.14197344779933,169.54423819365792,174.70225280851312,173.62330387681578,173.22939687131742,174.455971312877,160.5853219893091,167.91415106736383,170.29008320336695,171.074502658862,174.27176001760947,173.48552539822867,184.29865902188365,191.4504894846875,197.1062998850353,206.7707062410601,211.44130917126864,221.78519925814453,220.62037696042293,212.04584178008326,205.84213553347092,220.6082042519304,228.35998701037178,233.127612437457,220.93744631825896,223.52029530463304,214.6366301677783,229.92958119023126,236.82334840827053,253.65427865876597,237.4054192279346,229.414659225294,239.1836292338895,223.08739704299157,232.77223452494852,226.48359483615081,226.50467311938135,218.14233027163635,187.35018249200823,180.64825524036007,188.8327591736735,199.20052806106384,215.34243612420312,216.7077426945512,228.51728676715445,211.11612729294396,206.0278184468564,213.8514186207782,218.95188012548215,222.92948222580304,223.35133352335254,225.33460617195416,231.93662855110426,200.61358263761866,220.84256254172755,165.13675545316,153.94132907224466,159.94358128798314,159.75490577230823,178.17085782455607,186.16770478906625,190.52997002928223,183.07201868719415,187.86735193734336,190.13685678165223,184.7623324745148,188.6435465709265,185.10828228055976,192.4512811339535,201.785802574314,203.87410158780074,197.29365683007612,196.85378100223903,196.81275402229224,213.60395367266796,204.89176644651272,201.93272163862963,207.22572060545522,215.38022435042305,208.47066199178607,,207.57850316345207,198.83765075440596,200.87195786185384,205.97274028523498,206.13950104235263,206.72288175046702,194.04395294651977,204.39097474900953,196.7514571056296,203.70144669901342,201.55346077033997,191.68268261478008,193.41185362639888,191.06712907221004,205.5243897380945,208.1930817934021,205.44628544091472,204.9115801195384,205.40361810585173,206.03368389066046,211.86619991246454,203.1950088232272,195.4050424031764,202.78142186462478,226.74843727447376,239.88231456959954,208.1927464944842,,,219.8171909910683,209.8204597143073,207.51605035855914
253,2015-04-17 22:06:36+00:00,140.13552737973626,112.38240499048902,120.71046956176188,132.30824055085316,,141.21078270469104,139.83361774383337,132.64524170226892,131.7381754281094,127.49118036330056,129.55741571491345,,125.9275458895094,121.85933824179652,129.20843622068287,143.12648530670165,,,158.82637923536802,156.73293024146074,160.71210812409495,169.78646717524475,167.48055673981878,163.54130205924756,173.54696370002947,184.72922363411732,188.46807141701552,181.6368932029291,183.1453456472897,179.92222961572466,179.6534955804009,182.37105966409246,195.73724346767375,180.33429797536476,184.09517046653545,189.67444858712153,188.98226178210305,195.23495147702405,192.0641690316222,188.39327050956055,172.9263291044161,165.60205431041646,162.84479453460582,153.30232282154856,162.62216475832588,174.42895207141288,177.76433262134825,184.65345973104138,166.56204630772118,165.8405854485348,174.55232437089873,185.22072690013343,182.58894868674236,175.0021516297412,180.3863742006935,188.72242519517184,,188.8151505899411,144.5161128845662,131.92905958180106,126.536163263587,120.29562232158229,143.7160334863747,152.34217301171347,163.74145001424284,161.58992768402106,164.0265788678236,155.65985360223252,144.64181039369012,151.28687593410183,153.6581885971944,155.14917973591005,168.25858875498045,166.48396385203142,163.3864127044867,170.33750743185098,166.28423030218815,170.98407335223766,169.08988924997777,172.81709092546768,168.99700316793545,174.9804656133751,177.22396047054832,178.88987336044366,174.72277737758878,174.18929264741314,174.14019593164176,175.1910672131967,173.01396362712512,177.07154524989164,173.19073422621003,170.51564429014775,167.56659674721791,162.53180973159837,157.84445481609825,164.17871623770333,172.8850974468036,170.34690878701943,177.3005262903625,180.72301035638344,169.00191910873266,169.89112177942368,185.603201883979,182.7407923515765,177.2354634814022,166.97923935805719,171.22106275898088,190.2252191944403,221.8723134436981,218.2516446962043,185.9436451311408,179.347394417414,204.01462477998493,218.02188912429574,222.25417920852783,223.4784062329492
254,2015-05-27 22:06:42+00:00,,99.65579768259151,99.41819938434732,115.3638860149554,112.81540985470211,119.75078909255281,120.75577637493201,,113.33560884191657,105.34773136695303,108.65823238196074,,84.66009290110561,,,,,,121.86376277700458,116.35458395609041,118.02558026207281,,112.29580286619147,116.38948865817646,135.55457773528167,151.19520652983994,154.52536762500606,152.15267288729834,146.34521687962857,,,130.83104489816677,144.56947235860895,157.53731992896627,157.94864551284388,180.80893152772944,154.68471691324567,167.8223082292522,165.98986129727035,149.76832673534207,146.9258240144619,,,131.2188731161932,144.18737638990433,,,160.41376695167418,154.5972173733301,149.58349345468696,172.05065667050758,172.0774382506969,162.95727737398093,162.46225713719025,162.0365524416828,173.32287233354452,,,129.10041483099016,127.80856540513898,,,,,149.0859545921779,150.5241552571948,136.21918428922848,114.7937552607051,126.64192388574325,135.22092072538305,125.18583622300652,124.15657217661905,129.02643593781102,133.69993908468592,,,138.07184558005562,,,,142.60070352894482,154.1446423259273,160.74674559835233,161.83225673450062,158.11171117378615,156.21909484465255,150.0666464386043,148.84789881586892,142.44230478708954,146.71888139286628,151.0459840379681,147.98378466699077,,,129.8779031182318,138.5416493377767,140.64300148249808,159.87921350244451,158.71029896769846,163.24121702524772,156.0689326750018,170.4447033895661,168.88237435202328,154.54691929785562,156.64038894793268,143.57650996803034,,,194.42612547063166,190.93219302905803,158.70533086546294,165.0458969351092,180.3929856394675,216.29147955969657,231.1005602094981,
255,2015-06-12 22:06:50+00:00,,,136.9582756651372,140.03089459669343,136.82496591757183,136.55610604386874,138.9865171415483,137.88354845901787,140.33618890434425,142.89618121340808,140.63166263181589,142.94549307996922,117.79238857432858,128.19459846591604,137.25071770784797,,,,139.73652273647315,136.1185802782877,136.9856658516641,148.85541918325808,147.63401318022954,138.23748902305812,150.0843003597046,166.36193910694263,162.8824337687807,165.43112615485026,,157.09239293760635,155.45512133860638,154.08033558617115,,,182.11014673840916,191.92078077966116,174.2685958612597,179.82107075430156,169.70933016314453,176.83536321671946,176.53599159983708,163.1717755212685,156.8570403203501,154.38862108699234,161.05302900135348,184.28524179678107,188.17622226591098,,,162.5821829532814,171.09664030412492,169.21736005513455,165.94774227911083,169.17185414188833,165.62728421450518,178.72134747620964,,186.24345797330946,144.39823876349166,128.72314537757475,129.33709857213742,125.83404395211197,140.49812676549308,,,,158.13823946663217,145.73761774472464,138.76030553102487,139.6355173500752,140.51651042130445,137.69788504270943,149.53248713893257,156.1197504617127,167.98417102220762,177.0539813777396,167.3128292387149,171.2055518233258,165.93579861384245,170.64799694565215,,,181.27091582203752,185.27871507971815,176.47950587804496,172.56403482352266,177.13378453659328,175.77609106748207,167.79767973033748,174.02698752976866,168.66691296814733,166.1830598598997,163.1899040942994,160.41659019625706,160.18917046220164,,,161.2401697856498,164.73260966775254,174.56716811381602,166.64894630914813,163.57875318977347,164.90961284003683,168.0248011973221,173.4492538327374,166.4360583963262,170.26210240712862,198.32178098917802,219.18181218528713,,176.81879874005563,,215.5617682589067,240.17173518620552,221.59838127253016,
256,2015-06-20 22:06:32+00:00,172.69669286160078,175.24016886967203,172.3477008792527,162.3849733229446,176.9060656744146,174.36505526158479,167.22281369745698,163.57399924551638,,155.3638616182652,150.59057133180838,159.2989277211814,159.18605352125243,158.66876296340695,149.82123173736167,155.94257654309976,157.93849170848975,166.67892643242885,167.8988583660804,168.64243655542677,161.90502979200048,157.6971612525402,156.6012821500508,153.47567533723824,152.62362936082727,183.1689667924255,184.36615232949023,171.985320898813,167.2547072914876,164.14715533596564,166.4103221821092,154.88020209456167,159.63389659680567,164.7118731408408,186.51409739475952,211.2020707364648,203.8938585238983,215.5762548766442,205.01577405905127,198.16892069408823,188.56049677738875,181.00117856303518,172.1490213621395,171.03434802173027,180.62128933401513,196.43070684624337,195.6164949445813,194.63452780916202,183.63935702048556,181.02319627526603,187.0854410202767,184.38204687229927,174.51804618213689,187.27347885633182,181.49276442400017,185.34669100434024,168.2466944781484,186.2138960374069,152.12959836911875,163.8481226442363,157.15810506381976,155.973771303128,159.73534941903276,167.98858826538577,172.9244880317822,190.0139753107797,188.0793118169241,179.89174212406914,166.0108354303472,168.6514084634837,179.70466841299233,178.460267929603,181.8451827825669,183.89018553452968,181.12102033030573,190.15412875818228,188.58543138806093,179.4025770060937,179.59723432636798,178.79970219265977,180.88225861672706,190.78339536184464,191.88325985462987,202.9096875682471,193.21675706491789,176.19448403716856,180.22320471358972,183.74520599048654,,180.84143565170618,177.86237384822962,172.83849156626863,170.1626268757073,160.93494965875544,165.2483006295893,165.4798317692137,172.62607169279642,181.94142335209992,176.2084193706588,187.56562177925866,182.2047048012275,176.69511746808007,177.26928500143407,172.87574597417816,188.89116292762318,182.2328189080197,178.6524126548298,205.0453725719745,217.870522376618,203.4833547004747,177.76897547556104,190.8188494549683,214.3055571159178,232.65487791345566,232.12319480064215,
257,2015-06-28 22:06:52+00:00,183.64848825015045,162.61628739266558,161.38300038712129,176.3780346588461,171.61533147147344,159.46911464516492,168.94356712811233,163.03245870951932,,,,148.90206972191777,144.6333860137771,150.89285747339815,158.80138014895041,157.17170209857684,160.26019227457567,158.64651078302253,168.20041227232755,176.75494446039784,170.48260340256164,154.51842877179294,143.42789953903628,142.45176601271092,153.66241356873445,,,155.8263209819804,161.0726278415777,162.26362017606615,161.48535531826687,166.3301027693022,174.69785284955375,186.44308212490122,189.42887945181963,209.1317531159655,200.7461778545866,,202.3600652930864,199.68745103622285,,,,181.5413040568553,183.62639684771918,198.0288059943067,189.5975604882554,186.95286913487644,171.58669934534043,173.3032054577945,179.38067371730787,180.59690670653836,163.24428620695528,165.94326417732316,163.83490921217134,177.24646799494806,,183.7299294131616,152.19386387904945,153.38596227584387,123.77527582468348,123.0545185415596,137.4423237443304,164.1250103284558,172.74819401545295,176.94700007474347,178.13660207725457,171.4060044191062,153.40267399435697,161.60075528119248,157.9265704062342,158.85908095081334,162.1329158045387,,,183.25233422066088,182.76112524696111,177.31532788636284,166.83848324433447,168.49538042836366,177.7833878027567,184.1462196915956,186.50917923544262,200.82159607487466,195.16512136863508,181.60711492720276,183.5109124309664,184.62858034848307,181.23035382319935,,,177.911450347177,169.07460774889336,165.99821656614535,158.2687621845218,162.7104045016185,168.1885632591649,167.41446805147817,173.68232130452645,176.52297987689167,170.40231630933928,173.36294188702954,,,,180.1615483747557,179.4899299460028,205.1656060950582,222.04805160100202,202.0890130225759,172.27926591452143,,,229.79434023718187,217.5433793188306,
258,2015-07-22 22:06:49+00:00,166.38860912067986,166.5790418428713,180.55393261309075,176.82385122068445,175.17794740635128,171.32085317746638,167.3204406675301,167.61330915031618,169.068514642254,160.24770840741445,154.51964580453568,158.05632989651565,155.8037395995319,151.58670342479942,148.45049493484268,147.29195852319913,147.98654546290584,162.20952727286684,161.09061333403176,155.7462873529914,157.8832562897062,143.15511960440753,138.79286155180498,143.59822454298168,145.6227929152605,167.9843233225828,158.5695758999735,154.07794625932283,150.59292176687862,151.8791907492779,145.37030660673176,,168.79771662119657,170.7953189367652,191.1935808879017,218.10176613650148,211.02382001384203,212.55726136882924,206.2584169151343,210.40863858044028,194.54267290602922,176.31880970942044,179.56512633782032,181.39062851663962,185.1893606755484,188.47705818680893,195.91301880175413,191.48732917261376,181.20969875660947,173.01321260666563,180.41863379505108,186.636436581275,182.39595378886142,176.57794343966944,174.27795735621115,181.78614701340567,169.44656156665854,193.05983635844277,,159.27038531523286,154.3916052805537,149.46362839244458,160.47773999413548,173.46206872850266,180.5927648273631,181.3770837629439,184.982630160468,170.9947142452745,164.85467361759274,170.77156937450266,170.67749589163714,159.79174550739256,165.98854027561933,172.0458767555509,169.47988143976147,181.1624563974494,177.04097197867162,177.0398351438888,171.18503695608553,172.5091888173383,169.06360811704135,179.79065778246635,189.33868479492438,195.49203049852886,182.56537806112857,179.80643264665068,188.34022247908464,184.6025899731499,177.62145398011495,181.31429811898428,173.29855855569804,165.05763856820147,159.68743427497756,,161.82987349801888,161.80421973327225,168.6343443770539,164.76225471144943,180.37339936399263,180.89600164263976,183.11493585141275,181.47420144386558,171.44319316284518,165.31500746501436,175.3702536030093,171.24960386678828,183.03862266819408,205.67872664085866,206.69525218663154,205.95521057081794,184.69137865352067,189.43107880642123,209.45712841261187,229.52700856182798,228.28244347324113,
259,2015-07-30 22:07:00+00:00,,173.63122800703795,181.44975835950578,179.2279854514419,177.8119484693232,168.75413675390666,172.9848329734058,171.36905046152683,164.65900724960898,158.94488432235465,161.48368913910383,,,,,155.09876468122235,162.1979802117268,149.12805229247164,153.50931783502526,151.51000585911007,152.30167234355233,144.97681506820024,150.4190717769876,,145.33881899772982,167.8485577314524,156.604043733916,152.2622540551472,,,,138.80390719829006,173.26323452847797,185.14642084025292,195.84178993260358,207.8889745534693,,216.82540056012343,205.87393065742597,199.6830957788393,192.64647909081145,174.43988300259184,182.14579702296268,176.13140694863293,,,188.31364946916398,178.70155869097195,161.03526630678672,166.47125917323532,170.46979682249173,173.40556065372022,170.44038860083654,166.42931364539263,167.9291408687202,182.93292782111186,,,159.8003929943013,,,,148.49320718572892,162.04664318294334,170.90499437479346,178.52398895728663,184.57708981435204,172.73007637405811,167.26920047370814,166.49046103096705,149.16714293424937,147.98081201360887,170.77273037894778,173.16749469189259,171.71716036717712,182.53391048475567,,,,170.78581839063511,163.29833821560084,177.0712635412376,183.36967490897405,189.94142158570477,183.74978879512864,177.1171826307795,183.15323079053778,187.05128669080545,181.54562653231093,182.42760209966056,,171.30903702540306,,,163.69531268770862,160.10236431130693,163.45905554091132,166.71483506825265,168.6442082164463,172.27071110492258,167.98208232222328,170.46711391408257,182.85906073709126,177.9512908394584,182.17351912865192,,,,225.47594819576196,210.3933666283156,186.3766836674798,183.52808589922688,205.69792061154547,214.36425068785982,207.1314762239046,189.98177459896618
260,2015-08-23 22:07:00+00:00,169.43701446931524,146.6101690499983,143.04309167169413,170.5021778514066,179.28214278170276,183.4489434348575,180.7754290693596,179.92209194031813,181.26318404547436,165.79387786904792,165.8245246083424,163.4810877245388,157.78726758011805,149.7341099549445,148.1088500123285,140.19798335571173,147.63223874969327,157.6823060560623,175.88573648096127,188.0416555340474,189.86628650000034,186.61628796415056,173.73837133857262,161.8106127317479,163.58260044828842,184.46619292710557,177.87521401165608,168.85695408939685,156.76142848017986,169.82740433317056,185.01755541785366,,207.68365776866872,206.12669776366226,216.9033822657318,228.07142491546432,216.2622815046106,214.08395791908322,,214.229981392843,203.80664292822107,177.17562369495332,162.13563836200677,173.3619266487756,188.05413591745403,206.69462033930208,207.30475269828884,205.11875778541676,180.4990258070973,170.32903303154845,186.66091601114948,189.74037108740148,194.49000181415917,191.5709030206981,200.7905133156416,196.13766216430705,186.88886005049343,195.06271055183768,167.50594550781585,152.90921420210952,141.96047624932862,148.41967207616585,164.19975178355259,179.82419566746316,187.2824190467818,178.86841968289667,172.02759287145864,179.44770958687604,184.82457573060304,182.9294023820901,183.13668880072274,184.62701504950195,185.0232468651538,180.4477490076227,175.7697391238906,173.8182372788243,193.0513079226458,191.4588357471884,190.8038766422665,182.4328200429107,183.11799944515894,186.06514041631198,183.54066686676802,182.1880133936219,187.12568694747742,179.03439798507281,185.02584064672024,183.36319220001354,177.65087336854077,169.85755513321317,179.19478602545456,178.11182117427208,179.06685194390997,185.46563732596027,178.57991497539763,172.1829402411986,174.20798425041357,177.17572697567186,189.13115165947454,179.97307948753587,195.94239097542544,190.84114538709966,176.53278263381242,176.5629934523961,186.5477113581291,179.27563348449627,176.68041891235063,186.41265738150094,204.38073746715105,223.1148265618727,192.64251955032537,193.03132176226376,200.25375923770525,225.97778643405243,225.35858764775782,218.82681328410453
261,2015-09-08 22:07:06+00:00,166.11042402045695,142.9328420804913,156.57891648397413,164.81345375520323,155.34157941976306,157.73985389229557,153.88808079414875,152.1227130885441,156.36448009076983,151.00812652974997,147.92348546969308,140.980051869238,125.13793543068063,115.68909508975467,111.20420141883811,121.92041587982789,132.2555542297773,148.56857797102057,159.94410578329922,152.63477617415234,153.8000221840423,158.78709149960025,154.3230825903509,151.96492755697946,154.97728062453575,169.73488164610507,164.04620416791357,159.00182236594108,146.39841761316998,146.71492334117664,152.01212953883262,154.6504533228868,165.58660957778258,169.7899312453221,190.82509283181207,208.9386798352653,200.90371198509615,206.50970062678505,197.18116527374804,195.8087922794456,169.34471709366753,158.19276584644274,146.52012663934502,149.6715512012196,162.96301734979534,178.50206649884493,179.21689643418102,189.2838985138814,164.09237576695634,165.32588475320813,171.3748390188523,185.44459279358784,171.41335460335515,173.65360309196146,166.32909676925553,186.19201424303316,169.64280728704207,175.88830480100788,155.19714473308903,146.95792546404118,138.44020532668702,133.79285414823605,138.84669045943357,159.04086993015858,171.93660834071787,179.24820611779893,164.2164530649987,149.35625484074086,149.63796985467187,150.30962470505835,148.26636875759527,143.77260857102138,155.79977082791657,151.17355270370652,162.69266380881933,173.11093198917837,180.32339827051322,181.771296703485,176.50072060682092,176.1513512213335,169.54511343031118,171.40681738557103,176.3063568601448,178.07639872048796,170.6211092927088,161.7356330597314,166.6647445359548,,160.73649165933188,160.73121453252412,157.17856224311316,161.20928154587133,167.0698790433969,159.83023721389537,159.9680556979164,160.92721428385002,166.4163436688431,177.8244040478491,175.6804216808793,178.8592216175951,170.55498992028876,168.5782130185694,178.9574498407116,169.79201092004757,174.7858635171123,157.4981054811642,161.48548146133493,187.63593980210817,198.6256658341726,209.14760559417527,176.26176877639404,175.47115228398994,200.94401461937943,208.81221692747022,192.57208650699957,202.50361147348133
262,2015-10-02 22:07:10+00:00,150.125723387826,142.23058333458007,145.74551379300317,147.54436301414717,141.66477285917492,146.0995335093952,163.746782814149,171.4629249237499,163.54386607153725,154.1433265436996,150.05835942115235,150.8218802231135,143.0089885994887,137.0329156902976,,,,149.55379014487949,163.78256362497984,177.83844793401025,181.07979037915382,182.1567303300723,179.64346958463653,173.6726468206153,168.04163304390661,174.27854930890243,173.94167714224056,160.22566942564632,157.29271392145503,155.82222719954294,,,194.34140823169807,188.37804473139445,205.23412293764213,225.21765977960018,,207.65451968460178,214.25827577701932,217.09284427901122,205.87856046790336,173.74355041726957,158.756407680694,156.9772318506606,170.72442588405204,,,194.32269142519738,181.07594929419503,170.32731698537614,187.4092418624669,190.0646547629027,193.01954396936168,194.09039613282323,193.8835339445837,203.93391166386283,198.08257081269645,196.97898428190996,162.24721020321448,160.56795738964115,154.06318657482427,,,,166.2970838828847,187.14706055819272,190.3434230737749,165.72051866183145,180.53825047011887,184.17220075300907,181.26901577579338,168.48000928960974,178.9084662000078,178.36726421584743,173.9919308591818,179.32778178193485,188.10298841657183,194.42793530435662,,,179.7452758689774,188.1811725870831,185.86806780502943,185.81901414425207,183.89717220194495,177.15249298730743,184.013356031305,192.4805694055763,,182.41703553085853,174.4628179551348,179.80050516827617,179.418214536035,,,176.04707015178397,178.7221308619172,181.44276498650163,187.42743772990744,205.7994980871251,201.21502552616766,199.81376407364982,182.43923767914464,181.96211483950844,195.96178964132906,182.30100341702905,189.18040117196404,,,212.38589352485656,,204.74368232526407,214.28390454448967,226.19720547334242,230.557157586985,224.4511311633326
