dates,satname,sar2325-0000,sar2325-0001,sar2325-0002,sar2325-0003
2000-06-19 09:42:11+00:00,L5,251.03,204.80,183.02,248.86
2000-06-20 09:51:46+00:00,L7,232.10,195.38,181.90,242.88
2000-06-27 09:57:25+00:00,L7,235.21,194.56,168.95,242.70
2000-06-28 09:36:14+00:00,L5,245.62,202.90,175.06,250.81
2000-07-05 09:42:32+00:00,L5,239.50,196.79,177.26,239.87
2000-07-06 09:51:32+00:00,L7,249.71,195.46,165.09,242.97
2000-07-13 09:57:13+00:00,L7,249.12,193.88,177.51,234.78
2000-07-14 09:36:58+00:00,L5,253.26,203.21,171.58,238.82
2000-07-22 09:51:16+00:00,L7,247.12,210.46,181.68,242.03
2000-07-29 09:56:55+00:00,L7,247.98,196.22,179.40,242.69
2000-08-07 09:51:02+00:00,L7,249.69,199.24,183.21,247.09
2000-08-14 09:56:49+00:00,L7,251.44,181.28,174.19,242.38
2000-08-15 09:37:11+00:00,L5,261.59,202.62,172.04,250.43
2000-08-22 09:43:28+00:00,L5,239.32,202.88,172.14,251.58
2000-08-30 09:56:38+00:00,L7,246.02,180.17,177.88,243.78
2000-09-08 09:50:41+00:00,L7,232.14,179.12,161.42,233.98
2000-09-15 09:56:19+00:00,L7,250.20,194.44,179.61,244.93
2000-09-16 09:37:47+00:00,L5,241.11,203.16,180.98,244.63
2000-09-23 09:44:02+00:00,L5,,,,
2000-09-24 09:50:00+00:00,L7,244.60,194.94,166.95,224.39
2000-10-01 09:56:10+00:00,L7,253.12,195.20,178.45,242.76
2000-10-26 09:49:51+00:00,L7,240.24,186.48,167.90,239.21
2000-11-02 09:56:06+00:00,L7,264.26,289.61,269.89,265.30
2000-11-18 09:56:04+00:00,L7,252.41,197.12,181.22,242.57
2000-11-27 09:50:19+00:00,L7,253.45,210.62,180.98,239.70
2000-12-13 09:50:21+00:00,L7,246.98,210.38,180.51,243.59
2000-12-21 09:39:34+00:00,L5,237.58,202.23,172.45,253.36
2000-12-29 09:49:59+00:00,L7,254.93,207.07,239.85,155.02
2001-01-14 09:50:02+00:00,L7,238.25,147.38,149.88,235.01
2001-01-21 09:56:15+00:00,L7,253.33,210.15,180.41,246.12
2001-02-06 09:56:08+00:00,L7,253.81,209.70,179.00,247.49
2001-02-22 09:56:07+00:00,L7,246.99,197.01,181.41,245.01
2001-02-23 09:40:02+00:00,L5,248.21,218.06,180.38,243.45
2001-03-03 09:49:53+00:00,L7,248.64,194.65,174.53,247.08
2001-03-11 09:40:03+00:00,L5,255.09,202.95,178.45,244.45
2001-03-19 09:50:10+00:00,L7,250.70,196.81,182.62,242.88
2001-04-04 09:49:36+00:00,L7,251.16,196.71,180.84,244.95
2001-04-11 09:55:50+00:00,L7,248.64,196.97,167.52,239.79
2001-05-13 09:55:39+00:00,L7,249.14,198.60,179.52,246.61
2001-05-29 09:55:31+00:00,L7,237.25,195.43,166.73,239.99
2001-06-06 09:46:06+00:00,L5,,,,
2001-06-07 09:49:35+00:00,L7,248.23,211.33,182.52,244.44
2001-06-14 09:55:19+00:00,L7,249.18,181.69,161.11,240.16
2001-06-15 09:39:53+00:00,L5,244.77,205.01,184.61,250.16
2001-06-23 09:48:58+00:00,L7,233.31,194.83,179.90,242.07
2001-06-30 09:55:05+00:00,L7,238.88,194.54,173.17,243.78
2001-07-01 09:39:55+00:00,L5,254.55,204.11,181.84,244.97
2001-07-09 09:48:55+00:00,L7,251.09,194.69,179.98,243.63
2001-07-25 09:48:48+00:00,L7,252.78,205.42,182.78,244.45
2001-08-01 09:54:52+00:00,L7,250.16,195.49,179.56,241.97
2001-08-02 09:39:53+00:00,L5,251.17,217.88,180.00,250.32
2001-08-10 09:48:54+00:00,L7,246.52,196.72,175.13,242.23
2001-08-18 09:39:51+00:00,L5,252.62,203.29,178.54,245.19
2001-08-25 09:45:58+00:00,L5,247.45,204.19,185.41,251.16
2001-08-26 09:48:43+00:00,L7,249.84,211.18,181.19,242.36
2001-09-02 09:54:23+00:00,L7,253.17,194.11,178.44,243.63
2001-09-03 09:40:07+00:00,L5,252.40,203.74,178.72,247.13
2001-09-11 09:48:07+00:00,L7,240.12,195.42,177.07,241.11
2001-09-18 09:54:11+00:00,L7,253.53,201.37,179.75,247.82
2001-09-19 09:39:37+00:00,L5,253.78,204.58,181.42,249.56
2001-10-04 09:53:59+00:00,L7,252.24,197.18,178.75,243.06
2001-10-13 09:48:08+00:00,L7,251.98,225.46,179.44,246.24
2001-10-29 09:48:14+00:00,L7,250.74,213.96,182.93,243.03
2001-11-05 09:54:07+00:00,L7,224.26,229.77,206.17,246.55
2001-11-13 09:45:18+00:00,L5,253.97,173.29,167.64,241.46
2001-11-14 09:48:26+00:00,L7,252.47,210.13,168.06,244.87
2001-11-22 09:39:05+00:00,L5,258.02,204.11,183.19,253.33
2001-12-07 09:54:17+00:00,L7,248.63,195.14,178.46,247.27
2001-12-23 09:54:25+00:00,L7,251.50,196.95,181.66,245.56
2002-01-17 09:48:21+00:00,L7,246.21,195.78,179.46,246.78
2002-01-25 09:38:30+00:00,L5,259.60,187.31,169.04,250.77
2002-02-09 09:54:38+00:00,L7,250.68,211.32,181.97,244.90
2002-03-05 09:43:55+00:00,L5,231.75,203.94,181.81,241.57
2002-03-06 09:48:52+00:00,L7,246.92,179.48,176.57,244.19
2002-03-13 09:54:38+00:00,L7,249.77,211.30,175.31,244.14
2002-03-14 09:37:38+00:00,L5,243.71,186.07,166.68,246.38
2002-03-21 09:43:47+00:00,L5,250.09,204.88,186.96,252.18
2002-04-07 09:48:22+00:00,L7,237.29,196.81,181.23,241.16
2002-04-14 09:54:32+00:00,L7,247.29,196.50,175.39,240.97
2002-04-23 09:48:18+00:00,L7,250.85,225.70,182.38,247.24
2002-04-30 09:54:34+00:00,L7,250.80,197.55,180.71,242.94
2002-05-09 09:48:46+00:00,L7,251.61,216.84,173.61,243.56
2002-05-17 09:36:49+00:00,L5,250.72,219.56,185.87,247.49
2002-05-24 09:42:27+00:00,L5,240.50,197.97,167.88,247.39
2002-05-25 09:48:13+00:00,L7,246.89,210.91,180.69,241.96
2002-06-01 09:54:21+00:00,L7,242.78,195.33,172.04,241.45
2002-06-17 09:54:14+00:00,L7,251.79,209.64,174.07,249.63
2002-06-18 09:36:04+00:00,L5,251.47,218.58,187.39,251.70
2002-06-25 09:41:43+00:00,L5,238.26,198.07,172.39,243.93
2002-06-26 09:48:22+00:00,L7,250.50,197.11,178.76,241.40
2002-07-03 09:54:10+00:00,L7,234.19,194.86,162.46,239.73
2002-07-12 09:48:20+00:00,L7,249.15,204.06,181.10,243.11
2002-07-19 09:54:03+00:00,L7,238.50,171.72,162.51,239.50
2002-07-28 09:47:48+00:00,L7,249.12,209.95,182.11,241.15
2002-08-04 09:53:55+00:00,L7,234.68,179.38,163.93,239.83
2002-08-13 09:47:44+00:00,L7,248.51,206.49,173.68,238.92
2002-08-20 09:53:52+00:00,L7,252.07,195.95,174.66,243.58
2002-08-29 09:47:32+00:00,L7,247.18,214.33,174.48,243.38
2002-09-05 09:53:43+00:00,L7,247.20,194.23,176.17,244.97
2002-09-30 09:47:17+00:00,L7,248.81,196.19,179.92,246.41
2002-10-07 09:53:26+00:00,L7,250.02,202.85,184.03,246.12
2002-10-16 09:47:17+00:00,L7,248.72,210.53,187.45,245.39
2002-10-23 09:53:32+00:00,L7,250.44,201.45,179.73,244.51
2002-12-26 09:54:05+00:00,L7,251.99,195.10,181.56,245.42
2003-01-04 09:47:53+00:00,L7,250.96,197.25,183.53,244.38
2003-01-11 09:54:07+00:00,L7,249.79,166.98,157.65,239.93
2003-01-20 09:48:02+00:00,L7,81.96,296.08,221.43,276.86
2003-01-27 09:54:14+00:00,L7,248.41,181.05,180.52,246.66
2003-02-05 09:48:10+00:00,L7,246.91,197.02,180.60,240.26
2003-03-25 09:48:35+00:00,L7,249.94,210.21,174.02,246.09
2003-04-01 09:54:27+00:00,L7,251.86,194.27,179.79,244.85
2003-04-26 09:48:18+00:00,L7,249.23,197.10,181.81,240.73
2003-05-03 09:54:30+00:00,L7,245.13,178.27,163.08,241.19
2003-05-12 09:48:41+00:00,L7,251.74,226.48,181.95,243.05
2003-05-28 09:48:39+00:00,L7,246.95,199.48,181.58,241.78
2003-06-28 09:41:50+00:00,L5,241.16,175.28,165.60,243.87
2003-07-07 09:36:14+00:00,L5,255.60,204.25,183.41,247.76
2003-07-14 09:42:07+00:00,L5,239.46,200.35,176.06,247.24
2003-07-23 09:36:06+00:00,L5,235.60,201.72,177.41,244.07
2003-07-30 09:42:25+00:00,L5,243.24,175.62,164.82,249.34
2003-08-08 09:36:48+00:00,L5,245.07,197.84,179.73,247.68
2003-08-24 09:36:41+00:00,L5,250.34,203.64,179.98,250.20
2003-08-31 09:42:59+00:00,L5,246.49,202.41,170.99,245.74
2003-09-01 09:48:17+00:00,L7,,,,
2003-09-16 09:43:16+00:00,L5,,,,
2003-09-17 09:47:47+00:00,L7,254.76,,44.85,
2003-09-25 09:37:12+00:00,L5,251.27,202.22,182.71,257.50
2003-10-10 09:53:47+00:00,L7,248.49,209.83,179.73,244.03
2003-10-11 09:37:47+00:00,L5,250.49,198.92,171.23,253.74
2003-11-04 09:48:20+00:00,L7,249.58,216.19,181.51,243.10
2003-11-20 09:48:36+00:00,L7,248.62,194.63,171.70,243.31
2003-12-13 09:54:30+00:00,L7,121.35,,269.88,133.86
2004-01-06 09:44:30+00:00,L5,,,,
2004-01-30 09:54:48+00:00,L7,,,,
2004-02-08 09:48:40+00:00,L7,253.14,195.69,178.52,241.36
2004-02-23 09:44:42+00:00,L5,253.45,203.07,178.90,254.93
2004-03-03 09:38:57+00:00,L5,251.66,204.03,179.96,252.01
2004-03-26 09:44:50+00:00,L5,101.62,246.77,210.44,313.06
2004-04-04 09:39:18+00:00,L5,256.44,218.25,170.57,248.91
2004-04-20 09:39:48+00:00,L5,244.84,219.13,180.69,237.51
2004-05-13 09:46:14+00:00,L5,234.09,186.34,172.31,240.58
2004-05-22 09:40:42+00:00,L5,255.87,204.47,182.34,250.40
2004-05-29 09:46:40+00:00,L5,242.62,190.80,170.19,247.14
2004-06-06 09:54:50+00:00,L7,241.31,195.37,177.36,245.89
2004-06-07 09:40:46+00:00,L5,252.04,218.90,187.32,252.14
2004-06-15 09:48:34+00:00,L7,250.13,195.29,179.92,243.78
2004-06-30 09:47:37+00:00,L5,244.57,202.37,172.22,242.98
2004-07-16 09:48:04+00:00,L5,235.36,192.10,173.00,245.72
2004-07-17 09:48:31+00:00,L7,137.84,196.07,170.23,240.96
2004-07-24 09:54:39+00:00,L7,236.54,194.24,171.92,241.38
2004-07-25 09:42:06+00:00,L5,220.86,220.19,211.10,246.86
2004-08-01 09:48:25+00:00,L5,243.40,194.00,180.70,246.51
2004-08-10 09:42:49+00:00,L5,248.24,203.12,177.68,243.86
2004-08-25 09:54:30+00:00,L7,246.99,181.24,168.11,239.52
2004-08-26 09:43:16+00:00,L5,261.43,178.04,168.20,238.82
2004-09-02 09:49:14+00:00,L5,243.93,176.46,176.21,252.85
2004-09-11 09:43:41+00:00,L5,252.65,203.28,176.28,242.82
2004-09-18 09:49:39+00:00,L5,246.03,203.31,181.15,251.16
2004-10-05 09:48:30+00:00,L7,250.27,196.92,175.95,244.80
2004-11-06 09:48:52+00:00,L7,,,,
2004-11-22 09:48:58+00:00,L7,246.90,198.38,183.76,243.52
2004-12-23 09:51:34+00:00,L5,254.56,218.81,184.03,249.47
2005-02-09 09:52:10+00:00,L5,,,,
2005-02-10 09:49:07+00:00,L7,,,,
2005-02-25 09:52:27+00:00,L5,259.01,201.75,182.44,252.80
2005-03-14 09:49:15+00:00,L7,253.13,210.69,181.65,246.80
2005-03-29 09:52:48+00:00,L5,249.54,197.85,170.79,246.78
2005-04-06 09:55:22+00:00,L7,,,,
2005-04-22 09:55:16+00:00,L7,252.25,210.77,185.09,248.31
2005-05-01 09:49:32+00:00,L7,248.00,1.03,59.86,
2005-05-09 09:46:48+00:00,L5,,,,
2005-05-25 09:47:19+00:00,L5,248.23,218.00,187.18,252.90
2005-06-02 09:49:06+00:00,L7,250.74,203.69,185.12,246.33
2005-06-26 09:47:33+00:00,L5,249.27,204.05,182.09,245.33
2005-07-03 09:53:21+00:00,L5,236.42,178.82,170.55,254.18
2005-07-12 09:47:16+00:00,L5,251.76,202.49,183.17,252.51
2005-07-19 09:53:32+00:00,L5,244.88,198.50,179.15,244.38
2005-07-28 09:47:51+00:00,L5,,,,
2005-08-13 09:47:35+00:00,L5,258.90,203.50,173.55,246.86
2005-09-05 09:53:51+00:00,L5,242.71,180.81,172.50,247.59
2005-09-14 09:47:40+00:00,L5,255.16,218.62,180.46,252.34
2005-10-08 09:48:58+00:00,L7,240.59,179.02,208.05,239.47
2005-10-15 09:54:51+00:00,L7,,,,
2005-10-16 09:47:59+00:00,L5,254.45,218.44,176.78,247.03
2005-10-24 09:49:12+00:00,L7,247.20,210.10,60.70,245.54
2005-10-31 09:55:04+00:00,L7,245.72,202.40,70.48,245.72
2005-11-08 09:53:58+00:00,L5,255.49,203.74,175.72,254.33
2005-11-09 09:49:23+00:00,L7,252.49,226.21,184.87,248.54
2005-11-16 09:55:14+00:00,L7,115.76,,196.47,257.17
2005-12-18 09:55:21+00:00,L7,248.98,194.81,176.56,240.33
2006-01-03 09:55:30+00:00,L7,143.06,202.87,172.74,256.54
2006-01-12 09:49:24+00:00,L7,251.57,213.39,184.23,244.23
2006-01-19 09:55:39+00:00,L7,239.69,,71.46,
2006-02-05 09:49:51+00:00,L5,248.30,197.18,171.25,245.88
2006-02-12 09:56:12+00:00,L5,247.60,201.24,177.37,246.89
2006-02-21 09:50:37+00:00,L5,254.45,203.20,183.40,253.59
2006-05-03 09:57:41+00:00,L5,251.10,202.83,176.90,250.66
2006-05-12 09:52:01+00:00,L5,249.78,202.72,176.97,247.61
2006-05-28 09:52:13+00:00,L5,250.11,218.31,185.35,249.38
2006-06-04 09:58:08+00:00,L5,239.67,187.15,165.63,244.92
2006-06-12 09:55:45+00:00,L7,233.08,181.42,168.63,239.64
2006-06-13 09:52:30+00:00,L5,251.56,202.75,185.74,253.45
2006-07-14 09:55:32+00:00,L7,,,,
2006-07-22 09:58:52+00:00,L5,243.49,196.32,175.32,245.64
2006-07-30 09:55:25+00:00,L7,148.60,165.94,160.38,239.14
2006-07-31 09:53:12+00:00,L5,241.55,203.10,182.84,243.03
2006-08-16 09:53:23+00:00,L5,250.93,197.90,181.04,244.31
2006-08-23 09:59:15+00:00,L5,247.86,194.97,172.28,245.01
2006-09-01 09:53:10+00:00,L5,254.39,204.15,182.87,252.18
2006-10-03 09:53:57+00:00,L5,250.64,186.93,169.23,246.44
2006-10-10 09:59:49+00:00,L5,250.68,203.88,181.97,253.32
2006-10-11 09:48:58+00:00,L7,248.60,213.98,182.82,244.37
2006-11-03 09:55:31+00:00,L7,167.04,157.02,164.82,242.34
2006-11-04 09:54:18+00:00,L5,257.16,203.80,177.26,248.71
2006-11-19 09:55:43+00:00,L7,253.10,198.78,175.04,249.27
2006-11-27 10:00:16+00:00,L5,250.93,277.71,168.64,249.16
2006-12-05 09:55:51+00:00,L7,,,,
2006-12-06 09:54:10+00:00,L5,257.88,195.45,168.85,251.43
2006-12-29 10:00:30+00:00,L5,250.41,204.81,181.80,256.92
2006-12-30 09:50:10+00:00,L7,,,,
2007-01-06 09:55:57+00:00,L7,246.98,198.87,185.84,246.42
2007-01-30 10:00:41+00:00,L5,267.41,153.42,142.22,233.27
2007-02-24 09:54:33+00:00,L5,299.81,217.98,202.38,248.27
2007-03-04 09:50:27+00:00,L7,254.79,206.62,185.50,243.91
2007-04-29 09:54:37+00:00,L5,235.58,203.47,178.58,247.19
2007-05-06 10:00:20+00:00,L5,243.35,202.74,172.68,248.67
2007-05-31 09:53:51+00:00,L5,250.59,202.69,184.15,249.30
2007-06-23 09:59:38+00:00,L5,,,,
2007-07-01 09:55:58+00:00,L7,,,,
2007-07-09 09:59:27+00:00,L5,236.13,193.85,170.25,241.93
2007-07-17 09:55:55+00:00,L7,236.70,195.43,173.55,240.51
2007-07-18 09:53:12+00:00,L5,241.79,203.48,181.62,249.75
2007-07-25 09:59:19+00:00,L5,248.09,191.06,175.89,239.72
2007-08-02 09:55:51+00:00,L7,246.24,175.52,163.01,244.09
2007-08-03 09:53:26+00:00,L5,244.22,186.23,167.91,239.62
2007-08-19 09:53:16+00:00,L5,257.27,189.45,174.06,247.43
2007-08-26 09:58:58+00:00,L5,236.58,191.84,180.67,249.40
2007-08-27 09:49:54+00:00,L7,249.64,195.59,172.95,247.60
2007-09-12 09:49:22+00:00,L7,,,,
2007-09-20 09:53:00+00:00,L5,255.86,203.12,180.09,246.00
2007-10-14 09:49:19+00:00,L7,143.89,172.94,164.71,241.33
2008-01-25 09:56:04+00:00,L7,248.11,209.99,181.65,245.21
2008-02-19 09:49:49+00:00,L7,250.43,215.36,185.99,248.81
2008-02-26 09:55:57+00:00,L7,247.19,210.22,182.18,247.79
2008-03-05 09:55:58+00:00,L5,254.42,204.63,177.68,247.50
2008-03-13 09:55:52+00:00,L7,252.39,,55.70,
2008-03-14 09:49:36+00:00,L5,253.31,218.16,180.85,252.19
2008-03-29 09:55:53+00:00,L7,245.92,181.29,175.21,244.71
2008-04-06 09:55:15+00:00,L5,254.97,204.08,174.81,250.96
2008-04-07 09:49:42+00:00,L7,251.69,196.25,181.71,241.76
2008-04-23 09:49:39+00:00,L7,253.03,211.00,179.82,241.04
2008-06-09 09:53:35+00:00,L5,256.13,203.07,177.79,251.03
2008-06-25 09:53:08+00:00,L5,245.32,189.49,169.47,245.76
2008-07-04 09:47:06+00:00,L5,251.59,189.74,169.32,242.67
2008-07-11 09:52:41+00:00,L5,243.72,172.54,169.10,245.01
2008-07-19 09:55:05+00:00,L7,,,,
2008-07-20 09:46:14+00:00,L5,246.57,201.77,174.39,245.30
2008-07-27 09:52:12+00:00,L5,242.81,195.63,170.59,238.43
2008-08-04 09:54:58+00:00,L7,249.75,196.31,164.82,244.79
2008-08-13 09:49:07+00:00,L7,252.37,195.94,178.61,244.38
2008-08-21 09:45:18+00:00,L5,246.53,193.94,176.74,247.23
2008-08-28 09:51:18+00:00,L5,251.86,190.29,173.11,253.77
2008-08-29 09:49:00+00:00,L7,250.05,,57.74,
2008-10-16 09:48:39+00:00,L7,246.97,181.72,178.72,243.37
2008-11-01 09:48:31+00:00,L7,252.22,195.17,175.86,242.87
2008-11-09 09:43:04+00:00,L5,,,,
2008-12-19 09:49:29+00:00,L7,252.53,199.35,182.63,245.75
2009-02-12 09:55:37+00:00,L7,250.14,211.13,181.21,243.48
2009-02-28 09:55:46+00:00,L7,252.46,196.10,180.62,249.64
2009-03-08 09:52:07+00:00,L5,260.59,204.37,184.00,256.02
2009-03-16 09:55:54+00:00,L7,278.10,,29.86,
2009-04-10 09:50:16+00:00,L7,250.85,211.23,182.34,244.82
2009-04-18 09:46:48+00:00,L5,247.36,203.67,174.02,248.55
2009-05-03 09:56:09+00:00,L7,,,,
2009-05-04 09:47:30+00:00,L5,253.28,187.68,176.76,257.81
2009-05-19 09:56:10+00:00,L7,,,,
2009-05-20 09:47:25+00:00,L5,250.55,217.81,187.39,254.40
2009-06-04 09:56:10+00:00,L7,241.00,179.95,164.82,242.48
2009-06-12 09:54:00+00:00,L5,240.87,193.68,169.05,240.54
2009-06-28 09:54:17+00:00,L5,,,,
2009-06-29 09:49:56+00:00,L7,140.84,195.33,175.16,241.73
2009-07-07 09:48:40+00:00,L5,229.41,252.01,202.33,205.35
2009-07-14 09:54:33+00:00,L5,,,,
2009-07-23 09:48:31+00:00,L5,243.57,202.95,179.01,239.43
2009-08-15 09:55:03+00:00,L5,251.52,186.68,168.05,246.00
2009-08-31 09:55:17+00:00,L5,250.36,202.34,180.65,251.93
2009-09-09 09:49:38+00:00,L5,253.00,202.46,173.13,244.18
2009-10-02 09:55:42+00:00,L5,239.40,195.53,183.10,249.64
2009-10-03 09:50:04+00:00,L7,252.01,198.73,181.43,243.06
2009-10-11 09:49:37+00:00,L5,250.65,203.48,181.72,251.63
2009-10-18 09:55:52+00:00,L5,,,,
2009-10-19 09:50:10+00:00,L7,246.08,,60.30,
2009-10-26 09:56:03+00:00,L7,250.66,214.42,183.43,247.71
2009-11-04 09:50:25+00:00,L7,251.12,201.54,182.42,243.10
2009-11-11 09:56:18+00:00,L7,254.52,196.97,181.26,248.17
2009-11-12 09:50:17+00:00,L5,253.80,217.77,173.85,251.57
2009-11-19 09:56:06+00:00,L5,240.94,202.71,183.03,246.88
2009-11-28 09:50:00+00:00,L5,251.94,203.86,174.93,251.97
2009-12-06 09:50:48+00:00,L7,143.02,196.13,177.58,240.18
2010-02-23 09:56:40+00:00,L5,250.78,217.53,179.85,250.73
2010-04-20 09:57:56+00:00,L7,248.88,194.56,164.89,243.14
2010-04-29 09:52:08+00:00,L7,246.98,209.65,179.86,246.31
2010-05-22 09:57:50+00:00,L7,248.07,194.55,171.48,242.06
2010-05-23 09:50:18+00:00,L5,254.48,217.99,186.35,249.00
2010-06-08 09:50:13+00:00,L5,252.14,204.69,184.74,252.80
2010-06-23 09:57:54+00:00,L7,251.36,,,
2010-06-24 09:50:32+00:00,L5,257.85,202.75,177.87,252.56
2010-07-10 09:50:29+00:00,L5,249.37,203.54,179.77,246.09
2010-07-26 09:50:24+00:00,L5,252.94,204.12,177.67,240.04
2010-08-11 09:49:53+00:00,L5,251.09,199.18,175.40,248.01
2010-08-27 09:50:14+00:00,L5,241.20,219.05,189.56,231.63
2010-09-12 09:49:46+00:00,L5,249.31,198.06,180.48,249.48
2010-09-19 09:55:54+00:00,L5,249.34,202.79,177.19,241.67
2010-10-22 09:52:24+00:00,L7,252.10,215.05,182.24,243.88
2010-11-06 09:55:32+00:00,L5,250.88,218.76,179.12,252.52
2010-11-15 09:49:20+00:00,L5,254.59,173.33,172.27,259.51
2010-12-17 09:49:49+00:00,L5,246.46,218.24,187.22,246.19
2011-01-25 09:55:40+00:00,L5,254.41,219.53,183.00,257.72
2011-02-03 09:49:30+00:00,L5,252.84,181.13,167.93,243.06
2011-02-19 09:49:55+00:00,L5,255.77,203.17,176.71,249.05
2011-02-26 09:55:41+00:00,L5,,,,
2011-03-07 09:49:53+00:00,L5,251.19,218.83,184.37,252.23
2011-03-23 09:49:22+00:00,L5,254.47,217.67,174.74,251.75
2011-04-07 09:59:21+00:00,L7,253.64,215.42,182.98,245.48
2011-04-08 09:49:45+00:00,L5,254.78,202.94,182.09,249.99
2011-05-01 09:55:22+00:00,L5,241.96,183.02,169.18,244.55
2011-05-10 09:49:08+00:00,L5,247.70,200.23,181.87,256.16
2011-05-17 09:55:18+00:00,L5,242.91,179.30,170.36,249.48
2011-05-18 09:53:30+00:00,L7,249.81,211.09,183.10,243.94
2011-05-26 09:49:28+00:00,L5,251.26,218.06,184.16,251.68
2011-07-29 09:48:57+00:00,L5,243.54,204.12,183.45,243.26
2011-08-13 09:59:08+00:00,L7,233.03,,74.77,
2011-08-29 09:59:06+00:00,L7,249.45,180.79,173.19,242.97
2011-09-06 09:54:21+00:00,L5,250.75,202.80,176.53,249.61
2011-09-14 09:59:00+00:00,L7,250.49,196.53,181.20,243.36
2011-09-15 09:48:03+00:00,L5,251.11,203.37,181.20,245.22
2011-09-22 09:54:07+00:00,L5,255.93,198.62,179.17,249.52
2011-09-23 09:53:13+00:00,L7,126.08,,183.22,244.29
2011-09-30 09:58:59+00:00,L7,250.99,,56.79,
2011-10-09 09:52:46+00:00,L7,254.31,204.50,173.61,244.43
2011-10-16 09:59:01+00:00,L7,151.03,179.38,157.06,227.97
2011-11-10 09:53:28+00:00,L7,249.80,211.26,186.45,245.24
2011-11-17 09:59:20+00:00,L7,,,,
2011-11-26 09:53:39+00:00,L7,251.87,211.19,182.02,263.90
2011-12-03 09:59:29+00:00,L7,142.80,196.17,170.65,245.87
2011-12-19 09:59:36+00:00,L7,,,,
2011-12-28 09:53:55+00:00,L7,250.55,203.57,181.03,243.08
2012-01-13 09:53:59+00:00,L7,252.50,262.70,234.77,240.77
2012-02-14 09:53:41+00:00,L7,247.63,,59.83,
2012-03-08 09:59:49+00:00,L7,143.27,168.72,162.78,239.69
2012-03-17 09:53:40+00:00,L7,246.94,195.23,174.39,247.27
2012-04-09 09:59:47+00:00,L7,247.97,165.19,70.19,
2012-04-25 10:00:02+00:00,L7,250.84,181.44,173.73,246.44
2012-05-04 09:54:05+00:00,L7,252.56,,44.86,
2012-05-11 10:00:25+00:00,L7,240.26,,59.99,
2012-05-27 10:00:16+00:00,L7,250.78,226.33,183.16,241.82
2012-08-15 10:00:52+00:00,L7,249.80,196.07,175.15,244.93
2012-08-24 09:54:46+00:00,L7,240.83,,62.90,
2012-09-09 09:54:57+00:00,L7,247.13,210.09,62.16,243.21
2012-09-16 10:01:10+00:00,L7,252.80,,,
2012-10-02 10:01:21+00:00,L7,252.93,209.84,177.31,244.68
2012-12-14 09:56:02+00:00,L7,241.18,186.53,178.02,303.09
2013-01-06 10:01:54+00:00,L7,256.50,210.47,182.18,246.38
2013-01-15 09:55:41+00:00,L7,250.49,226.82,179.81,243.68
2013-01-22 10:01:55+00:00,L7,133.54,196.12,174.21,228.60
2013-02-16 09:55:45+00:00,L7,255.20,210.52,183.26,265.84
2013-04-12 10:01:45+00:00,L7,250.74,195.45,164.81,245.92
2013-04-28 10:01:39+00:00,L7,83.04,,269.82,
2013-05-14 10:01:36+00:00,L7,251.16,195.13,180.62,244.14
2013-06-15 10:01:24+00:00,L7,248.76,179.14,163.11,244.17
2013-06-16 10:01:31+00:00,L8,252.81,218.41,186.05,247.49
2013-06-23 10:07:39+00:00,L8,229.07,194.24,174.71,240.38
2013-06-24 09:55:09+00:00,L7,146.63,179.41,161.46,238.78
2013-07-01 10:01:15+00:00,L7,,,,
2013-07-02 10:01:32+00:00,L8,248.85,201.75,183.45,244.37
2013-07-09 10:07:43+00:00,L8,240.67,194.28,182.73,241.92
2013-07-18 10:01:55+00:00,L8,249.33,201.45,182.19,246.37
2013-07-25 10:07:42+00:00,L8,248.37,194.18,163.77,239.84
2013-07-26 09:54:51+00:00,L7,143.98,179.48,164.86,238.96
2013-08-02 10:00:59+00:00,L7,144.79,194.82,163.83,241.79
2013-08-03 10:01:57+00:00,L8,255.71,204.69,183.53,246.05
2013-08-10 10:07:45+00:00,L8,232.22,194.66,176.01,235.23
2013-08-11 09:54:46+00:00,L7,249.20,209.92,182.09,244.29
2013-08-18 10:01:03+00:00,L7,250.09,210.05,177.12,245.67
2013-08-19 10:01:58+00:00,L8,253.80,200.55,182.79,243.54
2013-08-26 10:07:47+00:00,L8,238.53,180.86,174.20,234.14
2013-09-03 10:01:15+00:00,L7,251.80,205.06,164.80,248.25
2013-09-04 10:01:35+00:00,L8,249.60,213.73,184.62,247.21
2013-09-27 10:07:36+00:00,L8,248.40,211.37,185.28,245.15
2013-10-06 10:01:26+00:00,L8,240.75,182.47,171.83,241.23
2013-10-22 10:01:21+00:00,L8,246.14,197.07,176.80,243.46
2013-10-29 10:07:27+00:00,L8,249.77,201.26,181.04,243.22
2013-11-06 10:01:52+00:00,L7,255.05,195.55,165.15,226.89
2013-11-07 10:01:18+00:00,L8,252.86,209.64,183.09,244.29
2013-11-23 10:01:08+00:00,L8,,,,
2013-11-30 10:07:21+00:00,L8,246.90,212.30,183.03,245.26
2013-12-09 10:01:09+00:00,L8,248.80,209.67,184.86,246.22
2013-12-16 10:07:15+00:00,L8,246.97,225.41,185.15,246.04
2013-12-17 09:55:52+00:00,L7,253.95,210.51,179.62,265.95
2014-01-01 10:07:07+00:00,L8,249.08,214.05,184.77,244.48
2014-01-18 09:56:36+00:00,L7,,,,
