dates,nzd0490-0000,nzd0490-0001,nzd0490-0002,nzd0490-0003,nzd0490-0004,nzd0490-0005,nzd0490-0006,nzd0490-0007,nzd0490-0008,nzd0490-0009,nzd0490-0010,nzd0490-0011,nzd0490-0012,nzd0490-0013,nzd0490-0014,nzd0490-0015,nzd0490-0016,nzd0490-0017,nzd0490-0018,nzd0490-0019,nzd0490-0020,nzd0490-0021,nzd0490-0022,nzd0490-0023,nzd0490-0024,nzd0490-0025,nzd0490-0026,nzd0490-0027,nzd0490-0028,nzd0490-0029,nzd0490-0030,nzd0490-0031,nzd0490-0032,nzd0490-0033,nzd0490-0034,nzd0490-0035,nzd0490-0036,nzd0490-0037,nzd0490-0038,nzd0490-0039,satname
2016-10-26 22:20:44+00:00,344.5233333333333,355.22,338.47090909090906,319.4976923076923,326.34,334.97,332.22333333333336,333.03769230769234,346.0866666666667,348.5609090909091,349.3,334.7076923076923,328.9976923076923,323.87090909090904,335.6309090909091,332.85,327.58000000000004,339.71000000000004,348.57222222222225,348.63,343.25,342.30090909090904,344.12666666666667,352.2009090909091,348.75,354.49,355.16,345.07,358.9222222222222,357.46222222222224,356.8022222222222,351.66,335.1722222222222,338.7509090909091,335.23090909090905,330.14000000000004,337.1122222222222,343.66,321.67090909090905,326.15222222222224,L8
2016-11-03 22:23:25+00:00,,,,,,329.66,332.93666666666667,339.7623076923077,338.12333333333333,351.4790909090909,343.92999999999995,337.3223076923077,331.7523076923077,,,,,,,,343.5,343.06909090909096,342.9733333333333,341.3090909090909,342.73,350.11,349.31,347.72,345.22777777777776,,,,,,,,,314.39,314.6790909090909,318.2677777777778,L7
2016-11-27 22:21:07+00:00,354.18666666666667,359.11,329.5681818181818,314.41923076923075,315.22285714285715,322.22285714285715,323.71666666666664,334.5192307692308,335.5433333333333,341.6281818181818,334.87,334.71923076923076,322.40923076923076,322.8481818181818,320.16818181818184,316.88,316.72999999999996,327.84999999999997,326.99444444444447,334.0,328.40999999999997,322.8481818181818,326.9433333333333,323.4981818181818,323.23,324.53,333.0757142857143,318.24571428571426,330.5444444444445,338.1144444444445,327.56444444444446,306.87571428571425,307.83444444444444,320.9481818181818,313.6281818181818,311.01,309.01444444444445,309.88,303.0181818181818,302.01444444444445,L8
2016-12-13 22:20:40+00:00,,,,,,287.79857142857145,335.84999999999997,,,,,,,,,,,,,,,326.26272727272726,305.51,,,,,,,,,,,,,,,,,,L8
2016-12-14 22:17:03+00:00,,,,,,,323.9433333333334,,,336.29636363636365,325.19,314.1215384615385,310.09153846153845,302.0163636363636,305.25636363636363,301.58,307.85,,,,307.15000000000003,300.0263636363636,306.7866666666667,318.3463636363636,333.76,334.07,332.64285714285717,321.8728571428572,326.36555555555555,327.46555555555557,332.90555555555557,323.9428571428572,322.2055555555555,321.86636363636364,,,332.3255555555555,333.32,334.8263636363636,326.8255555555555,L7
2016-12-29 22:21:01+00:00,362.5966666666667,355.43,339.6481818181818,317.1923076923077,327.52857142857147,333.0185714285714,338.52666666666664,344.22230769230765,344.4133333333333,339.3781818181818,338.58000000000004,332.9123076923077,327.3223076923077,322.4281818181818,327.7681818181818,320.33000000000004,325.0,324.38,332.70111111111106,330.40000000000003,325.71000000000004,326.41818181818184,325.75333333333333,323.03818181818184,309.75,335.25,330.6871428571428,335.2371428571428,332.9111111111111,329.94111111111107,328.7411111111111,317.4471428571428,327.20111111111106,317.8881818181818,324.79818181818183,319.65000000000003,325.4111111111111,317.36,327.6881818181818,304.07111111111107,L8
2017-01-14 22:20:33+00:00,350.74333333333334,348.57,322.57454545454544,317.8223076923077,311.45142857142855,329.0514285714286,338.6333333333333,,336.18666666666667,336.30454545454546,329.8,334.52230769230766,319.90230769230766,318.42454545454547,320.50454545454545,324.92,322.11,322.15,321.5522222222222,325.0,314.21,314.71454545454543,322.9266666666667,315.7345454545454,319.43,318.66,331.8828571428572,329.5128571428572,320.45222222222225,316.39222222222224,315.33222222222224,315.9328571428572,316.1622222222222,319.0345454545454,307.52454545454543,311.92,313.9222222222222,321.16,319.5945454545454,318.64222222222224,L8
2017-02-08 22:14:34+00:00,,359.69,337.7990909090909,322.96230769230766,334.25,344.94,344.52666666666664,359.3723076923077,353.75333333333333,353.4890909090909,348.09,350.0623076923077,331.6323076923077,327.6190909090909,330.02909090909094,328.79999999999995,331.34999999999997,341.14,340.05777777777774,338.39,333.47999999999996,335.9790909090909,335.8233333333333,334.5590909090909,345.1,353.22,357.71,349.65,349.1377777777778,348.1977777777778,345.7477777777778,334.46,332.3277777777778,336.14909090909094,332.6690909090909,334.34,332.35777777777776,331.46999999999997,330.4190909090909,332.47777777777776,L8
2017-03-04 22:16:43+00:00,368.3333333333333,352.06,333.7990909090909,312.14846153846156,315.34,319.73,324.71333333333337,,,338.9390909090909,336.46000000000004,329.71846153846155,318.9384615384615,324.6190909090909,324.82909090909095,322.17,323.19,327.63,327.5988888888889,329.06,326.0,325.52909090909094,,,334.35,342.9,343.35,330.88,329.73888888888894,327.60888888888894,331.6288888888889,325.99,319.9088888888889,317.1190909090909,314.1890909090909,322.75,318.9088888888889,318.78000000000003,,,L7
2017-04-20 22:19:47+00:00,381.3333333333333,379.71,346.81909090909096,321.63846153846157,320.7,326.05,325.47333333333336,338.63846153846157,338.9666666666667,354.3090909090909,342.84000000000003,337.14846153846156,331.83846153846156,331.56909090909096,336.2290909090909,328.37,328.15000000000003,334.76,335.8188888888889,329.74,325.94,327.1890909090909,330.7666666666667,331.2390909090909,335.09,341.3,343.92,333.82,334.0988888888889,325.4488888888889,327.6388888888889,328.38,318.6488888888889,313.2290909090909,311.8090909090909,321.84000000000003,322.35888888888894,319.65000000000003,316.20909090909095,319.7088888888889,L8
2017-04-21 22:17:00+00:00,377.7733333333333,364.22,339.3036363636364,312.9869230769231,313.50142857142856,310.63142857142856,316.7733333333333,324.5169230769231,334.56666666666666,338.9736363636364,340.52,331.0469230769231,,323.1536363636364,333.4636363636364,323.45,317.21,321.28999999999996,323.95222222222225,319.2,317.28999999999996,309.00363636363636,318.18666666666667,320.87363636363636,325.39,327.08,328.41285714285715,316.4428571428572,,,,,,,,,,,,,L7
2017-05-06 22:20:07+00:00,368.43666666666667,358.17,339.60636363636365,318.2569230769231,325.0071428571428,329.32714285714286,327.0966666666667,337.5169230769231,358.74333333333334,354.3863636363636,355.63,350.5369230769231,340.7269230769231,334.85636363636365,345.18636363636364,337.9,340.61,339.42,342.72444444444443,339.38,347.2,331.0363636363636,340.5233333333333,349.36636363636364,345.82,336.48,342.4742857142857,342.69428571428574,333.19444444444446,335.80444444444447,337.88444444444445,326.6042857142857,320.08444444444444,322.0763636363636,325.6463636363636,322.69,321.3644444444445,319.99,316.31636363636363,312.89444444444445,L8
2017-05-07 22:17:04+00:00,,,,,,313.66714285714284,316.6333333333333,,,343.44545454545454,346.67999999999995,338.29923076923075,335.10923076923075,329.61545454545455,,,,329.08,321.13222222222225,323.46999999999997,327.72999999999996,323.32545454545453,329.0466666666667,336.38545454545454,340.38,326.15,332.94428571428574,330.3042857142857,323.14222222222224,320.45222222222225,330.34222222222223,,,306.3354545454546,315.18545454545455,306.45,300.0022222222222,293.72999999999996,308.69545454545454,316.08222222222224,L7
2017-05-14 22:23:16+00:00,,,,,,,,346.5969230769231,348.5266666666667,351.6818181818182,352.11,347.4069230769231,335.2169230769231,330.3218181818182,335.0718181818182,,,,,,,,344.18666666666667,343.3818181818182,340.43,349.72,356.10714285714283,340.40714285714284,330.7888888888889,338.0688888888889,341.98888888888894,,,,,,,,,321.1688888888889,L7
2017-05-22 22:19:54+00:00,,,,,,,,,,,,329.8076923076923,328.28769230769234,336.59090909090907,332.40090909090907,322.05,320.82000000000005,322.99,319.6222222222222,322.31,316.15000000000003,318.67090909090905,324.6366666666667,330.59090909090907,368.9,376.02,,,329.34222222222223,318.27222222222224,325.1022222222222,318.52,314.1022222222222,314.12090909090904,313.29090909090905,331.19,332.1022222222222,317.84000000000003,312.0209090909091,306.26222222222225,L8
2017-05-23 22:17:07+00:00,,357.05,349.8118181818182,321.2415384615384,325.34142857142854,326.41142857142853,341.74666666666667,371.7415384615384,368.2233333333333,356.5918181818182,342.67,337.17153846153843,337.21153846153845,343.0318181818182,,,340.64,334.75,325.61777777777775,325.17,331.07,324.2218181818182,327.0933333333333,328.8418181818182,322.29,323.89,348.1128571428572,341.77285714285716,340.55777777777774,314.5177777777778,329.11777777777775,,,303.6818181818182,302.4218181818182,316.99,311.79777777777775,305.63,308.3018181818182,324.5877777777778,L7
2017-06-07 22:20:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,336.87090909090904,323.3,325.18,338.6928571428572,332.95285714285717,327.75555555555553,339.00555555555553,341.60555555555555,327.45285714285717,301.99555555555554,311.10090909090906,315.29090909090905,320.79999999999995,318.8255555555555,310.66999999999996,314.09090909090907,313.21555555555557,L8
2017-06-08 22:17:12+00:00,372.6533333333333,364.6,340.3481818181818,326.7446153846154,325.3,334.98,356.22333333333336,360.7946153846154,363.1066666666667,362.2081818181818,359.83,341.52461538461534,339.95461538461535,,,330.71000000000004,334.02000000000004,341.48,333.09555555555556,328.45,326.5,335.2081818181818,340.25666666666666,341.9681818181818,353.49,361.32,363.83,359.39,359.94555555555553,,,334.25,326.77555555555557,317.2581818181818,328.4581818181818,336.27000000000004,327.06555555555553,306.43,315.9681818181818,333.12555555555554,L7
2017-06-15 22:23:24+00:00,,370.66,338.1790909090909,317.42153846153843,320.9557142857143,,,,,,,,,,,327.44,326.65999999999997,336.39,331.46555555555557,334.46999999999997,,,,,,,,,,,,,312.73555555555555,303.20909090909095,,301.53999999999996,314.42555555555555,304.47999999999996,302.8590909090909,296.8355555555555,L7
2017-06-23 22:20:32+00:00,,,,,,,,,,,323.53,319.1361538461539,321.37615384615384,306.8463636363636,325.7063636363636,324.96999999999997,326.83,341.75,335.80444444444447,331.44,316.59,324.7263636363636,320.1933333333333,302.0863636363636,316.34,317.61,316.81857142857143,332.5785714285714,345.46444444444444,344.6644444444445,336.70444444444445,330.83857142857147,301.96444444444444,306.0163636363636,330.62636363636364,323.46,311.95444444444445,300.51,300.9063636363636,301.1144444444445,L8
2017-06-24 22:17:15+00:00,342.0766666666667,,328.50272727272727,304.8538461538461,308.1957142857143,322.7157142857143,335.8066666666667,336.38384615384615,332.1933333333333,350.17272727272723,339.76,325.56384615384616,320.2938461538461,319.6227272727273,324.16272727272724,,,314.53999999999996,325.9211111111111,325.06,325.78,320.67272727272723,324.6333333333333,328.3727272727273,327.79,337.69,320.7314285714286,,301.14111111111106,,312.39111111111106,,,287.4927272727273,300.40272727272725,309.94,288.38111111111107,282.45,289.10272727272724,326.5311111111111,L7
2017-07-02 22:14:23+00:00,366.5566666666667,360.96,332.04727272727274,314.9769230769231,330.36857142857144,329.56857142857143,339.5566666666667,343.0569230769231,348.30333333333334,347.0072727272727,349.96000000000004,330.2669230769231,328.5769230769231,329.28727272727275,334.5072727272727,329.19,328.0,318.2,316.3511111111111,324.73,335.07,344.08727272727276,344.6533333333333,355.1872727272727,346.81,340.04,334.41714285714284,333.71714285714285,328.82111111111107,323.14111111111106,341.8711111111111,327.8771428571428,307.9711111111111,307.1872727272727,307.74727272727273,329.46000000000004,326.76111111111106,319.64,321.02727272727276,331.8111111111111,L8
2017-07-09 22:20:35+00:00,,,,,,,,333.8723076923077,338.18333333333334,344.8681818181818,343.72,340.78230769230765,322.33230769230767,318.9681818181818,330.41818181818184,328.42,331.48,338.19,,,,,381.3533333333333,340.3181818181818,343.08,,,,,,,,,,,,,,,,L8
2017-07-17 22:23:27+00:00,,,,,,,,,349.66,351.25636363636363,350.26,327.1284615384615,326.22846153846154,,,,,,,,,,,,340.79,335.27,328.4585714285714,315.81857142857143,328.1366666666667,,334.06666666666666,324.87857142857143,303.0766666666667,,,,,,,,L7
2017-07-25 22:20:42+00:00,,,,,,367.26428571428573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2017-08-02 22:23:25+00:00,,,,308.3538461538461,314.75428571428574,,331.0433333333333,345.4738461538461,349.5766666666667,347.01272727272726,344.23,,,,,,,,337.80888888888893,336.21,338.17,340.28272727272724,,343.64272727272726,339.37,345.79,343.86857142857144,316.74857142857144,,,,,,,,324.87,322.4688888888889,312.07,310.3627272727272,331.8788888888889,L7
2017-08-03 22:14:35+00:00,,,,,,,,342.8038461538461,344.2333333333333,345.12545454545455,342.44,340.40384615384613,341.69384615384615,331.8354545454546,337.57545454545453,327.85,332.66,337.25,340.9811111111111,343.65000000000003,342.52000000000004,347.60545454545456,346.0333333333333,349.16545454545457,349.46,353.0,348.46,346.16,347.5411111111111,348.6211111111111,353.69111111111107,340.99,335.63111111111107,332.66545454545457,340.04545454545456,335.63,328.7311111111111,317.67,326.9054545454546,325.3611111111111,L8
2017-08-10 22:20:25+00:00,384.4233333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2017-08-26 22:20:29+00:00,,,286.28,265.48,273.51,,296.32,295.23,305.76,299.74,322.42,319.77,318.69,304.45,,,290.81,300.05,301.17,309.88,301.49,311.73,325.8,316.16,321.75,324.79,319.54,318.34,315.36,317.95,319.45,316.05,311.62,308.26,309.86,310.34,320.73,313.38,310.72,315.1,L8
2017-09-11 22:20:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.02272727272725,,L8
2017-09-27 22:20:36+00:00,373.27,352.11,308.0527272727272,295.16615384615386,306.3457142857143,,,,,,,,324.23615384615385,327.26272727272726,338.3027272727272,331.8,320.43,326.88,328.6433333333333,323.78999999999996,318.71,320.21272727272725,323.79,326.84272727272725,341.16,,,,,,,,,,,,,,,,L8
2017-09-28 22:17:12+00:00,,335.82,302.49727272727273,278.8469230769231,300.08857142857147,,312.75666666666666,324.4469230769231,327.3533333333333,326.99727272727273,341.32,330.4569230769231,323.9969230769231,320.10727272727274,,,314.18,318.15000000000003,328.5011111111111,323.3,324.96000000000004,328.82727272727277,333.49333333333334,330.24727272727273,336.88,340.77,338.34714285714284,335.3671428571428,338.8611111111111,335.3711111111111,,,321.89111111111106,319.39727272727276,323.21727272727276,318.49,321.69111111111107,314.09000000000003,315.86727272727273,306.0011111111111,L7
2017-10-13 22:21:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,317.6181818181818,,363.29,302.9271428571428,,,,,,,,,,,,,,L8
2017-10-29 22:20:41+00:00,,,,,,,,,,,,,,,,,,,,,,344.59090909090907,340.9766666666667,341.2009090909091,339.78,351.9,355.79857142857145,356.4485714285714,358.81555555555553,349.66555555555556,353.48555555555555,336.06857142857143,339.5155555555555,323.91090909090906,327.18090909090904,323.17,328.84555555555556,325.94,326.40090909090907,326.92555555555555,L8
2017-11-07 22:14:53+00:00,348.9266666666667,331.9,297.6227272727273,287.7476923076923,299.88428571428574,,328.51666666666665,330.2076923076923,336.68333333333334,330.13272727272727,335.29,326.2476923076923,328.4976923076923,323.2427272727273,330.4327272727273,320.5,325.04,327.45000000000005,334.5077777777778,331.58000000000004,334.1,329.88272727272727,333.43333333333334,333.76272727272726,332.95,346.56,348.6985714285714,347.02857142857147,348.2077777777778,344.41777777777776,340.73777777777775,332.93857142857144,334.65777777777777,328.7427272727273,329.77272727272725,328.89000000000004,328.5077777777778,322.58000000000004,331.84272727272725,319.8177777777778,L8
2017-11-14 22:20:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.99,,,,L8
2017-11-30 22:20:32+00:00,368.7333333333333,347.34,337.93090909090904,324.28769230769234,332.68,338.55,352.65333333333336,359.3176923076923,375.2266666666667,368.6409090909091,363.39000000000004,355.84769230769234,348.6976923076923,345.92090909090905,351.8909090909091,344.02000000000004,344.02000000000004,353.97,353.3622222222222,350.90000000000003,348.38,344.4509090909091,346.4066666666667,355.0609090909091,350.62,363.29,369.83,362.08,353.45222222222225,353.83222222222224,357.1222222222222,354.54,346.7422222222222,343.92090909090905,339.2609090909091,337.98,332.19222222222226,332.11,329.66090909090906,339.3622222222222,L8
2017-12-16 22:20:34+00:00,,,304.4736363636364,300.02846153846156,274.35,266.54,,,,,,,,286.62363636363636,,279.87,,,,,,,,,,,,,,,,,,,295.1136363636364,314.8,308.7966666666667,295.63,290.9036363636364,291.6366666666667,L8
2018-01-01 22:20:32+00:00,,335.52,336.13272727272727,301.98846153846154,300.24857142857144,303.3985714285715,313.28,321.5684615384615,,,336.36,347.01846153846157,335.17846153846153,323.39272727272726,320.38272727272727,313.61,311.56,319.08,329.95,332.58,326.53000000000003,336.21272727272725,346.45,348.39272727272726,343.79,343.91,340.41714285714284,334.16714285714284,342.84,340.34,340.92,331.4871428571428,330.76,339.4327272727273,335.0627272727273,334.64,323.51,323.86,324.60272727272724,330.12,L8
2018-01-17 22:20:25+00:00,,,,,,,,,,,299.09,,,288.64454545454544,,,,,,,,,,,,,,294.9157142857143,,,,,,,,,,,,,L8
2018-01-26 22:14:32+00:00,,352.07,336.1981818181818,320.12,318.87571428571425,324.54571428571427,332.1766666666667,333.13,345.5133333333333,346.0781818181818,348.57,344.78,337.41,339.97818181818184,336.35818181818183,330.08,329.55,339.6,347.8644444444445,345.37,352.9,344.47818181818184,354.5133333333333,357.10818181818183,365.38,371.69,383.09142857142854,378.5414285714286,367.2944444444445,371.99444444444447,371.1644444444445,373.8614285714286,362.50444444444446,359.60818181818183,356.23818181818183,355.29,353.62444444444446,352.65,351.5281818181818,356.7344444444445,L8
2018-02-11 22:14:26+00:00,321.3866666666667,320.59,320.6536363636364,302.53769230769234,310.29571428571427,314.1957142857143,315.19666666666666,332.2476923076923,330.5133333333333,338.4736363636364,332.37,332.9976923076923,331.91769230769233,329.6536363636364,325.69363636363636,324.94,322.22999999999996,327.25,332.94444444444446,334.66999999999996,339.79999999999995,338.0936363636364,342.7633333333333,344.7936363636364,344.92,353.94,361.5414285714286,362.37142857142857,356.44444444444446,359.89444444444445,352.72444444444443,349.72142857142853,341.81444444444446,343.57363636363635,338.88363636363636,344.39,337.43444444444447,334.10999999999996,331.6536363636364,337.43444444444447,L8
2018-03-06 22:20:26+00:00,310.75,310.78,309.58,310.69,304.52,307.31,302.1,316.08,316.65,323.49,323.4,327.8,326.98,325.87,323.63,320.7,317.63,324.39,330.82,336.87,338.2,341.33,346.04,349.62,356.6,355.42,362.76,354.03,359.12,360.81,356.21,353.75,346.97,349.77,344.68,346.06,333.21,337.57,340.9,349.08,L8
2018-03-15 22:14:10+00:00,,,,,295.31,293.11,294.57666666666665,,,298.11090909090905,298.47999999999996,302.35153846153844,303.8715384615385,298.3109090909091,306.18090909090904,292.44,286.51,290.75,,,,302.67090909090905,,294.41090909090906,301.03,320.4,312.77,328.11,333.9611111111111,335.4711111111111,340.64111111111106,332.99,333.14111111111106,329.9509090909091,332.68090909090904,333.32,330.8711111111111,321.32,324.0209090909091,326.7311111111111,L8
2018-03-22 22:19:54+00:00,333.3566666666667,316.4,294.9145454545454,292.77076923076925,293.45285714285717,294.16285714285715,296.8666666666667,,,318.3545454545454,301.92,311.21076923076924,312.4907692307692,312.56454545454545,314.80454545454546,304.33000000000004,305.75,310.69,317.4477777777778,316.39000000000004,319.52000000000004,318.38454545454545,323.1433333333333,330.88454545454545,333.93,344.43,350.17571428571426,350.5257142857143,337.67777777777775,341.0877777777778,343.11777777777775,331.43571428571425,333.85777777777776,329.2945454545454,337.39454545454544,328.66,322.98777777777775,321.53000000000003,320.76454545454544,323.6377777777778,L8
2018-03-31 22:14:03+00:00,,323.74,307.60090909090906,281.2923076923077,292.68428571428575,295.9742857142857,318.66,316.3823076923077,319.55,321.71090909090907,324.73999999999995,315.08230769230767,317.6023076923077,312.65090909090907,320.46090909090907,306.63,311.75,316.94,321.9033333333333,326.94,325.4,333.1309090909091,336.81,334.87090909090904,328.95,339.3,342.10857142857145,337.90857142857146,345.2233333333333,346.1133333333333,338.37333333333333,328.60857142857145,332.25333333333333,332.30090909090904,338.0009090909091,334.34,330.2233333333333,322.97999999999996,328.09090909090907,329.2633333333333,L8
2018-04-16 22:13:54+00:00,307.1133333333333,298.75,295.1036363636364,282.8892307692308,283.0342857142857,293.9942857142857,302.79333333333335,319.14923076923077,327.7066666666667,324.94363636363636,305.97,311.14923076923077,311.47923076923075,311.06363636363636,319.2136363636364,308.89,313.06,317.39,313.1888888888889,318.23,320.71000000000004,329.9636363636364,326.2066666666667,339.39363636363635,329.12,332.66,336.10857142857145,337.3285714285714,346.1288888888889,339.1388888888889,335.80888888888893,315.96857142857147,329.9188888888889,325.95363636363635,320.76363636363635,317.41,320.4988888888889,308.36,323.31363636363636,316.98888888888894,L8
2018-04-24 22:15:11+00:00,320.06333333333333,319.78,305.54636363636365,288.73615384615385,293.98285714285714,302.14285714285717,,,334.50666666666666,331.6363636363636,340.08,323.93615384615384,316.66615384615386,312.8263636363636,322.8363636363636,317.41,324.3,321.08,325.32222222222225,313.97,317.38,,,,334.07,348.1,350.9657142857143,339.8857142857143,348.52222222222224,343.71222222222224,348.03222222222223,333.6457142857143,330.2522222222222,330.1463636363636,333.04636363636365,332.37,324.90222222222224,,,337.82222222222225,L7
2018-05-01 22:21:14+00:00,,,,292.34,297.70714285714286,300.34714285714284,306.17,322.11,327.07,329.47818181818184,328.16999999999996,320.64,,,,,,,314.24666666666667,323.15,325.0,325.2681818181818,330.35,336.8981818181818,326.64,340.4,340.68428571428575,336.88428571428574,,,,,,,,325.83,319.43666666666667,304.28,312.1981818181818,324.6766666666667,L7
2018-05-17 22:20:34+00:00,359.7733333333333,365.0,328.4290909090909,,,,,,330.5166666666667,329.03909090909093,334.5,327.6207692307692,317.46076923076924,317.50909090909096,322.07909090909095,319.09999999999997,323.59999999999997,,,,,,,,330.67,338.81,342.9157142857143,331.29571428571427,335.62555555555554,338.93555555555554,337.48555555555555,325.0257142857143,312.73555555555555,310.32909090909095,,,,,,,L7
2018-05-18 22:13:34+00:00,346.7933333333333,344.45,325.38454545454545,305.1892307692308,309.2657142857143,307.60571428571427,314.56333333333333,325.34923076923076,331.3966666666667,336.8445454545454,322.78000000000003,320.65923076923076,301.58923076923077,320.12454545454545,314.13454545454545,317.15000000000003,314.98,324.95000000000005,319.67555555555555,324.57000000000005,326.92,329.8545454545454,327.7166666666667,326.51454545454544,330.08,341.19,352.0414285714286,337.15142857142854,342.4555555555555,336.8255555555555,337.8255555555555,327.5414285714286,326.17555555555555,323.25454545454545,318.49454545454546,323.42,311.60555555555555,300.11,306.99454545454546,307.2055555555555,L8
2018-06-02 22:20:42+00:00,343.37666666666667,,,,,,,330.9938461538461,338.1433333333333,340.19454545454545,334.56,319.0438461538461,322.1738461538461,322.1645454545454,329.46454545454543,325.97,,,,,,,,340.42454545454547,330.63,325.38,323.4971428571428,311.20714285714286,323.14444444444445,,327.72444444444443,315.6371428571428,,,,,,,,287.26444444444445,L7
2018-06-19 22:13:33+00:00,367.9,345.59,318.09909090909093,291.1907692307692,311.44142857142856,302.63142857142856,317.99,319.5007692307692,,,,,,,347.7390909090909,327.01,320.25,319.68,326.8233333333333,325.68,335.55,,,,,357.67,350.72285714285715,343.0628571428572,336.7033333333333,338.56333333333333,338.93333333333334,,,,,,,,,,L8
2018-06-26 22:19:24+00:00,,,,,,,,,,358.8,,303.1807692307692,,357.46,,,,,343.71222222222224,,,323.97,334.2666666666667,,,,,,373.3022222222222,,,,,,,,,,,,L8
2018-06-27 22:14:04+00:00,,,,,,,,,342.7666666666667,336.1018181818182,329.03,318.13,,,331.4418181818182,319.38,321.9,323.62,330.96555555555557,329.71,328.14,329.1218181818182,330.44666666666666,338.3018181818182,334.19,337.02,297.53857142857146,299.30857142857144,,,320.72555555555556,300.8885714285714,,299.46181818181816,299.3618181818182,313.25,304.23555555555555,295.38,308.4418181818182,296.59555555555556,L7
2018-07-12 22:19:32+00:00,343.2366666666667,351.76,311.8418181818182,297.6476923076923,307.2428571428572,315.98285714285714,316.5966666666667,332.3676923076923,331.6333333333333,344.26181818181817,332.59000000000003,318.9576923076923,315.84769230769234,318.2418181818182,323.3418181818182,320.52000000000004,321.73,329.19,326.7711111111111,340.22,335.46000000000004,340.3518181818182,332.2233333333333,330.2318181818182,320.09,321.94,316.0857142857143,316.9457142857143,323.8011111111111,319.9211111111111,338.1711111111111,309.12571428571425,310.3111111111111,308.5418181818182,321.46181818181816,317.47,305.0011111111111,294.31,297.71181818181816,310.8411111111111,L8
2018-07-13 22:13:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,325.9757142857143,,,,331.2988888888889,314.12571428571425,316.6788888888889,312.7709090909091,315.85090909090906,326.49,315.6488888888889,288.38,307.46090909090907,310.86888888888893,L7
2018-07-21 22:13:49+00:00,355.8433333333333,351.72,317.09090909090907,298.8646153846154,307.6142857142857,308.82428571428574,321.55333333333334,329.9846153846154,348.3966666666667,340.74090909090904,340.0,320.06461538461537,321.91461538461533,327.23090909090905,334.3109090909091,327.64,331.09999999999997,333.34999999999997,339.84555555555556,337.19,338.9,331.47090909090906,339.9066666666667,345.47090909090906,336.29,340.14,342.47857142857146,336.29857142857145,333.65555555555557,337.8355555555555,342.5855555555555,332.3885714285714,317.46555555555557,310.48090909090905,312.34090909090907,330.27,325.5755555555555,315.89,320.8809090909091,335.41555555555556,L8
2018-07-28 22:20:03+00:00,,,,298.01461538461535,,,,,,303.19454545454545,332.68,351.65461538461534,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.6666666666667,L8
2018-07-29 22:13:28+00:00,336.6,330.41,324.48545454545456,308.3176923076923,308.99,315.9,319.6,,,,343.23999999999995,330.2476923076923,323.5076923076923,313.80545454545455,325.87545454545455,324.59999999999997,330.33,343.69,332.72,343.9,334.9,347.42545454545456,343.58,,,,333.81,333.72,338.51,344.74,344.42,329.47,319.81,336.25545454545454,328.38545454545454,331.31,309.34,299.35999999999996,320.06545454545454,,L7
2018-08-13 22:19:48+00:00,,,,,,,,,,307.87454545454545,293.68,289.62,280.88,,,,,,,347.58,,,,329.19454545454545,314.08,308.59,296.43,,300.4377777777778,298.27777777777777,,299.39,299.3377777777778,318.69454545454545,314.45454545454544,298.85,305.6477777777778,272.43,,,L8
2018-08-14 22:13:11+00:00,,329.66,311.0709090909091,299.47153846153844,300.57,308.85,313.8566666666666,323.70153846153846,326.4133333333333,333.74090909090904,328.37,321.7515384615385,317.76153846153846,,,,326.77,332.21999999999997,331.89111111111106,333.38,330.44,331.8109090909091,330.62333333333333,342.05090909090904,351.92,353.96,353.99,334.75,329.9711111111111,328.6011111111111,,,339.14111111111106,340.2009090909091,342.4409090909091,337.55,315.2711111111111,301.55,309.22090909090906,316.14111111111106,L7
2018-08-29 22:19:55+00:00,365.00666666666666,358.86,328.66545454545457,299.39,309.49142857142857,316.15142857142854,322.45666666666665,331.83,332.62333333333333,338.35545454545456,335.38,334.1,341.05,326.31545454545454,339.00545454545454,328.45000000000005,325.35,339.56,343.72444444444443,338.01000000000005,341.54,346.4054545454546,346.7333333333333,350.94545454545454,348.77,353.08,353.9928571428572,348.1828571428572,350.8544444444445,349.38444444444445,356.3644444444445,341.89285714285717,340.90444444444444,348.1454545454546,347.5154545454546,340.55,335.51444444444445,324.35,326.50545454545454,308.69444444444446,L8
2018-09-07 22:14:12+00:00,356.4,348.33,321.59272727272725,296.3623076923077,296.34714285714284,299.59714285714284,308.85,310.6923076923077,321.36,321.47272727272724,330.72,327.7323076923077,327.22230769230765,320.92272727272723,332.41272727272724,323.59,328.26,330.05,330.4166666666667,331.77,334.34,339.4327272727273,340.16,346.91272727272724,343.31,348.73,347.56428571428575,360.9942857142857,355.0266666666667,343.6366666666667,346.0966666666667,,,,,,331.1066666666667,322.25,325.47272727272724,309.25666666666666,L8
