dates,nzd0235-0000,nzd0235-0001,nzd0235-0002,nzd0235-0003,nzd0235-0004,nzd0235-0005,nzd0235-0006,nzd0235-0007,nzd0235-0008,nzd0235-0009,nzd0235-0010,nzd0235-0011,nzd0235-0012,nzd0235-0013,nzd0235-0014,nzd0235-0015,nzd0235-0016,nzd0235-0017,nzd0235-0018,nzd0235-0019,nzd0235-0020,nzd0235-0021,nzd0235-0022,nzd0235-0023,nzd0235-0024,nzd0235-0025,nzd0235-0026,nzd0235-0027,nzd0235-0028,nzd0235-0029,nzd0235-0030,nzd0235-0031,satname
2015-04-27 21:52:57+00:00,346.41,330.75,325.30,328.59,322.16,326.06,328.31,345.23,357.73,,,368.50,361.20,360.38,367.74,371.30,366.06,366.45,355.75,349.38,350.03,356.48,,347.30,337.31,328.17,323.55,314.90,315.70,308.30,322.71,342.10,L7
2015-05-05 21:52:48+00:00,365.45,352.70,338.63,332.78,,,293.81,306.50,368.71,390.75,395.53,388.10,384.17,380.23,383.64,390.44,397.12,384.75,371.39,364.66,367.65,371.44,369.89,354.97,348.49,342.53,330.71,319.92,321.58,315.36,321.11,333.43,L8
2015-05-29 21:53:10+00:00,,,,,,,,,,,376.00,379.90,368.66,365.87,364.21,370.39,371.85,361.77,,,357.25,367.15,363.56,353.41,341.29,328.80,309.18,311.15,301.63,306.43,321.48,341.82,L7
2015-06-06 21:52:52+00:00,,,,,,,,,,,,,,,376.91,373.76,381.69,372.48,361.10,355.45,355.14,361.38,363.17,353.64,343.34,327.63,324.43,314.93,310.78,315.99,327.08,343.04,L8
2015-06-30 21:53:19+00:00,348.78,335.05,322.35,319.66,317.42,315.57,326.32,342.45,354.67,373.21,,,364.10,368.09,364.92,377.92,387.35,390.11,368.22,358.06,348.44,360.13,358.62,,334.95,325.27,314.95,306.44,307.67,312.45,327.73,346.83,L7
2015-07-08 21:53:09+00:00,354.64,339.04,330.45,327.87,332.90,338.07,353.57,366.01,371.28,385.40,381.27,372.08,364.01,375.20,370.56,377.68,385.81,379.06,365.63,353.07,347.82,359.67,362.18,351.03,343.97,331.28,319.37,309.84,307.39,308.48,322.27,339.10,L8
2015-08-17 21:53:31+00:00,344.18,332.02,330.15,325.58,324.01,306.70,334.74,,,368.24,362.34,359.89,362.48,359.16,355.99,365.00,373.20,372.38,357.98,358.06,,358.14,360.83,349.68,331.46,315.47,320.13,319.46,302.17,306.50,322.83,333.20,L7
2015-09-18 21:53:37+00:00,367.67,347.27,335.82,334.67,327.73,348.30,359.44,365.79,373.75,387.54,378.97,,367.90,366.23,367.23,375.00,382.90,375.39,373.26,365.44,361.69,366.79,371.19,,,332.53,321.93,320.30,305.83,309.25,330.12,344.38,L7
2015-10-12 21:53:41+00:00,366.12,358.49,337.07,339.98,336.46,338.56,342.82,369.21,377.46,385.60,374.32,369.46,373.24,359.76,365.15,375.80,380.70,374.69,367.31,366.47,364.96,368.73,363.78,348.92,343.86,331.53,321.08,317.65,305.40,300.58,315.66,337.82,L8
2015-10-20 21:53:58+00:00,370.41,,,344.87,342.03,342.22,351.95,365.55,378.43,383.36,370.93,366.41,366.42,362.82,,375.95,384.58,381.60,368.72,366.57,366.97,361.36,365.83,350.07,342.37,325.92,,,300.93,302.64,327.27,344.08,L7
2015-11-13 21:53:46+00:00,366.35,360.38,348.43,340.74,338.41,340.30,347.53,360.78,373.69,382.43,374.23,373.73,359.37,362.10,370.12,371.38,374.00,369.23,369.13,356.63,354.69,351.24,357.58,345.81,333.89,326.18,312.37,311.06,297.73,298.33,306.68,326.71,L8
2016-01-08 21:55:12+00:00,368.26,359.15,350.79,345.29,336.52,337.37,343.94,352.81,369.43,378.88,,365.10,354.87,366.12,366.69,365.27,370.47,369.60,363.55,351.82,349.79,354.44,349.19,,336.53,328.53,312.84,309.66,304.73,300.20,306.46,324.82,L7
2016-01-16 21:53:45+00:00,372.26,363.66,358.84,350.48,347.55,350.13,356.44,366.76,378.18,382.46,381.01,374.80,366.59,367.42,372.11,376.55,379.52,376.63,370.53,363.63,359.61,365.56,360.57,350.05,342.09,337.85,323.59,321.71,309.97,310.32,317.10,332.70,L8
2016-02-01 21:53:43+00:00,368.34,358.86,350.62,341.53,340.98,340.03,355.17,362.23,370.98,377.68,367.87,362.75,368.28,374.80,381.12,386.00,386.73,375.14,366.20,357.91,353.94,359.11,354.25,345.47,343.55,330.75,328.34,327.02,317.87,310.15,312.55,325.87,L8
2016-02-25 21:55:34+00:00,370.67,362.06,354.73,345.15,341.80,342.80,346.43,352.24,376.11,380.86,371.98,,364.99,365.41,372.64,379.07,376.58,368.70,364.40,355.10,353.96,357.02,347.56,,,330.47,326.38,321.10,315.39,308.06,314.23,334.22,L7
2016-03-04 21:53:33+00:00,381.50,368.83,358.65,352.12,350.23,337.12,351.43,363.70,372.46,386.95,373.23,378.62,369.29,368.62,374.48,384.43,389.42,383.36,372.15,357.70,353.97,355.81,353.62,357.69,348.64,339.19,333.28,328.09,316.85,314.68,325.34,342.41,L8
2016-03-12 21:55:45+00:00,360.04,347.93,336.37,335.39,326.90,319.50,,350.75,365.21,368.97,,365.45,364.17,360.88,362.08,371.73,378.23,369.10,364.29,352.22,341.08,354.95,,,337.72,320.65,327.26,317.74,303.88,304.06,318.25,335.72,L7
2016-05-15 21:56:04+00:00,381.91,362.37,352.38,341.85,,,355.18,367.00,385.19,389.31,381.92,377.03,363.83,371.73,372.86,377.67,375.01,,384.17,373.33,368.86,368.45,368.46,364.58,352.17,344.41,336.76,330.35,319.53,320.88,,,L7
2016-05-23 21:53:17+00:00,,,,,,,,,,,,,362.01,369.42,374.21,375.16,383.77,379.27,370.38,364.38,360.02,360.64,364.95,353.85,351.49,344.43,338.11,326.97,313.56,319.31,330.04,342.86,L8
2016-05-31 21:56:10+00:00,,,,,,,,,,,,,371.00,379.25,383.65,388.96,380.57,378.70,368.30,361.25,355.83,360.53,344.92,,,335.42,311.74,320.58,332.35,323.38,330.26,351.87,L7
2016-06-16 21:56:13+00:00,371.66,359.75,348.38,335.37,338.10,338.00,338.54,359.55,373.50,380.23,367.65,,375.62,373.75,376.46,387.27,393.92,375.65,363.56,358.28,361.56,363.07,358.91,,,349.54,346.29,334.61,317.76,321.17,330.76,350.42,L7
2016-07-02 21:56:14+00:00,356.46,,332.09,327.52,325.10,319.51,332.29,346.90,365.08,363.25,358.02,359.89,360.10,362.63,,378.50,389.02,368.77,362.45,354.70,357.97,358.79,354.81,341.86,340.33,332.36,327.70,,314.00,315.63,325.67,344.99,L7
2016-07-26 21:53:40+00:00,,,,,,,,,,,,,,,369.88,380.44,389.52,376.08,369.04,362.75,359.80,368.31,364.61,357.95,343.05,342.17,327.90,322.02,320.85,320.34,333.73,348.29,L8
2016-08-27 21:53:50+00:00,362.11,357.48,348.71,336.59,334.31,338.93,347.52,357.41,371.09,381.64,381.08,380.51,372.22,371.55,373.54,382.29,376.37,368.67,361.84,353.95,360.12,360.22,353.39,344.75,331.41,328.04,322.49,316.32,313.23,314.06,323.07,345.28,L8
2016-09-04 21:56:22+00:00,363.91,357.76,349.64,332.89,334.03,337.78,346.28,360.29,,,377.62,374.26,369.69,366.23,365.63,376.07,377.47,368.81,356.47,355.53,354.97,,365.85,351.49,343.03,332.40,321.43,322.45,313.26,309.53,329.35,341.83,L7
2016-09-12 21:53:54+00:00,366.83,360.42,343.82,342.06,341.24,338.67,351.82,363.32,376.52,381.93,383.15,380.40,368.19,365.07,368.89,373.26,379.84,369.18,359.50,354.00,357.23,361.49,358.82,347.45,335.14,322.88,325.33,314.00,313.96,314.91,329.12,350.50,L8
2016-10-22 21:56:23+00:00,337.15,320.45,,,,,,,,346.57,356.17,344.59,344.99,343.85,,,366.59,356.89,346.60,346.26,336.74,348.71,351.44,334.21,334.14,336.07,325.71,319.87,,322.79,330.07,344.08,L7
2016-11-23 21:56:12+00:00,381.00,359.21,345.81,343.18,342.82,352.50,355.98,,385.78,389.65,381.47,374.64,373.27,368.40,368.14,381.31,381.42,374.69,366.64,,,357.84,362.82,359.20,349.86,339.35,330.52,323.38,316.94,316.46,324.55,337.32,L7
2016-12-17 21:53:55+00:00,384.49,369.03,363.66,353.27,349.92,351.54,366.16,378.38,386.81,396.32,383.59,381.02,384.82,381.62,378.56,382.44,386.80,381.05,371.33,365.82,364.26,362.56,368.56,357.32,354.03,338.39,336.94,329.65,314.63,314.40,331.08,344.51,L8
2017-01-10 21:55:52+00:00,366.00,353.28,341.08,338.28,344.00,,345.30,365.34,378.07,386.46,381.81,376.63,372.33,365.61,365.76,377.38,376.61,370.32,,353.95,353.23,359.26,365.31,356.48,341.65,332.69,331.28,321.59,311.40,313.49,320.87,,L7
2017-01-26 21:55:41+00:00,370.01,356.12,350.09,346.17,337.31,346.03,347.99,357.57,369.83,383.43,380.95,375.12,370.60,365.54,367.94,373.61,375.66,369.39,366.64,356.42,355.72,362.62,361.26,348.40,340.41,334.13,326.88,319.61,313.89,312.97,,,L7
2017-02-03 21:53:41+00:00,373.24,364.51,359.28,354.84,352.09,350.21,360.76,369.30,381.55,396.37,385.86,379.80,375.19,378.29,380.16,384.99,381.19,379.74,366.95,359.68,358.54,361.14,359.49,351.91,349.79,341.73,338.00,327.27,321.18,318.66,325.21,345.34,L8
2017-02-27 21:55:44+00:00,365.00,354.60,348.83,340.70,333.37,,,360.06,376.56,391.50,389.51,383.06,378.33,370.74,373.59,380.28,375.69,367.26,,362.79,357.36,364.94,361.31,351.01,346.38,336.64,320.80,321.21,313.56,313.49,325.50,,L7
2017-04-16 21:56:01+00:00,352.42,350.73,339.39,331.68,329.51,311.99,,335.20,,377.43,364.86,367.09,369.73,362.94,365.60,367.17,367.88,367.29,350.54,351.39,,359.72,346.64,334.41,324.94,318.89,315.22,311.48,304.73,306.11,315.83,334.57,L7
2017-05-02 21:56:07+00:00,361.19,346.12,338.14,330.77,326.02,331.97,339.26,347.95,,,383.85,375.75,377.50,378.67,376.06,379.21,379.52,373.64,365.51,356.85,356.15,,,358.44,351.03,337.31,327.36,323.50,309.52,319.49,328.79,337.52,L7
2017-05-18 21:56:10+00:00,363.52,350.21,347.96,340.28,339.34,342.90,344.32,357.04,374.44,385.79,374.08,,379.36,383.78,379.69,382.07,379.95,378.24,367.21,360.61,354.30,364.77,370.66,358.00,,341.92,329.66,318.73,318.38,323.09,330.82,344.96,L7
2017-06-03 21:56:14+00:00,349.41,336.60,328.50,329.23,321.33,321.04,324.14,,374.15,376.58,358.06,363.79,363.43,367.09,367.02,372.65,371.24,363.18,355.75,,351.81,358.98,361.99,350.51,322.09,318.30,319.94,311.07,310.99,309.67,320.13,339.47,L7
2017-06-11 21:53:21+00:00,362.37,346.77,349.13,342.26,341.78,341.49,345.53,363.33,385.08,388.99,377.98,379.09,374.38,368.09,375.31,382.52,382.73,373.63,372.86,361.55,358.61,358.02,363.89,353.90,338.76,332.39,324.90,320.49,314.43,317.41,329.52,347.03,L8
2017-06-19 21:56:18+00:00,,,,,,,,,,,,377.53,371.18,371.02,371.94,371.46,383.35,379.24,368.60,,,371.49,381.12,361.90,339.60,329.52,327.18,321.44,318.00,325.52,343.10,358.12,L7
2017-08-06 21:56:17+00:00,355.20,341.27,344.44,330.78,320.17,334.97,341.51,,,372.55,372.69,377.98,370.49,357.96,364.50,375.44,376.16,373.46,364.79,,365.15,368.25,365.62,345.98,331.13,325.64,323.23,318.97,315.85,315.73,326.82,340.30,L7
2017-08-14 21:53:43+00:00,368.27,359.49,356.40,340.36,336.02,349.48,359.76,374.74,388.44,393.36,391.91,391.28,379.60,373.09,374.79,376.46,382.93,383.73,371.06,357.69,364.21,371.65,362.09,346.99,344.36,337.14,334.11,325.58,317.67,318.94,330.88,345.48,L8
2017-08-22 21:56:17+00:00,360.88,348.43,340.73,332.27,328.63,330.98,336.18,357.57,,381.93,,,374.38,364.95,371.21,371.36,377.25,372.07,363.46,352.53,351.95,359.59,356.95,,,330.72,324.60,320.10,311.53,314.00,322.75,338.38,L7
2017-09-07 21:56:16+00:00,372.06,364.75,350.19,351.05,341.12,346.87,357.75,365.81,385.75,387.77,,389.32,383.35,383.12,382.98,384.18,387.27,374.39,364.44,362.91,356.28,362.54,360.32,,348.16,348.02,341.58,326.58,324.12,321.55,328.17,344.49,L7
2017-09-23 21:56:15+00:00,358.80,346.35,338.41,,329.23,325.41,310.39,,,371.09,372.07,371.69,372.83,371.95,364.37,370.51,,364.77,354.68,350.99,346.89,355.72,354.38,339.67,331.40,332.00,325.60,315.16,,,330.56,338.80,L7
2017-10-01 21:53:54+00:00,368.68,348.44,349.49,347.85,337.86,334.35,349.08,356.19,375.40,391.31,388.29,374.60,381.02,379.31,376.50,380.31,371.77,362.70,366.42,363.67,360.48,359.03,366.23,347.71,343.37,343.50,336.59,328.65,317.41,320.40,331.95,348.53,L8
2017-10-17 21:53:58+00:00,366.24,357.37,340.40,309.69,336.43,341.65,346.18,363.07,382.74,396.69,396.43,,,,,401.65,393.04,375.44,373.90,367.04,367.63,365.66,387.35,363.70,348.92,343.36,329.01,316.31,,330.90,366.71,353.34,L8
2017-12-04 21:53:49+00:00,364.99,356.38,348.58,339.38,333.15,335.13,347.51,362.83,376.21,375.44,383.21,370.72,369.35,368.25,373.92,378.09,374.87,370.83,368.09,359.57,352.63,357.65,352.95,346.95,339.47,332.53,327.69,321.27,324.17,319.97,328.56,342.62,L8
2018-01-13 21:55:39+00:00,357.15,346.62,339.71,331.09,334.25,335.94,341.78,353.22,,386.63,384.18,369.80,372.81,375.02,371.27,370.52,378.11,375.30,364.65,356.29,,,363.58,343.52,342.71,338.65,333.03,329.82,320.93,321.06,332.65,348.02,L7
2018-01-29 21:55:24+00:00,356.18,345.89,336.68,329.64,329.18,336.44,,355.49,375.93,389.09,377.09,375.46,373.89,372.79,376.27,372.64,376.96,371.27,,,361.79,363.25,360.03,345.70,339.68,335.52,331.77,330.47,322.66,317.86,321.85,344.62,L7
2018-04-03 21:54:35+00:00,361.98,350.52,350.14,338.33,343.80,354.69,352.80,367.56,377.58,381.27,389.57,390.25,381.14,379.70,382.17,379.03,385.16,380.79,373.54,370.05,365.78,370.52,374.64,362.27,363.17,346.65,348.78,337.07,331.41,333.45,341.56,361.56,L7
2018-04-11 21:53:01+00:00,346.58,,,,,,,,,,,,,,374.96,371.32,378.04,363.13,357.35,355.79,359.82,365.18,354.69,341.38,335.89,314.98,329.29,329.88,317.89,320.11,325.98,347.90,L8
2018-04-19 21:54:20+00:00,367.85,357.18,349.40,341.11,342.85,352.44,353.30,367.41,372.37,387.60,389.91,387.82,382.47,384.69,386.37,387.90,387.24,382.98,373.62,370.00,371.16,378.20,376.73,361.88,361.27,337.44,346.17,339.82,334.35,335.08,343.45,360.38,L7
2018-05-29 21:52:29+00:00,,,,,,,,,,,,,,,364.37,369.37,375.67,372.03,364.80,359.39,360.75,356.87,357.26,349.57,346.01,329.86,323.00,316.47,316.58,315.77,330.51,341.16,L8
2018-06-22 21:53:14+00:00,333.56,331.74,327.59,318.00,308.92,312.53,,,350.76,369.91,361.74,361.95,368.81,367.98,365.94,367.64,364.79,373.06,370.58,369.18,366.57,367.95,364.86,343.18,339.26,327.78,324.17,321.22,319.12,317.28,337.46,354.51,L7
2018-06-30 21:52:43+00:00,356.46,347.99,355.20,344.23,335.91,344.10,350.26,358.15,371.42,385.85,379.20,370.79,369.98,379.63,376.41,380.07,384.63,375.67,375.90,377.37,365.45,372.30,373.20,353.16,349.42,343.71,333.51,326.21,329.76,321.48,331.89,358.81,L8
2018-07-16 21:52:51+00:00,359.15,350.81,349.47,343.43,334.50,342.27,350.00,353.19,370.27,383.48,359.63,356.25,370.18,372.59,375.95,378.89,378.51,378.31,373.10,360.40,358.19,361.10,364.34,350.75,338.83,330.52,329.65,325.29,320.43,322.00,332.67,346.35,L8
2018-07-24 21:52:38+00:00,,,,,,,,,,,,,368.89,373.10,373.96,385.29,375.56,364.83,361.02,358.96,368.70,369.52,367.92,357.13,344.91,341.78,333.86,320.23,318.62,312.58,324.30,347.74,L7
2018-08-09 21:52:20+00:00,358.15,336.31,330.61,326.96,322.56,325.27,335.54,,357.44,373.65,379.61,366.07,361.47,370.57,377.11,378.74,375.95,376.13,371.52,363.98,362.02,359.86,357.14,350.54,341.37,323.04,323.51,325.77,308.13,312.69,322.41,339.56,L7
2018-08-17 21:53:07+00:00,,,,,,,354.95,366.19,369.45,385.18,389.11,393.32,377.88,381.42,385.21,383.64,388.04,378.37,373.19,368.28,372.67,370.85,374.48,360.23,352.54,343.52,341.99,330.06,317.83,323.83,333.83,345.74,L8
2018-08-25 21:52:01+00:00,355.54,345.81,333.62,320.50,319.35,319.87,334.91,347.30,357.20,366.78,368.69,383.14,364.25,363.32,367.14,376.93,381.81,369.04,360.92,351.94,358.06,358.87,368.06,357.83,328.13,322.90,325.00,324.03,312.55,319.48,328.41,346.72,L7
2018-09-02 21:53:14+00:00,354.68,347.95,345.60,336.49,331.78,334.06,344.80,345.74,367.89,374.35,375.17,388.13,380.93,371.74,382.91,386.43,383.89,377.06,363.85,357.74,353.06,358.78,366.81,357.79,338.50,334.86,343.99,329.04,316.72,321.37,327.24,342.19,L8
2018-10-04 21:53:26+00:00,357.16,347.93,337.02,334.95,332.47,340.23,350.64,359.19,374.65,386.33,375.75,374.35,373.25,368.81,376.52,384.22,389.49,374.52,368.98,361.36,366.25,365.68,369.28,362.39,349.97,343.11,328.14,329.96,328.44,323.00,333.41,356.51,L8
2018-10-20 21:53:32+00:00,358.89,350.01,343.24,335.69,332.25,348.45,348.14,354.10,373.21,387.45,384.21,377.94,371.92,369.10,383.64,392.94,395.58,379.51,366.08,374.20,368.79,370.34,375.62,362.08,353.58,334.06,333.09,335.71,317.60,327.74,340.48,357.76,L8
2018-11-05 21:53:36+00:00,365.32,356.04,343.98,337.41,337.10,341.93,341.57,353.49,373.26,388.37,381.67,377.17,371.83,368.57,381.19,391.85,396.62,379.36,367.82,369.32,364.66,367.13,370.85,362.61,348.72,337.35,336.99,338.55,328.15,331.33,344.32,366.15,L8
2018-11-13 21:50:12+00:00,372.22,353.71,343.66,337.58,342.44,345.99,349.07,356.30,379.35,388.16,371.29,366.64,367.94,365.14,375.60,380.06,387.86,380.44,365.49,362.72,359.64,367.15,365.54,352.27,346.63,343.78,333.63,327.37,325.44,330.28,336.73,351.70,L7
2018-12-15 21:49:22+00:00,371.96,354.37,354.64,344.21,338.98,342.54,352.19,363.23,375.54,384.67,378.07,371.33,364.51,378.26,379.63,383.91,387.39,375.62,370.64,363.28,359.36,367.27,369.60,360.82,350.95,343.25,338.80,338.96,324.24,322.40,333.56,355.77,L7
2019-01-24 21:53:28+00:00,363.40,354.98,352.11,344.25,339.64,336.66,,368.47,382.63,388.11,379.67,379.03,382.49,384.02,384.98,385.66,390.18,384.47,370.19,358.59,355.56,364.47,369.13,356.98,351.95,353.15,346.47,,330.37,330.07,338.56,351.44,L8
2019-02-25 21:53:22+00:00,352.84,348.37,340.62,326.90,326.83,333.92,344.27,352.73,363.66,374.90,364.20,366.19,372.14,373.04,370.68,377.42,371.02,365.71,357.35,352.33,352.68,356.35,354.66,352.18,347.15,344.69,336.82,329.53,324.71,323.34,328.66,346.23,L8
2019-05-16 21:53:15+00:00,354.95,348.52,339.00,328.48,322.06,329.37,325.57,349.25,361.10,375.29,377.70,371.92,374.14,378.03,378.40,379.12,388.41,386.24,372.84,367.99,349.19,363.44,361.11,354.49,348.71,340.07,330.25,336.43,323.06,325.66,330.60,350.52,L8
2019-06-17 21:53:30+00:00,366.64,352.97,339.62,337.51,336.51,338.69,349.90,358.23,371.50,388.18,372.81,369.82,367.32,372.10,381.35,388.74,392.81,387.13,367.55,360.28,365.37,371.72,373.44,368.40,357.44,347.37,338.51,337.57,326.78,327.80,343.61,361.10,L8
2019-08-04 21:53:45+00:00,365.77,350.17,341.34,337.90,328.60,329.21,351.80,370.07,381.36,388.68,382.89,373.95,374.67,378.70,386.06,387.90,384.65,379.23,370.43,360.89,359.63,371.75,374.00,361.42,354.31,331.01,326.95,323.94,316.46,320.81,331.85,347.72,L8
2019-10-07 21:54:03+00:00,364.86,358.42,338.25,335.86,339.55,,351.58,369.75,383.06,390.36,377.65,364.41,357.56,355.54,368.29,385.70,381.35,378.58,373.54,365.63,357.38,360.30,369.72,352.38,346.65,320.32,327.70,318.19,316.23,317.71,327.53,344.67,L8
2019-11-08 21:54:02+00:00,361.18,349.67,338.93,337.48,334.47,341.68,349.04,361.36,387.78,392.99,382.42,361.41,357.34,345.95,357.88,373.24,378.46,373.42,371.12,370.09,371.78,364.76,364.93,357.76,346.11,333.66,332.59,320.57,314.49,314.91,325.42,345.01,L8
2019-12-26 21:53:55+00:00,357.92,351.42,338.86,331.72,327.67,337.59,339.08,355.25,371.61,375.69,361.76,361.80,368.51,373.75,380.00,382.69,377.07,365.00,359.10,356.10,363.46,357.04,354.12,349.14,339.53,328.67,329.85,324.46,321.68,309.86,322.10,342.48,L8
2020-01-11 21:53:51+00:00,371.98,355.77,344.01,338.92,336.24,340.03,349.74,362.64,375.44,392.16,379.42,375.69,376.05,381.58,385.42,390.00,386.60,373.30,366.02,359.16,360.71,363.66,364.75,350.57,348.71,339.19,332.61,323.53,320.27,318.67,329.31,344.85,L8
2020-01-27 21:53:47+00:00,361.04,351.78,339.19,335.73,336.44,337.28,348.40,366.93,380.68,395.69,383.67,375.69,367.81,366.69,374.06,377.52,379.72,376.64,370.07,364.20,358.38,363.64,358.95,349.44,344.88,336.57,332.82,325.69,316.92,308.18,324.05,344.40,L8
2020-02-12 21:53:42+00:00,369.47,350.70,334.77,330.19,336.16,341.77,353.10,367.75,385.01,390.02,372.89,370.33,370.80,376.07,381.28,380.17,383.72,376.82,361.06,360.10,361.76,362.00,356.17,354.72,349.57,335.59,330.32,324.58,321.54,318.75,330.14,344.37,L8
2020-06-03 21:53:12+00:00,355.42,344.37,328.04,323.46,325.28,323.32,335.77,352.30,371.88,389.97,368.71,368.51,382.84,370.56,371.08,373.36,370.61,363.66,366.87,362.74,356.48,358.69,359.17,351.01,333.31,330.30,327.14,327.41,314.38,312.41,321.38,333.66,L8
2020-10-25 21:54:00+00:00,368.02,349.50,349.06,338.70,345.93,341.86,352.96,366.79,382.93,391.28,384.98,374.30,379.33,375.21,375.21,377.68,380.30,384.10,373.91,367.80,358.92,366.34,370.19,358.53,353.33,347.84,338.02,333.72,323.09,324.42,332.38,345.02,L8
2020-11-26 21:54:00+00:00,366.30,349.80,345.48,339.97,338.24,338.43,353.39,358.21,379.93,393.42,388.24,388.43,382.36,385.64,380.86,386.47,391.20,377.18,374.15,369.10,364.42,370.29,366.88,357.57,344.11,339.92,336.56,330.98,323.15,322.00,329.51,344.76,L8
2020-12-12 21:54:01+00:00,358.03,344.33,338.27,334.52,335.21,338.81,339.12,358.72,378.40,391.51,385.59,381.42,373.87,378.82,379.47,385.50,383.40,383.87,372.19,364.94,368.08,368.29,371.99,356.92,345.28,348.97,331.21,328.09,319.41,320.24,326.88,345.27,L8
2021-04-03 21:53:26+00:00,366.34,358.39,342.79,338.84,337.71,340.53,347.69,367.15,380.35,393.97,387.75,375.35,375.38,380.32,376.07,379.18,379.05,377.95,372.35,365.82,360.59,362.84,363.32,353.08,350.00,346.86,341.60,329.52,323.20,324.42,334.57,350.25,L8
2021-05-05 21:53:09+00:00,373.71,357.50,345.68,344.46,338.89,342.58,349.42,370.71,384.88,388.57,392.54,383.62,385.79,387.69,385.31,384.23,393.42,388.48,377.14,369.53,371.47,374.64,386.62,371.35,356.87,353.77,339.38,343.93,336.52,332.19,347.43,358.57,L8
2021-06-22 21:53:32+00:00,,,,,,,,,,,,,,,370.00,378.65,375.83,365.14,360.05,352.33,350.16,359.37,354.32,353.68,339.87,334.18,332.83,331.71,309.36,314.36,320.61,340.22,L8
2021-07-08 21:53:34+00:00,348.57,341.59,335.46,333.56,331.38,339.42,344.57,364.66,379.14,385.86,380.62,373.39,374.71,374.40,378.78,381.09,379.29,377.52,368.69,357.06,354.87,358.41,357.32,353.75,347.33,327.10,326.46,319.77,316.72,318.57,323.09,342.78,L8
2021-08-09 21:53:47+00:00,341.98,,,,,,,,,,,,,,358.50,366.70,372.58,370.81,367.28,349.50,339.36,355.13,352.95,349.81,336.44,325.43,327.46,311.79,306.67,309.88,326.17,332.82,L8
2021-08-25 21:53:52+00:00,358.90,352.63,343.60,337.99,328.20,347.59,356.54,368.32,386.96,399.37,383.40,371.85,369.28,368.62,372.08,377.27,382.12,379.48,373.48,354.60,349.16,359.52,370.72,352.64,344.38,340.47,330.98,324.71,322.46,320.05,330.89,344.84,L8
2021-10-12 21:54:05+00:00,359.61,357.57,346.36,342.41,346.23,346.54,355.77,369.62,376.67,380.42,380.25,379.99,372.55,370.24,376.81,381.95,384.61,377.12,370.30,356.82,352.93,364.73,366.31,357.38,352.14,342.89,331.73,325.93,315.67,310.53,324.76,343.15,L8
2021-12-07 21:54:02+00:00,350.43,339.22,329.89,326.92,334.55,346.31,,,342.66,380.58,373.63,369.62,372.36,363.10,373.06,370.92,373.63,372.10,355.69,353.51,353.42,359.03,362.60,357.41,329.92,325.15,330.93,318.77,319.91,305.78,316.56,336.29,L9
2021-12-31 21:53:55+00:00,358.99,347.59,335.68,332.01,333.26,335.23,340.39,358.31,378.71,386.92,383.15,381.73,379.80,383.41,388.85,392.38,387.27,374.49,369.16,365.40,359.36,358.69,366.46,356.57,346.33,337.58,331.15,336.15,313.78,314.69,318.22,340.31,L8
2022-01-08 21:53:55+00:00,359.68,346.45,338.56,331.98,334.23,337.79,342.45,352.00,375.99,382.63,379.70,381.07,382.30,380.26,386.70,387.36,384.85,378.82,368.26,359.95,353.43,363.59,364.48,355.75,341.17,331.85,329.13,328.17,317.21,319.54,327.81,342.72,L9
2022-03-05 21:53:40+00:00,358.98,346.72,342.83,336.30,342.50,345.04,,,382.09,399.00,389.34,380.05,375.49,380.27,381.85,387.12,386.21,379.74,372.19,368.97,360.71,363.68,363.00,355.64,351.41,346.20,336.22,330.77,320.34,313.68,326.29,341.87,L8
2022-04-30 21:53:24+00:00,356.56,348.46,341.77,336.25,337.90,348.76,348.49,369.58,382.68,382.12,384.03,379.96,380.15,385.02,376.72,380.99,394.99,383.28,366.33,359.68,365.31,361.86,358.23,351.73,342.13,340.97,334.45,319.28,316.48,318.81,327.07,346.15,L9
2022-05-16 21:53:14+00:00,365.90,343.69,344.02,332.63,337.79,,,,381.12,391.98,391.56,383.92,383.96,386.74,384.76,381.36,395.82,375.48,365.98,367.97,365.32,361.14,363.37,344.13,341.30,340.17,336.91,335.66,311.50,320.24,332.10,343.84,L9
2022-05-24 21:53:36+00:00,,,,,,,,,,,,,,386.53,376.46,384.55,399.35,377.94,365.41,361.71,360.65,367.27,364.14,346.81,343.89,340.88,333.76,321.06,314.78,319.11,332.25,350.32,L8
2022-06-17 21:53:19+00:00,362.47,357.21,347.41,341.48,341.31,332.74,350.81,368.49,381.34,392.89,387.87,384.42,388.11,392.54,393.64,393.49,394.86,383.55,376.28,364.49,361.71,370.23,373.05,365.61,360.20,350.00,341.69,334.95,317.24,322.14,336.44,352.32,L9
2022-06-25 21:53:54+00:00,357.00,348.30,339.35,333.08,333.73,342.33,345.52,356.52,375.54,385.75,386.54,378.34,374.50,375.09,383.70,390.87,395.43,388.93,375.56,362.36,357.52,361.29,372.88,361.21,350.75,339.76,327.90,331.87,313.01,319.33,337.15,352.37,L8
2022-07-03 21:53:32+00:00,365.85,355.47,340.56,338.77,340.93,344.84,355.49,380.43,386.57,403.80,390.42,389.66,381.24,385.80,386.08,389.35,396.96,386.00,373.53,367.58,364.93,375.07,378.34,364.93,354.91,346.89,341.24,331.65,323.34,322.32,336.32,360.41,L9
