dates,satname,nzd0235-0000,nzd0235-0001,nzd0235-0002,nzd0235-0003,nzd0235-0004,nzd0235-0005,nzd0235-0006,nzd0235-0007,nzd0235-0008,nzd0235-0009,nzd0235-0010,nzd0235-0011,nzd0235-0012,nzd0235-0013,nzd0235-0014,nzd0235-0015,nzd0235-0016,nzd0235-0017,nzd0235-0018,nzd0235-0019,nzd0235-0020,nzd0235-0021,nzd0235-0022,nzd0235-0023,nzd0235-0024,nzd0235-0025,nzd0235-0026,nzd0235-0027,nzd0235-0028,nzd0235-0029,nzd0235-0030,nzd0235-0031
2015-03-26 21:52:43+00:00,L7,360.85,340.34,,327.08,322.98,324.97,329.84,344.72,358.13,373.52,379.33,366.28,362.64,360.60,,,367.75,369.74,354.13,350.36,345.53,352.86,353.14,344.37,338.46,325.57,317.35,,,308.10,319.69,330.32
2015-04-03 21:53:02+00:00,L8,366.18,346.10,331.49,332.02,326.51,334.02,345.92,354.97,370.07,385.13,380.90,377.34,375.47,370.92,380.02,376.43,381.15,376.82,366.52,359.04,356.07,360.86,358.52,347.75,342.14,332.09,317.23,322.37,321.44,316.86,324.84,339.19
2015-04-19 21:53:02+00:00,L8,360.38,340.19,326.91,326.99,325.86,343.07,354.58,360.05,375.40,387.18,380.43,368.68,367.61,369.80,379.02,384.75,390.93,379.31,365.33,354.47,352.99,357.20,356.10,348.59,342.88,336.01,317.97,319.39,314.38,314.70,326.79,338.66
2015-04-27 21:52:57+00:00,L7,350.41,334.75,329.61,332.32,326.16,331.15,333.91,349.90,362.04,,,371.61,364.70,364.11,371.24,374.80,369.35,369.95,358.86,352.67,353.32,360.21,,351.03,341.98,333.26,328.64,319.21,320.01,312.61,327.38,346.77
2015-05-05 21:52:48+00:00,L8,362.45,349.70,335.40,329.98,,269.31,289.61,303.00,365.48,387.95,392.73,385.77,381.54,377.43,381.02,387.82,394.65,382.13,369.06,362.19,365.18,368.64,367.27,352.17,344.99,338.71,326.89,316.69,318.35,312.13,317.61,329.93
2015-05-29 21:53:10+00:00,L7,,,,,,,,,,,383.47,386.12,375.66,373.34,371.21,377.39,378.44,368.77,,,363.84,374.62,370.56,360.88,350.62,338.98,319.36,319.77,310.25,315.05,330.81,351.15
2015-06-06 21:52:52+00:00,L8,,,,,,,,,,,,,,,368.66,365.51,373.93,364.23,353.77,347.69,347.38,352.58,354.92,344.84,332.34,315.63,312.43,304.78,300.63,305.84,316.08,332.04
2015-06-30 21:53:19+00:00,L7,356.78,343.05,330.97,327.13,325.42,325.75,337.52,351.78,363.29,380.68,,,371.10,375.56,371.92,384.92,393.94,397.11,374.44,364.65,355.03,367.60,365.62,,344.28,335.45,325.13,315.06,316.29,321.07,337.06,356.16
2015-07-08 21:53:09+00:00,L8,349.64,334.04,325.07,323.20,327.90,331.71,346.57,360.18,365.90,380.73,376.60,368.19,359.64,370.53,366.19,373.30,381.69,374.68,361.74,348.95,343.70,355.00,357.80,346.36,338.14,324.92,313.01,304.46,302.01,303.10,316.44,333.27
2015-08-17 21:53:31+00:00,L7,337.47,325.31,322.92,319.31,317.30,298.15,325.34,,,361.97,356.07,354.67,356.60,352.89,350.11,359.12,367.67,366.50,352.76,352.53,,351.87,354.96,343.41,323.63,306.92,311.58,312.23,294.94,299.27,315.00,325.37
2015-09-18 21:53:37+00:00,L7,359.24,338.84,326.74,326.80,319.30,337.57,347.64,355.96,364.67,379.67,371.10,,360.53,358.36,359.85,367.63,375.96,368.02,366.70,358.50,354.75,358.92,363.82,,,321.80,311.20,311.22,296.75,300.17,320.29,334.55
2015-10-12 21:53:41+00:00,L8,368.69,361.06,339.84,342.38,339.03,341.83,346.42,372.21,380.23,388.00,376.72,371.46,375.49,362.16,367.40,378.05,382.82,376.94,369.31,368.59,367.08,371.13,366.03,351.32,346.86,334.80,324.35,320.42,308.17,303.35,318.66,340.82
2015-10-20 21:53:58+00:00,L7,364.55,,,339.40,336.17,334.77,343.75,358.72,372.12,377.89,365.46,361.85,361.29,357.35,,370.83,379.76,376.47,364.16,361.75,362.15,355.89,360.71,344.60,335.54,318.47,,,294.62,296.33,320.44,337.25
2015-11-13 21:53:46+00:00,L8,361.35,355.38,343.05,336.07,333.41,333.94,340.53,354.95,368.31,377.76,369.56,369.84,354.99,357.43,365.75,367.01,369.88,364.85,365.24,352.51,350.57,346.57,353.21,341.14,328.06,319.82,306.01,305.68,292.35,292.95,300.85,320.88
2016-01-08 21:55:12+00:00,L7,374.26,365.15,357.25,350.89,342.52,345.01,352.34,359.81,375.89,384.48,,369.77,360.12,371.72,371.94,370.52,375.41,374.85,368.22,356.76,354.73,360.04,354.44,,343.53,336.17,320.48,316.12,311.19,306.66,313.46,331.82
2016-01-16 21:53:45+00:00,L8,365.12,356.52,351.15,343.81,340.41,341.04,346.44,358.43,370.49,375.79,374.34,369.24,360.34,360.75,365.86,370.30,373.64,370.38,364.97,357.75,353.73,358.89,354.32,343.38,333.76,328.76,314.50,314.02,302.28,302.63,308.77,324.37
2016-02-01 21:53:43+00:00,L8,367.20,357.72,349.39,340.46,339.84,338.58,353.57,360.90,369.75,376.61,366.80,361.86,367.28,373.73,380.12,385.00,385.79,374.14,365.31,356.97,353.00,358.04,353.25,344.40,342.22,329.30,326.89,325.79,316.64,308.92,311.22,324.54
2016-02-25 21:55:34+00:00,L7,362.81,354.20,346.27,337.82,333.94,332.80,335.43,343.07,367.65,373.53,364.65,,358.11,358.08,365.77,372.20,370.11,361.83,358.29,348.63,347.49,349.69,340.68,,,320.47,316.38,312.64,306.93,299.60,305.06,325.05
2016-03-04 21:53:33+00:00,L8,387.21,374.54,364.80,357.45,355.94,344.39,359.43,370.37,378.61,392.28,378.56,383.06,374.29,373.95,379.48,389.43,394.13,388.36,376.59,362.41,358.68,361.14,358.62,363.02,355.31,346.46,340.55,334.24,323.00,320.83,332.01,349.08
2016-03-12 21:55:45+00:00,L7,347.18,335.07,322.52,323.39,314.04,303.14,,335.75,351.36,356.97,,355.45,352.92,348.88,350.83,360.48,367.64,357.85,354.29,341.63,330.49,342.95,,,322.72,304.29,310.90,303.89,290.03,290.21,303.25,320.72
2016-05-15 21:56:04+00:00,L7,386.62,367.08,357.46,346.25,,,361.78,372.50,390.27,393.71,386.32,380.70,367.96,376.13,376.98,381.79,378.89,,387.84,377.21,372.74,372.85,372.59,368.98,357.67,350.41,342.76,335.43,324.61,325.96,,
2016-05-23 21:53:17+00:00,L8,,,,,,,,,,,,,359.01,366.22,371.21,372.16,380.95,376.27,367.71,361.56,357.20,357.44,361.95,350.65,347.49,340.07,333.75,323.28,309.87,315.62,326.04,338.86
2016-05-31 21:56:10+00:00,L7,,,,,,,,,,,,,376.37,384.98,389.03,394.34,385.63,384.08,373.08,366.31,360.89,366.26,350.29,,,343.24,319.56,327.20,338.97,330.00,337.43,359.04
2016-06-16 21:56:13+00:00,L7,379.95,368.04,357.30,343.10,346.39,348.55,350.14,369.22,382.42,387.96,375.38,,382.87,381.48,383.71,394.52,400.74,382.90,370.00,365.10,368.38,370.80,366.16,,,360.09,356.84,343.53,326.68,330.09,340.43,360.09
2016-07-02 21:56:14+00:00,L7,368.03,,344.55,338.32,336.67,334.24,348.49,360.40,377.54,374.05,368.82,368.89,370.22,373.43,,388.63,398.55,378.90,371.45,364.23,367.50,369.59,364.94,352.66,353.83,347.09,342.43,,326.46,328.09,339.17,358.49
2016-07-26 21:53:40+00:00,L8,,,,,,,,,,,,,,,365.00,375.56,384.93,371.21,364.71,358.16,355.21,363.11,359.73,352.75,336.55,335.08,320.81,316.02,314.85,314.34,327.23,341.79
2016-08-27 21:53:50+00:00,L8,368.68,364.05,355.79,342.72,340.88,347.29,356.72,365.08,378.17,387.77,387.21,385.62,377.97,377.68,379.29,388.04,381.78,374.42,366.95,359.36,365.53,366.35,359.14,350.88,339.08,336.40,330.85,323.40,320.31,321.14,330.74,352.95
2016-09-04 21:56:22+00:00,L7,356.48,350.33,341.64,325.96,326.60,328.33,335.88,351.62,,,370.69,368.48,363.19,359.30,359.13,369.57,371.35,362.31,350.69,349.41,348.85,,359.35,344.56,334.36,322.95,311.98,314.45,305.26,301.53,320.68,333.16
2016-09-12 21:53:54+00:00,L8,372.69,366.28,350.13,347.53,347.10,346.12,360.02,370.15,382.83,387.40,388.62,384.96,373.32,370.54,374.02,378.39,384.66,374.30,364.06,358.82,362.05,366.96,363.95,352.92,341.97,330.33,332.78,320.31,320.27,321.22,335.95,357.33
2016-10-22 21:56:23+00:00,L7,329.72,313.02,,,,,225.13,,321.43,339.64,349.24,338.81,338.49,336.92,,,360.47,350.39,340.82,340.14,330.62,341.78,344.94,327.28,325.47,326.62,316.26,311.87,,314.79,321.40,335.41
2016-11-23 21:56:12+00:00,L7,384.29,362.50,349.35,346.25,346.11,356.68,360.58,,389.32,392.72,384.54,377.20,376.15,371.47,371.02,384.19,384.13,377.57,369.20,,,360.91,365.70,362.27,353.69,343.53,334.70,326.92,320.48,320.00,328.38,341.15
2016-12-17 21:53:55+00:00,L8,371.20,355.74,349.35,340.87,336.63,334.63,347.56,362.88,372.50,383.92,371.19,370.69,373.20,369.22,366.93,370.82,375.86,369.42,361.00,354.88,353.32,350.16,356.94,344.92,338.53,321.48,320.03,315.34,300.32,300.09,315.58,329.01
2017-01-10 21:55:52+00:00,L7,376.14,363.42,352.00,347.75,354.14,,359.50,377.17,388.99,395.93,391.28,384.52,381.21,375.08,374.64,386.25,384.96,379.20,,362.30,361.58,368.73,374.19,365.95,353.48,345.60,344.19,332.51,322.32,324.41,332.70,
2017-01-26 21:55:41+00:00,L7,374.72,360.83,355.17,350.57,342.02,352.03,354.59,363.07,374.91,387.83,385.35,378.79,374.72,369.94,372.06,377.73,379.54,373.52,370.31,360.30,359.60,367.02,365.39,352.80,345.91,340.13,332.88,324.69,318.97,318.05,,
2017-02-03 21:53:41+00:00,L8,366.10,357.37,351.59,348.17,344.95,341.12,350.76,360.97,373.86,389.70,379.19,374.24,368.94,371.62,373.91,378.74,375.31,373.49,361.39,353.80,352.66,354.47,353.24,345.24,341.46,332.64,328.91,319.58,313.49,310.97,316.88,337.01
2017-02-27 21:55:44+00:00,L7,362.71,352.31,346.37,338.57,331.08,,,357.39,374.10,389.37,387.38,381.28,376.33,368.61,371.59,378.28,373.81,365.26,,360.91,355.48,362.81,359.31,348.88,343.71,333.73,317.89,318.75,311.10,311.03,322.83,
2017-04-16 21:56:01+00:00,L7,344.99,343.30,331.39,324.75,322.08,302.54,,326.53,,370.50,357.93,361.31,363.23,356.01,359.10,360.67,361.76,360.79,344.76,345.27,,352.79,340.14,327.48,316.27,309.44,305.77,303.48,296.73,298.11,307.16,325.90
2017-05-02 21:56:07+00:00,L7,355.62,340.55,332.14,325.57,320.45,324.88,331.46,341.45,,,378.65,371.42,372.62,373.47,371.18,374.34,374.93,368.77,361.18,352.26,351.56,,,353.24,344.53,330.22,320.27,317.50,303.52,313.49,322.29,331.02
2017-05-18 21:56:10+00:00,L7,360.66,347.35,344.88,337.61,336.48,339.26,340.32,353.71,371.36,383.12,371.41,,376.86,381.11,377.19,379.57,377.60,375.74,364.99,358.26,351.95,362.10,368.16,355.33,,338.28,326.02,315.65,315.30,320.01,327.49,341.63
2017-06-03 21:56:14+00:00,L7,354.98,342.17,334.50,334.43,326.90,328.13,331.94,,380.15,381.78,363.26,368.12,368.30,372.29,371.90,377.53,375.83,368.05,360.08,,356.40,364.18,366.86,355.71,328.59,325.39,327.03,317.07,316.99,315.67,326.63,345.97
2017-06-11 21:53:21+00:00,L8,358.23,342.63,344.67,338.39,337.64,336.22,339.73,358.50,380.62,385.12,374.11,375.87,370.75,364.22,371.69,378.90,379.32,370.01,369.64,358.14,355.20,354.15,360.27,350.03,333.93,327.12,319.63,316.03,309.97,312.95,324.69,342.20
2017-06-19 21:56:18+00:00,L7,,,,,,,,,,,,381.86,376.05,376.22,376.81,376.34,387.94,384.11,372.93,,221.87,376.69,385.99,367.10,346.10,336.61,334.27,327.44,324.00,331.52,349.60,364.62
2017-08-06 21:56:17+00:00,L7,361.06,347.13,350.75,336.25,326.03,342.42,349.71,,338.91,378.02,378.16,382.54,375.61,363.43,369.63,380.57,380.98,378.59,369.35,,369.97,373.72,370.75,351.45,337.96,333.09,330.68,325.28,322.16,322.04,333.65,347.13
2017-08-14 21:53:43+00:00,L8,362.27,353.49,349.94,334.76,330.02,341.84,351.36,367.74,381.98,387.76,386.31,386.61,374.35,367.49,369.54,371.21,377.99,378.48,366.39,352.75,359.27,366.05,356.84,341.39,337.36,329.50,326.47,319.12,311.21,312.48,323.88,338.48
2017-08-22 21:56:17+00:00,L7,362.02,349.57,341.96,333.34,329.77,332.43,337.78,358.90,,383.00,,,375.38,366.02,372.21,372.36,378.19,373.07,364.35,353.47,352.89,360.66,357.95,,,332.17,326.05,321.33,312.76,315.23,324.08,339.71
2017-09-07 21:56:16+00:00,L7,370.92,363.61,348.96,349.98,339.98,345.42,356.15,364.48,384.52,386.70,,388.43,382.35,382.05,381.98,383.18,386.33,373.39,363.55,361.97,355.34,361.47,359.32,,346.83,346.57,340.13,325.35,322.89,320.32,326.84,343.16
2017-09-23 21:56:15+00:00,L7,350.09,337.64,329.03,,320.52,314.32,298.19,287.33,317.94,362.96,363.94,364.91,365.21,363.82,356.74,362.89,,357.15,347.90,343.81,339.71,347.59,346.76,331.54,321.23,320.91,314.51,305.78,,,320.39,328.63
2017-10-01 21:53:54+00:00,L8,374.82,354.58,356.11,353.58,344.00,342.17,357.68,363.36,382.02,397.04,394.02,379.38,386.40,385.04,381.87,385.68,376.83,368.08,371.20,368.73,365.54,364.76,371.60,353.44,350.54,351.32,344.41,335.27,324.03,327.02,339.12,355.70
2017-10-17 21:53:58+00:00,L8,374.95,366.08,349.78,317.82,345.14,352.74,358.38,373.24,392.12,404.82,404.56,,442.99,472.05,,409.28,400.22,383.07,380.68,374.22,374.81,373.79,394.97,371.83,359.09,354.45,340.10,325.69,,340.28,376.88,363.51
2017-12-04 21:53:49+00:00,L8,362.99,354.38,346.43,337.51,331.15,332.58,344.71,360.50,374.06,373.57,381.34,369.16,367.60,366.38,372.17,376.34,373.22,369.08,366.53,357.92,350.98,355.78,351.20,345.08,337.14,329.98,325.14,319.12,322.02,317.82,326.23,340.29
2017-12-12 21:56:03+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-13 21:55:39+00:00,L7,364.15,353.62,347.25,337.62,341.25,344.85,351.58,361.39,,393.16,390.71,375.24,378.93,381.55,377.40,376.65,383.87,381.42,370.09,362.05,,,369.71,350.05,350.88,347.56,341.94,337.36,328.47,328.60,340.82,356.19
2018-01-29 21:55:24+00:00,L7,366.47,356.18,347.76,339.24,339.47,349.53,,367.49,387.01,398.69,386.69,383.46,382.89,382.39,385.27,381.64,385.43,380.27,,,370.26,372.85,369.03,355.30,351.68,348.61,344.86,341.55,333.74,328.94,333.85,356.62
2018-02-14 21:55:11+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03 21:54:35+00:00,L7,352.55,341.09,339.99,329.53,334.37,342.69,339.60,356.56,367.43,372.47,380.77,382.92,372.89,370.90,373.92,370.78,377.40,372.54,366.21,362.29,358.02,361.72,366.39,353.47,352.17,334.65,336.78,326.92,321.26,323.30,330.56,350.56
2018-04-11 21:53:01+00:00,L8,353.58,,,,,,,,,,,,,,381.09,377.45,383.80,369.26,362.79,361.55,365.58,371.71,360.81,347.91,344.06,323.89,338.20,337.42,325.43,327.65,334.15,356.07
2018-04-19 21:54:20+00:00,L7,357.28,346.61,338.02,331.24,332.28,338.99,338.50,355.08,360.99,377.73,380.04,379.60,373.22,374.82,377.12,378.65,378.53,373.73,365.40,361.29,362.45,368.33,367.48,352.01,348.94,323.99,332.72,328.44,322.97,323.70,331.12,348.05
2018-05-29 21:52:29+00:00,L8,,,,,,,,,,,,,,,366.37,371.37,377.55,374.03,366.58,361.27,362.63,359.00,359.26,351.70,348.68,332.77,325.91,318.93,319.04,318.23,333.18,343.83
2018-06-22 21:53:14+00:00,L7,340.27,338.45,334.82,324.27,315.63,321.08,,312.37,357.99,376.18,368.01,367.17,374.69,374.25,371.82,373.52,370.32,378.93,375.80,374.71,372.10,374.22,370.73,349.45,347.09,336.33,332.72,328.45,326.35,324.51,345.29,362.34
2018-06-30 21:52:43+00:00,L8,351.60,343.13,349.97,339.70,331.05,337.92,343.46,352.48,366.19,381.32,374.67,367.01,365.73,375.10,372.16,375.82,380.63,371.42,372.12,373.37,361.45,367.77,368.95,348.63,343.75,337.53,327.33,320.98,324.53,316.25,326.22,353.14
2018-07-16 21:52:51+00:00,L8,348.01,339.67,337.47,333.03,323.36,328.09,334.40,340.19,358.27,373.08,349.23,347.58,360.43,362.19,366.20,369.14,369.33,368.56,364.43,351.22,349.01,350.70,354.59,340.35,325.83,316.34,315.47,313.29,308.43,310.00,319.67,333.35
2018-07-24 21:52:38+00:00,L7,,,,,,,,,,,,,376.39,381.10,381.46,392.79,382.62,372.33,367.69,366.02,375.76,377.52,375.42,365.13,354.91,352.69,344.77,329.46,327.85,321.81,334.30,357.74
2018-08-09 21:52:20+00:00,L7,369.58,347.74,342.92,337.63,333.99,339.82,351.54,,369.75,384.32,390.28,374.96,371.47,381.24,387.11,388.74,385.36,386.13,380.41,373.39,371.43,370.53,367.14,361.21,354.70,337.59,338.06,338.08,320.44,325.00,335.74,352.89
2018-08-17 21:53:07+00:00,L8,,,,,,,346.35,359.02,362.83,379.45,383.38,388.54,372.51,375.69,379.84,378.27,382.98,372.99,368.41,363.22,367.61,365.12,369.10,354.50,345.37,335.70,334.17,323.44,311.21,317.21,326.66,338.57
2018-08-25 21:52:01+00:00,L7,359.68,349.95,338.08,324.37,323.49,325.14,340.71,352.13,361.66,370.65,372.56,386.36,367.88,367.19,370.77,380.55,385.22,372.66,364.14,355.35,361.47,362.74,371.69,361.70,332.96,328.17,330.27,328.49,317.01,323.94,333.24,351.55
2018-09-02 21:53:14+00:00,L8,348.68,341.95,339.14,330.89,325.78,326.42,336.40,338.74,361.43,368.75,369.57,383.46,375.68,366.14,377.66,381.18,378.95,371.81,359.18,352.80,348.12,353.18,361.56,352.19,331.50,327.22,336.35,322.58,310.26,314.91,320.24,335.19
2018-10-04 21:53:26+00:00,L8,362.30,353.07,342.56,339.75,337.61,346.78,357.84,365.19,380.19,391.13,380.55,378.35,377.75,373.61,381.02,388.72,393.73,379.02,372.98,365.60,370.49,370.48,373.78,367.19,355.97,349.66,334.69,335.50,333.98,328.54,339.41,362.51
2018-10-20 21:53:32+00:00,L8,365.18,356.30,350.01,341.56,338.54,356.45,356.94,361.43,379.98,393.32,390.08,382.83,377.42,374.97,389.14,398.44,400.76,385.01,370.97,379.38,373.97,376.21,381.12,367.95,360.91,342.06,341.09,342.48,324.37,334.51,347.81,365.09
2018-11-05 21:53:36+00:00,L8,374.61,365.33,353.98,346.08,346.39,353.75,354.57,364.32,383.26,397.04,390.34,384.39,379.96,377.24,389.32,399.97,404.27,387.48,375.04,376.97,372.31,375.80,378.97,371.28,359.55,349.17,348.81,348.55,338.15,341.33,355.15,376.98
2018-11-13 21:50:12+00:00,L7,363.51,345.00,334.28,329.45,333.73,334.90,336.87,346.13,369.97,380.03,363.16,359.86,360.32,357.01,367.97,372.44,380.68,372.81,358.71,355.54,352.46,359.02,357.91,344.14,336.46,332.69,322.54,317.99,316.06,320.90,326.56,341.53
2018-12-15 21:49:22+00:00,L7,369.10,351.51,351.56,341.54,336.12,338.90,348.19,359.90,372.46,382.00,375.40,369.11,362.01,375.59,377.13,381.41,385.04,373.12,368.42,360.93,357.01,364.60,367.10,358.15,347.62,339.61,335.16,335.88,321.16,319.32,330.23,352.44
2019-01-24 21:53:28+00:00,L8,349.40,340.98,337.03,331.18,325.64,318.84,,352.14,367.55,375.04,366.60,368.14,370.24,370.95,372.73,373.41,378.65,372.22,359.30,347.06,344.03,351.40,356.88,343.91,335.62,335.33,328.65,,315.29,314.99,322.23,335.11
2019-02-25 21:53:22+00:00,L8,345.70,341.23,332.93,320.23,319.69,324.83,334.27,344.40,355.97,368.23,357.53,360.63,365.89,366.37,364.43,371.17,365.14,359.46,351.79,346.45,346.80,349.68,348.41,345.51,338.82,335.60,327.73,321.84,317.02,315.65,320.33,337.90
2019-05-16 21:53:15+00:00,L8,365.66,359.23,350.54,338.48,332.77,343.01,340.57,361.75,372.64,385.29,387.70,380.25,383.52,388.03,387.78,388.50,397.23,395.61,381.17,376.81,358.01,373.44,370.48,364.49,361.21,353.71,343.89,347.97,334.60,337.20,343.10,363.02
2019-06-17 21:53:30+00:00,L8,368.78,355.11,341.93,339.51,338.65,341.42,352.90,360.73,373.81,390.18,374.81,371.49,369.20,374.10,383.22,390.61,394.57,389.01,369.22,362.04,367.13,373.72,375.32,370.40,359.94,350.10,341.24,339.88,329.09,330.11,346.11,363.60
2019-08-04 21:53:45+00:00,L8,354.48,338.88,329.19,327.37,317.31,314.85,336.00,356.90,369.21,378.15,372.36,365.17,364.79,368.17,376.18,378.03,375.36,369.35,361.65,351.60,350.34,361.22,364.13,350.89,341.14,316.65,312.59,311.79,304.31,308.66,318.68,334.55
2019-10-07 21:54:03+00:00,L8,367.72,361.28,341.33,338.53,342.41,,355.58,373.08,386.14,393.03,380.32,366.63,360.06,358.21,370.79,388.20,383.70,381.08,375.76,367.98,359.73,362.97,372.22,355.05,349.98,323.96,331.34,321.27,319.31,320.79,330.86,348.00
2019-11-08 21:54:02+00:00,L8,367.75,356.24,346.01,343.61,341.04,350.04,358.24,369.03,394.86,399.12,388.55,366.52,363.09,352.08,363.63,378.99,383.87,379.17,376.23,375.50,377.19,370.89,370.68,363.89,353.78,342.02,340.95,327.65,321.57,321.99,333.09,352.68
2019-12-26 21:53:55+00:00,L8,357.49,350.99,338.40,331.32,327.24,337.04,338.48,354.75,371.15,375.29,361.36,361.47,368.14,373.35,379.62,382.31,376.72,364.63,358.77,355.75,363.11,356.64,353.74,348.74,339.03,328.12,329.30,324.00,321.22,309.40,321.60,341.98
2020-01-11 21:53:51+00:00,L8,369.55,353.34,341.39,336.65,333.81,336.94,346.34,359.81,372.82,389.89,377.15,373.80,373.92,379.31,383.29,387.87,384.60,371.17,364.13,357.16,358.71,361.39,362.63,348.30,345.88,336.10,329.52,320.91,317.65,316.05,326.48,342.02
2020-01-27 21:53:47+00:00,L8,352.33,343.07,329.81,327.60,327.73,326.19,336.20,356.76,371.30,387.56,375.54,368.91,360.19,358.56,366.43,369.90,372.54,369.02,363.29,357.02,351.20,355.51,351.33,341.31,334.71,325.48,321.73,316.31,307.54,298.80,313.88,334.23
2020-02-12 21:53:42+00:00,L8,356.04,337.27,320.31,317.66,322.73,324.68,334.30,352.08,370.55,377.49,360.36,359.89,359.05,363.54,369.53,368.42,372.66,365.07,350.62,349.04,350.70,349.47,344.42,342.19,333.90,318.50,313.23,310.12,307.08,304.29,314.47,328.70
2020-06-03 21:53:12+00:00,L8,366.85,355.80,340.35,334.13,336.71,337.87,351.77,365.63,384.19,400.64,379.38,377.40,392.84,381.23,381.08,383.36,380.02,373.66,375.76,372.15,365.89,369.36,369.17,361.68,346.64,344.85,341.69,339.72,326.69,324.72,334.71,346.99
2020-10-25 21:54:00+00:00,L8,371.45,352.93,352.75,341.90,349.36,346.22,357.76,370.79,386.62,394.48,388.18,376.97,382.33,378.41,378.21,380.68,383.12,387.10,376.58,370.62,361.74,369.54,373.19,361.73,357.33,352.20,342.38,337.41,326.78,328.11,336.38,349.02
2020-11-26 21:54:00+00:00,L8,372.87,356.37,352.56,346.10,344.81,346.79,362.59,365.88,387.01,399.55,394.37,393.54,388.11,391.77,386.61,392.22,396.61,382.93,379.26,374.51,369.83,376.42,372.63,363.70,351.78,348.28,344.92,338.06,330.23,329.08,337.18,352.43
2020-12-12 21:54:01+00:00,L8,368.03,354.33,349.04,343.85,345.21,351.54,353.12,370.39,389.17,400.84,394.92,389.20,382.62,388.15,388.22,394.25,391.64,392.62,379.97,373.18,376.32,377.62,380.74,366.25,356.95,361.70,343.94,338.86,330.18,331.01,338.55,356.94
2021-04-03 21:53:26+00:00,L8,359.91,351.96,335.87,332.84,331.28,332.35,338.69,359.65,373.43,387.97,381.75,370.35,369.76,374.32,370.45,373.55,373.76,372.33,367.35,360.53,355.30,356.84,357.70,347.08,342.50,338.68,333.42,322.60,316.28,317.50,327.07,342.75
2021-05-05 21:53:09+00:00,L8,379.14,362.93,351.53,349.53,344.32,349.49,357.02,377.04,390.73,393.64,397.61,387.84,390.54,392.76,390.06,388.98,397.89,393.23,381.36,374.00,375.94,379.71,391.37,376.42,363.20,360.68,346.29,349.78,342.37,338.04,353.76,364.90
2021-06-22 21:53:32+00:00,L8,,,,,,,,,,,,,,,380.25,388.90,385.48,375.39,369.16,361.98,359.81,370.30,364.57,364.61,353.54,349.09,347.74,344.33,321.98,326.98,334.28,353.89
2021-07-08 21:53:34+00:00,L8,354.28,347.30,341.61,338.89,337.09,346.69,352.57,371.33,385.29,391.19,385.95,377.83,379.71,379.73,383.78,386.09,384.00,382.52,373.13,361.77,359.58,363.74,362.32,359.08,354.00,334.37,333.73,325.92,322.87,324.72,329.76,349.45
2021-08-09 21:53:47+00:00,L8,341.27,,,,,,,,,,,,,,357.88,366.08,371.99,370.18,366.72,348.91,338.77,354.46,352.33,349.14,335.61,324.52,326.55,311.02,305.90,309.11,325.34,331.99
2021-08-25 21:53:52+00:00,L8,350.90,344.63,334.98,330.52,320.20,337.41,345.34,358.99,378.34,391.90,375.93,365.63,362.28,361.15,365.08,370.27,375.53,372.48,367.26,348.01,342.57,352.05,363.72,345.17,335.05,330.29,320.80,316.09,313.84,311.43,321.56,335.51
2021-10-12 21:54:05+00:00,L8,351.47,349.43,337.59,334.81,338.09,336.18,344.37,360.12,367.90,372.82,372.65,373.66,365.42,362.64,369.68,374.83,377.90,370.00,363.97,350.11,346.22,357.13,359.18,349.78,342.64,332.53,321.37,317.16,306.90,301.76,315.26,333.65
2021-12-07 21:54:02+00:00,L9,337.29,326.08,315.74,314.65,321.41,329.58,,283.32,328.51,368.31,361.36,359.40,360.86,350.83,361.56,359.42,362.81,360.60,345.47,342.69,342.60,346.76,351.10,345.14,314.59,308.42,314.20,304.62,305.76,291.63,301.23,320.96
2021-12-31 21:53:55+00:00,L8,368.85,357.45,346.30,341.21,343.12,347.78,354.19,369.81,389.33,396.12,392.35,389.40,388.42,392.61,397.47,401.00,395.39,383.11,376.83,373.52,367.48,367.89,375.09,365.77,357.83,350.13,343.70,346.77,324.40,325.31,329.72,351.81
2022-01-08 21:53:55+00:00,L9,351.11,337.88,329.33,323.98,325.66,326.88,330.45,342.00,366.76,374.63,371.70,374.40,374.80,372.26,379.20,379.86,377.79,371.32,361.59,352.89,346.37,355.59,356.98,347.75,331.17,320.94,318.22,318.94,307.98,310.31,317.81,332.72
2022-03-05 21:53:40+00:00,L8,349.12,336.86,332.21,327.10,332.64,332.49,,,371.47,389.80,380.14,372.38,366.86,371.07,373.22,378.50,378.09,371.11,364.52,360.85,352.59,354.48,354.37,346.44,339.91,333.65,323.67,320.15,309.72,303.06,314.79,330.37
2022-04-30 21:53:24+00:00,L9,359.13,351.03,344.54,338.65,340.47,352.03,352.09,372.58,385.45,384.52,386.43,381.96,382.40,387.42,378.97,383.24,397.11,385.53,368.33,361.80,367.43,364.26,360.48,354.13,345.13,344.24,337.72,322.05,319.25,321.58,330.07,349.15
2022-05-16 21:53:14+00:00,L9,367.47,345.26,345.71,334.10,339.36,,,,382.81,393.45,393.03,385.14,385.34,388.21,386.14,382.73,397.11,376.85,367.20,369.26,366.61,362.61,364.74,345.60,343.13,342.17,338.91,337.35,313.19,321.93,333.93,345.67
