dates,nzd0235-0000,nzd0235-0001,nzd0235-0002,nzd0235-0003,nzd0235-0004,nzd0235-0005,nzd0235-0006,nzd0235-0007,nzd0235-0008,nzd0235-0009,nzd0235-0010,nzd0235-0011,nzd0235-0012,nzd0235-0013,nzd0235-0014,nzd0235-0015,nzd0235-0016,nzd0235-0017,nzd0235-0018,nzd0235-0019,nzd0235-0020,nzd0235-0021,nzd0235-0022,nzd0235-0023,nzd0235-0024,nzd0235-0025,nzd0235-0026,nzd0235-0027,nzd0235-0028,nzd0235-0029,nzd0235-0030,nzd0235-0031,satname
2014-05-26 21:51:02+00:00,353.24,341.24,333.87,329.28,328.80,331.82,342.83,355.73,369.07,377.58,377.05,375.77,372.95,369.90,367.03,370.43,374.39,370.49,362.41,356.29,358.54,365.67,364.89,357.79,351.74,344.33,335.85,331.56,324.83,322.81,330.44,346.70,L7
2014-06-19 21:53:23+00:00,353.89,342.01,334.32,329.62,330.27,331.04,344.58,358.81,373.06,379.48,378.75,377.18,374.85,369.95,366.94,371.71,376.37,372.11,364.98,360.24,362.29,369.99,367.79,358.71,351.23,344.47,335.61,329.89,323.50,322.61,330.73,347.09,L8
2014-07-05 21:53:29+00:00,351.14,340.00,332.49,329.15,330.17,329.53,345.59,360.23,374.07,381.27,379.56,378.20,376.29,370.64,367.75,373.19,377.46,373.13,367.03,362.23,362.99,370.07,369.09,360.14,350.89,343.75,335.12,329.20,323.57,323.40,331.43,347.89,L8
2014-07-13 21:51:11+00:00,349.20,336.70,329.89,326.78,327.82,321.03,345.01,359.47,371.35,380.17,378.98,377.83,375.71,369.05,365.41,371.35,376.03,372.17,366.57,362.06,363.32,370.03,368.45,358.58,348.40,340.97,332.61,326.40,320.53,321.32,329.41,345.33,L7
2014-07-21 21:53:33+00:00,348.66,336.68,330.08,326.42,328.22,318.49,345.88,360.74,371.35,380.17,379.69,379.61,377.08,369.90,365.81,371.78,376.53,372.73,368.75,365.55,364.28,369.99,369.25,359.39,349.23,341.84,333.08,327.23,320.64,321.27,329.89,344.78,L8
2014-08-06 21:53:41+00:00,349.99,337.78,329.84,328.13,330.01,318.49,352.18,364.67,373.60,381.06,380.33,378.79,376.11,370.19,366.82,372.58,376.66,372.80,370.78,366.49,364.71,369.84,368.75,359.88,350.92,343.02,333.01,327.73,320.51,321.61,330.49,344.72,L8
2014-08-14 21:51:19+00:00,349.10,337.51,329.44,327.52,329.54,309.43,353.76,366.93,372.93,380.58,380.17,377.84,376.14,370.18,366.47,372.71,376.78,372.73,370.62,366.50,364.05,368.97,367.92,358.99,349.30,344.30,332.76,326.62,319.24,321.39,330.76,344.01,L7
2014-09-07 21:53:48+00:00,350.65,339.14,331.51,330.31,331.43,316.65,353.18,368.11,374.92,381.43,380.88,378.36,375.62,370.65,367.39,373.09,376.74,372.54,370.86,367.15,364.19,368.77,368.56,359.65,349.10,344.32,332.78,326.90,318.98,321.23,330.59,344.56,L8
2014-09-23 21:53:45+00:00,353.32,342.00,332.53,331.32,332.29,318.40,355.95,368.64,375.19,382.60,382.44,379.73,376.51,371.17,369.01,374.68,377.73,373.34,372.72,367.68,364.63,368.54,369.01,361.46,349.54,344.81,333.45,327.54,318.72,321.29,330.67,344.85,L8
2014-10-01 21:51:32+00:00,353.32,341.89,331.79,330.61,332.19,318.40,355.95,368.64,375.32,382.31,381.78,378.01,376.51,369.94,368.04,373.95,377.82,373.33,371.90,366.73,363.81,367.93,367.99,360.12,349.54,344.81,331.39,326.22,317.30,320.05,330.14,344.13,L7
2014-10-25 21:53:52+00:00,354.65,342.26,332.54,330.76,333.33,322.57,354.92,367.62,375.71,383.32,381.82,378.30,377.09,370.54,368.64,374.28,378.15,373.58,371.84,366.53,363.36,367.53,367.86,359.72,349.34,343.89,330.70,325.78,316.91,319.52,329.88,343.65,L8
2014-11-10 21:53:54+00:00,356.75,344.00,333.69,332.42,336.54,330.97,361.74,369.49,378.08,386.85,383.34,377.53,377.44,372.35,370.83,376.63,380.37,375.02,372.62,367.33,364.16,367.45,368.17,359.42,350.23,344.11,331.10,325.74,317.04,319.69,330.69,343.63,L8
2015-01-05 21:52:13+00:00,363.95,346.45,335.74,335.80,338.86,332.59,359.86,370.96,380.13,388.06,383.60,375.44,375.08,373.84,372.51,377.11,380.25,374.45,372.06,367.20,362.58,365.21,365.91,356.37,346.85,340.55,327.33,323.61,314.43,317.78,329.16,341.13,L7
2015-01-29 21:53:37+00:00,366.44,349.17,337.76,337.05,339.59,337.74,357.70,371.63,382.20,389.19,385.13,378.04,377.91,375.56,376.18,380.71,383.22,376.97,372.58,366.67,362.09,363.81,365.19,355.85,345.80,339.55,326.68,324.09,314.55,317.28,328.68,341.92,L8
2015-03-26 21:52:43+00:00,367.79,349.93,339.50,333.97,338.10,341.32,348.53,362.19,379.67,389.48,385.78,378.78,380.54,374.84,377.46,383.73,385.22,379.55,369.78,363.48,359.78,361.95,362.19,352.08,343.81,334.00,324.41,321.65,312.94,314.48,326.22,339.15,L7
2015-04-03 21:53:02+00:00,367.00,350.28,340.11,334.80,336.79,339.44,347.36,360.38,378.00,390.09,386.35,381.42,379.24,376.77,381.63,385.44,385.17,379.68,369.70,363.51,359.69,361.40,362.19,352.23,342.92,333.02,325.51,323.36,316.49,315.88,325.78,338.92,L8
2015-04-19 21:53:02+00:00,366.21,349.00,338.12,333.83,335.39,340.16,348.62,360.52,377.81,389.79,385.66,379.73,377.72,375.93,381.36,385.49,386.12,379.77,369.20,362.35,358.87,360.88,361.34,351.86,343.10,333.65,324.64,322.91,316.34,315.89,326.11,339.07,L8
2015-04-27 21:52:57+00:00,363.32,346.82,335.65,333.31,332.17,337.68,345.84,358.64,374.63,388.66,386.21,377.82,374.54,373.44,379.90,384.27,383.78,378.33,366.99,360.25,357.80,359.92,360.38,350.81,341.73,332.84,324.90,322.04,317.00,315.26,325.56,339.60,L7
2015-05-05 21:52:48+00:00,363.59,347.55,336.08,333.24,332.17,337.68,339.34,352.12,373.89,389.01,387.54,379.11,375.74,374.29,380.44,385.15,385.44,379.13,367.54,360.80,359.03,361.56,361.97,351.33,342.57,334.06,325.62,321.74,317.65,315.27,325.00,338.83,L8
2015-05-29 21:53:10+00:00,361.48,345.47,334.12,331.79,328.78,334.96,336.18,348.82,371.18,386.18,384.58,378.51,374.05,372.01,378.26,381.50,382.02,375.62,366.10,360.03,358.39,361.45,361.57,350.84,341.24,331.75,322.23,319.40,315.10,313.37,323.57,338.48,L7
2015-06-06 21:52:52+00:00,361.48,345.47,334.12,331.79,328.78,334.96,336.18,348.82,371.18,386.18,384.58,378.51,374.05,372.01,378.09,380.53,381.98,375.27,365.48,359.45,358.03,361.44,361.80,351.15,341.47,331.29,322.47,318.84,314.56,313.66,323.96,338.99,L8
2015-06-30 21:53:19+00:00,359.89,344.17,332.44,330.27,327.16,332.19,334.94,348.02,369.12,384.01,384.58,378.51,372.95,371.57,376.63,380.24,382.52,376.75,365.78,359.30,357.07,361.30,361.40,351.15,340.82,330.69,321.72,317.47,313.79,313.54,324.34,339.77,L7
2015-07-08 21:53:09+00:00,358.46,342.38,330.80,328.42,325.68,331.59,335.24,348.35,367.39,384.21,384.02,377.38,370.95,370.62,375.07,379.59,382.74,376.68,364.89,357.23,355.61,361.13,361.49,351.53,341.93,331.31,321.15,316.64,313.01,312.59,324.23,340.30,L8
2015-08-17 21:53:31+00:00,356.29,339.95,329.02,327.97,325.04,327.55,333.99,346.27,365.67,380.95,379.86,372.93,368.15,368.16,371.25,376.21,380.57,375.59,363.19,356.15,353.75,360.85,361.00,350.44,340.83,329.72,319.92,315.14,311.18,311.69,324.05,339.17,L7
2015-09-18 21:53:37+00:00,357.55,340.77,329.87,328.72,325.38,330.14,336.81,348.71,366.68,381.77,379.75,372.93,368.12,367.97,370.85,376.09,380.78,375.57,364.20,357.08,354.54,361.39,362.02,350.44,340.83,329.97,320.11,315.66,310.64,311.47,324.60,339.64,L7
2015-10-12 21:53:41+00:00,356.85,342.08,330.99,329.65,326.81,331.11,336.90,350.94,368.60,382.71,378.56,372.50,368.26,367.31,369.64,376.30,381.85,375.74,365.21,358.44,356.32,362.82,363.37,351.08,340.99,330.07,320.48,315.52,309.38,309.93,323.91,340.17,L8
2015-10-20 21:53:58+00:00,357.96,342.19,331.40,331.75,328.96,330.78,336.37,351.53,368.86,382.01,377.05,372.05,368.02,366.42,368.48,375.32,381.13,375.87,365.48,359.68,357.77,363.13,364.34,351.13,340.78,328.91,320.59,314.95,307.91,308.60,323.83,340.58,L7
2015-11-13 21:53:46+00:00,359.74,345.38,334.05,333.34,331.28,332.82,345.20,361.63,371.55,380.83,374.01,370.24,365.77,364.90,366.89,373.65,380.23,375.19,366.42,359.97,357.12,361.62,362.97,350.37,339.39,327.18,317.93,313.85,304.39,306.74,322.35,339.66,L8
2016-01-08 21:55:12+00:00,363.83,351.46,340.45,338.52,334.19,335.57,346.74,362.83,374.55,381.01,372.16,366.92,364.05,362.70,365.04,371.40,377.64,373.81,366.66,360.83,359.62,360.12,361.40,348.62,337.62,326.69,317.67,315.63,302.80,302.92,318.17,335.17,L7
2016-01-16 21:53:45+00:00,365.04,353.49,343.52,340.23,336.10,337.65,348.12,363.48,375.16,381.22,373.63,368.23,364.41,363.37,366.21,372.14,377.91,374.22,367.21,361.23,359.62,360.89,361.28,348.91,338.37,328.29,318.66,316.64,303.82,303.97,318.02,334.82,L8
2016-02-01 21:53:43+00:00,365.45,354.26,344.53,340.39,336.71,337.95,349.00,363.30,374.56,380.77,372.81,367.45,364.89,364.80,368.34,373.87,379.01,374.33,367.08,360.82,358.81,360.67,360.40,348.33,339.11,328.60,320.04,318.12,305.58,304.75,317.33,333.70,L8
2016-02-25 21:55:34+00:00,368.76,358.55,348.04,342.84,338.94,342.46,350.47,361.92,374.75,382.35,374.19,368.71,365.21,365.58,370.72,375.63,379.44,373.87,367.89,360.45,358.20,360.53,358.74,348.06,340.38,330.47,320.93,318.36,307.23,304.94,316.26,333.83,L7
2016-03-04 21:53:33+00:00,370.18,359.84,349.37,343.87,340.19,341.87,350.57,362.12,374.50,382.86,374.07,370.12,365.66,365.92,371.19,376.61,380.54,374.93,368.36,360.14,357.73,360.01,358.17,349.67,341.56,331.44,322.48,319.57,308.30,306.02,317.27,334.78,L8
2016-03-12 21:55:45+00:00,369.16,358.51,347.92,343.02,338.86,339.63,350.57,360.98,373.57,381.47,374.07,369.54,365.51,365.42,370.18,376.12,380.31,374.34,367.95,359.35,356.07,359.50,358.17,349.67,341.08,330.36,323.01,319.37,307.86,305.83,317.37,334.87,L7
2016-05-15 21:56:04+00:00,371.85,360.41,351.77,344.54,340.66,337.82,351.43,359.36,373.94,380.73,375.20,370.62,364.57,367.85,371.71,377.25,379.42,373.76,369.33,358.82,354.46,359.33,355.61,354.45,343.45,333.12,326.92,322.24,312.60,309.76,315.65,332.62,L7
2016-05-23 21:53:17+00:00,371.85,360.41,351.77,344.54,340.66,337.82,351.43,359.36,373.94,380.73,375.20,370.62,364.25,368.05,372.02,376.99,379.97,374.54,369.46,359.51,355.15,359.50,356.94,354.33,344.60,334.53,328.32,322.83,312.72,310.96,317.71,334.09,L8
2016-05-31 21:56:10+00:00,371.85,360.41,351.77,344.54,340.66,337.82,351.43,359.36,373.94,380.73,375.20,370.62,365.00,369.29,373.32,378.32,380.03,375.06,369.33,359.70,355.23,359.61,355.44,354.33,344.60,334.63,326.48,322.58,314.90,312.34,319.28,336.31,L7
2016-06-16 21:56:13+00:00,371.83,360.33,351.35,343.40,340.30,337.85,349.59,359.38,373.88,380.67,373.94,370.62,366.06,369.74,373.63,379.21,381.42,375.13,368.75,359.56,355.86,359.96,355.83,354.33,344.60,336.12,328.46,323.78,315.19,313.22,320.55,337.88,L7
2016-07-02 21:56:14+00:00,370.12,360.33,349.21,341.63,338.40,335.56,347.43,357.99,372.90,378.73,371.67,369.09,365.52,369.09,373.63,379.15,382.11,374.49,368.18,359.12,356.05,359.85,355.72,352.25,344.06,335.78,328.39,323.78,315.08,313.44,321.07,338.59,L7
2016-07-26 21:53:40+00:00,370.08,359.97,347.60,339.85,337.19,332.83,346.51,357.48,372.65,378.18,370.11,368.75,366.59,369.61,374.15,380.92,384.28,374.97,368.49,359.76,356.70,360.67,356.90,353.57,345.28,336.94,330.38,325.39,317.20,315.77,324.54,341.85,L8
2016-08-27 21:53:50+00:00,368.95,359.27,346.10,338.14,334.93,330.61,344.99,357.55,372.09,378.39,372.38,372.30,367.28,369.73,373.39,380.72,383.98,374.95,368.46,359.84,357.69,361.20,357.96,353.45,343.54,337.36,330.17,324.59,316.89,317.06,327.14,345.23,L8
2016-09-04 21:56:22+00:00,366.02,357.06,344.59,334.94,331.69,330.74,343.96,356.98,372.01,376.68,373.26,371.43,367.33,369.43,372.29,379.79,382.65,373.13,366.72,359.60,357.80,361.87,359.49,352.41,342.74,336.60,328.85,323.88,316.49,316.48,327.64,345.16,L7
2016-09-12 21:53:54+00:00,367.15,359.56,345.84,336.05,334.56,334.58,345.27,359.08,374.28,379.27,374.91,374.42,367.83,369.95,373.14,379.96,382.83,373.14,366.19,359.80,359.60,362.69,359.41,351.70,342.37,336.85,328.64,323.41,317.61,317.69,329.00,347.00,L8
2016-10-22 21:56:23+00:00,362.86,353.04,345.84,336.05,334.56,334.58,345.27,359.08,374.28,373.82,372.23,369.45,365.29,367.05,373.14,379.96,381.21,371.34,364.23,358.44,357.31,361.13,358.62,349.52,341.34,336.77,328.35,323.02,317.61,318.20,329.12,346.68,L7
2016-11-23 21:56:12+00:00,362.73,352.51,344.74,336.27,335.93,337.56,345.40,357.49,374.39,373.88,372.17,369.05,366.88,366.34,372.31,381.01,381.64,370.83,361.60,355.84,355.53,359.87,357.29,348.13,339.57,335.36,326.57,321.65,317.79,317.59,328.51,346.06,L7
2016-12-17 21:53:55+00:00,364.56,354.06,347.29,339.25,337.90,339.82,350.01,361.26,377.06,376.56,374.44,370.76,367.61,365.62,370.77,379.19,380.88,370.52,361.73,356.14,355.87,359.70,360.04,349.28,341.37,333.96,327.25,321.10,315.27,316.01,328.33,344.60,L8
2017-01-10 21:55:52+00:00,365.93,353.95,348.79,341.04,341.05,343.88,352.18,364.95,379.65,380.43,377.84,373.15,369.36,366.05,370.06,379.03,379.33,370.71,361.63,356.04,355.19,359.77,361.35,351.11,341.54,334.00,327.70,321.16,314.90,315.75,327.73,344.54,L7
2017-01-26 21:55:41+00:00,366.44,354.22,348.97,341.78,340.52,344.24,351.58,363.72,378.02,380.86,378.23,373.40,369.51,365.98,369.78,378.05,377.60,369.88,361.29,355.13,354.61,358.96,360.93,349.91,341.21,332.99,327.57,320.86,313.90,314.83,326.87,343.92,L7
2017-02-03 21:53:41+00:00,367.19,355.36,350.26,343.41,341.96,345.09,352.73,364.52,378.52,382.80,379.08,374.11,370.14,367.35,371.08,378.92,377.99,370.97,362.00,355.70,355.10,359.23,360.77,350.13,342.16,333.96,328.73,321.57,314.81,315.25,326.67,344.12,L8
2017-02-27 21:55:44+00:00,367.51,355.04,350.28,343.92,341.85,346.12,353.47,364.89,379.30,384.03,380.01,374.39,370.82,367.26,371.08,378.67,377.92,370.81,362.02,356.81,354.76,359.82,361.65,350.83,343.83,334.92,328.54,322.11,314.85,315.19,326.97,343.93,L7
2017-04-16 21:56:01+00:00,366.16,353.49,349.73,344.02,341.29,342.45,355.24,360.97,379.77,383.47,378.03,372.74,371.16,367.12,371.39,378.17,376.48,370.83,361.45,356.62,354.31,359.60,359.60,349.12,342.65,334.74,328.17,321.76,313.76,314.80,324.73,341.16,L7
2017-05-02 21:56:07+00:00,369.17,356.70,348.29,342.36,339.38,340.71,352.57,359.11,379.77,388.74,381.49,376.64,375.22,371.48,371.98,378.30,378.10,372.92,364.60,358.13,357.54,361.15,360.77,352.15,344.76,334.89,328.38,322.21,313.23,314.38,324.55,339.85,L7
2017-05-18 21:56:10+00:00,368.54,355.98,348.25,342.13,339.38,341.02,351.40,358.86,379.01,388.37,380.66,376.64,375.68,372.84,372.83,378.72,378.30,373.51,364.97,358.44,357.08,361.61,362.01,352.80,344.76,335.67,328.52,321.82,313.80,315.35,325.33,340.70,L7
2017-06-03 21:56:14+00:00,365.03,353.47,346.33,340.58,336.99,336.53,346.85,358.86,377.34,386.74,378.06,375.28,374.59,372.70,372.71,377.76,377.17,372.23,363.42,358.44,356.42,361.75,361.90,351.83,341.29,333.33,327.34,320.46,313.14,314.60,324.78,341.06,L7
2017-06-11 21:53:21+00:00,364.76,352.80,346.61,340.75,337.47,337.15,346.68,359.35,378.31,386.99,378.06,375.71,374.57,372.24,372.97,378.23,377.73,372.37,364.60,358.78,356.66,361.33,362.12,352.04,341.01,333.24,327.10,320.46,313.27,314.88,325.31,341.91,L8
2017-06-19 21:56:18+00:00,362.57,350.99,344.71,339.36,336.08,335.09,343.90,356.97,377.10,385.82,377.44,375.32,373.20,371.18,372.31,377.13,377.38,372.19,364.26,357.90,355.71,362.33,363.52,352.50,339.41,332.35,326.12,319.64,313.61,315.99,326.64,343.86,L7
2017-08-06 21:56:17+00:00,358.44,346.61,342.34,335.10,330.22,330.73,338.95,352.72,377.56,382.14,374.43,374.90,373.05,370.04,371.71,376.35,377.07,371.99,363.61,358.64,357.23,363.74,364.46,351.77,336.28,330.08,323.54,318.36,313.18,316.31,327.56,343.14,L7
2017-08-14 21:53:43+00:00,359.67,348.22,344.10,335.76,330.94,333.41,342.42,356.39,379.73,383.74,376.62,376.95,373.78,370.38,372.06,376.36,377.72,373.30,364.54,358.48,358.23,364.73,364.16,351.24,337.29,330.86,324.71,319.16,313.68,316.61,327.93,343.43,L8
2017-08-22 21:56:17+00:00,359.81,348.25,343.72,335.37,330.69,333.10,341.53,356.56,379.73,383.52,376.62,376.95,373.84,369.83,371.97,375.86,377.67,373.17,364.42,357.63,357.44,364.16,363.36,351.24,337.29,330.85,324.70,319.26,313.47,316.34,327.41,342.87,L7
2017-09-07 21:56:16+00:00,360.59,349.37,343.88,336.52,331.55,334.63,343.56,357.38,381.57,383.05,374.78,377.73,374.34,371.07,372.91,376.25,378.83,373.89,364.42,357.65,357.31,363.89,363.25,351.27,337.51,331.99,326.78,319.79,314.52,317.15,327.68,343.03,L7
2017-09-23 21:56:15+00:00,360.41,349.07,343.33,336.52,331.31,333.71,339.87,357.38,381.57,381.72,374.44,377.06,374.20,371.15,372.13,375.73,378.83,373.06,363.54,356.82,356.15,363.07,362.37,349.98,336.83,331.99,326.67,319.37,314.52,317.15,327.94,342.65,L7
2017-10-01 21:53:54+00:00,361.16,349.01,343.89,337.65,331.91,333.77,340.79,357.23,380.54,382.68,375.98,376.81,374.77,371.83,372.50,376.11,378.19,372.19,363.78,357.58,356.58,362.71,362.72,349.75,337.48,332.95,327.50,320.15,314.78,317.45,328.28,343.14,L8
2017-10-17 21:53:58+00:00,362.42,349.62,343.98,335.45,332.54,336.46,341.28,360.71,380.86,384.61,379.48,377.89,375.23,372.64,373.12,378.98,380.47,372.87,365.72,359.32,357.59,363.25,366.42,352.68,339.88,334.98,328.65,320.55,315.79,319.70,332.52,344.70,L8
2017-12-04 21:53:49+00:00,364.17,352.14,346.42,336.71,333.82,337.81,343.77,363.36,382.27,384.35,383.23,379.03,375.18,370.86,372.84,379.20,381.04,373.03,366.83,359.49,358.20,362.96,365.09,350.85,340.57,335.48,329.45,321.45,317.90,320.49,333.90,345.71,L8
2018-01-13 21:55:39+00:00,363.59,352.12,345.37,335.31,332.98,337.20,343.35,361.92,381.71,384.09,384.11,377.91,375.48,371.71,372.44,378.72,380.18,372.52,365.72,358.84,358.15,362.51,363.27,347.79,341.19,336.84,330.60,322.49,318.81,320.32,333.23,344.44,L7
2018-01-29 21:55:24+00:00,362.84,351.50,344.50,334.68,332.60,337.12,343.35,361.12,380.75,384.59,383.23,377.61,375.30,371.83,372.87,378.12,379.82,372.40,365.72,358.84,358.56,362.59,362.95,347.53,341.02,336.71,330.72,323.29,319.29,320.05,332.09,344.46,L7
2018-04-03 21:54:35+00:00,361.31,351.36,343.10,329.63,335.36,340.77,347.07,360.43,378.11,385.82,386.10,376.56,374.30,373.94,375.91,380.39,381.63,374.73,370.04,363.24,361.96,364.27,367.71,352.43,346.79,339.34,334.06,326.99,324.79,324.65,338.27,350.03,L7
2018-04-11 21:53:01+00:00,358.85,351.36,343.10,329.63,335.36,340.77,347.07,360.43,378.11,385.82,386.10,376.56,374.30,373.94,375.72,378.88,381.03,372.79,367.51,361.75,361.53,364.45,365.54,350.59,344.97,335.28,333.26,327.47,323.41,323.89,336.22,349.68,L8
2018-04-19 21:54:20+00:00,359.12,351.32,344.90,335.91,336.65,342.93,348.85,361.30,375.52,384.01,384.79,378.81,375.93,376.09,377.49,376.58,380.06,374.05,367.45,362.34,362.24,366.96,363.77,350.28,347.03,334.30,336.12,331.39,325.24,324.59,332.34,350.85,L7
2018-05-29 21:52:29+00:00,359.12,351.32,344.90,335.91,336.65,342.93,348.85,361.30,375.52,384.01,384.79,378.81,375.93,376.09,375.62,375.55,379.44,373.76,367.01,361.85,361.99,365.28,362.84,350.18,346.89,333.66,334.25,329.26,324.00,323.33,332.08,349.47,L8
2018-06-22 21:53:14+00:00,353.88,346.39,340.70,331.63,331.80,338.41,349.29,360.92,369.16,382.90,380.50,377.06,375.82,376.04,374.48,374.06,378.00,374.08,367.42,363.45,364.31,367.00,364.54,349.64,346.86,332.98,333.74,329.25,323.28,322.94,333.35,351.16,L7
2018-06-30 21:52:43+00:00,354.25,346.66,343.12,333.73,332.49,339.36,349.53,360.37,369.61,383.39,380.28,376.01,374.85,376.63,374.72,374.81,378.83,374.28,368.63,365.44,364.47,367.75,365.62,350.08,347.18,334.32,333.71,328.87,324.09,322.76,333.17,352.12,L8
2018-07-16 21:52:51+00:00,354.54,347.36,344.75,335.79,332.53,340.41,351.59,360.36,369.72,382.87,376.19,373.75,374.41,376.23,375.31,375.86,378.88,374.65,369.84,366.03,363.69,366.92,365.72,350.99,346.69,333.31,333.29,328.30,324.03,322.88,333.17,351.91,L8
2018-07-24 21:52:38+00:00,354.54,347.36,344.75,335.79,332.53,340.41,351.59,360.36,369.72,382.87,376.19,373.75,373.62,375.78,375.16,376.91,378.51,373.56,368.74,365.14,364.25,367.21,365.96,351.67,346.49,334.25,333.36,327.41,323.42,321.73,332.19,351.45,L7
2018-08-09 21:52:20+00:00,354.82,345.76,343.73,335.34,331.42,338.55,348.38,361.58,366.64,380.29,376.61,372.19,371.85,375.47,375.25,377.58,378.39,374.10,369.05,365.01,364.27,366.83,365.64,352.21,346.68,332.86,332.44,326.88,321.81,321.16,332.25,350.89,L7
2018-08-17 21:53:07+00:00,354.82,345.76,343.73,335.34,331.42,338.55,349.47,362.50,367.04,380.99,378.40,375.21,372.60,376.21,376.25,378.19,379.36,374.53,369.46,365.34,365.11,367.24,366.53,353.01,347.27,333.93,333.39,327.20,321.41,321.43,332.41,350.37,L8
2018-08-25 21:52:01+00:00,354.91,345.77,342.29,333.22,329.70,335.88,347.39,359.97,365.81,379.21,377.18,376.20,371.67,374.78,375.42,378.07,379.58,374.03,368.69,364.12,364.47,366.47,366.67,353.45,345.53,332.93,332.63,326.91,320.61,321.25,332.04,350.04,L7
2018-09-02 21:53:14+00:00,354.88,346.04,342.70,333.63,329.96,335.65,347.07,357.93,366.04,378.67,376.96,377.52,372.60,374.47,376.04,378.77,379.94,374.28,368.28,363.59,363.52,365.83,366.68,353.81,344.94,333.09,333.58,327.09,320.28,321.26,331.64,349.38,L8
2018-10-04 21:53:26+00:00,354.35,345.71,341.06,333.21,328.54,333.85,346.80,356.74,365.72,379.24,375.42,375.76,371.81,373.38,375.57,379.20,380.30,373.76,367.90,362.87,363.56,365.43,366.23,353.82,343.84,332.79,331.86,326.50,320.04,320.39,330.96,348.96,L8
2018-10-20 21:53:32+00:00,354.20,344.82,340.29,332.53,327.22,333.35,346.16,354.84,365.81,379.22,374.79,374.66,370.76,371.83,375.38,380.38,381.27,374.41,368.18,363.89,363.68,364.74,367.18,354.97,343.87,334.10,330.90,325.82,318.71,319.75,331.15,348.82,L8
2018-11-05 21:53:36+00:00,355.43,346.07,340.70,333.07,328.32,334.30,345.65,354.67,366.56,380.13,375.48,374.91,370.85,371.53,375.86,381.33,382.55,374.82,368.15,364.34,363.76,364.94,367.48,355.61,344.27,334.37,331.41,326.88,319.49,320.71,332.24,350.27,L8
2018-11-13 21:50:12+00:00,357.11,346.83,341.00,333.52,329.73,335.47,345.99,354.85,367.72,380.86,375.10,374.16,370.61,371.00,375.84,381.24,382.95,375.26,367.94,364.22,363.45,365.11,367.34,355.35,344.45,335.10,331.58,326.92,319.95,321.45,332.59,350.38,L7
2018-12-15 21:49:22+00:00,358.46,347.52,342.24,334.50,330.57,336.11,346.55,355.69,368.37,381.18,375.35,373.92,370.14,371.56,377.02,382.35,383.86,375.53,368.39,364.52,363.34,365.91,368.28,356.21,344.83,336.13,332.79,328.65,320.54,321.96,332.82,351.50,L7
2019-01-24 21:53:28+00:00,361.92,349.68,342.72,335.34,332.95,337.22,345.76,357.11,371.06,382.30,378.32,377.71,371.65,372.09,379.39,384.44,387.68,377.45,367.87,363.14,362.01,365.04,368.65,358.35,346.23,337.90,335.16,331.05,320.95,324.22,333.89,351.35,L8
2019-02-25 21:53:22+00:00,362.06,351.67,345.11,337.19,335.19,340.47,347.24,356.66,373.77,384.04,376.25,375.10,373.13,372.34,379.39,385.31,387.75,377.09,366.30,362.44,360.00,364.65,367.69,358.39,348.43,341.78,337.24,332.73,324.46,326.19,335.37,353.47,L8
2019-05-16 21:53:15+00:00,360.79,351.56,346.59,335.96,331.88,335.62,340.68,358.42,370.73,380.74,374.91,372.12,373.32,378.34,378.42,381.53,384.25,378.01,367.75,360.55,354.20,362.88,363.62,356.12,349.69,345.29,338.09,334.97,325.59,325.37,332.85,350.99,L8
2019-06-17 21:53:30+00:00,359.46,351.21,342.84,334.28,331.26,334.66,339.91,357.17,369.72,381.62,373.60,371.74,374.02,376.80,378.85,382.74,385.61,380.89,366.98,359.80,355.70,364.00,364.59,358.01,351.31,346.32,338.01,334.51,326.23,326.72,335.36,352.32,L8
2019-08-04 21:53:45+00:00,360.05,350.01,340.14,332.70,328.50,332.80,342.88,357.57,369.40,381.76,374.40,370.47,372.07,375.47,379.12,383.30,384.22,379.58,367.04,360.37,356.72,365.82,365.80,359.12,351.90,340.78,333.13,331.87,322.75,324.40,333.68,351.39,L8
2019-10-07 21:54:03+00:00,363.05,352.52,339.55,334.94,331.68,332.42,344.71,361.83,374.26,385.63,377.76,370.03,368.42,371.09,378.53,385.37,386.81,382.79,371.09,363.70,357.89,366.80,369.57,359.17,351.78,334.69,330.85,329.03,320.63,323.00,333.40,351.00,L8
2019-11-08 21:54:02+00:00,362.68,351.95,339.43,335.45,332.24,334.74,345.58,361.73,376.96,387.10,378.69,368.30,366.21,366.06,374.40,382.94,385.14,380.92,371.10,364.98,360.67,366.39,368.64,358.89,350.64,334.49,331.20,327.34,319.40,321.38,331.80,349.80,L8
2019-12-26 21:53:55+00:00,362.43,352.42,339.35,335.74,332.57,336.16,347.88,364.11,380.95,386.93,376.18,365.39,364.52,363.49,373.06,382.38,380.38,374.06,368.55,363.18,363.06,363.46,365.69,355.18,346.65,328.42,329.27,321.79,317.22,315.82,326.73,344.97,L8
2020-01-11 21:53:51+00:00,364.34,353.09,340.28,336.38,333.31,337.13,348.25,363.81,379.85,387.98,376.83,367.45,366.83,367.10,375.53,383.91,381.63,373.91,368.04,362.37,362.59,363.50,365.50,354.25,347.06,330.57,329.94,322.14,317.83,316.39,327.24,344.95,L8
