,dates,per0240-0000,per0240-0001,per0240-0002,per0240-0003,per0240-0004,per0240-0005,per0240-0006,per0240-0007,per0240-0008,per0240-0009,per0240-0010,per0240-0011,per0240-0012,per0240-0013,per0240-0014,per0240-0015,per0240-0016,per0240-0017,per0240-0018,per0240-0019,per0240-0020,per0240-0021,per0240-0022,per0240-0023,per0240-0024,per0240-0025,per0240-0026,per0240-0027,per0240-0028,per0240-0029,per0240-0030,per0240-0031,per0240-0032,per0240-0033,per0240-0034,per0240-0035,per0240-0036,per0240-0037,per0240-0038,per0240-0039,per0240-0040,per0240-0041,per0240-0042,per0240-0043,per0240-0044,per0240-0045,per0240-0046,per0240-0047,per0240-0048,per0240-0049,per0240-0050,per0240-0051,per0240-0052,per0240-0053,per0240-0054,per0240-0055,per0240-0056,per0240-0057,per0240-0058,per0240-0059,per0240-0060,per0240-0061,per0240-0062,per0240-0063,per0240-0064,per0240-0065,per0240-0066,per0240-0067,per0240-0068,per0240-0069,per0240-0070,per0240-0071,per0240-0072,per0240-0073,per0240-0074,per0240-0075,per0240-0076,per0240-0077,per0240-0078,per0240-0079,per0240-0080,per0240-0081,per0240-0082,per0240-0083,per0240-0084,per0240-0085,per0240-0086,per0240-0087,per0240-0088,per0240-0089,per0240-0090,per0240-0091,per0240-0092,per0240-0093,per0240-0094,per0240-0095,per0240-0096,per0240-0097,per0240-0098,per0240-0099,per0240-0100,per0240-0101,per0240-0102,per0240-0103,per0240-0104,per0240-0105,per0240-0106,per0240-0107,per0240-0108,per0240-0109,per0240-0110,per0240-0111,per0240-0112,per0240-0113,per0240-0114,per0240-0115,per0240-0116,per0240-0117,per0240-0118,per0240-0119,per0240-0120,per0240-0121,per0240-0122,per0240-0123,per0240-0124,per0240-0125,per0240-0126,per0240-0127,per0240-0128,per0240-0129,per0240-0130,per0240-0131,per0240-0132,per0240-0133,per0240-0134,per0240-0135,per0240-0136,per0240-0137,per0240-0138,per0240-0139,per0240-0140
160,2001-02-20 14:22:06+00:00,240.5035874965277,201.93897259420643,179.63647404436296,172.2577627159642,173.71703283674117,173.3930517183041,177.8861855716885,193.2169173741202,196.1173275756589,196.18268696812413,205.2066908577568,209.5994872892477,210.98838424964634,212.51613180079121,222.02744920782632,233.7330742132839,,239.63716079952925,235.74701131478372,216.05073064268365,201.75421849955043,192.88978579093487,189.39864725113878,196.27797250375627,192.38271087345137,185.9580951750252,210.59506370145317,232.21908216192566,202.17743453885203,178.8742544547596,203.72456372426439,213.91600838439263,205.81133998720736,205.089967431675,206.88357437187364,205.67055909783298,235.97440236970758,260.4237771007489,,265.0734063701784,270.27663072462235,275.56964204478487,240.96880877401446,255.39690929176103,268.7399640956063,279.19099954175294,305.1118574909499,318.4813721582848,319.7575702172972,275.1414301629019,276.3730730851118,299.55527003792236,311.5441296510037,300.9849464364264,315.47858845917983,325.2104261492434,314.9419584918457,329.66396143163206,352.6249742957567,318.92568276798994,302.2810649223113,319.6962490747602,334.70250142410555,300.94330622916044,306.7327008272714,,356.8704371608677,,367.030399289188,334.30883477775,326.42503793252405,341.6869525333178,347.32079488322745,339.9756430959371,368.7177514333728,,318.84137183469704,296.99586066851845,315.5149686360928,316.3887914192218,283.1798972133563,271.49078446170273,292.79564500937363,269.77084299294376,247.65455120260702,262.57844769153274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,2001-03-08 14:21:46+00:00,237.89307925620628,196.54172730575615,172.9609699385334,165.91395642163565,158.6204980190258,163.8642446230323,161.97084035221062,175.48826636395987,194.66967806845548,196.57355338953593,194.27348169328965,205.97756299808538,199.72476023082976,203.80119143886833,209.66078833558683,213.85117813878725,229.42602528001018,224.00180439751077,216.53555323481413,217.52157126881391,205.91845468598663,195.54174176964924,184.56480017957284,178.74626414388396,180.9697399403626,174.8122231278126,197.03516466636154,226.22142815082023,215.7490827994583,179.49362015251535,188.51381830581536,204.61737737278372,205.44221404075248,205.66353327406452,209.12709689498175,209.28582390399174,,224.24455517572343,,269.04729653309636,264.67059296722755,277.24803718782374,257.45294070931226,236.5036473314382,244.893817914895,257.0190493635394,290.22584843864894,309.9894222999649,,,,267.46930597794983,278.1261714531874,277.93607847045257,268.8383891304217,317.1445665148052,332.54084321942696,,351.05103968049656,363.7848264652466,340.8285979770824,322.6653247607513,310.39582183334795,298.05453971019983,301.6433043894686,323.8750058201568,333.6696730887198,,359.70701469696206,333.6259042819457,318.5594012779576,323.3357223325199,329.79986491216226,332.4378649759464,316.19552889405696,313.49523965434673,334.80762051916685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2001-03-15 14:27:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,198.51528765602458,187.54037027906946,188.12058744912025,202.4720635700627,244.176386994367,224.88926856830858,192.6046498402505,204.76502826201906,211.41339378791142,214.6168999929864,215.71265890497952,223.73901752880377,230.0219008614206,222.74101726947137,245.9150762169559,,291.25563342130505,287.46953046030563,299.92900954761444,276.8611252359076,245.79120493749375,250.25417716619933,264.3237515263239,294.076158573166,330.22118249354173,342.8555271076175,326.7084907278554,271.9993643737365,272.8397937924392,296.8609165388326,304.6595421052017,301.06774029572375,342.9497189510036,348.0177635521703,316.9114118703852,366.25022555903274,370.68277099126163,358.2404965879777,329.552738191938,321.16043721298627,311.77783771978284,299.0395547749443,333.3040518662814,355.17553462933756,370.2741063005878,373.47454627058795,346.55675687967414,331.9925556316885,336.985299804682,343.6688255753586,342.0012995806661,339.0643908851818,339.6654503904674,350.1071409675353,345.2924680776596,306.69255576742484,312.3674684148046,312.93255521102367,,278.8662722419304,292.20263625476804,275.36342653333105,244.95787157034474,254.2803457104751,246.13468750800124,225.20045892543914,,222.30013261281144,229.71493903369205,229.24110152114585,231.1407733760143,227.87909610604828,223.21916730853422,228.53411350852556,244.68087468860614,228.4232974841821,215.4484734910552,220.18715506075955,236.14135888337375,224.63981654338858,213.38156709660103,201.94571026227445,193.88217353287496,202.43093797323706,191.48995220963673,187.50327131966807,182.12306839880313,178.42701767706,189.4668332879385,178.9726256086355,171.62580965809806,168.09275918693098,168.64254010501432,175.08117880925712,167.7523029550509,158.41029878860536,158.27210468470977,151.49912006294485,148.86822734854456,141.56914402335252,147.1495164013447,134.846311936523,136.47231586941496,128.79243513803215,125.80516428204264,109.94268381420886,102.2813703493309,117.14852056268703,107.28629648145363,117.20229058083389,106.85541924594024,109.13778212758433,114.8319649700864,100.40061794086695,104.32431757593972,115.8854424157167,123.33569791595431,110.07048522048906
163,2001-03-16 14:31:54+00:00,246.14955062198808,206.6345776386656,190.6641616463763,175.20679498455144,173.89674146949238,178.25061783653513,181.20557088526434,184.17090961609412,210.19597535628387,214.29814027821325,214.6735554184529,212.03012025637528,206.94426839380625,218.6674904370201,229.16600362185298,234.80712930605458,305.83861884340024,245.2225587554118,238.9668371421539,230.2128244661981,230.251594533088,215.18702930776595,189.09640857814995,191.9176622543948,182.79939801467287,181.1334426006741,197.2847153634186,237.9905442715457,221.74396814926573,195.22396542250465,209.09552118286248,211.29508830527658,214.71558343972092,211.60140834202764,227.22550359353852,229.0970878209427,219.79898413337625,236.8086921385217,,282.8446763014233,281.8076367479247,291.525752631378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,2001-03-23 14:38:00+00:00,250.22764565697747,208.71378335611786,180.3302158397116,173.69255252076601,171.55852752715884,179.66283863918133,181.50339574917146,182.95811312754773,206.31284050731,215.96603578909145,214.79046124393608,210.79918853661874,199.9836963891656,214.54666716140105,224.50232956825124,236.64606002172408,274.0256284292574,239.71935996836936,232.93827405317893,221.11238915701077,221.57185627956562,217.2769662820272,202.84409085733216,186.11286127434863,185.379618736753,170.81097029349263,179.34060796447693,230.2852040615241,233.97108737123955,197.3134846313789,210.28970639708385,220.0168438909578,215.53718431744716,217.83323249891248,219.2269361743085,231.61950872782796,,239.4419798387599,,271.40959458909253,283.22469244536984,295.3706756815664,283.8610822901038,241.5505137309504,240.39374285854797,259.8440318835606,307.40850477148234,331.3617442439149,339.49039670434985,329.7887500503973,284.5235970020041,278.81093303045185,290.4495636564822,298.7519957291365,272.8142010674066,351.9157070870575,356.3158039578257,,374.44076972200077,376.18854624772206,363.927146566224,346.33817392564833,322.98748378857505,312.70299588504486,307.2041243834481,340.25451911807454,359.4519190255677,,375.4146199282551,351.0894805540699,329.34770611619876,328.7989112431436,339.0531465139409,339.74591536897753,329.9519105284778,342.5062817697237,333.12443692865696,339.41103959451385,320.12980599440994,291.0925156082716,297.390717816946,288.51634794974115,277.7274090154992,275.89686109008056,278.2255607556578,257.2984537036085,244.2623111715011,247.87199370198442,232.89798347133697,,225.40733108735157,226.59752798690957,232.56747050527966,227.9517350399794,222.0727671037022,226.4533047519505,224.94251672105958,234.97834748882093,223.2511187220217,209.01079444962392,199.53173753837547,211.627957552729,225.82543228339296,211.04273113592458,200.72301103962968,187.85735719739213,196.24938574211484,189.28348664883038,175.97632730875165,188.1158041629154,189.36552189208652,179.8952368078196,178.86079393361473,175.42217426099455,174.68355293182015,163.31756434728044,166.85718189390312,172.4203191514969,159.7924085615503,154.51436263697667,151.6833981908798,148.5825121400082,136.6312099163061,139.6443563012365,139.9855290553738,133.15794420962914,126.36029761123513,123.80602593034314,117.61641275089652,110.2227897654601,114.11648062600493,103.65690647881547,100.73716256230078,107.76404157994097,110.34359139676195,109.40910641847891,106.57383066399696,102.33502333844447,104.55854391634209,122.87027787563122,99.35713880027039
165,2001-03-24 14:21:48+00:00,255.8192267160184,217.48631434311977,191.67385362273748,179.552224294057,174.7277313392027,182.41033590553786,187.64106783792448,188.3260930751811,219.74134195856314,225.05570114400317,207.7843708863246,219.28959863239342,187.37937544840602,185.4811314139258,231.1905468510773,236.84937231193652,260.1279565699954,249.9677402478301,247.38236001272261,236.50755075570234,235.46724214310908,224.78071696291974,209.906503123109,193.41072642844532,188.0129788032131,174.98917928145843,189.7360809958708,239.37280614736645,236.70865623414923,207.74634760600424,220.26454646665908,226.43215523577385,224.64701039615744,224.09574792456138,226.90019075090316,,,249.83800719974485,,281.2189062385874,296.12034216899855,307.82482462635573,285.11076959818644,245.82052085248526,251.27671578968642,275.3274142933461,315.61436821502053,352.75352407877995,352.7806599487854,336.9894753242971,295.2474254178552,291.62345879573155,305.8792453316523,312.9450792974973,281.9110659787339,367.07578548519774,367.2606676918054,,390.10198799582565,383.9402810016876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,2001-03-31 14:27:56+00:00,254.20839189135648,218.09593860092033,185.86456092198472,180.47577464102812,172.6314502310191,177.17999917481507,177.08100705196472,181.96613731588883,197.49413283026024,213.41731167544847,220.7191735601571,211.39444213178658,198.73307996175132,217.57965695707506,225.22264822788912,234.88105881399886,251.00180063857653,244.806547896851,237.9189238476866,229.4008039704975,225.3262139320831,212.70830467148755,209.12625520578752,200.28005555687585,180.310059664389,159.88636292034886,166.61573803862314,218.33306501368503,231.61451121706128,197.72657706729143,203.25389324753584,217.98235493162426,222.115389158226,224.39064482659037,222.0956488067511,236.7334428763886,,231.5515628439568,,272.6503630982166,280.942094479735,302.48569038195984,294.15350803312054,248.88951657307774,233.2647150265863,259.3649716228352,303.0528925059222,316.6790945129887,326.5129474414877,338.1070124818494,294.7947639805663,273.36811562030664,284.47491927898454,,,346.3813984104729,350.67029677942236,,351.5103193116709,360.05586349628675,359.0930816103141,346.58372071528294,330.07823772445397,318.33931714596895,316.500407697058,340.19534924450153,353.5174368714583,336.84828091524264,381.1270608601022,356.9463603642119,342.9722185853053,336.08304656579685,330.57178269012053,336.3859743620737,308.4686460104463,339.67912058478174,328.0703732944273,337.5807622531132,321.24019946643523,309.751313925234,304.01631638704947,286.21001089406525,292.4438408749886,278.92806371096026,276.8190796719606,260.4866710395763,248.96790865475535,245.90970624486914,235.2836606199222,,,233.74142848040205,225.5599576941626,226.25266435369556,221.51338534070226,225.6669684087619,233.15775984906605,238.0841767267996,236.21622785068382,212.9595624140848,195.0429115470005,198.7932558583885,219.80293885239627,219.05069819109696,207.4941785003945,196.46182004539605,197.65504824479873,206.89023861163184,186.16398029310525,186.61218857228684,195.43835294617182,185.05798040625626,178.5512282487322,178.5161059859715,173.39036369840372,178.02773603042056,167.7704218585912,172.28735382490532,165.95647123897626,162.2976644577649,156.26180491823908,150.73563036059878,140.35090559322202,138.97359291237234,145.0087025331729,138.40036321506454,129.15460282054198,130.41571895786402,121.26837256166345,117.83739494351062,120.54440958018333,114.88486911340665,104.45954457094095,104.55063476898466,107.27942665595188,109.39819444222765,106.4051033786707,103.34277697645712,97.83066784307424,123.28703556699972,88.0058261207818
167,2001-04-08 14:37:53+00:00,244.3805838170487,206.52598989034655,182.02322020940807,174.1995802223535,172.94891665902617,173.52335940935063,180.44888131461207,188.77923472909777,205.4887058052986,219.6322061239563,221.12174650957428,216.31012819089764,205.06243443794907,217.68703927159828,230.18130523896568,229.81035096237923,254.22236925754555,244.55137107068109,238.87032264398076,230.32015258079386,226.49154568105334,214.92781276323998,220.72714715585616,216.12505292491633,186.9389358879655,170.38680628058867,177.2386364836541,224.5287310551345,233.1802005937184,201.008757582862,209.38648653547583,220.86165682968203,221.09598428580915,223.6753597349735,230.33689929536365,236.64126164339555,220.68014193364263,234.75189734036198,,277.3217303604787,287.7519201206471,304.939979670816,297.9570226552833,251.4196725753827,234.08525157039605,264.749976726735,315.7648471430111,334.2547352212471,,332.73388160809964,298.91117385730234,280.195424685145,303.4290574521345,333.36506004901497,310.15268735468663,347.8577434173298,355.3580995459204,358.7601292154686,378.417893224979,369.8825936507312,364.2963608275847,353.9167381012087,348.24480577135006,327.3034953959686,324.68462220762194,323.91288394602543,317.31139401898383,359.06987980613883,378.8171658512595,360.651432404717,349.1057066544848,332.26483876048945,338.2224169897485,347.2135517078404,328.3207286339768,351.94820056800717,340.7294600518014,341.41571807909,325.5135124849898,319.1434289733293,303.1099686847453,296.4318596814193,295.82235722507136,274.5636884213743,273.18383459044105,265.170213576066,259.87720686352463,248.40702669040743,239.6568969242016,226.76688030949984,235.34709598309348,235.87516202237825,231.21152967625596,227.8576659982889,228.1577763069892,220.68836582347936,232.36905377911773,232.92717343544774,248.6026540418003,226.5022491454817,193.60230593854962,200.89365196882653,226.64208274351455,218.30322487810392,218.48628518436968,196.5716535293794,186.49796747901422,196.6759978926526,187.0066114532313,192.4181329720904,196.324402763058,185.2946039993525,181.24585696408886,182.37511173174244,178.85173918434546,165.61479942048072,160.5887022271857,162.19613035334868,168.10281099373503,163.23495258617467,165.1372239334757,159.0499415576894,142.15586402229724,140.84557534167988,146.79813407268654,144.42944394144206,132.82546424898277,130.2306104041858,118.15257911658925,114.62573564185178,106.7573035563544,105.41150454134724,97.67609319772367,95.00138060069398,103.2433719373264,111.04569349984045,109.7440170587265,104.70420912150708,100.9542104745806,121.27856128167049,
168,2001-04-24 14:37:53+00:00,244.40297001382567,207.5101466670159,189.00879458325173,174.99237511768754,172.89718018402993,169.2513472086416,176.19604000051223,186.26347764990686,205.66586330331722,218.27143769001117,226.10188851785435,230.09966795561874,207.22859522646084,207.01414486938458,216.4074655616252,229.3343241010482,255.01967044438086,241.63427953294024,232.92754056759765,225.63838320609412,233.27629277729065,226.23203919404278,213.43455971640904,218.1611969979139,195.8725528485286,157.99544249082106,167.64957571555792,215.45512100589272,228.75484581251624,192.8543009350975,201.72204397461647,222.53223149012624,218.5215296948069,216.74416693463823,227.19825734461776,244.43694525445486,,235.18211936301125,,276.6672241952676,283.2618354658162,301.3042009081644,288.6060597727085,247.09477318694977,230.07668375485017,262.30500240399647,307.83779812317414,315.4932304436183,326.867261062038,326.56513240308107,281.82725415740276,271.499342723186,299.0265956059796,,345.10730475113814,349.1650152191991,334.44439969137255,330.96352372773185,356.3850200709641,366.8006367738221,363.31293161088985,357.3554954063808,349.9418452395749,328.22056387835465,328.77695999792104,319.64847452565766,312.57336517802514,,375.4381168535863,355.5008441663091,349.3868873540696,341.83634726628486,344.7830418242632,353.0585482113942,339.9763671324885,336.0566046673659,338.8650274200966,336.9007496537282,328.6790317484188,314.842630098455,309.96611273751216,300.93895220239773,289.9416680423663,282.1052982574847,274.0183718980404,263.9135756986797,259.61943044770305,244.96032348271268,234.2998772541661,242.23664192181894,222.09816233533522,228.6716901263048,235.4905177547157,232.7246460417294,230.95531401118046,221.04658981781952,225.41345384542785,243.31122109912755,252.68539527903343,232.84914259233057,192.8848196259035,190.45992303472747,211.71934671697667,212.17375460979054,218.025653982453,195.17359202425595,169.26055642246916,183.03273799123298,189.150634986804,191.25415770394807,193.53896567237695,188.42468497451043,177.31806266229654,172.08315432639097,175.4517612259796,186.04092834891995,148.0571187192704,145.52980812621033,159.70945719411813,162.3257932722973,159.22670989950979,166.24133513782402,149.41055198058314,141.36490725686738,150.56028557875848,142.1810041005277,130.29805165211383,133.31030733638596,115.5921131113575,115.55348726994829,108.24529014703893,105.41057237636826,106.99698751175418,110.68071142207118,117.03170268463181,113.34573562643715,108.89156824871722,111.5898952352578,109.84725887279427,120.712754239888,
169,2001-05-02 14:28:01+00:00,249.0132916087451,209.26356990585555,188.61284686219707,175.54787400531686,166.47412704999434,166.0707355874048,164.97549123235694,182.3590246991964,200.74829415952678,223.2061545599568,232.8964382254957,235.17388984627877,219.9954182567546,211.38986994127396,218.58719347275226,235.27026708186796,,242.34694252413288,234.30465408933696,217.98750914769255,225.21094987838288,232.8768266858206,208.73991125941583,198.39266500763335,198.06962414777544,175.50639878638248,173.94276626793064,204.620849139762,234.75125677802382,204.59988583244407,200.7035967448384,226.588140974262,222.8912527092085,226.04570495236823,225.44450372170323,,,227.93051415445896,,263.0144490024356,266.9557418221322,295.62942449067987,297.3127136495955,260.52218356235926,243.20389963391676,262.48436376521323,314.4759160687814,317.0627840115676,,325.4103818265646,280.1578362312969,260.72320321770053,287.9497354848084,340.80003927874185,348.5871564538061,353.75689483665366,332.50421151782973,347.7227578508957,357.2600858291895,348.7571522567591,352.11780060296627,342.3339395279414,344.1604867555049,343.8543017016776,321.2636316712295,309.88845896242503,300.03820366447286,,358.6856105637582,360.3408853348193,340.65864456883247,336.9358751401253,329.12204256755564,334.05633856967256,327.49580507037336,330.6268447187318,326.8944114740937,320.52779220248,323.2602774709089,326.82596377940166,314.3206432142875,295.85296422216976,283.4688648911319,285.24559583424025,274.91169564654484,256.7986947486906,248.08962882349994,251.96766375154778,243.2878885416915,246.99265957435034,237.80683918804087,217.92669316331103,226.6664355093497,225.57460110342691,220.94411505413512,224.62996700768718,221.64673540552357,231.1802771749772,239.3684831227581,228.39912376387576,205.27992223920262,197.74768552897478,209.13107963202455,208.4699097981126,203.40295840394717,205.15187674474495,190.46074667971942,181.9591764390427,192.62287761523928,181.69408170167492,184.22054202362406,186.93564049700265,180.84474021681444,179.58740091335002,172.2588385543128,180.70678336598436,169.58925315550582,152.83603566534237,158.56903323383315,153.80809292936124,144.06311811432812,155.62556180089643,155.41870341280378,154.36573989695034,153.45558868297846,140.78156856544462,141.97798938657385,142.63533083204413,129.90928962159288,113.32226720906584,112.76987259004862,107.67504655208515,107.54701719107014,119.03410804208546,122.9836307442599,120.80823929793867,117.79586073019941,124.0851669698785,116.8443790231884,123.30572268782713,121.21623998334472
170,2001-06-11 14:37:26+00:00,234.06664287628095,198.038050379284,175.44960817081258,162.6117861683341,150.86001725756375,148.56445927222282,174.23500863761726,196.37178743282783,197.77651983982142,192.7232661521072,206.22067894842203,218.11125254552095,219.2969173257809,203.68221907036175,211.02444133412897,220.6202137758648,240.54769604930127,235.62918803546927,224.00446934211666,198.38023541852104,203.40990337946025,219.9336176646494,193.30953566836237,190.98685584001083,186.78770572500153,173.03323428070115,181.85152902122192,222.7757483236948,233.05248505099146,188.0496839479626,188.249480219839,214.63031653829242,210.87386518503482,231.55103608123707,240.60068772138635,223.90136219257525,225.67926370741063,221.41609827243494,,264.01667763633566,259.83463711326164,267.56816338430025,293.80461364888106,274.412804041648,234.9842296297017,244.16531070969722,276.5795116713664,291.67793636559713,308.15119659214156,,258.58950878331086,280.1252730984234,316.75233151205526,340.707129230593,348.53094944968956,334.98889652677786,331.14427754480124,,330.44953455867466,345.4474549834855,337.29134314550186,329.60053713703707,337.4404111003329,345.1055693164709,339.24322553004345,,280.2005545741099,,305.69858614939363,345.376685551238,355.3308913522996,341.8940615734737,335.6596214286107,326.8351519517117,329.57160322414495,341.7095515105685,335.80950662917843,313.69724965684895,285.4706609577494,281.52176876882476,306.1077196651691,298.5802598093894,286.79920688920976,274.27928788798243,270.90362735411003,260.61435563451744,254.59753655866294,247.11045892554782,232.20477003546267,223.25516096450562,239.676329014262,245.3697458734466,248.67524170409,224.59661962066784,197.15661101807217,196.3839564873693,208.44794720746387,203.93387445536516,223.44537342333822,240.48342955010307,227.36808618752582,200.65894915351322,204.28338294179676,202.7680242671422,182.66512016297682,180.6238831179841,172.83223351940774,175.54039853084865,191.746305645926,201.2651294588775,182.40438913660668,168.96737052849747,175.18894092347583,177.55898503235187,170.35230035593318,166.37527047044338,168.57692339133297,170.58225331857255,166.92393964427978,176.21236270996636,155.01050032308567,137.02897237042032,130.64581338857116,141.9154532131272,152.80051939730873,143.04921109089514,133.6407420371695,128.99112569289667,128.0064722534549,117.6622753101577,117.66371186333085,112.41398286508908,103.85682743839075,111.89764915511601,120.15808306539296,121.74626961458385,111.23299396362533,104.86966871526658,105.39708477385344,115.29109714483828,109.55836201572491
171,2001-07-06 14:31:24+00:00,246.91434084539964,209.34294890393022,179.787624446777,161.85909732786996,153.48572807541942,156.8042228810338,180.39025479251023,193.35151152083478,207.2178632554461,201.75190607490143,200.25199147624468,214.75575391423678,220.4099517117164,207.70894796853247,211.98558648554115,227.0249860377362,254.4690816513355,232.55048350792714,243.47044433941812,209.57979599092116,191.40509216296888,205.49550067971455,204.70676632649412,197.0135554804759,195.5854347640334,183.40921315234448,180.9345513905825,214.1900752211364,237.32507969895343,200.06061218166644,177.27140609792002,202.18816045202152,217.69611938163862,222.81688844438392,239.87103840766,223.5624479596554,234.1141830886145,231.40756142815326,,262.9794713575814,236.79632551516653,246.68400950528337,287.96068443653286,283.87657018183944,245.4331595917589,242.28896434435754,264.21852352358064,274.219424298437,294.2481871577882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,2001-07-21 14:28:10+00:00,230.7502252621523,194.51361319836218,168.72345468728537,155.68373931043521,150.7199924375684,147.96848941580356,159.12260427175903,170.20226126454634,191.45423110472575,189.58175477143504,196.45891752468103,202.1242443746132,205.25570484898427,199.4901179527971,196.41817902625473,223.76907451241857,247.96597762247532,227.06184239995306,222.9712962269501,202.8528308931307,185.73306411942707,198.5149465026424,185.63784068427955,185.28062750244152,175.9515525237232,160.53711792557402,167.8225939969222,211.0457776343164,218.9968192923165,180.8393661899484,173.36453223193485,195.91599085844544,201.60986466112269,218.3644092953292,234.15215164607105,214.60530255984204,218.66556139742295,219.49365924336638,236.59805092037573,234.26370452434492,228.2317890295723,250.20771264040957,288.2028655207885,283.3535598013807,249.43312068969774,236.36082738442,241.82947100176557,263.8303814039776,277.98968099960814,,240.0255612086097,286.8847717354889,308.6544763670408,,,294.84183263973534,,,316.44874628815234,328.3651754941187,301.9749485642691,296.33111319570133,330.6114543418838,347.3102006085822,344.6987206539129,323.30526142134636,297.019826045983,,285.87126988571555,339.3869197874671,354.9460432954047,331.6365850326393,331.38157571087055,327.8663296429014,,,340.5586907127428,312.9309716456536,278.0149340684315,267.4108360195581,243.71072685194974,,297.8198455179985,278.0226420207225,253.73220268945164,251.06316865408309,250.43757952463886,242.06662262312324,217.66933269199706,,219.48819763068755,240.25727352929394,249.55347798173545,249.70277999475036,212.6761196424053,186.46967755837005,182.50619338044746,176.66929527653204,205.19126245165273,235.2029385741301,235.8171088478813,208.48772141710236,,,196.03127172958744,169.1588226851112,154.77302164040475,,158.34484562967685,187.81632827127044,182.02465287997177,160.9262522547035,153.78910403278087,149.11475562179749,158.56398875285828,157.28666922800537,163.55957978074025,155.06358789444204,136.76903689041623,150.6977059629659,171.5330276636576,141.12973907109924,127.33573343445661,122.53767922387831,144.5452986835881,125.2147454339925,131.78742709224363,129.07863321913845,114.07336346223204,106.55889078379673,105.94978536668916,101.23739668149217,87.36721616866626,90.57325423915151,107.14081013963498,103.76789605501892,99.92180744373904,91.8727406491683,99.72053112968369,,87.23090858845077
173,2001-07-22 14:30:55+00:00,236.11127450418692,207.76124077062147,177.6185695905565,161.66032182883183,158.72763789771568,158.33913757498925,181.27212144920404,186.7527607190282,203.05145586514175,201.53312641394447,201.7533365598812,211.4941550845607,215.24944847813174,202.69180570966907,210.3190856833492,229.53493190314262,256.49030797299713,233.14888238761304,235.01463805741852,216.95580302350498,195.7632211413853,210.25747243394574,191.83482733510334,197.00485486770165,179.87415504799458,163.2454238560198,186.69433800194201,223.14673577935633,223.61990600096712,188.40472619527216,177.992041122303,201.21824847149244,206.33981250229186,222.29861968619718,243.74556876493338,221.90077460176042,228.23673298448566,227.85643379748416,243.59678315943307,244.14543495673792,235.96973863839864,260.0367988751289,298.0643978468904,290.12667861448574,263.1482360709914,247.9488145083904,245.0002970344332,272.1400235207236,281.3388255015523,,254.86877382242594,304.90783440921894,314.2929516056198,,328.31839013300083,305.31573669539057,310.9031553854767,,314.85221175979075,335.93263131647086,307.6235725172803,307.8678214016728,343.53509910266575,356.84935862753224,350.76766034639223,329.8343003995774,312.25679132900575,,,344.31350315680834,361.22319122471,337.1821454759607,342.810432928392,336.4177876682339,,347.54398553057797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,2001-07-30 14:22:21+00:00,237.09767497738343,210.59557685755868,182.41621554707135,172.3922957591007,169.86526485605495,172.92228539801116,178.65635955706654,184.98301031121977,200.42206378399572,204.36914944438402,202.04113023370545,211.44899034463313,219.2038628265372,203.91695017675008,214.3235752806099,222.5713397403267,259.72658017571837,244.49603281231387,255.7802582408091,216.92756940171253,212.1982789563469,217.76371793166376,187.247689320127,202.04564886412834,187.97067174061684,169.38407378344928,195.33996625516627,239.73617960602942,221.73415042615417,178.51743616716368,166.0729396238251,191.0830079521278,212.94022753102396,229.85498956611957,238.98303952595032,230.67248305424377,220.71525231971643,234.31771262505552,231.26466067372021,232.37860607790643,228.52689447415196,269.87524463372864,290.29979314715825,276.0536719350861,256.72355084604357,254.52226213417748,255.42708498325456,277.3985081296493,286.01026931551934,,260.0953091995607,313.2026881362845,311.080669018746,321.71514478522545,316.31561294770864,309.5336747163132,,313.57897296078255,311.5099208522632,336.6467378997014,289.3818033686995,295.1656774672091,327.06587808326634,355.61949407163763,335.71790070537196,,295.4171579246476,,286.12402465515066,,367.7622267121089,339.869327499944,330.5143411568605,312.75256870126424,313.3786690797728,340.2604696523918,329.87047808039716,314.8420391051131,278.01682061903387,271.2497330689432,259.28504350880655,285.11301691052364,304.4405519839089,281.7560603126779,244.0012268400148,247.46135488234592,252.15853667211067,250.86945204956825,218.5333668965193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
