,dates,per0240-0000,per0240-0001,per0240-0002,per0240-0003,per0240-0004,per0240-0005,per0240-0006,per0240-0007,per0240-0008,per0240-0009,per0240-0010,per0240-0011,per0240-0012,per0240-0013,per0240-0014,per0240-0015,per0240-0016,per0240-0017,per0240-0018,per0240-0019,per0240-0020,per0240-0021,per0240-0022,per0240-0023,per0240-0024,per0240-0025,per0240-0026,per0240-0027,per0240-0028,per0240-0029,per0240-0030,per0240-0031,per0240-0032,per0240-0033,per0240-0034,per0240-0035,per0240-0036,per0240-0037,per0240-0038,per0240-0039,per0240-0040,per0240-0041,per0240-0042,per0240-0043,per0240-0044,per0240-0045,per0240-0046,per0240-0047,per0240-0048,per0240-0049,per0240-0050,per0240-0051,per0240-0052,per0240-0053,per0240-0054,per0240-0055,per0240-0056,per0240-0057,per0240-0058,per0240-0059,per0240-0060,per0240-0061,per0240-0062,per0240-0063,per0240-0064,per0240-0065,per0240-0066,per0240-0067,per0240-0068,per0240-0069,per0240-0070,per0240-0071,per0240-0072,per0240-0073,per0240-0074,per0240-0075,per0240-0076,per0240-0077,per0240-0078,per0240-0079,per0240-0080,per0240-0081,per0240-0082,per0240-0083,per0240-0084,per0240-0085,per0240-0086,per0240-0087,per0240-0088,per0240-0089,per0240-0090,per0240-0091,per0240-0092,per0240-0093,per0240-0094,per0240-0095,per0240-0096,per0240-0097,per0240-0098,per0240-0099,per0240-0100,per0240-0101,per0240-0102,per0240-0103,per0240-0104,per0240-0105,per0240-0106,per0240-0107,per0240-0108,per0240-0109,per0240-0110,per0240-0111,per0240-0112,per0240-0113,per0240-0114,per0240-0115,per0240-0116,per0240-0117,per0240-0118,per0240-0119,per0240-0120,per0240-0121,per0240-0122,per0240-0123,per0240-0124,per0240-0125,per0240-0126,per0240-0127,per0240-0128,per0240-0129,per0240-0130,per0240-0131,per0240-0132,per0240-0133,per0240-0134,per0240-0135,per0240-0136,per0240-0137,per0240-0138,per0240-0139,per0240-0140
155,2001-01-26 14:27:44+00:00,241.71917423262173,199.50670597336415,181.63963891220078,173.701185040031,178.08474724122618,176.41277751139518,172.65536730622767,182.5003723202613,198.61626351877476,203.5610237178824,206.37316851245626,226.1615823483431,,,,,,,,,,204.25575245047523,194.87063973278856,196.94605645136866,186.46688923586737,187.97365430450233,200.82241864977914,223.7066109176795,202.4290783026999,194.0802766468911,217.13983760167116,201.26187658016215,202.10919106043272,230.4491602273237,211.9446270969088,205.75618301446957,238.09754624611736,275.30582076931546,259.46354456891913,274.5620796522007,274.22628422268224,234.70446681576527,242.0291000043382,277.5943183093688,270.234100797108,295.6112825523905,319.8929311108833,320.3263205050624,290.63172225271785,280.74423605896345,312.9513528279976,337.62479178686783,308.4622822709101,308.579201956538,290.73654281165415,280.4086156280535,299.09342635085903,321.80389285172186,304.1392819246822,278.5102115355875,290.8966135441201,343.9198255447367,332.0382195754383,294.28803095124,308.62327687466825,314.22571810305726,312.1150141238308,328.71934137727254,301.51332375152873,294.44833015661516,327.81363694498833,335.9623851492175,327.0871333617313,352.89150020044303,356.9442719838167,320.88099644894584,314.07385022648145,342.170359547505,299.71730449974024,271.07906390491104,285.50553311041205,322.40784824294616,297.85648864621953,261.97334445089535,254.09187963009825,256.84972336625754,271.5455074102696,221.48667171400228,190.08493856123346,210.04952253092253,235.23152886484485,218.60679107825234,231.6360105404328,230.88240164335087,203.43913190109174,226.45443942592334,237.17311671740083,203.85292039260622,206.90771705965642,229.39206398543413,243.44395771823858,226.68065277517218,201.72202815813773,187.15810887092397,200.6118887394636,190.9262257737658,178.55425067934027,197.21494744369102,200.4550254870114,182.5604080204098,183.84393860403082,160.65180060575022,155.2440703342251,168.23946292478527,174.07304055046842,153.98876226297,169.86523584180742,180.79691702648358,162.25053216303297,123.84947998160243,122.43184207279447,141.6523973186164,150.1749064306842,156.47466980677382,152.63919561613363,127.21924797591451,102.80595199628556,106.41389195441269,123.53420094290665,122.20130002009942,112.18224916222869,112.37845260939689,106.70662064497951,103.10132253441836,107.1042127759741,91.8446100466327,91.19159013104596,97.76675049271853,101.78608916024889,104.49084432282226,95.46483333280409
156,2001-01-27 14:32:33+00:00,248.1961195773835,205.16255768916295,172.7471829454717,169.36875372848723,169.49135844789288,172.6992704004958,170.95257334692099,178.3868550841127,192.78875829886624,199.83900744702407,209.22761582031373,226.03866357246739,216.56659820061898,212.52338170646786,218.2072484778538,244.1629650991019,,242.99096606966071,245.10572336849103,203.4546213904676,191.90720971527088,196.8624110202632,190.4134126623884,192.66023623202733,179.5968868927103,183.28244734898746,195.33965874240897,217.29737859996425,197.7965597983636,190.8482060159506,217.67864739453256,198.0317401650704,199.7956492343616,216.4669143692008,198.23998689895956,196.97565608224895,228.66094689479422,273.54487115099414,250.84351313364775,271.98057448123063,271.37432488107396,227.8804751589745,233.8008760410339,271.92372437533635,267.0478836991307,287.0089090691184,310.5862984358594,317.2940472392837,290.9877960764742,278.818327106512,309.68805600291114,336.70330069850706,308.04396268343953,302.49298910282863,290.096616230292,285.3177378683298,301.63005466591034,320.3471250693011,295.19311015071895,276.25072770113053,290.8895092759718,340.59199791049895,320.0721070606768,295.64198315094626,316.01156902005823,318.0076820132804,318.73632970717034,323.2498856208973,299.00862079135334,290.9863005279455,317.3434487125778,333.6887839108769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,2001-02-03 14:38:16+00:00,248.18025095126384,208.7684106033983,177.77613436650097,172.09353756821974,175.67673220942572,177.16660538283185,173.45188157072806,180.7280678153008,197.34311487056772,200.5889020739348,209.28199461619917,227.87839769739082,222.10223622786137,214.7603989384379,220.109887396285,238.4125543675948,242.97758532656908,247.5104417900355,244.85737974215576,223.23712767091158,186.60286257636508,196.54339376551746,201.23493504871405,197.00667973369593,183.567927241018,182.79973840227188,217.13088671129307,222.71624478043213,207.46283660840214,197.1669602489659,224.72010673800204,207.40611940463765,205.19064247052944,226.90596721157567,201.44052553690403,197.5370745052762,243.56517838616998,275.0795787286434,259.452842974606,265.4131350951794,282.312818141663,234.53146788937693,231.46060292094683,261.32439296149613,276.17685417964685,292.5699643570002,324.109932911641,320.1279562855781,303.3756236896062,281.38995920439766,294.7201472392339,332.59028555400005,316.0857162891761,299.85294994404273,299.6354283786717,292.2968917942725,292.7274035673557,316.07568221971985,306.0480616629756,291.99954944062483,297.8754809238565,346.9372130454006,341.9977623101838,302.1088420331649,314.058953459314,321.72613208907063,311.1809924750769,302.1231843254976,301.9769096794503,298.57422152534355,321.5653988598465,334.5268218611425,325.23382226378527,350.41393479510276,362.9792429082975,332.2090944364759,313.649438296763,329.23937062119586,324.6607560620842,284.4795657540993,,307.0670429937151,291.23989483438163,263.22154672577284,256.92979364845087,262.9925043768738,260.60424374257303,251.1282219751809,192.0418657136948,206.02847109636926,239.07841281063057,218.2919184266917,233.39589981329135,238.60743264867818,210.57219841628773,210.04428266502757,236.17461597422874,218.02922000863794,197.89177283477625,216.98804656111872,246.19336428965636,234.99942949927907,218.03921017257755,196.12613681703078,182.8233865711688,186.5273333116736,180.2796971343447,190.38688464925306,205.68000074801458,186.77022346369623,176.935918337872,170.4900899347734,160.85395141394145,172.05343473661014,184.92224831450673,163.80314855542287,160.5266072941227,176.06456314955656,168.8232867545851,130.48483646607605,121.55505218252551,128.6536143241451,145.30870782550687,161.2368108858114,151.61704278477453,131.25241522986934,,,,,,,,,,,,,,,
158,2001-02-04 14:22:03+00:00,245.10216937033493,207.8680839784012,179.2771900317142,166.72275097466039,173.2567163091719,176.21687115704046,175.36880378016866,187.2290025193803,199.68310753786224,203.02303567949338,206.94834641488092,225.84173809884606,221.13824727835078,216.43886883475616,221.91146759547163,242.28055781256953,,251.381661252672,247.98478763783095,210.91439324636423,200.10458492105624,204.58841657669618,205.56347188187556,204.4822428138121,188.36735299616552,190.5027166619097,217.4841903730986,231.1467618160081,200.37285368795062,199.40894291001416,216.9454666602943,202.83848393410852,200.6732206122456,225.574262627192,198.23768216310393,200.31050217267017,250.2902522141805,274.21020274547436,257.49405178350355,262.486951317135,281.2826001648215,235.22723364120017,225.08736202293056,269.52033218617447,274.48277383956105,295.8458362836732,324.2831267332055,316.3829608586789,294.4977768489466,275.9914510751905,298.9924283464036,331.0057672117124,311.24336421246164,298.9442426712882,297.1411236336337,292.1263598196379,291.82595099525355,320.16336887549244,315.6349170281794,281.2924315860495,291.7509334541334,345.4457457413114,338.1205727395287,299.9965210744087,309.5868658248934,318.08051879339905,302.8181232618648,290.3294201880237,303.3955560109971,296.1267129465082,318.8125384126385,330.7278537569139,325.431129897161,353.90313482988836,363.6565771887798,325.12228072433254,311.8627635006666,320.8734303369961,308.15167495971787,272.96231825976463,265.49747536270786,306.2723026778502,287.4200052974059,259.7497328718623,258.98434489016455,267.7387763695218,265.58192094856713,253.67655632697677,189.91663657826552,204.55230705408377,237.3954154734269,219.57455295017843,227.2070720265472,231.16688516009276,204.56376635149306,203.51630503832396,232.69245244912935,212.81429551041361,197.28642806726072,219.7818128512681,253.27094511327806,235.0492393383524,215.86449303972466,193.46058817408647,184.38268343228657,185.48808964883804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,2001-02-12 14:32:04+00:00,,,,166.13652950589406,155.68281228888327,169.8114859140693,157.46948482085446,159.8175187052187,167.269082980591,185.25416271444172,194.4840373628923,204.01452549222398,208.06042115391233,195.63396857739718,185.69458156125864,204.24236206597956,210.61324437709692,,,210.62039400344236,180.7345422895176,176.6957882939021,185.98944276635774,177.37554003995857,176.48689014413287,177.16753939732104,195.43699257311656,205.72729380855432,188.51701805731523,181.98892200095642,194.6501805956068,190.4303672343113,188.4746473791976,200.49701789071764,193.5342865812022,204.1817237685554,236.4328927868102,262.8704349791315,,242.96224992751482,248.06533808657008,238.19732305403159,223.39218260388193,244.87814987544448,257.30162013651005,271.63032208159586,295.13419546374075,301.48996748937975,286.1063657554414,273.95298582801905,275.830321320108,264.21523039509225,277.0249820862908,270.1483675410584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,2001-02-20 14:22:06+00:00,241.25442178628978,202.68980688396852,180.32473880997821,172.8477039436344,174.40529760235643,174.08131648391935,178.63701986145057,194.04283509285847,197.14972472408175,197.1003733222778,206.03260857649508,210.28775205486295,211.62370557175274,213.2669660905533,222.7782834975884,234.76547136170677,,240.46307851826754,236.66469766893738,216.68605196479004,202.1296356444315,193.57805055655012,190.14948154090087,197.10389022249456,193.07097563906663,186.70892946478727,211.34589799121525,232.9073469275409,203.0033522575903,179.39045302897105,204.24076229847583,214.43220695860407,206.36195179969957,205.9158851504133,207.70949209061192,206.35882386344824,236.80032008844586,261.174611390511,,265.7616711357937,271.02746501438446,276.320476334547,241.71964306377654,256.1477435815231,269.5658818143446,279.82632086385934,305.7017987186201,319.2322064480469,320.5084045070593,276.05911651705554,277.4054702335347,300.9317995691529,312.5765267994266,302.36147596765693,316.65847091452025,326.12811250339706,316.1218409471861,331.0404909628626,353.80485675109713,319.8433691221436,303.3134620707342,320.61393542891386,336.07903095533607,302.12318868450086,307.9125832826118,,358.2469666920982,,367.94808564334164,334.89877600542025,327.17587222228616,342.51287025205613,348.35319203165034,341.3521726271676,370.3695868708494,,320.21790136592756,298.17574312385887,316.5473657845157,317.42118856764466,284.2122943617792,272.67066691704315,294.17217454060415,270.9507254482842,248.68694835102988,263.61084483995563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,2001-03-08 14:21:46+00:00,237.22087679347027,195.86952484302014,172.34478434769204,165.38579734377163,158.00431242818445,163.24805903219095,161.2986378894746,174.74884365495024,193.74539968219347,195.75197260174747,193.53405898428002,205.36137740724402,199.1559735315916,203.12898897613232,208.98858587285082,212.92689975252523,227.94717986199095,223.26238168850114,215.71397244702567,216.95278456957575,205.5823534546186,194.92555617880788,183.89259771683683,178.00684143487433,180.35355434952123,174.14002066507658,196.36296220362553,225.60524255997888,215.00966009044868,179.03148095938434,188.05167911268435,204.1552381796527,204.9492655680794,204.9241105650549,208.38767418597212,208.6696383131504,,223.57235271298742,,268.43111094225503,263.9983905044915,276.5758347250877,256.7807382465762,235.8314448687022,244.15439520588538,256.45026266430125,289.6976893607849,309.31721983722883,,,,266.2369347962671,277.2018930669254,276.70370728876986,267.7820709746937,316.3229857270167,331.4845250636989,,349.9947215247685,362.96324567745813,339.90431959082036,321.8437439729628,309.16345065166524,296.9982215544718,300.58698623374056,323.0534250323683,332.43730190703707,,358.88543390917357,333.09774520408166,317.88719881522155,322.5962996235103,328.87558652590025,331.2054937942637,314.7166834760377,312.262868472664,333.57524933748414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2001-03-15 14:27:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,197.5629397166847,186.74674699628622,187.2548165951749,201.60629271611734,243.38276371158375,223.9369206289687,192.00943237816304,204.1698107999316,210.81817632582397,213.9820013667598,214.76031096563963,222.78666958946388,229.22827757863735,221.78866933013148,245.04930536301055,,290.4620101385218,286.60375960636026,299.06323869366906,275.9953543819622,244.9254340835484,249.30182922685944,263.5911761883701,293.3959100450661,329.35541163959635,341.9897562536721,325.6503263508111,270.8089294495616,271.2525472268727,295.6704816146577,303.0722955396352,299.7072432395239,341.8915545739593,346.6572664959705,315.32416530481873,364.8897285028329,369.6246066142173,357.0500616638028,328.49457381489367,319.5731906474198,310.417340663583,297.67905771874445,332.2458874892371,353.5882880637711,368.91360924438794,372.41638189354364,345.8765083515742,331.1267847777431,336.03295186534206,342.4783906511837,340.4140530150996,337.15969500650203,338.0782038249009,348.5198944019688,343.93197102145973,305.50212084324994,311.1770334906297,311.7421202868488,,277.2790256763639,290.8421391985682,274.17299160915616,243.76743664616987,252.91984865427526,244.7741904518014,224.1422945483948,,221.4343617588661,228.6567746566477,228.05066659697098,229.95033845183943,226.82093172900395,222.26681936919434,227.8015381705718,243.8872514058229,227.23286256000722,214.08797643485536,218.8266580045597,234.9509239591989,223.77404568944323,212.7013185685011,200.99336232293456,193.0885502500917,201.63731469045382,190.69632892685348,186.63750046572272,181.39049306084937,177.9257819195127,188.8319346617119,178.24005027068173,170.99091103187146,167.1404112475911,167.90996476706056,174.44628018303052,167.01972761709715,157.61667550582212,157.21394030766544,150.30868513877,147.81006297150023,140.83656868539876,146.35589311856145,133.65587701234813,135.2818809452401,127.60200021385727,124.7469999049983,109.30778518798226,101.72116567913096,116.4682720345871,106.75721429293147,116.83600291185701,106.44135492448811,108.68428310885105,114.09938963213264,99.53484708692159,103.53069429315647,115.43194339698341,122.85952394628437,109.5414030319669
163,2001-03-16 14:31:54+00:00,247.43320696816392,207.91823398484144,191.84084663037083,176.2153821136896,175.07342645348692,179.42730282052966,182.48922723144017,185.58293159688756,211.96100283227565,215.86705359020596,216.08557739924635,213.20680524036982,208.03043914826273,219.95114678319592,230.4496599680288,236.57215678204636,308.6626628049871,246.63458073620524,240.5357504541466,231.29899522065458,230.89342270617593,216.3637142917605,190.38006492432578,193.32968423518824,183.9760829986674,182.41709894684993,198.56837170959443,239.16722925554024,223.15599013005917,196.10647916050053,209.97803492085836,212.17760204327246,215.65693142691654,213.01343032282108,228.63752557433196,230.27377280493724,221.2110061141697,238.09234848469754,,284.0213612854178,283.09129309410054,292.80940897755386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,2001-03-23 14:38:00+00:00,248.04888594585378,206.53502364499417,178.3330194378482,171.9806698905974,169.56133112529545,177.66564223731794,179.32463603804777,180.56147744531165,203.3170459045149,213.3031072532736,212.3938255617,208.80199213475535,198.14013047975325,212.36790745027736,222.32356985712755,233.650265418929,269.2323570647852,237.32272428613328,230.27534551736107,219.26882324759842,220.48247642400378,215.2797698801638,200.66533114620847,183.71622559211255,183.3824223348896,168.63221058236894,177.16184825335324,228.2880076596607,231.57445168900347,195.81558732998138,208.79180909568632,218.51894658956027,213.93942719595645,215.4365968166764,216.8303004920724,229.62231232596457,,237.2632201276362,,269.41239818722914,281.04593273424615,293.1919159704427,281.6823225789801,239.3717540198267,237.99710717631189,258.00046597414826,305.6966221413137,329.18298453279124,337.31163699322616,327.12582151457946,281.52780239920907,274.81654022672507,287.45376905368715,294.75760292540974,269.39043580706937,349.25277855123966,352.8920386974885,,371.01700446166353,373.5256177119042,360.93135196342894,343.6752453898305,318.99309098484827,309.2792306247076,303.7803591231109,337.5915905822567,355.4575262218409,,372.75169139243724,349.37759792390125,327.1689464050751,326.4022755609075,336.0573519111458,335.75152256525075,325.15863916400565,338.51188896599695,329.1300441249302,335.9872743341766,317.1340113916149,288.0967210054765,294.39492321415094,285.0925826894039,273.7330162117724,272.47309582974333,275.22976615286274,254.30265910081343,240.83854591116386,244.4482284416472,230.23505493551912,,223.22857137622788,223.9345994510917,229.57167590248457,224.95594043718432,219.40983856788435,224.05666906971442,223.09895081164723,232.98115108695754,220.2553241192266,205.58702918928668,196.10797227803823,208.6321629499339,223.64667257226927,209.33084850575597,198.3263753573936,185.86016079552874,194.25218934025145,187.28629024696698,173.79756759762796,186.27223825350305,188.10413469090963,178.2974796863289,177.01722802420238,173.82441713950385,172.28691724958406,161.4739984378681,165.25942477241242,170.57675324208455,157.7952121596869,151.85143410115882,148.68760358808473,145.91958360419034,134.78764400689374,137.64715989937312,136.98973445257872,130.16214960683405,123.36450300844004,121.14309739452528,116.0186556294058,108.81300407002712,112.40459799583631,102.32544221090654,99.81537960759461,106.72202606592528,109.20233630998287,107.56554050906655,104.39507095287325,100.33782693658108,103.417288829563,121.67196003451318,98.02567453236146
165,2001-03-24 14:21:48+00:00,251.15331197623226,212.82039960333364,187.39676511126686,175.8861484270822,170.45064282773208,178.13324739406724,182.97515309813835,183.19358686141635,213.32570919135722,219.35291646204234,202.65186467255987,215.0125101209228,183.43129374551006,180.81521667413966,226.52463211129117,230.4337395447306,249.8629441424659,244.83523403406537,241.6795753307618,232.55946905280638,233.13428477321602,220.50362845144912,205.24058838332286,188.27822021468057,183.73589029174246,170.3232645416723,185.07016625608466,235.09571763589582,231.5761500203845,204.53853122240128,217.05673008305612,223.2243388521709,221.22533958698094,218.96324171079664,221.76768453713842,,,245.17209245995872,,276.9418177271168,291.45442742921244,303.15890988656963,280.44485485840033,241.15460611269913,246.14420957592168,271.3793325904502,311.9482923480457,348.08760933899384,348.1147452089993,331.2866906423362,288.8317926506493,283.0692817727903,299.4636125644464,304.390902274556,274.5789142447843,361.3730008032369,359.9285159578558,,382.76983626187604,378.23749631972674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,2001-03-31 14:27:56+00:00,252.80503072056422,216.69257743012807,184.57814651542515,179.37313372111993,171.34503582445953,175.8935847682555,175.67764588117245,180.42244002801735,195.56451122042088,211.70209246670237,219.1754762722856,210.108027725227,197.5456205095425,216.1762957862828,223.81928705709686,232.9514372041595,247.91440606283356,243.2628506089795,236.2037046389405,228.21334451828866,224.62453334668697,211.42189026492798,207.72289403499525,198.73635826900437,179.02364525782943,158.4830017495566,165.21237686783087,217.04665060712546,230.0708139291898,196.76176626237176,202.28908244261618,217.0175441267046,221.08625763297835,222.8469475387189,220.5519515188796,235.44702846982904,,230.14820167316452,,271.363948691657,279.5387333089427,301.0823292111676,292.7501468623283,247.48615540228548,231.7210177387148,258.17751217062636,301.950251586014,315.2757333421964,325.10958627069544,336.3917932731033,292.86514237072697,270.7952868071875,282.5452976691452,,,344.66617920172683,348.46501493960596,,349.3050374718545,358.34064428754067,357.16346000047474,344.86850150653686,327.5054089113348,316.13403530615255,314.2951258572416,338.48013003575545,350.94460805833916,334.64299907542625,379.4118416513561,355.8437194443037,341.56885741451305,334.53934927792534,328.6421610802812,333.81314554895454,305.38125143470336,337.1062917716626,325.4975444813082,335.3754804132968,319.3105778565959,307.82169231539467,302.08669477721014,284.00472905424886,289.87101206186946,276.72278187114387,274.88945806212126,258.557049429737,246.76262681493895,243.70442440505275,233.56844141117608,,,232.02620927165594,223.63033608432323,224.3230427438562,219.79816613195615,224.12327112089042,231.97030039685723,236.79776232024003,234.28660624084446,210.7542805742684,192.8376297071841,196.86363424854915,218.399577681604,217.94805727118876,205.95048121252302,195.17540563883648,196.36863383823916,205.60382420507227,184.760619122313,185.424729120078,194.62588068939735,184.0288488810086,177.36376879652337,177.48697446072384,171.84666641053224,176.84027657821173,166.74129033334353,171.0998943726965,164.6700568324167,160.5824452490188,154.33218330839972,149.02041115185267,139.1634461410132,137.68717850581277,143.07908092333355,136.4707416052252,127.22498121070262,128.7004997491179,120.2392410364158,116.92933771535093,119.44176866027513,114.0272595090336,103.86581484483654,103.8794620351275,106.5443327093464,108.21073499001882,105.00174220787845,102.05636256989754,97.09557389646876,122.51518692306398,87.14821651640875
167,2001-04-08 14:37:53+00:00,236.50848318536407,198.65388925866193,174.80712796369716,168.01435829745844,165.73282441331526,166.30726716363972,172.57678068292745,180.1199240342447,194.66456743673223,210.01074979634177,212.4624358147212,209.09403594518673,198.401426211139,209.81493863991366,222.30920460728106,218.98621259381287,236.9037478678394,235.892060375828,229.24886631636622,223.6591443539838,222.55549536521102,207.71172051752907,212.85504652417154,207.46574223006326,179.7228436422546,162.51470564890406,169.36653585196947,217.3126388094236,224.52088989886533,195.5966883985788,203.97441735119264,215.44958764539885,215.32311048924043,215.01604904012044,221.67758860051057,229.42516939768464,212.02083123878955,226.87979670867736,,270.10563811476777,279.8798194889625,297.06787903913136,290.08492202359866,243.54757194369807,225.42594087554298,258.08896849992493,309.579625218116,326.38263458956243,,323.1124252804851,288.087035488736,265.76324019372316,292.6049190835681,318.93287555759315,297.78224350489654,338.2362870897153,342.98765569613033,344.3279447240468,366.04744937518893,360.2611373231167,353.4722224590183,344.2952817735942,333.81262127992824,314.9330515461785,312.31417835783185,314.2914276184109,302.879209527562,346.69943595634874,369.195709523645,354.46621047982194,341.23360602280013,323.60552806563635,327.39827862118216,332.7813672164186,311.00210724427063,337.51601607658534,326.2972755603796,329.04527422929993,314.68937411642344,308.31929060476295,292.28583031617893,284.06141583162923,281.39017273364954,262.1932445715842,262.3596962218747,254.3460752074996,247.5067630137345,236.0365828406173,230.03544059658705,218.89477967781522,227.47499535140886,226.2537056947637,220.3873913076896,217.03352762972253,218.53631997937467,212.02905512862628,225.70804555230768,225.71108118973683,237.77851567323393,214.13180529569158,181.2318620887595,190.06951360026017,218.76998211182993,212.11800295320887,209.8269744895166,189.3555612836685,179.2818752333033,189.45990564694168,179.13451082154668,185.75712474528035,191.76687081839847,179.52173020278377,174.5848487372788,176.60223793517372,170.19242848949239,158.95379119367067,154.815828430617,155.53512212653862,160.88671874802412,153.61349625856013,154.31308556490933,149.42848523007487,135.49485579548718,133.62948309596896,135.97399570412017,133.6053055728757,122.00132588041642,120.60915407657126,112.37970532002053,109.53202346840878,100.57208163145934,100.60077637753997,94.34558908431865,91.23646290727959,99.11989065406303,104.38468527303039,101.87191642704188,97.48811687579618,96.83072919131723,116.94890593424395,
168,2001-04-24 14:37:53+00:00,235.728717673595,198.83589432678525,181.05739660470698,168.17689113607776,164.9457822054852,161.29994923009684,167.52178766028157,176.72180007565314,193.7387663355001,207.66957371861815,216.56021094360062,222.148269977074,199.88884324626568,198.33989252915393,207.73321322139455,217.40722713323106,235.93631529587344,232.09260195868652,222.32567659620463,218.29863122589896,228.93916660717534,218.28064121549804,204.7603073761784,208.61951942366017,187.92115486998387,149.3211901505904,158.97532337532726,207.50372302734797,219.2131682382625,186.89075245118894,195.7584954907079,216.56868300621767,212.1604113119711,207.2024893603845,217.65657977036403,236.4855472759101,,226.5078670227806,,268.7158262167228,274.5875831255856,292.62994856793375,279.93180743247785,238.4205208467191,220.53500618059644,254.9652504238013,301.0223141415643,306.8189781033877,318.19300872180736,315.96326843168805,269.9001571895856,255.59654676609645,287.09949863816246,,331.47633678791857,338.5631512478061,320.813431728153,315.06072777064236,342.75405210774454,356.19877280242906,351.3858346430727,346.75363143498777,334.0390492824854,314.5895959151351,315.14599203470146,309.04661055426465,296.67056922093565,,364.83625288219326,348.6853601846993,340.71263501383896,332.29466969203116,332.85594485644606,337.15575225430473,320.89301198398107,320.1538087102764,322.96223146300713,323.26978169050864,316.7519347806017,302.91553313063787,298.039015769695,287.30798423917815,274.0388720852768,268.47433029426514,262.0912749302233,251.9864787308626,245.98846248448348,231.3293555194931,223.69801328277308,233.5623895815883,213.42390999510457,218.0698261549118,223.56342078689858,220.79754907391225,220.35345003978745,211.5049122435658,218.0737018652327,235.3598231205828,240.7582983112163,219.218174629111,179.25385166268393,178.53282606691033,203.04509437674602,205.35827062818075,208.48397640819928,187.2221940457112,161.30915844392442,175.08134001268823,180.47638264657334,183.9144057237529,188.51703010698026,182.06356659167463,169.97831068210138,165.72203594355517,165.91008365172587,178.7011763687248,141.6960003364346,138.19005614601517,151.75805921557338,151.72392930090427,147.29961293169265,155.639471166431,142.07080000038798,133.41350927832264,138.63318861094135,130.25390713271057,118.37095468429669,122.70844336499295,109.2309947285217,109.9407357556814,101.42980616542914,100.10964039067176,103.3271115216566,106.53215595500436,112.48804669689194,106.00598364624199,100.21731590848657,103.63849725671304,105.3036028850544,115.94191545276114,
169,2001-05-02 14:28:01+00:00,252.79790236062917,213.0481806577396,192.08207338475745,178.52149673894004,169.9433535725547,169.5399621099652,168.760101984241,186.52209652626885,205.95213394336736,227.83178992337062,237.05951005256816,238.64311636883915,223.1977812006565,215.17448069315802,222.37180422463632,240.47410686570853,,246.51001435120534,238.9302894527508,221.18987209159445,227.1032552543249,236.34605320838097,212.5245220112999,202.5557368347058,201.53885067033582,179.29100953826654,177.7273770198147,208.09007566232236,238.91432860509627,207.20180572436436,203.30551663675868,229.19006086618228,225.66663392725678,230.20877677944068,229.60757554877569,,,231.71512490634302,,266.483675524996,270.74035257401624,299.4140352425639,301.0973244014795,264.3067943142433,247.36697146098922,265.68672670911513,317.44953880240456,320.84739476345163,,330.03601718997845,285.3616760151375,267.6616562628213,293.153575268649,347.7384923238626,354.53440192105245,358.3825302000675,338.4514569850761,354.6612108960164,363.2073312964359,353.38278762017296,357.32164038680685,346.95957489135526,351.09893980062566,349.801547168924,327.2108771384759,314.51409432583887,306.9766567095936,,363.311245927172,363.3145080684425,344.4432553207165,341.0989469671978,334.3258823513962,340.9947916147933,335.8219487245183,337.5652977638525,333.83286451921447,326.47503766972636,328.46411725474945,332.02980356324224,319.52448299812806,301.80020968941614,290.40731793625264,291.1928413014866,280.1155354303854,262.0025345325312,254.0368742907463,257.91490921879415,247.91352390510534,250.7772703262344,241.59144993992493,222.55232852672486,231.87027529319028,230.7784408872675,225.56975041754896,228.79303883475964,224.84909834942547,234.64950369753757,244.57232290659869,234.34636923112214,211.227167706449,202.95152531281536,212.9156903839086,211.4435325317358,207.56603023101962,208.62110326730533,193.9299732022798,185.42840296160307,196.40748836712334,184.89644464557682,186.41163245892537,189.71102171505095,184.04710316071635,182.36278213139832,176.42191038138526,183.90914630988627,172.3646343735541,156.03839860924427,162.03825975639353,158.43372829277507,149.2669578981687,160.25119716431027,158.62106635670568,157.83496641951072,158.65942846681904,145.9854083492852,147.18182917041443,147.26096619545797,132.68467083964117,115.7711329896967,115.74349532367181,109.98786423379207,109.14819866302109,120.8441392712474,124.96604590000868,124.01060224184056,121.58047148208345,127.55439349243888,118.82679417893718,125.38725860136336,123.52905766505164
