dates,nzd0579-0000,nzd0579-0001,nzd0579-0002,nzd0579-0003,nzd0579-0004,satname
2014-04-05 22:13:10+00:00,,221.13,215.93,206.48,211.95,L8
2014-04-29 22:10:13+00:00,259.92,219.76,212.60,211.61,199.23,L7
2014-04-30 22:06:34+00:00,257.20,217.78,211.17,206.18,203.42,L8
2014-05-07 22:12:37+00:00,,213.97,234.67,206.85,195.80,L8
2014-05-08 22:04:04+00:00,,,,,215.10,L7
2014-05-15 22:10:20+00:00,259.79,229.09,218.54,213.62,209.59,L7
2014-05-16 22:06:45+00:00,255.55,228.10,222.35,210.94,198.00,L8
2014-05-24 22:04:35+00:00,229.46,225.46,,,,L7
2014-05-31 22:10:24+00:00,,,219.19,210.96,203.62,L7
2014-06-01 22:06:50+00:00,234.15,226.61,219.65,211.03,214.90,L8
2014-06-16 22:10:24+00:00,234.83,227.25,,,190.69,L7
2014-06-17 22:06:56+00:00,211.56,218.45,213.22,202.64,173.42,L8
2014-07-03 22:07:01+00:00,207.03,216.37,219.28,200.04,,L8
2014-07-18 22:10:33+00:00,,,223.19,197.77,,L7
2014-07-26 22:12:55+00:00,,228.71,212.58,212.30,208.08,L8
2014-08-04 22:06:50+00:00,192.73,184.60,,179.19,,L8
2014-08-11 22:13:03+00:00,,217.06,204.57,212.12,203.46,L8
2014-08-12 22:04:29+00:00,,223.73,219.12,210.97,208.48,L7
2014-08-20 22:06:54+00:00,210.96,214.04,206.22,204.67,201.23,L8
2014-08-27 22:13:05+00:00,253.15,212.44,224.76,211.54,202.70,L8
2014-09-05 22:07:21+00:00,215.70,216.84,215.50,205.17,204.05,L8
2014-09-12 22:13:09+00:00,240.23,227.22,221.09,211.94,214.10,L8
2014-09-20 22:10:44+00:00,226.08,206.85,204.94,202.36,194.21,L7
2014-09-21 22:07:20+00:00,236.78,206.46,213.52,207.30,205.04,L8
2014-09-28 22:13:08+00:00,233.47,222.50,213.43,209.58,209.56,L8
2014-09-29 22:05:04+00:00,,,,208.89,213.07,L7
2014-10-06 22:10:56+00:00,,,,,203.68,L7
2014-10-07 22:07:25+00:00,245.38,192.31,190.74,201.66,206.54,L8
2014-10-14 22:13:14+00:00,,,228.13,215.15,208.37,L8
2014-10-22 22:11:05+00:00,247.35,209.77,218.49,209.90,210.43,L7
2014-10-23 22:07:27+00:00,238.04,195.83,189.50,,,L8
2014-11-08 22:07:28+00:00,259.16,209.77,212.47,213.46,211.61,L8
2014-11-15 22:13:13+00:00,297.97,,219.84,209.07,194.49,L8
2014-11-23 22:11:18+00:00,,206.79,208.48,200.87,202.28,L7
2014-12-01 22:13:12+00:00,296.86,,218.42,216.18,225.80,L8
2014-12-26 22:07:18+00:00,308.92,,217.97,201.80,210.60,L8
2015-01-02 22:13:02+00:00,,209.05,212.62,209.63,197.98,L8
2015-01-03 22:05:45+00:00,,,207.74,207.20,209.89,L7
2015-01-11 22:07:16+00:00,302.98,,217.26,204.27,214.03,L8
2015-01-26 22:11:38+00:00,293.98,,224.77,221.15,207.24,L7
2015-01-27 22:07:11+00:00,286.60,,224.18,242.05,208.10,L8
2015-02-03 22:12:56+00:00,257.39,204.26,198.40,207.50,206.12,L8
2015-02-11 22:11:40+00:00,,,211.40,210.03,196.24,L7
2015-02-12 22:07:03+00:00,291.44,,226.45,,212.74,L8
2015-02-19 22:12:49+00:00,269.11,205.26,200.63,207.31,195.79,L8
2015-02-27 22:11:51+00:00,291.76,,212.23,208.99,208.17,L7
2015-02-28 22:07:00+00:00,300.89,,214.50,205.01,209.95,L8
2015-03-07 22:12:42+00:00,255.09,212.50,200.42,209.29,208.14,L8
2015-03-08 22:05:43+00:00,,,,,212.02,L7
2015-03-15 22:11:58+00:00,280.91,,197.82,196.63,,L7
2015-03-31 22:12:04+00:00,300.25,209.38,204.53,202.10,195.47,L7
2015-04-16 22:12:14+00:00,,,207.10,204.42,199.42,L7
2015-04-17 22:06:12+00:00,260.73,212.52,204.56,201.86,202.02,L8
2015-05-02 22:12:19+00:00,251.94,222.91,214.69,209.28,202.79,L7
2015-05-26 22:12:05+00:00,278.45,,211.10,208.56,175.30,L8
2015-05-27 22:06:42+00:00,294.57,,210.26,210.54,,L7
2015-06-12 22:06:26+00:00,270.47,,,,,L7
2015-06-20 22:06:08+00:00,277.19,228.17,205.66,220.33,,L8
2015-06-27 22:12:22+00:00,279.23,,198.22,201.41,,L8
2015-06-28 22:06:28+00:00,271.85,233.21,222.27,221.81,197.42,L7
2015-07-05 22:12:41+00:00,,,,208.04,197.30,L7
2015-07-21 22:12:45+00:00,,247.51,213.46,199.83,199.96,L7
2015-07-22 22:06:25+00:00,291.79,,188.17,183.83,,L8
2015-07-29 22:12:37+00:00,244.41,226.06,204.86,209.95,204.17,L8
2015-07-30 22:06:36+00:00,260.84,217.91,219.31,215.10,226.73,L7
2015-08-06 22:12:49+00:00,239.31,,,,,L7
2015-08-07 22:06:28+00:00,265.29,,,168.42,,L8
2015-08-22 22:12:51+00:00,285.06,,212.01,203.83,,L7
2015-09-07 22:12:53+00:00,287.07,,206.47,209.37,,L7
2015-09-08 22:07:06+00:00,279.27,,211.16,201.94,198.43,L8
2015-09-24 22:07:13+00:00,232.83,224.92,218.30,209.31,212.28,L8
2015-10-02 22:06:46+00:00,253.58,237.47,226.45,220.08,215.59,L7
2015-10-09 22:13:06+00:00,227.09,223.03,,,,L7
2015-10-10 22:07:14+00:00,241.56,229.07,221.34,214.02,217.77,L8
2015-10-18 22:07:06+00:00,245.71,245.95,,,,L7
2015-10-25 22:13:23+00:00,238.27,223.15,216.80,209.15,210.68,L7
2015-12-04 22:13:09+00:00,255.17,,215.16,208.94,206.98,L8
2015-12-12 22:14:09+00:00,250.42,,,,196.42,L7
2015-12-13 22:07:21+00:00,251.95,234.25,226.49,218.18,220.63,L8
2015-12-20 22:13:09+00:00,269.23,,215.79,208.55,207.37,L8
2016-01-05 22:13:05+00:00,266.67,222.22,217.15,207.33,212.24,L8
2016-01-13 22:14:37+00:00,,,217.87,209.11,209.82,L7
2016-01-14 22:07:18+00:00,272.61,226.38,218.14,207.95,213.57,L8
2016-01-21 22:13:05+00:00,240.70,230.13,220.93,213.04,217.54,L8
2016-02-06 22:13:01+00:00,246.15,229.46,224.24,213.56,212.83,L8
2016-02-23 22:08:42+00:00,,,,,215.37,L7
2016-03-01 22:14:58+00:00,258.84,,214.97,216.11,209.94,L7
2016-03-02 22:07:07+00:00,260.11,,,217.55,214.24,L8
2016-03-09 22:12:52+00:00,269.74,233.18,226.53,216.33,207.84,L8
2016-03-25 22:12:44+00:00,251.86,230.29,223.87,219.75,,L8
2016-03-26 22:09:23+00:00,,,,224.51,220.47,L7
2016-04-03 22:06:52+00:00,266.20,,212.81,219.18,,L8
2016-04-10 22:12:37+00:00,238.01,230.87,223.19,213.75,217.47,L8
2016-04-19 22:06:22+00:00,243.35,234.66,214.78,223.82,215.89,L8
2016-04-26 22:12:33+00:00,238.54,226.75,219.77,208.75,212.40,L8
2016-04-27 22:09:11+00:00,271.02,240.22,226.42,,,L7
2016-05-04 22:15:23+00:00,,,215.39,221.68,,L7
2016-05-05 22:06:50+00:00,259.26,231.49,226.43,215.54,202.89,L8
2016-05-12 22:12:32+00:00,254.21,,,200.26,194.93,L8
2016-05-13 22:09:13+00:00,,,,,221.04,L7
2016-05-21 22:06:50+00:00,255.42,231.32,218.74,214.98,217.06,L8
2016-05-28 22:12:39+00:00,253.22,,227.26,204.90,187.85,L8
2016-06-05 22:15:32+00:00,269.19,233.12,222.58,213.78,202.45,L7
2016-06-13 22:12:42+00:00,240.06,265.94,,197.87,,L8
2016-06-14 22:09:23+00:00,,267.71,235.98,216.35,,L7
2016-06-30 22:09:23+00:00,,270.09,236.18,227.09,198.24,L7
2016-07-08 22:06:44+00:00,249.02,235.20,213.20,222.87,203.91,L8
2016-07-15 22:12:58+00:00,238.43,233.16,216.29,210.47,191.65,L8
2016-07-16 22:09:48+00:00,254.82,237.89,221.13,222.85,212.58,L7
2016-07-23 22:15:36+00:00,253.21,227.64,218.84,207.14,208.01,L7
2016-07-24 22:06:49+00:00,232.64,232.02,213.75,210.11,199.69,L8
2016-07-31 22:13:01+00:00,239.30,229.21,221.68,210.97,209.32,L8
2016-08-01 22:09:26+00:00,,,218.04,210.04,229.78,L7
2016-08-08 22:15:38+00:00,239.24,248.52,215.67,204.70,205.60,L7
2016-08-09 22:06:51+00:00,230.45,250.36,222.01,198.39,198.94,L8
2016-08-16 22:13:05+00:00,247.81,228.96,222.34,212.67,205.81,L8
2016-08-17 22:09:51+00:00,262.77,,,,,L7
2016-09-02 22:09:31+00:00,272.07,239.51,219.21,224.95,210.51,L7
2016-09-09 22:15:43+00:00,224.67,246.27,214.22,202.78,,L7
2016-09-10 22:07:27+00:00,229.02,249.79,221.62,210.34,208.65,L8
2016-10-12 22:07:33+00:00,217.08,226.29,216.37,207.26,211.18,L8
2016-10-27 22:15:42+00:00,229.18,222.83,217.03,206.33,209.14,L7
2016-10-28 22:07:35+00:00,243.29,229.32,214.39,213.06,215.57,L8
2016-11-20 22:13:21+00:00,,236.07,208.70,200.03,205.12,L8
2016-12-15 22:07:06+00:00,262.25,230.56,212.90,212.27,212.89,L8
2016-12-30 22:15:19+00:00,249.24,225.07,213.39,204.68,205.43,L7
2017-01-07 22:13:12+00:00,201.26,221.41,212.34,198.73,202.92,L8
2017-01-15 22:15:09+00:00,,,,,200.59,L7
2017-01-16 22:07:22+00:00,225.84,227.92,221.90,212.44,214.87,L8
2017-01-23 22:13:07+00:00,222.13,225.42,220.46,209.50,213.10,L8
2017-02-08 22:12:58+00:00,243.25,230.66,221.55,212.08,214.65,L8
2017-03-04 22:15:07+00:00,,,225.89,205.56,209.86,L7
2017-03-20 22:15:12+00:00,,,,205.59,209.71,L7
2017-03-21 22:06:52+00:00,208.81,219.63,217.21,206.78,212.92,L8
2017-03-28 22:12:36+00:00,,233.46,222.07,215.23,209.99,L8
2017-04-06 22:06:21+00:00,221.17,223.77,226.06,204.79,206.30,L8
2017-04-14 22:09:34+00:00,248.85,230.06,225.26,221.80,218.66,L7
2017-04-21 22:15:24+00:00,283.50,220.13,,,,L7
2017-04-22 22:06:12+00:00,221.84,229.67,217.31,222.27,210.47,L8
2017-04-29 22:12:18+00:00,239.71,228.51,222.54,210.97,204.89,L8
2017-04-30 22:09:16+00:00,,,,,217.57,L7
2017-05-07 22:15:28+00:00,,,,211.44,211.05,L7
2017-05-23 22:15:31+00:00,,,220.29,209.71,202.01,L7
2017-05-24 22:06:22+00:00,257.54,237.27,215.68,211.07,195.96,L8
2017-06-01 22:09:23+00:00,,,,220.07,195.11,L7
2017-06-08 22:15:36+00:00,,,,212.42,204.37,L7
2017-06-09 22:06:30+00:00,256.11,219.80,223.70,208.25,209.23,L8
2017-06-24 22:15:39+00:00,,,218.10,207.40,200.28,L7
2017-06-25 22:06:35+00:00,259.96,237.90,213.52,220.09,,L8
2017-07-02 22:12:47+00:00,256.08,223.65,229.58,204.86,174.63,L8
2017-07-10 22:15:40+00:00,253.80,231.09,225.61,213.53,205.82,L7
2017-07-27 22:06:46+00:00,216.24,213.42,213.34,207.56,184.99,L8
2017-08-03 22:12:59+00:00,222.02,224.84,217.69,208.41,208.66,L8
2017-08-11 22:15:37+00:00,235.44,226.06,220.50,208.34,206.03,L7
2017-08-19 22:13:05+00:00,238.13,229.07,217.44,210.28,208.99,L8
2017-08-20 22:09:26+00:00,253.69,236.12,230.75,210.50,211.97,L7
2017-09-05 22:09:50+00:00,252.28,229.03,,,,L7
2017-09-12 22:15:36+00:00,259.88,215.06,217.41,200.55,189.58,L7
2017-09-13 22:07:20+00:00,,,,201.98,199.53,L8
2017-10-14 22:15:38+00:00,,,224.51,202.98,202.28,L7
2017-10-30 22:15:38+00:00,209.30,213.03,209.45,200.78,204.99,L7
2017-11-07 22:13:17+00:00,230.56,225.62,220.63,207.83,212.25,L8
2017-11-08 22:09:50+00:00,,220.48,217.14,212.59,214.17,L7
2017-11-16 22:07:28+00:00,243.01,224.26,220.90,211.87,215.04,L8
2017-12-01 22:15:30+00:00,217.47,208.22,212.79,204.30,204.11,L7
2017-12-02 22:07:22+00:00,235.66,222.82,215.86,210.74,208.71,L8
2017-12-10 22:09:38+00:00,,218.13,219.44,217.98,214.00,L7
2017-12-26 22:09:27+00:00,,216.86,231.90,219.91,213.61,L7
2018-01-18 22:14:55+00:00,239.24,215.32,219.28,212.73,211.02,L7
2018-01-19 22:06:50+00:00,245.54,232.82,216.10,229.92,215.06,L8
2018-01-27 22:08:35+00:00,215.52,228.06,,,,L7
2018-02-04 22:07:05+00:00,223.18,226.78,222.74,213.98,220.23,L8
2018-02-11 22:12:50+00:00,226.03,228.00,222.59,215.67,219.32,L8
2018-02-12 22:08:46+00:00,,,223.59,222.06,228.62,L7
2018-02-20 22:07:00+00:00,222.61,225.72,222.36,220.05,218.67,L8
2018-03-08 22:06:51+00:00,204.40,221.90,219.27,212.91,215.67,L8
2018-03-24 22:06:44+00:00,,,,213.66,208.68,L8
2018-03-31 22:12:27+00:00,,233.09,224.71,218.07,221.67,L8
2018-04-01 22:07:47+00:00,,,238.01,231.85,236.69,L7
2018-04-08 22:13:51+00:00,202.87,221.26,220.16,210.48,213.93,L7
2018-04-24 22:13:35+00:00,200.24,213.93,224.93,204.09,200.65,L7
2018-04-25 22:06:02+00:00,214.55,220.09,210.20,220.55,208.65,L8
2018-05-02 22:12:09+00:00,248.31,229.08,225.16,216.65,212.72,L8
2018-05-18 22:11:58+00:00,234.30,227.13,224.44,213.71,212.59,L8
2018-05-19 22:06:59+00:00,,,232.42,235.29,224.40,L7
2018-05-27 22:05:40+00:00,244.61,229.38,217.11,227.30,212.22,L8
2018-06-19 22:11:57+00:00,275.08,,,201.19,172.29,L8
2018-06-20 22:06:25+00:00,,,,,218.71,L7
2018-06-27 22:12:28+00:00,253.35,227.84,227.45,,,L7
2018-06-28 22:05:52+00:00,250.16,227.75,213.13,228.04,,L8
2018-07-29 22:11:53+00:00,247.61,229.82,226.84,218.99,221.95,L7
2018-08-14 22:11:35+00:00,,,,224.00,221.08,L7
2018-08-23 22:05:37+00:00,,,,,224.77,L7
2018-08-31 22:06:47+00:00,216.07,224.65,220.16,221.01,215.46,L8
2018-09-07 22:12:36+00:00,237.52,228.87,221.99,212.67,219.02,L8
2018-09-08 22:04:53+00:00,256.17,236.54,227.74,225.65,225.40,L7
2018-09-23 22:12:41+00:00,248.66,230.93,227.03,219.05,220.28,L8
2018-09-24 22:04:55+00:00,253.39,230.91,227.90,,,L7
2018-10-18 22:07:05+00:00,200.82,220.62,222.34,216.66,217.59,L8
2018-11-10 22:12:56+00:00,230.14,225.56,224.16,214.27,217.08,L8
2018-11-11 22:03:49+00:00,,,218.83,211.32,222.73,L7
2018-11-19 22:07:10+00:00,217.24,225.02,220.65,219.07,216.30,L8
2018-12-04 22:09:01+00:00,224.11,222.37,215.91,209.84,211.40,L7
2019-01-05 22:08:05+00:00,252.11,229.98,225.59,,,L7
2019-01-06 22:07:05+00:00,248.06,226.04,226.27,217.85,222.56,L8
2019-01-14 22:02:01+00:00,265.97,231.05,,,,L7
2019-01-21 22:07:34+00:00,,,221.94,215.34,217.45,L7
2019-01-30 22:01:30+00:00,259.84,,,,,L7
2019-02-06 22:07:05+00:00,226.79,210.29,210.30,210.48,212.03,L7
2019-02-07 22:06:59+00:00,240.74,223.95,222.67,214.42,221.52,L8
2019-02-14 22:12:45+00:00,199.11,219.59,217.46,213.94,213.07,L8
2019-02-15 22:01:02+00:00,,222.16,220.84,222.56,217.69,L7
2019-03-02 22:12:41+00:00,225.61,226.09,219.81,213.00,217.23,L8
2019-03-11 22:06:50+00:00,259.55,235.48,199.64,,,L8
2019-03-18 22:12:35+00:00,239.34,230.45,224.65,217.76,219.95,L8
2019-03-27 22:06:23+00:00,209.81,222.27,214.09,219.74,207.61,L8
2019-04-03 22:12:32+00:00,243.79,230.22,224.31,215.53,222.77,L8
2019-04-12 22:06:42+00:00,274.85,225.72,219.80,221.32,210.26,L8
2019-04-19 22:12:26+00:00,264.86,216.29,227.95,219.06,218.96,L8
2019-04-27 22:04:25+00:00,271.86,219.13,216.48,213.75,208.02,L7
2019-05-05 22:12:28+00:00,258.53,216.98,227.35,218.44,216.85,L8
2019-05-21 22:12:39+00:00,239.85,230.13,223.73,216.05,216.88,L8
2019-06-06 22:12:47+00:00,234.51,224.80,223.44,216.93,213.16,L8
2019-06-07 21:56:42+00:00,,234.23,233.75,232.21,224.71,L7
2019-06-15 22:07:03+00:00,236.75,228.13,222.22,216.21,218.15,L8
2019-06-30 22:02:02+00:00,,224.03,222.69,213.78,214.46,L7
2019-07-16 22:01:25+00:00,244.25,228.68,225.04,215.79,221.83,L7
2019-07-17 22:07:10+00:00,242.90,211.01,225.16,215.18,206.48,L8
2019-08-01 22:00:46+00:00,262.23,229.41,226.01,223.05,216.51,L7
2019-08-02 22:06:53+00:00,240.06,210.62,211.89,224.29,213.65,L8
2019-08-10 21:54:37+00:00,,,,228.48,213.81,L7
2019-08-17 22:00:06+00:00,,225.69,222.45,218.07,219.70,L7
2019-08-18 22:06:59+00:00,237.86,214.85,231.84,222.30,218.20,L8
2019-08-26 21:53:33+00:00,,,233.14,248.70,238.76,L7
2019-09-02 21:59:25+00:00,224.59,217.30,219.11,210.04,214.90,L7
2019-09-10 22:13:15+00:00,225.70,221.33,221.04,213.34,213.46,L8
2019-09-18 21:58:43+00:00,226.39,222.97,218.60,212.36,213.72,L7
2019-09-19 22:07:32+00:00,235.44,220.20,219.49,212.12,215.93,L8
2019-09-26 22:13:21+00:00,225.28,211.12,222.42,211.24,213.71,L8
2019-10-05 22:07:12+00:00,236.68,210.82,229.92,215.40,204.43,L8
2019-10-20 21:57:22+00:00,215.95,212.51,212.85,206.67,203.22,L7
2019-11-21 21:55:55+00:00,217.22,208.28,211.48,202.88,208.02,L7
2019-11-29 22:13:20+00:00,230.63,206.97,221.65,209.59,213.50,L8
2019-12-08 22:07:32+00:00,221.92,213.17,219.93,211.21,213.90,L8
2019-12-24 22:07:05+00:00,211.91,199.65,207.22,206.33,209.80,L8
2019-12-31 22:13:14+00:00,214.61,220.91,220.21,213.32,214.89,L8
2020-01-09 22:07:25+00:00,237.31,219.24,221.91,216.40,221.17,L8
2020-01-16 22:13:10+00:00,,,,,212.17,L8
2020-01-24 21:52:43+00:00,,213.84,224.07,219.95,222.14,L7
2020-01-25 22:07:21+00:00,236.37,210.66,224.99,216.04,218.73,L8
2020-02-01 22:13:05+00:00,213.17,,,,216.57,L8
2020-02-09 21:51:54+00:00,254.56,224.90,224.59,,,L7
2020-02-10 22:07:16+00:00,258.44,224.30,224.73,217.44,224.54,L8
2020-02-26 22:07:12+00:00,237.18,207.22,222.24,211.40,216.62,L8
2020-03-04 22:12:56+00:00,205.20,215.98,220.11,209.68,213.82,L8
2020-03-12 21:50:12+00:00,229.80,218.97,217.85,210.84,210.34,L7
2020-03-13 22:07:06+00:00,223.35,221.93,221.23,210.87,216.76,L8
2020-03-29 22:06:57+00:00,218.85,222.25,219.83,214.51,214.90,L8
2020-04-13 21:48:23+00:00,,245.68,,,211.05,L7
2020-04-14 22:06:50+00:00,204.40,220.52,,213.86,207.99,L8
2020-04-21 22:12:33+00:00,,228.34,223.46,214.16,219.09,L8
2020-04-30 22:06:41+00:00,,,,,207.34,L8
2020-05-07 22:12:24+00:00,,215.76,222.42,217.02,217.56,L8
2020-05-15 21:46:28+00:00,205.92,221.69,,,,L7
2020-05-16 22:06:15+00:00,202.87,222.70,245.76,218.07,207.39,L8
2020-06-01 22:06:20+00:00,203.14,210.07,214.90,202.63,196.06,L8
2020-06-08 22:12:35+00:00,240.69,211.10,223.84,211.72,203.74,L8
2020-06-24 22:12:44+00:00,234.07,218.23,222.69,211.23,210.79,L8
2020-07-02 21:43:37+00:00,237.42,222.13,220.38,214.95,,L7
2020-07-10 22:12:51+00:00,209.34,226.61,254.84,209.77,206.66,L8
2020-07-19 22:07:07+00:00,244.60,212.72,223.89,214.34,212.85,L8
2020-07-26 22:12:56+00:00,283.08,,272.01,,186.07,L8
2020-08-11 22:12:59+00:00,285.54,,262.83,,212.55,L8
2020-08-27 22:13:08+00:00,284.63,,259.53,,212.80,L8
2020-09-20 21:38:32+00:00,228.77,227.75,222.00,222.22,217.54,L7
2020-09-21 22:07:30+00:00,222.79,223.31,220.82,217.56,228.83,L8
2020-10-06 21:37:31+00:00,219.69,234.13,224.71,,,L7
2020-10-14 22:13:20+00:00,236.95,228.60,224.42,216.49,217.25,L8
2020-10-23 22:07:33+00:00,208.38,228.84,,241.64,230.51,L8
2020-12-10 22:07:35+00:00,205.57,221.41,218.34,209.73,211.76,L8
2020-12-17 22:13:21+00:00,239.82,231.04,226.24,219.23,216.45,L8
2021-01-11 22:07:26+00:00,250.45,233.23,227.04,218.48,221.30,L8
2021-02-03 22:13:08+00:00,,229.53,224.43,226.31,211.42,L8
2021-02-11 21:28:29+00:00,255.02,230.38,,,215.27,L7
2021-02-12 22:06:55+00:00,261.68,236.41,222.84,229.61,216.49,L8
2021-02-19 22:13:03+00:00,,,232.51,226.98,215.07,L8
2021-03-07 22:12:56+00:00,,222.39,219.35,216.16,213.65,L8
2021-04-01 22:06:36+00:00,295.88,,,,,L8
2021-04-16 21:23:23+00:00,216.36,223.32,234.71,216.98,213.92,L7
2021-04-17 22:06:54+00:00,223.61,228.01,223.90,229.90,219.17,L8
2021-05-02 21:22:02+00:00,219.26,257.83,224.09,212.81,,L7
2021-05-03 22:06:20+00:00,206.51,250.59,236.37,232.39,212.64,L8
2021-05-18 21:20:41+00:00,,257.91,,231.81,,L7
2021-05-19 22:06:52+00:00,,243.99,230.43,212.50,205.31,L8
2021-06-03 21:19:19+00:00,207.03,222.09,221.82,,,L7
2021-06-27 22:12:54+00:00,238.80,230.97,224.50,215.41,215.43,L8
2021-07-06 22:06:44+00:00,229.46,233.52,229.13,227.63,203.99,L8
2021-07-13 22:12:55+00:00,233.71,227.62,222.78,220.23,209.39,L8
2021-07-22 22:06:48+00:00,247.76,232.36,232.63,225.59,211.27,L8
2021-08-14 22:13:09+00:00,252.75,243.72,,221.02,208.23,L8
2021-08-23 22:07:01+00:00,258.82,237.25,235.28,229.18,220.86,L8
2021-08-30 22:13:14+00:00,226.43,230.57,234.04,219.80,215.32,L8
2021-09-23 21:09:41+00:00,,,217.95,209.85,203.32,L7
2021-09-24 22:07:32+00:00,243.13,231.99,226.34,217.84,220.14,L8
2021-10-01 22:13:22+00:00,222.35,225.40,221.69,215.89,212.81,L8
2021-10-09 21:08:16+00:00,223.55,222.39,217.84,208.46,213.66,L7
2021-11-02 22:13:26+00:00,238.31,224.43,222.93,212.68,215.32,L8
2021-11-06 22:14:00+00:00,261.66,231.37,225.29,216.45,216.63,L9
2021-11-18 22:13:20+00:00,253.77,227.45,223.04,214.25,212.56,L8
2021-12-20 22:13:20+00:00,253.92,231.50,228.03,218.05,219.55,L8
2021-12-21 22:07:07+00:00,246.81,235.60,216.16,228.65,214.72,L9
2021-12-28 21:00:42+00:00,208.60,222.54,219.58,223.48,219.25,L7
2022-01-13 22:13:14+00:00,222.46,221.03,218.28,208.79,211.83,L9
2022-01-14 22:07:27+00:00,232.68,226.03,222.96,215.40,217.58,L8
2022-01-21 22:13:11+00:00,234.09,227.65,221.59,211.73,217.72,L8
2022-01-22 22:07:30+00:00,222.67,224.13,221.01,218.55,216.03,L9
2022-01-29 20:57:35+00:00,245.27,229.87,220.86,216.33,220.46,L7
2022-01-29 22:13:17+00:00,234.84,226.58,222.35,214.77,217.00,L9
2022-01-30 22:06:58+00:00,252.81,222.63,230.05,212.04,217.09,L8
2022-02-14 20:55:57+00:00,,226.86,226.29,225.38,218.52,L7
2022-02-14 22:13:12+00:00,248.54,230.58,225.30,213.73,219.09,L9
2022-02-15 22:06:54+00:00,255.25,235.46,218.04,229.43,215.61,L8
2022-03-11 22:07:15+00:00,,216.35,216.43,212.20,202.92,L9
2022-03-26 22:12:47+00:00,257.78,219.28,220.70,212.74,212.03,L8
2022-03-27 22:07:10+00:00,216.60,221.74,219.23,211.44,215.71,L9
2022-04-03 20:51:17+00:00,236.51,227.76,225.80,235.01,255.20,L7
2022-04-03 22:12:57+00:00,251.90,228.95,225.81,214.87,215.04,L9
2022-04-11 22:12:50+00:00,214.12,222.42,218.56,211.32,211.95,L8
2022-04-19 22:12:47+00:00,,225.19,250.66,,,L9
2022-04-28 22:06:58+00:00,213.20,,219.92,217.63,215.36,L9
2022-05-05 22:12:42+00:00,227.82,222.77,219.19,211.65,210.24,L9
2022-05-06 20:46:12+00:00,,218.78,215.36,198.13,,L7
2022-05-06 22:06:41+00:00,236.87,226.41,226.46,218.17,207.69,L8
2022-05-21 22:12:31+00:00,261.37,220.75,218.88,211.65,201.91,L9
2022-05-22 22:07:10+00:00,266.34,218.34,220.94,213.29,194.25,L8
2022-05-23 20:45:10+00:00,233.85,,214.27,,,L7
2022-05-30 22:06:21+00:00,252.69,236.12,216.57,226.50,205.63,L9
2022-06-07 22:07:19+00:00,275.02,213.72,217.56,211.86,,L8
2022-06-09 20:44:18+00:00,,,210.70,,,L7
2022-06-14 22:13:11+00:00,262.91,234.87,228.52,216.25,205.06,L8
2022-06-22 22:12:50+00:00,290.39,212.12,214.57,198.69,,L9
2022-06-30 22:13:15+00:00,250.65,233.35,225.03,214.88,219.59,L8
2022-07-01 22:06:42+00:00,245.69,233.65,231.00,227.07,,L9
2022-07-08 22:12:51+00:00,291.72,221.82,232.09,213.24,209.13,L9
2022-07-13 20:42:05+00:00,262.02,242.45,235.79,,,L7
2022-07-16 22:13:14+00:00,242.79,230.17,224.63,214.02,211.57,L8
2022-08-01 22:13:26+00:00,234.36,227.36,222.99,212.41,209.62,L8
2022-08-10 22:07:20+00:00,249.57,228.70,234.37,212.99,214.70,L8
2022-08-26 22:07:22+00:00,253.93,237.59,217.47,229.93,215.89,L8
2022-08-28 20:32:22+00:00,,,,,227.71,L7
2022-09-02 20:37:42+00:00,263.01,,,,,L7
2022-09-03 22:07:27+00:00,286.52,218.71,223.92,211.56,207.29,L9
2022-09-19 20:35:58+00:00,252.03,220.56,217.02,220.15,210.84,L7
2022-09-19 22:07:33+00:00,273.43,219.41,216.43,211.50,211.38,L9
2022-10-05 22:07:34+00:00,233.98,221.79,217.25,211.56,215.73,L9
2022-10-06 20:34:04+00:00,,,,212.09,210.53,L7
2022-10-13 22:07:43+00:00,238.08,228.97,223.81,217.25,217.98,L8
2022-10-29 22:07:52+00:00,230.65,226.16,221.39,210.29,207.37,L8
2022-11-06 22:07:39+00:00,248.82,229.11,224.34,213.82,216.74,L9
2022-11-09 20:29:40+00:00,239.64,224.76,229.08,210.75,213.46,L7
2022-11-14 22:07:47+00:00,248.90,223.31,218.28,214.57,212.86,L8
2022-11-30 22:07:47+00:00,273.28,218.53,220.34,217.53,210.06,L8
2022-12-07 22:13:33+00:00,253.61,230.29,213.37,213.61,217.26,L8
2022-12-23 22:13:23+00:00,264.41,230.34,227.55,214.61,211.56,L8
2022-12-31 22:13:27+00:00,215.80,214.52,214.43,206.00,205.10,L9
2023-01-08 22:13:24+00:00,251.83,231.07,225.96,215.11,217.72,L8
2023-01-16 22:13:22+00:00,240.35,216.55,216.68,209.30,209.38,L9
2023-01-17 22:07:30+00:00,220.46,220.98,215.46,210.40,213.33,L8
2023-02-02 22:07:36+00:00,239.27,228.97,223.53,218.21,216.30,L8
2023-02-10 22:07:44+00:00,228.85,226.29,219.73,212.69,215.96,L9
2023-02-18 22:07:25+00:00,254.29,232.96,226.21,216.95,219.74,L8
2023-02-26 22:07:30+00:00,274.47,219.54,217.19,209.73,208.40,L9
