,dates,jap0098-0000,jap0098-0001,jap0098-0002,jap0098-0003,jap0098-0004,jap0098-0005,jap0098-0006,jap0098-0007,jap0098-0008,jap0098-0009,jap0098-0010,jap0098-0011,jap0098-0012,jap0098-0013,jap0098-0014,jap0098-0015,jap0098-0016,jap0098-0017,jap0098-0018,jap0098-0019,jap0098-0020,jap0098-0021,jap0098-0022,jap0098-0023,jap0098-0024,jap0098-0025,jap0098-0026,jap0098-0027,jap0098-0028,jap0098-0029,jap0098-0030,jap0098-0031,jap0098-0032,jap0098-0033,jap0098-0034,jap0098-0035,jap0098-0036,jap0098-0037,jap0098-0038,jap0098-0039,jap0098-0040,jap0098-0041,jap0098-0042,jap0098-0043,jap0098-0044,jap0098-0045,jap0098-0046,jap0098-0047,jap0098-0048,jap0098-0049,jap0098-0050,jap0098-0051,jap0098-0052,jap0098-0053,jap0098-0054,jap0098-0055,jap0098-0056,jap0098-0057
114,2009-07-20 01:03:33+00:00,,,,,238.8493199163786,,,,185.56709260297575,195.07064655017757,204.24897947874277,,,,,,,,,,,,,218.52826565277306,,229.00944524082738,,225.15040041956982,,,,222.926887633586,216.7603215146,221.91046139599212,218.7051980450853,,,,,211.81841526594764,,,176.10300051667508,181.41724669342972,171.23296744343784,181.16323790810085,169.1032151381454,169.91534400265297,159.51452302814624,171.00243638069594,158.63259070686868,163.42155111191366,171.5482089922544,171.41145237711996,167.61471177791577,180.3706373840568,,
115,2009-09-14 01:04:47+00:00,285.86250957764486,,,,221.0252883261269,,236.99397788472083,,,204.40729637634934,,,,197.9956309777489,,,,,,,,,219.67609781046346,235.6380873005565,248.8066294608168,,230.5876530471739,221.47176282371237,228.37785619299495,,,,209.12978769863565,221.34983268815157,217.52225042733107,216.23102855466843,,,,,,,208.00172112817293,,,,186.58829495468754,182.9610807557872,190.96003778099967,183.59055075405723,178.99547959812884,178.9979996267474,180.51934295404993,178.53011682817757,180.10521201279803,187.20596593224766,,
116,2009-09-30 01:04:45+00:00,,278.6981322263421,,,,,,,223.55390088829577,,,,,,,,,,,,,,,,,,,,228.94060524991798,,246.95942577061498,235.26143025338482,,,,,222.35017908347317,,213.49093254311518,218.22616044366615,,220.06273944662854,,206.41376029955103,,206.42606278808967,,,,180.29567842672645,181.1866056926017,171.17146702606203,171.68982178319914,164.73907618292898,172.31382266909068,179.12844795341692,,
117,2009-10-24 01:04:49+00:00,,,,,,,,,199.0110042939375,204.98956130969364,,,,190.10878191653043,,,,209.41043092967553,,,,,222.67494176092245,222.80558967805507,233.70203157521638,,,,,,,219.259012978175,,216.07459205314564,217.91780375650802,208.56408697010139,198.47582262301216,205.78243410391886,204.76155128069715,206.6239669266552,,202.75689349083243,198.64976824118244,194.10355185576176,186.8961922086481,191.94318341114257,185.09251075903356,178.30895734815869,175.09308350791153,164.2976449390592,169.14331459106896,166.37019647372853,163.21791874414913,161.4583933078201,152.5081192234268,157.69312724914232,153.05294013069974,174.01028969901316
118,2009-11-25 01:05:02+00:00,,,249.67796769747605,,260.8806438344009,,,224.87420325945018,,205.71028364344934,,192.47322364618742,184.78221739015927,190.2704903047486,184.37138222553284,,195.22095043728808,,207.07218870507828,,,,244.23136632520118,241.45661715116498,,241.22447263881608,,225.86722727819236,220.55525259003667,222.39182974708862,,230.8751877931422,,227.38640771487016,220.42464461295316,219.26709657846106,210.61682577127996,208.99910945809563,208.06381105699822,210.17524638274224,209.86301462921432,196.02795903963798,196.5421908206388,,,195.9621216758501,186.27943643543392,181.17681452728928,175.9136324850508,170.15686476119242,166.89921234611313,166.28792778189174,173.69259617420857,178.01836599306048,168.9650569852454,168.59526944662386,172.88840566296622,183.88448875489925
119,2010-04-26 01:06:50+00:00,272.6650322775215,277.40525363262475,,,251.6291248877249,,,,199.26300866994637,,188.85473467811204,175.06312311794014,174.5158582048334,179.1898430377775,,,,,,,,,220.5077917940508,214.17899444929688,215.5118052854764,218.81045809400632,227.749383531527,,220.88398734253497,215.46305494236566,226.53734667656576,,,,196.44867410312452,212.7317363720123,195.59560295216798,196.51980713741938,184.56076283036313,188.5234771363206,207.74311573150013,197.63084469897782,184.56000577217122,171.3808842548855,174.7309962613833,,,163.09615951933617,160.66459752570492,162.78710222740304,155.41795267014172,172.0153472660648,,167.84865288363187,150.60615935649818,151.56198883806823,167.42083661019177,179.95739829771827
120,2010-05-04 01:05:27+00:00,250.86535435323503,248.36776934802643,231.5575463395348,,226.51178740242048,232.6945567585337,,,193.02936415363683,181.5596054659423,167.19746851924077,175.88358699544796,168.25899161033897,,,170.81292544258292,,176.4780976256103,176.87824682072468,191.13182128866347,,204.1840551264185,215.38700313256086,199.4932098553706,205.78375630411108,,,214.60563281181314,192.74258870882196,195.88305336125094,191.66638217915306,195.93944899050427,183.17316175898281,189.58429277535691,187.50373594766128,177.53366207510507,182.0851307866768,172.0913572630893,173.42034710645729,171.74080612177613,174.72699740123971,160.92150064174498,152.50120844641222,146.2179295058059,149.30413486522815,,137.40113704604846,128.45176526958895,123.13070811295898,134.35463392054055,127.01259260455961,148.06168837268885,140.30752534730712,129.70936237532501,139.03699841598097,129.1766257141196,138.60771663572564,150.0263714282658
121,2010-06-05 01:05:19+00:00,,,,,,236.29820782058752,,,,193.01160625965505,184.15823763880914,182.3947500305292,178.37505839544798,168.70998195542944,,176.71825205144847,,,,,,,220.44505254584672,,,,,,219.4624165255427,219.96520472835067,214.34612339339733,221.68279263614787,232.01033049927713,215.16607906359454,212.61824444560975,200.6815433383679,199.05301272237375,200.75672013468585,198.5019596483531,191.8362931186447,184.61005982469393,171.31457996748526,157.48048694561882,168.93201109613497,171.03213267122223,163.43258770495757,172.23203420533372,160.32424880718102,,,,,165.4892300416912,161.06217311752636,152.1079350512419,141.1750229199966,,
122,2010-08-08 01:04:59+00:00,288.9332005519835,,,,278.7256779848554,271.89755106956665,270.5665181298963,,,,,200.15400579122638,,,,,199.11566795902147,,,,220.04295904134094,214.9560889525869,,,,,,,,,,222.31600259582123,233.36119118826363,,,226.45835451756267,,,,194.27876568457165,185.05587607169957,203.60183135806494,188.2669990941673,161.66936578651573,177.5196415159318,,,,,,,,197.73875720182573,162.00163854034247,163.43950704973517,164.64932343297355,165.7664344579577,195.85090597079812
123,2010-09-01 01:06:54+00:00,300.29036324936567,311.47176407364,,,316.6343166671181,296.9513152858939,282.25766441892574,,,,180.21464435162883,181.135167606235,,186.64475645861094,,186.06381526671376,,,,,,,,216.99411582220233,229.6846428609116,,,,,,242.3825244085658,259.57033687764493,,,,,,,,207.19325825152578,212.7321131550796,200.57319210767807,203.05565878293095,,,,,,,,,178.7352165858013,175.85608291809814,176.1720172860572,173.2879165699612,187.58057168420325,,
124,2010-09-09 01:04:52+00:00,,324.3905218003439,,,299.58928078056556,293.51129081149236,278.22133331630823,,,233.9900947981331,218.26618715173117,,,,,,,190.43637938375636,,,,,212.66194041348118,215.7645403100447,238.91784206925468,,,,,,231.1602391849215,,239.14537160863244,,237.39312966528905,220.36820664680437,,,205.0323393771549,215.5137084964661,201.04859014932762,,,,179.88355768334262,,,,,,,185.66475216528406,,,,,181.91772008815317,196.0517069101596
125,2010-10-11 01:04:37+00:00,259.301435118498,,267.7860226123317,,,,,,224.95017775481216,210.23753841157813,193.82818957947825,186.21328857818108,182.73534649012979,,,,,,,183.8314335480324,190.91977293527896,194.66636572072787,199.68171487565354,206.69003892083302,213.09147384413245,213.9782642322407,212.17368007856265,205.94660083437864,206.28476419805472,200.50111032949653,200.23687110805756,204.63001943942004,197.6837477711552,198.30807725349956,199.9240959994905,206.61378159395895,198.55809998586687,191.05968987324314,186.79583964879367,187.62332351723512,189.90756595557392,178.15987236850043,172.46855390652914,160.36919374018996,161.80209145561582,159.9143282652171,156.42629481006463,154.07555477952664,155.0815041337617,152.73765032092723,152.40650165483544,,148.09003952369858,145.17640477492424,153.89043562604897,155.43178573938133,156.56640204815182,167.28018403351766
126,2010-10-19 01:07:03+00:00,294.5563530678143,304.7118038760667,307.9038531232841,,,,,,227.54704129292375,,208.88009248818767,,197.27101381233956,,196.87872309669737,,,,,,,,211.99567362750716,223.7231580153261,,231.71593192767048,229.92335230100846,240.5461402830972,,,,,,,,220.73435354187296,210.57485010519736,212.00258714321245,,208.79589742717138,215.33474397199868,,,188.6981950009493,,,,,,,,,171.89196532978093,179.65495592655,177.31020772399572,,,
127,2011-02-24 01:08:07+00:00,194.33676684907866,,,,,,,,,,,,,,,,,,,,,169.90544580032181,,,,,,,,158.3370369981732,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,2011-03-20 01:04:29+00:00,208.75029223207912,,230.00509625700133,,,191.83117197081438,197.1072890216489,191.73285703537334,194.92936348896342,198.55866612416165,172.85923588280866,158.39110799559484,156.1942056021085,152.0766035965305,136.03621990224278,146.3845285233377,153.78883133025994,159.95372768847707,168.49995344277238,175.38066815346568,199.30360884405954,192.07115042630332,176.79138214726663,179.30608703678502,,187.07397167466942,183.44713623523208,,175.1480370753888,128.17473885012032,,180.63705902336415,200.695195140004,196.06363243002633,191.27837298913298,183.2155425936886,183.86602034085115,179.20195578097378,176.4201087869729,173.842893141439,166.18303401941276,150.28707439598548,140.90217619502496,146.8650350954763,156.38806245412374,158.6505214213789,146.53566242076064,150.43160523710574,134.40899278054994,144.47956753473647,139.87542483676359,,137.7648490790214,149.77995485315367,149.63590699848461,157.46845882391506,164.21188170404477,175.79195775751523
129,2011-03-28 01:08:13+00:00,216.86817095493024,,234.2485397746916,223.54428242247656,,208.71522918778817,207.19245374722885,199.91361709008254,199.99353237539358,,193.65510422916955,185.66735561270988,,,157.20159412981462,,175.38352131472374,172.15931633433712,165.22896508841131,197.89466972204934,214.5178514856684,210.9092452916964,183.93489993711626,196.8116426057386,194.70129731094198,,,,179.27046082594453,146.08680958753865,,188.9114930087191,178.12427630010572,196.81476582093978,194.7987914357826,190.36195814743428,206.43881277071017,185.2050516055105,167.33762060627288,,,146.667897390095,148.25711142397876,160.58911630758053,146.55862726676168,158.89630031642827,150.92869160125673,160.41708240919678,,158.46396279000447,151.8768568837056,,,,171.13761770085418,162.66243479066446,172.98545344815014,186.10211642372363
130,2011-04-05 01:04:27+00:00,213.16854518798934,,231.99803174184186,256.4772291912128,,222.24255689305608,,,,214.80772446203963,,,168.8298337400518,172.51176485885418,,181.5920116159701,,,,,,213.7720818564826,235.50382412177922,,,224.25991315297733,237.5259504791641,205.84742444052029,216.20678634911624,,,220.3273534065297,233.2661692177524,,235.18149083618587,,209.66185661537187,212.95839339999196,,211.18973001487188,184.31102758097566,188.23549500952643,182.072223349682,170.98256961498046,,,177.4271879197486,169.07906018043138,,157.56501588839285,166.93097235334443,,,,163.20519527895644,,197.18948954258798,
131,2011-06-16 01:08:13+00:00,262.15589506172836,,269.65937859865227,,,,,,,,,199.85215568132918,,,,,,,,,210.94769596845296,208.505153933097,214.76608384866603,213.7163095323665,,,,,,,,,,,,207.11859614168463,,215.53449650481554,,,,,,,,,162.3893358404584,161.50194475702293,153.46496447606756,160.58993262344697,180.1550432607895,,,,,174.03866157611085,157.97825855538855,
132,2011-07-02 01:08:09+00:00,294.52103922218004,287.05089398064734,269.037775808988,274.23790829916277,,,,,,,,,,186.7943064094018,,,,,,,,,,,,,,,,221.79402503459758,,,230.5585492308285,,,,,,,204.7978041870218,197.76422287036095,,,192.09936603224799,,179.23611976517626,168.84209084747184,,,,161.13525263451092,181.50720443245433,,,195.8112057145503,176.58142460533017,176.50733840724163,208.40891271486348
133,2011-08-11 01:03:31+00:00,264.91226781807507,273.7576793075386,259.8798079023689,,243.49937302971082,,228.6355163353115,,,189.54987682985535,176.6888100946669,178.54291221451203,167.92636744049668,,,,181.69385886127984,,,,,196.85244460183569,205.47430602611493,202.02707808022478,204.59168855990947,206.32446561574704,204.36198104601826,208.75827542887703,202.94013412588583,207.18580709818985,201.46901407963824,203.24060724369033,206.38049694259772,213.29137730707023,209.37687369313443,200.46182522807447,202.86568509963416,198.62471612878096,191.80496781399964,181.56960373213164,174.32104372987197,174.13443235975691,176.5989187923279,174.36370500267458,172.7500409453465,169.70513945191556,163.055665212761,167.03489867304322,156.57698926599207,154.09670703599434,155.19963103818785,158.93118433771716,150.10801945177988,144.14665003264466,146.55441470478073,145.21368643879993,144.73216015198537,154.98736014765646
134,2011-08-27 01:03:22+00:00,291.6120235951992,290.24069322589855,,282.8078393722107,,,248.27400062510506,,233.24740641741047,,,200.70351069342323,,,,,203.79593642523326,,,209.63859943579263,,,,,220.92060002477365,,,,,,,204.87319087458468,217.6610734952497,,,,,,205.63477043207308,,188.4571285130385,,,,184.0997185256398,,183.6633573780909,173.54543430118804,178.71589856590248,,172.155734218145,,,,169.0669635905243,,,176.90562977781428
135,2011-09-28 01:02:54+00:00,269.1650220352074,270.84222969228836,,,,,234.3781088034486,,,199.2729228972512,,,,,,183.05301835932386,,,,,,188.47220004052278,211.0331027731057,208.2136349489119,205.16114554506314,209.089770285294,,,208.63068328094985,207.72985067391787,200.9949965129985,200.05909450091602,207.69744165015783,200.4975830714899,207.7089967529409,201.19793943068174,202.23377526619632,196.51970838754812,191.30501643971226,191.37908092053846,179.4197224949326,192.00533533702688,178.26396775571078,172.94639321223892,169.31982407011967,172.67563263818127,165.16169470540706,158.2825223869364,147.50374521891288,168.97184797231353,152.3221546030398,151.73500066281073,163.1281275152515,144.3694089800593,136.70041357646784,150.43014760999682,149.517204041942,159.14222365826666
136,2011-10-14 01:02:39+00:00,296.51825748002057,,,,,,,,222.31045365633398,,207.77801545747803,,,,,,,,,212.3266229778472,208.23412020326816,207.9842334331953,212.10433965703186,212.24254729892962,,217.87543494619507,226.78829918382425,211.22063778370264,216.8753720646602,209.9520361505909,,209.8827598770641,212.47722909995792,213.61883188701205,211.42782494234297,214.89632614491507,222.68599317137515,201.8030610354604,,195.97350917881363,,199.19473666175952,189.95101171877337,186.8202964145686,189.60559993047116,176.47107294879774,171.73112886317338,168.64841119859724,167.39220491737996,171.21178271041333,171.33636499990462,167.18033742168606,169.64021623072566,146.67801570313594,156.5099715444531,156.64143778273606,166.94150520774753,170.70444684385427
137,2012-03-14 01:08:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,2012-03-30 01:08:45+00:00,,,,,,,,,,,153.06264790596268,,,,,,,129.5699756583397,,,,,176.10125518801766,180.0691947161321,,,,165.73849554211665,,,158.96908299111533,148.8437239193685,158.08587080321723,179.13660580772472,167.98904950479397,,,174.06611144692587,,143.53788419872268,135.63434025781956,,126.09178452133762,,,,,,,124.409355552746,146.78680278390812,,,,,,,
139,2012-05-17 01:09:22+00:00,232.88663973349247,261.06595034266525,,,221.5385183267646,215.28797613014603,209.4769583924051,,197.38112821612881,190.4641206462047,184.15762156137453,179.0370312128975,173.08366326122916,157.9592375963823,,,,,,,207.18310658935187,205.0792473955887,207.7760758976934,208.83212966531772,209.41330150150264,206.99435660172034,204.7410623513968,196.39080623554744,189.07521274578997,181.6048119108585,178.8688414513308,179.28762261978085,190.6273789361045,187.57335482782102,188.1182146858345,193.64160726061635,194.6356506774995,183.6593601189027,166.56642061266788,172.05162960187275,171.8223768038731,177.0164729479796,158.98071233093947,158.23073229277688,161.46602081265675,154.42119718887201,151.312008227745,159.36673874826744,151.58468871793218,160.20413489379365,162.44308322220905,167.7962329343246,161.38705643477456,149.77327322625112,152.3057240266377,150.47664706443734,151.36324229616199,175.81999922191082
140,2012-08-21 01:09:49+00:00,,259.32900029124517,258.13288393061487,,243.09626292854728,247.44496795161078,,,,,199.65032490269888,,175.30738672140683,,,187.8102950733595,,,,189.02971783334428,183.03651920642739,,,209.2236639501888,208.19494535962343,,,210.0882770916803,208.51241515213135,207.09389821438083,,211.18909600275788,222.64869165104284,,,,199.19587870056932,200.27235142904672,,,,,180.70712759920139,180.5131582241149,179.3706073787846,182.35931720181145,184.12609492121803,,,,167.81984812820446,169.84682557103443,,164.74681467985965,170.34623579315894,172.34023681549021,,169.57961368029706
141,2012-10-08 01:10:16+00:00,,235.8122193346982,235.78754530702872,,231.00389119416005,,214.49049168027588,,205.09762425153818,195.4181830478296,185.24367388178555,178.66774089926577,,,,,176.60854923138274,,168.89438700586996,179.56342057708468,190.8777447516454,199.27824980270202,211.63798860765203,217.52593369090337,206.76755535695892,199.52556158159962,,202.5858243268977,201.82600145089145,185.18653125983278,183.451174190041,204.8947501392251,203.47745812677255,210.3808879918554,215.348159965573,199.0220483629019,195.29307546246918,189.89381999156683,180.07830637219172,,,172.9782607652607,168.35396617204862,160.25088142527815,163.0339845069024,150.35529692994226,144.84712573239761,151.2672275542408,150.0777089384311,151.6307578936915,143.27117179611744,148.3432872236918,144.0526595891697,,,140.7687020383148,127.98969634548077,143.37340832634985
142,2013-07-07 01:10:04+00:00,,,,,,209.0178416434518,,,194.20787019576954,,,175.15144356629492,166.08898960229882,,,164.47637358751172,,,,181.09892074434583,197.23900616995218,203.8485801637427,212.42166250940406,201.92240037918657,204.6431816096814,195.9194296859121,198.28731764556062,,203.51829438218246,197.7711046980901,,,,196.32849499808086,198.95533157560243,184.28260031954522,178.54719375958325,171.5687655321522,165.87408917598174,181.37624782939653,187.90211688388715,183.9642317718064,174.47744880108348,165.28513790104898,,,161.11039412030513,166.75447522542143,167.4685785811536,170.96582745215986,137.9959119235457,149.32651990028643,155.3828545164451,155.14792932457647,158.46944549343002,,,
143,2013-07-15 01:16:37+00:00,,,233.93889279547136,227.8609031960543,,215.38389628612248,201.47580166536466,193.12147564152275,195.75271347411442,186.78324025682744,175.4004023862766,164.77907128500527,166.1271922714049,162.95533506161863,157.38987771264675,,169.6746360277177,,,183.80704500534316,192.11555327959368,204.72816144632654,205.04037423178312,201.89471018932315,198.72966578146557,199.3189045924515,208.20668150439545,201.35408620720986,200.81003090596553,185.48392741132542,194.39489384196733,195.6970850627932,186.7329120348641,181.50695849367048,177.21890764235144,180.19687234500586,184.61440797753016,173.29481166223752,171.59886908502645,174.26406988310345,162.33915970717266,154.13467048422362,,151.83759296385026,144.94518429661974,155.3751290375999,145.68465756965438,139.71830179134892,153.2464755282522,141.47001101771664,126.9718400427986,129.4332314097141,123.46801746103763,119.19690947738295,,134.70680360423844,139.27195586423423,162.37606323237407
144,2013-09-17 01:16:35+00:00,,,240.8319408800833,245.3907569070553,,233.59405629744114,,,,202.63726191047985,187.53024626604042,184.6738964538022,,,,,,,,,204.71544025775327,202.66243300928988,208.668344013151,212.9901651664873,,216.32442282699014,210.24427116553449,209.39884742194823,206.6424788886573,213.3691163592649,207.47067633168396,202.11353521285716,206.07301176205044,199.11128363094645,201.85876447806783,203.20477328279105,198.38066685372132,203.43578156792643,190.50986399700142,181.28283961691582,182.2218422896749,182.63759685596168,181.9267326098435,173.62683122825365,173.21835339692169,167.54720417538795,163.50547137859837,163.37947186391006,163.63538765983864,162.49736584128377,148.54866660246492,146.80916339468058,146.20538653781986,144.25103937830258,155.81307746168295,163.25645997907804,160.27437611853944,163.94795492495288
145,2013-10-03 01:16:31+00:00,,,231.73236977659738,226.7667249595076,229.66005290829864,,,205.6973642409468,191.80044367110975,172.27881357036327,168.74098226739912,173.94159488614437,167.40438309134774,153.5529024757113,172.71396277086626,,,,,188.29305267910098,189.5816637141884,194.53594405910263,210.51181758848665,205.37459762163346,208.8609865643503,213.64781081527374,213.79467090714485,201.66037995356976,197.53891235105965,189.8959689274815,206.2797911476068,195.21925671308242,195.0168983519948,195.05353120659342,194.42360467314265,195.8301081055175,193.76914099388623,182.85859387727268,183.4246792647424,176.21215814632512,175.9956381927674,174.27690101071934,166.9120309055509,162.21715935572692,157.28606887509278,155.30025599972194,139.1336371664572,145.72263905209783,150.48805752979106,146.32720865434283,145.55430507901335,133.32747949983863,128.21420208401847,128.97601859676527,138.92985590030565,152.10187735481637,153.02968152379552,159.55872793841806
146,2013-10-19 01:16:28+00:00,253.2905160863984,,244.70812867263817,,,234.19558954464566,,217.62708981658056,,202.88913935391216,190.5464873125025,189.18519778878846,178.2337895119923,,176.85751204013908,,187.46974755402428,,196.3120865205794,,,210.58907268537232,211.90801454092716,210.02014599428247,209.7875125076186,,,213.46654809556233,209.76575172287852,203.68789252503873,204.27725483839296,205.3995370848898,206.10670817512525,205.34317200816753,206.77361002129527,200.69271508224827,199.36155185469255,194.5550939184627,191.70722162100307,186.4256061345233,184.23963623762882,184.60668036071894,182.69513262878155,174.16751756549291,168.23285462631583,164.6333334499054,160.02247842885654,157.0872392614779,156.91527297705403,155.34426551762584,151.30163503959656,149.79309101525743,144.01406011131715,150.4792915805241,160.51756326826415,157.9074138818981,164.93551609122696,180.39253476757554
147,2013-11-04 01:16:22+00:00,228.03091148950102,238.08388107797853,234.81857382746665,221.86188403581133,215.68060433343175,213.64440197552608,216.68555342963515,,206.68262491988276,189.74372678265837,189.11128184731604,182.62239175901985,155.7718788101702,161.15976475413717,,,187.525094548728,,176.13440995248982,,194.88672048401898,199.1385947764151,198.2481337241824,197.61707631892943,209.88384014169003,207.67943191425215,200.48470802009956,201.6300408229576,198.11265625675944,196.55145069361978,196.8246913039319,201.59345169249244,198.76468642018736,198.3734569379678,195.4546501030973,178.31983075660375,182.8536800992032,192.01088907005226,193.48393046299077,183.76834098428262,164.92517329354843,161.9376396909132,167.16353877027328,183.5002640056321,160.04516969924862,150.84097367294873,136.8965910757627,150.74809967116403,137.89794274639434,139.76555814801154,132.31346456951613,133.80017081047285,142.43338856108596,136.30248567370444,148.1712398520852,150.71126739015716,156.25659256487762,166.1888030810795
148,2013-12-14 01:10:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,2013-12-22 01:16:05+00:00,,,,170.02062177905836,,,,,,153.1906216924358,,,127.89213128434406,,113.92455986522054,,,140.3582331381018,151.28597936222303,166.44715544003867,174.75548405261029,162.002652435975,,,,,163.92929074601975,165.05069819715447,,,,158.42197235576415,149.78302992232065,163.19701047231922,,148.99033946485503,155.91545403749484,,,,,,,,,,,,,,,,,,,,,
150,2014-03-28 01:14:52+00:00,219.78004847086268,227.8565680461892,211.56749803123972,194.37225145744998,181.67955941773903,,,,,,,,,132.613703384252,140.56129893479732,144.73091848571775,,146.18977208091923,165.6138045643451,179.96886045714805,185.0841170257142,,,,,171.0824538207843,193.33301725753367,183.15628625574732,172.4242202953026,168.46562901043185,181.6425227975367,176.4164752896707,169.79705148078443,172.86544656641416,172.07653393437212,168.60884745883587,183.53942702959566,176.03906424553693,168.66257975741067,155.55130137403248,143.04084491257802,,,,,120.76745303969248,105.03057316841492,,105.79783390356133,118.48680176177021,,,,,,,,
151,2014-04-13 01:14:39+00:00,275.7956420675475,,,,,211.5037821624449,213.8516660709711,216.3289517192812,,201.1589403023488,184.02228760722187,,,182.0493025678503,,190.61842733058774,,,,,,,,233.17400660750022,,,,,225.0272324741836,,225.86789204477515,,,,212.94284089438935,216.95374196609848,,,,,,,200.3594089378856,185.5875905939308,167.1299000185357,167.0790428348701,175.6216827805411,182.08999142042123,170.74906980032114,172.85009325731355,170.9255951476028,162.59414871776784,161.50077629922464,165.2232422778556,,,186.73802430414625,200.98090539634714
152,2014-04-29 01:14:24+00:00,294.5974878906343,,,216.46569396050577,,205.07237395673005,198.8438441334395,203.48821935038822,190.97654597117236,187.6206396107003,177.65141725794018,174.54420905817733,170.25212044649362,171.5354615511099,,182.95355019310153,,,,,,,,,,,,,213.94641705021678,,215.94931138769294,,,,,,199.12971486350784,,,,203.6395315454636,,188.90122729893642,183.69005219029492,147.5677702195978,165.63583317978913,177.44150282217686,171.02152418993995,169.92027531791888,164.19880318650553,167.63436171309888,149.35693088850476,154.86092912068918,172.1526211238644,,,180.34017169943354,
153,2014-05-07 01:11:51+00:00,,,,226.3590260256021,208.30586731284413,210.33020543257112,199.70876452680983,196.10772659015672,182.1976538494052,192.70738436949415,181.30058139184337,179.67198380645098,168.3222597961149,,,,,185.41901581471686,,188.03463527456822,200.229569927763,206.9796300059402,215.18209084664824,224.07007361398723,,223.08380832788464,,218.90722642325593,,,215.4624754573226,206.49904385539185,206.2248164058471,207.1447588896789,199.5492694167389,207.77846658102945,206.40241640457796,216.47932414005405,204.8491275309163,201.91141112366535,201.11763593692356,,,172.29975566848805,156.28990292029175,161.84448253493204,164.95947193111735,166.04642173604242,157.44344944453204,178.08102557013768,165.124621664675,154.7689333082095,163.55835022366264,174.9997463025025,180.78417825317345,,,184.4070000665227
154,2014-05-31 01:14:13+00:00,,,,,,217.17064946104375,,,192.4844375374829,,175.16776736767866,178.28644037569754,165.96225109848143,171.97715759212534,,,174.4747526454595,,185.3374012604079,,193.48537268407057,211.06281669901387,,214.6435558456355,,225.6321068449472,215.517165258622,205.5698537857243,,,214.44225588376773,,,222.6637242237619,,,,216.87664449595755,,,197.03813829820965,201.71738778921537,,,171.28065687543113,186.02864796343954,175.2535001936802,172.56223367441464,,165.9496009429032,161.88017546721608,161.98276884134603,174.0717731955956,170.30896694430854,,,,189.29809956156652
155,2014-06-24 01:12:04+00:00,274.8248631481035,,,,,215.9305452531713,217.89056392048968,198.05092556274735,194.80736600872052,188.83089077692705,181.87646799073696,194.66723557314668,177.34754414726993,174.2840817308277,,170.998203167198,186.37569603576276,,,188.74698325685648,202.01119528400721,,213.30512604124516,,214.80586237237108,216.42007295479308,,,,,,,212.92582747110805,198.10946351038126,204.58927490655515,206.04495902930066,209.0982984559969,194.72188901983708,199.64457088501385,199.5038733697679,206.0039811375468,,,,,,175.304263928146,172.27614964049403,166.42580913333157,164.38251524205563,166.2384423833716,163.09154565533956,165.73504483486226,161.37449918982298,172.69712049013728,171.95227863742772,172.71423225442865,
156,2014-08-27 01:12:14+00:00,288.5106662821413,294.20577422942233,290.69386890262433,,,,,,,183.42440424373606,,,,172.76908277986357,,183.92041470805364,,,,,,,214.82996500934357,209.54658401074562,,,218.5516968974546,229.8451993093033,,227.68274403494868,217.53795316781597,,,,,202.45310935340183,209.76495197067243,,191.84885318491686,192.59215462584896,192.1023765206362,207.78401017299967,,,,,,,170.3087559870361,,165.7598577283667,165.58328787261505,151.31845293078084,155.41649233827567,165.7394900357981,170.6484962384067,160.2498594612619,174.70638089029487
157,2014-10-30 01:12:46+00:00,248.16870386479164,272.8660007210956,,,,,,,,,,,,188.8874447085166,,,,206.49593521065756,,220.09639210948527,,,,,231.72797369234746,,234.37068189629238,,235.14309131932694,,,221.4428995688113,220.9504109451089,222.62881309756932,232.52536165379365,,217.4998556249553,211.68544828765488,210.3880105538979,204.45953167685715,211.5540894010612,203.25737173552295,205.3970466473522,,,193.39582899154496,191.16807541715994,178.44163495557976,,,163.06669496446855,176.55206048075826,163.01754335507724,166.3069034433206,166.71221477547365,,170.9657078914333,172.27385982865545
158,2014-11-07 01:14:51+00:00,237.42370282564522,259.2401976103751,266.929534726675,,,233.05593669552798,,219.94351329649697,,,,,,,,,,181.4120696469328,,,211.35237867067804,,213.48688245912672,220.30980426582593,,,,,,218.18587574837193,204.13292863939273,207.7935453031238,203.54793436306596,218.74357834121588,219.5742893946305,218.85400362552977,204.79521602810823,198.3189440162416,204.0171887134283,202.13286389215037,,,195.59617759819344,192.52628929334654,183.34402441876622,183.22433773783743,179.15658537748504,174.60564411910448,177.27872309229835,145.86311103100826,160.19824255179404,164.9847765881776,153.53718007057725,148.40369865832756,163.34171546245065,163.6342860819871,146.00334713765426,161.77828773524263
