dates,nzd0364-0000,nzd0364-0001,nzd0364-0002,nzd0364-0003,nzd0364-0004,nzd0364-0005,nzd0364-0006,nzd0364-0007,nzd0364-0008,nzd0364-0009,nzd0364-0010,nzd0364-0011,nzd0364-0012,nzd0364-0013,nzd0364-0014,nzd0364-0015,nzd0364-0016,nzd0364-0017,nzd0364-0018,satname
2019-06-23 21:56:31+00:00,398.20,397.16,402.24,412.09,413.53,414.83,416.36,423.92,430.31,415.75,,443.12,449.09,452.91,453.61,446.83,,481.93,483.94,L7
2019-07-01 22:07:08+00:00,392.03,389.40,394.68,400.78,405.28,409.55,407.94,414.17,410.12,405.53,410.65,418.23,440.06,441.18,439.16,452.85,,,486.62,L8
2019-07-17 22:07:10+00:00,395.30,394.04,401.18,406.99,410.84,414.87,416.80,423.39,427.30,424.82,430.12,434.73,445.32,450.15,440.27,446.54,473.77,493.02,489.68,L8
2019-07-25 21:55:16+00:00,393.29,393.97,,,,,,420.49,419.74,417.80,423.67,431.76,,449.88,440.77,,,,496.45,L7
2019-08-02 22:07:17+00:00,396.16,401.31,410.20,413.05,417.02,417.44,416.06,421.87,426.26,424.66,439.31,439.02,448.04,460.89,442.22,454.21,481.72,499.18,495.03,L8
2019-08-18 22:07:23+00:00,405.62,411.41,422.04,421.85,425.23,425.73,423.15,428.80,437.70,438.85,447.20,454.97,462.60,467.61,452.77,468.79,490.29,502.92,503.88,L8
2019-08-26 21:53:57+00:00,396.48,396.90,405.62,407.03,408.94,406.84,407.39,408.67,414.79,411.56,420.45,441.39,456.24,459.61,449.11,457.32,463.63,480.94,490.01,L7
2019-09-11 21:53:15+00:00,389.58,397.36,403.36,401.94,405.11,410.16,404.16,420.29,415.70,416.04,418.34,433.40,447.02,447.70,440.98,449.52,458.09,473.64,483.00,L7
2019-09-19 22:07:32+00:00,405.38,413.62,418.91,426.29,426.09,426.54,428.42,428.49,433.66,438.52,444.61,454.02,460.49,463.76,455.99,468.82,495.04,502.29,509.08,L8
2019-09-27 21:52:33+00:00,411.71,428.39,432.34,436.88,442.85,446.39,447.00,454.08,454.85,456.55,456.40,456.57,481.19,481.14,475.84,478.84,482.81,502.32,508.72,L7
2019-10-21 22:07:37+00:00,406.97,409.16,418.62,422.76,428.92,425.78,427.95,425.29,432.95,436.52,449.80,455.62,470.06,475.45,462.73,465.39,495.00,497.15,505.92,L8
2019-11-14 21:50:28+00:00,401.83,408.03,412.91,419.25,426.94,426.10,428.42,433.28,441.56,441.69,446.19,460.80,471.47,480.99,470.97,473.22,489.99,503.74,503.14,L7
2019-12-08 22:07:32+00:00,417.09,417.65,421.45,427.50,433.66,438.99,443.98,459.11,465.37,464.21,463.24,475.62,490.88,487.67,474.29,491.13,492.35,516.30,515.37,L8
2020-01-09 22:07:25+00:00,419.03,415.84,420.75,428.11,431.50,436.63,441.34,448.38,450.48,452.56,462.02,467.43,483.31,487.28,478.59,477.72,487.63,511.24,512.14,L8
2020-02-10 22:07:16+00:00,401.21,402.18,408.21,417.77,416.48,419.40,425.34,430.59,436.91,,,,,,,,,,,L8
2020-02-18 21:45:39+00:00,399.75,402.23,410.80,413.85,420.36,424.07,433.92,435.55,438.04,443.48,450.09,456.36,470.29,472.59,459.82,467.04,474.72,493.61,498.87,L7
2020-02-26 22:07:12+00:00,404.60,406.44,416.09,420.56,424.26,427.38,427.53,434.05,440.47,443.46,451.40,458.61,468.22,476.56,459.35,465.85,486.84,496.11,494.01,L8
2020-03-13 22:07:06+00:00,406.18,412.30,420.33,424.47,430.84,429.26,432.35,432.75,441.86,447.69,452.24,462.04,469.85,473.86,463.52,470.91,488.25,498.56,501.57,L8
2020-03-21 21:43:55+00:00,386.90,386.09,393.73,399.56,405.08,410.77,411.92,422.27,420.63,422.42,432.11,438.67,447.94,449.92,441.16,443.93,458.16,478.91,488.76,L7
2020-04-06 21:43:01+00:00,388.14,386.39,388.90,406.99,406.30,406.93,411.58,417.59,418.00,411.29,426.37,425.03,444.46,441.09,436.40,444.68,457.52,477.70,481.55,L7
2020-04-14 22:06:50+00:00,382.43,385.17,392.70,399.69,401.74,405.72,406.48,405.41,415.47,415.85,420.99,440.79,439.65,448.32,439.12,460.06,466.39,485.16,484.12,L8
2020-05-16 22:06:39+00:00,409.09,408.31,414.79,424.88,428.02,432.72,435.31,439.25,440.19,439.84,445.77,451.48,460.84,466.17,456.62,464.65,480.43,504.46,503.96,L8
2020-06-01 22:06:44+00:00,406.55,407.52,416.55,426.17,430.12,432.33,432.92,440.33,439.33,438.15,446.84,453.03,465.59,466.88,454.44,463.05,482.52,505.25,507.60,L8
2020-06-09 21:39:12+00:00,399.04,404.18,411.23,415.46,422.14,417.28,423.07,430.21,435.98,433.48,443.40,453.87,462.27,466.00,451.95,465.54,478.28,487.00,488.21,L7
2020-07-19 22:07:07+00:00,417.34,418.01,426.42,436.72,443.12,443.01,443.34,447.76,445.41,442.87,451.17,455.58,471.38,469.10,465.56,473.19,487.35,506.31,512.61,L8
2020-07-27 21:36:19+00:00,401.99,405.18,412.19,419.60,422.30,426.58,427.50,423.50,427.64,422.13,431.71,438.91,451.56,449.37,440.93,440.62,458.55,481.51,491.62,L7
2020-08-12 21:35:18+00:00,408.02,406.62,414.43,417.44,423.76,424.84,425.10,418.46,430.13,424.75,427.07,442.94,449.96,449.22,440.67,459.21,470.41,493.44,504.07,L7
2020-09-21 22:07:30+00:00,403.95,403.35,414.58,421.65,422.65,426.76,426.32,425.85,433.22,429.15,432.46,448.61,449.07,460.08,459.63,459.08,478.85,493.03,491.21,L8
2020-09-29 21:32:11+00:00,404.90,406.54,408.14,410.50,418.46,421.75,431.00,438.89,440.41,437.43,440.62,446.94,465.40,470.50,463.77,471.89,481.25,504.23,507.10,L7
2020-10-15 21:31:09+00:00,426.13,425.00,432.76,435.50,440.61,444.39,450.49,461.21,460.70,455.11,462.97,466.29,488.84,503.46,487.14,488.55,487.25,520.11,520.08,L7
2020-10-23 22:07:33+00:00,405.52,410.54,418.26,420.13,424.11,428.96,429.21,431.34,435.67,435.21,441.27,452.13,456.28,463.56,455.18,463.23,,,,L8
2020-10-31 21:30:06+00:00,407.54,411.95,419.04,422.12,429.44,431.10,439.84,442.80,446.31,444.71,450.11,453.53,463.23,472.66,463.12,467.59,482.93,503.78,505.79,L7
2020-11-16 21:29:00+00:00,405.26,403.12,412.97,420.17,422.97,427.71,429.16,430.39,436.18,437.54,445.71,449.97,462.36,464.03,450.69,462.74,484.29,499.40,496.13,L7
2020-12-02 21:27:51+00:00,400.50,407.98,414.71,422.70,426.41,427.31,429.94,432.63,442.18,440.97,452.76,455.74,465.56,473.99,461.33,466.18,488.88,497.82,502.25,L7
2021-01-03 21:25:31+00:00,424.98,428.00,431.98,437.85,442.42,445.44,448.95,444.95,456.06,456.58,459.46,469.43,477.39,489.43,476.93,477.30,501.73,506.18,517.14,L7
2021-01-11 22:07:26+00:00,423.42,426.68,439.98,453.79,460.54,460.35,464.28,468.77,471.59,469.25,476.83,481.98,498.23,497.89,484.79,483.66,492.55,512.57,520.63,L8
2021-02-12 22:07:19+00:00,412.56,411.25,417.92,426.96,428.01,435.06,438.42,443.85,444.59,443.04,450.04,463.47,464.51,472.36,457.97,469.07,485.89,509.06,505.13,L8
2021-02-20 21:22:01+00:00,396.68,402.89,409.42,417.36,422.44,428.44,429.77,434.87,441.63,441.90,451.22,462.60,469.48,470.71,459.81,468.17,477.78,498.13,500.70,L7
2021-03-08 21:20:47+00:00,415.23,418.25,433.72,439.45,448.42,450.69,450.15,450.12,452.61,453.80,463.68,466.80,476.94,477.49,468.54,478.42,480.38,502.52,505.22,L7
2021-03-16 22:07:03+00:00,412.49,412.27,419.51,427.15,432.38,435.93,439.49,441.54,451.42,452.52,457.91,480.13,473.26,488.23,473.52,469.52,492.91,504.37,504.67,L8
2021-04-17 22:06:54+00:00,408.28,412.37,417.58,425.68,430.32,435.04,437.20,441.14,447.96,446.80,452.69,461.06,467.09,476.17,461.11,466.33,484.00,495.21,501.01,L8
2021-05-03 22:06:44+00:00,410.08,409.57,418.76,425.56,432.45,437.10,441.93,442.09,449.68,451.65,451.06,466.95,467.59,475.61,460.01,466.68,484.69,499.82,503.79,L8
2021-06-28 21:11:29+00:00,,,,,,411.71,410.32,409.52,,,,439.96,,,,,,,,L7
2021-07-06 22:07:08+00:00,381.82,382.60,393.31,396.15,399.05,401.13,401.23,405.45,403.85,397.27,405.60,420.84,433.37,449.40,450.88,,,,,L8
2021-07-30 21:08:45+00:00,,,,,,405.82,405.21,403.99,,,,427.66,,,,,,,,L7
2021-08-15 21:07:19+00:00,379.07,,,,,406.70,403.95,404.19,405.14,402.67,,430.40,,,,,,,,L7
2021-08-23 22:07:25+00:00,410.60,412.94,422.65,431.85,436.86,437.08,434.05,435.85,436.95,434.46,437.01,449.21,460.42,466.91,458.66,467.54,481.05,503.51,505.25,L8
2021-09-08 22:07:29+00:00,404.01,409.36,413.88,422.82,425.45,428.26,430.13,432.91,433.13,433.93,436.14,442.42,456.07,459.35,446.38,453.02,478.72,498.11,497.46,L8
2021-09-16 21:04:32+00:00,415.95,417.87,419.53,435.46,425.68,428.20,439.94,452.29,444.65,431.00,435.05,450.76,465.71,472.31,463.89,474.38,471.62,506.41,508.79,L7
2021-09-24 22:07:32+00:00,398.44,408.07,414.65,419.61,424.04,425.86,425.55,427.90,430.73,431.09,436.22,446.53,453.08,460.46,453.81,458.45,478.62,492.43,494.19,L8
2021-10-18 21:01:41+00:00,420.36,423.06,431.65,445.19,444.11,447.25,445.65,452.63,453.02,456.70,460.00,463.06,470.35,479.41,474.83,486.84,489.85,505.96,506.26,L7
2021-11-19 20:58:40+00:00,403.72,407.18,413.10,424.09,426.15,429.86,429.83,431.83,438.02,440.10,444.67,459.45,462.74,473.72,457.16,472.16,487.13,504.07,502.48,L7
2021-12-21 20:55:37+00:00,403.37,410.80,418.55,425.50,426.23,426.38,429.97,429.98,440.54,437.53,449.26,457.28,468.15,467.86,460.38,467.55,482.97,494.02,495.80,L7
2021-12-21 22:07:31+00:00,404.11,408.51,415.67,424.37,427.36,430.60,432.95,432.90,440.71,443.14,447.72,457.38,463.67,471.08,469.77,465.63,477.89,495.66,495.50,L9
2022-01-06 20:54:01+00:00,420.82,425.58,430.27,432.74,442.11,435.01,439.93,439.69,451.29,452.94,457.36,464.64,475.56,479.05,467.65,473.05,493.67,504.35,514.44,L7
2022-01-06 22:07:29+00:00,410.12,415.97,423.64,433.58,434.62,438.07,440.98,441.88,447.68,446.32,453.11,462.59,473.42,476.25,461.43,471.96,490.27,497.38,501.63,L9
2022-02-15 22:07:18+00:00,412.59,413.70,423.35,434.02,441.16,442.51,446.14,445.05,448.58,449.03,459.34,464.79,474.01,476.13,466.33,471.14,484.90,505.90,508.59,L8
2022-05-06 20:46:12+00:00,,,,,427.30,435.43,430.78,429.15,435.91,428.11,435.05,442.24,455.20,459.35,445.85,448.69,461.14,509.02,,L7
2022-05-06 22:07:05+00:00,409.86,414.88,424.94,435.81,442.46,443.76,440.01,438.80,440.60,443.11,449.00,453.23,464.85,465.83,455.15,460.27,482.47,496.12,502.35,L8
2022-05-18 20:39:59+00:00,,,,,414.04,407.48,425.51,425.52,419.01,414.63,,439.34,,455.38,443.29,413.99,,,,L7
2022-05-22 22:07:10+00:00,391.95,395.81,402.64,412.49,416.92,418.25,417.29,414.62,422.78,420.69,423.54,437.53,445.11,450.19,434.43,444.63,462.52,479.24,483.88,L8
2022-06-07 22:07:19+00:00,403.72,404.81,414.95,422.05,426.57,430.42,429.03,425.33,430.89,427.89,435.39,451.06,459.84,459.28,446.52,443.59,458.41,478.36,487.26,L8
2022-07-17 22:07:05+00:00,388.81,394.14,398.65,408.21,403.81,409.50,410.80,407.46,414.02,409.12,411.72,433.16,433.96,443.47,433.77,423.26,426.13,,,L9
2022-08-10 22:07:44+00:00,425.91,421.77,436.34,441.74,443.69,438.07,441.38,,451.74,,459.53,465.27,479.43,481.85,471.60,,469.10,499.54,509.83,L8
2022-08-11 20:34:19+00:00,,,,,,,,393.59,,399.03,,,,,,388.30,,,,L7
2022-08-26 22:07:46+00:00,420.02,419.38,431.03,439.46,438.57,440.37,439.16,443.54,449.18,448.44,463.17,466.85,478.04,475.73,460.82,474.44,486.87,507.71,,L8
2022-09-03 22:07:27+00:00,410.09,408.83,421.23,428.19,426.76,430.32,430.32,430.43,439.50,437.93,444.70,458.79,463.55,468.17,457.72,462.46,472.54,493.51,494.25,L9
2022-09-14 20:31:05+00:00,410.42,410.45,420.15,429.39,425.84,427.43,427.58,429.92,435.19,438.52,442.51,461.73,462.61,469.13,457.52,468.09,500.65,507.27,494.98,L7
2022-09-19 22:07:33+00:00,412.53,414.67,426.17,432.51,438.80,438.25,441.98,444.50,446.37,447.66,452.41,467.35,471.47,474.79,459.00,467.74,485.39,504.40,506.87,L9
2022-10-05 22:07:34+00:00,414.39,415.81,425.32,434.26,440.05,444.39,441.44,447.50,448.36,450.63,460.01,464.36,473.64,477.60,465.80,468.20,484.43,505.53,507.27,L9
2022-10-21 22:07:41+00:00,422.19,424.64,435.57,444.68,451.42,453.19,452.55,455.86,456.83,460.12,466.44,469.58,481.89,485.70,476.51,473.46,488.43,509.04,513.79,L9
2022-10-29 22:07:52+00:00,406.04,406.27,414.74,422.25,421.97,428.72,429.63,428.07,436.43,432.30,439.90,460.99,469.19,469.89,456.66,460.92,482.25,494.56,494.97,L8
2022-11-04 20:24:58+00:00,426.28,427.91,435.22,440.95,451.09,452.47,455.03,461.70,460.24,463.63,477.76,477.98,498.67,498.08,486.52,484.13,487.51,505.56,514.57,L7
2022-11-06 22:07:39+00:00,428.26,434.44,436.55,447.36,453.75,455.26,460.54,465.94,468.24,466.59,474.43,477.97,498.70,497.48,485.28,472.64,486.76,510.35,517.02,L9
2022-11-14 22:07:47+00:00,412.75,414.47,423.27,431.49,432.34,436.47,439.24,436.26,446.85,448.12,454.51,466.59,470.81,480.98,464.12,,,,,L8
2022-11-22 22:07:41+00:00,417.79,420.88,431.59,436.24,442.27,447.65,452.12,456.07,458.54,456.28,465.43,466.00,481.96,481.92,471.81,467.48,480.04,504.01,510.32,L9
2022-11-30 22:07:47+00:00,409.17,408.00,418.50,425.40,429.53,434.09,438.29,436.42,449.11,445.44,453.80,475.57,474.05,486.75,469.88,466.81,,,,L8
2022-12-25 20:17:14+00:00,425.37,431.80,430.68,443.76,442.76,449.83,449.10,447.50,458.73,459.02,465.07,485.42,483.62,492.51,473.06,480.27,497.21,523.88,520.25,L7
2022-12-30 20:22:11+00:00,426.38,425.54,433.01,443.49,454.11,455.03,452.28,454.79,460.40,449.81,463.81,488.10,493.99,477.11,468.14,471.59,488.37,509.98,512.09,L7
2023-01-11 20:14:15+00:00,404.79,411.81,415.68,431.66,438.46,432.00,433.19,440.77,439.56,440.71,449.22,465.40,469.70,480.65,467.08,467.76,483.05,501.98,508.65,L7
2023-01-17 22:07:30+00:00,418.24,423.89,434.47,443.76,451.84,454.19,451.40,454.64,454.89,458.88,468.01,467.76,482.83,479.32,468.16,474.33,488.01,508.99,512.62,L8
2023-01-25 22:07:37+00:00,416.01,416.25,424.83,435.23,437.25,441.46,439.73,438.65,450.14,450.79,457.62,469.26,472.69,473.52,463.56,465.35,486.98,502.63,505.22,L9
2023-02-10 22:07:44+00:00,415.92,417.00,427.39,433.23,438.61,444.32,448.61,445.37,455.03,455.98,459.33,476.61,472.90,479.10,458.48,463.36,476.78,500.42,506.45,L9
2023-02-18 22:07:25+00:00,421.61,431.67,442.34,455.75,459.12,453.50,455.13,460.18,460.51,459.82,474.91,474.54,495.36,490.23,481.75,475.96,483.82,505.62,515.22,L8
2023-02-19 20:11:58+00:00,,,,,440.56,436.69,438.99,445.74,446.38,434.08,461.08,471.75,459.89,471.64,466.93,460.36,483.79,,,L7
2023-03-06 22:07:14+00:00,404.37,411.67,425.09,432.20,439.40,435.95,433.37,437.81,438.87,439.22,449.49,456.29,464.38,463.47,453.55,462.85,478.87,502.63,505.05,L8
2023-03-13 20:12:05+00:00,411.82,403.52,,,427.81,429.50,425.90,430.83,431.38,433.06,440.41,451.91,,459.47,445.50,449.29,460.28,509.45,492.18,L7
2023-03-14 22:07:23+00:00,405.14,403.58,416.52,426.30,427.26,429.02,426.24,424.44,430.45,427.36,441.02,451.94,453.34,460.24,449.87,459.91,477.63,492.79,492.35,L9
2023-03-22 22:07:04+00:00,398.22,400.27,411.81,418.06,425.20,426.74,424.72,424.45,430.12,429.98,438.66,445.33,455.35,454.12,442.30,454.31,478.29,494.50,496.60,L8
2023-03-30 22:07:11+00:00,396.80,402.16,409.87,417.19,424.32,417.89,416.58,419.75,419.83,421.06,432.77,440.22,450.82,450.26,442.33,449.63,473.53,488.58,493.96,L9
2023-04-04 20:11:13+00:00,,398.25,404.38,412.81,414.60,417.93,415.55,420.26,418.91,422.55,,443.67,447.51,,,437.07,441.13,479.07,,L7
2023-04-23 22:06:45+00:00,398.49,406.66,417.11,425.50,426.38,425.83,426.12,424.16,430.85,432.76,438.30,450.76,457.31,459.79,448.32,449.80,477.92,489.67,494.41,L8
2023-04-26 20:09:32+00:00,,,,,,392.53,391.17,393.60,,,,411.90,,,,,,,,L7
2023-05-01 22:06:56+00:00,416.03,417.72,426.66,435.85,440.23,,,,443.35,445.70,452.35,,467.36,469.09,456.31,463.95,477.78,502.78,503.13,L9
2023-05-13 20:03:15+00:00,,,,,,397.52,390.28,380.42,,,,386.67,,,,,,,,L7
2023-06-02 22:06:41+00:00,407.00,409.86,420.14,426.29,433.87,437.44,437.30,438.26,434.85,430.20,443.81,454.55,461.35,458.45,451.64,456.35,471.16,495.89,499.90,L9
2023-06-10 22:06:39+00:00,401.94,406.41,415.66,424.85,429.52,432.25,429.20,428.46,431.11,428.74,433.81,445.61,449.07,452.64,443.71,447.54,464.14,486.15,488.17,L8
2023-07-28 22:07:02+00:00,405.84,409.38,423.61,431.74,433.75,425.40,424.33,418.46,416.45,413.05,427.07,439.50,450.26,445.15,443.08,458.41,479.79,500.94,501.90,L8
2023-08-05 22:06:59+00:00,400.16,406.18,420.66,428.99,425.64,421.64,420.20,417.58,423.26,417.20,423.06,441.72,444.47,453.36,441.47,451.29,467.70,489.18,492.20,L9
2023-08-13 22:07:07+00:00,400.83,404.23,419.60,426.79,430.43,424.38,423.11,424.07,426.54,427.30,424.69,440.22,446.79,457.41,444.00,457.13,472.95,495.30,497.53,L8
2023-08-14 19:52:04+00:00,,,,,,,404.63,395.74,,,,417.74,,,,,,,,L7
2023-08-21 22:07:04+00:00,406.39,408.44,421.61,429.94,431.26,427.98,421.60,421.37,425.37,421.30,430.74,445.89,444.72,457.22,450.70,452.09,476.41,491.99,490.39,L9
2023-08-29 22:07:14+00:00,408.67,412.36,424.73,439.12,444.06,448.78,444.33,448.02,436.91,425.98,422.37,433.55,448.61,449.18,454.16,468.83,471.94,500.01,503.48,L8
2023-09-06 22:07:14+00:00,407.16,408.93,421.83,431.72,431.34,428.26,425.30,420.19,426.76,423.37,427.63,445.36,448.21,456.49,445.80,455.82,478.13,495.23,493.47,L9
2023-09-15 19:53:24+00:00,,,420.80,435.00,434.11,435.99,431.42,425.08,428.96,424.03,432.02,443.92,447.82,451.30,448.69,452.57,476.16,495.16,,L7
2023-09-30 22:07:21+00:00,411.42,413.87,421.00,432.74,433.06,434.53,433.82,431.68,431.48,430.12,438.76,437.30,447.42,451.48,447.56,462.35,481.34,504.86,504.28,L8
2023-10-08 22:07:22+00:00,,,,,,431.73,431.22,431.31,429.27,430.12,435.56,439.93,450.97,451.46,447.55,457.61,484.14,499.85,502.28,L9
2023-10-24 22:07:27+00:00,413.88,419.55,425.68,429.11,432.09,435.41,438.82,441.58,441.84,441.02,441.70,449.70,464.77,469.27,462.78,471.45,485.13,509.14,508.23,L9
2023-11-17 22:07:27+00:00,409.62,411.35,420.63,430.82,428.97,435.00,431.48,432.65,436.26,435.91,444.34,454.57,454.25,463.64,457.70,465.63,487.17,496.70,501.26,L8
2023-12-05 19:40:31+00:00,419.00,418.02,428.00,434.95,437.78,440.77,439.09,446.51,449.31,451.31,456.91,465.17,492.78,509.15,489.97,,,518.59,524.90,L7
2023-12-10 19:43:01+00:00,417.15,425.01,431.62,441.51,443.39,443.50,,,,,,,,,,,494.90,514.68,521.18,L7
2023-12-19 22:07:27+00:00,409.10,412.00,420.26,429.12,431.39,429.80,433.71,430.50,438.38,,,,,,,,,,,L8
2024-01-06 19:36:18+00:00,412.28,412.61,,423.02,429.24,437.04,437.12,446.16,447.32,445.36,446.40,456.91,472.33,472.50,471.93,473.58,478.06,,,L7
2024-01-11 19:38:36+00:00,,430.81,,,435.48,442.92,441.87,438.03,456.45,457.69,455.21,476.49,475.61,486.55,485.15,485.01,495.02,506.01,,L7
2024-01-12 22:07:30+00:00,,,,,,,,,,,445.45,460.74,463.61,472.39,466.38,,,,,L9
2024-01-28 22:07:30+00:00,407.38,411.64,416.27,426.15,431.87,426.54,431.39,432.23,437.64,443.37,448.81,453.92,462.48,469.83,459.48,462.51,489.56,497.87,503.42,L9
2024-02-13 22:07:29+00:00,411.76,414.33,422.35,429.42,429.31,434.58,435.07,439.07,451.40,450.56,455.43,461.17,466.94,477.71,462.42,467.65,487.69,,,L9
2024-02-29 22:07:23+00:00,413.45,418.48,420.12,430.20,434.59,437.45,438.53,443.48,451.36,451.64,453.97,461.13,469.20,479.80,462.77,465.63,488.97,495.76,505.72,L9
2024-03-08 22:07:05+00:00,415.93,420.04,424.37,433.45,440.11,444.68,461.52,471.93,476.03,466.58,469.57,476.87,491.85,492.72,483.91,487.80,481.40,502.05,507.76,L8
2024-03-16 22:07:23+00:00,404.26,407.00,414.78,421.00,423.07,427.10,432.55,432.46,440.85,443.72,448.16,456.21,461.77,462.84,456.67,461.25,481.56,493.16,496.60,L9
2024-04-17 22:07:03+00:00,412.31,410.41,419.66,427.53,432.37,437.83,439.87,444.93,452.96,453.44,458.30,460.41,464.03,475.69,468.02,468.95,481.64,501.17,502.44,L9
2024-05-03 22:06:49+00:00,409.03,412.69,417.46,425.08,430.74,432.08,441.78,448.15,452.07,451.96,454.62,460.73,471.52,472.28,465.21,463.34,479.89,500.95,501.87,L9
2024-05-11 22:06:27+00:00,402.03,405.49,417.03,424.57,429.36,432.34,433.61,433.94,442.21,443.93,447.97,453.06,464.89,470.34,456.16,460.04,481.01,492.24,495.28,L8
2024-05-19 22:06:42+00:00,407.82,411.83,420.11,424.98,431.75,438.67,448.02,456.35,450.90,449.59,452.71,454.99,463.30,467.95,457.31,456.71,474.19,496.15,498.64,L9
2024-06-28 22:06:31+00:00,399.30,404.70,416.73,428.19,425.67,429.63,426.50,426.32,431.37,429.58,437.21,447.34,456.72,458.30,451.43,450.88,479.64,486.97,493.11,L8
2024-07-06 22:06:32+00:00,402.92,404.62,419.51,431.25,436.60,436.49,433.99,439.26,440.82,438.67,441.95,445.48,454.49,459.02,446.72,451.18,479.24,499.70,501.80,L9
2024-07-15 22:00:29+00:00,,,,,,,438.38,436.98,439.63,440.64,437.55,453.27,456.90,458.12,455.89,454.51,446.99,471.02,482.72,L9
2024-08-23 22:06:59+00:00,406.21,410.45,421.54,429.21,433.36,436.77,433.45,432.57,434.86,433.24,437.88,452.90,451.97,460.52,451.35,450.44,467.97,489.89,493.51,L9
2024-08-31 22:07:03+00:00,416.11,417.36,423.27,432.85,430.13,441.02,444.80,445.86,448.20,437.20,430.66,444.33,465.11,464.84,459.06,462.11,479.33,503.00,503.60,L8
2024-09-24 22:07:01+00:00,411.99,408.70,421.70,428.98,427.12,433.73,433.12,433.46,440.31,436.18,439.94,456.11,457.16,465.86,457.18,467.41,488.47,495.15,499.64,L9
2024-10-10 22:07:10+00:00,414.19,415.93,423.44,428.59,430.99,435.02,436.05,438.42,446.07,440.47,442.48,454.94,459.73,466.75,455.56,463.69,491.71,494.32,496.24,L9
2024-10-18 22:07:18+00:00,421.58,422.76,430.80,435.62,442.00,446.02,450.78,455.04,459.19,457.26,462.05,464.31,475.29,480.14,470.34,473.92,491.59,509.40,511.06,L8
2024-10-26 22:07:24+00:00,418.56,420.73,426.18,433.60,433.19,440.57,444.28,448.96,455.78,454.87,458.60,473.75,477.84,473.87,454.93,469.69,485.77,505.76,504.54,L9
2024-11-11 22:07:15+00:00,424.64,429.26,438.16,446.06,447.79,456.13,460.80,468.84,465.66,465.76,470.10,472.02,483.64,490.03,481.92,479.01,490.56,512.01,511.10,L9
2024-11-19 22:07:19+00:00,414.50,409.99,413.02,414.06,407.16,415.07,419.36,419.03,424.97,417.81,415.75,438.74,434.50,448.89,437.74,437.96,464.21,479.80,478.33,L8
2024-12-21 22:07:16+00:00,404.65,404.83,414.34,423.86,422.23,424.45,424.13,425.89,438.83,435.41,441.15,454.64,458.78,463.66,453.47,457.96,487.28,492.15,492.91,L8
2025-01-06 22:07:18+00:00,409.09,414.82,421.65,430.03,432.57,434.24,432.53,436.12,443.91,448.34,454.63,462.76,467.19,475.87,463.36,468.45,498.32,500.29,506.20,L8
2025-01-22 22:07:13+00:00,406.82,411.60,420.64,427.50,425.05,426.69,428.81,430.00,440.88,442.08,446.56,460.02,463.82,473.11,458.98,460.39,,,,L8
2025-01-30 22:07:20+00:00,407.68,415.97,427.62,429.65,430.93,431.69,434.40,439.12,444.89,447.01,457.39,464.31,469.90,476.26,472.32,468.16,484.98,499.72,505.80,L9
2025-02-07 22:07:17+00:00,406.48,411.05,420.37,429.62,431.75,425.74,431.70,438.22,441.46,442.22,451.84,458.64,466.08,469.52,460.42,464.78,,,,L8
2025-02-23 22:07:07+00:00,420.99,424.85,435.73,450.49,451.33,450.57,450.93,453.20,458.79,460.94,468.99,472.62,482.40,480.23,470.26,472.78,490.86,508.35,508.53,L8
2025-03-19 22:07:06+00:00,410.85,416.90,421.02,431.44,437.17,439.31,440.13,437.19,444.46,448.20,453.10,463.25,470.09,482.14,463.93,464.49,491.38,492.67,499.74,L9
2025-04-12 22:06:48+00:00,424.89,425.16,432.79,441.56,447.02,448.64,454.41,460.65,458.53,459.87,466.67,465.65,478.48,479.79,470.46,473.55,485.41,506.73,510.06,L8
2025-05-06 22:06:54+00:00,402.20,408.44,418.47,425.26,422.74,423.11,426.21,435.12,438.45,441.68,442.26,451.25,460.94,463.10,458.59,459.76,479.50,494.03,495.88,L9
2025-05-14 22:06:38+00:00,408.18,413.21,421.36,429.39,427.02,430.27,429.92,434.99,440.51,439.18,443.41,455.29,460.17,469.14,454.38,455.96,484.61,495.87,498.68,L8
2025-05-22 22:06:43+00:00,424.15,423.58,433.10,438.81,439.66,441.87,442.42,450.22,452.50,450.25,457.55,462.15,471.61,474.05,464.88,467.55,483.90,503.37,506.40,L9
2025-05-30 22:06:42+00:00,398.20,404.66,413.58,416.77,419.09,420.35,425.33,424.06,433.25,433.10,440.34,450.76,454.09,457.77,449.68,461.68,464.98,487.10,487.52,L8
2025-07-25 22:07:06+00:00,407.83,411.40,417.76,425.07,425.71,430.06,433.16,437.00,440.52,438.59,445.61,458.56,465.34,461.45,451.85,464.16,481.39,504.80,506.03,L9
2025-08-02 22:07:09+00:00,398.77,404.36,412.28,417.97,421.99,424.79,425.74,424.99,425.86,428.94,442.59,445.21,456.76,453.78,446.15,453.44,474.82,496.00,499.02,L8
2025-08-10 22:07:16+00:00,403.02,405.79,412.67,419.50,424.07,427.88,430.03,429.58,432.82,433.54,440.25,448.38,456.49,457.96,448.00,461.61,482.35,500.91,505.15,L9
2025-08-26 22:07:21+00:00,411.13,409.46,418.05,425.37,425.43,431.90,433.51,431.60,437.35,436.55,442.70,455.16,459.11,461.00,451.23,454.27,479.00,498.77,499.05,L9
