dates,nzd0364-0000,nzd0364-0001,nzd0364-0002,nzd0364-0003,nzd0364-0004,nzd0364-0005,nzd0364-0006,nzd0364-0007,nzd0364-0008,nzd0364-0009,nzd0364-0010,nzd0364-0011,nzd0364-0012,nzd0364-0013,nzd0364-0014,nzd0364-0015,nzd0364-0016,nzd0364-0017,nzd0364-0018,satname
2017-12-02 22:07:22+00:00,409.36,412.70,419.84,429.44,436.68,437.61,437.77,438.00,443.18,439.82,448.76,450.22,456.62,468.05,464.72,468.15,480.19,499.30,500.01,L8
2017-12-10 22:09:38+00:00,408.84,412.31,419.68,428.51,434.79,436.15,436.70,437.36,441.80,439.67,449.29,450.96,457.06,467.86,463.73,467.63,480.02,497.84,497.90,L7
2017-12-19 22:03:22+00:00,410.20,413.64,420.94,429.92,436.32,437.98,437.82,439.37,443.03,440.93,448.63,450.48,457.06,467.86,463.73,470.26,482.26,499.91,499.99,L7
2017-12-26 22:09:27+00:00,410.20,413.64,420.94,429.92,436.02,438.06,438.01,439.61,443.82,441.59,448.67,450.74,457.40,468.63,464.43,471.04,483.47,499.91,499.99,L7
2018-01-19 22:07:14+00:00,414.05,417.54,424.62,433.81,435.65,440.65,441.80,442.95,447.95,445.88,448.52,454.85,462.12,472.32,463.31,471.04,483.47,499.91,499.99,L8
2018-02-12 22:08:46+00:00,415.49,419.91,426.84,435.92,437.36,442.32,444.07,445.96,451.09,449.09,452.02,457.13,466.21,475.53,465.82,473.34,486.49,503.26,504.63,L7
2018-02-20 22:07:00+00:00,413.36,418.00,424.64,433.92,435.77,440.50,442.46,443.81,449.46,447.59,449.71,455.41,464.07,473.42,463.53,470.95,484.96,500.38,501.82,L8
2018-03-08 22:06:51+00:00,414.90,420.24,427.02,434.92,437.11,442.03,443.71,445.18,451.52,450.04,452.25,458.64,467.31,477.87,466.93,474.45,488.22,502.99,505.47,L8
2018-03-24 22:06:44+00:00,414.04,419.06,425.93,433.79,436.45,441.06,442.65,444.16,450.41,448.69,450.79,457.40,465.26,475.97,465.28,472.53,487.93,501.73,503.98,L8
2018-04-01 22:08:11+00:00,413.15,418.01,424.67,432.20,436.10,440.42,441.97,443.73,449.68,447.92,449.89,456.11,464.04,474.28,463.80,471.41,487.10,501.61,503.13,L7
2018-04-25 22:06:26+00:00,412.95,417.36,424.22,431.75,435.95,440.10,441.69,443.83,449.53,447.59,448.94,453.77,460.89,470.65,460.66,468.82,484.96,498.89,500.27,L8
2018-05-03 22:07:38+00:00,410.22,414.11,421.11,428.50,433.12,436.65,438.65,442.32,446.09,444.38,445.65,450.94,457.45,467.41,457.36,464.83,482.42,495.15,495.73,L7
2018-05-27 22:06:04+00:00,407.87,411.58,418.32,425.87,431.09,434.91,436.68,440.30,443.85,442.08,443.01,448.17,454.97,464.43,454.75,461.32,479.87,493.19,492.51,L8
2018-06-28 22:06:16+00:00,406.10,409.30,416.12,424.32,429.53,430.90,434.00,436.61,440.20,438.23,437.96,444.62,450.13,458.51,449.38,459.71,478.13,493.99,494.56,L8
2018-07-06 22:06:30+00:00,406.10,409.30,416.12,424.29,429.35,430.67,433.95,436.61,440.20,438.23,437.96,446.57,450.40,458.51,449.02,459.91,478.71,494.65,494.62,L7
2018-08-31 22:06:47+00:00,404.58,406.87,415.28,422.73,427.75,428.47,430.85,433.24,436.03,433.77,433.71,444.87,446.53,455.62,446.47,458.42,478.78,494.92,493.71,L8
2018-10-02 22:06:59+00:00,405.94,407.97,417.84,424.69,427.46,429.15,434.88,433.03,436.33,433.89,433.43,448.44,449.29,459.57,448.71,459.79,477.97,494.19,493.10,L8
2018-10-18 22:07:05+00:00,406.47,408.75,418.31,424.75,427.41,429.44,434.14,433.27,436.69,434.97,435.20,448.93,450.58,458.92,448.45,460.69,479.11,495.67,494.80,L8
2018-11-11 22:03:49+00:00,406.98,410.60,420.75,426.17,428.07,430.67,433.94,432.35,437.78,435.98,439.21,453.27,454.69,462.20,449.74,462.21,482.23,497.70,495.86,L7
2018-12-21 22:07:06+00:00,409.01,412.86,422.20,427.64,430.52,433.27,436.61,435.65,440.64,438.64,443.17,455.10,457.62,465.32,451.85,464.08,484.15,499.21,498.22,L8
2019-01-14 22:02:01+00:00,410.44,413.94,421.33,430.05,430.36,434.63,437.40,435.23,441.54,438.87,444.51,454.06,459.76,466.79,453.88,464.34,484.94,498.28,497.51,L7
2019-01-22 22:07:02+00:00,408.65,411.93,419.50,428.02,428.05,432.43,435.37,433.47,439.68,437.69,443.66,452.35,458.13,464.37,452.74,464.34,484.94,498.28,497.51,L8
2019-02-07 22:06:59+00:00,409.41,412.21,419.22,427.50,428.09,432.29,435.08,433.75,440.00,438.43,444.44,452.73,458.69,465.10,452.83,464.99,484.94,498.28,497.51,L8
2019-02-15 22:01:02+00:00,409.41,414.07,419.98,427.14,429.07,433.15,436.57,435.53,442.27,440.69,446.74,454.49,460.67,467.30,455.68,467.81,484.89,499.62,499.60,L7
2019-03-03 22:00:32+00:00,408.81,414.26,419.06,426.85,429.28,433.28,436.67,436.49,442.69,441.90,448.55,455.33,462.11,469.05,457.56,468.70,485.58,501.18,501.54,L7
2019-03-19 22:00:01+00:00,408.56,414.24,418.69,426.45,429.26,433.54,436.86,437.62,443.03,442.39,449.88,455.57,462.66,470.50,459.45,470.12,485.14,501.36,502.35,L7
2019-05-14 22:06:48+00:00,408.28,414.12,416.75,425.95,428.75,433.67,436.62,439.73,443.96,443.44,451.55,455.43,463.05,471.86,462.90,472.99,483.88,505.39,508.44,L8
2019-05-22 21:57:40+00:00,406.63,412.60,415.10,424.42,426.57,432.34,434.96,438.25,442.53,441.13,449.39,454.64,461.17,470.03,461.52,469.70,480.01,501.19,503.76,L7
2019-05-30 22:06:57+00:00,404.25,410.44,412.86,422.13,424.21,430.01,432.86,436.75,440.26,438.57,446.39,451.74,459.14,468.81,461.31,469.70,473.17,496.28,500.77,L8
2019-06-15 22:07:03+00:00,405.26,410.58,413.00,421.85,424.39,430.08,433.07,437.51,440.25,438.75,446.56,451.39,459.50,468.70,461.69,470.32,474.79,497.70,502.58,L8
2019-06-23 21:56:31+00:00,403.17,408.13,410.53,419.63,421.22,426.99,429.77,434.94,438.00,435.46,444.92,449.30,457.13,466.15,460.70,466.72,472.73,493.88,498.52,L7
2019-07-01 22:07:08+00:00,402.15,406.57,409.21,418.06,419.77,425.53,427.95,433.21,435.68,432.97,441.80,446.71,455.70,464.07,458.90,465.18,472.73,493.88,497.03,L8
2019-07-17 22:07:10+00:00,400.34,404.66,407.91,414.91,419.02,423.78,426.51,432.36,434.37,431.72,440.20,445.08,454.31,462.42,457.40,463.32,472.88,493.77,496.22,L8
2019-07-25 21:55:16+00:00,399.93,404.17,407.85,414.82,419.25,424.19,426.81,432.15,433.63,430.66,438.84,444.22,454.85,462.43,456.96,463.32,472.88,493.77,496.24,L7
2019-08-02 22:07:17+00:00,399.61,403.95,408.05,414.68,419.07,423.63,425.91,431.36,433.07,430.20,438.88,443.82,454.28,462.31,455.83,462.49,473.98,494.37,496.13,L8
2019-08-18 22:07:23+00:00,398.85,401.64,406.84,413.62,417.25,421.62,422.95,429.25,430.41,427.42,436.25,441.72,452.26,460.21,453.88,460.32,474.69,493.99,495.57,L8
2019-08-26 21:53:57+00:00,398.67,401.27,406.74,413.07,416.56,420.39,421.66,427.67,429.21,426.20,434.94,441.70,452.59,460.16,453.52,460.05,473.46,492.69,495.11,L7
2019-09-11 21:53:15+00:00,397.89,400.48,406.27,411.37,414.74,418.60,419.44,426.36,427.57,424.39,432.61,440.24,451.80,458.39,452.19,459.23,471.92,490.96,494.17,L7
2019-09-19 22:07:32+00:00,397.80,400.45,406.57,411.65,414.49,417.83,418.59,424.88,426.62,423.75,431.18,439.95,451.20,456.87,450.63,458.21,473.13,490.96,494.38,L8
2019-09-27 21:52:33+00:00,398.80,402.45,408.55,413.59,416.67,420.02,420.78,426.96,428.63,426.10,433.12,441.14,453.51,458.60,452.43,459.93,474.01,491.91,495.41,L7
2019-10-21 22:07:37+00:00,399.34,402.89,409.27,414.25,417.54,420.44,421.29,426.85,428.92,426.79,434.31,442.10,454.69,459.72,453.11,460.35,475.76,492.31,496.11,L8
2019-11-14 21:50:28+00:00,399.15,402.95,409.37,414.41,418.10,420.41,421.03,426.50,429.06,427.13,434.75,443.03,455.84,460.80,453.32,460.53,476.53,492.27,495.99,L7
2019-12-08 22:07:32+00:00,401.72,405.03,412.15,416.58,420.80,422.62,423.29,429.07,432.17,430.93,438.32,446.22,460.43,463.32,454.58,463.71,482.47,496.64,498.88,L8
2020-01-09 22:07:25+00:00,403.20,407.31,415.22,419.24,423.37,425.04,425.88,431.01,435.03,435.31,441.78,450.44,465.15,467.68,457.04,466.50,482.76,498.43,501.04,L8
2020-02-10 22:07:16+00:00,405.49,410.05,416.42,420.94,424.57,426.26,427.71,433.70,438.40,439.61,445.36,455.54,469.25,472.36,462.36,470.08,483.87,498.95,503.47,L8
2020-02-18 21:45:39+00:00,404.90,409.14,415.30,420.14,424.09,426.09,428.79,434.37,438.43,440.13,445.68,455.69,470.11,472.91,463.15,469.89,482.14,497.91,502.92,L7
2020-02-26 22:07:12+00:00,405.71,410.09,416.34,421.49,425.62,428.14,430.81,436.91,441.00,443.67,449.12,457.60,471.44,474.79,464.28,470.84,484.72,499.60,503.36,L8
2020-03-13 22:07:06+00:00,407.38,411.58,418.04,423.74,428.19,430.05,433.62,438.16,443.62,447.19,452.89,460.79,473.97,477.70,466.79,473.21,488.07,502.37,505.42,L8
2020-03-21 21:43:55+00:00,405.53,408.83,415.52,421.07,426.09,428.48,431.98,437.54,442.31,445.40,451.50,459.08,472.58,476.16,465.14,470.45,483.97,499.77,503.17,L7
2020-04-06 21:43:01+00:00,403.17,404.63,411.18,418.08,422.43,424.53,428.43,433.89,438.63,440.37,448.16,455.58,468.50,471.71,460.76,466.65,481.16,497.04,500.15,L7
2020-04-14 22:06:50+00:00,401.28,402.86,409.50,416.41,420.55,422.82,426.44,431.30,436.52,437.92,445.44,454.10,465.61,469.37,458.59,465.99,479.68,495.85,498.54,L8
2020-05-16 22:06:39+00:00,401.44,402.26,408.77,416.34,419.82,423.19,426.98,432.50,436.74,437.87,444.91,452.89,463.94,467.05,456.54,465.11,476.92,495.78,497.82,L8
2020-06-01 22:06:44+00:00,401.91,402.74,409.48,417.23,420.76,424.02,427.52,433.21,436.98,437.89,445.11,452.91,464.10,467.03,456.33,464.90,477.48,496.73,498.79,L8
2020-06-09 21:39:12+00:00,400.27,401.51,408.55,416.14,419.71,422.04,425.61,430.58,434.31,434.82,443.12,450.73,461.24,464.87,454.10,462.34,476.07,493.80,496.08,L7
2020-07-19 22:07:07+00:00,400.11,401.71,409.07,416.92,420.77,422.62,425.80,430.52,433.84,433.85,442.04,449.55,460.05,463.05,452.79,461.89,476.05,493.31,496.13,L8
2020-07-27 21:36:19+00:00,400.27,402.00,409.33,417.14,420.90,422.95,425.94,429.94,433.33,432.79,441.10,448.58,459.28,461.81,451.72,459.96,474.46,492.23,495.72,L7
2020-08-12 21:35:18+00:00,400.84,402.37,409.85,417.12,421.50,423.41,425.92,428.93,432.76,432.12,439.93,448.11,458.50,460.76,450.80,459.89,474.12,492.34,496.41,L7
2020-09-21 22:07:30+00:00,401.84,402.75,410.20,418.73,422.24,424.02,425.74,427.60,431.71,428.61,436.20,445.58,454.98,457.36,449.48,458.90,473.37,492.65,496.11,L8
2020-09-29 21:32:11+00:00,402.15,403.13,409.99,417.91,421.86,423.79,426.26,428.73,432.58,429.49,436.64,445.72,456.02,458.67,450.91,460.20,474.16,493.81,497.21,L7
2020-10-15 21:31:09+00:00,408.56,409.41,416.79,423.10,427.91,429.96,432.78,436.16,439.22,435.88,442.45,450.85,462.77,466.75,457.86,465.09,478.32,499.48,502.94,L7
2020-10-23 22:07:33+00:00,408.25,409.52,416.94,422.81,427.53,429.86,432.43,435.68,438.87,435.81,442.33,450.98,462.12,466.43,457.59,464.90,478.32,499.48,502.94,L8
2020-10-31 21:30:06+00:00,408.19,409.75,417.13,422.74,427.70,429.97,433.10,436.33,439.54,436.62,443.04,451.21,462.22,467.00,458.09,465.15,478.78,499.91,503.23,L7
2020-11-16 21:29:00+00:00,407.84,409.27,416.96,422.31,427.24,429.52,432.54,435.52,439.18,436.41,443.03,451.07,462.36,466.81,457.55,464.97,479.17,499.41,502.44,L7
2020-12-02 21:27:51+00:00,407.29,409.32,416.79,422.00,426.91,429.06,432.27,434.82,439.44,436.67,443.57,451.32,462.36,467.45,458.18,465.26,479.80,498.66,501.91,L7
2021-01-03 21:25:31+00:00,409.65,411.48,418.68,424.03,428.75,431.62,434.62,436.16,441.26,438.77,445.03,452.73,463.73,469.58,460.45,466.33,482.15,500.58,504.80,L7
2021-01-11 22:07:26+00:00,410.80,412.75,420.45,426.51,431.40,434.02,437.09,438.88,443.79,441.31,447.68,455.17,466.61,471.94,462.48,467.77,483.09,501.67,506.24,L8
2021-02-12 22:07:19+00:00,411.48,413.44,421.03,427.14,431.56,434.88,438.76,442.07,446.69,444.90,451.22,458.81,469.09,476.80,466.06,470.93,487.07,505.13,507.27,L8
2021-02-20 21:22:01+00:00,410.13,412.48,419.98,426.25,430.73,434.30,437.94,441.41,446.23,444.63,451.22,459.15,469.12,476.24,465.49,470.68,486.14,504.43,506.62,L7
2021-03-08 21:20:47+00:00,410.56,412.96,421.12,427.35,432.21,435.66,438.96,442.14,446.76,445.39,452.26,459.79,469.77,476.35,465.74,471.32,485.62,504.26,506.49,L7
2021-03-16 22:07:03+00:00,410.70,412.91,421.00,427.33,432.22,435.68,439.00,442.09,447.12,445.94,452.70,461.36,470.04,477.26,466.34,471.18,486.22,504.27,506.34,L8
2021-04-17 22:06:54+00:00,410.22,413.21,421.37,428.49,433.41,436.91,439.67,442.04,447.84,447.48,454.70,463.35,470.39,476.96,464.82,470.20,487.13,502.90,505.87,L8
2021-05-03 22:06:44+00:00,410.95,413.24,421.66,429.67,434.64,438.31,440.93,443.03,449.39,449.41,456.14,465.81,472.24,478.59,465.47,470.81,487.31,502.51,505.67,L8
2021-06-28 21:11:29+00:00,412.96,415.16,423.61,431.73,437.12,437.75,440.06,441.87,451.94,451.94,457.86,465.82,474.31,480.99,467.83,472.39,487.49,503.48,507.29,L7
2021-07-06 22:07:08+00:00,407.57,409.49,418.78,426.51,431.70,432.83,434.75,437.48,445.42,444.53,451.13,460.42,468.81,475.98,464.58,471.69,485.46,503.10,505.88,L8
2021-07-30 21:08:45+00:00,405.31,407.03,415.75,422.62,427.58,426.77,428.19,430.29,441.68,441.00,447.46,454.39,464.61,472.85,461.69,469.70,484.28,501.52,503.42,L7
2021-08-15 21:07:19+00:00,400.52,406.33,415.38,421.89,427.51,423.62,424.36,425.88,436.04,435.23,447.03,450.71,464.62,472.94,462.31,469.82,483.95,500.01,503.08,L7
2021-08-23 22:07:25+00:00,402.51,408.00,417.59,424.31,429.91,424.58,424.84,425.99,435.37,434.17,444.66,449.22,463.11,472.30,462.12,469.70,484.61,501.09,503.99,L8
2021-09-08 22:07:29+00:00,400.91,406.52,414.28,421.54,426.09,422.09,422.61,424.08,432.59,431.33,440.07,446.51,459.63,469.28,458.43,464.62,484.27,500.20,502.44,L8
2021-09-16 21:04:32+00:00,401.40,407.45,414.29,422.92,424.97,421.23,422.66,425.27,431.62,428.25,436.26,443.25,458.37,466.62,456.82,465.59,480.02,500.61,503.26,L7
2021-09-24 22:07:32+00:00,401.03,407.54,414.34,422.45,424.84,421.69,422.95,425.53,431.51,428.61,436.25,443.58,457.62,465.74,456.39,464.40,479.78,499.25,501.75,L8
2021-10-18 21:01:41+00:00,402.54,409.07,416.35,425.23,426.81,422.91,423.80,426.68,432.14,429.85,437.30,443.78,458.08,466.21,458.35,467.82,480.76,501.04,502.62,L7
2021-11-19 20:58:40+00:00,401.75,408.73,415.54,425.02,425.91,422.19,422.59,425.66,430.69,428.40,436.38,443.03,457.39,465.94,457.94,468.73,481.16,501.75,502.41,L7
2021-12-21 20:55:37+00:00,401.93,408.99,415.91,425.08,425.95,422.57,423.26,426.05,431.78,429.42,437.99,444.32,458.74,466.18,458.25,468.56,481.42,500.64,501.46,L7
2021-12-21 22:07:31+00:00,402.15,408.93,415.89,425.00,426.10,423.24,424.06,426.62,432.67,430.79,439.07,445.41,459.28,466.72,459.53,468.20,480.98,500.02,500.72,L9
2022-01-06 20:54:01+00:00,406.05,413.71,419.99,429.07,430.89,427.37,428.83,431.29,437.42,436.36,444.83,449.89,463.97,470.02,461.39,468.74,482.39,500.50,502.24,L7
2022-01-06 22:07:29+00:00,406.42,413.93,420.36,429.52,431.26,428.26,429.84,432.17,438.35,437.26,445.65,450.95,464.92,470.64,461.40,469.06,483.18,500.19,502.18,L9
2022-02-15 22:07:18+00:00,409.46,413.91,420.63,429.93,432.16,433.55,435.92,438.45,442.30,441.48,446.90,456.19,465.74,471.14,461.84,469.25,483.34,500.71,502.76,L8
2022-05-06 20:46:12+00:00,409.12,413.62,420.76,429.05,432.13,433.98,435.80,435.78,443.25,442.45,449.50,458.34,467.54,471.92,461.22,467.17,482.57,501.49,503.07,L7
2022-05-06 22:07:05+00:00,409.23,413.80,421.36,430.02,433.42,435.20,436.32,436.16,442.92,442.53,449.44,457.70,467.20,471.16,460.47,466.31,482.56,500.81,502.97,L8
2022-05-18 20:39:59+00:00,409.23,413.80,421.36,430.02,431.27,432.12,435.12,434.98,440.26,439.43,449.44,455.66,467.20,469.41,458.56,460.49,482.56,500.81,502.97,L7
2022-05-22 22:07:10+00:00,407.55,412.18,419.87,428.36,430.24,430.83,433.73,433.07,438.57,437.28,446.80,453.22,465.00,466.79,456.03,457.43,479.48,497.71,500.31,L8
2022-06-07 22:07:19+00:00,407.07,411.26,419.25,427.57,429.88,430.79,433.26,432.29,437.80,436.34,445.53,453.01,464.42,466.04,455.08,456.05,477.14,495.56,498.68,L8
2022-07-17 22:07:05+00:00,401.39,404.67,412.91,422.52,424.61,426.76,428.51,426.56,430.26,427.51,435.67,445.91,455.49,458.52,446.48,443.65,462.60,493.73,495.52,L9
2022-08-10 22:07:44+00:00,405.47,407.52,416.81,425.72,426.99,428.18,430.12,426.56,432.94,427.51,439.08,448.33,458.91,461.44,449.62,443.65,463.52,494.70,498.38,L8
2022-08-11 20:34:19+00:00,405.47,407.52,416.81,425.72,426.99,428.18,430.12,422.44,432.94,423.95,439.08,448.33,458.91,461.44,449.62,436.73,463.52,494.70,498.38,L7
2022-08-26 22:07:46+00:00,406.71,408.46,418.09,426.63,426.67,427.91,429.25,422.25,433.02,423.88,439.63,448.59,459.49,461.38,448.93,437.15,463.81,495.00,495.83,L8
2022-09-03 22:07:27+00:00,407.19,408.52,418.54,426.85,426.68,428.18,429.36,423.16,433.74,425.44,440.26,449.72,460.00,462.14,449.91,439.96,464.90,494.79,495.51,L9
2022-09-14 20:31:05+00:00,407.60,408.76,418.74,427.17,426.60,428.10,429.19,423.84,433.88,426.75,440.51,450.92,460.29,462.84,450.67,442.77,468.87,496.35,495.43,L7
2022-09-19 22:07:33+00:00,408.15,409.42,419.57,427.76,427.71,429.03,430.35,425.71,435.02,428.65,441.70,452.41,461.41,463.92,451.42,445.04,470.52,497.24,497.06,L9
2022-10-05 22:07:34+00:00,408.77,410.06,420.14,428.41,428.73,430.31,431.27,427.53,436.13,430.48,443.37,453.41,462.52,465.06,452.62,446.97,471.79,498.07,498.34,L9
2022-10-21 22:07:41+00:00,409.99,411.38,421.54,429.89,430.48,432.07,432.91,429.71,437.72,432.76,445.29,454.65,464.13,466.65,454.46,449.01,473.17,499.07,500.05,L9
2022-10-29 22:07:52+00:00,409.66,410.95,420.98,429.25,429.87,431.83,432.68,429.59,437.63,432.73,444.87,455.11,464.52,466.88,454.62,449.86,473.87,498.69,499.54,L8
2022-11-04 20:24:58+00:00,411.03,412.04,421.83,429.68,430.73,432.22,433.98,431.39,439.27,434.66,448.09,458.00,468.12,469.94,457.70,451.79,475.35,498.61,500.77,L7
2022-11-06 22:07:39+00:00,412.35,413.76,422.97,431.04,432.38,433.87,435.87,433.86,441.34,436.94,450.12,459.43,470.47,471.91,459.67,453.27,476.23,499.59,502.24,L9
2022-11-14 22:07:47+00:00,412.38,413.81,422.99,431.07,433.68,435.94,436.85,434.62,443.33,439.33,450.43,461.37,470.49,473.74,461.16,456.30,476.23,499.59,502.24,L8
2022-11-22 22:07:41+00:00,414.23,415.61,425.06,432.77,435.49,438.04,439.34,437.58,445.88,441.88,453.42,463.41,473.13,476.00,463.83,458.05,477.58,501.65,504.65,L9
2022-11-30 22:07:47+00:00,413.89,415.10,424.62,432.28,435.10,437.77,439.27,437.51,446.10,442.11,453.45,464.22,473.19,476.72,464.24,458.68,477.58,501.65,504.65,L8
2022-12-25 20:17:14+00:00,415.33,416.90,425.67,433.73,436.18,439.07,440.61,438.98,447.96,444.19,455.43,466.51,474.77,478.94,466.00,461.30,480.56,505.45,507.65,L7
2022-12-30 20:22:11+00:00,416.03,417.44,426.13,434.34,437.30,440.06,441.34,439.97,448.73,444.54,455.95,467.86,475.97,478.82,466.14,461.99,481.12,505.80,508.02,L7
2023-01-11 20:14:15+00:00,415.36,417.11,425.51,434.18,437.37,439.59,440.86,440.02,448.19,444.31,455.55,467.71,475.60,478.93,466.19,462.35,481.25,505.52,508.07,L7
2023-01-17 22:07:30+00:00,417.10,418.86,427.62,436.27,440.19,442.22,443.25,442.79,450.60,447.24,458.87,469.75,478.48,481.04,468.22,465.54,485.37,505.75,508.39,L8
2023-01-25 22:07:37+00:00,417.04,418.71,427.46,436.21,440.03,442.18,443.05,442.56,450.57,447.44,458.80,469.72,478.16,480.62,467.96,465.53,485.47,505.56,508.18,L9
2023-02-10 22:07:44+00:00,416.48,418.45,426.97,435.74,439.75,442.52,443.45,445.44,450.75,450.60,458.79,470.35,477.79,480.47,467.23,469.94,485.95,505.61,507.95,L9
2023-02-18 22:07:25+00:00,416.75,419.14,427.78,436.79,440.77,443.10,444.07,446.22,451.27,451.09,459.63,470.57,478.72,480.98,467.99,470.28,485.83,505.61,508.41,L8
2023-02-19 20:11:58+00:00,416.75,419.14,427.78,436.79,440.75,442.78,443.82,446.19,451.02,450.24,459.71,470.63,477.78,480.51,467.94,469.76,485.72,505.61,508.41,L7
2023-03-06 22:07:14+00:00,416.25,419.29,427.81,436.87,441.54,443.20,444.22,446.72,451.09,450.40,459.78,470.70,477.81,480.52,468.10,469.52,486.02,506.05,509.08,L8
2023-03-13 20:12:05+00:00,416.02,418.46,427.81,436.87,440.85,442.52,443.31,445.93,450.10,449.53,458.81,469.76,477.81,479.47,466.97,468.45,484.59,506.25,508.09,L7
2023-03-14 22:07:23+00:00,415.74,418.10,427.61,436.70,440.92,442.60,443.24,445.65,449.87,448.98,458.73,469.27,477.32,479.02,466.58,468.02,483.31,505.40,507.93,L9
2023-03-22 22:07:04+00:00,414.99,417.34,426.81,435.89,440.24,442.02,442.38,444.65,449.05,448.09,458.05,468.17,476.47,477.99,465.75,467.31,482.92,504.82,507.33,L8
2023-03-30 22:07:11+00:00,414.08,416.58,425.92,434.91,439.48,440.87,441.15,443.46,447.66,446.80,456.84,466.84,475.19,476.67,464.63,466.43,482.42,503.92,506.59,L9
2023-04-04 20:11:13+00:00,414.06,415.70,424.82,433.78,438.27,439.61,439.91,442.17,446.26,445.47,456.68,465.85,473.88,476.62,464.57,464.87,480.14,502.45,506.55,L7
2023-04-23 22:06:45+00:00,412.81,414.80,423.84,432.77,437.08,438.31,438.66,440.66,445.02,444.16,455.28,464.96,472.65,475.33,463.16,463.69,479.59,501.37,505.41,L8
2023-04-26 20:09:32+00:00,412.81,414.80,423.84,432.77,437.08,436.23,436.50,438.52,445.02,444.16,455.28,462.54,472.65,475.33,463.16,463.69,479.59,501.37,505.41,L7
2023-05-01 22:06:56+00:00,413.34,415.37,424.47,433.49,437.95,436.59,436.82,439.02,445.35,444.80,455.90,462.62,472.56,475.29,463.15,463.84,479.36,501.83,505.89,L9
2023-05-13 20:03:15+00:00,411.70,413.62,423.13,432.23,436.42,432.91,432.40,433.61,443.36,442.66,453.66,457.28,469.66,472.79,460.62,462.23,478.44,501.06,504.57,L7
2023-06-02 22:06:41+00:00,411.08,413.23,422.67,432.07,436.58,432.08,430.87,432.31,441.43,440.65,452.24,455.12,468.02,469.94,458.56,461.30,477.92,500.55,503.87,L9
2023-06-10 22:06:39+00:00,410.51,412.83,422.23,431.62,436.18,432.09,430.78,432.11,440.85,439.98,451.16,454.62,466.91,468.92,457.69,460.54,477.15,499.71,502.89,L8
2023-07-28 22:07:02+00:00,406.93,409.09,420.05,428.31,432.90,426.83,425.57,426.15,434.86,433.83,445.62,446.75,460.38,462.59,452.60,456.34,473.21,496.04,499.11,L8
2023-08-05 22:06:59+00:00,406.41,408.88,420.10,428.37,432.42,426.51,425.23,425.61,434.09,432.72,444.00,446.44,459.24,461.93,451.80,456.01,472.84,495.55,498.58,L9
2023-08-13 22:07:07+00:00,405.25,407.97,419.50,427.87,431.87,425.26,423.64,424.28,432.19,430.81,441.53,444.16,457.38,460.38,450.77,455.59,472.59,495.18,497.89,L8
2023-08-14 19:52:04+00:00,405.25,407.97,419.50,427.87,431.87,425.26,422.52,422.60,432.19,430.81,441.53,442.61,457.38,460.38,450.77,455.59,472.59,495.18,497.89,L7
2023-08-21 22:07:04+00:00,404.08,406.31,417.90,425.89,429.26,422.80,419.39,418.73,428.67,427.82,436.63,439.00,453.29,456.97,447.14,453.54,471.26,494.21,495.98,L9
2023-08-29 22:07:14+00:00,404.41,406.71,418.39,426.83,430.25,424.42,420.86,420.45,429.22,427.70,435.61,438.67,452.95,456.42,447.64,454.56,471.30,494.60,496.52,L8
2023-09-06 22:07:14+00:00,404.61,406.53,418.16,426.80,429.71,423.94,420.39,419.42,428.41,426.64,434.05,438.03,451.80,455.92,447.08,454.09,471.25,494.10,495.69,L9
2023-09-15 19:53:24+00:00,403.96,406.99,418.46,427.42,430.34,424.04,420.37,418.74,428.09,425.94,432.87,436.66,451.40,454.96,447.12,453.91,471.93,493.18,496.26,L7
2023-09-30 22:07:21+00:00,405.81,408.52,419.83,429.33,431.40,425.03,421.22,419.16,428.83,426.33,432.88,435.89,450.84,455.13,447.95,454.86,472.04,494.33,497.17,L8
2023-10-08 22:07:22+00:00,405.81,409.46,421.12,430.71,432.80,426.02,422.27,419.89,429.63,426.91,433.09,435.64,451.10,454.85,447.92,456.44,475.35,495.92,497.59,L9
2023-10-24 22:07:27+00:00,407.21,410.63,421.83,431.01,433.28,429.33,425.40,423.02,430.47,427.55,433.35,437.26,451.68,455.58,449.03,458.11,475.91,497.42,498.75,L9
2023-11-17 22:07:27+00:00,406.63,410.05,421.33,430.59,432.34,432.21,428.34,426.75,429.93,426.80,432.74,442.11,450.67,455.16,449.14,458.24,476.63,496.95,498.59,L8
2023-12-05 19:40:31+00:00,407.72,410.79,421.98,431.31,432.67,432.47,428.47,427.34,431.04,428.42,433.74,442.87,453.09,459.06,452.09,458.39,477.08,498.70,500.67,L7
2023-12-10 19:43:01+00:00,409.10,412.48,423.31,432.70,433.82,433.34,428.41,427.25,431.03,428.39,433.74,442.66,453.42,459.59,452.79,459.38,479.65,500.89,503.43,L7
2023-12-19 22:07:27+00:00,409.10,412.44,423.08,432.43,433.64,433.08,428.79,427.48,431.60,428.39,433.74,442.66,453.42,459.59,452.79,459.38,479.65,500.89,503.43,L8
2024-01-06 19:36:18+00:00,409.35,412.46,423.08,431.75,433.32,433.35,429.35,428.73,432.72,429.70,434.71,443.68,454.88,460.59,454.26,460.56,479.52,500.89,503.43,L7
