,dates,mex0429-0000,mex0429-0001,mex0429-0002,mex0429-0003,mex0429-0004,mex0429-0005,mex0429-0006,mex0429-0007,mex0429-0008,mex0429-0009,mex0429-0010,mex0429-0011,mex0429-0012,mex0429-0013,mex0429-0014,mex0429-0015,mex0429-0016,mex0429-0017,mex0429-0018,mex0429-0019,mex0429-0020,mex0429-0021,mex0429-0022,mex0429-0023,mex0429-0024,mex0429-0025,mex0429-0026,mex0429-0027,mex0429-0028,mex0429-0029,mex0429-0030,mex0429-0031,mex0429-0032,mex0429-0033,mex0429-0034,mex0429-0035,mex0429-0036,mex0429-0037,mex0429-0038,mex0429-0039,mex0429-0040,mex0429-0041,mex0429-0042,mex0429-0043,mex0429-0044,mex0429-0045,mex0429-0046,mex0429-0047,mex0429-0048,mex0429-0049,mex0429-0050,mex0429-0051,mex0429-0052,mex0429-0053,mex0429-0054,mex0429-0055,mex0429-0056,mex0429-0057,mex0429-0058,mex0429-0059,mex0429-0060,mex0429-0061,mex0429-0062,mex0429-0063,mex0429-0064
10,1993-06-08 16:58:02+00:00,176.39490182812875,180.14272473139258,183.7323831257925,196.39472856723756,219.4417830797406,236.93682567246506,223.72697579760742,219.10176970686123,209.43918708079653,200.75400740143954,203.94558990137077,203.3742677489223,202.42579494306412,203.95689510890574,199.7069541295431,199.32315605178067,201.67164405308367,196.36925329739748,198.04764908029796,193.4197152367129,199.8123302562937,202.49638587754328,203.3465270262672,205.3126579701539,197.85003842110473,191.12575391389188,188.01415713827558,182.75822903959775,167.88306416752033,,,,,,,212.5850183635272,226.61123360570187,227.9460401781483,220.0528003494266,208.42278470397787,200.16337140168739,208.04693336719347,214.55725237190117,224.19906032431243,234.14079374880404,237.30603760489473,227.73912989420168,216.62249109405437,215.24012613363752,216.70915576720446,217.7708606609779,224.50830678910128,219.64866181315463,219.50065404434667,216.19202385517235,217.76372259340513,221.02602153719144,223.53148970537146,220.0721420476173,220.97893609324612,219.1322646225547,217.04234619803185,213.23708620738688,212.33273128531206,218.31057662556165
11,1993-06-24 16:57:57+00:00,172.46708682441633,169.9617041569271,185.31618283798,202.44932188908098,219.9395823296831,237.6451935110343,226.42944145952924,215.42303661913618,209.6436071721913,204.63785391986386,206.37560591660548,214.50105536765437,215.14270163143345,212.12034073837407,207.44094946986098,206.0993073224915,205.39683340948542,197.5172909589846,198.98962989675294,202.20919818845798,204.03254348677663,203.05776975417947,200.77683484142622,205.8206312256908,201.55606423791096,190.0683964153877,186.98732912996363,190.88378420524066,170.63704028605005,167.43321347699876,177.25261390960455,187.86910381337336,199.92267238937904,214.51265459724598,223.15647673516173,220.00380090481974,223.90211081808857,219.7616107916924,213.089086541985,204.85321704881184,197.14219727480338,215.89348731276417,224.02792238470076,213.50119952492494,221.05195993473544,233.6292476641173,228.08339493410156,218.4305521480695,211.80281522376512,213.76989142765453,214.77051637156907,220.31575791314958,218.4026842655732,217.76778954610984,219.13645662496853,215.64411794474267,218.215697579838,221.8604698107895,219.90014695920306,220.75656102906552,215.69059209121792,204.1732870126916,205.69500470825778,206.2777892969052,217.7380674339761
12,1993-07-10 16:57:54+00:00,157.4998674406985,152.76252079186958,161.57140606294087,177.06841578513004,197.35279064480946,222.61281668525598,211.41924615673926,200.52335290402834,200.05900867522766,196.47753921302012,198.08853015514697,201.10828335123836,201.48242473956822,205.09400914589935,198.54322891974581,197.9422173742502,195.1351348708782,192.86249474199303,194.94478876410184,195.7442923606693,194.1082731551409,195.8677386869965,201.1544283843973,199.75455877945967,199.01033888670605,191.33826650375397,186.7845729335576,178.78479311648806,160.0319281603287,164.24273186669234,169.99655366205243,181.6445429267993,194.55341910631472,215.81679566537213,215.90633003043646,213.30983919860327,219.5515328227303,213.29992584720512,199.24410564865025,192.75480958097114,185.69467696731834,202.59284892028114,207.75032642863437,214.60724298434172,206.8805151553249,217.97868198594173,216.65826420364004,204.58910805919714,209.2357972562629,204.20999303911108,212.39381850978515,211.83768641333253,212.9952351649649,210.09625420046623,214.9644862412009,214.0030298809377,218.90700939737303,218.61665695611535,215.31961332360996,218.27841401842912,210.08769476225672,204.99825778762502,203.52161104787115,199.93289834198632,202.18855573631558
13,1993-09-28 16:57:47+00:00,204.37735084869274,180.56941145312598,186.71212988676777,199.24457923631547,214.31884961106098,242.07563844333134,233.2844313234004,222.8155872027664,215.88197577786147,202.66110098126927,213.2679771199582,222.20231266304188,223.9229802171394,,230.96522006195056,224.888026064657,216.6796461568533,216.3052968199482,222.68815628589974,220.0129197235635,225.6807248256354,227.2314037568274,232.33748563176076,232.98738802412342,226.39857328826596,216.90437352844305,219.73215122467894,212.70793378307772,182.1596981815342,178.25356730586998,189.73803719881934,202.6502851681908,220.2509732190315,246.46620874726432,244.90763007826814,237.7107864290866,256.0190263391225,241.9410491395993,220.34917358219815,210.00868067830515,214.1688941719622,225.25549213045008,216.23223233321548,226.22696206827348,228.2997295993084,246.8790042742493,244.65267734170126,225.77628900502194,226.83941572676127,232.99678303980568,223.6502407214433,230.28667257355872,232.21447335570028,234.29233138652052,232.40690393489032,232.15074721082948,236.6186011196398,238.7601697958739,244.94335653654483,237.87832670091882,238.2898138174479,241.55655313192534,234.94494653172632,238.30304143549935,236.53375709089266
14,1993-10-14 16:57:41+00:00,185.52813059889073,175.5579531694244,175.42958610763208,177.34141379664945,193.55870653127718,219.68786572210297,208.00865604094892,202.69967544940866,194.31436492386834,190.61335046267624,202.2073066056353,202.85168402627414,201.8054410163408,205.98332796459826,206.53364094529425,208.54076368214564,208.02926952026868,204.06071135410954,206.6909375791444,205.81069884888402,202.10113988709023,199.59597294117395,202.39238102999897,210.33067136388118,213.20436810986382,198.73036932579308,205.5452502433424,197.5667387160671,175.31269569516633,169.03732080109978,177.45241945126864,192.08715113984897,211.7103680467306,235.3666652384445,227.80177554832358,219.69605251745267,230.25674723595503,224.648005568503,195.53587968452632,195.00046509687544,194.5464130595742,206.23789728042863,207.2353431099485,210.01004430592488,215.61532047605968,223.66057718256727,224.1714499219136,205.51513960101167,208.39324593557592,204.8806469032556,209.8790641817795,214.2187225070326,212.67390349869245,212.38182583186367,216.57557276555863,210.50944362621118,217.1370311025863,220.43024115680865,218.31811574982837,216.43062320813291,213.75492585930238,212.62494799031285,208.92470503115504,214.24436168795782,218.7332084178292
15,1993-10-30 16:57:59+00:00,174.61973884909995,170.45207508896584,169.52069582997845,179.7806938041662,199.01763558234498,223.1893880217096,205.57163460702768,202.3361650023728,198.63345649494283,193.4661429309947,196.95036615576487,198.79271237728165,199.23493786142933,201.7621710388592,198.45476705448033,201.11375286743484,202.03727747081888,197.08374986213548,207.43165009486606,197.5220832364933,200.26064038878476,206.3645342473502,207.33955498369565,214.63116861824923,208.69809012409675,205.2080336672394,204.70817493429215,195.4808794526422,171.12791481782625,164.2626513605748,178.19028778829576,189.40734499751517,209.09071603082992,231.066625137752,223.56121683105633,216.62136276460834,229.88957305323007,221.41177385245453,204.3938245522599,194.7055538381099,194.26206937862418,203.98475080619068,204.75038775047886,212.09822616299303,214.42377056663256,222.50352827871225,221.308691602999,206.87341208472327,206.50048975962724,204.71935399432564,204.18176308783453,203.2614561242918,208.45901033849057,218.38161520992762,211.8086226382817,212.51494361898315,215.8140678907449,226.37348294991241,226.9169565547055,220.7956750088301,216.86879244474147,214.63630672187998,213.27425100994185,218.34123749852048,220.95891913228988
16,1993-12-17 16:57:16+00:00,216.03159209587477,204.22507114157975,199.1799629322719,203.20584279652124,219.9620838501711,238.42693999759678,224.71064289158744,215.32203198183223,210.97655521766322,202.9079261265182,207.69536015398785,211.4428276541513,210.3967474295639,208.55900483379244,205.947254015853,209.36870004336762,204.4010852248061,203.84456360919205,208.8450214636967,219.47191908675285,224.2646401299607,227.8938905128678,226.74386688156048,230.894757886442,220.06976467299,217.2462815003178,210.6094658302582,205.026988243267,190.59502796249694,181.42578063979366,183.9386083120117,197.04712836720242,210.3368142978008,231.76756162167413,236.1977275808489,239.58398384260437,251.84644613038802,241.48636391622165,225.19964026385856,216.69892925693748,216.1556172261145,220.92483707464928,222.66309513414657,218.74112101802385,222.1590589127187,232.64975719552575,231.51439320053834,220.21604859238616,225.82725854604564,222.7006697800418,219.98776892717032,226.30942485787995,224.72110488421464,227.8792176492444,227.30653296331894,228.799325205146,233.8569758643198,232.28999184193816,237.10200169765278,232.0579934464318,228.3419367834301,226.77013894350526,226.4511033632312,228.7936537925139,222.66125515644995
17,1994-01-02 16:57:28+00:00,219.75752846934986,198.317308990395,197.15178399178086,202.57944204979793,218.1630295256013,231.67865298801573,216.68134289745205,207.13833665065792,204.57583644678286,201.66726129277882,199.79227804564388,203.79309486482802,205.1866026788389,204.023370723127,198.6427966625541,209.2579717804661,209.30700430034213,208.0901920664456,207.84113194386123,210.49976177260552,214.3166661523625,212.07872861115993,213.22546116743675,220.67247252816244,219.16036784331834,208.80805090608965,206.577713326921,199.32681794140308,187.06609979062904,183.54204872136475,189.22099604706298,198.86258659399235,205.5462475599837,228.73159402591145,233.13423799724396,226.9719511242332,241.22225502691083,230.20929229783582,216.67808400307112,200.1674810846919,206.8703964608697,217.13595028772713,215.5550255125282,209.81663935083236,217.07901773754003,231.4410304940819,229.17256686523723,221.99883253412855,210.09937285179853,210.87052670462197,210.14595302779287,216.15235535558162,219.46721990278206,222.56520205960965,219.6854427200323,222.87257906491556,224.7461445321597,234.04960469036232,229.16809790730397,226.20918142583284,220.54364108177748,229.62612981479225,223.8615516194244,220.44857701226684,226.54215953067165
18,1994-01-18 16:57:12+00:00,226.6652312727255,208.06173751682948,194.07943718599523,197.09663314789947,205.62272353251907,226.38174896496696,208.6517129223713,201.71921936037532,202.43130927600237,198.70956864519346,197.15513917847943,203.73332271588262,203.21046355339695,196.96215881233178,193.19098450199732,196.03046276876836,197.55682452219605,194.7893404342696,198.58136305650896,198.84587737886315,199.15100480127697,207.2141031784707,205.16833361701924,205.54495520516008,210.2538078119106,204.1361877577001,199.44426631792805,194.18884245559764,179.07671762288783,178.37973066564956,176.82019408823254,191.02537494702702,200.13352048385386,225.16342010908335,227.26255140218214,235.18684879913644,244.5391466246732,227.58164363119886,215.78946938485385,206.80804431913563,205.2973757522436,208.1835622103924,204.1634641226174,207.52682138820478,212.37311474697225,224.38728587292857,218.90135096190716,212.0258251378174,204.20780671895244,208.07988448330707,207.37336339243518,209.01543115707753,212.07391127673998,219.9708454637422,225.44415843118966,222.2532339342248,227.18707826791484,228.0510095334698,228.79041469479938,223.1610244007385,223.44913184636474,217.12832974634858,214.83783552880718,209.30078247567903,216.94201986994864
19,1994-02-03 16:57:04+00:00,226.31103733053615,210.78445942551454,197.82127892168918,196.44304189275903,202.26061385094133,218.3344317173922,208.21257674709582,204.5484441943739,197.03809685525164,198.0093621920074,194.32824897786568,195.64673813213577,196.28309869020015,194.65068825297425,199.0923029826983,201.07835459006023,198.47499441491587,199.2769197061298,202.06194951541,200.8192499711105,202.00375171744676,201.85021215613833,203.07485558712082,209.53175494821173,211.09306006286073,203.16635122736116,194.70812099566103,192.30788007498055,192.27509617371152,177.85588261175891,171.74965134826047,178.92046385153054,191.25524312626473,216.4189241479029,223.2103899000403,226.21153918292993,239.34043494335637,229.83240766964175,212.98597787330988,201.26194230734183,204.05074083487477,213.70819039485005,206.74105384064768,199.27112285434836,206.4821871748583,225.15816633018568,218.8690017290621,210.57241342554985,205.23329877601114,198.3202230319507,198.90097840346633,209.46838680574382,211.82977761437294,214.0804296752443,212.45130971029917,214.76489207415696,214.62379118959424,217.3759838170683,219.06897815364792,212.8953428159425,212.75108834050025,209.31024853784868,203.3432564539688,196.388284606869,216.13661760241507
20,1994-02-19 16:56:28+00:00,244.2125432663712,227.91971520886625,217.78606175547154,214.25402719409087,216.81418386343083,236.1997071695412,228.58127440078042,215.48835860531727,207.75662759863422,206.3153843887385,202.01084365056374,210.51379172641273,217.06889522365665,213.24966910056332,210.96775113659012,208.47995064245447,206.3821061481034,206.5509930128885,200.95664813518664,201.50104600264257,206.70061464231443,210.04227511942597,212.812500089673,218.2760550132516,215.68163133448087,213.0024450019277,202.0472606037951,203.6184144164305,195.08329355620032,193.4815966048326,183.99976120973187,194.51186056016468,209.60276838047747,235.29933658773768,238.8653335721971,245.67914429479455,258.43303137922436,250.7253353918389,228.48219229982618,220.60885915974532,220.22522526639767,232.10489636013818,223.19265125299043,216.84555938273795,228.6515983435837,241.03164572925544,239.78090839949152,228.34304903465048,219.60248573993556,220.20773722167075,218.00838648489966,220.56905613177847,226.98997233154566,222.10997456957188,223.6982067746688,223.09605811039324,235.54438416219344,237.09806000767065,240.28912997456965,233.74080083696663,230.1300583244277,222.27897239902222,222.4873468488375,211.61533328889385,225.3537103438374
21,1994-03-07 16:56:13+00:00,251.4425968971224,239.7821286637281,230.11162184789677,231.47174027330854,236.22797181281803,256.85123040207174,235.0274108158249,226.44435022505726,216.36565989835555,215.749720831821,212.13281349097937,219.720001644435,223.49040423947565,220.9900090835483,214.04136756898177,216.87524275177483,221.39320964510827,226.08436267523635,227.80124195001662,223.2080438132227,227.30705545309854,223.6543562923481,229.9169214117476,231.37004819605266,228.8285168499815,223.86467174344716,220.11338323591335,217.382516333045,208.0213734058195,201.0524808240809,201.70917477024847,199.7267442078454,220.73842582150874,249.14244009441387,255.97444719540368,252.5167838903694,272.0782167642455,254.46784399602242,242.89182530252887,239.86219181901285,233.01822820748282,234.81927580050356,227.6137149516852,236.34405713183392,236.90105949016532,245.4855014163617,253.38057498730862,240.03956097979002,230.09450786210493,230.0871446480609,228.72285801292574,231.79454609910815,234.32448489074878,231.77772513538235,235.12924628090516,241.38121346168046,240.51567181511783,239.25334794884222,248.13545380264756,241.5594270720459,235.48954612868022,230.5317156079442,226.39553709862125,224.84817990195128,242.02679838034842
22,1994-04-08 16:56:05+00:00,249.17672434037817,233.97994376831946,222.8667840988362,219.47331239722584,225.4265248361178,239.01908378929124,220.65434967726287,207.54021685612236,197.50587017356403,191.82288635690642,190.58406291391282,200.23479647462307,202.3004233798834,208.3035264564345,205.92971995279783,203.28148029502978,203.26233479943178,198.59332191260145,205.13805806451882,202.35140332079604,203.87786751386116,205.4997055543877,209.79200985559862,205.1737123868367,201.49945773690374,198.24588431092232,195.3781902327065,190.42060130387526,181.90483976051564,177.1382083244349,179.3278365863771,192.60155515966153,201.78624269748624,221.84136786095593,229.90384866305487,221.2162908613316,237.52548341827068,230.83010888667937,220.25036826206463,214.14275134565204,206.07229781788425,218.36272356935382,211.76376895016892,214.09730854855897,223.24253584435516,231.20168820630875,219.55231731440293,212.42600712778105,204.7643834639112,199.8710810753886,201.48595821239158,206.28171649400636,201.4763716875385,203.06099822416442,204.96125857695142,204.8779547160423,210.18757062401087,212.57782499917147,217.76101393727475,218.19278957721536,211.30321358282484,207.60462004988605,201.3682073425802,202.5021748053446,214.43626396212068
23,1994-04-24 16:55:24+00:00,251.4922929316313,252.7835127983734,247.51905821841356,245.0731570648451,253.27203302839962,265.12558747014936,246.66599764659722,230.31509115003558,215.543467243091,209.70770431811437,214.6414394879229,213.66873797091804,219.4979834014612,216.81442000451827,214.49020588387202,213.70580395615377,217.35054477649,215.2136914915295,217.99904752546584,217.1869966831377,220.56494907657046,219.9535864984347,219.1001749202764,221.82936979453032,221.34291802009923,216.17320327458998,218.5397800616034,207.36095827659446,188.36159537881173,191.25596988025458,195.65904461237156,205.4082429721988,218.95685766181197,237.93601750219912,232.08401042650283,231.3596155282716,245.90279779339835,241.64401386935523,235.20351336975875,224.4361213328705,221.81921568731548,227.3881748425861,218.84258885569366,227.8465981731109,240.42194260173133,248.0348147126864,235.4475724503474,224.17670554291277,220.7773512984223,220.30945442888736,218.9559631057779,226.88907405943397,222.62935723511495,224.86771231270217,226.2272214700235,227.80945701843328,226.1285690485709,231.25316509781638,227.2506529385204,229.00971858877352,230.94395139247055,224.07313275324248,224.2833557523776,221.52035244986422,226.40944905588992
