,dates,mex0462-0000,mex0462-0001,mex0462-0002,mex0462-0003,mex0462-0004,mex0462-0005,mex0462-0006,mex0462-0007,mex0462-0008,mex0462-0009,mex0462-0010,mex0462-0011,mex0462-0012,mex0462-0013,mex0462-0014,mex0462-0015,mex0462-0016,mex0462-0017,mex0462-0018,mex0462-0019,mex0462-0020,mex0462-0021,mex0462-0022,mex0462-0023,mex0462-0024,mex0462-0025,mex0462-0026,mex0462-0027,mex0462-0028,mex0462-0029,mex0462-0030,mex0462-0031,mex0462-0032,mex0462-0033,mex0462-0034,mex0462-0035,mex0462-0036,mex0462-0037,mex0462-0038,mex0462-0039,mex0462-0040,mex0462-0041,mex0462-0042,mex0462-0043,mex0462-0044,mex0462-0045,mex0462-0046,mex0462-0047,mex0462-0048,mex0462-0049,mex0462-0050,mex0462-0051,mex0462-0052,mex0462-0053,mex0462-0054,mex0462-0055,mex0462-0056,mex0462-0057,mex0462-0058,mex0462-0059,mex0462-0060,mex0462-0061,mex0462-0062,mex0462-0063,mex0462-0064,mex0462-0065,mex0462-0066,mex0462-0067,mex0462-0068,mex0462-0069,mex0462-0070
256,2001-07-21 17:33:59+00:00,255.87979905575642,238.6724615000816,225.49041111020836,217.17538181447577,213.4943535683375,219.8281741447758,224.6919666940277,228.9169855969825,231.23163030847397,229.03867149072224,232.15927910798348,233.10021296250264,233.98959548668407,229.20631977219742,228.06283323128235,230.41456972025105,236.14148971386197,231.96040856062882,222.8774513539046,225.52040214199747,233.5363700764605,238.61561197411126,245.43098535263564,251.97431971882202,259.53885251963686,263.64430292091856,263.1058096608982,254.77666316133184,243.52357639134806,236.28533869596504,236.32934220503745,231.73535860751838,224.3938020406517,222.51851871178002,224.3451639024853,222.8729739484572,228.2564585911658,232.35223396023912,231.92472757612305,221.62835723800788,219.9819997343244,219.87398141027285,218.0087411418593,209.52616061678438,212.95947499263377,216.43457625028267,215.6613008458532,218.2065166212219,228.874136333683,234.90524747964565,234.05376596665073,218.3763041727271,214.29149133139344,202.1274349585465,192.09271124216338,188.82715646558927,197.8551317587461,209.334009311895,214.96929765985303,231.32210073942719,221.20959426278847,203.51545518165713,191.22540051714182,196.737066829948,209.6890456043061,314.32670264327504,296.84482023191947,265.30277623346257,235.16113697489652,230.64872932139912,236.86061769587812
257,2001-07-28 17:40:08+00:00,238.7933421549576,222.57292150999558,211.2521971007552,206.76920208052212,201.74488403174996,208.75963249472167,206.2396195937857,211.89207022944763,215.10165736503157,213.5246902431192,217.2662825491352,222.81902937278304,225.51438919623735,217.06385955165413,214.53175960592773,215.42614223439438,217.44122778941613,214.56874273989627,215.94912413288998,217.039268980992,222.78644431560514,226.05589885582089,234.89343418542074,237.65801349362326,244.88976327699498,252.8118803232408,249.93716047090737,239.8292706368918,230.2179266446703,221.85497585826306,229.2200141927538,219.99447405735867,214.5532995737413,213.6006957033994,210.06180349724517,214.65956561034855,217.11993749025652,220.34184720611398,221.2816011396623,211.5430742175518,207.6670086418427,207.2512145181559,202.81480070881537,195.00083900884167,198.6861057494317,199.29238302726128,195.71282889405956,203.31652125176467,215.21973672173874,221.07226972113085,216.8031631925004,204.8411821565288,204.43722645706742,189.88030214744566,175.42609500301415,172.06882539028544,185.74792413840555,196.75572968406158,212.5296537106968,220.21958149682985,213.17836777683158,201.7699675649481,182.04279741586083,186.65564340887482,222.4035665846975,310.8575439448302,283.33352353764934,251.33305068250309,226.506804917029,226.98609486019424,223.63390006295495
258,2001-08-06 17:33:57+00:00,260.4162186115678,238.05171780369267,224.85840624162552,222.45601683816326,217.8834016396478,220.62799526051776,223.37673179033197,224.6010122620697,227.27212112231155,227.575348539973,231.87270233471997,236.33206623514167,232.8702471164741,231.1419280975628,231.21315060809013,229.2883704322873,232.12225642363106,232.940320318449,227.01345946520655,228.01370354073902,235.6439430098198,238.55968692271637,247.21171298491413,255.65968018758792,260.3989388752744,267.1987543821928,265.75421795803567,255.70086483650388,244.28252558261556,238.4567216696066,241.7493640368264,241.19873523123792,229.65810323746308,228.64896320602077,230.22519490336916,234.2270397109969,231.70992368269953,233.15509374931094,238.68596301906229,228.60650374984644,224.6662892980189,222.12071859305914,219.23710656250248,214.7255299145722,216.53251367556842,219.12565506990362,218.22796114702592,218.36906982270924,232.33805161928134,235.98835205157945,237.8244787049831,222.79605310669965,218.52808006743592,208.13335077037064,192.84249522041128,188.14072592760957,199.67654196159933,213.46948812105535,227.1213156654865,236.53585117656922,226.07956419652794,214.18424990821563,199.6865274439944,205.92239882584408,221.59623066219496,321.1803145238632,294.73333955122934,259.41953357243864,234.06291458463144,237.9977736363286,237.15495533755268
259,2001-08-13 17:40:07+00:00,243.29617745107853,229.79921583078465,216.71648622245652,211.5054183836544,211.44766578101456,217.485629039702,218.39359088973353,220.4784469879227,222.91838316949475,218.29484399320242,225.34763336474617,226.69716364692346,226.4103793298323,226.29935070170475,224.2410011248196,222.2437272154065,222.61800906721737,222.78901851985046,221.41936078868585,220.76432715231698,225.68922150183892,227.5021664949543,234.11215433556814,247.70640552674334,253.98720773597984,257.0140882292129,254.0166708507606,249.17689919232893,237.82594645515917,235.04176010430865,234.31399155006716,234.15749390303097,219.698434094162,219.85918804915931,220.28871592064,222.879393408785,219.61954994643784,225.22134340317245,224.34543372547898,216.28400452766022,213.74092778235342,208.17153359852932,208.02661099853827,197.71563517547295,198.63580572334544,204.7364787788656,201.39699748818828,202.2198443377902,211.1252123503943,222.51530909815617,222.19777202698847,210.49017706027007,205.85543729141,197.512219099002,181.9561957714903,172.4286892166908,190.12487240101723,205.2738535536919,214.73602029097393,226.35921303796854,220.04738713797565,208.48756934759842,197.20592633260583,207.02787022702694,227.50527466706194,320.2680976749488,291.59530732558085,254.19428687220983,225.47294618364947,227.54430774310734,231.00482023995028
260,2001-08-14 17:42:28+00:00,259.1396635705359,244.0371118388675,228.02559141865032,222.0437768701317,226.27383806645398,227.89343646537358,230.2686670692349,235.18537855865156,233.14001062543716,233.8065670222669,236.56020313022194,242.56871191413532,242.00046331093247,240.38399336104246,232.72628971821962,235.36185635302613,234.4230234870903,236.90209617537352,233.0491092572358,234.63002552012628,236.20220316078286,245.6224076873635,253.79803190374562,260.2226746920402,262.64027253564524,267.39151872539935,270.6243751926333,256.84767316230074,249.77143673795405,243.70078929357476,248.11098576864737,246.09719851702516,234.0337933315916,234.02921735950378,230.93990162959707,233.32000746464823,235.0998637216263,238.4589358576495,241.65212635690332,232.33901146190587,229.5486793443727,222.7195089032806,221.04286457635718,213.01802141737852,217.47397830394328,218.43196891966204,213.50018097648535,217.5521338568977,229.4635739114754,242.20534884834962,243.33227317498685,227.13621745100272,227.4122733041208,218.89843002794055,195.26692453907674,192.60493992613314,207.88752352129515,217.2203037901778,225.9151380844428,240.15513027652477,235.66024984867198,227.98413364600552,217.64419939907458,221.25700268404927,241.11888553450987,337.428748859569,310.26447635319573,271.9348931618258,242.88466219150666,243.40865400811452,243.75894761770974
261,2001-08-21 17:48:37+00:00,253.44285540253674,239.22414803286728,220.1450555169236,215.23965045740977,211.3064519803165,214.3833825743106,214.7098855589689,220.6985854498684,219.99760195652732,220.96099669747557,222.07344348504168,227.93722585016602,227.46008273002812,225.25770189168955,220.6694792896317,220.9709367832422,220.88862649402088,220.61327653614734,218.43740237982882,217.58384249110182,223.19748273851062,231.22587722244708,240.04068276746125,247.6696918993925,253.3255245082558,257.12290244289227,260.76161316373566,246.61849516121876,242.72240637398465,234.6963893515179,232.43300205056997,229.98553848928776,223.62448515151632,223.4977050375368,220.85145674039487,223.57353223558405,223.08825287959397,229.4691318975534,226.73444972294035,221.52999885926323,216.4803251434301,210.7704455794713,210.73734225303488,204.45979491635865,208.92122188953596,209.25197687036416,215.2016865683131,215.1918417505297,227.3715114592378,236.4228857779388,234.2246964339481,217.1489889292705,216.89315474334938,201.99858161271516,190.42384836292422,187.51948181247624,196.67605067180276,208.6955449261264,221.77343529660936,233.25674795093636,224.62925330334718,207.75051556410912,196.29063645305766,198.018100433687,221.40679947568836,310.64297306983804,292.5916329389902,256.53543457810645,235.31757908922685,231.34017749869378,240.92468626559267
262,2001-08-22 17:33:54+00:00,261.6381217849611,245.42535152151325,230.5300053305588,222.49036783109185,217.7642778201779,224.23391205842358,227.72561079417682,225.6661044195955,230.46251567429428,230.3225972825625,233.95673990802084,238.01871647282337,233.36041709703693,234.34812420003254,224.32248903873244,226.67147407572776,231.6406731094604,230.75556493019155,221.9740368687639,227.9781419837152,230.4069061452618,240.8533861779054,246.36904954281934,255.51863815337268,261.19168590545684,262.80715141925117,266.5713999880424,256.645231775651,251.2847707216466,244.190219832308,244.47657386908205,239.0846153804012,236.10037730861333,231.80086308645895,234.70945619332608,230.4440885062501,230.89430901696528,235.6564404210534,239.19256541356475,229.59711560566157,221.10704205253708,218.95174212667715,215.90447266046604,211.6653058251553,213.7960126572332,215.50312665455073,218.7479108965908,220.27592704189433,233.7131689688446,244.94139959811,243.4759484146455,225.63139926555615,224.43151657697098,210.0709973221601,199.02279995006776,192.42201168754144,202.16591223412007,219.36444815085383,224.38963272103572,237.6980722840802,231.0751374469136,218.27509985016098,205.67915272728402,202.3778969022124,229.9497768436903,325.23627938008286,300.122657055637,265.3377128713842,238.17667351556514,235.69891115483622,255.96615570443882
263,2001-09-07 17:33:48+00:00,255.44060786871287,240.57554003040488,227.47027807928646,221.4592290391444,216.75283303813907,218.7083859266613,224.64131587698617,227.37139670620093,228.03081058744797,229.69025024512328,231.97034891639416,238.6743408925953,235.48061823126042,231.7098536358146,230.19250479184186,228.93052741120377,226.6089610769703,229.94764085235255,225.11800073641203,226.76192164548823,230.08351228580594,238.53031065065687,247.27543076898158,255.23851388356255,260.5628326093556,264.61768847699165,265.59996084065085,255.2070550842063,248.30972029868695,241.72884071275712,236.25443694434585,235.39706188015748,235.19394670087016,231.66586823627577,231.93904479536448,231.57377174852869,229.40199449918106,233.63605747587278,234.17068691334111,225.18468921573663,218.44760219711338,216.85795244714586,215.90694807262201,211.33316306673865,216.33490239636677,213.1365153885507,220.62734123334621,217.88789035586944,225.51326373977375,238.89708199942243,241.36435343910856,224.0427298645906,217.27859081991448,209.8847433605941,196.4704526594057,190.4683017039124,201.36367111364103,216.26186385265152,224.4000397038873,235.49931664979454,226.2713366398345,206.76683533264932,199.02010298019408,205.9205496442131,234.5039444711472,303.0446597342396,292.6331471546264,260.34536749281665,236.09170363155062,234.35640183795417,243.26707265477583
264,2001-09-23 17:33:41+00:00,248.88008544137364,237.63321736156732,224.07151479861662,216.6907781595235,215.16755745808956,217.76494165792954,224.32253290735264,221.54097499382794,228.11873866816325,226.13021694806702,229.90846922977613,232.29126702306434,235.24010858094192,227.43895964547823,222.5388203861979,225.1264091784826,222.98216392886602,221.07484725055625,216.26904525666174,221.30701543783198,230.03876402034976,234.65419161533296,242.0867900618868,249.35085231687015,253.6048702355678,258.94378275859594,257.9152736739091,256.38859779825094,242.8506947546455,241.41462608509144,238.5556677446904,232.79905644003077,230.52039460676085,234.77270975914712,228.99825081631587,225.76337171975004,225.20549992032537,227.2459675484909,220.04601424890038,217.32047208226683,214.49438143795115,214.09890204334505,212.74563629294823,209.0684819987657,210.2813242209631,210.29846264182876,208.74386628177825,215.8578868031585,226.7891888171233,236.38175598308362,230.7365172482808,219.08905360299556,214.0532516824217,205.24219032405628,190.24724954767126,188.07904206007794,199.9157680413225,212.0247093496245,226.14326187636453,237.25241045568958,225.40361307376787,217.4513539013816,207.90635279189473,212.97450067938115,237.13147291162107,312.02793006925015,292.9695994067028,260.2892788541023,234.8617861424464,235.3393611764346,236.6819643727659
265,2001-10-17 17:41:54+00:00,250.06450211695565,229.48778348470393,217.9024654210967,212.6224670457207,213.4542322020569,215.32749320869053,219.91816026698567,225.0226126716803,224.849778736277,224.575328407212,226.23453532473619,228.49458681000098,229.61534958186994,229.90956941631273,224.7044924545144,223.77281728766204,220.93901122817053,222.94984841207403,217.75543507819484,219.65147412636196,223.56912192118259,233.72605435146423,242.41842910638945,249.10703342394976,250.41864291707904,255.81491138999124,258.0838097323028,250.71427558732975,243.74364849698375,241.17901152002423,237.50695137927946,228.9093790286096,231.0272110388361,229.5470846984907,229.84398905660277,225.18342492928613,221.7062700798812,221.07265153964394,224.2072649629662,217.05556009108707,213.82218012397618,215.01107433974514,216.09770823326508,214.63842082853304,211.34895253004467,215.89917150063914,220.64900917906672,218.71788190133682,225.2434320030257,233.2581102724758,232.95008457869056,220.84106017179886,219.17360850472858,212.00030005548484,191.07534019954122,190.5142318401724,203.86957017481234,214.16113430804435,231.51326104075636,240.00547929530313,225.8728253401063,212.55439729442972,199.4251128860734,203.0649042919696,213.07679182223328,308.9283556455806,291.3307295905971,255.53213093285197,234.59189171654535,233.0453881259821,239.14741942256776
266,2001-10-24 17:48:06+00:00,257.4137553697022,247.37623551296022,234.8977352853595,219.27831038188708,214.62533305584168,220.5232240727765,223.1803034732573,230.0896384092459,230.86747074044885,232.34414029536578,231.89655006487322,232.49513599213958,235.494553574986,230.54618641083397,228.337271144167,222.13083974151067,220.08670122690347,221.2393051754713,216.8860727013234,221.82827252607498,225.25579149276462,237.2113746096924,240.69412863651854,248.0436197388021,253.22412691073015,260.8951359744867,259.94390092534036,255.6230381570503,245.90332064635334,241.4837571977535,235.97441437533257,229.75318708892772,230.0375672456185,227.88817847314093,230.6535936901425,228.88911130018482,224.0783882439142,227.15237623268828,228.90508809040722,220.6485986061429,213.80426533194026,210.3606145450671,212.00329666509052,205.29295301671578,207.41472805724698,212.00427513822444,210.24886230759725,211.01820715486477,220.24933713354457,228.11776204613335,227.2083679295985,219.83785609107963,218.15233202948113,210.65157167613205,191.41706668515542,192.06586018865949,202.48105091205497,215.45804509710536,225.0011657865099,239.28350910148419,231.30324854256526,219.47849881591077,206.60466901652222,209.7438013861596,222.61031875790545,309.93666857246546,295.0211691125192,258.44313098336806,233.25307667394486,230.53668791457176,241.39965264925644
267,2001-10-25 17:33:25+00:00,250.06969852076043,247.17651860074454,240.17317225185693,220.01389293871264,219.74569405385535,221.61773709654187,226.5078325010421,230.06616466315526,230.98423233072722,233.72295765292125,238.17597300778917,236.33158039080584,236.21145003945338,230.4265264341001,226.16696604945255,224.46253129593063,224.46722885980117,220.99721197213577,219.87000486631135,220.97314544037286,225.47270734429466,236.87258008267744,239.86047935039412,246.99700971668884,254.74708787046617,259.50504385211656,259.8003452410627,253.33332659337492,244.18513520775537,244.08673805582745,236.39974229743103,234.10308535196364,230.38231405584364,229.95918457972618,227.92225188721767,229.595010923439,221.5595177922378,221.72387050603797,229.90575886964288,218.9969681276692,221.32849818465644,212.44212959035397,206.9302548307369,205.39323277260266,227.58159933364075,236.10312728931262,204.4344507045295,207.59428479821267,222.0713310804693,226.96234140139433,227.3391345616916,218.32721862495956,220.51901631179533,207.37234759866678,191.02552481515144,191.337057583435,202.09819331249514,215.56605223705637,228.11302055086193,243.05073708041854,236.09445356813538,224.73862066072954,213.01877387253145,213.73571141501643,257.5116479335881,302.229279181444,285.47296523805824,258.2439680617073,229.7830004026363,234.16742859218007,247.76635877425156
268,2001-11-10 17:33:15+00:00,239.28143213969634,229.02703028723025,221.51536603328728,216.81454941891076,219.120815443892,218.2128312523831,219.30498498612243,231.66071048130098,232.23026971603952,232.06019316808093,232.76525197251388,234.74035272576234,237.70982183485788,232.46936210755456,224.22367331998433,224.9914422220761,220.76174124277608,219.31927047716542,220.74230439518354,219.36690603767505,221.43761669692395,235.7550815733158,244.9426325939977,248.54923731786633,253.97634909291034,258.09648422975533,258.7308598682355,250.21632118876843,248.44260393760257,243.2698386778831,239.77705608962907,232.98576347043925,231.8085503994506,230.9810441037927,229.64958076398707,223.24916355301573,221.47922781507256,223.47296242122948,227.80005940221076,215.18566547689423,211.42307795274516,205.59908580181005,206.80174838050942,206.43894214333096,205.2970958242044,205.10552988726286,211.0723309640534,223.81471200597397,223.23920509464904,216.51243774524914,215.09029225037963,214.44144082391207,216.13249786794935,202.97099026103163,188.36553103981714,195.5037639981376,205.82172802537508,209.52013666053048,226.0698277301312,249.77968700986926,239.22196405419126,224.66395077431247,211.30607257962367,203.96216531119015,219.52113311324166,319.63183285845304,295.08852052773443,246.8451189746468,225.8655957222029,232.42355654654003,239.61642221703377
269,2001-11-26 17:33:11+00:00,228.91675751678713,215.5406842955949,207.47016089647832,203.36273441587446,207.9410960224006,206.84227464795464,210.38761636833823,217.36552868804642,216.92139421295624,219.8569742409834,223.62843734851566,226.51197564962433,228.11568518918415,225.38551718000542,221.32965738124938,215.96415761744456,217.5298384177636,215.05318288103183,214.78144110001745,210.83221014672608,221.4591987241684,226.7570200132977,228.75724960098572,234.93978459615198,242.82149565966964,246.78878188432356,246.50723487591947,243.6890071611023,234.06966360064928,224.05071783785274,218.75655617244098,208.81485553344396,211.84210370103983,210.60279185237604,205.88195938899844,210.89858970767182,212.63776022113592,216.42749692864146,224.65568635436972,210.45932470068453,204.48743614778354,209.4836757872293,207.232194455637,203.60985482135888,196.4535514368111,196.82319516587776,209.90052587974859,218.35271113495065,215.3392067462206,205.4053194538117,206.4919035808445,208.42580008677965,207.65720529492864,191.4433710544959,175.44814918095017,173.3021934249305,184.7184038333414,202.45238135559745,231.4188782493291,243.14037932247055,226.4315345997642,203.72263347787913,191.745934224828,183.206009143313,208.84451234865497,312.46929238228336,286.4359352605951,247.89133531404002,217.98978621972907,218.01624412685635,227.25063436940303
270,2001-12-12 17:33:02+00:00,234.2070662329951,219.95284270370803,204.25010239110702,203.12292014063462,202.33360796170118,199.74777801424804,201.8578800634987,211.00707296880225,216.73348993753177,214.12350508924646,214.33992965409183,223.84287266226931,225.25688526245116,217.54227392307772,218.30796365323138,212.63475034017836,214.50668974993619,213.04894622991847,213.40048143075506,213.78132256683622,221.26286069733837,223.3412438738118,226.22090817157593,231.4347108310646,237.59598264855452,238.23503910596642,247.39103739052103,233.36626622861854,225.88481496616225,221.51956728822478,213.6013906519443,203.86908125531568,208.97262020331783,202.4288746406128,203.9658036524885,206.75551757260203,208.05859925080634,211.10661135180257,216.52738470686492,208.07279529963066,207.64632741381502,205.9190595584755,210.6968249548832,207.17555190119808,195.2273694063445,195.6901492441983,210.75660722309158,220.88941694905617,203.59270074161333,191.25060441719654,190.41132860887646,204.41881978836201,199.83716315707846,186.05753530814445,172.338186790742,173.5576347918276,183.15279559193155,199.34838922142694,215.44562135212317,238.08471397288898,218.20566220083742,193.7635542453289,175.22759025516498,173.2614940323614,190.72705177461486,308.38474986102307,288.10962322515917,242.1874109063858,223.1414225647701,210.55552575695785,226.30091197968957
271,2001-12-20 17:42:18+00:00,241.21066123404034,222.3004141341575,208.96578036723255,208.38064272932695,208.52419974468052,206.66530876278654,210.0276271906775,216.73290484852453,220.3542886509074,220.14581304518993,225.90895257774804,230.94270418297606,228.43057507397333,228.69985710681675,223.74124533705856,222.15647367686847,220.50029211349212,222.00839193868637,219.7138220915988,223.23800028201748,227.10358439968581,230.9497868688349,234.29335604980366,240.13608128761518,242.52470774215817,244.8011715510231,246.84183878995952,238.9051683854819,233.65238802421518,227.84611899781893,221.41725097899834,219.2738583231477,216.34732411116195,214.92758701257452,213.66236574980496,210.78847985056584,215.59939792653023,218.62843265212928,222.65302449222412,217.45770226437836,210.8765297745373,218.02574251077738,220.61824567907485,213.92563400997184,205.98735168018746,209.14121344518415,219.59264470690823,222.89451611676483,214.86671657563164,204.99931680859837,199.76754636066096,209.23913534980898,213.91470444347993,200.69759122709695,188.6553415192415,188.05599547975072,198.2078158751303,208.84683554322848,223.54607968605987,241.5939767014081,224.01038373151636,206.03689963574618,189.07467317440404,184.51317433431996,194.94791349746424,310.825888996252,294.35161416088476,256.1592245235692,234.214918326781,221.91409513392114,234.27123024495847
272,2001-12-27 17:48:29+00:00,214.08691318024643,201.95842024099753,189.1948922229666,192.99837469943213,191.90633611059792,193.12942291426168,195.16109022587386,202.15455851927427,206.83228897909984,206.8022398470746,206.44662512596972,212.57813769812964,214.87516131293808,213.67380906969134,207.3349387686427,206.6228951358102,206.35398628323736,206.97119437941325,211.02939623944224,210.63567523801393,212.705955480343,218.45838452116055,218.13692778425684,221.58472900464108,220.05613549899755,224.05339154040115,223.03900284172101,219.0034102228016,213.4304747773121,209.14746651960797,205.93917001417546,199.20285146855957,195.744460385646,196.414314044948,198.49637579406266,199.0192868800313,202.6914297307657,204.37381550953415,211.71487472561319,201.17482768458177,200.91430616439345,204.91928096857436,204.31679141323664,197.78317341238383,188.7944967704354,187.61859508272855,208.809378574385,208.0500126012065,191.67143885348148,179.0368660086806,180.7499656189727,190.35613992774927,195.0850879546345,183.64433799148833,171.5118875206103,168.9860690126315,177.1722552616261,190.90268864644034,203.2343598661405,229.22411913114502,204.36012790951182,184.96902384459952,165.6161809371932,167.00643356695053,184.77394223684882,290.2375529553666,277.3699990699711,240.7418084445388,214.82537946033676,203.8640883114643,217.2184176708434
273,2001-12-28 17:32:53+00:00,232.1682468652497,212.2441093821565,203.366912129556,202.3397740344106,200.48449111248377,199.54844846046936,208.47515466400046,209.0183789525589,213.78494472294938,212.8599474359192,215.94302981033076,221.36580750051286,224.523989024621,221.44735173185865,215.35169180612093,213.38976733640675,214.40923891271154,216.0471127154296,216.52405093345135,219.04956577221404,220.35001133590447,225.42738605848822,226.39932568352964,229.4696303993002,230.54499574992852,235.59639686617655,240.11930855586374,230.71530592528745,226.16450105980005,218.82614827129282,216.74392446990421,207.4310535531214,209.2210466065073,209.75503149865943,211.39921861271984,209.92575834005362,208.70664228121694,214.8071045655941,220.463249444827,214.55662622241817,209.3510086798607,209.2627651453804,210.05521341391935,213.52107026978965,198.49950285351935,201.93509390998514,212.46048039791583,214.2826695028026,201.90944524982916,189.41029192770517,193.36301336558049,203.03396897142784,205.89007469465545,189.6911682590058,179.55900490261024,176.48997094234346,187.07620116112375,197.83178966647256,208.22707382596354,229.25878324151603,214.1926172908092,191.3447972343975,172.60063550213044,176.00341233315936,190.37807006039924,308.0890508214519,285.0257939545783,247.20795140067662,221.55579289651055,213.71021916559368,223.0824188456359
274,2002-01-05 17:42:20+00:00,230.56685730978006,214.10619718373923,207.11892914342715,203.15603140744514,207.31888002349322,207.9581493985083,212.25395807079323,216.52671594101295,217.0422680618947,217.71164121325523,221.72174455234205,227.9421940566154,235.5497722388376,234.52162620965564,230.56521810883254,227.5101212231891,229.40586238134705,226.4314905269908,225.92429194761198,225.5887054541274,230.11612247564344,234.33717773467166,234.03846335484988,238.5596342743613,246.86327376967145,245.1642708358223,245.6864738200031,233.22434076268746,228.7181611675364,221.28423622371815,216.94718600029537,211.6809573675649,207.24798317728172,215.4771365874619,217.03331940178657,214.32996662706267,210.6302237075722,218.03752766435176,224.67698533753654,218.2951852428079,216.41520963568345,218.34011183708648,224.7447618137941,219.56877117958288,214.03159740069918,213.36654580643744,218.31428812660874,226.86078057871845,209.28543051967512,196.06155064150292,198.68459676509357,210.29383497392402,211.1176623943682,195.16956038100804,183.83109475743896,184.71876471109655,195.2491341722839,207.4519382739562,220.55559124434495,244.91752189688765,217.30462718914333,194.03618588092482,179.549667039686,182.13297929808036,200.50635324748,321.1817027330543,296.6155868265491,256.4392639999867,227.02545859566916,215.81462893741426,234.77079520778557
275,2002-01-12 17:48:35+00:00,225.83175221153647,197.6524962562475,194.32830116174543,193.04009959421558,191.0373830327193,190.83715729040316,192.2725716222014,195.39820374910602,198.85262370625748,198.5098070466364,201.9147485778629,205.2718244911723,210.95150701826918,215.9434104065762,214.40902203695305,213.2783261568672,210.60648050863452,212.38580756170782,209.85788397150765,212.05417065654774,215.59642627371363,217.11244327470237,218.22007517776427,224.94001725625813,227.59891140134474,226.6483416684022,224.89507677059558,216.85661112319974,209.43618678671984,198.49394388532738,198.46629802461337,191.18976093933054,192.77727580729683,194.3388024832844,192.72946599232867,189.16601419174583,194.0784538883832,201.05627947764663,209.9133434228827,196.251868984355,191.71910210841827,199.65660705749391,206.9780325892896,204.34468126259443,203.2427585932941,199.2597494884637,209.2693167597519,207.7490085821081,196.41220860753236,190.25766255619013,183.29501291187162,186.35881026436257,187.45285529218717,176.85519688042208,166.35613841357275,166.4702079639808,177.29531828636564,184.7592069394412,206.0661828899711,228.694696529021,200.45620321108703,175.84368839344427,164.06493502747878,167.9215671934209,189.58467673032413,295.3366139147157,280.0765221944677,238.10196977920688,204.0239721211062,207.0287227314967,226.82205904309987
276,2002-02-05 17:38:35+00:00,233.74374189500293,215.02786282954412,206.66634492526595,200.15550580877402,204.36352312202274,204.90771379299434,202.7085467407002,210.30739231942385,216.00491088320342,224.44906650340013,211.76842637741865,220.60704528456046,232.31104618780213,223.49282700732167,221.89020183594366,225.4005412293434,216.84679685509403,225.53127345313138,232.93752825768084,231.9747008561399,227.7408889797211,236.6858447448115,238.49722928954102,256.04191296236166,236.6404645696474,240.05554521320425,251.36688029256834,228.79209646079528,225.85644617689871,211.84328168254547,212.1671375157564,200.76425591027083,209.12515876977946,212.98851594158495,200.6711894747886,213.66999352965865,210.80551638326293,219.66490686253587,228.2101504047445,217.61065805267458,210.3337540670865,219.1841354898246,213.49554329904882,244.11432162391296,226.5933828326037,221.21885740709615,222.34993692171207,232.29150352441707,212.13805056593202,208.1682519124668,201.09229345697776,209.34605012685924,212.4171750292565,195.33666197518446,195.97466472029296,195.25558619944465,204.01113334836202,214.58662573816255,220.10946603256906,237.58557138678393,213.1530523434433,190.49883178123443,171.87193387870852,182.20272500024183,189.49813632289877,332.22143012487606,295.5194600602684,260.9206667829358,227.79344086348493,237.0341911459725,244.74490992236753
277,2002-02-22 17:42:31+00:00,236.07953159279637,218.00488685749758,206.53354816404504,214.15172738297713,209.065966953155,205.67444457806022,209.72376797988542,215.41870106404366,215.7391751833784,211.44714987296746,222.84065744061482,225.0631341850846,228.39667978496735,228.8418592808215,228.93876662546822,225.63133977359786,227.58416269688576,237.45182731796984,230.73208988216925,225.62024619296716,232.69318160755174,246.88533696824507,248.29428058509544,233.59128137747393,244.21524827679667,247.18729522777693,240.71613580766737,238.10458546243171,231.02525719107788,219.6866302702071,216.93584960542475,214.2397426196632,211.44099677291499,216.5745461269189,207.2983428760487,214.00648534880168,213.63060021684427,217.8617562243211,226.0184512886876,216.17790047255414,213.95949686830522,217.78851377099974,228.35902923678697,233.76308587031733,221.3984133952918,221.47031550758263,223.86482778553665,221.67440977511177,215.89803778546826,215.87607028372577,203.8576277052215,206.10717562985224,211.5109404488314,198.95370191373695,191.6462208780484,191.34564124175074,200.0229713100415,206.36349054423482,213.9402762665179,234.52182182284182,211.24667531398626,184.6816165565954,176.37098892473793,178.66849004947744,187.40537227907564,327.78853771291716,300.5729774200472,256.71777034537337,231.8058863953874,235.91261871817724,243.79500005418603
