,dates,mex0462-0000,mex0462-0001,mex0462-0002,mex0462-0003,mex0462-0004,mex0462-0005,mex0462-0006,mex0462-0007,mex0462-0008,mex0462-0009,mex0462-0010,mex0462-0011,mex0462-0012,mex0462-0013,mex0462-0014,mex0462-0015,mex0462-0016,mex0462-0017,mex0462-0018,mex0462-0019,mex0462-0020,mex0462-0021,mex0462-0022,mex0462-0023,mex0462-0024,mex0462-0025,mex0462-0026,mex0462-0027,mex0462-0028,mex0462-0029,mex0462-0030,mex0462-0031,mex0462-0032,mex0462-0033,mex0462-0034,mex0462-0035,mex0462-0036,mex0462-0037,mex0462-0038,mex0462-0039,mex0462-0040,mex0462-0041,mex0462-0042,mex0462-0043,mex0462-0044,mex0462-0045,mex0462-0046,mex0462-0047,mex0462-0048,mex0462-0049,mex0462-0050,mex0462-0051,mex0462-0052,mex0462-0053,mex0462-0054,mex0462-0055,mex0462-0056,mex0462-0057,mex0462-0058,mex0462-0059,mex0462-0060,mex0462-0061,mex0462-0062,mex0462-0063,mex0462-0064,mex0462-0065,mex0462-0066,mex0462-0067,mex0462-0068,mex0462-0069,mex0462-0070
10,1992-08-29 17:15:58+00:00,225.19664367606228,214.69202287193548,196.68056066806642,190.01367995112142,189.1504790524737,192.45359568851347,200.00568211717405,203.33946372621102,197.2576766747851,198.29063638649728,201.33740109829756,195.9943993746379,201.59977937269196,195.21700493428585,196.91334103878097,194.89542604146908,203.57247243610507,206.45432899088112,206.26179009953478,206.8788523563818,209.82759732558844,214.93559867654733,218.15826669463053,218.27630820516026,221.14246808430138,218.16027335089436,214.17696264430043,213.13100213450502,203.8959997268103,202.1412079850795,194.60806496614507,190.87719141541777,185.97412740951734,186.9465623465975,188.16016443010045,192.3026190130443,191.18662574295206,196.75341185883394,204.84614680826434,194.27894396018655,187.79536116785675,185.31857279798515,187.44115265139976,180.4863761634121,180.1785182126489,178.69959642398413,183.3163449183814,177.10630943518504,182.6307461828206,183.37793877826903,189.86479161544463,192.45702796267966,185.50008320389688,166.8434507855766,147.55404855816664,149.88182036218518,156.6768770664203,178.1008562166033,189.8170145733892,193.8898933080962,183.6865182262249,176.02875966329196,165.22362135381405,164.27958816387803,191.7104797283659,286.73702297309944,276.8041895555067,245.64968507473975,227.63219115870692,235.41233368982677,244.03155534466225
11,1992-09-05 17:22:03+00:00,242.46395030566057,233.4503189245615,212.47988483225382,209.91131590460782,205.89611268767138,201.33856664355238,204.50898280708196,211.3365351974798,204.87744801489174,208.54934866282582,208.523777902649,207.6747133730234,209.9717172511066,210.49928385194312,206.36936895215555,199.9576340138923,203.86448874206707,210.3232396621051,211.76264027177638,212.62946092771102,225.95213231824061,227.2382512222537,229.99045675649674,231.25894967543428,233.63186178072422,234.82508851503582,229.91810672992983,224.7105614939535,227.52474601892627,217.21402694100723,211.7966399954484,214.813787213917,215.52921311679228,211.138438930539,212.63265882439902,212.75501194789828,209.09028939968778,208.39914450782317,211.19615578133772,202.10490620730292,194.96376231254803,197.5195362699841,204.19761804934782,196.7827695938334,190.8442189467576,192.25086818104432,194.7149728575754,189.44642062205597,192.34405439118134,199.09391758645805,207.76063080622941,200.2670204822995,191.24317051980887,173.81860644696042,157.12283244235422,155.07874220464458,163.69014278798943,180.23240326605304,191.28378164803019,210.5559422901771,211.90931941413797,195.18153321005732,184.6671646106431,182.95023112118463,213.74757490860335,309.4659333105799,293.1114392783096,264.11335386888993,240.92796434998112,246.66313375954132,252.99355857604922
12,1993-01-20 17:15:20+00:00,227.91197780658882,211.17975131216193,201.5424421708306,201.74854943177428,204.6477708881392,204.29272025182053,206.28036502571234,212.06927111421334,216.62526764935137,212.7146320227369,213.35569048721186,210.50238781130795,210.51569691067934,213.66725557962604,207.35824616857354,207.77659283473358,205.53785876812847,207.39783244796263,210.74423275773583,216.89665571288322,222.14180384869417,225.5767084656496,228.2170621363372,234.9288131357191,241.01564061247004,240.29510838575789,241.7788155924332,233.2679534570999,223.82088799047156,211.60980793328963,209.80078104051393,205.125585579668,203.7752598923931,208.389997723721,205.24789117385447,205.62149416922813,209.3542642030951,209.4591558118112,218.97980151736746,208.89358226665735,205.36626952947444,205.77050217681654,206.9599136445125,204.90694980346373,202.5845985952074,196.34633794322272,197.64542389565267,198.61549589288114,187.05726563425958,181.28343652312742,181.06955607994618,186.19748583664125,192.3509902445291,182.90796998094908,167.87452862581264,170.7905488336652,176.09590123412653,186.93045269548855,207.74836030778397,226.86971583827852,207.29231810018408,187.85482142480794,173.76936943173865,178.70374470857064,191.02599842903774,312.84955794695605,293.8162440055611,261.4321054595445,242.08383670565976,238.66014990340182,
13,1993-01-27 17:21:34+00:00,,,,,,,,,,187.99781532296055,194.95598861949082,193.7945946849965,187.35080802895928,184.45487053636845,199.05405318232766,195.17279581070665,197.78925044422374,197.13317823218685,205.93622742674845,197.89717620316196,202.77033126369787,212.38357240420876,211.1527317186013,213.39018781384016,222.82360781753619,230.489453016914,223.62428028656427,218.9699201055101,207.9975275910764,202.86135085327743,199.17433186544346,189.4308890625605,193.39612575488061,198.1420035552875,192.94537660568,197.3479039033826,197.85667546764725,201.35631686122773,210.55862786873956,202.7060727179158,194.86156844449272,199.4240628032006,203.7291849367163,201.34376309616965,193.82461267719202,187.79840024379064,193.79101517686001,196.3368951360424,175.89490757538783,170.0550743915448,168.31738119208734,173.98150665112902,174.95811218999577,,,160.78069638347006,168.1710800390906,190.72790598416637,201.02744852075006,220.7170349954808,203.92605107590572,188.46005769781075,177.85916168999807,170.85134874953854,184.47415594237776,297.46768552723546,276.223507894897,247.5116326655567,227.94585645723384,221.1993381174837,233.02053973496928
14,1993-02-05 17:15:30+00:00,228.85792417774172,216.07148000846408,202.4685082710048,201.9404547527426,199.0049661401919,198.69265276990348,208.266052544255,212.68428518830632,211.62738836683263,210.4361582972977,208.8388705344725,207.60144790212667,207.1844753585957,206.12605994932494,205.30576897902893,200.43035379011738,202.31417606944126,203.61682697997054,207.14587013490674,214.32560442188353,222.98402232503588,223.2176985707748,224.37718551078592,224.96198991147415,224.83198428486614,224.77430638280578,229.2070292207895,221.91795347229896,216.41962879683967,209.34948392166757,206.2293479655321,204.4547952335274,196.71367815402485,198.31577206481984,195.04940682367663,196.107809895542,198.673960150264,205.44598656319556,217.51195747755298,204.93855153368224,206.65679526361708,208.46812851932168,210.834493885872,208.94194904358278,201.44787350762743,195.77810856373807,194.35376934457597,195.0872503362955,189.27739710967768,178.23410382824025,172.21535998634877,178.89142907023918,182.94653025423838,175.94885496694536,164.57298849451408,163.33342804173424,171.63519054774963,180.91545387712094,197.49370639122327,220.2397591760281,203.69414750529182,178.4337048955103,162.35818763440676,167.26213816945358,180.2397593496401,292.32631949270166,285.4852962771483,259.79336186045555,239.27509027770634,234.52628800888664,
15,1993-03-09 17:15:47+00:00,204.38739196520163,193.6861922873946,180.62805615738677,173.5531677419806,180.94396644134022,187.62884866115633,187.55464003852893,195.21239049335114,195.55373370217472,186.93047311210742,187.67574032024052,190.30230235392813,191.1444507825037,192.72441139932388,195.0973520949588,192.38622968522247,195.93932314239612,195.33389784439106,205.59252962217576,204.34303482891067,206.08107623324338,211.51940517640205,204.66017222079356,220.7672385155458,220.64138123061716,227.67251960018945,212.83867499474184,207.84870958388672,203.94926766612565,203.76950095729433,198.01440706151888,188.79013546717727,186.04881542448396,188.73384152948617,189.27525220330733,186.5286799715056,193.1022136575718,196.79050756801786,203.44836403309074,203.42596536189686,192.52167841346528,189.46004160570905,198.63961288163176,197.04946192243608,187.99260214613855,183.70635079382185,178.61620847425223,179.1784434998267,172.91263140745684,171.36136051599948,169.21695020444633,170.99074487913393,170.68076605164012,164.8880385857223,148.86794233938633,150.35741213451317,156.20611655452473,160.8229977240334,179.0409343100854,207.233823769217,186.2839578131385,156.82755615579165,147.38695263269244,156.27988057880884,162.28543644785424,286.5753759326818,280.26186638897036,245.66881090110024,222.03417007968574,216.97402541529846,229.63708752120172
16,1993-03-16 17:22:00+00:00,229.95224722493475,229.84334978752855,207.13759911670476,197.80981983053547,213.19735755203914,208.2197360945662,210.9518159186515,216.39016429336505,220.42521221980618,214.25613792225977,,,212.29377740659385,217.03699810877916,214.02205649432165,214.5780459697718,215.07428577171078,220.62644182483166,231.89298576733677,235.48147090033302,237.2827265297188,229.3217057594299,232.45558889091268,252.32913511703129,249.60977256920793,252.8998242346156,235.7420670081739,234.4138917042663,237.03122647476926,231.13838983160718,244.36054615729068,218.0506091914387,218.7357258814896,217.08013150866134,222.08586605099708,215.09170394717268,,,,,238.15533165293408,220.91319496143808,233.4676345169893,239.38337970362545,232.04982980030178,212.9463180062271,211.7758618370407,214.41826078193765,,,,206.6894392918303,203.24563211742233,193.94233808265417,,199.60960796881025,204.71434426916835,,,237.61887355100305,214.3143329008774,194.3227196044794,173.9455149000516,185.14999176152213,204.08904742127768,,,,,,
17,1993-03-25 17:15:47+00:00,219.5538870167698,212.50749981732673,196.82133063766682,182.69050027299443,198.55289349946412,193.2301952581784,195.88445041498412,207.6381975510435,206.29628024051146,200.15996360361075,204.13709897877504,203.12726775424625,204.04777257269373,207.33290800985776,202.80831668893399,206.01038162120108,207.3848854268711,212.71729669228333,215.10971508736674,221.30701967373227,224.71377637184366,216.69244960569335,217.1221108457999,232.6588367215834,235.23338040492564,236.5358133071871,229.24079054586562,223.15734589315028,214.66666339324763,215.41277687518993,210.446547584378,196.9312768183795,197.10538197089116,206.35816196547515,193.77237617410245,193.47001256496097,201.5469654320247,204.3357128027106,212.64719837641505,204.11952078986207,203.09863092735375,204.95817576381586,209.4835108651722,209.44138949034158,201.2105193346095,193.90514075684268,186.23132788291434,190.0724915245602,183.5235252086634,178.79454698379874,177.21598436573635,178.21460492400314,177.87064713228736,170.67726122356584,154.47595043674494,159.6508255981102,168.2811883908807,174.42508215218172,191.7047353831503,211.1067626431314,185.52905388774383,166.48840907892642,153.1654096426205,160.3236226421376,173.21191588421556,294.2242779859803,283.960342923755,256.23077185488125,231.01331961739584,221.7498623865126,233.41748012340597
18,1993-04-01 17:22:02+00:00,247.01363950092747,227.34936144713663,218.71260032869856,199.582108693658,207.96086448520248,204.6106522094379,205.11522017018547,212.3690895449907,221.86112046624714,218.5566987855552,216.23365894562804,220.27187902703125,221.30361431132798,227.78756503212145,220.66226969428192,220.21905429596416,224.87477356718892,226.44923432157236,230.93820593031296,231.9339813438918,234.2399186160858,228.21831881370602,235.28845024639187,247.69512731608597,246.85928664241362,254.01998668825053,243.71941580421188,233.7630337709718,230.04018529848128,228.67537518039865,222.2986249278652,216.56584155307124,216.8792080202067,212.46491616468754,212.85299598279738,209.41089009479435,215.0575994544865,218.05785998006007,229.01199295374835,224.70018797863298,223.38535479758886,224.12393802456072,223.64958533877572,225.9141898442084,220.71377814398255,208.8146111491784,208.34264589439704,202.02910370560937,206.59069077272628,202.56786128006934,199.88822086874433,209.60702486861874,204.40250796526647,191.9700305191618,182.40885160359096,182.12217327694262,195.52552728956294,202.14986261745196,221.81223689203392,245.5470153893532,212.36804970873314,185.91092492355028,166.306349676914,185.53300013725624,194.29348795333564,,311.46201920409635,281.29782750205413,259.2413736658606,249.84611560082257,262.1868372422722
19,1993-05-28 17:16:10+00:00,262.4880947212095,241.82486616625604,202.57505960663727,212.74731790388563,215.02568956646056,222.77198610866438,221.17880058441807,227.29672534593197,219.68219079767516,222.35704133085838,225.3070474902327,237.6245528714968,221.3065964814072,227.94676664425964,229.08009511789268,242.96255991153302,235.18711100075723,238.96254690242154,240.92943949305143,236.2905409375491,245.1752498967803,255.1169232878808,251.4817500396607,232.84271899406622,257.1320834845073,267.73088011579284,268.55339541672413,254.852956784188,239.99732198380246,241.3997098178279,223.4026973899828,229.1631298871332,226.94138699645427,219.66659841716648,225.2615522637027,227.05810507636178,230.16031752190378,232.80174588379862,242.9644094598616,232.25537945551176,229.62335905132602,225.16819691241227,222.76919018320967,231.53119999137925,222.76107001548527,215.0423098576781,211.10396674150877,209.77228127817096,209.25663224667755,213.13906171596975,213.45613822159203,210.11494758159725,215.09964465571514,198.97010272177351,188.27025779475954,187.4998206567808,195.82353811898872,209.2451236174781,222.45632302283101,240.30634089440036,226.1654084255802,197.75510952584787,180.21897738668713,189.5487943536963,191.1077470080403,,324.3035380198389,286.0307360489271,261.45303805092624,250.02883116162317,261.4569073984927
20,1993-06-04 17:22:21+00:00,227.96093150671905,212.00114490244567,197.95718876848713,191.8405065424391,198.30471799371367,198.29071651023835,197.0677609907142,196.9238050117171,193.6730853082661,194.25735720758195,201.63669179445247,198.70533777313437,194.7099607835881,206.66214335626503,203.92911855916182,209.30167543354486,202.53891595687293,207.10468590428292,199.68618300703073,195.2384286679273,211.11030691740064,215.63694887404387,209.87414169599955,203.63347442999594,227.22596229005387,232.59353724258654,230.61426900351518,216.93435157834432,207.0188604343579,206.57308866021526,193.47798649305193,201.3190233680697,195.35683167932496,193.50809389994274,198.91432416984355,198.0333522818647,194.34103472468962,204.88435261535875,210.9336749902115,199.4508702371627,193.57009058055792,194.8829330987124,193.4042497449658,193.84843648131817,198.9622926665071,189.60512616882926,185.19437215730693,182.63132864719717,184.10328454042318,184.67344629270642,177.6509148562707,173.07886901551356,177.5603750291894,163.0848265839013,152.63138153677178,155.27369210597118,171.53787446351924,180.9312144018994,191.5021676517273,204.80700280122272,190.85339914188654,172.48193843874049,157.88041658940008,159.5281337390594,170.693364638648,298.0591192134243,287.4863353191273,255.50017897566377,228.83505233994129,230.6386758805271,241.16450391119668
21,1993-06-20 17:22:18+00:00,228.372967566387,219.00187152244186,198.93200324614827,185.20801472073992,191.10181669080336,193.8160427080712,193.0735843483207,201.65706632999718,204.4178905347649,205.10234192295604,209.3965381010113,204.13187148221158,208.63503674082258,206.00861407791564,200.67394518041306,210.55371975034313,202.20461535039615,209.97129887750202,204.74900884922403,211.64850341463267,225.12540929156577,227.32965499584031,224.62784816770142,214.08863562867614,220.06671950070037,233.0064150864277,227.90274807815203,214.93305009152374,217.16678587598182,214.30289130854703,219.0810889546256,215.42790820824584,204.86282653324542,204.63777847713618,202.7074267144151,200.04771665309485,202.26518175699405,207.69946695475866,209.37549918176336,204.1395332823615,205.71253879300747,206.98517651730043,206.4496497914822,201.79320887313102,201.53642283296256,194.26232299923367,179.4684219419475,179.4491018383716,185.9897252443859,183.64829860675061,180.87451488838352,186.41752699849064,187.30350253760133,176.11588909948102,162.34647742225474,164.7126473164044,172.54808845910054,180.12749696393644,190.5331174305286,201.52380987201755,195.67724499931188,179.1679075116657,161.0498055061961,172.2381428504272,178.26540657566755,303.23091850069534,296.8659493399375,264.7827479512567,235.1082891661136,234.84128003003173,235.07824502289736
