,dates,per0032-0000,per0032-0001,per0032-0002,per0032-0003,per0032-0004,per0032-0005,per0032-0006,per0032-0007,per0032-0008,per0032-0009,per0032-0010,per0032-0011,per0032-0012,per0032-0013,per0032-0014,per0032-0015,per0032-0016,per0032-0017,per0032-0018,per0032-0019,per0032-0020,per0032-0021,per0032-0022,per0032-0023,per0032-0024,per0032-0025,per0032-0026,per0032-0027,per0032-0028,per0032-0029,per0032-0030,per0032-0031,per0032-0032,per0032-0033,per0032-0034,per0032-0035,per0032-0036,per0032-0037,per0032-0038,per0032-0039,per0032-0040,per0032-0041,per0032-0042,per0032-0043,per0032-0044,per0032-0045,per0032-0046,per0032-0047,per0032-0048,per0032-0049,per0032-0050,per0032-0051,per0032-0052,per0032-0053,per0032-0054,per0032-0055,per0032-0056,per0032-0057,per0032-0058,per0032-0059,per0032-0060,per0032-0061,per0032-0062,per0032-0063,per0032-0064,per0032-0065,per0032-0066,per0032-0067,per0032-0068,per0032-0069,per0032-0070,per0032-0071,per0032-0072,per0032-0073,per0032-0074,per0032-0075,per0032-0076,per0032-0077,per0032-0078,per0032-0079,per0032-0080,per0032-0081,per0032-0082,per0032-0083,per0032-0084,per0032-0085,per0032-0086,per0032-0087,per0032-0088,per0032-0089,per0032-0090,per0032-0091,per0032-0092,per0032-0093,per0032-0094,per0032-0095,per0032-0096,per0032-0097,per0032-0098,per0032-0099,per0032-0100,per0032-0101,per0032-0102,per0032-0103,per0032-0104,per0032-0105,per0032-0106,per0032-0107,per0032-0108,per0032-0109,per0032-0110,per0032-0111,per0032-0112,per0032-0113,per0032-0114,per0032-0115,per0032-0116,per0032-0117,per0032-0118,per0032-0119,per0032-0120,per0032-0121,per0032-0122,per0032-0123
339,2021-01-17 14:51:00+00:00,200.9695369374512,209.3302412193478,214.8937406191612,219.15415839565736,219.88406039459798,217.45005919062882,217.0931248194852,215.20668788564276,211.83610218827292,214.3360166528721,206.3448495673433,205.4280316045912,209.0349541660734,206.2122362173559,201.3839839620716,206.49702103578636,205.9710508311527,205.7582901188612,208.04534967970613,205.9573406246269,213.5277323899899,210.40670779408254,207.40124992276571,204.46595108965113,201.89999472767192,196.6763785046283,198.70666628037964,195.54705899509037,197.87575798516772,195.31852568647093,196.28390362884184,190.50543264286011,198.28576947139098,200.0609330772606,204.47549119005836,205.62179081171473,209.98713464246194,209.0805402727503,208.09389049415873,209.21312260584037,205.85875870779873,203.53674555920836,199.76601084762112,194.91959738559407,188.73914365072082,197.35202696947448,198.25477501707596,195.68266060890878,197.96093148161324,194.6083865586472,194.53039435032568,191.86201148457232,191.7378564794391,187.94056681073178,191.98145705631373,192.06277651488764,191.95999741743378,191.9410853869589,199.72729780288884,200.27777289036382,197.82906460576515,199.6316229072496,200.13313269378236,201.92815091624212,201.83917238630048,204.74962830598588,197.37826875274254,211.22550647818983,197.58813596815926,198.67360480583315,197.51159462230018,190.7338296789254,193.82185283592383,193.56944579891044,187.95858864025647,185.25196142817495,185.67691951931036,185.88372723477787,190.62928905981371,191.05351696944194,198.54185928415555,199.3834283846987,192.61075325831897,187.14730695131695,187.03613606443773,192.13923397920559,189.7306856225686,182.883870307935,182.85661316510416,184.30340784403936,188.02862381947236,196.16505898891322,195.0338857516546,206.8435153872152,216.08423067253304,217.4699030660827,212.56725705152903,206.2271606619733,207.93391618267094,209.40300224273565,202.30909496634396,195.09920127341852,190.0657685075449,201.38807589123584,179.00009819138313,171.95430798793947,193.49675232925975,192.8218927307213,190.78009275306326,188.02973692147253,187.42818022153452,186.36212529781153,183.85062839446888,186.8829031621616,183.1300962375399,178.21204873489413,189.9701969519122,198.15417365873446,203.3271937179109,200.31673415126883,199.33527985347317,197.73183438506823,192.2260602876747,178.3130010723024
340,2021-01-25 15:34:13+00:00,204.4830406573395,212.5030206107596,216.68908062535425,222.47599155745712,227.84230741953658,222.9615604677036,219.01185542795966,220.2744258155451,217.61728378291176,216.7861166302053,213.33482206885657,211.99836614265965,207.20845119734932,209.34357287929657,210.20215625329683,205.78276132701416,210.32196346550066,210.38634738183592,214.84570060809043,210.62929883450306,218.41987784301105,216.5068086054773,209.91342935798676,207.17933749444674,202.72328702403757,198.01619650611335,201.64832258878576,196.58278883706433,194.65478957580376,196.82374491243414,195.29366199809354,195.75135628323113,197.75590598644632,198.4144177535733,202.7804223355051,213.400741712518,215.40122052726312,216.20506605713305,212.39975070787594,208.28074994164652,211.2609461499398,209.4839729523231,203.71484465170175,200.76850919352285,203.09365422369754,205.65137907813443,201.31276375030433,200.60955482628933,201.62596736355889,198.4712150857332,195.3919407114509,195.69012315209739,198.75648953685175,192.5722136594621,191.967366404719,193.71233877498835,196.93098288794394,200.55021315631964,201.35068589776046,204.52484767939185,203.61298429095288,207.5045627063053,208.29271521213516,213.16256680492407,215.26712118362073,214.8182731828476,215.60735573303515,208.3892041054033,211.70751628514196,205.74025751335478,204.41796818791886,203.60798169317877,205.7282247353019,200.9700616404673,196.6062028262941,195.9688995401625,192.16555952142664,197.446995031885,200.45182266191324,206.35313357496955,207.54097178371222,204.6930648153756,193.6742118762307,202.40594269216984,205.5081597494258,200.7925831937211,197.1861713181212,188.44096086647662,187.54331818209465,187.69546581685273,192.07098100188324,194.64722848407206,203.59108586006448,210.47286713032304,223.29201269539854,220.44714878208418,220.4759325089983,216.48533990156116,221.55401828741273,221.20963114454227,212.97711446541913,197.9741368534419,201.3136346179389,201.53182922799792,173.5516011208825,194.97562821477678,203.32406246607033,201.94020220016907,198.63699601261942,199.29892078002814,197.39565907133513,188.9073945122164,190.9339193289766,184.11466432789308,187.35913861596103,197.3751284884852,194.6032570418583,197.47869315184036,202.15398037098117,210.01316344224608,209.21585031170815,203.490473006663,188.84665520343316,177.7864828537015
341,2021-02-18 14:48:38+00:00,209.8248181236486,219.8084314397814,225.3966246287858,228.4414101659805,230.77765095699772,230.44054559282938,224.52820092008483,224.77495176973076,222.60078109862482,222.57087684530262,218.00563815867707,218.60101704085412,218.35569796564286,213.45359122908147,214.22853941755434,214.07516675038624,216.70712931817187,215.09503009935952,215.2432698719014,218.00030780513265,222.71422536703503,218.13174871009176,213.13723426919267,209.82641967697046,203.4616859778942,205.01673409600278,200.91265601565462,199.7405685827764,195.91866897179844,195.22459912837772,196.65072953576723,189.99316059935254,195.60724177502786,204.0321323793825,205.64559642449873,209.35184087209424,213.215603106265,209.8684832930725,216.25045986582145,215.0783786959272,214.35404701372082,206.52532437621912,208.19772175510258,199.8876343306394,202.2950699022107,199.20357152041333,199.48579766800646,206.6195686010827,200.3557742857426,197.47570075251753,192.837908764855,200.77199366077065,196.2608476427623,196.37300040852008,197.59397877993254,199.61285643809532,194.62730495632067,198.58648569048552,198.4870464886002,200.48390797549533,199.9163360093062,196.95406959951794,212.28594231024348,206.8291718996653,209.34810883331525,216.39556523360508,209.3374376094875,206.34502786715962,210.9487688786017,209.51892817250788,208.5843453717321,205.37026698819204,201.31808734839484,197.56971065839755,193.51720260890795,195.10694993871167,187.85496636260055,197.3342406134389,197.94019774954336,202.30593243426233,195.18289003618457,204.4260431885739,201.1242445156984,200.40069888764734,192.8630703993271,189.0266626522773,190.12734880647838,189.40462573051008,188.49132482331743,187.59046866918254,185.68716839054787,187.18182376244803,205.67684777221427,211.6177858775113,211.5339224515285,219.15279580929882,213.4837376343195,213.61910963874882,209.94756929561248,209.57331356053393,205.15592143042986,203.07364395104534,196.0246368883726,186.91554198791297,192.7358374858371,196.67222553855055,194.4656647199027,193.5380543466694,194.72056232288966,189.18184050760678,190.6171400335459,193.52571404649245,200.68389622625367,182.27629410985944,195.22528313565837,192.34338094108787,192.17157390503357,185.9426621671664,202.6523408126288,207.72112792238624,207.74749510605452,198.66051983066333,182.24945851564385,180.9150794637997
342,2021-03-06 14:47:24+00:00,213.79980342036242,225.3670925808404,230.17862561292424,234.34086875000096,234.00122626078897,233.7030124475961,227.08689640859004,226.82005370911148,227.31038234462116,226.955871762528,221.18348877596972,221.6674446804297,219.21803045142346,217.36838213351976,217.12408582351483,215.56766841535466,217.0655035458553,218.00292611727195,218.91780794760277,217.52471796076665,223.81119325247354,218.00007600642496,213.98834693339714,207.72893739169888,205.83244053185123,205.0578780432978,201.3957574670092,202.18891081075336,198.73600647247724,196.91086904803893,196.5509841528364,199.90923985370682,200.37128084128705,201.92307864326796,208.00433379914492,213.73672993672957,215.26189738784748,220.21659433971385,220.52814453947406,220.3767276881348,221.7523972409093,210.3979555230525,212.3680268889026,207.35506049821473,205.7717467243335,208.8676681757386,206.26334973748436,205.09157644435436,205.29458377106434,203.9012605069088,205.51884415377862,203.06182102229357,202.30532362468597,201.63461754349635,200.52303358810045,195.80008004709526,199.61736776084794,201.85157750441496,190.96341988770106,210.51428944809786,202.86063108639098,206.04570792880767,212.6432930878332,211.44274133441735,207.20366979649924,222.27188604023627,211.82142147182586,211.47844316465677,217.42441640230206,213.03130321951264,211.45699964957873,205.77552311480989,198.61635935256223,196.78465310682424,186.4635593682584,202.27342397357037,201.24445390363397,201.48712942254392,203.37867602708025,214.98990321009492,195.93909340346343,208.06248112479724,202.4559745480845,200.86647014036558,202.89579821363054,197.03989098108755,189.18541623221276,191.00762231251477,188.9006265059455,187.40624312619084,188.9781833532334,189.81799670783147,222.77665195308424,218.64098069393125,217.449304763634,216.7718316630114,214.64049114540822,222.6538113277946,213.98476749721883,210.59862060977278,207.09832088630773,207.71377714006343,201.8473341969428,198.3142658319454,197.00282193032075,202.8304426116199,201.27067401214603,191.77727619750968,198.973749345348,186.79126945966928,188.3466531081763,204.65887301799617,200.25880583631843,194.65005329519107,192.9570102653698,200.35479068067696,202.3961689841539,198.42464312542964,200.26884372614234,208.7115372799734,209.25606273449824,202.63974656437475,191.75872305865812,183.24992761559733
343,2021-03-14 15:33:32+00:00,217.16569562156155,224.657657246868,230.95579619979014,231.1267615252366,230.25695628112206,225.16138601900659,229.1989829579399,218.57427047515603,218.08858283596717,221.51760372443744,220.11136122022322,217.47617678147256,218.09365241670122,209.41788094743964,209.73298686922257,208.2348940476105,212.0286137899094,211.4313809973248,210.240550728982,215.196694014445,217.1331913780676,215.31799471699617,209.57905299428228,205.34110200644866,207.08863334745755,198.96903127769468,197.71809739331513,197.19898088076766,196.12770242525977,191.99713085626655,191.81530386791752,191.52713286266112,194.16731636737174,198.02554182353128,202.88853331893054,207.25489920012848,210.7470840519475,213.56744083562998,213.13073886452977,210.4680697500316,215.36997654984205,203.6991397503069,199.1558219923557,199.97941565161003,195.89333788967195,198.35062022583807,195.35406126148993,201.12737726268384,201.5803592350448,191.89486155503883,195.01075933487,196.2845089095516,199.19306018802726,195.48703610806072,201.42826954185438,194.91731569619057,193.50226004698192,192.01363949155677,191.93797117567402,202.7220878159102,197.08753104229118,203.17349293574506,207.01335714340132,202.6246629602083,203.1508784265322,210.11721506258124,207.15132535152958,207.26687624031808,205.15966588865223,200.42329838527883,200.70582426741612,197.82699334060112,193.74242090463662,189.78937918621168,192.52513827944975,190.67927987014636,191.739230866487,196.3874288692421,191.25568663801656,195.75721871364252,184.67532257422494,200.76232560367126,195.4358209313689,192.21776279920994,192.80480434257848,186.08122838770993,182.0188016956635,185.9212698866591,182.63716114336245,183.05163964324106,181.24919971351545,187.0429479568554,198.97275185545408,205.77607308797482,208.41594001125947,208.302481222457,209.33631861304093,212.2864762455069,203.92491412015937,205.7548315378238,197.13484836585988,203.01150618977135,188.45800066564934,192.52806810966206,190.54198690350202,195.87773743463498,192.79187473651064,182.57830522105576,193.65050305392268,187.43397848360877,183.67199716689115,194.99753374442048,189.87139006430814,177.6546442195926,176.5105053834354,189.91396055445801,189.07448946145334,196.43176066978114,191.05926915663036,194.76535190074924,200.62627457255357,197.76668319272162,179.7950121828509,179.10197658305535
344,2021-03-22 14:46:08+00:00,212.6433471605941,222.05055377695223,227.78990325226752,230.11736044410037,231.58842424718904,230.10931492391643,222.1186053782102,224.9338086487382,220.4943951760415,217.74080160449523,212.61176168345918,212.4656407039941,212.58402307763447,211.6457282398195,210.30708467282616,212.89746696775268,215.88553479500032,213.86204690700225,216.820328939574,215.73717758886193,219.8791971273178,210.51166524280904,210.63458743343284,205.82136567631102,199.95248280068532,196.99912739992695,194.81438262591027,197.76519110776792,194.92479745485738,194.64383383947174,187.31990872234582,189.65333890125814,193.6911049715316,198.34936974257624,203.1442795994491,208.62646186196892,212.0522842535425,212.36295830061377,213.43217377718074,215.17623018395022,216.7967700958007,209.19178382193456,205.7810165831665,202.8087948903334,204.76640066102942,203.31115860460199,198.95614719842314,210.1568047867276,206.4132472081494,186.71099931573065,197.27794803082492,198.52078353661375,193.83607944018286,193.17728953088096,200.3040761726894,194.58744713731625,190.92083948674798,189.22241881559918,194.7952869980839,199.4649189875887,194.16431918203483,195.7541373803029,209.14856497170186,205.3651164639758,207.88409516214455,217.57718440344559,209.95729482638748,210.75715319384238,209.68568540173504,207.56920852863615,210.68127675502888,209.76308556023764,196.82977223073993,191.53339351661546,195.95136539719965,190.36659874296492,182.75540325390705,193.8734957202231,194.56612846634425,204.3812900364483,188.15977135526512,203.21772281817104,198.05758853393166,192.41191112985572,192.65635902860214,188.22828857705622,187.62785545577123,189.30344822391373,186.3629773676612,188.2357872057255,184.6574378308755,182.94518837738175,205.09381806014989,209.96178435841327,207.27178885188124,216.74140102672078,209.37349218821757,218.0322389204704,213.8535592402498,208.71323339810453,209.22667241119154,205.64383840037337,195.20070765315918,190.94800854649264,194.14456166910344,197.25373431746888,197.94777341950862,192.8118305409493,195.6782462073013,185.7825272740903,181.47260329829044,188.40395786223584,197.20535191607814,184.00898580949772,177.4281033451874,191.33656896121764,187.11734268656053,193.32196543957483,186.32227021368013,195.28939277460756,197.09062625403539,206.94136488658586,189.36607591726735,182.10992142871555
345,2021-03-30 15:33:51+00:00,228.4147313522119,228.86063208362614,232.59200292711236,236.57534889025297,239.39577797051052,231.8417046758662,227.4833869697265,218.43429785620893,213.05957788167328,213.7504163760684,211.14609405854736,214.42851337594576,212.83166706072424,211.0874529728079,211.7414912823681,211.1941668960754,210.64545308904707,208.85411856811072,211.0736478080721,214.97558731516875,216.25417218439532,212.63531753165546,208.86911307490487,202.6209538387837,201.9592420034914,196.85538928577353,196.93650933983622,196.38270896651852,194.33066306678998,187.40013832025272,189.15819333126376,191.96354281300512,194.05778105720373,198.2242156684179,201.628497665517,206.6051002678412,211.00324725160507,216.4220812800589,213.90439679449972,210.988612933538,211.58873233492207,206.01248793578716,199.38569063085222,195.73199420501683,194.92017105097295,198.93514032507832,191.44696500093886,195.4574323177096,196.12191065319598,187.36486521785744,192.71354329591168,193.95395441422139,196.75064775050956,191.53154639564158,195.9310444896244,190.50401579836358,193.93622008376389,186.61231770789152,196.54056716154352,198.82346292641927,193.24105115527715,200.83926960104387,200.0194088494192,195.98109842820222,191.2033731828964,200.79690245570413,197.22250616187185,199.1067116133265,203.84890449334256,196.10905510662226,198.2836617858442,197.2958044426762,191.15159892456825,181.27901461621434,189.6588658701285,186.53333388148567,189.5708301619949,192.22747332205276,187.1134969542704,190.7427883224677,181.31427634200298,195.76822965283046,191.48240842869274,181.37764832203405,181.19844053267718,182.3724008058861,174.36161621343777,177.29548249304722,176.74231229453923,180.66038984746086,179.35012715824303,179.18688832288967,191.729667641034,201.61707879309697,200.84996813020783,201.50539315928566,201.6533796397531,198.75405143561224,203.16971322301342,195.81674471096625,194.8461704893654,196.3043485415151,188.304404675546,186.41887165438823,182.29904342850176,187.20942965881943,188.4498464420108,180.63139636229678,,,,,,,,,,,,188.94645034048028,,,,
346,2021-04-07 14:44:49+00:00,214.4145110829346,223.5875467685064,227.75375020743698,229.20771945336136,234.57988992609617,227.2112142252358,223.67627632867556,223.8863783254236,220.31735587660427,219.99992667990102,215.92785367265452,217.85918647848544,223.3042653408108,217.74973922570234,219.8882361338787,216.381593614939,219.00976117157967,217.20148060410165,217.08725017160106,214.82634784738107,218.51568130490875,218.64424349698112,216.55368783322535,208.87010950369205,211.33393837311723,207.9421430382704,205.60804082052886,205.687933993286,204.28692121972583,191.12512943598995,198.32226694981904,199.73559211904998,201.07391835159711,203.7934655785635,209.65787167290338,206.98151179291693,216.06295048421285,217.10080799225526,217.07004089277228,216.95402638228728,214.191836806966,213.30153170874647,205.65984342287763,197.89586708538894,203.24907649807903,202.38666737444805,200.13909763287575,199.7114008590555,200.1956834093857,197.11469996093004,196.8696406477323,201.91546719180275,201.04387090310357,199.20304271196548,204.31107622514912,199.61301472684772,201.72640828060395,201.50599802396422,202.6353984224564,206.51679507704728,201.3666925983968,205.595187813404,207.35887490949196,214.52975262054497,207.39722181349092,205.19390790270154,213.07175959379805,212.04323755919984,212.06084203152147,211.41282258536003,202.93121108972704,205.56752634283797,202.2534374909126,199.14056776840528,197.75469292426604,196.40339425882374,202.94611490103654,198.10743479588606,201.03891300481533,198.80225604208798,197.85691744107916,196.81215351097032,199.752542021598,198.77285902768466,193.7837363457136,190.49809708907526,196.89344763327892,187.1260922871766,184.04322720372437,190.8889832060545,191.34662901640365,206.23525443047942,201.33650297061178,204.44729966222695,218.10642626742668,210.59802357765307,212.34093216663524,214.57283580051995,211.23933566665045,204.10799208845813,206.8999447774853,206.74293340310686,203.78213062707601,195.70934036575485,190.35119491917254,188.92744818718592,197.73518494379266,196.14288218835327,193.96211651069186,192.2890351640703,188.27286854154355,182.0997050663392,186.69598385299687,179.46155882739293,187.3827365688281,188.43307552235055,191.53957413679257,194.61329322205273,206.48180098808987,202.62068353247383,200.70045185813765,196.4554996611373,185.34497568837818,177.96929864056852
347,2021-04-23 14:43:28+00:00,212.14803242474457,217.5032880717056,219.35085490719774,222.3802534399044,225.5203510423805,228.73851309525597,221.7017680525046,225.11216664640773,220.22367030558382,219.6519779070595,213.51055928338613,218.65682722449995,212.153748460699,213.10489897041597,213.3327816056958,210.01461666531944,212.4880252401519,213.94088708501863,211.39077364792547,209.94216996084978,213.54262689662662,212.74035419217208,200.97506423512735,206.24234887921926,203.7470385256461,197.2172754213952,197.37342654455134,197.34612723532885,192.37738576376768,193.15946179531176,188.91956408590312,194.70340844022888,189.5904671712733,195.1850271988077,202.68292913378374,200.99128698464028,202.49712830214403,204.5434926581238,207.81391344094465,207.06750383899737,207.94270739421526,194.39697336157977,195.77668437088943,187.99157039951885,190.76272423194587,195.47345513317808,191.89935687442681,194.01307568304853,184.4649332753287,187.5100905720475,185.0049484325798,192.98846979740958,190.15002507749784,189.8185267964275,191.72920142941052,192.54305532958873,190.49586923921157,193.65611772309393,194.85349823899486,195.71613389918863,195.99571825170574,193.4595950423412,198.4979730859068,202.95940732005377,197.88129421348563,193.57261732185984,193.15254960039582,193.00990099151608,198.32334194504494,193.35927291730252,194.26306442577203,191.17719928452962,185.63248339408645,189.32333910369576,186.14304981058936,182.60445393629877,182.01930063538123,185.28270486753948,182.83876390342797,188.9687108081224,187.2146965953716,186.29234683002443,185.2181403705182,183.0570132375745,181.68268048680957,183.10898435159766,179.0474144249217,171.4150390529411,175.1338176245274,182.78002071178116,179.9485623919511,187.11287853828676,198.5729048883153,201.56050393041428,205.01058656486123,202.29133613830993,198.5736306148659,192.30613707208894,207.58664404167834,194.16602379352224,182.98820749242364,190.87478040265523,189.5406304761522,185.06477723329655,180.31990248807756,182.26759099175194,180.6072899704897,184.17077629478328,185.140953171009,175.0809120004391,172.89217341512852,174.48695857720116,172.34807203226669,169.26051457226592,168.34545354870048,179.38227856649718,178.80400539668278,187.63579152797072,190.74354515453297,186.86984769546996,196.91673139042098,181.02365791855595,171.78315340900426,169.9182021239937
348,2021-05-09 14:42:08+00:00,222.7144470264086,223.97210020642743,223.2552146878474,225.26535913377546,227.85652817079037,225.93837037897842,223.67385876898072,219.85204284568047,218.03164245293038,218.58038515476593,220.30198247241154,216.89940076437844,219.86894209958012,216.28020073009998,209.94336001030894,205.67593281111834,212.0720212216229,208.4748144316572,207.99032061161395,212.99965436328637,214.53552333991996,216.3921595852876,209.67158161810613,211.78646930542106,205.16749590416487,201.92195836516788,194.62411607107794,194.7067373617372,198.31060051326014,195.03348993947162,192.83217502614266,194.91816348295495,196.34092187162804,200.43929463413536,202.67826394332815,209.1835947586256,207.10029622799118,201.9970040352526,204.73451996020046,199.35704876816433,207.72449993835153,198.43357586343637,198.58277964691243,195.83491886608627,191.86103732377134,188.52992156148474,192.7501148658272,197.40686172022095,196.38775972206588,196.07400970649442,191.25345494773424,193.2887442440063,191.9815985649275,188.39320242130395,208.5959595857572,193.30648399798463,192.97222475780842,194.86890244842155,195.25634946294753,196.722244254,194.2976118421832,195.2168208593901,200.55824543105234,202.75722209499546,202.44621402561916,201.47354423560532,202.80023772322303,200.56276766587848,203.03571380191588,193.42677495167098,207.9029713655582,202.17012886894506,195.2777348482749,193.25385576709647,191.5371837876407,192.3386860144996,189.21460152902839,188.06260137073122,191.01818250797086,191.64891404261053,200.21564058955107,191.51837143488933,191.12415285224128,186.99537968942775,184.86773701534264,180.00433543000898,188.66638744058494,175.48560060323837,176.90463862296914,184.96784219960446,185.0972838573784,188.3606503320469,195.10306908286282,199.47248189486365,206.58600059351744,214.25612446085697,205.78099959503206,201.9998655514287,205.9691112637605,197.6656995014245,193.04134234331323,191.16842278696717,191.5350445921699,185.8797287689618,196.50280752108273,184.4237701641996,179.12830678431015,182.54892914577948,183.27713979980823,179.00372298683928,176.40051378331376,176.56749458934553,177.4143192960217,175.25501844196506,176.13499385214467,181.20771596357073,180.7370878785635,188.11007875690225,197.29518600422813,201.0842680757709,204.08211691668146,183.40910992606962,172.3432915561636,166.0679339457496
349,2021-05-17 15:33:41+00:00,195.3018189222044,208.90521543366327,210.3365247210962,215.17637038232107,214.53595258769423,209.89523945461332,209.70231141522828,206.33245710443254,203.17828751870536,203.47118593701487,204.54281605217966,207.44710735805222,203.33989974589778,205.34130326450688,199.08615811820957,201.78719595055924,200.95246149943512,201.41876787586392,201.8056528697585,198.88537333413896,206.141395752845,201.57153151770464,199.15566965529175,199.51541484672853,197.46227697217523,196.83871560887505,196.40918283045934,192.8498648918528,190.70192266310417,192.96733594237492,190.13317288706222,186.00668145502496,188.59630497829468,190.7171304905418,190.43395458438724,195.4380112946953,200.48608737361283,198.09038425084418,198.22220374031542,195.7274514959378,199.9980416955313,190.2000755145727,190.69566279158556,183.7398457887524,186.5418200815608,183.39780934150136,182.31701829010672,182.59926860070823,177.71141608651078,178.34877524317835,175.13356065602164,173.9120318309735,183.15534902648056,184.6795025323496,191.77201659500543,190.12431702811293,185.4165890840043,193.527180858273,191.74515337771896,189.07273232084114,184.1850615032441,189.5493135327605,183.6863063329772,188.35694535655142,185.6258941116592,186.2120024684114,195.85991642662464,191.3538919351422,187.098196215246,187.56530255256075,195.073999733379,185.3109947455531,192.66380678616898,188.16452498728307,183.45694135382394,185.285040442033,183.1777517124762,184.2962018466453,182.21218336810577,183.46151734234246,189.99309060866926,,,,,,,,,,,,,,,206.9260795190947,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,2021-07-12 14:36:47+00:00,180.54401556794335,198.05397579839718,200.64283146627162,208.59924997161602,209.50907114961586,207.80423778935386,208.48040573806074,207.70481290255853,202.91968410431016,202.3387594174693,199.62215481929297,193.98725290942005,182.44712008337385,169.41453338363823,190.0799988457464,196.4882606848911,192.8329801706145,195.05139149189208,200.79989218457897,199.96169005276894,200.2371330192686,193.45275177239637,188.32777677541586,192.76774185974122,189.68354152166148,184.3253938823211,186.10203689855496,178.95310935213973,167.8705480761036,182.07409999584237,179.12119493462305,165.2105130682049,176.17845009180914,177.33816957874524,184.17689527234378,171.3905098724251,173.7249811311286,179.44261642332876,179.7165011102617,178.4914057300528,175.66308829527244,168.36674086635455,175.73515904736502,174.75852185187458,161.28007683293188,168.41714950533063,170.67414223090933,174.97825175822462,172.49597936792347,176.40267079174916,182.60459762681432,174.37393426336925,166.88961474330856,179.04257185889097,193.30828597341664,181.64420337047844,179.90646528263048,186.35138868406833,181.16632724269655,180.31177036698634,193.4345483327158,184.19052190120712,176.20637006307496,181.85653802845022,185.09917903966212,171.54538750008192,161.81633404486223,170.77506707846712,194.22349391150314,178.90571940783735,178.89007577669472,166.70470570999274,171.21882910212827,,,,,,,,,,,,,,,,,164.31752814471756,,,,181.2315090017371,,,,,,169.8954849037862,157.41991797734943,179.87297292788858,176.7770783934107,176.4238403815328,178.50478527518615,155.58858244654496,150.30898158716982,158.74681222656147,147.5125082505931,158.9389850653718,157.2276616001295,174.59158390710485,165.65785827308653,116.40840597603282,,,,,,,,,,
351,2021-09-14 14:31:11+00:00,187.91050146942396,204.1326009692985,203.17044020816314,210.36900619356794,212.46740495713655,210.19460855637607,207.63394213598548,206.6080546701898,201.64089052919778,203.53976812077823,203.8667423356756,202.2976791936796,197.88541116299137,195.79894837106272,195.80736455836282,195.69632421447662,198.22874705657634,200.66526537882456,200.3049360895512,201.52543039196826,194.0805713535639,198.40502086274836,195.1107965363167,191.0352523964611,189.82631571789983,186.92416447924208,185.72555407858516,188.65796134092997,182.45876372676162,185.82191670791866,182.41177233995526,181.77515288104385,183.44316519214198,183.55115400910066,180.7756266180108,188.46075438506784,195.35512510819325,191.48111531371984,188.53773258198757,188.87106941889232,194.11453627861687,184.04634644058234,179.34057152019696,176.2568366398047,179.1602389194749,179.5535736663473,172.73400441646587,182.3907771319877,173.48266179684305,174.28269946057205,175.17794840848015,171.57959736918002,166.45288433977964,184.57205268237226,192.92335613847607,188.76838288790864,191.77172463289025,188.57978889641132,181.87529365877214,182.72430068489192,192.86596087614146,191.2801052449754,188.59238578821663,185.89149520829858,193.78966902784148,198.811398092299,183.82816434317738,171.1936114452604,189.9746211140826,197.66168046052684,189.63556429117477,184.23102133663855,179.42962729109848,181.17100389580037,183.15988462360235,180.00721660155122,176.2818204160045,164.57842854949683,158.17269355535274,161.15837467357568,184.92090798420486,176.8602330016373,164.88835898594397,160.50301253469462,162.56896762871986,161.57412899591267,160.68240587244108,159.85789499481217,158.46433437955795,172.75838667039721,177.9553791325505,177.86118616135326,173.15333730677483,188.96522527185257,189.49256077161786,195.10087249114667,184.1505191820084,172.85900757466555,174.92098467543252,179.64350000488355,170.07689724773567,169.94337254048725,171.8354125204426,162.62088127232175,160.63597159515652,167.41623942890718,158.9742338062248,151.50450749446404,156.8514374452477,155.38994410977008,159.88452921643272,167.3477573031025,160.5363316382235,147.9742569510911,149.15937467561156,156.6520692817682,154.37045298863836,157.31277582056592,172.47316704715612,169.21596451484345,167.68132108341703,161.07292426650085,148.97446582015866,151.81829406292263
