,dates,per0032-0000,per0032-0001,per0032-0002,per0032-0003,per0032-0004,per0032-0005,per0032-0006,per0032-0007,per0032-0008,per0032-0009,per0032-0010,per0032-0011,per0032-0012,per0032-0013,per0032-0014,per0032-0015,per0032-0016,per0032-0017,per0032-0018,per0032-0019,per0032-0020,per0032-0021,per0032-0022,per0032-0023,per0032-0024,per0032-0025,per0032-0026,per0032-0027,per0032-0028,per0032-0029,per0032-0030,per0032-0031,per0032-0032,per0032-0033,per0032-0034,per0032-0035,per0032-0036,per0032-0037,per0032-0038,per0032-0039,per0032-0040,per0032-0041,per0032-0042,per0032-0043,per0032-0044,per0032-0045,per0032-0046,per0032-0047,per0032-0048,per0032-0049,per0032-0050,per0032-0051,per0032-0052,per0032-0053,per0032-0054,per0032-0055,per0032-0056,per0032-0057,per0032-0058,per0032-0059,per0032-0060,per0032-0061,per0032-0062,per0032-0063,per0032-0064,per0032-0065,per0032-0066,per0032-0067,per0032-0068,per0032-0069,per0032-0070,per0032-0071,per0032-0072,per0032-0073,per0032-0074,per0032-0075,per0032-0076,per0032-0077,per0032-0078,per0032-0079,per0032-0080,per0032-0081,per0032-0082,per0032-0083,per0032-0084,per0032-0085,per0032-0086,per0032-0087,per0032-0088,per0032-0089,per0032-0090,per0032-0091,per0032-0092,per0032-0093,per0032-0094,per0032-0095,per0032-0096,per0032-0097,per0032-0098,per0032-0099,per0032-0100,per0032-0101,per0032-0102,per0032-0103,per0032-0104,per0032-0105,per0032-0106,per0032-0107,per0032-0108,per0032-0109,per0032-0110,per0032-0111,per0032-0112,per0032-0113,per0032-0114,per0032-0115,per0032-0116,per0032-0117,per0032-0118,per0032-0119,per0032-0120,per0032-0121,per0032-0122,per0032-0123
205,2014-12-08 15:34:12+00:00,245.72892333783608,248.48205406721064,253.59981533851095,253.09616189927198,254.3647239034833,251.5600139984915,241.5434208852001,238.9085321056055,239.31960927930987,240.47288107476672,237.13421308249772,232.03637247250666,234.5206544547464,233.54427105565748,232.96592465191517,231.30866898956663,226.61649382268777,234.25921677675973,235.4706767863146,239.28518875426576,236.39784527689295,232.6418467384886,235.53862067893613,234.17864748828686,231.42268699444003,232.120704074313,226.9880977744166,231.08913254413997,226.48103218309654,227.2969520719663,225.47912652366963,226.78112991921398,226.5625954886321,221.4987201387341,225.3985795341579,232.94588920764392,236.81150607345506,236.3069001145148,232.62800915874638,230.12115910376488,234.09913006168625,227.65005711429393,218.77334768631607,221.19789008830634,211.12258391481961,225.3339943684714,213.98971237551825,216.85450519751564,219.21720367587744,213.22086393550836,225.66248717297856,221.5984529081042,220.88745924371216,227.0158302132337,220.69769278119708,231.62741730227407,225.21645933456278,228.46054088351445,227.71375819803382,212.05153069424756,228.6717802001237,215.1471257532928,219.07474408573268,230.0882721190481,228.24353797993797,234.52627714520102,218.23884545669094,246.67801274729726,226.12059383702444,225.90069632609425,229.11858133171398,229.53707117609093,213.79815096023165,234.63683959940712,224.89696046442373,213.8686662049926,221.84242367091232,234.14236234156579,229.69983125639936,204.29455012361475,237.92914218916707,237.46093665194627,219.21919425496463,224.09727903854514,224.33227554351203,225.70602989898558,234.15848938788918,225.70651236740616,199.78665829078267,226.9344347934897,231.0057759741614,248.33583755074784,241.51018680407796,253.52073303926085,255.28930058474572,263.90053200154546,271.2732817481408,257.2276584630235,257.48684762081774,262.5162425617341,257.37241326854587,229.41689860030397,253.36223342307588,253.01638133774736,225.42047291044128,249.77434486745307,249.28931172796223,239.696777220184,238.27009063383343,234.62236248006167,246.1132266745998,,,,,,,,,261.3163329506417,247.3885827068638,259.31936744836,243.7960514142403,241.9205179050756
206,2014-12-24 15:33:47+00:00,225.8727251170185,227.14060407072097,234.92564320941597,236.8199800176429,237.45046881948332,232.1433190774921,229.25300877775982,227.15395928473004,222.96826456952692,228.90697480490843,229.34036013167523,221.895210857413,222.01998523525555,222.64949623844495,224.8108138172032,221.94181948859466,223.07108994702062,222.84572808894293,224.3265742984853,230.14110710606207,231.9863514051544,227.8148532413823,226.21782138594736,223.78757777104013,221.93123607163744,219.84893769341056,220.67087336348342,219.5537833175103,,,,,,,,,,237.1693389857854,220.6351234408425,214.05179782870425,232.78122918238785,204.66440199216703,220.64463416702273,207.87372465995134,216.56811875683053,219.01243940784292,219.72060529759403,214.75215814180507,,,,,,,,,,,,,,,,218.48452563063267,224.7435430128432,226.2591907353164,237.9710279464967,229.80676540791765,224.11643207121892,232.71164305016703,,,,,,,,,,,218.3234521076103,218.23913491755175,220.65338903488177,223.93594967215864,219.33011417488757,220.69384130495766,,,,,,,,,,,,,,,,226.45614832837666,243.13054302436686,240.6715134335558,240.5193096888849,242.04399116236624,242.94585966719995,234.92050790129394,234.42934297525267,,,,,,,,,,,,,,,
207,2015-01-17 15:32:14+00:00,223.658047609166,231.40588165943564,234.24174516234774,235.51799634120476,239.83513427791172,234.7061873656151,233.26867278007757,226.61058285356813,224.0796489019231,224.66628877385017,226.66980583178525,222.562721243815,221.14426340665048,223.48354366950696,221.36596503064717,217.93643308409173,226.1041597754327,226.0947129441306,227.86455069099338,232.4002703479129,232.32876496552976,231.18944260624153,227.87464039574266,224.37484065882083,223.4694727962691,225.7773304843324,218.19735696095458,220.53751562724383,217.99608141723564,226.75123399252755,221.74002328605422,213.38173289544102,219.59528920831065,225.79560549752443,228.55434531912763,226.50960595392337,230.42173595447633,231.06332418752078,230.24824843228916,227.01704804216251,225.43680426793225,221.9909149955102,217.78741427096912,216.1071679340621,215.57805242065893,217.00973461023105,212.62682575847467,214.50318911531747,209.41529955187403,215.29251846754863,216.73502030983906,215.3648362260348,216.47927829276966,220.20553047564437,219.47670838784208,216.00762998886876,214.4815626517474,217.71747156834607,218.90756896508321,220.92000674878363,217.99387194569093,222.05917758610696,224.0258975737567,227.1651792368621,228.9117469514544,237.66279595998577,224.27692430213966,229.44682029014612,241.85207569519622,231.2038228832185,227.6237639511503,227.82036978026582,214.97841911945397,217.63085453379267,229.5965020344612,229.3180565739707,223.36059287904945,226.59252356535637,232.28025807380158,232.12409259031256,241.08064601035977,241.22107946195337,238.39882834443875,222.70674320077455,236.71362562317182,228.7312496373931,224.1921419566537,226.80121503110956,212.087024211656,225.80136498372946,240.44422324774754,239.6640889501789,254.3456571767619,250.54583455089076,274.27391847218803,274.1770494304485,253.1706462416717,264.11466742291657,264.2885685761871,255.12931929491623,241.92160025001095,270.52302018632383,239.90260513175807,241.15867775481306,258.6771357302424,243.41466795827188,246.3340989038707,249.03220391024166,230.00322184616232,226.55218063488894,245.63312702110107,246.05201753643647,249.530100683941,242.63178055732092,229.26930631611242,230.82414956335518,254.801627798777,240.72496520522566,239.79378384851057,249.50590839890535,257.16718716251273,256.10715184205065,239.96714996790573,229.26671211529793
208,2015-01-25 15:33:37+00:00,221.6459960674967,226.82941000024744,231.55607933351166,232.31238431552066,236.95164736912275,230.78224091809778,227.1247277044705,223.472483737213,221.9893981202437,221.96060807622752,222.01180276698298,219.672748578187,219.67666100589616,218.7248306204525,220.36029166079058,218.17238222977278,216.4532340702503,219.25074141028438,223.69124139646007,225.92442981190925,227.44348624837033,227.2206542537076,226.03513682167284,218.59021413491843,222.05877886267461,218.6577759321523,214.97513550797538,217.17332331431047,218.74028619104425,217.02133094287188,216.3941670522015,211.5924937205791,219.11283698560788,220.5447687706452,222.96434708435052,224.27563701963007,227.79033234765603,223.87073330669665,227.52603783314444,224.9967790981933,219.6624715122656,216.67476794850558,212.3688189750262,211.8291435194084,211.19651195712038,213.49609697862218,209.67550336347892,207.08128951277155,206.7304595738567,206.726554716377,212.76110333276642,209.35932889123228,210.51213484653096,213.27015481050051,211.0161143851153,209.71189912642612,213.16703571056013,208.2993653771601,213.08421813573185,215.43407310585093,213.08338072864512,215.6309867290314,220.25930125380535,218.2744782632734,221.96487445744555,225.171582412426,221.19328952512765,224.93874160965427,235.79630667151523,225.97016017392644,223.14322282530514,224.35096346125513,211.87207333329525,207.80293306332598,219.22211448983455,220.89901986957193,218.837702769202,219.91441200353438,227.42498344449024,225.3280725019707,237.6731074890426,224.81666744097862,226.50481583239062,219.36874148593859,230.659151152755,227.60433629011982,222.9487493780731,225.56957102029935,210.3584069759346,228.12432477739588,232.1194409377788,234.16733627148153,248.81357467775643,249.21399456261872,265.57508390743857,267.20008274407684,249.41616981875924,258.6309158857787,269.8663282362303,244.2856434552032,242.3754970199517,261.53866285318696,236.86050921986413,243.02422413793687,253.65802907847197,245.41103880131175,241.38212660793604,247.21381549990366,234.2012427108181,223.41463281386035,248.32329063813717,246.44336435606073,249.30589709182192,248.1984291034164,238.93408365431748,236.48870410684876,246.62810904330166,246.56234933360736,242.81052769404636,246.92089642890014,255.6342074495823,252.72576437138582,236.50718792261688,231.11976581367907
209,2015-02-02 15:32:22+00:00,243.73487607274407,247.10827381705144,248.8230849915231,254.61163906037055,249.97506373247623,254.6682037924262,246.865984419999,239.5365427352712,241.7425191193954,246.58002824553628,241.05090024094972,239.21915882087234,235.31152472443873,234.18340360813556,234.0064352676,232.96328118336208,233.48417492872335,239.11080061757332,236.23893522936183,238.22378603744363,241.88782150225182,239.37937892047898,236.9960880088246,237.12569642677101,234.44137362053766,230.85794117481183,226.9520234353589,227.74475865387925,228.78692913251876,228.10189160085497,229.5618442338223,228.84911598689283,231.49483786567419,232.8843975841707,236.27556423580586,241.26510427921605,244.2533157128005,243.89033833827793,243.33708261783528,244.30929378313198,240.61941347648357,235.08432385248082,223.62143812783245,230.01649895479068,232.32811228818542,233.84854883455716,229.64245060414723,223.91170315265788,224.64789266174523,227.03116779440467,225.596463354845,225.18127853473257,231.2988833751328,229.38046719234333,224.90141502710566,225.8893351043056,226.52883694914254,224.97460946494533,234.73587183637454,231.8508638750027,231.51350932353284,236.90524975235618,238.15012830855494,239.99910282709516,244.62184569561578,242.67173610907918,234.9846604514089,253.1804285626514,252.1659366511721,245.72952377646993,242.92783396536214,238.70301458357284,225.96466021282023,226.0485919306983,239.32073210415896,233.5161039622297,232.66138322525404,237.56274005736213,241.13032209814938,248.39314944197145,252.99324234588693,245.37470448612146,237.73385094700663,241.52584678755932,243.46807737774498,239.5222533784088,237.51229660215876,230.7333943164915,228.7758764971539,240.20284291554543,243.70302870635635,255.35584033832467,261.84117380424277,271.27615096804453,286.0939777611071,278.09292441387254,265.40037930381413,280.0555700868605,279.53769580220495,254.9255589382279,273.5345378900744,272.36932610970587,245.53102170552611,264.81327545560384,262.12785747338637,255.78974786197537,258.53790123850507,254.18903416915694,254.6744449179551,250.56207319167967,258.69043544119074,260.4600527175074,260.32503174905116,253.9815760703055,256.75472093778274,261.3479668361324,253.0182329830508,257.2464729890248,257.9989025158556,267.7038912983602,255.25819347130155,259.31678948179393,254.2272027796446,227.07090153732787
210,2015-02-10 15:33:56+00:00,224.0758039559945,224.75324785251317,226.86726196986913,228.63611774683642,236.4536722372015,229.48982756969292,225.81889661152326,224.4106687792052,220.88712365168556,222.1569124061058,220.45308178574118,220.59173953743237,218.90781187301536,219.4359937783334,220.75812919930826,218.12147163764092,219.3154883899118,223.57101605692569,221.4704367013518,228.8282248472281,230.8330629667604,225.87664730443834,225.49694238175582,221.2076801347905,221.70248212758247,218.90729118673457,213.44017649011175,215.59479474467523,217.12057477516828,219.02015634294975,214.01825074349142,215.51701957887244,218.39916991019464,218.500684597391,,,,,,226.34623623006607,225.7705999697959,218.02664724846673,216.70296010545462,216.0502431482839,215.39493056896322,212.25545431579488,210.19707966334414,211.8558877314171,211.51942654406324,,,,213.76853018998568,212.10956142991483,208.26793657416766,210.11557804617837,211.70295856912136,216.46937694874396,215.94484405492793,218.92791385661994,214.23834666280317,,,,,,,,,,,,,,220.42172478145594,217.55173526352127,221.0141081688666,,,,,236.121053319584,234.1080931125539,228.54710527268884,,,,,225.8879984941141,227.5814043763287,237.98612757128248,196.56530721636335,248.79746060232054,260.08110111909025,270.6466956742459,259.2537850185161,250.17740945461537,270.3793094107228,267.82405826056504,242.44621126265568,258.0331612790676,255.83100677541023,233.45929377148173,254.664190864501,244.56430575296685,248.8416250841264,247.57352292894652,235.86002539287182,228.47597860972112,243.02576018076903,245.5718783425441,245.32793593384335,238.86523472201856,234.33043336512287,251.12219335303564,249.08839702072567,241.38107988243183,242.75368594116082,253.9971065822213,256.47966711178896,245.43711498191192,247.80120442477073,234.94179002472714,229.00138441657631
211,2015-03-14 15:33:40+00:00,219.19166750081723,222.1994041813339,230.78117500422388,230.58475713085392,232.03081588951358,230.26818800422154,223.2540239812776,222.05604565043836,216.1306811192624,220.00090906569835,216.0217849505907,217.72558528844664,217.75972317617274,216.17922697966077,221.17593191361328,216.6169175386695,217.58802531921552,216.01209607269735,218.8451475401279,220.91691266327956,221.80549514179307,224.76601102837546,218.27487033351463,216.66050216054418,212.12891383837973,212.44336480747236,211.62545676959078,211.2316205691551,210.69612087050302,207.56101822953764,208.21551443624026,208.70743349637712,209.16466065184414,210.9295062226601,218.21136881946322,217.4025985157891,220.8682356281017,223.42958155087905,218.67531958983085,219.81299822960932,217.81846796580953,212.13619561568441,209.1304467506874,205.63410998026575,202.36797553695223,199.35584212965074,202.8793826104963,206.4576484568555,200.26527835770418,202.19092844296614,204.57404080454603,206.49456955685375,206.1113239428351,203.6356773672216,203.4944590011507,199.783809355774,208.6245387076969,206.79251642713018,200.4832477488942,203.5154535778088,208.82461648591374,201.23740226904573,206.58925355504502,207.52889544910045,203.82695526764599,210.64876261438786,211.5539749497829,224.70740500144802,226.57654304328565,223.71025815537405,213.75751488606818,209.28487605714457,211.520180286524,209.29321271607247,207.85164134799425,207.2787114919006,206.06634779359774,218.67375881331992,220.65359588149244,226.20546984193692,221.49354641416096,215.1390338004595,219.0311271646723,214.59465313737076,214.78093839124688,209.8568645279384,211.5706964246626,205.21006337051801,214.7040050834284,214.0692052235671,223.56889224108744,222.46686269394957,239.33853466146752,242.84996810500238,248.1484050845224,246.427541136245,242.39151196208246,244.84347168604785,247.282634813321,240.29727655202953,236.59727594242855,235.9888522343141,234.4566112674608,232.38754933932256,232.5850371062923,227.25698014598674,231.21854576233,,,,,,,,,,,229.68166396034206,235.3295409316437,233.3442699058048,234.72661168981108,236.2068099926086,218.24819486743442,211.6800039377635
212,2015-04-07 15:32:50+00:00,205.87094241561866,218.7866744274196,221.70980252013072,229.9924471911482,234.54486274106335,228.12317659742567,227.69124018922952,223.7054621320949,222.588784441494,218.86051278921474,212.15413674099742,215.696456705299,213.84909896600473,213.51675921718913,210.03949521270832,216.9671300119458,221.10145065660214,216.35195106398993,218.96131198690435,223.922034173138,227.84916824259602,217.82825218064636,216.85911736038565,213.7617516015402,209.8487045976969,220.8367768392666,208.99274774593272,211.51560902965423,214.37705566422363,218.4402435527461,210.22436245498727,209.83741791207223,215.27123523219143,219.1948117217113,210.1623435186152,220.47172008063623,222.60513363415217,213.53400906921001,221.0363088722276,221.57270413532626,218.0758070499909,213.40746201958078,212.03580850213456,208.62611043612262,203.88152816413205,205.27752736198903,208.7053191223524,204.3052499944318,201.07131497983391,200.1554033848654,205.0841696041457,202.53615589475393,205.4261477425921,206.06123258354444,198.35829282327583,209.0265509641917,208.10307984365062,208.6114968914186,208.20818313082185,211.71004405515617,210.25406688639683,210.21025465450313,205.96156310825234,216.35127528968573,214.77707150182877,217.45737092463315,216.32660539392685,221.1839968968209,220.60664548044434,215.9506414003902,219.51185723082455,210.68221929956076,205.8205202472795,207.24951247987855,205.9210899534284,208.69147616430078,205.7812864903026,210.50951570455302,208.40046682275624,213.77252994596807,216.01186801027413,213.52906305905807,213.06957824176305,217.7297600216117,210.8611385388384,211.4441262388945,204.42688085572559,208.39583159570066,213.80235883784363,214.82962278764973,226.91491475606963,227.23608269254026,234.6912730159724,239.99431767096488,245.52064408319893,246.74688778168306,247.72293152264245,247.0193996890199,244.6526351604146,237.23285372521707,241.2462657220894,234.82536333453533,233.73214711272686,230.60125378315166,218.0765923576498,232.0160142489372,225.59235585046304,240.55736951466662,226.1084917058235,220.67332321879343,224.278241833209,220.270227979773,215.68902007898737,226.01261454688904,218.66228295663294,226.24282839123833,222.95846277294905,222.82612456656918,235.7908122142492,236.1986465514006,220.11341953311424,223.91549594140076,241.09433047002312,211.87503546696644
213,2015-04-23 15:32:55+00:00,201.2387868100328,209.8334426549269,215.55389916604392,220.34700801252671,221.01256934815842,215.11681304212954,217.0289455655137,214.59701862963396,211.11522258963697,206.85925124669865,209.33569858257738,208.65415941953566,207.58148874960926,211.9846296568192,207.3960951572551,207.3364139024362,212.7368853177755,206.99757791088618,212.60334292942,212.19404090929504,217.16589040438384,210.78682703618986,214.1530185711811,207.52178095481315,205.1725756490061,209.82902971274783,205.3388789661307,201.7037110974802,203.95488307031542,203.79646660390063,198.05684583372994,196.53688684943623,204.00916044900023,204.34119253277862,204.2499370183216,211.03137791512563,213.353671865293,208.5367161854374,209.79803473772736,213.99040964793966,206.62548947567575,201.01925088664296,199.40567318645577,185.77734959056608,197.47107493701245,193.96920747271815,197.45447698909408,192.81336412175986,193.45207449505284,195.19723265838434,194.96196729472422,198.65731888510163,200.05312782175122,198.4616336932777,198.58771254032024,196.18109573317884,199.7104169822081,201.066933887601,198.76884903853613,205.39182657560247,203.8651461498427,199.62293089195714,200.47707741445976,201.25331525461323,200.83519742372283,205.69937075550973,209.1607518908362,212.31519326982496,210.75392110417067,209.14172814137908,207.2561038917231,201.21526561118952,199.9128108598528,194.11054151225568,197.24715662215843,206.03275360346714,198.52086841208575,205.35666680523428,204.11559328275965,202.76126593356688,209.32894181091666,208.43544781562815,207.42970186006625,204.21033014262352,208.8400212604677,205.67373655343135,203.76247049607537,204.53425975787428,204.40118047464185,212.52279197413282,209.83402916071108,211.303628526975,229.51396147759135,232.81836406579075,241.60840621220868,235.9504763833708,234.6432708075198,242.34297624154397,236.2512229167944,231.02352001502965,233.55618082476872,227.97061688138433,227.96372061922037,222.92224511315231,219.60637175788452,205.8226455296994,216.16592495997187,232.08112175453303,229.28237193555378,208.40400583058113,217.04817076631844,211.78749906303594,211.9965806070083,219.4894936735335,227.10937517233128,217.741353520799,220.66296208237208,222.0209019616585,239.07204352242167,231.7352543343606,228.7307028498912,228.50911963064783,213.04694671024566,209.90361643105655
214,2015-05-25 15:33:08+00:00,193.123715043833,206.81800222538612,209.94956866234875,210.8309773785033,213.4648929388697,213.00922711940865,210.1601932802903,202.25037511875422,202.19897044811964,196.94885522133978,206.30422907332064,201.11903686391295,201.62566905563378,199.489558972971,200.91255137782116,205.056904039752,201.88387999028416,205.15774557843824,205.2343832510378,205.07880216587228,205.68524786917652,205.61850884739846,204.13074769687515,199.10667261028328,206.24091414625696,198.2464663760558,198.8454060035711,199.24628722701925,197.10542763618514,191.71972089797487,198.95908465014557,189.4712406519571,193.0770154020379,188.8850699243443,187.5911725352758,194.57695306888573,201.5714217249341,197.98796001056596,196.07854839508514,205.06934862506898,195.19577148937688,186.12535846795163,186.72796781068809,186.00467421671613,184.25299439574127,180.8357253964158,188.78885724382025,181.54653637010819,171.11740043755975,176.50270327049952,177.14693051138343,180.777731446065,189.783228701079,185.11227110471202,185.8658999835149,181.90543664931266,186.99199170919042,189.8812424501309,183.45785832727864,180.01315867635705,181.33868908499687,186.51169623038797,186.69014478284504,185.253405260813,189.17993419703643,190.21990474388065,191.18383363484398,191.88631743900586,193.47310582273988,191.77394841303146,183.42444664576965,182.40507723202973,182.48415083451732,183.51801183924823,172.99598699613594,176.95653461209758,180.8314184936254,175.71941880415264,173.51325041502952,173.29086137708833,184.04128664086358,195.23704563984205,191.3979086318764,180.104474058788,185.3004173298061,187.526863498034,180.27884185819602,182.27935744315744,186.4047903683105,188.22564026730947,191.41471986881416,197.75203522179928,197.7917329072444,206.11774667084148,212.17372377075745,217.55327056434987,215.60663462424284,210.0505466365487,215.4616557842154,213.02089563159203,213.63311412414185,202.68928517622714,204.69021454537665,203.77995083127382,189.71949536936745,194.77572531998862,194.4484176432489,196.9698652534876,193.39389747683813,192.6158439861025,183.7896186572584,178.2744012296247,186.6305789033399,184.49526441676986,187.04389410460414,199.7247915292862,202.34112606304927,204.96720365909812,202.37824111509963,204.9356296198963,199.05130795945524,190.35957171609962,173.9774541597165,163.97905921020657
215,2015-06-26 15:33:17+00:00,196.8780350703265,205.87280633760565,205.11535846784471,213.4761735777259,210.74915411314413,216.0663795361341,211.01117351922045,203.91394408458416,202.58923878159996,202.95642090699403,205.95191008898212,204.50261662105018,202.26442160287849,204.70127164414845,199.10112580405115,199.2720678477442,195.3893861869215,201.3337839298179,212.0007078179546,202.32796449558614,211.69367979476084,208.45772932509806,198.9740373216032,205.03985049373574,199.68233922408558,204.23372962867694,198.88126336154198,197.28049730823847,192.638942874256,198.44236165697004,200.87820858366462,198.8671757936124,199.81504288575113,200.99026769157183,196.9234424974472,197.38636003000386,205.32367800367928,203.02539681636446,206.02621663196717,209.20313950014344,202.10687891262862,187.21554554852406,186.33812675707364,192.05314187158132,188.77425912757417,186.84298921285676,189.64992377146183,187.82204955354,180.17920970860106,166.40258365649652,179.4381284283902,183.20352875839697,185.57909158356483,187.69828292309583,189.20227514914302,188.4054138149159,188.8736791051033,191.01391412659933,193.81031633528193,188.88681105293236,191.87390006892565,190.71028111335048,187.19486092452553,192.24513427840398,188.90036486845506,193.04378604785617,194.8479923078608,196.67597416398485,198.54105136594336,187.997692401927,191.1520602745951,191.36732405085607,182.8569249765498,185.09227839767374,182.95264547439513,179.77201427109867,184.21217766038615,179.07450240743958,184.3950661339628,184.1257343953333,182.7841994342169,189.49379069422147,196.81943483150468,176.30649837093875,180.1955862196902,178.14697183221716,179.50184918418915,185.52364995744972,180.8266126199025,186.16524663992385,194.0166868265267,205.51010718295396,205.29120219546104,212.3100989790163,220.4296654456335,226.36031275670382,223.59683047026732,215.41717995085224,206.71147952012655,209.76068131352835,219.6147762281945,221.4426361685948,194.83962867870721,206.6398218881054,219.02613523631365,187.0896696410316,188.815432213627,207.5193489882767,192.46192638521558,191.89594631974393,185.60781458158812,191.41810198644168,192.06744352726167,196.70510588157194,189.24310785948109,190.51773754607206,195.9523954417989,196.72479855089415,215.00603373241984,219.3153088530402,193.98569803589612,189.87864285480583,177.68834212803068,165.15919238151656
216,2015-07-12 15:33:24+00:00,,,198.94250545381084,202.3632819777386,,218.36365717721074,213.30241035716142,214.18195892788356,214.046612717321,216.06335606182813,211.2375537680305,213.90227604876108,210.0662003231303,211.41368923378496,211.87118723486364,212.50769735354032,209.72025189064297,212.63279281264508,218.72151742165755,214.40622824999377,217.4313567330686,216.36934633904212,217.21505022786135,208.53505360911726,213.04190071283028,216.10833153965314,207.7788659247144,208.05666940657622,216.39716467527725,215.28607517876767,220.69300887514896,217.07559980221583,209.54920071124957,215.56401062287588,215.7800285849982,216.27694346582823,222.49901343397337,206.87732312324485,217.9639732408665,221.161706760026,215.80480787345132,207.3440833191213,199.5690313913551,209.51393300748668,,,,,,,,,,,,,,205.7676095902464,198.64502255489177,199.45672253855025,200.90692514283714,202.68847123371938,203.20134759578292,197.70411613391462,205.54048189178405,207.82772990353573,205.12720251503964,214.73449207878252,215.29023707116215,202.11816478574394,205.63520295287267,194.61535972317586,185.28066290706684,208.91555216160518,205.050746975758,206.13521032088147,210.16796036046975,207.5393303254342,191.93330824117095,203.31808389864486,215.2755728798548,205.03184712550728,211.4282540627125,200.51177059242104,201.84634125807995,192.5229969429582,203.4549406952409,207.37577747076085,199.42761637304886,207.77762930247576,214.49296278084083,231.1240687655308,226.5393704776045,226.57688842411318,241.07659149882784,247.74907047194188,254.46367909544972,230.69633414860726,218.88005088909057,,,,,,,,,,,,,,,,,,,,,,,,,
217,2015-08-13 15:33:31+00:00,220.0676322493493,215.59708457785018,222.83521965712393,228.8660790438085,227.6649871254071,229.93764682639812,226.22428052154112,223.9938758597112,221.93267651676155,220.46828899038078,219.3276434003584,213.27399738858628,216.6414566739001,214.74252350173774,216.64930903675088,219.15092774510666,215.79341463767412,218.300926371093,218.4005989497204,218.44999141060177,225.51311745189648,215.37513477870493,213.47746064840297,214.8811615456039,215.45409552253142,213.72568928441893,219.71044829296932,218.59865476267947,221.9736875705943,206.6999450444534,206.35446364293205,210.6740457066856,212.01671453341714,209.70103050848488,211.74096653741555,215.3125760458654,,,,,,,,,204.6202420035558,204.59989904771504,196.19743431584135,,,195.72240426161378,193.30780816437425,198.36134207555915,198.53901335533754,199.55510446153806,201.60309992848988,216.35826721725135,208.6386979923377,207.02867247670434,211.0670426108593,206.02512155756708,205.16355493706342,214.51700494883357,211.75767416705264,203.58799469785325,210.44114299638414,213.9030534695924,208.22526239403868,211.03417748465242,200.95514139243824,216.2387375856396,211.64789713128823,200.77360909649167,201.84738130641182,209.15421460991104,206.06368156119447,208.7258254913545,209.37071587344838,208.8927417939995,202.971019757424,198.65112106419076,195.30536225791602,202.20042813873283,219.35634729238842,207.3937322720076,197.15758836177432,188.78564201010704,212.8173200073163,209.37733543685496,208.06904405057608,210.9240191590173,211.6323552224979,219.18097164461824,231.31006970198405,230.11550519034427,233.83669510283565,238.20752453540575,230.83049855633433,236.21507837827724,238.65432706694924,224.0120381685803,210.05834472364518,216.59877579008506,229.2617905006664,210.95761870190495,204.30251865567882,213.18414337155227,213.50656340090626,214.92095548298863,205.0614827060529,198.55488254756767,203.43897986726148,192.78442947092282,191.4051316152046,190.50938754339228,201.76341174082518,210.02945144181123,202.67438694912744,211.58950562497998,209.16967256791952,208.65719732121775,203.53254461302572,202.60635931827517,199.98949646222013,193.29087200759983
218,2015-09-06 15:33:31+00:00,186.69824519048663,202.54019357891852,202.38242123086798,206.54445082059104,,,,192.56254691231786,193.8651132594857,185.86228027642665,196.37117438025942,197.54929558746622,185.79799006033863,,202.36676552646435,203.9433993214366,202.12375184118113,207.3094134597562,207.25874480675435,205.42816040191073,207.4575697025799,212.73033598783567,206.55460842227694,206.06785703118322,203.01964738898192,204.19202550786093,204.25204809054262,211.4873401362736,207.56284574877753,199.16546446447433,200.3979956992383,199.2059266219531,200.63645689537134,199.59596918239487,199.06792197582584,202.55147480671738,210.21108486023667,201.69084813379703,196.85352827827813,203.3837074304469,204.01546230541763,199.29640264558662,189.54831344823702,187.49303879663972,184.04846360125592,185.8389618576653,191.1791664750074,187.74965817587105,186.86459709430133,180.84501907881094,175.7568965044485,182.14719970263621,182.32928087705756,184.7302299969054,184.24138117250675,194.911399525969,190.03746861735004,191.0233259449964,194.26955602046644,190.80881173901497,193.43235550802967,195.94164781286412,191.89241318920412,187.46407976490636,192.93702665616394,191.80847321320817,188.4789098232377,192.4781085623724,198.08230241271255,194.06636618506803,191.69188460927973,187.36896767981608,191.1156132632675,187.81852115883726,171.3622324227442,175.95601867999926,188.5566374530582,192.06922513363924,183.28305351545887,177.4297719242764,179.7679681945814,189.0647870318482,197.8292639495299,193.24026570868057,179.88736380640603,167.83798585327452,179.94830003842793,197.07271268074095,187.38241658062265,189.15752753863694,189.6510159864104,202.60324432157577,204.09035625264863,203.30424533259594,208.27320687906425,215.5458392853717,213.68643138976043,218.19371631606222,218.05746254507304,211.25261251797667,195.58157452893394,193.8377366867766,217.87594510173005,213.01459994909226,189.42001888986667,191.0437181499576,198.5048362851596,199.4735308994379,194.8015980452812,191.20822101805746,185.92401492831505,194.35157067570861,189.59328489195778,177.48473391449193,184.8324335767793,199.16990028282066,193.9346680667095,193.9415790536488,204.5063213266286,205.88023464858196,191.5361879148151,191.46716549108305,182.49439991345147,168.20663342724157
