,dates,chi0358-0000,chi0358-0001,chi0358-0002,chi0358-0003,chi0358-0004,chi0358-0005,chi0358-0006,chi0358-0007,chi0358-0008,chi0358-0009,chi0358-0010,chi0358-0011,chi0358-0012,chi0358-0013,chi0358-0014,chi0358-0015,chi0358-0016,chi0358-0017,chi0358-0018,chi0358-0019,chi0358-0020,chi0358-0021,chi0358-0022,chi0358-0023,chi0358-0024,chi0358-0025,chi0358-0026,chi0358-0027,chi0358-0028,chi0358-0029,chi0358-0030,chi0358-0031,chi0358-0032,chi0358-0033,chi0358-0034,chi0358-0035,chi0358-0036,chi0358-0037,chi0358-0038,chi0358-0039
148,2001-11-05 14:13:42+00:00,209.98091319150132,214.92203454865978,219.4895043751194,218.5154671810899,207.76459204829862,199.4547609008468,189.5907719352296,186.14549788976757,179.60677621676987,182.2550290060455,196.11797143510594,207.88290491033703,215.88695354253366,213.83883069194684,212.2167100184291,210.0006814232236,209.4493391981007,205.6099256871327,202.77823121223125,199.09803223430495,187.42666420151303,188.10479241109098,186.0597234602387,193.39213418046478,200.4379651788632,199.14671844773125,192.92732412755535,183.91132144538773,177.1057622949088,170.37583285584273,168.35681171654466,168.75083804561064,171.63235828528468,165.9807906137261,178.0176584825317,186.5065353575749,179.7794757137695,177.33314478964837,184.13699285277886,180.76721482389246
149,2001-11-28 14:19:48+00:00,212.90798912302282,223.5664830713136,224.12750123780984,206.8103862400381,192.12826035760773,204.10317197999493,201.95840485936088,183.3215102542811,170.00204238052362,172.26442057592143,166.84383079927326,193.7655295492493,209.2359175356966,206.7441343748398,217.62238872946673,199.45786256743756,227.89890671415546,211.08965010626727,208.0603145929778,204.1682355849875,205.2562824260103,214.32556741958206,203.997883372327,201.16831126607374,191.19469524657885,191.13734525169065,188.21907377680662,205.73629412758433,194.96138494569104,179.84053541932957,165.59398720117986,173.7857237194048,173.92021889978085,178.33331782485834,171.96180880797118,174.4790269466641,168.27365930332525,169.56432481446546,189.92894378243713,187.51056980422908
150,2001-11-29 14:22:37+00:00,218.62872148765976,218.33069886873054,222.8576118849899,221.26645902609553,216.2303276884326,217.94590148735833,201.20784321565344,191.15977679306582,179.1762156857841,175.54137813417677,185.39245605930572,203.84263871185934,221.32627298558614,217.48969466552026,216.31710448053272,213.69264033440862,213.75991859155926,216.77000214314376,213.53147006792892,204.38762976301214,203.56789503758395,205.87145279346802,206.88737406044243,203.42644066193432,204.08988030293827,199.3939537365535,202.17150736629083,198.13905036479363,192.75847490748504,191.2793131276686,174.46407112013856,177.67150463687653,175.125224487566,176.7084172962199,186.34505223145447,186.41374880279724,178.19360376958696,187.586807728336,185.04530219496763,192.3872411280835
151,2001-12-06 14:28:46+00:00,198.52261191531449,201.27996696983422,211.63049974925343,210.48149556574992,201.21129897493913,197.8591794799222,188.25867990498364,177.66924021167526,164.81431463384686,167.83496868624832,163.85099316904328,186.27204111420482,206.14967552562157,212.4646358463095,213.74775028749093,211.00243530684847,204.30755831579327,210.62722893762407,200.06302727958905,208.78084053031242,199.6955342409214,198.62099730290163,201.40925699304304,204.26481331985786,212.10569608013157,211.60369900448808,205.7081415487295,195.31689840463713,180.7480987315941,177.04490610673952,167.61461628931525,173.1048358043421,170.7514271300151,162.30858202604276,172.5744286456568,188.19443413144026,179.126139025702,182.03975891143506,180.64521468210503,185.84480881239045
152,2001-12-07 14:13:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,2001-12-14 14:19:42+00:00,186.70089348687713,,186.3964804202265,173.47607334273206,172.07598716036185,172.60438015892922,168.5701361738784,169.87044300594394,168.14904900900987,158.71227663428644,162.03499265173002,176.0308244886522,195.61088330549472,196.82710079465684,191.9807728774103,187.14886393380473,185.14440758910396,187.85496183888793,188.64698904907246,194.16660007046653,186.1390590417849,192.91326374533108,189.97446652741513,182.25040532524764,183.7568383394973,180.83630319434477,182.84012188830548,176.9760995240351,169.72439253554307,171.2940406849794,171.38853688783354,171.36402304471906,165.6293008800951,155.9596961404281,159.07079252024693,180.11658606056886,,179.4599520981231,,
154,2001-12-23 14:13:27+00:00,193.8809773800528,201.380139593011,201.24606922164668,194.4327342206133,182.58995598814727,177.6939575180521,174.2522163470841,175.3970804802012,172.05754849841762,164.8915510140224,163.91215357004896,172.39980171324405,200.65191958862994,204.1584456128895,205.83853513308918,193.57105887869466,187.85101506138867,196.75134768739892,195.6320305071856,182.923545604609,198.47206418202185,189.9480184764241,198.94198852950993,197.7647178963577,200.9115073968141,192.61391043446153,185.95651201244945,182.70071441136486,166.63103974175525,144.9080082874252,164.5790133063303,164.16778725001902,168.35217887573472,167.5676650310588,177.99210467787933,177.88137895685574,160.92641758667526,177.91938410767315,175.8646443356649,181.34181313624083
155,2001-12-30 14:19:28+00:00,188.56161226859328,178.94272589521415,189.00992145092124,173.45586515845224,172.24394407112513,167.0861350554149,166.30615880872847,168.58086385839545,160.99115989880588,162.75883936647955,162.16903854717964,181.0074989026954,185.4430515378321,188.11291071749736,184.7445448025904,183.0903642745791,189.08190283233535,186.21384685164696,178.40495406599385,184.71683013959938,186.65001065832936,180.39979724413746,186.88429418948232,176.75107109850313,185.68200629858526,180.6304953475765,173.19698188504324,172.21439967045,161.75209960000993,159.2276927622551,150.43665141904518,151.42412418138684,136.49653968590903,,154.17808275406472,147.31591998325734,140.36098665204136,152.78914613624713,167.3186079826296,167.9219847659277
156,2002-01-08 14:13:07+00:00,218.1910199536361,211.47914762466053,217.5024678062202,214.8805848903945,220.39560989946048,209.50227408150428,196.53725816265438,190.66489205555393,177.87605538080996,183.94901286391345,199.14049642648908,216.47763348631125,222.1750785982623,221.6152666173235,224.7827654157744,213.64368961728016,210.94212062310157,208.16805275687508,209.83307611837566,214.62979681218945,211.45678110170655,215.31224731655183,212.37037267828913,216.06586344538772,211.64289054514035,211.4695416559225,207.39649117098503,204.7532420591836,194.50181404173,198.3939013343457,180.7939934028151,193.1729170374964,193.13966863427765,193.361221215447,193.47610158687633,209.0195929592441,197.9711035951071,200.80593748411485,203.76591447702845,192.98978643509744
157,2002-01-31 14:19:07+00:00,213.81766610126198,220.33625880399572,225.27139728951295,229.00975228970793,222.68353148441676,210.33254590438864,205.48038022667444,195.87559534613425,189.60222211806433,180.15753481957444,192.16972927474845,212.58871352014714,227.78065235009956,231.86760115902524,228.3438475996337,224.28231469318825,214.86519319695591,214.0577978814095,216.8871859744137,213.5756073939972,216.9471223486811,219.17877784378612,209.9514735738262,209.23799671466793,217.3341908527146,215.62375345708682,213.34506984964784,208.46646722991426,205.63059901014222,205.974321701246,197.9333194107898,207.56752821549568,207.16137695157028,204.53119056640244,203.28272801283453,225.94590454038726,204.2504591821168,201.71312558404466,207.53405925859167,211.57419858378634
158,2002-02-01 14:22:53+00:00,,,,,,,,181.58063695216453,170.04555677912012,165.31284638768653,169.91330646673092,193.42363607830123,208.84196076285212,213.6421145845273,210.3099869656154,210.5056928582688,207.49678535729265,196.7924042804152,201.67801343871645,196.0169280338989,194.63556418724158,193.80771005569557,188.11188435425362,200.827470369852,196.61323896096974,189.19555969984026,191.87991979022718,187.07161002206539,191.49823324244383,185.4765065794269,187.0395373586319,185.60697451709234,183.28410451098102,182.97159456404708,186.96535767264274,211.0462080680911,192.21411318255062,192.00217420332564,196.66982057515028,194.080249562428
159,2002-02-25 14:12:22+00:00,207.91497422184008,212.88102439407353,215.9656953911197,216.58279950705492,222.54860528047814,211.89399060103025,202.0739039055551,191.2377749396666,176.9400209900985,185.58792844071016,188.52248955300337,220.90899428690196,234.51027025949344,229.629995378791,223.94980893773666,226.23371313683273,220.71542805781323,214.70712119570393,222.98672111999662,209.2234539461904,216.28433670031072,209.84595671839958,215.48851390612032,209.97547453122627,207.72446441488063,206.82977113657657,211.26061943500613,204.46754876393484,200.60219687735156,200.41170475858897,198.3884759686484,200.16146178629654,204.87950274128937,198.17809994585488,205.68023083779937,210.73738016265332,206.80811859366688,214.46771247196412,216.2311561746404,215.19361591815982
160,2002-03-04 14:18:27+00:00,206.03076390236333,210.00910015187793,204.58991215645506,201.51473045112448,202.29616623929553,201.35365307294325,194.9084344917408,183.44844646719793,167.1824916721108,174.43674335886516,192.13369925145187,219.4524419179694,224.62996462583226,221.42601282029423,214.69298426904763,221.4144710036465,223.72500925221183,204.7595352367953,205.64392654824255,203.68514375262956,204.25579798312768,210.29704369727344,207.13474209457988,207.54799144730742,211.88936022942028,213.08255287192057,209.3667404092973,203.78170788607517,206.53484972448547,199.6740919146038,186.2132653959052,184.38477911969383,198.89104373139205,197.81953705365743,192.97572033370534,203.541113011014,192.68667945107745,203.45357178377762,204.46494637271044,196.36137101859688
161,2002-03-20 14:18:18+00:00,207.27455722090826,220.82389919816413,227.64052313734652,223.7506777332218,211.2327556533789,207.3320360098218,218.02241132396537,199.66757981013555,187.834008443051,194.55329159014252,201.1113871474281,219.34212242305782,236.24238348953475,238.65473804313578,230.14816767493693,230.47794420480207,221.47021689876908,226.539439639341,218.36336966865846,215.49001055161958,215.6306315288861,219.80589925541042,219.55219067326652,222.58981727355217,221.12428801925535,215.14338571764466,208.8252330017613,211.55356432395382,207.01056294869426,206.93937140326594,209.0542545695855,203.68243304840442,210.30332785412674,198.52326631551247,216.82795273739626,230.74012324839723,213.10174882512942,215.60098098357838,213.63892732083016,213.77990795279246
162,2002-04-13 14:29:03+00:00,212.15148800557844,215.7357138367126,224.76964545114956,226.79856229867866,214.604631147688,199.40763694868738,195.04784832534938,190.16008812303414,187.87940690770426,189.15744155178123,193.14816043869067,207.15382343414697,218.8605194819484,215.91791996843267,217.87143432648944,219.6019793487682,220.1298872207935,216.19760283018246,214.67567392313768,206.2527377758972,209.04086322291744,199.344497501915,207.04599898227104,213.18932241194872,208.99049077120063,203.16939041697003,203.35994883057643,198.76799943193961,202.4571579619793,203.0969507255235,205.69387876871244,206.1252540478653,202.12461227419573,198.90956963714973,206.4636437372948,210.4194414101198,207.24180007730038,204.82747413464674,210.44675580082813,206.77474048520003
163,2002-04-21 14:17:38+00:00,204.22137751089218,205.08788954953633,213.66832902507633,218.77727732054308,199.49119096022923,183.78723274686104,180.68415264991563,184.25965924056956,184.59550366499366,182.6793819733854,179.88735027858388,192.82464760684954,207.4810575914698,211.7019394124071,209.57554306165483,203.75076159136225,210.76740573835326,199.11135549583406,194.7098965008007,186.51756334077248,184.07427596551338,187.45062592376124,193.47524114288404,196.30128576544942,197.97006863402137,187.36187653500957,189.64781994802135,180.03386784212145,187.29525989979115,182.7048019663111,181.6300272629335,189.30932523740177,191.85078661919297,187.9186646994005,196.65697431729564,203.33286098467448,189.10090524672404,190.71116704999014,196.07701932707528,192.14609500275407
164,2002-04-30 14:11:17+00:00,207.6255185913161,218.20716929378574,224.01081409040023,223.43556954784648,214.97544334174128,203.0182578934102,194.0413231520186,193.66429845372036,188.7880961209072,188.7145499146009,195.97897304060317,211.95871918047865,224.86628628593132,216.09502411165525,217.0737444055072,219.86242192791286,215.82758674143645,212.94554875898447,205.4290514111029,204.48778976316507,202.8654948934605,202.70350285222761,211.14209351447397,208.96813389826946,208.44408181020515,208.96374456205436,206.22775126459467,205.5155959217511,196.16582395144718,195.5165306554534,191.0322102270406,,194.17849732550445,202.184575071117,197.49462484285294,195.05515457479473,199.0232373078606,205.1157495301554,207.534994874995,199.048985080778
165,2002-06-16 14:28:45+00:00,,219.66274254610963,216.4889560266318,224.45356986846443,211.0698575067647,193.48389549363276,189.2233064920335,186.85150918369604,173.0675435509152,176.9927150592613,188.60624200356054,213.38944800222956,,,207.10124763450136,189.08559825788362,197.72131845619262,190.4655124377157,183.50080441900556,189.58923285558458,186.74765592898547,187.85263246034563,190.69988135132513,192.81498688955995,197.21331852243756,188.56901839003004,192.23316820420627,184.9620073387694,180.7935000733054,184.5386192084262,184.08749881286553,191.52810487868163,194.00654308846032,191.6105822629951,197.86272499615757,205.174554666695,192.41708980455763,196.19112747949774,,196.53921859989657
166,2002-06-17 14:10:11+00:00,195.17269708370762,195.82542395303057,207.37298311086417,221.27530044016126,195.07102969266023,,173.89365928770638,174.48542111880678,150.66132955201817,167.93615921060834,181.76303549496382,193.38931643231066,202.8495063432899,213.75806903154015,212.32747542723308,188.0652728582975,183.114773080365,180.8296148608456,180.28486812868505,178.91869968796397,185.5004389333928,190.10644255777538,185.03976407489552,182.7848295605201,184.50394888512642,189.29386693581134,186.17583431062437,181.83819638604234,175.1465526637661,,,,186.2500966837169,178.27883194669334,184.75459212312157,188.27460415572776,171.4097081685019,177.95968652716215,187.82274342234606,176.68388568257154
167,2002-07-02 14:28:41+00:00,213.69637400659596,222.84842400648859,235.15392999554635,223.63017675984614,218.43802909263326,206.8654707410394,196.19320132419668,188.75160009785213,180.3672653624932,180.6298502127774,190.54489471664567,212.5195516091027,,,217.72226000302908,211.11870103576922,204.80237656982226,207.8590509168582,198.68073942815963,202.80365933773908,197.7580015483993,199.47928616112924,198.03688414990634,202.02570701897005,211.06743423698452,205.5866332750097,199.07531244508198,200.75999114874642,195.18440099808078,188.7570096848272,183.0714071184632,188.57485077188866,193.99874252392567,195.5393951607129,194.77529805321194,206.5309766092351,198.8673562944067,205.790182791334,,205.30645901958172
168,2002-07-10 14:15:51+00:00,189.90361567799232,205.03965982559603,217.29480334434467,199.58690315444602,192.26428424023473,186.0154061153435,177.22501342226997,170.68956344540052,166.73839117108452,165.1117753780626,174.28545384350903,204.24853505190333,214.97059699750503,208.81372676749785,202.46826986061478,199.04003293871065,191.6342275019269,193.8465692898053,188.68029257980436,191.9755221675151,182.71943807666838,187.06806694049675,190.25671810131843,184.34181733648046,182.16566429375183,182.29192401770746,184.70805137228092,187.4681583681137,179.1568153667179,161.93679259681707,,,182.3999524002337,181.46530121093875,187.68268563374767,195.74484715629197,180.3779272049879,188.40791591104266,190.69962573412647,193.73553556734538
169,2002-07-11 14:22:27+00:00,210.32134234268509,227.38587677988062,237.6366241153708,227.91100857039694,215.03007737133353,210.55223055225562,199.04675760389387,185.88431065308853,179.56857590362466,179.67843837093307,189.10402852528884,214.9330448758321,,,213.7902426948889,212.85510666741501,204.56194260660786,203.1190150124638,199.39244085527403,203.88644533883,196.5924708279786,194.92928704856385,197.25633501486885,199.19208684643593,202.73061178082992,192.16440868202824,198.09201454661846,200.94157985922664,196.36295403431913,191.46654102331107,194.93745910598275,,191.33352303421103,190.14572399622782,196.02018979063985,209.2495853454508,195.42024798497772,207.27351988886195,210.95268267122339,211.05157304276437
170,2002-07-27 14:22:19+00:00,,,190.81333717637384,177.17996846109776,167.6656307235336,,161.77755881669722,161.77873771600676,149.2460697383743,150.34146980975035,161.62542252508186,168.88304405304612,,,,173.56470908845245,,,174.86423667541155,175.2453425234265,,172.97794983449876,171.3443758589463,168.17261304556234,172.11228012146373,158.51179904801194,164.93202650246545,165.91429370498096,161.30428945858165,,,,,154.9425981980462,158.83055728749778,,149.5710952885529,,,
171,2002-08-19 14:28:23+00:00,,215.556161706415,225.42715040109587,212.5718229057951,201.8845058185674,196.18518923490223,194.89627332188797,171.47643672778352,169.74946016570019,166.71683098721343,177.31229280145556,206.40766285023534,229.5747923714318,,,142.977411714056,,,193.927951143424,196.90508985987356,196.11498579315875,202.28699345556993,197.92631585357003,195.99135450886504,197.95986815327066,189.0009962405368,194.89228456181354,186.71290341657496,194.0103651437582,207.9299322915257,207.65009402225647,,,,,,,,,
172,2002-09-13 14:21:57+00:00,,,,191.90905264419177,188.57200521015176,195.16643438556235,173.0530447602655,154.57263565368783,147.05451970762337,161.61220040864575,159.47345974930136,177.86339587977332,187.87532860392346,203.1100544504021,196.1909944834513,181.05676280293906,180.1757402091583,185.51260506905774,175.34962815874206,181.64614221316802,176.8579345339785,176.5211604398341,172.32731600918677,174.76547696427713,179.06588932692077,178.95598627443502,171.402614853573,175.2155220521047,162.32390603682956,155.83440146149977,163.19909778022597,163.85763437870008,176.19673341621962,173.95556636786634,179.8164160470583,179.7974629525718,170.02072115658046,155.6624606134062,154.43794944258144,162.29323714925468
173,2002-09-20 14:28:01+00:00,207.64952826310468,,,193.55689442223695,190.83601605146868,192.7746658093803,182.4622295515522,165.54737149332726,156.84469943720958,156.56591066482216,161.86895100771338,171.2226177934265,192.363967618484,198.56276241564132,204.25290523462567,189.12267923490938,186.8379770979437,184.3583906227249,181.14884834258706,187.63904014420876,169.0518588928961,173.89112790161266,173.17966994555627,174.6761638658544,179.234224704817,181.71165052717612,175.95141831967499,175.1386544588997,166.76365292008632,164.6556022689536,175.01706388613258,171.5108232260749,169.51565150672295,166.0961199211112,173.26172938971698,175.7023604687327,164.14980017439223,149.4400180108472,158.35427152586504,164.74475431834435
174,2002-09-29 14:21:48+00:00,,,202.9067334371575,203.36571709441512,194.99641163057433,197.8646105574216,197.47503773494194,174.47100793553517,159.40343248510973,162.07402675065623,166.8724385618421,176.72029251187843,195.12975218379148,200.55637213277376,210.87410485487587,201.64362662626954,191.89898660455836,183.83564905847496,179.64412150465208,183.74493857859872,181.7283460938187,183.4533605225962,170.88098897943786,179.1279538451111,183.04338735566193,176.99579611715663,180.10928936029956,174.94584325025727,168.74120921262045,165.41768355304941,166.56692503080657,170.78221007990243,171.92800362951476,170.08487194309262,179.1010898937003,185.24953458692517,173.38845640035746,161.86330952282566,174.82074034521006,176.3590060792871
175,2002-10-15 14:21:47+00:00,,211.12507086272547,211.00203916126563,198.37071217376453,185.68346204233177,171.7465258023911,162.67246682468436,161.36469976585286,156.12539176022813,159.93716729735857,169.29806754346026,183.11463461378716,189.62639018787533,197.03772700048947,200.14221832676714,204.63166045973242,203.492676743832,197.0232462282706,192.56847822185588,192.97706620838622,184.88229858396255,188.5672496222799,177.0580770981363,177.53018739626307,182.3980359334743,181.2107933444344,184.38471174973338,182.42507016678059,182.3788229166597,180.35641088487685,168.61899282707196,164.65839664530407,169.06649907015114,171.32641155158692,171.2652890764503,175.20178165330393,161.47854345873253,148.27976840981714,161.80988660463686,166.64215090978803
176,2002-10-22 14:28:02+00:00,210.33786358836267,209.5586213911318,211.80972446815358,207.6599072150891,183.93624019634555,181.2423150532716,173.32039516427997,173.06749059398675,166.3712361334048,161.5139009241922,163.89799578585058,178.97258224493385,192.73813097814323,189.49218072947195,194.9992575472972,187.47449976347067,186.04848130268144,185.46743999868752,181.8795389754757,185.71673480642025,180.76056298988215,174.10713810042148,170.11930478504252,174.52526943552454,179.23610926165597,173.4240009575954,176.90473977520682,175.43886279348203,169.36634190531518,169.26747953436632,166.16024342275725,168.84266781086885,166.38076951477942,162.3530464021762,162.64974242711656,169.8923700682313,165.44950590099384,160.6286368318958,163.52674986494952,165.4277335908415
177,2002-11-07 14:28:08+00:00,224.29381702171648,224.52129239272853,218.16874097987346,213.3243494841288,207.17182533019022,206.25551265698476,193.44931913365608,185.197462755893,181.41777163098325,181.85765725123517,178.95067346913424,200.00064477079286,210.60050013367754,206.61209266129606,208.6317837625794,194.128447224381,193.83225043488,207.38528422544564,194.91058942054687,186.85626054237258,194.7878848674368,198.43791684274336,187.23134043626763,190.8361262642316,196.76008117776757,179.05217659539835,183.38172015741497,181.68765343569407,184.2075445106804,182.05513624335032,175.44146863505165,180.3191817779796,168.4478809796069,,,182.09025727988276,180.00584128659892,176.80665255242627,182.42266876096366,172.51315757169053
178,2002-12-18 14:22:20+00:00,217.25177877447783,230.89189006681636,220.76878481717677,229.6060833824144,218.69644364553722,209.76682112163414,198.75406903766054,194.4323310076045,187.86755748621218,188.73499891618883,201.8792153729414,239.97372148235027,,,,,,,206.17479473541746,201.1283656822863,196.4596167432242,187.22795736879536,191.06530229227627,193.9837789963532,202.07754306612242,206.8075274826966,195.99166986951644,191.00325874898974,186.03262067469834,178.06517223077455,185.50380544302408,190.11457850751674,,,213.46664219395254,,,,,
179,2002-12-25 14:28:35+00:00,214.79341390616338,215.97523189802413,214.51927094851817,206.90305531820522,195.93357408642856,175.7533682773255,183.87472757326418,185.99464747292234,169.87050954365867,176.30268727041107,180.36221139038292,187.74501790258395,200.28921648676027,202.68658335903518,198.2450445968305,191.2100600527833,201.26562771496882,184.28861063991178,192.87012527000715,192.49648920410135,189.84501704878483,187.35192180585838,186.13194077376406,182.71258717292275,193.9881897741638,195.42576592932784,180.16169987820587,179.25277099976066,171.4927490568385,167.74339474682375,165.19776329364674,164.43664368188314,176.7417866842433,173.1139608158056,180.0249591199919,185.51334174399994,167.87076170876912,169.7812758520119,178.09358494836863,178.83037558333288
180,2003-01-10 14:28:37+00:00,218.44516182285517,209.42150343994604,206.02470126369428,213.25581767499003,204.36470842663815,186.45208133958002,191.8893804018856,204.57975117976002,188.03280500114056,176.90040718348317,180.7157994865668,199.66637278021526,208.24980251202075,214.0595555016245,216.78085195727425,203.16485774841289,210.82194733191707,207.03418222077107,191.29041178503823,181.5304734047588,191.98657820812105,203.71583629280678,197.62255889218525,195.36849954574586,203.41440382220716,184.51386482052737,188.90793499118624,193.4751936478748,190.9710659994175,191.95277571613397,174.97658006606946,176.78426396099007,178.10126274971043,174.7634765519444,186.62275587711613,200.88640977698736,168.35706145634805,171.61151844038022,201.05978358036361,187.1852847200442
181,2003-02-20 14:22:44+00:00,216.95190424964537,223.67142703724542,220.48728079103233,216.1331139843156,208.63564340575178,198.76581149518807,190.42696619690378,192.35403569133703,184.35868622347522,181.16867625627802,186.53475849877168,201.3435521170033,210.51240722935654,210.2842783685469,211.43420307655543,201.29366989781013,199.2056777023015,200.34465211278572,205.81202425062958,202.2241259306036,204.01471626674868,206.15147448353665,204.0016954381253,192.46247399880596,193.69478478471183,198.70456496374194,204.45179593585473,201.0454270519796,194.96006619930532,185.04613040700465,188.75894404725514,196.86089430248825,193.27496934209194,187.249837375229,177.87685522495815,187.22050870611304,186.96489767872148,189.91875461503867,192.99975719262454,195.56576714289105
182,2003-02-27 14:28:55+00:00,223.06242513118963,220.28298707595928,217.2850680873206,208.8430583800988,199.65926277487242,197.4016337543135,185.46256930116854,184.156845567799,174.41205010957026,174.99691102726362,174.54721664865988,199.6826402640292,219.49151827329243,214.9014377175029,212.27509625384425,205.7047053900447,207.86310145027625,199.18899947490482,195.11624169341394,195.86421823083973,198.73189133528737,200.35571417947043,198.65030695100123,195.64217292801803,198.8300389149858,200.13262742048718,197.46658872848266,196.8472769051048,194.0359381017725,191.16898168049462,189.80075466047626,193.25086940162564,186.89464558918047,177.56922842923527,183.47168171520485,185.87368116508307,185.03008583856587,185.53868369311402,194.18925511744393,187.29096890248755
183,2003-03-15 14:28:59+00:00,233.05436839123954,234.82432015960273,223.72348100008202,217.50809671025087,210.09982503623763,196.17970531492733,190.4372750751775,188.26056825399414,201.70926698134588,196.71590731534553,189.67666452226723,215.04923810786318,222.78548012963984,232.83993660456113,217.77970835478808,208.3724349054635,207.01665779843157,212.0905537147755,213.61247513200797,203.07892747840245,207.97210358998672,206.7558360602451,212.8288763889824,207.09888588047755,209.76646692129972,209.25724554683006,204.43921426664258,200.36742975979612,203.9547579711085,190.59201304965984,189.67262723662972,200.14540121108843,197.7839411725691,195.0464540592967,197.0473865284065,203.08209423224682,191.2239303319618,195.89046821604526,200.37585163942185,196.93362513050278
184,2003-03-24 14:22:42+00:00,240.2481113950689,240.14613831447312,237.66781681549676,234.1017600710317,231.8321913231163,216.4621526699658,200.92833491989714,186.17787076138848,194.2962264160395,227.0643012973198,200.53007156034695,218.42774877707578,222.17352188718743,227.22635727831837,227.3308158295223,225.6828898811131,228.45032528280953,237.5905678920537,228.40884431828243,223.81419221991655,220.5269551294658,216.7985257791404,219.77362367662883,219.12750187577234,221.11150892047434,219.07665683497066,227.63992379538513,228.2180639312588,219.49366359627547,210.78139340893424,211.99343727520852,204.9956728556989,203.27707480733068,199.47495625608812,209.23933223068605,213.99370437877752,199.09709666835627,210.91558863500936,210.032342400906,211.1564669459767
185,2003-04-09 14:22:50+00:00,253.80300464952765,234.27337145363123,227.90353945971606,219.53699493370937,222.50700578525576,213.10287772273898,207.3227121692786,186.40749337898097,190.47831485347672,214.97781487099203,213.88664290187302,234.92293943937295,226.27260406713174,220.46288189388858,221.46975001291852,224.8883843725024,220.7875677513044,222.7035098952622,217.29982179360664,216.13966793301603,210.64765829077027,211.9403007525437,214.72411518476088,213.96433420931078,218.6534423023058,217.0765636216773,215.75928360214192,212.2961381686652,205.97959124704104,198.07057863510042,206.3290425058485,206.75675210645952,204.89426105992837,200.23134588445947,205.00127679324208,218.29268325900995,204.7517742645647,206.33854381235943,209.53138143870055,207.716872655918
186,2003-04-16 14:29:00+00:00,,,,,,,,175.26003043498298,176.34068493812183,189.26906885859427,188.90110834828616,210.13015749392227,223.52853383735,206.36812986199465,206.65301767739376,207.78461767637057,209.17633353529254,208.49912642860747,,174.7251293123165,,,,,,,232.03635632553122,192.15334004861734,159.1022520175669,185.7457887466464,179.19875750849056,,169.4970554173718,188.72961127485013,199.22801721905708,204.47666983309782,204.6027498895566,195.87151220245488,197.8788950761544,184.05352521805233
187,2003-05-11 14:22:48+00:00,225.00002356055478,211.6684479979193,222.4705859067015,200.17649759192636,186.17059364633255,186.29076846152952,190.995556362805,191.29772538621833,173.04826853333006,171.15217654479002,186.6663179649449,202.3673513120341,218.82737875676054,215.27015970802964,208.30101050157714,196.9083361775428,206.7935136147663,207.04139211865922,203.56321505740485,196.3611833145845,192.26684879248728,199.81055688061505,201.17421588707828,196.402088965525,186.3575180036778,191.99829527035632,184.7080736156983,179.02003565046854,186.9917121003182,172.15221673754183,173.1815065716596,,165.35903809698465,175.4790106030771,174.07620168532273,163.36311618842836,168.73806029630626,147.86918507160416,,176.26371328720313
188,2003-05-27 14:22:46+00:00,,,,,201.6942953875954,188.95580369753918,182.30628671175216,180.28135286940216,173.17298126986753,175.61412766405,187.1735845836496,197.20009195069434,,,211.0862980244685,213.0927723342499,203.5333530436474,200.7037474169051,193.24664091929043,186.75454477612084,186.75682633166738,190.40167249273594,190.5675904629703,197.0740664861685,199.07612239638658,194.31643741173787,183.56012758929785,177.3195428671805,177.45358668872615,177.94251372272132,,,184.8201636102424,186.80945286267342,191.9498397762306,189.018390211674,182.29558149562268,186.51420728455147,,185.76573142351566
189,2003-07-13 14:16:38+00:00,188.64887727711738,220.05963953723278,208.0561684886743,212.1917059776565,196.55102533337785,,172.0219286227799,163.7906878949461,167.65861894613633,164.27529489072322,170.49777886492905,197.3476370279622,199.5049271342659,196.28633787705633,186.60537581376508,188.41413152258625,188.04430010761408,182.319752233929,184.26469544421357,177.63116556576477,171.73485048873712,183.85849569594572,176.9742297074197,178.55674820165527,175.35627223884978,175.70588479424194,184.2314712170336,170.50338413536767,164.72972149932787,140.0390853866324,,,,172.98799012691157,171.32987893724945,171.95494406744203,159.10224056353235,169.21228676534344,,163.1424675220499
190,2003-07-21 14:28:47+00:00,,,,,,,165.5252618297347,165.89423206588864,155.0627006491091,165.82325277613492,163.62710670882004,176.6054464352874,181.16962121772787,,,,174.15788652136908,,171.79612731000768,169.06177822092047,163.96444959590013,164.04942693275459,163.79538990662795,163.20584690708793,,,,161.80953115391193,160.07413071197936,151.62316706121604,,,141.15215951447124,155.10360643264247,160.4874818688836,,,,,
191,2003-08-14 14:17:12+00:00,,184.88627917037948,201.07670820964776,200.3501634190533,194.88051019738865,181.11287894394442,172.15989298971132,167.94406124308227,160.2122263510866,163.3994326819413,170.04972566230092,186.91908519125425,193.05799102458124,196.01820951867774,195.29903423549416,184.4797590812458,184.38674017434525,192.2114078239196,183.73368168364433,170.1382542948473,171.5762835167969,173.34125444927312,171.49338898378548,180.97520179324857,183.72090295158165,175.17877784027226,164.95186469763163,162.81900124207937,169.91275926625823,160.99816967538626,164.4197141608814,,152.4237777468786,162.74421363244682,163.38332545585126,168.3624937568945,160.10889886204825,154.37749039185758,,173.672290856302
