,dates,mex0154-0000,mex0154-0001,mex0154-0002,mex0154-0003,mex0154-0004,mex0154-0005,mex0154-0006,mex0154-0007,mex0154-0008,mex0154-0009,mex0154-0010,mex0154-0011,mex0154-0012,mex0154-0013,mex0154-0014,mex0154-0015,mex0154-0016,mex0154-0017,mex0154-0018,mex0154-0019,mex0154-0020,mex0154-0021,mex0154-0022,mex0154-0023,mex0154-0024,mex0154-0025,mex0154-0026,mex0154-0027,mex0154-0028,mex0154-0029,mex0154-0030,mex0154-0031,mex0154-0032,mex0154-0033,mex0154-0034,mex0154-0035,mex0154-0036,mex0154-0037,mex0154-0038,mex0154-0039,mex0154-0040,mex0154-0041,mex0154-0042,mex0154-0043,mex0154-0044,mex0154-0045,mex0154-0046,mex0154-0047,mex0154-0048,mex0154-0049,mex0154-0050
160,2006-11-24 16:56:37+00:00,225.91280581019652,230.42027219668387,,,,,229.74386420981992,219.773190161542,228.73354132074658,246.42017434307957,247.25916241880967,228.25543551764082,207.09139081766193,224.28259500442664,244.1221915549557,250.25816789843185,249.44454077633014,244.50196153414765,240.97779274457483,240.2262256143287,244.6402664308508,250.0018016281644,242.19488440427696,248.0064014308519,245.60336561527367,,,,,,,249.63128867876978,252.8632526465572,226.51268889434124,230.2958588959279,239.59912371859622,249.03825203842658,253.1229624011741,249.52774879977568,241.8486509672103,232.44901005578836,238.72081628869225,252.60153887204552,258.56105215917694,247.98299059681796,240.90909534554353,251.60994122768338,248.53616401783842,242.56436591361745,235.52369204597355,232.56724691433217
161,2006-12-10 16:56:44+00:00,244.9940830532358,253.8463930323299,267.69838321963863,,,,235.4905215121563,232.08201057235726,227.67629913796418,244.3649648361531,246.22794299851182,243.1255793744468,211.4012235974672,221.36615219707105,244.72307638184387,247.9467120211075,,,262.4297838838148,253.47972113666148,253.47137949002473,252.78259336098805,,,,,,,,,,,258.07779197313954,241.7505970420892,,,256.2323407869793,255.96310980864024,255.92329349578523,,,242.0457870195131,238.51129509127057,262.59621297312,258.0485370319957,240.31074348226412,240.16714777940186,247.04670170290137,242.30405375391246,,
162,2006-12-26 16:56:47+00:00,255.45020957327142,256.1157294636931,256.63655280018725,259.4517417371827,252.79404411915618,231.96053086314419,252.27976317719347,237.64825495150757,237.7240776494156,261.2239902558413,257.2826026376852,258.1303027593449,217.7078380156688,246.0120688803119,253.38158677963236,258.739541717145,,,,,,274.86447348073443,262.8747748869257,241.99514572329605,263.3721708675521,272.78005204452296,259.47236885607094,238.94906753399206,257.1834392260204,272.01419887411095,266.53280490033654,265.94959750953143,268.42699284260095,255.529436846765,232.87102389432266,248.62743420207914,263.40213606167913,266.1832700386235,269.83259894234493,261.04546867921147,256.1848859645555,238.10625883400726,258.65650108490877,267.16799570539536,269.35698662558264,244.33077571650833,,,,,
163,2007-01-11 16:56:48+00:00,274.8038683759884,265.73907315715,265.5862059916874,282.2698262279081,269.26222944453065,,,,,269.7772769322445,270.44276538110375,259.1526757650721,236.60618949024536,260.5275813412197,268.7782667002031,277.88583344430236,282.2211943742217,281.54157474423926,287.4761756918921,285.61433246182435,281.17182267024157,281.85713893584705,259.8632953079617,246.81906789037265,272.4880514680008,276.38316911724246,260.9041739508111,256.9990586097093,276.0802862863051,,,,,,236.5808979512315,269.7361765976427,280.2077749515306,280.50247561005045,279.96918628117714,273.9020258966025,267.5288203983914,244.94910667614647,267.0918353957122,273.487648010217,272.17734453580596,260.1323179709658,271.92740454485875,263.27847522419,256.8259368342194,255.21935716650466,254.38063795036865
164,2007-02-12 16:57:00+00:00,274.98907045727964,271.69171632101205,274.8569981361498,287.7481874745247,281.09141408000636,273.1728884864729,262.82662792634915,273.18732714329497,275.2636716100953,271.47755678907527,,,,,,285.6114727347938,286.92253956467187,286.0774150548367,286.09662561208285,287.46357757461027,287.55413282135413,288.4424943942013,285.30752813605284,287.86893531104306,283.1093362929495,287.6423895885337,287.87951299184766,288.7817513781249,287.0474742308695,289.24727196766304,281.4085496324688,280.84622796611586,276.39075395760636,276.54365586846114,283.9265139236638,287.1321048156933,282.88040036297105,281.1016114832537,,,,,,,,293.29410249048925,285.9436760276617,275.1617293995214,271.9215792908773,265.30313973341555,267.9601752092566
165,2007-02-28 16:57:04+00:00,260.01031314159695,,,,,273.3350602755359,275.91704254272736,276.14371972207005,279.71883599887514,278.582073295177,278.7412798501556,279.3632738874894,285.1871675094485,288.6479783640431,285.4907199100986,281.82971858621534,284.12205887655455,280.88288425766996,282.8440421907512,283.1810877168025,289.2914778135003,291.05490446005837,288.95856950669616,289.406202532263,,,,,,,281.9660394110283,287.71985976903034,283.4601476984169,290.23523388801345,289.4677269368633,292.6230041374523,287.8420519429254,285.58941648376884,277.36699719866317,278.05451958730566,271.4397301079205,273.4737206018667,280.9509002709988,289.3958325504749,289.494740431628,294.03788373148853,289.20807164976577,278.6099955884886,270.035180144876,266.28896296384835,264.7375995303859
166,2007-03-16 16:57:07+00:00,,248.5782712996019,260.42693022455626,267.37672555844705,254.8959696767512,257.13594366807814,255.7826889895642,256.0022369010437,267.1128055759448,273.7510034960445,268.9137034989591,262.5567045296863,269.4084528722103,277.716894474749,271.58007872410633,273.9248716327273,273.1324017198075,271.88842066272787,275.04061747928483,,,,,,,272.6212235254614,271.17252634318584,271.1423570109368,278.31330901834474,272.6876719055789,276.42566118722436,274.2971192687822,272.6712234187438,262.36886826702414,276.876324287474,276.1137075721576,278.4406251038801,271.8712198457833,268.3504510099103,261.7841106331398,261.6238072583558,249.6742784905116,265.91474855994517,267.427639821845,272.7530301694267,266.83292926310867,271.95649305705,257.81896567880597,254.49856099486007,249.40113471403768,
167,2007-04-01 16:57:07+00:00,226.1553854431378,232.5036461592915,228.509263537133,248.95238129787654,247.72058714825747,246.66666730391165,249.9081143330211,245.20587775342818,258.9406157707758,259.66692058569106,258.0323433236024,259.51138840248996,255.43007467455647,,,,,267.99721638902076,265.5357541109295,266.95655762808514,272.3718752325625,267.771790143642,266.4473800041714,264.0937890767357,263.59075661646654,260.75666577527863,260.9937340422632,257.4475705091429,261.17654710921397,256.69216170919253,272.4647778671384,251.25279346569627,259.13171995952933,285.11632727141864,250.79740508819532,245.66683831711597,247.96112644006843,241.96686500924602,248.66757179085596,246.62734331856416,249.2510426267595,,,,,,,256.67557539940526,247.54130107408938,249.62509041153442,242.61981386428994
168,2007-04-17 16:57:05+00:00,229.11531076997056,227.89251061193073,,,,,250.99633905079534,255.38518620968446,258.7885051164335,263.93294142494346,262.0961307450888,252.86111345933347,254.34022032813587,259.1259996067645,256.7711275491512,258.1092985352414,251.16318312522594,259.6272080867604,253.29160107405195,257.88458221432955,268.33629202062895,267.0107069298175,262.0290371350999,251.84125430663917,,,,,,,262.87963439945975,266.36946937667324,267.40815713379817,262.65142112712584,250.5823048707105,264.52430970362036,263.8856165689137,272.097211376901,261.02814459764124,262.1116085571746,251.70842705007712,253.66036470545507,259.06304250423216,266.8595187505978,270.0203346603987,266.2857567675121,268.4743262445539,255.90277025205503,245.98163897266477,245.19846964456278,254.8391121492658
169,2007-05-03 16:57:01+00:00,235.0393876563043,239.31509359077154,244.1180752865534,235.87335940343252,251.54974694467344,256.61671493197196,255.03047822629412,241.5819093201183,251.0756251512143,251.38317903158796,254.6048355715934,236.64322131033154,246.60163847809753,255.56298596318013,239.93880430574808,,,,,248.87617819036154,276.2105733929511,269.0262914409209,270.73215348315136,262.21150242418133,250.86507379466497,266.58825139993206,258.65136828695455,263.8107865243815,251.42844694212909,261.8944354878606,251.87752790447325,245.09124519113897,263.4013474292482,264.858948509,264.5693810268267,245.97253205699064,246.60999740344286,262.69928393228815,253.98043823141973,262.38062229408104,247.27731903484909,239.72172687424745,255.72170219235198,,,,,,,232.6599788726502,248.5693776521568
170,2007-06-04 16:56:50+00:00,233.71042248751752,235.29364109315733,241.65261367011212,249.57025408355247,253.0664556959585,234.79307824309785,243.56300062350508,246.5026439776967,245.62250056635133,243.63473946510175,237.74813402996097,246.70351840489963,250.63077651156343,,,,,,252.06863812076213,247.10979089696752,259.5583097999272,265.39862736187564,264.2005314968431,259.6885272006457,255.1142034033152,257.56794266275256,258.4207255371132,254.70236716226412,256.2444959572472,253.1677164848313,251.49432252236488,244.50702355970094,250.89716111742828,255.10536922616882,248.0007516089245,246.49406319438026,239.57830755104914,249.4708442615392,243.77609072995455,244.37876611766572,249.01271141345663,235.7476998233243,,,,,,,242.0185299418393,235.72508428637175,243.6950530921416
171,2007-06-20 16:56:50+00:00,241.37616142649873,231.1552055449467,,,,,256.92359119566913,254.7670919600647,255.12136871008929,249.373952897611,247.77904933223618,262.1522942766911,262.4067096693724,260.5320470694721,255.6433883659874,246.97734253099802,258.1460276031222,260.51583386647184,258.78502515385213,247.6117157587146,250.32673626332613,270.9926000866511,267.88389504925027,266.2138400237924,241.02317176327247,,,,,,,253.54270744890687,259.49601978419787,273.8832121961676,259.3657440980205,267.0866165554571,259.33567276542675,255.32852358222763,262.2378813923266,255.44865624973139,265.1981556585073,247.5954642841967,247.09055887564625,269.78097208012605,263.7807004048549,265.4785030165764,259.66270630109534,253.9330965411153,242.17189158192124,230.5615634155021,245.68324766391885
172,2007-07-06 16:56:49+00:00,229.6335627213105,230.02248247631846,,,,256.539948085045,253.0079298056623,258.5150712013458,249.72041434663285,249.83862573369487,251.25166996276982,256.0819631068169,254.89886011322648,256.2141583060985,255.74749678808067,251.9502515695288,254.42817723865002,253.73851363208598,252.14687092317365,254.14659222818676,258.91223803820685,260.95094282900936,262.6267387704404,266.6930386186817,,,,,,,261.4637963926067,261.31903120797193,261.28157338880715,257.21012889378954,256.6524410616345,259.0506009272468,257.7852592036529,256.05941389411475,252.8807027617995,257.61818264192846,251.370597749797,250.24565378036112,256.50018125557733,257.76205589137123,254.48126591062015,253.25938103143352,256.4268724167262,246.89092186250326,241.12295319460216,238.548435585233,241.81939320222634
173,2007-09-24 16:56:21+00:00,212.39306125218292,212.43195245720494,,,,,228.95497253078042,231.19145775508147,227.02898554578655,234.32587232436833,222.05806752032618,226.0239234471945,213.62400632667274,218.11318481109714,222.23148922260043,223.45698339587037,229.94729892347289,224.70340238554923,226.5425532919848,223.7972152712735,229.99829085619655,244.42707289988186,234.4236227738993,238.55592056270686,,,,,,,239.77329000664463,239.9430375985563,235.77453722655164,221.64796596072895,225.450070411377,242.23309703723632,243.50956805902908,235.1022609642414,216.7534322157821,236.39300082391173,225.5832679678864,221.8698298961292,240.175141491172,239.15255652514662,238.88920064555282,224.75093050645583,233.3442104388818,233.0437490206167,227.50770221200298,210.43515889734766,218.660526672277
174,2007-10-26 16:56:30+00:00,235.76182559272513,231.36435538389085,248.99497429738156,246.7160458098117,254.2514337166412,249.08956671255973,233.04998773060268,247.30017093625372,239.638698515382,245.81171092557304,,,,,250.01792007394226,255.22844110351022,229.7623010409065,239.68241456357356,262.05129992485195,257.7510045714847,263.15988287896766,258.0367223880925,252.33408745257915,241.71415367068215,249.82618790065243,257.13776309704417,257.0556578804989,258.43537396834154,249.47476887919402,259.46175742000446,244.83643264334785,247.3733822948871,233.65019663675125,254.12955451037462,257.9411291920567,249.58579356708773,,,,,,,,255.34487899947555,262.93853018552295,260.1861483752932,255.50802583196264,244.70890270976966,232.82579969800582,229.93649271955186,232.44363165744574
175,2007-11-11 16:56:40+00:00,239.28124889639622,244.7818151965583,247.2049513395093,255.06442484364217,257.72918454116194,252.57334665426805,246.31434760025468,245.10712610460322,253.46939381453592,246.94101682421768,248.7593303799487,,,,,244.87654720314436,243.8814175952221,261.2885887934048,261.9758614520534,261.92951648322503,266.59894480047035,264.22988564226387,246.96369822136984,249.51012649177687,266.97542093523555,265.5269156707329,259.67175014338295,256.55777030532056,261.27001653377346,261.72593687522885,248.69896704035978,242.9805110173577,254.29905668811688,268.97100928062366,262.65762443208,257.4635272556452,253.41283544653493,,,,,,,265.20070337260546,265.11492366120456,262.585358962517,263.3588807570593,257.15547665742406,235.7256097710815,223.955326974274,241.2209985870843
176,2007-11-27 16:56:48+00:00,242.81087440394327,254.56660352296495,255.17313721122844,272.6128643218241,263.76910224281136,,,,263.36520205858216,254.75026372525446,267.40466967647984,252.50096595954022,245.09874494321403,260.9947430794759,257.0921940039776,246.9892303727993,263.26681501680844,272.799139896652,269.75292820819567,257.13820649605987,274.9151160478715,257.9241861226519,255.69312625153594,271.4379125539046,277.41999826452,266.75637942906343,263.05544808090997,262.25883358060526,,,,,,,272.1798779900492,255.57228507792843,251.86008692523,276.6770734683788,276.80668634622,257.9962634708521,241.74261696811573,270.3853293302087,276.6715719436513,277.40933140643233,269.20882962322446,277.13328296415796,266.42277789190854,260.5682103806057,231.50523218242057,249.84342163783617,258.0058490525079
177,2007-12-13 16:56:53+00:00,242.26359211939723,247.5833675893847,250.37096784161088,262.6857850184402,264.4738695826533,253.41843417462593,249.6207697663655,255.26565198956976,258.57241008128193,,,,252.04539531519845,262.2125408292251,257.4846711494879,251.19596373090363,262.31589804533274,264.7481302201819,264.3890798962784,260.3870565666372,266.88563023098243,257.3489509561823,259.94129080802963,262.03949299541614,271.3452838797069,261.8274327454161,266.1654939530197,256.51780721800424,263.0200296894739,264.253017593752,254.5332834626141,245.96905219263917,262.62745073509103,256.97881490298005,256.8140747428113,,,,,,252.14198481873103,262.0710841185508,269.2444041841036,267.8738420880486,268.9864417575818,265.6970477275885,261.8858361972917,258.40143696003,247.5826545045203,243.70297094432425,250.86525575017606
178,2007-12-29 16:56:56+00:00,256.78509046457054,264.650256719248,264.3083309629317,277.7636348855234,266.71700805347257,268.7284647763016,263.83485283103727,270.3161178633131,266.4480786814555,271.28849287488515,267.93127191179696,260.4712066339637,253.89108634414353,273.00789158701724,268.4604413574767,,,,,,276.13425833621886,264.84252363931375,273.774918207542,280.6307437918258,284.6016527435362,278.4115681773471,275.90490118649507,268.48871831410895,269.515196321282,272.8600890967467,273.9387896713655,259.22894831225915,275.90696324361267,270.70314738516436,277.89621769621664,275.0825919733186,257.23607058365667,278.509091083341,270.9097558088263,262.71125384316105,268.3712291734731,274.29097874408274,269.2520677726304,274.52514793566155,,,,,,,
179,2008-01-14 16:56:56+00:00,270.59963843576827,267.750011552565,268.29809063203004,279.4486945973492,272.2346395258377,269.43273003771776,264.9916288739417,269.09087844191123,273.1477252331987,266.81208581343515,,,,277.01635900776444,273.7865503331974,264.55741728546934,276.64258842539283,276.2954590641128,282.0608093418478,277.66076853925154,280.4140251443463,274.7542596738004,283.07669296183747,284.83939885545396,288.22023355152504,285.18111586815894,282.52486013181016,275.24845438509317,281.7710451620733,275.63119680805244,274.37300660673213,274.09865938784327,278.9222192948115,279.0076535429566,280.96982465518806,,,,,,,,277.23963393842644,279.64228056222123,284.4739326920368,282.10422382861066,278.54841071426324,272.41597602936685,270.8457848333784,264.7536483343304,268.8107935694057
180,2008-01-30 16:56:55+00:00,235.80891282291856,234.18829574953003,245.87127558995314,261.0942374196419,263.25081404443836,259.1531474412802,257.0746033102653,259.09949819529464,259.4374121640022,253.90969312105068,,,,,262.2533491167487,261.96501415825617,268.8011564453926,266.36469874937717,267.5627428828199,268.76440744229376,269.61044914161016,271.4855244622162,268.2019089033164,275.9463488121567,273.8726628889588,267.700682847853,263.3449676584545,261.45751344125915,263.29166778510086,262.56224880248544,255.95700502739743,256.8910001587156,263.37901694759705,270.84477707982705,257.337065406482,266.40632642019796,,,,,,,263.82435201420935,266.85426814541734,268.0928355328891,258.39203765455545,262.96792087930777,256.8069134366493,253.16098675187777,250.3258982848968,255.02884106927485
181,2008-02-15 16:56:51+00:00,263.2817174151983,261.5088597897196,256.6745379052952,,,,,275.5255016139836,275.2898509892516,277.483597523109,265.4640535071542,272.16864883357573,267.1032318767627,272.8183651815707,275.0052736984952,278.50326317925203,277.9429595673458,272.9802856034757,270.711480666145,285.9686388008222,283.23807332288936,288.6993646809234,289.7631068589966,281.178749888395,282.40217105959357,283.7390936968452,,,,,,281.0765021726237,274.9732313963359,284.58399570236,276.14264661264843,278.1589959500275,283.0680829804444,278.9100203118056,276.0544466759681,279.4533804571973,267.3447895841166,280.80108094162347,284.3584285304223,283.5114736811064,284.00240725527897,277.0771279692739,275.463200103287,263.5729546739781,266.6061275171959,265.3923585717622,266.3957445372021
182,2008-03-02 16:56:46+00:00,222.66135599003542,,,,,251.665582773538,258.1751411456186,253.50297620958958,252.49362220051222,248.979781162542,247.34195698487832,243.637627586255,241.31446893219294,240.89399526365335,244.5696765281383,244.36686810931815,252.95969404254726,246.37498069890876,253.44076136652188,254.00002769276864,258.9836608883081,256.5655591252641,255.81787771206675,250.85748833738023,,,,,,251.2925645169105,253.45192638349732,251.72614019781622,253.89262357227653,252.4931897376062,252.71043847534466,251.3701659162512,253.07794843183228,250.88708894599415,251.7134067636955,251.05241639894615,249.0449873540878,243.79355933279334,254.46170912859424,263.02969872649214,252.0722738531993,246.54510566615681,249.83117363024755,248.77192901434057,234.69953149911498,232.0288825703617,239.3370995643837
183,2008-04-03 16:56:44+00:00,215.16822548602386,215.732967043889,225.21796793980602,235.0559254322707,227.08311907727742,,,,,239.354863132591,232.24869908886276,230.75057062769525,228.70058273103245,225.59316019611126,230.58482098863212,238.42758137710882,240.3101064880256,235.72714156692305,236.98833760012292,237.63979018295805,242.62793996750486,243.2877486941727,247.59388153716475,248.91551470127504,249.98954298880653,243.49551304690146,236.72060014652888,234.64589394385158,249.76225230138448,,,,,,,245.53747670997535,248.66219848647333,243.70059808259882,242.8664599619303,245.45793266898056,234.80987534064633,238.58897855456297,255.00556117686935,256.7571089705204,247.33857745469237,237.44520842712464,243.03907622067234,242.90352259368578,231.86292674279838,228.20187314998782,231.77563867076253
184,2008-04-19 16:56:42+00:00,,,211.87039744330139,226.9792129111809,232.4277195221228,226.18343563063945,227.62922467432355,237.8371599536046,231.84204680839463,236.30368052428673,227.92642342208075,223.191826325744,222.70386269331658,223.29135870942906,231.61410063538096,234.9021395061732,237.1321211464977,231.15625151774177,228.0008019824369,216.6777589670964,,,,,,,232.4300740972294,235.7067869987509,241.77545213779598,237.1969143748142,244.1363383083949,242.4492644160291,236.38976251161364,243.79402993536058,243.87241343844147,242.93967834890543,241.90775660762614,243.48962337317758,247.00095402497791,240.96751701922506,233.68164099301953,231.94630847840318,248.3944220876839,248.46308750367717,231.23113135547703,240.42466342846285,242.30848013068805,238.04472819581855,230.01205328029678,224.84141654938628,231.14893823936893
185,2008-05-21 16:56:32+00:00,,,,,234.35967419004598,222.18233673884944,224.87862816065112,231.91387567975534,237.00474760009757,233.44014587140438,232.96063492047796,231.9420147076151,228.94341452012242,227.87253123060344,231.17094190805412,227.48474861736614,231.4180380382423,237.84527086411376,227.1670928734383,235.3926641832773,247.88101499907214,242.31184286656008,,,,,,,233.7556540323441,235.8131728600136,242.06417631472843,252.41094244203055,246.25661084371404,239.6500746789623,237.09267084032922,246.78343224061848,252.9085053251493,252.49403924408085,251.65909717569627,246.35375451065107,240.51012803973572,232.9757130450643,244.08489499283533,253.38274940603313,253.35080555409655,242.54592233352648,240.61154698468403,238.30580942163613,233.9897994537254,225.69145474757147,229.77333196133964
186,2008-05-29 16:54:43+00:00,225.2628142906338,231.37243721940627,240.36821498875702,246.37122648663762,248.19938956466018,237.820505614769,236.2025823149855,232.80649444743605,233.43765805566989,241.93991244355595,235.85591556751825,235.6871660145473,233.3885522062211,231.33560754714898,241.76352403465324,239.43848349534466,232.74180697133323,238.75502588569645,234.8123580965633,237.60525363252822,249.5219698808033,247.28345982303236,243.17294951947247,247.0935723711571,261.12001872218923,259.2314364616475,253.0410641159554,255.94732207968624,236.26062827963997,232.58692579246556,250.40819952336616,257.8856627782732,251.55092599910677,249.69304790826664,239.1129079466197,255.73867580891297,255.07241423445365,252.1154363103046,261.7965592661608,261.4671670807073,255.11511550553254,254.99880026671346,248.37707035037238,255.2547027023292,258.82803468891643,248.0976630221441,247.3820621162019,254.1154908619744,234.91522884321532,233.48827259795976,228.40417457384774
187,2008-06-06 16:56:24+00:00,231.4440476702002,,,,246.76771729790397,235.87541437909044,240.73608965952928,230.95385487760407,228.20911689363408,234.7815731566306,236.27536688664412,240.17915146429849,231.29353482571526,227.10349783833726,235.53920520373634,248.0125728263153,231.8342927166766,235.10981891282177,245.957574232946,237.6051257232523,255.0711147831041,256.948523085582,233.81581000440218,,,,,,248.42069077695197,228.80177385502594,243.70140947704238,255.25153864719962,254.60939896042873,251.19795990307955,230.4306821133178,262.3929002966007,255.42214970146853,244.72001056288832,258.34989608000035,250.60878733176645,251.19245288291867,247.68508031631703,255.91320606116463,246.38806943514996,262.0463745731595,241.85222033348128,249.982103268317,256.3121961909131,232.5540022886851,237.31780635182554,234.01428465440176
188,2008-07-24 16:55:52+00:00,205.0013822963848,210.113477946664,221.81060719731767,231.93393318471445,228.261493051971,216.12548974503824,209.17212436661123,208.26878838663754,213.06215913380925,216.30096600063132,224.03609540438143,,,,,229.64277398692602,223.60566233621046,213.95145734948656,217.55095204661862,228.48287404060468,240.7564961657334,238.046424997586,237.8150325328075,242.2471359579056,234.18496095383358,228.3110114903401,218.1722756002842,222.0452037348416,235.036796099452,230.7729694584392,231.40351989667914,217.84222980736047,228.94140719517998,240.86632513631633,241.09452876623797,236.2528461746336,230.79770661652654,226.29393353201667,,,,,,,,249.5257580132231,244.12182303157823,213.9901642226107,204.9580367701862,219.74265040065018,220.27663938820538
189,2008-08-09 16:55:47+00:00,,,,243.99532124758474,234.00733480036536,227.5791216730728,226.20536381977578,219.91114582519634,218.90036819436062,219.13403995759018,226.17183289481898,228.80693332134197,218.99761690825443,215.88070364890604,227.50953938507234,230.2569851065585,235.34757478903055,232.5659955530265,218.3753874821308,222.52383061654416,238.3949630681582,,,,,,227.5739227426081,225.87648505213394,234.39699733767858,234.86044262361122,241.37865248680205,224.9416265862635,233.5623602826895,244.4606222121759,248.19243925818435,243.98460923072977,245.14222636027569,237.60452016486883,238.61253145140236,235.016755792079,219.06273646410784,226.45272824399535,240.34019154118576,253.55121008080698,250.01957409595434,249.7266767833067,241.81392130334672,228.86002636773298,213.89374418182845,220.82684574363265,216.88453418507018
190,2008-08-25 16:55:40+00:00,211.09825779072236,221.9955436823872,234.9650314562253,236.96297342550346,219.18217248886367,,,,,241.11663700155248,242.51676286307054,219.9742645889341,216.9913458268809,211.90183356521902,212.03821461721537,217.40903162519567,224.4143902774664,237.25810779224372,233.24986034669166,220.91090246984623,229.7533245798321,236.59921133740892,239.5395143360251,244.45401933408797,237.56874433847244,236.58965628200824,233.59664814406776,225.24009067198938,,,,,,,,243.8547308794843,244.846013225393,237.73293272489897,238.25919462672272,235.02089370512755,231.28761997939614,218.58928399096084,229.05915525155967,244.51127642221886,245.51725496655877,245.66387705555906,241.57925461565046,231.85514686375345,221.1284779720215,221.33850603925782,217.56865749868845
191,2008-09-26 16:55:22+00:00,212.23920420347326,211.70240241668645,213.81223630554814,217.39392246996022,217.62789785875128,214.40446864948387,202.3925982628522,216.9150650029734,221.0183153470821,212.60921889280922,,,,217.68539583493452,205.2902779623717,219.60809560908672,219.86120982357937,231.34626419468583,237.42830651695243,222.14107226821326,222.17121276659844,241.46989130932292,243.56220607182118,234.15677211443543,216.86754282788792,229.17440467933807,220.67977082215123,222.8568774807897,238.87859428688287,235.36669193842602,239.0834832644496,233.52689497157394,235.52100762300012,210.59482841150563,213.80234715210204,219.22839082123392,,,,,,,,252.6416793408447,235.11967402296426,245.78763641878888,253.52916112009729,238.61237943910524,210.86507147067323,218.96137816501354,234.18799328787338
192,2008-10-12 16:55:13+00:00,218.72276160314718,221.11679906138622,219.75045747796347,227.43617141139583,217.95030265333583,216.68476390989804,209.63908188962574,208.72526495152684,220.09470178719152,217.04046014323046,,,,,210.06355021196958,212.37158010599887,223.9700932732787,232.68757850499617,240.090527450376,229.50019067513338,218.5279518653074,239.94371588835423,245.9919832295419,239.25356604899878,215.9830525065449,218.38955336624468,212.49655908938686,227.55675230117453,235.96198410171036,240.0202713345193,233.86644768574024,240.75160118038042,233.9739110173037,211.34025351805386,212.7414516599328,232.14208832210682,236.68579423109338,,,,,,,232.18547499960863,234.3419582757558,222.7160480138104,247.4294337911894,234.35361424336696,211.03884048088884,217.41467924578365,230.622709681951
193,2008-11-13 16:55:43+00:00,241.46133142153474,239.829722617523,246.55563542586435,258.4027891067472,248.32880735770425,240.56876890867602,228.55137054722127,242.20452430915623,235.6811882596225,236.48894837516514,233.00059815532921,242.74759727029402,244.43964396036915,242.9126628313295,,,,,,258.2651851765705,241.0439938238512,260.2954020693032,267.75117031581686,266.74407230820714,239.23424801319086,238.91299845202028,236.7736711201915,259.632147155339,264.1036811223499,269.33078616215096,263.7541841120117,259.1116325655312,253.31567674796116,253.5158286865461,225.3509462297004,255.69384495742156,263.7853300346236,257.19903143313553,250.99015931434207,223.61670731081665,242.6250148313734,248.2735377347801,261.53559008071363,,,,,,,,247.02494014988048
194,2008-11-29 16:55:55+00:00,236.59272768296802,232.69132489432266,,,,,241.26293438569547,237.37345090867439,245.83571823282313,237.76017189329698,226.87876925645557,244.3920352122329,247.12952099464178,235.80671443676388,230.24521014006945,218.71699109903898,239.57564947082938,259.93747054761667,255.9680122189157,255.23948891561565,254.5565384256881,250.9112899992318,250.99174029717526,262.022574192589,245.43434471463058,,,,,,,258.2649072014547,256.07113435640235,248.91965323630433,231.03722386483787,246.01054081248287,258.9845518293799,256.2476129018327,251.12307301188605,239.82152164983117,237.8846376381404,239.65504062169163,258.44863704351246,257.2775288966599,251.51761320527365,248.3907338319001,248.46423590081105,254.15626074796725,239.57285935454772,234.25971220988495,241.42517080969515
195,2008-12-15 16:56:05+00:00,,,,,278.7330602309854,264.13159482823903,274.38183209049504,263.5689744551566,265.28262045682294,263.35992384958695,262.96460420029496,241.33458837305201,262.457750015388,264.1571472829628,265.15224279401815,260.27349685118884,250.8763883136769,277.14478693626484,275.6958114018276,282.75511878301154,284.8508349144614,266.5971742866178,,,,,,266.93076415549024,281.1340453146498,284.21978206587517,288.5509673519741,290.8480504967946,285.7524747594555,281.31370162629463,270.6506098426785,274.0188680307725,261.20216403903953,279.13519442065285,272.463726152493,265.088712780395,265.1824298399945,246.6361782536959,270.2712534792208,280.01434144368363,280.5922814675215,277.39902075954797,275.5162960592526,256.62251067787145,263.4790409756752,257.3886775421459,253.92238429557517
196,2008-12-31 16:56:12+00:00,,,,289.55352814869974,284.1661559675062,276.4041721255966,281.9695580383243,279.9365178342432,278.28840215540396,274.65629496568204,268.92070247717066,249.3594561717063,264.3897445799146,275.52465906555756,273.7108974690567,275.0983393108778,257.17416970159746,280.4740715990324,282.2427547365253,289.90964712289065,280.45902276386994,,,,,,255.9709085492625,272.86687671696393,286.74191745028986,290.05285014706425,294.9798827480471,297.1344611797698,299.7347894813076,294.3346481470502,287.4639480229888,284.9927866448331,268.3861829954204,281.3368205335039,279.7794857245091,274.5594254540324,273.9319559309677,267.61080804201276,282.1592046073482,283.79404346258923,292.33882333358747,284.64970248107187,283.1047444352107,267.3235962836583,271.9525430063028,264.9366432859815,261.1865983247338
197,2009-01-16 16:56:17+00:00,291.32688344549285,,,300.8519188568866,298.5506867044693,294.30650789759073,291.97506267059117,298.2788330928161,286.39475088700624,290.3314654904025,279.04612452345054,271.755908377251,275.97842172347424,281.262017500344,282.2165820665364,288.6533674266681,,,,,,305.62376960359927,294.6326982888347,297.8166292532019,293.57494038416627,289.90748553237245,281.2553645134615,291.2516377525106,296.5975785818598,295.8528366582301,298.0601461047779,303.6388521526913,303.7050439383215,304.02231462398225,296.2790198637686,295.46617524436897,296.6712250779857,288.5987802940525,289.0574537970468,287.68932829133297,289.65426557403316,284.810409369014,292.3374843447341,289.13699727767334,,,,,,,
