dates,nzd0220-0000,nzd0220-0001,nzd0220-0002,nzd0220-0003,nzd0220-0004,nzd0220-0005,nzd0220-0006,nzd0220-0007,nzd0220-0008,nzd0220-0009,nzd0220-0010,nzd0220-0011,nzd0220-0012,nzd0220-0013,nzd0220-0014,nzd0220-0015,satname
2023-07-05 21:59:30+00:00,383.78,384.89,396.55,401.09,393.66,396.72,404.03,399.11,392.65,397.85,390.21,375.16,383.16,395.65,401.30,401.31,L8
2023-08-14 19:50:52+00:00,,,,,,,,,,,,387.07,400.39,383.71,385.53,,L7
2023-08-14 21:59:37+00:00,377.52,377.24,382.09,382.04,394.51,389.45,396.10,391.89,387.95,388.85,370.88,369.43,392.50,382.76,376.89,392.55,L9
2023-08-22 21:59:50+00:00,383.76,383.33,381.84,384.11,392.98,399.20,401.51,397.29,395.89,387.13,381.94,384.43,395.73,392.48,388.48,396.51,L8
2023-08-30 21:59:47+00:00,379.83,391.56,387.20,381.66,388.81,390.52,396.45,394.21,390.16,382.98,374.01,381.17,393.15,387.73,383.38,394.05,L9
2023-08-31 19:42:28+00:00,,393.76,,,,,,,,,,389.03,410.34,385.59,,,L7
2023-09-07 21:59:49+00:00,384.43,383.25,387.40,391.56,396.40,394.86,399.17,401.30,392.40,385.11,383.21,383.15,395.94,393.84,380.95,399.31,L8
2023-09-15 21:59:56+00:00,377.40,381.24,381.80,391.77,388.97,396.12,397.84,396.54,390.71,387.84,378.91,380.18,390.28,395.78,374.84,400.16,L9
2023-09-27 19:40:03+00:00,,,,,,394.88,390.89,392.05,382.07,373.94,377.32,378.35,379.71,390.88,,383.82,L7
2023-10-02 19:43:08+00:00,392.84,383.63,,,393.57,399.87,402.31,405.71,397.06,382.85,386.58,385.73,386.68,,,,L7
2023-10-09 22:00:00+00:00,373.80,381.17,383.18,386.14,388.20,392.87,395.61,397.10,386.20,382.02,388.63,379.17,379.28,384.68,380.31,393.92,L8
2023-11-10 21:59:59+00:00,376.11,393.46,390.45,393.99,383.67,391.78,395.11,393.24,384.53,388.67,378.80,383.09,387.83,378.21,371.44,390.52,L8
2023-11-26 22:00:05+00:00,367.85,372.02,369.20,375.86,375.69,379.30,384.48,382.87,381.67,368.90,370.10,372.27,377.03,367.44,361.94,374.10,L8
2023-12-20 22:00:11+00:00,380.52,392.08,386.22,387.87,386.47,388.79,393.85,393.08,390.71,382.41,375.02,379.51,380.16,363.50,370.19,380.97,L9
2024-01-01 19:32:46+00:00,375.22,383.06,397.31,383.96,384.82,387.16,390.87,,,,400.16,387.98,392.02,390.09,381.61,389.89,L7
2024-01-05 22:00:04+00:00,375.02,392.87,387.99,388.53,387.56,390.43,393.48,398.44,389.67,384.24,382.34,383.75,386.32,381.23,377.09,384.51,L9
2024-01-13 21:59:59+00:00,377.06,380.43,383.81,384.64,383.99,385.67,393.73,394.17,389.18,383.03,383.36,388.80,387.61,381.82,377.55,384.86,L8
2024-01-29 21:59:53+00:00,371.65,377.75,378.52,378.96,373.50,378.74,382.29,387.88,379.00,369.21,368.34,377.44,379.35,379.32,364.08,367.51,L8
2024-02-14 21:59:55+00:00,385.99,387.19,387.02,384.98,383.48,384.48,391.65,396.74,392.23,383.78,381.90,384.35,393.37,385.84,365.69,374.80,L8
2024-03-09 22:00:02+00:00,376.85,382.42,386.06,385.68,385.46,384.02,391.34,391.20,385.70,382.38,382.95,384.02,388.85,386.13,377.63,380.45,L9
2024-04-18 21:59:19+00:00,384.22,393.72,390.70,386.58,390.22,393.64,394.59,395.34,386.82,382.76,388.59,391.36,399.73,404.74,389.30,403.69,L8
2024-04-26 21:59:28+00:00,387.53,389.86,388.12,396.30,395.68,398.71,403.15,398.35,393.93,387.90,388.13,389.73,392.91,397.90,387.07,387.86,L9
2024-05-04 21:59:10+00:00,392.84,403.50,389.51,388.35,386.41,387.63,393.87,396.26,384.51,384.24,392.30,396.08,404.91,400.38,390.51,387.72,L8
2024-05-28 21:59:12+00:00,,,396.15,,,,,,,,390.92,390.35,387.89,382.72,367.76,350.03,L9
2024-06-21 21:59:05+00:00,384.17,381.50,390.67,393.19,395.96,393.83,403.26,399.53,392.18,387.89,387.13,388.21,399.21,399.10,387.79,392.63,L8
2024-06-29 21:58:59+00:00,391.97,394.44,392.81,396.64,395.03,394.32,401.83,400.17,389.36,390.89,395.55,397.94,401.76,406.00,387.24,387.63,L9
2024-07-07 21:59:13+00:00,389.76,389.61,396.79,401.17,398.04,399.81,405.64,402.88,395.17,395.03,397.51,391.96,401.55,403.04,393.91,382.62,L8
2024-07-15 21:59:17+00:00,377.53,,,,,,,,387.18,381.90,383.74,387.28,399.83,391.02,383.91,377.16,L9
2024-07-23 21:59:27+00:00,387.59,390.06,391.51,399.79,396.03,400.19,405.32,403.20,397.29,389.49,389.63,393.26,401.38,386.65,380.92,382.09,L8
2024-08-08 21:59:24+00:00,381.65,383.76,389.83,395.83,391.70,391.04,398.28,397.35,389.27,383.75,382.05,387.47,393.37,376.10,369.83,377.18,L8
2024-09-01 21:59:36+00:00,373.58,382.99,389.99,391.13,392.54,393.85,391.10,392.39,383.74,379.51,380.17,384.08,392.99,388.05,373.21,377.39,L9
2024-09-17 21:59:40+00:00,375.39,390.52,390.41,393.53,394.85,394.81,398.05,392.77,382.72,387.20,385.05,379.62,397.06,390.92,380.64,384.36,L9
2024-09-25 21:59:43+00:00,380.89,396.32,399.70,404.64,405.83,405.11,403.10,398.68,400.05,398.17,392.54,391.16,405.84,401.62,388.46,389.88,L8
2024-10-03 21:59:47+00:00,367.68,370.74,379.70,384.81,383.37,387.91,388.15,380.41,380.80,371.08,373.34,376.12,382.53,381.77,367.94,370.32,L9
2024-10-11 21:59:51+00:00,377.18,388.25,390.71,394.63,389.64,397.27,394.48,392.67,389.45,386.31,382.65,389.35,388.68,393.29,376.97,383.16,L8
2024-11-12 21:59:50+00:00,373.38,379.98,378.45,385.31,386.41,385.73,388.18,383.55,383.14,371.78,,,,,,,L8
2024-11-28 22:00:03+00:00,382.36,381.04,389.91,389.73,386.89,383.21,391.06,394.05,386.11,381.45,380.97,382.65,383.57,384.73,379.09,375.29,L8
2024-12-06 21:59:59+00:00,385.42,386.90,388.58,393.65,389.56,386.38,393.64,400.37,395.41,382.72,384.89,387.13,390.15,385.76,376.58,368.79,L9
2024-12-14 21:59:51+00:00,373.06,377.15,380.72,386.19,382.53,380.99,387.22,389.32,382.75,375.78,377.84,378.82,382.40,383.03,369.77,359.66,L8
2024-12-22 22:00:02+00:00,386.01,383.36,383.71,388.03,385.58,387.17,397.34,395.72,390.23,383.27,383.26,384.01,383.53,389.15,378.41,358.52,L9
2025-01-07 21:59:57+00:00,380.47,388.62,391.53,390.69,387.59,387.45,396.93,394.75,388.09,387.38,386.65,386.51,388.76,392.16,374.64,360.62,L9
2025-01-23 22:00:02+00:00,380.28,387.29,390.05,387.51,385.54,386.57,,,,,,,,,,,L9
2025-02-24 21:59:57+00:00,387.09,393.03,391.57,391.13,390.62,388.55,395.93,395.48,388.03,382.67,389.90,393.79,399.22,402.88,389.41,382.42,L9
2025-03-04 21:59:42+00:00,392.18,394.67,393.48,398.60,395.29,393.30,395.87,402.64,398.52,385.37,391.04,393.03,397.80,399.49,382.22,370.20,L8
2025-03-28 21:59:42+00:00,390.59,396.61,395.94,396.12,389.98,388.72,394.06,395.20,388.32,389.63,393.70,396.03,401.57,391.16,386.35,353.98,L9
2025-04-05 21:59:29+00:00,392.85,390.58,390.73,395.19,391.71,394.83,399.08,399.63,393.89,387.72,388.51,392.16,400.00,397.63,369.02,352.66,L8
2025-04-13 21:59:43+00:00,365.60,369.61,377.90,378.04,383.01,377.71,383.51,388.17,387.14,377.08,382.44,386.37,387.60,388.04,376.63,351.99,L9
2025-04-21 21:59:16+00:00,380.35,385.65,386.34,385.79,379.34,378.69,390.22,386.60,386.88,381.50,381.59,382.72,388.26,380.24,369.76,364.82,L8
2025-05-15 21:59:23+00:00,388.23,388.24,389.97,400.61,390.25,387.81,397.25,396.73,393.98,383.68,388.22,390.74,394.95,389.57,387.52,386.23,L9
2025-05-23 21:59:19+00:00,403.66,395.73,389.65,400.11,399.93,393.44,395.07,399.94,393.43,396.71,401.72,402.39,407.93,397.16,,,L8
2025-05-31 21:59:17+00:00,375.93,377.24,383.17,391.46,387.67,392.41,399.66,399.46,389.63,378.45,378.67,379.91,384.94,386.77,381.55,392.22,L9
2025-06-08 21:59:23+00:00,381.51,387.75,386.83,388.56,391.65,386.68,396.92,392.01,387.79,385.48,382.80,384.80,391.90,393.40,375.12,371.92,L8
2025-06-16 21:59:27+00:00,385.78,385.66,387.96,393.75,391.54,393.34,398.50,395.64,393.30,386.36,387.12,389.30,393.94,396.81,378.33,385.06,L9
2025-07-18 21:59:40+00:00,381.34,387.03,391.54,394.02,387.13,395.62,399.55,395.35,388.23,386.02,386.23,390.16,387.05,384.15,382.91,381.66,L9
2025-08-11 21:59:52+00:00,378.96,378.06,381.85,382.30,384.38,389.64,394.58,394.27,386.33,381.34,383.52,384.50,386.50,383.07,379.41,383.82,L8
2025-08-19 21:59:57+00:00,382.88,384.93,385.11,382.69,387.56,386.01,390.87,384.51,381.73,377.94,376.13,378.41,380.80,373.22,371.19,380.58,L9
2025-09-04 22:00:02+00:00,383.91,387.30,389.66,388.65,381.94,384.47,396.18,388.61,381.71,377.52,376.58,379.91,381.83,377.32,372.95,376.21,L9
2025-09-12 22:00:00+00:00,374.22,374.64,375.56,381.22,374.77,381.70,384.99,390.01,380.74,375.81,379.74,377.83,374.25,378.58,372.29,373.11,L8
2025-10-30 22:00:08+00:00,379.88,378.83,386.23,386.83,386.71,384.34,387.37,382.96,375.51,371.64,369.75,374.72,378.03,388.32,385.44,388.30,L8
2025-11-07 22:00:13+00:00,369.89,371.51,372.87,378.12,378.87,376.49,377.78,376.63,368.70,367.08,366.85,368.25,372.80,372.63,369.23,372.74,L9
2025-11-23 22:00:11+00:00,371.85,365.52,367.09,373.04,369.30,373.53,379.65,377.25,368.68,358.73,363.02,368.26,367.68,371.82,362.29,362.15,L9
2025-12-09 22:00:09+00:00,369.17,366.60,369.55,375.20,366.30,371.09,381.63,377.10,361.83,362.50,358.32,362.02,369.53,362.04,354.00,368.18,L9
2025-12-25 22:00:16+00:00,385.11,381.71,379.51,377.56,373.55,380.41,389.48,386.77,372.69,373.41,371.28,365.10,369.11,366.49,365.03,376.23,L9
