dates,nzd0220-0000,nzd0220-0001,nzd0220-0002,nzd0220-0003,nzd0220-0004,nzd0220-0005,nzd0220-0006,nzd0220-0007,nzd0220-0008,nzd0220-0009,nzd0220-0010,nzd0220-0011,nzd0220-0012,nzd0220-0013,nzd0220-0014,nzd0220-0015,satname
2014-01-09 21:56:17+00:00,375.39,369.06,370.90,377.02,374.16,377.72,385.52,380.94,371.90,363.53,361.38,365.35,370.08,370.01,362.80,368.18,L7
2014-02-26 21:56:34+00:00,375.30,368.80,369.45,375.32,374.07,377.43,383.03,378.04,370.66,361.80,359.70,361.07,366.32,368.14,362.00,367.05,L7
2014-03-06 22:00:25+00:00,376.62,371.32,370.92,375.98,374.27,377.42,383.30,378.91,371.22,362.41,360.21,361.45,366.24,369.50,362.94,367.83,L8
2014-03-22 22:00:13+00:00,375.26,369.97,369.74,374.34,373.00,376.39,382.70,378.15,370.01,361.76,359.63,360.48,366.35,368.78,360.99,365.72,L8
2014-03-30 21:56:49+00:00,375.60,370.40,370.64,374.93,373.66,376.25,382.00,377.52,369.07,361.85,359.63,360.48,366.35,368.81,361.27,365.24,L7
2014-05-09 21:59:27+00:00,375.89,370.28,370.16,373.43,373.00,376.53,382.72,377.95,369.26,361.91,359.86,360.87,365.97,366.91,361.94,366.52,L8
2014-05-17 21:57:11+00:00,376.90,372.61,373.01,375.26,374.14,377.80,385.18,378.34,369.01,364.25,362.67,363.38,367.82,367.16,362.95,369.69,L7
2014-05-25 21:59:22+00:00,380.27,377.38,372.96,375.75,377.76,381.52,388.09,380.77,371.31,366.70,364.77,366.56,369.99,368.43,366.64,371.36,L8
2014-07-12 21:59:43+00:00,379.27,377.13,372.87,375.43,377.90,382.16,388.83,380.22,370.14,366.35,365.31,367.51,369.29,367.92,365.89,371.56,L8
2014-08-13 21:59:54+00:00,378.79,376.68,372.96,375.82,377.64,382.43,388.52,381.09,370.49,366.23,365.97,368.08,368.98,368.41,366.25,374.29,L8
2014-08-21 21:57:28+00:00,378.73,377.10,372.98,376.90,378.39,382.62,389.46,381.09,370.49,366.23,365.73,367.96,368.85,369.69,366.87,376.13,L7
2014-09-06 21:57:30+00:00,378.25,376.85,371.70,376.98,379.74,384.31,391.41,380.57,370.05,366.42,365.86,367.34,368.77,368.86,366.29,376.44,L7
2014-09-14 21:59:59+00:00,378.18,376.36,371.98,377.24,379.59,384.20,391.47,380.75,370.81,365.74,365.50,367.34,369.35,369.61,366.33,376.38,L8
2014-09-22 21:57:35+00:00,379.49,377.64,373.52,378.66,381.45,386.18,391.97,381.82,371.58,366.68,366.55,368.48,369.39,369.73,368.56,379.24,L7
2014-09-30 22:00:00+00:00,377.59,376.67,372.63,377.07,379.60,384.64,390.97,379.79,369.32,365.51,365.30,367.44,368.48,368.04,365.99,378.84,L8
2014-10-24 21:57:57+00:00,377.46,376.67,372.63,377.44,379.76,384.53,390.97,379.71,369.21,364.77,364.62,366.91,368.16,367.49,366.10,379.27,L7
2015-01-04 21:59:53+00:00,373.12,372.60,371.05,374.95,375.31,380.48,386.87,377.70,367.59,360.19,360.90,364.10,366.04,368.29,365.05,379.58,L8
2015-01-28 21:58:30+00:00,373.43,373.02,370.09,373.68,373.94,379.62,386.01,377.49,367.59,359.90,359.86,362.76,365.40,369.29,366.71,380.72,L7
2015-02-05 21:59:46+00:00,374.60,373.97,370.90,373.99,374.08,379.89,386.32,378.50,368.53,360.71,360.42,363.12,367.11,372.08,369.05,381.94,L8
2015-03-01 21:58:43+00:00,375.20,372.38,370.91,371.58,372.40,378.27,384.85,376.96,367.86,360.32,358.87,361.58,367.01,371.00,368.84,377.15,L7
2015-03-09 21:59:30+00:00,376.00,371.57,372.03,371.65,372.03,378.44,384.12,377.72,368.47,361.68,360.33,363.29,367.97,371.18,369.51,378.59,L8
2015-05-12 21:58:53+00:00,379.69,373.32,371.71,372.38,373.01,379.29,384.79,379.82,372.13,365.00,363.27,365.37,369.41,375.82,379.96,385.40,L8
2015-05-20 21:59:18+00:00,379.69,373.32,371.71,373.74,374.57,380.43,385.74,380.94,372.98,366.34,364.77,366.64,370.42,376.38,380.53,385.40,L7
2015-05-28 21:58:55+00:00,380.69,375.86,375.28,375.91,377.27,382.42,387.73,382.29,374.24,367.88,367.31,369.71,373.54,378.39,381.54,386.48,L8
2015-06-13 21:59:07+00:00,380.69,375.86,375.28,378.02,378.52,383.19,388.91,382.34,374.34,368.21,368.37,371.83,375.32,381.27,383.57,385.06,L8
2015-06-21 21:59:27+00:00,381.26,376.10,375.85,378.95,379.07,383.83,389.60,382.75,374.97,368.83,368.76,372.11,375.10,381.42,383.57,385.06,L7
2015-07-15 21:59:24+00:00,380.34,374.88,375.50,379.40,379.28,383.13,388.62,381.94,374.17,369.28,369.57,372.96,376.35,381.34,382.59,384.32,L8
2015-08-08 21:59:40+00:00,379.85,373.92,375.67,381.17,380.93,384.15,389.59,382.06,375.28,370.99,372.47,376.77,378.38,381.96,382.80,382.09,L7
2015-08-16 21:59:34+00:00,379.00,373.38,375.42,380.42,380.18,383.64,389.28,381.85,375.11,370.88,372.08,376.62,378.88,382.24,382.63,382.17,L8
2015-09-01 21:59:39+00:00,376.43,372.60,374.87,381.05,379.79,383.69,388.96,381.99,375.34,371.03,372.37,375.50,378.31,382.64,383.12,382.67,L8
2015-09-25 21:59:49+00:00,375.61,372.37,375.51,381.94,380.43,384.03,389.74,382.34,375.90,371.11,372.59,375.92,378.99,384.38,386.09,381.13,L7
2015-10-19 21:59:54+00:00,377.66,373.83,376.50,383.46,381.34,385.16,391.61,384.76,377.65,373.10,374.21,376.75,380.40,385.49,386.22,381.72,L8
2015-11-04 21:59:58+00:00,377.41,374.00,376.74,383.33,381.41,384.79,391.82,384.95,378.00,373.12,374.46,377.15,381.31,385.90,386.26,382.19,L8
2015-11-12 22:00:31+00:00,376.41,373.76,377.18,383.47,381.33,384.31,391.78,384.67,377.82,372.60,373.17,376.85,381.98,386.56,385.41,380.80,L7
2015-11-20 21:59:59+00:00,376.21,373.20,376.11,382.35,380.17,383.45,391.33,383.98,377.56,371.78,372.38,376.60,382.19,386.65,385.61,382.07,L8
2015-11-28 22:00:44+00:00,374.07,369.72,372.16,379.94,376.86,382.02,390.18,382.28,375.63,369.65,369.66,373.76,379.32,385.02,383.84,380.38,L7
2015-12-30 22:01:14+00:00,370.42,366.90,368.13,373.83,371.56,375.68,384.33,379.02,372.20,368.99,368.44,368.91,376.77,381.80,380.82,380.23,L7
2016-02-24 21:59:45+00:00,371.79,367.90,368.50,374.22,370.17,375.00,384.66,379.60,372.58,369.41,369.18,368.27,376.85,382.00,379.66,379.68,L8
2016-03-03 22:01:50+00:00,373.21,369.06,369.08,373.91,370.82,375.09,385.04,380.00,373.47,370.84,370.57,369.36,378.26,382.71,379.59,379.51,L7
2016-03-11 21:59:42+00:00,373.86,370.73,370.30,374.72,370.90,374.87,384.93,380.85,374.32,371.80,371.14,370.24,378.78,383.05,379.71,379.57,L8
2016-04-20 22:02:09+00:00,370.83,368.51,368.42,372.42,368.76,372.32,381.42,377.86,372.16,368.61,368.51,368.69,376.82,379.39,375.22,377.33,L7
2016-04-28 21:59:25+00:00,373.78,371.10,370.40,374.13,370.84,374.33,383.23,379.45,373.65,369.71,369.98,370.10,377.77,380.07,375.33,376.99,L8
2016-05-06 22:02:14+00:00,374.69,372.32,371.18,374.56,369.42,373.37,381.71,379.21,373.44,368.85,369.25,369.36,376.11,377.87,373.44,375.04,L7
2016-05-14 21:59:24+00:00,377.05,375.24,373.38,376.63,372.28,375.38,384.04,381.21,374.52,370.04,372.03,371.22,377.42,378.31,374.45,376.29,L8
2016-06-15 21:59:33+00:00,379.63,379.69,377.25,379.37,375.29,377.29,386.26,383.09,376.42,373.21,374.51,373.14,379.07,379.10,374.47,375.05,L8
2016-07-01 21:59:42+00:00,383.74,383.91,381.71,383.67,379.82,382.11,391.10,386.40,379.34,373.02,374.43,376.71,380.93,380.27,375.73,375.78,L8
2016-07-17 21:59:49+00:00,382.16,381.93,381.17,383.45,379.80,382.78,391.38,386.44,379.41,373.04,374.07,376.75,381.04,380.72,374.98,375.42,L8
2016-08-18 21:59:57+00:00,380.77,380.54,380.39,382.68,379.48,382.62,391.25,386.20,378.95,372.72,373.24,376.39,381.05,379.92,373.86,374.00,L8
2016-09-11 22:02:33+00:00,381.13,379.93,381.05,384.27,383.12,385.74,394.88,387.97,379.66,372.22,373.45,376.71,378.99,376.36,370.61,373.01,L7
2016-10-13 22:02:36+00:00,381.13,379.93,379.41,383.28,383.24,384.76,393.73,386.47,378.17,370.99,372.55,374.70,376.12,373.60,369.53,372.62,L7
2016-10-29 22:02:31+00:00,379.66,376.47,376.66,383.28,384.20,385.29,392.05,383.94,376.00,369.38,369.80,371.27,371.87,370.32,367.69,371.70,L7
2016-12-16 22:02:16+00:00,374.81,369.56,371.31,380.45,381.02,383.51,388.97,381.37,374.08,367.86,366.76,368.25,368.89,367.45,363.31,368.66,L7
2017-02-10 21:59:48+00:00,373.00,366.45,368.18,378.01,378.39,380.35,385.85,378.38,372.17,365.17,362.47,364.40,364.84,362.58,360.27,365.52,L8
2017-03-14 21:59:34+00:00,375.57,369.08,369.47,378.12,377.98,381.01,383.73,377.96,370.85,365.60,362.59,361.32,362.80,362.66,361.28,366.43,L8
2017-03-22 22:02:03+00:00,378.14,373.15,371.58,378.40,378.40,382.06,384.55,378.36,371.15,365.07,362.59,361.32,362.80,362.66,361.28,366.43,L7
2017-03-30 21:59:26+00:00,379.77,375.30,373.84,379.41,379.24,382.59,385.65,379.63,372.01,365.84,362.39,363.13,365.26,362.93,361.77,367.63,L8
2017-04-07 22:02:08+00:00,381.86,376.61,374.05,379.25,379.36,382.44,386.32,379.63,372.01,364.31,361.75,363.62,365.23,363.56,363.68,366.72,L7
2017-05-01 21:59:07+00:00,382.26,381.00,378.96,380.41,379.58,384.58,389.60,385.65,375.55,366.51,363.42,369.69,373.73,369.30,365.83,369.21,L8
2017-05-25 22:02:22+00:00,381.48,380.42,379.03,380.41,379.58,384.39,388.97,385.12,375.01,365.65,362.23,368.80,373.95,369.24,365.03,368.32,L7
2017-06-10 22:02:27+00:00,380.57,379.76,379.03,380.41,379.07,384.05,388.39,384.90,375.01,365.65,361.44,368.13,373.52,369.27,364.35,367.80,L7
2017-06-26 22:02:30+00:00,380.17,379.18,379.05,379.94,379.07,383.63,387.87,384.78,374.40,365.97,360.96,367.31,372.09,368.63,363.38,367.09,L7
2017-07-04 21:59:38+00:00,380.57,379.26,378.93,379.43,378.92,383.70,387.98,384.24,374.45,365.96,361.25,366.94,371.42,369.82,363.54,367.34,L8
2017-07-12 22:02:30+00:00,381.12,379.31,378.91,380.44,380.07,384.45,389.16,385.59,375.82,367.59,362.90,367.85,371.42,369.82,364.28,367.79,L7
2017-07-28 22:02:29+00:00,380.63,379.23,378.64,379.82,379.74,384.32,389.07,385.59,375.82,367.90,363.47,367.63,371.70,370.04,363.77,367.79,L7
2017-08-13 22:02:27+00:00,380.36,379.85,378.93,379.64,379.76,384.78,389.35,386.76,376.51,368.60,364.18,368.24,372.50,370.43,363.32,367.91,L7
2017-08-21 21:59:55+00:00,378.61,378.71,377.70,377.79,378.35,383.73,388.47,385.88,375.92,368.01,363.78,367.26,370.79,368.62,363.14,366.12,L8
2017-09-14 22:02:26+00:00,378.24,378.76,377.23,377.53,378.29,383.52,388.24,385.02,375.23,367.25,363.61,366.93,369.25,368.10,365.07,367.59,L7
2017-11-09 22:00:07+00:00,373.12,374.51,374.35,373.44,373.60,379.80,385.52,382.45,372.94,367.40,363.47,364.05,366.61,367.93,363.48,367.77,L8
2017-12-03 22:02:19+00:00,372.71,374.24,373.07,372.07,372.98,377.69,384.57,381.07,371.36,367.10,363.41,363.72,365.38,367.81,363.47,367.37,L7
2017-12-11 22:00:00+00:00,371.98,373.37,372.58,371.61,372.52,376.36,384.12,379.91,370.48,366.19,363.44,363.39,364.64,367.47,364.11,367.10,L8
2018-01-28 21:59:46+00:00,365.08,368.49,368.17,366.94,367.55,369.34,379.42,374.89,365.59,361.19,358.17,359.76,362.26,364.95,363.66,366.54,L8
2018-03-09 22:01:07+00:00,365.26,367.55,368.01,367.51,367.42,366.50,377.53,372.14,362.48,359.55,357.56,360.18,362.84,366.69,364.15,368.29,L7
2018-03-17 21:59:24+00:00,364.55,365.34,366.97,368.28,367.20,367.29,375.98,371.88,361.49,359.52,356.97,359.33,363.88,367.20,359.47,365.97,L8
2018-04-18 21:59:07+00:00,367.69,368.23,369.29,370.50,369.59,370.34,378.90,376.02,364.29,361.89,359.66,361.83,366.74,368.52,362.69,369.76,L8
2018-05-28 21:59:51+00:00,369.99,370.91,370.87,372.37,372.74,373.63,382.02,379.65,368.15,363.77,361.83,365.12,367.94,368.74,363.00,368.93,L7
2018-06-05 21:58:37+00:00,370.61,371.81,372.88,375.58,375.04,376.32,384.56,382.38,371.11,365.47,364.02,366.96,369.73,368.72,366.55,373.95,L8
2018-06-13 21:59:35+00:00,371.12,372.56,373.55,376.31,376.03,377.55,385.58,383.22,372.48,367.41,366.09,368.68,371.00,369.34,368.15,378.51,L7
2018-06-21 21:58:49+00:00,370.02,371.59,373.43,376.31,376.14,377.79,385.47,382.44,372.36,367.45,365.66,368.56,370.07,368.83,369.06,379.44,L8
2018-06-29 21:59:16+00:00,371.52,373.68,375.38,378.33,378.09,380.08,385.47,382.44,375.17,368.91,366.76,369.93,372.03,370.91,371.62,381.56,L7
2018-07-15 21:58:58+00:00,370.46,372.05,374.78,378.33,378.09,380.08,385.31,381.98,373.96,368.52,366.36,368.87,371.14,370.03,370.75,380.79,L7
2018-07-31 21:58:41+00:00,371.57,373.40,376.07,379.68,379.21,383.88,385.82,383.49,375.55,369.59,367.27,369.71,372.50,371.79,373.00,382.87,L7
2018-08-24 21:59:21+00:00,372.26,373.30,376.91,380.04,379.48,383.60,386.26,383.47,375.75,369.60,367.07,369.53,372.50,371.79,373.00,382.87,L8
2018-10-19 21:56:56+00:00,373.58,373.71,378.28,382.15,382.53,386.03,388.26,382.58,376.94,369.99,367.17,369.82,372.01,371.87,375.63,384.06,L7
2018-11-28 21:59:46+00:00,374.02,372.64,376.95,381.32,381.24,384.95,386.20,381.63,375.49,368.74,366.47,368.79,371.19,371.69,375.11,383.21,L8
2018-12-06 21:55:48+00:00,373.67,371.25,374.18,378.90,379.08,383.01,384.84,380.91,375.27,368.73,366.06,367.77,369.46,371.61,372.50,380.52,L7
2019-01-07 21:54:52+00:00,374.55,369.91,371.82,377.04,376.07,381.39,384.56,381.26,371.19,365.69,362.84,364.29,365.94,369.13,366.87,374.75,L7
2019-03-04 21:59:30+00:00,376.86,373.01,372.49,377.59,376.00,376.91,382.78,380.85,372.51,364.13,362.48,364.61,365.66,368.34,367.36,374.99,L8
2019-03-12 21:52:52+00:00,378.27,375.39,374.06,378.69,376.70,378.18,384.07,382.29,373.84,365.81,363.16,365.36,365.66,368.34,367.36,377.42,L7
2019-03-20 21:59:26+00:00,378.29,376.58,374.75,379.09,377.15,378.22,384.41,382.32,373.56,366.76,363.44,364.99,366.57,370.42,368.66,377.40,L8
2019-04-13 21:51:46+00:00,378.68,377.17,375.88,379.45,378.16,378.22,384.41,382.32,374.72,368.12,364.48,365.87,367.85,371.43,369.71,376.80,L7
2019-04-29 21:51:11+00:00,379.53,378.96,376.21,380.19,380.14,379.34,385.07,382.72,375.35,369.56,365.41,366.79,368.91,374.26,370.37,379.68,L7
2019-05-15 21:50:34+00:00,379.53,378.96,376.78,380.71,381.16,379.92,385.78,383.05,375.31,369.95,368.23,367.96,370.90,375.69,371.01,380.78,L7
2019-05-23 21:59:30+00:00,380.90,380.59,377.86,382.02,382.33,382.37,388.19,385.65,377.31,371.18,369.43,369.80,373.19,376.85,372.70,382.71,L8
2019-05-31 21:49:58+00:00,381.78,382.36,379.25,382.11,382.54,382.56,387.90,384.62,377.10,371.40,369.32,369.73,374.41,378.35,373.64,383.33,L7
2019-06-08 21:59:38+00:00,383.67,384.75,381.84,384.07,384.74,385.41,389.38,386.33,378.13,372.36,370.28,371.70,377.72,381.19,376.29,386.12,L8
2019-06-16 21:49:24+00:00,383.83,385.32,383.03,385.13,385.76,385.92,389.83,386.33,378.13,372.36,371.28,372.48,378.23,382.69,377.01,386.22,L7
2019-06-24 21:59:43+00:00,383.93,385.74,383.82,386.13,386.46,386.79,390.37,387.14,379.05,373.26,372.47,373.40,379.14,383.51,378.01,386.89,L8
2019-07-10 21:59:47+00:00,383.95,386.87,384.73,386.67,386.32,386.42,390.53,388.40,380.34,374.37,374.14,374.96,381.00,386.11,380.29,388.30,L8
2019-07-26 21:59:52+00:00,383.43,385.95,384.53,386.55,386.07,386.34,390.64,388.55,380.31,374.45,374.31,375.60,381.15,386.90,380.84,388.01,L8
2019-08-19 21:46:52+00:00,383.43,385.95,384.53,385.65,385.10,385.01,389.36,387.31,379.54,373.90,373.88,375.20,380.71,386.66,380.59,387.60,L7
2019-08-27 22:00:02+00:00,383.28,386.39,384.44,385.88,385.86,385.39,390.13,387.29,380.04,374.66,374.99,375.64,382.20,388.48,381.77,388.62,L8
2019-09-20 21:45:28+00:00,384.11,387.02,385.19,386.44,386.78,386.45,390.93,387.95,380.40,375.86,376.85,377.37,384.05,390.32,382.30,388.74,L7
2019-11-07 21:43:25+00:00,382.37,385.46,385.28,386.68,385.69,385.40,390.44,387.35,380.05,375.12,376.54,377.36,384.38,390.48,382.73,390.32,L7
2019-11-23 21:42:40+00:00,379.51,382.90,384.21,384.82,383.28,382.55,388.80,384.34,378.24,373.94,374.91,376.40,383.68,391.39,383.10,389.32,L7
2019-12-09 21:41:53+00:00,376.71,379.82,382.42,383.42,383.35,381.67,389.20,381.62,376.60,372.43,373.55,374.58,381.33,388.00,380.28,387.11,L7
2019-12-25 21:41:04+00:00,372.35,374.73,376.63,377.72,377.04,376.26,385.45,379.22,375.15,371.21,371.36,371.48,377.89,383.38,376.47,383.49,L7
2020-01-10 21:40:14+00:00,370.99,372.77,374.42,376.08,375.93,375.33,384.50,378.40,373.68,369.82,369.24,369.22,375.81,379.41,372.83,380.19,L7
2020-02-03 21:59:55+00:00,372.24,374.81,375.49,376.24,375.43,374.49,384.78,379.63,374.12,369.95,369.03,368.49,374.95,377.10,370.82,379.45,L8
2020-02-11 21:38:38+00:00,372.84,375.09,375.50,376.54,374.91,374.49,384.44,380.35,373.84,369.55,369.06,368.33,374.37,377.10,370.82,379.45,L7
2020-02-19 21:59:52+00:00,373.33,375.57,375.66,377.27,375.35,375.17,385.54,381.30,374.85,369.51,368.66,368.10,373.64,375.51,371.03,378.88,L8
2020-02-27 21:37:48+00:00,372.28,373.62,374.82,376.16,372.40,373.01,383.30,381.21,373.29,367.48,365.99,366.85,370.10,369.90,367.02,373.13,L7
2020-03-06 21:59:46+00:00,373.03,374.32,374.92,376.26,372.94,373.35,383.15,381.04,373.41,367.15,365.88,367.45,370.97,371.06,367.68,373.70,L8
2020-03-14 21:36:56+00:00,374.20,374.32,374.92,377.07,373.83,374.13,383.55,381.62,373.64,367.31,366.01,368.02,371.70,372.53,368.04,373.38,L7
2020-03-30 21:36:02+00:00,375.55,375.82,375.30,377.45,374.82,374.76,384.20,382.51,374.76,366.40,365.63,367.77,371.62,371.74,368.55,373.13,L7
2020-05-09 21:59:15+00:00,377.32,377.89,376.16,378.06,376.48,377.15,385.86,383.96,375.84,367.23,366.55,368.34,372.11,373.00,369.78,373.18,L8
2020-05-17 21:33:11+00:00,377.62,377.97,376.16,378.21,376.84,377.38,386.12,383.28,375.75,367.04,366.44,368.85,373.40,373.00,369.78,373.18,L7
2020-06-02 21:32:14+00:00,378.41,378.45,377.49,379.46,378.51,380.44,386.61,384.63,376.26,367.07,367.96,369.83,373.03,374.15,371.64,374.30,L7
2020-08-21 21:27:21+00:00,385.14,385.36,385.49,384.70,383.17,385.00,388.79,387.01,378.65,367.94,370.71,375.64,379.20,381.43,376.97,375.34,L7
2020-09-14 22:00:05+00:00,387.31,387.17,388.71,387.91,395.17,392.46,391.79,388.53,382.98,370.19,375.56,378.14,382.10,384.75,382.91,376.79,L8
2020-10-16 22:00:11+00:00,382.25,380.21,383.22,385.48,392.93,390.87,389.84,385.99,381.29,370.93,373.41,376.80,380.99,382.73,381.31,376.29,L8
2020-12-03 22:00:12+00:00,382.29,377.49,377.91,385.53,398.08,388.67,387.84,385.43,384.58,377.45,373.53,375.95,380.82,381.03,378.76,378.39,L8
2020-12-27 21:18:37+00:00,383.64,380.78,381.00,385.53,398.08,388.67,391.67,386.49,385.31,374.53,370.48,374.28,379.52,380.32,377.73,380.52,L7
2021-01-12 21:17:30+00:00,383.15,380.16,379.92,385.68,394.80,387.19,391.06,386.29,383.85,374.53,370.48,374.28,379.52,380.39,377.31,380.76,L7
2021-01-28 21:16:21+00:00,384.22,380.99,380.56,385.91,393.26,386.51,390.97,387.21,384.12,374.40,371.03,374.28,379.52,380.39,377.50,380.98,L7
2021-02-13 21:15:10+00:00,385.50,382.45,381.43,385.86,391.48,386.17,390.97,387.21,384.12,375.30,371.58,373.49,379.16,380.19,376.23,379.22,L7
2021-02-21 21:59:53+00:00,387.47,385.19,383.98,387.80,392.12,387.35,393.15,389.51,385.28,376.68,373.37,375.26,381.70,382.89,378.12,381.09,L8
2021-03-17 21:12:41+00:00,387.77,385.36,383.99,388.34,386.39,384.43,392.78,389.46,384.61,376.92,373.37,375.26,381.04,381.71,377.10,382.41,L7
2021-03-25 21:59:39+00:00,387.81,385.14,384.05,387.94,386.43,384.86,393.27,388.84,383.96,376.43,373.31,375.88,382.82,382.26,377.91,381.90,L8
2021-04-02 21:11:23+00:00,387.81,385.14,384.05,387.94,386.54,384.58,392.97,389.19,383.56,376.14,373.45,376.93,383.01,381.59,377.94,381.32,L7
2021-04-18 21:10:03+00:00,389.44,387.43,386.59,389.53,388.22,386.22,394.78,391.11,384.14,377.25,375.66,379.07,384.32,382.85,378.28,381.73,L7
2021-05-04 21:08:42+00:00,389.40,388.51,386.59,390.34,388.76,386.78,394.78,391.11,384.14,377.25,377.86,379.86,383.81,383.49,377.78,380.20,L7
2021-05-20 21:07:21+00:00,389.40,388.51,386.59,390.34,388.76,388.53,396.63,392.30,385.27,379.56,380.67,382.98,386.03,383.49,377.78,380.20,L7
2021-05-27 21:12:56+00:00,388.48,387.98,386.59,391.72,388.22,388.54,396.38,392.30,385.27,379.56,380.67,382.98,386.03,383.49,377.78,381.38,L7
2021-06-29 21:59:44+00:00,388.64,387.92,387.16,392.11,388.53,389.71,396.57,394.19,385.94,381.70,383.51,385.84,388.89,385.71,380.08,380.64,L8
2021-07-07 21:03:21+00:00,389.17,387.74,387.16,392.19,388.67,389.97,397.11,394.19,385.94,381.70,384.37,385.05,387.83,388.09,379.65,380.02,L7
2021-07-14 21:08:56+00:00,389.93,388.69,388.65,392.82,389.01,390.69,397.95,395.27,386.75,382.26,384.65,385.42,388.73,389.93,380.63,380.44,L7
2021-07-15 21:59:45+00:00,390.26,389.06,388.80,392.96,389.45,391.33,398.64,395.81,387.57,382.55,384.79,385.72,388.85,390.10,381.31,380.98,L8
2021-07-23 21:01:59+00:00,389.65,389.06,388.80,392.96,389.45,391.33,398.64,395.81,387.57,382.55,384.79,385.19,387.59,388.55,380.59,380.01,L7
2021-07-31 21:59:54+00:00,388.67,388.67,387.73,392.06,388.81,391.56,398.45,394.84,386.58,382.78,384.92,384.47,386.45,387.28,379.60,378.06,L8
2021-08-15 21:06:07+00:00,388.38,388.56,388.02,392.69,389.38,392.19,398.45,395.46,387.08,384.29,386.40,386.09,386.77,387.43,380.26,378.52,L7
2021-09-01 22:00:05+00:00,386.31,386.81,385.80,391.70,388.03,391.67,398.39,393.93,385.96,383.17,385.21,385.16,385.53,385.79,378.11,376.75,L8
2021-09-17 22:00:08+00:00,384.91,386.55,385.32,390.50,386.99,390.56,398.25,392.64,385.22,382.03,383.50,383.77,384.54,384.72,376.56,374.35,L8
2021-10-02 21:01:54+00:00,384.58,386.90,386.96,391.12,386.28,390.66,398.40,393.66,386.11,382.95,384.05,384.22,383.97,385.42,375.61,373.88,L7
2021-10-19 22:00:17+00:00,383.31,385.62,384.49,389.88,384.54,389.10,396.79,391.41,385.16,381.41,382.50,382.64,383.47,384.65,374.78,372.09,L8
2021-11-18 21:59:23+00:00,381.88,383.20,383.73,388.36,383.30,386.14,393.85,389.05,383.15,378.32,377.68,378.83,380.92,382.90,373.74,371.76,L9
2021-11-28 20:50:26+00:00,382.17,383.27,384.17,386.68,384.07,385.17,393.85,388.92,383.03,378.47,377.18,377.94,380.40,382.38,373.72,369.93,L7
2021-12-21 20:54:25+00:00,382.17,383.27,384.17,386.68,384.07,384.69,393.26,388.98,382.72,378.32,376.44,377.29,379.73,381.43,373.72,369.93,L7
2021-12-22 22:00:09+00:00,380.74,381.66,382.83,385.80,382.50,383.33,391.53,387.53,381.38,376.84,375.27,376.07,378.82,380.55,372.40,368.47,L8
2021-12-30 20:47:20+00:00,378.88,380.56,382.41,384.44,380.79,381.05,390.51,386.07,380.15,375.50,373.63,374.28,377.30,379.67,370.64,366.63,L7
2021-12-30 22:00:08+00:00,378.67,380.38,382.30,383.98,380.07,380.44,389.80,385.43,379.76,374.86,372.95,374.07,377.13,379.45,370.88,366.95,L9
2022-01-07 22:00:05+00:00,376.68,379.92,382.27,382.81,378.27,379.07,388.09,385.03,379.42,374.39,371.05,373.11,376.70,377.31,369.67,366.15,L8
2022-01-15 20:45:48+00:00,373.69,378.49,381.59,381.76,375.25,375.96,384.81,382.31,376.92,371.31,367.42,369.72,373.18,373.64,365.88,362.17,L7
2022-01-22 20:51:18+00:00,372.75,378.49,381.44,381.71,374.88,376.00,385.38,382.31,376.43,370.76,366.93,368.97,373.13,373.57,365.32,361.64,L7
2022-02-16 20:42:35+00:00,372.31,378.30,382.07,382.21,375.08,375.82,385.66,381.31,375.64,368.67,365.22,366.55,372.44,373.14,364.64,360.99,L7
2022-02-16 22:00:02+00:00,372.95,378.14,381.48,381.68,375.19,375.77,385.64,381.54,375.60,368.62,365.17,366.41,371.90,372.63,364.03,360.60,L9
2022-02-23 20:48:07+00:00,372.95,378.14,381.48,381.68,375.77,376.36,386.23,382.05,376.07,368.89,365.43,366.60,371.92,372.63,364.03,360.60,L7
2022-02-24 21:59:52+00:00,373.39,377.56,381.16,381.38,375.69,376.27,386.00,382.11,376.01,368.63,365.34,366.45,371.27,371.98,363.29,360.52,L8
2022-03-04 20:41:04+00:00,373.33,377.28,380.96,380.92,375.22,375.90,385.30,382.02,375.76,368.46,365.36,366.08,370.40,371.88,362.72,359.94,L7
2022-03-28 21:59:36+00:00,373.92,376.44,380.79,380.72,375.11,376.25,384.97,382.57,375.95,368.27,365.48,366.44,370.10,371.12,362.88,359.87,L8
2022-04-05 20:37:56+00:00,375.12,376.85,379.53,379.81,374.80,375.96,384.59,381.82,375.47,367.96,365.07,366.31,369.72,370.72,362.93,359.58,L7
2022-04-13 21:59:41+00:00,375.65,377.12,379.70,379.74,374.92,376.18,384.57,381.66,375.56,367.93,365.01,366.59,369.16,370.61,363.63,359.22,L8
2022-04-29 21:59:37+00:00,376.13,377.37,379.95,379.94,374.97,376.30,385.00,381.98,375.77,368.27,365.22,366.53,368.91,370.54,363.69,359.33,L8
2022-05-18 20:38:47+00:00,376.25,377.45,380.07,381.41,374.58,376.13,385.07,382.00,375.66,368.20,365.18,366.39,368.69,370.67,363.82,359.09,L7
2022-05-23 21:59:21+00:00,377.65,378.73,381.04,382.10,375.63,377.33,385.75,382.96,376.32,368.71,365.71,367.32,369.85,371.43,364.06,359.65,L9
