dates,satname,nzd0220-0000,nzd0220-0001,nzd0220-0002,nzd0220-0003,nzd0220-0004,nzd0220-0005,nzd0220-0006,nzd0220-0007,nzd0220-0008,nzd0220-0009,nzd0220-0010,nzd0220-0011,nzd0220-0012,nzd0220-0013,nzd0220-0014,nzd0220-0015
2023-06-19 21:59:19+00:00,L8,373.25,370.54,385.58,387.23,380.30,380.00,393.43,384.42,383.56,372.70,376.06,382.65,383.35,366.45,373.67,375.97
2023-06-27 21:59:14+00:00,L9,374.49,380.55,389.75,387.63,385.74,387.11,394.58,390.21,378.99,384.59,382.29,362.35,364.49,380.81,379.45,378.63
2023-07-05 21:59:30+00:00,L8,370.67,373.09,386.72,391.26,385.23,386.89,393.30,387.31,382.82,388.02,379.48,365.33,372.43,384.92,392.22,389.51
2023-08-14 19:50:52+00:00,L7,,,,,185.79,,234.79,,,,,384.24,397.30,380.62,382.91,
2023-08-14 21:59:37+00:00,L9,387.30,386.04,389.42,389.37,400.80,396.78,404.10,400.69,395.28,396.18,378.88,376.76,400.50,390.76,383.66,401.35
2023-08-22 21:59:50+00:00,L8,373.54,374.13,374.17,376.44,386.41,391.53,393.15,388.09,388.22,379.46,373.58,376.76,387.37,384.12,381.40,387.31
2023-08-30 21:59:47+00:00,L9,388.72,399.56,393.87,388.33,394.52,397.19,403.72,402.21,396.83,389.65,381.28,387.84,400.42,395.00,389.53,402.05
2023-08-31 19:42:28+00:00,L7,,376.76,,,,,,269.24,,,,374.86,394.89,370.14,,
2023-09-07 21:59:49+00:00,L8,385.76,384.45,388.40,392.56,397.26,395.86,400.26,402.50,393.40,386.11,384.30,384.15,397.03,394.93,381.87,400.51
2023-09-15 21:59:56+00:00,L9,374.51,378.64,379.63,389.60,387.11,393.95,395.48,393.94,388.54,385.67,376.55,378.01,387.92,393.42,372.84,397.56
2023-09-27 19:40:03+00:00,L7,,,,,,393.38,389.25,390.25,380.57,372.44,375.68,376.85,378.07,389.24,,382.02
2023-10-02 19:43:08+00:00,L7,379.06,371.23,,522.64,384.71,389.54,391.04,393.31,386.73,372.52,375.31,375.40,375.41,,,
2023-10-07 19:46:10+00:00,L7,,,,,,,,,,,,,,,,
2023-10-09 22:00:00+00:00,L8,384.47,390.77,391.18,394.14,395.06,400.87,404.34,406.70,394.20,390.02,397.36,387.17,388.01,393.41,387.69,403.52
2023-11-10 21:59:59+00:00,L8,386.11,402.46,397.95,401.49,390.10,399.28,403.29,402.24,392.03,396.17,386.98,390.59,396.01,386.39,378.36,399.52
2023-11-26 22:00:05+00:00,L8,373.18,376.82,373.20,379.86,379.12,383.30,388.84,387.67,385.67,372.90,374.46,376.27,381.39,371.80,365.63,378.90
2023-12-20 22:00:11+00:00,L9,381.85,393.28,387.22,388.87,387.33,389.79,394.94,394.28,391.71,383.41,376.11,380.51,381.25,364.59,371.11,382.17
2024-01-01 19:32:46+00:00,L7,377.44,385.06,398.98,385.63,386.25,388.83,392.69,,,,401.98,389.65,393.84,391.91,383.15,391.89
2024-01-05 22:00:04+00:00,L9,378.13,395.67,390.32,390.86,389.56,392.76,396.03,401.24,392.00,386.57,384.89,386.08,388.87,383.78,379.24,387.31
2024-01-13 21:59:59+00:00,L8,358.17,363.43,369.64,370.47,371.85,371.50,378.28,377.17,375.01,368.86,367.91,374.63,372.16,366.37,364.47,367.86
2024-01-29 21:59:53+00:00,L8,354.54,362.35,365.69,366.13,362.50,365.91,368.29,372.48,366.17,356.38,354.34,364.61,365.35,365.32,352.23,352.11
2024-02-14 21:59:55+00:00,L8,366.43,369.59,372.35,370.31,370.91,369.81,375.65,379.14,377.56,369.11,365.90,369.68,377.37,369.84,352.15,357.20
2024-03-09 22:00:02+00:00,L9,381.96,387.02,389.89,389.51,388.75,387.85,395.52,395.80,389.53,386.21,387.13,387.85,393.03,390.31,381.17,385.05
2024-04-18 21:59:19+00:00,L8,395.33,403.72,399.03,394.91,397.36,401.97,403.68,405.34,395.15,391.09,397.68,399.69,408.82,413.83,396.99,413.69
2024-04-26 21:59:28+00:00,L9,376.20,379.66,379.62,387.80,388.39,390.21,393.88,388.15,385.43,379.40,378.86,381.23,383.64,388.63,379.22,377.66
2024-05-04 21:59:10+00:00,L8,410.40,419.30,402.68,401.52,397.70,400.80,408.23,412.06,397.68,397.41,406.66,409.25,419.27,414.74,402.66,403.52
2024-05-28 21:59:12+00:00,L9,,,386.82,560.64,,,,,,,380.74,381.02,377.71,372.54,359.14,338.83
2024-06-21 21:59:05+00:00,L8,389.95,386.70,395.00,397.52,399.67,398.16,407.99,404.73,396.51,392.22,391.86,392.54,403.94,403.83,391.79,397.83
2024-06-29 21:58:59+00:00,L9,395.97,398.04,395.81,399.64,397.60,397.32,405.10,403.77,392.36,393.89,398.82,400.94,405.03,409.27,390.01,391.23
2024-07-07 21:59:13+00:00,L8,382.87,383.41,391.62,396.00,393.61,394.64,400.00,396.68,390.00,389.86,391.87,386.79,395.91,397.40,389.14,376.42
2024-07-15 21:59:17+00:00,L9,385.53,,,,,,,,393.18,387.90,390.29,393.28,406.38,397.57,389.45,384.36
2024-07-23 21:59:27+00:00,L8,375.15,378.86,382.18,390.46,388.03,390.86,395.14,392.00,387.96,380.16,379.45,383.93,391.20,376.47,372.30,370.89
2024-08-08 21:59:24+00:00,L8,368.09,371.56,379.66,385.66,382.99,380.87,387.19,385.15,379.10,373.58,370.96,377.30,382.28,365.01,360.45,364.98
2024-09-01 21:59:36+00:00,L9,382.25,390.79,396.49,397.63,398.11,400.35,398.19,400.19,390.24,386.01,387.26,390.58,400.08,395.14,379.21,385.19
2024-09-17 21:59:40+00:00,L9,384.06,398.32,396.91,400.03,400.42,401.31,405.14,400.57,389.22,393.70,392.14,386.12,404.15,398.01,386.64,392.16
2024-09-25 21:59:43+00:00,L8,382.22,397.52,400.70,405.64,406.69,406.11,404.19,399.88,401.05,399.17,393.63,392.16,406.93,402.71,389.38,391.08
2024-10-03 21:59:47+00:00,L9,362.57,366.14,375.87,380.98,380.08,384.08,383.97,375.81,376.97,367.25,369.16,372.29,378.35,377.59,364.40,365.72
