,dates,jap0323-0000,jap0323-0001,jap0323-0002,jap0323-0003,jap0323-0004,jap0323-0005,jap0323-0006,jap0323-0007,jap0323-0008,jap0323-0009,jap0323-0010,jap0323-0011,jap0323-0012,jap0323-0013,jap0323-0014,jap0323-0015,jap0323-0016,jap0323-0017,jap0323-0018,jap0323-0019,jap0323-0020,jap0323-0021,jap0323-0022,jap0323-0023,jap0323-0024,jap0323-0025,jap0323-0026,jap0323-0027,jap0323-0028,jap0323-0029,jap0323-0030,jap0323-0031,jap0323-0032,jap0323-0033,jap0323-0034,jap0323-0035,jap0323-0036
106,2000-05-28 01:33:17+00:00,177.54314414295806,180.8305735257369,176.618356281508,168.29099025087586,161.5192226977718,,,183.62178360218314,196.83987102632926,185.57381719763598,,195.05626247324952,194.1988082474816,188.71729340462272,182.5103530485869,184.05674937884228,173.13170635059583,171.911310286765,172.96743179602802,169.37668877417912,167.91203377861123,167.80510135362417,168.00810195882133,171.67487700477213,178.6917361073092,170.11425745772428,166.9714567491116,164.78480461019615,158.03161677671636,153.62985868003645,,,,,,,
107,2000-08-08 01:18:45+00:00,193.34037274711213,191.33222070581672,193.12309120570043,187.74902898421877,160.09589702772612,180.23747685976434,186.33625449454416,184.6493882394263,205.38724927386178,206.78496447952384,208.71430704190112,212.24934304242385,203.39953307282974,192.39260219106734,197.39419192435946,200.06886105508306,196.72970553382456,199.5764292342879,193.6148005802252,192.5200759690807,188.0869128641532,181.9729739622005,183.03774589415016,181.29850708202918,183.14110595676675,178.49182632341407,184.20179210858856,175.94933124985425,169.91489724285967,166.8814373908461,160.67740199062058,166.98920945980336,184.20115151468286,188.8595404215779,190.78179109131707,207.30159429239563,210.64861589443987
108,2000-09-17 01:31:53+00:00,178.89220469575872,169.98222375265155,160.1180798466595,155.16536854755356,127.0892494477235,,158.3319621074258,167.2580232704387,179.5062086757135,177.6936181608516,185.2816726714835,190.31949370863174,186.38170345946259,181.31422627876225,180.70618146600978,181.9960763204629,176.11916613728496,172.57054031971433,168.61357693330774,166.31942350668635,167.9457592873406,161.55405104128948,163.92460147096926,159.67545447876086,166.92994467661356,165.7000091841747,161.9261427161267,152.34993661388887,140.55024460091167,141.89880597141868,149.28806425170637,145.25352925616005,152.21978068489972,163.6439816458694,167.42808981097517,184.29506791862838,184.93577104324507
109,2000-10-11 01:19:51+00:00,190.83811632001817,188.6732405160573,201.08118022988484,,174.50315929736837,188.83670217675174,189.4714804337697,185.26821641776462,195.9643302001307,192.28147506446606,189.86259079958106,203.44517207439213,197.34940117477777,196.08342337572907,191.87298016641302,192.03136408381718,191.05736636718933,191.0636445769712,186.73750277369788,184.79462644755228,180.11394293312492,186.42857766906766,186.31337422803466,186.91561410110393,177.97007709323537,177.10844014223355,170.64673802152308,158.66318837946082,153.665367591444,163.67934395123555,163.0086622298095,166.24531759652803,168.66870169675929,179.6806675230776,187.6034308937232,,205.746467860806
110,2000-11-28 01:20:34+00:00,194.56705246849026,193.4675067443162,200.5197599579834,189.50279650367318,182.89398792542784,185.92179636535118,185.5984080165135,205.24110758004434,211.70924105347686,213.95087837501015,215.9550426129397,212.01001415867105,199.97917385018454,203.43158392753375,206.7098280113595,206.40146146938264,197.51110379675598,191.90012591544752,,191.02176176281077,187.52756966691663,188.12724564929567,188.36049293484825,180.81563197264708,186.8339704086218,183.49454783420825,176.62284283024815,170.87027841666605,171.77000775509694,171.6266960396809,161.61785803267838,157.70722272722944,165.01440977119879,176.23013360845698,187.28046016616022,202.87518022606096,205.10063670135054
111,2000-12-06 01:31:38+00:00,198.652804084408,202.5726882957872,211.93697951202233,199.49950282885104,163.00529238805103,175.07677533311,183.6571106559717,206.04920017703532,210.03464392771252,218.08121866563908,,221.88153385563115,212.3750631475373,209.86046568369883,211.3177193611099,211.93822748563625,213.40789875962585,206.56401195796937,189.3224251314881,190.57474021452978,196.6207126733648,196.75886290630038,197.96848579860665,193.4221860411827,193.73760852069577,194.73608748928694,182.59143775045086,181.9420130375205,178.62150335216344,177.78424628663927,176.36110557453625,167.32381280181858,169.21965519745604,186.65081090119114,194.26674927533767,207.910008008083,217.20080238708493
112,2000-12-22 01:31:47+00:00,204.63989429584922,201.1299034186369,206.17599420426484,195.25725859623756,171.69610939213968,185.12329853485616,186.26274676899223,207.2908494824392,214.44714636856213,214.23621416598994,214.96350621280664,222.99181464731296,220.68482680826233,218.06773349601312,217.82176833372398,216.09831098279724,212.98613579023717,211.51579092784036,195.5718794723423,198.78193279216646,204.2569792006597,205.9482675239372,204.85884009697168,201.6593823481435,196.1310515626888,193.96856005104257,189.75835807927442,185.6685848141652,186.4964209889126,186.37755586360265,188.50237226103403,179.0509270317902,182.1895759483861,193.73077737902733,199.32521797926339,221.83870523416482,223.67268642743795
113,2001-01-23 01:31:52+00:00,202.27268207741454,203.8931474976063,204.23441492782757,193.06534774604452,192.83070807894916,180.11251605993763,,204.12787459689253,218.1706803212199,213.87105075206878,213.58498407423906,219.4607623839487,219.40948548948438,215.5944948491062,217.01192303608897,213.51097368098502,211.92086195039664,207.3925263925199,201.058908835495,199.38645571409964,195.09952187651683,193.89374508988504,197.78084269905455,196.82946355586117,198.60382540894054,192.35439857729978,186.9443712725807,187.30344308660747,184.2712901767105,181.27637893132697,180.9100249356945,175.43168590525892,186.2485410150612,196.2417620422012,196.71875182306553,212.91491783428376,215.28456980691018
114,2001-01-31 01:21:18+00:00,201.34308300695693,209.02293181793274,211.51664018338886,197.45565004795736,163.23806682839347,191.3886860506561,210.5028209238327,220.57178999601598,215.39089973485252,214.2329028471656,218.01403663463537,220.52301081365263,215.1542226279337,212.7552675379119,214.39242573903272,212.96051332876462,211.812483274113,206.01106391888152,201.43302530848442,199.80863135802718,195.55733877062903,195.43606017929196,188.48772410655454,192.4734477777796,189.0908696571077,192.4044229915065,186.54024779861186,181.59009320124437,179.00460420158436,182.1900464799949,180.20710785983584,174.64043694525333,181.4662559249661,196.83518682588448,208.07359660165915,211.59324244492495,213.38432425657152
115,2001-03-04 01:21:29+00:00,198.28533675093917,192.24453958319316,192.52057367224796,185.32933676757108,,,,204.20780369030723,209.7832388907544,210.34581301280875,,213.01370479379446,210.42721161998227,204.85158168914072,210.81044177368523,205.50222875156572,198.07325667889626,189.76346815534845,184.6739868079034,187.74240994159322,182.65710965433678,185.9045905903539,192.62527044142547,186.6992458341607,186.61769079581867,192.27999493123244,179.1316242535688,176.07240776373578,174.81575677011284,173.7507099582368,165.29027400722683,160.52696663022965,175.6467765377949,183.50453534315028,192.22054407713637,206.29934666241516,211.6580707587924
116,2001-04-05 01:21:17+00:00,,,,,,,,,215.50486279148657,210.05050210088476,,218.07676412985114,,,,,,,,,,,,,,,,,,184.55114177293277,181.59227474189814,176.25970758780025,179.5815640529094,196.21013413685932,206.95455211799322,208.93109816546934,209.8953798918248
117,2001-04-13 01:31:27+00:00,198.1701649586835,196.31606578143828,203.42952986153696,183.50475118935347,162.74115038697792,174.66954017616263,,210.0180493628361,214.57321419949344,213.12259889107438,,214.73513359955356,214.36137433091884,209.8659621411832,203.38191163442337,201.85356362228072,196.4484691659604,191.05789833502027,190.89070147244664,184.54365245216948,186.03674525265825,181.3318030837062,181.84639310734894,182.75800714672047,182.5389028884224,178.7356373768384,174.93635224970797,177.15441105722638,173.74616570485313,166.95087459627095,165.70257804083892,164.39357435862954,162.89151591382705,178.66002027887373,195.79532372651863,209.39272403942934,201.44034212416383
118,2001-05-31 01:31:06+00:00,183.46013521428003,183.89414258162375,174.3265010087612,159.25422052401683,138.96619834088688,,,189.75718859567402,205.748204567648,200.0773300429295,,201.93961830035482,195.74805526859464,194.95152151315142,191.72863938387314,185.0910527178611,185.95323773497714,180.150653322073,172.99620792171524,172.08983602033888,167.2903655899432,165.74782326314593,166.65653313525365,167.83707351167766,169.35507626750965,166.74718240618608,162.827428147174,159.13946584591642,159.40977235625022,159.33391316334178,152.3961389838542,151.64160724313632,153.11947592133384,163.1058754573064,185.2503479248044,189.77416739192492,193.7906537603818
119,2001-07-02 01:30:42+00:00,,,,,,171.11101396174232,191.82465636791477,195.4858336205114,229.24556725547131,227.89867764469014,225.65220480395277,230.9370385704042,221.6630052396886,216.27591332922654,210.26644804218455,211.5129316567086,212.80299776266497,206.25295744360932,210.53827701189724,206.2786248356283,,196.64147343139922,190.06797723989672,193.97719377069814,196.14747979637772,187.95622546220002,185.64522382473342,174.997901338983,174.77475724539605,181.52384801534933,172.14842743121162,180.52802588922629,185.85857775446814,180.7742508485596,205.96951549576917,198.62017051302104,204.43805285332223
120,2001-07-26 01:21:39+00:00,202.3250142198688,193.28511797826948,191.31494309959106,171.8974676894773,,,,212.1837367251154,222.8664911991094,227.32998441102762,224.376635694705,225.6177621709831,220.65046841169692,212.45639742729995,200.97512143163416,194.55254023661556,196.82120777322874,196.60005341701222,194.55610685316907,191.21617490808794,177.14880491170933,181.9062853270065,181.63015456270352,183.6211903801014,183.860118454509,190.87738886123023,190.01052731266674,182.68708140962957,176.17273557253156,172.03115299777446,176.40253418317,170.3438045860847,185.55166879273506,193.76083776847364,201.7251591261844,206.43427573660767,205.79770627852804
121,2001-08-03 01:30:27+00:00,200.7004266415713,196.10989539454542,200.4091620189905,180.8653983413244,,,,197.05857378275212,208.45902839643992,212.93868423172307,,229.30174987883265,229.78700666663642,218.81525174549986,211.0681205760795,205.83886372471278,210.11319350996203,204.5114508903205,201.15411222246442,196.9746341573118,198.24372171153743,191.75517464813174,190.4463431203823,190.53351859993663,194.60177489175587,189.52520341383968,184.4038476319072,182.4781621770387,175.17190898619492,173.209522041081,172.50961437031938,169.95296721598825,182.6392983220173,190.35981377519698,200.25964554043605,206.79363047777412,206.79017033957643
122,2001-08-11 01:21:39+00:00,212.4985329471157,206.43863409944584,191.49690986206446,186.20293451693104,163.7469200946248,180.76436604808012,,207.4046432175068,223.70642508595563,228.42540710389198,229.3485437357708,229.37926085324395,223.00491643472444,221.49945149399042,216.1347664124498,216.40742315759434,211.84859442825064,202.36448067362426,202.80773660740675,200.6444860227976,194.0472885962467,193.92360340433748,190.70909758571634,186.6333456719538,198.576420104366,203.38682890008468,191.19049972651302,193.4005204650707,190.17367055053901,186.05789501907486,176.8776747433763,170.9353295344434,186.17432904498872,192.90476097272497,206.46865035580828,208.37606351507299,210.18425794484216
123,2001-08-27 01:21:33+00:00,179.50755226374048,168.97359480824025,161.1650898960424,148.96584553102346,141.3171652457047,140.33923199047769,,155.78699486710934,163.584780872375,176.08061672237196,184.07957067562597,195.67684897960035,199.47040915132425,194.32834650450945,188.2546137664018,187.6413144971686,182.57308981898444,174.82422213561978,176.76617227687345,176.38888414947934,171.15603135528224,166.49916369343563,166.03523544990983,169.25798727359413,177.36051869952902,170.91946382689633,167.9897991692643,167.8421485446882,166.99187564399665,166.08383547695723,160.58738569320417,164.09151204161924,166.18603426997,172.59435072623916,183.01900508861274,194.85410717846514,186.56159234296678
124,2001-10-14 01:21:18+00:00,178.32431276342803,166.45259580054812,162.0087063261999,163.32077145675328,,,182.64348141014187,164.39137926877908,165.31052124963185,173.06962858246703,169.07550619987342,176.80827963069643,185.73608723160447,190.35980776576147,181.31080484059981,177.18721123846632,173.9334217285146,177.2969821464831,178.06255743330456,170.82816189965763,180.40100574031288,174.7888212192894,181.75996292808534,177.801033408628,192.65361813489793,177.77536932714017,155.71129618654714,154.49883672128828,158.7825761416775,150.6451611773533,151.05106146345858,147.04055404384917,150.70514209971972,159.5016260557202,173.26206365046542,182.14892157243952,189.2878963574741
125,2001-11-07 01:29:45+00:00,187.6167281654896,175.55225943153192,173.10462084711648,168.43233405521843,158.84091416735262,117.56816137362904,,160.2851245730888,169.00156182321632,176.9710917969731,195.14363499859584,191.7897958347287,188.8203255450908,186.4855118743314,186.24934160871652,186.47688837223143,190.2173946220313,183.43504582853137,190.58420754884585,184.50123601340997,183.20745568387267,183.8419651451873,180.44385542193749,189.93112324734832,190.0164662309197,176.19061386532667,162.0080977025603,162.70827988177456,160.6707093531072,153.1404693017267,154.97761052850728,158.96794838150882,156.82022513466822,164.00881610643958,183.8079061580383,191.58149823265802,184.37511517938876
126,2001-11-23 01:29:53+00:00,190.3535060364599,175.7404716221168,175.22300285686364,176.9437989870782,173.1190429646241,132.6534593181234,,162.05776976868896,168.37220079390622,172.07569111836642,198.6385919506487,201.94298260086524,184.67003300775144,183.68393884579658,188.13839149504014,192.2427517247394,190.51311916889227,191.43130458348455,185.4152599763223,180.57483252635691,181.6782003637449,183.04167047455746,183.63247990195677,194.01288262495984,198.29850806161232,193.59020055895851,168.44881580429902,163.85281003402824,167.75465934971925,155.79514473766852,162.60574339295414,160.01380320419574,159.49217115087623,167.96901856274127,174.4425571651666,198.98074020331134,190.2324150008307
127,2001-12-01 01:20:52+00:00,197.07864045056607,177.7325379001018,175.8538917342259,176.32508838111485,188.2031202447343,,225.7439404669507,189.25032008710423,176.66862632488147,169.7913557353956,199.86807439354163,197.7505790611234,187.32775299734257,189.16553823290414,193.7120794943483,194.43487947338923,197.4946879395722,194.23646354677814,191.12592207557387,179.93647275858905,181.1273372072171,184.1468288660433,186.8489995350808,186.74808051036953,197.74463559506228,188.90066060823716,174.9712070376342,165.53771267366295,170.30388678198813,165.37600601652068,167.01270067467829,163.97850803499014,158.3875472396572,164.28873358204578,171.56325082836864,200.99016364955895,197.45379974132197
128,2001-12-09 01:29:56+00:00,193.44888441262194,178.66188645535684,176.15705278520764,177.81880658175498,186.83821913334882,,206.52650724240422,179.84613045450567,172.866076854285,175.59037467599506,201.55014447849683,203.9279798571947,187.69910776977918,190.64267374332243,187.66583445077652,191.4804116645647,189.68625802340313,188.00781883398759,188.11415269735093,184.73053592954693,177.29502909579665,186.08953853648754,189.34872830645946,192.31758181770368,201.1746184941194,190.67192093587926,182.05122010688586,171.46522411596942,173.78292748184288,159.07076502890425,166.8657402602169,161.1075271013373,162.8455226804522,166.16276709475687,179.23454379985844,208.66479307914878,210.02693950503817
129,2002-01-10 01:30:06+00:00,215.31736134899327,191.1381129660242,192.26231254599327,196.49943878020002,195.81549772234465,,214.52349971248728,218.26604762667057,221.6898559486194,211.8839354851007,211.28863561483962,213.36333366319485,204.68600676339756,197.84083779296168,202.83114386428412,203.68205875772503,205.31212231353632,201.27728655212087,201.5137683557351,199.09733341987774,197.037266508728,200.36582617441627,201.99419960726908,199.95296064041696,208.62939730465516,203.6718903601868,194.67287906542182,185.99898214181485,184.1547268958809,175.18190868935224,172.9927298663353,173.05391840947672,174.74986712850685,192.70276012860595,196.0398781551933,210.39003934179425,210.45222489024653
130,2002-03-07 01:19:28+00:00,206.02321861275328,194.9751762259664,198.04390072789553,188.49232753241145,168.84244984504463,136.93215371928093,,208.18352500374047,216.97756955192628,212.2191789088655,213.53825979326666,220.55753851272075,216.22496503533304,210.3634458537425,202.5784744544688,199.9371977570647,195.12439655949885,195.04955436318093,200.05143399408618,192.35893183862626,181.64701166531052,187.45728282418207,194.89811621483125,197.70947072609255,204.02252428385881,203.76155045713722,197.79585948210433,192.69320258414467,188.79203616711786,184.03453581284379,178.30944305919792,177.77639630688023,186.45089523633868,190.38490515759193,202.18398309130689,211.3789698441348,204.0547617505848
131,2002-03-23 01:19:22+00:00,210.97478856998123,191.07007257523242,200.61594098074843,189.97023015171033,173.87677587791796,156.0088399259622,190.59794347011479,212.96113369738768,226.67209306190256,219.29630224089988,217.49758492954206,216.6987888968228,211.09601507527674,204.93431732929704,203.85476212696682,200.54665229392305,197.2708000738072,197.59072680769924,198.987472864928,190.036093745287,192.04056628266022,199.2442809482899,199.40161949793722,195.9067920324359,203.01029645717213,196.57242185284173,188.6877804187177,188.44998162584744,185.43875080007845,179.9030708859535,175.58635838359027,180.13059171707027,187.58433106912707,202.5928037531722,210.57658882034815,219.42923081304485,209.82042831981653
132,2002-05-26 01:18:03+00:00,205.4301094126799,195.15627386775733,200.35573403126241,207.86194748454812,,,,215.52904308044353,231.9764980593623,202.91537491495572,201.40141461353065,212.65190237335267,211.47929736153034,204.91576091830743,201.77887168991847,196.3830659785933,197.03633747131917,192.46141775943428,193.0679434893065,192.1480850100126,196.80690851990713,199.03512744876667,205.97600255853413,196.00685545248618,196.50314545353953,202.05389802556147,183.30649952765256,181.64850424879435,175.58798177651832,172.11065768017053,163.69515117545336,161.74270645493928,165.1512141380701,177.47825353316273,205.718580814606,209.57001906173977,205.2282161164101
133,2002-08-06 01:29:30+00:00,178.07685419775638,172.80477732993313,171.10113064328826,169.68732383045196,176.05508903921194,,171.72563355259675,164.10160690279795,,170.21905615046595,176.98714885991964,206.15572184916118,197.5184954261576,195.8817909326065,191.91656687148983,184.32017863406946,188.6839907351483,174.4245860547826,181.57196134045796,182.87382381374914,174.3667333628695,171.98956178416674,171.59378449928923,175.44980728856936,184.1839455293365,170.2605336110821,171.7859866386511,168.70447630570715,160.0143345836278,159.8359015744808,145.14083758251337,148.24802993524528,158.61827634786886,172.58039751478532,176.5888053214024,187.18384406679303,181.42748950111073
134,2002-09-23 01:29:07+00:00,169.82558783973664,150.06350931023442,137.55958689062425,130.17824169653164,119.76198801954004,130.14858387491282,126.48329599373177,122.00455858555607,,151.1325856282316,155.11679780921523,147.459803155475,147.93404697080726,154.0054558684843,157.57558562255807,162.10903276917801,151.42090761672483,149.5080334648629,151.00868751884886,145.06423995391359,142.68638756498908,145.43936503909416,148.87828854744822,160.96418614014974,163.15167287802626,151.28803326444526,143.9868015027971,140.43511906109228,131.99847875115526,128.03514037558375,119.57099433314872,126.83095714556735,129.88045944146276,130.7122090364676,140.76548562937936,154.15993654594547,149.87186457599697
135,2002-10-01 01:14:48+00:00,,,,,,,,,,150.3819313624952,156.46602892309986,141.78467864035287,123.19863619510791,137.2471645652242,142.73697559269814,142.28412175725938,132.94117109317583,137.23141812044898,141.55371039971547,141.08226678891805,140.4154391601848,143.15440542328992,149.74137284981833,158.27725815418253,162.008812138536,137.16565233369556,128.22299983644186,129.61876880865833,119.88876006096329,116.7404547649618,114.85498129199769,117.24626395048047,,,,,
136,2002-10-17 01:14:12+00:00,170.35609666473974,158.7057961040938,145.80543715368017,140.55125484174732,131.42279657985705,141.9933083886852,145.73404269424873,150.3997933618048,,143.0988022568315,153.30770321935717,164.60028532603997,153.99373045710115,145.8376356388697,156.57818569159204,168.0309323026726,153.79521558227273,154.4714247337192,159.8640980873285,154.96987653159312,165.69966119337602,168.12286430238981,166.2073812890273,161.2654622968193,170.46149415161597,160.62991862053264,147.04478432270432,141.37807397376488,138.81595654626662,127.32380840294282,134.63869676107146,134.08631440751708,129.35444466063274,142.31521458817068,150.7787569716813,168.15753430472265,146.21225718433087
137,2002-11-10 01:29:13+00:00,185.94204909241867,174.4090168131405,167.587094920277,155.2201303623694,146.6035996288632,152.23112204126906,161.10637271844928,158.08562499667664,,160.6410941634364,170.5577189022401,176.6375695532135,165.98676635895063,170.93671201747688,174.32978445850253,173.82073367363392,166.85531721805597,163.36275974015092,172.89195864363734,164.95711837419358,164.03266947172514,170.9214709567565,168.87748300896826,171.92573755361158,176.81267216063011,179.07446947239208,159.14184664594092,155.04394723849234,154.86321380383532,149.090122690016,141.0749307881185,139.9074230341442,146.62773324605953,150.41260264991297,163.8174674678949,181.9004717475049,173.7141318353771
138,2002-11-18 01:13:10+00:00,181.74192443931955,180.42057314882803,156.03990219951723,149.0688167514981,132.48821614278708,153.10197027461047,,,,,184.28539325452886,201.70344390254039,165.95961212540664,171.4262773385272,169.00275314951827,171.49205589506485,159.72927842760325,157.60402509806173,163.41759192309974,158.39851118817515,160.4684215998658,169.13785275314024,170.03935079633413,165.99590709074954,177.49369551552854,191.10048402021334,158.12336648156148,149.60190571908495,151.95607504464178,141.8811080519754,136.76487733505107,137.23299234438704,135.8802437105481,148.72078662274993,157.36734220884202,173.86310729359647,172.35627510471525
139,2002-11-26 01:29:32+00:00,166.45661029548643,153.0516131587087,152.56158467439528,133.7790136017993,130.37116511923966,147.56623518261415,153.73711524248932,142.56750812581558,,156.2100763805266,,169.8274248197422,162.94172515865026,160.48184157875966,162.85424542483796,156.881752991323,153.97371640087596,151.45578172475697,154.48363658798954,152.26406386007574,151.5222521563071,152.7594268536448,152.87455304303322,150.20711777462438,150.23067120207395,157.7745527470702,148.71213913468227,130.4068571898259,126.05826693173239,128.23460750007757,124.7192281618384,126.01915315402393,120.51971664215762,137.96482811182554,151.02075922236358,157.43443628152164,144.6099257720942
140,2002-12-28 01:29:41+00:00,180.07426696223683,168.01398775644745,165.38586280827937,156.8258766382697,148.20519394691013,156.89630417959597,169.67293948795876,175.03326371299966,165.53750837448243,177.710208985321,183.4413606644633,188.92322464162137,184.73926465283148,178.90572537494987,173.18010458201005,177.6022477160378,175.74625090713045,171.07649440788038,170.04890083202304,171.8981701309656,175.48698311689978,170.57453111802985,174.0216447950164,173.46757305176135,179.9047778223078,178.47909359418298,170.8037818885042,156.79160136946567,144.37332449426162,156.310329711972,152.6346237435654,142.61148044944204,141.76377083632693,154.32520896687598,175.8176164852843,180.39617556418943,172.0957858912198
141,2003-02-06 01:14:11+00:00,194.34048631458165,178.5114850668674,176.19789008781703,160.51030524793848,162.8350049823421,174.51801674918184,184.06389928068128,193.52534349325714,176.87264254304569,198.40864364202045,194.80814543661253,199.58843998208684,196.002900639667,192.17184873175805,180.30841689741564,177.12771582448596,177.56614754078086,175.55464336663908,177.48985382144528,177.32209030888234,174.45387994550967,182.26988396399926,186.39380310999593,187.18532029453178,191.67819259019868,191.8345254384415,191.22974537563633,173.22951280267958,163.65546408025048,161.08748160566697,156.27775935998497,143.0762572589494,149.51925459384995,164.35046671056494,180.33297811327455,192.19832170415097,183.49339889917195
142,2003-02-14 01:30:01+00:00,183.3772750515248,175.93823740039693,165.75611807688733,152.13142109577288,154.31281492109454,161.95481190740375,,,,,,,,,181.21890739437342,172.073083430239,172.95449713204044,,,,,,,,,,,,,,,,,155.7425623128625,167.60286303874219,183.33634962450793,176.57086119933382
143,2003-03-02 01:30:02+00:00,179.64331543536684,169.38884287594104,165.58157598403693,161.19799753810418,154.90308795035088,162.1401316144306,171.26644154802224,173.53039621981418,176.96604570221936,173.1368454856422,190.229574602745,193.65199903960848,187.95731643746848,183.5744808412956,178.26641882557075,174.21265821264976,169.72825324721586,165.54509570170475,164.14957892426673,165.58181626915749,162.32846370827554,169.39407600914086,176.71462693762118,173.92334154802083,173.01773432947718,182.5537358849861,179.0320392382318,169.31481897873502,158.75061538531241,159.5384479830552,149.8874512519509,141.1842550029808,136.68531176269258,154.43065835859815,166.29146287188416,175.9828671131745,168.96749681578265
144,2003-03-26 01:15:22+00:00,186.99955436048285,173.2396519271963,178.8381834973288,171.19848483086167,166.38005272577803,173.10016871139874,169.75119113286132,184.19201713460487,181.27444674265269,164.88853679389675,191.20815568296703,202.2360360013696,197.36076440582002,198.46036926337754,194.82219044733932,183.74387875094797,182.64418479301935,177.65168774288333,176.78479320215808,172.1537615351687,160.9623111417573,159.8791396538236,166.32473755250928,168.76037323633088,170.07559601427207,173.8939671386612,176.8041296827592,175.04369232680787,170.28250787698767,173.15683520469835,163.87408807073248,153.47995833416743,145.40122625280054,152.81043425691195,173.58335979814044,176.5338156330004,172.54696784945574
145,2003-04-27 01:16:12+00:00,177.79979267799138,178.9377399334467,172.27029715912994,174.95338070373768,158.2137731930942,161.62685641912262,170.90433683087358,170.75212772525612,197.6490256312883,201.6943238174463,200.03147576441177,205.27609775701532,199.43576992523205,190.326860915459,191.7762467953688,191.32567818409782,182.17457447677413,176.41569219322398,176.01765842548954,177.14433657546263,180.34766745488932,181.35612104263507,178.50682888649078,174.83542402966242,180.81717609224296,177.26441005309178,166.09975337882466,174.6652149502243,166.51905564157377,157.1862254496353,160.64003726315474,152.61180913287768,154.53446250199087,174.34456418762466,181.64054443419613,193.85985385304892,178.57343483908693
146,2003-05-05 01:30:06+00:00,170.58471283930476,169.8664439887461,165.5390313418668,157.87085568701164,152.30567958707712,159.161448338375,160.15427717860095,169.30752127356698,176.82133208295372,173.88479921170295,170.6285917705569,200.39674870677464,195.18065977585877,186.8764544592056,186.11012740071808,184.18813094521104,175.82757910089134,168.184394372272,166.85099730381938,167.05521937367197,166.58112439263542,167.8347228622455,168.4602027355963,158.4725038138361,173.14327340624143,168.3825847671676,153.73434400309102,162.79891180731354,156.67072492339088,152.7313456661798,146.71564517311066,141.58676376849658,144.69244284285236,160.7549187306011,171.30771784841087,175.86947240386488,170.17016330631006
147,2003-07-16 01:17:45+00:00,166.009178031479,163.35429449106095,165.90857033697196,154.34322607195023,141.86984214135626,133.45702364196504,143.47952722222257,122.38532635110725,115.31676589130942,157.28125705703332,180.19202284435397,194.6133809020873,188.11406255547828,183.9151208099342,185.1115523869151,181.01898306416732,182.95026136076024,186.86319130016219,182.11761332956047,174.28662421854278,164.35326515390148,166.4654505243165,162.0850466228266,159.86579789904948,163.10221898541838,167.62879697009296,166.42231671640621,153.70276072860432,146.66031879613297,140.03344753294857,134.7607421744773,140.45336479292024,150.32235483131916,159.2399327360616,167.03287863671355,168.62893517285383,164.50004891559598
148,2003-08-01 01:18:04+00:00,167.4266987357568,162.22424145968984,160.70295525342686,151.73530718678728,145.7632250842638,140.76387843665742,145.09157528934304,135.9093227591359,121.75171404913428,157.6524638979717,179.61078697559086,183.7795797328166,184.49738831555715,186.3360529556402,182.81871550119757,184.0304985066131,180.40229038792637,177.65012989896962,178.65431348117124,177.3799144849722,173.19082529182725,172.14100579414614,163.0778198616971,152.41402796953093,166.40790287939086,173.684922525083,162.23835636756277,164.1421592798682,149.85471913368082,145.01924059297795,117.03408198824896,119.80689428018624,142.27652297529488,,159.1145794754356,169.70449836216648,162.05102614474706
149,2003-09-18 01:18:53+00:00,173.5716091137352,170.28518440751168,165.89244872336866,147.47767283843754,143.07839522492628,153.4849287312343,162.00518072880004,145.81708071190724,158.91142559759243,174.4755346270812,176.53369287982133,185.87544264020772,184.29545273544784,181.95858066505798,185.0536987546489,183.95191942450992,179.32779870143608,173.54498408043568,173.0909543080947,166.57915538680416,170.61049430630902,162.09756119128355,171.348834566137,165.69541785472282,170.01296086050073,177.67077488004588,164.80005146110238,162.14599814130725,156.4280374904933,156.30888651146626,149.7162587745564,145.5105616241965,145.5972257789258,162.0470092103202,163.98699040264177,174.7245669740748,170.04318042826364
150,2003-09-26 01:29:32+00:00,163.72074806334126,151.7404838230582,158.51773431314012,150.63936129218598,137.74709270194052,147.1759103919256,147.86847182411293,136.6368600838449,149.34487646620434,145.76703020582434,,177.57921125649656,178.57605180972814,170.95861051489706,172.07885354889675,166.15912132470487,165.14850993751196,165.4553924088736,167.88139259190166,167.50464609536687,161.73807983694465,156.98365599277304,158.05635757846952,164.7214244926007,164.22941560824816,157.7010289204318,152.11971688320256,140.2229347562519,138.58885501247315,137.5598261514432,135.16179273678878,124.61725394862171,122.57118359012657,143.00437404636864,155.84475392987906,165.51796187586837,148.38061206605965
151,2003-10-04 01:19:05+00:00,180.030439571531,170.45661306591026,171.84021115135906,158.99300903073933,147.97806051722537,153.65370016708815,154.92664192000876,151.59351093475533,148.89628566729738,154.21958161855497,162.5665936457369,181.25954467348203,190.90844237389572,180.51257847676547,178.62074286856495,180.81070119089713,178.57786689608176,176.58629380744327,177.03388351181255,170.4745249522021,168.73574596000105,168.28817477288086,164.74056395179252,153.34312561798214,172.2128811337583,178.06951871049364,166.95005069854537,156.9817433575684,148.03217138892998,147.54648240716205,148.20460014127468,128.08153269949676,121.66346708587027,142.2261273924714,148.15473226148634,168.00511643209254,149.68478531920917
