,dates,jap0323-0000,jap0323-0001,jap0323-0002,jap0323-0003,jap0323-0004,jap0323-0005,jap0323-0006,jap0323-0007,jap0323-0008,jap0323-0009,jap0323-0010,jap0323-0011,jap0323-0012,jap0323-0013,jap0323-0014,jap0323-0015,jap0323-0016,jap0323-0017,jap0323-0018,jap0323-0019,jap0323-0020,jap0323-0021,jap0323-0022,jap0323-0023,jap0323-0024,jap0323-0025,jap0323-0026,jap0323-0027,jap0323-0028,jap0323-0029,jap0323-0030,jap0323-0031,jap0323-0032,jap0323-0033,jap0323-0034,jap0323-0035,jap0323-0036
104,2000-05-04 01:16:51+00:00,208.60170234495132,201.2478384076951,212.1087587776821,201.97757575648913,176.68555510845485,191.82182113515898,195.00614441994557,201.09523130800665,202.7952230262565,211.34428422125654,217.41099229220907,220.58751955580925,211.30963961787614,212.13234364697297,208.72471859932347,198.67473964424323,204.81642319028595,201.53509120938455,199.59142738083543,190.31212991276203,186.569087733701,187.82350646329542,184.29716654633066,186.7311450311562,187.28370072006197,189.02713387415238,185.46070261249963,183.02474686585776,176.4694242657187,178.08516928436129,178.35807495349462,179.76373909765766,183.4821068884832,194.1561039464895,201.07133892834426,214.33061599493874,228.32137004401062
105,2000-05-12 01:33:28+00:00,170.54756547725148,169.0244220970929,171.41457410328826,165.1430368270946,146.8884296001767,,161.3356288810279,178.74410068289401,184.44505480615288,193.53457361604524,,193.54652991889117,178.12792763070775,176.6000491496418,175.22519219164656,171.70364897581499,171.8053432850993,169.95646391253698,167.8129880700172,168.6909536316196,169.49161279376088,170.7336797763413,166.43756675346611,167.21261338759382,167.100714417117,163.54053385476402,161.92157926070672,155.63454347279253,151.71677758159726,149.30537219187255,149.91744540450546,151.91318449356513,162.11784432555902,176.06832332911503,186.06522560539548,200.59412312145642,203.29280401076096
106,2000-05-28 01:33:17+00:00,178.49279749251548,181.54281353790498,177.56800963106542,169.0679793550592,162.46887604732922,,,185.04626362651928,197.90823104458136,186.64217721588807,,195.83325157743286,194.97579735166494,189.3747457235471,183.22259306075497,184.76898939101036,173.84394636276392,172.62355029893308,173.74442090021137,170.0889287863472,168.52252521761244,168.41559279262538,168.6655542777457,172.3323293236965,179.34918842623358,170.89124656190762,167.6836967612797,165.49704462236423,158.74385678888444,154.28731099896083,,,,,,,
107,2000-08-08 01:18:45+00:00,194.17359832615716,191.9571398901005,193.95631678474547,188.43075900343743,160.92912260677116,181.3087668899651,187.40754452474494,185.89922660799385,206.32462805028746,207.7223432559495,209.54753262094616,212.9310730616425,204.0812630920484,192.96945066886775,198.01911110864324,200.69378023936684,197.35462471810834,200.20134841857168,194.29653059944386,193.14499515336448,188.62255787925358,182.5086189773009,183.61459437195057,181.8753555598296,183.71795443456716,179.17355634263274,184.82671129287235,176.57425043413804,170.53981642714345,167.4582858686465,161.254250468421,167.4891448072304,184.73679652978325,189.48445960586167,191.46352111053574,208.05149731353617,211.4818414734849
108,2000-09-17 01:31:53+00:00,175.6437124645679,167.54585457925845,156.86958761546867,152.50751126748833,123.84075721653268,,154.15532923875188,162.38528492365248,175.85165491562384,174.03906440076193,182.03318044029268,187.6616364285665,183.72384617939736,179.06527011870708,178.26981229261668,179.5597071470698,173.68279696389186,170.13417114632122,165.9557196532425,163.88305433329325,165.85744285300365,159.46573460695254,161.6756453109141,157.42649831870568,164.6809885165584,163.04215190410946,159.4897735427336,149.91356744049577,138.11387542751856,139.6498498113635,147.0391080916512,143.30443391744555,150.13146425056277,161.20761247247628,164.77023253090994,181.37142491055664,181.68727881205425
109,2000-10-11 01:19:51+00:00,205.9214649883249,199.98575201728735,216.16452889819158,,189.5865079656751,208.22957903600326,208.86435729302121,207.89323942022472,212.93309745197575,209.25024231631113,204.9459394678878,215.78609371209765,209.6903228124833,206.5257416845568,203.18549166764308,203.34387558504724,202.3698778684194,202.37615607820126,199.0784244114034,196.10713794878234,189.8103813627507,196.12501609869344,196.7556925368624,197.35793240993166,188.4123954020631,189.44936177993907,181.95924952275314,169.97569988069088,164.97787909267407,174.1216622600633,173.45098053863722,175.29532679751208,178.36514012638506,190.99317902430766,199.94435253142873,,220.82981652911275
110,2000-11-28 01:20:34+00:00,190.66961126873946,190.5444258445031,196.6223187582326,186.31398097660434,178.99654672567704,180.91080053710016,180.58741218826248,199.39494578041814,207.3246197037572,209.5662570252905,212.0576014131889,208.82119863160221,196.7903583231157,200.73335540462935,203.7867471115464,203.47838056956954,194.58802289694287,188.97704501563442,,188.09868086299767,185.0220717527911,185.62174773517015,185.66226441194385,178.11740344974268,184.1357418857174,180.3057323071394,173.69976193043505,167.94719751685295,168.84692685528384,168.9284675167765,158.91962950977398,155.36875800737894,162.50891185707326,173.30705270864388,184.09164463909138,199.36748314628525,201.20319550159974
111,2000-12-06 01:31:38+00:00,199.31614058587803,203.07019067188972,212.60031601349237,200.04223269369015,163.66862888952107,175.92963654928576,184.50997187214747,207.04420492924038,210.7808974918663,218.82747222979287,,222.42426372047026,212.91779301237642,210.319698646255,211.81522173721243,212.43572986173876,213.90540113572837,207.0615143340719,189.86515499632722,191.0722425906323,197.0471432814527,197.18529351438826,198.42771876116282,193.88141900373887,194.19684148325194,195.27881735412606,183.08894012655338,182.439515413623,179.11900572826596,178.24347924919545,176.82033853709243,167.72181470270058,169.64608580554392,187.14831327729365,194.8094791401768,208.50701085940602,217.86413888855498
112,2000-12-22 01:31:47+00:00,208.882007997889,204.31148869516673,210.4181079063046,198.72807889790647,175.93822309417945,190.57744472319303,191.7168929573291,213.65402003549886,219.2195242833569,219.0085920807847,219.2056199148464,226.46263494898187,224.15564710993124,221.00458144357913,221.0033536102538,219.27989625932707,216.167721066767,214.6973762043702,199.0426997740112,201.9635180686963,206.98405229482813,208.67534061810562,207.79568804453768,204.59623029570952,199.06789951025482,197.43938035271148,192.93994335580425,188.85017009069503,189.67800626544243,189.31440381116866,191.43922020860003,181.59619525301406,184.91664904255452,196.91236265555716,202.7960382809323,225.65660756600062,227.91480012947773
113,2001-01-23 01:31:52+00:00,205.12105532512257,206.0294274333873,207.0827881755356,195.39583494871474,195.67908132665718,183.77471023556222,,208.40043446845456,221.3751002248914,217.0754706557403,216.43335732194708,221.7912495866189,221.7399726921546,217.5664455590579,219.14820297186998,215.64725361676602,214.05714188617765,209.5288063283009,203.38939603816522,201.52273564988064,196.93061896432914,195.72484217769735,199.75279340900624,198.80141426581287,200.57577611889224,194.68488577997,189.0806512083617,189.43972302238848,186.4075701124915,183.24832964127867,182.8819756456462,177.14070985388372,188.0796381028735,198.3780419779822,199.04923902573574,215.478453757221,218.1329430546182
114,2001-01-31 01:21:18+00:00,190.24676627011564,200.7006942653018,200.42032344654757,188.37684544508724,152.14175009155218,177.12199310328876,196.23612797646535,203.92731489075408,202.9075434059061,201.74954651821918,206.9177198977941,211.4442062107825,206.07541802506358,205.07320210471408,206.07018818640177,204.63827577613367,203.49024572148204,197.68882636625057,192.3542207056143,191.48639380539623,188.42399229694536,188.30271370560828,180.80565867335673,184.7913823445818,181.4088042239099,183.32561838863637,178.2180102459809,173.26785564861342,170.6823666489534,174.50798104679708,172.52504242663804,167.98264690314858,174.33290945128243,188.51294927325353,198.99479199878903,201.6065573817678,202.28800751973023
115,2001-03-04 01:21:29+00:00,191.3484115185526,187.04184565890324,185.5836484398614,179.6536706683457,,,,193.8024158417274,201.97919800431953,202.54177212637387,,207.3380386945691,204.7515455207569,200.04909498979617,205.6077478493953,200.2995348272758,192.87056275460634,184.56077423105853,178.99832070867802,182.5397160173033,178.19765771923113,181.44513865524826,187.82278374208093,181.89675913481616,181.81520409647413,186.60432883200707,173.92893032927887,170.86971383944586,169.61306284582292,168.94822325889226,160.4877873078823,156.3648114907977,171.18732460268924,178.30184141886036,186.544877977911,200.05611395326724,204.72114552640585
116,2001-04-05 01:21:17+00:00,,,,,,,,,223.76087225611812,218.3065115655163,,224.0811346495832,,,,,,,,,,,,,,,,,,189.6317629819368,186.67289595090216,180.66291263560373,184.2992837469846,201.7141404466137,212.95892263772527,215.53590573717457,217.2340549714973
117,2001-04-13 01:31:27+00:00,192.04854366445727,191.7248498107686,197.30790856731073,178.49615194862292,156.6195290927517,166.7988842264432,,200.83561742149675,207.68639024348892,206.23577493506986,,209.72653435882302,209.3527750901883,205.6279166297958,198.7906956637537,197.26234765161104,191.85725319529072,186.4666823643506,185.8821022317161,179.9524364814998,182.10141727779853,177.3964751088465,177.60834759596156,178.5199616353331,178.30085737703502,173.72703813610786,170.3451362790383,172.5631950865567,169.15494973418345,162.71282908488357,161.46453252945153,160.7206015820938,158.95618793896733,174.06880430820405,190.78672448578808,203.88326487462572,195.3187208299376
118,2001-05-31 01:31:06+00:00,182.20028005775842,182.94925121423253,173.0666458522396,158.22342994140823,137.70634318436527,,,187.8674058608916,204.33086751656117,198.65999299184267,,200.90882771774622,194.71726468598604,194.079314097098,190.78374801648192,184.14616135046987,185.00834636758592,179.20576195468178,171.96541733910664,171.14494465294766,166.4804587036079,164.93791637681062,165.78432571920024,166.96486609562425,168.48286885145623,165.71639182357748,161.88253677978278,158.1945744785252,158.464880988859,158.46170574728836,151.5239315678008,150.88569414922335,152.30956903499853,162.1609840899152,184.2195573421958,188.64029775105547,192.53079860386018
119,2001-07-02 01:30:42+00:00,,,,,,190.9757241394381,211.68936654561057,218.66132882782318,246.62718866095514,245.28029905017397,241.10253494216062,243.57821777439244,234.30418444367683,226.9722957326012,221.85419564584043,223.10067926036447,224.39074536632086,217.8407050472652,223.17945621588547,217.8663724392842,,206.57382852024713,200.76435964327138,204.6735761740728,206.84386219975238,200.59740466618825,197.2329714283893,186.5856489426389,186.36250484905193,192.220230418724,182.84480983458627,189.798223972151,195.79093284331606,192.3619984522155,218.6106946997574,212.5254676374081,219.88838299153008
120,2001-07-26 01:21:39+00:00,192.0851789800387,185.60524154839692,181.07510785976098,163.51942067507088,,,,196.82398386537028,211.34667655430056,215.8101697662188,214.1368004548749,217.23971515657666,212.2724213972905,205.3672807228022,193.2952450017616,186.872663806743,189.14133134335617,188.92017698713966,186.17805983876264,183.53629847821537,170.56605368610428,175.32353410140144,174.54103785820578,176.53207367560367,176.77100175001127,182.4993418468238,182.33065088279417,175.007204979757,168.492859142659,164.94203629327671,169.31341747867225,164.19990344218664,178.96891756713,186.08096133860107,193.34711211177796,197.2184240207606,195.55787103869795
121,2001-08-03 01:30:27+00:00,217.93674707722482,209.03713572128555,217.645482454644,194.96784233413183,,,,222.9130544362324,227.8498888865501,232.32954472183326,,243.40419387164008,243.88945065944384,230.74808897018306,223.99536090281964,218.7661040514529,223.04043383670216,217.43869121706064,215.25655621527184,209.90187448405194,209.32421342017182,202.83566635676613,202.3791803450655,202.46635582461982,206.53461211643906,203.6276474066471,197.33108795864734,195.40540250377884,188.09914931293505,185.14235926576418,184.44245159500258,180.29475947738035,193.7197900306517,203.28705410193712,214.36208953324348,222.30631886986228,224.02649077522995
122,2001-08-11 01:21:39+00:00,205.22914950823707,200.98659652028687,184.22752642318582,180.25525715784852,156.47753665574618,171.41801591237902,,196.50056805918882,215.52836871721718,220.24735073515353,222.07916029689216,223.43158349416143,217.05723907564192,216.4668014209206,210.68272883329084,210.95538557843537,206.39655684909167,196.9124430944653,196.86005924832423,195.19244844363863,189.37411352839615,189.25042833648695,185.67644751264652,181.600695598884,193.5437700312962,197.43915154100216,185.73846214735406,187.94848288591174,184.72163297138005,181.02524494600505,171.8450246703065,166.57369947111624,181.5011539771382,187.452723393566,200.52097299672576,201.83361842008222,202.91487450596352
123,2001-08-27 01:21:33+00:00,182.00589197781431,170.84734959379563,163.66342961011622,151.00994166072024,143.81550495977854,143.55138305142975,,159.5345044382201,166.39541305070807,178.89124890070502,186.5779103896998,197.72094510929713,201.51450528102103,196.05796630656056,190.12836855195718,189.51506928272397,184.44684460453982,176.69797692117515,178.81026840657023,178.26263893503472,172.76210688575827,168.10523922391167,167.76485525196094,170.98760707564523,179.09013850158013,172.96355995659312,169.86355395481968,169.71590333024358,168.86563042955203,167.81345527900834,162.31700549525527,165.59051587006354,167.79210980044604,174.46810551179453,185.06310121830953,197.1026129211316,189.0599320570406
124,2001-10-14 01:21:18+00:00,196.31514404152088,179.94571925911777,179.99953760429275,178.0405425024656,,,205.77455019626126,191.37762618591836,185.5502064374863,193.3093137703215,187.06633747796627,191.52805067640875,200.4558582773168,202.814998650595,194.80392829916946,190.68033469703596,187.42654518708423,190.79010560505273,192.78232847901688,184.32128535822727,191.96654013337258,186.35435561234908,194.21515381291886,190.2562242934615,205.10880901973144,192.4951403728525,169.2044196451168,167.99196017985793,172.27569960024715,163.1003520621868,163.5062523482921,157.83505281070487,162.27067649277942,172.99474951428985,187.98183469617774,198.34066972272308,207.27872763556695
125,2001-11-07 01:29:45+00:00,178.4867028622383,168.70474045409344,163.97459554386518,160.96231335255828,149.71088886410132,105.82955741230595,,146.59008661821187,158.73028335705862,166.6998133308154,186.01360969534454,184.31977513206854,181.35030484243066,180.16472512592665,179.40182263127804,179.62936939479295,183.3698756445928,176.5875268510929,183.1141868461857,177.65371703597148,177.3381537032111,177.97266316452573,174.12306867353274,183.61033649894358,183.69567948251495,168.72059316266652,155.1605787251218,155.86076090433608,153.82319037566873,146.81968255332197,148.65682378010254,153.48993319955804,150.95092315400666,157.1612971290011,176.33788545537814,183.36447545973186,175.24508987613746
126,2001-11-23 01:29:53+00:00,186.68374358879385,172.98814978636725,171.5532404091976,173.94126607535142,169.44928051695805,127.93519331398133,,156.55312609718987,164.24371804028192,167.94720836474212,194.96882950298266,198.94044968913846,181.66750009602467,181.14333407433546,185.3860696592906,189.49042988898987,187.76079733314273,188.678982747735,182.41272706459552,177.82251069060737,179.3190673616739,180.68253747248644,181.09187513049565,191.47227785349872,195.7579032901512,190.58766764723174,165.69649396854948,161.1004881982787,165.0023375139697,153.2545399662074,160.06513862149302,157.8119457355961,157.1330381488052,165.21669672699173,171.44002425343982,195.6779540004119,186.56265255316467
127,2001-12-01 01:20:52+00:00,199.33969202270407,179.42832657920528,178.1149433063639,178.17503966740958,190.4641718168723,,228.65100677398527,192.64189744531123,179.21230934353673,172.33503875405086,202.12912596567963,199.60053034741813,189.1777042836373,190.73088162899967,195.4078681734518,196.13066815249272,199.1904766186757,195.93225222588163,192.9758733618686,181.63226143769253,182.58087036073437,185.60036201956058,188.41434293117632,188.31342390646506,199.3099789911578,190.7506118945319,176.6669957167377,167.23350135276644,171.9996754610916,166.9413494126162,168.5780440707738,165.33513897827294,159.84108039317448,165.98452226114927,173.41320211466336,203.02511006448316,199.71485131345997
128,2001-12-09 01:29:56+00:00,192.1710137958163,177.7034834927526,174.879182168402,176.77327607709583,185.56034851654317,,204.8835307350827,177.92932452929722,171.42847241037867,174.15277023208873,200.2722738616912,202.88244935253556,186.65357726512002,189.7579940855339,186.7074314881723,190.5220087019605,188.7278550607989,187.04941587138336,187.06862219269178,183.7721329669427,176.4735408421359,185.26805028282678,188.46404864867094,191.43290215991516,200.28993883633086,189.6263904312201,181.09281714428164,170.5068211533652,172.82452451923865,158.18608537111572,165.98106060242839,160.3408047312539,162.02403442679145,165.20436413215265,178.1890132951993,207.51470952402371,208.74906888823253
129,2002-01-10 01:30:06+00:00,217.22328505825524,192.5675557479707,194.16823625525524,198.0588309059598,197.72142143160661,,216.97397305296695,221.12493319056352,223.8340201215391,214.0280996580204,213.1945593241016,214.92272578895464,206.24539888915734,199.16032343783536,204.2605866462306,205.1115015396715,206.7415650954828,202.70672933406735,203.07316048149488,200.52677620182422,198.26250317896785,201.5910628446561,203.31368525214276,201.27244628529064,209.94888294952884,205.2312824859466,196.1023218473683,187.42842492376133,185.5841696778274,176.50139433422592,174.312215511209,174.1974726350339,175.9751037987467,194.13220291055242,197.59927028095308,212.10537068013002,212.3581485995085
130,2002-03-07 01:19:28+00:00,199.1487098008416,189.81929461703265,191.16939191598385,182.86772941357464,161.96794103313294,128.09349953253735,,197.87176178587296,209.24374713852563,204.48535649546486,206.66375098135498,214.93294039388394,210.60036691649623,205.60417052241903,197.42259284553504,194.78131614813094,189.9685149505651,189.89367275424718,194.42683587524937,187.2030502296925,177.2276845719387,183.03795573081027,190.13884088350778,192.95019539476908,199.26324895253535,198.1369523383004,192.63997787317058,187.53732097521092,183.6361545581841,179.27526048152032,173.55016772787445,173.65169101973322,182.03156814296688,185.22902354865818,196.55938497247007,205.1919119134143,197.1802529386731
131,2002-03-23 01:19:22+00:00,205.14691679789243,186.6991687461658,194.78806920865964,185.20197142909223,168.04890410582917,148.51586193327662,183.1049654774292,204.2193260392545,220.11573731830268,212.7399464973,211.66971315745326,211.9305301742047,206.32775635265864,200.8996368716971,199.4838582979002,196.17574846485644,192.8998962447406,193.21982297863264,194.2192141423099,185.66518991622038,188.29407728631742,195.4977919519471,195.3669390403373,191.87211157483597,198.9756159995722,191.80416313022363,184.3168765896511,184.07907779678084,181.06784697101185,175.86839042835356,171.55167792599033,176.633868653817,183.83784207278427,198.2218999241056,205.80833009773005,214.18414621816493,203.99255654772773
132,2002-05-26 01:18:03+00:00,224.05845486350404,209.12753295587544,218.98407948208654,223.10332103522242,,,,243.4715612566797,252.93338669153945,223.87226354713286,220.02976006435478,227.89327592402697,226.72067091220464,217.812307768878,215.75013077803658,210.3543250667114,211.00759655943727,206.4326768475524,208.30931703998078,206.1193440981307,208.78227345257977,211.01049238143932,218.8725494091047,208.90340230305674,209.3996923041101,217.29527157623576,197.27775861577067,195.61976333691246,189.55924086463642,185.0072045307411,176.59169802602392,172.91971372543375,177.12657907074274,191.44951262128083,220.9599543652803,226.33552996748148,223.85656156723422
133,2002-08-06 01:29:30+00:00,196.4966734476563,186.61964176735808,189.52094989318817,184.75808503491552,194.47490828911185,,195.40825830246806,191.73133577764781,,190.94135280660333,195.40696810981956,221.22648305362475,212.58925663062118,208.6339734902295,205.73143130891478,198.1350430714944,202.49885517257326,188.23945049220754,196.64272254492153,196.68868825117409,186.20804573780515,183.8308741591024,184.34596705691223,188.20198984619236,196.9361280869595,185.33129481554568,185.60085107607605,182.5193407431321,173.82919902105274,172.5880841321038,157.89302014013637,159.29992148518522,170.4595887228045,186.39526195221026,191.65956652586596,203.76168139170295,199.84730875101064
134,2002-09-23 01:29:07+00:00,175.07246383127574,153.99866630388874,142.80646288216334,134.47114023506364,125.00886401107914,136.89456729260596,133.2292794114249,129.87487257286472,,157.03532111871309,160.36367380075433,151.752701694007,152.22694550933926,157.63790847801135,161.51074261621238,166.04418976283233,155.35606461037915,153.44319045851722,155.30158605738086,148.9993969475679,146.05937927383565,148.81235674794073,152.51074115697529,164.5966387496768,166.78412548755333,155.58093180297726,147.92195849645142,144.3702760547466,135.93363574480958,131.66759298511082,123.20344694267578,129.9790827404908,133.25345115030933,134.64736603012193,145.05838416791136,158.88212493833066,155.11874056753607
135,2002-10-01 01:14:48+00:00,,,,,,,,,,155.79582949662495,161.27838282010407,145.72205910153812,127.13601665629318,140.57879418622713,146.3462410154513,145.89338718001255,136.550436515929,140.84068354320215,145.49109086090073,144.69153221167122,143.50909523683038,146.2480614999355,153.07300247082125,161.60888777518545,165.34044175953892,141.10303279488082,131.83226525919503,133.2280342314115,123.49802548371646,120.07208438596471,118.1866109130006,120.133676288683,,,,,
136,2002-10-17 01:14:12+00:00,183.05655946478402,168.231143204127,158.50589995372445,150.9425425872381,144.12325937990133,158.32247484588498,162.06320915144852,169.45048756187123,,157.38682290688132,166.00816601940144,174.99157307153075,164.38501820259194,154.63026373120806,166.10353279162524,177.5562794027058,163.32056268230593,163.9967718337524,170.2553858328193,164.49522363162632,173.8642444219759,176.2874475309897,175.00000938136566,170.05809038915766,179.25412224395433,171.02120636602342,156.57013142273752,150.90342107379809,148.34130364629982,136.11643649528116,143.43132485340982,141.70659208754364,137.51902788923263,151.84056168820388,161.1700447171721,179.5879508247625,158.91271998437514
137,2002-11-10 01:29:13+00:00,177.200804851277,167.85308363228427,158.84585067913534,148.06820325598076,137.86235538772155,140.99237944551552,149.86763012269574,144.97375863496416,,150.80719439215204,161.81647466109845,169.48564244682487,158.834839252562,164.8850813889942,167.7738512776463,167.26480049277768,160.29938403719973,156.80682655929468,165.7400315372487,158.40118519333734,158.41329817384837,165.30209965887974,162.82585238048557,165.8741069251289,170.76104153214743,171.92254236600346,152.58591346508467,148.4880140576361,148.30728062297908,143.0384920615333,135.02330015963582,134.6626764894592,141.00836194818277,143.85666946905673,156.66554036150626,174.0333519304774,164.97288759423543
138,2002-11-18 01:13:10+00:00,189.9420631507203,186.57067718237857,164.24004091091797,155.77802115173506,140.68835485418782,163.64500576069713,,,,,192.4855319659296,208.41264830277734,172.6688165256436,177.10329644642002,175.15285718306882,177.6421599286154,165.8793824611538,163.75412913161227,170.1267963233367,164.5486152217257,165.7399393429091,174.40937049618356,175.71636990422695,171.67292619864236,183.17071462342136,197.8096884204503,164.27347051511202,155.7520097526355,158.10617907819233,147.5581271598682,142.4418964429439,142.15307557122748,141.1517614535914,154.87089065630047,164.07654660907897,181.24323213385713,180.556413816116
139,2002-11-26 01:29:32+00:00,157.30742574536407,146.18972474611692,143.41240012427292,126.2933171516992,121.2219805691173,135.8029979038854,141.97387796376057,128.84373130063204,,145.91724376163896,,162.34172836964208,155.45602870855015,154.14779073636726,155.99235701224617,150.01986457873122,147.11182798828418,144.5938933121652,146.99794013788943,145.40217544748396,145.64063351694273,146.87780821428044,146.54050220064082,143.87306693223198,143.89662035968155,150.2888562969701,141.8502507220905,123.54496877723413,119.19637851914062,121.90055665768517,118.385177319446,120.5296424239505,114.63809800279324,131.10293969923376,143.53506277226347,149.20017018641153,135.46074122197183
140,2002-12-28 01:29:41+00:00,175.33393674736277,164.4587400952919,160.6455325934053,152.94742464428182,143.46486373203606,150.80159390332932,163.5782292116921,167.92276839068856,160.2046368827491,172.37733749358767,178.70103044958924,185.0447726476335,180.8608126588436,175.62395830311397,169.62485692085448,174.04700005488223,172.19100324597488,167.5212467467248,166.17044883803516,168.34292246981005,172.43962797876645,167.52717597989653,170.7398777231805,170.18580597992545,176.6230107504719,174.6006416001951,167.24853422734864,153.2363537083101,140.81807683310606,153.0285626401361,149.3528566717295,139.7672823205176,138.7164156981936,150.76996130572041,171.93916449129642,176.12987837080277,167.35545567634574
141,2003-02-06 01:14:11+00:00,184.2366631968389,170.93361772856034,166.09406697007427,152.24354087887622,152.73118186459934,161.52738702636972,171.07326955786917,178.369608816643,165.5058415355851,187.04184263455986,184.70432231886977,191.32167561302458,187.73613627060473,185.17689426562845,172.73054955910857,169.5498484861789,169.9882802024738,167.976776028332,169.22308945238302,169.74422297057527,167.9585650841036,175.7745691025932,179.39884864386633,180.19036582840218,184.68323812406908,183.56776106937923,183.65187803732925,165.6516454643725,156.0775967419434,154.09252713953737,149.28280489385537,137.01396338830375,143.0239397324439,156.77259937225787,172.0662137442123,183.1048808981825,173.3895757814292
142,2003-02-14 01:30:01+00:00,184.91693737297788,177.09298414148674,167.2957803983404,153.3911448133254,155.85247724254762,163.93437774927202,,,,,,,,,182.37365413546323,173.2278301713288,174.10924387313025,,,,,,,,,,,,,,,,,156.8973090539523,168.86258675629472,184.7220457138157,178.1105235207869
143,2003-03-02 01:30:02+00:00,184.21881130073945,172.8204647749705,170.15707184940953,164.94158506431813,159.47858381572348,168.02291201276682,177.14922194635847,180.3936400178731,182.11347855076355,178.28427833418638,194.8050704681176,197.39558656582244,191.70090396368244,186.74213182501512,181.69804072460022,177.64428011167922,173.15987514624533,168.97671760073422,167.8931664504807,169.01343816818695,165.26985390744363,172.33546620830896,179.8822779213407,177.09099253174034,176.1853853131967,186.29732341120007,182.46366113726125,172.74644087776448,162.18223728434188,162.7060989667747,153.0551022356704,143.92955252220435,139.62670196186068,157.86228025762762,170.03505039809812,180.10081339200985,173.54299268115525
144,2003-03-26 01:15:22+00:00,180.92755992549547,168.68565610095578,172.76618906234143,166.23048938405384,160.30805829079065,165.29331872355783,161.94434114502042,175.08402548212382,174.4434530032919,158.05754305453596,185.13616124797966,197.26804055456176,192.3927689590122,194.2566808083863,190.26819462109881,179.18988292470746,178.09018896677884,173.09769191664282,171.81679775535025,167.5997657089282,157.05888614783686,155.97571465990313,162.12104909751804,164.55668478133964,165.87190755928083,168.92597169185336,172.2501338565187,170.48969650056736,165.72851205074716,168.95314674970712,159.67039961574125,149.836761673175,141.4978012588801,148.25643843067144,168.6153643513326,171.06902064151177,166.47497341446837
145,2003-04-27 01:16:12+00:00,185.01952638861553,184.3525402164148,179.4900308697541,180.86043555788473,165.43350690371835,170.9093711899251,180.18685160167607,181.58172829119238,205.7712260557405,209.8165242418985,207.25120947503592,211.18315261116237,205.3428247793791,195.32513809973727,197.1910470783369,196.74047846706594,187.58937475974224,181.8304924761921,181.9247132796366,182.55913685843075,184.98892484029057,185.9973784280363,183.50510607076905,179.83370121394069,185.81545327652123,183.17146490723883,171.51455366179277,180.08001523319243,171.9338559245419,162.18450263391355,165.638314447433,156.9436493592522,159.17571988739212,179.75936447059277,187.54759928834318,200.35761419261067,185.79316854971108
146,2003-05-05 01:30:06+00:00,172.13408275274088,171.0284714238232,167.08840125530293,159.13852197982303,153.85504950051325,161.15349536993574,162.14632421016168,171.63157614372116,178.56437323556935,175.6278403643186,172.17796168399303,201.66441499958603,196.44832606867016,187.94909516850754,187.27215483579516,185.35015838028812,176.98960653596842,169.3464218073491,168.11866359663077,168.21724680874905,167.57714790841578,168.83074637802588,169.53284344489825,159.54514452313805,174.21591411554337,169.65025105997898,154.8963714381681,163.96093924239062,157.83275235846796,153.80398637548174,147.7882858824126,142.51638571655826,145.68846635863272,161.91694616567818,172.57538414122226,177.26390532595738,171.71953321974618
147,2003-07-16 01:17:45+00:00,168.33008862609447,165.09497743702255,168.22948093158743,156.24215292209016,144.19075273597173,136.4410515493278,146.46355512958533,125.86669224303047,117.92779031025182,159.89228147597572,182.51293343896944,196.51230775222723,190.0129894056182,185.5219050677449,186.8522353328767,182.7596660101289,184.69094430672183,188.60387424612378,184.0165401797004,176.02730716450438,165.84527910758285,167.9574644779979,163.69183088063733,161.4725821568602,164.7090032432291,169.5277238202329,168.1629996623678,155.4434436745659,148.40100174209456,141.6402317907593,136.367526432288,141.84591114968953,151.81436878500054,160.9806156820232,168.93180548685348,170.71775470800776,166.82095951021145
148,2003-08-01 01:18:04+00:00,166.1661610171396,161.27883817072694,159.44241753480966,150.7039581442823,144.5026873656466,139.1431870841496,143.4708839368352,134.0185161812101,120.33360911568992,156.23435896452733,178.35024925697365,182.7482306903116,183.46603927305216,185.46337299659754,181.87331221223468,183.0850952176502,179.45688709896348,176.70472661000673,177.62296443866626,176.4345111960093,172.38047961557334,171.33066011789222,162.20513990265442,151.54134801048826,165.5352229203482,172.65357348257803,161.29295307859988,163.1967559909053,148.90931584471792,144.14656063393528,116.16140202920627,119.05057164901592,141.46617729904096,,158.0832304329306,168.57001441541098,160.79048842612985
149,2003-09-18 01:18:53+00:00,168.9997039707649,166.85625555028395,161.32054358039835,143.73702317600728,138.50649008195597,147.60676497598678,156.12701697355251,138.95922299745177,153.76803231175083,169.3321413412396,171.96178773685102,182.13479297777747,180.55480307301758,178.79341556607855,181.62476989742117,180.5229905672822,175.89886984420835,170.11605522320795,169.35030464566444,163.15022652957643,167.67141242868524,159.15847931365977,168.18366946715756,162.5302527557434,166.8477957615213,173.93012521761563,161.37112260387465,158.7170692840795,152.99910863326556,153.14372141248683,146.55109367557696,142.76741853841432,142.65814390130203,158.61808035309247,160.2463407402115,170.60985234540152,165.47127528529333
