,dates,chi0461-0000,chi0461-0001,chi0461-0002,chi0461-0003,chi0461-0004,chi0461-0005,chi0461-0006,chi0461-0007,chi0461-0008,chi0461-0009,chi0461-0010,chi0461-0011,chi0461-0012,chi0461-0013,chi0461-0014,chi0461-0015,chi0461-0016,chi0461-0017,chi0461-0018,chi0461-0019,chi0461-0020,chi0461-0021,chi0461-0022
158,2009-10-25 14:31:45+00:00,152.77654733245535,117.46423206702886,113.48288706723486,115.82656545638899,,,110.63359834861245,116.26375496258345,111.20041386926925,115.36453223882381,120.98856506296309,120.42163766779902,109.46939148186003,124.8163070743334,,117.19944142459973,112.91428373565984,130.01302043124699,153.12198798551253,165.82047271082294,176.01413101301017,152.0547854527928,163.53528563048593
159,2009-11-10 14:32:00+00:00,157.58153853728814,128.06339497541902,113.20562612975073,129.77296672880453,121.51920603153943,126.5418559116324,,125.12223479609659,132.78780272137686,131.5980438183845,137.23996321437582,136.71724122622155,130.16383260613262,140.19370000736794,146.04704437797156,,,150.07710605611913,173.05901815211487,182.03052876682904,185.09702852983668,172.69283917434453,174.32342092319317
160,2009-11-26 14:32:12+00:00,,,145.38394368623807,140.49065006365532,138.6742809177643,145.75186201639463,,161.38740920315195,156.6012407906233,135.04884109170692,,143.56138498383834,150.77827644859417,146.37042459346574,149.45940502833454,150.71236556433587,155.72639157786952,172.5847487157896,186.23521718790835,193.24364889054738,,177.89519561847047,186.10162454375265
161,2009-12-12 14:32:23+00:00,161.7765910972814,145.49999220350122,137.3722302544711,,135.49246626740057,127.96314174895052,137.77060522709306,134.15560519601146,142.14171044753616,134.41441316139702,136.75067488531735,142.72113342833057,,,143.901105598767,141.55284054206388,138.56579383953405,149.41524784001965,185.96839201891905,192.5927900537296,193.85494955597494,183.04693193584444,
162,2010-01-21 14:32:16+00:00,156.66317680132826,141.08767757212902,139.03210495849788,145.41814294902434,142.3711846375803,145.70398872725463,,149.30418981428178,,,101.19638879952265,135.2219554509996,,,127.33313167114731,134.80531423503476,148.20451199230595,146.55767446823106,164.73350219405444,176.60482072461386,185.67028157957773,178.94540856846606,181.63160453202636
163,2010-01-29 14:33:10+00:00,,,,,,,,,,,87.51448389802937,,,,99.00992228299819,96.96749678931351,,,,,,,144.96792410626387
164,2010-02-14 14:33:21+00:00,,,137.638781478066,139.4678971511673,140.28072384111786,145.67943409165522,148.47069496180728,138.62663637112823,150.3307688889118,140.93431977696608,,,149.09596931398923,152.03449934140343,,134.0030712105642,142.71639865261753,152.5742731507412,178.1571869150761,180.07707479473754,,,180.5462915327461
165,2010-04-03 14:33:39+00:00,199.34871081545117,,184.94978041982392,180.3967470890764,180.68096104877048,185.1270543845306,187.43265959229655,181.58192006437295,,,,170.03835650265643,179.284767744237,178.03877346880213,,152.0534106904491,,178.6963411972601,,186.71467240814206,203.87837825987103,204.6587837709865,198.62109579758805
166,2010-08-09 14:33:39+00:00,177.02973026954595,154.83172080059495,158.38046583563764,153.09926459308534,152.47600668533835,159.56468710315917,164.7632187195547,157.97722918555053,,,77.15487443255469,,,,148.61132710889416,144.2897353652033,137.3667231790899,,,178.4939157520305,189.26970869045994,,
167,2010-12-15 14:34:28+00:00,182.92995497667613,181.16967220927486,,168.38805943141728,169.82869109042477,172.3345467596302,184.36277096848332,179.67480417035645,183.62787258758462,178.9211211322078,170.9636441919427,173.6100781062807,,183.8998074854571,185.66722550998898,183.73618826255597,179.53203588248005,185.69901800137708,200.9775784728731,204.0674395500564,204.4461702421956,,
168,2010-12-23 14:31:19+00:00,186.06395768676873,177.95297512941676,165.90066950243977,171.05800392952713,174.4068436283919,174.2553011892922,181.42176167451615,185.85119779198206,185.05914280878505,185.81360332526052,175.87907514573223,184.9461865290865,179.7305068188632,182.3395953389424,183.80064710196908,180.91388026409155,181.99128931043762,195.48234896349916,206.1635482696253,209.64077106954556,208.0938031294024,199.643243809277,194.91999507672028
169,2011-01-08 14:31:22+00:00,177.3231946518921,172.65984163536677,172.16981419294513,170.48567135166917,170.29339944143362,180.87436015795356,179.1688641437431,175.66129786120945,178.69127113586615,176.79265660199678,168.9310966689303,171.52347755625988,173.402424276573,183.41923295402387,183.44503071089778,182.62335469947897,181.35349886882955,177.5297699022043,196.7591420672572,199.66685410262988,205.5145447877713,194.34693471195723,190.1872046705261
170,2011-01-24 14:31:23+00:00,166.0739297756427,148.15350420109388,153.88289730228252,155.15666537595598,155.47537417459617,157.6624468276344,161.24877660504686,159.67828485494582,153.79593623572558,158.54910991489174,142.52537016068698,146.53531181565137,156.93716738418192,171.0499441582657,156.69526812515264,148.31410383593547,164.58407075768943,162.93436458774607,183.59630277553734,185.54449966286276,189.48206996288158,176.70859561716628,184.81803182735283
171,2011-02-01 14:34:50+00:00,180.30831766843278,,,162.42884675765086,160.41610341554872,166.3311083336147,170.5238741522468,175.2564341043746,174.72979208641817,169.5509423438099,176.67556230264694,,173.65764806984174,177.08525498235312,181.80353133839293,165.5848735752897,182.3034922728534,182.43295739065587,201.11131610575427,206.22109749626142,208.22247333955104,,197.22078774992818
172,2011-02-17 14:34:54+00:00,174.64135162722434,,,155.75503468948,160.10544317522925,168.02905593786178,168.08349000424138,173.3777796436552,169.92027408057749,175.45828466680345,171.5556623635327,,173.5221490532876,177.65192828037442,177.29464835697212,169.54577879673135,177.65307931409592,184.53480076730995,201.97456584603546,201.4214056667324,209.6955626735736,,200.67858395815728
173,2011-03-29 14:31:16+00:00,,,,,,,,,142.9105236141982,148.43060175671076,136.28585801736102,146.808591890709,144.0814500258134,159.8443262892374,177.22271791438305,174.77194641916088,190.4175254890448,194.94325784509252,179.4443104337983,191.86469311878483,203.33541426779797,194.18418632878695,185.39528256664306
174,2011-04-22 14:35:03+00:00,158.8127829276827,,,,,,,,,,,,,,,132.3799008516103,,,,158.0303384031449,178.60268040900255,,
175,2011-05-08 14:35:03+00:00,173.88035832818738,164.7128412197716,,,164.45968063142485,172.35399644396986,184.9353315911982,179.43785009195886,185.80237361927774,,,185.0096095637021,,,191.37134130914447,142.39751693913936,,186.77048752115346,,171.65741838170084,200.1994371763691,190.69974858667922,
176,2011-09-13 14:34:43+00:00,176.2004462920485,,,156.17260915763566,156.69176989913348,168.28983810555587,174.07837760736734,178.8165206826783,170.31991141797272,165.23588128762464,154.95164314249467,,161.72814433607144,160.10505719178929,153.80285634708068,143.0138544839666,148.94069385513714,151.09806139736943,178.0234046243326,190.13169061896303,187.60924117893822,,174.4246590691652
177,2011-10-23 14:29:24+00:00,164.06763841312923,145.52225063290487,156.38428588348236,147.80533859633636,159.39702131674085,166.83464545432304,173.9868927079296,164.61603761460879,161.098545934509,151.42878633636883,149.99943515751102,155.68744617930776,159.07927935951963,156.0977029807891,154.3535630717613,147.68496910393753,141.19158220734266,156.58016231710695,179.73902062056217,187.9748990668872,194.36442507233426,171.69892509495182,172.7394375695011
178,2012-01-03 14:35:28+00:00,170.70104954171393,177.48675347398438,180.08515005227508,185.95134229092884,195.10444491118076,,,184.66287895972363,185.18249674687033,180.82428559396388,170.7989887120164,180.79620510503668,164.3555179416873,170.61290904720295,166.5888801678915,,,162.94315253050723,188.0644692657432,193.7427243856416,199.7442663849026,207.1963191056264,210.4206833626854
179,2012-01-19 14:35:27+00:00,182.24506569687773,182.42867668057775,185.26292081021404,184.15730074863487,202.0547445906633,199.37810495131694,198.04433705558213,,,186.2072215855836,181.62897286303104,178.58564348541356,174.98191517160532,186.35169700059282,182.14155355365304,169.957894943915,173.25404257706984,,,201.06084491260748,196.8212400600041,202.60414268719842,212.95961138628
180,2012-02-20 14:35:35+00:00,183.9342824763654,,,,,,206.96049280956342,204.52781182302456,,,188.32535965237406,161.982745886866,,150.23890572450858,166.44261596784932,185.09367870690784,195.36488500854776,196.7027394506042,,,217.37858561206534,218.82992898225737,209.21048224689525
181,2012-03-07 14:35:32+00:00,176.05864837084334,179.90779164045566,178.33313672113047,178.5605260062994,195.55555125669648,199.71186778571246,199.10842023555983,196.4960842585576,,,183.9804302095389,178.8761318959955,184.73170162839205,182.56021457678943,191.10805007089678,177.52228172644206,183.74346967733393,186.02026334518024,,,214.4602634220691,214.55008841132732,211.597558374259
182,2012-03-23 14:35:34+00:00,188.95018947434005,181.71354856295193,183.1616082648271,,185.5102054090814,187.04951824998696,191.3067433275754,187.69072068485917,180.30792728350656,185.2007713262571,178.99690761225835,176.51505845211517,175.81910646377784,,177.0671457550571,157.16625783613938,181.8831315317883,177.683216570093,185.37279630402512,198.65945407387775,205.45785605637917,212.21860073762156,215.16504035003712
183,2012-11-18 14:37:25+00:00,177.9276531992116,164.33505492110137,170.79816744128289,170.1791936128881,175.7717519611563,186.70478072350107,190.02117126272287,178.44911762211987,,182.8765334163177,175.54255297760216,182.98195074646605,179.65008599071732,176.6698544638174,177.73570570135647,169.7485102692635,159.8100641436486,,,196.33015960168945,199.64688514920138,182.2711275407114,185.70484339843858
184,2012-12-04 14:37:25+00:00,155.87503145812215,128.73543042934529,136.56651773768127,139.7733179605504,158.76508764802026,165.52834726201112,166.82790497986298,165.10686341359786,,151.6497108171696,138.79695651843534,150.05272949023055,156.38454891602711,166.01983566130028,171.61121483828003,160.1545319234141,155.21758809101146,160.57103081515066,,177.3000839249355,177.57998427085928,164.1099324901263,174.2943775132616
185,2013-01-05 14:37:37+00:00,,,169.68894373486037,173.58698047429215,183.22488789348364,185.52687178433806,199.08384869103983,192.67991999535502,186.21884834912314,184.61224409838886,,183.86543180775394,180.72231756670382,182.97368034528068,187.36499714182256,190.41134313729214,191.95188265201412,191.83356839269828,196.0275907125331,203.2132350237771,,215.59523061413717,205.11524836797454
186,2013-03-10 14:37:35+00:00,178.4215269359284,170.84718053813654,162.86154013718894,164.85955424893712,,,175.99722128485615,166.39392129021218,169.99632120618418,175.29168043569857,179.4357345408925,184.30175877472763,192.64592100533716,191.35262146712986,,,179.72044313307063,187.3525055856755,195.87666929023132,197.8584503033941,212.26590785558525,208.61230749960507,216.79581168008048
187,2013-03-26 14:37:29+00:00,,176.15548762232856,175.701535665034,179.50189347259024,179.37386271728914,189.54553907394217,199.11003395608978,201.39038206736495,208.06725195661696,,,199.09376084185266,207.62396212379795,208.75200322399888,213.37555037234029,216.78523092628058,209.76129998885926,215.62850142964626,216.57647563820424,,223.17947778450758,228.1778597088346,236.58306492365327
188,2013-03-28 14:36:41+00:00,175.8811230307693,166.24980439738445,169.01296261533594,170.17054202260707,169.934786775347,179.32534048418208,179.71294559685273,180.48216540269968,182.85266607383306,191.3032030453016,188.03943284178544,190.999763655056,198.3032786812675,197.32735170894512,202.82237998150103,195.7595782567889,196.33338210638632,198.59151998568686,201.18141048381705,199.85989223604997,212.36274865133345,215.76958229726694,224.7509101587739
189,2013-04-11 14:37:28+00:00,149.94984690166035,,,,,,,,,,,,,,,121.7359446705903,,,,164.54914710122932,181.69886377583,,
190,2013-04-19 14:43:15+00:00,170.630640438019,151.11267458262142,161.1260421686791,162.40315755730148,166.38516922705617,172.7095593955328,174.07682712900043,175.00518340301142,177.44128369244606,180.33450429974502,180.02895688313257,186.16665869352315,188.80193431849077,192.0348968892007,190.01636578885032,138.0179076612538,189.61445830192332,181.93444064784728,158.17006785910908,192.6672800366951,205.84761021909202,190.5113433700339,177.99205131728132
191,2013-05-05 14:43:16+00:00,175.30404985569493,170.37285233064037,164.6045157935276,162.47653507106892,164.19446820503202,171.11543916237054,177.703321627979,170.74663897469884,174.82186628032687,180.29950202584433,178.1687780829593,181.00747890029896,183.31769288037543,183.89468628730336,184.65542933570063,158.10156553993193,186.23708616858002,181.6675508713171,,,201.8420382644189,195.6829242776676,182.14866396893433
192,2013-06-06 14:43:29+00:00,171.4259663261296,136.84880192885413,140.80763966649687,141.60264269354946,142.38380884556437,153.57223497183205,150.62668378152017,146.68402305757735,152.95533530375974,,,153.0054345483602,,,,121.29201416492558,,150.09185332507812,,174.2712964443404,183.65149545923433,154.396375624073,
193,2013-07-24 14:43:25+00:00,172.3983558371607,150.71970142881617,151.88306842482572,159.9855413177929,160.39097607105376,162.05429576623163,170.98193527556887,173.69615295329487,167.08364688035752,,,166.84843301308993,174.74337754264062,175.57986440344087,,153.63585666525216,168.994593023564,157.4321466902726,,180.87051559351744,193.73362492803994,172.9816406804809,
194,2013-08-09 14:43:03+00:00,175.8134245164659,155.4055984847295,163.4028571815243,160.97034077065945,164.8822664976873,168.26658662869232,171.65668961585203,173.04226213390947,175.82727798314508,171.022748545318,160.9413678442147,169.74414298846708,175.33109861469504,175.95717678946207,167.56205276461313,134.56336176398625,169.44671646888767,161.72645962912318,,176.98119212116308,194.0629753253461,175.8060887886211,
195,2013-08-17 14:36:45+00:00,164.5205187718203,130.3561532836879,127.00458502165289,141.1797901122106,129.62762384345632,132.2866085472827,148.83363546216398,,,150.14674899627028,,152.0718474567075,150.69687292066487,163.42024509008004,148.50180521321383,129.97791399719335,155.20811160630484,,148.22837634120654,171.97747146421545,179.156454713556,156.35489670488263,
196,2013-08-25 14:43:06+00:00,180.10353855736736,164.94525481568087,,174.7101722055616,,,192.15560139209848,186.34348494577287,180.98775641463448,181.4582335410131,177.52791953933226,183.4785965330937,,190.9831832222447,,141.40773743222846,177.73143947026287,180.9043206963041,173.88366788460627,186.3742710104988,199.92756579623918,189.11549045565673,186.80741793953192
197,2013-09-02 14:36:57+00:00,159.56335558336448,,,,,,,,,,,,,,146.4143227564814,128.33763645034932,128.5010034711308,138.66368085888445,153.57666590239563,174.1898755831292,,,149.04738213013005
198,2013-09-10 14:43:27+00:00,152.41437064045726,,,,,,,,,,,,,,118.70040100083303,100.49835095403141,130.71359964327277,132.45218776796506,150.92970159335204,169.09778884515467,179.11708972197985,163.92647211075683,161.4031592437932
199,2013-09-18 14:37:07+00:00,166.6878653554613,151.74312899307364,167.31218841353433,157.4369705316699,154.3391692035045,156.19445998418857,166.34938883923442,167.7624976833582,165.90267220719954,,152.4797932069252,164.572414752986,166.79519194008364,169.36059314247765,171.09020673116325,,169.33850125174465,168.62759275952396,,,193.7618152136487,176.4302953581474,187.10481995846598
200,2013-09-26 14:42:55+00:00,,181.7107870410863,177.94892387514528,164.65389140582616,,,178.3550014320492,184.6562613762767,183.69748576220647,175.13431534175555,161.89634356307707,168.92626235486367,168.70815390218013,,,,175.1517225827703,164.63932137380314,171.70779807386086,184.9184945959739,187.88000183807623,176.85910114665333,180.27615625640794
201,2013-11-29 14:42:40+00:00,165.6966624115623,158.88244478373127,162.15067660621776,167.6982692303712,164.48575491197573,171.35174563755996,173.92133413323634,172.88492283904748,172.15892896422122,166.90450501672763,156.24552429452268,159.8029879891565,166.59696704541773,165.41952498654703,165.37539452759762,161.92382552729035,172.17593134662238,175.8632754605573,188.86434850506524,192.36570986542938,195.77555100660487,190.4307711815136,194.09216317004805
202,2013-12-07 14:37:48+00:00,,157.89986050992826,159.17523982838148,158.7862465864277,170.29288902655716,171.1827882069893,175.6349050687061,178.22949256008962,177.85928554363292,,,170.2747473478404,173.05564244007022,175.18520597643766,180.68831500023822,175.5068434089827,179.44027844334346,182.5538814927746,198.7989018310417,,203.17260758211816,191.12531444880628,192.27686343410045
203,2013-12-15 14:42:35+00:00,161.12723674968407,149.12738334597657,153.45279265891932,155.86072918309898,159.2466840898531,162.61203820646892,165.8213135911993,167.4020929774369,164.61576537570292,169.5343607590495,164.1831211576822,163.8960724965661,166.28627910489647,171.78589391138945,169.83242744300716,161.3847326104356,166.55774953087737,173.25544893080266,185.9258244439849,193.50801490864478,198.46588733886978,193.2588563923348,199.48710093228274
204,2013-12-23 14:37:50+00:00,172.3640590839053,,,167.5140047669668,168.95303976329012,171.2449514147962,180.2447392138876,184.2213838875854,180.86820700403678,176.414498253202,178.12822641386552,,180.6254432645458,173.42486865414196,178.1563130848651,179.25614706227265,184.47632017851393,191.43751658618405,204.31406209608264,210.6123775317817,218.42904319480724,,
205,2014-01-08 14:37:53+00:00,167.91568385903722,152.8635004430963,158.50772642205476,161.5913964491086,,159.16642759035804,162.82159854256108,164.70866219663068,170.11640548936967,174.4041723683051,168.45655006859653,173.13841341860817,181.02451583197814,184.32360358153366,,171.6740322385819,171.0400988031683,179.60266822281994,195.4579496280496,194.23475588104046,215.10834616773545,210.58551016100012,208.82803859502604
206,2014-01-24 14:38:12+00:00,,,158.1267117201846,161.54813124010212,165.91382955355144,176.678570312355,188.61272118911836,184.2507542088336,186.3237797483498,191.5080340509528,,183.46677055892562,186.83907673738997,187.09788816502927,190.58754852719213,191.7302909582122,188.70663271253832,196.935499929755,215.1533667494012,226.80078030697774,,,213.4323769608563
207,2014-02-09 14:38:18+00:00,170.25102161240818,148.49154529269723,144.96933668555292,152.4022597666429,162.39584609223397,167.83479151542997,,,177.25129969029138,181.29579554254929,177.03865054012687,179.59229060606447,186.51369703602037,189.17749028400232,194.3927849416295,178.95971385818802,,,195.54464194562857,205.63504280069162,215.36078986550496,223.35052367267468,220.14427979342565
208,2014-02-17 14:41:52+00:00,164.14209995552358,145.54546215197064,144.51258338225577,150.19127329774633,162.9556385730037,167.6710328583544,171.16332679277085,176.56450848533737,182.77755189066718,189.48277189071203,194.3231639549338,194.03760650948698,191.72582284558447,189.86741645184037,190.6712602620778,191.74203231281098,196.7133992651487,200.0493803548221,202.5861602803241,202.65408320400806,216.04829906796985,225.95045464230617,229.38894069395258
209,2014-02-25 14:38:10+00:00,176.46928291603984,153.73536433637946,,149.9081684677976,166.82253766924958,172.46468121122354,174.71904258805105,184.76116734902334,194.83457433697302,195.42868471025227,209.90977107997642,205.12856959453666,,191.91908674456974,192.04216009019228,196.1786276214691,198.2594256830857,212.48392854858875,217.30982321305547,221.98308889875062,231.46360780723953,,
210,2014-03-05 14:42:01+00:00,170.81588155882332,147.20415015630473,144.65851222398678,155.5744891851804,169.13254078854547,172.48408702503608,177.78900742982046,183.78341757887605,192.01425253620772,197.03473896256227,199.80467935938827,203.30093257364518,205.4522904631542,199.04142079502083,198.76562796628698,199.71814163435445,201.8307991495178,209.8469795750465,210.10994191602944,216.70263085863277,223.6733325870031,228.72540588641468,238.0914245711767
211,2014-03-13 14:38:17+00:00,172.3488018467106,146.4530064402724,142.66941086012253,148.50544911515357,159.40909302895474,165.0590522705845,,176.61153360921577,178.3728147484582,185.11232586409463,189.642448325839,202.94070899166277,202.82376999356467,208.00117929951907,198.47302881054745,,,202.1905602979989,203.5687538858191,204.33034258641032,221.215489831272,233.5152632246175,240.61019321951545
212,2014-03-21 14:41:27+00:00,159.76061735070195,133.00757149374326,137.04392728598006,142.40267392945435,150.65124873029362,154.8674411870098,166.45849239864916,174.04038233251828,178.75076401832618,183.86040066354488,190.0378295599902,192.64610633357876,197.22079630890087,198.25228902125934,195.56820971585938,191.79982476623968,192.19218409840866,194.47170237187612,194.01211536452888,204.1876690079254,212.24998715235537,214.29117539155814,223.4804098374511
213,2014-04-14 14:38:31+00:00,180.35336804479468,147.38876973219342,146.12925391398497,147.62558605218504,153.53081345540218,169.08426466104103,177.9481192927193,179.7373757970785,,188.8345871911672,194.5237317578546,192.5164678289799,199.75929330907735,203.15090873420553,203.4649937918489,201.0362953770471,201.1987960963385,199.23651793166744,,200.65948812911822,213.79261739417157,215.80294723670227,227.93014135215532
214,2014-04-22 14:41:19+00:00,183.92951443646214,155.47473958606884,154.78346651343594,159.09970933870414,165.48717422607888,176.36499102985348,188.82279637970328,196.54138177589925,200.0459019302075,200.38776902688022,202.47216724876947,203.78659717562644,206.53361427562783,211.6579067742647,214.79126999744537,212.6148881590861,212.92073524786232,213.1341686484801,202.0004271353203,205.41258066677185,223.98253565131247,231.69900104107026,229.93364319203863
215,2014-05-08 14:40:40+00:00,163.50764719790686,127.34618960668638,120.3807656885757,118.13186530496024,127.29490079738628,,,,,156.87166766859082,152.13342317220872,156.1914627890162,165.58279414416214,169.6733262479817,,121.39920030162735,163.4726632350572,152.68399000843405,,184.24550258485544,208.79420331398381,180.25570101590293,
216,2014-05-16 14:38:47+00:00,174.56438263734134,138.51082582194456,140.0420876855001,139.0001504982338,140.59595224442413,154.495006896826,,,150.92041387413323,,,174.92788677538022,183.21526771654166,180.96777078296432,,152.46578643974985,,,,183.35053755480126,204.5762661392116,195.47855906239656,
217,2014-07-19 14:38:59+00:00,184.1449621349371,146.86959435376588,153.32478764743357,,152.22342251869466,,,,,,,,,,,122.38770997501877,,141.814598444125,,167.82728586528904,189.02535312152952,174.45491757928838,
218,2014-08-12 14:41:30+00:00,176.24467012110833,134.25067801405538,140.0486846587156,136.25648464355083,130.86973638533235,149.54259411541062,158.43132452876424,159.57570428888388,161.92384856160808,175.73207585769904,,170.35971592302278,163.28476222453546,157.7443798510316,153.45453284782832,130.61244100500892,150.92847674800896,150.48260948879116,158.57897418682424,178.98620568633584,184.4883672998489,166.54533063720805,
219,2014-08-20 14:39:05+00:00,159.38504824562747,131.70910227002437,134.23281934656922,146.829840672398,128.66856323947707,130.23504945177697,159.5804025342104,,,,,168.50892914883386,164.34183838374724,161.6864448593347,150.54847086930152,127.81547517807849,155.81932822285702,153.85188509349965,149.91838948037187,,185.94896512508925,159.8872028092284,
220,2014-09-13 14:41:11+00:00,158.8368216446581,133.00990744684347,133.66123566268445,137.9239215646033,129.58315268396288,143.564474842293,154.5989673752261,153.9620815620735,157.40976026643978,160.870120929695,120.22071779748244,154.4014979337983,153.60953389746214,146.73280605779001,144.09604017966504,126.20622172385767,139.57447232847548,143.80314664522132,160.02390045709976,173.15954341227098,180.86363646441376,163.15152341828332,158.98789646708553
221,2014-09-21 14:39:10+00:00,161.18624042540492,135.55923952192975,135.62856233923935,135.86587241601364,140.72420407870268,143.6502831864888,157.43886863770442,154.5907893334309,,167.4396202419403,146.14281922833774,152.18145320785945,151.18711078062773,153.98911880800296,152.4079762219941,135.28522848488782,147.97530638577808,139.6732957527667,,175.36989224282115,177.49930016056717,163.43066309750472,164.47392424389153
222,2014-10-07 14:39:23+00:00,159.9838067718288,143.59183418428498,139.10719850797358,136.4261355725757,147.2791997094693,154.68275056813852,161.69343778618386,,153.02761658467927,147.80086353974096,143.539764611502,133.86665280558782,137.97601279447935,124.31453546379186,142.3737812859491,117.93676375650134,138.80463439424364,,171.3619912009523,171.9543533309606,180.30414494159007,168.2116980183852,175.17484929051622
223,2014-10-23 14:39:32+00:00,182.29716671829058,186.12611067715417,164.6533777360041,157.15866276411853,,,166.8054065997319,156.90444799219551,152.7396777109424,170.39107911342336,159.18334352089232,161.03229857471857,154.1229211328114,159.67036448868453,,152.18286517251087,148.24818985496253,154.68321612979227,178.3281122158449,188.88854153823982,196.6470149029984,182.16163982127483,190.79837563833146
224,2014-11-08 14:39:41+00:00,171.16489945782314,146.99343069148418,142.2523620335718,130.91347576092343,135.69204381227493,152.6693799216224,,,157.9648257745099,160.2553588730999,148.27135647215667,159.0760111718543,163.16466957742455,161.61230138530902,160.30722623264168,157.52147727874265,,,180.8355058883813,183.31004928299953,186.90200595134024,171.80821216264334,186.5245360095668
225,2014-11-16 14:41:15+00:00,176.6248541946318,173.56672731716478,172.8439894310016,171.52217755575955,176.02544541235355,178.3188533369035,189.90011234089908,184.09492734652056,188.3135114788471,189.85490573422095,181.96959068467018,183.75336764593828,183.20794481162145,182.01903276479223,178.21594958334384,169.59137678235865,166.65371264346265,168.52412751719314,180.4607432023293,185.83837184447617,189.4529272116108,180.19547240157289,188.76812014543654
226,2014-12-02 14:41:14+00:00,178.19892628060884,171.50220647348868,172.88961814260279,173.20578073320672,178.2020103532348,175.6239249871353,185.86002485454839,185.31321749482723,187.90108495708523,188.98576360050623,184.7302254220384,181.0670227045167,180.63509308468088,176.62186240889622,175.4971882981005,171.33331053073388,167.40691814678738,168.81027128446618,184.88837585073057,190.46144425779147,193.31462196753014,183.83294929135513,192.02355809741002
227,2014-12-10 14:39:51+00:00,176.63960629355478,156.64538636087224,,151.27323192042442,158.90309731714285,158.02649911138852,165.9611830898754,173.86328857593782,169.77812654524354,177.4765239902989,164.98649156071485,,,170.2077178505557,164.49136391157336,155.9690802200692,154.08042093832034,162.84918919432468,186.64153514816442,197.3090668899168,197.0485510659412,,
228,2014-12-18 14:41:34+00:00,175.076624466769,171.58826390896527,163.22123243376993,162.160488663862,168.2490890093237,172.8138997717586,177.71413692264076,173.59285926193007,174.3904213595051,170.92622945250486,173.55592686746178,178.72629483031108,180.52779659913517,175.5061245071637,174.06878698140093,156.8265569689282,168.5719345743273,168.85948412890346,190.06482841975267,196.78800398400276,198.86413890793906,183.0672590103663,194.47020990936585
229,2014-12-26 14:39:58+00:00,190.53225918560858,171.8454368971942,167.09062906186477,171.38240381178045,,172.79714373162844,177.51454207248335,177.91791669200782,177.9750354378546,181.19110593227484,177.1528745091304,182.61194940490185,185.34125694854055,181.71170374492004,,178.34158531525193,174.18753488946737,172.63003158197805,197.92220720682923,207.57057389162057,211.4239369745946,200.19780027644464,210.79480908720421
230,2015-01-03 14:41:05+00:00,182.4313817389853,180.91327184855982,177.45890729209873,177.54737957437808,181.0504756130074,181.33384037393344,190.52810138494996,186.12507827002918,184.60865317732325,185.48798471779466,181.0333339099648,179.7679958917565,184.12112013841684,196.13149081349835,188.3012061913127,179.32621774010929,183.23551772643978,182.7164007668512,198.05138306090436,205.86351670618683,212.7557446737856,208.69163362372413,213.69813659804134
231,2015-01-11 14:40:01+00:00,183.3393990413904,187.31285111384386,175.93257960763657,182.19003281938635,,185.8449769814034,188.8951510669855,185.0180058598812,184.41528485274426,188.69802905483849,196.34600977876934,189.3674841078567,185.86447302418037,190.12430980559571,,177.81327002436717,181.23758235296384,195.22754874945838,202.06094161487758,210.6802572627152,219.5261277415538,215.66175273610747,219.40365285489364
232,2015-01-19 14:41:02+00:00,186.8742585879995,181.89866677343122,181.8175128760388,182.94546692084992,186.06160035317137,192.60502528465705,193.87968971708335,192.97493512965423,185.51489509644196,186.32237545736885,190.55096056042467,192.4822150864555,193.6355949066309,198.076234565625,199.3125186465077,197.70282492333513,187.5200969623591,188.8019616265256,212.23050879647997,220.08282953994149,220.7467897215568,226.24166099495753,233.63713339703864
233,2015-01-27 14:40:05+00:00,,,,,,,,186.99744945525404,181.52047429209898,174.84543447645495,174.45035197567003,,,169.50741941241347,172.33509905545102,173.7305716357552,178.17243287362135,180.387793430726,200.57645362162893,202.22817797624478,214.92777953377612,,
234,2015-02-04 14:40:59+00:00,186.3140639341696,177.8132790279443,172.62647512533684,172.1824265405617,177.79540320487618,183.99940470545397,186.37056170374123,185.61423458875518,181.86970727603062,181.05343787750436,181.61458502681737,183.54314402846416,187.586079292237,188.153352694916,188.9313228035604,179.4952587984954,187.24308908099385,182.03860133964702,198.83174624910635,209.88075623245604,213.16264304545598,205.89152740895042,214.34260942195874
235,2015-02-12 14:40:05+00:00,195.89870728895087,195.17231340849466,195.9238549051153,189.6528838217457,191.16382778498985,196.34931996561647,,,190.363152557085,188.92326343254462,188.24680642884832,184.16943094291975,189.2565593061247,192.73817328027818,196.57955649579583,197.64140889390248,,,202.3357932562693,212.5991221029593,218.9018937971838,227.91203102717813,231.76558457768866
236,2015-02-20 14:41:15+00:00,175.50335217499665,162.42256635379994,159.78669079999594,157.76640597938254,166.12278171922094,171.8309254396949,171.95474534387168,173.57232824960423,176.5679794590639,177.0802990178913,173.94626289008045,176.1055630808868,175.1913228752528,180.31006220177235,182.1155216444551,164.71332925189336,181.7452140665883,181.8895711940373,201.38938494832445,204.82699742937126,207.02658037096472,191.3084866942763,204.81655931436953
237,2015-03-08 14:40:43+00:00,177.80518899285192,168.18051136553558,163.71413386895196,158.85983146349292,168.82422361416593,173.02514767616626,175.02224342565333,173.59897945874624,173.8630497131844,176.05476723691578,169.23940534119922,173.21916291262227,174.01834974885512,182.49412545448706,184.88929844160117,176.75866747840314,183.40314097879434,189.208443184367,194.7628850654486,199.92289056501232,213.0007188815141,217.60417028727434,214.34934694311917
