dates,satname,nzd0286-0000,nzd0286-0001,nzd0286-0002,nzd0286-0003,nzd0286-0004,nzd0286-0005,nzd0286-0006,nzd0286-0007,nzd0286-0008,nzd0286-0009,nzd0286-0010,nzd0286-0011,nzd0286-0012,nzd0286-0013,nzd0286-0014,nzd0286-0015,nzd0286-0016,nzd0286-0017,nzd0286-0018,nzd0286-0019,nzd0286-0020,nzd0286-0021,nzd0286-0022,nzd0286-0023,nzd0286-0024,nzd0286-0025,nzd0286-0026,nzd0286-0027,nzd0286-0028,nzd0286-0029,nzd0286-0030,nzd0286-0031,nzd0286-0032,nzd0286-0033,nzd0286-0034,nzd0286-0035,nzd0286-0036,nzd0286-0037,nzd0286-0038,nzd0286-0039,nzd0286-0040,nzd0286-0041,nzd0286-0042,nzd0286-0043,nzd0286-0044,nzd0286-0045,nzd0286-0046,nzd0286-0047,nzd0286-0048,nzd0286-0049,nzd0286-0050,nzd0286-0051,nzd0286-0052,nzd0286-0053,nzd0286-0054,nzd0286-0055,nzd0286-0056,nzd0286-0057,nzd0286-0058,nzd0286-0059,nzd0286-0060,nzd0286-0061,nzd0286-0062
2010-07-02 21:46:16+00:00,L7,312.48,,,302.71,300.03,297.42,299.12,312.44,313.32,309.38,305.58,295.84,310.39,314.22,322.74,328.08,331.56,333.77,329.30,331.60,335.51,333.93,319.32,315.36,320.53,324.45,326.27,336.24,337.20,332.56,340.79,340.62,346.16,,356.16,351.14,354.81,356.78,356.38,351.96,347.34,335.60,343.71,,357.19,365.19,369.44,,351.19,357.88,342.26,332.60,344.98,,349.18,351.49,356.44,358.86,358.51,358.17,336.80,,333.58
2010-07-18 21:46:17+00:00,L7,329.82,327.42,328.41,317.45,323.77,318.54,313.88,323.80,329.17,323.61,310.98,307.07,323.19,331.24,341.55,343.65,350.19,352.03,343.58,341.34,348.08,338.32,322.06,318.97,316.90,317.47,328.50,347.08,348.79,341.46,346.34,353.59,355.06,358.75,362.15,356.29,357.34,360.37,359.16,357.74,348.98,350.82,356.43,357.69,366.57,372.29,378.98,369.34,354.84,360.52,350.19,340.95,345.16,350.73,361.57,363.62,365.44,372.53,376.36,375.05,368.65,366.72,365.28
2010-08-19 21:46:18+00:00,L7,323.49,334.76,329.92,326.16,324.98,323.82,322.13,329.15,324.80,324.24,320.26,324.96,334.57,340.79,342.48,351.35,356.82,361.78,351.66,353.32,354.93,344.61,338.71,335.45,334.49,337.71,348.10,353.05,345.34,342.46,349.27,359.08,361.29,373.50,373.94,368.83,372.84,374.79,371.04,369.81,355.70,351.60,360.77,362.36,368.34,375.15,379.13,369.19,355.41,370.66,366.25,353.58,366.81,376.59,379.89,383.34,390.66,382.56,382.25,388.24,380.15,364.45,363.24
2010-09-04 21:46:21+00:00,L7,342.99,342.20,349.48,335.15,331.01,335.75,332.07,343.11,337.02,335.96,334.67,324.52,334.20,341.59,341.99,352.23,356.11,359.27,360.67,355.54,351.65,346.81,340.03,344.94,348.10,343.67,348.65,355.88,348.48,349.74,366.24,380.97,381.42,395.52,390.62,372.81,389.31,388.06,382.82,387.17,373.45,365.94,379.15,384.40,398.78,396.85,386.71,380.65,380.26,384.93,,447.57,446.67,432.51,440.49,439.79,458.37,453.45,467.50,434.36,412.84,420.39,441.13
2010-10-06 21:46:21+00:00,L7,356.92,365.54,366.19,354.14,348.22,351.45,344.66,347.08,352.35,353.41,354.51,347.55,360.84,368.75,367.43,381.96,393.31,387.32,377.53,377.35,364.61,365.72,365.01,371.23,365.84,362.89,362.20,369.39,366.38,376.13,391.35,401.65,400.24,391.39,398.10,385.43,398.25,389.88,385.93,397.97,382.20,379.50,401.03,411.30,438.51,435.29,425.95,398.86,,425.91,435.04,,,464.53,457.50,467.15,,498.73,497.28,472.97,475.43,454.71,447.09
2010-10-22 21:46:31+00:00,L7,334.65,336.58,333.35,323.53,324.77,322.49,314.96,327.90,329.24,330.29,328.53,327.63,337.43,344.38,347.40,359.19,360.08,363.36,354.52,347.21,341.46,344.57,346.00,344.44,338.43,337.72,338.89,347.28,343.20,342.59,348.67,361.47,365.92,364.01,367.66,361.83,370.65,368.84,369.37,363.01,358.91,352.82,360.86,360.72,371.60,375.73,378.55,369.62,364.56,369.36,369.17,359.14,370.01,373.98,375.60,376.69,379.57,379.47,381.72,387.63,383.32,365.74,363.85
2010-11-23 21:46:54+00:00,L7,322.90,325.50,326.87,314.48,318.26,322.21,320.72,329.24,322.77,315.06,317.24,314.44,327.81,329.45,334.82,338.80,351.51,349.74,348.99,336.73,336.49,333.56,331.05,324.49,323.34,324.68,330.24,330.00,329.70,324.72,332.16,336.23,341.93,348.76,352.88,350.40,351.65,354.54,353.83,347.99,341.90,335.95,341.21,342.64,354.55,361.56,364.43,364.09,355.45,365.78,354.96,341.97,350.20,354.53,358.37,352.59,358.65,355.68,365.79,371.59,354.61,353.26,345.72
2011-01-02 21:43:59+00:00,L5,349.79,352.76,354.09,342.36,345.21,340.98,342.04,341.65,337.82,334.49,338.51,332.59,343.12,353.22,357.86,365.72,377.17,373.44,385.92,384.01,372.02,362.57,350.77,343.26,347.69,349.91,348.26,354.01,352.47,358.79,372.47,380.54,382.42,386.02,386.39,365.18,366.55,373.13,370.69,369.71,357.81,371.72,380.23,379.09,384.59,387.80,385.00,382.68,370.91,373.30,372.40,360.58,369.27,373.69,385.45,387.48,387.91,391.31,406.11,409.28,407.46,408.79,413.67
2011-01-18 21:44:00+00:00,L5,348.23,350.53,347.19,342.99,345.60,344.31,336.17,338.60,334.41,331.97,329.78,332.07,338.68,354.01,360.96,367.92,367.31,376.55,376.21,376.91,373.00,350.38,346.42,349.21,348.93,338.88,337.25,347.67,353.89,355.18,375.43,372.21,371.36,371.01,361.07,357.80,363.10,361.71,364.61,363.54,362.83,361.39,369.01,368.99,376.49,381.15,382.85,369.25,358.00,368.61,361.07,352.49,358.63,371.38,380.60,379.58,387.74,388.41,392.90,399.18,384.99,385.86,369.98
2011-01-26 21:47:26+00:00,L7,325.07,322.41,320.52,317.55,312.41,310.01,311.53,327.59,328.24,316.36,315.50,313.51,325.50,333.64,330.78,340.66,345.37,346.25,346.06,340.81,340.89,335.33,331.73,328.87,331.70,320.71,318.55,330.23,330.32,325.94,333.68,332.94,337.65,342.85,351.54,350.52,353.98,354.38,351.17,347.95,340.48,330.19,336.47,340.40,346.80,354.52,355.34,358.94,356.99,359.00,353.37,339.45,346.15,350.24,354.02,354.71,362.78,361.20,366.75,370.71,365.64,361.74,342.69
2011-02-27 21:47:35+00:00,L7,348.49,348.38,347.36,336.88,341.78,340.57,342.06,347.34,344.85,345.50,344.88,336.42,355.42,359.62,359.83,363.47,384.05,374.47,370.14,361.23,364.51,371.53,362.91,352.47,347.32,345.93,353.41,359.74,359.17,362.14,374.15,378.48,377.04,373.11,374.61,367.09,379.37,374.12,379.38,372.77,368.41,364.57,372.13,374.53,378.34,380.29,381.48,373.14,362.36,376.63,373.02,367.08,376.79,381.46,383.33,379.07,399.80,392.86,394.41,397.18,407.89,407.78,414.26
2011-03-31 21:47:41+00:00,L7,338.74,334.68,332.39,325.05,327.95,331.53,327.20,342.04,345.18,334.29,328.07,313.57,333.03,342.26,344.19,342.26,348.66,349.20,351.68,351.62,348.20,346.31,339.34,333.40,324.31,325.35,335.37,349.95,344.89,337.80,345.43,361.73,353.61,355.76,357.14,350.98,355.28,357.45,358.56,359.19,350.39,347.66,355.38,355.19,360.77,368.98,366.71,363.96,352.03,361.03,353.95,345.44,355.21,365.81,364.00,364.93,367.36,373.52,374.00,383.99,385.09,380.96,360.31
2011-04-16 21:47:40+00:00,L7,352.82,352.55,350.78,340.20,335.51,339.47,336.96,348.53,342.56,338.31,332.58,323.12,338.29,346.53,351.76,359.79,369.84,360.02,369.64,375.39,369.18,357.45,346.32,343.48,334.47,334.12,343.38,368.34,364.82,357.93,376.12,383.04,384.57,384.78,382.85,374.84,381.00,384.71,378.55,375.87,373.49,367.28,372.44,373.53,375.51,380.56,381.26,371.15,365.04,375.60,372.17,365.99,369.74,383.50,388.57,386.48,391.33,396.79,397.09,403.15,402.66,374.74,412.01
2011-05-18 21:47:38+00:00,L7,317.85,321.62,319.49,309.62,310.85,310.85,311.29,323.55,326.25,324.67,316.09,310.65,317.54,323.45,324.55,333.94,341.95,351.71,339.18,329.58,339.22,346.71,329.09,320.82,317.39,316.90,325.90,337.67,335.21,334.52,344.58,350.71,346.91,354.96,357.31,355.02,355.73,357.05,354.40,353.87,347.52,337.42,344.17,354.77,367.05,372.71,379.17,366.03,362.33,361.10,353.56,339.27,350.99,352.86,355.73,352.02,362.04,367.30,371.08,370.69,354.99,352.90,346.57
2011-07-05 21:47:35+00:00,L7,302.93,305.96,300.40,298.52,297.24,293.27,289.90,307.53,309.59,303.73,296.75,287.33,309.27,312.17,315.26,318.57,325.39,327.96,321.77,321.04,321.84,318.31,305.83,303.25,300.66,301.07,309.26,322.84,311.50,320.28,333.33,337.59,342.19,351.80,355.19,352.95,357.26,358.78,356.56,353.44,344.84,338.87,346.02,350.73,360.38,366.07,367.58,358.86,351.37,353.16,336.78,331.17,331.95,341.58,336.68,346.16,345.10,342.66,344.20,346.86,332.58,,336.95
2011-08-06 21:47:30+00:00,L7,325.19,317.60,317.34,312.94,312.54,312.08,314.58,318.41,313.61,313.12,308.67,298.04,314.93,317.35,322.11,322.22,332.82,335.22,333.60,334.38,336.15,327.03,310.46,314.56,307.85,311.36,315.81,329.59,325.27,321.86,331.63,334.76,341.08,350.13,352.61,350.33,354.03,354.49,352.54,351.98,342.35,334.53,340.03,344.46,354.36,363.37,363.83,358.54,355.44,358.19,341.91,337.06,341.00,354.17,351.81,347.81,348.85,351.25,352.77,358.25,352.38,353.91,341.23
2011-08-22 21:47:28+00:00,L7,330.94,328.29,325.15,317.49,316.71,320.68,311.30,326.74,323.03,322.48,318.23,308.17,325.66,334.16,331.20,339.24,345.58,350.81,351.65,345.56,341.58,335.61,317.74,317.15,315.58,316.67,324.19,334.43,325.23,326.57,334.61,340.78,341.72,349.73,357.80,353.77,360.55,359.66,359.58,358.16,348.52,340.41,347.37,350.24,357.74,367.38,368.40,362.58,356.92,361.07,351.72,342.35,348.50,359.60,360.75,361.69,358.00,363.14,364.17,369.42,365.74,369.14,359.36
2011-09-07 21:47:23+00:00,L7,363.98,359.46,355.30,350.41,342.83,343.97,347.32,352.52,334.22,331.87,331.22,323.77,334.59,342.74,348.75,353.16,362.92,372.03,376.51,376.54,366.39,357.94,338.17,347.68,347.01,336.37,337.62,343.07,346.67,356.82,370.88,388.31,391.43,395.91,402.54,387.64,403.84,405.05,,,394.28,395.64,400.15,396.41,409.34,410.06,422.72,393.79,384.17,391.15,419.45,451.66,450.47,441.13,447.63,456.22,481.84,469.40,473.07,469.84,414.93,422.70,431.51
2011-09-23 21:47:19+00:00,L7,355.43,351.53,346.63,341.01,329.56,346.93,346.56,335.35,334.41,336.36,331.93,316.98,332.62,334.92,340.27,344.62,362.34,365.18,365.09,362.91,368.82,355.81,343.00,342.30,346.87,334.15,332.61,339.67,343.08,347.28,357.91,363.79,363.07,365.08,364.42,362.99,363.20,366.26,362.81,361.77,358.02,355.75,362.34,365.22,371.98,378.93,379.92,369.77,363.98,373.37,368.01,355.75,361.34,372.51,370.03,370.42,369.39,366.57,374.08,376.22,374.24,364.38,361.93
2011-10-25 21:47:25+00:00,L7,360.29,351.63,347.64,341.37,330.31,330.49,341.23,342.79,345.18,344.17,339.41,326.02,338.32,346.41,347.17,348.29,367.51,373.24,382.37,359.59,356.70,363.90,352.41,331.71,334.05,335.39,336.03,336.10,337.48,344.78,355.65,367.75,372.18,357.87,360.34,357.84,360.07,368.49,364.30,363.82,354.37,351.16,352.78,354.47,367.03,369.99,,,,,,,,,,,,,,,,,
2011-11-26 21:47:46+00:00,L7,318.81,315.79,314.43,312.97,319.37,317.83,305.04,315.97,318.60,314.09,316.41,306.90,322.72,327.44,330.92,327.37,333.67,339.57,333.75,322.89,318.98,319.52,315.92,313.86,306.09,310.44,316.60,323.99,315.64,315.81,322.31,331.57,336.85,344.64,348.45,346.96,351.05,354.11,351.13,349.68,343.30,334.75,334.45,340.50,348.59,359.37,356.76,354.52,346.37,359.13,345.12,341.32,343.80,350.01,347.83,350.07,354.56,358.13,358.05,358.85,343.36,343.73,343.03
2012-08-08 21:49:08+00:00,L7,,,,,,,,,,,,312.46,330.55,335.67,343.00,341.98,354.53,352.77,337.94,332.13,331.95,331.59,317.91,320.98,321.10,318.90,326.08,341.47,339.75,337.77,346.04,352.68,348.18,357.84,360.73,357.31,357.68,354.79,356.79,346.63,342.81,341.80,355.43,353.63,363.71,368.58,377.74,367.54,362.02,364.94,354.69,353.40,359.91,368.76,364.72,370.63,377.06,377.73,370.21,372.54,355.08,358.09,355.82
2012-08-24 21:49:17+00:00,L7,317.27,317.94,317.21,309.28,309.19,317.10,320.21,335.52,336.84,326.40,319.46,309.08,319.19,323.42,336.55,339.49,349.13,347.76,337.69,335.39,335.44,336.40,333.80,331.22,322.85,328.97,323.48,342.87,338.96,325.07,338.72,341.35,343.44,352.68,356.39,353.13,355.95,356.40,356.30,350.91,344.88,338.92,346.00,346.26,360.28,366.70,369.17,364.13,357.52,360.88,353.48,342.57,348.99,354.90,355.52,364.24,365.97,368.41,366.98,365.16,355.89,361.08,352.38
2012-09-25 21:49:37+00:00,L7,343.95,347.53,344.46,331.99,335.20,344.13,340.97,347.78,346.83,340.82,335.61,327.67,337.63,343.77,354.67,361.71,369.24,362.61,366.01,361.51,360.03,359.40,353.62,347.83,350.65,353.21,351.55,356.74,352.19,346.59,358.80,377.50,377.83,384.81,382.39,365.14,381.67,382.69,371.36,378.06,369.36,368.97,383.76,387.36,382.07,381.21,380.39,373.01,372.01,380.81,371.70,361.15,363.29,378.34,380.86,379.10,395.85,388.43,392.83,394.42,404.60,403.37,406.47
2012-12-14 21:50:09+00:00,L7,,,,,,,,334.21,333.34,331.82,325.81,315.46,326.60,334.12,334.75,339.05,347.79,360.03,364.47,359.38,350.53,343.93,330.18,329.37,330.47,332.35,330.05,337.79,335.21,329.12,338.10,346.40,353.98,361.05,367.37,359.58,,,,,,,,,,,,,,,,,,,,,,,,,,360.46,360.24
2012-12-30 21:50:14+00:00,L7,344.28,336.86,336.15,327.24,333.96,332.66,333.13,338.38,334.86,329.60,330.24,325.35,325.41,331.54,331.45,342.39,350.17,362.46,368.08,361.79,358.98,348.46,338.66,330.45,328.79,325.99,323.89,328.57,323.64,323.93,330.49,339.41,341.93,352.07,356.16,352.04,355.70,357.56,351.85,350.34,343.18,335.29,336.86,344.18,358.29,368.10,370.22,364.80,358.47,365.93,355.81,341.12,343.37,351.88,348.89,350.61,356.06,358.23,366.87,367.47,351.27,347.82,339.75
2013-04-29 21:55:51+00:00,L8,342.70,331.79,333.30,321.49,329.81,335.03,326.93,334.53,333.08,334.37,330.43,323.04,332.40,335.24,345.16,352.53,359.74,360.88,356.31,348.36,343.97,339.37,334.04,334.06,339.06,333.68,336.79,344.79,342.07,344.80,351.57,347.19,344.34,351.99,357.32,355.59,356.39,358.87,357.62,355.90,350.06,336.46,339.92,347.74,360.94,367.11,367.37,366.29,362.17,360.17,349.82,342.75,347.84,353.65,355.80,349.46,364.19,364.15,362.88,368.74,353.63,351.42,353.20
2013-05-15 21:56:03+00:00,L8,326.88,318.00,313.41,311.71,316.04,322.74,311.88,329.52,323.31,318.69,312.10,311.99,322.28,331.34,334.76,341.38,348.55,354.97,354.00,338.70,332.78,329.48,320.18,322.76,324.36,327.84,330.00,342.37,331.13,332.24,343.52,347.34,345.85,354.56,355.18,353.48,355.79,359.10,357.56,356.48,349.78,338.09,345.12,349.38,359.55,364.80,369.64,364.54,354.96,359.27,342.19,338.10,345.93,347.99,350.05,348.54,361.51,362.68,357.25,356.36,346.37,346.87,347.05
2013-05-31 21:56:07+00:00,L8,342.85,338.70,330.65,318.83,319.79,323.30,318.30,331.86,331.69,328.39,319.71,315.60,334.92,344.76,346.16,355.38,359.92,358.13,355.94,345.83,345.73,346.39,334.06,333.92,327.60,328.78,332.17,349.00,341.93,340.15,344.41,344.02,347.76,354.18,360.16,357.00,357.45,359.57,360.11,357.98,349.69,340.27,347.92,350.30,359.61,369.42,367.02,364.14,357.53,359.98,352.62,342.31,354.14,355.25,359.01,353.77,365.75,367.46,366.79,374.26,360.04,361.28,354.96
2013-07-18 21:56:02+00:00,L8,347.42,348.33,346.32,329.83,328.52,335.54,344.80,351.42,345.87,339.88,329.14,319.00,329.42,343.67,345.86,352.60,356.25,355.83,348.64,354.49,354.16,365.58,343.89,334.80,322.92,331.66,334.91,357.06,348.28,348.08,368.65,388.94,383.61,400.28,406.83,390.64,394.56,399.95,390.81,410.17,381.84,371.17,386.48,381.63,389.64,391.61,386.50,380.28,381.73,,,,457.62,463.88,459.19,459.74,489.82,482.76,495.08,484.58,416.71,427.14,433.43
2013-07-26 21:49:21+00:00,L7,296.67,297.03,296.40,291.74,289.18,291.00,286.91,,,,,,300.69,300.46,307.29,309.24,319.33,317.69,313.64,308.11,309.66,305.80,293.08,289.22,286.11,284.43,296.83,309.20,307.84,312.48,322.89,328.43,333.48,340.85,344.15,341.83,343.87,346.23,339.81,340.48,337.07,330.46,338.36,339.54,353.48,353.83,354.13,350.31,347.42,350.75,324.23,322.77,324.49,328.82,330.05,330.66,335.78,333.32,333.57,339.37,325.33,327.60,323.45
2013-08-19 21:56:06+00:00,L8,346.25,363.13,360.26,336.34,335.42,333.73,329.11,337.39,355.48,339.77,324.93,324.12,326.74,337.93,335.68,340.85,355.37,362.26,348.76,345.96,341.29,344.93,337.70,338.83,329.41,332.37,328.76,351.59,350.11,353.36,388.99,399.32,402.14,414.24,428.79,402.07,390.18,393.46,387.73,386.13,371.53,373.56,387.22,395.47,397.91,413.05,389.31,378.34,382.73,394.60,392.37,456.18,433.81,,464.28,447.46,478.39,465.13,472.60,482.30,404.22,418.20,431.26
2013-08-27 21:49:29+00:00,L7,322.44,320.40,312.67,308.20,305.85,312.63,309.53,324.19,329.64,323.02,312.33,301.05,316.61,325.02,331.36,331.36,338.04,337.86,334.22,330.81,329.25,331.73,322.89,315.98,313.33,311.06,317.52,333.45,329.73,326.08,331.86,338.16,342.82,351.12,355.86,351.90,353.57,357.97,358.00,356.09,347.43,337.41,345.49,347.10,358.26,363.55,367.64,364.68,357.79,363.39,353.46,341.83,344.72,353.77,352.46,356.26,363.60,364.09,366.00,366.77,354.16,356.03,353.97
2013-09-28 21:49:51+00:00,L7,322.70,320.22,322.80,313.48,312.16,318.48,312.69,324.77,332.98,326.55,319.12,308.15,318.00,339.84,345.94,343.59,347.24,349.74,346.85,342.13,337.57,341.25,336.05,325.32,316.57,321.19,331.13,337.14,335.55,329.01,341.33,341.11,344.90,350.41,353.87,351.11,354.50,355.44,355.76,356.14,348.00,337.78,345.07,346.24,358.40,366.91,367.61,361.17,354.64,360.37,355.96,340.43,348.22,357.48,355.57,357.37,363.07,364.30,367.89,379.56,384.22,383.35,384.71
2014-01-02 21:50:30+00:00,L7,338.48,332.70,331.78,324.34,326.66,327.79,330.46,341.61,339.70,338.14,339.78,340.55,334.59,349.34,358.04,358.02,361.80,356.92,355.19,341.56,345.07,347.92,347.63,351.73,341.69,348.91,347.97,345.95,351.22,345.05,350.75,345.32,342.57,349.40,352.34,349.91,353.80,356.79,356.19,351.84,346.78,336.39,337.47,343.19,354.03,361.83,361.72,360.87,355.26,360.26,358.62,345.59,351.43,359.72,357.04,356.32,358.53,359.03,364.83,372.72,360.55,357.24,354.73
2014-01-18 21:50:43+00:00,L7,315.70,314.45,312.21,306.24,309.02,314.25,306.70,318.63,322.99,308.39,309.09,311.41,316.15,325.74,334.09,339.21,342.72,344.17,338.54,330.77,331.36,332.47,323.27,320.59,319.15,317.66,323.84,330.67,332.30,324.77,336.22,341.67,341.87,350.41,352.35,349.62,350.80,353.46,350.73,348.29,339.90,334.78,340.20,345.08,355.69,365.35,365.92,362.68,354.94,356.83,351.90,336.75,339.27,347.49,345.66,347.52,353.73,351.67,356.74,354.80,346.45,344.85,340.38
2014-02-03 21:50:58+00:00,L7,320.36,312.93,,,308.16,312.49,306.71,322.24,322.92,315.80,311.35,306.71,319.04,323.76,332.14,330.97,338.63,,,342.60,338.50,333.68,320.20,321.50,321.63,315.85,323.37,329.03,325.19,321.14,326.97,,341.75,349.50,352.77,350.21,352.90,353.79,347.82,342.41,336.13,328.64,332.84,339.24,,358.47,362.88,357.79,353.88,355.55,343.94,329.18,335.93,339.40,339.34,340.87,345.26,,353.50,353.58,344.30,348.77,344.29
2014-02-11 21:54:56+00:00,L8,352.76,346.13,346.07,339.28,335.83,336.25,,,,,,,,,,358.06,363.97,370.22,374.95,370.84,370.84,362.17,346.25,347.60,348.47,355.85,358.08,354.50,348.64,345.35,358.00,371.23,370.15,364.92,368.67,370.08,368.43,372.49,371.04,368.40,359.80,357.75,367.55,367.67,372.35,378.36,381.43,370.11,,,,,,,,,,,,,,,409.13
2014-02-27 21:54:44+00:00,L8,359.12,352.62,349.27,338.66,331.58,337.79,342.55,367.32,359.18,348.70,342.75,333.81,346.23,352.43,357.12,362.49,388.67,391.34,385.22,373.18,376.73,386.30,353.29,360.59,360.12,360.88,356.66,360.47,354.03,352.74,373.59,391.40,384.77,367.83,381.96,362.57,373.45,373.29,369.15,368.66,358.83,362.88,367.80,374.88,376.39,382.90,385.88,375.38,380.28,386.74,374.53,363.53,369.65,377.76,372.68,373.63,375.18,379.82,393.72,404.48,402.92,386.35,363.52
2014-03-23 21:50:59+00:00,L7,336.46,329.56,324.45,318.80,319.68,327.34,317.14,333.64,336.94,329.50,332.20,311.46,326.26,326.56,340.33,346.66,349.77,349.91,356.79,350.90,350.15,343.77,335.02,327.90,321.78,319.15,331.55,343.93,341.45,332.86,341.28,348.82,349.33,356.21,360.79,355.94,356.82,357.99,357.69,356.16,347.44,338.04,342.98,345.09,359.17,366.35,371.50,364.73,360.68,361.36,354.10,342.43,344.64,350.36,346.00,348.89,352.36,355.90,358.66,359.14,348.33,351.79,350.00
2014-05-18 21:53:35+00:00,L8,328.60,322.06,321.86,310.41,314.30,326.45,318.29,335.68,331.83,323.56,320.94,311.50,330.04,334.90,340.95,345.31,348.52,360.28,355.39,335.99,338.76,339.52,328.64,320.47,313.10,314.59,335.49,347.03,350.15,348.43,345.54,343.84,345.90,355.23,359.82,355.56,357.05,359.96,359.08,358.15,349.97,337.72,348.19,349.68,361.27,369.39,370.60,366.16,360.59,362.44,354.14,344.91,356.52,354.41,359.12,350.66,362.08,363.81,366.69,369.20,353.52,358.46,354.51
2014-08-06 21:54:05+00:00,L8,338.08,346.12,340.71,326.87,335.48,328.09,337.63,349.59,339.89,333.57,326.95,318.15,333.82,340.98,337.74,349.13,352.13,356.10,344.08,341.50,341.17,339.92,327.41,330.58,323.16,332.40,338.33,351.24,349.14,341.54,348.67,365.92,365.79,370.66,374.18,374.41,380.71,368.45,368.55,366.58,359.08,354.41,363.12,368.30,373.09,378.61,382.83,371.81,360.99,373.64,367.59,354.74,361.42,372.83,372.85,371.84,383.96,381.62,385.88,398.97,400.18,410.60,408.93
2014-09-07 21:54:12+00:00,L8,354.51,363.10,360.21,341.34,334.43,345.54,356.18,363.68,355.76,330.79,336.61,326.62,335.11,341.97,346.05,383.06,373.24,393.56,411.35,368.83,372.10,356.34,355.03,340.90,334.36,341.04,355.14,361.53,357.75,372.04,394.65,410.38,404.67,424.28,430.33,411.86,429.73,428.64,444.09,441.67,423.32,414.23,417.43,405.82,401.33,391.56,383.43,374.90,379.21,,,448.29,446.53,457.07,461.41,467.64,486.80,468.70,482.63,476.20,420.09,451.13,462.52
2014-10-01 21:51:56+00:00,L7,322.28,318.32,318.53,309.33,301.74,311.69,311.54,321.49,324.65,315.80,310.10,299.70,317.55,325.46,328.45,331.03,335.32,334.95,337.66,330.20,331.73,324.94,312.14,307.18,305.10,312.07,320.77,329.55,317.77,318.60,332.10,336.29,341.03,347.70,352.95,348.54,352.89,356.44,354.71,351.27,341.10,335.47,337.76,344.43,356.54,357.66,355.33,353.39,351.97,355.30,336.48,330.04,332.51,340.48,335.99,341.43,340.95,345.53,346.99,348.82,340.78,344.72,338.97
2014-10-25 21:54:16+00:00,L8,343.41,336.36,331.64,320.04,325.04,339.26,337.46,342.83,335.29,329.48,331.99,324.35,332.67,339.88,343.74,349.58,353.69,361.43,363.23,374.03,360.42,344.22,331.70,334.96,329.69,329.70,337.64,348.93,338.28,336.12,342.31,342.38,347.17,354.24,360.05,356.32,357.02,361.05,360.58,359.47,350.85,341.73,352.91,351.75,363.67,369.30,376.13,369.58,361.33,373.35,359.98,349.36,356.43,359.17,362.56,357.08,366.04,373.21,377.89,384.03,368.55,371.95,361.15
2014-11-10 21:54:18+00:00,L8,343.05,327.24,325.45,313.06,320.72,336.07,336.16,335.45,332.91,330.79,322.95,320.67,331.65,340.08,338.05,351.58,349.75,351.34,359.23,367.68,365.71,354.21,337.11,334.60,320.61,320.27,325.48,336.33,321.76,321.95,331.33,336.47,342.70,353.69,355.55,354.15,354.14,357.51,356.33,355.72,348.08,336.43,342.05,344.84,360.93,366.78,365.87,367.63,359.37,371.58,358.99,345.71,355.86,349.93,354.21,351.40,366.61,365.24,374.35,364.94,355.72,356.08,350.40
2014-11-18 21:52:18+00:00,L7,349.64,342.22,337.21,324.35,334.38,345.62,349.05,344.61,340.08,338.43,340.61,332.35,341.57,340.61,347.61,349.49,361.26,371.69,383.54,382.18,374.74,365.86,355.25,354.22,338.44,329.01,333.95,335.89,335.32,335.08,356.55,372.54,372.32,364.85,367.80,359.93,364.47,367.63,366.11,367.05,357.41,354.28,367.65,369.37,374.65,377.11,379.39,371.99,374.45,377.16,371.24,364.69,370.16,378.59,375.66,456.81,,476.04,488.33,402.93,402.99,,421.72
2015-01-05 21:52:37+00:00,L7,350.30,342.32,334.72,336.52,341.93,347.78,348.18,357.11,352.72,344.31,343.66,343.71,337.57,344.43,348.26,360.66,364.45,370.69,372.87,379.66,376.56,369.41,354.51,355.01,351.60,344.86,340.88,346.30,342.01,334.87,342.13,351.61,349.78,357.67,363.41,356.90,361.48,362.27,362.88,357.17,347.78,341.32,349.87,353.20,363.22,369.02,382.37,372.80,368.24,365.78,364.34,351.56,354.26,363.82,360.22,362.98,364.55,372.95,376.47,390.48,383.84,375.96,362.79
2015-01-13 21:54:06+00:00,L8,,,,,,,,,,,,,,345.96,348.20,358.37,366.00,369.12,,,,,,,,,,,,,,,,,354.13,352.65,353.62,355.68,357.35,355.94,347.37,338.48,349.11,347.08,361.04,367.93,370.85,367.16,357.37,364.87,355.56,343.79,357.22,354.93,357.21,354.29,364.35,364.92,376.53,376.33,370.60,372.67,371.54
2015-02-06 21:52:46+00:00,L7,323.34,313.92,312.99,309.19,312.30,311.60,310.08,323.52,326.69,319.05,317.75,315.11,326.82,324.00,328.75,333.86,342.29,338.77,330.66,324.40,329.52,328.11,319.15,316.05,311.87,318.17,329.30,328.54,324.64,323.83,333.31,333.71,338.66,350.10,353.77,349.16,351.05,354.65,352.75,346.42,342.09,335.20,336.78,341.40,354.16,358.14,365.38,361.91,355.64,359.88,346.77,338.39,340.86,344.84,342.99,344.46,345.28,345.55,347.17,349.24,342.84,345.13,340.68
2015-03-18 21:53:39+00:00,L8,311.70,307.50,308.25,301.49,297.25,296.75,291.93,310.57,315.28,311.24,312.87,317.72,330.87,330.57,339.39,343.87,355.26,343.15,337.62,330.31,332.94,329.71,326.36,317.39,317.00,326.92,336.12,343.96,344.13,340.56,344.04,364.04,360.10,366.04,366.72,360.78,366.15,364.61,364.69,,,,,,,,,,,,,,,,,,,,,,370.02,366.00,365.60
