dates,nzd0092-0000,nzd0092-0001,nzd0092-0002,nzd0092-0003,nzd0092-0004,nzd0092-0005,nzd0092-0006,nzd0092-0007,nzd0092-0008,nzd0092-0009,nzd0092-0010,nzd0092-0011,nzd0092-0012,nzd0092-0013,nzd0092-0014,nzd0092-0015,nzd0092-0016,nzd0092-0017,nzd0092-0018,nzd0092-0019,nzd0092-0020,nzd0092-0021,nzd0092-0022,nzd0092-0023,nzd0092-0024,nzd0092-0025,nzd0092-0026,nzd0092-0027,nzd0092-0028,nzd0092-0029,nzd0092-0030,nzd0092-0031,nzd0092-0032,nzd0092-0033,satname
2013-08-23 22:13:22+00:00,322.70,330.65,346.31,351.06,339.88,329.02,330.92,336.18,331.35,331.09,328.35,328.99,326.96,315.69,309.39,303.84,233.88,308.36,348.00,345.91,332.11,342.49,361.71,387.56,374.18,363.85,365.88,364.94,376.00,366.24,360.95,372.28,366.90,384.53,L7
2013-08-31 22:19:38+00:00,322.70,330.65,346.31,351.06,339.88,329.02,330.92,336.18,331.35,331.09,328.35,327.59,324.66,315.42,310.23,301.72,229.14,309.36,348.26,345.47,331.39,341.97,360.97,385.56,374.72,362.62,363.23,361.59,369.58,360.60,357.63,365.42,367.30,387.37,L8
2013-10-02 22:19:52+00:00,321.56,330.27,337.32,338.37,331.75,320.07,318.13,311.00,308.50,304.53,308.92,316.86,319.46,313.41,305.63,292.03,229.14,308.11,346.47,343.40,328.72,341.40,361.12,383.35,372.97,361.59,361.86,360.29,360.48,351.84,351.60,359.60,365.46,381.47,L8
2013-10-19 22:07:51+00:00,321.56,330.27,337.32,338.37,331.75,320.07,318.13,315.16,312.34,307.07,311.70,317.38,319.94,313.87,303.64,288.98,229.14,308.11,346.47,343.40,328.72,341.40,361.12,383.35,372.97,361.59,364.82,362.87,361.84,351.64,350.39,357.87,364.86,379.85,L7
2013-10-27 22:13:31+00:00,322.90,330.00,330.00,332.23,329.94,320.28,317.76,314.69,310.69,306.96,312.46,316.69,318.00,311.07,300.64,284.19,224.54,306.64,346.14,342.29,327.03,340.95,360.48,382.90,373.89,361.85,364.23,362.85,361.52,351.13,350.36,355.05,364.78,375.92,L8
2013-11-03 22:19:44+00:00,325.71,332.68,330.07,328.91,329.38,322.03,320.42,316.55,313.19,312.11,314.32,316.83,318.47,312.20,301.96,284.75,224.83,309.13,347.86,343.46,328.23,342.35,362.28,383.76,374.78,363.79,365.52,364.11,362.18,353.36,352.74,356.40,366.79,375.60,L8
2013-11-12 22:13:32+00:00,325.82,331.86,329.89,326.55,327.99,321.86,320.46,315.61,312.92,313.49,314.46,315.25,317.91,312.15,301.53,283.87,227.27,309.96,348.06,343.76,327.16,340.48,361.23,384.87,375.64,363.49,364.26,362.97,361.06,351.72,353.25,354.69,364.87,372.27,L8
2013-12-05 22:19:36+00:00,328.35,334.29,332.82,328.07,325.33,322.16,322.29,317.38,313.49,314.29,314.20,313.88,316.30,313.61,303.63,284.91,231.75,316.36,350.87,347.09,332.72,344.61,364.02,381.31,376.16,365.51,366.56,364.55,362.27,353.23,353.88,352.30,367.34,371.31,L8
2013-12-30 22:13:13+00:00,329.63,332.45,333.58,328.00,327.69,325.21,324.31,318.63,315.90,317.44,319.25,316.72,318.56,315.44,304.82,286.94,237.14,318.88,352.50,347.84,332.57,347.96,366.46,382.85,379.33,369.97,368.94,366.10,362.27,353.23,353.88,352.30,368.38,366.94,L8
2014-01-06 22:19:18+00:00,330.21,332.73,334.31,329.41,328.79,325.47,324.32,318.08,315.86,318.05,320.58,317.94,318.68,314.65,304.13,287.27,238.25,319.15,352.34,348.56,331.87,347.59,366.24,382.70,379.60,370.50,369.33,366.06,362.82,352.99,353.79,351.91,368.39,369.94,L8
2014-01-23 22:08:33+00:00,330.21,332.73,334.31,329.41,328.79,325.47,324.32,318.08,315.86,318.05,320.94,318.62,318.53,314.11,303.26,286.47,236.86,317.85,351.63,347.79,331.66,346.62,366.24,382.70,379.60,370.50,369.33,366.06,362.82,353.06,353.88,351.89,368.06,368.71,L7
2014-01-31 22:12:52+00:00,330.21,332.73,334.31,329.41,328.79,325.47,324.32,318.08,315.86,318.05,320.94,318.62,318.53,314.11,303.26,286.47,236.86,317.85,351.63,347.79,332.96,347.92,368.25,382.93,380.07,371.75,371.18,367.77,363.72,354.53,354.70,352.44,368.62,370.36,L8
2014-02-07 22:18:57+00:00,332.00,334.60,336.46,332.59,330.97,327.61,326.92,319.21,316.26,318.58,322.92,320.71,320.52,313.63,303.30,286.47,236.86,319.27,351.95,348.36,333.66,349.59,370.03,383.55,380.28,372.95,372.65,369.71,366.22,357.37,356.03,353.88,370.16,374.65,L8
2014-02-23 22:18:44+00:00,334.10,335.98,335.66,331.04,329.97,326.91,326.70,319.68,316.36,318.26,322.74,321.37,320.80,312.05,300.68,284.22,236.66,315.89,350.87,347.25,331.56,348.35,368.80,382.62,379.69,372.24,372.41,370.10,366.46,357.77,356.28,353.79,370.03,376.31,L8
2014-02-24 22:08:31+00:00,333.42,335.73,335.77,331.04,329.95,326.85,326.77,319.84,316.33,317.29,322.74,321.37,320.80,312.05,300.68,284.22,237.21,314.74,350.38,346.65,331.19,348.12,368.29,381.71,379.05,371.26,371.82,369.83,365.58,357.77,356.28,353.79,370.03,376.31,L7
2014-03-27 22:18:13+00:00,333.24,335.00,335.93,331.54,330.09,326.92,326.65,320.65,317.20,318.02,322.30,321.68,321.89,312.96,299.84,282.10,239.56,314.24,350.21,346.99,331.28,348.60,368.48,381.77,379.02,372.74,373.65,371.75,366.45,359.45,357.02,354.59,369.30,372.27,L8
2014-03-28 22:08:46+00:00,333.24,335.00,335.93,331.54,330.09,326.92,326.65,320.65,317.20,318.02,322.30,321.68,321.89,312.96,299.84,282.10,239.56,314.24,350.21,346.99,331.28,348.60,368.48,381.77,379.02,372.54,373.37,371.58,366.24,359.33,356.32,354.19,368.28,371.08,L7
2014-04-12 22:18:01+00:00,335.14,336.98,338.09,333.55,332.54,329.89,330.25,323.75,320.39,320.75,324.68,324.20,324.78,316.00,302.10,284.20,241.38,316.16,351.42,348.81,333.00,350.55,369.87,383.46,381.24,375.60,376.01,374.63,369.35,363.20,359.62,356.93,369.78,373.93,L8
2014-04-29 22:09:01+00:00,335.56,337.82,341.09,335.53,333.53,330.79,331.61,325.85,322.50,323.10,325.49,325.97,326.68,318.63,306.04,287.50,244.44,317.69,352.07,350.11,334.49,351.62,371.07,383.75,381.50,376.64,377.94,376.19,370.37,365.51,360.73,358.09,370.02,377.11,L7
2014-05-07 22:11:26+00:00,335.07,336.57,341.97,338.02,334.64,331.38,331.24,325.31,322.08,322.13,325.33,326.94,328.11,319.73,306.62,287.72,243.61,315.52,349.75,348.18,332.43,350.38,369.45,382.06,381.03,376.45,378.30,375.69,370.16,364.53,359.26,356.39,366.37,375.32,L8
2014-05-15 22:09:08+00:00,334.96,336.45,343.41,340.61,336.30,332.54,332.41,326.75,323.13,322.31,326.33,329.38,329.57,320.52,307.48,288.93,244.07,315.50,349.76,348.12,332.79,351.43,370.15,381.58,380.38,376.79,378.77,376.36,370.55,365.56,359.64,357.05,366.94,378.58,L7
2014-05-30 22:17:35+00:00,334.00,336.79,343.92,340.64,336.08,333.00,333.01,327.55,324.64,323.69,326.89,330.21,330.53,321.98,308.06,287.27,242.78,314.07,349.87,347.39,332.39,351.32,370.38,381.95,381.07,377.60,378.93,375.89,370.35,365.52,360.11,357.75,367.57,378.93,L8
2014-05-31 22:09:12+00:00,334.00,336.79,343.92,340.64,336.08,331.92,333.01,327.55,324.64,323.69,326.89,330.21,330.53,322.15,308.50,286.53,241.65,312.99,349.82,347.55,332.39,351.32,370.38,381.95,381.07,377.60,378.93,375.89,370.35,365.52,360.11,357.75,366.99,378.13,L7
2014-07-17 22:17:52+00:00,333.77,338.46,342.65,339.68,335.78,331.94,332.80,329.29,326.10,323.60,326.49,331.01,332.56,323.86,310.00,283.18,235.60,309.11,347.52,345.23,330.38,348.72,367.89,379.71,378.61,374.65,376.35,374.90,369.58,366.07,360.02,357.00,366.01,379.72,L8
2014-09-19 22:17:42+00:00,334.70,337.80,342.19,339.12,335.76,331.80,331.88,331.65,330.35,327.76,325.47,330.68,335.26,331.53,316.29,283.52,236.02,307.86,348.20,343.90,326.26,344.34,360.80,376.50,376.67,374.42,375.52,371.58,367.59,362.63,358.13,355.27,362.82,375.22,L8
2014-09-20 22:09:32+00:00,334.70,337.80,342.19,339.12,335.76,331.80,331.88,329.28,327.72,324.02,322.07,325.67,328.15,327.78,313.07,280.00,236.02,307.86,348.20,343.90,326.26,344.34,360.80,376.50,376.67,374.42,372.87,369.23,364.88,360.20,355.53,351.67,359.87,375.22,L7
2014-10-14 22:12:02+00:00,329.79,331.33,337.90,338.06,334.68,331.19,331.63,328.40,326.54,323.64,323.42,324.01,321.95,322.17,310.92,280.09,231.54,304.65,346.20,339.78,322.28,340.43,357.64,374.28,373.42,370.76,369.77,364.79,361.86,355.99,353.13,346.58,356.15,380.04,L8
2014-12-01 22:12:00+00:00,329.96,326.00,326.79,328.80,334.03,333.20,332.87,329.03,324.93,321.17,325.18,321.54,315.22,313.35,304.88,281.72,231.13,313.61,346.92,339.26,323.43,337.80,352.84,371.55,368.02,364.74,361.30,355.04,359.46,352.87,353.14,344.25,356.53,398.14,L8
2014-12-09 22:10:12+00:00,329.96,326.00,326.79,328.80,336.22,338.33,339.62,335.34,330.35,328.14,331.16,328.45,321.82,319.39,309.48,281.72,231.13,313.61,346.92,339.26,323.43,337.80,352.84,371.55,368.02,364.74,361.30,355.04,359.46,352.87,353.14,344.25,356.53,398.14,L7
2015-01-02 22:11:50+00:00,335.58,335.51,336.08,336.86,338.83,340.32,341.76,338.33,334.73,332.36,336.67,333.05,327.02,323.25,313.28,286.79,231.63,313.21,351.83,344.34,328.74,344.40,359.12,375.90,372.31,371.17,366.92,360.36,363.23,355.70,354.94,347.99,359.74,392.20,L8
2015-01-09 22:18:02+00:00,339.55,340.09,340.57,341.21,341.17,341.51,344.19,340.88,338.85,337.30,341.75,338.74,332.62,327.81,316.21,290.42,232.14,317.54,354.19,348.05,334.28,348.22,362.81,378.35,374.56,372.22,369.16,363.15,363.23,355.70,354.94,347.99,359.74,392.20,L8
2015-01-10 22:10:23+00:00,344.12,343.87,344.61,345.53,344.24,341.51,344.19,340.88,338.85,337.30,341.75,338.74,337.85,332.54,321.09,296.33,232.14,321.24,357.55,351.25,338.58,351.88,366.57,377.39,374.56,372.22,369.16,363.15,363.23,355.70,354.94,350.35,362.80,387.69,L7
2015-02-19 22:11:37+00:00,348.70,347.36,348.87,350.38,349.92,347.58,350.54,346.23,345.26,344.40,348.04,346.07,343.09,338.83,327.82,302.03,231.62,322.31,359.96,353.38,342.07,355.61,370.77,378.94,376.76,376.88,373.50,364.58,364.39,354.46,353.72,349.83,362.27,381.57,L8
2015-02-26 22:17:46+00:00,348.19,346.99,348.54,350.75,350.93,349.46,351.56,347.20,346.34,346.31,350.28,349.74,347.12,343.89,334.33,302.03,231.62,325.50,359.11,352.82,342.16,356.48,372.18,379.21,377.57,376.96,375.12,366.93,366.81,356.88,356.22,351.79,364.26,391.80,L8
2015-02-27 22:10:40+00:00,348.91,348.07,349.25,352.22,350.93,349.46,351.56,347.20,346.34,346.31,350.28,354.01,351.82,348.96,340.20,302.03,231.62,329.42,359.70,353.56,343.56,357.62,372.18,379.21,377.57,376.96,375.12,366.93,366.81,359.89,358.88,353.87,366.36,394.47,L7
2015-03-30 22:17:01+00:00,348.91,348.07,349.25,352.22,350.93,349.46,351.56,351.80,351.26,352.70,357.22,361.32,359.19,354.23,345.71,309.81,231.62,329.42,359.70,356.71,347.37,361.37,376.48,382.70,380.10,380.31,381.90,372.48,373.38,366.63,365.51,361.77,373.27,394.47,L8
2015-04-24 22:11:08+00:00,349.42,350.49,351.76,354.90,352.45,350.65,353.82,354.66,353.65,354.65,360.77,365.64,364.24,357.96,349.55,317.45,227.38,334.90,361.51,358.53,350.82,362.87,379.14,383.60,381.38,381.21,382.55,373.82,374.20,368.21,367.15,362.70,374.55,399.32,L8
2015-05-02 22:11:08+00:00,349.42,350.49,351.76,354.90,352.45,348.86,351.17,352.38,351.44,351.93,358.57,362.41,360.24,355.14,347.06,315.93,227.38,334.90,361.51,358.53,350.82,362.87,379.14,383.60,378.81,377.43,379.16,372.51,371.45,366.98,364.51,360.30,372.33,395.02,L7
2015-07-29 22:11:25+00:00,340.05,341.09,345.80,352.98,353.10,347.62,346.75,348.69,347.54,347.35,354.74,361.72,359.24,358.47,353.20,308.68,229.82,337.88,359.10,353.02,344.00,358.28,373.33,381.42,374.28,372.95,373.00,374.45,370.34,367.46,363.47,356.57,370.32,400.68,L8
2015-08-05 22:17:37+00:00,335.77,335.99,345.80,352.98,353.10,347.62,346.75,345.92,343.04,342.79,349.19,355.19,353.37,351.95,343.06,297.60,217.85,333.82,356.37,348.96,338.14,353.29,367.30,378.88,373.57,372.08,371.85,373.11,368.66,366.12,361.83,354.25,370.32,396.29,L8
2015-09-23 22:11:46+00:00,322.04,322.42,331.85,340.28,341.92,339.17,337.76,338.71,334.59,332.58,339.65,335.71,330.68,326.04,312.54,282.91,218.77,322.32,353.78,343.74,332.61,345.91,362.74,377.01,374.38,374.17,373.23,374.47,366.62,363.19,356.85,349.41,366.14,387.52,L7
2015-10-01 22:11:49+00:00,327.69,328.14,336.00,341.62,344.54,342.72,340.32,341.04,338.44,337.31,342.90,339.40,333.43,321.24,309.29,283.43,229.00,325.30,355.90,345.87,336.76,350.41,367.45,380.82,378.67,378.78,377.65,379.23,370.60,365.74,358.51,352.34,366.14,387.52,L8
2015-10-08 22:18:00+00:00,327.69,328.14,336.00,341.62,344.54,342.72,340.32,341.04,338.44,337.31,342.90,337.65,330.88,316.45,304.19,283.43,229.00,325.30,351.00,343.44,336.76,346.77,364.78,376.43,377.90,378.35,376.58,377.64,370.60,365.74,358.51,352.34,366.14,387.52,L8
2015-11-02 22:11:55+00:00,331.00,330.53,333.17,334.74,340.60,342.51,340.91,340.95,339.62,339.35,340.70,336.58,332.50,316.10,300.38,273.24,229.00,324.47,350.21,343.78,336.79,346.33,365.45,376.11,381.01,382.64,380.42,380.77,374.37,368.67,359.74,354.39,371.00,378.63,L8
2015-11-26 22:12:41+00:00,331.00,330.53,333.17,334.74,340.60,341.44,340.91,340.95,339.62,339.35,340.70,336.58,332.50,318.82,302.70,273.03,229.00,321.04,349.67,345.22,335.09,346.24,364.43,372.55,377.39,382.64,380.42,380.77,374.37,368.67,359.74,354.39,368.46,376.52,L7
2015-12-11 22:18:06+00:00,330.44,330.13,333.12,334.17,338.45,340.52,341.67,341.81,340.19,339.05,339.79,336.93,333.15,321.20,305.53,276.02,229.00,318.44,349.67,345.22,335.09,346.24,364.43,372.55,377.39,382.64,380.42,380.77,374.37,368.67,359.74,354.39,368.46,376.52,L8
2015-12-20 22:11:57+00:00,330.15,332.10,335.70,336.75,338.42,340.54,343.61,344.23,341.90,340.68,340.50,337.47,333.15,321.20,305.53,276.02,232.19,318.44,352.95,345.22,338.24,349.04,367.65,375.05,379.06,383.94,381.99,381.60,375.42,370.58,362.31,356.68,372.42,387.00,L8
2015-12-27 22:18:07+00:00,331.13,333.86,338.33,337.93,338.95,340.48,345.66,346.62,343.25,341.71,340.78,337.67,333.94,324.23,310.19,279.69,237.30,321.48,355.12,349.14,340.73,351.97,370.41,376.93,380.94,385.65,383.89,382.53,377.55,372.89,364.24,359.60,375.15,387.34,L8
2016-01-12 22:18:04+00:00,331.19,334.89,339.27,338.06,338.69,340.58,346.37,347.96,344.78,342.90,341.12,338.15,335.01,326.87,313.00,282.59,237.59,323.59,355.99,351.43,341.63,353.88,372.43,377.91,381.92,385.92,384.84,383.09,378.34,374.45,364.98,360.08,376.18,386.90,L8
2016-01-21 22:11:54+00:00,331.19,334.89,339.27,338.06,338.69,340.58,346.37,347.96,344.78,342.90,341.12,338.15,336.28,329.83,316.48,287.12,239.00,326.31,357.57,351.43,341.63,353.88,372.43,377.91,381.92,385.92,384.84,383.09,378.34,374.45,364.98,360.08,376.18,386.90,L8
2016-01-29 22:13:36+00:00,332.48,337.31,342.22,339.48,339.13,341.45,348.89,350.21,349.42,347.60,344.38,340.31,339.36,333.98,322.14,294.86,240.31,331.54,359.54,351.53,342.80,353.89,373.24,378.12,383.53,387.71,387.20,386.19,381.75,378.19,368.84,364.79,380.03,387.94,L7
2016-02-22 22:11:42+00:00,334.74,341.13,342.22,339.48,339.13,341.45,348.89,352.80,353.03,351.55,347.65,343.35,341.33,337.04,325.99,299.43,242.54,330.31,360.94,354.22,346.82,356.46,376.24,378.98,385.13,390.45,390.05,388.67,385.33,381.54,371.37,368.48,380.03,390.67,L8
2016-03-09 22:11:40+00:00,334.70,340.26,342.09,339.06,338.63,340.75,347.76,352.22,352.71,350.48,346.19,342.41,341.16,337.67,326.33,297.91,242.54,329.86,360.38,355.21,346.47,357.56,377.19,380.18,385.29,389.43,389.61,388.81,384.72,380.78,370.14,368.14,380.09,390.47,L8
2016-03-25 22:11:32+00:00,334.25,340.98,343.98,340.01,339.56,341.47,347.84,352.96,354.40,349.74,345.11,341.42,340.51,338.34,326.94,301.98,246.20,330.94,361.14,357.37,347.78,360.56,379.34,381.49,383.82,387.58,388.17,387.84,383.66,380.31,369.40,367.43,378.43,388.62,L8
2016-04-18 22:14:06+00:00,332.25,339.54,343.34,339.20,337.72,339.53,347.45,353.01,353.99,348.93,343.77,341.40,342.56,346.55,334.83,303.57,243.50,330.32,364.63,362.21,346.98,364.01,379.32,381.24,381.94,385.24,385.91,386.34,381.19,378.68,368.15,365.26,375.85,388.62,L7
2016-05-28 22:11:27+00:00,325.70,332.55,339.06,336.08,334.65,337.09,343.78,348.23,348.55,343.08,337.30,334.96,337.93,343.57,333.17,305.24,244.29,328.73,364.04,359.12,341.62,365.41,378.70,382.28,383.13,381.62,381.33,381.47,377.57,374.98,365.41,361.70,373.03,386.56,L8
2016-06-04 22:17:16+00:00,325.70,332.55,339.06,336.08,334.65,337.09,343.78,348.23,348.55,343.08,337.30,334.96,337.93,343.57,333.17,305.24,244.29,328.73,361.79,356.26,339.06,362.08,376.80,379.34,381.42,379.57,379.07,379.15,374.99,372.87,364.84,360.61,371.80,383.82,L8
2016-07-23 22:14:24+00:00,324.63,324.95,330.63,329.01,331.82,333.87,333.05,336.90,345.88,339.72,332.54,329.02,331.50,335.97,326.74,301.37,242.02,319.76,353.48,346.52,326.06,354.85,368.22,372.70,374.78,371.83,370.29,374.85,368.44,365.89,360.36,355.24,365.98,374.02,L7
2016-08-07 22:18:01+00:00,323.80,321.15,319.12,324.17,331.19,335.64,333.79,334.35,337.18,332.42,325.03,323.84,330.24,332.60,319.22,293.58,246.46,313.71,349.64,349.09,331.07,353.80,367.71,374.03,374.34,370.86,369.89,370.59,365.67,360.79,358.30,353.54,365.90,370.98,L8
2016-08-16 22:11:53+00:00,323.68,321.15,319.12,324.17,331.19,335.64,333.79,334.35,337.18,332.42,325.03,323.84,330.24,332.60,319.22,293.58,246.46,313.71,345.02,346.21,327.72,348.61,366.38,371.90,372.65,369.30,367.92,368.39,363.68,358.79,355.29,350.51,362.85,366.86,L8
2016-09-24 22:18:13+00:00,326.03,322.33,315.06,312.85,318.72,330.43,333.06,336.74,332.31,330.25,325.99,315.58,317.88,316.09,313.68,291.35,254.78,314.71,341.70,342.29,321.23,339.45,362.65,367.40,370.55,367.29,363.82,363.68,359.04,352.33,354.12,348.20,360.83,358.54,L8
2016-10-10 22:18:18+00:00,328.53,325.89,318.11,315.56,324.10,333.29,333.96,336.08,331.71,328.61,325.12,316.06,317.73,315.07,310.35,289.14,247.34,313.14,342.75,342.15,321.11,339.05,362.04,369.36,371.25,367.53,364.28,364.05,359.66,352.48,354.31,349.30,361.59,356.68,L8
2016-10-19 22:12:09+00:00,332.43,329.89,323.78,321.61,330.24,338.14,336.38,336.66,332.73,329.10,325.70,319.09,320.13,316.80,310.51,287.93,249.25,314.12,342.75,342.15,321.11,339.05,362.68,369.74,370.69,366.51,364.01,362.77,358.32,350.74,354.19,349.67,362.50,356.68,L8
2016-10-26 22:18:20+00:00,332.99,330.69,325.01,323.38,332.19,339.01,336.54,336.27,331.29,327.21,324.74,319.23,320.18,315.60,307.20,285.56,246.00,312.31,342.82,341.84,320.93,338.62,361.94,370.65,371.26,367.39,364.35,362.69,358.13,349.98,354.30,349.97,363.12,354.91,L8
2016-12-29 22:18:13+00:00,340.31,338.16,330.96,328.23,335.90,341.75,339.55,339.30,336.25,331.87,328.29,321.26,318.60,314.57,306.91,284.72,248.38,312.64,344.74,343.98,325.94,339.37,363.50,375.66,372.27,369.78,366.73,367.22,360.35,350.69,355.71,351.07,366.99,353.68,L8
2017-01-15 22:13:57+00:00,341.23,339.17,333.23,331.24,338.31,343.45,341.21,340.08,336.05,331.87,328.29,321.26,318.60,314.57,306.91,287.39,254.69,315.65,345.76,344.80,327.55,341.33,363.99,377.09,373.94,371.23,367.95,367.22,360.35,350.69,355.71,351.07,366.99,353.68,L7
2017-01-23 22:11:55+00:00,340.09,339.58,333.66,332.21,338.88,343.92,341.23,339.89,335.86,332.68,328.55,320.42,315.98,312.47,306.51,287.56,256.16,318.38,345.27,345.22,328.37,342.12,363.68,377.97,374.75,371.58,368.85,368.29,362.32,351.21,357.64,353.22,366.93,351.54,L8
2017-01-30 22:18:02+00:00,340.89,340.58,335.29,333.21,340.11,344.56,342.23,340.84,336.97,333.68,329.34,322.20,315.46,312.31,307.22,288.30,257.99,320.56,346.95,347.17,329.26,344.10,365.32,378.73,374.85,371.69,369.27,368.98,363.41,352.57,358.97,354.93,368.45,355.92,L8
2017-02-24 22:11:42+00:00,344.21,346.03,342.93,337.79,342.14,345.66,344.78,344.55,339.66,335.41,331.16,324.05,313.83,310.64,306.88,290.81,262.18,321.92,352.26,349.07,331.46,348.43,367.43,382.30,378.37,374.88,372.58,372.39,365.56,355.60,363.41,359.27,372.49,363.73,L8
2017-03-03 22:17:49+00:00,346.05,348.05,345.76,340.62,343.66,346.55,345.75,345.76,341.12,336.94,332.33,325.61,316.42,311.69,306.15,291.46,263.57,322.90,353.75,350.13,333.61,349.84,368.95,383.16,378.92,375.20,373.32,373.61,367.40,357.82,365.19,360.98,374.31,371.84,L8
2017-03-04 22:13:55+00:00,346.05,348.05,345.76,340.62,343.66,346.22,345.75,345.76,341.12,336.94,332.33,325.61,316.42,311.69,306.15,291.46,263.57,322.90,353.75,350.13,333.61,349.84,368.95,382.84,379.08,375.19,373.38,373.85,367.59,357.73,364.35,359.51,373.02,375.12,L7
2017-04-05 22:14:04+00:00,345.58,346.70,343.86,343.53,346.99,347.98,346.12,343.55,340.20,335.57,329.97,327.49,318.85,312.97,304.12,290.08,262.12,321.66,354.14,350.52,335.46,350.91,367.96,382.22,379.67,375.34,373.47,373.85,368.39,358.79,362.80,357.58,370.48,374.93,L7
2017-04-20 22:17:23+00:00,343.29,344.68,343.58,344.71,345.25,345.36,345.13,342.90,339.64,335.56,329.06,325.48,315.90,310.12,302.48,289.44,265.88,320.73,353.57,350.13,335.74,351.37,367.56,381.03,378.65,374.07,371.85,371.90,366.80,357.68,360.37,352.30,367.53,378.14,L8
2017-05-06 22:17:19+00:00,343.44,344.46,344.24,345.72,345.57,344.09,344.05,342.47,341.03,338.25,331.22,327.17,317.03,311.89,306.24,292.23,270.76,323.79,355.57,351.98,338.37,354.04,370.26,381.66,378.66,373.76,371.60,371.87,367.73,359.39,360.96,351.77,366.31,384.45,L8
2017-05-07 22:14:16+00:00,343.40,343.81,343.93,345.99,345.70,343.74,342.37,342.47,341.03,338.25,331.22,327.17,317.03,311.89,308.13,292.97,272.16,325.89,356.28,353.24,340.44,355.57,371.57,381.96,378.73,373.76,371.60,371.87,367.73,359.39,360.96,351.77,366.85,381.60,L7
2017-06-08 22:14:24+00:00,342.22,343.81,343.93,345.99,345.01,342.66,342.37,342.47,341.03,338.25,331.22,327.17,317.10,312.27,308.06,292.10,268.79,325.78,356.10,353.39,340.75,355.57,371.57,381.88,378.01,373.76,371.60,371.87,367.73,359.39,360.96,351.77,363.88,379.33,L7
2017-08-03 22:11:47+00:00,341.71,343.54,344.42,347.59,343.90,341.19,338.79,339.52,340.71,337.82,329.02,328.61,325.33,317.72,307.78,291.15,266.57,323.24,357.68,354.73,345.65,359.46,376.25,382.01,378.73,373.04,372.13,371.79,368.96,360.71,359.06,349.25,362.40,385.62,L8
2017-08-19 22:11:53+00:00,341.71,343.54,344.42,347.59,343.90,341.19,338.79,339.52,340.71,337.82,329.02,328.61,325.33,315.38,304.62,287.97,262.70,316.26,354.77,352.34,342.45,356.90,373.43,378.86,376.57,369.94,368.40,368.03,365.09,356.82,354.61,345.33,362.40,378.08,L8
2017-08-27 22:14:25+00:00,339.47,339.40,340.96,347.04,343.38,339.82,334.75,334.37,336.66,335.67,327.77,324.53,323.52,313.12,301.74,283.65,255.42,310.92,352.46,349.82,341.40,356.05,373.17,377.66,375.14,368.30,366.26,365.71,363.38,354.29,352.64,343.50,361.57,379.77,L7
2017-09-20 22:11:58+00:00,336.26,336.00,336.08,339.90,339.76,336.40,330.04,327.51,331.88,331.67,323.39,322.03,321.30,312.56,301.33,280.63,253.01,304.84,350.82,349.29,337.93,353.20,371.11,374.75,374.03,367.46,362.88,360.09,358.07,350.67,348.31,339.19,358.89,370.41,L8
2017-09-27 22:18:12+00:00,337.40,338.04,337.89,341.32,340.55,338.04,332.62,330.67,334.30,333.71,325.64,323.20,322.12,313.40,302.42,281.61,251.94,307.29,351.93,349.41,338.59,353.22,371.79,375.99,375.65,370.98,365.82,362.38,359.59,351.74,349.77,342.08,361.94,370.41,L8
2017-12-17 22:14:09+00:00,342.40,343.90,341.81,339.09,339.61,343.18,337.53,334.15,335.35,337.60,326.72,324.16,325.39,313.73,295.96,279.26,242.80,294.02,348.04,347.94,335.59,352.25,373.00,376.32,380.64,376.23,372.71,365.40,360.52,351.82,350.91,347.06,374.52,368.44,L7
2018-02-11 22:11:38+00:00,343.99,344.39,343.66,341.21,341.38,342.42,339.05,336.98,335.40,337.50,329.43,324.38,323.46,311.28,293.53,276.03,244.55,297.65,350.00,348.31,335.68,353.06,374.11,377.34,380.80,376.46,372.17,365.66,361.85,352.16,352.96,348.63,374.45,368.44,L8
2018-02-18 22:17:46+00:00,341.63,341.53,340.21,337.98,339.52,339.31,336.44,333.87,333.46,333.44,327.28,324.71,323.41,315.94,299.62,273.54,248.82,305.10,350.16,349.83,335.86,354.40,378.05,382.81,382.72,379.74,374.91,369.66,363.43,352.27,354.40,351.53,366.97,376.12,L8
2018-02-27 22:11:31+00:00,342.32,343.96,342.20,338.65,340.49,339.30,336.43,334.02,333.69,334.15,329.03,328.93,327.57,321.78,307.22,278.53,257.77,313.84,351.42,352.53,334.50,354.40,378.05,382.81,382.72,379.74,374.91,369.66,363.43,353.25,354.14,351.20,365.67,362.23,L8
2018-04-08 22:12:39+00:00,342.00,340.13,341.40,339.70,341.22,337.67,335.24,332.53,329.79,326.34,330.87,331.58,330.35,324.76,312.40,283.93,260.39,320.57,351.68,354.40,341.70,359.19,382.36,386.36,381.90,376.59,374.68,370.36,366.63,355.77,354.42,348.50,353.28,363.53,L7
2018-05-02 22:10:57+00:00,341.98,340.13,341.40,339.70,341.22,337.67,335.24,332.53,329.79,326.34,330.87,330.20,328.43,323.88,311.39,284.45,260.39,317.77,350.42,352.69,342.26,359.72,379.85,384.93,378.64,374.08,371.46,366.66,358.73,354.61,353.96,348.69,354.34,363.30,L8
