dates,nzd0263-0000,nzd0263-0001,nzd0263-0002,nzd0263-0003,nzd0263-0004,nzd0263-0005,nzd0263-0006,nzd0263-0007,nzd0263-0008,nzd0263-0009,nzd0263-0010,nzd0263-0011,nzd0263-0012,nzd0263-0013,nzd0263-0014,nzd0263-0015,nzd0263-0016,nzd0263-0017,nzd0263-0018,nzd0263-0019,nzd0263-0020,nzd0263-0021,nzd0263-0022,nzd0263-0023,nzd0263-0024,nzd0263-0025,nzd0263-0026,nzd0263-0027,satname
2016-01-24 21:55:49+00:00,280.83,287.20,299.13,300.45,314.00,325.26,310.79,300.77,297.09,303.02,298.49,296.36,,,290.94,301.18,316.14,295.73,291.58,292.43,299.53,296.20,296.86,295.37,,,349.78,334.92,L7
2016-02-01 21:54:07+00:00,284.07,287.80,301.26,301.81,321.43,333.29,319.16,307.35,306.15,314.96,306.45,301.23,300.09,299.24,301.64,306.64,323.66,304.01,297.56,298.39,310.95,300.82,299.74,301.07,317.37,347.32,351.48,337.72,L8
2016-02-17 21:53:58+00:00,286.69,289.61,298.80,306.90,322.95,330.55,317.89,319.37,318.60,321.35,309.76,305.50,302.96,297.71,301.87,312.79,325.50,302.75,296.78,298.86,303.67,301.36,298.24,296.90,313.18,340.40,347.14,339.81,L8
2016-03-04 21:53:57+00:00,286.85,288.84,299.82,306.77,316.46,331.37,318.87,316.49,317.54,322.26,315.76,309.24,308.53,305.58,309.33,314.19,327.58,306.37,311.35,312.85,315.00,306.12,310.61,312.49,326.02,345.09,350.51,352.76,L8
2016-03-12 21:56:09+00:00,,,,,,315.48,303.19,296.64,295.18,300.17,294.97,294.85,286.41,292.52,292.33,300.70,309.62,298.21,,293.54,301.48,301.06,299.60,305.16,318.98,339.40,348.70,340.88,L7
2016-04-13 21:56:19+00:00,,271.39,281.00,287.49,302.68,315.13,309.03,302.36,296.69,310.07,301.84,294.67,288.15,288.31,290.38,304.30,,,296.91,290.85,298.74,301.65,295.48,300.36,313.64,333.85,339.36,332.24,L7
2016-04-21 21:53:36+00:00,284.10,283.93,297.52,296.92,311.23,326.98,312.77,308.89,307.83,316.66,310.38,305.04,299.72,299.99,305.08,317.72,325.20,317.34,303.27,296.63,313.70,307.57,308.90,313.48,325.04,340.13,348.23,338.83,L8
2016-05-07 21:53:39+00:00,281.91,285.27,287.06,295.67,308.53,327.18,314.88,305.70,309.11,314.03,309.64,304.31,298.34,303.76,305.03,312.37,322.68,310.96,301.85,298.31,308.46,309.55,311.31,314.05,328.90,342.18,351.56,337.46,L8
2016-05-15 21:56:28+00:00,275.95,282.42,286.79,291.89,307.24,322.38,309.75,300.97,302.98,309.46,303.02,,,304.94,305.47,311.40,326.32,312.40,306.36,300.01,301.61,305.98,300.27,304.69,,,344.71,343.47,L7
2016-05-23 21:53:41+00:00,275.01,284.54,281.83,293.26,305.15,323.79,309.59,303.35,304.07,307.93,298.19,296.64,297.76,300.65,299.06,299.09,317.28,303.01,301.53,296.76,302.24,308.46,297.65,305.09,317.74,345.19,343.38,346.10,L8
2016-06-08 21:53:45+00:00,278.63,283.51,283.53,292.06,303.07,320.74,309.29,304.79,305.19,312.44,305.40,293.33,297.54,294.60,298.29,304.34,326.78,307.86,302.90,304.44,305.48,311.39,306.01,311.12,325.67,351.50,356.10,357.26,L8
2016-06-16 21:56:37+00:00,275.87,,,,,312.55,302.75,300.48,296.76,311.16,300.71,301.03,302.25,295.95,295.96,300.58,322.78,311.60,,,316.58,317.78,315.47,320.55,327.57,347.74,353.04,356.21,L7
2016-07-02 21:56:38+00:00,278.41,273.39,276.18,281.35,293.85,306.76,296.09,,,291.70,287.40,288.41,288.10,280.50,285.11,294.67,313.41,302.81,291.80,296.92,308.05,,315.15,322.22,334.98,352.08,361.24,369.39,L7
2016-07-26 21:54:04+00:00,280.81,280.52,281.12,288.69,292.67,311.63,303.88,305.09,290.87,296.81,301.61,300.53,290.93,291.77,295.08,305.77,313.86,291.45,296.02,296.18,296.31,301.19,294.31,298.06,315.42,340.37,339.26,342.29,L8
2016-08-11 21:54:06+00:00,293.45,285.22,279.15,284.23,287.58,311.48,304.58,291.04,287.76,293.68,293.74,290.96,294.26,279.71,275.12,298.32,320.62,296.47,277.54,286.73,294.94,291.74,288.72,297.08,311.77,340.40,337.08,336.29,L8
2016-08-27 21:54:14+00:00,288.98,279.70,272.79,286.28,303.18,316.16,304.64,288.87,283.30,298.79,289.87,294.54,298.01,280.16,277.78,290.19,316.82,294.92,282.24,286.72,288.92,303.22,290.87,299.03,320.35,343.92,347.59,334.67,L8
2016-09-04 21:56:46+00:00,274.80,272.20,269.57,279.64,289.50,303.08,289.59,274.14,271.70,286.12,277.62,284.68,281.43,277.22,271.25,288.32,,288.05,284.26,276.98,290.70,289.13,286.25,294.15,309.81,330.71,339.90,332.21,L7
2016-09-12 21:54:18+00:00,293.83,282.81,283.60,288.97,297.78,321.25,295.00,287.76,293.30,293.34,292.13,289.97,292.28,285.45,284.08,292.94,321.00,290.45,289.39,288.49,298.18,301.18,298.33,295.21,318.18,346.99,348.00,352.49,L8
2016-10-06 21:56:49+00:00,294.19,281.08,285.29,290.67,298.00,315.76,303.46,290.91,,,303.39,300.37,290.86,288.47,292.78,304.97,319.64,301.86,297.88,294.29,301.76,,,305.56,314.47,333.44,346.50,340.67,L7
2016-11-23 21:56:35+00:00,279.38,282.42,294.65,294.80,305.45,316.22,299.32,294.27,290.30,295.29,295.08,288.56,278.81,273.31,,299.25,312.21,290.75,285.26,282.25,296.52,293.25,297.01,296.78,314.61,337.25,,,L7
2016-12-17 21:54:19+00:00,291.98,297.46,302.94,313.35,314.72,332.99,317.60,307.80,306.39,312.42,308.57,299.76,292.59,295.95,295.92,313.98,326.56,300.25,308.06,305.43,312.88,310.65,305.01,310.73,326.67,348.33,355.62,357.19,L8
2017-01-10 21:56:15+00:00,267.42,272.24,279.08,282.43,290.00,298.53,291.50,285.32,284.17,291.80,282.23,284.76,,,281.99,294.13,316.67,294.72,291.38,285.27,295.46,299.75,297.48,303.99,316.30,,349.51,352.78,L7
2017-01-26 21:56:05+00:00,283.15,288.62,297.48,298.03,306.33,318.30,310.14,299.93,302.96,303.72,298.06,294.40,,282.53,287.70,300.67,316.72,305.53,297.26,295.55,301.13,303.90,300.38,303.90,,,343.18,338.83,L7
2017-02-03 21:54:05+00:00,304.46,305.33,316.27,312.65,324.38,336.71,329.98,318.83,317.63,326.70,312.90,309.48,312.14,304.46,308.50,316.44,335.04,321.29,304.36,309.62,317.39,318.70,320.09,322.70,339.48,357.03,369.35,350.56,L8
2017-03-23 21:53:41+00:00,281.23,280.42,285.03,290.26,305.97,320.36,306.98,295.79,305.14,308.35,301.28,298.35,298.35,301.07,301.15,305.37,320.99,313.59,305.16,300.19,308.75,304.92,306.34,297.26,323.50,342.76,347.77,351.67,L8
2017-04-24 21:53:25+00:00,279.42,275.10,280.59,282.08,299.77,319.93,299.64,292.57,297.22,299.72,294.55,283.81,294.10,288.31,286.92,293.76,318.39,301.22,288.77,288.96,298.65,294.22,291.92,290.27,309.71,332.88,330.00,320.64,L8
2017-05-02 21:56:31+00:00,278.60,283.85,285.06,293.93,302.37,321.44,302.61,297.10,301.32,310.96,301.05,288.88,292.43,295.56,288.66,306.70,,311.68,297.77,294.85,305.01,304.28,296.89,302.67,317.71,337.20,340.80,339.66,L7
2017-06-11 21:53:45+00:00,285.84,273.05,275.81,278.47,290.01,295.85,293.52,295.11,290.33,284.76,293.63,288.53,277.21,283.93,292.85,297.66,310.68,290.27,295.97,290.10,297.20,302.93,291.58,303.64,315.34,340.10,338.51,342.41,L8
2017-06-27 21:53:50+00:00,,,,,,,,,,286.64,279.85,282.70,282.57,275.35,281.32,287.25,298.80,294.50,281.22,279.77,288.48,286.46,288.39,298.54,314.15,331.67,341.90,339.25,L8
2017-08-14 21:54:07+00:00,296.88,284.39,282.05,288.89,293.35,309.68,299.73,299.92,302.61,298.99,294.68,296.16,295.87,297.91,297.72,302.71,323.78,303.51,302.86,299.87,303.42,305.31,297.91,302.37,315.56,347.12,345.77,342.83,L8
2017-08-22 21:56:41+00:00,,,,,280.20,300.59,283.15,285.34,284.34,289.50,283.31,279.10,278.47,284.41,283.65,293.64,310.15,,,293.74,300.53,304.95,291.75,304.13,310.80,342.29,347.96,332.91,L7
2017-09-23 21:56:39+00:00,286.21,278.92,284.20,292.51,291.38,317.32,305.23,291.31,288.78,292.72,,,280.00,286.13,282.96,297.93,313.84,294.98,292.45,287.74,300.60,291.83,288.62,,314.58,336.55,342.18,334.30,L7
2017-10-01 21:54:18+00:00,290.60,287.00,303.54,300.55,305.57,328.49,315.56,300.85,297.54,308.42,305.94,295.88,293.74,297.69,292.24,319.59,324.39,308.11,308.01,312.04,316.87,307.42,307.89,312.47,324.36,347.89,350.83,341.71,L8
2017-10-09 21:56:41+00:00,279.30,268.58,285.19,284.13,290.76,310.93,302.05,288.68,280.39,288.02,,,282.44,282.86,281.82,299.66,313.96,296.79,294.17,292.55,306.47,291.32,,,315.61,334.42,339.40,336.77,L7
2017-10-25 21:56:42+00:00,281.85,288.68,291.23,300.07,300.11,320.67,309.04,,,,298.83,292.74,286.29,289.72,290.96,304.37,319.72,299.51,293.30,298.93,308.73,,,308.27,325.76,351.98,351.90,343.35,L7
2017-12-04 21:54:13+00:00,292.68,290.93,300.32,302.27,313.08,323.43,311.23,300.76,301.29,304.42,299.14,293.62,290.59,292.46,294.80,304.68,320.17,304.94,300.92,297.73,302.03,306.12,296.15,305.49,314.25,340.21,340.32,335.80,L8
2017-12-12 21:56:27+00:00,286.39,284.26,289.50,293.71,303.65,309.50,300.06,292.94,290.22,296.96,289.56,,,290.05,295.23,305.93,322.33,305.52,301.14,297.25,303.21,299.00,296.49,300.40,,,349.64,344.91,L7
2018-01-13 21:56:03+00:00,283.71,284.17,288.82,285.52,297.55,307.68,290.59,288.94,289.35,293.26,293.11,287.64,277.51,276.19,289.04,,320.28,302.80,292.88,285.24,293.43,300.97,299.48,306.80,326.59,342.75,345.12,,L7
2018-01-29 21:55:48+00:00,279.03,281.92,285.14,285.65,299.02,304.12,288.53,285.20,285.80,293.39,287.78,287.72,279.98,,285.92,299.25,312.84,297.28,293.22,291.12,287.58,294.58,292.45,294.94,309.19,,,339.66,L7
2018-02-14 21:55:35+00:00,287.92,291.93,298.16,302.80,309.70,322.60,301.12,298.48,297.07,,,292.96,296.16,285.85,301.15,305.80,326.48,299.00,298.49,293.19,296.35,300.61,292.01,,313.51,338.25,344.61,330.61,L7
2018-04-03 21:54:59+00:00,293.18,289.59,289.46,302.40,308.23,323.17,312.58,299.98,305.45,309.07,,299.74,296.30,298.46,298.41,309.30,328.89,306.80,300.36,296.43,302.16,302.55,,,319.18,337.77,344.85,340.15,L7
2018-04-19 21:54:44+00:00,,,,,,,,,,,,295.59,295.88,296.93,296.90,305.35,330.00,,299.49,298.05,309.14,313.81,308.28,311.89,326.50,350.74,349.42,349.39,L7
2018-05-29 21:52:53+00:00,273.59,264.80,268.47,278.81,285.94,294.39,279.77,276.21,275.38,277.79,276.85,268.53,275.46,276.67,280.37,285.50,305.41,293.33,290.20,285.77,288.16,299.76,294.67,293.40,304.59,336.80,329.90,334.52,L8
2018-06-06 21:53:55+00:00,,,,274.52,285.16,296.71,296.88,285.02,286.62,295.23,290.15,284.58,293.75,294.00,286.57,300.64,314.37,,298.43,298.84,301.02,305.21,301.94,307.49,313.98,342.05,337.56,338.28,L7
2018-06-14 21:52:57+00:00,293.15,271.50,273.43,277.14,297.67,308.10,294.44,282.91,291.65,288.11,279.77,279.74,298.32,284.70,284.98,298.35,312.48,294.87,294.52,291.15,291.19,291.62,291.76,294.89,304.08,336.37,336.80,335.63,L8
2018-06-22 21:53:38+00:00,289.40,275.77,266.80,276.43,299.64,302.22,299.74,278.02,282.39,284.56,,,295.11,287.02,285.25,296.38,316.58,296.79,292.25,296.50,286.42,296.53,287.24,,,341.15,350.97,342.71,L7
2018-06-30 21:53:07+00:00,291.13,280.87,272.27,282.36,296.45,303.18,301.99,277.11,289.14,287.33,281.85,282.30,293.71,285.07,288.61,294.49,317.77,300.72,297.38,297.74,301.25,303.23,296.46,302.91,314.91,344.62,342.16,345.70,L8
2018-07-08 21:53:18+00:00,,,,,305.46,311.67,,,278.77,287.89,288.09,291.25,294.82,284.77,288.53,297.91,322.77,292.12,299.63,293.55,,302.31,300.50,297.74,316.34,334.13,345.47,349.95,L7
2018-07-16 21:53:15+00:00,284.52,275.07,274.63,277.63,299.03,300.48,299.29,284.32,288.20,285.01,287.18,283.11,292.00,284.91,281.91,296.02,314.23,299.71,295.42,289.62,297.59,295.49,294.33,301.04,312.66,332.30,341.13,343.64,L8
2018-08-25 21:52:25+00:00,287.34,273.47,281.48,285.98,301.74,308.55,300.05,292.13,,,288.19,285.26,280.81,284.36,293.19,292.28,316.49,304.46,298.60,292.63,300.53,,,302.03,307.20,338.26,333.73,328.94,L7
2018-09-02 21:53:38+00:00,289.77,283.10,287.00,297.84,303.16,322.46,308.58,301.46,292.39,301.80,297.29,290.15,280.61,293.95,296.86,302.74,311.90,304.23,,,302.05,293.69,296.75,297.14,308.61,325.43,339.88,332.83,L8
2018-10-04 21:53:50+00:00,296.99,284.29,289.22,293.29,308.65,318.44,308.98,302.84,295.54,297.84,294.79,287.60,295.45,294.12,284.35,297.41,318.06,294.25,294.75,299.49,301.01,308.71,296.22,295.64,315.78,339.46,343.86,331.26,L8
2018-10-20 21:53:56+00:00,298.88,296.84,297.22,293.56,306.47,312.43,311.22,294.35,289.66,293.58,290.09,288.10,290.88,290.54,277.62,290.14,320.93,294.47,298.29,306.90,311.86,304.37,306.86,311.35,320.89,342.98,347.46,345.23,L8
2018-11-05 21:54:00+00:00,301.27,296.99,295.47,300.69,302.80,316.27,307.11,294.79,287.98,289.56,293.55,286.74,286.02,293.10,273.14,289.05,,299.90,293.50,291.98,303.98,303.35,306.49,311.06,322.46,343.79,343.99,351.50,L8
2018-11-13 21:50:36+00:00,297.40,297.60,300.07,302.37,302.43,315.67,310.36,294.15,285.24,,289.83,287.91,288.25,292.70,279.52,288.92,320.86,292.89,289.11,289.70,301.04,299.31,,305.98,319.53,342.01,347.09,343.05,L7
2018-12-07 21:53:57+00:00,289.13,287.81,295.78,298.30,312.47,320.60,312.56,295.47,293.26,297.58,293.66,293.60,285.56,291.49,284.04,299.95,317.35,302.25,301.72,296.00,300.01,305.87,294.88,298.79,316.90,341.29,342.61,334.21,L8
2019-01-16 21:48:48+00:00,289.94,293.01,,,,,,,,,,,,,,,325.85,312.57,301.81,302.09,306.94,302.64,299.13,303.33,323.83,339.63,346.85,335.82,L7
2019-02-17 21:47:49+00:00,282.93,281.04,289.22,293.69,308.68,332.73,307.24,305.94,304.40,310.05,306.43,299.15,297.10,292.79,290.72,297.78,324.97,303.05,287.78,280.22,286.63,293.46,288.16,291.00,308.76,327.77,330.84,322.47,L7
2019-03-05 21:47:19+00:00,316.82,311.68,313.99,320.96,336.15,346.55,335.16,327.36,318.06,324.32,311.98,307.73,307.10,305.49,302.61,317.31,333.38,317.50,309.45,301.16,309.85,303.67,303.22,310.94,320.76,337.36,334.32,327.36,L7
2019-05-24 21:44:26+00:00,294.34,294.03,285.20,300.95,311.53,321.40,328.46,300.07,303.26,302.28,301.79,283.74,290.29,299.85,301.41,303.07,324.60,304.88,300.96,305.44,313.06,314.22,315.53,327.72,340.83,356.44,370.14,365.61,L7
2019-06-17 21:53:54+00:00,289.27,279.42,273.72,283.72,296.16,309.43,298.23,291.88,287.71,289.39,291.94,278.24,283.90,287.52,293.48,295.27,310.13,296.36,294.04,293.99,302.53,309.27,315.31,320.81,335.21,365.07,367.08,367.06,L8
2019-07-11 21:42:40+00:00,276.87,273.67,,,284.65,308.41,291.21,289.80,284.81,292.64,286.44,284.76,283.08,273.48,273.79,284.01,301.63,287.65,286.16,297.03,308.03,313.14,319.61,331.64,351.24,369.57,367.19,368.25,L7
2019-08-04 21:54:09+00:00,286.96,278.93,272.35,277.14,292.86,299.70,297.77,299.34,289.18,290.30,290.62,284.63,295.39,286.68,287.11,294.37,313.43,301.06,281.01,286.33,304.52,294.02,297.09,306.18,315.41,341.54,347.97,343.12,L8
2019-08-12 21:41:23+00:00,279.72,275.75,265.69,273.86,291.25,297.05,291.91,291.04,295.86,285.73,286.04,283.85,297.92,287.96,279.71,292.18,307.03,293.84,289.16,284.90,294.97,298.03,298.91,293.58,316.92,345.43,349.66,349.40,L7
2019-09-13 21:40:00+00:00,291.22,279.69,277.71,289.05,298.12,314.18,303.34,296.64,292.91,299.16,295.98,296.46,302.76,287.55,288.23,293.98,320.98,297.77,300.76,306.02,302.90,308.10,300.67,301.20,324.81,345.78,353.89,335.91,L7
2019-11-08 21:54:26+00:00,291.37,287.51,294.28,287.53,301.77,321.59,308.70,291.85,292.10,294.73,306.27,302.20,300.44,300.98,292.66,292.45,322.05,305.00,296.55,294.77,300.94,302.96,301.30,311.62,323.34,339.25,347.54,343.20,L8
2019-12-18 21:35:39+00:00,290.61,284.99,286.15,284.93,300.35,308.66,298.32,288.74,290.42,301.30,302.66,298.46,292.86,286.24,287.00,292.18,312.73,300.19,289.93,283.18,299.44,291.64,286.25,296.18,311.67,333.04,341.90,334.62,L7
2020-01-11 21:54:15+00:00,298.14,292.15,293.30,298.00,310.13,321.09,315.37,299.39,302.82,309.98,307.58,296.42,302.13,298.49,301.92,304.65,328.43,315.61,303.38,301.97,308.98,310.15,308.47,310.07,328.84,347.64,349.42,338.22,L8
2020-01-27 21:54:11+00:00,296.20,298.09,290.88,305.16,307.06,324.45,315.48,307.01,306.24,313.28,303.52,301.20,298.46,300.18,300.73,310.34,321.38,301.97,296.55,303.28,306.19,299.72,296.21,304.87,318.17,338.35,348.40,348.02,L8
2020-02-12 21:54:06+00:00,285.73,278.88,283.85,287.80,296.44,316.54,307.89,296.74,289.70,299.29,293.57,291.72,289.07,294.44,293.74,304.74,318.94,297.94,300.38,300.91,305.15,305.04,300.75,305.09,322.78,,,,L8
2020-02-20 21:32:23+00:00,,,,,,,,,,,,,,,299.65,309.14,323.56,304.24,301.03,298.58,282.46,295.46,290.80,297.68,311.90,,,330.34,L7
2020-04-24 21:28:48+00:00,288.50,281.30,280.79,286.99,296.12,308.03,308.45,304.03,299.09,304.13,300.22,304.04,301.86,306.23,303.89,302.61,316.54,299.67,290.51,292.49,301.89,301.90,294.02,297.78,316.08,340.32,340.58,333.76,L7
2020-06-27 21:24:59+00:00,292.42,285.37,284.41,297.72,307.63,324.43,315.55,313.02,316.76,313.92,313.68,306.15,302.95,293.14,305.23,310.25,317.68,299.20,302.83,305.17,312.55,314.02,302.49,301.74,314.09,327.06,330.34,345.84,L7
2020-07-21 21:53:58+00:00,277.60,270.92,274.62,276.17,287.44,303.96,296.88,292.29,297.94,299.70,295.78,288.15,289.78,295.89,292.88,301.05,320.88,297.39,299.07,296.22,297.49,301.66,288.16,288.14,302.62,327.10,330.65,336.64,L8
2020-07-29 21:23:02+00:00,300.02,297.95,296.50,290.95,299.49,319.18,308.46,296.63,310.21,313.60,296.52,293.92,303.87,311.40,300.98,319.00,,307.87,319.22,313.50,312.87,327.40,318.81,310.60,,367.13,359.16,381.58,L7
2020-08-14 21:22:01+00:00,288.59,,,,,,,,,,,,,,,,,,315.83,306.06,311.27,309.67,304.04,300.26,309.98,340.01,349.74,348.86,L7
2020-08-30 21:20:59+00:00,283.36,277.29,273.88,280.62,290.40,311.37,298.73,291.16,290.86,299.06,300.74,284.73,294.39,289.17,296.11,301.87,313.07,293.37,303.13,303.83,303.57,301.04,302.22,308.43,317.77,339.88,342.88,329.86,L7
2020-09-15 21:19:56+00:00,282.19,276.51,278.58,277.86,294.77,306.35,295.84,287.24,290.28,293.57,288.10,293.25,288.74,295.82,293.37,296.93,327.11,303.62,295.44,298.48,299.85,297.20,291.52,311.15,315.91,332.76,338.09,352.79,L7
2020-10-17 21:17:52+00:00,277.47,267.56,274.35,274.81,296.43,302.42,296.77,291.21,290.09,301.49,289.25,291.17,291.98,286.72,289.99,295.66,312.04,297.74,296.93,288.99,295.15,295.33,294.40,297.54,307.47,334.19,337.13,336.89,L7
2020-10-25 21:54:24+00:00,296.89,297.38,298.52,301.19,314.23,320.45,314.10,305.29,302.50,321.29,306.05,305.98,310.17,300.40,309.38,318.85,339.30,319.76,313.34,312.36,320.84,315.99,313.14,320.78,333.24,353.30,359.61,360.73,L8
2020-11-26 21:54:24+00:00,291.65,284.68,288.88,291.16,304.19,322.74,307.02,303.99,303.34,309.35,303.27,298.12,300.79,300.36,301.49,306.06,330.71,313.06,303.41,307.04,310.90,305.15,307.46,313.37,328.09,352.12,356.77,356.84,L8
2020-12-12 21:54:25+00:00,280.33,277.88,280.97,281.99,295.58,312.51,302.40,290.73,295.76,303.19,295.10,293.09,293.97,293.10,295.37,305.46,322.65,311.54,306.88,301.09,305.80,308.26,306.39,315.73,326.37,345.00,358.11,360.01,L8
2021-01-13 21:54:15+00:00,287.34,284.46,279.39,290.49,309.22,318.11,299.75,300.54,295.74,301.29,303.93,293.47,293.57,289.79,298.28,308.54,323.89,309.33,303.03,300.59,304.80,307.73,305.36,307.80,325.41,347.24,354.88,351.08,L8
2021-01-21 21:11:05+00:00,292.37,288.87,295.53,298.41,313.41,326.66,311.89,306.36,302.28,311.12,306.00,299.07,298.80,297.43,305.23,313.37,326.58,310.11,305.54,300.89,313.05,308.08,308.15,311.19,327.47,347.43,356.17,357.34,L7
2021-02-22 21:08:42+00:00,293.05,291.25,296.58,299.43,309.74,325.10,311.51,310.18,310.99,314.75,307.25,306.05,310.03,302.91,313.69,319.68,328.09,316.07,299.88,299.07,307.07,304.81,308.95,316.27,330.44,357.03,363.05,366.20,L7
2021-03-26 21:06:11+00:00,288.87,286.77,281.64,288.03,302.22,315.94,304.76,299.97,300.67,303.81,307.84,300.88,296.32,293.75,301.62,310.81,318.73,310.62,311.05,304.33,308.74,306.96,311.55,308.98,331.98,351.51,353.04,354.09,L7
2021-04-03 21:53:50+00:00,298.61,293.93,289.92,297.15,305.08,317.64,312.12,303.46,301.65,311.16,312.13,295.36,296.79,288.07,305.24,312.67,320.49,309.58,304.47,303.26,304.60,299.44,304.58,304.60,317.30,347.72,349.03,346.60,L8
2021-04-19 21:53:43+00:00,277.98,277.61,272.39,281.96,291.15,310.02,311.22,304.86,294.79,293.89,296.79,290.22,284.82,289.54,289.03,306.66,320.08,304.63,300.02,292.72,291.77,310.89,301.13,302.76,334.23,347.03,350.09,,L8
2021-05-05 21:53:33+00:00,289.59,286.68,295.08,292.27,309.59,324.96,311.45,308.02,301.08,313.31,309.42,302.95,301.50,303.62,303.81,314.34,333.81,318.66,315.65,311.04,312.68,312.80,312.96,317.07,,,,,L8
2021-07-08 21:53:58+00:00,285.94,275.39,266.34,271.12,293.33,295.38,283.46,292.22,288.16,289.74,287.99,282.27,281.70,283.38,293.99,293.73,309.90,287.93,284.47,295.79,288.28,277.96,282.62,305.51,309.27,332.96,328.84,334.26,L8
2021-08-01 20:55:25+00:00,289.45,273.21,281.48,287.22,290.72,312.24,299.11,300.06,296.67,294.59,294.04,299.63,,,299.28,299.67,313.56,299.68,308.09,299.63,,,288.18,313.25,324.15,342.98,349.72,338.02,L7
2021-08-09 21:54:11+00:00,268.81,258.28,252.05,260.37,273.77,281.03,277.28,274.85,274.49,269.00,275.43,266.24,276.96,277.19,273.51,273.81,289.72,275.53,276.75,280.56,279.51,274.31,274.96,285.96,301.25,320.66,327.81,324.38,L8
2021-08-25 21:54:16+00:00,293.28,283.13,278.04,284.49,295.24,303.66,306.29,290.03,294.32,291.44,289.87,286.41,285.38,289.52,286.29,298.01,313.98,296.27,300.75,300.54,302.01,303.44,294.57,296.35,322.60,347.60,346.68,347.97,L8
2021-09-18 20:51:12+00:00,283.24,277.66,270.81,282.57,293.11,297.39,296.77,291.79,280.42,285.21,301.69,276.03,287.90,288.32,285.29,298.93,315.68,304.58,303.73,300.37,310.58,300.85,296.77,309.21,320.43,359.19,363.93,367.69,L7
2021-11-21 20:45:18+00:00,292.73,278.03,276.21,284.69,298.96,316.40,308.13,293.31,299.05,300.61,299.23,292.46,293.05,288.19,292.82,305.36,319.12,300.93,290.85,295.84,301.05,,,,,,,,L7
2021-12-07 20:43:48+00:00,288.02,272.80,279.05,283.79,290.52,305.60,293.66,288.79,284.13,289.45,284.14,278.25,277.11,279.71,278.48,290.50,307.33,285.35,280.79,284.81,292.49,290.92,286.54,288.90,304.91,331.75,339.55,338.53,L7
2021-12-07 21:54:26+00:00,282.65,276.16,279.28,282.16,290.45,308.38,293.51,288.68,289.21,295.64,,,,,,,,,,,,,,,,,,,L9
2021-12-23 20:42:15+00:00,283.99,280.83,285.98,291.57,302.42,315.66,307.59,300.59,303.07,312.41,303.12,303.36,297.52,300.26,294.91,307.18,317.24,300.88,299.51,299.97,300.07,294.99,293.59,296.46,312.69,334.84,346.75,338.04,L7
2021-12-23 21:54:21+00:00,288.61,283.09,289.55,298.76,303.16,320.97,304.06,303.00,308.20,314.07,307.19,303.58,298.07,296.70,297.53,305.66,323.67,303.42,297.55,302.08,306.45,298.74,295.49,304.90,316.18,337.73,347.84,344.98,L9
2021-12-31 21:54:19+00:00,278.02,273.37,277.48,283.38,298.48,312.39,301.28,295.47,299.00,303.38,301.22,298.70,293.30,292.94,296.48,311.84,321.06,304.19,297.13,304.14,306.18,301.95,294.39,306.77,321.38,338.82,352.37,362.89,L8
2022-01-08 20:40:40+00:00,271.75,268.41,279.44,286.07,297.64,314.22,301.29,300.70,300.17,306.56,297.68,292.73,293.60,299.94,300.07,306.19,326.40,302.35,302.79,300.11,306.12,303.89,300.76,301.36,320.60,343.55,346.77,342.72,L7
2022-01-08 21:54:19+00:00,279.53,274.86,279.49,286.02,297.95,318.27,303.55,300.04,301.16,307.43,301.81,297.39,294.66,296.86,302.38,311.01,329.44,306.79,301.37,302.02,305.74,302.98,300.79,307.40,320.69,349.46,350.19,348.57,L9
2022-02-17 21:54:07+00:00,278.61,284.51,282.60,296.97,303.20,319.26,309.33,305.42,304.74,304.83,298.99,302.71,290.00,294.14,299.80,313.27,330.44,305.88,304.07,301.50,300.63,306.87,300.08,,,,,,L8
2022-02-25 21:54:08+00:00,271.12,273.63,273.53,287.23,308.45,311.41,311.50,300.11,302.70,300.72,299.00,298.58,289.32,284.59,298.12,309.30,321.60,307.62,305.56,300.14,297.64,306.69,305.93,305.85,313.33,341.18,349.44,348.36,L9
2022-03-05 21:54:04+00:00,280.68,280.81,284.15,299.95,315.34,317.91,311.68,300.47,308.63,300.12,305.28,302.51,286.20,291.53,302.57,313.55,327.51,308.50,305.95,303.57,306.58,314.95,304.04,309.61,323.04,352.12,352.66,353.22,L8
2022-04-14 21:53:55+00:00,273.74,264.54,266.50,269.40,285.59,296.41,293.36,281.14,275.46,282.85,287.29,283.92,291.34,278.07,277.36,289.61,312.09,296.50,287.35,279.13,288.09,292.65,295.84,304.04,319.56,340.81,345.25,340.96,L9
2022-04-22 21:53:52+00:00,241.91,257.36,264.41,271.52,289.20,297.54,288.19,273.98,273.59,284.47,287.81,287.47,285.50,272.08,273.32,295.64,309.76,296.93,276.95,280.10,285.21,287.22,295.20,298.32,309.22,327.95,339.75,336.56,L8
2022-04-30 21:53:48+00:00,273.25,279.94,275.73,285.16,294.97,307.73,296.85,278.93,285.50,299.18,293.51,293.55,285.94,277.91,290.79,300.26,321.78,296.54,295.19,288.61,297.12,301.60,301.04,309.03,325.79,348.50,352.52,349.96,L9
