,dates,chi0484-0000,chi0484-0001,chi0484-0002,chi0484-0003,chi0484-0004,chi0484-0005,chi0484-0006,chi0484-0007,chi0484-0008,chi0484-0009,chi0484-0010,chi0484-0011,chi0484-0012,chi0484-0013,chi0484-0014,chi0484-0015,chi0484-0016,chi0484-0017,chi0484-0018,chi0484-0019,chi0484-0020,chi0484-0021,chi0484-0022,chi0484-0023,chi0484-0024,chi0484-0025
430,2014-10-24 14:35:29+00:00,198.68097222213072,194.92983429013606,204.40916906751656,206.26965520458987,,191.97322784297464,190.93098937186818,191.52169790885014,197.1962148842419,214.5813424208484,219.9078440654224,195.3318582408531,176.96024719951663,175.66055669785095,185.26981517002318,195.25647569875818,212.611596855747,212.62015750283356,236.83731479998914,207.39243292962112,194.9992009255241,194.1057812584296,211.8832221133638,219.68923254166543,218.1601676752065,212.55505062494382
431,2014-11-08 14:39:41+00:00,190.34486354050034,183.35510002802965,198.56060883434887,203.81269098223987,117.58824299325752,174.88649500819162,170.5254739761962,174.7057206269421,185.56006227167302,,,,,168.9131408778239,181.46625344980617,186.81727354692612,201.8092935370105,201.13675919067043,202.62236448022156,,,,193.56866874941616,198.86675955914936,201.62262903428652,197.09527191322678
432,2014-11-16 14:41:39+00:00,206.9288852894293,204.55071699730453,222.65005989045014,208.6940827196825,187.59092666224407,188.39755001706482,198.24071161157212,204.7258402875632,206.48016679850423,218.98910008176884,221.55183041248475,206.96619297932025,181.09459621869053,170.39756962086634,194.97036751445194,200.69570045982096,209.68898502069044,220.01685594523394,,226.94177812758954,205.78467968189773,202.01485030349602,234.7449788264085,232.6776940264528,206.9254994236074,204.70096280154587
433,2014-12-02 14:41:38+00:00,205.9935959489297,207.346389987349,217.9261107851576,207.7090971939958,203.90149412304703,207.91008465851274,203.04981693789875,211.63781167480744,214.0651459006003,225.38693759663133,218.2480946039224,224.68780785416658,179.29895162192653,164.15589792292008,209.94980332270575,207.7894416086219,217.21857786293327,235.61170043480536,,227.23715745803096,211.35742582723904,221.4086921955358,257.34876325928764,253.478881538503,217.5097516453007,212.19898263027778
434,2014-12-03 14:34:03+00:00,194.74087477833285,196.96494793234376,210.3808722828883,205.53431484664256,189.90967745301583,173.46994204633626,187.95005659807438,196.42179511171412,,,,209.71987415433028,176.46042886669335,160.81093905620506,189.4786925242919,186.2309191667019,193.07955001268485,207.53073343356672,,,,196.8538111521005,227.2716076125373,226.97968948830234,200.5227306733928,191.8536778827354
435,2014-12-10 14:39:51+00:00,,,,,,,,,,,,,,,,,,,,,175.58090162876204,169.66753743780575,187.75080954714485,197.48092395091857,,
436,2014-12-26 14:39:58+00:00,188.57981319443792,189.90280133833738,203.091783411707,208.1823421466655,196.50857692599527,201.70568623155347,190.4005704954564,,,,201.7657856119116,191.07836203438677,163.78954438957464,170.84097273830633,196.77576227536804,183.3270257930322,207.42293285966852,,,,,187.26613930838116,226.7231474458504,234.94931804966484,201.68395542627377,193.67534832469903
437,2014-12-27 14:35:20+00:00,187.10068995686257,191.20264639771884,198.5036023882493,205.08051357891335,199.37304349709916,208.93976941467108,183.376116469923,190.8775552887639,204.2404060622247,210.88187587840275,206.70884904712008,199.45471316160263,174.30587998446725,173.87770476915512,195.7082977010613,187.9516143523941,209.51104217287326,211.08884791364602,228.08369323598356,228.68793126796356,200.57895708391055,193.14479012515397,236.46197993074077,244.8841261358426,209.9778374741739,199.60522874363582
438,2015-01-03 14:41:29+00:00,188.83646653420965,184.34334415170542,204.39056968542246,208.7909097452087,214.89567757158824,231.54357212918805,199.48869238017602,207.53491719653906,220.57017061183245,222.98985243954877,219.14068804953038,202.30688812041768,189.92450681894823,182.99132036348894,200.77252120725487,198.5532252187138,216.89314566606632,219.8485743830672,238.3038930177291,240.67479060914724,223.14912938502263,212.3404692020396,244.9983102626044,261.92975552562297,212.27517345065436,195.06423736306868
439,2015-01-04 14:34:12+00:00,,,,,,,201.2661692755877,210.80928981160855,217.71321911461368,220.92912354254725,214.77940073862092,201.60733033414024,183.54044518789365,,,,208.37072942292946,219.86342463916301,229.853851786322,234.96060506792293,212.51871341519004,202.86211755980193,230.3133118992145,,,
440,2015-01-11 14:40:01+00:00,189.46732445150667,195.34507280099507,209.09431040186385,208.16473860381166,211.44654490454238,233.8900463618342,,,,,215.44971984245996,190.38049620650614,179.57860660857168,184.83125598511333,199.44083361894414,204.56773071438687,212.69761859318234,,,,214.99894627517475,196.27352380577264,224.19836474061384,243.61121626028284,205.79926626816777,186.23028388462672
441,2015-01-12 14:35:42+00:00,190.5854256683132,191.3685876884981,203.2335851036027,209.22448364845906,215.46501250121713,239.1277054246845,205.2264881886345,208.96712810879507,225.53439547749792,,203.12969668850545,,,,,,,,223.37384788479017,234.28290058316048,217.98783427226715,215.06646828535975,239.81057381180332,251.92585601339812,217.97806475841145,193.86523728404808
442,2015-01-19 14:41:26+00:00,195.54181375566344,202.02647046365487,208.0401217496292,210.41349373687873,215.2894500838067,237.89835493473882,222.550915109861,211.79507554132033,232.10236527859246,231.26104619444482,227.04966760083468,201.4701782697414,199.16375778736656,197.2774481407717,203.17294703354,207.61690157052533,222.0085282239211,225.8472963809419,233.98395968900005,229.81658988698433,243.1598955746021,227.43918126158695,236.57996178775605,252.36807924331427,227.81670028663896,207.82937505824924
443,2015-01-20 14:33:48+00:00,202.45424673831675,199.62153573802837,221.05202500324395,213.5100202472336,215.34016617896916,238.28667005509703,206.87313573940025,202.95469982050918,,,,199.10432234282084,198.0464168316198,192.1748795623556,196.56617192351618,201.1409967640798,208.27074788402,216.13369905828472,,,,215.68536484410782,223.44633209799858,241.01155674709236,218.63158596391298,196.54213196437374
444,2015-01-27 14:40:05+00:00,192.71008822557354,,,,,,,197.39463115599048,209.13952413952111,214.55860466204112,225.00488407851657,199.8300983185942,192.2105701075362,186.16092194209085,,,,219.67026084934017,219.66837160879336,207.43763698693462,229.48856168660177,223.92483218698402,226.19448589638182,232.16904279142074,,
445,2015-01-28 14:35:13+00:00,194.1999738573315,194.82319133079008,206.71505290897719,202.3087821446469,212.83308359551043,233.55156110426856,222.6410179765141,222.40352576206607,226.40191671281784,234.26925012939066,232.1770679037688,207.5101244134992,200.6583939013797,192.37955479298748,206.55360231415614,209.15400913737275,218.73320239370588,230.11491360256932,229.52851569597843,224.5813312309301,236.92100538149458,228.24127566410294,232.39303149247112,243.1027119605727,224.18692266469853,204.8503421691576
446,2015-02-12 14:40:05+00:00,191.34969191061123,192.34007938045005,202.13721085394474,201.94467784477814,212.0704510985598,224.40926879079217,222.2745740049158,231.23622899487702,229.2831245663155,,,,188.3485852391203,180.08126766049966,192.35447258715328,215.13108999331456,213.71023086430273,222.08697777679947,228.54097406667924,,,,224.85987816884386,215.07164505144794,204.1720947278741,202.76310139476334
447,2015-02-13 14:35:28+00:00,191.06668955038901,199.90772058063922,212.30012067442163,204.92738204336192,212.79349693940912,233.00083004584133,231.44928192193038,240.59186406078115,230.47025997296788,243.6813245186543,253.97197424572056,216.08074010810444,203.56162055802562,196.43546402197842,215.24285856107332,226.1584140742385,219.99375401477556,227.85118085761377,236.20351793097703,236.8072935941926,232.22879187876157,245.4800615652266,245.45566413301486,236.86679882861333,232.99604667989001,214.00702482406615
448,2015-02-20 14:41:15+00:00,190.19319813623767,188.63415019001,204.05270472206254,212.23731061124644,214.42017075828602,234.32676422628043,222.83797269088626,225.3438706620331,192.46614095601242,227.71735902131485,235.00984237021694,207.6296163677648,188.68445625817967,181.5541283906857,203.7675282162057,206.53865421441694,213.5596890046948,209.11521900114315,231.24748001055295,230.48903307995556,208.51781469815657,225.38012921323815,247.16027206557328,231.0644600768598,218.6238641095685,201.79748647272973
449,2015-03-08 14:41:07+00:00,187.26724011332232,190.25285550243635,205.22682431892108,207.19661747523557,225.80066117634357,,221.93751781735867,230.09767381049144,,,219.22532781081114,199.8832122921474,179.21814708596997,175.28456976852988,207.0221868907004,213.15997621791303,207.7395280500617,205.24230093884347,230.09236718440968,227.4063249514796,213.45536300565965,223.8404490284466,236.1384544307706,238.4907368378776,222.00036050955964,211.99530554317144
450,2015-03-09 14:34:33+00:00,,,,205.8254004699871,201.6349123434446,,,,168.86817254366466,186.7218833634826,185.5680008810206,,,,188.4264014251296,183.3420584939213,190.7080260563201,177.10303905004128,208.86255173217629,208.9034963208633,189.24677412464882,,,,,189.79369999637706
451,2015-03-17 14:34:51+00:00,193.35126669997348,198.69633833528528,204.60054515839045,207.39416795775446,219.00814437261437,,227.49413894648305,227.21252710177936,195.40781570787297,226.68774954417813,230.1583439550996,212.03950551641228,184.6559562054371,184.7160454357268,220.21894386557028,226.79984490324347,222.78248448828464,209.0720100151265,219.46069948606709,231.0401503083074,216.54940461797074,221.1858314470813,244.23991294945716,253.8925584292868,235.98501927402526,211.27059954304255
452,2015-03-24 14:40:58+00:00,191.20842369770017,196.4866172388052,201.94330501421695,207.2733805833362,219.05650558114837,,233.23864896901253,223.6052547096778,191.96403376954126,224.5025215779492,225.3565061620357,206.9402659267076,188.109639003996,183.95008220416395,213.82378156200923,223.24278175917382,221.66421449257544,204.76492171741907,219.5595742580022,228.81769606605073,225.95444356470844,223.65179045154804,238.948830826389,255.21392180903973,239.71244421679663,211.91716194681777
453,2015-03-25 14:34:19+00:00,189.85251722756854,189.46390044737066,,,,,,,167.30900763074496,188.83561014036997,191.69042741847846,176.75286529202458,173.64175368911577,167.0142468219742,,,,180.89224309412472,198.2131892600167,201.166438795354,186.25082576393103,192.18042650972058,220.4884778149511,218.778041076167,,
454,2015-04-09 14:40:49+00:00,179.09566188363755,180.34362889437483,189.6544539650547,192.1143671358795,,,,,,,,,,,,,,,,,,,,,,
455,2015-04-10 14:34:51+00:00,,175.4230689522051,185.28600306576178,,,,,,,181.33111281866098,,150.41778613309492,142.12895497839486,129.5950453533691,,,,164.3257380347546,188.1662691872865,179.94910558289433,183.83764114653928,155.45140777457215,,190.8837246151853,,
456,2015-04-17 14:40:40+00:00,,147.69097368690174,178.77939299624035,,,,,,,,,,129.90763624214603,,,,,,,,,177.32986673363118,,183.27489832931704,,191.7040941287549
457,2015-04-25 14:40:46+00:00,187.7103030969232,,201.31412893918016,208.42691177244237,211.31070638178014,221.43166418601137,219.38329088795172,221.66689262166258,199.09775009484045,216.01245556070933,215.60055222955432,204.72446327026984,195.1863661670159,,192.19096733734935,207.8210633255627,228.13860647490446,,212.46253795515761,231.5671971867865,218.10526104001136,199.6226519120942,207.10729178266922,,235.92574076266195,
458,2015-05-04 14:34:50+00:00,,158.530393125046,,,,,,,,,,,,132.14160892698155,,,,,,,,,,177.94779842708934,185.6436986910079,187.788675301499
459,2015-05-11 14:40:30+00:00,188.62807511209573,193.28829988285676,199.68738076543804,202.53294903885262,198.64838320068682,208.90731482917724,200.064954153964,164.90808793671272,175.26509403535587,188.96274626976944,189.1364793518472,181.8670824521204,177.37410855370305,176.29157808816242,181.24192246801746,171.85912477550377,183.94063512533273,171.4887207748188,185.3372140721712,203.0521543658106,193.35176810829066,177.52189319013894,174.51363639088797,187.64453876114086,201.42676229727576,193.92312429481146
460,2015-05-12 14:35:05+00:00,202.52450996462062,184.20748673755662,202.0879898610733,218.57302130447152,107.95373855556645,152.73260895401762,,,,,,,,,,,,,155.73284827974902,,,,,176.21284387665506,184.00239042483673,189.63546702314548
461,2015-05-27 14:40:31+00:00,,200.27856492847093,201.93545628570797,204.92086084128212,151.20699622517756,183.02868018602834,195.0877214389566,189.76543899047206,186.94483791090883,186.0428611108609,184.7363504451483,182.872547267638,185.3100961019409,176.05587931566734,183.006863083689,187.18120175667354,203.64823379689216,203.0423513315963,,213.2103222143913,203.35175302694006,208.56688212143806,,189.67233470598288,201.6670590357883,196.00057686274044
462,2015-06-12 14:40:43+00:00,,194.8943183746733,214.3460378254062,209.2396073891321,147.13453246213155,181.49754457129302,190.3218170132634,189.3735601473851,185.2032810798313,184.8205509294384,191.4154724488196,193.24771018375998,181.79087530782027,175.68287955806287,187.87832091095302,173.67875227732853,203.11833127315612,204.67154123614023,,226.18625597402678,218.71449004092744,201.71937981208941,189.51996616340148,188.93362066996636,199.07199737291216,191.89946705344965
463,2015-06-20 14:41:03+00:00,,197.1998890758382,203.31001579082567,211.79042997034637,127.96498543784848,171.96492075557384,,,,,167.0693536802586,160.30932677903496,160.9456627263714,166.09774807348327,,,,,,209.71580791051014,198.11779556932106,185.6703579912205,194.83513411857095,194.97947874665837,189.62728418260218,194.14321552531965
464,2015-07-31 14:35:26+00:00,203.1609525924971,196.5196389710413,211.97170738242852,207.5639067894882,125.36198866923874,,,,168.32892849431613,,,,,,,,,,,,,176.10137244101628,181.97138537428387,177.49302092178345,186.14732221522894,
465,2015-08-15 14:41:10+00:00,,173.64439436701136,197.2410170462831,198.18801827550232,99.19589497250887,164.33394966506899,155.5797469795611,162.65828358458214,172.55065997897603,164.88347500823872,173.35725640542083,166.95464295633008,167.2020315167755,169.7482910958586,174.7027398012699,176.8129037447375,180.62603899419025,183.74059578045936,188.9978674877188,208.0966918801298,207.9426875897658,193.14735415921172,176.37425188577657,177.05318085157853,188.67512491314233,
466,2015-08-16 14:35:07+00:00,198.0731179389078,191.29644911241797,200.36913305754848,196.7949508538228,129.77367065992556,166.16621461605996,155.4413013074481,,,,170.53571649639616,161.03669738759987,164.78126026861364,157.71697894959985,162.41156427314812,161.4376316526648,,,,200.28572207147172,199.3563013834997,181.62958278538576,177.68140684550943,171.6402246953007,170.57665976038402,188.5653024663018
467,2015-08-31 14:41:15+00:00,194.23000435507083,188.10732870919122,208.53302483938776,202.8352292031949,144.0257090957534,173.51733962808962,166.72871865762,184.81912389753916,187.52971748049742,179.01833069442884,188.11941817677572,177.31669157200957,177.26743690472878,169.9725493842105,181.99992545620725,183.1057955201737,189.81675178596745,194.22109310727842,198.2123297549975,211.3348453586538,210.9169547212193,196.14496092136207,176.08791059522278,187.87322383746428,200.73708137436347,205.1384745268705
468,2015-09-01 14:35:30+00:00,,,,,,167.9536657928605,160.991564898229,172.4847223535028,175.88621390693814,169.40063487478346,181.99069427681593,172.94659804978028,163.40639362664493,,,167.32841730838103,173.32722130376732,171.0703352997798,178.95883100232237,199.48811749805603,197.8337246015,175.21833541887008,169.5443447125448,,,
469,2015-09-09 14:35:09+00:00,191.1721622097785,185.58717068979507,199.37319765242498,173.9988941730373,197.00053741355455,,,171.48568741238384,176.71877721590295,175.12210485559098,184.43195035246796,176.5203098038973,,,,,,,,,,,,186.39311120300795,194.71936789636342,193.43450795451707
470,2015-09-16 14:41:23+00:00,207.06419835775642,208.43732962772236,214.0873809993581,210.2226190982361,158.01554976454432,189.37616729533073,179.53047039037665,188.93410779294555,202.72908929630327,193.05799943626351,190.37202908699416,190.18061104232666,192.18160234004364,165.81939054895489,185.7453671979701,195.5681591874878,190.20330682213756,205.02031500103507,212.8512191871778,230.80355046470436,225.3238405854536,193.1578685229398,179.43588432541398,211.81578791023753,219.6443618899375,216.47224458702763
471,2015-09-17 14:35:12+00:00,201.9873524202076,199.46063054313709,220.1717550646043,,,,,,195.17437731649457,184.9227324139182,182.7418343156528,176.70633988943064,179.32647040575753,162.31765508338896,170.14661835263666,,,,203.01960461547097,219.09614586898894,210.3246706347619,186.23417203681757,175.7343166507429,193.3270525072741,194.1875767067131,
472,2015-10-10 14:41:33+00:00,193.96753992072425,199.44151061257404,211.09796669678548,,,,,,196.14931275779972,182.48870133682436,179.73890850108862,177.66613362516657,179.12552713958755,176.22378578921766,173.19537192086736,,,,194.05245781252106,216.2819059785279,208.10190185074256,192.14963421458452,182.2976341770425,191.16350387795532,201.75438805659044,
473,2015-10-11 14:35:41+00:00,201.40331374618827,200.42426466459045,210.55189549044422,213.2486240014394,158.70299214831874,192.49804784010837,179.22573374829284,190.60803705114867,208.3640935451235,199.8715496788306,199.28335461172364,193.8037484449462,194.27406193266964,181.7708199642445,192.26613502920782,200.8565875125917,212.55816232836779,214.42220939966518,226.25508394076488,234.05189872775392,227.61049058191915,206.2892875119743,193.13117311155372,191.4498476493501,217.0362475294556,224.49125092156112
474,2015-10-18 14:41:29+00:00,196.85505660558886,195.34586012374032,201.52814969426097,203.5167428893271,159.7743726835269,181.86145880941444,168.11577161637857,191.38011407453715,209.02455154188831,200.5684028374137,196.6069494509324,184.88162049658726,185.083884503639,177.09014062142313,187.46511719028103,195.91171771067488,202.16866775482964,201.47001965808124,207.71742508676863,224.42663125955437,215.0017003882017,191.22863746562075,180.81591588198066,189.88099364369089,212.9331050271718,211.326178674089
475,2015-10-19 14:35:57+00:00,196.30768470123263,191.7076140446784,204.6878039667329,201.33705237043372,150.248591969198,170.073983644557,156.30272452902457,174.35227907351228,196.25715286000388,,,,171.15133418248175,166.7838699244809,174.34008016147524,175.79518422820954,186.13546337442006,187.7130679796749,,,,180.8339367934029,173.99052573926897,181.08060708871142,204.24376878995375,199.04726981655722
476,2015-10-26 14:41:50+00:00,,,,,,,,,,,,,154.43599762470103,,,,,166.471485956736,,,198.53047884296024,174.28619187665814,167.35031909618937,,,
477,2015-11-03 14:41:34+00:00,212.0655038986238,201.4969714923926,210.5981096543577,211.47860469819327,167.0657168930173,190.41545815860167,176.4375101165163,204.3742302759272,211.63222366642816,223.95632432333645,207.90663593761232,192.84672349233034,189.2312762731605,184.44857154599094,187.48984409704858,203.98144926483934,206.4967856398639,204.42481671850382,219.1982493116391,238.02191387459618,,189.28197470232354,182.90934782297458,200.06404386367123,219.29648625798518,211.10379197375897
478,2015-11-04 14:36:10+00:00,194.79361293457805,187.5200680929763,207.27258289708922,202.0350618386198,156.1697878834486,177.12135656138994,161.08741139818198,186.0889877567119,201.26648692558672,,,,179.82958583131958,174.2753571928626,178.59582133119025,186.73425082904066,189.72449877160236,185.91885972361305,189.86327289190558,,,188.36891778628348,179.01907428087782,193.4905165239777,209.88209676890662,201.41365665121404
479,2015-11-11 14:42:06+00:00,194.03386742686666,193.08307154012843,,,,,,,190.63707339505532,,183.27691885599006,184.16334867243825,186.93713390145012,186.17729741794867,,,,,193.58627470523354,215.11559632545897,215.25253918556075,202.51254643487795,187.2360419514312,198.08692194856872,,
480,2015-11-19 14:41:35+00:00,,,,,115.41349662781785,,136.04287870045997,148.67321760165174,164.08083757948538,,170.09704946825178,155.83761600610939,157.7789074375209,163.98141532301955,164.33776332132624,,,,,,,152.577395958858,164.50204962161303,167.04125373314974,175.43423962822254,175.98646681668802
481,2015-11-28 14:35:49+00:00,,,,,196.04925170023023,186.38240425453526,180.22907706990839,162.9975272189273,,,,,,,,,,,,,,,,,,
482,2015-12-05 14:41:35+00:00,198.92880709664897,182.86648897849355,202.87510598419968,215.48718283534214,192.85195755370594,190.50932786610664,192.11610900243727,209.52535103647884,212.25818907703143,227.15099310169006,215.81222942828816,196.84838981148667,189.74982400052676,195.1511616854341,197.16765068535935,202.49757246274334,214.18595472190077,212.10802227852295,223.60160824412054,234.21436645988814,231.63167178935234,223.83931130143927,218.25839593040496,219.45284302498396,216.025230748531,231.18457509867778
483,2015-12-30 14:35:47+00:00,191.520011180797,185.31725708546574,201.19048653501068,210.04702728584687,200.84740630507733,216.81779818438176,204.1532983294992,209.7222688491261,231.0458260654786,236.0744497051983,220.9881619727264,194.47520290415312,196.10326806233613,211.01985415952322,228.95374805310198,224.59783816700823,245.24176789849264,257.42837650254563,242.58818031722717,224.3050417694525,233.22753567583408,245.73635273618333,237.15306005978425,234.6186953056966,229.68068597660468,236.03153411302839
484,2016-01-06 14:41:31+00:00,189.96143716793753,181.254954925938,199.07330379234648,209.72855940488856,207.54951553113892,223.94247549908377,195.44575284258656,215.01955043984339,234.68014948580608,234.34761138061884,217.04710381324898,194.70082456127165,194.75850982220553,210.96888074947785,227.70961022372896,229.05946454545523,242.18167839733238,249.1452064984655,241.1010320464083,219.57116234587292,228.29684746907924,243.98641073241149,238.20068654829518,236.86414693330624,232.63222292417865,233.33677376187697
485,2016-01-23 14:37:24+00:00,,,200.61918356809554,205.2941901639431,198.04904946960153,212.5778651471835,202.37732695768725,188.09973582878658,228.80552095395683,217.14972093380698,193.57602264333937,,,,215.1908298218479,228.31234010214294,236.2418648611628,237.36858833948162,238.1510567897527,230.05249902714326,221.67560364918825,,,,216.62958988576574,229.39836255684418
486,2016-01-30 14:43:14+00:00,188.822114306559,182.40484654553273,205.68220535722688,220.58188167542977,209.13687210678836,219.46729640436436,,,,,189.91317459113958,173.34659532617417,200.73929248410198,223.58156667862718,235.74426376958743,237.5681827041224,,,,,216.48644367482268,222.5613859321813,219.83652610490122,221.84513416107018,219.54716324021553,224.38824030981357
487,2016-01-31 14:35:43+00:00,188.3309722109673,180.88449298987132,199.70804163891194,211.99997473116787,210.85737723620568,220.23965004772435,219.84311526250707,209.7406488421026,231.19476612980418,234.37799554343914,201.3819757211184,186.79936771258605,198.2992055704115,217.5297176282079,234.0659797076475,226.9522932572775,233.19336039636616,230.0726885785098,238.42960048601978,237.08914134188092,232.4899753486424,237.53400372854927,230.92982990726188,221.04450976938983,213.32091405609142,221.57708585367067
488,2016-02-08 14:37:07+00:00,195.40014557758317,190.99227099779085,198.94841811159938,213.19850774973534,214.33878537381446,221.75858741075183,218.719068626448,,,,197.0089642099406,178.18610768220876,192.51462317104063,221.17241742031354,224.64561783074862,212.79671686432752,224.79285353588787,,,,224.8391849463803,228.9532204685887,237.44493094808217,225.24324678022887,208.13849797387604,212.68486923954802
489,2016-02-15 14:43:19+00:00,191.57111850118793,185.22614107605764,211.7002249815232,208.9846388713365,214.3684588133071,,,,,,204.17294462011026,180.95546013438383,199.30109903658308,219.95318553324512,230.51945205929349,220.69368385134126,,,,,,,,,,210.678999398177
490,2016-02-16 14:35:35+00:00,196.37903899549102,187.07246998332306,204.30343521727872,208.7481554595177,217.1000021193868,226.64865161885203,229.5269885052702,236.93497274637306,228.34176322870826,246.63021524933907,210.03532695569857,185.37687960856542,200.67437346510158,221.47384552934702,232.10564224863143,223.87276401349092,229.68804973426586,232.66937393352552,247.58867318370108,249.66334006832034,233.44119497861894,234.14167553392048,247.2530341249146,242.57383871172036,226.02419133170667,221.3401649080226
491,2016-02-23 14:41:20+00:00,188.11942480688558,181.17813977349516,201.21205508587153,210.72503776883514,209.33915086968838,226.64939716433847,217.45012127830717,,187.38461324195376,218.1462922305016,186.7362570611541,171.37311134552948,166.49146375713184,169.5102703963402,181.5615179393583,,185.9873802945315,,,,,,,,,
492,2016-02-24 14:37:09+00:00,193.16557588947606,185.93378370130802,197.18798889514753,206.34808270537874,214.1778360573781,229.20746649795106,220.3221161639331,,,,197.73390738198898,171.87060268716112,177.17211724060255,198.84359151142783,206.74832000846243,196.8531845707788,210.19553318385974,,,,225.24163782458487,214.7219502285024,222.9098611984058,214.3235137127162,217.2447019115883,201.98840858383775
493,2016-03-02 14:43:25+00:00,187.25410428249685,180.2192400857069,203.1087952576579,214.08220814254597,212.40233101690328,232.804228469231,225.7842363813444,236.14362804320942,215.60988908085034,243.03877339097033,,,,209.9057900961565,223.07840751907335,212.47502235790262,230.12468139449342,231.445086251234,237.79100860172588,239.12872188554684,,,,232.93149637491686,228.41149533896169,211.55920070543198
494,2016-03-10 14:41:18+00:00,195.17189938388023,193.2967426397422,210.10966763629628,215.33730066085343,218.600675681644,240.96110648946427,235.3722790071963,234.3264656636365,217.42524196410844,245.3190177259675,218.10228344852703,180.43003101190922,189.19515780903902,223.84136932460837,224.17496097653486,214.5283580025631,221.70938324265998,228.54242622445665,250.74170507925973,241.77627429034777,241.5955045052232,237.02389802798268,226.64766117895346,234.8550844516007,234.95671997681862,220.54757280549998
495,2016-03-11 14:37:44+00:00,192.03245299838267,199.52256133727423,209.13766998951976,226.8857581711972,,,,227.8974775910405,204.24348314572526,231.1094916962846,204.08580679088797,165.20563554261335,174.46056464327458,213.4204258188962,212.74509952639556,,,224.07068705854172,235.22125749748497,227.44882980267406,230.00507837526015,224.56004676156036,211.5781422548263,218.35257312046892,225.16256263402764,
496,2016-03-18 14:43:34+00:00,,,,,,236.23652450861738,230.92915451976472,233.87143010945314,209.90167459052967,239.10672515428823,214.37553417706954,181.5605382781754,,,,,211.47634837111337,211.45159503805598,230.5463571407966,229.7302893716707,230.65608911358623,221.8672485524752,,,,
497,2016-03-19 14:35:27+00:00,197.51250549598416,204.61741737754264,211.6816207932607,223.39184856115634,229.6837880771882,252.43480541795884,249.89771064099725,252.63145509111467,220.59105313282151,248.84404732687733,216.93403190166532,177.95452356241822,184.0091033851889,215.71229084650847,229.48724327117628,228.1110018632414,225.2653141265212,239.2052221566752,252.24587761394875,240.0909154970396,242.12472680981972,234.7372501199255,226.03372421515695,230.92131117842985,237.2768721655747,224.46740775532865
498,2016-03-26 14:41:10+00:00,198.44470192741684,197.01460205339995,224.5477805084617,225.10148171150763,227.53015999503097,249.14643564806926,244.62993944322153,250.38659566294695,232.1058450160873,246.41547667252635,217.85356980923143,188.7828247860413,177.26510625825833,210.7354228575017,227.85917578399938,226.53903645071813,220.08120450996608,226.36314283859375,250.48544241547248,235.01844515192732,231.71641649423725,241.26583944753006,229.44459660828196,234.42645515490574,229.5226220619327,219.28579982725086
499,2016-04-03 14:43:37+00:00,202.09156926722343,200.70488234495306,232.32681470532725,230.25901930174192,,,,,,234.64483315005089,217.6327407706544,182.76965895410734,193.2999237000479,215.1904525009828,230.10387342399866,,,,,243.6423483300621,229.83620875188737,229.03407516449343,239.74897899804014,232.49824238242127,229.36249690142662,227.33443200832622
500,2016-04-11 14:41:03+00:00,200.52639393369768,200.18091498716092,212.33079185264884,216.31846962227476,219.88089421035005,233.2617990389812,224.11773849049342,223.2104704832681,219.44971091136404,222.1069626324814,209.37260376563398,186.41023401472665,194.85747417117204,213.7525456540539,224.5022248376762,229.02033644755232,232.3323588746336,210.99847498213188,235.10014442982606,243.56738353908216,225.60416735938387,222.8828893759876,238.34573178879862,227.17255210336918,218.76486894922925,216.1401795270271
501,2016-04-20 14:34:48+00:00,188.97550415633998,185.48291668945117,201.83447594259738,204.4515007404952,,,,,,,,,163.56660763237522,165.85046572138685,180.18811948894722,,195.58072402495006,177.78358578837228,198.23278633689904,210.31096170730703,209.96736315738204,208.40205252153677,219.12683072727316,216.88836203667955,201.45807270492452,196.31119451429714
502,2016-05-06 14:34:52+00:00,191.6295752445132,188.70857597737267,211.2817336688028,205.56453039537968,204.7033863235679,220.14188904371673,218.4349616940488,193.84264203218171,,,198.89674005195118,190.73731657003904,189.64777058395939,194.89509158761805,219.49540860906677,209.00076097988833,214.4218403611659,205.75864726838918,225.5943077724563,221.22188388417425,223.57419211309698,219.92453292941616,231.86041580518648,213.29860487304546,214.14003747145867,204.998093516616
503,2016-05-21 14:43:52+00:00,,,,,,,229.41138371490425,225.21879485762653,224.0047440190163,,197.60516405579355,203.8150452954048,214.41023205569292,,,,,221.03107469205023,240.62497239057572,232.2968127860616,239.48864891586436,245.38862717533536,245.86620729720903,,,
504,2016-05-22 14:35:16+00:00,220.07840310087784,220.02195548767554,233.5312270432963,221.19573944962355,227.00087764842192,246.0222964312627,236.02960141326815,231.55271250067568,231.56804703259942,226.28495969190584,202.65652881348464,207.54109592105215,216.60378907694766,202.58609359951717,230.9958091568674,225.58803082282225,216.0179514024473,233.79711633304268,249.8184847887126,241.2452553990545,238.23818281796946,246.13729985935393,246.27319569852503,230.69926358432363,220.33583339676974,224.51477423700138
505,2016-06-14 14:41:08+00:00,,204.1800063636999,,,,,,,,,,173.37986805740604,173.96984723730026,192.1763800053702,212.7730750517886,186.76546369681267,203.31784965834117,182.1017843969538,201.44539012712633,209.92549408701103,205.5784338107995,195.61206193510287,,206.9869166206449,200.45300008980078,182.0525152352396
