,dates,per0027-0000,per0027-0001,per0027-0002,per0027-0003,per0027-0004,per0027-0005,per0027-0006,per0027-0007,per0027-0008,per0027-0009,per0027-0010,per0027-0011,per0027-0012,per0027-0013,per0027-0014,per0027-0015,per0027-0016,per0027-0017,per0027-0018,per0027-0019,per0027-0020,per0027-0021,per0027-0022,per0027-0023,per0027-0024,per0027-0025,per0027-0026,per0027-0027,per0027-0028,per0027-0029,per0027-0030,per0027-0031,per0027-0032,per0027-0033,per0027-0034,per0027-0035,per0027-0036,per0027-0037,per0027-0038,per0027-0039,per0027-0040
76,2000-05-31 15:25:36+00:00,266.55404805362366,286.2010811106282,298.10817821320745,312.60849849044286,326.2452168947094,331.0915289615194,327.97777278065314,331.5043867379811,324.223803334527,315.7721693504085,299.3171951295476,306.3669355607267,307.89815473185274,296.25993536655676,267.73759256487983,248.4577758277407,223.92665012816767,204.0103490535748,174.24220826784716,157.06789829104414,147.41325964319222,168.48070552920308,186.34760138165876,195.52957868059775,211.1003612779259,228.33458947176524,227.4118203583426,244.5313122352971,233.69947824233475,217.68039007937364,215.7838632526716,205.32320369281405,205.23029410682744,208.7519600499943,216.34360102100214,214.72829932767698,206.86025575002515,204.00790059655355,199.9089452035074,203.53096363687337,210.43835186543575
77,2000-06-24 15:10:15+00:00,271.36315153443275,284.3536575189881,299.55748810315646,316.9576537223786,324.08342319235487,327.77422506568405,321.7642082935732,321.44983483741373,316.58864299581677,313.29300413872033,303.07912134934224,308.10226220774354,302.5549931161552,296.5214030850928,263.7769737449917,242.8880601620068,229.47078614492594,206.834950137965,178.97101173450136,168.86212657699957,150.60424415917907,158.5507722581881,168.88004965903096,191.68685093310688,211.28622286961257,226.6363455908239,220.99670055064217,224.97078850625147,226.94769378268631,231.6695014941735,207.37002838065013,197.20060302915672,196.71906309708544,199.20012661084309,208.3770516072035,205.9724357692898,202.01359185272491,193.42976310214843,202.84724442667866,209.0114425316676,220.68340425844042
78,2000-07-02 15:25:18+00:00,280.06010702789627,288.2612941004129,300.21577563511613,318.57039867218464,334.0559287470323,332.9440470646725,323.23758838246613,322.7297381923728,323.5092663335011,314.24160715283494,303.5604115595987,303.4057773657939,322.41377923958044,298.03159848655235,279.95657742144044,255.05671624849734,237.30772726713866,218.56629619189312,195.26467749959684,180.02220269784914,175.5398158424264,179.4465138798457,183.69579100289306,191.72213147789023,209.75443686027143,227.79284609448155,237.22034652689226,242.41229630070185,237.6900004667014,249.5637856905766,249.42813784571152,216.34197586356476,190.50385762311703,190.86530393146143,206.81537675681278,207.3544442340534,204.0178849503503,205.66714888540082,213.7158968402963,219.5540856036701,228.37946790293972
79,2000-07-10 15:10:36+00:00,267.10603755868044,281.81422167305607,290.2277041989491,304.9874530433008,326.54360275836507,329.7203972183121,311.52880427968444,,,,,,,,,,,,,,,,,,,,,,223.2423708973866,235.09335199970198,232.50330302898118,200.70992242718884,174.56799832044373,183.9665170944029,195.8690330423231,197.12480265640426,201.7082215719422,196.4543003739863,200.0478943356821,199.16175068270985,213.0282204440025
80,2000-07-26 15:10:46+00:00,271.9824564794022,282.9068969848655,300.46451848676645,317.93876297314574,332.6892952494949,337.9392773543847,325.7133320959129,317.41235788481094,313.36028710686594,305.0908169146964,296.5697886995873,301.5346333159496,300.352507391729,289.1547910725292,259.05019878239057,223.50812124876586,212.75639969560802,210.7310995351075,201.15174695682845,190.88295290305024,188.82578316876814,183.9833637899563,181.2439470424977,186.24557178623775,205.16864952968012,206.91870871398004,208.9798581535643,221.7493616327457,221.01007234609668,241.00073539402123,226.60372543005423,203.13117435274495,212.9637220320496,190.78052668057407,191.54376218970688,191.93240626278123,185.6251301530949,182.91433135842962,194.70513271295476,200.0978272702901,215.08446377341943
81,2000-08-19 15:24:43+00:00,269.9457847426702,284.2818409215162,298.7954575334141,320.5046501810171,338.1252212305003,353.7400710983623,347.6188309256759,340.1768033039548,330.74665138966424,330.9546152394695,330.11222937935855,342.99279608396375,331.60527720396453,310.43831843594035,286.4788515482052,248.03556143697267,214.54990770711518,,,167.06030068822088,176.6243184570513,187.174293592739,199.98318253505903,203.46408017057794,210.98535158005828,219.71798655522807,227.50497218494107,235.42589928241955,240.18668812975454,249.46957828388398,236.70138485030253,214.8938150196379,204.7008148701576,190.24946774771584,186.58353349403342,191.6214040496116,194.109144664999,194.5522207727285,201.4157502623963,206.45760133969728,216.27300839221385
82,2000-08-27 15:11:32+00:00,268.3608268397096,278.5282409559283,301.65326158693694,321.1565100099691,337.0196540694061,343.71011247728404,345.87118801794423,339.6575142859924,326.5056890722504,325.2729481884333,329.0172833377293,337.9174238820681,326.8904859620925,318.2038423704098,292.83047655031,247.41939986979787,213.47449819215706,184.64077428608172,158.7024922544006,159.3763097963618,175.07139591103237,187.69931586601874,199.99528184933638,214.89583301262687,219.07061908459394,220.21612155445987,228.09962466679866,230.35807588089114,230.74019621325715,244.79457995943682,235.64826372520508,225.9926285376146,196.41082003881596,190.97865235314492,189.63236809070176,190.45493940192674,191.35761393415567,192.43378951603967,202.1083123423587,203.8217833741004,213.2516112075337
83,2000-09-12 15:11:53+00:00,273.47233713824585,279.5317262527875,296.15983929295874,316.64948877009,333.80223418669664,345.16053057184774,340.09036735430846,337.65612172083246,335.91439738532057,335.5358096981838,333.4609372379292,341.2456749043445,329.99596024151333,297.9222480890407,262.21458508771155,244.81149398032477,231.57034799621744,207.34798823121787,,,,,,,,,,,224.78191751064816,243.85630929526752,232.9215951675398,223.70136784726935,219.06922826606024,198.5996617985532,193.77766846622166,194.59142790040448,188.7155092472293,188.75858765739736,195.73130457695353,204.89179717964913,215.85280773689598
84,2000-09-20 15:24:08+00:00,264.5881853734321,279.14362532919074,296.8737457375019,309.59413744911785,324.33565205869616,334.1482103406057,334.4544264817176,337.42281098078195,327.8250424344547,324.5081043793459,324.6309195663209,330.34849391457965,332.2013428039593,300.5121556905321,248.82795740556742,225.49933216990115,207.53586105015538,195.87537987656992,180.53608286336765,176.61500360288244,182.11913935934254,188.68013307671058,208.0288339277438,219.6103476271732,222.8433467913886,238.09006647857797,229.45456574330973,228.63647468731062,214.82662746134233,231.256718581846,221.22833410650767,203.02166518397593,211.59575165790199,207.1491543346634,191.7927065929015,194.9248853841388,190.49531727623804,186.3938981666635,187.1653654878986,200.49786356101123,205.0493555719968
85,2000-10-06 15:24:05+00:00,271.1687687993275,283.26151724329895,295.6782201490226,315.81936392248224,326.32285243503065,330.8943775702029,329.0658498736361,323.7697819248576,324.28880383059936,325.3288206477563,322.48773827701694,325.96985964853,326.1054256862756,307.6552867702122,274.2382126543677,232.13325979978111,202.09733374614854,177.85757317388882,177.98481176954712,180.83830854914572,186.04520134461535,200.4914310049162,211.94953536220436,213.81442328199083,219.907894074669,235.45143546558762,231.28426519842185,244.31462723094864,244.37463893234076,241.43945868823994,219.1720108405317,196.21946511953996,198.86316293304995,201.9873660040688,189.3018133756447,193.91281876141787,183.88540380844486,185.73307537960375,185.40938691026224,197.0859566924174,204.8078988693652
86,2000-10-14 15:12:13+00:00,,,,,334.5995018765697,335.98301399227216,333.4456803271699,336.0612906618369,333.32782241009323,331.7530350518617,328.17424948276465,334.14139289638194,326.6543515266924,318.75185447164813,289.3346773965378,259.52876501643266,232.5014182272566,,,,,,,,,,,,264.5361481429103,248.82725301876616,234.3964269621492,231.64837554803992,228.16837156165138,191.60939881828406,191.9791572567184,195.4706874735745,193.22529426119817,189.8927012790763,201.52088276603521,207.1769807306567,221.0509943050591
87,2000-10-22 15:23:55+00:00,268.6832420838318,282.60910148430366,307.5380854927765,324.48311051971325,334.1935343163772,339.79884939793686,328.6507341670988,317.68271259065887,318.2646750851466,315.05509220807227,316.43577358095536,324.4811891632597,313.87096377986967,307.65924877502727,269.40293502386896,254.9001746915737,243.15376227667977,212.64463097732528,175.69134276530863,168.71922610366028,176.150015916959,,,,,,,,252.72995121975063,231.14138284137948,213.4380984951917,212.0849219943089,219.30607369600472,210.7246128364787,194.05830224486596,194.12244368855053,186.8449752271065,184.43243035691228,184.3790180000931,196.69009621158384,199.65845714021356
88,2000-12-25 15:24:08+00:00,304.552285788938,315.38168786957687,325.29992822316416,339.30915960155045,356.41796173004036,359.9556805819912,354.12545411116275,352.8741521545548,348.67496278286904,344.958789919736,336.06279677802246,333.59819722780543,338.6895926422475,325.8469210516281,296.6488586071105,274.2861006441111,257.52978264723737,241.37899375310877,222.17294963529832,216.05898471166216,221.15574614635972,225.06286318101692,235.7020374755044,242.28914638341456,248.67104301404652,264.62047114933796,261.54036006769707,270.69335680073607,250.91776142535684,255.17764899781866,259.6811033741215,267.89989793468703,264.4192975860906,246.89791913169793,238.0900392298679,232.754137950555,212.96173859018512,212.71069539412832,222.0044772237485,233.3211524853653,229.6081226972792
89,2001-01-02 15:13:22+00:00,283.4813360535169,301.35155330466824,311.94751362992264,318.39815881864985,330.800115804477,345.0401081218497,336.7596085370907,331.7489670355741,336.4176875545045,334.0180808932496,316.1286022178084,325.9423263693624,317.55856441322436,294.6069465517194,273.7961264187423,252.6383015062158,228.91880423469001,221.6793730474552,212.37991901755225,199.7867156765288,204.96281420610347,208.24009634328795,213.7600492851466,218.5794176034156,226.29166796957875,245.81626756715278,246.38703793611577,253.85073267192843,246.44105239640282,248.8448727259944,247.10739959773122,252.5062040038856,254.2487036651314,233.0852217489226,219.05085368134777,213.2842705518171,201.6871512330518,192.6849895188774,201.91581676689924,204.2670121742338,211.68165845326968
90,2001-02-11 15:24:06+00:00,297.7933841609969,314.80519888599173,322.5161479386684,333.42467226246595,343.0459822775074,357.66447335703543,353.4997700389472,354.96309520398194,351.79637299052735,338.1895988575087,333.6944730036094,334.1372698316024,329.9965383564417,313.2010262914182,291.641431424294,264.4392251395242,259.26085513596297,,,,,194.35642781105926,215.8897688056523,217.6666189787485,221.4556674683075,230.19458673722852,233.6392647611164,240.0284934453186,239.48157260407677,252.35220071138264,262.9450026557083,270.28882047712875,270.9745703022803,255.81761799302757,243.6268925855963,235.16733766039556,234.04044477877974,209.89084239544357,203.20571897040332,219.002530205474,224.5699619477669
91,2001-03-31 15:23:49+00:00,280.1413239591585,289.61800118215905,297.6937246545731,310.68872412114007,325.36398649671116,334.37000941243934,336.8665198833668,333.05649619862845,327.81672131774246,318.45273920051443,315.98309711304705,319.13682533199903,312.2516391835231,295.8624237562323,268.0308144437877,246.88304406991742,220.48755827778623,,,,,183.92190309177298,192.98566665642548,199.0338311791554,205.40695767757103,210.70521282582422,215.4258999768585,213.631253145181,206.72081895809896,221.64642006804635,227.24680726873126,240.00435390767615,253.96922829039616,242.71393792590624,232.12087638581227,225.32151788089874,217.0569118628295,208.69818831503557,206.4246574900326,203.87612047857914,198.26207927560918
92,2001-04-24 15:13:46+00:00,281.82422155855755,292.7470755248992,319.921975894529,332.01889766578176,348.7131466976776,350.176078012807,351.0269380440968,347.6215134837793,339.8809940146481,330.9003743547411,323.5887677117525,322.09422636045514,320.9139725461487,305.36864992320784,275.1163777458655,244.1405575392554,228.76463505900955,206.13076755924322,184.09648934700022,170.71496684557977,173.7932876444183,183.53391173185406,195.51766698341044,208.43815011250024,226.9026356098125,242.86574273736937,232.43513134222707,227.36175868550367,223.9456190465075,229.78078783331856,224.38789498925487,230.2910369095934,246.0963927988829,257.9346821002807,261.37620834760776,250.11100568518663,220.22677429256206,202.2167068071717,200.1575483758011,201.70812251764684,209.05168682616744
93,2001-05-02 15:23:45+00:00,281.19566975813837,291.34863051065054,309.64146196832456,323.2681636541036,329.26139656529926,337.73296859633547,340.2777878222253,335.19162134072286,329.0194757405129,329.18092076413967,307.18109518232893,309.4866180282738,300.65404878501124,283.71971341380083,258.79948130356985,232.7307509591314,212.45430985740202,201.21655307526237,184.19377263677208,166.59983156358697,161.7481840705737,168.80932497759517,182.68955875441685,194.04045609890872,207.89293183872974,227.22565418776117,219.9827880300958,225.54236456048267,219.07995694259358,221.57354083891363,213.8055214606528,224.68752326033024,243.38171198929285,256.5443463625883,252.85814217793322,246.67671183146672,221.94442932533056,191.81357562583133,186.32877545373026,195.45070206202382,196.6662881773107
94,2001-07-05 15:23:02+00:00,274.45638527910364,291.3425852694291,312.0219424418664,324.69954723360667,341.33813469961365,349.15268867428364,345.1442820272894,336.3707525260628,328.45555875655936,321.48937597181873,324.2425942130374,326.14490838828135,318.3991902402645,300.18600511116716,268.0909332396181,247.54127522863544,230.10995142209228,215.6676005721199,203.05815842084246,193.811366734428,187.07479625566128,187.9204471032294,191.1513509929612,192.82201481194642,216.50742689893434,227.02771876956376,229.4260174027268,239.4647421277557,252.0734056332377,273.10741025587856,254.86930086283235,227.455213070255,201.46298498149096,198.4512618117766,210.49452152007845,208.4905336368834,200.23918485718474,203.398454894469,202.5923918185462,214.4003567048469,225.0406559921554
95,2001-07-21 15:22:58+00:00,286.85880611006127,297.3644659860596,322.3058830314591,330.39270556549616,348.37771138979343,359.88651137916474,358.80457410953784,352.41065153039585,346.405963190761,334.57870205454407,321.65782829692677,324.48189200839636,321.79200116145836,303.01368209393223,269.8405854754924,244.7602249313941,224.76097698554267,212.82701849802478,196.70435030082223,185.63752142008303,178.90368223998215,186.4189267251734,201.53935395273166,206.90975338146774,215.36365357193154,230.85635085704058,233.80075893703375,244.8161952132756,259.7992175026156,273.48269552028694,249.6810867902654,224.46282262458308,211.62707102284097,203.1827629070683,207.5606663282983,205.0648989038979,209.5858503188248,205.60281975895592,212.41815276522124,221.51066676965365,225.57186731466484
96,2001-08-06 15:22:42+00:00,273.6616352502053,290.83151755282586,307.49166935691574,326.4968149825724,340.00946141447105,349.71117764737653,345.7790343502346,342.2577152678932,337.7782606616242,330.45760610225994,323.3309601929332,322.2956259500313,311.76431877841355,296.36839214547484,265.1271105275281,225.973984641571,208.39611360716057,199.28598885367063,192.76655840234957,185.43174295851952,180.1755769106644,183.3384641562327,191.98812524904048,206.73467454316017,220.0878028115239,224.35445662610834,233.09857993114545,241.78730875864989,256.30488462656876,264.7232103739436,245.93523549371048,217.4300359320547,205.4442448405751,196.13176466369518,194.00205450764312,198.21084091238265,194.00433054488784,194.66391296875264,201.8752918756779,207.03489293663475,216.5863316828673
97,2001-09-07 15:22:16+00:00,269.07941484641265,282.95110586307453,301.3946949253474,324.4999570030977,336.0416640908001,345.82400243133657,347.2073290327716,338.5186971103746,325.5684347308237,320.0473467837672,311.9619673781771,313.30787830568465,317.3309335761219,301.07502606787426,281.0636684843409,257.30917185669415,243.09447300684482,220.7231269750871,213.30792379821182,202.3284503291436,193.76117316956714,192.3102317902477,203.31794261230226,207.86168828297738,219.46933733829053,227.7921141329429,239.8086540298689,262.4038605154253,279.1440278232676,290.28859711810054,262.2000019628822,238.15375977909014,216.68518834963606,195.7718992585604,188.45821383930337,193.5302725867097,191.3069842142226,190.67849844568798,198.7366135503172,209.5812947246611,222.0712727598889
98,2001-09-23 15:22:08+00:00,263.3547217431671,276.0612338296406,298.10846285835896,309.4954008241376,326.51199268620996,330.4667521931316,331.21196047497557,332.695753251583,327.5886499328602,324.9429023492354,305.92495911725723,303.86082715973674,303.29514938227874,294.67780553787367,265.76984053122476,242.52894034993315,219.90705666196067,,,207.80906651136337,205.93327005987018,213.7697736307412,210.31301548492877,203.87862205283355,204.07692537765922,223.54786705335758,235.0924064770836,261.90434721435986,280.75773524567455,282.44595700737193,268.45008938400326,229.95967416965314,199.0603516051055,190.60377990124218,191.44826496548546,192.23783835885772,187.76408582962335,190.60336828801695,197.6866017812924,206.10916207027418,211.03574337382457
99,2001-10-25 15:21:58+00:00,260.43011254349267,271.03965896570185,292.94310643566723,309.5697401616523,326.896881650755,339.88008331766724,344.58297618960154,332.9266267320817,324.3466986105328,314.4864625172988,302.72239636484164,310.0004359442745,312.7760843894804,295.3700298775657,266.93790771728976,241.80690225223555,220.53351682649813,,,185.32461924025077,,,,,,,,,278.67145476082044,277.04518837545174,260.73012346419546,240.58150674808542,213.7863928196657,194.34489091789587,186.73882969502807,188.97312779417464,187.4705838630212,186.31135558301517,193.18569830638955,206.12994923301233,217.50775993895047
100,2001-12-12 15:22:19+00:00,263.71440128883154,268.0473918991384,278.3068247609609,303.67215202192295,317.57910116290554,331.03579772545123,335.55992495593506,333.4497448929459,328.0942692330392,329.34148592069346,318.8582717417542,325.4691418709138,325.0968543744662,308.4051551550687,274.0144529493668,250.68714528124138,241.5365227986482,222.18874782541428,209.3639018450413,204.58295782476293,202.7341848876847,212.31108890976247,216.15764066610117,219.1754436615442,228.58754644088896,242.07442174622915,252.81739197828932,259.7806475069454,250.64004348802132,247.63857538479783,236.16131046113497,246.84424594746963,249.81055980933326,230.52311468337797,213.83155834492817,204.84205612815958,196.03418708797938,194.6936799144975,200.52034300205187,203.55009347840374,222.46403856501436
101,2002-01-13 15:22:27+00:00,274.668477919573,282.89793439839485,293.38722066612894,309.4002548805768,325.6978864251979,336.6037064668621,341.7171146015852,335.187015975797,331.8169435145632,334.137186059418,328.4598638207366,330.98083870401945,332.04257440495434,312.45936101015275,288.58301841086245,262.7592412947176,250.42975637976025,225.69540933056498,215.30424266646094,208.20562967526644,208.58878841623442,212.77497318525462,216.15526333467602,220.52989165166056,233.62670267913273,247.70356215330844,254.13892627665564,258.21787282206463,248.45348329759352,247.5060857777574,247.90755598876308,248.17348921086,247.8145482527123,231.89933472869026,220.40874791694029,221.7414119065319,215.7652654242129,208.52299058618502,203.88011792680254,203.424063907619,209.45061699928848
102,2002-05-05 15:22:31+00:00,240.90393466059155,253.0379797047306,266.88838856646964,287.7669124898249,300.9711763066909,311.9707418086733,310.9566649441907,307.29816139733254,302.5999309159025,304.88270555288545,296.7883141918967,296.29301584368824,297.92526761262667,289.2417552269708,266.348652922244,243.30265498255056,222.83392232091057,206.20626619627333,188.25470544565724,179.09348893838296,178.86899465773095,185.13968372392102,189.18376402344296,196.8002396968518,206.63618938074524,225.13686335252942,228.6377975995465,230.97816046359526,215.4606260764051,220.6983292784996,213.4042744000696,225.311736693044,240.84804061651454,236.70359776151582,225.9871124930458,215.2277301765946,196.6151662784808,188.93346975397063,186.111107644011,193.42446723549375,200.38872316280032
103,2002-06-22 15:22:08+00:00,255.20179791727176,267.9473347918198,285.15229532882523,305.04924379191715,326.7468044566249,330.68597552182916,324.38188947766355,326.8213021162749,314.26024065831314,307.9543338868308,298.84114521563464,305.4110716632505,302.82814082143835,295.857016158638,268.25404165673365,245.96834662456158,231.400228412724,214.95061767270883,189.06027944226037,172.99634555339728,164.19365388880928,184.19662585499182,204.84835049168774,219.84350648831327,232.21727075549055,247.22646135219696,238.7746982980013,254.79561938546493,266.20988642175894,284.3757058773542,273.89393854732197,248.23879259112402,207.8757487367564,201.3725173261846,212.69880584592408,217.03921189860307,213.73954521689708,209.06389904765746,209.20793542721282,215.41283675189425,224.5946649219796
104,2002-08-09 15:21:51+00:00,255.66973618790198,266.2548658335545,286.7810387237771,302.79889497761883,316.2163373709239,325.39366613483986,326.0753564925689,331.7275455049836,325.056799452263,323.0527288072474,312.5350757784057,322.1485062594933,319.1371507033965,309.9583196549536,291.5879417919318,249.50981511807151,230.79261494018732,194.2708046007151,189.84826831437806,183.58416603439696,181.84394125797206,205.54723787012003,216.1269772106586,223.7425543207229,224.1165326672313,222.0489240384913,229.53602938665585,239.8851012313993,249.6698856577005,259.4302883594675,257.80545572301116,252.09743693776298,238.24020456804374,221.05345830647605,207.82267622528371,206.3521989943082,197.55729913998005,192.83161064492177,202.80408053534242,207.10034127514862,222.3393882565668
105,2002-08-25 15:21:42+00:00,259.05070965521804,264.5737263353318,282.78753978263086,297.04679832126834,317.2905791049852,326.78290821296565,321.3026217480737,322.3575124999478,316.86343214313337,314.36918028252325,308.6434514310531,319.4830844582136,319.97491984187536,310.2733530754316,280.7494770460026,262.9193642014299,248.66838651608646,232.68676246663844,208.50123677264793,193.2496114616839,187.27947425963373,188.79310861744744,205.60697023479463,221.6043967896777,239.52920967345432,240.1115595815554,236.076797948111,240.4665945816514,250.83355139073512,270.1181860113138,260.51473942483676,238.42588585902996,227.18785996742545,220.4286059042219,217.48002892526796,209.80097581701042,206.9557435362088,198.3268340053387,207.6338210683042,212.43652429428445,225.15919905212039
106,2002-09-10 15:21:37+00:00,260.99317020105985,267.3443182825409,284.678160666957,294.50602627032185,311.235948463153,325.1124332989254,320.09839292286176,312.89037363505105,313.1409789750076,308.5108117740629,298.6155812994882,305.782049941481,303.6941334574642,297.34350214666097,266.5458754302595,242.54773717228554,224.07581153196915,,,184.12553837336756,182.74137977788203,193.73679055169458,204.28215278901484,209.52311524123604,218.39270864428806,224.46863174826134,236.09086316083673,253.82113028540942,231.05428121538432,253.93587866099392,252.53665253006778,218.19506765419666,205.8231922652007,205.00712997814088,206.79985307031689,202.91660416094925,197.88076408125028,193.18479126729812,199.58081613455124,208.15252560405224,222.87572006547262
107,2002-09-26 15:21:26+00:00,244.39371054950195,259.20829223051953,275.808175959889,292.80314476115916,306.4836645426573,315.7336208672896,309.2854689583543,302.55379656250324,291.5786146898277,284.3736434725347,279.65453122481114,284.2390612225886,288.50392924849393,277.1290607664141,253.21515634878193,232.36797086562535,218.21387643415454,205.40579959422354,185.6053571634668,177.80044566372675,172.71761153630047,181.19271285027116,189.33471006170146,203.5184616018204,220.78331065067113,224.96420857323648,227.03313361986463,244.57672933014769,245.09283411359135,234.1747508738447,227.3135979725148,222.7813312735079,203.34235216035484,186.4585273481896,190.5502190669472,192.49902174044718,192.44257948610152,187.49718114139785,194.63836706447034,200.46402991159687,210.69568479456476
108,2002-10-28 15:21:27+00:00,,,,,,305.5230128820708,301.75416224841206,301.58033629459345,295.0572052367375,288.6252091569914,277.85571770356455,283.8581684761108,287.2978426379605,273.4689006364298,249.37354822981865,217.22994702483317,205.92643003635533,216.09046319012313,198.58081657484433,195.20259487339376,187.66652592862886,185.30323546764805,195.9860273929126,197.2040440321819,218.83687781906772,230.08158886447833,246.4291998318938,277.13445251878557,281.3960860454174,270.924223786727,253.51853163827724,230.45569930035228,209.03666598211063,188.74090893370607,183.2133835173566,189.16416377692994,180.13818767438127,186.22320934236802,189.08540403014854,200.7996683180747,209.68794949315986
109,2002-11-29 15:21:54+00:00,,,,,,295.96977903967604,293.5108591682887,,,,,281.5478156673881,282.00542836113004,274.2488951486921,251.4023784221866,238.95238618528103,225.1940435309209,209.0455328661476,197.10284589373308,190.05275051005023,183.35420960431418,184.93241203171402,189.03315917901799,208.38072670810868,218.58952693536366,229.62531236078055,236.2164347872597,248.5741646949191,240.99162653914573,258.66961586300476,259.66775904434814,240.12314634945585,222.7803772637179,208.38810424149048,197.69054351858205,196.47887270210035,192.2496458972997,,,,
110,2002-12-31 15:22:01+00:00,263.7380379079835,284.74477520084776,287.9171550561899,296.8226823139696,305.7209689668679,302.9760768896844,314.25407727864973,307.13033286780274,298.3775014119171,299.64401297588927,302.1077811498467,297.5638450228905,308.22188659252686,307.8832173604261,276.151991175323,253.1247194840309,239.49854470557344,220.34645077614,208.1595763558848,192.87227741224143,192.74083442817854,200.40099143582148,210.03232479705255,215.751835739005,224.39405817892484,239.48420170814182,230.50084142331178,247.3573283876807,249.81098819515665,265.8457838233484,269.3073544706155,271.9899391906221,272.810499160441,252.71826574978886,231.6281677323203,231.88520527728315,213.13937801159165,195.57947631350748,193.01990707594842,199.4750697385319,200.37111107307803
111,2003-02-17 15:22:21+00:00,275.4183109092136,286.1334475456315,293.80480780011266,301.47391976830056,318.270920842457,326.253297193083,323.0619177789704,327.31584232636624,323.6570653462162,317.74800214577397,314.9810887780945,316.3017297380951,317.97450540407834,309.1204557942475,289.3853342957847,262.04490048014543,245.67528035363023,227.57133127299358,214.17721638024994,206.90779804934394,198.58725740388047,200.36736267461706,203.92055257513317,209.92450860828433,220.04118484983937,235.25226532703073,244.49498782848246,246.79906019821004,245.7801080240891,265.3915670808798,272.6074163433459,275.75091571600865,277.78945956596067,265.3370297931229,254.65309598000215,241.68512753265412,225.30729198319406,195.69068106339148,205.65943255112674,212.80398706295153,224.08252425297803
112,2003-03-21 15:22:21+00:00,261.3901414230986,267.3491232914489,279.9032386399972,295.89514607200897,309.8206800028709,320.1068138032013,317.60778824626414,316.9804304548084,315.3691177655519,309.4774274682692,299.4073725080877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,2003-04-06 15:22:26+00:00,259.5694369399059,269.4629989976695,279.93886524601487,294.681779198641,300.51500060319825,318.20096168364233,316.03597347111173,311.37099951264514,308.97144234024177,304.91351768021974,296.4585818530287,301.52090372898834,299.0223313143345,290.28226916855544,267.65944974002446,246.08363362290686,230.41536579359996,211.05033365502146,195.21994756752068,182.3243096072761,177.80973771238206,184.0333052064554,189.7522577054025,195.15622122113254,215.84471332478526,226.6824421731194,229.58972238281874,231.2026772831051,218.3776341294199,240.41472414251126,245.78726473168217,255.35708535261443,266.588441942824,255.35168484181617,241.73690197689626,240.440989720203,225.0156896725994,211.29873273661025,206.51508119776582,205.17740986380042,204.67664562885028
114,2003-05-08 15:22:25+00:00,245.34017061933034,251.7873248028244,267.9427522961161,277.18512671733356,295.39667263134334,301.3330402516269,297.6257396567052,301.80296270546523,295.50171251306864,288.95517190549424,281.3120955621744,284.4758603943305,282.890251269214,267.5794669375658,248.93419845933317,221.54515392923057,204.79431510760116,185.30336990659177,164.81925406392702,161.2127232439667,164.98101846766338,174.84212141127776,183.28812554780018,193.0524603283939,215.29408169746014,219.93472566257213,220.8461498561563,223.57905591534842,218.7066594746329,220.4639511734717,215.03711449309628,233.7382413570449,255.44398223117796,246.20228932576202,232.65689570437848,224.09513871582948,202.7439407739165,196.60201116260617,195.32858768154375,205.39837423106934,208.27388775956484
115,2003-09-29 15:21:51+00:00,244.34012796030044,255.38262006063422,,,,,,,,,,286.23511335477565,290.36642651113254,280.07802619541457,,,220.62598352942183,,,191.1000497932138,184.240233053692,187.28936357994257,199.28208181012138,,,213.0304388585677,228.89062216891716,244.9166340745315,243.32581560118052,254.76748277077297,257.5228623347624,238.3523794198661,199.0817039611125,,183.74977527778827,,,186.59528138382984,186.7251201000309,201.6845037091341,216.68193043368143
116,2003-10-15 15:21:51+00:00,228.71640065018212,,,268.4984005656895,285.3631407647853,294.8624446213062,288.86779127046873,288.01172139723985,285.1322748961635,280.6602463458176,276.13056799393405,,,273.77438394210355,253.9668094717635,231.36585561861546,217.57192087785995,203.245687619557,192.37537511333983,185.7584926183638,189.07897163421273,,,205.26242634558741,215.61417223352237,225.8948614711141,226.8750595134417,245.5506375233256,250.67324088762632,244.64978690173177,228.0831880506771,213.29527377892643,,,188.33370019535835,188.2713776694709,187.458572323763,187.10063600926102,195.15329544979306,202.79117634020284,215.22285201044954
117,2003-11-16 15:22:16+00:00,222.39647232020783,230.87432346477271,248.83884376791374,,,287.5563541216107,288.8223848140537,285.90108526280756,287.0966485428655,279.70951586812953,270.84662000885544,270.5525254739983,277.2484460603399,,,242.36097578793857,226.5129997987886,213.94606880792043,198.28471431478275,186.84770036141734,184.75064762302014,190.65542449231611,199.77276663363713,206.63496567201474,,228.93810924270173,233.0711499741655,246.90136515822533,238.13722005784115,220.79878637381626,204.03560255853006,191.36129181298043,188.5928527458558,,188.64408354935875,,181.33926732587344,186.19834759367396,190.5680855455651,202.11326016517023,210.60723732145624
118,2003-12-18 15:22:29+00:00,215.7928172386093,222.04132621078958,239.2047254164552,253.87993937605452,270.98234493182395,,,279.23554718763296,282.3979220255741,278.8949268234447,272.9477752435703,277.34412504191766,266.1041619405225,263.6856881533029,244.48833502718202,,,207.2339921776778,187.08334770862353,186.66212577738804,185.82491447955195,187.60454738286447,198.5375734560429,212.37437677809538,225.39602654261847,,,250.98425829018905,237.17847316060988,215.80959653228462,198.01463728582792,198.5637529088636,210.92679640633168,,192.0237900359767,194.50015306079968,,,184.0022527939286,196.40049619198928,196.3084770324489
