,dates,per0027-0000,per0027-0001,per0027-0002,per0027-0003,per0027-0004,per0027-0005,per0027-0006,per0027-0007,per0027-0008,per0027-0009,per0027-0010,per0027-0011,per0027-0012,per0027-0013,per0027-0014,per0027-0015,per0027-0016,per0027-0017,per0027-0018,per0027-0019,per0027-0020,per0027-0021,per0027-0022,per0027-0023,per0027-0024,per0027-0025,per0027-0026,per0027-0027,per0027-0028,per0027-0029,per0027-0030,per0027-0031,per0027-0032,per0027-0033,per0027-0034,per0027-0035,per0027-0036,per0027-0037,per0027-0038,per0027-0039,per0027-0040
123,2004-09-15 15:22:18+00:00,216.72257313014526,,,257.69508793765056,268.93202721038153,276.9160185013716,275.9492388379649,268.61100061143264,270.4244883425506,260.37692398091843,256.5879458374179,,,259.6046672203686,242.37273974542805,,,,,,,,,,,,,,,,212.13657119206883,,,,,,,,,,188.94334925066153
124,2004-10-01 15:22:15+00:00,219.48426075427784,224.10809222163303,,257.09395268294855,267.12076172871497,274.30272617682306,278.41135734219506,269.9277900675668,268.61567031151134,269.12944075611716,258.6567262114433,,,261.9122031675386,240.7974407349661,216.9515343727268,203.2398719167788,,,176.46578260551743,183.45668441686408,,,195.28439565201057,212.74925316152408,216.26274811003728,230.3467531521841,255.0118549783957,268.7461670132386,238.64591416928113,221.22737322470266,197.1856618962952,,,173.6757033102391,175.0298060367735,165.12472885396284,161.72380243256293,168.9718764826185,178.04396275914928,190.5508320796874
125,2004-11-18 15:22:38+00:00,210.77424306156956,215.41570602644487,232.1163294325886,,,274.4685494173121,277.124924596458,276.4648073042401,270.5578459124526,269.8022658966246,263.50671118009086,259.3538088193921,256.8094833113443,,,205.30473782449573,198.19517506681092,190.10226283342178,186.19725496105073,193.1434869808832,204.11610477502722,209.86480304599985,210.69322618852112,,,247.46989604748993,232.53425385595253,244.8032124424801,238.5437466973302,230.68455231025888,217.3868113272482,204.83100373925862,216.47048771011865,218.60680750806102,198.62665205153172,,,174.99316525442117,180.13133587735507,179.3567244535681,197.0209855109336
126,2004-12-04 15:22:49+00:00,208.0995141134521,,,250.56690326881568,267.26741169657157,276.01198449660404,282.8811288611109,283.7520923807237,289.8586003897553,284.6825190842308,277.1765893986968,,,242.35166581787428,217.5116629209154,201.07129284722924,197.6974498789216,192.33832046753645,191.98407766492554,199.27294995325772,208.58755264635974,,,218.87787634315004,242.24201162389994,262.94960147858524,256.92616172687957,259.27374955337757,240.15871294626197,220.52140910848402,213.56711763807027,218.2606610756924,,,201.04373572360157,197.1460231542847,187.9265938707409,184.1013872817449,187.11716258640084,193.16547650640592,208.5632435690752
127,2005-01-05 15:23:03+00:00,,,,,,,,,,,,,,,,,,195.89661278624004,,,202.6128839122555,209.29258025244775,221.8277824479726,227.2735231935257,240.80573875322926,256.91623345091193,253.5308912249459,,,,245.53584103229917,228.96328881781028,218.54557946999378,213.58916462041432,205.9120487235595,205.8401201352059,198.38534828222924,188.20097409955818,176.69993642646892,,
128,2005-01-21 15:23:04+00:00,213.84773038696432,219.27117400251038,,,267.1402909748535,271.8427738306651,273.8418274798827,273.24412540801205,282.6248334849077,273.580097441407,271.7674207608613,273.5678693623761,,,248.77870210807947,225.35664012021988,206.1081135155848,193.49803585508155,185.20062541471307,182.2709170705905,190.75605470067788,203.204611881541,,,237.44821339365723,251.56685116242787,252.85769186998195,253.0249731598462,228.82970201816013,239.60312752176262,243.23959250319112,256.0138751701164,,,,200.7429691385636,194.54140270176111,188.85484809291643,192.71305539684622,204.04094829624646,208.92254317918903
129,2005-05-29 15:23:14+00:00,209.75179843305614,211.67698090040378,224.50680664056037,,,271.8218767724091,269.73554527607286,268.3102005846609,264.6515457316697,257.14931085507857,258.0598216913485,260.0765191849352,264.381973709862,,,231.1171445119327,221.2367659616407,201.1598312634142,182.60772037834687,173.3190063917252,169.06433557157095,169.48401579778903,180.54954149771305,,,230.26342965832987,238.93458039525,246.10909350814012,227.5984352331713,229.33713040152935,,210.5041670376742,218.99443751361449,232.888104730217,,,206.94402212075826,194.56185270638346,189.20549855382396,196.16793760774857,202.4873156801703
130,2005-08-01 15:23:04+00:00,215.16992093290173,220.65228650776564,232.32685431214688,243.06090501932906,,,,272.1759731617468,276.950527297008,273.10743997472946,265.49857959663376,265.0071121608064,259.8749228697212,249.120868800475,235.01101037586116,,185.8707628838529,165.734680946518,152.40738285898556,149.9542062629294,161.25531154616203,168.58108543856108,179.49290926844424,184.52149331485293,,,217.13139272401935,237.9504407357161,250.16749299836437,270.08519920464363,252.44196403662067,206.59177902865872,198.14970819601936,186.46454634006423,180.49601274799983,189.27735235475583,,,172.6258202169467,180.5689018172754,197.6417856838408
131,2005-08-17 15:22:59+00:00,218.3220000384428,,,242.87323641700485,265.9970014042835,267.42913715992785,274.23967750927346,268.09954370206003,265.1298737985787,260.4975731239701,260.2027598430571,,,270.38072741233253,251.3306611303583,220.41083173399466,196.6527124150652,179.8839841037491,169.00465205968965,164.06543866008536,170.99607656869836,,,193.74457480604582,198.49073144565705,201.55970031807607,209.16606043681745,235.19548259051936,237.94973551069708,257.58348886593575,239.94120180780405,204.14796237327178,,,180.68100685423408,191.57496244376244,178.6131503396202,173.9480145310373,176.23311507799673,187.05587399746267,197.81931341028215
132,2005-09-18 15:22:44+00:00,215.72368718016597,218.63936310685617,235.99919708889442,247.18426764865487,257.8683763389679,263.42976020563196,264.82160195859456,,,251.79328294506584,241.56914083392468,257.1147184488246,257.1587775446316,249.40199699738287,229.82465385711154,217.0855995192804,201.43534942957092,,,,,175.93351662778457,188.06440890910957,193.714499480261,205.68412480106096,222.70235413301475,237.62583546010995,,,233.8687015134056,219.51424003308136,209.41356762053002,194.1273937713858,181.86528785351547,187.63927236146867,180.1859858473003,174.64426009248766,171.9671856010918,,,206.5173769817096
133,2005-12-07 15:23:17+00:00,216.6497924949677,234.69071222556326,241.1203800917862,252.7720832334125,269.12963035214534,,,270.823714945693,267.37926847835877,259.5368407969761,259.08036511630297,263.73303999561693,260.49435996868186,251.36329606474328,238.52185435733043,,,210.00379656325154,193.19119354765988,187.85464512992425,189.82487638705126,205.34726654875877,214.4160727285732,219.8553173920404,227.82108447355296,,,276.4881587893947,252.57596562611363,229.23885340576695,223.4086705711533,235.63813027303792,235.24486174417405,214.07069581351044,202.17778126178888,196.20661889236445,,,,202.23308157437367,218.12612326795536
134,2005-12-23 15:23:20+00:00,219.14445017242255,230.67371513792696,237.21522606637825,245.14078452118065,266.15432081384995,271.34590217529455,269.25205866517615,,,,248.27448717476963,265.8283845780739,257.9465052031226,250.42913623561708,236.98016304910985,217.32688069403852,210.4769109037245,,,184.00404650310745,184.43768844549987,190.50838408704567,199.58188358855156,215.72998807310964,224.39246909780454,237.21170874329252,246.556748209102,,,,215.78974187908932,217.76589334155202,230.22318107749675,211.4875172657238,196.97460211276993,193.75304090708252,180.72511754973917,189.7624548147585,,,
135,2006-01-24 15:23:38+00:00,233.9856487924884,236.17894222140228,243.95666374489343,258.5771534205969,268.3462370379116,270.7530995001088,,,264.3071686422893,270.2642560221691,266.78524314996656,262.12418179061854,265.765044618463,245.34477133819192,238.91297204352304,212.4402711020745,,,181.1561552993214,176.19353392486192,176.76358934802317,177.8460634020036,187.2491076417019,195.10476531807217,194.76933335917707,216.69421522175534,,,229.8922304435987,246.80812001941695,250.34183094694677,234.20777039302473,223.502825703821,203.53032068466774,208.68472221271026,213.21213466302038,188.1893400891587,,,206.7794357525762,197.57854894988313
136,2006-02-25 15:23:46+00:00,240.89744203988297,240.93099994966514,252.883676017379,264.6651152913524,271.05060335268547,288.4233398200792,,,284.7331670266678,267.88530080947993,270.0757913868012,273.554443522281,271.2740938154511,263.1638739847641,238.09200948868147,219.37760433247203,,,190.16528596263683,180.45715347768524,181.72855097066653,181.08841494192458,182.84511410011123,197.27158261875925,211.24140595325824,220.43972129862183,,,226.02394098749505,241.12272372233508,252.1950911976641,264.81658189366107,258.7717307387565,,224.92182083989317,224.1771089364441,219.62743028023232,,,193.30504002145048,196.12719948554272
137,2006-03-29 15:23:45+00:00,233.2894849040117,232.01384944867564,241.37087012363125,256.855405639774,268.6125691408756,283.16516212136764,277.9160349228107,274.27889929724563,,,259.92316933191216,264.21914772138393,259.41871477555856,253.52115626995584,239.95242195852586,221.12101593925598,208.13018153949025,191.607847012764,,,175.9728357478712,181.69437351427555,188.95224491488975,200.312635619259,211.33413124121105,236.10701053581468,231.89453267456278,223.62936700033183,,,219.78911360278596,251.13921032129323,266.2589283063247,,241.2701520087859,248.44679287269113,210.66877307005234,186.28718536614713,195.46692839038965,,
138,2006-04-14 15:23:41+00:00,227.15155145316055,,,245.79566945022498,261.66360646711047,266.15894667602606,268.59547229312255,267.57376757381303,269.3825661398352,259.6299702294584,256.10459492458335,,,243.00283538408036,232.95907959960337,214.17265926689242,203.22606843858156,177.80508174602443,165.02264444337297,159.66015455901447,166.99804054899536,,,195.76585280397572,206.347823202205,229.8800020222788,228.18174011756707,221.44678605176236,211.21435428961047,215.63939526777963,211.3957531821211,229.65286226564564,,,230.43465077741598,219.07158366301695,201.45557353159282,190.54048722874361,190.0292458202677,195.06781372850554,199.62918981016023
139,2006-04-30 15:23:43+00:00,225.0972385232398,229.66968790266242,,,262.2796583222638,266.43622726288436,260.37809433089274,266.23768522212157,264.91294200703624,257.7287790932083,249.36966226966365,252.96937551815688,,,229.19647373304602,208.05321336260474,191.74771569867417,180.66504254908995,169.18249546423277,157.50694063681289,156.73047833732323,161.88739931581944,,,204.81324816762984,230.1436293338354,236.05397302956703,242.2855603410418,204.50758812887432,206.59162252087242,207.02190960199155,223.83255081962662,249.9179292048179,,,208.2115822179287,190.5080070607267,191.61968340663512,189.3651176518939,196.93309810271762,205.9599226853773
140,2006-05-16 15:23:45+00:00,205.30854077166612,213.3978320402057,229.78761688619107,236.71290790657164,247.49838046382487,,,257.18061509901025,253.69064220207727,248.2308905523106,238.63211425461645,241.45025230328704,242.6061759423019,235.3994635094215,212.56012932482682,,,,,136.4517899427761,129.7967081326966,148.77348797602113,162.5658975557371,175.75361753393364,186.9468056747804,,,228.72233208615617,223.27843221298252,209.2856007886506,204.1655412327411,203.7729170666513,212.7358845490336,205.5797440670848,,191.21196636410056,183.7512016947636,,,185.46582715860112,195.6514737663629
141,2006-07-03 15:23:33+00:00,204.45294763516736,209.3242545933367,216.51713626014708,233.99642918195028,243.9348541899291,,,257.2642662569745,256.188292209001,235.568902458242,231.15434752802685,238.2103926787081,244.46893952603133,238.70030790875137,213.67471475931356,,,162.2975712563499,143.35052333003202,129.30699646193693,116.77134241651841,127.70893833319899,152.18742498531108,162.60565666833403,180.16727235823052,,,221.89366010042,225.69658583123916,247.45373874747466,252.33580446055217,222.49949182599696,201.30522416908195,,,173.7137629691606,168.96134293081298,,,173.95079811338553,174.6331467480396
142,2006-09-05 15:23:16+00:00,,,,241.76952554716033,265.3765323002324,266.6543171065353,260.19597767883903,267.5830297692811,263.1609670641204,251.32463464808995,244.7504598577048,,,220.91260660708596,197.69972671031832,165.7902427116427,145.3940156782073,,,,,,,,207.58075907803553,212.29899242531982,222.50297726130196,237.16870723645215,217.13204609328562,,210.92777438236473,,,,205.67787493118763,199.4941226742473,,,,,
143,2006-09-21 15:23:10+00:00,220.5370171080689,226.2120820024824,234.81805651417713,251.70778712472855,261.90544270485134,268.55594733744624,271.864506245208,266.74046262478663,,,245.52348521062143,253.59716484930695,248.21699559839078,229.34437153872523,201.81133261936256,177.4729678120849,172.57518101226452,154.6964106946986,,,154.30906445583508,171.86536593942463,194.77177728105815,211.8212013542365,227.14490946405587,237.3606794506042,242.38774191017603,269.99007437734866,,,202.19064243417336,203.31702732668364,204.45428970212387,197.04454973128222,198.03744092360108,200.80322242445783,201.6108503060631,202.46135084003433,202.24012017004694,,
144,2006-10-07 15:23:01+00:00,212.07378090884666,222.71406278528994,,,256.90017260977436,263.15695187139653,258.13217539313956,259.27771146560036,256.23797559249186,244.45174132096375,244.35058335602977,248.79550935885607,,,223.45003446501926,205.19888483725293,166.02351585540035,139.15157685893254,131.26950955604778,134.23179947922483,136.71927483811243,160.4895445250283,,,207.68768749571495,234.12989514986128,230.57512542074798,249.65014598230877,,241.29007542901527,229.60449021452817,182.1795541989297,178.4579688879457,,,188.44737235206335,187.25735304935625,190.03742416737154,196.6637854563504,205.45638807887275,217.1938904093893
145,2006-11-24 15:23:42+00:00,216.3853649342195,218.0102614013157,228.12786014804604,236.3084647670931,,,261.99071045952985,263.63406738962,256.33127714094775,242.54055590647368,229.97341493051607,236.5653495091331,242.69949026006634,238.77748977211854,,,193.63732831481826,175.70018165011012,166.94121986262795,168.9837764794705,171.90664631546207,162.21980064348122,170.91313105116902,184.02351817813786,,,228.21620533830975,250.0800367384169,,250.17117430888325,204.31925845791451,187.08676563242437,192.985557896549,195.8348845515679,196.84815551023954,199.28888248771025,,195.5179876561301,205.1921394851401,216.55522581856783,223.40322227791725
146,2006-12-26 15:23:53+00:00,,202.78220916990009,210.5891440530081,224.11766416453227,240.08708985971518,246.45621800496272,248.40635092236937,244.53675952519782,244.50606106581026,,,210.84319703502388,218.41118710997853,221.88702253280138,207.22819992711055,194.14413207681764,172.8809044611473,163.13498208847818,169.0204178348628,,,170.52150739230547,172.28595087529504,179.5411226301985,185.998444967859,,217.90138639387897,231.3927825626117,,,,,196.63778337296569,203.08937572898265,199.05431917502455,195.83647510688394,179.557454037092,185.52367882189984,203.70767297528124,197.8322337899584,
147,2007-02-28 15:24:10+00:00,227.21969196763837,221.63144530718634,230.84621253975214,241.2779720013715,260.2384131340775,263.61949845907384,256.89862132668895,268.62371706102977,,,,255.69167389768032,256.14656914451865,239.90165901176235,217.64739096184803,208.95864527155902,198.64646565795516,191.27547773220215,183.13101785151633,,180.1159509177652,181.07722497977372,191.64260688056123,203.52065797948498,215.1224026133338,230.5030362997026,222.99012920337623,225.08718144510115,209.4709037884661,,,246.6251690549817,254.8050808045002,239.09140681065506,233.81276140103787,230.3993756574323,221.13214906948167,213.58825490008695,203.25402593416067,206.16951275877312,
148,2007-04-01 15:24:12+00:00,223.16228719994297,,243.81157334587758,259.31331656104385,270.82684100385126,279.5945371147599,277.50208202891264,262.29271897989224,255.47657367269343,247.38386761247224,240.18337376254019,,,241.82886520951087,229.30592714083542,209.49749254634642,178.67062002637385,166.13006939283437,152.6326712820265,152.27099627727088,,,187.84353732247288,205.11288980566596,217.28426971620448,233.63550172468757,215.59952115881185,216.27510200850617,203.415135068042,209.07862859088348,212.2978878101636,,,249.44269552732445,240.35302630963807,230.86667179009808,221.72156324889804,207.96265318672218,205.57556023668056,210.07355401692945,211.1719598286846
149,2007-04-17 15:24:11+00:00,221.4654303261786,209.27493508655604,222.10766721517473,229.9827784353766,240.5687563738464,,,258.2994488804374,253.9200941941965,243.6423176971891,230.96564692972962,230.56395329188484,228.33011902566062,222.44921669383362,201.25380893286513,,,155.12773357330767,144.06325142789464,142.52806663323383,148.37481140153568,164.42875621872088,173.79653270614824,177.55966815380586,191.8316329173158,,,218.55891358498673,209.65399058143728,216.93066532119735,205.9046471337414,207.17582918913655,224.81348701791737,218.21950713958228,208.11755513766875,209.15987777534016,,,198.29502347417122,199.3787062221793,214.65375822893978
150,2007-06-20 15:23:56+00:00,210.56265109683198,207.07222729416637,214.46123322755918,225.45983753659294,,,262.34342335359264,259.2406755658396,259.961975231426,250.09905935348598,236.76130530527877,236.98794040987184,239.95654756192263,,,180.58216416611336,170.43979741492316,155.324504844977,160.75473280715116,149.85018678112564,152.2174185062369,160.48818956087163,166.90906176128212,179.1978584962938,,234.3474700176056,252.16773554154003,267.33982299588604,241.38449399940365,215.54058558589068,182.97755561568994,193.11750983229274,205.55828533961503,200.77803460527332,202.19671048161078,,206.18431835621675,203.38824003954156,211.37704523873796,215.9360625522843,214.78184771214103
151,2007-07-06 15:23:54+00:00,218.2512107408118,212.89691744076694,219.40050924541595,232.83570234916553,241.139056219625,260.35218064077833,260.89967396360373,254.8483109577157,,,240.29053266076033,242.997338533366,245.2352143185072,241.06206006344976,224.87170334087165,202.33996729639088,189.7430176749628,171.76191636261538,,,145.46774631496055,,,,,,,,,222.2051913248168,206.1657439158236,193.28491859916377,209.7452056436751,204.88202905826807,206.9004152163442,208.7796909462828,206.3839596420723,208.8209386467076,,,229.47809305828793
152,2007-08-07 15:23:45+00:00,219.60796316179673,207.62528818938122,,,,246.47956046416448,249.0201523184817,245.71092376665962,241.66831265327977,238.91838359839753,227.28567126822244,223.88315196401038,230.51679465041653,,212.90297887312636,195.29582981901248,192.62689643664183,185.88565005056455,168.4921087244666,155.08898879285013,152.54898946499938,160.67882468962114,,,203.64304398299575,230.51545964442593,243.39606411827015,262.9741097096266,255.56295823107718,228.41186780080102,210.4982733906796,201.8916181897454,204.2308547320769,,,210.6362306217884,203.4690927022104,202.80638524093698,210.8271729622903,215.4141206151209,228.33401641423947
153,2007-09-08 15:23:31+00:00,,,222.20905383123952,232.34327983649368,243.41507954947943,253.8072211288177,249.19272952659125,244.74435186078244,236.81755752937582,230.6802726672926,,,232.9483198580926,235.09733468599083,222.36388114391755,208.95964629019775,202.60113195034035,180.86426327372172,172.53881445133726,151.77940733310635,,,171.8305025726717,185.59252552548563,199.5436625554747,208.78973660816482,233.64360482209847,251.66246796258716,245.10403642764413,247.29266693386998,,,203.47771626723403,181.8139918169679,183.46389528577689,190.04111399210038,186.2166382692992,183.17200304108994,190.89876964211524,198.40769346678016,200.4207394355217
154,2007-09-24 15:23:27+00:00,215.1302541371333,,,226.3656341741957,236.21105068580684,247.9227220326235,245.11226314041934,239.49654595172362,233.6452130773621,225.31874557606494,215.1145940976696,,,226.01880007598825,206.00750667144013,189.44198843756092,186.1617740334405,180.38359270897772,174.19415117818264,167.7213218720044,159.4822073665428,,167.3048150078897,178.48934224840175,195.95182239930102,220.0060399503058,235.84042452963655,256.11118226676996,263.4805223903535,257.80907472242006,242.96567337139118,,,180.00029122040368,174.39724241969526,182.42305811978937,178.78833546486368,177.68269112943503,182.28666813116627,195.80585339620885,200.35693456508795
155,2007-12-29 15:24:01+00:00,233.5813096110924,234.66912111790617,233.7705732615717,,,251.42181498629967,255.31425646448588,248.86155519759396,250.6552759449402,243.42009528410173,235.55962845360486,237.42027288810192,242.2003324667261,,,199.26811341773453,195.8985317349006,195.55144949055472,181.2828632741535,183.54874393439732,187.1526464428131,194.83904928426824,201.958489840589,,222.2590833909304,243.84697607808292,247.1103925850535,258.9626370612433,238.27569548914772,229.7059387966609,214.0471270805325,226.35515724730956,237.8576751414163,,,208.54591722841369,202.67262763297046,193.02124621871573,200.65787252291238,208.50106314865238,215.65300736048215
156,2008-05-05 15:23:43+00:00,227.42370551752524,228.7603961978571,235.07200664487945,243.13270846199484,,251.73592861366063,253.33939311578968,257.0712137818471,251.21711865932858,238.83141863058344,228.68644689539107,239.19554925122267,239.95646165902343,,,191.36694088958305,179.4713315806465,158.7744477940914,141.2824662550054,140.43436417289593,141.56619192924782,147.3577883258855,160.79380639366212,,,210.04928050697418,213.21816427283292,213.257001871302,196.96769967101935,200.97102212916133,190.73524512253232,212.87589425078139,231.86235683326032,,,,195.43041544625055,198.77036053095603,195.67070654939488,203.69027511704303,215.1248316430189
157,2008-06-06 15:23:30+00:00,,,,,,,,,,,231.4012502070877,228.5619954797613,,223.5785367994219,211.48725477908576,195.27313785905673,179.6730657006285,166.65745331725788,144.50188993451417,127.6406968724201,105.56186671485541,136.67396115723227,,173.4893843806696,196.67166429501683,,,,,,,190.52090593170857,,,206.992313197977,191.31098690861458,182.1910270805835,186.1976193119062,201.0724571095857,205.00588970735367,218.21104557171094
158,2008-06-22 15:23:20+00:00,,232.56714310144335,236.75940902808495,241.95136841148226,256.04976093475875,264.7690703401317,258.8493326565339,257.4231618804697,250.00854691582808,,,240.51917856120775,240.02437858310077,234.5070751691013,218.73557878472326,,,,,,,,,,,,,266.2846421908042,,,,,,,,,,,,,
159,2008-07-08 15:23:09+00:00,229.76728063084389,231.65468673841553,239.38262225666762,239.25592097248753,,,257.17482319252673,247.38843311705847,241.1101923737074,231.76259359984883,218.92033839037651,218.58405255180406,223.5262715945821,224.79993051300653,,177.95057369861496,161.94447012433838,144.91402669556854,124.7360277396295,125.39655063624537,123.2595056286745,133.95997390798314,153.11530605712684,172.5803052857916,,,227.53288205266543,242.76706050626245,248.58809923872542,225.9949536488001,199.82329215862646,184.85434277568183,174.58037566002088,176.3496846596168,,,,189.37598520534806,200.4560289021854,206.8807046112859,218.47080327586644
160,2008-08-25 15:22:45+00:00,,235.28671557554688,243.1039839910913,245.66530299992405,256.4151157880214,267.989757136971,257.1306996787399,247.34280550834674,236.77344344406802,,,228.83633243335422,228.39481722644,218.12655319856455,199.28804441161512,175.22710341821858,165.49931304540593,156.10669069473278,148.99505886381777,,,162.91376230237515,179.3281025442762,190.53192464713194,205.64928214540618,213.9311423676422,233.06225036197446,235.7315303622815,238.78916632592197,,,214.17579860557575,188.86706330238476,193.5466701836127,199.12724994881157,199.23470869849336,191.51274075716196,192.3248013589907,194.39184685698095,204.74211671892036,
161,2008-11-13 15:22:48+00:00,224.8183167289917,230.5038792061626,236.93733312212208,242.39353727079535,256.2182427387159,261.47492879787717,,261.3506344706577,257.62589810465875,246.05618312270465,246.33435275065253,250.98312138990633,249.9532894375197,250.37792193277346,233.24291548442292,,,149.62837531513267,142.36073575879257,144.61147650880932,139.65175902566736,143.77891686318637,157.4079165941912,176.03133452590131,193.18207466234512,,,228.10249192034317,237.1676228349738,245.93111865079376,229.299204045908,204.8096794026728,196.20584196652774,193.43720760186162,184.40422521184144,181.9837072003985,,,191.04357331593988,209.050940760178,219.78148491760686
162,2008-11-29 15:23:00+00:00,225.74107334889388,,,237.81575569922592,244.42553217032807,255.36259616709987,252.42396546129856,252.67280169864696,251.60309681693607,245.99920103309574,238.74774807291016,,256.2363543057812,247.30811759127053,233.8012696093486,215.22065516166018,203.20694616246703,184.71458880302376,143.2705009745592,140.69927596325175,,,172.82721819982888,193.6608038006544,205.26979924693634,217.23277512431326,236.1812136894325,223.77907285893016,222.93540334230545,216.77745710194682,204.53386503943702,,,204.89210945457054,204.57768648800467,202.90242386692424,198.13731379793376,190.21744293612622,198.26734922767622,204.17702505000221,213.1537793315188
163,2008-12-15 15:23:10+00:00,225.66026343879304,,,239.43358167791607,250.3607368656797,258.4985709042713,257.357115356099,253.05108522228997,252.51152012602165,247.72694812596026,243.76498247968053,,,,,,,,,,,,,,,,,,245.1337452908304,229.20665518870214,198.9696084401238,200.49808298072352,,,209.24237987533388,208.33060418675788,191.98803867467916,187.46454175454198,196.0055237048133,210.78638142681413,215.58471303790452
164,2009-02-17 15:23:36+00:00,,,239.32741994279968,247.85058116917682,262.1748076446823,272.19357291143837,267.21571329872,267.28058666555506,262.4557178865882,,,258.8175632172715,263.1607047053009,247.6960051103855,236.36250951374467,219.46722864031818,206.71071736651612,187.29554496866194,183.81635164780207,,,178.86372601383908,184.72314078795333,196.9318694359796,210.62717733552284,231.43799486505156,227.68163211444553,232.22219527991965,219.05437194644534,,,,237.9125524490427,228.27339126734904,221.8351503472681,225.24232595551797,201.14223344098167,189.46996271068514,161.25694693292672,,
165,2009-05-08 15:24:06+00:00,222.53741978942597,223.59256374873507,231.95397969843498,236.88424725282522,252.2325234847056,,,255.2126824585824,246.63749492458206,242.48754397773774,231.62992999823143,234.95276051112364,233.92889873742973,224.562479232381,201.34537871928137,,,146.8674128046935,144.8722641925887,146.7144689879585,146.45215425390205,151.10514260630507,158.85095738970372,176.80484524919902,193.51906036809973,,214.2916937587976,215.41570271867343,208.3108785997585,206.69747168065908,183.36732562432283,188.3746861307131,202.72020447330675,203.9136993634626,200.99848235702686,205.6476063214962,,182.95291533788622,182.12189825503802,190.20584090719885,196.43441345440652
166,2009-05-24 15:24:07+00:00,223.6558696639573,,,235.8011162030194,252.80787221687297,257.85157081000915,254.78933284022887,245.78801042716682,244.51254471026877,239.96621607586792,233.11289555898261,,,225.2677319912065,212.83544359608098,188.85437263419186,181.96875561871983,171.02542101184935,148.8748038104248,143.25387870130047,,,,,,,,,,216.09058480982776,204.79381571295218,185.07844453206454,,,198.46419386488415,193.40008064116293,189.24390068470518,193.20911615775913,190.00678736105428,197.2571665367392,206.1085513946187
167,2009-06-09 15:24:06+00:00,,227.48083324506086,232.16816700178018,236.35887963884653,247.26472202287908,256.38619968715363,254.97459320570096,248.43572006628014,247.53655603011526,,,236.7564464184857,237.12071795872566,235.78311959882114,226.8503505235996,205.6200277080018,193.13615936520486,177.30379183493088,160.17030098242083,,,157.34869858607905,166.81827316280834,180.67800188264476,196.3262178008217,212.90263306507225,235.8747641253343,249.66549132602955,213.86378050602568,,,190.6645593238606,202.04907797993772,206.0737462136427,206.11385930565356,207.75534963425326,189.2349520122999,184.94050017309377,188.9290845049392,196.13810565468225,
168,2009-07-11 15:24:01+00:00,225.77809114201747,228.88509784983597,237.66793221477948,246.6848408797613,253.93562285155255,,,254.56347574627327,244.655940825856,242.96829440740967,235.6413912200067,236.47213646731177,237.85192895028447,234.42168350052563,218.17225588793437,,,162.8767134702915,146.114380582064,142.65745415999126,141.12811025337925,147.59420911980183,159.5978099556418,174.29919208793982,191.6122456600869,,,240.63850437882994,245.7198277038262,240.35659609402128,212.12694734757014,187.89057416580374,172.88227605854334,177.8960844681888,182.98859617223314,188.4251407583188,,,191.60507847865827,206.46802321938347,223.35971504017027
169,2009-08-12 15:23:50+00:00,236.38803381062706,238.2561447006816,238.08575216218276,244.0438135840982,260.02959193635445,267.80319068754073,254.9932979662877,,,247.73991136179814,237.5723279818774,231.34325352131563,238.22532016772328,229.57159582607252,212.09121186049748,203.39520194643788,200.48688770706613,,,145.6968516530661,135.33024781565382,143.8599929483387,162.52344135675347,180.29795021586315,200.84421787747053,209.98430266447923,228.55170927207703,,239.94263950634496,229.00903732363122,199.62615066555438,190.98641430349576,191.3006846188764,191.13688802213173,185.27183488548093,187.11626999786847,183.8930296879988,,,,222.83925141329706
170,2009-11-16 15:24:18+00:00,226.7586020517151,222.98456397949857,227.02004346790562,233.22601324299006,241.20748474036995,249.08516917207254,245.59993649965276,238.80902890847253,,,228.70549014422554,240.36598052363937,236.61742084585597,229.69928640777155,226.9154497003409,208.09931889313373,199.85457530969774,191.556877233718,,,179.16037478660633,183.09946713523792,193.85294104682052,209.45461751154164,221.94998424861936,250.80790933015174,260.8205531599628,,,,204.33862360558805,213.54474958190124,204.99535386585657,191.62509387390529,192.2532612055506,190.74157374459978,186.8475604112351,183.9554814270388,,,213.6357880956671
171,2010-01-03 15:25:00+00:00,,,219.09445416210448,226.34930668619612,231.94003642541927,234.4424294505727,238.84978326589422,231.6302779665001,233.17407259889907,232.11034086197492,,,232.20244108213072,227.8293917452445,204.82561541335463,189.52283886980467,181.54095164376417,177.91381342862826,,,,,185.2792181839398,192.27388846798414,201.44340841365056,224.80148043312587,223.75309004582354,225.8698205850707,222.39877449844136,226.3734792779184,,,,,,,,172.09819870918938,173.51065625944906,183.20990428182296,191.23911175109282
172,2010-01-19 15:25:15+00:00,229.80954252447538,219.32004604816416,221.651630626522,230.52305888999177,236.85121259915482,244.04413660331377,243.2850482558019,,,241.34868635210117,235.5749388504953,240.39448484489415,236.84335059619116,232.03915285240973,216.00970191113342,208.5231778263705,200.6787883682825,,173.81274379485606,173.23927160612374,175.09862338196004,180.50862676117325,183.43942756260026,199.0369717346647,202.26984655691538,229.43334729123913,,,233.74408286031232,243.3895566701259,234.29262520905067,234.53263342268076,235.77846504659072,214.25524795820533,194.58707529696343,191.31810533027755,190.82468543119637,,,184.01533413229964,201.56056301279637
