,dates,mex0412-0000,mex0412-0001,mex0412-0002,mex0412-0003,mex0412-0004,mex0412-0005,mex0412-0006,mex0412-0007,mex0412-0008,mex0412-0009,mex0412-0010,mex0412-0011,mex0412-0012,mex0412-0013,mex0412-0014,mex0412-0015,mex0412-0016,mex0412-0017,mex0412-0018,mex0412-0019,mex0412-0020,mex0412-0021,mex0412-0022,mex0412-0023,mex0412-0024,mex0412-0025,mex0412-0026,mex0412-0027,mex0412-0028,mex0412-0029,mex0412-0030,mex0412-0031,mex0412-0032,mex0412-0033,mex0412-0034,mex0412-0035,mex0412-0036,mex0412-0037,mex0412-0038,mex0412-0039,mex0412-0040
120,2000-10-31 17:27:02+00:00,137.35860086067365,123.95067523091416,115.54589860625947,113.19598569351221,114.0979199427602,114.96977948147537,121.7268395433814,141.94567099580968,158.9744823133242,166.3052675503391,182.1636110879389,179.60323371707793,185.74039966031035,183.2731389769152,181.57040675961335,178.46972239530695,175.74239358931354,184.28938934707617,173.21444905340502,175.47575291497722,177.15676135212328,180.97428936226567,192.31050282756567,192.6410525783872,197.6584021493214,201.06334776971744,203.44553097511977,194.31838760066438,187.59597785996647,183.95483738777756,184.07342136626173,204.91920445618894,233.41658331948707,227.86510148354319,207.34646830390602,200.02723848400706,188.33498908343387,205.44927853324597,202.37245649802793,195.632691310832,210.53335206719325
121,2000-11-08 17:38:33+00:00,146.99467001740672,144.88362775743627,140.0028572410364,129.96831159435845,126.06990677452029,134.6636881721202,143.479001929784,158.02613302757163,175.95844882296294,183.5542132415612,190.00005518311508,184.96062352104533,188.24804942830184,195.60048216284497,191.77114084033929,186.3443744404571,188.80038164713946,188.27143135322638,190.67695850021343,191.02000382409403,195.72541047835082,196.6362783223417,192.43529368729477,196.89416461808872,198.92737627972514,206.82488982782252,205.5557430363258,199.77983315452246,197.1046611133724,193.97088615478407,198.40115539302658,223.5534578956167,243.40369860162866,235.21021049413224,217.1319010648661,215.0154340600116,216.6976104916237,217.0730505552062,212.3460174247776,201.69804246724837,216.81407842480684
122,2000-12-10 17:38:37+00:00,159.26867174757672,152.3498822102942,147.1325588821503,140.37682452984592,135.34778976790267,137.9780100132071,142.46810446286185,152.61987543263695,171.20800803459176,174.39072176583002,186.27768533714203,192.7762445465664,192.9841222615249,192.93170104809855,192.09816117249335,182.95030439831183,189.03382346959256,185.61858125286093,185.1876793440015,176.3968828470464,172.35103151840747,175.87960958741562,173.56807477495562,183.19753083129515,186.81509661536677,192.06101987751322,196.93522896055225,193.60366565336082,184.75024659472737,184.26826942264736,188.20801195682344,208.8931455662694,213.59619063457836,207.31099582490364,202.63324908863018,207.26476595374288,206.76512335301436,216.27076968785795,207.1214388833389,201.48148758778004,207.4849555684922
123,2001-03-08 17:28:23+00:00,193.4156867123308,186.04832218868705,177.47873735381253,163.73622111810138,161.0464173978082,163.30677885058282,168.7842219180539,177.7201131560119,192.52611345704952,195.5695471404004,200.0512579045635,194.7505276194876,192.77812581877652,185.13784229535725,177.01348753857653,176.47175478662535,172.8501734073942,166.19233605324763,158.68007134182605,151.97572421489207,155.48983993994608,154.01876913455544,144.04136387279982,143.23052447431198,150.15705740264877,158.7584939733375,170.5669050690675,165.63886456332162,143.59301121151327,136.73589085613378,127.16354856213505,144.27054405119165,170.0608332980087,179.50741128524862,180.21166104148605,190.9473661073617,203.83946686455235,208.89592182130178,206.4468703432462,194.50475395006833,204.5169504066144
124,2001-04-01 17:38:22+00:00,190.7325880690746,188.04016233269402,183.84081980437244,184.61330553576084,176.1871554144061,168.88008503532458,175.60794472777377,193.96426930929624,209.09788216738073,216.47510355386407,213.27346617693277,207.6362567511233,206.5260635292642,208.06633008951385,195.23982354325474,178.53142722083325,164.67493855402856,165.37135899655195,156.60137234371012,157.43575459060534,157.6556064228772,153.71381626537936,144.1415457627092,144.41172160061825,156.03041302465564,174.69884535455066,184.33619779051648,158.4707695272895,145.00033730930753,145.4303443090322,139.292890701963,155.247874673536,180.9692048041804,189.2030419293274,194.84108695433792,211.81941836531038,211.10272852496567,213.95524024780707,208.53266903751899,204.9047353812725,214.93801614975843
125,2001-04-25 17:28:22+00:00,190.36808112442074,190.66738788886025,189.5222846006522,184.7095930356167,177.7096530622309,177.66374482608956,180.0280731361341,195.52883189037368,202.38038999855246,205.21953722576077,209.3118731069556,206.97586212752452,197.1450313557045,197.45460964213606,191.90824390046959,180.74836295173145,173.18290374311977,161.02038046105338,159.81053662899197,153.71886359865388,150.88440779406778,156.8685637709984,147.13987541476075,155.35742037218995,159.4351027266495,167.00707479830712,175.00289958044405,156.61482331551068,144.05444339016356,134.03916789139805,125.16732612219461,153.96360801088088,173.28109084103926,179.63209591275245,178.00379412173805,177.39469152045675,199.02986977894398,209.2935352877747,198.9428523688002,202.79336048290108,215.21684494481093
126,2001-05-11 17:28:26+00:00,188.65719821708873,182.1639123797575,172.91046936011193,174.05537335680293,166.15455484701175,165.1269296627334,177.25850160261075,195.62462777722322,206.9699006372208,209.77319825724254,207.1904305434354,200.07150608334754,190.19612589890474,182.38861175481745,181.98524855490993,174.14678825909021,156.94081710068477,161.53052821929538,170.6902750795845,161.65820303608194,161.20724166936733,158.18938027467243,148.83435672723516,153.46851265481308,160.14901878747128,169.5123232690656,166.7429021884408,147.73600351585998,138.25398410951075,121.32646255925263,126.29528052111611,149.098106353021,176.80821064462913,186.07949171850473,179.49915082684498,185.44612514612828,198.97894730288635,198.63466214481005,201.50691588715677,196.84255709124346,196.57374674117796
127,2001-05-27 17:28:32+00:00,172.32147208677515,162.82655811892636,168.06472750156584,155.20169538817905,161.24388622056887,172.44804379683302,186.0109981284167,194.0085664137023,211.56939704670228,216.06307834785838,220.42043628934124,211.5112795121542,211.00945686774057,206.13179737172337,193.9544896272284,177.19660828504595,177.00256365340337,183.55086191525396,173.0305939914321,170.39724934694073,175.5554053189643,177.97123758394943,174.99245665189648,177.2380531084918,179.95764158277848,182.03921808281123,173.77716275585024,151.84708085034023,139.59771987602699,132.87862891190053,135.32804048820518,158.24883084365172,179.23549773271006,180.7873830848685,191.05721921692705,198.15059698369856,211.71738903850581,213.8811414567732,214.16351162792404,205.64968922961248,210.84364675390145
128,2001-07-06 17:37:37+00:00,165.15908704611263,169.02800793434216,171.14376888006052,170.69572731691673,178.2529192595946,182.03577354577072,192.37019465565527,195.75298522058944,203.16044787615573,212.80037419622306,221.7329486971215,213.13292848153998,214.56090982968092,204.61008802154214,202.13302747807046,190.69221893028927,191.16793713075646,190.72815822174243,189.00594024903717,188.68206703999613,192.31172816633443,195.55598367270707,192.96271891436834,191.80628746828017,196.12835834416325,192.71477222131102,175.37217229793788,157.36454166144966,154.299206300844,146.44763832729276,146.23132719509513,157.77738019120463,186.40867198074818,192.40670450791043,192.6296914009543,191.7401620765792,207.07919976913033,218.49728341602764,206.6220533909833,197.75779997747878,212.02786423131334
129,2001-07-14 17:28:39+00:00,151.4383631381329,148.6332073356707,138.40058703211258,144.18137147527213,159.05405622511987,167.3764464803365,180.48407740286206,194.5000892849307,199.737191831489,204.17687457061885,205.42191720053663,201.91986075003047,198.69240561828963,191.54008572883657,190.29709434686032,183.0170872255727,180.10042008387197,181.696236089386,187.43338000288645,190.20064972607378,194.5500489833914,195.0301429099141,196.56878861713977,196.69357784946013,199.1516330720149,193.94868511070473,183.9053424513662,162.80282618134413,149.1946571950256,144.40731123665296,150.29164491943993,170.1351213740585,199.27447074130828,196.06992646595035,195.45179867515432,197.0683680079352,205.50943100143803,220.97025335320882,213.1255626366824,204.82979472413783,207.96382977094902
130,2001-08-07 17:37:16+00:00,142.71407839155017,133.73178805104993,129.17199329495844,129.63330747558118,138.35226545437098,151.20351413310314,162.877473735251,182.65777570131016,185.3343944651413,200.87216646948698,202.5087745673099,205.44202971822898,202.21072617416948,194.15916176139825,191.5613949348433,179.80714428645194,179.84082310667185,186.65697569754101,183.34095504457815,188.95732027365187,189.7184548717964,191.73796345637436,188.44449612809214,189.11012042981756,201.68349417677803,200.2843432548458,192.9379633011908,179.08131415283196,171.3720025825142,157.1626271146999,158.4325625448082,171.68748771053077,197.30424156371419,194.80387410854846,191.05685810824514,183.0578494505,199.18476906466046,208.52104925092954,203.6776386590373,195.62847872958122,205.89462582191652
131,2001-10-26 17:36:33+00:00,153.17950948776905,147.8649597903283,119.28637990344737,106.2942623675393,111.69293452001955,118.70938161852726,134.01293483990023,152.84322827104674,175.4851685912783,185.4331792604633,193.9800670740363,198.33695722557746,198.46291751838905,199.70725845565977,197.6085746913755,185.63488014028513,180.83395009794341,187.80364431468413,186.3424034158482,193.39335647472888,202.40955497903195,204.0524558653357,209.37499441082272,214.21593645403453,218.93696485386795,218.60291938692296,217.14804822501,208.6307246659519,207.35981476574858,200.92170092326413,209.01330920740187,,,,,,,240.96252510987904,220.2527543579577,212.289234547283,222.13417471920675
132,2001-12-13 17:36:54+00:00,148.75262248618694,145.10335447308668,143.6600402819902,132.28464870685184,120.17722541920085,128.41127446591494,134.51893680109893,148.69492250666542,163.58711860447022,171.95174241767802,186.50497727166766,187.5902499959089,192.12369706839277,196.99109031707923,196.28085370480744,196.15341437034402,196.0417868610426,187.13404246538914,186.03333833281798,187.5828597564518,183.05129575372976,185.45476180905266,189.31038144609124,193.11175411775173,195.0176507304937,207.23417329279613,210.64828325307965,206.09959861901194,200.42285984306835,202.90212767825085,213.85483519978305,,,,221.8552269445965,206.70932386346334,211.50245073706682,215.4826886187372,212.73003401351605,202.4921046495857,211.4472022422729
133,2002-01-14 17:37:01+00:00,151.81575847744202,147.6095091432424,144.60958851379678,141.49713754748797,134.65238940191153,129.64361797581125,135.55870753674736,147.48536252387186,165.10938601672422,172.22745407429872,182.0830436506733,186.5953980423164,183.52821396721743,180.4417604003702,188.1875027505067,178.6795554386838,186.65657084069522,174.92955576077563,169.32640600354063,162.8601106867972,164.04156915843083,163.3906103606295,158.54585492145728,150.2608503336752,157.87937287642393,180.65208584008892,193.22855261810557,184.5429801576355,176.6668687387924,172.65937233665713,177.55373656004028,186.87016986698455,198.0207243950257,184.9648407645895,192.52614232943807,191.36580075242597,196.7811946861046,211.16213225936048,210.94061943876818,202.82853085353676,218.18960011209128
134,2002-02-07 17:26:58+00:00,193.35435356612396,185.08542762827716,179.0047902395952,177.34040104982344,167.04178757263824,162.13832047148804,175.72393274962,179.1796859077056,192.36271039534327,209.140680042362,213.19491610860712,218.6592765809467,217.42504556921534,215.1163974265267,209.09704008219904,205.5661060866621,198.15644840423795,189.98801820013392,186.69612071480307,182.7636300569372,181.48529318379803,185.0744135869135,176.7167035081516,181.48774228979798,187.696514392322,199.3364805009869,205.63369001777806,199.00432788334848,185.06931313934643,178.2061728543246,186.65378959389938,197.1451774293913,205.87230270098752,199.47796428312253,206.03287439407237,217.74087414833372,220.00190012482136,227.32431392005117,222.25414628135255,211.52343427685875,219.62848559341563
135,2002-03-19 17:37:00+00:00,202.27316199784963,192.0830579441298,179.43688639614018,177.74891984012066,173.0728916877769,173.26743187821023,178.1111906646408,193.38972657894854,199.32454974578866,206.2332427339611,207.6478305205494,200.45272177581566,197.42754480214094,197.88912629704802,193.4362977237769,186.34676123707365,181.4806317564223,184.50352498857447,175.39643861396914,177.07653750726598,171.07784305244098,162.28199263176867,166.04261416335493,165.6621198175753,162.13525902846837,183.90930225084543,194.42639328144708,177.40937637558102,167.6581716894977,169.96485672866345,171.91815904934376,185.9044740249372,197.64373417909428,191.5672954866805,193.19757800753356,200.2322747431761,211.60627380418396,216.60687923922245,221.7991955145252,210.38832919731624,220.013346465839
136,2002-07-01 17:24:05+00:00,169.25237157200567,175.01155408099652,173.85691357658087,173.4297665195312,173.89048339158586,180.14740732798356,190.21583785276457,200.92122963388465,209.50148094316214,214.9766692402127,219.35131487369082,204.1230263839646,204.85420702634661,208.87595681191345,198.89940810008727,182.55702953956182,177.47125880152362,177.8172407169909,181.7080492767319,180.49797025719204,178.33409309538223,180.08637252614707,181.6627161112341,177.9606731281813,187.76594113924622,196.75319819709716,182.1175801408893,170.98227266604854,153.2684486206124,149.73337717812672,154.74038531538883,175.43386118581495,196.84195692564964,197.87006675919304,194.13947099136314,202.52296845728557,208.6729759444004,217.33921296019102,209.11954250226887,197.3276928574099,204.94316628057425
137,2002-07-25 17:36:30+00:00,142.89211552975746,144.8497025029921,137.3781027296433,141.24444126137652,150.41900931759665,160.97543899323423,166.69210222981673,184.9424468363041,193.34395582625325,200.11514593002363,193.87088106496196,192.81378188609193,193.64165270714966,195.6598597891889,188.84538167596781,170.9514256529122,163.79244733576573,167.54469917180026,170.17106922340727,168.60257058077295,171.22864566433788,176.276677858828,175.12565586999116,184.66320884684217,191.54768032729402,190.60742974078232,181.27283375113433,165.726668958115,150.82618337292124,147.99284596928365,156.53894716092924,176.55219954033788,196.62924560029217,202.6907837723553,193.37170157714246,191.40634670142208,198.49824636027077,205.32801704196328,199.20315943116768,194.3838500313328,204.8289253080028
138,2002-08-18 17:22:50+00:00,142.8853420815624,141.5775416662799,132.18058546324428,131.44002102979522,143.34337683509392,153.39352987959015,165.48218827907982,175.94469644027635,185.6706621393751,203.81745284757625,203.2049095462449,204.82948540575714,201.08692919799628,194.23857731543254,193.79119283117106,182.0141161162377,184.88198049712196,185.3284462682103,172.79257616546414,182.19637973499513,191.81161345955167,188.80620569563183,183.58127452151177,190.63218058047147,206.35251589263842,204.21920574424485,201.89655096825607,183.79906747578474,180.09192686079408,175.65379647579428,173.06493124527577,197.1651033615661,219.31112262430028,217.2959570902833,201.76776652754862,200.6780504966854,196.37472250603284,210.4763681501325,204.14499906724618,194.60021703674184,207.07090020833027
139,2002-08-26 17:36:15+00:00,130.09229381094542,129.7190683514747,111.10481530015915,110.84512089258573,114.5172273666806,130.12984013439154,142.22333025193063,161.62753192485036,178.58189727266824,189.88955128400016,189.7110130165129,185.01694715010126,186.77143004667724,187.00789099043573,186.84107906704784,176.25617699917922,164.17128639312298,167.41744470116072,167.55355830684886,170.55928756448074,176.86209947445414,180.5615384911302,178.2245795637424,184.46912163097682,193.8369483809904,197.0574695485781,185.85046709093055,171.69738522522542,172.9746638593847,168.24818867045477,173.70937720125096,183.95129429427502,213.00446963759111,216.42248512365262,200.08902805072228,188.2272933374407,193.02470173542082,204.77673342898976,198.86297567653577,188.79097661410634,200.08481317985277
140,2002-10-13 17:35:55+00:00,142.32758103861372,133.76181435164645,124.56158230318069,113.46974708373612,122.81082626616455,129.5485857991976,146.12416472014428,165.64544913747346,185.84609752692273,194.56157858727443,193.41413609767977,196.25974569102092,199.5633591728533,198.68181534883615,196.6260791320358,189.33698201936397,186.5488590244018,185.2446254775578,190.9257861319554,193.85615160581688,198.55623318078884,201.88905269026577,201.23253090644297,208.2742200000354,214.00511910470567,222.58966324856453,217.27124201839612,211.44068922932064,206.08404908405095,201.99465446301622,206.22445297522788,225.90621425369582,239.7475675709586,237.01420884725724,222.93757545828527,203.70187177786596,201.13360147390264,217.31311244058716,206.24389032171456,195.62249495507416,204.62221630981034
141,2002-12-16 17:36:30+00:00,176.6266626722009,169.52170465111405,167.03521537481782,163.24214398487737,152.06986727839728,157.69917141524297,164.73004357018473,183.26331353267506,194.25157845675568,196.86036283376592,198.7703019217845,203.03286669743395,200.93264670368552,203.64867414453118,198.4142481582099,195.94485567095978,193.7662905464178,183.88771788069528,182.27271331170004,178.35968625330338,178.32930011894126,182.7633685745697,177.18596464224422,183.39223064006484,182.3425665740948,187.50783333381622,194.32047427109976,187.31224913718415,185.0084413151044,182.36772470746274,188.98014691425624,207.77856306615269,217.61901545673095,208.1109326493924,196.4356161486254,193.72258157932043,207.60294079535356,215.24739213238317,211.06277053044323,202.84392516595628,210.69595343213507
142,2003-01-17 17:36:42+00:00,199.23211997396595,189.8617182467784,185.27202487611294,176.27780136823412,169.15703146090502,170.80639638913271,175.01722150716267,189.87540931117377,203.81833248090464,197.917996874157,197.79217169823858,208.16010007276563,204.6066802739694,198.65525348076528,198.79007498389663,198.11533179844218,199.71948220525587,183.42494583279148,172.08326717813918,164.7185356744003,166.86531161288823,169.0946783053422,172.57368223210145,171.0099447518728,172.75496745059337,178.0152778388262,190.82169177594972,179.36761982548677,174.96652162751087,168.93820055089603,167.53328957941397,185.38457308649893,188.89021854302808,200.82256853257013,191.02717858065262,193.310870051866,206.17638853960477,218.65667504108262,214.11415137505196,201.28361774421668,208.54040497812923
143,2003-03-06 17:36:59+00:00,207.9559679668336,204.94471809404098,196.97889881331582,187.27771601689068,179.7346591634934,183.88873315625227,191.20208888365298,206.62688642750823,215.69258434064562,211.96429823449313,215.4539974009844,210.2770737645232,208.13144039865517,208.36089333631747,190.38960195398772,186.00808335956998,182.92127175114828,182.41063915847974,179.38938977673433,171.67614048149665,151.94780849190983,151.27423740544594,154.3183360216259,151.48126078030486,156.41663548904523,170.92933053784193,178.56233595324346,173.4688308263054,159.99088911218777,158.38960338635167,157.95537896952612,170.07125539798426,185.7977575788849,183.80726501745,177.86213422522235,189.69967530874652,196.36614490825025,203.4715012721293,205.36477712328954,196.4948618131461,213.61978461747435
144,2003-05-09 17:37:00+00:00,193.2398190462468,189.72355165006525,188.7781107367754,180.4491846085595,177.85925573020594,185.74067675616854,193.21866693550163,205.2003545439266,218.2157522968839,217.3292857170532,221.6639223029477,212.7716310946407,211.42972946571436,208.06168116740193,204.41474700498802,198.36733343766744,193.7599059683825,185.31564320271843,180.7018108848493,175.90769914030147,173.60043771587814,171.3625712868646,167.73750629153713,165.137703558567,168.25585244090328,175.15858306284886,185.4038300583216,160.45011449584513,152.28022550360936,144.42122282728928,148.30114596276223,168.91502842106254,185.1928115472357,188.92293423411877,192.2700920619321,207.70006102440126,214.4196992286871,221.89198859405985,221.24582223724576,208.8332927718231,216.54580196258894
145,2003-09-30 17:36:26+00:00,143.80251483503056,142.67057527103248,129.44216372155046,125.37260464066948,134.9635493640163,,,174.31442499908616,190.62693743534342,200.55655056959557,200.31111863729234,202.2122030803734,198.95298123588714,196.29936681836915,192.38281026257778,191.37245679481723,186.83618204071462,,,197.58015560295937,202.8934368697998,200.3808422607999,197.0836002747567,205.27700813747512,206.76951195591124,211.81686326368865,208.50865188788623,206.94054465851926,204.93265616472905,206.6453926052303,,,201.00145238143438,,246.72400130977934,201.66681157657968,252.88462036727947,228.72863259747845,202.94312284212054,200.65682006669527,216.21779956161487
146,2003-11-01 17:36:40+00:00,144.27546775467385,143.6686359506388,,,129.72929299222946,144.76950505250628,153.1660354787497,176.03036827466633,190.365516912183,199.0888752546494,202.40022193959666,203.5050062361119,193.8673574925529,202.2969031122507,,,197.20196089581378,198.4708937572255,198.29014868503714,197.598957697617,201.865987567773,203.02234753252162,200.29973248210993,204.12284379056163,210.8652640030012,212.16077928184578,,,,227.78608916968201,,,,,293.09463025891057,271.7385019988511,244.08937440338954,222.6452195338125,211.52231896125355,199.9608525813976,205.7833269821886
147,2003-12-03 17:36:55+00:00,155.6201629046986,150.18155201428254,149.37198075089563,141.89725240136076,138.95250684202833,,,172.26217852345795,183.64616314324462,186.86519104868339,196.59018514236413,196.81534456859046,194.29731228665963,192.12883342767532,196.16038505186546,191.69598863651652,194.02306160776607,,,189.44184919383954,196.6654216040281,200.35396065461487,203.66088862984805,209.48514722111764,214.10742559224502,220.3422853496133,222.13827286392961,222.3620418239887,227.57497864550936,233.46884648749239,,,,,280.61017414788836,250.31177462541524,222.9077238109031,219.15657200454967,209.6160664176257,202.45970478734645,212.7340160120418
148,2003-12-19 17:37:04+00:00,179.51415665581146,166.75987002406737,,,150.40813527905317,153.576364334596,159.617140337222,180.45987149112597,195.22951959941412,195.23998033849924,196.43229976385632,201.00723832526728,200.96297846124847,201.57365592427695,,,206.2450173215384,204.19675488934823,204.04598980470416,194.15838156846792,202.15949173563737,208.59863873538725,213.85274075875498,219.90736187616278,225.15145556156585,223.7780268895701,,,,234.35360249765296,,,,,268.15195061697364,233.63254519110222,222.61437455003994,221.73016601273224,216.06779176782132,208.27072064471344,215.8707252217646
149,2004-02-05 17:37:21+00:00,179.92863197364696,174.71070843195312,171.12448771578278,166.6232993730289,157.6383667729693,,,,200.79241113213817,203.48138468880518,208.0787013637003,212.777689768004,212.28524454046948,211.3949781434448,207.19546363397566,206.0445379872557,200.63085496815563,,,,190.73530732110652,188.31927884517248,194.65637803776184,199.79042380049606,205.94914978977621,213.52122279562298,216.2709252739147,210.61840129702597,212.56894028778737,210.95042352596312,,,,227.82289730519602,213.67087240942521,211.5027517782786,202.74375554897424,217.70825959504833,212.0471543244768,205.31556459228722,209.56832991614516
150,2004-03-24 17:37:32+00:00,195.25410184481544,190.5546731459533,183.7071562038018,177.60565524993655,174.14110205601162,175.73865087387495,181.41348453788478,,,212.17571113882002,212.84774626794635,208.40483996952085,209.55136984387457,210.0318463279537,209.50147375661408,197.3887055763422,198.1252985766178,196.64199304352627,186.93174346847576,,,179.86066266287966,181.85387167886716,183.78819064374085,187.76711325903625,194.49108055879321,195.19520853502746,193.64961248735491,191.36451163117022,187.52407467519257,189.9467283570075,,,,201.66549702272042,201.7271536711215,204.04390546160266,211.92708222961758,208.4776642974284,201.47627957296692,208.60355418652784
151,2004-04-09 17:37:28+00:00,202.71442500283632,200.07860875374763,,,186.56577959138335,187.57856539561917,194.48145819827954,212.8594606785332,222.63727006347477,219.16042005442176,227.83339049870594,222.33753883350155,217.66406859858398,,,,200.7995799359778,198.1995242965603,194.22753699002524,188.22008149973544,194.10796440730246,191.81921717039086,189.12749293542726,194.74479238232863,198.57162376930248,189.96457578399887,,,187.4174550451131,184.4001499251868,186.35479988308774,203.72760116027797,208.60173395019385,203.8451242046777,198.57059336603535,208.50442405872184,209.6124321340287,218.78747161184592,214.20838010406123,202.69620288363438,206.89500499520133
152,2004-04-25 17:37:23+00:00,189.37517137705635,184.90955876250393,182.67946497483086,180.49132514055304,177.2097225845319,179.8469625191639,180.31473019533823,,,219.0456636113199,219.62170817622726,211.70721709963442,209.98438085572735,210.06321498831826,206.61657961791474,197.75705045109726,189.44125999574976,184.82215826153273,,,184.38692668922255,184.41356496128444,182.13267191075008,184.2649223158066,191.77764142916163,198.84326593654438,200.86283577785102,190.3442068591235,186.67307761953936,176.44195568580278,181.02220684205702,,,,200.97013503769273,203.72086741545922,200.15097840491921,206.17387231472935,198.84024206459003,196.69472335711606,204.96491351210548
153,2004-05-11 17:37:26+00:00,171.7708337434845,168.5953885446926,168.4288370063877,172.55101785722314,170.3100648453534,,,,213.19737953890268,216.23893618315105,218.8719163110596,210.45869561699834,202.26854618775366,203.32488644987677,197.8024479030426,188.0882364894889,187.28827229491594,,,190.5566147251751,192.45476081322872,195.59340208367993,194.36559759212093,201.36806278250907,206.51792495477164,200.88295392716867,195.0287858526733,185.54969226718688,183.9793493826763,173.4775281588783,,,219.7371520977954,208.55041296573825,209.02728974650785,215.8627071636111,214.62527716853646,216.77025776461204,209.804449302943,202.49669800407293,210.6947477935796
154,2004-05-27 17:37:24+00:00,165.0959367628688,160.44207678953737,160.60838389246015,165.52737207179726,166.9441809621232,174.13434700730664,180.5574484641986,,,,215.65526835215786,209.24834973254565,205.3935315333232,206.64423505258534,199.0999807088603,191.18769261426834,185.85308782843666,189.64609979419936,189.03045730797263,,,197.34523302810064,198.69007769078357,202.28845477339075,203.14086037487073,198.2187906332667,193.95656006835335,186.4525628302435,175.70124323896772,178.33810919010452,173.7963556180019,203.19672314375168,,,,,207.04107703756637,216.5708464522025,202.7637671016587,195.14421732597293,206.7916269038547
155,2004-08-15 17:37:03+00:00,146.22068226396377,145.61276872833903,144.29767164864626,147.43844829621844,152.59557364070426,162.35680387214194,169.48905109006884,,,210.29933733838573,217.80686190531466,214.647330661944,215.8105460782417,211.37210876803147,211.6403940492606,210.90107569230003,210.36919722092222,212.08741407365142,,,,221.61756261694188,219.3237440620414,216.9305926288765,223.77753264826998,228.3684693266402,231.91008111331396,230.1645925978474,223.18074208247143,214.13930683261168,212.8570456709203,,,,212.31181215468823,198.0795886392657,203.82923159917044,213.13655663957093,207.8944284112277,198.29577955686773,212.2806033210108
156,2004-10-02 17:36:49+00:00,,128.2647710170472,110.19740545964656,106.52053249280372,112.65378428704332,130.1410817174383,149.50166414727516,165.47660348215388,184.80092508292387,186.6805601109668,,,,196.05809236774314,193.76602278019982,185.42784438556595,185.60631410153252,196.38652441910088,204.08152704155637,201.74907160703708,204.8401660988519,210.95259408102072,,,,228.2088566821605,226.17160191803703,231.31517746862875,222.43011148539082,225.1253068890611,235.6515410646765,257.5984347735226,267.8969150832711,263.2165052559519,236.74592212288496,216.79004733150748,204.86883865614504,213.06880037756807,,,
157,2004-11-03 17:37:08+00:00,147.25492930079352,139.15117548497642,,,129.51188519740685,139.50562404424028,150.17045093853932,170.8706721207709,187.25469425800674,193.70175061302348,194.12090160568331,201.1752426066766,199.73439162175748,203.20971442682503,,,192.87601146819253,195.47090412482615,203.02611571777732,205.28005093021025,209.90485092581903,213.50686822134594,215.5448504216068,217.71523837178296,220.61051373041806,220.5370472482378,,,,221.60782661977183,232.10113267067558,257.5067216062755,267.2514246402163,263.1977570651027,236.1584689012526,210.4333566953969,202.2331220519564,213.40089549739795,209.2626634168552,202.06278255810923,212.05793232034492
158,2004-11-19 17:37:14+00:00,,,140.38430475435416,136.65890403745294,135.2820356924763,141.61851435221612,155.0360331523599,173.24869556345064,191.23179093655875,198.91202463851477,199.70285870836676,207.86918553789607,,,204.24617328703965,198.83838106226983,200.39303219120998,204.88891525926476,204.63323725635155,211.2394620498651,213.29637375323034,220.34924828043063,220.40236947807603,225.7538193777812,,,,223.98899601313767,228.61348189769657,232.61585318071857,243.06382414617212,265.9375776107566,279.2877580479178,273.7591281345981,249.75231462587138,222.59005182483543,208.8939925856837,221.38900422322513,213.58180777556439,202.2568675036926,
159,2004-12-21 17:37:31+00:00,164.05176133168618,160.42725148250102,160.21081884736589,156.23248006923356,148.45331265765782,153.59261190944164,,,,195.04298526269505,200.78806947209864,211.33637484127036,209.7840838492873,206.34497295906496,207.41318266721993,210.57192369721835,209.8141414727798,203.4780970669146,,,,210.08182547907677,213.55907628913425,221.79340224890967,221.35249735882223,228.86960204899935,230.02270970447222,225.7473530089357,227.21118921200332,228.29321891583317,236.98074700500263,246.84504076616548,,,,215.03483006792808,208.0160481057318,219.98036630505845,214.37726666135774,208.70110825071725,217.25537521915396
160,2005-03-11 17:37:57+00:00,158.77646208248046,151.33749694253999,151.63756787523943,143.4898206766217,,,162.818446114484,180.35346758366614,193.69074598951087,190.42872797190074,201.1391523814075,216.0399459235891,205.2704858345884,201.2415520646755,194.79168533929757,195.6158664680791,,,183.4892435726063,176.18197335713648,176.4468555029506,174.54647809820028,172.85343125904416,175.12799457110657,185.93844893601997,189.40048473255598,188.89721845877892,177.03115614489994,,,172.56295341251365,183.3965790092373,189.8800593593068,176.97452952973669,180.71318295411857,176.72928516689552,186.3301498133481,206.08894662389514,204.98582163869253,194.83853009374485,205.09285217850925
161,2005-03-27 17:37:56+00:00,194.25472252217196,181.7108773021395,183.47991715175667,184.25900760127658,181.2617738099899,177.16330209287366,192.5137258106143,,,,212.50901757394996,222.82687953844805,216.9667208214337,211.90595745121308,207.87504051968006,205.64290956650456,205.6863592042856,199.0860672872217,198.22221586588537,,,189.47225152824757,188.40677225835722,187.8046107507791,191.38006932092918,195.8550526902462,200.07219396971752,195.80288948630948,188.60646607970023,186.39942647626333,184.07749117896867,193.73381760130826,,,,,201.61686456312475,221.64969783066414,208.64852165175202,206.28785939342123,211.26716181903194
