,dates,mex0412-0000,mex0412-0001,mex0412-0002,mex0412-0003,mex0412-0004,mex0412-0005,mex0412-0006,mex0412-0007,mex0412-0008,mex0412-0009,mex0412-0010,mex0412-0011,mex0412-0012,mex0412-0013,mex0412-0014,mex0412-0015,mex0412-0016,mex0412-0017,mex0412-0018,mex0412-0019,mex0412-0020,mex0412-0021,mex0412-0022,mex0412-0023,mex0412-0024,mex0412-0025,mex0412-0026,mex0412-0027,mex0412-0028,mex0412-0029,mex0412-0030,mex0412-0031,mex0412-0032,mex0412-0033,mex0412-0034,mex0412-0035,mex0412-0036,mex0412-0037,mex0412-0038,mex0412-0039,mex0412-0040
86,1998-08-23 17:26:49+00:00,148.1352914176782,139.340402914384,119.38672843401754,120.69391950297684,132.3918065980742,137.9988896365585,146.86217984678487,165.86160420055666,191.92038593893963,201.0150041299001,210.35662586961197,213.00084499023225,204.38843429641938,205.27874548494538,194.40221058791866,176.8974130801182,171.41897298587924,174.90685148709113,180.87726824205373,183.13294655677782,196.90279965728874,201.2782305203239,198.64063628936395,205.40763584238766,210.2020514496491,214.19066418691457,195.09120785125268,184.03665766486358,189.6909887377265,181.55970746791414,178.2454821181445,204.54322652932296,216.3449491433608,216.19091128519176,201.23174463816596,195.4653777163984,204.65197894334221,215.0461176077656,210.88307001702807,205.00981953243652,209.08535649965646
87,1998-09-24 17:27:05+00:00,137.91985749860302,127.22940038698052,103.39392823563956,96.92284676953766,113.98252317821444,125.98367446369997,134.21649151732552,152.51767655660123,166.94192853588524,178.41546367147797,186.22017540246705,185.8084572636383,184.41166890068965,182.0909017480517,182.98391792035108,172.3704510432049,182.20114747262798,183.54335427666987,180.2954549232621,182.20800802184343,191.76360983588938,196.24922191444801,194.20027627547148,204.1729083935029,208.71507809739626,212.23932097773945,211.36126113279207,202.86818439042995,192.57388884898262,195.0815737564169,194.73877463411833,220.87472178340144,235.17101137395784,236.92663846683874,220.08240791103046,204.43481763834743,192.01944809797297,216.32905341940383,210.0743791661522,199.49711871432652,203.29318820559374
88,1998-10-10 17:27:05+00:00,142.5639826645715,133.40426625445326,109.09018548634188,103.83894306302894,116.09282503192739,124.72156952086601,137.2235713522094,153.00914514194736,172.73249035423257,182.45213612128543,189.84143535402526,184.43634569433087,187.1597246810692,186.41879772075865,178.6212370071595,179.28881222656833,170.99134969721757,173.17931646827685,184.76084627843986,193.49912609989497,194.17657828066837,203.0615619202132,202.52584178818543,209.3438953479992,217.5813007888563,220.47911046003415,213.21393896610266,192.4990307112284,193.80696625022145,189.74390574103808,194.9899364346237,229.56228797297933,242.95350712063433,236.75935854453814,218.24841358332952,212.20369000758342,203.5244529373133,218.8655433938908,209.88413321970614,207.05250713448484,212.42229046737185
89,1998-10-26 17:27:07+00:00,127.05765118776633,134.22578891144906,118.88569545869575,118.31970923044075,123.05760757329922,136.97283217255497,140.5830485696517,153.10164064842917,169.06156119889988,180.65130667446448,185.56302622697396,181.7507441273628,193.95297383363948,192.29273587976036,187.99120073138917,180.787840829021,170.45776011152887,173.16793139696355,185.28673786837615,186.68249519500975,193.74412579781273,199.22526417731953,191.38110302925043,193.01300018860368,203.4527935131255,213.07141417039037,208.24559789761935,204.48952296436087,197.80107493612454,201.24825016872708,200.5056147680809,218.05998348644187,236.83236898097778,234.1360850770101,228.50252991482972,209.159688938143,203.96040993446422,211.57500232343318,205.30355464728865,194.92988321920583,211.95881082829445
90,1998-11-27 17:27:15+00:00,145.71753066637115,145.5053459417785,143.68386686012764,138.77292401729423,129.9540980254799,134.7094546507698,137.87252317514933,147.2485337594317,172.11486920109783,175.81650513365426,185.42695437319313,189.12331888774565,189.02854311663035,191.77354983099556,187.19004692219028,186.54174423085038,180.19728889655966,170.38033307859394,166.0468195029728,164.38785762861554,178.43414886342416,180.5104784846358,182.84442633494245,182.5692893885878,191.01341251804914,199.43817429425695,198.89959177912067,195.18710833258118,185.01577674076705,184.0655748917789,194.98953062907404,217.4298827206688,227.14771319309645,222.13959983368875,208.2761135817549,207.1363424678226,204.49709882908866,211.51561948019489,205.06430113474988,197.99372787380685,209.33821602486557
91,1998-12-13 17:27:11+00:00,166.21946819043603,154.02607368520597,147.54102842652816,136.01631238985462,134.61884613766057,133.3607191543093,140.93853599763605,150.53896552585203,157.95723216388797,173.20327805158104,189.28257928969683,201.67492906657708,205.84681015159532,202.34866504287103,197.8102617657996,192.05838178053392,200.65697052459313,186.01797324581437,177.97233663350065,176.12745966934392,177.43418551347045,176.99379209463513,185.4736966820336,184.14708252003314,183.69189728655212,196.13686063522928,198.4006612023692,184.50027640324873,175.95018307980212,174.9022901626051,172.6991368260736,187.05139610937863,194.46211325783705,186.16791312664856,190.01426958123946,198.03487778021363,200.48210272200913,211.54360756109384,208.07064502645886,197.70822407320347,211.80630858690748
92,1998-12-29 17:27:21+00:00,184.99048420665204,176.07684421822796,172.6923792214579,158.63026359688354,158.84088009585358,158.2163444248542,171.52042013519625,185.06481383981517,197.87864131940145,210.40289472692461,214.44744771643252,215.74585228747725,214.90276351182743,211.2016369808271,205.09807981550978,201.52378542150035,199.36309692528934,192.70268029983401,192.4993807633793,191.84823102082703,191.17815913108836,195.4180523348737,191.58683630407367,189.83275820102662,189.78179383723037,193.91907779922252,197.8157178253869,190.3544981248506,181.04429874881257,171.4835327204003,171.89699591420634,178.84319714806517,192.55563777664037,193.51475023864506,194.75714485187882,204.03856291816948,210.35045126439462,217.6050594734815,211.2397110146126,199.97547151903095,211.8626259714777
93,1999-01-14 17:27:14+00:00,180.05487564971492,171.67383815574004,165.3992964172657,163.23546104173013,161.26254754727316,165.3180597176046,173.6685835804519,192.780852533414,201.86361408091767,205.10284646779908,206.5495239275057,209.2549417678239,201.1454615779897,194.88563737325484,190.38672345492475,194.246478337698,199.300632075059,184.43136583158417,177.18661665245816,175.52678222571365,169.8292028069028,167.60725318786186,175.11124174164698,174.12665070161037,176.66925080628553,186.07938752951054,193.32898416343568,182.80811292543524,172.54204965539068,161.26357115945595,162.4923357739391,176.19488175174263,189.79812509320118,196.67883549557249,188.81722158426436,204.02255608089436,210.70625550665818,214.79898717632105,209.59903662319834,199.68236895440458,214.31513628520898
94,1999-02-15 17:27:30+00:00,196.80287801243804,184.006368290884,175.64456845663295,164.41396823955705,162.6604891854035,167.27304923990113,168.65682043486683,186.50625058956575,200.33850158770198,194.39942536754185,194.56949862904918,198.02511603859534,196.12643313826916,194.90480430889542,192.10155710843986,185.50037862616236,185.3208334197568,168.89510201156287,161.55348654136736,161.40552241294074,164.24349571131347,164.42363904036733,150.07876118407816,149.0237420104384,154.74282674954296,175.34442298306578,185.5871822328451,174.45116007593015,161.2984576557978,150.29495819627437,144.9881693032472,158.56400669628883,175.88518204759671,179.42096059156268,185.6511532859807,196.44760337297498,200.48198840358992,203.8478132518481,206.06641470235996,195.63464129298373,202.2234496419016
95,1999-03-03 17:27:26+00:00,186.27257433102406,189.91628560444494,182.212817614509,178.54178545131896,171.52093109532836,172.34265091452372,175.14128085358377,190.4502034994993,192.45287617987057,192.15239841439032,190.50351053622626,197.7704225324556,195.20371876479578,188.08386684728492,189.07605368535533,184.87985559335067,173.88507732273393,163.401720853872,163.30504509570127,155.9253745787352,152.44099487250955,147.43451621091,139.20000709520914,143.8742696937847,152.21465764562515,167.3857577561918,178.4135183296303,161.0104346094115,147.48334080273708,134.45842175558965,130.76131098027346,153.23259550731703,166.52640598881217,181.30296727653194,189.82776457732703,192.99393811609986,211.03958047895816,223.42423924744554,214.74338389499516,201.49460927774555,217.25851601853358
96,1999-03-19 17:27:12+00:00,206.53855437501676,199.39361412585788,190.70320602780686,187.32114364883938,179.96778481759333,189.67654297618864,190.3374741573018,205.49838732960652,223.3422811349317,220.86737736912374,221.64213655126215,216.380341072433,201.68779736534495,201.48944224705986,202.51900776425796,195.48316254838514,192.17259208604247,187.59818641428132,168.58708798762765,170.87848773905475,171.74089646942434,166.60500878298552,157.4457222491928,158.32088100297133,165.97588568812685,173.71436388990563,191.78655790745367,179.79692842070202,155.98173882050207,146.6932818398429,139.06803319188688,159.88771814657755,187.53433800858693,193.99878028661678,191.84138431352008,203.98892116198792,208.59973346731687,226.1624198017688,216.06777388136706,210.740673865991,221.70258035590922
97,1999-04-04 17:26:57+00:00,199.3266172725082,196.46968814745526,187.69892329395273,187.27945694155832,178.63602254484638,174.30178036646743,176.4406797235939,193.8640201586952,201.10739545388063,207.25470519216373,202.06108070459675,197.18260166291648,195.6120313553379,191.42585202393792,184.12238118127274,176.9195834336623,166.43630470293274,156.58748605260814,151.86625826269164,149.16661509259123,144.47737164716008,134.12047383860755,143.60632814305137,147.67482765183257,145.7531995060845,157.4152066531699,173.076553213656,149.21506488971434,129.90673130786212,122.11005533424986,116.00188002435421,138.52868015669378,165.19430641026003,177.79669682358295,184.39392559751997,180.69707490401692,189.15540925430406,206.87671400276975,201.27760480398058,202.52060694945098,208.7602792533847
98,1999-04-20 17:26:59+00:00,204.05376586911487,203.6771501794749,185.42063177039253,194.96348938638235,194.4233498351338,199.17443198372803,205.77607495814726,218.41708193505372,227.78455848118946,230.4600098555759,224.06826212610486,217.91681812410548,206.65788548124175,201.11731175889983,190.6234616331022,181.88188722301422,181.3546901210466,177.01637429935613,168.69059752227804,159.57427112081555,163.02809644991447,161.08185928031455,155.02870565784568,152.29945289326022,162.22976812251605,172.66456103452418,165.6735418162835,161.00926552374565,150.1481871441644,135.3577928534256,127.04967184744682,146.7963360448565,159.4361602908985,172.2882890399262,178.26788247792575,203.5225573909641,209.84663241358572,213.12238366549425,215.11228152359894,197.22340671258254,209.2026368319065
99,1999-05-06 17:26:53+00:00,200.0834000304844,195.95967246150246,193.2639396868987,179.48868810441556,178.89045275589524,181.010107238915,191.36027136837936,205.44154603471017,207.80006431136715,207.14712115645852,208.9103284975061,209.94807368757026,203.20537755595484,195.74376369116789,187.75615597008493,177.681796052699,165.37256996862797,160.68247635557026,154.29823035291892,146.4914490771238,149.58123473630496,151.9542887207645,147.15648288809842,146.30955016546037,156.19865973412573,168.86672867978893,167.39934128120012,153.56019460555564,135.69411467342664,121.10359169431389,118.29393258033545,140.7292516097011,164.5392980518103,178.6169627312018,178.4888313710671,189.2934319595773,210.4759567995181,218.9920268337351,209.39752769067542,199.93832252316466,207.34286190633378
100,1999-05-22 17:26:32+00:00,180.5749602742852,175.519856090534,170.82520470274395,170.9830874714125,175.35102510574796,174.67022850127557,180.1747691854513,203.96959806709324,216.1351708600197,217.21568313592147,217.93162219571556,210.52128373841026,202.23922353633643,199.4535721589425,190.95980297283555,174.60923612134138,172.83372951153635,165.2596836400095,161.65239374147913,166.8231503262937,168.16108494236855,162.98645127904902,161.7212798813713,161.41260277857697,161.16163121164186,167.58287129463997,166.89293097469974,142.23135038988318,130.8399464543146,122.9870103386451,122.46339234023625,148.07125165085958,166.3504013418045,181.65889239995354,186.57879284232368,200.2442830995351,205.51660467218474,217.35063098008337,210.3691435113457,195.8453293316454,207.5827450636316
101,1999-07-17 17:41:03+00:00,152.92407205670122,148.56504838925076,141.03336950342776,141.58516191992487,151.40661266373326,165.8926673207352,175.83439471106334,190.37798556824023,197.77253985579972,208.78645926315062,206.40924613775343,214.46064936165666,207.1854744678784,202.3222251999441,198.71563349867793,183.97157006194175,182.91553622226846,187.4709947290269,191.12039184001327,188.30753324720519,194.1664917960038,199.09936223490368,196.135844308852,198.95850982105412,202.03331559960242,197.08110677747393,187.57979492060048,167.93776157273064,152.88971969770296,138.96448930280596,137.24193781189135,160.34584083568012,188.03631260294685,187.81790981227147,182.92427745889833,192.25869400838977,199.30078695293346,207.97116399467225,200.75053162859672,196.02563458344173,205.72244871468118
102,1999-08-26 17:25:37+00:00,139.28101324519204,132.9065599522773,123.01618503016022,124.21134936960458,130.8053712068815,152.26484523682558,166.77727302788404,177.7024401233152,192.34553282612458,201.77265277578934,205.20526674597454,200.1250174972868,200.85937298725085,199.76140952197423,193.28271045206426,178.5625254090049,181.9004553303179,188.62029384155815,192.0074671059584,196.43579133856866,194.15180867101654,194.93528270915144,194.50881819451655,194.6414398706009,199.15960889415436,202.6637371162342,184.30562179029582,180.38894516236542,167.71675880213309,168.88013334899583,164.8036919703697,182.47050160104035,200.89426193495387,192.84032272377212,182.68802640709848,188.18486680852223,193.31125325245048,208.0343972574413,199.62479178830597,194.98838529108954,204.15363437750082
103,1999-09-03 17:41:11+00:00,138.85135085804137,130.77218860836763,114.74892076196832,110.30884449050279,114.8479720962775,124.69395010684919,138.00037720491795,154.37469295938448,171.20117120217898,183.79092359266218,192.03279336159184,196.64928433832773,192.23619014527333,179.34566104197637,181.59257662879247,177.1351016332476,174.991518876182,178.23614755471107,178.2646493961263,184.05543776381725,188.45342032264912,192.90350976780516,187.6253694434368,185.20088397815553,196.13302782719714,200.3147043141887,194.26808299110064,177.10043725444575,171.19058800910315,167.0600128396144,168.45256508020682,187.24604782405765,205.56302071992943,201.31962026184377,185.51067228144728,190.7939724519064,197.1435920811424,206.3193052423424,195.95280221655605,192.8983897718433,199.93477692313695
104,1999-09-27 17:24:45+00:00,140.60403757253286,132.19812117466935,115.39359926349275,108.05859499250602,118.54972041800261,123.86198919862592,134.34519608298316,157.31076548962582,175.235204305853,180.771012261236,194.59673559751357,187.69065829925736,184.67028896710664,186.01510609900023,186.10368290555724,169.59842093110305,158.27933666537123,171.71356956777313,176.3555636765534,183.30590429532293,182.66467471964518,184.42604976245386,196.50397166681825,196.0494596386541,203.61851531452984,202.7863752800938,201.72550099145457,197.17357794997656,187.30948313902022,175.66644849363627,174.86627588967318,196.66072837962716,216.93883337264145,212.54409171772033,201.46274503392817,189.52023202566303,192.30299794029918,210.3608022042359,208.61949121305375,202.2038188138556,215.35356108119888
105,1999-10-05 17:41:17+00:00,142.85914176581906,146.94405835771462,122.98328436139194,113.04603459486319,124.88204089666613,132.24805010313102,144.86554861653065,164.27991609933275,183.1328495482995,191.868106181528,195.88440696958392,198.43873902685013,197.5400583221573,194.9906188013903,192.73575426425984,181.5657623023049,183.7087338169706,187.90347351758865,192.47445392691031,191.34032518205942,193.47929353862645,197.9884830541099,202.41349255123893,205.33143528689538,209.9613222324168,204.7838781027767,209.38828166486428,199.97568748618775,192.87486665985077,184.47847620815392,185.45024170566458,205.80207876299974,226.80611180568326,225.5710205292951,209.24311305733195,201.35571103633174,202.67653151684038,213.07867244317026,206.757995853816,198.19647444399507,211.6279432855562
106,1999-10-13 17:24:52+00:00,145.45612536417843,135.31369110247996,107.96059600006005,104.4726866484345,105.16674031865747,117.76097350746794,125.4472650512149,139.5556572680332,161.85461248536316,173.41429776869404,182.15437624742194,183.2591916261164,183.57171816022043,181.4838063392035,181.52261458123257,173.87490259259818,161.51026881099733,165.81430319152852,171.3729907575912,183.01211218215786,194.13519908876188,199.00038272680527,194.14487041348406,199.18117014682963,203.07429230984806,210.87801502101726,199.54916536103192,188.07876228550595,181.89553528658178,177.98183059398113,175.17065307046795,200.07362962380148,222.7475431551277,217.0245952592589,206.98992601177142,195.77633393969265,193.16946547925016,207.97185884893622,213.60756519795788,205.43844950012095,211.1396225892405
107,1999-10-29 17:24:33+00:00,152.65253552493832,137.1669351312432,119.32140234619271,116.40668252520418,117.71871405200952,125.76321905008392,139.2866518250502,148.5238886618925,168.38398967996437,187.39812243753454,197.21115828190284,193.38682213896777,195.40692251125677,193.04708198527493,193.53333556503492,184.1989766940427,173.4300646583602,190.1242227442363,184.7610302095961,195.51982073986977,209.3891566966945,214.15864870076942,205.21393105144574,210.28936895612128,211.25113750593053,213.45351952180226,216.56190548234594,207.00486204506902,205.15775393289863,188.87335881727887,188.03693343994144,215.64937193317823,236.2778669749999,229.23745676822756,218.09369803818564,210.1387672574797,208.32631604173665,223.12562026344597,217.25824583439476,213.4435373578213,214.88773834720527
108,1999-11-22 17:41:02+00:00,144.7407956477834,132.0436752994995,125.554740112525,113.22665039218964,116.30807956942414,115.3863346842479,129.96926730060719,138.05822476830986,161.07706957189993,168.36947421645434,183.50815326126522,182.45151749263556,182.77407865636977,182.39723788683023,185.66593631682173,180.75932567635797,178.94071618629616,174.8945209809912,174.9536687033954,180.8923444062355,184.00105902195207,184.9302675859303,183.19778659895147,185.78993366794452,189.99505036033443,198.43418377357912,201.97823027773796,193.89401064711,183.2634626455371,177.26756658501532,180.54469502421904,204.9381395935818,212.6897168238279,206.71987937358668,201.1684194844611,203.8187155585675,200.72066939560676,213.27737849395427,203.29015681459018,192.64075464574415,206.3200905007384
109,1999-12-08 17:41:10+00:00,151.35403830111986,147.47169372579003,141.87283916969068,136.0666271518902,134.0329162737339,138.39049191462257,147.6181547286863,161.8095960344314,177.60767070402312,187.7340460794867,197.40534004222127,198.3849091388962,199.3358625825648,194.4692563238931,194.12652611779018,189.613859253323,192.16923841493994,184.72345687505148,173.01402258797725,180.89194110665872,187.02009857729698,190.90740951561807,194.5375348677127,198.60507551100847,199.96196677782328,200.4998449386223,207.59108586762693,197.48596141398858,192.05640666119018,190.98172288479597,186.53684499960627,208.5231731163565,225.7036110976772,212.801532743651,205.3092885515546,202.67252346661365,197.02945269254357,210.54094729422366,208.24799091815183,200.31702687168237,210.89576569420052
110,1999-12-16 17:23:23+00:00,159.60584374168528,161.52330109923773,158.60983357438795,145.9777406755625,140.56998443918084,138.99978495898827,155.60733798092937,166.73324173917453,176.08392123379588,181.03747323181773,199.0950961994805,202.6961200477466,202.23308656033834,199.3324504553099,199.81174862316536,195.1683777667176,196.91272288744514,188.29131414917217,183.77461304457043,187.0309892603984,187.94074952387993,197.53842660599315,193.83351290425696,187.6067647884893,195.7883962114984,204.54956173562226,205.97763249739535,197.63781897858289,184.2338551697928,181.99283170102453,176.2149560860508,201.05705234721498,215.92601393653354,210.3669492226088,202.71963910207566,205.9972479078015,208.9651029347655,210.85384652747706,206.26682521536875,199.85545210628356,210.53885038493604
111,2000-01-25 17:41:03+00:00,183.6298560062136,169.6373796537583,170.53354935765105,162.3881109081555,155.5065071519535,156.42861869314805,161.20484627973755,175.0183125741991,199.48399408253832,210.5572882356499,210.16142363236165,211.1997504760499,208.84033474678884,204.93346502562162,202.85538773525644,197.21159580176104,194.71864146379258,189.32554824446956,187.4371153099722,181.75240619374844,192.1540791864382,193.11497717654413,190.76383706970626,192.69779370946057,204.33097957234656,201.96542411182315,206.9154139353403,194.452644027501,186.4997800616339,179.0296998595289,177.19667458061127,197.43936538338366,220.03530323905423,215.32929140522663,208.70417769884722,205.1296120630066,209.84587769380397,224.77240166800544,214.0250032342414,214.31002363148085,217.51957372346243
112,2000-02-02 17:22:32+00:00,178.1871767815737,170.58639040729742,160.80266601914687,154.74314194052667,150.07080090194685,148.64935709994666,146.95925994484602,165.31814530924458,182.07834656898376,186.9136913162803,193.5167466212456,193.18261089999916,196.21743699447367,191.44783121056915,192.6712778048315,187.34672341067323,192.16274746109232,178.5000711093771,170.8631831306112,172.026969098385,169.78179966979144,181.42163577315205,177.4957023541132,179.7198991005443,188.1222650700319,194.72438649447716,196.21016371590687,178.50581642189127,171.415445676443,159.34309459610216,164.07327496162054,188.62332124994413,201.2461500468171,199.19512604546202,195.44693709250166,199.27612282871547,206.19548860106542,216.56604392956598,211.5914370122193,198.2061580732536,209.7696313454112
113,2000-02-18 17:22:00+00:00,184.04630226677097,178.80812861861182,169.47249167438866,160.13721815120505,153.24773292630212,153.1881910834057,159.02835971390434,171.65563437931962,192.1632726086093,198.28973597119273,199.08439480550666,211.32876579501465,202.37727235753832,195.92354070972692,194.74602987937442,188.029536276332,186.05352258841134,175.1143515491233,171.14057063959652,173.00179832602572,178.02558297314434,171.34321261784527,171.58382608558537,164.84323879832357,167.86850906137687,183.22208753079084,189.53207105444093,179.5553032983095,169.237010601813,152.96373033489436,146.31744151971444,162.83679735242384,183.85971691023383,196.86370692159454,198.03216441385942,205.89030009335667,208.3675174086296,219.06742251291354,209.203984442374,204.03623819666618,214.62924061150503
114,2000-04-14 17:40:33+00:00,187.78651647607506,183.17490260301423,180.06508888987187,171.13695683802408,170.21841400189697,169.38842004484627,178.2358207279544,192.9701579181709,204.2449864246023,203.360836399541,208.13258067633748,204.54893764672434,197.62518732578707,191.47773981366694,190.79328452126217,187.2283735921625,181.74538378508586,179.54931343607043,177.04916574935038,170.69535996951086,170.4577018160666,160.2467504221294,163.76739638441197,161.24920313606478,167.6621187385523,182.7631328868701,192.46884496069165,167.686379764063,151.84158016442606,147.31541886231102,143.11024743690092,153.62110131026307,180.96342428574692,191.63532998801932,186.77058200486175,201.01243939754048,206.3425097367805,216.39363968383603,213.38974628397168,203.03266520280894,212.2089970206957
115,2000-05-24 17:24:08+00:00,163.6060880217172,161.00101912995254,151.859537358416,156.9907643796977,158.84479896859418,161.7855131792326,173.32524993612572,188.92898779176636,201.71598851869456,208.67185648991335,209.0618733955028,208.19255417690397,197.81773172248634,190.49201361595578,188.4184965234282,173.57771120030742,166.4629636130673,169.14019941896956,168.26686243866223,170.95142540279457,172.78407914766169,170.5838591227018,174.3690176462994,178.05511806985848,186.0013842796945,191.7875462190698,168.22253157111416,156.21001379431607,145.327383849765,141.99719244545074,148.2087337398221,157.98734652356805,187.61498248782442,195.8693237559029,187.53984432437622,201.3841322333905,207.81091669461063,219.53868982047962,208.38633135777454,203.90796760392743,209.52988751915166
116,2000-08-04 17:39:23+00:00,150.78909985344694,146.58157490957336,136.35668980277333,137.8161717148796,146.70733357694874,156.96836642277609,171.93630232521835,187.87362120765704,200.42298055358637,209.89206521437984,209.02423516425293,211.03585364360694,208.29079726988144,210.68347837431185,205.319610219698,194.88619524190767,196.13720054618838,197.28847451433555,201.55519424253058,196.7474912653957,198.65474817669602,205.52639960061597,207.5069870072778,209.03119042253442,220.11161236289374,219.17157905918688,203.21429683483012,188.2019459136388,180.89039484326318,172.15421534465258,171.03433320738426,197.5725475474274,213.28123333095482,212.15492702583316,202.2708929849763,198.69032591638302,203.8964119073314,214.12397944267002,215.50165934749486,214.4922561777718,219.20259266238077
117,2000-08-20 17:39:17+00:00,146.99573462156854,139.974769967185,119.3067486792384,117.35645993459845,122.76314336406918,136.23708672171148,151.54627857513032,170.0301158130224,189.16983103377015,198.80404182317952,199.95022970271123,199.1450183528117,200.7438660550505,194.39628408101413,195.19352716516244,182.05368423194835,164.53971862834047,174.38392249634452,174.90872526229128,181.51985071683225,194.4745722951644,201.93374357895195,205.50504930415644,204.19428082567603,215.80416511005487,213.18208924018916,205.08700589442392,189.9613355322315,188.7230290109407,187.14089110433312,191.94127422902324,210.4453283567371,222.88401393407173,220.73517397429814,209.7191793026107,208.7904605559909,205.02960486802704,217.38040673973143,212.66408559743053,207.47544033638712,214.68020020318812
118,2000-08-28 17:26:09+00:00,136.6409372259999,130.41294181555867,110.44219762961279,101.77906292583171,116.87039357151541,119.96070028383538,134.0081372283752,164.77976822240956,185.7947089274094,193.2432605809605,193.51890719951777,192.09975146528973,198.36358833788984,194.48570647118677,189.2772077411544,177.5004540118771,175.42575347748675,180.4829332378387,177.97344163414192,187.88267307138196,193.12021794932278,199.50135063434806,201.31487644400895,208.28436479697316,209.72039653618154,211.63081672442033,213.855816483934,203.3564479093564,189.1402675529694,185.93635782707392,183.85969125153966,203.88073621912162,235.8220487383954,225.43530378696596,212.27485187142344,205.02865115163127,199.19855217866814,211.26848656351225,205.23952393517555,204.29311405367784,209.61033619267516
119,2000-09-29 17:26:40+00:00,135.15294993697333,121.32423626627852,100.71671514335789,90.1883835450328,96.68800858743387,112.79519896929443,117.58789907589082,142.50795587261987,158.08448146494177,168.24510374804768,173.050553395872,178.6033510702127,176.94777169468512,176.83925840732303,165.81640983743347,157.2842514299983,150.43714013625083,156.00640548430357,156.61503535751825,163.84736473266852,175.39061946447487,181.63331807102335,185.19492728404455,190.72648383849625,189.33714360880225,189.01157777363667,197.98745852283898,178.39567688548232,175.45866331261107,173.6329776464446,180.39575195326336,208.15013135462686,234.05678052449878,232.90829582857288,218.99994756715046,200.37664155418227,196.94295615840568,212.90341860960058,199.24754688603414,195.7555971049244,202.4414919403975
120,2000-10-31 17:27:02+00:00,144.22713169056402,131.80042475078886,122.01039821086218,119.66048529811492,119.09321509177138,121.0751402191557,125.2718877136474,145.60888743841787,163.04472280511106,171.53843389692224,187.39677743452205,185.0980583809902,190.73569480932153,188.76796364082747,187.6757674972937,183.7028887418901,180.97555993589668,189.5225556936593,177.13932381334237,179.40062767491457,181.22700184391016,185.04452985405254,197.08861123096767,197.4191609817892,203.76376288700175,207.16870850739778,209.2295569371327,199.31368274967556,192.17499841322672,188.73294579117956,188.46928109739156,212.76895397606364,241.870159725506,237.02314259006369,217.3370586019284,212.2379599593677,199.32463841125846,214.60731963976647,210.22220601790264,205.62328160885437,216.3173780292062
121,2000-11-08 17:38:33+00:00,143.86506741306312,141.30693906675788,137.05734890753655,127.02280326085861,123.7938321531795,131.88181919048145,141.86372316625182,156.35701163858838,174.10386950187043,181.16975411444227,187.61559605599615,182.45694143757046,185.97197480696104,193.0968000793701,188.98927185870053,183.95991531333817,186.41592252002053,185.88697222610745,188.88861415487423,189.23165947875484,193.87083115725832,194.7816990012492,190.25817883209922,194.71704976289317,196.1455072980864,204.04302084618377,202.9202882116154,197.50375853318167,195.01825937714335,191.7937712995885,196.39820972624668,219.9767692049383,239.55188001166732,231.0374070216741,212.5797518221845,209.45169609673408,211.69024632467395,212.90024708274808,208.76932873409922,197.14589322456678,214.17862360009644
122,2000-12-10 17:38:37+00:00,158.98374052583205,152.0242465283003,146.86438832050825,140.10865396820387,135.14056706117927,137.7247378161007,142.32104318712265,152.46791211437312,171.0391599031875,174.1736313111674,186.06059488247942,192.54829956917067,192.7768995548015,192.7037560707028,191.84488897538697,182.73321394364922,188.81673301492995,185.40149079819832,185.02486150300456,176.23406500604946,172.18218338700322,175.71076145601137,173.36986175113324,182.99931780747278,186.5618244182604,191.80774768040683,196.69528687908306,193.39644294663742,184.5602924468976,184.070056398825,188.02565597490687,208.5675098842755,213.24550605396954,206.93108752924408,202.21880367518338,206.75822155953014,206.3092333982229,215.8908613921984,206.795803201345,201.06704217433324,207.24501348702302
123,2001-03-08 17:28:23+00:00,195.50616062947918,188.43743523685663,179.44624221701102,165.70372598129987,162.5667620648252,165.16497788804804,169.86317619787243,178.83503257849105,193.76491281535968,197.16228917251345,201.64399993667655,196.42290675320632,194.29847048579353,186.81022142907597,178.87168657604175,178.0644968187384,174.44291543950726,167.78507808536068,159.87462786591084,153.17028073897686,156.72863929825624,155.2575684928656,145.49560659777262,144.68476719928478,152.015256440114,160.61669301080272,172.32730415719246,167.15920923033863,144.9866604896122,138.19013358110658,128.50145186911,146.65965709936123,172.63372427296056,182.2947098414465,183.25235037552008,194.66376418229217,207.18422513198976,211.68322037749965,208.83598339141577,197.54544328410236,206.27734949473935
124,2001-04-01 17:38:22+00:00,185.7625507560955,182.36011968928935,179.16313762745094,179.93562335883934,172.57258282314857,164.46227409045426,173.0427641791394,191.31358274237405,206.15267487080052,212.68840845826094,209.48677108132964,203.66022690074004,202.91149093800666,204.09030023913058,190.82201259838442,174.74473212523012,160.88824345842542,161.5846639009488,153.76135102200777,154.595733268903,154.710399126297,150.76860896879916,140.68412850150634,140.9543043394154,151.61260207978532,170.28103440968033,180.15090321116566,154.85619693603195,141.68697910065478,141.97292704782933,136.11206682165636,149.5678320301313,174.85223580359073,182.57632551202195,187.61194177182287,202.98379647556976,203.1506688241991,207.3285238305016,202.8526263941143,197.67559019875745,210.7527215704076
