,dates,nzd0312-0000,nzd0312-0001,nzd0312-0002,nzd0312-0003,nzd0312-0004,nzd0312-0005,nzd0312-0006,nzd0312-0007,nzd0312-0008,nzd0312-0009,nzd0312-0010,nzd0312-0011,nzd0312-0012,nzd0312-0013,nzd0312-0014,nzd0312-0015,nzd0312-0016,nzd0312-0017,nzd0312-0018,nzd0312-0019,nzd0312-0020,nzd0312-0021,nzd0312-0022,nzd0312-0023,nzd0312-0024,nzd0312-0025,nzd0312-0026,nzd0312-0027,nzd0312-0028,nzd0312-0029,nzd0312-0030,nzd0312-0031,nzd0312-0032,nzd0312-0033,nzd0312-0034,nzd0312-0035,nzd0312-0036,nzd0312-0037,nzd0312-0038,nzd0312-0039,nzd0312-0040,nzd0312-0041,nzd0312-0042,nzd0312-0043,nzd0312-0044,nzd0312-0045,nzd0312-0046,nzd0312-0047,nzd0312-0048,nzd0312-0049,nzd0312-0050,nzd0312-0051,nzd0312-0052,nzd0312-0053,nzd0312-0054,nzd0312-0055,nzd0312-0056,nzd0312-0057,nzd0312-0058,nzd0312-0059,nzd0312-0060,nzd0312-0061,nzd0312-0062,nzd0312-0063,nzd0312-0064,nzd0312-0065,nzd0312-0066,nzd0312-0067,nzd0312-0068,nzd0312-0069,nzd0312-0070,nzd0312-0071,nzd0312-0072,nzd0312-0073,nzd0312-0074,nzd0312-0075,nzd0312-0076,nzd0312-0077,nzd0312-0078,nzd0312-0079,nzd0312-0080,nzd0312-0081,nzd0312-0082,nzd0312-0083,nzd0312-0084,nzd0312-0085,nzd0312-0086,nzd0312-0087,nzd0312-0088,nzd0312-0089,nzd0312-0090,nzd0312-0091,nzd0312-0092,nzd0312-0093,nzd0312-0094,nzd0312-0095,nzd0312-0096,nzd0312-0097,nzd0312-0098,nzd0312-0099,nzd0312-0100,nzd0312-0101,nzd0312-0102,nzd0312-0103,nzd0312-0104,nzd0312-0105,nzd0312-0106,nzd0312-0107,nzd0312-0108,nzd0312-0109,nzd0312-0110,nzd0312-0111,nzd0312-0112,nzd0312-0113,nzd0312-0114,nzd0312-0115,nzd0312-0116,nzd0312-0117,nzd0312-0118,nzd0312-0119,nzd0312-0120,nzd0312-0121,nzd0312-0122,nzd0312-0123,nzd0312-0124,nzd0312-0125,nzd0312-0126,nzd0312-0127,nzd0312-0128,nzd0312-0129,nzd0312-0130,nzd0312-0131,nzd0312-0132,nzd0312-0133,nzd0312-0134,nzd0312-0135,nzd0312-0136
97,2005-08-20 21:48:42+00:00,118.25444275875935,109.29509712442572,100.98476285047965,95.75790912050373,96.43115839470212,94.743882078761,97.65553416293133,94.00990090044027,97.85364821594814,87.79463522505276,90.49590652745482,108.72078191941091,116.78651033137308,126.64169868564069,134.1225490391559,138.55250626868153,138.22636627439994,130.6249860983454,112.89474919429956,105.71641677008209,86.8522712500015,105.26169558222402,102.77543464289963,111.14145067147092,116.05503055156015,121.9565745352896,122.09681172332043,135.64495853801117,135.70646675105817,126.94287461285143,125.73986004487412,130.73758784658878,135.49889650549454,150.06458276182138,151.19737491223233,111.59201198910901,125.67822566194226,144.01990274239444,174.57308880882317,184.06800639919345,181.1041045497807,189.24575979922105,193.6158439160152,187.91606750762088,179.75569861014822,176.2228898324014,167.15947986546635,152.15444406461245,150.09182979931558,136.51265270281849,143.49799453987447,149.684387400536,151.18364757206814,142.25462494654704,138.26594721083455,137.62629749056356,140.76419578860373,142.3147428617384,140.7154164036566,137.2060927311737,137.17946518279,136.53538899371887,137.70979220590758,141.73720349726136,138.70016939033968,132.09110178741352,146.6086049663064,161.52773580940442,150.28159907359992,134.8731037988845,137.8033261778301,141.1135899313026,142.7408976485726,,144.08621085300007,144.83543903752692,146.40108520785978,150.54562540307504,153.47462589856923,154.53464789713425,147.73641084227688,151.84389389245496,160.34075909283388,164.31047788127108,,166.23412154976344,,156.86600649453686,,,,114.82979521311069,112.09560468413804,115.98572371007077,128.9426512082879,141.8648813595588,144.93476735317574,150.09396956113002,148.70447674569033,155.1757719730491,151.3500156529782,147.36665606676485,157.17927719522436,158.89114896788155,161.95576020324927,184.93444352039944,158.72825741833574,121.76118666972624,91.37993128849453,89.69656227939464,82.36043972787826,86.48976848067159,93.60788971438654,93.60563706420233,98.60737540734226,106.56536435302999,120.22206380541746,151.09426612803946,155.22636024037558,163.46911760763268,158.15341210921292,139.6579648902103,120.23449241083011,97.34229803377204,118.2837188643656,126.52973915425375,144.1331451295069,153.76550301995513,162.21143072612375,159.21688136752357,158.08886114085726,160.38620828967632,174.13010035364027,147.5060145616436,137.95770392814626,136.89759314540504,131.72715023351017
98,2005-08-28 21:49:52+00:00,101.54864699342616,87.00104844226168,86.64780612405409,81.04944278464353,74.34427574381745,68.85137501365958,67.30057517220705,69.594333308607,70.136295796431,,70.5796700164319,90.6613160971005,102.95400834280068,,,,,,,,,,,,94.66281882270793,97.813611597989,96.87999421370885,102.47156193206293,110.59693916459797,113.36240028058924,109.65222541699634,113.06811281311116,113.3389849277006,120.35716620077667,127.50883729490047,103.95701143226081,87.3594927874979,129.4968403800469,155.46197816951073,160.9368678512577,168.0478908201508,167.2458792009137,170.4997250150808,172.80178296842166,,,,,,,,133.94706921998755,134.99585273327344,130.28989390858058,120.89001068503201,117.6311407945957,121.52593684391778,124.45172748059785,124.38270899413448,123.24967064083712,119.09250946674432,117.40173076710028,121.12220085783557,121.39211496821032,122.17117358672908,122.22566774256687,123.69699438258357,129.51365898552038,129.51117320974808,,,,,,,130.6414464765424,128.85706622409194,125.61193477234117,129.78965697559968,135.7796595083748,130.597490603507,130.60553673502176,135.12601304745817,136.31309028229924,,146.68483605700658,,119.29435845238726,106.33324013258957,,,,,,,132.87442912457723,135.99393367816245,139.4621243430477,137.3221838866326,135.19983072954966,129.66632493755353,127.82198711015405,135.0909375075086,137.44910737991768,146.8786133387955,150.2190449247495,131.94199781010255,,,,,,,82.63581419572608,90.96859607328898,102.45073238115307,113.45233261720028,132.25545837818805,144.05931009066205,146.57047765338356,140.45463681588035,120.58375227415385,104.19397467675367,88.73971137852942,103.19182382046387,,,,,145.96520473316485,147.44845384890738,155.54440457153663,161.62711095364895,143.46983313724382,135.34849566981478,125.40432979290847,121.3707223085438
99,2005-08-29 21:42:34+00:00,124.03364998851046,112.09822262409827,105.62194655862505,106.56282229404309,109.55888955349974,105.58820781730185,103.72354209149609,98.9707267582787,98.87063311428574,96.50082790131623,93.04279273874934,106.78827165552124,120.70533287157168,130.53868562466596,133.00028517800126,127.7668210372035,120.93869576051559,118.3935781289103,125.20588512287887,127.84162649537677,124.26710780841572,101.10935324048286,115.8882192896775,118.22521829614303,120.94801592410087,123.06815972927637,127.9487359177618,128.51457295278695,134.92581211251724,132.6536968135353,137.41494004120756,137.57570332931635,138.18079771959344,145.13943289468725,151.23276008777196,,141.84995729505266,160.70731556925378,181.9437514688858,180.29077267862357,178.46132009998777,180.2764086306218,182.9140507850359,183.0394646412528,176.63666542571303,169.91660386899122,166.35022976833528,159.95980783094438,159.88386388286904,152.63771423997662,149.2094757966858,155.42485757975794,153.6245106083281,151.76742272365743,149.09607826030614,137.07865208559645,140.7607391014557,144.629747872554,140.71105944411238,139.25349371182793,139.55316123357198,138.14907745167727,140.75594136875665,141.26822688206335,135.39187585934405,135.96690050392283,137.4287261808266,139.90835662327035,142.39661604646517,133.59135875165975,129.57764077998544,134.14508252090687,136.95913403655032,141.49130457915038,151.04087831392496,151.77018700195964,149.47966511678032,143.74297664950186,149.4712285286381,158.056338850053,158.00362182529267,154.1550886016825,158.71384178886177,163.97843443509078,,163.49755160960154,,141.61648566508723,125.75534378772801,127.59580092817157,,124.6732150604466,118.97152960644347,125.5423831175372,143.7004803162099,154.15862053436604,158.3220839736969,160.81715192647238,159.6281659872953,162.07872329555667,155.89183076311545,155.57939512386,156.34975894679212,160.12457652232823,169.98061457015172,186.8094514202848,156.8460893211658,135.26888730672167,109.29629566898484,92.64731242320575,91.48543434907754,92.85187558421681,94.93627234560446,96.71566066473065,107.75873557287093,120.01627731669689,136.13717097581272,154.07931822223887,164.35465481514098,163.3447589616295,150.8613816996441,133.92081397357586,118.68805827184737,103.0179558616402,117.57023243028357,135.48781221821434,150.8926866417485,172.4675130384478,173.980840353844,167.38299443914448,163.5137860751984,176.58130090856918,181.74909675070174,164.6793941116289,151.82295333722064,148.4147080043677,140.323549699305
100,2005-09-22 21:43:32+00:00,95.1111143231201,80.2135816341178,67.9096446390432,58.427688681267504,,,,56.85775618345092,52.7371521348461,49.114691131621655,48.81130727153261,69.40250131838877,74.52104046535968,84.54189514361894,89.70283912332982,92.31657425176354,90.64072226755795,65.41167158653113,61.3465523925802,51.54224899618564,40.66694847264045,23.551389148485818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.55292469486193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.96824931599434,,75.03819377180153,58.0298883136717,58.49976379194819,60.158251325878716,66.20659958989188,84.24769651721202,,,,,,,,,,101.16747425489122,102.69577776708272,103.81646749681389,110.37378180482887,118.03120976807928,91.5045365017125,64.0869296779199,23.653990753029934,38.858190743297165,,,,,,,88.50933962799431,101.0151771094161,118.56512882346938,124.52643354657762,123.00603276242401,105.90763211519828,91.14390365201794,73.2087284264117,80.15135848375806,100.81616110691252,117.98997160915944,,,,,,,,112.97442529781131,107.82545173672403,93.9332996308188
101,2005-10-08 21:43:29+00:00,,,,,,,,,,,,60.71625253454568,76.22949371660998,91.12539609734722,98.44480603471646,98.68526528445065,86.56709690136513,82.32628887412051,70.36325493175715,64.79205206723388,57.33366361245672,47.00789478473277,,55.45122357048032,,,,79.77372311373327,88.34381842475493,90.046414822333,,80.51080869040086,,,,,,,,,,,133.5764516840688,128.2753427087956,125.70603019193935,117.03550571249484,112.41236662481255,105.84895178453405,105.75584234934612,100.97822043622462,103.81535332256993,108.96932890933292,108.14465606721915,106.52862710944203,101.63135077980425,92.1571314818679,,,,,,,,,,,94.51382135442009,97.96274403174115,107.2726575170495,103.89670866827058,94.0587240192564,95.46648258901291,96.86531248548545,91.55373102909658,76.70832239358873,93.44387031286041,86.21798607520205,,,,,,,,,,96.10074367828875,86.54935030503145,78.05215716878527,72.62203526389072,83.09673662448472,91.4255462261782,98.77814886281286,108.53956662946828,110.96344223077134,120.43622326642911,128.6098435718385,,,,,,,,130.73071875079034,130.9297989419635,108.44514721389729,83.80311470448461,49.47127228786202,58.95888936909304,59.38624320636417,63.223760593486844,72.56315121993987,73.64708129792763,78.61158634959827,,,,,,,110.79715065043709,100.65880886648313,86.60038082586465,91.44431890218291,110.14419155921297,127.73509588290386,146.6173242046208,148.5319722801628,144.19023519559641,141.75594795833302,151.76274365486253,,,,,
102,2005-10-24 21:43:43+00:00,,,,,,,73.773518061045,84.03415592023745,78.85831010037688,77.14353841069908,73.52348011561782,85.49962270690204,92.9263448770802,107.89720035177473,113.9297708115147,114.56359521055785,104.38032155928909,93.88380055083289,94.66998541329487,89.5592268073816,82.72472993633117,64.37683569424541,87.92391863238277,90.760593465933,93.96484306574439,97.80378939915585,,,,,,,,,,,110.34654051594816,135.42445003686262,,138.5726780356196,144.4706590285453,153.60967616001543,157.57335969233634,152.9695125943615,151.79455646657888,141.76765938814054,118.9577460395433,113.62745718335916,122.52909568196337,120.39724834389138,118.55418591284256,120.01861169534364,120.92074135471212,,,,,,,,,109.52552679884394,101.20199568672015,100.7058750910935,103.93379806553062,100.8548070296608,104.0596134671661,115.13485952343257,125.02668941692237,118.90022427328238,113.95742236100054,106.36646403483505,101.69099278670625,99.84154508995563,97.61074528253314,115.77231201382365,,,,,,,,,,124.02616745473458,119.28466660080493,104.48832506055402,114.52132336438218,103.67894132169019,102.72373945490298,110.58076062418203,116.28242169048389,122.85995674891747,,,,,,,,130.14862990498074,134.89238821763882,132.57034143602067,138.48188271263817,145.8903263265525,131.00109032094593,99.5193083908635,64.1940796727664,72.50967502444536,74.25358001683747,70.45048430099469,,,,,,,140.52800886627023,145.59355269340728,143.4519708857018,124.54899101106845,115.83693800145818,92.29249204056524,106.23032386244493,124.25131788985912,141.46090226837805,157.6407666380799,162.02665250499493,,,,,,,,111.4745636016996
103,2005-10-31 21:49:59+00:00,115.65427842219663,92.14283148652758,94.81127551177445,95.7533759070273,104.54767021635993,107.34803243095308,,111.06836678749829,106.983485697233,105.57257844557441,100.69982617688771,99.19140685040637,107.33532974404136,143.81267928910634,142.0771470535502,134.85408569327507,118.87035408898436,122.06881467941318,,,,,,,,,,,,126.75228012244602,134.96248115186344,118.78701531388808,135.83902960308168,132.10248564159917,151.15014224329724,,,159.94153747796898,188.26448875944132,176.84684641627877,166.76822894044813,177.9561379871024,172.17508551034808,174.73762530461667,181.61445106863755,173.2404420655194,134.942066555779,129.39955416858555,,,,,,,,,,135.3739784678222,150.54212373870348,140.73081795512365,129.59350339234098,128.63140639778584,126.41871704811601,121.76754773268186,119.00030939292921,116.365567153129,126.86568041937048,138.20841463247706,156.8145884319534,154.69980813919523,133.77871128443383,127.71776605945169,,,,,,,,143.75230400771284,150.17545906427395,144.44725810769643,145.27855086190138,158.7616409342189,,145.08525869175347,151.79520708363185,,145.69020070218093,143.6599709417269,,,,,,,,168.61085022420622,168.53827435764498,174.4942800795078,172.24583012797933,162.6918599174264,163.54954635334474,158.57596930873427,168.59664845261977,,155.710919286682,,,94.45461489570164,,,,,,,111.79230733694875,136.2074596290297,143.61555009998216,152.85646011145687,147.92546974034204,126.27668691190746,117.44509898902484,95.32970132606157,105.72324578626679,126.04360283874917,142.53878005623358,,,,,,174.18698618134346,156.17090330154932,136.8705664279035,129.9134464159178,126.00427545245347
104,2005-11-08 21:48:52+00:00,98.18719258026172,83.01142111380412,75.19329870069632,70.93628319851982,66.12208230525005,,60.518148499203306,70.39404005956328,68.84080131087254,,66.29061224488977,79.06499751138989,92.44660754460867,107.3708967156653,107.08174403874601,107.84888004220892,100.8922850668415,93.3198694098364,87.22371864714351,82.82465433393465,69.92059419072524,41.56506037592613,55.000036904827994,83.52942369294406,93.08054815409002,91.21514664622525,93.01918537020431,96.28694313587721,100.49326987165786,104.0304426712847,105.26463244076128,104.4448971111972,106.09663552629587,102.95490229577402,,,111.86019461659424,135.7003330438325,145.24566239497062,148.09516925555334,147.74889020059865,150.34167771630075,159.45942434491204,160.1613968484859,153.77267062228645,134.69162041675355,124.15222508304895,124.57722224851501,128.87703547644466,129.62092341678417,125.37866514815288,126.75241837635876,119.97181812002502,121.36658038905883,110.74275234596487,106.28082040637156,110.4782046997191,116.42035648392765,114.67164375272453,112.94666707300881,105.68730478734327,110.37391549138388,107.02111624101228,100.86603128606097,99.40364420534134,99.73070530117701,111.86525346230135,125.12078721213418,133.95875606534713,122.46616126995262,116.65529228597721,111.84340123827565,100.13873394118323,97.99332307314856,97.02653050557042,111.77801354045212,111.35262213884477,111.81372759585614,110.93779860133418,113.61969131282764,114.08703564509345,,119.49121243786878,,110.14917203451122,115.26843939893035,,98.42356089074804,,,101.09673724500979,107.6478079394844,118.27385270302248,124.9867987946394,119.9975341623515,128.92280670559444,131.70220853988596,135.15967311775165,134.61665392752508,133.56721511029866,127.52794523285507,122.89984506176401,123.07082566257188,127.2957047382754,142.28961446818982,141.84369601840015,123.34302013048095,93.80416389894442,73.57481764617131,60.75050623180245,65.23808601718824,66.82578504685793,67.74912151933498,71.75849108166662,79.79604714477162,88.39967982291299,95.67809795764074,118.77132232676784,132.94101164824235,141.42995699701726,140.65106771098215,124.08124382198623,112.50090605033643,94.09155494564,99.39211685851377,120.75006354149978,137.82918340468797,153.52446080498277,161.81241445889674,142.03426617829268,137.37753779360705,147.09259952883752,157.5020428239557,130.6773216369009,117.31424644640039,112.99563080252716,104.79251591467883
105,2005-11-09 21:43:54+00:00,,,,,,,64.09975507063481,72.72570310399064,69.13422277600915,67.07726861937425,67.53692526756757,80.72186215225621,90.76247535918824,103.29685134490012,106.3979627376194,103.83539179352049,104.01515614374418,90.28279354726169,88.41511333132027,88.64396374286648,78.09151224276017,73.73879711115438,91.66284498721416,88.77900888391173,89.66678417954918,96.71349474743678,100.76456389775706,,,,,,,,,,,144.8004376582694,148.29035387115437,146.69578274378085,145.2053704274382,150.33328668799345,165.70952995785188,165.3417316901828,153.80313719356292,132.8276178366903,118.93113382313281,119.88885988198079,125.41333351596181,123.25577908020027,119.79327717119118,121.02727526579132,124.62811387220738,125.94047843723153,,,,,,,,,107.23445980348644,102.87639083078987,99.17038815402518,106.0016376436501,116.2364400900206,121.09733406948563,131.980811824001,122.45287680210502,114.87865487910493,112.20548610739237,105.5647643228861,107.28215567567642,111.74477823412164,117.30991377560477,,,,,,,,,107.08640364907777,120.44227223041699,117.17516005597247,109.3903011123376,107.14410040511635,,102.4899563188111,113.0624875752612,118.944240219012,124.20220523525408,125.16183692717333,,,,,,,126.32566578170227,124.64131155350267,124.60764138843011,134.35337154762428,135.9197423007262,125.11395342179128,95.43457031441433,63.6316988163918,63.27517590872711,62.86813922482684,66.44218678139217,71.34081558206023,,,,,,131.83378124397805,139.52012509134596,138.9004222394044,120.29379436046354,105.29317182789711,87.43381918615876,98.25002991688754,115.65051397547956,131.01000667578288,149.0369197673641,153.09013945893932,,,,,,,,
106,2006-01-12 21:44:20+00:00,131.00821684064772,129.28202273710667,,,,119.8244102063664,,105.05365056571546,104.9013695415298,,,124.36203937979607,,,,152.94554437037561,162.17963392126825,155.95829982659208,145.88230230749676,138.62854215043882,,,,,,,,,,,,146.7307680303412,140.59879842701795,,153.0614400894852,155.5618583846708,173.16922770667185,183.86568618206917,184.54466880374832,193.0678687350544,200.56919872559422,,207.93228142732147,199.02938036736208,,189.90093303994996,,178.42597662646796,,,,,,,,,,154.40265162727638,153.19018160410502,151.7623963081569,148.19076443448392,152.59078715577016,155.01902927793833,155.0729624282871,159.87633839352685,161.9936107460329,166.80428078509843,169.69628304932087,167.95546111383072,160.96348342716624,159.1633844442822,158.18817890595926,,,,,,,,161.5492617461898,163.0593609178457,172.8976291395196,159.11772503078384,163.70455681394392,,,,,,157.83679329485116,,,,,,,,,160.1678617939528,155.76864257046162,153.82486788597924,150.46402614782022,147.66042478905638,157.7329303104932,176.35440150813872,,,,,,,,,,,112.8555388555692,122.1520251957394,142.3868170491129,151.53498163419192,159.16596898922444,145.13898492358805,133.48340293052092,125.20124160347667,108.78528857865065,115.43425347067921,135.68771191968943,,,,,,,,146.3027995878581,138.82938519742396,131.8113073808234,128.0786264440648
107,2006-01-19 21:50:34+00:00,96.68069352654095,89.83614414928077,76.82531793814479,70.13393664908314,55.782350872709415,,49.955897870433716,59.39814527146006,,63.29184301581482,70.42514465775828,85.13084679311243,87.36361896631433,102.18159647596872,108.98766744931254,,,,,,,,,,,,96.07899796862816,104.18198484849967,107.96632684219401,104.57648266157511,105.8922503279617,106.90672921067943,102.79987097507335,103.10382124529153,,120.56558967970298,139.8645834837576,141.23297547249456,152.87368662916927,173.09772917142135,174.28857817357405,167.19035687059426,168.00567913357986,167.4301466744668,158.71305771165493,152.32594160714356,,,,,,,,131.86449618136282,120.00704818648103,119.53868426226515,126.37399112635731,124.02478226779934,119.80162861415752,118.9288523119519,113.51209387462877,116.05785520230526,120.44284598676207,122.87160517806717,124.69594011931932,128.34534038807882,138.017333041235,135.49381799731987,131.9061259310649,124.27936081439677,,,,,,,125.59542644195062,118.22254698342843,117.21779656352047,122.4549014991963,125.20437071598207,129.98613369198785,104.77661115474477,,100.00042859212068,104.06527631904116,111.2579968949058,97.45217677490946,95.58653135054682,,88.79550903884899,,,,,144.03543857310532,149.25036815795937,147.29733765915017,143.48128965781038,133.19464545746536,120.84720469396893,115.36740662382783,117.02129758426219,125.09410084719758,141.18264431936348,146.091367096765,119.70817110090786,87.62246855872962,61.37133636180184,,,,,,84.61454263809463,91.07724216914707,104.54266276740269,127.12641308139278,133.09112990560783,138.52490116755703,136.12342121825637,119.27147574509304,103.60875786461352,85.47584222011946,95.6005083324786,110.66079220025537,,,,,,149.1804368289098,151.84562490343433,122.81546937117781,110.70070091517306,107.59700384379812,98.76865537018612
108,2006-01-20 21:44:25+00:00,113.62886637486163,105.16411787647951,99.88685529351298,90.89184335234486,82.84333530748887,,75.16422667520128,75.32439821643324,74.66569568721559,77.34340772624648,79.45472452633479,92.83188594797983,96.24608450141571,112.96635881633469,121.41897593210669,125.54936021387508,126.41036308752801,121.00234282730182,107.60791289900433,109.82419538270636,112.74471454845661,123.49709553380364,126.75140258632807,126.07060545323661,121.93743551863574,125.87207417069247,132.81997970874198,127.7317762657246,126.89855547237978,119.4508066117019,118.53539323091704,119.66198553126628,121.21616990176382,129.19347237886285,131.3801225568096,147.18515982292288,157.20679060798705,166.73180760331377,169.17362042596832,184.00868765151418,188.7887389418941,182.24157115041612,186.81394146219304,182.48970794972792,175.9280188722612,166.98036041663855,164.40011927493225,156.93431259177723,148.73612969223896,158.18858018208905,161.20871879795956,148.59060117667144,139.36024492326834,144.73443324900654,135.81645276072777,146.71905925714216,144.5058268050675,139.4829782203787,141.23113896205547,136.63203408980394,137.17875470188767,144.3468042697766,141.17332842175983,135.82941072057372,140.49426935817613,143.1712469241039,153.5243827063879,153.93979186970083,153.19199593262428,146.0626183804014,145.7865233096449,141.06392101274798,139.64938744558964,138.14067954429453,135.82221464555747,139.40878728141502,145.52485432289168,138.51883842853937,143.7126716853419,146.42712486220572,154.361540400106,155.08179911835822,144.0391691752984,144.64878366977956,145.78660579379067,161.64716988019492,,148.74367273139785,132.61636472179757,134.55428996716114,126.858166363115,131.94572647495406,137.86627234873973,134.15083569601157,140.24360213260672,149.32536645193787,160.48307679797085,160.56238029902426,156.51846423833263,151.12958422794208,142.3461587902366,132.15725143215627,132.37164771097437,139.78780874149118,152.06037363698556,163.48611494455707,137.43196236751407,111.67827540364516,94.28210371713007,95.69154459854136,90.42051449954829,87.96677862589726,86.8303248977204,91.60134835661995,99.88984331284871,108.91405041443909,122.41416077170429,137.99713876678322,144.1569567536705,147.614573581746,140.3682582671342,129.25414818146862,113.979073175935,97.37991960616202,106.66687808711751,125.5015016497677,139.372871459382,152.62499313199874,154.63904234579798,150.38937957610358,149.74935555969066,162.38926202917978,166.68313129336002,142.44888052677769,125.8679899578604,117.78962203616172,108.97733612454033
109,2006-01-27 21:50:46+00:00,140.2303819236338,146.7884660779745,137.46750680769833,129.9788346408318,135.8214155376133,140.089059767223,123.20579688415766,110.66695078617934,123.6984870291827,,,,,,,160.11881950002262,158.69815046719583,149.60085771034738,,141.93923784938522,138.25557689449334,143.57183066343117,148.07382288799573,149.12544257000354,151.7682399643922,148.08149219988314,150.6746798302339,148.839879236061,156.20789239794777,158.00308958878344,157.42961192909286,150.526225002058,150.68661090836582,161.497532699864,,172.89763606277322,175.22635845686244,191.27312874105576,193.85223250126523,191.3318505800008,208.0124853168103,212.7751843514404,217.5192179785351,214.24830303138395,206.82586042193918,200.26991428272993,188.4923862874548,184.40056754922642,169.5692922302918,169.93252060143425,167.63214756286868,169.58828507272554,165.9329572792504,163.62785824787778,163.2326146682126,164.78985445737607,168.63035805486186,164.09906891761014,158.32853505408065,150.7834366867904,149.07602249565724,145.6900977605837,155.8480255752421,161.78695942492783,158.81209657250815,159.9752846629741,163.25675045764115,167.2515472231637,164.3064274272024,163.66257239077723,159.60848524227816,161.31205413001885,158.9819262979782,156.2449358035106,164.17280942580425,159.96741129786238,158.65319204508668,168.68483648719445,167.55748178363223,165.9309518858268,163.20521712519857,171.8512952290904,173.38852486044345,172.68755448804643,168.96633928253698,168.86347395134385,,156.1213897358869,160.20907808916292,164.49573721722373,150.62064791207257,144.1717901108289,138.8169379738685,145.20844826813757,151.89897699695837,170.0255177792961,179.92249906850634,180.9149134310655,176.90019590242827,165.91923797160743,160.03699405865598,166.49210768447512,160.33157834535183,161.30325231448572,184.82910303065722,210.4442997955067,193.49869347800308,159.39132719482564,131.5117597019322,115.11340891627653,108.26282676372699,101.29013561187296,107.05512198346716,111.02916131591212,120.43729933226706,131.4236519552367,135.80884425858102,166.44844315730785,179.39140244627714,180.32318809283353,164.20169294945032,153.35887226324948,142.11205367664815,111.71929200731473,123.17627878531718,148.23111611517095,157.48138558788543,172.98131259258057,191.4021756205389,175.17042241661943,171.6627096616979,184.01265759791542,191.54093713188018,152.06248545673517,146.17880946722013,143.02151808746964,139.16250779676764
110,2006-02-04 21:50:40+00:00,,,,,,,,,,53.61964767443074,67.43087286218528,83.38553617125257,86.05261078569168,95.67161015505002,104.3901981658629,111.68445512516755,109.99111860523178,105.50288588582151,99.31703893501938,92.28813247099643,87.19433177436554,,,,,,,107.60404531107002,118.04370647434224,123.29250106577534,,,,,,,,,,152.34406986334676,164.45318809354876,167.60557720001785,167.7519838806863,167.80134181212233,164.20882387705402,162.9659485026223,151.745317826455,150.11316701291423,136.97193113176218,133.7348384156218,135.74421393069258,136.09718707433342,131.39189566815392,129.0734272502208,123.93984380497152,130.86162400958997,125.72701272262869,,,,,,,,,120.33083798732297,130.70541603032322,131.62348388867912,125.90910528511125,123.13556619085112,122.90302137232531,,,,,122.92006896487648,124.21699550697049,124.16638044254789,129.11491788898928,129.97734693783036,,,,,,,123.62184234964073,117.1779095962602,118.00817961429539,111.57758748581912,117.66511864527948,112.1966765121219,101.42700310813234,107.84604150748942,119.34072946618903,135.09621961230883,154.35945757164285,145.81350589520872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,2006-02-12 21:51:08+00:00,127.44964277775387,119.4940666716247,112.40757617747576,108.4405940945079,108.15780912321337,99.86272282172878,92.41777903532264,91.51110777831046,87.64929551297172,100.16410846642421,,122.2826364141745,126.34206731848226,131.3404844217961,140.5427954656584,148.53378186444436,143.5966687495531,134.81259880669785,134.16611221699685,129.6128511817617,125.8582278734755,122.56584230713261,124.4316668074234,126.98816684371079,129.98960975633503,134.30087670494044,131.59024202104567,130.65413587943567,133.27061706126935,132.80894950644108,141.19814071914297,141.93348320104496,141.1208877988106,136.9113866197004,133.92012253929167,155.81585322628155,168.6860254147818,172.11625945616376,182.26232800210423,188.79194778463727,191.02883796099468,198.05705238117878,204.77707443050224,199.9640355442162,192.36859173453848,182.30768957471457,172.24972801541935,170.4257326801702,164.24316191383713,158.94759239963057,151.00412033471343,147.9233674763786,151.75838892952424,147.37717208286438,145.9829601663714,149.72755531228725,147.17524391780776,149.4689716144503,147.42751463737312,140.97421527492213,144.06501293800318,146.87798924581492,141.08876667165686,140.5173765110971,147.4433134515919,153.0697510529046,155.88313904403446,153.62508896161052,152.2231735116746,150.24561060587664,147.08100779075892,150.88549905104526,151.20404219002717,148.33672206881573,147.24252165477208,149.71923911994242,148.9934691837015,146.3934621464859,146.816467717435,150.76835041776064,154.78680630520617,154.8550346072179,153.4285693263295,154.45953755846958,160.88004963127503,164.3619065405483,156.77448293607358,144.69083012820408,142.68526284646245,140.28811141587403,145.5300488323016,142.62795263003088,131.81242759325403,122.47684333930655,142.140589054202,155.32258763936375,172.568157114924,171.8070120642222,164.03297334181494,156.8845064988491,151.43503253119044,151.8099914111355,151.89817692411424,149.14234582899465,168.6154138968838,187.09282452008023,172.26400701326259,137.8769640009532,113.00087850643166,100.10170565154755,97.85809118466113,89.8788679310759,92.30011184733533,98.75246223322684,108.85678524001165,118.0236335892312,122.81841642108068,151.44698140760653,152.87307311417658,152.65080443659923,146.99621724877244,131.88798260849524,122.25068747083624,103.48015416360091,116.4309081046848,135.04037720064179,145.9365167383433,161.5854310856448,166.41086924425463,161.10680048465593,154.24383302023057,166.71312855938754,170.82581928914044,150.4838785864914,140.24422603921582,136.7423574077541,128.90628368170087
