,dates,per0195-0000,per0195-0001,per0195-0002,per0195-0003,per0195-0004,per0195-0005,per0195-0006,per0195-0007,per0195-0008,per0195-0009,per0195-0010,per0195-0011,per0195-0012,per0195-0013,per0195-0014,per0195-0015,per0195-0016,per0195-0017,per0195-0018,per0195-0019,per0195-0020,per0195-0021,per0195-0022,per0195-0023,per0195-0024,per0195-0025,per0195-0026,per0195-0027,per0195-0028,per0195-0029,per0195-0030,per0195-0031,per0195-0032,per0195-0033,per0195-0034,per0195-0035,per0195-0036,per0195-0037,per0195-0038,per0195-0039,per0195-0040,per0195-0041,per0195-0042,per0195-0043,per0195-0044,per0195-0045,per0195-0046,per0195-0047,per0195-0048,per0195-0049
585,2016-12-18 15:07:59+00:00,250.6261258032739,274.63538448112615,284.70616380258144,282.8343424631498,289.00915463294086,292.82969086791957,310.1823077920219,312.98821165938233,311.86769054309264,322.037431612407,,,,,,,,,,,358.04238139009277,361.44280012073824,363.555638268351,357.53813149206553,358.73541790959246,353.952909306857,347.32811960080215,343.64625061186155,337.1637433961896,329.5783173585459,325.4312812611779,320.81112006347104,321.0065177660015,313.00104090273135,312.8191979496471,310.25915735934814,302.3053631427328,292.20382198621223,,,,,,,,,,,,
586,2016-12-26 15:05:48+00:00,246.49372257637964,270.72172982236526,288.2558324741244,283.3993322405091,290.28648964431966,298.2831228845298,297.4276035931398,309.968141368882,312.38455458216714,315.70067795068786,313.27527830046324,318.8127910933496,320.17910407073225,319.50068106133403,321.39492511015914,314.60071702245233,326.82184905693464,332.4880873240986,320.1640575767378,341.0233309141405,338.27473886830506,347.7110397147091,347.531327797803,337.9272025160429,346.35724628019113,335.3005776361018,333.8066497990645,336.4881368527656,321.78668435655317,322.32302707883673,315.9509947941076,314.1802069426551,311.98285951677724,299.67471984205935,296.00413803947544,304.7879177804451,296.3798970288019,288.11904763875214,283.0715268078411,280.281527641624,281.2816788822761,268.95307258533137,258.0552346295964,254.8504265792119,251.83370518978265,243.8561829687153,233.3550119292842,239.35165039896134,221.29705340088512,207.3326805308925
587,2017-01-03 15:07:50+00:00,255.12500023860758,269.2358703267884,295.0920119887437,296.5773691077968,295.1579411617446,297.83684803267374,302.27665417252524,312.78851190592445,310.6231899199845,311.614684650107,,,,,,,,,,,350.30329993408145,357.52047957405995,352.77426820550875,355.2947363809672,351.9598285302271,353.13853258085874,346.2184126321443,345.89433638123734,335.73303352570537,329.807528709587,325.1843787813154,321.83690516937753,321.37304618052747,317.1184297021448,315.3453525346845,314.5018457085252,310.80570015726556,294.78671200754724,,,,,,,,,,,,
588,2017-01-18 15:11:53+00:00,248.18315888568827,268.44024357332023,299.55765041831114,295.2330217827289,306.4743393606792,299.00345270626576,305.8406214953128,304.91568804159294,314.677359624113,314.73627043856794,320.10285234397793,310.4801538247098,324.62094444530317,333.62754664658155,325.44359886360144,333.28438054191747,332.25069203800246,335.0727597616386,342.95908776716897,351.18667377969894,352.1857388244872,361.66936355592327,363.07842435433133,360.9672847254632,359.57315644411426,360.34488820363947,350.74703844588237,351.33434142229436,346.3447154741988,340.79470410296256,338.530257550319,335.6216362269308,332.0243253728719,323.27585472601,322.51620728571396,322.66059947277313,316.5563105892374,309.43739584119646,307.16111311936015,295.4031938210118,294.61702446617403,288.68512614341125,280.1171683884979,267.88424613542054,265.0367864398893,251.0139966150025,232.43245114863834,239.64544442698457,232.3730634818621,207.45157026794124
589,2017-01-19 15:07:39+00:00,240.90649036828603,267.532278367578,297.44351206598077,295.2646811449279,306.8994444691948,299.79650499589394,314.4452348311737,310.637495450743,317.71932400875636,317.34913844376814,323.13206217410243,314.8180704908906,,,,,,,,,,,371.18018001689495,366.43496123146906,366.7402649819502,363.16530788452224,358.1434538070657,357.7330011606209,352.1607948162135,346.7451267518384,343.104254990182,340.9957812615107,338.37349655305655,336.3400833795976,333.576877181114,333.05384897407555,325.3132445436736,319.3607116764797,310.71788686156265,292.00678052042366,,,,,,,,,,
590,2017-01-26 15:13:46+00:00,250.58663558014763,288.30891154829783,306.31053463382125,304.388268070677,310.15441882087725,315.3298756154346,318.7706807137714,315.55943733412573,309.629524531314,,,,,,,,,,,,364.06457886210814,364.2462866528602,368.8785271744746,361.61229647334636,369.5157029143937,369.57021368017945,368.0365460960314,362.35596517397636,356.49874139452686,357.17547601020306,349.98213392643686,351.3831902969742,342.5177568416041,340.2849820027717,336.6161528852082,339.3881262451679,,,,,,,,,,,,,,
591,2017-01-27 15:05:39+00:00,248.1068288431465,278.6962518859518,307.93156969802385,302.67909507073693,307.2572951813318,314.0324023168465,314.38505056284396,318.5058223309326,309.58707680668,326.58321637688016,316.8035848319001,322.75883435661024,333.56676327551713,336.1750360360189,335.7500031332086,342.2271769823076,340.9549446758185,348.27566065514003,351.12559434967034,353.6673464957264,360.4489278157989,364.4769459461286,364.97343342818914,365.9939956035551,364.4892189247093,365.6910755066025,365.52093345321373,357.7712288889817,354.58338451360953,354.16841190044113,350.0504526255438,348.2326060048837,346.4657598908558,343.3425130391847,340.36334220317474,335.1674133163567,326.86679985263834,326.36427357277046,318.70983114819825,315.7225690305515,313.61177188685303,311.17283273874375,300.30886400585655,296.9199392599062,279.2641025893862,267.2918706536629,259.0234221901718,253.50179950241028,238.28301409081826,217.9790261358833
592,2017-02-19 15:11:40+00:00,256.00696495367873,250.36505992014744,282.9318028721352,287.87208185558694,294.587525037525,296.0140749632688,303.9908936660977,308.62762396847836,306.68396506029336,305.6387103798735,307.2262991802669,305.49278049003476,308.78664642970455,318.81862218658256,305.2343844461375,318.91956749379915,311.59718993027195,312.0594674965739,309.4031379847263,312.372516111768,318.3492594381747,331.0373700381755,339.30532571841957,329.4045873356889,341.4131499231905,340.56996134961497,336.8506390582969,334.12641519851394,323.50125334025364,322.70011445575335,314.692425145745,314.8005934375868,304.6790522723569,306.49312375023123,305.97667894862946,299.67968864705824,293.51565160737806,284.33684573746984,280.75975676594936,276.0757442875185,273.06290174269446,262.0683848470131,254.90990798526477,248.65206473690378,244.3411384179443,244.9793364628922,237.8501378573825,238.58927137050918,229.74969736570023,207.7952851665667
593,2017-02-20 15:07:34+00:00,258.5439940126265,257.30570108111175,283.1286175483317,292.1823514572807,293.8777357693194,301.8230788396897,305.30928198168306,309.34957621415526,314.74437860903066,307.25020785440415,304.7323552188173,,,,,,,,,,317.0107780153495,342.35897820222317,344.8104893275051,343.2570392013897,344.11426068400465,343.8909413801747,340.14669486028646,332.44271174612976,323.2656534296895,324.8628997045099,321.8819347559423,320.11808431505574,311.3594914497707,310.7432474893253,305.98454056420246,307.3800256505517,297.072250796276,284.9703805189574,274.13285346751206,,,,,,,,,,,
594,2017-02-28 15:05:25+00:00,257.1632277463291,250.95478042612092,278.7171245558129,273.9311290446128,286.7111482081909,289.8007962360322,301.5809822013864,301.8603662491947,305.3413612165763,299.6552474351161,303.95999622059185,304.3041097521071,312.3360301045614,315.08791388769055,315.2932641536431,311.04593409169684,309.55245966566775,306.78726238638654,308.3066151893294,308.59625356482707,318.44334297152534,327.21230346611566,335.4738142751087,329.59956625506743,337.49232481948974,332.7544226010335,334.0877199294495,326.4099249038789,312.7481048210726,318.2582750185527,304.02566815672293,305.83918838719495,298.77709813553184,291.874199857847,291.29912910613564,293.3125050888267,276.7699981404493,272.4697476686264,274.3467411164045,269.65269400423506,258.53016721124004,250.72139623773614,250.80483747842723,246.02545337834212,241.52069369255102,234.79854045917492,234.65531932948298,231.85901766019163,227.2788971827169,208.86359231716816
595,2017-03-07 15:11:33+00:00,257.36947802069733,259.0164521884535,273.347099282969,273.4439212050029,285.352661168376,294.4182864813305,297.28758246543566,298.81010221583017,294.81544985352195,299.4793493298653,302.21522237026016,304.17381898621807,309.4885073359693,314.2750052792071,310.6283409792948,307.70871649154986,306.3094200458766,304.0087084718366,301.36230666487756,312.74038818051474,310.9815747017484,323.48852452609265,331.9743138412688,330.6080881780027,330.4411196039039,328.8248558189455,328.48560266733944,320.6619009093911,311.8196855959281,311.69585562474936,305.04231408327297,302.53422589075933,297.33171843652485,286.1790520826798,282.8882361398922,278.0236791663368,271.90321737822615,275.44841276648106,267.11851334787553,255.49475971905912,248.76604830225352,251.228272275794,250.97898838808766,244.3336129300589,235.71185746799222,234.110208384298,229.0263611468216,229.41234266507598,224.1472690767401,205.52688065470107
596,2017-03-08 15:07:42+00:00,258.35687729389247,261.0340599145899,269.33796262692545,276.28441132627984,289.241545469299,290.9232269427747,298.82490325664776,302.18345703086806,298.08854284231126,299.48902027645215,302.1507872798144,297.74383067784174,,,,,,,,,,,333.28904156599174,330.2841861755028,336.68244916043346,332.1430980525539,331.1730783397037,324.2195013443953,315.0581579606823,313.60348590088245,305.960470867377,299.92969229893276,295.7198323813764,286.35942053597756,279.01780791477455,280.3698854531007,278.4265051345792,275.9962234887439,265.5941017912112,251.0966967833333,,,,,,,,,,
597,2017-03-16 15:05:16+00:00,251.1947873121471,253.78317225182457,265.28195426789756,268.81257736262853,273.7907869554191,274.68162047657063,297.9935791372652,300.5963245500767,297.0985477359926,289.93951037131563,285.44325339814696,284.21038589791533,297.37509771853854,308.58946306026735,304.6411228539929,300.44087855686575,302.7331906503124,297.1756934507621,298.4514047789377,295.13596795672527,301.50995489063814,316.035272250316,325.6122935126157,317.7454413508191,332.60609850123814,328.9282474555738,324.6082854632216,317.8600115983919,305.6860877604645,305.9761843707453,293.2670347148296,296.862131154969,285.3472115585648,284.01304437672286,280.16402793470587,277.4477018332442,266.01608289270933,264.5662197313727,254.3086100708107,255.23634848604132,250.91554296998237,250.53399520804504,249.043858912367,240.73889927615397,231.2620368259461,214.79018035531772,216.8631539767007,235.81297569129634,228.82192731708858,201.1813954557151
598,2017-03-23 15:11:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,323.8214136717598,326.0737655833458,318.5935785096596,303.1145504632577,305.91314191126384,301.3569737550763,299.3818233735505,292.48694770966455,291.96175819804483,285.1168259782444,284.6366853044144,274.3631813911891,265.664187512395,,,,,,,,,,,,
599,2017-03-24 15:07:47+00:00,,,,,,285.7247635318982,289.59849443280376,303.7595571392785,296.4349363179404,292.4950252379041,287.21147896558153,290.76526031986805,281.8464128846762,283.4442844958806,298.37951511397705,300.9670989600029,305.8897491639911,300.1733960710568,291.521587166429,,,,,,,,,,,,,305.9122381546138,302.02165426447664,293.7092234332589,293.4117473342284,290.6287236682707,285.17484420378463,271.72713976503155,261.6840161479604,264.77097643288755,264.8862585176097,263.3093437236405,245.15031767701885,243.97655967083526,226.4226487906176,225.50587702390914,237.9598628649405,248.14509228850187,237.4167633295301,197.9392138083157
600,2017-03-31 15:13:59+00:00,216.05139785618965,218.87274234647217,,,,,,,,,,,,,,,,,251.4073490647422,276.96542356027715,268.863479460441,,306.13910939401023,,305.8926609274995,,,285.1400304510308,263.87133180029684,288.2811975255946,275.00912121249223,262.0601438885881,271.5391611148452,268.4274179523113,266.0931768670613,,,,,,,,,,,,,,,
601,2017-04-01 15:05:08+00:00,246.97930435390094,239.42475484293794,255.9974569457706,233.56201892066173,232.86481949811662,251.02625336701186,267.1377589769861,288.19141086106987,246.6709853455116,,,258.52553908413597,,257.7470825560599,286.17829336924194,278.9443401555375,302.18615582052945,284.1220395097545,276.867049210313,283.2966848404683,294.89947911513764,300.0206541751207,317.83029177464573,299.7811092414863,319.9576077359918,320.1756533358918,317.12894576550923,314.5235251408567,300.6066025507709,308.59059039056,295.04360264155963,300.8518085248302,290.33554801123796,284.0811889405418,281.70535762153065,283.98500791286585,273.22741850763225,253.6413928098252,249.34874205120133,251.9824873432085,252.0264415641999,241.98181563661936,223.54539533450873,217.90352152379603,222.34941023172672,227.70956648900588,229.12553384413346,233.26667830420914,215.15672186612474,207.64917278056384
602,2017-04-08 15:11:16+00:00,,,,,,,,,,,,,,,,297.23995912121075,307.6845937450663,299.2739204466212,295.3897075179291,306.3273764492137,304.13924823022865,,,,,,,,,,,,,,287.5284707671532,288.9395345033166,281.95010675352205,259.7646894321,260.3877963949418,258.3746402327245,257.62513312517643,251.48279039344223,217.7914947351337,227.79611558163742,241.2540417792896,244.84735639960573,248.56222744913646,234.14672830465724,214.2800141607925,
603,2017-04-16 15:14:06+00:00,264.92925267524663,262.38269075167125,268.46181245648245,261.8163852446789,,,,,,,,,,,289.9266164587357,293.9857637066865,304.6985402373849,296.8358422924804,300.8918562076565,301.36205899604175,305.8493972885774,323.08989187526083,327.091098387021,322.6355075252442,327.4918007312274,328.0379487535936,320.6322553384073,319.8548752679758,298.3879027919421,,,,,,,,,,,,,233.82141582984792,210.20212121576935,221.7273754196395,240.41660979126092,241.99724488113407,238.55511130619857,222.6590498834373,204.68208680360436,212.65231868618704
604,2017-05-02 15:14:11+00:00,,,,,,,,,237.9582299763339,,,233.3385382814184,236.63979176494107,236.31474781325548,281.4989623354286,274.27251657400507,282.4253409459916,259.55746895593734,263.8241392148293,279.85069525087124,279.7585267002036,272.01033345474593,,,,,,,,,,,,,,269.86521725421727,257.2748676843654,243.34380027434872,237.4227155150317,238.2087685319218,216.60212287859915,215.4617866802526,222.0487932890755,231.5694041218101,225.7000855927987,216.53146711657453,219.46606899531537,231.2541740564097,229.9583039984796,199.85201301560687
605,2017-05-03 15:04:51+00:00,258.0668174144626,255.20574857659568,244.70120271708532,232.34017113443483,245.81976326202857,256.1848167111234,269.2338475274131,276.04613609866544,276.9949107183455,282.54059361576185,281.039271537804,282.17361265370386,276.2618595036683,269.9580863409785,289.14245020778276,286.7894228182133,294.8659015643083,288.1229439638538,285.91539300375746,303.9165435354769,302.7316949456854,302.60763130199484,312.5057850124903,300.30005136021487,315.90356697906236,310.8526644452445,309.44787266094914,302.25062986997256,303.2628920245261,294.36135654227064,290.7900133661758,288.142888885781,286.13354391754575,280.58651638335107,282.9379432649913,282.8038476140939,274.2048685367791,261.84402114495316,248.50234801374907,253.9107738858781,229.73276541408688,224.75396899667055,234.20752912784891,238.82674783742033,228.72165201172476,214.08844342698063,224.06606917329134,236.39287750342206,234.93522420831624,204.3380122903101
606,2017-05-10 15:11:07+00:00,251.43440591007885,236.57032743705548,230.41875141017312,233.87654169014985,254.30399487066256,254.42467073662985,267.92280793195465,265.16707197154483,261.61477228909416,255.19429682131937,279.06231524900323,279.202683771494,272.01127332504643,253.55514778383872,278.06849247503834,267.40329892568894,287.02951682832327,282.828230787745,275.67441278801317,286.0855585461003,297.71109759812117,288.8209688931447,296.06750115072225,285.7741148632294,301.9945584342006,295.93118996717357,300.01970827606624,302.15503748698336,303.64345198100636,293.17078988014293,292.1019051020289,283.92356772660435,282.99711274799915,280.87748460952696,282.56932428617637,266.7381631413483,268.17088656318356,258.25845270440504,245.6385215028161,234.5215078233734,226.6881711147167,235.21105686115712,231.40662839762155,228.27877265276425,229.76018353091735,225.2026647358934,233.26939303020313,242.9193842207489,224.24942274433508,188.74995859746784
607,2017-05-11 15:08:02+00:00,,,229.07360849351605,237.18525549114008,258.9533510495576,267.5344269692398,276.68647977073385,270.3271694860673,266.352152604754,275.7421249377081,289.31850004728267,286.8995681077384,276.1688842393931,264.3511828016886,286.6200440399367,282.2807157633822,289.6215456780318,,,,,,,,,,,304.0189591870676,306.38749364000876,296.93211543179325,296.0209737612615,290.45656796875676,288.8599344229908,283.5473797977413,281.32445039476715,269.78271735073423,267.946740511185,268.32410264721443,243.6417944261495,227.59984743438235,222.3148788369159,234.74641012481283,223.89827469646264,224.76229980892637,227.50985381914884,219.41286660836124,,,,
608,2017-05-18 15:14:14+00:00,198.57415523302996,202.53842871104615,206.63705155934713,212.59463260346274,233.15763395858158,241.49579620266792,235.02754569123306,,,,,,,,,,221.36922509400577,232.70078104350637,241.1555026926834,245.0407747134396,238.56427055241312,232.64064180284532,244.90261999947074,247.02813477621564,259.3501362275082,251.1555382318201,245.94360989851157,246.99502164710287,253.11859687859993,239.1801710303419,245.15031719753117,,,,,,,,,,,,,,,,,219.12552945160698,206.03892778258827,173.80069531254793
609,2017-05-19 15:05:03+00:00,202.48510651119977,197.52064557013233,205.25503039532495,214.00443810855631,226.3085969909989,224.6738816081799,236.4492201486152,225.9272291852102,220.4065106188648,220.84926302052492,,,212.58715832005697,222.75334371684735,227.299844689926,,211.06604116483476,222.86640909929284,223.73982057426332,233.4868405636382,229.78609436795725,233.22162092299243,246.2476353871964,236.29824894496133,253.9407299521526,240.3078135008165,248.46426659409536,248.69040493335893,246.25168336494937,242.3224600618416,235.45063364857657,235.11365796294228,232.9144722760043,222.6194225842067,221.3033892613815,231.40596940113943,222.45976101917833,226.78027644679025,232.46623175039372,215.32926459229677,215.71974392077104,214.58997346835272,209.76187452690243,220.0240056676563,227.84396084839045,225.48115313925348,224.3911079194227,226.7780988785618,210.99121975199202,187.10558933471356
610,2017-06-03 15:14:19+00:00,229.63913470350917,234.77761544846683,235.0385306693884,236.83890023470832,233.89392023925635,232.41161628293435,223.0901750448057,,,,,,,,,,,237.038519488441,242.26205134381183,239.43424804035186,246.7990173449536,250.96370276074,259.67038906114396,260.6727853552138,269.2161257065662,263.85178251816586,267.07358729069,258.1048518000564,257.810002306162,254.18336670958,244.72970775833252,230.29169257401293,,,,,,,,,,,,,,,,,219.81212775400803,176.39293515708485
611,2017-06-04 15:05:12+00:00,242.94832043936623,234.73110569921147,240.46586555077428,238.84928279993585,235.03828719337497,231.7828221401965,246.16942193832466,259.5429771935467,257.4814322903838,248.68523676699184,248.39485706671064,252.1800193353888,251.01082255403958,250.7132833670955,247.2121441508218,244.29323756314474,250.54554675820177,249.4324050981831,249.51340085632614,247.30630205372387,252.7245635770307,259.3381165560788,269.7885301069221,264.9649327981596,272.4651148437222,266.10530636212997,265.79174327654835,259.93711182008167,258.63527233512787,255.5503408206167,246.55970897220783,248.18765569086693,241.95900765151924,242.39524227060406,243.33244760617129,241.0581344806825,237.56697672844098,242.44402501605686,243.0021110560209,229.07967903851952,222.78850539689589,219.58521654461978,209.11399634984218,210.37592466281802,214.80732338686394,215.2366465887165,232.6565478253258,240.66222918997516,225.56082543287167,179.88674466550262
612,2017-06-19 15:14:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613,2017-07-06 15:05:21+00:00,196.4614788951448,204.93894719186937,210.02228701904244,215.50275452532742,218.12948820466045,212.06703384458706,213.66062339312887,225.63282328347816,226.5382742618013,221.01367355983143,222.3373156061974,231.50363690949177,226.695878102194,225.8969256442703,229.5537889691895,220.89225806142116,220.05134466797097,224.0101997650217,234.42223432438357,233.51912747304988,235.60224287142543,239.63970615526392,247.2794016003358,239.0282984180024,250.4143349907594,238.17750285453536,243.8702657443113,244.48682805494582,241.46367565710614,243.44309327532167,232.25888941246222,236.29067640762742,233.22706771404643,225.66406095845414,227.6473548220144,237.14641320734114,230.6026805231246,232.8409397891076,224.95864612332898,221.97016222101735,215.31690042398586,207.6449020093802,211.87719094918577,215.6137877062268,211.3407477927662,184.82612742363256,176.75658413003669,,,
614,2017-07-22 15:05:27+00:00,220.0738954086366,217.596725413137,221.4837744030366,219.1679162446276,224.01308303945106,220.03866254092844,230.88783772701737,244.89636258425722,247.4334782217916,239.86106862828348,236.58500864472933,236.54291156821336,236.09996666922495,238.522537808395,245.26422954600608,238.3912565091514,238.49550234086016,240.0648671229362,246.21979883252988,242.52192763548948,247.47124793671966,253.02902410719514,258.0108696055373,252.88050231743887,260.4966789428399,260.30725151928345,257.07523322214524,251.33446489390514,247.2914166154335,248.76825285166305,240.10270368271262,245.63750497623283,240.4197396912749,234.65789066209368,232.51209921685626,238.50211159044895,231.76026219095297,228.10687211388577,216.6857151294086,207.82285115303264,214.61814217169655,220.44697156237538,226.13097742097204,231.89899344171266,222.48694390027944,214.15388925499417,206.5421348528537,202.32301660185857,188.43614613588363,188.72896860176994
615,2017-07-30 15:08:12+00:00,188.93111878536143,188.97336539641012,195.8396507650859,199.19609502231415,,,,,,,,,214.37059005707414,214.0370127084532,211.26069098738225,206.11663051523087,197.3421809856774,211.33346344012045,216.60999922911037,218.4680204774961,219.1280969611204,226.9709737925481,230.8725446640745,225.9886276717191,234.44107103924864,227.81923956300844,229.41549396894126,225.33675690846934,214.4041007072621,,,,,,,,,,,,196.97895599271558,192.15590645632633,201.03793785779655,204.73140640902844,206.98032941724597,200.72824196280894,199.86169537037966,197.6244372019878,178.85799582177162,171.66507835885602
616,2017-08-15 15:08:10+00:00,194.29715373120303,199.73416867515755,198.9070891025855,194.56707976027795,195.9664274399244,214.004410435073,227.4484671762716,228.9195919343625,221.160325014483,215.6521488853851,216.3323648903593,,,,,,,,,,,,,,251.437061301409,245.60990416670728,229.831836258756,218.26698242591436,226.42340884846737,229.99625074973247,233.66664994929778,226.26478151062358,219.82346356796273,208.90429431176898,200.4511880321017,210.6094565774917,216.79880149836572,220.90095816335835,213.2014704226752,,,,,,,,,,,
617,2017-08-22 15:14:21+00:00,,,187.74123640590398,187.30374787471195,194.0853611313301,213.93883788019795,226.22937822947273,233.65594964371718,215.7749394943678,215.06299175945142,215.68645937399185,213.18195145767476,201.90830734121477,,,,,,,,,,,,,234.20750229259187,222.66773666881983,221.72437377003288,228.5844530986184,233.61529748094102,221.84361793358514,216.31355496580875,217.09135375188293,208.23107501841739,204.9419039572251,216.44857606389337,218.8299585763433,216.2073671879785,211.9381942515294,204.8717987815067,188.25903900627864,,,,,,,,,
618,2017-09-23 15:14:20+00:00,,,,,,,,,,,,,,207.00209600904628,210.7677177592111,,,,,,,,,,,,,,223.49724425262923,,,,,,,,,,,,,,,,,,,,,
619,2017-09-24 15:05:45+00:00,181.66446754019256,188.26920455651117,190.69552923011054,184.58963890566372,185.62904494812076,222.00734873125083,240.4021028556848,232.33246891099765,209.48332054131515,205.38373202414473,218.83352273823766,222.74594907247308,219.81750241008064,227.34445581578944,231.3453221442095,219.1820464555227,214.88706842668108,208.14645215048623,208.2309912424486,216.3077572373515,227.86827861571925,243.7824711892329,251.68790293193203,245.49736071994488,232.96534824843164,220.98388527032634,216.99904586653838,234.75314825335823,244.51691218721413,225.83373196017092,205.9812258348076,200.24221091564496,205.14508670170528,216.19160382703035,221.16444582396565,224.70432446258403,222.6044852188147,205.4730544761099,197.75373280230195,191.15605815663767,172.57521848409817,177.36612672742547,195.55934392158468,209.72864376955908,210.9027502566326,213.61287461109782,202.32135118270116,186.94556120202407,181.89381032110862,173.7368782064492
620,2017-10-01 15:11:59+00:00,192.5940380404852,198.48514271892856,198.69259003218002,193.42407386040475,195.14798698588385,234.97599227582143,246.63201309068435,240.25313751380608,218.8912811208171,219.0976772382885,231.4692305164529,236.77970489859388,227.63542475760306,245.10125557612866,238.80135049436498,228.1441858589302,233.87979950391508,224.64519888409336,223.48154564308945,236.52115270759856,236.86724287676853,255.87392801637105,266.18377287877405,258.7791133072059,247.09823303325044,231.26226171505363,234.74462728981536,240.57971831061644,259.75732444137446,238.80219863600246,221.3914698911002,212.72470992870907,211.3473911331908,225.25793955083896,232.22272176377754,229.58172541255624,226.5731351972258,216.93223205273375,205.84237075726384,197.8325650644547,186.65457405932608,184.48369405036465,204.68978933326045,216.08557373047472,222.5574945496548,219.09836361328172,214.92005283746994,197.11576968159258,196.1021577737582,179.5353749409638
621,2017-10-02 15:08:10+00:00,,,,,,,,234.58344727801904,215.85541168756242,213.73431077504844,229.79583539573076,234.31898532845332,221.55403041444015,245.28913423636675,238.97749524454989,220.48295300026743,228.19069878536806,222.17454521244304,217.8901588490781,224.99814779042623,,,,,,,,,,,,209.48147293477066,208.64967880658548,220.84490668370512,232.89958072756846,230.1185798670699,230.84094588043519,218.27317988721768,209.86127535866632,200.34427516031008,184.2974603506603,188.5738658079506,204.06091452862387,218.5186932261832,219.05124268280053,223.43268643089505,216.12524345176854,199.21096715740288,199.30750267506346,186.75506149316791
622,2017-10-18 15:08:12+00:00,198.75122810770915,195.77900418879196,198.3005658655892,195.3665994193598,207.10678476479023,233.32201394039367,246.08235150363174,,,,,,,,247.872326559474,244.60683489322295,241.2364507499699,247.0139483433514,252.95441945335193,257.6687770146567,265.27085295716313,266.66482204121667,267.72551344189964,260.1382726976002,259.4094206601966,268.91411408595513,260.23967688362393,258.2625703856505,259.22739557513404,260.36529933398936,244.07824125339084,245.28994547190652,,,,,,,,,,,,,,219.86545654511727,215.05803254385,,,
623,2017-10-26 15:05:52+00:00,194.89998140334524,195.82514287571274,197.4510461908848,193.43344969956712,209.4555087498901,225.95748542828474,239.56864349117325,249.3114107259915,238.9179138811541,229.9645069105269,223.37147954660418,228.6100464399143,232.57686514718202,244.74464497121477,249.69786399894713,243.24803311235382,237.9342478840017,244.20907079898615,246.6857212891502,252.42658153120914,259.7316049570419,260.65476448388563,259.1996266395569,260.9674436523882,266.3854543625632,263.64746632637724,266.47073876896343,263.5565635434823,256.9306297974968,250.21346210675665,248.7179985954166,245.10248487640223,253.3677143424241,245.19086241255695,228.2040925590182,214.34640664696218,220.06130707772024,230.0610216360757,229.4206121564798,217.03437815670677,203.98339723490852,202.84323453433424,215.02891203207503,211.79104134204542,199.89193396713813,198.56632473364743,207.35228928153634,207.72610993386706,209.60803523091334,194.53015811720041
624,2017-11-11 15:05:50+00:00,186.1856646483397,184.87377208124582,190.52288706931233,191.2231043008175,204.3717730803863,225.47239335218308,233.65644830181142,228.95478384595725,215.66036115177485,210.51328883627974,215.1672731465971,216.41100226723336,219.1552594316748,223.51838365891481,230.66015258232034,221.71576698202995,222.41566985242451,216.70997838079967,217.77256047677025,228.77350103395656,230.79620552660472,232.61663305788582,247.55927887285287,232.03457797074554,239.59857199045945,236.89828438983452,244.39430454341374,248.06103111219198,241.48285717849785,240.44142877093896,225.9734656839021,217.65855091076483,227.89999870872487,218.85664247023368,222.6175588041313,224.17478660520874,222.52050156103388,220.8230031713939,212.50820465038666,212.84735745498665,211.91134906890352,208.61215499936182,195.40599775554585,210.51221548413127,209.31736393168796,195.30516254417756,194.6997169379586,202.84061639140396,207.71542555427664,203.52761134878494
625,2017-12-05 15:08:01+00:00,180.63843181189452,192.01999910737726,193.68666814380612,193.7676427442261,209.97919440602544,,,,,,,,237.95754012427716,238.19303980113762,241.39517638262464,232.91914298169718,234.951964688637,234.58269959287142,237.86690912024,245.70239057388503,244.72014720138424,245.66614229049293,259.85010955558016,250.35236531162656,256.2062506747913,251.6725778321457,253.54269950479056,252.716101292616,252.51950255822277,243.67799887490193,,,,,,,,,,,,,205.86944575861247,211.08156148862173,209.21485630147362,212.90520992502513,202.02064850304967,192.65805331596383,183.2827182780369,207.9864229847658
626,2017-12-13 15:05:44+00:00,192.88611217832818,210.7545789592802,198.43500898467724,201.3610513004637,231.6976507959272,247.76008313766837,258.7806523375695,262.79814497140694,243.09152963387737,232.84446240982726,238.32686682841887,252.21204413465824,254.72670028820863,255.4236027968713,259.38116250870223,255.48151095736893,260.7708304279418,257.3106496670165,250.0094729021959,260.5451046552204,267.5273279669766,273.4426082531074,282.2821605658468,276.71274228151077,274.0883317583056,276.28980768292786,277.5624181130665,275.6411574067984,268.19624996066375,264.53855564962856,259.8293881752128,255.12003940342092,261.70603265871836,245.15395885927444,244.22354683258112,249.90996942491773,252.33753040155466,248.7607250987187,233.98616842147612,230.04235578309678,219.3320434911333,215.6372485832162,222.26285224348769,219.03782045701658,213.05027509153143,225.2254502280506,218.18057634132654,192.43424348924123,185.16682021614642,210.91691529312044
