,dates,per0195-0000,per0195-0001,per0195-0002,per0195-0003,per0195-0004,per0195-0005,per0195-0006,per0195-0007,per0195-0008,per0195-0009,per0195-0010,per0195-0011,per0195-0012,per0195-0013,per0195-0014,per0195-0015,per0195-0016,per0195-0017,per0195-0018,per0195-0019,per0195-0020,per0195-0021,per0195-0022,per0195-0023,per0195-0024,per0195-0025,per0195-0026,per0195-0027,per0195-0028,per0195-0029,per0195-0030,per0195-0031,per0195-0032,per0195-0033,per0195-0034,per0195-0035,per0195-0036,per0195-0037,per0195-0038,per0195-0039,per0195-0040,per0195-0041,per0195-0042,per0195-0043,per0195-0044,per0195-0045,per0195-0046,per0195-0047,per0195-0048,per0195-0049
393,2009-02-05 15:01:33+00:00,337.32873296287005,326.4812089423966,,,,,,,,,,362.93961607360984,365.1778894755706,367.2344753409655,370.82663814887604,366.1848851341632,363.3356439044644,364.3546735350177,365.33687312142735,370.0069688110558,374.2646341417594,376.0076371344289,379.3237642494448,384.1038761523415,377.98245777325917,,,,,,,,,,,,,,327.1046131181604,321.85972784330625,317.7718078405825,311.661844895231,310.2902454386966,301.9369248147352,302.7959473421897,300.20015656400415,304.33292501479855,297.42420424777356,299.44628375338203,291.4177103433749
394,2009-02-14 14:55:28+00:00,307.55287171856617,309.84830173224503,322.2880087042974,319.9892000493775,330.07905307249564,332.6767016519755,332.6285781910766,,,,,,,,,337.34336296688,344.3417447096724,338.50962086420805,352.10302623974627,348.90334957451967,357.48771943535644,357.7210295771424,362.34867861752986,360.04705303052884,355.17106344813794,361.62247892631103,352.4128050185035,347.342285217331,343.06464091718163,332.8535904915043,330.7775172248361,322.5731663076448,,,,,,,,,,,,,,,284.78860701654645,281.332634540296,283.0230298682694,275.0804889181956
395,2009-02-22 14:51:37+00:00,288.32633495810893,281.9047699955239,290.6305389883484,292.9587602678746,290.8489753762122,299.7520196035122,302.8736238101649,303.73454040709527,305.0744255734731,294.2868704783727,291.30377530250945,291.4522766934834,293.6824774839199,291.16745240002405,292.26318774356133,289.6332293554174,287.01683821110345,297.4132744244627,308.2413560150857,311.41643172131563,316.21207568542604,317.3009881784323,329.03652674250293,319.83154626568006,320.4354123832126,314.99384316180726,310.67334958088725,302.95950610401337,299.5138777208478,292.97520966829524,292.1236614466455,283.7449831278457,281.7280686915001,286.75414809549073,281.9772753137221,281.4054588893268,270.371474550946,272.8565051407976,270.37021507996167,267.81009699964386,262.16533444244385,260.7701664593866,257.5797359835651,256.2286267460969,259.5732764806535,251.62143496440908,255.25700357621767,254.23702824989354,249.83495950393396,246.15404843062387
396,2009-03-09 15:01:51+00:00,,,,,,,,,,,,,,,321.5935720300469,,325.5241268712623,321.7497247012205,318.8349577923401,325.8382188466072,338.00838888100543,,,,,,,,,,,,,,301.6228091024594,301.3344353013154,291.5272085626187,291.7955322766555,289.53923170862146,286.1880691238844,284.8981981794364,278.5656674918665,284.2039763206528,284.9623204024688,288.6405643155297,279.3919590545282,278.98114203000785,277.05377636045233,272.71408050630225,261.01664083967734
397,2009-03-10 14:52:00+00:00,287.27594073889423,286.87389012421903,306.0757489445616,306.9833392505539,304.8761531993343,312.7523585372091,310.03623569092724,313.41241750310485,313.06577486889006,303.6855849854182,307.8707216512669,299.5908128551936,304.9981414273983,304.72583852606783,306.988535930157,299.92015388336506,309.87452371651796,315.6218731807831,315.84133323774734,313.45809284241125,322.61597260195424,324.42258749706343,337.0021051468406,323.19948246966106,327.3438151301484,326.13902281371617,319.3516146015892,316.9153271694531,314.81326263593456,306.66037788664204,309.4808320275432,297.2530603235585,295.5850528577835,295.10583616584006,289.96172301286765,294.7340236082925,282.747710229372,275.08270253789266,280.3455373453714,272.67698996424457,275.5711961716311,263.4950057717749,263.8414651712675,265.9638532077118,264.6000230415239,259.4135398787914,259.08021940278894,259.62353941419923,261.0448542352744,255.4057129805853
398,2009-03-17 14:58:20+00:00,286.7196004852833,297.9218061834178,309.90245831685564,310.0717247409731,315.8673371024099,323.830832944695,325.9804777273649,330.72563583149764,328.140047317472,322.7753572572202,320.1677578710808,315.0164337474059,324.27410213843285,327.4548213744949,328.0984577991746,316.19999131980757,325.524511272893,319.4284116159273,317.62101717160203,323.73924818920983,330.6711844487937,336.5776176144939,330.7147209791835,336.954701311538,325.49535923558,336.8966773675594,321.9193332961878,322.1773183395792,327.5789328495047,314.2975169714829,320.2713407734714,305.84687998998265,307.2950082890103,307.54405632140987,303.580555164538,299.55237628891183,295.2711218318558,293.7185961643546,289.42800490640366,286.1577940272109,287.23812760106864,287.2551228210025,285.7027414568198,278.78943002321665,277.4616051785821,276.6979531911794,276.0026415563438,272.08795700814875,272.8063012154855,264.4762155275639
399,2009-03-18 14:55:45+00:00,288.48995566280314,298.5763398955615,316.00455728328393,316.0095394251794,316.13274968354375,322.5041428052495,325.02646395053745,319.13998488711195,,,,,,,,,,326.04631716751777,327.3362643945392,329.17464901449483,333.6344787004989,336.1977260402194,337.10146725797193,338.00467988265706,330.4793907211972,347.6354933783275,324.83391421111247,328.11550354586683,325.1964748057542,308.0939724604745,314.7753931536085,306.4525469943402,306.8895638356259,302.8496656873256,,,,,,,,,,,,,,,275.7117509314534,270.20172228350947
400,2009-03-25 15:01:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,2009-03-26 14:52:21+00:00,281.7986197189974,290.23961200275545,301.8870939530497,301.74399195418965,308.41264049289697,313.81259531710293,311.94993689772537,318.5385182239042,322.0102620557197,308.86628477213776,319.1941744263391,308.7751417611394,315.40861304141436,311.611480480683,313.8110079433811,303.61361607096717,309.913988875239,304.8217217157731,303.64356114226314,318.0248560502395,328.4356757250782,329.5622012053878,333.93844854136904,334.9233148575001,326.1762061526421,334.8423369189975,316.14043884984767,307.0238827715168,315.6625269779947,301.91822426679863,305.5527320936122,294.3210091191231,298.2594772857329,298.37152499977054,299.17018635458675,305.8464102609917,294.0927494816134,288.5239481098497,286.35901753820707,278.2726984955944,279.2493823280206,275.0028241577625,277.6479293602003,267.3231451931475,273.25785275324085,268.4054868788094,,,,
402,2009-04-03 14:55:51+00:00,280.5968852503845,295.7185024473829,316.3688974957025,317.8596284674759,,,,,,,,,326.3155812108047,326.92880944008465,328.6947875118069,320.2736344698775,328.3915762917703,318.6216596646421,320.6361889417471,326.0784449755338,331.8105656354642,334.0138816394676,336.52095460522224,340.9404763241816,328.9170087116956,343.4532808916806,327.7527401378191,324.77249610604076,,,,,,,,,,,,,285.9369001453735,282.20407130569095,285.09622127266556,277.3510688650527,278.32660519134896,280.73048249063567,276.1887341611757,274.8019282067942,268.6762071517795,262.51316527497124
403,2009-04-19 14:55:56+00:00,,,,,,327.1541510969431,329.22252213165234,330.39058399338734,335.7973782638675,329.01726600477565,326.8287537364875,323.0807577584368,328.4263088157094,325.4431027312393,331.482437756588,320.1667859426647,327.03943080702356,322.65346236971135,299.8962453406595,,,,,,,,,,,319.76932240754746,317.48486170065394,309.56783396830906,313.05065392740744,307.93465672178706,302.34171891108497,312.6062752304023,293.77108363415766,298.4402058275353,294.6586625835881,287.5822772220545,293.7037817417795,289.1759923771427,290.64855770228996,286.6602410039142,281.59535730009884,283.32028120679126,281.3761795271633,273.68519229951016,272.61104753682866,262.6837413857825
404,2009-04-26 15:02:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,2009-04-27 14:52:59+00:00,272.52612020983497,288.63456361287035,294.69411970533963,293.7160424161692,298.24032496235833,311.07962138235945,300.17434232151714,317.45763714931167,318.959628160474,319.0250997619439,321.63564506741085,310.5040275295027,320.2511053314501,318.80964309256177,326.67578217774644,311.7577353302367,319.7885418035653,309.8955285590168,306.3562739993962,314.3841080482944,324.4238340945735,324.759035842963,319.9349777135733,326.69404038289554,318.1207138718727,333.25797799546257,315.4878702181906,310.7132900767501,313.1051171785918,294.73914512845965,299.3381293643993,289.3519335698435,288.1982199156362,288.65898119748897,276.27593311773876,289.438344306204,283.4685131001588,291.16870266340027,281.62255206868076,271.734631550831,281.9545828814224,268.36075177867167,280.4197814463,268.7903642860431,266.2654857736355,263.29209454293766,262.2450196422572,258.23625174727334,251.46447515431117,246.46747894726462
406,2009-05-04 14:59:18+00:00,,,,,,,,,332.64640299107197,331.48241944346694,334.64382938918703,330.82424289379907,329.07064106704973,,333.6223825285868,323.2436250336511,328.729160624308,331.67015668835774,,,344.12349470164094,343.4940862150395,352.42189063286764,352.84610459281583,341.90676822716927,341.52155042906645,328.00636155623886,332.1460809147912,325.46972615277446,317.6174409292667,308.42556907876775,308.24226215124133,299.12452341873336,299.9758137404938,296.11983212290113,304.8342176524487,303.84248651606106,299.70495001932755,298.06382980399513,286.8856794164689,290.92138564560463,288.21907195303106,283.6396311680529,288.2046649535863,275.8650471261548,281.43832365715326,273.5558510454361,273.6237911730534,266.6458406266059,260.722420877842
407,2009-05-05 14:55:59+00:00,291.7591249941747,,,,,,,,325.08088359098525,319.40587609701385,322.8507898316746,316.4704603661212,318.40472196030083,322.35715209164294,323.25904927820653,316.1431857431133,319.85446175987994,319.5745169189728,317.7440006594707,326.54325305019586,333.1010369227094,325.0293702495609,336.04917786864775,325.11786557546026,,,,,,,,,,,292.72994566585515,297.5329736336803,285.5181976352932,287.10135875566766,283.9813415301151,279.30792792111566,286.4505897841331,278.44238244183344,284.43272423602207,272.7980720758728,272.2130218902405,272.86148844165973,266.41199482770355,265.57486603240517,258.9317991048825,251.605662150073
408,2009-05-12 15:02:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,2009-06-22 14:55:58+00:00,280.5721815975087,288.6935976390538,289.35972643657266,299.1006839247733,296.96092761524915,311.36669169594785,307.2970229681707,316.76516786918666,314.90345761904854,309.3436320360579,307.71549597018856,297.93347665987716,,,,,,,,,,310.9603228683604,314.1545298453948,313.6176566669357,318.55098624214247,318.3813696243993,312.9656070383892,302.85751328996554,300.7858313643223,288.6247796317923,291.54675591733275,281.71083188505816,286.19216656729026,283.2976524907543,271.6771048624774,274.7400309537126,265.9232138584562,271.45657188502474,257.5186599409997,,,,,,,,,,,
410,2009-07-24 14:55:50+00:00,249.63520696669733,262.7530568067612,268.2260214942023,274.86346382643245,280.04723445789045,283.3313913586543,290.8926793667674,292.79463489516934,,,,,,,,287.79017288655683,290.1530914770049,283.58137570049587,284.18664424292785,288.55617871704715,294.39684670576435,296.0024295261676,292.54172353298657,290.0637805922424,288.2231856949671,293.8201754200303,282.8763608467691,278.09598050395186,278.2687694431257,271.6348797972329,269.42769529350846,262.6686974334603,258.043401173635,,,,,,,,,,,,,,,246.2292038088276,247.72986740104366,230.14998406175005
411,2009-08-09 14:55:44+00:00,243.12090639404116,258.01745782518356,266.90141920105765,281.9615480028567,,,,,,,,288.70078451673874,290.918842938929,292.9451993857672,284.1029325308689,,,,,,,,287.30088464829066,291.24157244180157,291.40618853927276,291.7028399036599,277.65313384140967,,,,,,,,,,,,248.48765847316827,242.58592998901668,251.25089457206042,251.07956760673375,249.04370291932253,,248.0608793671592,247.5653507453293,246.48723283165722,239.9284438388685,238.57412333610384,
412,2009-08-25 14:55:44+00:00,244.9080963621697,255.8270724805031,267.57017534731483,275.4109065282877,278.8620423913808,286.3017487954923,289.261065654321,300.3051579531017,288.21723406336906,290.48831922909324,286.7971910687445,282.0086858066327,284.20140996963,283.2841804897503,,,,,,,,,,295.5187145005965,294.50377932655834,298.94231866421967,288.1780274389462,287.07165941025784,285.9126442404194,280.5593337709848,277.96750164915375,274.46266821233206,268.5297138620286,260.35956084510804,264.5450425544573,264.0433346593524,259.3222060408864,255.76250839213006,252.92011588601753,250.4804244875617,257.4384756395376,251.24235337784864,247.23292603551823,,,,,,,
413,2009-09-26 14:55:42+00:00,231.93948113248226,,,,,,,,,287.55095191832527,286.7378986712287,287.2514234797613,289.7115040980029,281.8964595028868,280.4990728088516,277.1175923234617,279.154934227047,272.8834630319559,272.2192960046994,273.0644458227313,286.31035542032026,283.40952394952023,283.1296853814431,291.5889723770065,293.0232431303691,,,,,,,,,,,257.3257569844596,252.91727692687465,253.6731190560555,250.55794448754858,244.88086055511843,245.19649294872013,246.16603969669228,251.95164860863343,242.44369352045038,243.5738236521818,242.12961426395142,244.27409444645264,236.77099046562077,231.23111568649168,226.9864741550014
414,2009-10-12 14:55:39+00:00,236.25044191942325,246.56986026771142,255.06214925492037,260.43201395246217,269.15958993888233,275.0478531501909,290.5489337755806,,,,,,,,,281.81571246155124,279.95917167612004,279.79967521111445,279.85320680999365,278.99061033969775,285.9075811987047,289.80999795729855,293.6459557029569,291.9910155549982,298.1903502947232,295.4296718375545,288.87510215652554,288.02251290712246,283.55482298369367,282.8714345018567,274.4373820468823,277.6759976010427,265.9537383603731,,,,,,,,,,,,,,248.30268333310386,245.63407525468497,243.98205115496606,232.37211112144303
415,2010-03-05 14:57:38+00:00,,,290.94367799045443,298.7319786889358,311.7815175537654,313.55740245545724,317.2450803345753,327.0774280072756,325.8031712910989,331.69722429074284,328.75865571119505,332.22550573432073,337.19912636936147,339.6406086809809,339.39124500104595,335.6952759045131,,,,,,,,,,,,,343.3100193361908,336.0575811175439,333.7972938763602,330.18188167385915,,,327.068779701509,324.60211140501156,322.26899289451586,314.13923467899707,,,,,307.1653530488634,,297.4046917292573,,277.52495020999146,,,
416,2010-03-21 14:57:44+00:00,277.1525098998088,285.1291757796633,295.4111632601735,296.04567839901176,303.55633914160734,305.46371903910267,312.4545739047293,316.3261256773458,313.9149051678316,323.24724445106017,316.56984978726626,,,,,,,,,327.91770422179394,338.3708924707081,341.7269980483943,,344.0530611505641,345.51551597140855,346.1988883080261,344.06718447084444,337.415377534014,330.41938897012506,330.47184099937334,322.2461217636552,323.4992597028892,318.50936225102464,,310.69525696034935,311.200552735953,309.4508926201103,307.6048832776622,,,,,,,,,,,,
417,2010-04-14 14:56:27+00:00,249.1827694421992,248.70638224776022,265.15844797225964,267.8356272007638,271.17364350775784,273.7238493575821,280.2834850407236,281.41940051037136,278.1339058896238,277.42127587309665,275.27476105986943,277.5552556496594,282.6297236084898,289.3656595829311,284.4428505069276,283.8438019480645,283.1934680102873,282.60938819387894,287.259160387738,287.21638922763293,294.27435790662486,296.9451810524381,301.2708039692409,299.50902630540185,295.8856138750406,290.9981997913491,288.26266363503254,287.358903980518,284.91917648152383,283.09575992307936,280.05678673937643,275.6507672484297,270.94944585514173,272.83032597124674,267.81269738731953,273.7958097342144,264.61293181297987,265.44157824506783,260.29979931216667,257.09064095870485,257.55901562125996,255.0184892847064,254.3596967010935,253.7011012441691,253.2130077927189,249.2378484321362,242.16246799413656,243.9490621778212,241.35497438355182,231.87857804196082
418,2010-04-22 14:57:46+00:00,248.51005602785227,266.65375776993307,267.4736110753014,273.78138113059566,280.0528827392786,278.42671437177296,286.7756542771648,283.8459188612327,282.3727833477378,281.9311346212668,274.04557094818614,,,,,,,,,,300.40356322510723,306.2102542993814,303.91589843439203,299.936079692881,301.05327800295214,300.1361935124579,295.1637081723878,295.1916752106536,288.16720788617175,286.47558762577546,278.2932831505827,284.9998792864511,276.40991066729146,277.8457958901074,274.78529275101437,278.2451991050047,268.244871806205,246.4180773471714,,,,,,,,,,,,
419,2010-05-08 14:57:43+00:00,242.8865274929048,253.81465694938478,,,,,,,,287.5434982782502,282.99385817329704,289.58378649890216,296.6001480346593,295.67944564255146,291.4136556802552,287.3224198443656,291.7383775147648,284.0506093636147,289.82839128087136,296.97579177509533,304.7655106609085,301.0378212751923,301.9054055323564,306.2354838043164,309.64401757786715,315.66489934352006,,,,,,,,,,,,275.3073231179918,277.17973873611874,273.4894103671227,266.575472072778,263.06434134647304,267.60990188044104,264.3380906752922,262.5573456368529,258.7176783009388,264.1167256716565,260.06488878079887,252.13784576208604,241.7081152080768
420,2010-05-24 14:57:41+00:00,185.78216834052728,193.66929810892597,195.86000566242964,194.80264541749423,230.17548832329626,240.17747707589862,301.49017834764015,,,,,,,,,,,,,,,262.8372083238569,272.17601881983643,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,2010-06-16 15:03:53+00:00,,,,,,,,,,,,,,,,256.08786811483765,243.55544229167828,,,,,,,,,,,,,,,,,,239.3060007443503,245.82849791558772,239.44586392348072,245.25030617401927,237.31598369772985,231.64663645078775,239.3512404595429,233.29049253509635,241.80700024051924,232.17931318490037,231.46037959761856,220.4532801980514,,,,
422,2010-06-17 14:56:11+00:00,221.0918914573107,239.35436918126524,242.76517448374022,251.51209207044127,251.5561687245769,256.63373878339434,266.563117311306,263.7424903262247,266.40308355662273,262.80636284362345,261.8619018062208,263.01397852252444,265.578507804306,273.45900622282846,,268.21329230792526,266.62125570853044,267.47714226387484,266.740928207674,265.5508865150809,267.90721969227764,281.9504158273962,275.96200634750676,276.7586298189699,285.87173410106993,286.8083883800148,281.8948466598566,274.7496932747919,274.61776408581636,264.96715137435655,272.8594201870299,259.41439070471637,254.0217619567393,251.44136659550568,243.974734705347,251.98746965506257,241.78285806990434,250.22193810115965,244.38550234428797,246.51471886665928,251.43166810593397,254.45241998718456,247.76493879339918,243.7116412230035,244.68533879207655,232.91363807818504,,238.445430158477,233.8487468335425,
423,2010-06-25 14:57:44+00:00,,,,,,,,,,,,,,,,261.5814373103072,265.5992552658603,263.6676856575748,264.12578056031435,264.10571485119345,265.55375704578404,281.12679327824526,282.0160119506368,281.87078772931,288.65917446552027,288.1621030337992,282.439405944535,280.34730178548824,266.8784907104273,,,,,,,,,,,,,,,,,,,,,
424,2010-07-11 14:57:47+00:00,,211.10630885377887,221.9683942657502,236.86659539720625,239.16311428928464,240.98043259790262,243.3565244855659,247.34695893856605,249.4336549639961,247.07707509613283,252.4938623611688,252.633673311949,250.94606771114672,246.75497752053016,,,,,,,,,,,263.6723298352125,269.51067004251973,272.7072116755404,263.43386026593333,256.09373486330236,251.3526416679255,260.7096807861325,253.15949738878,245.59830423157013,237.6594032875553,233.75378655441912,236.77889980048263,237.7081544792785,241.67384948994365,233.12894443370413,230.43913251631665,230.41985542344807,237.69545259330312,235.12146983143316,222.7922223468227,,,,,,
425,2010-07-18 15:03:58+00:00,,,,,,,245.62779008165768,245.59748802336483,253.6448502786278,250.6826546731483,257.1135539359116,255.8725118281138,250.38348820018174,253.7626988461506,,249.45685620584896,246.29710393802506,251.25963958557057,246.5275792550912,,,,,,,,,,,,,,249.47377678382082,234.70887289475388,234.66121325556156,235.73185331081365,240.07845160892265,250.0869151008044,238.2334127755814,227.7317094632754,224.69724279720816,233.2758389544328,239.89320613006367,230.60200048241555,218.81214977955128,221.2702450295637,230.03177088534107,222.87711991212677,209.43211629287921,
426,2010-08-20 14:55:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,249.99154581247822,246.96731921388854,241.88311742897358,248.17432230204375,240.0998007839885,238.48247294648112,235.76774490621213,229.1151206157841,226.90898941788006,225.00377647827182,227.03629836633417,231.5913130161468,225.71109203880226,225.31062751099628,232.20689386889674,225.465551729765,225.23260683230873,217.68228789474412,221.29432280268472,215.57264829344305,,,,,,
427,2010-10-06 15:04:01+00:00,201.6673412340737,199.48911685145944,219.7480698939331,,,,,,,,,,,283.1257682838678,281.96972962047374,260.53478498868685,257.4786785134962,,,,,,,,,,,,,,,,,,,,,,,,232.69895746709852,235.29765217219793,236.07788487547643,,,,,,,
428,2010-10-15 14:57:57+00:00,185.82313509525255,199.47232171200827,222.8374220053771,230.59902208972215,235.8308343275469,240.9705854135629,253.19035169016362,254.1876334570082,256.122126442629,249.03649281913732,,,,,,,,,,278.46941541345774,283.61156359865305,282.9411812162362,290.2818550945013,284.7857311087117,286.75278386686,281.92053062104475,279.4282155728093,275.1634656982453,272.8171330339161,271.03330404355927,268.60856942674263,259.88281511596335,260.0740506352277,256.19669330644786,254.12565668919967,262.7463157827484,248.77552585415168,,,,,,,,,,,,,
429,2010-11-08 14:55:21+00:00,187.49003020116032,216.7374180039071,237.37427816090985,244.6456308518921,253.5380893882078,255.84509431098783,266.91247428649217,270.0404460452177,268.4310356300675,265.6335451551877,268.6964915519672,264.2920354231965,271.62883913094,266.170020582627,278.7750679409954,268.16864545665504,264.0115381911683,268.6835302397333,,,,,,,,,,,,,,,,260.6416201693583,258.59931094475303,260.33877268945304,257.0541003697645,255.30944612118822,255.63523442594501,245.62828939540285,252.35656943035895,249.93262957778973,248.89029222170362,251.9030485591032,243.0825215456687,240.10578846028514,237.05690862904567,235.62041697233116,227.32912882099075,220.7887948669693
430,2010-11-16 14:58:18+00:00,,236.17857848260795,254.29860676798012,252.80056798939015,269.3212372781086,277.0980624188576,275.6900921977106,274.080735992392,277.50127863547635,269.6413751442707,273.6877012978393,272.4437366526595,278.59793439439966,275.66570993428786,280.38943861959893,,,,,,,,,,,307.1550143551191,297.14493903143466,288.7137763268572,287.8597203531947,287.0539399493136,286.23188436575253,278.35406561424065,276.79758775612714,269.96759840687815,258.2331236119492,268.30481940770517,254.50320299956454,259.4148137918314,258.52447702352237,256.4125902186364,263.1381805957665,256.1815994200181,256.3180253039077,246.90670918827598,,,,,,
431,2010-11-24 14:55:22+00:00,198.18497693564004,232.0766344872512,250.9620996011088,268.595988752218,268.3919239662871,271.2498701564195,283.93371625433986,287.47039046900386,284.7512817884955,276.4628034081697,280.6316924374428,272.4250648117348,277.6245582061232,274.2590529859661,290.73104352535086,280.93580259943565,273.0072737645322,278.80410815073185,280.6226165432588,285.9949565008492,295.405991362703,299.38418352946076,312.62497682770555,304.9242473473765,303.35311891592767,301.6334850442242,297.93415131761265,299.3179573278293,296.861815057392,291.2458871643834,285.17834011362834,279.4126390567103,269.64002187642836,274.78291256974467,272.5833310772396,277.6907082455138,273.47972706973314,269.3066609869818,266.5070225398511,,,,,,,241.28963118848856,246.25808252789753,239.58579170393102,232.2629354390516,228.87063087563905
432,2010-12-02 14:58:29+00:00,221.61374487676682,250.48262882738248,269.98174716866885,292.61059800767947,302.3142862358627,308.3536320300306,311.5726943744923,312.54937272195275,304.8873776346305,,305.52200893212466,,,,305.9211720698125,,,,,,,,,,,325.42338922459624,319.06628258248963,323.96225186135797,316.82531244510227,312.32553444500667,306.3822712781634,302.2073689430078,298.87199371870105,298.4400839979862,297.9076779382606,294.3310828418981,283.6151953820024,284.2537709781056,281.91475675768896,276.3426338764079,278.11346646363904,269.3596106548164,270.05777948222436,265.6906308602785,257.6404819571098,,,,,
433,2011-01-03 14:58:46+00:00,214.84987532630922,238.92038025448545,243.76412744363188,251.6714444210938,,,,,,,,227.56614598765427,,227.3753630794282,273.09092180321903,295.2554098509155,286.60023396799926,292.0701348968804,279.2330563304313,294.9097869697701,302.573726964611,304.5676538399419,313.3640334349417,314.50538690239796,308.2133466412756,306.40242375819474,293.8464554591897,289.82979524336645,289.3429862257513,,,,,,,,,,,,,266.15413800894277,267.74529153358765,264.32607370623265,260.3930505632686,255.4969116958175,253.87614586395662,252.4106247090743,243.2095921755607,233.899465492365
434,2011-02-11 15:05:10+00:00,241.81810838172814,264.1357428598196,264.62920583579614,268.85260017053577,281.5773316609406,282.03378749842165,289.83727193481946,297.5501679884267,297.18457878140345,276.63224029891893,,,,,,,,,,,,309.83358227227063,307.8850212264661,312.2776346094652,311.54692247833367,309.7776112630262,307.4204862037787,295.51628497395217,293.22263911042313,288.7140036371715,290.0248579233301,284.94391793687345,286.02378073329714,286.0586814094004,287.0958898193278,290.81944557540413,274.1248828754159,,,,,,,,,,,,,
435,2011-02-20 14:59:02+00:00,,,261.9008783951238,265.3603582622708,276.8502410936483,280.2017965730565,292.63477735893326,289.23864249028213,284.096648318228,276.2204412744413,291.47207585583743,277.21718860304446,285.47126145130966,286.2570562974171,284.0404388049263,,,,,,,,,,,,313.383930691881,301.87053503772415,297.31422983275394,293.3766187948173,293.14620794670356,289.9497488583954,285.96931690143657,288.66329664060765,291.22559275661297,289.08863257829313,282.5249226045235,278.8421161957096,275.4121406629332,273.79267205259816,268.8022712343377,267.0828561932075,265.7954222741572,259.43764314872675,237.34471631039497,,,,,
436,2011-03-31 15:05:21+00:00,,,,,,,,,284.27661669990493,273.14441433611535,282.9245241351076,278.6585201825694,273.72278763020205,282.97003978118147,282.38021116903354,282.4176862549283,276.11654870429305,279.37763375442165,296.13044890609194,301.2143150127665,300.7853014116338,294.5326515844129,,,,,,,,,,,,,,283.2244527097365,274.9905348429928,272.4461808993487,270.8377861031874,265.97624680475394,263.5115246492615,258.4414858897635,259.28669318168977,257.1015912290984,256.220688447116,247.67075654672877,244.72787159499651,245.73362473685472,230.45025296480517,227.60687818876386
437,2011-05-11 14:59:09+00:00,248.67374695691825,233.73911857157768,241.92492039113128,280.27372987088035,284.16306245632217,283.5591148961325,297.0612347449331,296.239649127127,296.0252540428914,,,,,,,,,303.7076683886831,307.49420397301094,311.2133707348526,309.9365606091396,319.11890574043235,316.0971676562715,318.6317867852437,313.8738472305125,311.058660846201,313.89460913731835,314.59536788068425,306.07121287974604,304.4166926131462,304.0019153076094,302.1604508040273,291.6147750798546,291.7525245773145,274.47584359687943,,,,,,,,,,,,,,,238.5950930426927
438,2011-11-03 14:58:58+00:00,232.26848334987574,,,,,,,,,282.74622808989665,291.1438878965386,285.9968104602794,296.16503643770585,285.7023278193063,288.0483560159474,281.7834811203369,282.2730018954548,288.4087370567876,294.38265014152955,288.0195271829292,291.6639363937959,301.8043640219012,298.8735448623955,302.72222411222293,292.03129151154326,,,,,,,,,,,,262.742064731528,260.8329662612815,262.9965857960131,259.2901621243278,264.76618020526996,257.3949604987503,256.4867333972219,250.39648522747896,240.62344926163527,243.38355426932873,247.56412425115357,242.6790409400934,231.0347068298391,197.1044232921245
439,2011-12-05 14:59:20+00:00,264.1787611354872,,,,,,,,,,,300.26530341493117,295.172194922616,303.14674064409627,320.73594521147083,320.49456566891354,306.00839786002507,316.13692496941576,315.26114974593025,322.5301099104381,325.4592619982263,316.10222425104945,325.546663451095,332.1414912716291,341.5113034057711,311.1550462132858,305.3238946426676,321.8941305698012,317.6724279314826,,,,,,,,,,,,,,,,,,,,,
440,2012-01-13 15:05:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441,2012-01-22 14:59:33+00:00,314.00928880129,,,,,,,334.77327101202235,331.795967912562,,,,,,,,,339.14841615346967,338.6759564659976,337.94974625470115,346.6393963992573,350.7965926809118,355.7068781029846,355.8794946222548,358.6348307837488,349.28729194203936,342.2006915173053,344.79441758779024,338.86214608200794,332.65019398134154,328.9255921803721,323.858058299805,322.57776323426685,319.2826129044128,307.77442413534396,,,,,,,,,,,,,,256.2160678491018,237.45072275803648
442,2012-01-29 15:05:47+00:00,,,,,,,,361.1312112167289,361.6150528684786,358.3632183463492,358.8595253404441,356.02476754497906,355.7164666126511,348.6054990199968,,,,,,,,,,,,,366.17559446308684,362.08533045105276,353.64355844535066,351.1783030317713,344.413292886497,338.5233092521241,340.7678511700174,341.0480753742476,335.6055763895653,335.9894179966297,329.91878897142993,322.16913688110253,319.12782636206794,310.5478661643222,314.2620029591315,306.34887983013914,,,,,,,,
443,2012-02-23 14:59:42+00:00,302.9573262131253,,,,,,,,336.05828270188135,340.0489576341337,344.3286467581744,344.34999840461285,343.6621706309444,347.2211613224848,,,,,,,,,,342.3141391928074,,,,,,,,,,,,314.0576949184723,307.38835922417223,307.05558559793866,298.2408932558977,299.9714603695231,293.140638666476,294.3001043062126,291.2320007847664,288.3550906397482,280.13685890062567,278.40677281293415,273.69793251200144,270.721632951501,265.18853283249615,249.1201078421439
