dates,nzd0045-0000,nzd0045-0001,nzd0045-0002,nzd0045-0003,nzd0045-0004,nzd0045-0005,nzd0045-0006,nzd0045-0007,nzd0045-0008,nzd0045-0009,nzd0045-0010,nzd0045-0011,nzd0045-0012,satname
2013-05-28 22:07:11+00:00,410.76,403.18,395.84,398.27,400.36,400.08,398.49,405.23,409.47,,,,,L7
2013-06-20 22:13:13+00:00,383.31,392.52,389.09,390.82,391.66,400.01,394.47,393.90,396.92,386.10,386.70,,,L7
2013-06-21 22:13:19+00:00,399.29,409.35,404.98,403.57,401.41,409.17,403.66,403.60,408.90,,,,,L8
2013-06-28 22:19:33+00:00,412.67,411.64,409.73,412.01,408.18,410.60,407.16,410.31,412.31,402.80,400.92,400.38,388.83,L8
2013-06-29 22:06:57+00:00,,,,,,394.00,393.49,393.09,396.64,389.10,392.87,396.30,380.82,L7
2013-07-06 22:13:02+00:00,404.40,406.35,401.24,400.10,400.08,397.56,392.57,,,,,,,L7
2013-07-07 22:13:24+00:00,405.37,416.19,407.90,409.86,405.66,408.62,406.88,405.09,410.94,399.96,399.08,398.88,388.87,L8
2013-07-14 22:19:34+00:00,406.19,414.36,410.10,411.81,408.18,411.53,412.63,410.49,411.32,404.16,400.42,405.30,384.39,L8
2013-07-15 22:06:47+00:00,411.35,417.15,405.63,411.80,405.10,414.05,414.14,409.69,,,,,,L7
2013-08-23 22:12:58+00:00,,,,,,393.29,391.82,393.40,392.61,385.09,387.55,388.95,377.20,L7
2013-09-25 22:13:17+00:00,392.18,,,,,,398.03,398.62,394.41,383.89,389.01,397.41,379.07,L8
2013-10-02 22:19:28+00:00,395.13,406.77,402.65,401.44,404.25,411.63,409.45,408.67,408.83,401.95,396.04,409.97,391.55,L8
2013-10-19 22:07:27+00:00,393.76,402.34,397.56,401.18,416.12,,,,,,394.05,400.12,381.67,L7
2013-10-27 22:13:07+00:00,382.28,397.03,393.20,400.36,400.78,408.34,407.18,405.78,410.69,399.58,404.02,420.42,402.60,L8
2013-12-05 22:19:13+00:00,387.81,395.19,385.14,391.62,392.87,394.94,395.83,394.73,392.79,392.66,391.04,392.84,387.10,L8
2013-12-14 22:12:57+00:00,395.35,408.69,398.37,397.37,396.59,404.68,403.41,404.31,406.21,395.03,396.17,406.82,398.00,L8
2013-12-22 22:07:47+00:00,,,399.74,401.38,402.07,405.30,404.86,405.66,400.89,397.20,400.83,410.59,397.56,L7
2014-01-06 22:18:54+00:00,393.78,412.26,393.42,398.39,401.55,405.04,404.97,405.80,399.53,396.43,398.03,412.13,408.39,L8
2014-01-15 22:12:33+00:00,403.17,417.89,407.19,405.45,406.65,412.03,409.43,407.73,408.12,399.26,408.34,421.21,411.78,L8
2014-02-23 22:18:20+00:00,407.61,409.05,405.81,404.41,399.91,403.42,406.73,401.45,410.43,399.22,400.66,408.74,406.32,L8
2014-02-24 22:08:07+00:00,,407.29,402.46,395.90,396.26,398.87,404.68,398.76,403.47,392.56,396.08,409.43,402.10,L7
2014-03-27 22:17:50+00:00,410.76,410.94,404.84,402.90,399.71,406.51,405.81,404.91,410.71,399.66,395.96,404.90,397.05,L8
2014-04-05 22:11:34+00:00,406.15,416.36,404.57,394.45,399.94,404.30,398.19,399.94,406.39,396.24,395.97,396.43,386.66,L8
2014-04-21 22:11:18+00:00,406.30,418.74,408.43,401.70,395.42,399.78,397.89,396.39,405.70,392.76,396.08,395.36,385.58,L8
2014-05-07 22:11:02+00:00,,417.00,402.68,396.87,396.24,400.27,401.13,399.56,404.82,392.89,392.75,399.92,392.27,L8
2014-05-14 22:17:08+00:00,400.37,411.33,408.48,407.94,404.90,402.44,403.45,406.33,403.94,397.32,394.90,402.58,389.47,L8
2014-05-15 22:08:44+00:00,408.53,405.28,,,,,,395.28,397.75,385.76,388.46,393.95,390.53,L7
2014-05-30 22:17:11+00:00,411.48,417.29,409.45,411.16,408.64,405.94,403.48,406.02,399.24,392.66,400.31,407.36,389.29,L8
2014-05-31 22:08:48+00:00,408.78,412.92,399.77,397.44,398.84,400.17,398.56,401.50,399.41,393.32,,,,L7
2014-06-16 22:08:48+00:00,412.18,414.53,386.67,377.85,382.75,392.05,405.81,378.74,,,,393.18,403.98,L7
2014-07-17 22:17:28+00:00,420.49,416.10,410.92,411.73,407.12,403.64,403.25,409.11,405.16,392.19,387.77,384.18,365.33,L8
2014-07-26 22:11:19+00:00,407.26,417.38,409.39,405.73,403.67,407.31,408.19,405.34,407.53,399.93,390.40,384.52,366.70,L8
2014-09-12 22:11:33+00:00,,,,,,,,391.09,395.20,382.91,377.38,379.88,362.20,L8
2014-10-06 22:09:20+00:00,389.48,402.49,394.69,395.14,395.02,401.63,398.36,398.50,397.20,386.34,385.14,392.39,373.45,L7
2014-10-14 22:11:38+00:00,401.76,416.02,410.83,407.10,405.11,411.79,410.12,406.31,411.23,401.42,397.38,394.88,373.02,L8
2014-12-09 22:09:48+00:00,399.66,397.02,,,,,,,395.96,386.95,400.59,402.55,385.41,L7
2015-01-25 22:17:32+00:00,395.12,401.99,398.24,399.23,399.52,402.37,399.85,397.87,396.23,391.71,398.56,407.31,392.86,L8
2015-02-11 22:10:04+00:00,384.65,395.96,395.34,394.24,395.82,402.63,398.96,395.34,398.29,401.81,,,,L7
2015-02-19 22:11:13+00:00,405.50,418.37,403.99,403.05,403.54,407.27,405.86,405.51,407.88,402.29,403.56,413.54,406.81,L8
2015-03-30 22:17:01+00:00,411.02,413.27,403.76,404.86,399.79,406.46,407.41,406.66,408.77,400.19,397.59,412.88,420.04,L8
2015-03-31 22:10:28+00:00,,,,,,,,,,,387.74,406.17,406.82,L7
2015-04-24 22:10:44+00:00,399.32,402.48,392.90,391.85,392.96,396.13,395.98,396.74,399.69,393.02,388.61,402.59,394.67,L8
2015-05-02 22:10:44+00:00,400.67,405.90,402.25,,,,,,395.91,390.18,391.62,399.04,393.19,L7
2015-05-10 22:10:28+00:00,404.16,416.68,397.41,401.27,399.43,404.63,401.63,404.96,404.47,392.79,398.75,406.11,396.97,L8
2015-06-03 22:10:57+00:00,374.70,375.11,373.95,377.40,377.56,378.07,374.45,379.22,386.56,375.54,382.12,394.81,383.68,L7
2015-06-11 22:10:40+00:00,399.63,407.15,402.60,405.45,407.54,409.65,404.01,405.98,411.56,398.27,407.54,440.40,426.45,L8
2015-07-04 22:17:02+00:00,417.55,404.89,401.04,403.67,407.87,410.19,401.10,403.43,404.58,397.34,402.91,412.88,402.31,L8
2015-07-20 22:17:10+00:00,409.63,413.37,408.68,412.07,406.74,408.04,408.40,410.36,412.23,402.65,404.00,414.04,402.96,L8
2015-07-21 22:11:10+00:00,411.12,411.34,401.60,407.79,407.53,412.76,408.90,409.40,410.04,,,,,L7
2015-07-29 22:11:01+00:00,398.36,405.18,404.02,398.30,404.48,412.19,407.52,406.91,411.70,401.97,403.96,414.23,411.86,L8
2015-08-22 22:11:15+00:00,,,,,,405.45,403.22,400.78,407.24,397.66,399.56,419.65,412.22,L7
2015-10-09 22:11:30+00:00,,397.16,393.17,395.79,396.89,400.46,402.28,401.46,410.28,391.55,377.69,404.96,395.60,L7
2015-10-24 22:17:40+00:00,377.50,392.97,387.65,394.68,394.87,397.06,396.76,398.18,400.64,393.81,398.56,424.68,419.32,L8
2015-11-25 22:17:44+00:00,381.82,395.28,385.77,390.52,395.40,393.40,392.86,400.22,403.06,398.47,399.55,411.20,405.95,L8
2015-12-11 22:17:42+00:00,392.82,404.94,388.48,396.17,398.70,400.05,398.65,402.17,404.38,404.27,400.77,414.43,407.49,L8
2015-12-20 22:11:33+00:00,393.86,409.07,399.76,401.69,407.76,412.78,411.05,410.69,416.89,406.37,408.62,429.30,411.11,L8
2015-12-27 22:17:43+00:00,392.92,404.13,400.40,403.67,404.93,406.39,403.37,403.54,410.38,403.93,409.19,419.26,409.42,L8
2016-01-12 22:17:40+00:00,380.54,382.32,381.27,381.72,378.94,376.79,378.26,388.59,389.34,388.79,393.11,396.03,376.16,L8
2016-01-28 22:17:39+00:00,407.51,415.46,394.46,405.89,402.61,401.25,402.14,408.27,409.01,398.89,391.41,392.95,377.21,L8
2016-03-01 22:13:22+00:00,,,,,,,,388.74,387.90,380.92,379.29,388.83,379.41,L7
2016-03-09 22:11:16+00:00,404.90,418.66,389.56,398.09,395.40,396.24,399.79,399.47,395.97,394.22,396.37,392.22,384.03,L8
2016-03-25 22:11:08+00:00,404.99,406.74,385.81,387.17,384.57,389.45,387.83,387.63,390.50,381.69,377.37,375.34,367.29,L8
2016-04-26 22:10:57+00:00,411.46,421.89,407.40,404.08,402.02,404.42,407.52,404.43,410.86,399.31,393.72,392.39,376.73,L8
2016-05-12 22:10:56+00:00,,,,,395.26,400.44,402.87,403.44,410.62,394.17,393.58,388.39,375.01,L8
2016-05-19 22:17:11+00:00,409.39,414.13,405.39,403.25,401.73,401.65,402.79,403.60,406.45,399.57,389.84,374.99,353.03,L8
2016-05-28 22:11:03+00:00,391.95,397.25,391.61,391.26,390.14,393.60,391.99,390.98,390.07,383.77,378.87,392.40,378.78,L8
2016-06-04 22:17:16+00:00,392.09,408.41,406.21,404.42,402.35,405.21,406.51,401.70,407.15,392.91,390.88,395.55,383.26,L8
2016-06-13 22:11:06+00:00,407.50,413.98,402.87,401.37,407.63,408.84,406.46,403.64,406.03,393.38,393.72,404.48,391.02,L8
2016-08-07 22:17:37+00:00,409.61,417.56,406.10,412.25,406.19,406.25,401.21,408.04,401.43,400.25,395.21,397.26,384.09,L8
2016-08-08 22:14:02+00:00,416.97,,,,,,,,,,,406.63,,L7
2016-08-16 22:11:29+00:00,394.85,407.44,401.75,399.32,405.49,404.96,401.65,400.37,406.65,395.06,392.80,388.23,383.94,L8
2016-09-08 22:17:48+00:00,394.42,409.99,408.74,408.28,410.60,409.08,403.75,405.46,407.21,400.91,396.51,401.46,382.40,L8
2016-09-24 22:17:49+00:00,387.14,396.15,394.60,398.27,394.90,398.94,393.28,395.20,399.07,389.85,391.57,392.32,387.83,L8
2016-10-10 22:17:54+00:00,390.42,407.21,403.19,402.86,403.06,406.39,407.11,403.63,409.15,400.03,397.51,395.55,391.18,L8
2016-11-20 22:11:45+00:00,398.05,403.73,402.86,402.70,403.39,410.13,409.29,405.91,406.78,400.45,397.52,401.52,384.80,L8
2016-12-30 22:13:44+00:00,,,,,,,,,397.86,389.37,393.92,397.54,388.76,L7
2017-01-15 22:13:33+00:00,391.27,394.43,388.38,395.39,397.30,400.80,400.59,398.75,401.48,393.47,398.59,406.76,398.70,L7
2017-01-30 22:17:38+00:00,396.55,407.88,402.27,405.17,401.23,404.89,407.02,402.78,404.84,400.73,406.51,409.07,395.90,L8
2017-01-31 22:13:25+00:00,400.32,398.79,393.11,399.77,397.83,397.60,400.50,400.00,402.25,394.49,398.42,407.73,,L7
2017-02-16 22:13:23+00:00,,,394.44,396.86,392.13,398.71,403.19,403.74,399.78,395.06,403.27,407.21,398.22,L7
2017-03-03 22:17:25+00:00,402.45,414.66,399.24,403.80,400.35,407.12,407.86,406.92,402.75,403.82,406.23,408.96,395.50,L8
2017-03-04 22:13:31+00:00,402.93,,,,,,,,403.30,395.04,402.22,402.82,391.60,L7
2017-03-19 22:17:15+00:00,400.86,411.34,408.91,408.26,406.22,411.22,,408.59,412.43,407.38,408.95,404.85,399.73,L8
2017-03-28 22:11:00+00:00,402.56,393.88,387.13,400.33,392.84,398.06,398.43,397.58,396.47,388.48,392.73,400.65,389.22,L8
2017-04-05 22:13:40+00:00,,,,390.51,393.93,399.67,399.60,399.14,,,,,,L7
2017-04-13 22:10:53+00:00,395.38,393.30,384.01,390.89,389.00,390.50,388.29,390.66,389.25,386.56,387.53,388.22,376.55,L8
2017-04-20 22:16:59+00:00,402.16,409.81,403.48,402.47,403.71,406.11,409.10,405.74,411.56,403.11,401.20,398.05,385.61,L8
2017-05-06 22:16:55+00:00,409.94,413.33,404.28,402.25,405.24,409.66,412.40,409.01,412.47,401.16,394.56,403.44,414.39,L8
2017-06-08 22:14:00+00:00,401.16,407.82,402.07,399.23,395.01,398.71,402.44,400.73,403.55,390.36,,,,L7
2017-06-16 22:11:07+00:00,404.70,413.85,403.48,401.86,,,,,,,,,,L8
2017-07-09 22:17:23+00:00,409.57,413.96,406.74,398.48,401.91,404.25,400.97,402.19,398.91,395.28,387.49,387.61,378.29,L8
2017-07-25 22:17:30+00:00,412.09,415.01,410.55,408.79,403.81,411.61,401.53,401.34,402.78,391.33,395.06,392.10,377.72,L8
2017-08-10 22:17:37+00:00,393.71,397.95,394.30,394.21,394.46,394.78,392.56,394.11,389.97,383.37,386.95,388.44,371.95,L8
2017-09-20 22:11:34+00:00,401.62,398.94,392.46,397.07,396.48,394.77,395.39,395.93,393.99,393.68,396.28,396.95,376.70,L8
2017-09-27 22:17:48+00:00,389.76,403.87,392.58,394.13,402.29,403.20,403.19,401.73,402.57,397.87,397.86,401.86,380.13,L8
2017-10-14 22:14:02+00:00,,,,,396.75,402.64,400.16,399.96,402.06,398.32,,,,L7
2018-01-10 22:11:30+00:00,386.21,398.26,399.26,396.30,392.86,396.40,400.88,398.22,403.82,394.53,393.84,409.54,393.76,L8
2018-02-03 22:13:03+00:00,,,,,,,,396.34,398.58,390.32,384.11,385.68,378.99,L7
2018-02-11 22:11:14+00:00,395.33,408.06,392.14,392.48,388.25,392.02,392.62,394.21,402.78,393.39,390.08,389.35,386.47,L8
2018-04-07 22:16:59+00:00,417.32,413.17,406.26,404.73,400.86,402.60,401.38,405.27,409.97,401.58,386.76,387.28,378.32,L8
2018-04-24 22:11:59+00:00,397.77,407.78,,,,,,,,391.85,385.42,388.00,382.48,L7
2018-05-25 22:16:28+00:00,396.74,407.17,402.41,403.16,401.67,406.29,403.20,400.29,405.60,392.31,394.37,403.24,385.01,L8
2018-05-26 22:11:27+00:00,,,,,,,394.28,392.71,395.10,385.56,384.95,386.82,373.64,L7
2018-06-26 22:16:36+00:00,413.74,417.31,408.90,409.35,407.17,415.32,409.14,410.62,409.97,403.14,393.89,393.19,381.98,L8
2018-06-27 22:10:52+00:00,397.08,402.59,396.09,396.74,395.42,397.52,397.90,399.95,401.26,392.67,385.89,380.34,373.61,L7
2018-07-29 22:10:17+00:00,410.40,423.44,,,,,,,403.15,392.50,393.20,384.50,375.13,L7
2018-08-06 22:10:46+00:00,396.15,405.21,400.81,401.70,403.31,410.21,406.28,400.80,406.55,393.18,392.96,403.55,404.82,L8
2018-08-14 22:09:59+00:00,,,,390.75,398.77,397.30,397.03,394.64,396.98,391.73,384.72,,,L7
2018-09-07 22:11:00+00:00,391.45,405.89,401.29,396.66,398.50,407.39,403.28,402.49,410.37,393.89,404.87,418.78,395.45,L8
2018-10-09 22:11:13+00:00,400.26,413.57,404.21,403.84,404.20,406.04,408.73,408.13,409.68,398.43,401.33,399.96,383.84,L8
2018-11-01 22:17:30+00:00,,,,400.10,407.84,407.55,407.06,408.85,408.64,403.82,404.53,411.45,394.35,L8
2018-12-12 22:11:17+00:00,402.49,408.76,402.99,404.71,408.88,407.58,404.14,409.42,412.96,405.80,411.41,414.79,403.53,L8
2018-12-28 22:11:17+00:00,400.93,416.83,406.73,409.91,407.23,416.54,412.49,412.25,418.64,408.73,413.21,412.94,397.75,L8
2019-01-04 22:17:27+00:00,395.12,409.14,403.25,404.31,404.94,409.21,410.09,411.53,411.07,405.46,406.53,407.16,393.09,L8
2019-01-05 22:06:29+00:00,,406.11,396.78,400.24,399.28,406.17,406.50,409.72,410.47,404.64,407.71,410.18,403.45,L7
2019-01-20 22:17:24+00:00,394.42,408.82,398.93,400.24,401.22,405.10,406.34,406.55,407.98,402.09,393.10,408.20,399.23,L8
2019-02-14 22:11:09+00:00,402.33,409.56,401.14,399.72,398.02,409.70,409.31,407.74,411.26,401.67,402.97,408.93,405.98,L8
2019-03-02 22:11:05+00:00,396.26,405.52,400.80,400.33,402.20,410.78,405.76,405.87,413.63,399.30,406.23,414.99,403.56,L8
2019-04-26 22:16:59+00:00,417.16,417.85,407.86,407.17,404.75,408.87,409.86,412.58,414.94,409.33,406.45,408.06,398.45,L8
2019-05-12 22:17:08+00:00,394.96,405.49,398.79,398.51,394.34,398.25,396.67,398.85,403.86,396.66,397.70,408.17,390.43,L8
2019-05-13 22:02:12+00:00,386.85,397.54,393.32,390.93,390.62,392.53,397.09,392.57,,,,,,L7
2019-05-21 22:11:03+00:00,416.44,426.29,413.73,417.06,416.99,421.04,417.83,418.42,420.61,413.01,417.42,418.28,407.32,L8
2019-05-28 22:17:17+00:00,392.34,405.23,398.97,399.72,397.74,400.13,399.31,398.65,405.90,395.00,397.53,404.05,388.12,L8
2019-06-22 22:11:17+00:00,410.45,410.68,402.77,405.98,406.05,404.40,406.06,402.53,403.37,398.25,399.58,408.81,393.80,L8
2019-07-16 21:59:49+00:00,,,,,,383.04,382.27,380.39,381.35,371.51,379.98,389.07,372.70,L7
2019-07-24 22:11:25+00:00,400.59,396.81,392.58,396.92,395.73,404.92,400.64,397.68,403.81,393.09,390.36,404.09,390.01,L8
2019-09-26 22:11:45+00:00,,,,,405.95,407.93,405.78,407.07,410.20,396.85,398.11,420.58,410.71,L8
2019-10-19 22:17:59+00:00,388.61,386.42,385.85,390.99,395.25,395.68,397.77,402.07,397.99,397.29,399.16,410.95,393.72,L8
2019-11-04 22:17:58+00:00,389.10,403.89,405.00,405.11,401.32,406.75,409.84,409.92,413.74,403.91,412.30,420.30,414.80,L8
2019-11-20 22:17:54+00:00,383.86,401.70,402.47,403.55,406.26,409.29,412.92,411.84,410.56,407.40,410.02,425.70,411.59,L8
2019-11-21 21:54:19+00:00,388.06,400.72,400.46,401.78,,,,,,,403.27,421.58,406.98,L7
2019-12-22 22:17:51+00:00,380.73,398.65,397.99,399.95,402.01,406.21,406.48,407.98,407.72,401.54,404.00,423.68,407.36,L8
2019-12-23 21:52:44+00:00,,,,397.93,399.99,401.82,407.03,406.37,411.70,395.71,404.10,417.81,401.13,L7
2019-12-31 22:11:38+00:00,401.36,404.81,398.12,401.96,401.49,411.90,405.20,408.90,418.02,406.15,418.74,426.16,410.55,L8
2020-01-24 21:51:07+00:00,400.68,410.93,401.49,402.05,403.12,411.31,411.11,,,,,,414.90,L7
2020-02-01 22:11:29+00:00,398.58,409.71,402.99,402.03,404.72,411.35,411.64,412.96,414.14,408.02,416.70,428.73,418.96,L8
2020-02-08 22:17:38+00:00,393.40,406.75,397.71,401.98,405.09,405.76,409.57,409.26,409.51,405.91,412.76,422.69,415.51,L8
2020-02-09 21:50:18+00:00,,,393.51,400.01,403.66,404.19,404.57,403.40,407.60,406.97,417.00,425.30,417.76,L7
2020-02-17 22:11:26+00:00,389.96,405.96,399.58,395.57,401.92,406.72,412.33,407.07,408.42,400.75,411.11,421.46,408.00,L8
2020-02-24 22:17:35+00:00,401.39,417.81,405.58,409.60,410.68,409.94,415.32,414.48,415.26,414.03,424.90,426.97,423.12,L8
2020-04-12 22:17:12+00:00,390.78,403.08,391.69,396.74,394.05,396.73,396.92,398.85,401.50,400.41,410.98,424.58,408.14,L8
2020-04-21 22:10:57+00:00,397.62,410.60,403.45,403.94,405.89,411.72,413.34,411.63,417.07,412.15,416.24,428.25,416.75,L8
2020-05-07 22:10:48+00:00,,,,404.79,408.23,418.81,423.14,413.83,407.26,401.99,407.69,420.86,411.45,L8
2020-05-14 22:17:00+00:00,404.22,406.78,392.63,396.13,402.64,403.80,406.62,410.13,409.85,408.44,402.01,418.41,397.76,L8
2020-06-08 22:11:00+00:00,414.03,416.72,403.58,411.08,403.13,406.72,402.80,402.73,414.14,408.60,404.33,410.86,392.17,L8
2020-07-01 22:17:22+00:00,395.25,402.45,398.06,399.14,399.73,407.48,407.77,404.41,412.23,397.41,403.03,423.25,394.20,L8
2020-07-02 21:42:01+00:00,395.87,403.07,400.21,397.09,396.85,403.23,403.61,,,,,,376.70,L7
2020-07-10 22:11:15+00:00,412.57,416.97,412.09,408.95,413.65,417.19,413.85,413.09,420.20,407.72,415.89,415.10,389.23,L8
2020-07-17 22:17:28+00:00,,,,,,,,,416.97,,,398.55,371.09,L8
2020-07-26 22:11:20+00:00,401.31,416.76,408.92,410.72,409.41,416.14,412.82,407.45,417.56,406.91,413.11,417.27,396.96,L8
2020-08-02 22:17:33+00:00,390.78,397.44,388.66,390.77,392.58,394.97,393.27,399.30,405.11,392.31,391.33,396.37,379.74,L8
2020-08-03 21:40:03+00:00,396.74,396.18,385.46,391.82,396.09,397.17,400.84,400.29,403.45,392.46,389.96,393.68,,L7
2020-09-03 22:17:46+00:00,393.66,412.66,407.00,410.78,408.58,412.92,411.01,407.16,412.13,405.42,410.10,406.12,379.07,L8
2020-09-12 22:11:38+00:00,389.76,407.94,401.02,405.69,409.52,413.16,415.04,412.12,413.54,408.27,408.78,443.22,412.45,L8
2020-09-19 22:17:52+00:00,396.88,407.53,405.84,404.89,402.46,412.22,407.74,384.77,392.83,408.24,410.93,406.27,382.59,L8
2020-10-06 21:35:55+00:00,380.11,387.35,386.31,396.69,403.38,405.61,403.90,401.97,404.20,403.17,413.29,420.55,,L7
2021-01-25 22:17:44+00:00,396.35,406.77,404.00,405.22,404.67,416.61,412.36,411.75,416.61,407.95,408.70,418.40,411.78,L8
2021-02-11 21:26:53+00:00,393.40,390.15,389.79,395.75,396.50,404.88,399.30,405.98,406.77,401.77,,,,L7
2021-02-19 22:11:27+00:00,402.27,411.18,404.74,404.16,401.69,410.20,409.83,409.20,416.97,408.58,414.65,422.85,402.14,L8
2021-03-30 22:17:22+00:00,406.39,416.94,405.31,399.33,402.84,402.75,401.64,408.47,415.20,404.54,408.16,411.58,402.09,L8
2021-03-31 21:23:07+00:00,,,,,,,415.66,422.27,,,,,,L7
2021-04-16 21:21:47+00:00,404.75,416.26,,,,,,,,391.11,399.15,406.44,388.41,L7
2021-04-24 22:11:01+00:00,393.89,404.77,401.21,402.48,403.32,406.70,406.83,406.76,408.46,398.99,402.97,417.16,404.99,L8
2021-05-01 22:17:07+00:00,407.48,420.05,412.52,413.09,412.93,417.08,417.21,414.25,417.15,408.98,415.72,417.07,407.19,L8
2021-05-02 21:20:26+00:00,422.34,425.41,,,,,,,409.29,397.97,401.87,420.84,406.68,L7
2021-05-17 22:17:12+00:00,398.90,406.51,398.86,398.28,399.07,404.05,400.05,403.03,404.25,399.51,402.05,410.01,394.03,L8
2021-05-18 21:19:05+00:00,,404.75,395.56,393.79,393.61,401.30,397.75,408.66,409.61,402.21,408.37,421.92,,L7
2021-05-26 22:11:07+00:00,406.39,411.81,399.53,402.73,395.53,395.49,400.24,404.62,405.77,400.98,391.33,393.50,380.10,L8
2021-06-03 21:17:43+00:00,,,,,,,,,412.01,398.97,,,,L7
2021-07-13 22:11:19+00:00,415.20,421.99,412.37,410.37,405.29,411.29,411.11,407.52,416.07,405.30,402.96,405.64,388.73,L8
2021-08-14 22:11:33+00:00,406.81,419.20,411.18,412.04,407.56,409.82,410.31,406.72,417.85,402.23,400.96,398.86,372.51,L8
2021-08-21 22:17:46+00:00,393.69,404.01,401.25,404.24,403.05,402.52,402.27,405.09,406.70,397.10,394.71,398.08,376.51,L8
2021-10-01 22:11:46+00:00,398.38,409.84,407.04,407.04,409.18,413.51,408.70,408.17,416.74,407.13,412.20,426.50,404.01,L8
2021-10-09 21:06:41+00:00,,,,411.99,411.13,413.82,413.69,408.86,418.91,414.12,414.71,410.60,389.87,L7
2021-10-17 22:11:50+00:00,385.44,395.22,395.37,397.41,399.01,402.74,402.53,405.13,408.67,399.66,401.49,409.23,391.65,L8
2021-10-25 21:05:14+00:00,,,,,,,,401.24,402.07,396.64,394.75,397.61,383.30,L7
2021-11-10 21:03:43+00:00,398.14,411.58,405.75,405.40,404.77,407.47,,,,,,,370.56,L7
2021-12-19 22:17:52+00:00,405.38,418.21,410.80,411.47,408.78,411.17,412.15,411.73,415.23,409.66,409.40,407.62,396.09,L9
2022-01-04 22:17:52+00:00,400.29,410.34,400.20,407.48,404.15,406.15,405.03,403.76,408.03,,,,,L9
2022-01-20 22:17:51+00:00,425.16,419.82,389.28,391.85,393.43,390.75,392.88,,396.50,384.02,381.76,381.81,,L9
2022-01-21 22:11:35+00:00,411.72,414.33,401.51,408.80,404.14,404.67,404.50,409.12,403.12,396.21,396.82,391.40,374.95,L8
2022-02-14 20:54:21+00:00,401.19,405.23,407.62,406.92,401.70,399.29,404.72,,,,,,374.13,L7
2022-02-21 22:17:43+00:00,,,,398.24,394.85,391.59,396.83,386.04,392.15,396.95,386.68,,,L9
2022-03-02 20:52:49+00:00,400.65,387.16,395.31,397.72,395.39,394.79,393.86,396.54,407.16,,,,,L7
2022-03-02 22:11:26+00:00,396.52,397.49,391.46,395.48,390.26,392.97,391.22,392.09,392.85,386.00,,,,L9
2022-03-18 20:51:13+00:00,399.21,418.63,,,,,,,,387.36,375.74,375.38,363.76,L7
2022-03-25 22:17:32+00:00,412.11,415.32,404.59,400.24,402.86,400.88,401.18,404.02,405.15,396.59,383.97,380.86,377.64,L9
2022-03-26 22:11:11+00:00,403.76,413.69,402.42,398.88,394.03,404.48,403.38,400.25,408.23,393.86,383.93,379.28,382.13,L8
2022-04-02 22:17:19+00:00,410.64,416.95,401.25,406.09,403.49,398.24,405.05,404.83,404.27,390.60,386.86,385.15,373.66,L8
2022-04-27 22:11:10+00:00,417.25,413.97,405.62,400.62,397.84,404.81,403.53,401.40,411.28,394.14,385.91,377.72,386.21,L8
2022-05-05 22:11:07+00:00,413.89,417.20,401.85,397.30,399.65,399.45,400.20,404.25,403.74,390.37,381.60,375.26,369.89,L9
2022-05-12 22:17:13+00:00,409.03,413.81,399.60,398.52,396.48,399.49,397.48,399.13,406.15,388.69,383.23,377.68,377.95,L9
2022-06-05 22:17:39+00:00,406.50,416.56,410.60,410.26,405.55,403.11,407.31,401.24,406.65,388.39,383.88,382.14,370.46,L8
2022-06-13 22:17:12+00:00,394.46,405.44,402.10,405.23,401.38,401.16,398.07,399.64,400.71,388.28,382.16,384.81,378.53,L9
2022-06-14 22:11:35+00:00,403.17,413.42,405.27,408.56,402.48,407.95,401.34,399.47,402.03,388.77,386.08,388.21,375.25,L8
2022-06-21 22:17:48+00:00,409.67,409.71,404.61,403.82,401.71,401.75,402.97,400.56,399.66,391.39,383.30,382.08,374.71,L8
2022-06-22 22:11:14+00:00,399.97,406.89,400.30,398.67,398.94,400.43,398.50,398.34,401.98,384.85,382.52,385.96,380.54,L9
2022-06-26 20:41:40+00:00,410.23,419.31,404.53,408.65,394.68,403.25,,,405.84,,,,,L7
2022-07-15 22:17:24+00:00,411.22,417.55,403.18,400.90,401.07,403.96,400.45,400.93,403.85,390.77,382.01,380.59,367.64,L9
2022-07-16 22:11:39+00:00,412.45,424.77,413.39,409.93,403.87,405.91,407.61,400.80,398.81,395.33,388.42,382.70,374.20,L8
2022-07-30 20:39:09+00:00,,419.68,409.01,408.59,398.95,,,,,,396.48,391.72,357.10,L7
2022-07-31 22:17:39+00:00,407.30,417.13,407.68,408.18,407.03,405.96,399.59,401.21,396.81,389.78,384.96,382.04,370.76,L9
2022-08-08 22:18:05+00:00,392.28,401.67,399.24,394.64,401.58,400.15,398.39,394.27,401.86,385.21,379.03,381.42,385.93,L8
2022-08-09 22:11:34+00:00,392.81,408.51,401.10,398.94,400.63,404.04,402.78,398.94,405.46,392.56,384.58,393.63,385.41,L9
2022-09-09 22:18:11+00:00,393.65,407.08,405.40,400.51,399.07,399.39,398.30,396.50,402.75,385.93,381.44,369.73,364.35,L8
2022-09-17 22:17:54+00:00,401.65,410.55,406.88,404.05,404.62,402.25,406.89,404.15,404.40,392.39,382.67,375.63,367.87,L9
2022-10-03 22:17:57+00:00,392.70,403.77,398.69,398.06,393.85,395.50,397.02,403.40,400.99,394.44,382.67,378.75,376.57,L9
