dates,nzd0045-0000,nzd0045-0001,nzd0045-0002,nzd0045-0003,nzd0045-0004,nzd0045-0005,nzd0045-0006,nzd0045-0007,nzd0045-0008,nzd0045-0009,nzd0045-0010,nzd0045-0011,nzd0045-0012,satname
1999-08-17 22:10:26+00:00,396.09,408.40,397.02,397.90,394.74,396.77,394.55,390.81,396.76,386.16,375.57,,,L7
1999-09-27 22:04:25+00:00,402.42,412.81,401.54,400.77,397.28,398.06,395.91,392.31,398.47,387.40,376.74,373.52,362.93,L7
1999-10-04 22:10:38+00:00,402.99,412.27,401.41,399.81,396.65,398.28,397.36,396.01,401.53,390.19,381.96,387.56,376.86,L7
1999-11-14 22:04:18+00:00,403.57,413.63,403.33,400.09,396.13,397.24,397.06,396.78,400.64,390.31,382.27,386.95,377.69,L7
2000-02-09 22:10:19+00:00,404.45,415.34,404.33,401.66,397.59,398.05,397.96,398.62,401.95,391.53,383.45,388.35,380.61,L7
2000-04-13 22:09:54+00:00,408.19,417.94,406.94,402.58,398.95,399.93,400.25,402.85,404.40,393.10,386.52,389.03,390.45,L7
2000-04-29 22:09:53+00:00,408.65,418.21,406.14,402.40,398.73,400.56,401.20,401.89,404.97,391.18,384.98,387.64,388.38,L7
2000-05-15 22:09:42+00:00,406.56,415.02,402.02,399.36,400.11,399.35,399.94,402.83,404.13,389.04,381.90,388.29,391.39,L7
2000-05-24 22:03:22+00:00,406.56,416.06,403.27,399.44,399.18,399.26,399.48,402.31,404.20,389.16,381.78,388.55,389.76,L7
2000-06-16 22:09:26+00:00,407.33,415.53,403.99,399.59,399.47,399.72,399.27,400.82,403.93,388.89,383.76,390.61,389.32,L7
2000-08-03 22:08:44+00:00,409.41,416.75,405.26,401.06,400.45,400.16,399.70,401.28,404.13,390.01,383.42,390.52,388.06,L7
2000-08-12 22:02:30+00:00,406.99,413.30,401.52,398.41,398.23,398.59,398.09,397.92,401.39,387.34,379.12,386.42,385.67,L7
2000-09-04 22:08:22+00:00,403.73,410.47,398.49,395.97,396.43,396.49,395.77,395.02,398.42,384.97,375.53,382.95,382.16,L7
2001-01-03 22:01:48+00:00,398.64,406.92,394.15,394.85,395.66,394.89,394.89,391.56,392.93,382.72,366.96,377.85,378.90,L7
2001-01-26 22:08:07+00:00,399.95,408.88,396.09,396.56,396.55,396.03,396.32,393.68,395.48,384.58,370.14,380.66,381.87,L7
2001-02-11 22:08:01+00:00,395.61,408.43,394.28,392.97,393.23,395.18,395.72,393.77,395.57,383.53,370.41,381.33,385.38,L7
2001-03-24 22:01:35+00:00,406.33,415.46,399.90,398.02,395.75,398.73,399.87,397.91,400.51,387.67,376.20,384.62,389.50,L7
2001-06-03 22:07:16+00:00,406.03,414.13,400.28,397.98,395.63,397.79,399.15,397.38,400.19,387.35,373.72,380.61,386.54,L7
2001-06-19 22:07:05+00:00,406.57,413.73,399.99,397.05,394.71,396.99,397.87,396.42,399.66,385.89,371.74,377.61,384.33,L7
2001-08-15 22:00:14+00:00,406.60,411.71,399.32,395.96,392.80,393.81,394.32,392.86,395.69,380.36,364.51,366.74,374.22,L7
2001-08-31 22:00:05+00:00,403.91,409.61,396.35,392.25,390.21,391.48,391.11,389.53,392.42,376.93,362.78,365.73,371.57,L7
2001-12-05 21:59:55+00:00,400.46,406.82,393.41,388.12,386.45,388.92,388.00,385.86,387.75,371.38,360.97,365.25,368.39,L7
2001-12-21 22:00:05+00:00,400.34,409.02,395.68,390.77,388.02,389.39,388.52,385.29,386.20,371.33,363.52,369.75,368.36,L7
2002-01-22 22:00:16+00:00,399.31,410.60,397.96,393.38,390.72,391.89,391.13,387.71,389.26,373.76,365.75,374.30,374.56,L7
2002-02-14 22:06:29+00:00,401.54,413.54,401.36,395.42,393.33,393.76,392.73,389.48,391.97,376.62,370.84,378.49,375.37,L7
2002-03-27 22:00:13+00:00,405.10,415.36,404.42,399.68,395.98,394.58,394.79,392.05,394.28,379.31,373.07,380.41,377.32,L7
2002-06-15 21:59:55+00:00,402.96,411.94,400.68,396.80,395.27,392.99,392.18,389.39,392.07,377.63,372.94,379.91,374.48,L7
2002-06-22 22:06:03+00:00,400.50,409.39,398.98,395.69,393.03,391.76,390.73,388.72,392.54,377.61,375.25,382.47,375.47,L7
2002-07-01 21:59:51+00:00,398.66,407.22,396.83,393.82,390.71,389.83,388.33,386.36,389.99,375.19,373.13,381.26,373.15,L7
2002-07-08 22:06:00+00:00,397.52,407.01,396.95,394.45,390.61,390.27,388.73,386.42,389.84,376.11,373.54,381.75,374.44,L7
2002-07-17 21:59:44+00:00,397.85,407.25,397.38,394.80,391.05,390.80,389.63,386.45,389.42,376.47,375.26,385.05,377.70,L7
2002-07-24 22:05:50+00:00,397.79,406.37,396.48,393.07,388.66,388.33,386.75,384.90,386.15,375.46,375.34,383.98,374.09,L7
2002-10-12 22:05:14+00:00,394.50,404.26,394.93,392.67,387.07,388.19,385.42,383.61,384.97,376.13,377.63,389.13,377.57,L7
2002-10-28 22:05:22+00:00,394.84,404.66,395.46,393.51,388.23,389.35,386.68,385.72,386.51,377.52,379.99,391.54,380.34,L7
2002-11-13 22:05:30+00:00,394.61,404.90,396.38,394.50,389.36,390.73,388.38,387.56,388.25,379.23,381.53,393.33,382.96,L7
2002-11-22 21:59:33+00:00,395.57,405.88,397.15,395.94,390.62,392.13,389.80,389.05,389.74,380.43,383.50,395.15,384.57,L7
2003-02-01 22:06:10+00:00,396.08,407.67,400.58,400.74,397.28,399.15,396.26,396.04,396.49,387.58,391.43,403.92,396.38,L7
2003-04-06 22:06:21+00:00,398.12,408.85,400.66,399.34,396.40,397.24,394.93,395.07,396.25,387.47,390.69,400.71,394.00,L7
2003-04-22 22:06:19+00:00,400.65,411.31,402.08,399.17,395.72,396.44,394.62,394.66,396.41,385.90,387.35,394.32,389.17,L7
2003-05-08 22:06:20+00:00,403.93,413.44,403.55,399.78,395.91,396.91,394.85,394.46,396.61,385.96,384.81,389.55,385.78,L7
2003-05-24 22:06:17+00:00,406.80,413.87,402.72,396.47,392.88,391.85,389.63,390.50,393.62,382.95,377.44,377.46,378.18,L7
2003-07-28 21:48:04+00:00,405.21,412.40,401.77,395.24,392.47,391.91,388.74,389.59,392.60,381.62,375.26,375.14,374.86,L5
2003-08-29 21:48:38+00:00,409.22,415.31,404.21,398.31,394.74,394.07,391.99,392.89,395.94,382.77,375.74,372.69,369.89,L5
2003-09-05 21:54:56+00:00,405.61,413.42,403.03,397.82,394.19,393.91,391.10,391.56,394.70,381.04,374.17,372.72,371.44,L5
2003-10-23 21:55:36+00:00,404.16,411.55,402.29,397.87,395.12,395.50,393.02,392.88,395.86,379.88,371.52,370.30,368.86,L5
2003-10-31 22:06:00+00:00,404.16,411.55,402.29,397.87,395.12,393.82,392.10,391.89,394.75,379.39,371.72,371.39,368.39,L7
2003-11-09 21:59:54+00:00,401.14,410.74,401.51,397.61,395.78,394.52,392.41,392.43,395.32,380.38,370.52,370.39,367.01,L7
2003-11-16 22:06:11+00:00,401.14,410.74,401.51,398.16,396.54,395.33,393.48,393.30,395.83,381.29,372.37,373.45,369.74,L7
2003-12-18 22:06:24+00:00,399.57,410.87,401.87,398.70,397.73,396.91,394.90,394.18,396.14,382.06,373.08,375.64,371.56,L7
2004-02-05 21:50:17+00:00,401.31,413.46,405.82,402.33,400.14,399.70,398.57,397.43,399.38,384.96,378.13,381.78,378.28,L5
2004-03-23 22:06:52+00:00,403.55,416.62,407.15,403.14,401.09,400.80,399.48,398.77,401.60,387.09,379.78,383.98,380.10,L7
2004-04-01 22:00:40+00:00,403.06,415.47,405.65,401.98,400.48,400.53,399.43,398.97,401.65,387.20,380.98,383.98,380.10,L7
2004-04-17 22:00:33+00:00,403.06,415.47,405.65,401.98,400.48,400.53,398.65,397.95,400.83,387.17,381.42,385.16,382.22,L7
2004-05-26 22:06:45+00:00,402.11,414.77,406.21,404.26,401.64,404.92,400.39,399.67,402.91,389.88,387.53,392.85,395.27,L7
2004-06-03 21:58:42+00:00,402.11,414.77,406.21,404.26,401.64,404.92,395.63,397.61,400.73,386.57,386.80,390.64,392.45,L5
2004-06-11 22:06:38+00:00,401.09,412.88,406.21,404.26,401.64,404.92,395.63,397.61,400.73,386.57,386.69,394.45,395.33,L7
2004-06-12 21:52:47+00:00,401.03,412.90,406.72,405.30,403.63,406.33,398.17,399.58,401.76,387.38,387.77,397.93,398.18,L5
2004-07-22 22:00:20+00:00,401.03,412.90,405.80,404.67,403.63,406.33,401.70,399.58,407.88,389.95,390.11,400.81,399.82,L7
2004-07-29 22:06:27+00:00,398.51,409.94,403.38,402.84,401.20,403.65,400.16,398.04,405.92,389.95,390.11,400.81,399.82,L7
2004-07-30 21:54:04+00:00,399.40,410.01,403.63,402.86,400.46,402.60,399.73,397.56,404.81,389.68,390.46,400.91,397.97,L5
2004-08-30 22:06:20+00:00,399.31,409.81,403.10,401.71,399.72,401.06,398.45,396.10,404.13,388.47,390.74,401.07,395.39,L7
2004-10-18 21:55:59+00:00,399.81,407.43,402.74,401.92,400.72,401.43,400.00,396.84,404.86,389.70,393.05,404.26,396.52,L5
2004-11-19 21:56:31+00:00,398.44,407.32,402.27,401.60,400.46,402.48,401.02,398.24,405.06,390.15,393.66,405.03,396.75,L5
2004-12-04 22:06:44+00:00,395.81,405.05,401.69,401.33,400.14,402.39,405.52,399.85,407.47,394.18,395.30,407.75,397.91,L7
2004-12-13 22:00:36+00:00,394.79,403.68,400.51,399.70,397.79,400.24,403.32,398.15,406.85,395.78,397.72,406.50,394.79,L7
2005-01-13 22:03:41+00:00,395.89,403.34,400.23,400.66,398.87,401.16,404.16,400.39,407.66,398.42,400.31,409.09,398.38,L5
2005-01-14 22:00:49+00:00,395.89,403.34,400.23,400.66,398.87,400.40,403.31,399.96,406.34,398.05,400.39,409.72,399.32,L7
2005-01-21 22:06:59+00:00,394.48,401.85,398.03,398.24,397.76,399.61,399.59,399.34,400.87,397.00,401.24,411.16,399.56,L7
2005-02-15 22:01:01+00:00,395.69,403.80,399.39,399.44,400.16,402.62,402.57,402.65,405.19,398.84,402.38,412.53,401.36,L7
2005-02-22 22:07:14+00:00,396.35,404.28,398.44,398.85,399.64,402.22,402.57,402.65,405.19,398.84,402.38,412.53,401.36,L7
2005-02-23 21:58:07+00:00,398.54,406.03,399.29,399.15,399.67,402.48,402.98,403.44,405.66,400.05,402.86,412.53,401.36,L5
2005-03-18 22:04:34+00:00,398.55,405.69,398.12,399.22,400.20,402.92,403.87,402.96,405.28,398.72,401.53,410.73,400.96,L5
2005-03-19 22:01:06+00:00,399.16,406.37,398.88,399.33,400.20,402.92,403.87,402.96,405.28,398.72,400.42,409.05,399.74,L7
2005-04-03 22:04:40+00:00,399.54,407.52,400.07,400.42,401.01,403.82,404.81,403.79,406.31,399.75,401.03,409.49,400.43,L5
2005-04-12 21:58:31+00:00,400.48,408.35,400.94,401.37,402.01,404.77,405.40,403.89,406.53,399.89,401.16,409.29,400.48,L5
2005-04-19 22:04:43+00:00,399.58,408.76,401.03,401.26,401.72,405.13,406.11,405.05,408.24,401.24,402.04,408.87,400.28,L5
2005-05-06 22:01:01+00:00,399.83,408.72,400.20,400.71,401.37,404.71,405.61,405.05,408.24,401.24,402.04,408.87,398.82,L7
2005-05-22 22:01:00+00:00,400.82,408.92,400.33,400.81,400.28,403.06,403.77,402.96,406.65,400.18,400.99,407.55,397.32,L7
2005-05-29 22:07:09+00:00,399.91,408.34,399.62,399.37,398.81,401.46,403.77,402.96,406.65,400.18,400.99,407.55,397.32,L7
2005-06-06 22:05:05+00:00,402.29,409.77,400.11,400.07,399.51,402.12,404.37,403.68,407.31,399.62,401.37,408.10,397.67,L5
2005-06-07 22:00:55+00:00,402.59,409.76,400.11,400.07,399.51,402.12,404.37,403.68,407.31,399.62,401.37,408.10,397.67,L7
2005-06-14 22:07:02+00:00,401.86,408.60,399.18,398.85,399.83,402.19,404.92,403.93,407.73,399.55,401.21,405.62,395.62,L7
2005-06-30 22:06:59+00:00,401.86,408.39,399.33,399.12,400.05,402.08,404.58,403.45,407.32,398.84,401.07,407.08,395.62,L7
2005-07-08 22:05:15+00:00,402.09,408.77,399.57,399.58,400.31,402.32,404.55,402.67,406.52,398.29,400.33,406.27,395.10,L5
2005-07-09 22:00:50+00:00,402.09,408.77,399.57,399.58,400.31,402.32,404.55,401.05,405.26,397.21,399.07,404.73,394.04,L7
2005-08-09 22:05:35+00:00,403.56,410.34,400.33,400.25,400.68,403.25,405.91,401.54,405.71,396.62,398.34,402.95,390.38,L5
2005-08-10 22:00:46+00:00,403.56,410.34,400.33,400.25,400.68,403.25,404.89,400.86,404.88,395.97,398.00,402.95,389.19,L7
2005-08-25 22:05:41+00:00,402.26,409.43,399.97,400.21,401.00,402.69,404.49,399.92,404.04,395.28,397.22,402.51,388.38,L5
2005-09-02 22:06:46+00:00,402.13,409.40,400.04,399.94,400.81,402.52,404.06,399.92,404.00,395.28,397.22,402.51,388.38,L7
2005-09-03 21:59:32+00:00,402.06,409.64,400.12,400.00,400.79,402.65,403.92,400.04,404.19,395.37,397.93,402.76,388.61,L5
2005-09-18 22:06:39+00:00,398.53,406.62,397.63,397.64,398.20,399.99,400.94,398.10,402.57,393.49,396.69,403.78,388.73,L7
2005-09-26 22:05:42+00:00,397.60,406.43,397.67,397.84,398.12,399.95,401.08,398.52,403.25,393.62,396.44,404.21,389.73,L5
2005-11-21 22:07:07+00:00,395.42,404.31,395.92,395.77,396.95,395.99,397.90,395.96,400.60,390.69,393.73,402.33,386.76,L7
2005-11-22 21:59:59+00:00,396.29,404.81,396.19,395.99,396.84,396.16,395.61,394.48,399.11,389.73,394.61,403.24,387.15,L5
2005-11-30 22:01:00+00:00,396.87,405.00,396.80,397.07,398.04,397.94,395.61,394.48,399.11,389.73,394.61,403.34,387.69,L7
2005-12-16 22:01:02+00:00,395.89,405.37,396.80,397.28,396.45,396.73,394.16,393.06,397.59,389.47,394.34,403.61,388.21,L7
2006-01-01 22:01:10+00:00,396.42,404.82,395.83,396.71,395.38,396.28,393.74,393.04,397.47,389.58,394.88,403.19,388.21,L7
2006-01-08 22:07:25+00:00,394.23,403.27,394.38,395.47,394.51,395.49,393.61,395.19,398.11,389.69,396.25,405.46,388.84,L7
2006-02-09 22:07:38+00:00,393.10,402.84,394.26,394.73,393.87,395.08,392.85,394.69,397.67,388.60,393.85,403.39,390.70,L7
2006-02-10 22:01:51+00:00,394.17,404.14,395.51,395.46,394.42,396.12,394.27,396.16,398.82,389.88,394.13,403.57,391.70,L5
2006-03-14 22:02:31+00:00,391.58,400.98,393.59,393.96,392.35,394.30,391.55,393.62,396.56,388.17,391.53,402.41,391.13,L5
2006-03-22 22:01:30+00:00,395.50,404.68,396.73,397.49,395.80,397.04,394.65,396.29,398.77,391.02,394.23,401.36,390.75,L7
2006-04-14 22:07:36+00:00,396.93,404.81,395.87,396.81,395.71,396.97,393.83,395.26,396.68,390.26,393.00,399.51,389.34,L7
2006-04-30 22:07:38+00:00,397.87,406.43,395.58,397.18,395.64,396.82,394.36,395.58,397.33,390.58,393.00,399.51,389.34,L7
2006-05-09 22:01:28+00:00,397.65,405.98,396.46,397.18,395.64,396.82,394.36,395.58,397.33,389.63,391.54,397.61,388.47,L7
2006-05-16 22:07:40+00:00,398.09,407.21,396.83,397.72,395.64,396.82,394.36,395.58,397.33,389.63,391.54,396.63,387.85,L7
2006-06-01 22:07:38+00:00,397.28,407.10,396.17,397.59,395.41,398.20,399.70,400.09,402.14,394.75,390.74,394.05,387.33,L7
2006-06-10 22:01:26+00:00,397.87,407.94,396.82,397.79,396.41,398.20,399.70,400.09,402.14,394.75,389.77,392.98,386.02,L7
2006-06-17 22:07:34+00:00,399.02,407.66,397.56,398.88,397.34,399.09,400.09,400.30,403.13,395.12,389.13,392.79,385.25,L7
2006-06-25 22:10:20+00:00,399.81,408.18,398.24,398.57,397.28,399.00,399.87,399.91,402.47,394.48,388.79,392.97,385.22,L5
2006-06-26 22:01:20+00:00,399.81,408.18,398.24,398.57,397.28,399.00,399.17,399.38,401.91,393.59,388.02,392.20,384.18,L7
2006-07-03 22:07:28+00:00,398.29,407.20,397.43,397.41,395.78,399.42,399.48,399.50,401.95,393.56,386.19,389.97,384.18,L7
2006-07-04 22:04:17+00:00,398.25,406.20,397.28,396.89,395.45,399.36,399.11,399.09,401.77,393.92,385.89,389.83,383.89,L5
2006-07-19 22:07:20+00:00,397.85,404.99,396.81,396.06,394.31,398.38,397.77,397.93,401.43,393.92,385.89,389.83,383.89,L7
2006-07-27 22:10:47+00:00,399.16,405.33,397.33,396.95,396.00,399.20,398.61,398.71,402.27,394.70,387.13,391.16,385.27,L5
2006-09-13 22:11:23+00:00,400.69,405.86,397.78,398.23,397.15,400.30,399.59,399.78,403.56,396.93,387.63,388.69,380.88,L5
2006-09-14 22:00:57+00:00,400.69,405.86,397.90,398.16,397.10,400.56,399.99,400.08,404.12,397.18,388.77,389.37,381.58,L7
2006-09-29 22:11:34+00:00,400.23,405.67,397.77,398.26,397.06,400.47,400.40,401.09,404.89,398.16,389.95,390.15,381.88,L5
2006-11-08 22:07:27+00:00,396.83,402.05,396.00,396.61,395.08,398.53,399.17,400.51,404.69,402.21,392.11,391.18,381.12,L7
2006-11-25 22:06:19+00:00,399.06,400.43,399.45,400.43,399.57,404.37,404.53,406.69,404.69,402.21,392.11,397.24,385.83,L5
2006-12-02 22:12:34+00:00,400.00,400.43,400.27,402.04,401.17,406.53,406.38,409.00,403.52,403.31,397.18,401.67,390.29,L5
2006-12-10 22:07:44+00:00,398.82,398.35,399.50,402.13,401.07,406.53,406.38,409.00,403.52,403.31,399.20,403.86,391.92,L7
2007-02-13 22:06:23+00:00,398.46,398.65,402.29,406.48,406.24,411.48,414.71,419.45,408.80,413.06,410.98,410.78,397.21,L5
2007-04-01 22:08:07+00:00,397.29,397.93,402.68,406.52,407.89,414.40,418.42,422.68,403.15,433.42,436.60,429.00,427.21,L7
2007-04-17 22:08:06+00:00,399.30,401.76,402.68,406.52,407.89,414.40,418.42,422.68,403.15,433.42,411.68,417.26,406.31,L7
2007-05-03 22:08:02+00:00,400.63,404.64,403.31,407.10,406.99,413.48,419.83,422.68,403.15,433.42,411.68,417.26,406.31,L7
2007-05-12 22:01:48+00:00,405.22,410.92,407.59,410.11,411.97,418.66,423.52,425.49,410.43,410.58,400.90,409.91,400.00,L7
2007-05-28 22:01:40+00:00,401.40,410.52,401.59,403.84,404.58,411.00,415.52,413.22,410.43,402.90,395.07,397.45,390.44,L7
2007-07-22 22:07:45+00:00,401.17,412.45,402.04,400.51,400.89,406.07,410.47,405.56,408.98,389.27,386.45,382.23,377.12,L7
2007-08-07 22:07:40+00:00,399.59,410.84,401.02,398.78,402.33,406.07,410.47,405.56,408.98,389.27,386.45,387.23,386.67,L7
2007-09-25 22:04:24+00:00,398.65,409.75,400.65,398.42,401.46,403.37,407.94,401.75,403.47,389.17,388.26,390.20,387.96,L5
2007-11-27 22:07:48+00:00,393.44,404.91,398.11,395.01,401.91,397.98,401.38,401.31,402.84,390.71,397.61,399.30,398.73,L7
2007-12-29 22:07:56+00:00,395.82,406.55,398.12,395.25,400.81,397.99,400.03,401.31,402.84,390.71,397.61,399.30,398.73,L7
2008-01-23 22:01:45+00:00,395.99,404.26,395.43,395.21,399.17,395.46,396.65,396.89,397.99,388.16,391.60,398.25,398.73,L7
2008-02-24 22:01:38+00:00,400.08,406.77,397.49,398.28,396.85,396.49,397.16,397.03,399.18,388.50,390.27,394.90,385.84,L7
2008-03-11 22:01:32+00:00,401.49,408.32,399.23,400.76,396.85,396.49,397.16,397.03,399.18,389.31,391.39,395.14,386.75,L7
2008-04-03 22:07:44+00:00,405.72,410.03,399.99,402.53,397.72,397.82,397.25,396.89,398.97,389.28,389.44,391.85,383.87,L7
2008-04-28 22:01:29+00:00,405.72,410.03,399.99,402.53,397.72,397.82,397.25,396.89,398.97,389.28,389.44,392.92,388.24,L7
2008-05-05 22:07:38+00:00,405.72,410.03,396.97,398.67,394.69,394.78,393.27,392.92,395.53,387.33,386.66,390.53,384.25,L7
2008-05-30 22:01:17+00:00,406.65,409.34,396.97,398.67,393.80,394.76,393.85,392.79,396.03,386.88,384.67,389.99,383.46,L7
2008-06-06 22:07:24+00:00,406.65,409.34,396.97,398.67,395.22,396.33,394.84,394.93,397.48,387.46,383.97,389.39,382.38,L7
2008-08-09 22:06:47+00:00,404.53,407.10,398.07,398.76,394.60,396.02,394.00,394.55,397.75,387.46,383.82,389.26,382.48,L7
2008-09-26 22:06:23+00:00,393.43,393.18,386.63,386.34,392.62,394.65,394.02,394.70,398.27,388.81,380.92,388.20,382.29,L7
2008-11-13 22:06:43+00:00,386.34,393.74,390.54,393.03,395.96,399.04,398.84,399.23,401.48,391.90,382.04,389.68,380.70,L7
2008-11-21 22:01:05+00:00,381.84,389.35,383.87,386.69,392.23,396.85,396.79,397.65,400.71,391.14,383.56,388.25,380.76,L5
2008-11-29 22:06:55+00:00,381.84,389.35,383.87,387.00,390.96,396.05,396.12,397.88,402.05,394.94,384.79,389.00,380.95,L7
2008-12-31 22:07:13+00:00,381.84,389.35,383.87,387.00,388.12,394.01,394.40,395.30,399.95,394.88,387.08,390.04,383.85,L7
2009-01-17 21:56:32+00:00,383.23,391.22,385.05,387.84,388.58,393.99,393.87,395.41,399.46,393.39,387.05,389.96,383.94,L5
2009-01-24 22:02:55+00:00,384.77,393.79,387.72,389.81,387.39,391.42,395.19,397.17,401.51,393.39,387.05,389.96,383.94,L5
2009-01-25 22:01:10+00:00,387.12,396.41,389.98,391.66,389.60,393.25,396.72,398.66,402.72,394.84,389.08,389.96,383.94,L7
2009-03-21 22:07:47+00:00,389.61,398.10,391.54,392.15,390.52,394.40,397.69,398.98,403.28,394.84,389.82,388.94,384.12,L7
2009-03-30 22:01:40+00:00,393.35,400.09,392.11,393.29,391.45,395.11,397.86,400.37,403.22,393.96,389.82,388.94,383.53,L7
2009-05-24 22:08:02+00:00,398.53,405.92,396.31,395.95,392.55,395.63,398.81,400.40,402.50,393.09,386.00,384.91,380.16,L7
2009-06-02 22:01:51+00:00,399.25,406.46,396.31,397.56,394.29,396.46,399.67,401.39,401.26,389.92,382.14,379.88,379.33,L7
2009-06-09 22:08:01+00:00,401.36,408.30,396.80,398.01,395.36,397.42,399.67,401.39,401.26,389.92,382.14,379.88,379.33,L7
2009-06-25 22:07:59+00:00,401.36,408.30,394.80,396.20,395.36,397.42,399.67,401.39,401.26,389.92,382.14,379.88,379.33,L7
2009-07-04 22:01:47+00:00,401.53,408.30,394.80,396.20,395.36,397.42,401.08,400.92,400.42,387.73,379.61,379.00,377.88,L7
2009-07-20 22:01:42+00:00,401.65,407.97,395.21,396.68,395.53,397.54,401.64,399.90,399.82,385.95,377.84,376.63,379.38,L7
2009-07-27 22:07:51+00:00,403.24,407.41,393.35,394.86,397.22,400.00,399.82,397.09,396.60,384.10,376.55,382.30,380.76,L7
2009-08-05 22:01:37+00:00,402.61,405.86,393.07,394.36,397.04,400.00,399.82,397.09,396.60,384.10,376.37,382.75,380.62,L7
2009-08-21 22:01:35+00:00,402.26,405.52,392.68,394.25,396.65,398.60,398.79,396.59,396.11,380.90,375.39,382.52,379.01,L7
2009-09-06 22:01:35+00:00,402.29,404.46,392.97,395.45,396.85,398.54,398.79,396.59,396.11,380.90,375.39,382.83,379.41,L7
2009-10-15 22:07:44+00:00,398.21,401.31,390.72,393.53,394.82,397.51,396.06,392.83,394.27,378.57,373.66,385.52,379.96,L7
2009-10-31 22:08:00+00:00,398.21,401.31,391.51,394.35,395.49,397.51,396.06,392.83,395.75,381.00,376.04,387.73,381.54,L7
2009-11-25 22:02:09+00:00,397.63,404.39,391.51,394.35,395.49,396.92,394.60,392.45,397.79,382.68,379.76,392.11,385.20,L7
2009-12-27 22:02:38+00:00,394.55,401.10,393.29,396.51,396.76,400.07,401.70,397.25,400.64,386.03,384.96,394.27,388.27,L7
2010-02-12 22:08:30+00:00,399.24,404.36,395.48,399.67,398.76,402.70,406.63,406.45,406.69,392.22,392.67,399.19,391.62,L5
2010-02-20 22:09:33+00:00,400.07,406.30,397.99,401.09,401.04,406.39,412.61,412.90,410.06,399.86,398.69,402.80,394.85,L7
2010-03-08 22:09:41+00:00,402.14,408.60,398.59,400.53,401.63,410.50,412.61,412.90,410.06,399.13,396.99,404.46,395.21,L7
2010-03-17 22:03:33+00:00,403.39,410.43,398.98,401.68,402.63,410.54,412.62,412.21,411.68,399.13,396.99,404.46,395.21,L7
2010-03-24 22:09:46+00:00,403.39,410.43,398.98,401.68,402.63,408.12,410.22,409.64,410.21,397.93,396.94,404.30,395.50,L7
2010-05-04 22:03:35+00:00,409.02,416.64,403.08,406.19,407.15,408.12,410.22,409.32,410.53,397.94,397.20,401.46,395.54,L7
2010-05-27 22:09:43+00:00,407.61,411.50,403.08,406.19,407.15,408.12,410.22,409.32,411.12,395.89,394.25,395.08,390.70,L7
2010-06-12 22:09:43+00:00,407.61,411.50,400.90,403.38,404.27,405.35,407.05,406.50,408.27,394.67,392.27,393.60,388.95,L7
2010-06-28 22:09:46+00:00,406.52,412.52,400.90,402.60,402.47,402.70,404.53,404.27,405.77,393.24,390.06,395.44,385.89,L7
2010-07-07 22:03:37+00:00,406.52,412.52,400.90,399.00,399.39,401.08,404.53,404.27,402.04,391.14,389.36,395.57,386.16,L7
2010-07-14 22:09:48+00:00,407.83,413.36,401.80,401.03,401.17,402.50,404.96,405.08,403.54,391.14,389.36,395.57,386.16,L7
2010-07-23 22:03:38+00:00,405.27,411.02,400.02,399.87,400.11,401.56,403.96,404.10,402.94,390.39,389.20,395.84,386.16,L7
2010-08-08 22:03:37+00:00,404.15,410.42,399.94,399.48,400.12,401.56,403.96,404.10,402.94,390.39,389.75,396.22,385.69,L7
2010-08-15 22:09:49+00:00,401.47,406.65,396.97,396.84,397.16,398.77,400.82,403.35,398.76,385.37,385.97,393.59,384.15,L7
2010-09-25 22:03:41+00:00,397.05,403.72,394.91,394.57,394.06,396.45,398.01,403.39,397.31,386.51,384.11,392.39,380.04,L7
2010-11-12 22:04:06+00:00,397.41,404.29,395.87,395.87,395.50,398.74,400.83,403.68,395.98,385.21,382.65,391.85,383.42,L7
2010-11-27 22:07:24+00:00,400.66,406.25,397.55,397.59,397.59,401.15,404.60,404.69,397.36,387.80,387.39,398.73,391.14,L5
2010-12-05 22:10:32+00:00,400.66,406.25,397.55,397.59,397.59,401.15,403.96,404.31,398.02,388.94,388.57,398.14,389.58,L7
2011-01-06 22:10:49+00:00,400.58,404.53,397.53,400.45,400.15,403.90,405.68,406.51,401.99,392.01,393.17,400.25,390.79,L7
2011-01-15 22:04:42+00:00,396.19,402.76,396.25,398.26,398.14,402.82,405.43,406.52,401.89,393.63,395.13,401.69,390.79,L7
2011-02-07 22:11:00+00:00,399.48,403.33,397.18,400.35,399.04,404.48,405.70,407.13,402.64,395.57,396.17,402.79,391.67,L7
2011-02-23 22:11:05+00:00,395.32,404.73,396.55,399.04,400.72,404.51,404.88,403.47,403.52,399.22,402.85,408.07,391.67,L7
2011-03-12 22:01:19+00:00,397.87,407.78,398.16,400.62,402.15,405.89,406.09,404.33,404.86,399.85,404.86,410.48,396.08,L5
2011-03-28 22:01:14+00:00,398.08,407.98,398.23,399.95,400.88,405.28,405.09,402.97,404.72,398.06,403.54,410.82,396.91,L5
2011-04-05 22:05:02+00:00,400.48,409.82,398.18,400.19,400.48,404.55,405.07,402.54,404.72,398.06,403.54,410.82,396.33,L7
2011-04-21 22:05:00+00:00,400.48,409.82,398.18,400.19,400.08,403.65,404.13,401.67,403.99,397.14,402.72,410.73,396.95,L7
