,dates,aus0210-0000,aus0210-0001,aus0210-0002,aus0210-0003,aus0210-0004,aus0210-0005,aus0210-0006,aus0210-0007,aus0210-0008,aus0210-0009,aus0210-0010,aus0210-0011,aus0210-0012,aus0210-0013,aus0210-0014,aus0210-0015,aus0210-0016
56,1993-04-04 23:06:20+00:00,196.2211619156521,201.94325758649768,213.08165835939394,201.08971040743876,198.44406656753645,198.44216567633202,195.78888899590723,207.01122338747865,202.44314401799326,205.5709499845305,207.01077189868337,211.53169941265617,211.27247197083938,210.3084051388143,209.9398459286537,208.05552368468526,200.53659240807173
57,1993-04-20 23:06:06+00:00,214.15950651064946,222.09713507663474,221.348912182797,215.33763320740115,209.05106736137367,208.8253142526252,209.42257865136494,214.92241057912526,221.0226560315854,216.98409619251868,224.16176603638132,222.87681410262599,222.93830814752755,227.60080362028071,220.50419757150888,215.8979993547713,217.38892990535464
58,1993-05-22 23:06:38+00:00,202.84232257395377,212.64533908581058,220.18487799253313,204.95742533773745,201.0282369172356,201.17767867925735,205.79258602890846,207.5405302161441,210.1284320413017,212.21508521563712,219.43755804081604,215.64158716165088,215.2940270528079,219.11127530226594,210.96507234753415,211.9300125000064,209.81444497575643
59,1993-06-07 23:06:16+00:00,217.6745809551268,219.34232014257543,228.41234640907692,223.97816706587759,211.26355254508937,211.35165612279894,219.34720881387761,222.22429982378256,227.6414600959699,225.49672020545145,231.14962423035487,225.50529893825652,225.31009825434901,227.63229190695392,225.9220719739203,228.03282164307993,219.99647372909936
60,1993-06-23 23:06:11+00:00,206.79250544887816,220.58929406030046,231.21094093974202,221.55107470479828,211.59277059120546,211.57711132208436,213.58084976102683,217.21744221783192,218.026804897507,217.87541589820592,216.43636344783755,218.98977285384626,218.98561213744222,222.094195140704,222.2350951968001,216.69774167938323,210.96425312798044
61,1993-07-25 23:06:05+00:00,219.19867281514024,224.83914584283127,229.41158077555113,234.05541334659188,212.66049768038368,212.7977678232061,216.9979393161566,226.62389874414058,219.53760951235878,220.62142710580682,225.7021457928277,222.7559944704158,222.97830100982037,218.8727240546869,223.07623251973985,218.78105816326325,208.7909135385529
62,1993-08-10 23:06:30+00:00,217.3057416923006,228.31736880689107,232.93358285239518,222.00032762809272,213.63316181797762,213.61536754951874,210.96789446735187,214.4383624314581,212.87667588359977,218.62200047512258,219.2524494961087,221.78614242960143,221.97231994787117,223.25973164550516,218.48655207230942,223.94304148180845,212.2411297682849
63,1993-09-27 23:06:25+00:00,225.15562300732887,220.11728623958214,227.64931310963945,217.7173868870089,209.34430283419306,209.35770185322949,210.4020062194632,215.18943352429014,220.95039325276696,217.73788855201124,216.85624448280524,221.9071033858179,222.2852387040101,226.59089338724667,223.62018974623714,218.2969149094243,209.7418211245494
64,1993-10-13 23:05:55+00:00,212.4053032050488,209.10826138802014,222.00598164057027,210.28695271170264,203.41112716810642,203.32791769401945,206.99981061321103,210.0137770649918,207.469714703686,210.46998604974308,208.95834256484608,220.07178483307717,220.08324844907622,215.0968025939842,211.2367030100758,211.12498423297717,201.33312280791944
65,1993-11-30 23:05:36+00:00,205.60505391224518,203.1065385356756,218.46109081336726,201.56650843061524,201.66858964527205,201.58372378506436,205.0852781087375,206.19368643497,203.80040004574545,203.27770825195233,209.5353589168281,214.20668739394506,213.9191227232991,215.49206733304118,211.688926488568,205.9865431501804,197.74610408770337
66,1994-04-23 23:03:38+00:00,204.8462948212795,209.2919915686624,212.42280461253395,203.52452655400793,195.3300026792233,195.27437398765554,202.2570531807468,207.55164837732585,203.0761898554286,210.24325991583737,216.8472820982909,218.56092945939145,218.48994950188407,219.2280190223609,214.9171926235496,214.6935549904626,204.80354022235218
67,1994-05-09 23:03:20+00:00,204.07019904740557,204.77960874934587,219.78260681208957,204.57839412166305,198.4988020032958,198.49684383890568,205.255408265321,207.06704675177966,206.04528613310106,207.6347556205057,214.04576084536873,217.99987212187983,217.96526128695996,214.91914851154155,219.39496673618666,215.19672126250637,207.26491045030093
68,1994-06-10 23:03:08+00:00,204.08163512658874,202.80041977910167,204.6805916055635,203.6489258007196,191.21312243783882,191.06474112839015,197.1403520571632,201.94673002475406,203.86081352220242,203.15042530425617,212.69908213284248,214.62067522028372,214.38006008100012,222.17089524518286,219.36218515612683,210.29740985367818,208.2412540913242
69,1994-07-12 23:02:19+00:00,217.7894497210729,221.282790644396,235.9766972284164,220.47037821403882,207.11467786083463,207.1037043230623,213.178199521584,218.6713763449441,210.55234926470376,217.78571116836096,230.83794123354943,225.24345082057374,225.05081407788379,228.41895477524832,225.80263512263218,225.99098251376893,217.9198119319499
70,1994-07-28 23:01:28+00:00,232.25042924619063,224.4092615129259,235.77019552769087,223.7433214665681,210.97484263769573,210.95982994845897,216.43941138862158,222.2863004177191,222.1846924403098,222.5051808745517,231.19477669958883,233.54330935070297,233.21936893216355,233.81209829272015,231.75445435000114,231.1361614377478,221.3210059570879
71,1994-08-13 23:01:28+00:00,227.35669910280316,235.71981619661085,237.90994930347915,228.2608469560943,222.20497619937828,222.32391013401133,224.20467361822583,225.90868719679497,230.65590837439532,233.51578135642123,238.39966018660095,235.00874688144287,235.000430993487,239.44856842863885,232.36924379952274,231.28926108535023,227.99762557774682
72,1994-09-14 23:00:41+00:00,234.00884627581587,233.3668431789091,243.33838653787052,231.3472043067749,224.25266342250814,224.21047943891304,224.78586480879724,231.97364542485016,231.8249602626343,233.71796609404961,237.58649275809503,235.46273743658335,235.71185720783473,236.26696840238293,234.48118447667272,230.17575280619786,224.24892991784375
73,1994-09-30 23:00:13+00:00,235.85272658658474,237.69718081773416,241.59629689439072,236.1998617946004,226.02525468643506,225.84044708365326,226.68417363623618,232.01341868682027,231.3520391176911,237.96350101533858,239.35296014922378,239.31212726970946,240.05772699178107,240.33205943030114,235.91548751161884,234.71149339100282,228.17214206149853
74,1994-10-16 22:59:19+00:00,234.51499288885236,233.4915498650052,232.36458937013649,228.056583708001,224.2057323865072,224.13990681100898,218.47351620931727,221.77165460934302,223.30646208074722,224.57312730213093,231.53763024895477,231.80664476110707,231.4495747504982,231.14464919127875,224.57062600879095,225.70135819623542,216.80830912312013
75,1994-11-01 22:58:45+00:00,218.12230612584594,216.7768325817338,216.0976155155468,209.23320959826805,202.77089115101472,202.9185094564545,204.9683961163219,204.87036044705619,203.813097348272,203.91343514828625,211.85800387940006,211.77288355045488,211.33548264874958,212.76682016994187,206.303740737426,202.7753719302591,195.27150342290597
76,1994-12-03 22:57:43+00:00,205.1057032385053,206.4609863723449,218.16900319874134,205.25655284372414,198.57866550730492,198.73067042143245,189.04575166676898,186.86082504576183,190.55002861779087,195.3263057736014,203.7288835687208,206.54420258005445,206.80266393492127,208.38409808325818,207.34857650608438,206.11109486340203,190.08785515013014
77,1994-12-19 22:57:37+00:00,200.29562191100516,209.61513273954094,206.94854422372305,198.07193388666175,166.54464942158563,166.7301736877258,194.40761555230674,190.2397278136927,193.1095425778484,194.80395692262874,206.44547745751487,194.7223044233644,194.82852194173643,203.85706807457836,,,
78,1995-02-21 22:55:11+00:00,213.13580304477574,216.76488428598145,222.84690554689774,213.4075293034974,209.08673571013463,208.97038477534443,211.621408963375,213.89970991972268,214.05329536800213,216.32110428132813,228.93229228566926,220.30218126395047,222.05873936163968,222.53772073514028,219.67604577138127,216.11420158477785,207.8410386914129
79,1995-04-10 22:52:51+00:00,192.01192013155043,191.57946210980342,204.58570994148943,205.75595407260425,194.15006307994682,194.07503287122907,189.70327054826765,196.10353104653547,196.26767250465147,197.84324558039646,205.16184516641653,209.04316636026886,209.00915812992184,207.48189143016674,211.2112530640403,203.3574118185933,206.72290275419243
80,1995-05-12 22:51:26+00:00,207.63049168355053,201.3284815579192,207.96618021465753,207.58099389875954,200.05730619463193,200.00213154209334,201.5717437116711,204.03246953093782,206.91177406300432,205.83903599777508,214.8622906510755,211.90794763729485,211.4881469471011,216.47703862946463,218.17848835661374,210.14323762686132,208.87215663858137
81,1995-05-28 22:51:06+00:00,189.94651334211372,174.33892343049556,191.76058667715085,191.1235615799705,185.77952682004405,185.6368310497037,179.5488754560804,192.20836638640208,190.2582991177119,192.350120318493,199.58316573088078,198.83655497203148,198.68655591809184,201.17129214474056,198.67603765325907,192.1191720550057,193.8315810985198
82,1995-06-29 22:49:38+00:00,188.67768221818483,193.37186503585474,209.12144396702777,196.75025829851492,198.3915107602999,198.38966486197108,206.0116482492415,202.4551834895845,209.01808593618605,203.52389943995595,214.4091161459529,214.2348979645672,213.93418169892638,212.50401385263314,211.40458733168188,199.57020471728006,194.23665614682974
83,1995-07-15 22:48:30+00:00,202.54605328167796,208.08338445700736,219.79068871812575,206.4765575017425,208.7752903499664,208.91662584778018,215.2108146357742,211.1639034467348,213.3002164528166,217.10231527002983,222.5318575578071,220.2987565055373,220.43541376773408,219.32872727900377,216.48822282931096,208.41205309837815,203.11215960626302
84,1995-07-31 22:48:12+00:00,210.4694647598195,209.16802481805433,221.13912264656784,218.19202967757508,211.47641967467456,211.3035596430326,213.64399902840253,214.4500290985735,221.73605380062716,220.13398871160726,227.98058429810513,220.11623471858024,220.24471260664927,214.7284680228115,212.94202254333797,208.4356177154462,208.74566318509238
85,1995-08-16 22:47:28+00:00,218.30718329099847,225.2972291396799,235.40151472327724,222.29108632996218,222.45573128131937,222.42870536214693,219.60981759451008,229.57760363653307,225.39627652065244,225.24390980385783,226.7181025224477,227.2866053557917,227.07396263324384,229.5174331673586,217.9126207719675,210.35486855750656,199.59072056645866
86,1995-10-19 22:44:13+00:00,210.4277503467423,211.57460522955927,225.31137373291534,212.93297592827042,211.6221611977747,211.60647117539725,210.35719111256142,205.20722128830064,211.74407092663853,203.68388173635915,211.39523051704236,208.69445934147083,209.09655668399716,212.83988986855044,204.9168578712307,205.1127206560573,197.40355136725188
87,1995-11-04 22:43:37+00:00,205.02880676364364,208.36843596141028,217.8625121525938,203.17881932126673,201.19585735964517,201.22327475005414,195.51250067462354,204.5525749100754,197.4579310294808,205.40590292844536,201.84611136888884,202.7571982559873,202.55577684155742,202.21922236366566,203.06845314365006,192.47294207336364,196.0384605499089
88,1995-12-06 22:44:32+00:00,202.38961534175147,200.6553398253206,211.1630895043243,202.13210978792725,194.18314498747273,194.12477986225426,203.8164067354229,199.9929618431176,197.19951537510698,200.37281855854593,206.95649161839705,203.42430900400046,203.36903033201074,203.9276699953427,200.6428372197768,194.83743980529943,187.013040022837
