,dates,nzd0495-0000,nzd0495-0001,nzd0495-0002,nzd0495-0003,nzd0495-0004,nzd0495-0005,nzd0495-0006,nzd0495-0007,nzd0495-0008,nzd0495-0009,nzd0495-0010,nzd0495-0011,nzd0495-0012,nzd0495-0013,nzd0495-0014,nzd0495-0015,nzd0495-0016,nzd0495-0017,nzd0495-0018,nzd0495-0019,nzd0495-0020,nzd0495-0021,nzd0495-0022,nzd0495-0023,nzd0495-0024,nzd0495-0025,nzd0495-0026,nzd0495-0027,nzd0495-0028,nzd0495-0029,nzd0495-0030,nzd0495-0031,nzd0495-0032,nzd0495-0033,nzd0495-0034,nzd0495-0035,nzd0495-0036,nzd0495-0037,nzd0495-0038,nzd0495-0039,nzd0495-0040,nzd0495-0041,nzd0495-0042,nzd0495-0043,nzd0495-0044,nzd0495-0045,nzd0495-0046,nzd0495-0047,nzd0495-0048,nzd0495-0049,nzd0495-0050,nzd0495-0051,nzd0495-0052,nzd0495-0053,nzd0495-0054,nzd0495-0055,nzd0495-0056,nzd0495-0057,nzd0495-0058,nzd0495-0059,nzd0495-0060,nzd0495-0061
208,2010-12-21 22:13:51+00:00,210.2539029840552,158.02078843085576,165.64982428733344,154.63442619428378,152.62885042091426,147.93161601373393,151.38731805685086,155.92422812734546,,,,,,,,,,,150.8395043446813,161.11614216361642,163.0113431062618,162.37010857899202,164.18343879884333,162.73079983923984,162.5235876549642,167.18487911892024,167.93137983925254,167.6941438401816,,,,,,,,160.85064825177747,162.5244665358434,162.68919986725552,165.4345590705223,154.33983545612077,163.62626289313877,164.99638094932993,172.5276522033572,,,,,,,163.29250188613196,164.37518133055147,158.0595243876187,154.22571032915766,148.06256640548955,144.03369185211136,147.0133981227291,149.78503586244383,,,,,
209,2010-12-22 22:04:29+00:00,197.72353356500372,174.16352903356074,171.79980520532825,162.48872606383384,152.5332843525099,154.4600920196845,153.55886857088925,157.4755711865149,167.84223920604754,174.3160155186199,171.97066593671303,165.46297615645244,159.84531353901264,159.32037909527062,163.59799464671215,162.29216093159465,155.05801696824255,152.26654804914972,155.50443333862017,160.5649626141739,166.66263480374437,166.5859427017682,168.93828733710157,168.2410585962851,166.91377861389086,169.1178960259383,173.6379113803033,170.47567260186509,170.1739214391015,165.6788703312774,151.70168918444796,144.635465187602,159.65608819067677,166.13124342619074,163.53682696394358,168.1669839652625,168.39706249810394,179.53871939598693,178.51301544272218,169.01174125660037,173.55250354646313,178.91023184630345,184.912575613177,185.5101597147841,176.76205680331964,175.45057393722854,176.17252023856952,178.559968668826,173.0660542424675,176.09887370897113,175.02420311559743,171.44006176803825,163.36751760159333,161.90607825082998,159.05929296262786,159.49047734674792,165.50737789185212,160.59521354142976,154.25371662732016,158.50819056447685,165.1891990528853,189.4938607650514
210,2011-01-15 22:07:54+00:00,,,,,,,,121.39803714393044,134.1273386581284,142.64879331409284,140.94716768610766,138.41230239811955,138.12106625314584,141.76014285542223,143.5784921355512,143.51745045555163,142.87449543535072,140.61633230620285,141.3429913536379,141.7788567069519,148.35326412741267,145.66078256580684,153.5842537314309,148.24703880404226,,,,149.2659121866879,150.43329596590425,146.92338133954468,145.8743974392882,138.03801924642391,142.16823019543406,141.94404497882243,146.16522678588325,142.55144039258371,150.7742633548562,143.47879198306237,154.75607227160742,,,148.85984366257424,154.1969163055212,158.20537513172815,161.18984660915322,164.9387881941879,168.84487247187718,171.122276563008,163.02777230649707,158.20690775440673,149.39798413215544,143.2741739055983,145.22849152610814,,,148.4322333265505,151.20043931707258,145.817340754094,146.44572168038928,144.86800723033264,154.01729583552898,163.0003398145103
211,2011-01-30 22:10:44+00:00,205.11508006980404,132.96915464189726,133.70234482173518,131.34894218826844,124.85714468909643,121.16379566726313,121.54229107797929,118.52375924891723,123.12617443031402,137.08740619663547,129.7792549034942,126.7958862395908,131.6599575364499,138.8817779131223,143.48144828394098,138.22862582839886,139.01948638310375,138.528563092566,138.24298696355334,143.92676924258205,146.28656575666628,146.54813689469495,151.44091029194777,150.32312242516767,149.5682503362499,139.3842736382598,139.10833872568185,136.6886369754577,145.72610159013553,141.55162602089146,133.05733271714124,128.2170056191565,124.68424186796801,131.26523420588273,140.08586685013734,136.57180656907627,142.47915795538043,145.0435478754261,145.17667123095225,149.08101026852387,141.5221899503617,141.2177750014586,139.0625260592408,148.6911792075523,145.2049056520278,,,,,151.07622636333036,145.03072856426533,141.0989349745216,139.4613454714491,147.4443955645196,143.3818120659768,137.29947476366544,141.54491489636735,140.92188961220495,145.47237365177097,142.82013687362357,149.91819779698602,161.7301884943701
212,2011-01-31 22:08:00+00:00,184.68482671816218,152.96346440674088,141.14987443977054,142.52949705283712,131.08310494853814,127.94277234952118,126.65597937941055,128.52536390255375,134.55871214954487,141.29143629935453,136.43301193039278,134.10148055948602,136.8189918162457,140.51604685862955,,,,,121.23970402764134,135.05648066275842,136.5058304513646,140.5549019987091,141.31263817167724,143.90919634016853,141.43986752731576,142.02680452500834,145.71119978585116,139.17462657832107,145.26052076622233,142.93750312654748,139.58933180040742,132.61932741654564,,,134.59309359120877,131.99732310070243,140.1510808114371,135.9135122496486,142.2775204817282,140.70251593299184,144.50928549095465,150.1578129529086,151.81418843166585,157.75617539615521,153.70215827943932,161.9629493817806,,,,154.07725955324514,151.60600670746322,144.08783360227133,143.41241408842154,145.44863565923782,139.9438372887711,147.94444658297533,148.28572000164783,145.99296596201816,148.82984121695057,147.4422687985419,156.64309262729427,
213,2011-02-08 22:04:35+00:00,,,121.06346674823672,135.02939198204493,146.30199882396872,127.69985906777079,95.87438807309518,,,,,,,,126.56435853211197,121.76740201132489,119.46661550683662,118.93281251863294,125.95674929757033,134.6563934820933,,123.093975932194,142.83194870875553,140.51834019095202,139.81235711852787,140.61252245786892,147.49553227884275,137.97296527598385,140.961810143987,141.56735945472613,137.878421085901,139.22029705615319,135.81821310746614,134.300392087487,140.71793940599372,143.41491921925802,146.8215880435651,145.11255826327726,138.01760880955334,134.3840158721535,138.17603101105124,142.42384051014915,146.54803230139976,143.49291692592897,151.31454053433674,158.2002848809018,164.20669178116813,164.9902077294065,160.99970842987383,155.7981901333518,158.62579796502553,150.22177409006954,140.55619372732625,139.5677061736169,135.44823096560845,137.79047539701358,139.26021944217516,136.34993892905769,145.6555701535935,147.47548986098874,158.6103622842801,151.32428410466534
214,2011-02-16 22:08:03+00:00,211.2528128785858,154.88903467874997,152.10177123264634,150.1602605454874,140.9144184346004,137.4981390558322,139.3154989557787,123.2371576972144,149.1613340436782,149.88576877425876,144.34006622585605,141.63684141916832,145.10847013836786,,,,142.34541044780255,148.68862781451568,146.0900541071871,149.53699232582406,153.01530012293142,152.6089482944014,156.34927787331748,154.15052436949827,154.14079849237595,154.92075614713025,154.68735598093934,156.1813304110521,151.66767031776334,156.6748203968667,148.12060465260993,,,,153.23104151519266,153.2675810470387,147.6808375544423,160.04947683384472,158.67571579854484,153.47166536634475,152.0382737086693,151.16448982979267,155.8121347281595,157.2707347755474,158.09927812499896,,,,166.12058882872958,161.1186570813168,166.10242532892653,157.16705419459402,156.41341702182436,154.46880273358286,149.3716539830338,152.7148557574142,149.42443390997622,147.5880952937411,150.49761776141824,148.85855439771058,,
215,2011-03-12 22:04:31+00:00,187.29062071056066,136.72992197105742,138.26965993333863,133.35210183398354,134.16051279280333,130.4232004785918,130.31435054861953,127.18128735433658,136.8623910622279,145.26283054611386,136.59442735836672,138.76070173845068,142.13114803978198,144.37166548902593,146.78362466962335,140.3666030228772,139.05150586725523,136.64740417594223,133.0093450565181,141.22858482336923,145.83493526964395,147.51222774536467,153.7655931696669,150.77314528554447,145.24855011377795,150.0183648244161,150.96397751638122,153.58587403038305,152.13788418951347,153.9463237195858,141.66060966741094,144.6533104157366,142.1785436098741,142.95757422816098,130.7623226995904,139.8092889831352,144.70960599850542,143.56187818665714,146.31339870351025,148.39479535694161,146.02855423667586,157.1386054866312,155.70710748255118,158.53454379934132,157.80032810827495,161.6956587030092,158.29035665767637,163.40432312087228,153.36861460716077,147.24441018637995,147.63277963786018,145.4197214728354,143.61800908829863,146.92219637373125,143.54954681726215,150.57970100128293,151.36519185775495,142.1710414234728,149.40522966294822,146.89353681073152,160.4359366153389,165.25229649784788
216,2011-04-28 22:14:24+00:00,,,,,,,120.68262181021893,125.40439374683004,133.62776562464936,142.21426760775137,113.30291167718306,133.82177410526788,141.43867916752748,144.31361261298207,148.3864625789821,144.22266024302976,141.5522902457763,137.21433864943998,138.13063197797558,142.9934202543522,,,,,,,,149.42377830338964,148.79142044668947,,,,,131.9663362248676,139.9479086525565,140.87173515894045,,,,,,,,,158.77927323717992,163.1599713846942,161.34552039085185,166.54100999812766,155.2767201271396,157.79949629032723,,,,,,,161.32152037539163,151.6870286396199,154.503963459872,154.72269625621976,150.95966386115674,158.02014718164017
217,2011-05-14 22:14:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,2011-06-08 22:08:12+00:00,195.68786416835945,122.77675366324577,,,,,,95.9797376385417,138.0284550911361,151.85287803663056,110.05439694338558,73.98009936385273,,,138.14963346966348,134.61367413439115,146.77948790834378,146.13084517742564,149.85326946134435,151.74548207446765,160.12202044670596,164.29108065454932,,162.38284864423434,164.69330856788815,165.34015884997984,163.05146639370378,159.39134356021265,155.9768864596719,,,,135.8062543273947,144.7532935347537,150.75037769360736,148.26975189848008,150.03531607402238,156.17340724928974,166.91958118378835,171.64482897323126,167.67487703388764,,,,,,172.3447882209938,173.31417828875988,162.41447983052046,163.84494664442892,165.41719640817448,154.15080810897328,156.62044508721803,155.16057801882954,157.26235927419904,158.10090716090778,164.06261112853906,157.11360617435463,,,,164.28774515695795
219,2011-06-15 22:14:22+00:00,210.6687898393316,139.69195766881276,,,,,,134.54488148612703,141.71860154158267,148.72573238944685,134.30445278116525,64.40021312261948,144.23545397698408,147.87778481894014,152.28661145597877,,,,,,,,,162.02642359378342,162.11961484061408,158.71394802192273,165.3729839753658,158.9723521528336,145.5697005886856,,,,,,,,,,169.44906785801783,170.5205277630257,176.03903488446173,,,,167.89719303151182,175.32966159566195,174.84431989254986,,,,,,,164.10712342014955,161.33472744706822,166.38239393836906,165.01660873525603,160.88926037424523,161.1226022293063,165.37159419445032,161.96257754045706,
220,2011-07-01 22:14:18+00:00,210.02901657238772,,,,,,,,137.84399302048737,148.706942903161,,55.61879684846734,135.14921725818263,,,154.02626739482628,155.3197330264096,149.95926080447794,,,,,,,,,153.5440162835153,152.7681549030253,152.94808961254796,,,,,150.4077370206689,156.7526122073877,,,,,,,167.5324275791179,,,170.79839399086333,174.4955464027086,174.27742121964417,173.28787153047546,170.2989307793362,,,,,,,164.8165388832501,160.6063712287151,158.78721525365023,162.40376828142936,161.8194322615991,168.94869393356117,178.70037244160523
221,2011-07-10 22:08:07+00:00,197.03547891816095,121.08004316058991,,,,89.0713662380508,107.98904528929592,,,,,,119.42022914100012,127.28949397807854,139.54566519894473,141.84570115221166,133.1395536101285,132.27307405229382,129.53757669128947,135.49616090616254,,132.14287406761082,,138.65072282841686,138.20586666374453,135.27704102879267,135.0792684479723,125.14968938022331,,,,,,,,125.9516520224472,136.03691007608506,,,132.34229830304096,134.39677700927518,,,,139.4183788419162,142.91585691344795,154.44947811145016,149.11962927708308,,143.3282277505943,145.39561991956674,,143.75008433774966,135.95030859605518,132.46055190901689,135.52807692634707,,,129.95248223164646,136.93585569539047,130.00296727702732,
222,2011-07-17 22:14:18+00:00,,,,,,,,,,159.85959355009587,155.57932628641078,,152.64500943213937,162.70615027141673,168.59058010689498,162.75527338626728,160.3924043130236,163.5907486553254,168.11869532767622,170.33891067696982,173.6652269305323,,,,,,,,172.27276641977937,171.308380140103,163.73200164063195,159.74755482966398,165.69043169515777,178.72765167434017,175.4347983099183,178.01393251307292,177.5232578466777,,,,,,,185.0494274471591,188.68732765321508,187.59787450145427,180.90127171527138,186.4924233487008,187.6421322020223,196.4938142658456,194.67852047395553,,,,,,,177.62431811818317,168.79522852102735,173.52985622154193,,183.57354447017437
223,2011-07-26 22:08:05+00:00,210.17010355758282,125.14126205410297,,,,107.39091504277494,116.16630825209091,111.60562149803863,132.5926881095212,140.7259767098083,113.80961083442092,108.40575650816211,,,,145.2188231512444,145.57414986323045,144.7821135732621,146.79698918268568,156.79524209169858,157.67582329573372,158.87801416343922,158.46542331568557,155.48915227239695,153.57849209095014,156.14661764373693,158.50042209535076,160.8362282537679,159.33928516830335,,,,141.39566627835148,143.6470869245345,142.65621269387245,143.88243682895603,149.62061538613685,147.32736580752612,152.5841621224323,157.1840170497536,162.73753129418623,160.64570101448604,,,,,176.3714906808873,174.60465992451546,175.8211830938273,165.84186054354032,169.1218974167934,161.64789944847973,156.3134572703971,166.64485451684564,163.10015090206252,160.01489989291596,161.08247085387853,163.83249307218546,,,,170.05939832716933
224,2011-08-11 22:08:01+00:00,211.1638376522351,153.4285456296199,149.70399505071805,137.09109782394265,125.49012421820895,133.88775029251548,140.32438279740867,138.08409138520085,139.9626133676515,157.61024726867203,142.9553157358315,144.65916635814477,149.3423239375632,154.98313344107328,157.58596105266815,155.17947951546975,,,,,168.72953966846075,171.51096305104724,172.26252009843114,166.4856863580266,167.08391563561855,159.37963160239403,160.80275922058667,167.50785113341163,167.89175008693593,168.83979572651037,158.42629585891888,158.047697576305,155.84530635524723,,,,165.18134991889178,168.08768165407076,162.93294002667835,169.2340138591026,168.50680383456515,174.269357420613,170.86474104938895,170.93192335377424,168.80693471738772,173.0057048213131,175.52069698088613,179.33609960957156,,,177.0258128984246,173.74739765358603,169.32465296746628,172.40673629973605,170.14363874800927,170.29646785771868,174.35166913907844,173.5203628754392,168.69053348693078,169.88053352691793,164.2318796671699,178.8257621272514
225,2011-08-27 22:07:59+00:00,195.86998629885795,143.01611582501437,111.499142200047,,123.74273939168606,121.02270331967952,124.339119109574,112.23985544972709,130.51718552063176,140.96369114811625,103.89157527358057,121.23046952477894,132.34605683475206,,,,,134.99774092475803,139.64336857307103,138.84181102930037,,149.94160673434493,,156.1138741679189,153.9847209508066,157.38695960112486,156.50133259934364,154.47137583371097,156.2359384127069,,,,,,139.8426803252592,134.0021667227199,139.2040139678009,,,144.19793037650282,146.69288412476743,143.73012308849414,,,151.20907927830132,151.91094769203443,,,150.05356458898962,150.84795655926263,151.34727228947298,142.12407936349487,140.6151032098088,142.44665264005187,142.10546084187675,150.13568661368225,152.9866649386746,148.25518342662355,147.53430832957932,148.0912874874021,,
226,2011-09-28 22:07:51+00:00,,184.8423047407075,138.25115575839942,138.82575061438288,133.08683786430393,128.96234976111322,128.39316004210556,131.80193167858442,128.40617350692355,132.80541484816922,,,,136.2991738216126,137.78267224235304,141.845161839917,138.46169174076897,135.8143542184643,143.35580316034003,148.1847668873468,146.93723031699813,152.28307863187433,145.904502129685,146.37593493493364,148.2721116877625,144.98646518190748,146.72790618069232,146.66640768508609,,,,140.2446237514767,138.75532325068656,149.86244667636876,145.52660428365382,149.71727392742986,148.45970578603175,151.78838172837277,146.34004414754827,144.87608399796005,142.17300964153344,147.65109357691284,149.4163207119741,,,,157.27549986084182,162.2826014988221,153.44070982684548,153.6364692169077,151.8960017727139,145.84611479593175,141.73069303359927,141.99225907400125,144.22301464043565,146.76624577181067,150.7787624143822,,,,174.04093757893105,182.5070280839076
227,2011-11-06 22:14:15+00:00,,,,,,,,,,114.32642904962549,119.93791828363736,121.30363572013138,123.94368157221635,128.29921558295052,136.56169122077506,131.68036325146787,130.7926723974622,132.72323428424016,136.19040298308317,140.650155537923,140.47310385852495,,,,,,,,133.35708210670595,139.24414313067166,134.08587452909515,130.4658910608994,138.8407762333435,131.29050527227636,127.58827839208311,127.41429436520019,135.3043491152029,,,,,,,135.6068493513904,137.8310327467877,140.61903148183518,145.1111410431266,153.4386310327264,143.00931497740513,141.47106776874423,144.62659037795618,,,,,,,139.22255102742352,135.90908255046307,140.69071081501238,145.40034725251542,153.68340952029328
228,2011-11-15 22:08:10+00:00,195.8902364754821,146.00301003516938,147.2341335465025,147.59111341616884,142.86304867398619,140.86356227438458,141.76184971146154,124.02729239450028,142.2402076659697,149.59905922532766,145.36428964339677,146.395558135259,,,,,137.33937818644432,142.56129427385355,145.30064944984778,147.35594179570808,152.60324655270384,152.93287824199214,159.45247040023483,157.34212020752534,149.91928636119246,153.18341286702392,155.5207465470401,155.89551252621874,150.1903704965813,155.70464364513467,,,,139.39279079399637,133.10397576542405,126.30864748511131,136.9048183440654,142.44306397952937,147.2570348405212,142.72305967861467,140.60797445190548,144.5209360602152,146.43719626256828,141.1281864208995,,,,161.43009072242262,152.77071836825357,148.6509913096756,140.98134954252825,139.78295151162618,138.0360689834067,141.50643189243877,138.64315667940696,138.01295449027396,141.94476136606212,140.48076486843,139.6980461459366,,,176.1951435257081
229,2011-12-24 22:14:43+00:00,210.32919107186308,141.74174384536883,143.38709209366982,142.54081747571996,141.7451017611538,137.24449366111355,135.04881993444002,144.77914601093846,142.10879798201836,149.10634841947865,144.48893662155925,147.2591126451502,148.2912179499015,,,,,,,,,152.33245300451952,160.8500344269785,158.98940669246366,155.16953954555004,162.10152505183865,156.98603919614385,164.20413876974573,167.57363570072505,169.81967990849222,148.98441999531167,,,,,,,148.26394269506613,143.76909241927785,156.15105477778502,146.33151586786659,161.39741072614885,177.23961182839287,168.88371405492927,166.4162646101675,,,,,,,147.30367360966224,143.0794182148614,148.78202511010775,147.60701210675708,149.67400691046268,147.78248321159919,144.78511863540635,144.80521699682026,144.62876797309616,,
230,2012-02-10 22:14:54+00:00,,,,,,,,,,,,,,,,,,,,,,160.3684437534991,162.1944116039712,157.83372836809576,,,,,,,,,,,,,,152.55177983246324,146.835016679016,,,,,,,148.86694462837667,152.00680573847367,160.82175514797456,153.191286574342,154.77302920528467,156.81331118290382,142.85551731299887,140.79334057656143,,,,,,,138.73031960879382,147.27357111154052,160.06577902807064
231,2012-02-19 22:08:44+00:00,211.8836347867543,150.52604308794642,156.814641856381,152.17204445541384,146.20206622472145,146.8895563954932,152.42236248250347,150.4064021643486,153.91124215710343,160.21433396792952,154.4611892418737,155.14074692315842,,,,,157.5075859177909,155.98640564157313,156.4311606010949,158.28250211396988,160.90506344110938,167.18160273200982,170.58531488327256,168.96677212009635,155.9880662858584,153.54971016493562,158.49144180333107,142.53228678024695,,,,,,167.37653217789386,166.55669627930513,169.45770646051716,163.27034917843895,160.20641911766344,157.67981904462482,147.19097826123118,152.6231797354207,152.10192957804634,156.22953085826185,150.20916326275642,158.9651207604402,,,172.71536783226313,170.35045555057397,167.4835050461005,166.1277972843788,156.7790358074698,150.50034516386717,152.76799307570494,151.76097828956597,144.8512052937693,147.84799605892465,142.71689705659057,153.53624825890626,,,
232,2012-02-26 22:14:55+00:00,,,,,,,,,,,,,138.21991478197236,143.86195472117438,149.44023787164554,147.61816784663452,140.60115477666216,139.242169568819,138.94345810427666,136.50034500780612,,147.4459267391506,,,,,,,,,,,,142.6124213570686,139.11547576451943,139.29081879273298,141.56406903302707,,,,,,,,135.98329379199998,144.8602387644662,149.39735598474402,151.62653442844243,,149.45770206316783,138.34835430323892,132.76192374646757,124.87361101256056,,,,,,140.19333318283313,133.47314691407576,139.96698817020336,148.9942665812645
233,2012-03-13 22:14:53+00:00,,134.84180722525042,135.42067025157527,134.54800768587685,134.49279208442107,130.1746852619918,133.04435065565102,135.9803158966413,137.5483889165442,147.71413717175687,140.38262831788998,,,,,,,,,,,139.88546180370187,,136.99538080934988,136.97911249317758,130.70604258270123,147.2832520708634,151.47208799731686,145.16183542691513,,,,,,,,120.83280132555709,,,122.41777867779132,125.70754782074144,134.87988050262365,137.13956519867656,139.08502293009803,,,,,,,125.11881986086462,125.75311618409245,122.60121107467012,115.8480379220967,131.98203631461658,130.02283003778635,128.1675772685891,128.92780544904983,,,,
234,2012-04-07 22:08:40+00:00,210.22796225418347,142.7545381960844,183.43602580847386,186.2915747311865,161.4623701809322,153.3823774468067,156.91184139721008,147.7872820561963,154.55161287050032,172.5868807615253,163.63226912504348,161.54807252319085,161.57801655069375,161.79459918341297,167.64715301870172,164.0319107605107,155.03618258147236,152.7682110609196,146.95994597562978,153.67624354520308,155.81602521019795,158.833876776787,,,,,159.8455679633675,161.77786062528668,162.8003044405172,,,,149.25658636489482,151.73312189851512,153.05465136077524,155.4917701400856,154.58417593879682,,,,,155.61019177488623,,158.16447402709736,159.38273484917445,166.7407847657732,163.28520675221057,167.66791167999287,164.63775321683306,158.82479035664866,155.17436385926885,146.80427972908777,,,,155.3476667079761,147.49074714512693,143.07733503210733,145.5566967431427,146.72197493471515,154.30017642853457,168.53831301686213
235,2012-04-23 22:08:52+00:00,211.04394298603046,163.69932485563118,160.8640731945479,162.4057563695583,159.11588227517777,161.16559348776795,163.21696425874265,161.6330074430738,167.1595143589032,171.70213630790408,165.27085567424467,165.84997397357546,,,,165.65103618003508,164.65010871714216,166.2116232240405,162.4597853760633,161.32232771549963,164.94201002871606,171.23674433861234,,169.88632718064576,170.90374431278167,171.3050056604451,177.83544371057027,176.1101233562095,177.87319640394279,,,,,174.9923961151079,173.94536965373374,165.206153113758,167.31303693381435,,,165.9165041390193,164.99027408944735,167.15603062847998,,,168.93644121856056,,,178.22411780065775,,165.4797502113945,167.26797344791092,155.2722423037301,154.21724871613173,157.72709608860387,155.16796770399543,159.72428041894725,156.09144492204518,151.75143533109497,159.92413378734855,158.19806530676976,,
236,2012-07-19 22:15:37+00:00,196.87365326692336,140.2499658121429,,,,,,,,139.3865856861899,99.89340432710506,,129.59356631754034,139.36327369822428,144.78893131001084,138.99790400978142,135.3704513534421,136.07592278372044,134.04108255717273,,,,,,,,144.29978441311806,154.87747661228454,147.44614898135572,,,,,147.63498163166415,148.14300297628353,,,,,,,150.1484392867531,,,150.82878260611906,163.60795228736407,172.38825323112968,164.32575864411933,153.23003347033847,,,,,,,154.57770727235882,158.88031304871015,149.70822422765366,152.65431682561902,165.96999243478803,164.8948341620981,180.33099377298836
237,2012-08-29 22:09:52+00:00,,134.42520868444592,129.40624773065028,137.03014531403878,108.63315925972039,,,,,,115.80018918054832,128.17124080126715,125.04943730266024,134.33452760332224,138.4250590527282,132.1571420097347,129.10888277659103,130.63292958386157,130.73752293644708,142.28569108616193,,155.7303068867172,,163.38499437362566,159.961424539283,157.63118089060822,,,,149.80461198276677,,,,134.5776331668377,144.15336751840528,146.32958952325436,150.64619912586627,,,147.02093619865718,151.76333375124673,,,150.37230137397836,150.656784029491,162.70538633026686,158.92252794703364,164.17901903323926,155.45134213364372,166.07481575533083,167.74059760813893,166.37759503694502,163.36802964129774,159.45501945300023,147.81490819890428,,,152.41893147986866,152.18986812183334,156.81509516310848,169.19408626093406,180.60590368944366
238,2012-09-21 22:16:17+00:00,211.03447464934476,141.92795490567693,135.2696409658568,134.02952189090172,127.97586969388455,119.97251667028749,121.15386578442167,113.31803038270748,120.40185644137273,131.20713449616358,113.6094486391667,124.71438059721552,125.4029401650838,128.84437677746052,133.27283601384846,131.99346110132726,133.2001959049834,,,,,,,,,142.96245652456932,142.42230232988925,136.49597418647363,144.10924462684812,148.59683491445244,144.91560869419848,135.92921500731967,132.1274304525574,130.43596078413253,,,,,,,139.27250714875947,141.6395550935208,141.47560120586007,148.21518210544366,143.97015455264898,151.625113206286,149.78700341950173,148.62176951452585,,,,,,,138.99316643185247,136.90675556885455,142.88258361066968,143.97441087294553,148.0044727587189,148.4671948206366,160.5054815805496,163.07301728865684
239,2012-11-08 22:16:39+00:00,,137.0530280452004,134.19710013913783,132.16504373623007,124.18131875841658,112.27955740721754,114.52532957724996,76.0364142358165,,,,,,,,,,114.24219121624975,119.55992103952153,120.45765992550565,126.1608223298108,126.5446246493928,142.5495067815345,143.2798148692886,138.49630764813867,134.72215245066764,135.2832941796426,,,,,,,103.0608061404669,111.04142939159624,117.96893934603428,121.51080418715888,117.28606633289034,130.87367208937368,128.55733093182258,125.33829118975818,131.1923187933939,,,,,,,120.85422841885459,119.70924164710364,116.4674368234259,109.60979341694511,128.64750366526624,127.23310171845625,127.2957447055822,129.20021654675577,,,,,,
240,2012-12-03 22:10:34+00:00,,,,,,,,103.12186333938786,119.49067198363498,133.55546318170008,128.0022189731697,130.75807149055555,129.8001169721614,134.5622159610317,140.14604817844977,138.49889468793728,135.59489025879748,129.33922935222063,127.03357507934219,134.89104749612164,139.88392849318703,139.11220088839818,146.18771149453866,141.28099822175568,,,,138.02882841502827,139.49702032018607,142.25126910605803,142.62378167600772,137.9223882657954,134.00354686205145,127.52785369941668,126.55463558667847,134.09746003026564,130.3182669205215,133.5365790513722,128.25658338221058,,,,143.76032154895915,142.6400751503042,142.9232743091426,146.77587871768998,141.30571541207388,146.79120079831037,137.875994961396,137.53719044721865,134.3809479341502,129.092208709181,128.42632272147426,,,,147.5944951734731,143.12486190967564,147.98146501178783,145.34183342951636,148.23499817025748,149.84974883173146
241,2012-12-19 22:10:43+00:00,194.80520992998876,140.3401626204082,137.4243722776118,139.7166499525145,123.21118989638758,128.89836917619064,125.82072556689975,119.37844206155212,126.73521616949103,126.92574689522459,123.54095509360168,123.21051547784707,124.58202745573082,126.22537897368804,131.99955580435437,134.64439173066333,133.08873667964858,,,,138.78774736637757,144.01135301656944,144.07109503343656,145.48072196657955,141.2590335997665,139.33034279638656,140.81319093122673,137.3764301906756,132.8001155038016,137.27717955450782,133.73139720338904,135.02543773571,127.38381298797836,125.88369684169722,,,131.97806396523833,134.22471309352613,127.45384816721646,127.78781724222986,130.34188759424032,134.98544493145945,136.40607618318748,137.16005981676417,136.16754423152116,143.1216567859158,136.30721583532423,139.22396913946244,,,,128.5327144794145,123.7213940820982,129.07220938970212,125.60564303665011,132.39264944918216,133.663463098778,131.84156266270668,132.02276382521615,136.12625826663947,138.93785460480873,144.04929363316802
242,2013-01-04 22:10:46+00:00,210.31902517843164,146.07019268916272,144.30489715903073,143.02947219790312,130.9205942992513,134.74064240941112,133.1698333129728,127.47803280660635,135.77165490891196,137.94790531083225,134.0712557148428,129.4473000863451,128.77681374388717,138.4888992022723,141.54741907362393,140.25355315303912,138.77467753176967,134.278097658554,136.85798641564094,,,,144.5474493970794,146.65942570396788,146.0729963814386,143.65903655126883,143.58813465888463,142.6776126496899,139.82938384212113,144.1986449151546,139.54421168124293,140.3432374884552,125.23776149085235,120.99185122596394,134.15157840507456,,,,132.9334302725771,135.5192218559912,135.82712253540296,141.57007866082313,141.5896784020316,144.2093825054703,147.6615994158925,140.32303253532865,145.1426282137912,145.51620676318973,144.87704758443863,,,,128.35102387613082,129.4037637898777,130.30336966442778,126.89599644773456,126.78053221922407,120.7312186200225,126.32357102327477,134.54850905320683,141.51741800244378,142.1179670204594
243,2013-01-20 22:10:47+00:00,,,,,,,,101.43909402555158,133.88902068032556,140.37824857211936,130.63085982866173,131.67640467855063,131.13450010356473,136.48456721641696,143.46380196381511,142.4667974032293,135.92735115861555,133.7100882605414,136.40880334452942,139.11534934323612,146.57513027935863,149.35908658516666,152.59061465072995,145.78947597391215,,,,144.00481537044155,144.9992309504893,147.6586455166866,142.52575264121248,133.40732646629172,128.0901461654258,125.5777875243911,135.89571793519264,140.60383973363062,138.0298844758449,137.14828164135338,135.90732711495372,,,144.0681649852029,148.90407674555127,145.54932492000125,147.37520342400472,151.08341605710797,149.0071666869024,151.5795124564957,147.3387506855227,145.2694520620186,139.29059652967325,134.77493638225945,138.71345758358513,,,148.48452355783317,138.68050444836433,140.10582931879293,140.71660455690989,144.7569362757838,146.16821682016848,149.94291444674616
