dates,nzd0512-0000,nzd0512-0001,nzd0512-0002,nzd0512-0003,nzd0512-0004,nzd0512-0005,nzd0512-0006,nzd0512-0007,nzd0512-0008,nzd0512-0009,nzd0512-0010,nzd0512-0011,nzd0512-0012,nzd0512-0013,nzd0512-0014,nzd0512-0015,nzd0512-0016,nzd0512-0017,nzd0512-0018,nzd0512-0019,nzd0512-0020,nzd0512-0021,nzd0512-0022,nzd0512-0023,nzd0512-0024,nzd0512-0025,nzd0512-0026,nzd0512-0027,nzd0512-0028,nzd0512-0029,nzd0512-0030,nzd0512-0031,nzd0512-0032,nzd0512-0033,nzd0512-0034,nzd0512-0035,nzd0512-0036,nzd0512-0037,nzd0512-0038,nzd0512-0039,nzd0512-0040,nzd0512-0041,nzd0512-0042,nzd0512-0043,nzd0512-0044,nzd0512-0045,nzd0512-0046,nzd0512-0047,satname
2006-03-22 22:04:42+00:00,,,,,,,,,,,,,,,,302.9203703703704,305.18666666666667,321.8233333333333,325.0383870967742,322.065,321.94882352941175,323.6481818181818,325.53818181818184,330.5490909090909,334.59538461538466,334.82909090909095,332.06333333333333,327.35285714285715,325.94882352941175,329.93666666666667,319.5833333333333,320.5590909090909,321.02909090909094,314.92,321.22818181818184,316.6776923076923,318.39882352941174,321.7077777777778,320.0881818181818,313.83,315.3377777777778,318.8955555555555,318.3482608695652,312.65285714285716,305.6,305.385,,,L7
2006-03-29 22:10:52+00:00,,,,,,,,,,,,,,,,,,,,315.265,336.16235294117644,321.90272727272725,326.26272727272726,347.6363636363636,342.2238461538461,344.3863636363636,347.21666666666664,331.9657142857143,336.41235294117644,339.9233333333333,357.7366666666667,331.7263636363636,337.99636363636364,332.3,317.39272727272726,335.8869230769231,326.51235294117646,334.46555555555557,322.67272727272723,320.28999999999996,324.16555555555556,316.1611111111111,,,,,,,L7
2006-04-07 22:04:39+00:00,347.75,321.7613513513514,321.1892682926829,324.95,325.21913043478264,316.72,311.8595652173913,310.9136842105263,304.78,301.38428571428574,305.7269230769231,309.65,314.7869230769231,314.69428571428574,314.32,309.1288888888889,306.82,320.21,321.258064516129,319.385,318.3723529411765,325.19,325.64,329.7,,,,,,,,,,317.40999999999997,321.64,322.02846153846156,324.8623529411765,323.5366666666667,326.56,318.2,319.7666666666667,314.9833333333333,319.6091304347826,314.4942857142857,304.47,307.085,308.865,314.25235294117647,L7
2006-04-15 22:06:18+00:00,337.45,327.8372972972973,337.8514634146341,340.7,327.64173913043476,319.57,326.3108695652174,321.6926315789473,320.25,315.9814285714286,315.55615384615385,315.1,321.72615384615386,320.37142857142857,326.46999999999997,323.0022222222222,318.92,323.13,321.59387096774196,324.83,325.5452941176471,331.1,334.99,348.75,345.22615384615386,345.22,344.55,344.0414285714286,347.88529411764705,339.14,340.85,337.12,336.42,333.28000000000003,328.43,336.3430769230769,332.69529411764705,335.8666666666667,331.59,338.25,337.0966666666667,330.4133333333333,340.1517391304348,337.28142857142853,339.65,322.68,320.42,321.0952941176471,L5
2006-06-01 22:10:50+00:00,,,300.4887804878049,,,317.96,299.56739130434784,,291.68666666666667,,,,285.4938461538461,266.2,258.50666666666666,,,,,,,,,,,,,,,,,,,307.48,327.35545454545456,303.4969230769231,307.1670588235294,310.71555555555557,295.29545454545456,,,,275.8747826086956,277.37,298.19,,314.18,310.48705882352937,L7
2006-06-02 22:07:00+00:00,339.0936363636364,312.63567567567566,300.0319512195122,297.2266666666667,306.19695652173914,294.36,299.43347826086955,275.4042105263158,286.2166666666667,305.34,302.02461538461534,288.8833333333333,284.08461538461535,282.78,273.2966666666667,299.7251851851852,297.0433333333333,304.5766666666667,297.75612903225806,299.735,290.53764705882355,307.45363636363635,314.6736363636364,306.95181818181817,318.76461538461535,314.8818181818182,321.2866666666667,326.96,328.16764705882355,324.9733333333333,312.1466666666667,,299.1218181818182,311.49,346.56363636363636,321.0423076923077,309.91764705882355,316.67888888888893,315.1536363636364,,,,,,,,,,L5
2006-06-17 22:10:46+00:00,,,,,,,,,,,,,,,,282.9803703703704,286.75666666666666,268.48333333333335,,263.465,284.2988235294118,297.9581818181818,297.6381818181818,300.3690909090909,,,,,324.6588235294118,316.7766666666667,,,,312.11,308.3781818181818,313.7476923076923,309.82882352941175,305.5777777777778,,,,,,,,,,,L7
2006-06-25 22:13:31+00:00,,,,,,,,,,,,,,281.8442857142857,304.21,296.12333333333333,,,,,,,,276.31454545454545,282.7830769230769,341.4145454545454,353.33,,360.4894117647059,346.55,,298.96454545454543,283.26454545454544,,332.46909090909094,,,301.12,308.21909090909094,,,,270.8082608695652,,,,336.73,328.4494117647059,L5
2006-06-26 22:04:32+00:00,329.85636363636365,,308.7190243902439,,,,,,,,,,300.9661538461539,,,,,,247.44645161290322,245.105,,,,270.5781818181818,,347.3681818181818,356.3666666666666,365.7142857142857,360.82588235294116,,283.49666666666667,289.0681818181818,,,337.06636363636363,,271.90588235294115,260.84222222222223,,,,,,,,,322.885,309.88588235294117,L7
2006-07-12 22:04:25+00:00,335.41090909090906,,275.460243902439,290.20000000000005,289.7360869565218,289.31,,,,,,,287.8223076923077,290.76428571428573,277.84000000000003,281.39222222222224,,264.88,241.3,243.335,,,301.8109090909091,,268.45230769230767,286.91545454545457,302.45000000000005,316.82428571428574,315.4688235294118,289.56,281.3,286.2054545454546,276.98545454545456,279.14,278.3109090909091,281.55615384615385,270.51882352941175,289.4566666666667,271.43090909090904,,,,,,,267.855,290.125,294.4788235294118,L7
2006-07-19 22:10:32+00:00,,,,,,,,,,,,,,,,,,,271.3593548387097,281.875,288.2382352941176,303.3727272727273,297.73272727272723,295.1963636363636,303.15076923076924,304.0263636363636,306.91333333333336,322.08857142857147,312.74823529411765,318.1666666666667,,,286.49636363636364,289.01,308.41272727272724,302.35538461538465,308.50823529411764,298.3011111111111,293.6127272727272,,,,241.72565217391303,,,,,,L7
2006-07-27 22:13:58+00:00,255.39363636363635,306.7116216216216,300.3741463414634,304.16666666666663,296.6295652173913,297.48,302.3947826086956,301.4631578947368,297.7966666666666,294.22714285714284,287.39384615384614,298.0733333333333,296.0538461538461,291.8071428571428,294.08666666666664,300.62851851851855,305.6033333333333,289.37666666666667,260.20193548387095,259.91,,307.4236363636364,305.0536363636364,308.9118181818182,318.02384615384614,329.89181818181817,327.2366666666666,329.4271428571428,320.9405882352942,317.3233333333333,296.8966666666667,285.9118181818182,287.3018181818182,293.9,308.1036363636364,309.1569230769231,314.17058823529413,320.7588888888889,314.0336363636364,312.25,324.2288888888889,,261.6895652173913,263.4471428571428,296.34000000000003,298.33,291.34,299.73058823529414,L5
2006-08-04 22:10:28+00:00,,,,303.03666666666663,308.0491304347826,306.93,321.1195652173913,330.65473684210525,320.83666666666664,319.57,298.80538461538464,309.9133333333333,315.36538461538464,311.56,298.83666666666664,308.7562962962963,319.0733333333333,306.39666666666665,279.9358064516129,277.68,,317.6218181818182,328.21181818181816,314.8309090909091,320.37538461538463,331.2609090909091,333.06666666666666,324.93,327.7182352941176,323.9533333333333,308.5866666666667,290.59090909090907,292.7609090909091,,,,,,,,,,,,,,309.19,317.3982352941176,L7
2006-08-05 22:07:55+00:00,280.5618181818182,319.2772972972973,311.8653658536585,312.45,305.40608695652173,316.86,321.24304347826086,328.9268421052632,323.89,319.34857142857146,300.1930769230769,302.24,317.33307692307693,315.62857142857143,300.27,312.9766666666667,320.85,307.28,303.34645161290325,281.595,286.22411764705885,322.21181818181816,328.51181818181817,319.96090909090907,327.3830769230769,328.24090909090904,332.47,323.22857142857146,322.89411764705886,320.21,305.46,299.8109090909091,294.03090909090906,309.63,325.4718181818182,323.7515384615385,325.0741176470588,328.37,328.33181818181816,321.52,299.9,323.32,287.50608695652176,294.87857142857143,311.79,308.345,306.375,314.61411764705883,L5
2006-08-12 22:14:11+00:00,317.8418181818182,272.6194594594595,285.7478048780488,,,,276.8078260869565,275.7578947368421,283.50333333333333,281.63428571428574,277.53,274.7266666666667,274.86,286.81428571428575,274.55333333333334,276.1903703703704,271.0266666666667,274.3433333333333,272.7729032258065,272.795,277.7529411764706,284.7818181818182,296.7318181818182,310.15090909090907,311.82,310.5209090909091,314.7033333333333,310.69428571428574,307.5329411764706,300.0566666666667,295.2933333333333,288.48090909090905,285.87090909090904,294.64,296.1318181818182,300.79,300.51294117647063,305.1977777777778,300.4318181818182,305.03,294.59777777777776,289.49555555555554,269.25565217391306,270.6542857142857,,,,,L5
2006-08-28 22:14:23+00:00,,,,,,,,,,,,,,,,,,,,,,309.3209090909091,313.1909090909091,317.5154545454546,325.84846153846155,333.62545454545455,329.3566666666667,321.75428571428574,326.80764705882353,327.6133333333333,307.5566666666667,301.30545454545455,306.9554545454546,313.31,317.80090909090904,317.53923076923076,316.58764705882356,319.82222222222225,330.04090909090905,335.90999999999997,326.44222222222226,317.05444444444447,312.43739130434784,312.7442857142857,313.4,308.24,313.4,319.11764705882354,L5
2006-09-13 22:14:35+00:00,311.84090909090907,306.76810810810815,310.1370731707317,307.6566666666667,307.52565217391304,321.37,298.9978260869565,298.9631578947368,298.94666666666666,288.8628571428572,296.9323076923077,300.9033333333333,298.7423076923077,300.6828571428572,296.6566666666667,303.3274074074074,301.3433333333333,297.6566666666667,298.7216129032258,296.57,301.96235294117645,307.68090909090904,311.66090909090906,311.2654545454546,318.95230769230767,312.6554545454546,315.8066666666667,321.14285714285717,316.89235294117645,308.1633333333333,306.3266666666667,305.92545454545456,305.7654545454546,303.35,312.0209090909091,306.67615384615385,314.45235294117646,322.17555555555555,327.1309090909091,321.98,320.5155555555555,308.7211111111111,294.09565217391304,304.2428571428572,307.23,312.95,316.36,306.1223529411765,L5
2006-09-21 22:10:16+00:00,361.49545454545455,303.7275675675676,311.750243902439,322.09666666666664,311.75652173913045,304.0,308.1182608695652,307.9863157894737,299.2366666666667,299.46142857142854,298.19,302.8533333333333,297.56,302.0514285714286,303.71666666666664,300.9262962962963,304.80333333333334,310.12666666666667,304.56032258064516,299.52,304.94235294117647,,,,,,,,,,,,,,,,,,,304.09000000000003,308.89222222222224,295.13444444444445,289.0465217391304,305.97142857142853,303.52000000000004,301.02,300.42,304.41235294117644,L7
2006-10-08 22:08:40+00:00,341.79272727272723,298.5972972972973,311.6568292682927,317.64666666666665,304.44695652173914,285.37,300.18347826086955,297.68789473684205,299.99666666666667,289.36571428571426,281.2338461538461,284.4133333333333,288.0338461538461,295.48571428571427,293.88666666666666,292.12074074074076,293.75333333333333,299.66666666666663,297.1596774193548,294.475,297.14235294117645,291.54272727272723,304.63272727272727,314.31636363636363,302.87384615384616,309.8363636363636,313.25666666666666,314.4157142857143,308.5423529411765,307.8633333333333,320.0766666666667,316.05636363636364,311.06636363636363,306.39,299.3127272727273,309.1969230769231,309.00235294117647,312.61555555555555,308.8027272727272,312.13,307.15555555555557,293.3511111111111,303.0269565217391,302.8257142857143,309.55,303.275,301.485,298.83235294117645,L5
2006-10-16 22:04:06+00:00,346.44272727272727,316.57027027027027,316.9934146341463,309.36,312.8195652173913,311.79,314.7047826086956,309.3484210526316,309.41,308.68571428571425,308.16615384615386,311.01,312.37615384615384,306.49571428571426,311.22,311.06555555555553,310.36,310.06,307.1406451612903,305.655,298.1,306.22272727272724,,,,,,,,,306.45,310.85636363636365,320.1363636363636,316.4,321.1227272727273,320.5930769230769,317.47,318.5266666666667,314.22272727272724,298.96000000000004,302.6166666666667,313.3433333333333,302.8895652173913,302.1657142857143,306.19,308.985,310.905,315.77,L7
2006-10-31 22:15:04+00:00,333.80454545454546,326.0937837837838,319.0990243902439,308.8333333333333,307.5026086956522,309.77,301.59130434782605,306.57736842105265,312.5933333333333,311.35285714285715,313.1569230769231,312.3066666666667,310.4669230769231,309.45285714285717,303.7633333333333,311.9025925925926,315.19666666666666,309.93333333333334,306.43774193548387,297.745,301.85,315.32454545454544,314.27454545454543,313.11727272727273,329.9069230769231,325.8172727272727,329.93333333333334,323.67285714285714,324.98,316.87666666666667,310.3833333333333,314.82727272727277,310.40727272727275,306.35,318.17454545454547,311.6984615384616,312.86,312.20444444444445,315.5945454545454,305.6,307.01444444444445,311.0688888888889,295.36260869565217,293.48285714285714,298.52,302.355,318.175,322.89,L5
2007-01-03 22:15:37+00:00,362.51,322.1135135135135,,,,,,,,,,,,,,,,,309.69451612903225,311.075,311.68117647058824,301.35,314.03,321.54,327.4238461538461,329.53,321.2633333333333,318.68,320.2711764705882,317.5166666666667,330.0133333333333,327.61,327.17,326.4,317.94,325.1369230769231,320.73117647058825,320.20444444444445,315.9,314.40000000000003,314.88444444444445,302.48888888888894,305.85869565217394,311.69,305.96000000000004,305.215,312.005,315.2211764705882,L5
2007-03-16 22:11:19+00:00,,,,,,,,,,,,,,306.9457142857143,307.37,313.39222222222224,312.89,311.56,309.2416129032258,313.9,314.24823529411765,317.6581818181818,318.7781818181818,326.90909090909093,326.96384615384613,329.6790909090909,327.73999999999995,324.4657142857143,324.8382352941176,312.39,309.93,,,,,,,,,,,,,,,,295.61,308.76823529411763,L7
2007-07-06 22:11:01+00:00,349.9636363636364,347.00567567567566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2007-07-15 22:04:48+00:00,352.01,315.38972972972977,318.3319512195122,,,320.39,,,,,,,,,,,,,301.72516129032255,332.93,,,326.61,319.09,290.54153846153844,279.52,281.9266666666667,279.25857142857143,279.73705882352937,276.3933333333333,277.1666666666667,275.09,275.3,273.73999999999995,,275.08076923076925,258.1570588235294,259.14222222222224,,257.4,255.67222222222222,,,,273.86,283.15,301.43,,L7
2007-08-07 22:10:52+00:00,,,,,,,,,,,,,,,,269.91555555555556,273.47,275.34999999999997,272.71451612903223,270.36,264.6164705882353,276.39181818181817,286.4018181818182,287.8109090909091,300.53,293.72090909090906,303.09,298.4428571428572,291.6164705882353,300.18,292.84,285.7609090909091,291.0809090909091,289.48,301.3218181818182,289.04,283.7064705882353,279.6766666666667,294.96181818181816,278.67,277.62666666666667,,,,,,,,L7
2007-08-23 22:10:46+00:00,,297.49594594594595,310.3407317073171,306.34333333333336,308.0017391304348,310.1,307.3208695652174,301.24789473684206,297.18333333333334,287.22,284.0684615384615,291.68666666666667,284.66846153846154,286.16,285.91333333333336,284.5392592592592,287.0866666666667,276.22333333333336,268.7025806451613,,,,,,,,,,,,,,,,,,297.3347058823529,290.33444444444444,311.31909090909096,303.94,313.3644444444445,317.7488888888889,306.3217391304348,313.4,315.77,317.805,317.375,319.30470588235295,L7
2007-09-01 22:04:31+00:00,349.4290909090909,300.86324324324323,305.9721951219512,307.65333333333336,297.9534782608696,304.85,309.0817391304348,287.2005263157895,271.85333333333335,290.84142857142854,291.14461538461535,287.50666666666666,286.87461538461537,291.75142857142856,,267.55148148148146,,,,,,,,,287.71461538461534,288.38454545454545,293.6333333333333,301.13142857142856,303.86,296.7066666666667,293.2333333333333,296.32454545454544,293.46454545454543,303.13,307.9990909090909,310.39230769230767,306.2,306.5611111111111,306.82909090909095,303.68,298.4911111111111,302.8722222222222,306.54347826086956,311.22142857142853,308.66,306.455,304.155,310.17,L7
2007-09-16 22:13:52+00:00,333.65909090909093,316.49702702702706,323.7519512195122,329.56,310.4865217391304,305.86,312.18826086956517,293.56842105263155,289.57,301.22285714285715,297.7069230769231,292.48,296.6169230769231,285.7428571428572,272.34,292.4911111111111,305.56,298.2,291.1758064516129,288.82,301.66411764705884,301.81909090909096,305.00909090909096,318.71454545454543,313.0069230769231,309.33454545454543,313.59,316.7528571428572,324.85411764705884,313.4,311.51,304.62454545454545,316.13454545454545,328.28,317.51909090909095,314.82846153846157,318.2541176470588,310.6733333333333,312.02909090909094,319.21,328.62333333333333,327.75666666666666,327.87652173913045,329.3128571428572,315.62,312.15,306.81,306.02411764705886,L5
2008-03-18 22:10:55+00:00,366.75363636363636,329.2305405405405,329.7829268292683,327.08,,,,,,,,,,,,,,,,,,,,,,,,314.1642857142857,327.16117647058826,321.29,320.91,316.3018181818182,307.8618181818182,308.84999999999997,317.38363636363636,316.15769230769234,319.38117647058823,320.52,322.9136363636364,328.32000000000005,327.52,325.48,327.28478260869565,316.1742857142857,312.59000000000003,309.845,310.005,,L7
2008-04-12 22:04:44+00:00,333.5809090909091,313.3718918918919,309.6568292682927,309.11333333333334,308.53869565217394,311.47,302.86434782608694,309.44105263157894,310.4033333333333,315.9642857142857,,,,,,,,,,,302.2064705882353,301.65090909090907,312.29090909090905,308.73545454545456,317.9846153846154,309.24545454545455,318.12333333333333,317.94428571428574,312.2064705882353,319.6466666666667,308.9533333333333,305.0254545454546,295.57545454545453,300.1,306.35090909090906,303.33230769230767,307.3164705882353,309.84777777777776,316.15090909090907,315.12,309.53777777777776,318.25555555555553,309.10869565217394,312.4042857142857,299.27000000000004,304.665,305.305,310.8464705882353,L7
2008-04-19 22:10:54+00:00,356.03727272727275,314.2159459459459,313.7468292682927,319.1933333333333,311.5373913043478,302.6,318.6186956521739,,,,,,,,,,,,,,,,,,,,,,,311.37666666666667,310.4133333333333,313.5436363636364,311.68363636363637,318.07,312.65727272727275,315.6707692307692,320.34588235294115,318.6611111111111,325.53727272727275,321.18,322.94111111111107,300.27222222222224,315.2373913043478,309.9428571428572,304.27000000000004,305.15,307.77,315.96588235294115,L7
2008-05-05 22:10:50+00:00,359.94454545454545,300.9532432432432,301.4929268292683,315.13666666666666,313.30391304347825,308.89,326.7969565217391,320.00105263157894,317.7866666666667,313.0,308.42,301.4733333333333,304.82,304.55,293.4666666666667,293.39851851851853,303.2033333333333,311.06666666666666,313.17806451612904,300.175,313.67411764705884,,,,,,,,,,,,,,,,,,,,290.7788888888889,261.4577777777778,294.28391304347826,315.48,322.46,316.495,316.215,329.80411764705883,L7
2008-06-15 22:04:20+00:00,,,,,,,,,,,,,281.92153846153843,295.4214285714286,287.3366666666667,287.88851851851854,290.3333333333333,283.5966666666667,286.9796774193548,311.53,306.3435294117647,307.2518181818182,303.6018181818182,316.90090909090907,,,,317.4214285714286,,,,314.0009090909091,313.92090909090905,275.37,,,,347.5888888888889,341.08181818181816,316.26,,,,,,337.88,,,L7
2008-07-08 22:10:15+00:00,,252.39486486486487,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.22,287.29,300.27727272727276,283.1972727272728,282.58,283.19454545454545,283.46769230769235,277.16941176470584,273.2933333333333,,,255.11333333333334,255.83666666666664,,,,,302.87,,L7
2008-08-18 22:03:44+00:00,339.56636363636363,276.99918918918917,290.8390243902439,293.47666666666663,,,,,,,,,,,299.13666666666666,301.8462962962963,303.5233333333333,308.2966666666666,292.3864516129032,297.245,299.15588235294115,296.35636363636365,308.48636363636365,316.3881818181818,311.59615384615387,311.48818181818183,311.6166666666666,313.4042857142857,320.96588235294115,312.81333333333333,,,,287.35,284.1963636363636,307.4730769230769,305.72588235294114,311.0022222222222,320.8263636363636,318.54,313.6222222222222,293.15444444444444,323.66086956521735,354.62428571428575,,,,,L7
2008-11-13 22:09:55+00:00,,,,,,,,,,,,,,,,,,,,,300.3070588235294,297.2,299.87,318.6,317.98153846153843,321.89,317.41666666666663,307.16857142857145,306.0770588235294,309.3333333333333,310.0466666666667,315.36,316.16,319.53,311.06,323.9407692307692,326.9070588235294,336.63222222222225,339.65,353.46,,,,,,,,,L7
2008-11-22 22:03:51+00:00,,,,,,,,,,,,,310.6,314.68857142857144,317.68333333333334,317.2237037037037,310.43666666666667,307.6933333333333,306.42967741935485,310.97,308.1476470588235,314.64454545454544,322.27454545454543,325.6872727272727,324.82,319.57727272727277,312.7733333333333,316.09857142857146,320.8976470588235,325.2666666666667,317.1033333333333,317.34727272727275,321.8772727272727,313.95000000000005,329.17454545454547,327.68,335.15764705882356,338.5877777777778,,,,,,,339.3,331.24,321.59,313.49764705882353,L7
2009-01-17 21:59:44+00:00,370.0918181818182,313.4810810810811,311.1451219512195,305.4966666666666,306.59913043478264,310.95,312.5695652173913,314.92473684210523,316.57666666666665,319.77,305.65538461538466,301.87333333333333,316.33538461538467,323.45,322.08666666666664,322.76629629629633,320.8533333333333,322.39666666666665,320.58580645161294,320.54,320.19823529411764,318.0018181818182,317.4118181818182,317.22090909090906,322.1353846153846,317.90090909090907,322.14666666666665,325.94,327.7082352941176,329.1933333333333,323.00666666666666,326.4509090909091,330.24090909090904,333.24,333.2918181818182,328.5176923076923,335.68823529411765,338.59222222222223,341.7218181818182,340.69,340.78222222222223,354.38444444444445,358.5691304347826,350.2,339.96000000000004,329.8,328.51,330.4182352941176,L5
2009-03-30 22:04:52+00:00,356.09727272727275,304.69729729729727,313.2360975609756,310.81333333333333,310.9665217391304,305.16,310.5882608695652,307.71736842105264,308.61333333333334,309.7471428571428,315.60846153846154,299.7266666666667,308.58846153846156,308.3071428571428,306.0333333333333,301.1937037037037,298.5366666666667,310.4133333333333,313.908064516129,311.515,,,,,,,,,329.6782352941176,322.5166666666667,329.0233333333333,329.9636363636364,323.0936363636364,326.92,322.52727272727276,338.3692307692308,332.3482352941176,337.48777777777775,331.21727272727276,331.33000000000004,332.2477777777778,332.7055555555555,328.4165217391304,335.6371428571428,341.13,338.365,339.935,333.9582352941176,L7
2009-04-06 22:11:05+00:00,375.28818181818184,308.9878378378378,313.6036585365854,311.93666666666667,321.0460869565218,317.63,313.1030434782609,312.27473684210526,312.01666666666665,319.14714285714285,305.3161538461539,310.06333333333333,309.34615384615387,311.82714285714286,302.69666666666666,306.09185185185186,312.80333333333334,317.2266666666667,315.1209677419355,303.865,309.64235294117645,310.16818181818184,315.73818181818183,326.9790909090909,334.54615384615386,323.44909090909096,,,,,,,,,,,,,,,,,328.53608695652173,339.3771428571428,335.34,298.475,304.855,301.9923529411765,L7
2009-05-01 22:05:01+00:00,349.79090909090905,,297.20682926829267,304.9533333333333,311.79869565217393,308.33,307.02434782608697,303.81105263157895,300.3433333333333,294.3342857142857,295.58461538461535,300.0166666666667,305.71461538461534,302.95428571428573,299.61333333333334,289.467037037037,285.0166666666667,284.1333333333333,285.8509677419355,294.805,299.6964705882353,311.3309090909091,304.5609090909091,302.3354545454546,310.91461538461533,314.8454545454546,320.37333333333333,324.4942857142857,324.2164705882353,325.7966666666667,317.7733333333333,319.50545454545454,308.72545454545457,289.4,301.5209090909091,328.0423076923077,334.0364705882353,330.55777777777774,,,,,,,316.90000000000003,322.615,320.205,320.9564705882353,L7
2009-06-18 22:05:01+00:00,,,,,,,,,,,,,317.9930769230769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2009-08-05 22:04:48+00:00,342.3872727272728,,293.6468292682927,303.92333333333335,291.0573913043478,270.03,289.41869565217394,297.1336842105263,285.16333333333336,282.7528571428572,287.40153846153845,296.18666666666667,280.11153846153843,288.3128571428572,300.42333333333335,304.69481481481483,285.00666666666666,252.83333333333334,279.56,293.22,294.5658823529412,313.1272727272727,314.86727272727273,288.4636363636364,,324.1636363636364,294.25333333333333,,,,,,,,307.17727272727274,323.34076923076924,314.89588235294116,316.0011111111111,328.95727272727277,332.61,333.1211111111111,325.7322222222222,330.9973913043478,344.1828571428572,353.73,343.79,343.06,340.85588235294114,L7
2009-12-18 22:11:51+00:00,324.24,318.2472972972973,307.3014634146341,318.43,310.17173913043473,296.63,308.9508695652174,305.41263157894736,307.71999999999997,301.02142857142854,301.29615384615386,293.18,284.41615384615386,299.95142857142855,,,,,,,,,,,,,,,,,,,,328.57000000000005,318.04,329.3730769230769,326.76529411764704,328.2366666666667,321.92,323.59,322.0566666666667,316.9833333333333,316.62173913043483,327.06142857142856,329.40999999999997,316.0,304.14,303.94529411764705,L7
2010-01-27 22:11:38+00:00,,,,,,,,,,310.7757142857143,315.5676923076923,318.7733333333333,312.0176923076923,306.35571428571427,296.6766666666667,303.9162962962963,319.49333333333334,316.78666666666663,311.948064516129,317.11,328.4152941176471,319.0536363636364,324.2236363636364,338.6218181818182,338.3176923076923,334.4018181818182,347.77666666666664,349.2857142857143,349.0852941176471,345.37333333333333,341.12666666666667,340.9218181818182,338.1818181818182,332.40000000000003,332.3536363636364,336.64384615384614,333.82529411764705,333.9922222222222,333.4036363636364,333.93,332.7422222222222,333.52444444444444,348.6978260869565,360.2257142857143,350.15,336.11,329.92,329.38529411764705,L5
2010-02-20 22:12:45+00:00,344.02909090909094,323.92459459459457,316.3014634146341,320.1333333333333,325.0026086956522,324.33,317.96130434782606,312.2442105263158,316.56333333333333,315.93571428571425,304.65153846153845,,,,,,,,,,,,,,,,,,,,,,324.50454545454545,329.30999999999995,328.83909090909094,327.7507692307692,328.57235294117646,329.9477777777778,329.3090909090909,320.69,324.65777777777777,330.47555555555556,337.5126086956522,344.81571428571425,336.20000000000005,326.65,322.45,323.39235294117645,L7
2010-03-01 22:06:39+00:00,353.1181818181818,308.4,313.5060975609756,314.21,309.1156521739131,296.79,307.4278260869565,302.30578947368423,301.56,294.4328571428572,289.9530769230769,,,,,,,,,298.235,306.44117647058823,302.6581818181818,317.9381818181818,332.06909090909096,331.5630769230769,342.34909090909093,337.15999999999997,340.95285714285717,334.12117647058824,327.42,330.91,320.56909090909096,317.0490909090909,317.32,307.9381818181818,314.48153846153843,315.30117647058825,313.5466666666667,309.1281818181818,307.62,302.6766666666667,306.4433333333333,325.26565217391305,336.42285714285714,333.5,316.755,314.285,323.92117647058825,L7
2010-04-09 22:13:00+00:00,371.89363636363635,337.73189189189185,331.9321951219512,327.88,332.0239130434783,332.93,327.13695652173914,319.9263157894737,325.14,321.36857142857144,325.15230769230766,316.74,318.8223076923077,317.35857142857145,316.75,314.59555555555556,,,,,,,,,,,,,,,,,,,,316.2561538461539,331.1435294117647,332.4266666666667,337.0336363636364,331.76,331.8966666666667,332.30333333333334,332.13391304347823,334.56857142857143,328.59,321.47,320.51,320.1335294117647,L7
2010-05-04 22:06:46+00:00,343.80454545454546,309.2048648648648,323.150243902439,328.56,325.5973913043478,312.87,313.1886956521739,309.93789473684205,305.32,303.3357142857143,296.65538461538466,307.14,302.09538461538466,305.2757142857143,308.53,309.87444444444446,311.57,314.77,313.83096774193547,318.3,316.7494117647059,320.55454545454546,326.0445454545454,328.36727272727273,330.54538461538465,326.9472727272728,,,,,,,,,309.21454545454543,312.6476923076923,317.88941176470587,321.81333333333333,324.01454545454544,316.02,319.0233333333333,,300.06739130434784,301.2757142857143,297.94,298.98,307.22,313.22941176470584,L7
2010-07-23 22:06:50+00:00,,324.69756756756755,314.3448780487805,317.77,309.6313043478261,,,,,,,,,,,304.5077777777778,309.58,310.32,315.6045161290323,309.235,312.17529411764707,323.23272727272723,314.3627272727272,326.2063636363636,333.5423076923077,339.4463636363636,329.68,330.83714285714285,329.56529411764706,323.09,,,307.3463636363636,325.73,321.40272727272725,325.2661538461539,326.92529411764707,332.2833333333333,333.9327272727273,323.28,,,,,289.39,305.715,,,L7
2010-08-15 22:13:00+00:00,359.2509090909091,311.7843243243243,303.6373170731707,284.86,287.2526086956522,294.17,310.28130434782605,310.51526315789476,306.57,290.01142857142855,285.32,291.74,297.37,301.08142857142855,302.55,304.77777777777777,298.02,297.39,296.8222580645162,299.265,313.30823529411765,316.35090909090906,,,,,,,,,,,,,,,,,,305.59999999999997,315.1733333333333,312.1466666666667,291.11260869565217,293.9214285714286,299.84999999999997,302.195,306.815,325.4282352941176,L7
2010-08-31 22:13:03+00:00,373.3545454545454,320.55486486486484,308.770243902439,300.18,298.2773913043478,322.89,323.9986956521739,319.61789473684206,314.64,317.18571428571425,309.2053846153846,317.97,316.02538461538467,,,,,,,,,,,,,,,,,,,,,311.16999999999996,326.6645454545454,327.8776923076923,335.2494117647059,331.56333333333333,339.14454545454544,332.58,337.4833333333333,338.43666666666667,334.88739130434783,333.5257142857143,325.28,323.81,322.44,317.0594117647058,L7
