dates,nzd0509-0000,nzd0509-0001,nzd0509-0002,nzd0509-0003,nzd0509-0004,nzd0509-0005,nzd0509-0006,nzd0509-0007,nzd0509-0008,nzd0509-0009,nzd0509-0010,nzd0509-0011,nzd0509-0012,nzd0509-0013,nzd0509-0014,satname
2022-10-28 22:15:03+00:00,386.40,323.78,320.24,333.58,328.20,332.37,331.97,304.94,299.54,292.56,301.24,305.35,301.28,318.15,316.30,L9
2022-11-26 20:28:47+00:00,382.69,320.87,319.05,330.55,325.74,329.72,330.88,301.11,295.89,292.09,297.82,301.04,297.64,316.63,315.71,L7
2022-11-28 22:21:21+00:00,385.01,323.09,320.58,331.85,326.93,330.37,331.63,303.38,297.85,294.79,300.17,302.85,298.77,317.55,317.13,L8
2022-12-01 20:33:51+00:00,383.95,323.96,320.58,331.85,326.93,330.37,331.63,303.38,297.85,294.79,300.17,302.85,298.77,317.55,317.13,L7
2023-01-21 20:25:12+00:00,383.71,330.78,326.51,338.36,328.23,332.11,333.20,315.66,314.58,303.39,308.77,308.73,296.14,320.42,317.48,L7
2023-02-12 20:26:24+00:00,381.26,330.16,328.15,338.85,327.54,331.88,334.36,321.02,318.81,306.06,308.91,309.44,299.46,322.65,320.41,L7
2023-02-16 22:21:01+00:00,381.26,331.11,328.93,338.94,328.14,331.32,335.60,324.13,321.57,307.85,309.85,312.09,303.81,324.65,322.91,L8
2023-02-24 20:17:45+00:00,373.88,333.04,329.22,338.71,327.25,331.27,335.95,326.77,322.86,309.22,312.61,313.88,306.80,326.03,324.76,L7
2023-03-01 20:22:18+00:00,369.04,335.64,330.13,339.15,328.56,331.99,337.13,328.72,324.23,310.96,314.82,317.41,310.72,328.02,326.04,L7
2023-03-05 22:14:49+00:00,372.76,337.00,331.52,340.73,330.07,333.08,338.59,331.24,325.95,313.07,317.27,320.26,316.50,329.97,326.73,L9
2023-03-12 22:20:56+00:00,372.46,335.92,331.22,341.13,332.88,334.14,339.47,333.82,327.47,313.07,317.27,320.26,316.50,330.86,327.54,L9
2023-03-13 22:14:34+00:00,373.88,336.15,331.40,341.38,333.08,333.83,338.86,334.32,327.89,313.83,318.19,321.25,316.50,330.77,327.98,L8
2023-03-23 20:21:58+00:00,372.09,335.65,330.69,341.78,329.25,329.01,339.69,334.32,327.89,313.83,318.19,321.25,316.50,331.74,329.54,L7
2023-04-06 22:14:33+00:00,374.74,338.10,334.59,343.63,332.04,331.05,341.87,340.91,331.74,320.81,324.06,327.35,320.99,333.76,333.77,L9
2023-04-14 20:20:43+00:00,374.74,340.46,337.86,343.63,331.92,331.05,341.87,344.10,335.50,323.64,329.60,334.74,328.70,333.76,333.77,L7
2023-04-14 22:14:09+00:00,376.31,340.91,337.49,343.73,333.21,332.48,343.37,345.24,336.36,325.08,331.79,336.84,330.28,335.54,336.36,L8
2023-04-29 22:20:31+00:00,377.27,339.34,338.09,344.12,333.88,333.41,344.18,347.66,336.37,329.92,332.53,339.22,337.48,338.77,339.66,L9
2023-05-15 22:20:23+00:00,376.86,339.34,337.29,343.50,332.91,332.37,342.79,343.62,334.39,326.53,330.69,338.93,335.12,337.17,338.19,L9
2023-05-23 22:20:05+00:00,377.49,336.92,335.42,341.84,332.11,331.20,341.09,340.15,332.36,323.73,328.49,337.84,332.99,335.94,336.63,L8
2023-05-24 22:14:04+00:00,377.51,334.88,333.19,340.22,330.63,330.49,339.95,336.67,331.13,321.08,326.40,336.78,331.01,334.99,335.87,L9
2023-06-01 22:13:55+00:00,377.97,330.66,331.81,338.08,327.96,329.15,338.44,333.80,329.12,315.54,323.17,338.34,332.01,335.22,334.80,L8
2023-06-08 22:20:12+00:00,377.97,330.66,331.81,338.08,327.96,329.12,338.30,333.11,329.12,315.54,323.17,338.34,332.01,335.22,334.80,L8
2023-06-09 22:14:00+00:00,377.67,329.10,331.85,337.46,326.97,328.54,338.43,330.17,325.24,313.41,321.32,338.11,332.27,335.62,335.40,L9
2023-07-03 22:14:15+00:00,377.06,326.78,331.85,335.22,325.14,327.20,336.98,326.81,322.83,311.15,318.66,336.17,330.00,335.62,335.40,L8
2023-07-11 22:14:12+00:00,376.69,325.15,329.47,333.66,324.00,326.31,334.79,324.55,320.66,309.51,317.21,333.90,328.45,334.21,335.11,L9
2023-07-26 22:20:35+00:00,376.69,322.09,326.72,334.04,324.00,324.64,331.75,320.71,316.89,308.28,316.69,335.08,328.45,334.77,336.25,L8
2023-08-11 22:20:39+00:00,377.54,321.19,325.13,333.22,323.35,324.81,330.77,319.52,316.60,309.53,317.83,336.65,329.86,333.98,335.03,L8
2023-08-12 22:14:23+00:00,378.20,322.36,325.39,333.69,323.35,325.96,331.07,318.93,317.30,310.71,319.22,336.18,329.81,333.67,335.11,L9
2023-08-27 22:20:47+00:00,381.82,320.00,323.88,332.95,322.51,325.86,329.89,315.11,314.89,310.14,318.76,334.63,327.45,331.66,332.41,L8
2023-09-04 22:20:46+00:00,383.76,316.95,320.98,330.70,319.01,324.06,327.32,310.03,311.37,309.30,317.81,332.59,322.88,329.14,331.72,L9
2023-09-05 22:14:34+00:00,385.64,318.90,322.51,331.63,321.01,325.10,328.64,311.94,312.66,311.12,319.21,332.71,323.05,329.65,331.92,L8
2023-09-13 22:14:41+00:00,383.98,315.68,320.35,330.79,320.00,325.21,328.34,309.99,312.86,311.98,319.72,331.77,320.86,328.31,330.46,L9
2023-09-20 22:20:51+00:00,383.98,315.68,320.35,330.79,323.14,327.69,328.77,311.68,314.08,313.43,320.40,331.45,318.93,327.09,329.22,L9
2023-09-28 22:20:54+00:00,386.73,317.91,322.26,332.11,324.97,328.61,330.10,313.69,315.44,314.77,321.51,331.43,318.65,326.45,328.37,L8
2023-10-06 22:20:54+00:00,386.03,316.26,321.39,330.94,325.32,327.74,328.67,311.66,313.31,312.88,320.62,329.91,315.57,324.92,329.13,L9
2023-10-17 19:54:29+00:00,385.58,315.24,320.90,330.14,326.16,326.88,327.73,309.44,311.99,311.66,318.65,327.00,313.68,322.10,325.62,L7
2023-10-22 22:21:02+00:00,385.58,315.24,320.90,330.14,326.16,326.88,327.73,309.44,311.99,311.66,318.65,326.70,312.36,321.61,325.95,L9
2023-10-30 22:21:00+00:00,386.79,317.66,321.92,330.79,326.67,327.84,327.85,310.63,312.66,311.85,319.15,326.30,313.48,321.65,324.41,L8
2023-11-15 22:20:59+00:00,389.24,319.32,320.36,330.45,326.88,328.99,328.62,312.98,313.65,314.48,320.73,325.52,313.14,321.30,323.96,L8
2023-12-09 22:21:02+00:00,393.99,325.96,322.53,334.72,333.35,332.84,329.21,319.51,318.18,322.26,327.78,325.54,313.03,320.34,323.74,L9
2023-12-10 19:44:13+00:00,393.99,325.96,322.53,334.72,333.35,332.84,329.21,319.51,318.18,322.26,327.78,325.54,314.47,321.88,324.31,L7
2024-01-19 22:14:52+00:00,401.18,333.58,327.01,341.35,340.74,337.32,333.77,327.31,323.88,328.59,334.02,329.20,316.44,323.47,326.16,L9
2024-01-26 22:21:02+00:00,399.51,341.72,332.59,341.87,341.95,341.04,339.11,332.74,329.21,331.94,336.96,329.21,317.25,324.23,326.59,L9
2024-02-11 22:21:04+00:00,400.77,341.79,333.54,342.10,341.96,340.28,340.09,335.83,330.05,332.47,336.04,326.71,314.16,323.74,325.02,L9
2024-02-12 22:14:41+00:00,401.16,342.05,334.18,342.59,342.13,339.99,339.84,336.12,330.53,332.88,335.97,326.45,314.62,323.43,323.95,L8
2024-02-19 22:20:51+00:00,400.09,340.56,333.38,341.40,341.32,338.50,338.57,334.61,329.91,331.95,335.08,325.86,312.74,322.18,323.30,L8
2024-03-06 22:20:39+00:00,399.12,342.04,333.46,341.80,341.57,338.32,337.59,334.66,330.63,331.63,334.86,325.56,308.81,320.25,322.13,L8
2024-03-14 22:20:56+00:00,399.12,342.04,333.46,341.62,338.69,336.25,337.24,335.76,330.23,328.69,333.77,326.16,310.31,320.87,322.72,L9
2024-03-22 22:20:30+00:00,397.97,342.50,334.44,342.54,338.56,336.30,337.35,336.37,331.26,327.97,334.29,326.48,313.46,322.26,323.72,L8
2024-04-16 22:14:07+00:00,395.16,343.05,333.06,343.43,338.41,334.86,334.63,335.80,330.31,326.08,330.71,323.85,314.48,324.11,324.47,L8
2024-05-01 22:20:23+00:00,392.19,338.95,332.07,343.31,337.44,332.67,332.50,332.76,327.99,322.24,327.62,321.82,313.35,323.10,324.48,L9
2024-06-02 22:20:09+00:00,390.90,336.12,332.76,340.57,336.86,330.09,329.47,328.59,323.80,317.76,324.48,319.97,312.81,321.71,324.22,L9
2024-06-03 22:13:41+00:00,390.55,333.50,330.12,337.78,334.29,327.91,327.07,325.22,320.62,314.69,321.62,319.53,312.37,320.22,322.70,L8
2024-06-10 22:19:52+00:00,390.24,333.95,327.99,335.22,331.72,326.04,324.04,322.47,317.83,311.63,318.42,318.02,309.92,315.61,318.44,L8
2024-06-26 22:20:04+00:00,390.24,333.95,327.99,335.22,331.72,326.04,324.04,322.47,317.83,311.63,318.42,318.02,309.92,318.48,318.44,L8
2024-07-05 22:13:57+00:00,387.27,333.95,325.30,333.26,329.95,325.49,323.72,320.73,317.83,311.63,318.42,318.62,311.10,318.40,317.13,L8
2024-07-12 22:20:12+00:00,388.75,333.95,325.30,333.26,329.95,325.49,323.72,320.73,317.83,311.63,318.42,318.62,311.10,318.40,317.13,L8
2024-07-13 22:14:02+00:00,387.39,333.95,325.30,333.26,329.95,325.49,323.72,320.73,318.30,312.72,318.64,318.62,311.10,318.40,317.13,L9
2024-08-13 22:20:26+00:00,384.53,326.17,318.27,327.27,323.37,319.92,316.39,309.35,309.26,304.32,313.49,317.55,306.64,316.62,315.88,L8
2024-08-29 22:20:33+00:00,383.25,325.17,316.90,326.76,323.92,321.19,315.68,308.70,310.26,306.22,313.14,318.22,308.53,318.40,317.58,L8
2024-09-07 22:14:30+00:00,382.90,321.66,313.44,324.06,322.39,320.46,314.51,307.16,310.05,306.25,311.67,317.42,307.90,317.30,315.35,L8
2024-09-22 22:20:32+00:00,383.16,319.42,311.44,322.75,324.08,320.04,312.07,300.02,309.03,309.42,308.30,316.90,305.07,316.47,315.06,L9
2024-10-16 22:20:51+00:00,386.06,322.45,314.47,324.68,325.80,321.70,313.68,304.36,314.46,314.27,312.30,320.66,309.08,319.05,316.68,L8
2024-11-02 22:14:41+00:00,390.57,325.63,316.26,325.25,326.77,322.79,316.09,309.60,319.57,319.36,315.76,323.36,312.02,321.53,316.84,L9
2025-02-13 22:20:58+00:00,400.42,332.92,328.81,337.95,341.30,335.22,327.79,331.96,345.69,342.82,333.34,336.11,311.33,325.81,322.82,L9
2025-03-18 22:14:18+00:00,402.69,344.96,341.02,346.48,346.73,341.01,337.42,345.41,353.04,347.74,345.17,346.78,330.16,336.64,330.40,L8
2025-03-25 22:20:27+00:00,399.98,351.27,345.66,348.15,350.12,345.34,344.66,349.98,355.97,354.18,355.92,355.57,344.21,345.45,338.96,L8
2025-04-10 22:20:22+00:00,393.97,351.61,345.66,348.15,350.12,345.34,344.66,349.98,355.97,354.18,355.92,355.57,344.21,345.45,338.96,L8
2025-05-04 22:20:29+00:00,377.66,353.72,345.21,343.32,343.62,342.94,343.36,348.77,358.19,361.86,365.20,366.96,355.63,348.82,350.68,L9
2025-05-05 22:14:00+00:00,380.30,349.62,340.57,339.15,337.68,336.12,339.80,343.33,358.00,359.77,363.10,364.93,352.44,345.27,349.07,L8
2025-05-12 22:20:11+00:00,380.30,349.62,340.57,339.15,337.68,336.12,339.80,343.33,358.00,359.77,363.10,369.00,356.32,345.27,352.75,L8
2025-05-29 22:14:03+00:00,380.88,341.35,332.08,332.79,334.86,333.99,336.85,333.00,354.53,346.07,357.84,363.03,351.47,340.05,345.67,L9
2025-06-14 22:14:10+00:00,380.66,335.26,330.07,332.79,336.78,336.77,337.48,333.00,354.53,335.67,355.34,360.50,349.73,339.73,342.86,L9
2025-06-22 22:14:19+00:00,379.27,330.75,325.32,327.43,333.49,333.56,332.41,328.08,344.59,328.66,348.21,353.71,345.73,338.15,343.60,L8
2025-06-29 22:20:32+00:00,379.45,327.03,321.95,324.25,331.83,330.83,329.69,322.39,336.92,323.23,341.06,344.90,341.69,335.70,340.41,L8
2025-06-30 22:14:19+00:00,378.74,323.89,319.29,322.02,329.43,328.31,325.61,317.98,330.17,318.92,336.09,340.63,339.27,334.84,338.55,L9
2025-07-07 22:20:30+00:00,378.74,323.89,319.29,322.02,329.43,328.31,325.61,317.98,330.17,318.29,336.09,340.63,339.27,334.60,338.55,L9
2025-07-15 22:20:37+00:00,381.22,322.69,319.10,322.41,330.06,329.22,325.61,316.39,328.29,316.12,333.19,339.02,338.29,334.23,337.40,L8
2025-07-23 22:20:39+00:00,382.05,322.69,322.00,325.46,331.80,332.26,325.61,316.39,329.30,316.09,333.65,340.06,340.49,336.73,338.80,L9
2025-08-01 22:14:30+00:00,381.20,321.07,322.00,326.16,332.00,332.24,325.33,316.01,328.08,315.49,331.44,340.06,340.49,336.73,337.46,L9
2025-08-16 22:20:50+00:00,382.09,318.08,322.68,325.00,334.47,332.89,324.34,314.48,322.71,310.06,326.51,337.35,340.49,336.73,337.46,L8
2025-08-25 22:14:39+00:00,381.95,318.08,325.36,327.45,335.97,334.55,327.16,317.95,323.30,309.56,327.21,337.43,341.95,338.38,337.60,L8
2025-09-01 22:20:53+00:00,381.95,318.08,323.13,327.45,335.97,334.55,327.16,317.95,323.30,308.89,327.21,337.43,341.95,338.38,337.60,L8
2025-09-02 22:14:47+00:00,381.54,317.83,322.92,328.12,335.92,334.75,327.64,318.40,322.15,308.25,326.05,335.26,340.71,337.99,337.23,L9
2025-09-09 22:21:00+00:00,381.54,317.83,322.92,328.12,335.92,334.75,327.64,318.40,322.15,308.25,326.05,333.87,339.66,337.99,337.23,L9
2025-09-10 22:14:44+00:00,381.95,319.61,323.67,328.99,336.51,334.93,328.57,319.48,321.24,307.43,324.83,333.16,338.92,337.65,335.63,L8
2025-09-18 22:14:49+00:00,383.08,317.99,323.13,328.98,336.44,334.10,327.63,318.31,318.32,304.22,322.05,331.37,337.17,336.78,335.05,L9
2025-09-25 22:21:04+00:00,383.35,314.84,321.38,327.62,335.01,333.10,324.98,314.75,313.29,300.88,318.75,328.84,335.63,335.33,333.51,L9
2025-11-04 22:21:05+00:00,384.72,309.78,321.68,329.09,338.62,337.22,327.32,315.21,308.43,295.97,313.71,323.93,333.94,335.75,331.42,L8
2025-11-28 22:21:09+00:00,385.39,313.93,325.49,332.25,340.56,338.79,329.20,319.90,307.98,298.55,313.48,319.86,332.40,338.09,331.15,L9
2025-12-07 22:14:56+00:00,386.84,316.20,326.61,333.40,342.22,340.53,331.35,322.06,310.88,300.94,314.84,321.77,335.26,338.99,331.10,L9
