,dates,nzd0257-0000,nzd0257-0001,nzd0257-0002,nzd0257-0003,nzd0257-0004,nzd0257-0005,nzd0257-0006,nzd0257-0007,nzd0257-0008,nzd0257-0009,nzd0257-0010,nzd0257-0011,nzd0257-0012,nzd0257-0013,nzd0257-0014,nzd0257-0015,nzd0257-0016,nzd0257-0017,nzd0257-0018,nzd0257-0019,nzd0257-0020,nzd0257-0021,nzd0257-0022,nzd0257-0023,nzd0257-0024,nzd0257-0025,nzd0257-0026,nzd0257-0027
87,2010-01-29 21:57:17+00:00,181.6135486064508,161.44303923469198,148.24064945080067,131.93167532870626,127.64132781061689,130.33139087100867,141.70723570018802,,,187.593970804783,191.35491059429515,167.3776056109831,,185.28953837329573,204.68284395962905,208.72005789294295,209.08151584943053,189.46683107039826,174.07563450216017,181.31877385565022,180.1527456168738,183.27277686010825,,,142.93495765487387,,152.34213195447586,
88,2010-05-13 21:58:33+00:00,183.93814327063578,167.5850801239586,147.69068519477125,137.46919335186774,131.0560117652094,138.20023680618672,135.2243380501136,,,169.086559663319,177.08568731843357,159.79831932836015,,,203.9002234435287,192.88182331785254,194.78944113945818,170.70950774269656,,,,181.1229429925772,,170.4125434184253,159.43733521159447,,,
89,2010-05-29 21:58:33+00:00,202.18453249351762,189.1212613851805,172.8651198737797,159.72890346468182,,165.4517132861923,174.87421610941038,179.9783004503518,,,201.3061433531591,,,217.47338462970382,234.86888451702765,,,228.0547706465359,,,,,214.02272766658896,200.49459929537142,,,,
90,2010-06-14 21:58:34+00:00,,,148.51129027985246,131.98804976755702,127.11920780443522,124.63197423038041,133.40373151329533,134.78954580011657,151.57544588101538,172.83248797699054,183.95721062665731,168.5642771352717,,,,,165.58020599743224,,152.34751417250715,,171.84542989070079,153.3129266199644,,,,,,
91,2010-06-30 21:58:37+00:00,,,173.22165588937204,167.2286777043909,149.8355331013211,,150.19935274445197,156.72461072038655,173.79618474643374,,,,,,,,,205.81555944119435,181.4557177811838,,,,,,,,,
92,2010-09-02 21:58:42+00:00,170.86359727909516,165.24829662371206,149.80113793446918,127.84357657549657,,,,,,,,,,,,,,,,,,,,,,,,
93,2010-10-04 21:58:41+00:00,208.39150946553386,192.832343008257,178.22666627579892,,,,162.78280590248625,177.546048573967,,,,,223.76660850136778,212.39972723792,211.8477789101077,213.75401253719428,,,182.4089580512029,169.06362132698771,158.40544407724238,159.3988430760987,,171.50440190745596,168.84778993582452,,,181.877386185003
94,2010-10-28 21:56:15+00:00,211.40202531086211,186.01063019314412,173.4138084212844,148.65776282304503,152.72382127600304,156.95461087645856,131.6118478785473,,,112.77506004180475,133.39849274705963,,,218.36341534742414,244.22287539153453,,,,,194.1900370829224,,,,,,,,
95,2010-11-05 21:59:01+00:00,,,177.79870345530802,160.42034637598448,156.98522158550296,160.57971889050015,162.72199523475726,169.22410744995187,194.25948320989642,189.87463313131616,189.87488190410937,177.7286276065417,,,,234.09286493547003,231.18012741685047,216.9808083120023,200.5179023445668,192.63163927422664,180.88654472374617,170.30912655277768,,168.72564668780822,170.2974166679187,,,
96,2010-11-21 21:59:14+00:00,,,147.0007903490497,138.8834718228545,139.92536522390748,143.923084512279,,,,169.2618011069445,171.28202634736553,,,,,221.0880780638579,215.46047217495172,204.72037986704413,180.08273211730932,,,160.52307228886,,137.62880580304181,144.06146392604424,160.51856648843537,164.1689830819786,
97,2011-01-16 21:56:21+00:00,201.49961192281143,168.41375976251456,151.56857790963096,146.32682335624045,145.80466665321194,157.31722638469762,159.8943588266471,,190.71770427740023,,,211.17520397441245,226.48976006348724,212.44296665757778,244.41458150965053,,247.99338758715496,240.08152509620118,,235.19300860884903,227.60451321440064,210.27897889403175,186.99994740780323,163.05569692709796,164.4599052970961,,,207.72254288398972
98,2011-01-24 21:59:47+00:00,,,,,,,,,,,,,,,247.74080450957575,,,,,,239.96974263884113,210.51187998713255,193.12100933355615,183.41401643604036,133.31745219289124,136.79130003345625,203.6396608157518,
99,2011-02-09 21:59:51+00:00,210.1552654269221,180.67828172410194,161.45246616781293,154.42720728194828,144.60882313670308,160.2957927892304,182.08668615031144,,,,199.22003616936848,214.69580824667025,222.43076738760533,213.5896837193523,,,234.53318780784127,236.3541738824992,,229.78489246081392,,,,183.27869472529306,171.57811128637354,166.01082182216317,165.69499136241078,198.229222650049
100,2011-02-25 21:59:56+00:00,203.4991415225456,176.2139325445168,161.17892985093263,142.46669267752313,145.5803349162506,,,,182.3092189501465,177.9214918069154,192.88854316521542,204.3189594556612,,,,242.5979452041826,239.98534924530676,238.53698610928555,,,250.30938312640933,245.63028356066232,,,195.6469177606922,170.03828202990903,187.2400086308549,190.72358887364538
101,2011-03-29 22:00:02+00:00,202.35399980949524,183.0396336537876,171.10701633588337,146.92916134989795,151.9077702702359,157.88955348948355,,,193.93975279193484,191.9514491909209,200.00259247275716,208.5701993508753,,233.7348340016651,241.20970617931135,236.7449725781962,244.68613159157107,242.4897954037514,,,,248.47714439138096,,225.42386366044798,190.19819863083026,195.54967629813947,193.17863791400904,
102,2011-04-30 22:00:03+00:00,210.00737873749466,,,162.4549598902018,157.67417359496764,167.88817737909292,164.1111479940593,189.86986624705003,222.04041875715782,,,,,,,,,,,,,,,,206.56428872668334,197.0859835627573,169.54344443509632,
103,2011-09-21 21:59:41+00:00,205.790356584947,195.72067065499206,186.8175960625918,186.74279959835684,167.91092028569636,151.06298100638512,,,,174.62569639086576,196.89945023174263,227.80630771689917,,270.4607499487801,254.20841399509055,244.17449444146465,224.81417336770758,198.79471372362315,190.6781688356428,,,202.80522130122446,171.67332107422607,159.46770145779507,146.84025097942205,183.8310768399739,187.5149004540843,187.19390956094222
104,2012-03-15 22:00:33+00:00,208.9880629780527,184.61727948142692,164.68321025790286,149.57715325254384,150.52132452440023,153.33937487340415,161.09643760268844,,,,195.00203462009839,220.5500622915401,,260.0145652304621,,214.01213244825513,225.4702601216112,207.33386714765342,204.64703496704513,204.98574745183913,,,201.9447714356562,193.51295827412932,,179.18158756135375,183.76613724106647,177.17231492144688
105,2012-04-16 22:00:29+00:00,212.94963131310467,195.54899646990967,176.3212358241751,157.94811309980668,,172.65522347662343,167.33943008231654,178.5333859961426,190.67372770032878,194.35287272010743,,,235.41391258400492,245.40160136529533,,221.66299694372128,229.48811336088394,229.22011303473585,230.5525108142409,222.40137499525173,214.7864293527857,215.55582127508694,,,,194.7418361126646,201.4394966354684,
106,2012-05-02 22:00:55+00:00,207.95879242844305,,,144.01429484268309,132.5376333304706,137.23720340975484,152.35367990684193,158.45091781480627,178.567969866201,,,,,229.75328182859727,,,213.7381722977499,201.41661081325304,202.04137779138617,205.05308939753044,208.78038089841203,202.0618418023655,188.354730553547,191.1472938991165,177.81385079688093,194.3290609702511,,
107,2012-05-18 22:01:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,2012-06-03 22:00:47+00:00,209.6369646103367,190.6401806948502,175.31834415515806,155.1434032109107,142.42754683865257,150.24879336141737,161.8730113029146,167.14676416595796,,,,,,,,185.33847866840665,,,182.13241686799054,191.08205602977114,,,,,,,,
109,2012-07-05 22:01:04+00:00,190.42358767730835,179.9678831703567,160.3927086990581,142.52205933820252,136.21788654198818,137.47618711028778,140.92305903493772,,,,,,,,,173.10332063779168,,,175.6986297439351,181.89139223941532,179.4161952244519,,,,,,,
110,2012-08-22 22:01:38+00:00,191.4813824685004,184.74014979171136,169.1397751063861,154.89057066952182,,,138.05063008534086,149.5839745654745,192.99475663696919,223.4283789365375,220.6500182512056,208.28079362885828,205.2752151726997,183.29902410928494,,,,,187.3336056454595,192.67110230122807,173.1267576001486,163.69219798864515,181.7906172428803,,,131.85527010326643,143.26521793989178,
111,2012-10-25 22:02:15+00:00,190.76808486225372,172.6689741695676,160.26835569947468,139.08637818989126,,,,122.69553484151477,140.80162474507338,139.1948209449587,,,,,,119.5713604711951,,,,,,131.7474453754323,,,,115.18148829766908,140.23402584629036,137.46990116746304
112,2013-01-29 22:02:38+00:00,204.63852116210063,176.35000699056928,167.9082163302217,147.29121502414424,140.0622765161901,142.43752711117403,146.78370741150417,166.32681236304035,180.24333078492862,193.2309251301798,,,,,223.39211290813608,196.44102158275967,,,,,191.26291193823363,141.72764278185224,,,,142.31082473862335,132.4421904616632,170.1802086227198
113,2013-03-02 22:02:34+00:00,214.194926336944,176.06025139857792,163.12838136281758,147.8559390303744,152.77700336059377,,,183.13082656504187,,,,249.7926491731387,230.4335961715147,213.20983750300255,205.0409757948866,199.49889416527813,205.10514087284156,208.98845829478878,208.701033080896,208.1581189391326,213.44535591564355,,,202.37537111965946,183.06540004709726,,,184.1763183489761
114,2013-05-13 22:08:23+00:00,199.21907459466016,182.3326281487178,161.98414117267612,152.29155607157796,139.55915897477448,139.74024251994672,146.41669871453732,160.93928525074423,179.32198151892564,,213.74026503689507,,219.74172826439172,211.20776479982408,217.92586193647122,214.56791519002795,218.29795266474926,218.799046457742,206.07394573061373,207.55441029713515,202.7289029002581,202.1464468495725,198.16385157547646,192.03596313520032,183.35389932412644,,,
115,2013-05-29 22:08:29+00:00,199.05295286963022,177.04046420363193,170.52192396563197,150.83930330435402,136.3502039167812,141.52299830132577,144.60818615780056,158.131993449494,159.85604551592172,165.0514839724367,,,,170.69932824936444,176.65810342194226,,210.34951316219636,174.8156724758634,,182.3166841947461,183.26284901970567,170.04388668052528,177.55654001546895,167.2853795113536,,,,
116,2013-06-06 22:02:07+00:00,204.47712409376825,184.5964311155941,171.31748958333608,159.0751320041632,,,139.14991798306153,142.10309705492693,155.37208251393258,163.2877439328491,,,,182.05110728756569,177.57268204904852,,,,,176.35743401888422,187.98473445317376,179.70073613074607,,,,,,
117,2013-09-02 22:08:28+00:00,200.30359477699804,182.4964934285031,167.2556740523282,158.64485617113536,149.31129520906404,160.6046350359034,168.58317650029596,165.42573955470291,,222.17200466082113,244.94776643326887,249.21282978740493,255.92237890621874,,,244.0927184734965,243.72102513693747,239.42285080914078,237.00494034263562,239.61757026227716,,,215.80649016971424,217.40723963687395,,,,
118,2013-11-21 22:08:01+00:00,198.74029271406516,184.91754959843632,169.85630097242753,147.54471623758238,135.2113217006816,146.38855736591952,169.24641750875682,170.88439495504713,174.60646775683637,198.4943916642353,,207.82328549169128,211.65956812915232,,,229.8829170018491,231.89028895423957,212.55000565057134,,207.82390599910676,,206.58768460511556,186.44484693973448,162.48232412244002,,,,197.9463974731905
119,2013-12-15 22:02:45+00:00,179.5952594484734,,,130.59065552500647,120.31450568154372,123.34160251737305,,,160.47809635242967,172.36715696894322,,186.93126844635134,188.40914214109287,,,,185.4916547743357,191.73502945455095,,182.09795959621562,180.50829077528186,,148.78262078374496,141.29267733898206,,,,
120,2013-12-31 22:02:52+00:00,175.56393648380183,166.27719661055758,152.01451633260893,130.3320789643619,121.3106703052718,,,,,161.23811633489098,,181.3901541505358,183.49200374605186,178.37109378167727,190.50794778325354,,186.6293569329723,187.07917411912965,,,167.97736782741913,,152.4503506093735,142.74647569749789,,149.44180553374258,152.25566689154732,
121,2014-01-08 22:07:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,2014-01-16 22:03:02+00:00,,,,,,113.83682967053764,,,146.10134258863894,137.08604867875505,,,,168.06620540885118,188.39746913578114,,,,,,,,110.65101189318338,,,,155.04299077673912,
123,2014-01-24 22:07:33+00:00,202.32493643299898,184.82391790676417,164.0579601011979,155.80072777205888,,,158.7797829321766,,,,187.75268360408288,,,,,,,,204.4608974841972,,,196.181345413741,193.2169808539012,179.97849047280454,181.35222626285315,,,194.47260948912225
124,2014-02-01 22:03:18+00:00,201.58444660446966,180.93779613487112,183.5297015006187,153.86150836693477,144.05422664028,142.69124310775592,143.00637136009414,,169.26580015360813,,,,202.47325793481718,,213.21132544073015,,207.02657126774645,214.09576827842847,,196.43775371293557,200.92970098690407,198.05706362666254,,,,165.40852033339323,178.6723862032829,
125,2014-02-25 22:07:08+00:00,,188.11216846265248,162.85183725449636,,,,,,,,,,,,,213.1128537835244,,,,202.80757101573644,193.86806839393478,178.63847928974516,180.73907378329258,167.20946274974943,177.4675675704608,,180.67369714955277,184.5215749044445
126,2014-03-05 22:03:13+00:00,,,176.44273511315203,161.26546184290441,145.64503577806462,152.08035965555317,152.1992789129716,,,,198.72551064904198,186.91377398540436,,,,218.96398785139567,196.43534561530868,,221.88075139091595,215.71520055726677,,200.86947459992695,203.11422954674697,194.3744186958943,193.13626892399677,,,
127,2014-03-21 22:03:20+00:00,200.69157691121796,181.65520015871923,165.64626255566176,150.78108952769088,140.49064986575559,139.34430870650937,146.53919045262822,167.00000290954958,,,193.8987502886718,,,,,230.4979284151993,206.23311180538383,,232.64706743912743,231.8399212012092,219.46946322456847,206.62304030076575,212.0089359727061,,,,187.57022360474727,206.3669609039977
128,2014-04-22 22:03:36+00:00,196.057279340034,181.1754390612307,167.58845195207007,158.780950118648,,,,,,,183.4997587230943,,183.8966670695751,,,219.72630541059635,181.58415588270873,,,197.90340556502156,198.24196724320544,191.84941865452845,200.53341066225641,,175.87203366742776,,142.81467972845473,
129,2014-04-30 22:06:10+00:00,192.21894315789578,177.07427296293756,159.1861199808695,149.1141808199044,131.4914169732437,133.0189802824742,133.07100724243338,,160.88783253730574,166.79717053431105,167.7671978878986,179.39079377728174,189.54393061154533,,218.95950498898225,213.70407029303436,,204.102956571069,197.8988806492643,203.72560002272894,202.33779586725908,,,171.15901952761,,154.83614187691808,,
130,2014-05-08 22:03:40+00:00,,,169.19620368380205,150.64133699952927,,130.32748590544725,126.83152265719198,167.35191755274354,160.60577672788352,180.24108171977872,,169.24183258707154,187.21890402676067,,,195.46247132837868,,,198.14331014520494,188.16798870922742,,196.4563988666676,185.57373400772894,,159.5971085565188,,,
131,2014-06-01 22:06:02+00:00,189.82363410782457,178.77154246483,153.91541030603403,149.648228226656,135.01823370226958,139.59646770353285,145.15826005641674,165.6610728796759,175.1725218426187,177.4635146638202,175.45657216631932,180.64208841685348,,203.76000642662174,220.12705225855302,222.07032005475082,218.0304976068043,,209.30717029356452,209.5750152554657,206.79201815163051,202.31184636240678,185.746999630243,184.05825094333082,,,,
132,2014-07-03 22:06:14+00:00,193.6629922053526,174.84143449151452,156.0378974877633,145.5617302850792,131.64886799502648,134.86489232361626,139.22517991842062,139.98503041402083,159.0113911798314,166.11083188385115,170.11482057325782,147.18183374355002,155.18547291750752,,188.66982459878514,205.93706470311807,157.10380727529403,183.75522706386133,166.59250674838586,172.0525258298638,167.5612594289083,163.939943553919,161.77383259591082,,,,,
133,2014-07-27 22:04:02+00:00,206.9905341547442,,,154.16215517806188,139.1888639332109,133.86409096861533,,,204.15068569042808,,203.23244698306095,196.38003125919363,202.30719372002292,,,,214.48104573560576,216.35996693901933,201.07149210536613,201.515484642146,197.0313325735222,196.88896787692318,188.47064051014243,173.2618686267405,,,,
134,2014-08-20 22:06:30+00:00,183.27854641267604,166.5676236932065,155.84844992436774,134.16433605700678,125.05298734860907,121.34447706251007,121.121251082556,132.60158074729,154.8859208453452,171.5062343619624,166.33508564476463,182.69245705698688,171.46483619871438,157.79958876902776,146.43005668082586,,,201.20057584470305,175.48555989070513,164.6312249827945,158.45432752024524,157.0144905654981,155.48777340221028,139.8826326521938,139.71444948613413,127.2078303289775,,
135,2014-08-28 22:04:03+00:00,211.24606052788846,202.1646317760213,,,151.21545986822457,160.57249026190996,151.4662609048671,160.8891244056113,183.57523372997534,193.2313665144824,190.9834152263854,,188.79446784864854,189.35677146608512,,,,225.2058954596061,211.82729084265443,194.7513130513614,187.9130839875815,189.8606483645848,181.33071557077972,172.74170187480962,168.33666905508977,150.27991088475738,179.717327397123,
136,2014-09-29 22:04:16+00:00,,,179.55214720428967,162.5758738147411,148.33087128622222,136.44914612649885,147.7553675226601,162.19346999399602,181.28812818325198,193.73462381500744,197.09355170797835,203.98033222894094,,,189.31035188119722,,200.3058164881597,212.8421592732181,216.2943063937027,211.79608047591586,199.50947264714466,194.79782667798258,181.52201382058445,171.6916026474234,,,,212.9790464502229
137,2014-10-31 22:04:35+00:00,197.39333427735758,181.14080313821415,,,136.94924684273016,125.2007819763904,132.3950738392185,136.02170856749305,161.22367307241154,170.0605358022147,,192.45727915978262,,,,,,192.33765486960112,202.6846763563269,193.84377126757644,181.75947980491347,179.57596546501603,170.64313008290011,179.24323357091646,,,,
138,2014-11-08 22:06:40+00:00,188.42885519343034,176.6337025176052,166.26162267716538,149.1466842948664,,,130.1309598908412,,,,,,163.5881242033712,161.86709355694595,,,,,,,,,,,150.3636148447742,160.5709389546816,175.60467203315673,
139,2014-12-02 22:04:48+00:00,205.54813780947208,192.7968331451132,177.4098961054596,166.2148148094731,149.8772416342825,140.5119935817355,137.2055554427615,152.68614035491464,170.7907690409171,,,,,208.71950211991822,209.19546834597864,216.00052237023036,207.553688357933,207.38117615501713,226.21527602662226,220.00653623295022,199.53365845025547,180.93122334946398,168.1947061648491,,,,206.61003648370664,206.2959057303783
140,2015-01-03 22:04:58+00:00,175.89661601771152,,,,,,123.61715449211835,,,,,,,,,,,,,,,,,,115.7170071143151,144.167486693451,,
141,2015-01-27 22:06:23+00:00,187.2457390874137,177.1630617192459,168.26609257123408,163.93707496688617,149.97085894233413,129.03135414327818,137.00612671269636,141.56835532639707,,189.44731562889996,191.9723641369357,183.64965052741547,202.26180993980486,,246.72823309869983,240.9854259048599,,246.57216412129907,252.10380082736236,235.08403067512413,228.12852148862407,222.47406074047456,,193.48606449028105,,,206.5907363469884,196.96318417751277
142,2015-02-28 22:06:12+00:00,,160.658909490971,163.5164954124943,153.3916383608134,137.6863294242231,138.6165401509652,148.88909932095478,150.96989918267866,169.14004280587417,,210.444091216772,214.28869323020942,210.07432880136986,225.76454334631808,231.40387376327,237.31883455198135,,246.62878487407252,,247.79054158924492,238.94123707728465,,,,,,200.33733423741816,217.0267893460408
143,2015-03-24 22:05:28+00:00,188.78674211017773,180.245399918208,166.41455849439697,154.13821788746304,143.05606303551642,141.38579563343131,150.86993502033866,159.99196595823625,171.24077940498523,173.3898406893242,,,204.21335267828772,213.7772642063651,203.50579350587978,219.61813508663485,,236.71990004246373,232.61864713920065,229.76071657028226,220.76112639504382,208.40364600018992,,,,191.48589799740046,202.7462642970031,193.3243124131785
144,2015-04-01 22:05:49+00:00,180.6120283877894,170.6970812591127,156.3802637454326,145.01651109043752,134.58151001784267,138.46357526529624,141.70259018885247,142.47789391659316,158.57199266951213,161.12235333736893,,,191.1517712322818,187.01489218166836,,,,224.6546698789262,219.58261410010024,219.2296352944957,206.443167537565,189.61875530192876,172.6475345952684,174.63855070296458,,183.44642349939485,,
145,2015-05-27 22:05:54+00:00,192.29507990367713,175.68210310995732,167.51161007786837,159.9797577397606,,127.30649124043259,130.71545394845302,,,,,,186.694115762606,,206.29410764582582,,233.44711391257363,191.7986451970268,204.82267483643236,,,,181.49078504632894,185.33868814525403,,,,
146,2015-06-04 22:05:36+00:00,175.24780842597255,158.54148487366612,141.73520255764657,136.56890936228626,115.54308376502321,,,113.26560044991155,,129.76768353979588,,,,166.37542566744128,,,,186.65792187462932,,,182.56964071313047,173.77742836637066,182.11054013452434,175.34234087103934,,154.87042316406863,,198.9546331270672
147,2015-06-28 22:06:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,2015-07-22 22:06:01+00:00,175.40717972075348,159.9559780845877,158.71655568190354,151.53578597786225,132.47832647922837,125.36354716555692,123.29167867631264,,148.5266129468093,147.9800576837677,,195.4940090079302,198.31783837662823,,,179.0244102430576,,182.0097219979947,,197.30782918482313,,162.87684310544873,166.4702886548303,162.73369507125867,,,,
149,2015-08-15 22:06:16+00:00,164.82184498637474,165.9441928856504,160.4301880429951,142.70800823181708,129.73430250736575,124.55432067640072,118.06970937378487,,,,,,,,,,,,,,,,,150.19493488250498,136.61871419436832,143.899693288337,,
150,2015-09-24 22:06:25+00:00,176.17502625830954,167.88659149704264,169.1060928290355,154.14912799380636,,,151.3025199858437,,184.8847273548145,,201.06668074821062,214.28671705597185,219.75346692657897,220.9201717908923,208.868861261991,207.7496569318302,,204.66615749801224,193.43806262172416,,189.5657976706263,183.0308157566142,171.17821182975,145.9976734861172,139.98604310558224,,186.23074323010292,205.50339865812987
151,2015-12-13 22:06:33+00:00,,142.21872090151675,140.4803586841142,,102.58498477717532,106.3217560030546,,110.84484778421577,,,163.74906681193144,166.7684252956652,,,,,,,,,,,,135.52860045259433,,118.14061638956602,,
152,2015-12-29 22:06:33+00:00,184.77365245471123,170.42169961384903,161.2781154134541,162.27389139406455,135.93314254845328,140.23785938394434,146.85151157254296,147.99023763404807,168.77262197951293,164.307769742787,172.18238813271762,181.15326304009847,184.7820459298375,200.132703800338,214.39676338615223,224.06411886392564,215.9885584183173,218.00552033964115,217.95740688420153,225.33100886585356,219.461520208703,214.71990450559315,200.2271584585323,,172.66764088806212,,188.05892856279075,204.92712019107083
153,2016-01-14 22:06:30+00:00,179.99115318373094,167.6275992490725,158.26446122469773,155.21529700130782,135.54567304120403,141.64850703925651,147.59484653961,155.69163047752517,153.6328098546335,169.02995656096672,168.59331423305034,,,181.50392215212747,,220.16988691123515,206.1546863556128,200.39969125256428,212.69023115122482,211.94874591692422,202.3906114188723,181.55727665838367,189.08305386575643,,166.7253199994761,137.41168144714143,,192.06836840386845
154,2016-01-22 22:08:09+00:00,176.6862008036816,162.76033640524727,165.5363578655015,155.74001936682964,138.59285029085635,138.3828086595157,141.4782699574749,,,,179.31241432214844,192.157776831706,198.653093810475,191.23864175663326,,231.70686283334263,229.36534693291526,,219.79847950360136,203.1279629825299,,,202.4567651457613,,168.61419410534288,181.90567040612325,,
155,2016-01-30 22:06:29+00:00,182.97666932399147,,,,,,,,,142.46819925431575,,,,,,,,,,,,,,,,,,213.2044504437787
156,2016-02-15 22:06:21+00:00,,,176.58025364590463,153.17851708530893,,,,163.0317937204036,161.79574550493354,,,,194.74847009897758,194.63759172783722,186.59364227550427,196.3972382971803,195.7700814926757,192.017436803012,197.62909791410902,,,,,63.880953789771446,104.76795674934641,,183.46773503331872,206.6127732499921
157,2016-03-10 22:08:29+00:00,,150.46092373986485,153.9050521260139,135.4934969802742,137.99419794920232,134.98973489932445,126.64630762687497,,,165.28166259661097,170.9348714155332,178.4397257639574,,178.2592252765727,,,212.61199912266963,193.02552112285744,182.13695707621,,,,205.5491968448093,,144.45622250337144,156.26620977598023,,
158,2016-03-26 22:08:35+00:00,,152.90601652145608,149.2549253928302,137.66446827170805,132.64242653366318,135.7324829729192,135.4772691942357,151.19188743213337,166.8069483892897,170.02924469345513,176.47665184563246,175.96162666295854,,,203.52285775117798,,212.2114034981159,204.6680866181891,193.40099593618265,207.4261665664987,213.19567877503303,212.80200223069488,215.61302867090996,,,,193.261725862318,
159,2016-05-13 22:08:49+00:00,,,,149.11742894827486,126.10780834181406,125.68591372637601,131.32121488905014,119.72458548990394,146.93629368188527,158.1573483554603,146.93218033330496,162.9301322509578,179.64923210171654,,,,197.60174142719956,188.01828961714872,189.50510409217168,165.2750695167325,189.30587487213265,,,105.07075683498695,95.19463248736866,,,
160,2016-05-29 22:08:55+00:00,,,,129.02202893014842,112.46013714583125,102.35409173776422,94.87157061945297,93.45886325245027,,,,,,,,,,,,,,,,,,,,
161,2016-06-30 22:08:59+00:00,187.77826413600735,172.31782664877906,170.1051347706634,162.32736194303197,143.16289985971943,152.67439752089706,144.89781122705784,153.47932744757844,179.60260751927564,,,,184.908073501132,182.59035378120348,196.7660472449511,203.50212110874105,198.50171499383882,188.5620506852946,185.91392250222688,184.52377526857384,182.27416576994617,177.94596890352588,,,,,,
162,2016-07-08 22:06:20+00:00,174.98790551190646,167.51014977752592,161.03743791638988,153.00132714558632,136.81985545983952,131.08075307021798,138.4604267474886,146.09665103313998,165.5999601653038,162.61921803368816,165.9771869874797,200.0345813879297,204.55475076702038,183.53968919025178,162.1093114576214,159.03684747867834,175.5258706239469,178.69153827105438,173.24177138072815,179.95631633784407,172.47724713586052,178.8682727452768,178.19325178162094,,,,,
163,2016-07-16 22:09:00+00:00,,184.49228742616836,176.06242132009024,150.47886989457646,136.12581068721124,139.05214277367688,,,,,,,194.0386683289854,189.8883884589213,145.68331780053555,122.6998880129296,170.8836229108182,173.01150635760203,165.90632845419324,,,,,,,,,
164,2016-07-24 22:06:25+00:00,160.5537686430407,156.01679992669347,138.554895386741,136.4328521833098,118.94348774453873,123.12106844456743,113.75733413237143,132.73233598621042,147.51967855717584,149.42911090544717,152.6969814049155,,149.4551414941091,,113.97141996841798,122.40132825447846,136.242433556315,135.19216106347636,136.28524498157222,134.98527607866217,130.01302145944027,,135.64741196814077,118.5466471681439,,,,
165,2016-08-01 22:09:02+00:00,,,158.3736179818519,149.24584707975941,138.28258815053547,130.68045387006543,124.24095207481312,137.08873093500188,142.62973923986092,159.53459715002057,162.72803782143365,,,,140.94897904203083,150.21176277249248,164.12849076580244,165.38702537910444,165.16412107637163,159.23587044868398,156.9922348519617,,154.47466400503137,148.65801919690713,,,,
166,2016-08-09 22:06:27+00:00,195.96674942764295,,177.79816519341074,165.272338905242,163.74503572375474,176.95757798742727,,,,,,,,,,,,,,,,158.90450164197455,,,,,,
167,2016-08-17 22:09:03+00:00,181.8069162912859,174.62224994964097,169.94882086157807,156.90525925169126,,,,143.18960087766442,158.14336411245563,170.3872448657568,185.10589382647257,,171.34137735173422,,153.69286706151155,168.80599806563455,179.3775905079737,,,162.3136922207452,155.13434803665007,,148.7909700290927,155.0688533083196,136.52336040523068,,,
168,2016-09-10 22:06:39+00:00,198.1512193673545,173.4795377102617,168.08466641562183,153.86949537323952,147.37550668626258,149.00346784216688,,,,,,218.3089905112037,,,,,,,,,,171.47667321713513,,,,,194.45709609712696,203.7841600263691
169,2016-10-12 22:06:45+00:00,169.67764989287963,161.9388497102803,155.03498367231765,143.72124487156646,139.73413781148864,128.88901261670168,122.78253985854931,120.63878948631115,,150.5329259306447,156.34828603369,163.86681713757366,,185.80805575922818,142.82459720461443,140.15456739394347,145.74974934720876,154.73049429673895,153.22948229083283,,143.08409261276438,134.50639313085048,138.0623026131125,138.8172192938159,130.12653400333178,123.01281126621207,,
170,2016-10-28 22:06:47+00:00,174.6646828459336,158.78289998960975,148.47730864164402,137.69441511758316,129.15455945043607,126.65460070303797,115.50509439625502,111.56238157551675,124.98006468975024,,,159.67708076259336,165.17590546129426,,205.7228723392471,158.14712418386276,168.06233004678992,155.46747780910985,144.22959351598826,142.076570570354,143.65695696930587,140.3951033758151,143.37154161194843,137.0353509575909,,145.14277860555003,,
171,2017-02-25 22:08:29+00:00,177.30967113645124,,,156.34830652586143,139.37898801132602,137.20834073726581,137.07258547676742,153.68995853582715,168.2229641243321,171.61555280171308,187.66985305577967,194.604695936653,198.42872725215688,182.6264222733302,,,182.59478929611305,182.7330834805357,164.40641178836373,164.0289349756348,158.50347886447406,169.0873845775427,156.15691103187677,153.47891551614728,150.76485100070985,162.23577294637693,,
172,2017-04-06 22:05:57+00:00,183.94030973695962,169.86660540505977,167.7014584735518,158.40178703282513,144.05092140068314,136.1136209090963,155.1377775081878,161.7931819135851,184.64824855715761,185.2694687293691,,,,,,,,,,191.97513316220358,172.85686859653396,174.0535988541708,,174.96710598818828,176.9364289450405,181.00467994525235,185.3000615892898,
173,2017-04-22 22:05:48+00:00,182.42675254978278,175.09048288532517,163.60037072271294,159.8598946130445,145.22773418976422,137.10966701328462,154.9457105504872,174.147307112526,184.57241857352025,186.74375378171422,201.37319399380607,,,,,,,,,198.94593948056735,189.28836210874147,184.95139348747753,,189.28558073883872,186.7942321731901,176.96561699679572,188.78183142265735,
