,dates,per0069-0000,per0069-0001,per0069-0002,per0069-0003,per0069-0004,per0069-0005,per0069-0006,per0069-0007,per0069-0008,per0069-0009,per0069-0010,per0069-0011,per0069-0012,per0069-0013,per0069-0014,per0069-0015,per0069-0016,per0069-0017,per0069-0018,per0069-0019,per0069-0020,per0069-0021,per0069-0022,per0069-0023,per0069-0024,per0069-0025,per0069-0026,per0069-0027,per0069-0028,per0069-0029,per0069-0030,per0069-0031,per0069-0032,per0069-0033,per0069-0034,per0069-0035,per0069-0036,per0069-0037,per0069-0038,per0069-0039,per0069-0040,per0069-0041,per0069-0042,per0069-0043,per0069-0044,per0069-0045,per0069-0046,per0069-0047,per0069-0048,per0069-0049,per0069-0050,per0069-0051,per0069-0052,per0069-0053,per0069-0054,per0069-0055,per0069-0056,per0069-0057,per0069-0058,per0069-0059,per0069-0060,per0069-0061,per0069-0062,per0069-0063,per0069-0064,per0069-0065,per0069-0066,per0069-0067,per0069-0068,per0069-0069,per0069-0070,per0069-0071,per0069-0072,per0069-0073,per0069-0074,per0069-0075,per0069-0076,per0069-0077,per0069-0078,per0069-0079,per0069-0080,per0069-0081,per0069-0082,per0069-0083,per0069-0084,per0069-0085,per0069-0086,per0069-0087,per0069-0088,per0069-0089,per0069-0090,per0069-0091,per0069-0092,per0069-0093,per0069-0094,per0069-0095,per0069-0096,per0069-0097,per0069-0098,per0069-0099,per0069-0100,per0069-0101,per0069-0102,per0069-0103,per0069-0104,per0069-0105,per0069-0106,per0069-0107,per0069-0108,per0069-0109,per0069-0110,per0069-0111,per0069-0112,per0069-0113,per0069-0114,per0069-0115,per0069-0116,per0069-0117,per0069-0118,per0069-0119,per0069-0120,per0069-0121,per0069-0122,per0069-0123,per0069-0124,per0069-0125,per0069-0126,per0069-0127,per0069-0128,per0069-0129,per0069-0130,per0069-0131,per0069-0132,per0069-0133,per0069-0134,per0069-0135,per0069-0136,per0069-0137,per0069-0138,per0069-0139,per0069-0140,per0069-0141,per0069-0142,per0069-0143,per0069-0144,per0069-0145,per0069-0146,per0069-0147,per0069-0148,per0069-0149,per0069-0150,per0069-0151,per0069-0152,per0069-0153,per0069-0154,per0069-0155,per0069-0156
171,2015-11-26 15:29:09+00:00,204.757477567502,187.63858657887573,182.29637710772334,187.6210316121152,198.2586977305636,,,,,195.15938039090062,190.9426329017369,200.34384448205668,214.52146886894002,223.815247730796,216.13151455489339,218.7107668455971,218.37881107937505,220.08938291821795,,,,,231.35102318352898,236.52446440520723,232.72829493049028,221.59599042688657,204.73340134636425,197.37198406448022,193.79856453858574,195.0961760401688,199.81084660671516,,,,,199.2119000553762,210.05809434289972,216.5041126100767,225.90119080613255,230.9821264497506,232.87236408451307,217.30868911874222,213.15642702218304,214.20722506838575,209.60446752549677,,,,,214.56534883210003,217.16946705297352,209.70891359925514,212.6480674251208,211.9773718893769,212.80574333324716,205.12143737959366,202.23049844983586,217.3836656549173,236.9679491005491,248.11823175674067,,,,,256.43599518986014,246.60308140046737,241.6766162603993,238.57027043574863,242.10292881394975,236.8562874721904,223.68894690207202,227.43355273083708,235.0147472751657,,,,,,251.62814904526746,260.15328830664043,229.08610395550863,226.52672008159234,225.43216782862243,215.42113311969356,,,,213.0244832364603,209.20967065444236,214.48050467115084,218.41264830613977,223.87318277566106,215.19862282665756,207.84195310239238,,,,203.51028697330995,201.37802875974273,207.18702838192513,211.1571444464461,214.22304857043696,201.37093436344196,198.36428638177972,208.83136459717298,220.2264382949,,,,,222.6292459765662,214.02036077856354,225.82708777728544,224.8612140704295,219.54344754440115,220.57727229393348,225.5754497542068,221.15150493640368,,,,232.75761856156086,232.22869880042293,235.50610013852088,246.34011125609845,242.55864116819632,238.45831351505157,233.80419921447066,,,239.9739879873707,236.4896507487976,240.56573730316435,236.4777773846079,225.1136651721407,227.1049609026312,238.80198918056885,237.99937430059225,231.99679542401404,236.291207688596,247.67519198735312,,,,,236.86478198026578,226.872549644377,227.05807448947053,226.00244106713114,231.96141661477907,237.2710297413587,227.05964504624882,221.75148420755437,,,,
172,2015-12-20 15:28:26+00:00,190.99126463654807,180.09626104781032,182.6324900966232,180.70887126351613,185.9126062829686,189.85861391222076,195.7184965984827,196.3687573381975,189.05954072652054,187.8248876467333,182.97496166678224,188.36365464528615,200.97326646430636,210.13750968802515,205.63284975634474,203.85215251569338,202.40444128740035,208.80144411122433,212.83453852847384,214.95820750930397,212.08011149903365,208.69966197094655,219.47857292724117,226.9293351387717,220.0774749859479,205.47481972460713,200.9364479390751,194.06368851344808,184.28020998619658,183.18076497089842,188.60280010525238,196.8459254502934,193.39235508508503,185.74475868969103,184.05530554717544,197.9436790211422,200.81865024539917,211.6934117859368,211.33591022845513,216.24663032823003,221.00025780566318,209.1037526272604,207.96432418498927,198.9369560808011,199.52252536496744,198.49561821709256,201.98311544327993,203.24858040124826,204.7140890302108,207.466719666376,212.88033599147383,210.90416557859194,215.98619335070163,213.72512330874483,217.03001023336867,205.49991889852993,200.9889737322232,206.00192668581886,232.6128582367735,242.95473878213286,233.03085441759475,234.83580471929113,246.00592614966862,246.51089830722623,250.06978035140799,238.67732580017685,231.12680548011232,228.98571503904932,230.8404774136688,226.74976691196736,220.33957454354652,221.83339088133772,229.79904936653702,237.57651796457407,234.47917910202045,228.6932146406624,232.3559664683611,235.44017173948717,244.31571677718964,238.12847448534535,218.58695562029814,217.06174241030834,209.90331360830285,206.45773462733317,201.2977129386794,208.928585737282,219.00212610082625,209.84441568840774,201.6570018417887,212.75667892200926,207.25069972405328,208.34540356318274,205.07856634523438,196.45178704015768,205.60756668591443,206.4565052290229,193.1184425764839,195.70802813437692,188.52807815048186,198.92046612916346,202.06654398785278,205.04531279558933,197.5976478317219,189.00255433593782,193.3739525188901,211.12551022401684,209.02156522065772,219.34090819747593,217.9029732597762,216.8910923239539,206.29542741676846,200.6921201222577,210.3486857546206,210.77244829749105,202.66265464968103,207.9186577925154,213.22543917292776,211.69221300287438,213.2477225297681,212.3300720767317,216.46354119397932,217.4476007922477,222.9656762896236,227.2745542269817,240.9832709447621,233.0818939019392,230.0524559322133,216.3914415672537,215.01956190324938,212.24671855605362,222.86061348530063,225.46103748086526,235.09195645159372,236.16673447781008,226.4023438351673,214.09200716589706,230.69315427094702,234.22262419921458,224.0664690202346,228.97139563339732,231.7032538027858,231.3544138444106,210.0907581275217,216.82897150995979,224.09673781724132,230.97051406797675,231.02734752125747,241.01393001017613,232.70112358941745,227.99105009611537,230.86692458377055,223.99321922605117,217.2456882191775,228.5585821369292,216.65180557461719,213.39042049602858,212.08275689610514
173,2016-01-05 15:28:22+00:00,203.91646944889467,192.51091823672022,189.88433881786335,188.329802286951,188.35398440757137,197.37621312368964,197.85748440845683,205.42094794689683,193.39811904592003,185.38347198345966,187.03428404428305,196.61913838106648,210.6071133603957,216.4295849217546,215.60945219201452,211.88774047947635,213.57151034226592,221.24515377067576,226.91526028369717,219.65581464055697,216.94994267626396,214.18133689083993,224.06132141065945,233.5333848926513,225.94526335024597,219.39954855177734,206.66865455277272,205.1868203302858,198.52108910394122,190.83502336858857,200.10561763111008,209.00515048963604,207.8079412411284,193.70319264620963,197.682355853596,200.97027630686406,212.70408699132446,218.5304132696349,226.01986346110994,223.86910308529966,229.67928688365828,212.44535171561236,216.71695121412102,207.77325713868473,210.27199988191867,205.100193870807,208.36275814902882,211.92147316655303,216.4079406065751,221.3239358840297,226.26049585157156,216.8534480019017,225.29461410816464,230.5811338074817,223.43306836880495,215.7454217240193,213.88148927691955,220.61266896919042,238.96903165686282,253.85265281963188,241.00142849675618,241.46852047836913,249.23582987272434,255.45088599118895,252.62458817025913,242.96262980155413,236.59332837185048,235.49088209504754,238.86821184315403,232.29619563797775,226.77150055314144,231.20921753716124,240.27146980621,245.83273387867698,238.7013406893115,239.5445494561603,239.64608320916463,238.5593575303919,244.40009803543546,249.1129502747142,231.6502188415335,223.65517588689383,225.28574603829043,221.72813442819307,210.57570043175983,211.98955349584713,224.38281243044275,217.78002937600598,215.32151239054417,218.17123989158125,216.98277241192932,216.82980729948002,,,,215.33432084832162,207.32648104427113,204.488798545826,197.45947235563224,204.84548421818334,208.56376536564645,212.2514881835437,200.54670247078192,194.80453756071637,206.51192996694084,216.6257894043295,217.2732567301418,218.10941937830555,220.56118912891554,224.97679570074513,219.44163595386857,209.9100900874604,226.82310552139097,219.39439818379327,210.83123467105926,215.917056906625,224.3255348698847,217.87129612377112,219.24317704545058,220.6215301167416,226.8105939572626,235.8063254812009,234.13006073561954,236.68649010984151,243.37042721326847,239.1610577662257,237.2628072709459,222.59701238564918,220.06887953512978,218.62067626579028,237.79562564806469,236.8758401345358,242.24197131725373,237.02825527672525,227.46082581418585,228.20945351832793,237.22709402391433,240.22160657778727,225.4579868396507,229.83276159397047,234.64793929629485,233.64234001185073,220.99474851776517,220.96363113064245,234.35526316181088,247.10914191255077,235.58631424297977,242.24874890149692,243.1236616600517,229.00490389196767,234.16194931453563,231.51242044794657,222.1181276202695,233.0671460747239,227.76933004722036,222.47053292739042,241.60537769264153
174,2016-02-14 15:30:10+00:00,,,,,182.09989532429339,189.49046689509362,192.19396624927552,194.11345965401657,184.7099459476022,175.20486008657616,178.9493793859731,181.5254106969983,,,,,,205.26925265921363,211.45662060031975,208.07553976171553,206.320786071878,204.42049690306862,214.94475412534413,223.46558375406414,216.72661451366395,,,,,190.5282201315864,185.44746925041454,188.72497594275927,184.69185457882315,179.71425088703427,182.6352757813163,193.16633595657174,200.50272866939753,201.39969904402392,201.67353598569025,,,,,200.9749419107514,196.14179905023616,198.41474645493588,192.53464395891297,201.39852837528656,200.58454743778822,198.25796799953446,,,210.66879579230195,,,,,,220.63156731973288,219.65178505913582,224.6729303894395,234.37780446915383,242.7971116996825,253.05738131247762,251.92356774293933,234.61266501660478,225.61874027054654,219.82776183890857,,,,,225.90417559637953,236.70298831910904,229.33410426898422,229.51683993143044,228.9209602978948,234.18216108568544,234.20107534946015,233.9016328867702,,,,207.83940729387092,204.65279718347557,207.0653556451185,212.6254738435619,209.72340870524494,202.1370638481107,208.95892021440463,,,,195.68742670993853,206.19665397576443,206.8920485552273,194.33618067166717,192.69586980125013,188.829236792064,200.62420614154541,199.52637103399027,,,,,205.8338203935813,206.54720635208477,215.96112390888302,215.25600908217442,212.9337396007952,204.3103021598592,200.94471645597127,206.76342473903395,,,,213.0208968269514,217.13960662974074,211.00161529506,206.80649162980842,220.5299034250632,227.10623684385507,226.17818006409078,225.06068885827676,,,,216.51570197166066,212.15964729655536,210.42212966933653,224.2312539292496,219.41874912038753,229.03594888130232,220.3950132310797,214.20342396726352,215.17100087720723,,,,,222.85059025005555,222.85990571398938,203.66454701940148,213.77642473403733,218.32493886682397,236.34117984291453,219.8728890121251,218.390576525834,220.24641488085854,,,,216.67982606975448,225.5471450456836,219.9736976994132,207.87323354999683,212.74422671395075
175,2016-03-09 15:28:09+00:00,207.33542024504777,191.90886255835275,198.9391367974593,200.28299152362555,195.50192286230822,203.19662934722487,207.8787870809494,213.70710579907546,205.27148204251665,195.45037791943878,196.37746276753427,201.96418532251388,212.72018376456887,220.92567734127334,215.65066531977982,216.41213805453953,214.14143039445662,217.17688782247077,221.0701671743418,222.15253766052638,218.67276129813388,216.5262031453762,226.9870209001368,240.75970680844944,236.17761933075542,226.312176295216,215.84180572769048,211.28542194862933,215.043775316782,210.56273340758838,211.27945214204112,200.00659001320219,203.78006619551974,195.5048204053162,189.64053959002354,201.51115540466338,213.93724033895072,222.28408263643314,237.43675123301495,228.16649007690089,222.62517758601388,213.21371853544267,216.10681203429033,217.4906762616203,215.04469851121814,212.14998776990473,210.9269091596459,211.65181634998135,216.8019411511145,218.46124023884101,216.5907257810517,213.56217034588923,222.26703434642678,226.81601683048555,222.31740561319344,211.68709781549998,210.60618794940655,222.3791357513934,233.3121535578755,235.58997021964566,240.68854173686742,249.58520940685145,255.005841207184,260.49230602976115,258.6426194026691,250.13034769478145,244.42411995464565,242.8756686105792,241.36812913032696,237.019905825683,227.50209476958713,226.47088205234212,235.98399971739974,244.89593909578232,242.25254058025894,242.20980442832155,241.1662726363275,270.2061377538632,252.54949641681662,253.8375826987558,232.2349101120993,230.2020139725635,226.28553360579988,217.53356971851017,212.89004753533806,215.38846262664265,223.37592206671326,213.30580069144648,218.45358168235123,218.01209462679552,217.88622465331622,222.24209355863223,214.84579971748505,208.59510362934958,218.13831133585833,225.90058892996424,209.5785782126168,208.46652062763678,204.97374569250735,208.60315473701345,214.15920459934813,215.79130744680015,203.99002113790414,196.85717926337912,210.722986405202,217.53959960260858,219.59078776431932,231.07649052821733,225.40892784313303,225.3248954304973,222.92888153859585,216.5864583160565,224.32088882369152,220.4872770368009,216.20855804906304,217.66864686352127,224.61109929786534,222.4730691572929,218.65205257944592,221.76788287760564,229.47264950587635,234.11221592335474,234.0375681029098,238.24366727502985,242.82966020816815,238.1121728421327,235.14494334598342,232.4542605927823,227.3681648350337,220.17378185878033,232.05418660449942,239.77635224910824,243.0905702666169,238.2370097961957,227.2617463511439,233.60094928069265,241.78082931956453,239.84345191753852,232.01390380516392,237.83624477472395,246.16573544637882,241.0606085777974,222.8763159324606,228.2807491401322,229.78257195985242,244.17860602748016,235.2338043211144,238.12857151561985,239.15966812117773,237.7435539689428,243.76096730938107,235.3789148509486,230.55729318135087,234.75470360111092,236.68183930204424,224.10114586317565,228.60370516472463
176,2016-03-17 15:30:24+00:00,204.1649304246322,191.63260187582918,198.85175805666046,193.38123275279824,,,,202.4376347232303,191.55603513996476,183.5428419298571,189.03165791756305,192.89837385525786,206.82388470640078,212.35545648980292,207.76799686464477,204.09185090516672,206.43762361296865,,,,,206.52159641876577,218.42835473434832,232.2758801423079,224.0443880001951,217.1407472981212,210.30476276469494,203.27454768657594,198.54758757389428,,,,,188.64930192335856,181.96504955155893,193.5729983833327,201.86567429748055,209.39112478855276,224.89142665575977,222.14146113088663,218.02129710500395,198.32611193897696,206.6872603290351,,,,,,206.07995239674443,209.91069325438207,208.89881173801803,,213.22086746764154,218.24790544868063,215.51514172817573,205.15546054230526,200.7786840732317,198.63139848317894,,,,,244.08631001676972,248.12514553643757,244.26568630859498,238.30788988415395,233.6927692873725,234.5594232149379,231.81064132828382,229.50588180846347,220.70897621900218,208.31968824313185,,,,,226.11439204290187,233.4005281824655,237.61554906244658,236.00669966026027,218.56343840113578,226.49230825774413,218.79114417199537,,,,210.47908928843526,207.5857771896919,199.08205606949377,211.7351007279268,213.00642018560896,215.3326644175779,204.59782875174753,,,,186.95264017469066,195.45396998349543,186.12576273639556,193.82464445555706,202.09622616225968,206.98213551718453,199.0972029188731,190.9368750848605,189.5854754707373,,,,211.16543593090427,210.18961478631712,203.034081275113,203.54999268451914,216.208921675263,215.28370694634407,201.74903736941855,207.87394469499282,208.50664105377876,,,204.53307299300707,213.63857304426537,215.77406564939963,217.36958193347624,231.9912971926118,234.85257708923942,231.32975893677877,216.81082397515473,,,,218.47652200621732,222.50296781230531,228.01760297021772,228.47806688169604,214.11173104931777,213.85031449208054,225.1757851172323,227.63911285396762,221.70594464264124,226.3413947532676,,,,,215.1741818247479,225.5461143776538,214.48553124218208,221.29854331273248,225.58949077503974,226.06692072256385,236.8333195052361,230.8683181693024,,,,214.52147485043076,217.2533339757271
177,2016-05-28 15:27:56+00:00,204.2628507784145,192.681884504164,187.2414217594244,185.53549812286832,191.13004542379866,188.1061993443023,197.12166496636098,192.28828787877603,184.33346368866845,175.84674677082603,175.4621732530166,188.60936119924838,200.44659410007625,206.81828778399466,204.72477771438326,207.52125496294897,198.4308823840451,203.5310457078928,209.1827495526898,212.41628109982264,210.77624954021792,205.02323961951882,216.87060988729525,220.45003770951,215.73058215950542,209.95694335437,203.85857254802175,198.40952174644235,202.51734279049407,201.8394248608869,204.5700831166753,198.30178197235887,181.89277719690807,182.91388489647767,189.88906073310517,195.2376383007511,200.62662728326518,199.34665102037525,208.51240917661136,212.04868118244815,216.1964128108134,197.83288456235914,197.0940325035117,199.97890612578766,197.43979223570187,196.08291370567665,201.82076645799287,197.433978651573,205.0822769345295,208.82435079838933,208.45078375133818,199.05056388488927,211.46756663089872,215.59069905057686,215.63191619245487,206.85698056986098,192.56103557784343,203.04915791582624,222.81213381294407,213.1115657749952,214.56822480970044,233.8779267207771,239.22231150946357,245.00820017753432,243.1043446233204,233.54707395053043,228.05563917508528,226.92583460323328,229.6313126852203,229.77895092975876,217.02429272553664,218.8559517911476,222.66100703871814,234.44127784511917,230.68353051017482,230.20416656694204,232.0605821832406,234.7636473140638,243.34320238489678,230.5395915579344,225.4831598537441,220.60672556244393,221.28256002473694,206.975197961861,199.35118638447474,210.04695664078753,210.2658448548479,209.511487551126,202.88707071093094,215.8197883514352,208.33843336854522,212.72179889569622,214.45713585540315,201.80746994880616,203.15950404997105,208.03919117316755,195.891544791402,197.84311300640525,192.3326307545587,198.6565942977848,204.8690266662653,208.64410958665871,197.35251932657562,189.91193839062512,195.28863438592748,202.66001556613975,205.12879935243086,217.75934947033494,214.19614372946745,218.61976619028167,210.9688271465901,203.4452911700892,210.04853386744398,207.24179444583,206.060643249542,205.75554136700651,210.79551837882633,206.0410621407379,207.3343760055687,205.66794044829854,217.20818054320006,226.2473172271914,219.1874142088229,229.32404674473196,239.23130979347133,233.48380508141886,216.56516854029928,219.52851027991136,216.98930826129504,212.6432348371363,219.2169536131393,231.08027587687718,233.6154236876428,235.25376997857256,222.64893324788153,211.44886296192124,233.12511024773417,226.34177902282875,224.7464553651849,222.88169097668674,230.526416398817,227.22360481058757,214.6351635026872,225.0836759186993,223.60030958723684,236.80018117140781,221.01878919306318,221.5206429887565,229.73272908284196,233.7937087074692,246.9272775266104,236.2932846292849,220.1923254479168,227.91681965255975,230.29236158232226,214.66939996811567,213.16734135999553
178,2016-06-13 15:27:59+00:00,204.574991036901,187.71154073324928,189.14154269673756,189.94419647953697,195.572769780401,198.61031960296856,197.45074079308313,204.1336394280818,191.9394038124979,179.87292686559212,181.58454927109423,192.467765942031,206.2256104563354,209.10374927237933,212.71631687952933,208.3236325776386,203.74779540129663,210.07463383843867,213.10174277443798,214.46556884515618,214.25557061563512,211.79217401512167,218.9653204944435,223.6547165686348,217.00500688519602,208.1296549137222,201.32921497681303,211.09956304629353,214.07389012032422,213.15500165667294,208.97864523702276,205.60495072523423,187.78479566298745,190.2607047890298,204.33320801276244,201.8513698822564,213.8495518810709,213.83494085172399,214.4897238296486,212.87651842906814,217.29179182080225,203.76912123766402,199.9436401557343,199.99240900722,202.59885366676266,201.8004645459434,203.34321037750536,204.79864328665963,204.92875004220764,207.198607995587,209.67408040849978,209.1017827375575,217.87646010046834,223.47435433106904,210.07934500781087,196.86989848441914,200.4051887472119,213.2596953228354,227.86677909149455,211.3169186726173,216.44328136000956,238.03108313216734,247.0071702746373,251.11331943240916,249.0134863778529,237.02742616408074,231.9170784244199,234.59900580174016,232.46423667299172,230.93973748711113,220.87442129199565,222.82409499871153,231.3878105225085,241.18142960135947,237.2206899689347,234.03339045991908,236.59856976227832,237.59641356212273,240.21364232006613,239.84406034142697,230.12153262424633,225.78350784237614,224.63071996035313,209.4198775580088,202.58045820133722,209.4381606340595,219.68022061277952,209.8394572191636,203.80947622483743,214.73575246859556,212.07729269064717,220.94477627334356,218.00196231427378,209.56427916538865,211.26164842898865,210.46821331210813,191.37486297295231,198.0989588780064,194.92995332492856,199.48435133194727,205.86766894309417,209.18999782586957,199.72088955899605,192.5536297482345,204.30516624680993,210.70489766861806,216.2202229621718,221.1574666601747,221.53540781570698,225.0853529568665,217.7664120893141,209.8787695474283,216.1778935097073,206.6161301281483,207.3602842428981,207.28829259290808,211.29922368966822,209.55167778196287,209.7077962889463,204.88893880588637,219.15064141191675,224.44597660496265,221.09549572167285,228.3655863858061,239.23852288946227,234.7582139543538,222.17125025250397,219.76273209094836,218.4557005179116,214.23790704350358,223.31190581750622,234.335965294554,235.52633002850007,229.80193861322317,224.2625043308435,223.5699568962076,232.48100642867388,233.43050798182207,226.0084651620703,223.04127402532862,236.09185202241912,232.34048633877688,222.70199291145235,223.78084999003528,223.50773654476995,236.39400835589106,230.99404835077598,226.92149687866498,221.69812585721954,233.31100714824268,242.80217301332453,241.14175528319612,237.23361287194456,226.8055680408601,231.4325690059258,218.1630926129635,216.78996613682204
179,2016-06-21 15:30:51+00:00,186.30659751530197,165.23977147513045,164.65648470021156,168.3173893806661,,,,193.34521526461842,181.37909090971021,169.96660448577765,169.78806423732527,180.28793212663209,192.17280117434302,198.04229591880593,198.73095220801216,197.0042831987522,198.19385208249832,,,,,205.37303004042508,216.0227449105907,223.4735298254467,215.12505395634153,207.71796709745075,194.78421750845683,195.05481357022856,190.7041233537819,,,,,182.6787799146276,185.08054001889914,190.7586740847898,194.59401925982337,194.12814303130133,198.74808064277835,198.49346825755583,194.5885546047662,190.97101964830864,196.52515702491354,,,,,,198.9223882412254,204.17635076358752,207.70093792672685,202.44376826882484,208.46874367552022,209.69948659880367,192.01543734814896,184.80487072755074,187.07750239307325,191.59168564186552,,,,,243.86446503759277,246.91017154658942,244.75131908820526,238.14033264720007,232.30649762812774,230.3639826166275,229.4374480977716,225.98625286651355,212.85830283869439,205.04952656914696,,,,,232.89890042811066,236.2233485517305,242.14087933305694,233.86351957396298,216.07828611737654,220.0472309796138,216.5103629408415,,,,220.79093858651592,213.10226696908776,208.63327505659242,213.26810923647471,209.38807776771313,218.10234366957806,212.1836927033611,,,,197.42549366499935,200.2249603966031,189.10960978375414,199.63338528536775,204.73714778028264,205.2618683531555,199.1976693806261,187.15721959246517,189.84651233184545,,,,216.62715425094333,221.7183851112742,211.75265105715556,207.69119535235433,215.95381633444623,210.84211111170947,204.1971727127709,207.78198713620284,209.09949432846412,,,216.67009719654465,223.0493251032422,228.54957621010254,226.0197148344476,228.81476897908954,237.18419576424992,231.07735302667544,220.91616286898991,,,,229.46461815157062,238.81810025211604,241.06924767549674,236.85224365490194,224.16406549112685,219.247300061617,231.78780433979892,232.6229068797482,226.27251540155936,229.55415059228724,,,,,228.1244370444462,232.19811791148396,227.19341845930256,219.28581170667465,225.897429703277,230.61078872815014,235.32787840570083,231.6407673493665,,,,225.85763416643584,224.57411967607695
180,2016-06-29 15:28:07+00:00,201.21513941837628,167.59240671124087,170.53486208108566,179.18846204427717,180.4192825403136,187.56954258430045,195.81914463107174,195.313069075768,181.28665633750325,170.08483002827893,171.6559380922322,183.73514194785338,199.39777202359448,206.07598318210594,203.1683272336499,199.9253851085429,196.2964197379414,200.9973643023278,208.45876940440752,206.94333839365694,201.76379351720692,206.33476191119195,216.38060986888578,220.39396368199016,215.96087403301792,203.02909569124552,187.69840439114978,185.95143084001904,183.28577268704157,182.73978391571652,190.57511333498658,193.24899764105106,184.37629471447417,181.7128637274555,186.13777615399397,193.23154198640873,197.4417768454432,199.67539296974888,205.80242633261884,209.42564167569645,203.0654707365877,194.79037907322456,198.47656906673274,195.9589573139491,193.63667855266252,194.7018869357491,196.9046480792141,195.90859558521902,196.11277873327532,198.13120193404873,204.2285759056304,200.47287576037905,210.20036168271383,208.3317768470411,188.9461960094706,180.0514290359982,188.9012445922344,209.82624171650923,218.07373666204688,204.4247148234879,209.19421813118248,235.32506421931964,242.9231788230326,246.18203175189296,245.57575144456814,235.31913684522277,228.5346512217458,227.62423749996736,228.2450597740747,223.04265682831846,210.90382671171602,216.67261955548378,225.2029596910868,235.28326678740945,233.40700444556245,232.3762392342819,227.48126063469087,231.61386676120424,241.84082241170398,228.7452120015556,213.3006927996633,218.82820942433327,220.8220824821986,204.13706357717555,202.096178437707,209.26510790249174,212.44290622404367,209.14568754056444,207.77798348282442,213.82125011588164,208.17621968564222,210.33029980581637,214.20811778637676,203.43096820630325,204.94213350078655,209.95719953378293,189.21760779386494,194.15735696101916,191.86410375246086,196.72256374918334,207.4236841664954,209.98581479776377,199.6647457263724,187.49318827930222,196.18721790055346,206.42030182391812,205.96214418026906,215.14876152587482,217.82000678081647,218.1435911758483,207.03781030428493,203.69586856389546,216.96862083374938,212.54920361944875,204.29810367741362,204.82859217428862,214.2052909639776,207.92735986981177,207.57382174108096,210.0674509523657,220.6060650125744,225.2777004605561,218.76072873925904,226.05356218653387,239.12923750119347,232.5161776718678,221.8869611260871,221.86243025387313,216.72979565272385,213.92029630569905,220.4982750092181,229.26659733136665,231.2898263557333,224.41706918077028,217.60741307686834,216.64389793478477,225.08082234653367,224.98606088671846,220.0166879587234,221.7839636142225,226.20043634473103,227.81862070160295,209.87785285583627,216.46946065082466,222.9030647960815,232.8292555681943,219.49344192898712,214.32030306943955,225.11119428629559,232.4074937249233,237.8575850980562,223.18708965791888,222.31887733149495,227.5663060363098,228.18825033055168,214.85302251883778,211.39180686649144
181,2016-07-07 15:30:51+00:00,210.7124549920879,183.0064240347017,,,,197.97431223593054,202.4802190477686,202.51897301123637,192.75669158539068,182.31547290991324,180.9687777995063,192.2703629348269,203.96337946665648,209.84731421633532,210.998062565024,,,,,217.5964949376293,212.93396047989197,208.58858555995624,217.22279427895376,229.0347353660525,222.39551471946197,213.09893246109624,197.44388575086208,,,,,204.69350642993783,185.85454035916734,183.55933905534383,191.14462430394042,200.93319413055673,202.76635264135007,208.88627180287375,219.31942655194476,222.3467873781419,200.79733250046547,,,,,199.37093953558428,196.46707573699052,196.6546762899305,198.9560219011945,203.56342889384013,211.62786342291182,210.1391071707354,214.43676684529618,210.5138871014638,192.15123121944265,,,,,210.7698862856265,215.02067118135136,239.51722617447837,249.97905755124503,251.30400945373452,249.83404582223085,239.51533378936273,231.80171486499734,230.74065559466635,232.910257027846,221.0204733518269,,,,239.2062322218473,233.34002051821668,234.3834619490649,230.94372578258157,237.63251888382922,242.18129928710715,241.85948319299143,223.8447493621429,,,,208.00898276262853,210.87335060737126,217.85207899872492,215.1415011252119,211.62653403091596,215.8568685285155,211.1417120073895,,,,212.24160424402572,213.32616372764255,195.86350088083276,196.18457619709426,192.11922657717895,200.62225662115924,207.58622134092747,203.158602276686,200.73945575992377,,,,211.00496483965327,217.37479889039287,217.42331227232023,218.2191622013987,213.94945898949663,209.9892771719338,216.8735494870951,215.25822082254217,,,,211.6451279612624,207.77199778559822,210.3992268616751,215.34651567145886,226.89883907235486,224.15690401253624,228.47235062031604,238.1143614934548,,,,217.96471569039718,215.18188354645702,222.01562574081282,231.80946888366975,237.85892369411778,232.54899751823336,222.76626825754954,224.89646231610175,233.25582258194163,233.42196348702646,,,,232.29762142396407,216.0669381334955,221.6527352960883,227.61688257292093,236.8138163520499,228.0589418486624,223.38718738190965,230.13878208062434,235.755332427981,,,,232.94388576114568,238.67889986287742,224.96754750779917,223.19562950871276
