,dates,per0069-0000,per0069-0001,per0069-0002,per0069-0003,per0069-0004,per0069-0005,per0069-0006,per0069-0007,per0069-0008,per0069-0009,per0069-0010,per0069-0011,per0069-0012,per0069-0013,per0069-0014,per0069-0015,per0069-0016,per0069-0017,per0069-0018,per0069-0019,per0069-0020,per0069-0021,per0069-0022,per0069-0023,per0069-0024,per0069-0025,per0069-0026,per0069-0027,per0069-0028,per0069-0029,per0069-0030,per0069-0031,per0069-0032,per0069-0033,per0069-0034,per0069-0035,per0069-0036,per0069-0037,per0069-0038,per0069-0039,per0069-0040,per0069-0041,per0069-0042,per0069-0043,per0069-0044,per0069-0045,per0069-0046,per0069-0047,per0069-0048,per0069-0049,per0069-0050,per0069-0051,per0069-0052,per0069-0053,per0069-0054,per0069-0055,per0069-0056,per0069-0057,per0069-0058,per0069-0059,per0069-0060,per0069-0061,per0069-0062,per0069-0063,per0069-0064,per0069-0065,per0069-0066,per0069-0067,per0069-0068,per0069-0069,per0069-0070,per0069-0071,per0069-0072,per0069-0073,per0069-0074,per0069-0075,per0069-0076,per0069-0077,per0069-0078,per0069-0079,per0069-0080,per0069-0081,per0069-0082,per0069-0083,per0069-0084,per0069-0085,per0069-0086,per0069-0087,per0069-0088,per0069-0089,per0069-0090,per0069-0091,per0069-0092,per0069-0093,per0069-0094,per0069-0095,per0069-0096,per0069-0097,per0069-0098,per0069-0099,per0069-0100,per0069-0101,per0069-0102,per0069-0103,per0069-0104,per0069-0105,per0069-0106,per0069-0107,per0069-0108,per0069-0109,per0069-0110,per0069-0111,per0069-0112,per0069-0113,per0069-0114,per0069-0115,per0069-0116,per0069-0117,per0069-0118,per0069-0119,per0069-0120,per0069-0121,per0069-0122,per0069-0123,per0069-0124,per0069-0125,per0069-0126,per0069-0127,per0069-0128,per0069-0129,per0069-0130,per0069-0131,per0069-0132,per0069-0133,per0069-0134,per0069-0135,per0069-0136,per0069-0137,per0069-0138,per0069-0139,per0069-0140,per0069-0141,per0069-0142,per0069-0143,per0069-0144,per0069-0145,per0069-0146,per0069-0147,per0069-0148,per0069-0149,per0069-0150,per0069-0151,per0069-0152,per0069-0153,per0069-0154,per0069-0155,per0069-0156
156,2015-03-31 15:27:21+00:00,193.52802590662236,178.80320829213787,182.0980363158185,189.88324551245807,192.53062078816393,201.4329147863317,209.8207947304259,213.11903983585998,,,,,220.56928670657942,227.95397930405576,220.66474049355006,213.33486788333846,214.15937440027142,213.97514068679644,217.83717674581976,217.72471782418987,215.5621555369939,,,,,213.06443009704506,199.8511987398472,196.79666958485743,203.92056700980265,210.7605739310915,210.44307717529927,209.70726537540975,199.0808964355813,181.96072515008527,,,,,,223.19678878723082,222.81484772438384,208.8330360957724,211.92872487394695,213.13813280917006,208.45180772544097,205.49035515997087,203.46060136698554,209.53972139961053,,,,,,229.33907798397405,217.30566112132232,211.2865283264351,214.8782366774889,225.28970845406883,236.4623918067859,234.8319660866126,229.28379690704043,244.38969354812116,248.03804014720248,,,,,238.66415966643234,240.01026815314944,238.2624701748132,224.5279799229443,229.31537714634456,239.57126162056022,247.2318434440061,244.06234620040752,241.9218913700016,236.23932217641885,,,246.1060293848236,229.63640554456776,231.91943614545409,230.55550143687282,223.803909630595,213.71885830955492,219.0586186762681,,,,222.1090202102474,226.08866714258514,219.98000419928894,216.78078114116457,209.6893481544562,215.08460785074448,221.82692611739458,214.9935545563404,,,,211.79800834523755,215.62599092621136,208.87594011648352,199.49784761401727,210.06720562397973,216.08393793616656,223.41343330924127,225.4489658413161,228.82736679846295,,,,226.0173083618177,219.122374009538,210.37744657851465,216.16576329341603,225.51371179628276,219.6859057798396,215.58130915302505,219.50822404236715,,,,235.2226474280527,240.80094091021633,235.751693815919,230.20784287515337,229.58174585055258,225.23381838313682,218.4738855204499,,,,232.2119654480916,218.365221053612,225.6025443043323,231.27746881435888,233.12854236693966,237.71935205233265,243.1216923257846,242.52811913125825,234.58619841685788,220.49133013026812,231.1781588647145,236.59471630195472,,,,230.95092963583193,232.80040341724748,237.93888304059226,229.63740054289224,224.5166406196387,226.62714843289302,224.88528743442515,213.40338940906773,
157,2015-04-08 15:27:40+00:00,186.5645761600617,170.90864317208639,179.29392344615923,184.0716876903688,187.95655081566176,200.1608834033237,201.60950825686612,202.56393445568023,201.2843725979721,187.8850343642072,187.88339795255834,201.05968042014678,214.56612120618857,219.90181421216553,216.16547754246488,211.68213719583687,208.2308462439474,211.0609027450056,217.7391312067922,219.55656431254386,210.6475743202767,212.4969112773576,224.75253502997614,230.6143251945731,224.69181290900545,209.51628083454486,189.19115689821928,194.21212872276135,198.22134598898293,199.8323013922117,208.73477398477127,203.47126770780082,194.7870307817389,187.55315627433154,194.13816558891722,204.83834913136522,211.64077981534103,217.23944118161333,223.86648126367194,222.5190061353968,215.04383918343342,206.40342097397385,204.6058217167012,206.55146498028395,202.80290865116876,202.5922602212004,202.21737727263584,206.95151397497,211.57915037564845,217.7709365461337,220.5544741835849,215.37222501536473,220.43539136702015,225.28183436985304,210.86480188434237,205.110828932205,212.76915045144807,217.51472356942827,231.32542371111666,227.2399989111377,224.61799353250106,241.60048758851607,248.20581770499226,253.2067888650793,251.31509622635681,244.69586926696974,233.12692796555396,237.44372088121887,237.15603486767168,232.4492997254341,220.9130153221575,223.04949669334445,226.8444510459295,240.54253152863083,236.38864977309993,234.8980760649033,236.35060569246093,237.04166329611698,243.29133332379897,245.514141723777,230.8426691397525,226.8581564034207,223.7045902395471,216.07413458213296,206.02671155715979,207.31767133948628,217.1674352354523,215.6889182330575,218.25010563307288,214.5691889863503,212.0488502781886,215.90191227330996,206.13223123582878,199.70147933146032,207.74727181070148,213.40136391831848,206.5478906692004,215.84474474171523,200.54247399106455,204.07034171124891,210.1305686356854,211.4836608158814,200.59692121658313,197.49401648676331,205.28311289714838,214.3185357140616,213.62822911502877,223.38283703351624,219.67657343395663,222.3132788276491,216.8892819505615,207.3930009235304,219.4611778176233,219.8206447302184,203.1422295404717,218.3344749059599,218.99491956619323,216.24484873369718,214.59527470523966,212.60084624891047,224.50910048571575,227.6337637390861,224.16001495765357,234.50695597300833,240.30708433803264,236.60819028928466,234.09496889328062,221.07519934977847,216.15412165395932,213.90505611507632,235.2596482105876,234.30517568984993,241.07571239959074,237.75102858263466,224.63947765343866,223.85205814410776,227.16384509408041,236.2018141195467,226.2200985201341,235.48115815872333,235.68909803619044,235.1771240883809,214.68576637980752,224.72288613390037,233.73213174591703,240.96873437316165,237.16852135723454,228.40550176672104,230.89005112231783,231.93046087329702,237.09576404828263,232.1196554516654,220.858205809002,227.19175863525993,220.2360489631805,210.6957491138964,219.0526633837165
158,2015-04-16 15:27:31+00:00,187.35108927002764,168.3556112305448,182.7006297786028,183.45571819603273,181.96452906656228,190.13611262527613,196.49566693748744,,,,,198.9388174687199,211.49120357804966,217.57906273265607,215.50807398415583,215.72916388297793,212.18790830944513,210.07165526011036,217.96389391400606,217.0577380767587,,,,,222.894235878771,212.4280954280994,191.96467042648922,192.0358112261338,190.501123664296,199.97944624721603,204.41157302942656,200.19652254053344,,,,,,216.79889942524863,224.1169747032964,225.86727378130246,218.74211129762594,205.58005318934102,204.09426847809843,204.64910066863655,201.44769304994813,198.73455492536357,191.17833557119855,,,,,,217.74182154728433,220.62294445899155,203.4502590808685,201.8609924981641,213.44239977423044,216.38637179105527,229.35027235131685,224.984274080757,223.93860477500064,,,,,,234.08190402850528,232.9890225078751,234.6626765448176,229.5176037654754,220.518372623789,220.90235090069024,228.70355558639469,237.18947518908234,230.18896538271397,,,,241.7524643813675,241.27992209913253,224.32995633949525,228.21657802807002,222.3673718655917,216.25518326264105,206.66235470331537,,,,206.43336476965032,213.000059055947,214.31563580610793,217.43666940694908,204.88956843144308,196.82240976524878,204.76590271498392,208.04014081167992,,,,200.8421061730187,205.8356246203555,207.75720409941005,199.49957230912563,201.47563697626126,207.10463304809483,213.93068879590217,213.9016275087824,224.1429208427552,,,,208.59870456156028,217.37722890004784,216.35974295046938,208.6967232601981,212.3424999321096,219.25277142192635,214.50389117602563,218.0581404067818,,,,233.3397914217362,230.03255750155049,240.18866330246775,236.96699351361823,229.31542015874064,230.1257692297795,218.0523159132618,,,,233.78720929915718,232.17185723607298,217.72400938721606,227.16115797959546,231.09923452170995,230.2578750271595,228.5972955652262,230.06817455940302,237.93002001662342,238.83388755783872,218.55715370537632,,,,,230.90019948360256,227.72169057389218,234.91005489079114,241.17104262004062,231.07244515690164,220.68140864269847,225.7065601142561,219.95498449389393,,
159,2015-04-24 15:27:37+00:00,180.54585236045787,164.90031947822172,171.35416203378512,178.74545688992598,183.28764137277108,195.96994715312997,197.14958038794416,199.63344625515816,191.5495288238016,180.3145757343375,179.93628973114446,193.08582152733987,205.41862678766654,211.28425653232853,211.89417442730257,206.9096043927054,209.05503443742998,211.27666841705218,217.61377042055142,217.9228329993616,214.06312772565028,212.7055172313223,224.20491461684736,232.34046883194037,218.16505028807092,203.52245825258692,181.67403411259892,185.4865050004223,194.68611325954697,202.74704958363304,201.39902108010355,196.93122316434514,192.20282738182505,187.21977032525066,192.0247087966804,202.78366660427068,209.6846326714329,214.9972598512425,220.41214020390782,219.61169307037648,212.52047665269558,198.17796450843295,200.91321172534558,205.1335398782804,201.03881252917392,197.18379265541117,200.01153648078204,205.22400464425877,205.54986296606845,209.5375173155015,210.90539175396756,209.84618201035937,207.75143569858466,213.80428740621537,204.59394256775,198.88922837150002,202.7803463197833,213.91530888505892,227.76959350243538,222.2721955589295,221.912737857196,237.4901167497175,246.51271005620126,255.6272584341168,251.79064330695073,243.39387754376767,234.96505964173895,235.96601716387298,235.9801743036329,230.86932721039233,221.23940447707477,218.81878708991667,223.2178916524993,233.30487757223136,235.9793707942408,231.93483238305794,233.23859956648198,240.30043737914463,240.22712407188132,244.1244828797573,224.29973505798108,223.17402305325643,226.0496509500069,208.9653625910631,203.6093559178252,209.85654089064357,215.62954803749483,212.9939974516814,205.92616248479098,214.22996413454615,213.49053350167242,212.69815953471112,199.06200801383685,197.65983294140185,209.56292480411096,210.39854376662888,203.36247314927306,205.47721156183965,197.05805365474546,205.22069935528242,208.98770809001212,213.08134729701777,203.4462535655335,195.0343245561443,207.29633982249607,213.43212127196108,213.7623898838753,221.11686485742442,221.19273719443538,217.1858375069447,212.154768922503,209.59890198755713,219.3006221393233,212.6694104069102,209.2123715294374,209.49092490910715,212.55370144742827,208.23769593214163,207.50782975541924,208.08806719242244,219.50420657018162,226.6208387284706,225.44033231495288,230.02197803730448,237.72132540619754,234.2979271212491,221.7186509483237,222.44067911355938,218.12413130794698,213.66812392622086,223.5090770353465,227.85471263381345,234.34113869560426,227.19395961190634,218.64491264313168,224.20607091599237,222.79412066643232,225.44864559607757,227.4125908913045,217.63479966062562,231.2756737959144,226.45197508631566,210.43057559066935,213.41986576068447,224.40572496087523,235.7281964085065,229.42050177258608,222.60749158330648,234.73885010470426,227.6236774483181,240.24471544465248,236.91432791232774,224.71932003052459,221.65555582054517,213.9220760958763,207.42525095851323,209.34285397636896
160,2015-05-10 15:27:21+00:00,186.04495744006604,161.7179734151482,161.1829458519712,169.43643280968638,181.27166783847866,193.8746660644558,194.77878302523493,198.03242065079957,184.42074371719895,171.09492497826193,173.5874137500909,190.70931956449397,201.92479483618953,212.17452148834076,209.52766650949405,201.58677045797046,200.79050974573386,203.81221899438057,210.25347018279666,210.55688225899777,208.642295589615,206.7668801775626,217.8561311980639,224.78853184804035,218.7698151251799,198.36512308948383,183.37930288918267,181.77171874233937,186.65352903227114,184.46433200942545,190.33789144294715,191.1091095002588,187.82449224856686,186.00098318544948,189.73573161108757,200.77249409379255,203.33073668395915,197.6200287262289,202.06455093005238,205.58550862225354,201.21250459671967,197.10761198999492,202.33341933931922,205.9191449769532,198.78618375027517,195.78790329145247,198.3442383666434,201.5289158721702,205.30476683695974,204.8849099568355,211.1693005699225,201.36570395178234,211.65342952885436,213.3517203164448,200.79044999579259,191.85994464735757,191.70788747876117,211.15440841924024,220.15632725717023,211.53350742880588,217.72863159430528,242.2443283359538,249.0103048042068,251.54869315094786,244.44226159016375,237.6483315370434,227.78875735040822,226.64659830538167,225.5785342615441,226.1271538305406,213.63089868050315,214.72352690503592,223.77279264459148,230.0587259928734,227.90921689627817,232.0294971340736,229.66080399341774,233.78599586898707,238.57637103086648,233.77857870918493,220.05252348195918,220.00591606189423,220.95171295494404,209.14826830458918,202.6673357825655,208.53003935014954,213.19362055327173,214.49118768141665,211.97979274994017,216.6178683930864,210.08077132342984,211.51881193264626,208.722408013622,202.88922359563358,208.52054473585633,213.11018170715946,199.67095674248822,199.23378208744757,193.92549671431675,196.4360022425306,208.98943205815198,210.01138018709557,200.9304663934815,191.0800695612277,198.83655023117188,208.7199711559905,214.16580285700576,220.02083454621038,216.7236369408087,219.86742766189732,213.45153071958808,208.64178660422925,212.7678493701923,211.8246775673482,205.8833073803727,205.88845710616232,211.1896510719265,206.98597143244743,206.15679290566493,206.56622490819402,212.8346504594766,229.5346753411897,225.72433109938706,229.21832693132538,225.93412697466528,228.80369127415332,218.71687628630244,220.51008489704898,215.76005963032347,213.61625726761713,225.89283608686378,228.86706369224217,235.44498829645903,217.97088687118156,208.9504965113878,222.808204613211,228.50948053214515,230.37854389938016,218.86892994472575,220.6800245002163,223.75049995993805,226.94148847002202,215.44749457751993,214.65127278234843,222.2994755181317,230.90655067069935,226.5286164274796,221.46207734752386,227.8754032640714,232.723447211727,236.75164153593602,227.15196972572335,231.56676030738842,236.58463740148315,229.8551138231675,211.93495419324802,208.0166804690901
161,2015-05-18 15:27:45+00:00,,160.22348428374517,165.65857290904407,175.6969848861091,183.04595236827817,189.62616625219349,192.39381471180118,198.06389244354418,182.3604842243839,,,,,,206.2832081615286,202.41220355831553,198.2994968143356,201.35792274566214,213.50558332660773,213.48791106472362,211.0199271697355,206.1166516443233,213.37754154317446,,,,181.1570345360378,182.60127201984542,186.14615371770805,190.20297883389185,188.79953307096991,189.4497864707488,186.68195280897896,186.08606041567558,184.85338110027257,200.79753049437397,,,,,207.69410316787545,193.2591269618819,198.68524273850096,196.30726522253892,196.01523306453353,193.10794414030727,190.56544605534782,191.55789180124688,196.90215177958044,201.64854930911508,,,,,194.7636881326718,189.07387281834067,196.05447741952787,207.00485440776714,215.40745481520048,211.72099137832208,211.98646859330194,237.14269956881944,243.12625537295432,249.48397623945073,241.94068948711703,,,,229.60248420221188,227.25089133964357,215.90272047853668,212.35009067540605,224.8876593035141,235.50994351223946,231.39751804157203,229.59387372677932,226.68214833715604,226.77309503959393,,,221.31879035665037,223.4904413823642,216.10432042976927,213.2055889849437,201.7836157899691,208.05505476363734,207.4740120329521,,,,216.2784480937296,211.82460140654237,203.12851238126277,,,208.98118088311415,192.33106406295965,193.22544711351873,,,,,196.66933043466264,184.9278694469036,197.27032759936506,205.10777352272692,208.76998784776967,221.06631705137505,218.45887796682203,217.7465742207765,,,,210.44276319955156,204.03811723406181,207.25751560883296,208.23737850285679,213.74289577260868,211.05964368608613,211.1246855766884,218.73382289356894,225.64526761364013,,,237.41951863667808,233.33417331208486,223.8643548080861,224.4359990752315,215.89486479027974,215.42176596384104,223.62686810831053,,,,,,,228.66681729459694,227.0626737395435,225.50373603617857,230.4864548704846,229.1783628718999,212.46075818192585,219.95371193982228,228.0957669893438,231.89749375477504,,,,231.5829281988086,233.02382972017756,224.9105425350359,219.81233536098574,230.3883064878975,229.39816876134344,218.13959164485394,230.61409893180004
162,2015-06-11 15:27:33+00:00,187.23858258169074,152.50858266781466,159.11207836151016,173.86800848689592,178.07431511067801,193.62437373400758,199.40653808176182,197.08469251898933,186.62555287055898,177.8863302208125,176.11845100194043,186.1830054076446,199.1832886955643,206.12021843234288,206.37225872658217,204.45452106652343,204.85734790088273,203.39367447407827,212.38385899440397,215.1549640147834,208.80697579174182,207.7903532243264,219.03706546926318,228.20327243720982,223.15312169864447,207.04099267088571,180.59694136735928,175.3277509908791,181.36496698310094,186.0913390738869,195.07316862931927,197.35021151530157,200.71190427104906,193.83211293844465,188.82579371813847,193.5389454707129,201.34479492857477,213.34998102391253,220.4243586196817,215.92047193274237,213.6305295715876,203.19328132936056,206.8289775193931,203.39727080348064,201.64438529083313,197.59119212494198,199.5552005949792,204.77872670939033,205.32392865927767,203.66873236747088,207.03121273141844,200.3448454857732,210.7835473639275,213.285944649931,197.27889797913667,186.7921301234897,191.31625605480448,211.85423252589862,223.76031115866317,210.94376349703325,216.8048865601071,239.56189867808638,243.81081919856734,251.5036592931839,246.58377326088987,242.580649847654,233.23990599323974,233.36246404300454,231.02754124967788,224.3289169563616,219.12004122711636,218.39384059313574,230.55849937376095,237.21110850407175,235.0499678252132,234.41445798689838,230.90192175175562,239.00944472328288,237.71963880455132,241.32484783630798,230.26191588755603,221.34955394224147,214.7936002740058,213.26052360602137,205.59009795894417,211.6482061743613,212.40213411647446,212.25599161186327,204.3853522377843,212.35352538694343,211.30410006116054,219.90522523147536,210.6360501560054,202.61661885798836,209.5434347652274,213.84759765043998,193.76162998422217,199.27452336290622,191.84948262123424,202.14720298502652,210.26214581586743,209.66554920220716,198.67540252322624,192.81763447607574,199.48395749849558,210.40460624717045,214.97806336627315,225.23407638937957,220.97948511041983,222.5223038407237,216.6136140236614,207.40037514873353,215.9798764021922,214.90087219226672,204.073410785154,213.46976397121364,213.52618912148532,208.3648500966128,208.29605443424373,210.9556232278279,219.7929402086652,224.5011573380859,220.40685021816702,232.21710334638684,235.94132612943295,233.69892742543223,220.97976615480073,224.47390879342754,218.85816174713747,216.13239323669862,222.0703223723943,230.88682764939017,231.91195465465483,221.70775917460782,212.101959235825,224.74295118471417,225.465613385077,235.27870129293706,225.6403724928742,225.56987315749114,223.72448489811723,231.73865055116758,215.06444644319822,223.13228485664115,238.15963860450748,244.43011284263926,225.11015898245472,229.60821256675132,236.22481035732594,240.44264112355185,241.60052495135162,231.40046496108482,222.6808970552276,224.52984046011386,222.30796495190725,207.36890645428082,218.12370839465342
163,2015-06-19 15:27:54+00:00,175.06726196365298,152.7520383325373,154.17757607207267,176.29944824118368,186.9042222065494,192.38923648241078,195.39276223996248,197.0217518005637,,,,,192.69761174632762,200.46483897220364,200.4267182136998,198.79168687073349,202.24855085293933,209.11214572642336,214.0100739493483,214.15677461067193,210.87615260053622,,,,,201.8943140688561,178.57664100093945,171.2699409107165,177.362531679744,183.7610349349844,195.36137383064474,198.929525554164,193.9158233575596,190.30807581683004,,,,,203.1972730999821,200.64683837572954,198.94612743532562,194.34805461202527,196.49029887792523,201.30012285633833,200.0184670588811,197.17973415284285,194.54595805541084,198.56742163702688,,,,,,201.62749570724733,189.7931571862986,177.2834134180976,183.8038668920651,209.58059876657623,219.30155582366072,212.23653225783883,212.64862008098663,233.97408574794449,240.4770556577105,,,,,225.47380467623873,227.67514247998773,223.62599643894401,212.8449281445599,221.93229773792433,228.52324667391719,238.71137073565515,233.97867350113927,233.31866391874405,,,,231.5757213453993,216.4748059161888,217.57384665420835,221.00468492852224,215.22885016217677,204.61939042518478,211.87011793778927,,,,208.20309539722453,208.4067263598465,210.4691661743326,209.7754381785336,207.50314764579235,209.94385424285272,216.86454197048565,192.56941924804934,,,,198.78931312237808,196.87063899916654,192.60928736306246,184.10209046316047,200.41897117741735,212.02184912412235,212.98431267256083,220.26770010784446,218.70659341984216,,,,209.73340220636956,206.82435029015636,199.43520314683298,203.2662179761777,212.24533904229077,215.30225898415824,212.4498282988734,216.13289474089288,,,,225.15458889534048,229.49149525785663,230.2843746207522,222.67852142525288,228.34491783070663,225.19328974190802,217.0599792503131,,,,,,213.91183268891223,225.0313296659035,226.2331816265422,222.6513511687111,224.21339448213672,231.50405153633017,234.376954877505,214.71964678920867,223.53688910353054,229.31884847001953,,,,227.46616576564153,229.47339903335893,231.67853697696802,222.31387894690346,220.64589101475866,224.58763275607959,222.95034513712747,211.65825813743447,
164,2015-06-27 15:27:38+00:00,175.81125498069505,155.85316253633536,158.38121375027464,169.27347435723286,181.3768890555559,190.11463667639103,196.07846068422475,196.89712446961457,187.4752365571048,176.75964958181927,181.01097548732568,191.28227871190424,195.07125620513855,201.36670671178632,203.45251504166902,202.17943287525478,201.34678433911964,207.78806822486092,213.9579810707604,212.23365767623375,210.64379074169415,206.04815208654742,217.31195926046902,223.94812740176968,211.89374676949348,200.29264136429157,177.97254861754632,171.2726427460926,184.64037388376053,188.82110751963728,194.90152149383005,198.15971391982316,194.9146003428936,186.56554844349063,189.80653276597388,192.83412404556407,196.84309779701397,202.5354811083898,212.17511733852416,213.89405945887432,212.3533561258499,203.7502879193834,203.7957350916123,203.33669286150712,198.46210835667407,196.43094971050652,195.60005176285824,195.94027575679382,198.0351859126553,200.27176702844108,202.19957891134518,197.64821192196516,207.49445454126902,207.28887327280933,191.3458647823229,181.83176637942077,186.08751516923297,205.68000839545863,218.1218582054391,212.57195183790188,217.01537088036392,238.3017848070626,248.71920340714934,252.0238098378322,248.37024932726325,238.51290207394666,231.52532602345175,232.17329744610757,231.02110322265167,224.351529350317,217.3504556410883,217.444179225878,224.15181003173808,236.2811574359425,231.03566729466863,231.02223338952484,225.30916209955535,235.49076279854307,240.57109228507667,236.14335317863,224.09522806744334,219.53309176673716,212.07802785857774,206.17656357396598,203.52370914901596,210.87678283260618,213.4303698524895,213.11986038081457,206.63571192479432,213.65756824395908,208.58098594292358,209.01901662235062,206.17738208387163,201.55738807701968,207.8145783141538,210.47856757470086,187.37896144186777,189.98324391535957,191.37846419185297,198.93998666050172,208.51023830050377,208.61407268648784,197.4575187176998,190.9351528510107,199.23100209354047,210.95147753459767,212.51611077989008,220.93540185509343,217.75515102717233,218.5774670319106,208.35352088885224,202.93291181340572,217.2918928063028,211.64711769839357,204.6805640269303,209.80860345244142,211.04642005722445,207.99489516920661,207.7621153243532,210.21127955064338,213.93074778757997,219.48593066511103,220.86424564113668,227.0308275464636,236.54077489708,230.3431714158841,216.64430426204575,215.30170839939373,213.00938103914524,213.71923928243578,224.36636253245948,223.58648584583298,229.16364717483756,219.3497065955708,214.39056837485023,213.14644968261442,213.85301076056362,221.9965610583386,221.6204527657665,218.392797965848,223.59883689946224,225.12531757780744,213.8574432387136,216.21006759729005,227.96533995826374,227.5918773344193,224.7270266482595,218.96126736160383,226.41010130696037,230.30575485970238,233.74746064888504,218.591774157194,220.4585732140331,220.81755521947753,214.75343772039975,211.269294880668,208.90151531000413
165,2015-07-21 15:28:02+00:00,180.0245129327393,159.8605586812822,167.62199346510752,176.0558909119504,184.17300291955002,191.3064524738259,,,,,179.60204833599536,188.12171912212017,198.67601768560547,207.93228355516644,209.19428688018945,208.27296332543722,205.22707620249582,207.28538237569973,212.42960909673235,214.50194511781848,,,,,227.65412248117167,208.131022164782,185.67683357737133,186.750582762776,188.593077783426,185.47121128489954,189.06009856455472,193.10974719866488,,,,,,203.92781294300354,207.66310681644345,208.33844932738816,210.44611474260697,202.56686303655835,209.66891651874158,205.2397530749607,200.74433776853428,197.6384438331319,185.80386857243116,,,,,204.56973798455456,208.72387263283255,210.50307583734593,202.5018138763709,185.33079004554693,188.8902360288603,206.37005998274614,217.80695122493546,211.43611499762935,214.76687284786718,,,,,241.12267988496862,233.53080729036472,235.3747237111283,233.0258497266649,230.5057053005762,218.06341359614225,217.45724172700156,225.20140575182646,234.65047210487768,227.03000667100522,,,,243.59112305777398,240.1485819375846,226.52534628621785,226.04840347645134,224.59376191772554,212.9257168058001,206.54978666772217,,,,210.50712767764702,215.30420108884886,213.11324022724526,220.23694562451857,212.89159304927006,209.9994166797024,212.88061971725685,,,,,199.92675180495903,206.32900695207286,201.33003212899754,196.7919446074807,190.26275984544029,198.82701497360958,209.2108081184964,211.60620159400594,217.64099135200541,,,,204.3640276341037,213.46613284294318,208.15192023362363,197.73891233870842,204.9597863230149,209.74167879808854,204.85550553008449,204.20046448132544,,,,223.5063163978958,235.61612013130977,240.95872517911295,233.30750063592632,225.50177654213803,220.95557287427133,220.0380893664939,,,,233.32067929440612,225.32513593186485,211.94228948617626,218.50531365331693,228.92008345705602,230.06634688009765,218.98314104220248,223.4449401379741,228.71934190027793,229.19928270133042,218.60953443378568,,,,,221.63816535973697,232.7914157327157,232.89099781746737,239.835489216667,222.96462498074345,230.32258043743371,227.84057146761512,222.8859546634257,,
166,2015-07-29 15:27:54+00:00,179.2917423243837,162.57311869581824,164.58746921982456,174.18268160593053,180.62236016679918,184.78149647749302,194.05971810498758,194.61343745037937,181.4977159464999,175.39152419577093,172.79312612223646,186.22426362334934,197.0279484570406,206.30206681823583,204.0309644116956,201.04882009326798,199.81118659991418,205.0498534830343,209.79297722334388,211.40750836741654,209.09759937364495,204.077765412429,215.31842361226992,221.82239767550928,213.66160500076697,198.84958374940018,184.4416268999272,184.3125540035925,181.70158766954904,179.25340236119868,182.9760236735722,187.2362133635815,180.40944896160602,186.73702556226425,187.97154524077158,190.64211441417365,192.66118973271205,202.58023016592148,204.35849456569738,209.45895891914185,205.89595463843077,198.8150001011791,207.4149106183111,202.415766816457,197.50429153898327,193.76355392206847,196.23843361423695,199.06094962852507,198.77531654034055,202.29542991856812,205.41030919100703,199.50416336893633,209.33555193853593,209.0269889364311,200.00125388625918,180.64976248428883,184.51981650552304,202.6595318457309,215.82860963989017,207.98727032480576,215.35468570474671,232.37353658560846,236.00292573492916,240.8969460306662,243.03624233068777,233.97989185335962,228.2397414067809,228.74837205905447,228.44689126379882,225.05437942567826,216.65060952978038,214.39760370906,226.00920682901787,232.40351930206504,230.74058041649135,230.5334581349445,225.44763859775006,230.42361278730513,238.5482829402111,233.44009360462334,221.60589631167156,220.86158879662588,220.07411185346214,205.6840839119613,198.35634203518822,207.7804475678137,216.26583919044765,208.47448958810503,202.39956485238855,212.70403001181484,208.2408172695129,213.81270785448416,211.02491753094222,202.61567581282745,205.54785504905246,208.4013473011724,191.51391894996632,188.2172754060768,189.74757331221602,198.96015140925877,206.19938703070375,206.93956262309575,196.57511743726428,187.59265102545484,200.86931292970613,215.15248497985476,209.1444184377678,215.20504152124363,214.18389293501193,210.75805791952894,203.1363734578784,201.7268082776142,206.6540225668657,203.46944194221697,203.51431576461374,209.20608213140727,208.92755634019588,205.4347120920208,204.62849781172642,208.4875886482006,214.4391710045868,222.92983291054347,217.60978955922977,223.40714008628575,233.34297311206674,230.3472500751861,210.54121217300408,216.07181095311932,213.22005333784017,210.40967434225567,219.21207009150498,228.3505722842126,227.23174432835785,223.57615466861378,213.02749351023132,212.73381901180497,224.95811240269018,221.51395754669508,218.62037830537795,212.69493850824122,222.37274906781613,224.33702911534232,213.56787942876363,220.68908753564907,220.75651167189392,231.6892293991715,219.95317066269615,216.0690082107179,230.7372025458323,230.4930355788257,239.01245864314564,221.00590348698933,217.74178627735373,220.9390981478393,217.1330907041321,202.43627631914964,209.95704584098692
