,dates,per0011-0000,per0011-0001,per0011-0002,per0011-0003,per0011-0004,per0011-0005,per0011-0006,per0011-0007,per0011-0008,per0011-0009,per0011-0010,per0011-0011,per0011-0012,per0011-0013,per0011-0014,per0011-0015,per0011-0016,per0011-0017,per0011-0018,per0011-0019,per0011-0020,per0011-0021,per0011-0022,per0011-0023,per0011-0024,per0011-0025,per0011-0026,per0011-0027,per0011-0028,per0011-0029,per0011-0030,per0011-0031,per0011-0032,per0011-0033,per0011-0034,per0011-0035,per0011-0036,per0011-0037,per0011-0038,per0011-0039,per0011-0040,per0011-0041,per0011-0042,per0011-0043,per0011-0044,per0011-0045,per0011-0046,per0011-0047,per0011-0048,per0011-0049,per0011-0050,per0011-0051,per0011-0052,per0011-0053,per0011-0054,per0011-0055,per0011-0056,per0011-0057,per0011-0058,per0011-0059
132,2005-12-23 15:23:20+00:00,229.10933900588753,180.96351066510286,162.20104551822732,,138.9022556037256,141.23123608955336,148.02283426360069,150.9001194922596,152.6507204719394,147.85412844989412,150.17050647754877,141.1022206408933,141.85913387554135,152.4992657056034,165.53406881574483,,172.09343722932954,167.5679531201277,162.25067281503894,165.966572919193,179.42692905792612,186.62484260670658,186.79728783172845,189.60879379946726,192.1962368601051,,189.94734845145882,191.2701162951537,186.80717972727882,203.66646440054262,215.93137854479355,226.44041371487253,222.6924495511274,208.53650916343366,221.01135697539638,213.08464851525264,196.64611085628917,176.93830437278598,178.21444129216866,195.36643459060252,195.49146921297898,,177.26589016286593,175.37428473694547,178.08397021362185,178.9275433414226,181.0239124998863,183.15674049668417,188.30601066088587,199.3631246479459,201.10389331726748,197.2945896437679,190.66006615086857,187.11138383535248,190.34984823446695,181.5883885395956,183.4549246029377,183.0972106444519,188.66995887275152,190.11430367589526
133,2006-01-08 15:23:30+00:00,177.3730520029441,143.64416514795266,,,130.2450466178592,,,147.30270421150658,150.7088915518386,149.68288535302247,141.60737447901812,,,138.14697837296262,145.68889044521634,161.42227984496228,167.58464659443416,158.69253376144388,157.0667247345491,162.25706117089413,172.79926957929294,172.98728612873225,166.99125633331704,166.76205206447978,178.7619816122579,174.10626920729663,166.88393308212724,160.9771557171006,156.8528987713341,168.11786452270238,183.0970057686577,196.20781716618995,193.9797021857098,186.0204568384196,199.41036511745313,203.77342283594294,179.6288647497762,165.95450608099236,161.42764677687114,175.14882575408205,176.5493026271477,162.18739312482575,149.47724184521175,149.86608483805603,157.41380592022597,158.20879017461732,172.76165751270617,179.58570285646442,182.74995318609024,191.42129652271996,185.68436043275779,181.94172895127517,172.07128174169523,164.3439676822229,163.30627897709854,149.10696857013858,,,,
134,2006-03-29 15:23:45+00:00,214.46111337647756,185.38509528609197,166.28355778140366,161.40879110325977,,178.7482716615981,192.8042427133468,201.51010075467804,208.51634821541748,209.72770909321284,204.7081838880793,198.27420250483686,187.89069049859904,207.22738147597042,222.1290068943301,228.14611292707562,221.76378737287817,215.57852387948353,214.8047335752239,221.67008032281103,223.02361840269265,227.1776615604033,219.78209833783038,217.29593486714612,211.71594521643777,205.58318356557717,198.29697214255845,191.11896302226106,183.43273700390822,193.3700209347768,216.86285208888427,225.40326221682332,254.55488173879303,218.91274572059416,216.17415777493161,214.80869646791317,198.45440008633787,190.89203902807066,196.6067831945924,220.0581737463244,223.7996035056594,223.90695857241906,210.07831185120529,204.79002195882185,202.2063266386496,202.11420631127396,206.90313268464269,211.41824283091842,219.72910518679248,223.54270700415054,218.64257438405156,210.84986384751062,207.73544251636065,200.1492793808651,199.88019174017774,195.44411032681683,187.04718260324012,194.43773693278138,198.3067618580086,203.3160531623403
135,2006-04-14 15:23:41+00:00,201.14372597852707,179.109183850844,157.98124415017776,156.117142400876,156.94041637956477,165.84755611836616,182.59727459788456,188.17216592099976,,197.30904589235809,201.43778235628454,192.16290018283934,190.7292764411235,196.67116624376268,208.97820507834825,210.14936358379322,208.04164129942612,201.89522866081285,199.70788546990917,,210.9102128092062,216.2471460241229,210.47465346770178,211.91969696725022,201.54186528390497,195.41867785301665,193.89314305924987,176.8715790731079,175.23721826606098,,,213.9707353912581,232.32223230809913,202.1045836468857,210.74712928847435,213.38682411875942,194.44571716254904,185.6710055765051,192.30818212038656,211.13704637293966,215.8290583170484,207.16899806140822,198.18572284143357,198.56163917128703,198.34044309106616,203.19338249411473,217.1178379258668,211.2849314664015,210.19368553136286,222.89107487058536,220.37842636921792,214.52904235119343,208.00905794804652,199.09300317560854,195.37286895184013,185.5987442944691,187.00276855834588,192.1931365938335,198.93771610278952,202.7837197635132
136,2006-04-30 15:23:43+00:00,210.87655815341418,175.00776017255862,156.54759554838566,150.5738729562164,149.47436665125488,158.61389379170816,175.72897689849117,182.05645850379688,188.5787415460823,195.17034560862888,192.9774862423625,,,191.62571139336302,201.4558928521626,202.20053836455827,196.2698332053638,193.57486783316676,189.81618935867937,195.0861855572258,203.81358846754665,209.77652719246174,202.99059306883305,198.6325252277942,196.8542855416173,189.437157503999,181.46640694663725,170.5024156699898,162.62184496921165,170.88606299724518,200.71109742834193,201.26348515574747,222.97291524226966,194.66451756254247,203.94908955384946,212.65090572974137,183.15241466277553,178.65614853788588,180.59235587475558,200.27807737866385,208.67445531013556,198.49010221002567,191.91758846680028,190.55129967743233,191.08957637127872,193.34153411818056,198.47850131431426,196.22991220151184,210.7380375295751,214.06946735229383,214.15381761659714,206.93476290631605,200.0714232194336,192.32981667590292,189.54051851174418,178.45740583968353,184.77938075080334,184.19852007868673,192.47867713580283,200.18846078913063
137,2006-05-16 15:23:45+00:00,218.2838079214466,193.4392293690671,148.44974840038333,146.30126457925755,145.56501274306507,156.7056221331588,170.71773111902343,174.14838461147474,183.25928799767428,184.35438464078283,185.86292796220056,182.25332978654905,178.22790008898357,179.3348448260466,193.73210225122966,195.15464637955782,196.3680347953546,193.13230360635518,188.7438377691843,189.85609126632647,192.26548838919194,197.78201551993095,191.0729092857726,194.0456876621594,195.14199776101358,185.8225271777289,183.03157239982372,171.93900512334196,172.2591222592882,170.68140509938166,190.166721695065,206.8623958164424,215.4926238424,191.68966135229613,199.0522400685784,209.89104987391107,185.5107537562581,175.73882109512874,183.0704516401792,202.29071366641372,205.95884717690387,195.99513283750147,191.86167237579218,185.86432182202228,185.34394643365238,183.57775765392893,189.79898383309887,192.83105408821197,198.17284862710454,209.84281217990045,212.43673209818166,205.55170624613442,200.90071587013222,195.89936374203793,188.25240322447763,178.15836841239843,178.285883606035,185.2704517587572,194.15981244292507,197.9585037848914
138,2006-06-17 15:23:40+00:00,184.83170607293002,184.81351896037418,145.93038776379495,139.136490269599,136.58723060400118,145.49169390936083,161.48888538288395,157.6897617102744,165.5110514648884,175.91312235084155,173.19932093519225,,,172.47697616228203,179.84698368578063,183.50677038388557,183.30596961218,181.08677552107437,180.12494475648535,180.6917493827231,184.06702522115185,181.30239875909444,181.20300761800314,188.3450424694532,192.42787013060058,184.89844770070312,187.06029239932386,181.45983140376234,175.0869581359783,172.20192328348622,188.52346541891504,200.6088318324078,203.99504902361394,184.71417870098855,183.57325983716967,184.60329781440177,173.79446618617254,169.43339018503224,169.8142456363003,179.1194028687253,195.94964934721435,184.45870330302455,180.0989104030945,179.0191747262886,177.55686260166638,175.64554126722874,179.44465449486194,182.66816771989647,191.2864632803213,201.64751166229024,206.29407873165434,206.33859352078906,200.59875674589148,188.87717879296255,181.13158952552016,178.533014444041,178.02507989019256,180.09107506164122,189.8531471815709,197.8978762813407
139,2006-07-03 15:23:33+00:00,183.4791387697045,187.03709661515848,,140.91534943123204,141.9068574064848,149.82704062311058,168.36770313464405,169.11668946020737,172.25856595020252,172.7345237624839,171.4220660810741,179.4730981892215,175.2243106010738,185.76502813734885,189.13044420865205,188.76432703052654,182.39590706033067,180.71341216173028,177.23529996008523,178.69202409535424,173.71573949024895,180.69899077223147,178.60064797881677,185.7854030580507,194.6705479677303,188.75587805667885,200.6354633277777,197.51972681245587,207.93422889795158,191.70314015588588,201.61863009695992,208.47587518587366,213.55198497780168,197.611328059483,177.65980337534165,181.8753487177598,178.30615082399723,174.35591161803484,174.38691494794875,199.59580600622624,190.63867592935094,188.93720441643234,183.8736912994495,180.55550715296846,180.4421486484872,180.3534006464355,186.36738564849998,184.09153738234238,196.21518323891902,206.10513359838657,213.4553832608392,210.1531021468159,211.5986128010522,208.1114376309053,197.4337918244854,183.8230916913169,185.25386082654376,191.84895904409188,199.54237310993273,205.64281922518705
140,2006-07-19 15:23:25+00:00,187.3041293216541,159.20486532450673,147.79462990389277,137.60669091374797,141.9544839300905,145.74418539057058,162.57150698855975,164.0473023475104,,170.28863264276833,173.04607935882981,,,173.12690646620203,183.29294377557056,187.16897646754543,181.99690547801214,179.05117952828346,174.0809199080892,,177.83333223031406,178.79003236140434,172.24556580148783,186.26040820545302,192.17885928168306,195.12570901179996,202.44332017220472,201.52613514026854,201.623612165051,,,222.4097889567535,219.47692209763838,196.12821908251223,177.35686370971186,184.41416380393477,176.58460634481588,173.0285279996005,171.55658288171875,186.98373573813674,192.96225548917602,183.84946046565204,179.42639751765716,175.78449928549782,177.32437351288095,175.47280189970286,196.86921408270217,182.22004510957657,198.36304425247488,211.84282638540842,216.5405926139946,213.73679615160552,211.10097409710764,201.84151344880965,195.27373515216595,183.57669187590022,184.985369415353,190.75454962984003,202.32479606137076,212.92614188098588
141,2006-08-20 15:23:20+00:00,188.49192467460404,157.87936341646935,140.59696006486175,138.16659207741517,141.01685103738942,145.85221258620334,162.7573783792614,164.59244837948674,172.30401012300808,171.74309638594463,178.51427931835394,175.35791383874835,176.04037756295787,173.93034118056065,184.84133449663676,185.43449763708946,188.33571812846762,186.89924079008344,180.23134684739992,180.7606592547524,177.25662011280934,185.47530612494452,184.93038734671688,198.89896253360348,205.53034576357618,214.71816425761858,224.2715240443936,218.7948837861943,223.32614684939927,216.87494801579479,224.5200997197386,244.25953476898906,255.27884546411414,242.4205170803571,199.94042183062268,181.4540392795867,177.33648558609792,175.69225369873226,173.5298147299749,182.75901791699124,196.05012704879096,187.36938207572635,183.46085066735742,183.87749183014515,182.64483629930794,175.9032975445469,184.6097177076855,192.41479778202813,206.73766119152526,224.94059610946712,226.33378026420246,222.4116159139914,213.2769192718256,203.45303699671115,199.4797357496592,189.39749159270292,189.27605560363344,194.48475694934,207.8474112105776,214.78951969872392
142,2006-09-21 15:23:10+00:00,201.93128574896957,158.22339431797286,138.6499561551605,129.40583877494532,129.89264460824108,143.6535217007525,151.68099219098002,155.19955813137008,157.42897286260052,163.83787337037057,162.74210750084768,163.30297188523693,162.1968878386823,164.39035104898056,175.3622796175722,177.62776863300743,182.05093405013508,184.2690848930876,179.01764815953078,175.36164723930932,177.73248951248667,185.13997474493686,188.39033534089225,202.4079439257098,212.4607773725001,219.16591550372232,230.9185039946615,227.7568734317628,229.82130532995242,227.60107937836813,230.66013687230003,243.28381070261491,246.51074892719475,232.62311034752824,207.5096743393298,211.4361990365726,182.84276509426823,176.18488812147038,174.0914993362457,182.9940412894441,192.3036865087721,187.16087614543625,178.86034390081426,187.50958318100788,182.22952131391557,182.82163194699177,185.91984430781338,197.50395315167532,210.73735956120532,225.43063094407745,224.2797805873455,218.1840753197883,213.2418266925847,204.78604813489022,200.10070243367687,191.1773950259664,200.1696962245577,195.73156265768068,209.20324835623677,209.751998832732
143,2006-10-07 15:23:01+00:00,210.26387903195376,161.90776868777655,144.89582019829726,135.52195073916442,132.95312320824425,142.49891219520595,153.97567604891606,152.61943954332435,158.1318768544356,163.77561874681916,,,,171.30565946539707,182.60307850262458,186.22864498761535,186.5179086174208,180.68633706681683,181.53782856628965,179.12942415532734,188.5372808131836,191.50664806980456,194.74981461997078,207.2030069624176,216.77724931435583,223.7047014609034,228.37399599158613,219.6462146768441,224.32954618843655,223.1573404959696,258.1233264227642,251.7805779484101,245.27689077724972,242.1418079289121,219.4581367902673,215.23104832367505,193.90964718549378,179.33296436448873,177.5042914691423,190.62198195699176,196.80992372699205,190.503666277737,179.4316385492936,178.45885303890526,183.18810896188785,186.55451014403639,190.65631883873215,197.44666812320853,,,,,,,,,,,,
144,2006-11-24 15:23:42+00:00,257.53854050886946,194.69726202018495,152.27451731762366,136.34787485661104,132.24432512024507,134.8015276780232,148.5540729155522,155.85700966236075,154.3911502682148,154.7176169659928,156.68866488127236,152.32442913786076,156.43671639687824,163.17697923688283,175.2475130060755,177.00194576079014,179.55662281295665,176.31762122518336,177.84797828302152,175.10592120155303,181.82694653614965,190.44863805601372,193.87132224580762,203.7340461676054,217.67657225892685,224.68552502000688,230.57427959953023,226.78946652600183,225.34946360089756,226.82230776129177,231.7577744283168,241.20753393988497,247.6945101636715,245.31566099681731,245.5154802112673,227.39192607106713,200.41532671767203,176.9940070289136,172.4780608832845,189.4750488205766,188.52035103707263,183.64512704915262,178.43170715035293,175.4002184973203,181.35700595979463,182.6141188156043,182.93772837690466,192.64147108436282,203.01549660187146,215.95287043024211,217.90172806383868,214.04477195537797,207.8926648409962,204.21778045923716,197.85867041791724,190.8098610847734,191.54176841605823,198.4838117528355,207.6440000481499,212.3287598236755
145,2007-02-28 15:24:10+00:00,239.22861994201463,197.46109384165788,176.92410032757937,163.06209603507818,159.6851297973775,165.0996916684053,175.29164536388996,183.2502620580572,182.70031699942137,182.76335235475332,181.28592042771163,171.47677539597925,171.4979678540966,176.23195128213484,188.90992767606934,199.09291674156088,192.90774397327468,194.10386480911848,192.10821056929427,208.8628925718288,223.69594569644389,226.3182836507838,223.721849611961,222.1576992178536,219.49209399921887,214.74794038666306,210.989410871271,199.16473731234885,195.67001578925615,197.8635572155399,212.07531146682993,228.25174533088747,227.63339876387874,226.3373259661405,238.61654394199093,233.50663846058438,214.30257375988583,201.74440672744936,194.4419849222766,209.13823640818407,216.83872799295847,207.3926959243779,196.23536110452233,195.31505002724646,190.1048022170721,197.29483459868243,198.521151928176,204.26278127949269,209.63095326126677,218.40444791377195,216.94258636864512,211.79345231658422,204.46816758038315,198.85441871411123,197.52593134299084,189.2084677027426,192.4644704343973,199.86772206607395,211.36573530881276,197.3202087368778
146,2007-04-01 15:24:12+00:00,238.60185246638835,199.39633396555888,178.95160393428955,169.11632884723906,171.1020787194048,177.35533414273928,188.55319464392625,192.71579337849064,197.35379442140675,196.55952344844746,178.39939403592066,168.87519213186152,168.25862973059725,176.23724079127186,184.19641328374496,199.7279812708655,199.45208331849395,201.0365621347267,198.93889416142477,207.5110252101275,204.2515318155813,209.750876827028,209.18678420228065,206.5099814551786,212.67650766996493,214.40182717169714,220.68933220331505,204.51608657525676,201.85223155509124,200.24389929955467,217.3584269322625,214.77032685727622,238.22222969892698,213.30778620441362,228.0297549148964,239.46249245551846,209.65471437190132,195.9701827962469,193.89152833182666,210.78130584786157,227.1747802324736,215.16638981646793,208.78394514869447,206.45635453543647,205.59806543458714,203.3170951365331,202.9536702557035,207.78731924475784,207.02831730600187,215.76750712047084,212.55145027802183,208.6728722146259,203.59104114715916,195.16652367230557,204.2548010776482,203.0724434623487,203.70166333602552,204.1711983428027,207.48632219274393,213.40264286995495
147,2007-04-17 15:24:11+00:00,228.34924373487178,192.81143576748184,165.9970703416334,156.49483643043237,146.11838113450233,151.80792766527742,164.11757386188953,167.91284243873463,174.24764400394514,183.29392385212446,186.05599856703913,172.6803118125024,171.08575166646352,184.31737077545725,193.40486552564676,184.73268745014735,183.12326236807996,175.56870476514462,173.66901237947894,177.8893802598405,200.18062881144482,214.44170061796132,215.74281649249426,208.806978700346,213.3253166466706,198.43962005478068,199.0052640907271,185.2166277810644,182.54391302952075,182.71998119265533,207.3268125003096,221.64258193067326,239.48040373367448,215.01634976406618,226.64586001795357,225.77940180410474,205.7324341274731,185.40516209103777,189.35544208300414,211.24068363575088,211.12429297455554,194.70410238591506,188.24440256518392,184.16458826579012,184.2212448455855,186.0184752083584,189.13951760889222,199.18981352604183,208.55787020891816,217.67595415496288,216.5708195975543,211.413722735857,202.7089495376677,195.14988746071418,189.18177765393344,181.92265006916875,185.7865395516115,187.49452946058756,191.9130978508307,192.82823838527088
148,2007-05-03 15:24:07+00:00,,,,,,176.60328578751017,184.75368964319748,185.44994520320907,184.61247161806907,190.20385126890295,182.25315543465936,173.74566783053046,175.54544649879492,183.21162515317096,199.27421010767335,199.9762343643953,199.23671528758427,185.758527916156,180.40421328952806,187.09348972612588,197.64526035811613,210.3278235697344,214.89110823908834,217.76209413562606,219.24496438959105,218.8272253536404,209.7199198737744,196.0795148883919,185.3738582223512,192.9870842637697,203.169792382315,214.16856206762225,229.26350315603884,222.69475838137538,226.92252753530468,221.29275530403197,204.19639826857548,192.00429913501102,190.82688324539052,209.8578582843968,217.74087692248816,206.7377659951817,197.14933322974014,194.72554839193162,183.0415919345363,186.15005757961734,190.60304320938914,197.47334654423793,204.70247939233099,211.04745471423053,215.52715875277423,211.1189708338523,208.61253783412985,198.7696542612805,197.21533766234995,194.51908439865502,193.13404702241203,185.91019837850214,187.2196661031769,191.2882437533496
149,2007-06-20 15:23:56+00:00,233.00016524652042,192.20191057821071,159.1878114834722,151.9958125633215,150.41096904545208,161.2164245594107,174.10276697394104,189.0974946503095,189.27518269169684,190.53921061767707,193.94400313097742,191.0005885338738,189.89927205024873,182.59305557381032,191.64108286896843,190.59416355028281,190.75450513857953,183.80150637218762,189.96021706583383,195.55922011961198,196.12379693293622,205.66851518625464,202.0344038113888,206.2540054275716,198.02817524918564,197.3341242441873,204.05734521397648,191.82803507512924,190.07909616908256,203.05093536253278,210.8037311998948,225.4674869527898,221.61533102700517,203.80327076482263,215.73721574041483,220.08717449048848,208.34828364333563,201.14410596166567,181.56927285231507,201.67163312702394,206.58070742938526,200.6726762375409,195.1250679281341,192.3254376758449,189.56146131775165,196.82176595457804,187.35143131091755,194.1827542237108,206.52429145655327,218.78599264107805,220.09398568694485,217.35765010864458,205.1926157297539,193.06828490664245,191.2452006005366,181.8859175646009,180.37516653369113,189.3172895716789,206.3890521963993,208.817887900519
150,2007-07-06 15:23:54+00:00,217.14828765321653,193.89188691486285,155.94564140467514,149.53165579057554,146.64850200350355,156.2546278181233,168.7901465947233,168.16717889122015,171.49393271464493,177.8930428923842,174.74614872925554,177.92903285565473,171.8934534405168,178.37839422284603,181.9958376555371,182.28418164662054,182.67467567220436,177.49612940519089,177.16412601015642,176.12654871056856,178.12945140381555,181.69666619844824,177.9036468325958,187.56104224107202,190.48929291301988,190.84429964659896,195.3289443101856,186.18402199543905,185.53202753925495,183.7905842798965,192.65769781709628,208.8794921430959,214.02448747452786,203.64231524551303,213.34796764457678,218.23737195633962,188.66930069235795,187.11307540729564,182.8353088366081,197.3929535320072,205.29705487579463,194.92330051559588,188.46395746504794,186.78895032886885,178.87168459973694,180.5934858604792,178.4671365739845,182.23600855925503,196.85269519463372,205.0858435264563,219.36624922061873,206.10325356775581,201.62965804699422,192.81071286139985,188.11102689331,181.98779383915274,177.9460924596325,179.96992936790105,188.4588675429039,198.13907459717262
151,2007-08-07 15:23:45+00:00,196.78630819122088,179.42120164613667,156.5424096607264,141.69182965444452,142.44834394358867,145.72365930435495,167.25029774684936,166.8226808264128,173.2280600505867,175.48165624624184,178.9636742060993,174.64791190230477,170.42969249935214,176.42211827177002,177.3944645922909,184.9661091468841,182.7149407865941,183.6092950344463,180.7186265216855,178.13301049096037,177.32382995385456,185.1566504276375,178.20461958628442,185.95825697143283,191.06298502753796,189.11705712109497,196.66087870105866,191.74325729238163,203.80951887371668,208.72773423547505,210.44809364475134,211.6109351189839,217.70007850931856,205.40185658192124,201.2778725869043,202.8628057475728,194.32524991362988,179.57115413346733,179.58451026336525,196.262065691752,201.2513053554278,191.3674729992095,189.09887399372536,194.44877402766002,180.4207547806089,184.29721927166395,179.97962146676863,188.1013715911121,197.9791303965416,212.4542736065941,214.72959947373351,211.06109188767817,206.5454416248119,198.04659713299117,194.35134625347726,184.10139079621229,185.27048599633147,182.5829401425951,197.41422059597568,201.98583870098585
152,2007-09-08 15:23:31+00:00,203.99735440039836,184.60172942570892,160.1832390353266,154.77084458397707,148.83079186982988,157.3453484151733,169.04504691005877,173.45563704459107,181.59397376204745,180.48580086561876,176.43014784146555,177.58672236191273,175.46777294472074,176.42389614495445,186.1768078170992,190.14949807114183,186.13902389978915,187.25773127725444,187.95856745565482,186.5647654007215,183.95804893104204,186.00163554517187,183.01976800837173,187.91744270836514,202.35184539019835,200.14570017949166,213.7687163866371,212.99507848867972,223.3273085494103,225.8452042738598,231.02776774039086,235.21501115278434,238.93257956959621,237.86543659710048,224.64114195162844,213.61418725351888,195.91730461615788,180.1596511516102,180.0371542663937,204.88952220981895,200.30258988318275,193.85494535828684,187.50381773831432,186.30558526292242,185.49594546993694,181.2090723341409,182.5127186139141,183.44534907762207,198.69887606336414,210.84452669791952,218.17883589626035,217.09619247740363,214.66570338222914,205.8348263585883,198.27362418475764,187.31380337102368,186.2083272491617,190.6544483899366,200.90698742987217,205.95122337262853
153,2007-09-24 15:23:27+00:00,215.0471379550392,180.32456677442943,158.8487071893354,146.893549440286,156.28570004586857,155.08427216310304,169.29123221486907,173.2127973961899,168.7358662778908,179.4330326482687,177.5598198195442,174.9366749738726,171.99051479035904,175.4043037654147,180.82884448212616,192.58726230587348,188.35725140361404,189.0914704775969,192.71223156517385,184.45419668382425,188.91879996227635,190.30604580750992,188.63077618070398,196.2070217410899,204.87888656892216,211.17051775502694,229.1319324458776,224.75109933474778,232.4478838343585,236.99082097300743,243.7982042736212,248.29412627057354,249.56393753620327,251.1969907634354,234.63207752892586,217.3619832810883,204.90318340465944,186.8073879364304,187.6305331668337,202.31413411421505,203.02298663282684,207.0188016810224,196.7466383073965,190.93557414963152,189.18719457252416,185.4613086924438,187.9902798593222,194.60908413460118,206.6638220020316,223.56022582571356,225.82364183696694,222.63236649921203,219.45230794130552,212.32453192913644,210.00401506493455,196.23164039633582,198.59164364577674,196.48981502927654,206.53427136974966,214.8946259027677
154,2007-10-26 15:23:36+00:00,229.94094871763735,186.33383110392685,160.41482010602783,148.20564712764684,143.299530680403,146.75657933526378,159.81702580511305,169.805005115917,171.62927426430556,175.01517876532037,176.0807603969472,167.153421504223,159.4984360530841,171.6454659661306,178.57157513906367,181.66200304606411,183.02213106948284,185.3910017254206,183.13553181233385,186.43981702712045,188.3471825313637,193.31226532793923,190.63766639552455,191.4435770053082,202.17685461098768,202.2418665825628,212.24179858714075,214.51919929851687,222.9546596452852,230.7936410402309,238.6155191492712,265.43320529341054,270.30160969478743,266.04577439785436,259.2073916655453,250.2093843337684,206.47850349509247,181.74706032055028,178.8159895158333,197.22583838358258,200.0760852749424,191.03724130303212,183.7715399328659,179.83618529191702,181.9758611279047,186.83654867972638,190.79131836398994,197.84587892510476,207.12806965430303,220.7944022799095,216.46133689995492,205.92011345593087,200.5628939956775,191.33232917558928,190.1711820031834,185.24710641977802,187.06620670891238,191.51366055952423,197.40332362610852,198.44727774601483
155,2007-11-27 15:23:53+00:00,252.48813166235118,196.6732552771366,170.96572357966465,154.9558197871486,146.3486677069619,150.52185073309414,165.52378773728748,169.3979188055845,177.1224886404449,179.94301601281236,179.3337866309156,172.5491951508924,172.49965844382774,177.50521723053686,183.81899436934611,187.96694895636278,186.09578641837442,182.33530606115892,183.53774900535421,191.34113017780192,200.34236405308008,212.8092512340637,214.542943337417,212.10528705064914,211.98734128425156,217.09802215821304,224.42531252195147,217.88686127004212,223.44019948190208,241.38723443174203,241.70528298864255,250.62918660892979,262.3658979403342,242.97586145721016,258.81106361107277,242.44841418713315,226.77332540229042,207.36347467288707,196.02747157725594,207.65641314166342,212.63144072462305,198.5667924643277,190.63590482668067,188.58805130519218,186.591495730041,197.7865013919481,198.16285247935636,203.66870890267418,209.3341675320691,220.05164477056485,218.59481357852022,213.51110407481178,207.4067513263422,200.57882196604925,198.1107259895364,190.3046854181183,191.20512483562302,197.03103577328056,210.06891029124068,208.1451006375105
156,2007-12-29 15:24:01+00:00,232.099419550172,193.21559266817684,158.29967934427359,148.6579245617512,145.63539798460647,146.94543172664748,160.7868867605622,161.94256053784517,163.03805205146978,161.62353822078472,153.4524532815775,,,,,,,,,,,,194.71803659191846,195.53261681544382,198.26846228739578,200.17658881630783,203.64246290754895,202.76498390619716,201.04478430869005,205.1888709316545,214.07807144100042,229.53719782928303,223.56166094908613,224.8603216799776,238.04183860421972,224.0497962458916,212.22848142369574,,,,,,,,,,,,,210.12882934203407,202.44196047735795,202.5822389463289,200.58926682531245,192.63522163364348,198.3784000714026,191.75655964496704,184.69911771074504,207.53227183998996,198.21550165388396,199.35534052579703
157,2008-03-18 15:23:49+00:00,230.08029831267828,193.8351020258612,169.7110734011128,156.70200062426017,150.10191762959312,155.894629577474,168.3747364349842,168.61212556734262,173.56108156393435,179.2933960556826,176.68246802159211,166.2209805709233,167.17096730997304,172.8368271796778,186.6462449623168,188.06312964905925,185.30878826473082,183.5889298400537,176.7575649759366,185.37123403322062,200.03955135358302,208.46136843494287,209.168159342121,200.91454971517794,203.15346104568624,189.54106106896276,191.1178595372794,177.70004223523216,172.09328008018582,173.5482395171644,194.3863946523147,208.5925534258272,222.0998152794649,198.84851641281165,209.17742627996813,215.63460036401216,202.35450160683286,190.02815947719026,192.71951447079437,208.98583009022,207.6657910331879,195.52222759774008,185.35819559817887,177.47667803868455,177.9754162552665,183.39645071568538,193.3188833034331,196.14267489744637,207.99168284164568,213.69818686401203,208.85083931072342,203.24295044333428,195.92958716515068,192.45467310425232,180.84383073656727,171.9513401238989,171.96687000189988,173.22101480013646,176.504135842739,181.21651595772096
158,2008-06-06 15:23:30+00:00,196.29023756546928,181.21427118706748,166.66853187391985,159.24532975496936,160.61612638090298,169.59315680797934,178.3017293888925,180.89648927090013,185.2148479190484,187.0567049473078,186.4714975688961,185.49492648570327,188.03022060056122,188.69207536424125,200.61531004491906,200.9831549561583,199.84504668453116,197.694270175273,191.57719118947603,191.7456135875512,191.76557501064045,196.614747153188,199.61362329470666,204.66317113082323,204.90084147257937,203.50370654741656,211.25667825485368,193.2123267859584,191.2225223253941,187.36498823887837,203.89763131318642,224.9157076553177,227.63674507485732,200.1010273477578,204.1468024902966,208.6742717378092,195.02681377603278,183.8129017803305,188.39998268318243,205.3103957101872,217.97960100730523,211.10647242716175,209.22159721036866,198.36902970909898,194.16546696456555,194.9113456867846,197.14179080405808,198.95177050879096,207.8370490706228,216.9253081991943,218.2186187497381,214.55571557871536,209.6332910969756,200.21591085151525,196.78586043590548,188.59367919222333,184.99760497553115,187.74518272512117,199.1165170685985,206.2354769889995
159,2008-07-08 15:23:09+00:00,194.64506183134677,172.3732370024523,156.41511372427388,144.8210835207794,145.0566398487225,157.39546765849525,168.08125291683984,164.46362498913092,164.88516037216522,169.28019779072554,169.38095659281893,,,173.96905290942357,189.10263881471428,187.38210478497425,184.80784311407712,183.38662349860772,178.96182734799115,180.60281532796205,179.0464167391837,185.8216613807254,185.3536501378,190.00838594465074,195.3481044637277,195.90123535081725,201.97627605201262,195.62369372477764,199.0209931669462,191.91527296760808,201.0997885605952,210.86330348296934,217.16114971533509,202.31499352894465,188.35580277674745,194.9756960134805,182.95237421820457,175.33720112739687,179.80381196663205,197.83229179561386,205.54147122426633,195.76207918686134,188.4185490039857,180.43930912570414,184.8749513962639,187.6507743543848,180.7894931831273,182.84372822367237,195.43287304008084,206.6638458549931,214.34168265253572,214.79486179328865,211.8993576706855,196.0122682487857,194.00175276790227,186.6216532925211,190.3266545694984,192.56537624399508,210.32819386605314,206.95781271568308
