,dates,per0011-0000,per0011-0001,per0011-0002,per0011-0003,per0011-0004,per0011-0005,per0011-0006,per0011-0007,per0011-0008,per0011-0009,per0011-0010,per0011-0011,per0011-0012,per0011-0013,per0011-0014,per0011-0015,per0011-0016,per0011-0017,per0011-0018,per0011-0019,per0011-0020,per0011-0021,per0011-0022,per0011-0023,per0011-0024,per0011-0025,per0011-0026,per0011-0027,per0011-0028,per0011-0029,per0011-0030,per0011-0031,per0011-0032,per0011-0033,per0011-0034,per0011-0035,per0011-0036,per0011-0037,per0011-0038,per0011-0039,per0011-0040,per0011-0041,per0011-0042,per0011-0043,per0011-0044,per0011-0045,per0011-0046,per0011-0047,per0011-0048,per0011-0049,per0011-0050,per0011-0051,per0011-0052,per0011-0053,per0011-0054,per0011-0055,per0011-0056,per0011-0057,per0011-0058,per0011-0059
281,2016-03-16 15:33:30+00:00,214.6958409124026,188.83064004332846,170.58637642912822,167.71536413575063,163.50716931295113,168.16710456399719,178.71271753200534,181.09796404079262,178.1465140231304,182.7599299132645,171.8131286066581,161.45989624611596,150.93211318467405,172.90555171237372,183.71678098795925,184.65042267178507,189.38487289947693,181.0285649207834,182.32436476319117,189.19444948605718,200.356030255314,206.73083064677854,200.30675869978614,197.35558818419284,195.82975323220361,181.5216652902854,167.6726521745637,159.40376928945585,147.28837077873635,145.80779060641606,173.53837971554861,182.63157732817447,203.0223709367278,185.6241056410778,195.83519648917525,203.2647242965754,193.1307879653187,185.84510185565583,189.66356398908002,205.17942480399566,206.3555527330327,194.33054365902458,187.3644379591397,177.50763595412283,179.84421920823817,188.99329093929072,196.395743418421,197.62588268261945,199.81408028722277,206.498659496537,198.30419040030657,187.01380402633842,180.74536145696172,171.3040971477973,175.64927572783364,164.09002442224875,162.57371754365073,169.59818729208249,174.23027137421028,182.0446848696512
282,2016-03-24 15:35:49+00:00,220.29431980553588,191.5891026414172,176.94399629980413,171.71186082709093,170.75798377734742,182.3166647341135,201.20860324733795,193.92772066138934,191.5438022228956,191.01913915078686,181.94681699349064,168.2998485909763,169.52270833274827,178.47549774145995,190.4966246734933,191.7014352904979,196.51466016639992,193.47387344853158,191.11662731143355,198.12250533669436,208.92901094545869,211.16311168221682,204.30361648908206,191.2766375632948,198.1580243838034,185.07669814245196,181.72784438570406,166.69601468865983,152.9593842556937,158.7509944628747,173.93576603573885,187.66437972967867,211.45341685584083,189.41684111200988,199.2947604361707,206.07881074675697,199.72695665940577,192.555009104613,198.03874214947342,215.53266400164924,216.4163519733814,205.72187738856735,197.15226599086728,197.47717608019823,191.97884073006878,195.86136292212572,198.06799731338873,201.9945060866377,203.7268615304594,208.75132552500733,203.5669258029983,195.88457088887927,191.84058003742697,186.72843607323026,183.21757884134024,173.1429444656843,170.12098760533377,166.09255065855828,170.08363975971503,179.69340910090645
283,2016-04-09 15:35:53+00:00,225.93838704467555,190.97224130388892,183.63237900346834,177.50809325127796,175.76770974349262,183.13587029315747,195.8155549323014,202.50809535708086,,207.87800400881636,210.89034408473614,195.14230951093214,196.86942301512633,206.81869257795222,214.13373749616144,213.56790609075497,210.0479214767916,207.4934907485659,203.04857083315693,,212.42389238756533,212.9954071987406,207.37050955677765,202.48441221868939,193.6545914262848,184.2155906595769,183.29382818492206,164.35384506546606,157.40842744493594,154.56733746328857,,194.7953033081809,221.80570281081168,194.15920527678034,202.7149138559058,211.22027086979529,204.59737814430036,200.64989342905406,201.4163336150228,219.05115284168426,218.1343059512352,211.04445533668707,204.9813376078968,201.90228313803237,198.73631532528094,201.78713114416266,208.48314658414543,201.12632356092678,207.21305617011257,212.15078813329245,209.01801384900565,201.8166888861425,194.11500697987063,186.79905654107512,185.9194890123224,175.14356856818475,177.4357632710969,176.99936871093252,178.8289979792934,192.27788732445745
284,2016-04-25 15:36:01+00:00,214.54463061086537,209.4713890159583,172.7013347237945,171.78468120438663,169.8339616448439,178.28603110922708,195.64716961115806,194.21056481351334,201.56322312307424,202.14483580090382,199.7475874517587,185.84112282419017,179.45638030286904,197.39016397469032,204.5309769569487,207.5187414530687,204.8115738794101,197.9962733548347,192.05314098610927,204.1349804085291,211.07020844401984,212.54435183744425,206.56542288735622,201.90074242115986,190.28212372977134,186.11166559681948,175.53522133937227,164.84655095215007,154.50769613935475,160.030664416031,176.10406868663202,188.95632651819912,212.10645885804882,191.3347168230234,201.99092159698887,207.94420396617477,212.027500070472,210.64921889760072,194.33751445375813,215.70950248770302,221.2268840980176,211.78806455523733,203.40887827725638,200.6269911641657,196.05949764251798,198.16800238212736,198.8375502550793,202.62911875573474,204.64954051781916,210.70100852841952,207.9093736833854,204.838968656288,195.29021539518243,184.08341371850796,181.5850408918609,173.41402637124932,174.68145672777067,177.73329577349554,180.24892793064367,184.52893002816123
285,2016-05-03 15:33:18+00:00,210.38793320112106,187.75629919530246,176.6521396972317,172.99029947973287,173.8218017752558,182.00741806202294,194.5395778822775,197.12325896068546,198.84157861197394,202.3877816134967,196.49257177473427,193.96087232297933,184.33884305535372,192.11997517173208,209.08404291851375,205.94476522066958,207.98914870952927,199.93024914109523,197.06604595549018,210.04241729195425,208.99792766428294,216.06330331151142,200.14835790580858,195.09221389948556,196.2860119812528,184.40885796025836,179.46852150177088,171.05892462404628,155.9073787401371,159.53495321631993,180.1036465194623,192.0391010176305,208.04253372877182,184.03774875045997,202.24786101837236,214.72489985121803,197.4246706186298,191.5694802745689,200.69848799844854,215.96750685890925,222.2389642414201,216.8388104393899,201.2241553272314,198.27867266997305,202.21956142008636,199.5918227738638,199.85789924121977,199.66628896897572,201.56263978237038,207.39112681647725,201.52761371865122,199.9752278174663,194.62514331041461,185.0684246449084,183.7768559314734,171.6381922166235,172.06905589478984,176.74674179201932,176.61384900183336,187.7891537038374
286,2016-05-11 15:36:04+00:00,202.33205321599564,186.45448866226073,177.40813666801753,172.96702160310835,174.10006056972964,181.1312692833874,193.77207788392445,195.69527502629475,201.9304380536829,202.0077745048987,198.26958721947454,193.01005467377078,186.24804201177287,191.8413065594838,202.93668028993554,200.82031124765092,207.12657344947175,199.98271323131817,198.6126952864089,201.287918872576,209.84200730984895,203.13550724430942,196.04101729234347,195.10293228191836,192.71948628304773,178.6077369370637,183.62666158878739,167.03989194728754,160.1583364680969,160.23635360735472,182.18875125510152,202.39897188932008,207.07131335092498,180.47111932397257,194.7761853664126,210.43937315640272,196.73987982559973,184.64194057639753,194.98224994814078,212.67885921877664,224.5674736494744,210.21606550014468,207.4615010013883,204.10132037411165,200.76863614737834,201.9363678572185,204.52220600152168,210.19832176834868,210.17318021719603,211.6326928136381,208.61950765842587,203.52309778515053,192.85027302419485,188.41295104256076,181.4345966617755,172.69138387107333,176.04533827963428,173.65819152552388,182.0543888665791,189.3593557251887
287,2016-05-19 15:33:16+00:00,208.70948396048217,192.55855708249834,173.08806748897635,171.26721867787424,169.05795185385747,177.02860025320228,193.17422785872793,204.47180355236102,205.8502135512762,204.68520981989275,203.10348702403869,203.05495540580375,195.96196421511627,197.7927434784578,211.10397615067967,204.79122710480354,204.02284128017516,200.18508616470254,197.9432718810222,206.76891944833153,204.58285767384436,204.7817996424809,198.76191290201015,193.40733719575712,196.48138207553396,191.2703379832553,190.15161902139496,174.21852997620616,163.77434392990617,161.93126112163418,178.42623536368708,194.99123218834202,211.5126888001756,180.20795129207343,194.12871548716788,210.86082290838277,191.66803581098972,185.61700009009655,194.54603212715548,211.80364473038577,220.79781383198824,215.29761244274835,207.96858589562297,204.08349640883694,202.53475817023917,200.49991972456525,200.78208243932116,198.8254093779734,205.21496687016676,211.3883884082992,212.4165981969858,208.1054188616052,201.31696200532076,190.87014331273102,186.41713239393687,174.60188420475117,173.42745071473018,175.28729795080423,186.67108468605855,192.3465323354414
288,2016-05-27 15:36:09+00:00,199.18094860937362,190.13438331275958,176.5070837706347,170.163505730771,,180.38095707775452,195.70143341056965,197.02855578017912,204.4243893566056,201.42257985662528,197.16648357541854,195.77055208534293,190.32365446935222,191.85634509241996,208.6980940024515,203.38196778768034,204.92306337629782,202.05512046487192,196.55276341805424,198.14716096372297,198.21931037117463,201.25120578746407,193.3682282283159,191.73578265737277,193.0751573127177,182.82990866937465,189.32459029640938,172.60728865580575,162.8270570724637,159.84650096577852,182.67232921247813,192.79137165974265,201.9302674880936,176.32890200531432,189.74086430714829,205.16464577111074,188.44699152435896,187.1062154112008,193.63654645600698,212.19147875381046,236.78485948203456,223.87190960889083,207.94786897379507,207.1266892921499,204.76253749730137,202.5973830907668,196.4343362832023,198.29834448489342,208.60722648255435,208.8907503417553,208.68841744075766,203.24171124289947,200.90505447730771,191.90373783399392,195.6661196924591,170.64668908724846,172.15715363568498,174.74322761511323,187.12385722909946,195.99208960696834
289,2016-06-28 15:36:14+00:00,195.63563184125013,185.2739718038662,174.80742763992052,168.8227886495338,164.03700997832422,170.326419340134,181.70086050482794,195.01331667863664,,201.13663178369808,200.4709626446731,199.5265973118491,195.0967575409573,196.43962674307946,199.9935380674426,197.27805841501743,195.31069807645272,194.48454000007308,196.6818007365507,187.44200548447142,189.18390171232164,190.07876957529314,189.8270002141938,200.01310466174016,205.66851606913838,200.0251955514845,206.0525770056698,196.831806759083,180.7406360163556,169.401248084969,186.22249640872283,197.77273427094224,207.18299639939286,184.6364528043674,188.17842705851146,197.10689189403786,186.621122034541,186.33860602986104,189.32541330973112,208.40579926315246,216.9978643142064,197.35866202721604,191.3347815897462,192.69921811364847,188.14353357946536,200.66339080106854,177.24845441722636,189.2647397937973,204.2846759761488,215.52371186502958,222.56872513957794,213.49124150877836,206.1173993783021,197.0431321664179,188.65403426651,176.6724755671433,178.42520690115438,181.43821182414803,198.35870469957908,195.46534486447354
290,2016-07-22 15:33:40+00:00,189.41972176773103,171.6294811539904,160.90317792098696,155.1800492422769,157.35262768902123,162.91118338478773,181.55109389485443,183.43510799227082,188.09396098884065,186.06720350333555,189.5666784507793,188.93846920750124,186.9181296429889,185.89242936605504,195.61043724399218,193.58968877173456,186.94644618816454,196.45316156625285,188.19771213764767,186.53382810934875,189.88440960428795,186.1683539278254,186.50784265503285,196.39990112320368,202.4618781108308,204.63661966105533,214.05912334455016,205.48560928029954,199.1433318943241,191.05039534029396,210.83892508853265,204.87164027925527,223.5063312534024,211.29460868850103,174.66989413574845,192.51449957831113,177.5924588208185,178.1175465578747,182.18774662030492,199.16866747449885,207.3125138439721,197.51395055867846,191.1238417855861,189.61687566814177,186.259387270254,186.1970056671293,188.98834952555387,191.46610598180945,205.22081251602268,214.90480309712098,219.0688499791608,215.70557717759746,206.87820329710874,194.1684879440521,188.6793827961992,176.18361197151822,174.61256521311424,180.87794725939966,193.22586403736813,198.7403095593186
291,2016-07-30 15:36:17+00:00,,176.39005599169826,167.02558015547413,165.5701286695586,168.41637834699608,179.9336488824187,188.48090121900026,191.63415963163422,199.07669691054497,193.80044705497528,198.611621007534,201.03063957040106,,190.46335640318318,209.27108919441454,198.4940637981761,194.83559764953208,194.49875139922688,197.73658575998763,195.88083156461533,197.05328381835298,194.5348826571363,,199.00089501224437,209.17245159189628,206.5425199408807,221.22096053660778,209.47974737314402,209.9853196615796,201.44140370721462,210.22090346517479,217.9039629999008,226.44936946001994,209.44904559091754,184.92214325066496,208.5508782924438,170.31884207994878,185.15318601872158,188.55870622683588,203.43575027999054,214.15226010192995,201.41041410424168,192.89303906817435,190.1302754621712,192.98583979029831,192.05109074748626,188.88272704793957,190.84368710052664,205.67902519324707,216.01077251155175,224.86564436303158,219.45690251198047,213.67657920937262,204.7935705807871,199.45739919422866,190.83536983601246,187.63912581327196,189.8086332723697,201.20818897682253,207.21586028204752
292,2016-08-07 15:33:42+00:00,191.88736024928096,172.1271834010188,163.56416189547642,158.6400655898155,161.67763203316701,166.8245850899859,185.59330399924116,185.55193502536483,189.26641606746298,185.33294718864877,186.4840859804269,185.61144328858032,177.75519406723362,182.4217721875308,194.52312512629663,195.79379720170672,189.19239510416693,194.07619370198702,189.69715104734465,185.6176231104894,190.1337653944946,190.08964089093175,192.25179882227096,207.87139164135954,213.53028432835512,215.85222330453965,228.57263672405603,220.0038732386769,216.07736496638358,205.65982575879025,206.44375194071318,213.40549178723796,217.17559703917016,202.50156114932457,178.349590223446,187.43265090665238,179.66270105300444,179.4518472847785,184.1318633439456,200.97137064723634,207.6128847393622,197.58606143153915,194.5704579566931,192.57245640422983,186.48579276678126,182.7354005562869,186.8527665266082,191.85178402593434,207.4755262730123,221.670897832465,226.76260932425095,219.26497523524753,213.04211601599306,200.47987237290658,196.08372395651958,185.45335311336123,184.77316937698131,189.8245235233099,201.7483725151596,203.59778715155076
293,2016-08-15 15:36:18+00:00,191.6980890993827,166.8012278790653,160.25612310172374,158.21529062421473,158.77497889119684,168.6384954804278,184.83619912476928,189.15781483118462,186.82270479132313,189.8040796383064,182.86098709066758,,186.11319225984454,182.7595644867686,195.18172502824626,197.5762216709171,201.2948636598217,195.8521641811153,190.0147071351623,191.08387279224135,188.7794182638723,200.67775653411974,,204.23251890009797,218.56293341210505,220.16315026019905,232.36118962770698,222.03541885283562,221.4355246422874,216.4058948771318,214.95530429995708,225.67184886815184,227.6522670388187,,,,179.8746045128101,180.69564818574747,183.70601456709943,205.053208718555,209.87175623118853,201.5804522041482,196.87692018058627,195.4305384440514,190.63254608248974,193.4201727824641,192.16740107876862,193.47280337543867,208.4088316750112,225.10206250991203,220.47444750197073,223.3727167894108,217.07488469704714,204.83602198092635,201.33515620274807,185.3765048363074,184.4064868006641,193.56354756123002,201.71872300645464,212.6800117558559
294,2016-08-23 15:33:48+00:00,192.71299804052552,170.9433432190816,157.77711302812466,156.67484634563203,157.09390419979152,166.30472365652966,179.3837954607006,188.70185361357818,184.16267037545205,184.14504874754118,180.51202475583608,186.3807613805465,198.4862973677805,183.14603678642317,197.13310959934728,193.35611415540532,189.68701325612395,189.07692937998434,188.11352421435714,185.0538806279222,186.54554612990748,190.1519859042863,193.89520209685816,202.22811990811476,212.9173724114489,225.95186916564901,229.64523171115013,217.9898195458461,221.79385507922134,208.93829664905672,214.70561772892987,216.09895552846248,218.0639064251636,201.40496343396185,187.26222129320584,187.66115206442507,178.5233720046164,178.69944306497555,181.9074667626649,195.95867971090573,205.12783154830814,199.39266687150695,192.14457917621348,188.1835715733707,188.2975465760887,183.01817727934053,185.9413070394031,190.25401033967728,207.32785805039657,217.7556397466516,222.8955345792722,218.2087927171632,208.1034064439503,203.51914262685347,195.22406633815703,181.30707010307668,185.3808398623218,186.68703962430362,198.70630688179924,202.04472533062167
295,2016-09-08 15:33:53+00:00,196.16828382930555,165.02189354763183,157.1009758037106,154.2894200218049,157.79490784887196,156.23759899408554,178.970868947876,180.4784036197439,177.14128818625497,178.88691171444927,182.54161465032817,180.97702309493474,179.763334224421,181.50999215890948,185.81970468229466,191.25171049153263,188.54227493547987,189.58407303920697,185.39357419486328,180.3429790276432,189.99790140159416,191.9336620689778,191.08619517905865,207.6750105178701,217.10773679135423,223.21846756592555,233.35392264657918,226.35224956394552,222.44024821630634,222.49875914112775,221.48358486636823,228.19970585620973,228.51581536676292,211.6500669530585,202.9122805884263,190.30627233410013,178.76261078167835,177.4013105098872,181.72334550295997,197.34007687313576,201.62613440236711,193.87079464141212,193.19226209513207,189.41449360986985,186.2930474027711,184.5566951459938,183.26162726968812,190.2642459959745,203.51640453206846,218.6601474359331,221.53048354769908,218.55223771082254,215.27067233721445,205.3612466376453,198.3761393596848,186.8491175830621,180.4526465070138,185.2145998335945,200.1637276474029,205.29524654818374
296,2016-09-24 15:33:54+00:00,193.56627184475167,156.28592339617225,145.42473824771275,142.28807556758707,152.69965617234465,155.882034179499,176.07182557808247,172.69991462688037,175.60641584564013,171.83909843429362,166.94048498750146,174.82493249439963,168.15714560969133,177.51536109299124,180.3032772379404,182.60476362158315,186.8821900492265,180.2995290433358,179.97358454624467,176.26938851941296,178.71879120716366,189.70004035025582,189.8241799631762,198.85091514053795,212.22149509666727,215.97897034696345,226.78275815900494,225.42553336690565,223.62030431454397,222.52380201083173,223.5997117339705,229.3354133793946,232.25421957813688,207.80784094780088,201.33454179243515,201.16924085104918,177.75503885122754,171.318826099081,176.47611398114722,198.29699757975283,198.6126044337475,194.5503793404904,189.83720925374573,183.83484678743474,184.94701969166215,182.20169194467286,178.73582425942877,188.29386040303584,199.76622092997266,212.79318751251077,216.36953723755684,212.49996530962935,203.0489450140423,197.19988311526077,193.63241320085936,178.6460266779006,177.924761964686,186.87190138335623,196.7422271708724,193.96946839030844
297,2016-10-18 15:36:24+00:00,214.63715631748556,177.45936464664518,158.80817613547424,154.24742917065763,148.3721073407334,156.5128269435666,167.74817451080145,172.32393506865603,172.28890580287117,169.48623323854335,170.98437149503667,,,163.68193481363426,175.44683901076678,181.9460951943443,181.1975613729314,178.0545782325888,181.19889717858695,175.56637579887217,187.17006810496437,197.6482815630706,198.6257546732155,202.10363252625268,216.3771328607277,219.3912787686516,230.00513982136158,226.84468641398456,229.91116828406953,,166.65169051372186,,241.26608212953406,224.3088289638379,213.54080726806257,206.44027229439226,187.78847742120468,176.49652379322563,177.04146782284406,193.23480487234423,199.39769012787264,188.42497152357626,181.97695354549575,178.95117563052474,180.92466383084073,186.63183412039345,186.51186115059664,194.5870385839201,201.0234009595749,211.83427088300354,213.30798489627398,204.47338544739947,196.9634022223543,186.20721188082342,186.74863191121523,180.31650269693822,180.51163198440398,183.5589521802948,191.74014927103426,183.51331248912774
298,2016-10-26 15:34:01+00:00,217.24779246307452,180.90748432493194,160.8869318980691,154.81755128311576,148.9377675562212,155.89675829028587,166.0989230668873,170.58028979896062,174.26732194857325,178.3045444223837,177.2527485054282,166.87097583221,161.62675753165763,174.06072098962005,183.45893651263364,185.0985580790771,184.06757681462435,182.5439184338414,180.90779299199863,189.97083380876018,198.63569011671328,210.96477395373623,211.64255409540166,211.03499885978903,216.88908240594188,218.29044746248772,221.68933717859767,221.66095443245942,228.00016177490426,233.01625214121142,237.60629745623203,243.8740880687232,243.94734699584802,227.3053974865976,212.44291606309213,210.96500303570969,181.8260710105265,178.09160440506878,181.18655207590527,199.7564680100591,205.6608460880661,190.7839538533267,184.51045809253,182.91584065531734,185.0827915487889,188.7833284984024,193.88682635756638,200.66560270430628,210.1724845797924,217.03380265483068,219.05041255537395,208.67289545727283,200.76901222705115,194.1250911737494,190.65146617090355,183.41586974122862,183.99545300239697,181.75886902611254,186.86955083980467,189.34476347184773
299,2016-11-11 15:34:00+00:00,212.58949715451948,175.48671073206418,158.2386803553786,153.14953008994678,147.43210676457076,148.78270708750637,158.49572814581492,161.298305893796,165.9849196832426,174.6960880818229,170.06526169782927,162.62454553420608,148.93116765738614,163.2338472069825,175.00156336494763,174.26335823466138,182.40540340727694,173.38922192097323,176.49736633678566,180.1285356569138,197.39769391295417,203.82042833741562,201.43136609458156,198.0653193252187,210.8262569153058,214.40774194760394,213.26092384058273,217.66420456430626,218.6118564801227,217.8039692866628,227.0349097447818,231.76004422455907,227.09352873046882,222.00991406177602,225.17900867292644,214.4079793045463,182.23838906122432,179.15849895094766,181.64419643150973,197.40615180016462,194.11463630706052,184.104099468153,176.53984204878867,171.44402569816228,173.09570480288536,182.86761329160072,189.24983302775252,194.75039031932693,198.62013904918018,209.15343188142444,204.9115417665335,198.56854248532284,190.56675172257937,184.19844573597643,182.26692300279615,178.1858744893048,175.66458872921473,174.392778994258,174.84243418333864,178.01959561319978
300,2016-11-19 15:36:12+00:00,196.70749857694184,174.00426532699774,169.27520785772182,141.3971711164338,145.30754652341975,147.9182955384776,161.84959271623453,160.33561108155604,168.06177599142433,166.40443253731596,161.23355698739215,,,154.98472064741924,165.64193561857505,174.43412468820398,182.01866466260228,173.6903184626773,175.82767483324824,176.61468829408264,194.24749759386427,202.73228768516924,196.90684056367496,200.38106585647967,199.9324512164037,196.71540404902777,199.17887766686272,194.2151535564398,194.9917379523174,183.50827919798795,199.95710441899274,208.57917636720518,208.7404564210159,195.62134150296748,213.67129025570182,209.0150155073364,187.56648413739794,180.0024944773796,198.24077350395348,201.23166315512788,198.01783481601873,184.22095302490987,176.11704362560482,169.1844573897397,170.74470835362666,179.94085456252486,187.6725011409805,192.0312881924305,194.0399162580036,200.3573561940009,195.36249104507218,190.07236790892625,184.56993380188794,177.03628302727788,176.93716479270904,171.61790593171727,170.6240840625155,174.17905632878944,172.5575448854839,178.73647732255148
301,2016-12-05 15:36:10+00:00,224.55893235210564,,161.60842713763222,155.171152886642,150.5523697242353,154.13551263069084,163.77779880278322,167.11272659867467,171.19899155668818,167.178544594512,158.95453223031657,155.7315297483798,157.62753998317172,164.21060638951306,176.6781841719949,183.47972839346343,182.75882345254632,181.39323805741614,177.35256676981365,191.7022016664292,200.80798055562948,211.96117949484565,207.21228324675437,186.542570617817,200.38845383052464,198.10778050237448,200.22207574818265,192.41512393889653,185.21017881782518,190.93161824300776,203.44520170829531,207.86185291612705,217.17915007253194,194.84816490409216,209.92110841341326,210.27136963676776,209.22377067065838,197.580629244824,171.3781545950539,196.56441234840827,187.6171237409457,183.74478603073246,181.97843815854878,176.51993665755987,178.08392665368896,181.43511624406682,188.50311224357583,187.9984763343306,195.71826833328063,203.13467103731128,199.05548111167596,200.26502225309744,188.20678938944306,183.65929172955637,179.55435747196552,167.0140516460938,168.1906375145053,170.05003211355358,175.80499486373722,184.7253631025353
302,2016-12-13 15:33:57+00:00,225.47718449419813,191.40183572051953,176.23192844769406,164.4706405620323,161.24735119666695,164.7557212002456,178.862610783743,178.47937230223107,178.2481529598318,175.18023339602175,165.69514121877177,164.34745582457933,153.3579706591579,168.48424559934213,179.65687649859615,191.58379586935632,183.04858025024762,176.16651160451178,181.36681788583502,192.08933855004707,205.3928542203247,212.47791488605802,207.88856877762785,202.18322124942816,205.14606705645224,203.95054914326334,196.9356808318048,187.8298807894988,181.16186655292512,184.71391472100896,201.30296956947,205.1356661345608,211.24906297667312,195.0339656574842,208.21517007410165,210.24939164488632,201.40556661543403,188.89622052349958,192.5733046588304,205.38736898520125,211.89855883687102,196.90551269044644,187.627789602963,185.74662950145978,184.64357290583243,188.0431498845396,190.16768866941555,193.85468951688512,198.46009867910925,205.1914665302548,202.13970125100454,196.8767903422134,193.30899267566977,186.03734703908455,182.530469737755,172.71954502912942,173.99665868081493,173.99772481169617,181.84086961265805,192.37921936096083
303,2016-12-29 15:33:54+00:00,232.02311550500093,198.7073551111344,185.84191940999128,169.3775509493155,167.90604486337804,169.43094267116314,181.76060248604796,183.9932475549729,184.6208469018408,185.39669669634085,184.03610844033523,172.3826421158461,169.14019911051255,177.44466284470207,191.34387084273456,194.8146866683765,195.51113405124119,191.8519306608518,188.5653856745666,199.90857282420478,213.5984463596798,212.56858893535778,213.1897321498233,209.83200950605956,211.58603627511627,211.43840691444206,202.28957861890572,194.86239301876768,191.44406140379303,197.95741272038399,210.53516464167365,218.7436256120001,226.86276645879656,209.23548995419162,218.32951228468272,217.8049788615684,203.96049473986045,191.97696056568938,193.57764946624434,210.59910394327193,215.15961915975913,204.73066278685943,194.05435343839085,190.28741416568485,190.83619515058533,195.33793880934894,195.96930052921294,199.72226615516666,203.90844613805083,209.10266604745462,208.8540114814128,201.84182043479234,196.56406393594588,189.05960078495937,187.44646635205402,177.8767393259482,178.56862371853484,177.85288244991716,189.48694343054865,193.20478667430652
304,2017-01-22 15:35:44+00:00,233.7262384732622,,,164.28025134372348,160.67236072212987,167.99914177378233,176.14020321084126,182.76102465954054,178.57645840173367,185.6932394134129,181.04352940572286,169.0817159603337,171.98644098271242,,,,,,,,,,,207.92101626951964,,199.68654538340596,191.593000049775,186.60825888106933,,,,,,,235.83413024121947,224.006999682279,211.76750321681743,187.5044013192945,203.10570125289107,190.8448680333579,211.6368465153401,209.17791783217558,196.19334622134403,,,,,,,,,,,177.0551091923467,,,,,,
305,2017-01-30 15:33:44+00:00,222.41879874737648,188.88895703227502,159.30001218743706,153.49269478186972,154.33404466387006,156.34659623314087,167.24131494405702,164.72938213788538,168.45668415040527,170.84882744643627,165.7277660569527,149.38662515265997,149.28376425906993,159.27012182196086,168.61066848927518,179.31690742676415,177.36267453795966,170.06283920047053,168.00107429617307,173.15688320471816,190.25056486567968,200.37154656610505,188.87530074601986,192.66741155045315,189.86375018742183,189.23669945227886,187.54905575827925,173.060307858124,170.05840949869918,169.77079344109268,190.07518814737074,199.40355341257856,206.10375765916467,194.41450249446507,205.93116150385248,206.1125598499213,188.29451478020712,179.8451694092704,176.09015376684368,191.2019581478229,193.8843399836874,181.83952098331432,175.98599428671375,168.0867795907492,169.07410990164595,178.52075039088032,183.40490702852372,189.23463064054297,194.1579643743837,201.2611131698435,197.72527048174283,188.51441749847555,185.29187984540926,179.76233828205594,178.41341525895268,172.72150404647985,168.53638612288063,170.17153678182322,171.62786740991618,174.38708338677856
306,2017-02-23 15:35:42+00:00,,,,,,,,,,,,,,,189.89708270910882,200.9909753556433,,197.79917758067114,192.67412137621753,203.54197114066895,207.61270611863563,213.50109314055229,209.4041282008465,204.28802557538847,198.45412836286525,196.93272576693556,187.55632290338235,172.0705779942888,159.04629117763608,167.63412294612755,188.08858444523696,205.02831097213476,216.94150479841082,193.8405560803979,207.127058424377,211.4238075162476,192.44223210405488,186.57884842050223,186.30672320910904,204.40961081066996,206.58283435884786,196.64283093338534,200.17298036338107,184.8936844527616,182.09461454978955,186.18147838804174,189.16626494115263,194.82678781641465,200.7306405686378,206.94092404355013,204.73791252295536,196.36544235798877,192.01317960144272,188.3547853513194,179.04552945372512,180.89073486185578,167.41816146424034,168.54164931945027,178.23951874512008,182.2591922152514
307,2017-03-03 15:33:30+00:00,213.28305507169057,179.59408946981202,161.0143342635225,157.48213950484222,160.40574200461555,164.99241930422204,173.16864532785908,170.34685447631773,173.90255053053647,174.35396914403742,169.61819568110852,152.56013654665435,154.5360452578905,161.0376703832933,176.15463964295313,182.0532809129136,183.67587162362284,179.34895680222127,179.97660937367732,184.15307178332233,196.9174175405222,202.96970459551085,193.68374336247112,195.43526970484686,190.92704481912136,187.6820533751333,182.88394195881642,167.00321569729508,162.27601177504255,156.43402975803082,179.07167603147585,190.51081355410716,204.31114044183033,182.1257471124939,198.92083472206562,199.7268439396248,189.0102753472354,181.94166015335625,185.45034048798178,200.69224876466816,204.08411290171387,190.36262087407826,181.68102966291826,173.15340500450696,175.77770701158494,183.4168588250748,186.54618147674375,185.76158995184514,193.14202271001284,196.6867015042945,197.04860832567744,189.97375876024287,184.6572967042834,177.04416864671714,172.54312245261752,167.00648672521348,164.35732475555886,162.53818000400184,174.96120289910593,180.87955416923185
308,2017-04-12 15:36:00+00:00,199.9792001911388,166.51926808671925,153.0828336745759,147.91332731633855,153.98806411485882,161.37340854118833,173.05907975145163,,176.36774298697668,182.45093708355526,165.61899712686795,,,,,,,,,,,,,,176.1982417934158,168.81418072499068,167.940268096047,137.01671199411305,126.92805905856325,129.78438158471133,148.99249666417623,166.9353043663591,185.76753674272297,167.82542009618982,185.3624392096184,196.63789751213332,174.98117901711768,167.43322946308135,166.6132943024464,181.59447064365278,185.48155898657066,176.312129248612,169.41546446040144,175.0100793334961,158.66970127562564,169.97022024346154,173.34816506502463,172.67724792143355,171.75522990451654,181.43539312385283,177.45306232025342,175.001076469001,171.44852292774394,167.62824974928074,164.59583893848801,156.10357458544343,158.07419891074207,150.72693776949006,158.5735208116539,169.24994803623247
