dates,nzd0126-0000,nzd0126-0001,nzd0126-0002,nzd0126-0003,nzd0126-0004,nzd0126-0005,nzd0126-0006,nzd0126-0007,nzd0126-0008,nzd0126-0009,nzd0126-0010,nzd0126-0011,nzd0126-0012,nzd0126-0013,nzd0126-0014,nzd0126-0015,nzd0126-0016,nzd0126-0017,nzd0126-0018,nzd0126-0019,nzd0126-0020,nzd0126-0021,nzd0126-0022,nzd0126-0023,nzd0126-0024,nzd0126-0025,nzd0126-0026,nzd0126-0027,nzd0126-0028,nzd0126-0029,nzd0126-0030,nzd0126-0031,nzd0126-0032,nzd0126-0033,nzd0126-0034,nzd0126-0035,nzd0126-0036,nzd0126-0037,nzd0126-0038,nzd0126-0039,nzd0126-0040,nzd0126-0041,nzd0126-0042,nzd0126-0043,nzd0126-0044,nzd0126-0045,nzd0126-0046,nzd0126-0047,nzd0126-0048,nzd0126-0049,nzd0126-0050,nzd0126-0051,nzd0126-0052,nzd0126-0053,nzd0126-0054,nzd0126-0055,nzd0126-0056,nzd0126-0057,nzd0126-0058,nzd0126-0059,nzd0126-0060,nzd0126-0061,nzd0126-0062,nzd0126-0063,nzd0126-0064,nzd0126-0065,nzd0126-0066,nzd0126-0067,nzd0126-0068,nzd0126-0069,nzd0126-0070,nzd0126-0071,nzd0126-0072,nzd0126-0073,nzd0126-0074,nzd0126-0075,nzd0126-0076,nzd0126-0077,nzd0126-0078,nzd0126-0079,nzd0126-0080,nzd0126-0081,nzd0126-0082,nzd0126-0083,nzd0126-0084,nzd0126-0085,nzd0126-0086,nzd0126-0087,nzd0126-0088,nzd0126-0089,nzd0126-0090,nzd0126-0091,nzd0126-0092,nzd0126-0093,nzd0126-0094,nzd0126-0095,nzd0126-0096,nzd0126-0097,nzd0126-0098,nzd0126-0099,nzd0126-0100,nzd0126-0101,nzd0126-0102,nzd0126-0103,nzd0126-0104,nzd0126-0105,nzd0126-0106,nzd0126-0107,nzd0126-0108,nzd0126-0109,nzd0126-0110,nzd0126-0111,nzd0126-0112,nzd0126-0113,nzd0126-0114,nzd0126-0115,nzd0126-0116,nzd0126-0117,nzd0126-0118,nzd0126-0119,nzd0126-0120,nzd0126-0121,nzd0126-0122,nzd0126-0123,nzd0126-0124,nzd0126-0125,nzd0126-0126,nzd0126-0127,nzd0126-0128,nzd0126-0129,nzd0126-0130,nzd0126-0131,nzd0126-0132,nzd0126-0133,nzd0126-0134,nzd0126-0135,nzd0126-0136,nzd0126-0137,nzd0126-0138,nzd0126-0139,nzd0126-0140,nzd0126-0141,nzd0126-0142,nzd0126-0143,nzd0126-0144,nzd0126-0145,nzd0126-0146,nzd0126-0147,nzd0126-0148,nzd0126-0149,nzd0126-0150,nzd0126-0151,nzd0126-0152,nzd0126-0153,nzd0126-0154,nzd0126-0155,nzd0126-0156,nzd0126-0157,nzd0126-0158,nzd0126-0159,nzd0126-0160,nzd0126-0161,nzd0126-0162,nzd0126-0163,nzd0126-0164,nzd0126-0165,nzd0126-0166,nzd0126-0167,nzd0126-0168,nzd0126-0169,nzd0126-0170,nzd0126-0171,nzd0126-0172,nzd0126-0173,nzd0126-0174,nzd0126-0175,nzd0126-0176,nzd0126-0177,nzd0126-0178,nzd0126-0179,satname
2015-04-24 22:11:08+00:00,618.33,619.13,594.38,586.62,572.81,562.65,572.18,552.15,544.10,540.92,527.83,526.65,521.57,527.65,522.97,502.36,507.84,499.66,479.74,468.80,446.40,431.97,408.22,397.70,380.02,383.38,373.77,395.18,393.07,391.35,369.27,376.76,378.04,386.07,387.59,376.69,381.86,372.76,363.35,366.23,374.13,370.78,374.38,364.79,364.62,375.36,369.23,353.57,356.90,357.24,352.88,336.04,368.40,476.39,,643.55,727.85,775.49,,829.87,826.52,842.17,834.62,836.14,818.52,810.75,809.45,793.75,764.15,767.40,780.77,735.70,719.36,707.52,667.30,673.06,642.17,629.38,596.26,578.01,554.51,544.70,552.01,552.32,558.06,574.58,592.11,587.39,628.42,643.22,653.19,669.04,666.74,696.22,718.08,746.49,766.20,815.37,879.15,901.53,964.34,933.51,972.20,983.18,994.13,,,,,,,,,,929.20,895.38,,908.94,879.40,875.47,899.99,879.60,869.55,905.36,921.99,951.99,955.98,944.02,949.03,959.16,978.08,981.18,,995.03,988.02,985.20,987.89,967.95,985.97,977.45,992.01,,,,968.87,972.09,962.55,962.37,957.91,945.47,937.40,939.65,942.07,931.53,942.25,922.26,921.77,933.40,919.81,897.41,896.86,900.34,917.43,879.65,900.91,879.82,883.61,879.20,861.52,857.74,822.85,821.30,814.55,806.01,797.86,784.64,783.14,768.90,774.33,755.80,L8
2015-05-10 22:10:52+00:00,613.67,614.48,590.71,583.20,569.66,559.01,563.31,544.56,538.94,537.67,526.08,524.79,519.93,526.44,521.60,502.81,505.85,488.47,470.89,461.41,439.53,427.54,405.04,394.64,378.08,381.46,373.05,386.81,393.29,389.14,371.07,377.08,377.20,384.02,380.70,375.21,378.14,371.15,361.53,366.23,374.13,370.78,374.38,364.79,364.62,375.36,369.23,353.57,356.90,357.24,352.88,336.04,368.40,476.39,,631.98,727.85,762.17,772.14,830.69,837.85,849.84,840.10,836.41,819.68,814.26,811.97,793.75,764.15,767.40,780.77,735.70,719.36,707.52,667.30,673.06,642.17,629.38,596.26,578.01,554.51,544.70,552.01,552.32,558.06,574.58,592.11,587.39,628.42,636.40,645.75,661.90,663.27,696.22,718.08,746.49,766.20,815.37,879.15,901.53,964.34,933.51,972.20,983.18,994.13,,,,,,,,,,929.20,895.38,,908.94,879.40,875.47,899.99,879.60,869.55,905.36,921.99,951.99,955.98,944.02,949.03,962.70,978.08,981.18,,995.03,988.02,985.20,987.89,967.95,985.97,960.89,992.01,917.26,905.26,921.75,968.87,972.09,962.55,962.37,957.91,945.47,937.40,939.65,942.07,931.53,942.25,922.26,921.77,933.40,919.81,897.41,896.86,900.34,917.43,879.65,900.91,879.82,883.61,879.20,861.52,857.74,822.85,821.30,814.55,806.01,797.86,784.64,783.14,768.90,774.33,755.80,L8
2015-07-29 22:11:25+00:00,617.96,620.36,595.88,586.54,572.87,562.90,547.29,544.56,541.32,540.86,528.80,530.77,529.29,536.55,531.28,512.10,516.73,488.47,470.89,452.80,429.09,418.47,405.04,402.76,383.56,387.77,382.27,386.81,390.89,392.06,380.99,382.33,384.51,389.14,379.60,380.48,384.06,375.13,369.93,377.83,381.46,375.71,381.07,370.73,368.31,370.94,364.22,358.25,353.61,351.62,344.61,326.02,354.20,480.16,,600.75,727.78,744.56,756.78,819.13,836.81,853.78,849.33,843.60,827.39,818.32,812.43,794.17,767.15,767.81,792.20,731.33,727.31,716.12,675.65,680.27,654.53,634.98,602.50,581.47,561.65,553.18,557.56,561.40,570.49,582.75,597.97,587.39,633.12,636.63,646.38,662.55,662.52,698.48,722.26,741.51,753.93,813.66,892.84,908.25,964.34,945.66,960.27,983.18,994.13,,,,,,,,,,929.20,895.38,,908.94,891.79,887.67,922.00,897.01,857.34,908.04,921.99,951.99,952.04,944.02,949.03,962.70,978.08,981.18,,995.03,988.02,985.20,987.89,967.95,985.97,960.89,992.01,917.26,905.26,921.75,968.87,966.99,961.06,960.80,950.07,945.93,937.29,932.00,936.99,927.63,933.70,913.84,914.36,943.32,924.49,903.48,900.57,906.16,931.43,,912.51,893.08,890.41,888.63,873.40,865.93,820.33,823.93,810.67,810.44,802.01,788.74,787.01,775.67,786.72,768.71,L8
2015-12-28 22:13:09+00:00,614.44,599.37,585.60,559.81,552.09,555.64,545.82,546.70,544.20,541.77,537.70,529.66,528.66,521.73,506.52,501.54,489.09,482.54,466.15,453.29,439.18,430.04,417.80,416.15,422.61,409.94,415.16,412.44,404.20,403.72,398.79,384.25,385.25,378.56,384.44,378.09,378.25,373.50,378.43,378.13,373.19,360.40,364.92,355.55,347.55,351.06,344.41,333.14,314.65,301.11,293.49,269.40,287.79,,,508.05,,685.34,734.42,775.00,815.74,835.49,851.26,850.41,843.15,830.03,816.23,805.76,793.05,783.51,801.47,721.56,753.04,757.08,699.34,690.72,670.84,634.54,606.91,574.29,561.27,558.51,556.76,564.38,580.55,586.97,585.27,584.09,606.44,619.39,633.71,649.98,659.59,694.97,733.92,744.87,773.16,827.70,901.63,940.17,970.53,1000.43,,,,,,,,,,,,,,,,991.57,973.54,954.84,938.44,910.05,912.47,924.70,936.66,953.75,951.18,962.73,974.57,972.06,984.92,990.57,,997.54,993.59,1002.44,1007.48,1005.23,1010.37,1003.16,1004.30,1004.02,998.23,1001.31,990.31,969.80,957.78,953.80,949.83,949.38,940.32,927.63,917.82,911.04,905.68,895.90,890.03,891.78,879.84,878.83,877.07,862.95,856.48,855.05,844.33,844.11,837.93,830.86,820.93,803.90,805.72,796.00,787.79,790.52,,,,,,,L7
2016-01-21 22:11:54+00:00,607.90,594.62,580.75,556.47,550.26,550.88,546.65,542.15,542.33,541.07,535.82,526.29,521.71,519.00,508.61,500.65,487.11,479.71,465.73,453.74,440.02,428.00,419.09,419.12,421.46,411.53,413.69,413.71,406.67,408.13,403.48,390.13,389.54,383.18,388.00,379.67,380.99,374.49,377.48,376.20,369.73,359.07,360.97,351.61,343.09,345.22,336.28,324.23,303.61,290.98,285.14,257.47,270.22,,,501.45,,674.70,731.10,768.59,808.96,829.79,848.49,853.59,850.60,841.46,828.88,817.62,803.75,793.85,806.46,721.56,764.15,762.11,712.14,698.99,678.15,644.82,615.88,584.14,568.08,562.77,559.49,568.01,585.05,592.73,590.85,589.54,610.99,625.78,640.90,657.41,670.84,706.25,742.41,758.95,786.37,840.78,907.37,941.68,975.00,1006.92,,,,,,,,,,,,,,,,997.92,980.52,955.99,938.57,916.33,920.38,929.94,943.28,960.45,960.91,969.82,978.59,982.01,992.26,997.61,,1000.54,1001.18,1004.62,1012.79,1009.38,1015.50,1005.15,1004.49,1003.41,998.34,1002.82,993.81,978.48,965.16,959.75,953.83,956.35,945.91,934.94,926.65,919.58,913.66,905.06,900.43,897.81,885.50,883.53,879.28,870.89,862.06,857.27,844.62,843.58,839.74,833.47,831.95,816.51,813.49,805.12,796.02,795.06,786.49,774.22,770.53,770.03,759.29,745.29,L8
2016-02-22 22:11:42+00:00,611.09,597.62,584.06,559.33,553.03,551.59,553.44,543.63,543.12,540.60,536.35,529.44,526.05,519.52,510.32,500.65,487.11,479.71,465.73,453.74,440.02,428.00,419.09,419.12,421.46,411.53,413.69,413.71,406.67,408.13,403.48,399.06,395.02,388.20,394.40,382.54,392.01,378.55,384.51,381.33,372.70,359.85,364.21,355.54,345.62,336.79,327.31,309.87,291.36,282.35,279.05,239.39,255.11,365.67,,496.30,,670.23,727.27,755.54,802.42,824.40,848.09,859.67,860.88,855.97,845.12,831.22,820.55,812.09,806.46,,783.21,762.11,731.16,711.25,689.01,654.90,626.55,593.95,575.12,567.23,562.04,571.59,590.37,592.73,590.85,589.54,610.99,625.78,640.90,657.41,670.84,704.44,735.65,778.29,805.52,858.60,905.33,941.81,973.68,1001.22,,,,,,,,,,,,,,,,997.92,980.52,955.99,938.57,916.33,920.38,929.94,943.28,960.45,960.91,969.82,978.59,982.01,992.26,997.61,,1000.54,1001.18,1004.62,1012.79,1009.38,1015.50,1011.84,1006.65,1003.29,996.66,1004.30,996.32,985.75,967.57,955.21,951.55,968.77,955.00,937.83,933.17,921.01,920.66,911.81,914.14,903.28,886.83,882.51,879.89,870.56,858.23,855.86,841.60,844.84,839.60,833.71,834.10,816.51,813.49,805.12,796.02,795.06,786.49,774.22,770.53,770.03,759.29,745.29,L8
2016-04-26 22:11:21+00:00,608.44,595.90,582.46,561.17,554.70,551.74,552.53,543.76,543.93,540.76,538.56,530.97,526.61,520.66,513.26,505.29,492.29,484.03,471.05,458.88,445.53,433.95,426.32,426.44,426.97,418.84,424.25,422.60,416.25,416.57,411.47,405.83,401.28,395.78,400.27,387.31,391.25,376.12,379.76,376.17,372.70,352.03,352.93,343.80,333.68,320.34,309.11,292.35,280.70,272.95,269.26,228.18,238.67,324.31,,490.77,,666.49,718.62,751.48,793.61,817.97,843.59,861.21,870.18,869.76,864.60,854.61,841.85,812.09,806.46,,794.78,773.85,743.10,722.10,698.50,662.70,631.83,598.69,575.53,568.61,565.80,575.01,591.95,595.53,596.12,597.82,625.23,639.86,656.82,670.75,687.80,716.25,745.63,785.10,812.18,859.02,901.61,939.16,976.25,1001.22,,,,,,,,,,,,,,,,997.92,980.52,955.99,957.85,932.52,932.58,936.06,949.89,967.06,965.88,973.81,984.60,987.53,997.92,997.61,,1000.54,1001.18,1004.62,1012.79,1009.38,1015.50,1011.84,1006.65,1003.29,996.66,1004.30,996.32,991.06,975.87,955.21,951.55,975.85,961.40,945.32,933.17,921.01,929.93,920.92,921.70,911.09,895.09,888.56,884.68,873.50,861.37,861.35,847.50,851.21,845.74,838.81,837.13,826.33,820.21,810.04,804.24,799.28,793.00,781.54,775.58,776.62,766.70,753.35,L8
2016-05-12 22:11:20+00:00,608.44,595.90,582.46,561.17,554.70,551.74,552.53,543.76,543.93,540.76,538.56,530.97,526.61,520.66,513.26,505.29,492.29,484.03,471.05,458.88,445.53,433.95,426.32,426.44,426.97,418.84,424.25,425.50,417.25,415.12,410.87,407.34,402.84,395.99,396.16,385.31,383.33,370.13,379.76,376.17,372.70,342.02,352.93,343.80,333.68,320.34,309.11,292.35,280.70,272.95,269.26,228.18,238.67,324.31,,490.77,,666.49,718.62,751.48,793.61,817.97,843.59,861.21,870.18,869.76,864.60,854.61,841.85,812.09,806.46,,794.78,773.85,743.10,722.10,698.50,662.70,631.83,598.69,575.53,568.61,565.80,575.01,591.95,595.53,596.12,597.82,625.23,639.86,656.82,670.75,687.80,716.25,745.63,785.10,812.18,859.02,901.61,939.16,976.25,1001.22,,,,,,,,,,,,,,,,997.92,980.52,955.99,957.85,932.52,932.58,936.06,949.89,967.06,965.88,973.81,984.60,987.53,997.92,997.61,,1000.54,1001.18,1004.62,1012.79,1009.38,1015.50,1011.84,1006.65,1003.29,996.66,1004.30,996.32,991.06,975.87,955.21,951.55,975.85,961.40,945.32,933.17,921.01,929.93,920.92,921.70,911.09,895.09,888.56,884.68,873.50,861.37,861.35,847.50,851.21,845.74,838.81,837.13,826.33,820.21,810.04,804.24,799.28,793.00,781.54,775.58,776.62,766.70,753.35,L8
2016-07-07 22:14:22+00:00,599.70,588.74,574.35,555.94,550.32,546.22,547.21,539.58,538.86,535.99,534.47,527.83,522.32,517.05,511.81,502.99,489.33,480.99,469.60,457.65,447.60,435.08,429.02,431.94,428.76,419.67,426.47,428.02,423.52,419.38,415.21,409.54,407.84,400.94,397.43,387.48,383.80,369.13,377.24,373.86,365.67,336.34,342.22,331.30,318.88,297.15,281.70,268.75,262.75,255.79,252.35,203.53,211.40,294.34,,473.20,,644.65,700.78,736.78,772.65,805.70,834.19,857.75,875.23,880.55,877.35,873.80,858.30,814.53,829.95,,807.53,787.08,757.30,731.87,705.59,671.85,634.28,596.72,571.34,565.90,564.56,576.80,593.61,602.67,605.96,607.45,637.70,653.32,674.00,685.48,703.85,726.42,749.41,786.48,809.85,854.77,896.70,932.23,969.01,1000.15,,,,,,,,,,,,,,,,1004.27,987.51,957.13,967.56,943.75,942.64,941.75,956.51,973.72,973.23,979.35,989.61,995.27,1004.42,990.36,,1003.54,992.60,990.70,991.53,993.63,1020.64,1016.18,1007.82,994.66,991.61,996.02,994.39,992.34,981.16,961.34,946.70,982.38,964.16,945.28,933.77,922.54,934.19,921.57,926.58,917.18,899.58,890.88,887.84,878.23,866.31,861.62,852.06,854.09,848.73,840.76,840.07,832.87,823.71,812.51,802.00,798.37,785.42,776.88,769.87,767.05,763.42,753.35,L7
2016-08-16 22:11:53+00:00,592.15,580.60,567.42,551.66,546.11,542.36,541.53,535.12,532.80,528.82,526.61,520.62,517.92,509.36,502.81,492.75,479.56,472.04,461.35,449.65,438.24,432.65,426.57,430.14,428.08,416.93,426.03,427.17,423.52,417.80,415.67,408.55,407.54,401.89,397.57,386.70,381.80,366.91,375.34,369.96,359.73,329.90,331.24,318.66,302.24,273.17,258.28,242.55,240.70,235.90,232.26,173.02,183.70,269.91,,452.38,,627.65,682.67,719.50,752.02,787.78,822.37,851.55,873.77,876.83,875.01,874.67,864.86,807.16,848.44,758.86,804.94,797.05,767.08,740.02,712.00,678.30,621.28,581.61,557.39,557.38,554.02,569.76,588.60,604.17,606.28,608.78,646.02,657.59,675.69,685.26,702.80,723.34,746.46,780.44,798.29,845.47,886.48,918.69,956.49,986.74,994.79,,,,,,,,,,,,,,,,,,996.43,964.89,957.00,948.31,963.11,980.28,975.81,949.07,952.51,951.63,966.35,949.69,901.63,913.61,942.15,943.15,944.38,944.80,,1025.21,1010.97,963.98,959.28,959.13,964.51,967.84,960.72,937.25,931.57,970.58,952.62,934.73,928.50,915.46,927.29,910.85,928.37,910.76,894.75,882.10,884.13,879.00,862.97,857.76,851.42,849.46,844.00,834.62,831.16,823.88,812.58,799.10,791.34,783.21,775.72,768.17,755.68,757.82,752.90,761.40,L8
2017-01-23 22:11:55+00:00,572.94,559.25,548.71,537.83,533.83,533.31,528.33,522.23,519.50,517.18,507.57,500.36,500.48,491.12,480.21,472.21,463.03,457.25,448.44,441.61,428.00,431.74,424.60,426.98,427.35,421.14,422.84,423.11,421.88,418.70,420.06,412.41,409.18,404.04,397.63,387.38,378.15,368.82,367.13,353.75,335.76,316.24,301.43,285.83,263.85,251.38,243.62,225.61,196.50,191.32,186.55,144.73,131.78,203.12,269.62,389.15,,558.97,633.19,686.65,753.02,764.66,807.50,887.80,906.90,901.87,896.21,890.70,884.16,858.98,899.89,816.76,810.38,817.30,795.56,774.13,750.44,717.52,640.94,607.04,586.74,593.84,533.31,554.15,603.68,619.54,597.38,598.96,640.49,644.97,653.17,664.16,678.93,705.23,739.10,762.97,778.11,829.72,872.21,889.05,929.38,973.18,994.79,,,,,,,,,,,,,,,,,997.04,971.61,937.70,950.73,959.78,951.15,951.64,955.09,927.30,919.63,919.83,925.30,923.06,910.45,918.15,916.45,924.06,933.44,930.41,954.75,949.41,954.38,929.58,919.43,913.48,918.35,909.51,911.82,912.98,928.05,928.33,923.03,925.19,944.98,941.07,929.95,916.32,955.61,878.16,871.83,853.12,866.67,901.50,879.99,844.07,862.25,824.51,822.65,811.49,807.35,822.10,787.87,773.99,798.69,786.50,782.10,773.83,761.26,763.92,760.35,774.20,L8
2017-04-05 22:14:04+00:00,574.38,562.06,544.50,543.07,536.09,535.94,531.06,524.67,522.75,522.67,512.65,506.66,503.80,496.74,485.73,475.39,470.26,464.48,456.31,453.01,443.21,444.79,436.19,437.24,436.43,435.28,436.96,439.50,448.19,441.69,439.08,435.97,434.23,418.28,399.26,402.12,401.00,381.41,371.25,359.03,336.35,321.90,302.08,285.26,262.70,235.25,228.00,209.88,194.26,182.47,178.06,141.66,126.29,194.47,277.86,358.94,,519.44,596.85,,774.99,,,940.43,962.26,950.56,945.29,937.47,937.44,915.97,902.58,878.01,854.89,836.34,812.18,786.91,764.22,734.58,693.80,667.88,631.60,636.92,,,631.46,642.95,,,,,,781.13,,836.70,857.08,872.07,,,,,,,,,,,,,,,,,,,,,,,,997.04,971.61,951.12,959.65,960.66,956.79,958.95,954.00,943.80,939.57,950.00,945.49,933.77,939.20,926.40,932.54,936.90,938.82,934.03,941.75,940.53,949.36,946.18,945.20,947.38,938.97,939.49,933.97,933.25,928.67,932.11,940.57,944.41,937.64,944.43,950.21,955.69,959.18,,,,,914.33,905.75,,893.35,,,,,855.33,,,828.96,815.50,798.34,796.27,786.25,788.93,796.93,770.53,L7
2017-04-13 22:11:17+00:00,579.05,563.93,548.73,541.43,536.44,538.30,536.38,530.52,527.24,522.21,513.56,507.00,507.81,501.08,489.64,480.92,469.69,469.64,456.31,453.01,443.21,444.79,436.19,437.24,436.43,435.28,436.96,439.50,448.19,438.63,434.46,429.14,421.70,411.56,403.08,400.22,400.63,382.94,377.59,365.55,347.18,330.01,313.91,294.48,269.65,250.29,240.67,222.39,200.99,191.99,184.19,149.93,134.92,207.23,277.86,361.27,385.16,511.18,595.60,,757.88,,,940.43,959.52,951.61,945.43,937.24,931.95,910.73,895.71,872.89,848.83,832.32,808.62,786.53,765.76,727.23,689.29,662.87,628.82,632.90,599.66,583.45,620.72,638.87,607.50,613.38,657.30,671.53,688.96,781.13,,817.05,837.88,855.57,843.91,867.27,895.15,921.78,939.72,996.38,982.02,,,,,,,,,,,,,,,,,997.04,968.50,951.12,959.65,948.86,956.79,949.18,950.71,940.32,935.29,950.00,945.49,930.72,939.20,928.25,926.61,933.07,937.50,932.20,932.72,934.55,941.73,941.68,934.50,947.38,932.44,939.49,925.56,924.14,921.45,933.96,935.88,937.02,939.24,935.38,947.96,945.17,945.84,907.37,891.21,886.40,892.06,912.75,894.34,852.20,893.35,831.47,829.90,818.59,825.80,855.33,803.13,805.57,817.90,807.13,790.82,785.93,782.80,779.96,785.29,764.03,L8
2017-05-07 22:14:16+00:00,578.94,562.13,550.29,541.19,536.41,538.49,535.45,529.86,523.56,518.46,513.92,507.81,506.09,499.54,489.54,481.63,471.54,469.80,459.33,457.99,450.56,449.24,441.90,443.94,441.19,437.17,438.68,440.62,447.20,438.82,434.70,430.90,424.27,414.80,406.68,402.32,402.50,386.03,380.82,369.00,352.14,334.04,317.37,297.10,273.03,256.35,244.61,227.98,206.24,194.47,187.00,154.92,140.65,208.44,277.86,354.75,385.16,509.30,593.53,,750.13,,,942.34,965.06,970.12,964.66,950.67,935.52,913.43,901.12,879.92,860.83,846.21,821.88,801.92,780.20,741.78,701.44,672.53,639.16,640.78,635.04,628.42,620.72,647.30,607.50,613.38,684.12,671.53,688.96,785.94,,828.96,855.43,876.61,887.50,917.34,940.53,963.35,939.72,996.38,982.02,,,,,,,,,,,,,,,,,997.04,968.50,960.10,962.41,956.01,962.08,956.68,956.69,949.78,946.03,961.60,961.16,945.72,953.62,941.00,937.47,941.14,945.02,939.69,938.63,940.83,946.78,947.88,941.23,952.94,943.48,949.16,937.35,935.05,932.56,942.81,941.81,943.56,944.92,941.29,950.21,948.76,949.13,938.13,929.51,886.40,923.22,918.92,899.99,879.16,897.07,867.37,864.44,852.85,853.87,860.57,835.62,830.68,825.34,817.88,802.39,795.74,791.20,786.62,790.11,772.10,L7
2017-05-23 22:14:19+00:00,576.99,562.00,549.65,541.66,537.40,537.92,534.89,526.97,521.68,517.16,514.55,507.72,505.57,497.15,488.30,479.75,469.77,469.80,459.33,457.99,450.56,449.24,441.90,443.94,441.19,437.17,438.68,440.62,447.20,433.09,434.70,430.90,424.27,414.40,408.94,400.16,401.49,387.50,383.90,370.58,355.46,335.11,319.15,299.42,276.76,261.78,247.93,231.17,207.92,195.18,187.35,156.70,142.04,210.93,277.86,353.48,385.16,505.35,589.77,,742.05,,,939.68,967.76,976.76,973.12,956.82,936.79,914.91,904.17,884.89,868.95,855.72,830.94,812.11,788.21,749.17,708.77,679.45,647.99,647.96,649.78,644.73,620.72,655.58,607.50,613.38,693.69,671.53,688.96,787.19,,837.13,863.66,884.82,900.35,932.14,955.10,975.21,939.72,996.38,982.02,,,,,,,,,,,,,,,,,997.04,968.50,960.10,962.41,957.76,962.78,958.84,959.53,953.57,951.65,964.80,966.65,955.32,960.78,949.67,944.47,946.42,948.42,943.93,942.19,943.78,949.81,952.03,945.16,954.33,947.50,952.66,942.67,941.98,939.67,949.10,947.03,947.33,949.15,942.85,951.70,949.91,950.60,938.13,929.51,886.40,923.22,920.61,903.68,886.99,895.78,876.45,874.89,863.31,864.85,863.96,847.61,837.26,829.20,821.98,806.54,798.58,794.42,789.44,791.01,776.42,L7
2017-06-08 22:14:24+00:00,576.78,562.54,550.60,541.82,537.48,536.71,533.94,525.63,522.98,517.03,514.70,507.50,506.74,496.06,488.58,480.22,469.45,470.47,463.28,458.59,450.71,447.83,443.16,445.46,440.70,437.94,441.31,444.25,447.97,435.18,435.60,431.32,425.66,417.30,412.83,403.37,403.81,389.39,386.65,372.76,358.80,336.96,322.53,302.83,282.58,267.29,253.25,236.73,211.23,199.22,190.45,160.23,146.93,216.10,277.86,355.35,385.16,505.25,589.95,,737.63,,,939.68,968.25,979.18,976.57,959.41,934.54,914.76,906.64,885.48,871.89,861.41,833.96,812.11,788.21,749.17,708.77,679.45,647.99,647.96,649.78,644.73,620.72,655.58,607.50,613.38,699.14,671.53,688.96,781.74,,840.42,866.44,889.27,903.80,938.33,961.29,977.54,939.72,996.38,982.02,,,,,,,,,,,,,,,,,997.04,968.50,960.10,962.41,957.70,961.99,960.79,961.47,956.70,956.58,966.75,969.01,961.20,965.52,955.82,949.29,947.58,948.65,945.97,944.33,945.34,949.93,954.18,948.36,954.00,949.68,955.03,947.16,944.74,944.38,953.09,950.40,950.11,953.13,944.20,953.99,950.71,950.72,944.90,937.88,886.40,923.22,921.53,905.85,889.63,893.36,878.42,877.49,866.77,870.69,866.79,851.70,839.88,833.52,827.41,811.82,800.77,798.75,789.44,792.45,778.90,L7
2017-06-24 22:14:27+00:00,576.94,562.84,552.09,540.30,535.37,534.61,532.20,525.19,522.35,515.79,512.75,505.91,504.71,494.12,486.22,478.83,467.18,469.53,460.28,455.64,447.24,444.64,439.75,442.91,438.06,433.32,435.92,442.62,445.01,431.64,432.20,428.93,424.26,415.39,412.27,401.25,403.13,388.44,387.73,373.53,360.35,337.20,324.31,304.58,282.18,270.99,257.17,240.01,211.61,199.97,191.58,160.26,148.53,217.37,277.86,355.35,385.16,505.25,589.95,,737.63,,772.25,939.68,968.25,979.18,976.57,959.41,934.54,914.76,906.64,885.48,871.89,861.41,833.96,812.11,788.21,749.17,708.77,679.45,647.99,647.96,649.78,644.73,620.72,655.58,607.50,613.38,699.14,671.53,688.96,781.74,,840.42,866.44,889.27,903.80,938.33,961.29,977.54,939.72,996.38,982.02,,,,,,,,,,,,,,,,,997.04,968.50,960.10,962.41,957.70,961.99,960.79,961.47,956.70,956.58,966.75,969.01,961.20,965.52,955.82,949.29,947.58,948.65,945.97,944.33,945.34,949.93,954.18,948.36,954.00,949.68,955.03,947.16,944.74,944.38,953.09,950.40,950.11,953.13,944.20,953.99,950.71,950.72,944.90,937.88,886.40,923.22,921.53,905.85,889.63,893.36,878.42,877.49,866.77,870.69,866.79,851.70,839.88,833.52,827.41,811.82,800.77,798.75,789.44,792.45,778.90,L7
2017-08-03 22:11:47+00:00,577.06,562.13,551.68,540.24,536.03,534.83,531.62,524.21,520.77,514.88,512.05,505.40,504.34,494.22,486.14,478.58,466.86,468.94,461.14,456.37,449.41,443.97,442.87,447.80,438.93,432.31,434.17,444.24,447.72,433.63,433.90,429.49,423.50,415.98,413.58,403.31,405.50,389.86,388.36,375.76,363.18,340.73,328.37,308.77,286.10,275.97,260.45,242.77,213.81,200.98,192.44,162.60,148.83,219.43,286.09,352.70,402.75,496.34,578.14,,724.22,,772.25,934.35,968.26,983.93,983.79,967.76,943.85,926.86,907.99,887.64,877.84,876.87,850.18,830.42,807.56,767.69,726.92,699.43,665.47,662.12,664.48,657.93,641.59,668.70,656.21,613.38,699.14,671.53,688.96,781.74,,840.42,873.31,895.94,914.14,945.40,967.24,977.54,939.72,996.38,982.02,,,,,,,,,,,,,,,,,,965.38,971.29,968.25,957.28,962.55,961.49,961.52,959.66,960.80,972.20,975.95,968.86,976.19,965.51,959.47,957.01,956.51,953.49,949.57,950.76,952.96,958.57,953.90,962.12,956.79,965.63,955.55,952.87,951.49,957.74,955.01,951.85,955.93,947.38,955.40,951.57,951.59,947.10,941.50,886.40,930.56,927.16,912.30,889.63,896.16,878.42,877.49,875.10,875.58,875.71,856.97,845.94,839.39,831.88,817.70,806.74,803.14,795.50,796.00,783.54,L8
