dates,nzd0126-0000,nzd0126-0001,nzd0126-0002,nzd0126-0003,nzd0126-0004,nzd0126-0005,nzd0126-0006,nzd0126-0007,nzd0126-0008,nzd0126-0009,nzd0126-0010,nzd0126-0011,nzd0126-0012,nzd0126-0013,nzd0126-0014,nzd0126-0015,nzd0126-0016,nzd0126-0017,nzd0126-0018,nzd0126-0019,nzd0126-0020,nzd0126-0021,nzd0126-0022,nzd0126-0023,nzd0126-0024,nzd0126-0025,nzd0126-0026,nzd0126-0027,nzd0126-0028,nzd0126-0029,nzd0126-0030,nzd0126-0031,nzd0126-0032,nzd0126-0033,nzd0126-0034,nzd0126-0035,nzd0126-0036,nzd0126-0037,nzd0126-0038,nzd0126-0039,nzd0126-0040,nzd0126-0041,nzd0126-0042,nzd0126-0043,nzd0126-0044,nzd0126-0045,nzd0126-0046,nzd0126-0047,nzd0126-0048,nzd0126-0049,nzd0126-0050,nzd0126-0051,nzd0126-0052,nzd0126-0053,nzd0126-0054,nzd0126-0055,nzd0126-0056,nzd0126-0057,nzd0126-0058,nzd0126-0059,nzd0126-0060,nzd0126-0061,nzd0126-0062,nzd0126-0063,nzd0126-0064,nzd0126-0065,nzd0126-0066,nzd0126-0067,nzd0126-0068,nzd0126-0069,nzd0126-0070,nzd0126-0071,nzd0126-0072,nzd0126-0073,nzd0126-0074,nzd0126-0075,nzd0126-0076,nzd0126-0077,nzd0126-0078,nzd0126-0079,nzd0126-0080,nzd0126-0081,nzd0126-0082,nzd0126-0083,nzd0126-0084,nzd0126-0085,nzd0126-0086,nzd0126-0087,nzd0126-0088,nzd0126-0089,nzd0126-0090,nzd0126-0091,nzd0126-0092,nzd0126-0093,nzd0126-0094,nzd0126-0095,nzd0126-0096,nzd0126-0097,nzd0126-0098,nzd0126-0099,nzd0126-0100,nzd0126-0101,nzd0126-0102,nzd0126-0103,nzd0126-0104,nzd0126-0105,nzd0126-0106,nzd0126-0107,nzd0126-0108,nzd0126-0109,nzd0126-0110,nzd0126-0111,nzd0126-0112,nzd0126-0113,nzd0126-0114,nzd0126-0115,nzd0126-0116,nzd0126-0117,nzd0126-0118,nzd0126-0119,nzd0126-0120,nzd0126-0121,nzd0126-0122,nzd0126-0123,nzd0126-0124,nzd0126-0125,nzd0126-0126,nzd0126-0127,nzd0126-0128,nzd0126-0129,nzd0126-0130,nzd0126-0131,nzd0126-0132,nzd0126-0133,nzd0126-0134,nzd0126-0135,nzd0126-0136,nzd0126-0137,nzd0126-0138,nzd0126-0139,nzd0126-0140,nzd0126-0141,nzd0126-0142,nzd0126-0143,nzd0126-0144,nzd0126-0145,nzd0126-0146,nzd0126-0147,nzd0126-0148,nzd0126-0149,nzd0126-0150,nzd0126-0151,nzd0126-0152,nzd0126-0153,nzd0126-0154,nzd0126-0155,nzd0126-0156,nzd0126-0157,nzd0126-0158,nzd0126-0159,nzd0126-0160,nzd0126-0161,nzd0126-0162,nzd0126-0163,nzd0126-0164,nzd0126-0165,nzd0126-0166,nzd0126-0167,nzd0126-0168,nzd0126-0169,nzd0126-0170,nzd0126-0171,nzd0126-0172,nzd0126-0173,nzd0126-0174,nzd0126-0175,nzd0126-0176,nzd0126-0177,nzd0126-0178,nzd0126-0179,satname
2007-01-20 22:02:03+00:00,617.88,602.90,596.27,577.86,575.19,575.76,571.31,556.28,536.91,532.25,535.22,538.68,545.50,540.68,535.21,535.01,526.63,524.20,517.34,514.79,508.16,505.07,500.40,512.16,513.06,509.41,526.60,528.19,536.54,547.22,558.49,566.46,582.62,588.99,614.63,614.68,641.09,638.25,657.42,667.82,677.59,666.84,687.48,687.50,692.69,710.10,698.07,691.99,674.49,670.48,677.93,711.96,891.68,973.81,924.15,1012.03,981.49,1042.30,1029.69,992.03,983.79,972.85,962.62,939.98,916.04,894.89,882.37,863.18,837.62,819.16,814.92,780.88,780.06,761.22,744.32,750.84,749.70,750.73,743.08,734.43,721.11,700.03,691.09,706.96,719.34,713.79,704.73,690.72,708.89,709.88,717.55,720.32,717.53,736.95,758.77,759.13,750.93,762.91,771.83,774.06,772.67,777.64,722.44,691.88,669.85,662.26,649.30,649.62,655.43,641.50,647.43,670.27,634.57,624.07,603.70,607.29,576.88,575.71,580.56,567.85,555.50,542.79,527.90,559.74,591.85,646.89,661.95,698.83,729.35,754.90,794.85,826.16,854.46,874.35,892.64,926.52,944.34,963.04,981.42,994.25,1014.64,1038.55,,,,,,,,,,,,,,,1027.21,,992.24,995.46,,946.95,925.02,896.43,861.87,843.24,813.61,783.06,752.57,723.15,712.20,682.22,662.49,670.83,647.08,631.02,621.45,612.82,593.75,584.15,L7
2007-05-28 22:02:04+00:00,,,,,,,,,,,,,,,,511.88,506.72,502.47,501.42,494.46,495.01,486.43,474.28,478.73,480.59,484.95,494.90,496.70,508.63,520.57,526.78,535.70,548.01,565.79,584.58,588.96,598.32,604.51,609.60,620.72,633.60,632.44,639.98,629.45,636.21,638.53,634.42,636.08,626.10,621.85,623.26,644.43,,911.69,948.66,987.51,995.50,,,997.67,985.07,960.96,947.95,915.59,895.40,870.77,854.62,833.05,813.83,792.63,782.77,760.46,756.74,737.97,729.63,727.45,719.78,712.49,706.99,694.79,688.15,687.40,691.07,701.14,703.56,691.89,688.53,679.44,687.28,684.23,683.35,686.96,687.23,691.10,701.03,725.52,724.73,733.59,757.71,770.11,768.40,756.05,733.65,715.75,705.74,712.41,700.03,686.51,691.80,660.95,673.05,678.02,639.35,641.15,635.74,595.19,584.31,584.73,576.02,563.45,539.71,554.27,550.02,561.54,602.78,623.56,624.99,,733.22,743.03,785.02,823.32,848.37,832.90,847.72,895.80,911.29,909.48,941.80,967.62,976.86,993.21,,,,,,,,,,,,,,,,,,1002.11,,965.02,957.76,947.94,903.06,872.52,855.24,819.70,783.62,759.01,741.90,706.89,677.65,677.07,649.67,633.21,617.07,613.36,601.32,590.38,L7
2007-08-16 22:01:50+00:00,,,,,,,,,,,,521.05,518.17,519.54,516.85,512.94,511.77,504.86,501.20,497.13,492.28,488.25,493.06,491.40,497.00,497.01,505.43,522.09,530.35,538.97,547.72,554.14,560.97,570.66,579.00,583.25,603.09,605.09,615.70,627.71,642.69,653.14,658.10,660.51,654.45,655.58,649.46,648.85,636.65,641.99,647.77,,902.43,940.17,942.63,986.53,978.39,987.33,977.46,954.04,947.90,936.52,927.79,912.38,891.04,871.09,840.74,828.89,816.30,804.75,784.26,756.45,751.23,740.04,733.19,732.55,731.10,721.90,714.39,705.11,696.37,708.91,707.29,714.40,716.98,706.75,700.27,678.72,679.64,676.70,677.78,675.49,677.57,686.02,702.17,712.37,711.28,734.29,744.92,753.30,744.52,748.19,724.40,715.57,705.51,713.86,688.54,691.03,677.96,685.08,679.90,690.42,665.47,654.03,634.17,612.65,595.46,583.49,578.86,569.33,550.57,541.13,556.51,582.44,620.75,648.74,671.12,715.28,731.83,755.75,785.09,806.92,835.37,843.34,856.18,879.22,899.47,912.12,948.03,970.32,986.97,997.62,1006.74,,1017.57,,,,,,,,,,,,1010.81,,,,,,,,,891.49,,,,761.48,736.32,,,,,,,,,,L7
2008-01-23 22:02:09+00:00,601.14,589.73,589.43,565.02,560.64,557.79,557.78,545.88,537.94,532.11,526.64,527.73,525.78,520.72,520.77,518.49,510.52,520.54,515.99,506.24,504.32,500.60,492.02,501.16,507.90,505.99,514.48,526.97,532.71,539.97,555.50,555.04,,,,,,,,,,,,662.15,665.54,684.82,,,,,,,,,,,,,973.01,939.02,937.89,927.39,917.78,910.71,897.01,873.08,854.71,842.52,818.50,800.78,800.37,773.55,782.73,757.05,762.28,758.03,757.19,745.28,726.21,712.78,712.01,721.32,718.50,736.38,747.15,728.40,713.57,686.83,698.12,692.87,694.89,691.69,680.23,687.95,711.87,722.15,703.47,726.96,746.92,744.12,754.38,758.32,710.85,687.66,681.32,674.48,672.24,,640.13,,646.47,688.52,664.28,663.50,634.15,623.54,589.89,576.41,579.97,570.04,555.11,539.21,549.39,584.50,,659.34,680.41,706.23,727.80,741.82,779.19,812.34,828.84,844.74,847.48,887.59,917.20,914.92,937.37,954.29,966.10,974.82,1004.17,997.00,1029.65,,1028.93,1026.88,1025.98,,1021.25,,,1014.26,1024.03,,1016.67,,1006.75,1003.41,,993.52,973.87,943.59,942.17,,894.73,859.66,836.71,795.53,778.19,733.73,704.30,697.96,,648.04,642.61,643.07,629.53,611.73,L7
2008-02-24 22:02:02+00:00,588.74,574.57,563.10,543.46,539.69,534.84,532.94,522.92,519.70,512.42,510.09,506.65,505.41,501.79,504.53,502.48,499.09,500.39,492.78,486.54,481.34,479.23,482.07,490.76,492.78,492.70,502.57,503.76,510.38,517.39,527.95,540.00,546.76,553.10,570.03,572.75,590.85,587.66,599.28,607.23,616.11,615.83,637.37,643.37,639.55,658.08,653.46,657.08,644.26,637.89,646.89,676.75,836.19,934.20,941.61,991.74,978.61,1002.03,,,,,,,,,,,,,,,773.01,763.92,754.07,750.11,744.94,731.90,708.26,691.02,690.66,715.11,729.73,741.28,736.09,716.04,700.79,687.10,691.21,681.39,681.79,677.18,680.44,689.51,714.92,720.10,719.38,748.04,753.05,759.86,774.98,779.27,,,,,,694.06,,685.30,684.79,701.15,,690.63,668.13,645.71,626.23,,611.73,595.85,579.16,560.40,570.71,605.46,630.48,664.64,683.62,701.92,730.53,755.67,791.54,820.47,842.43,863.60,885.05,901.07,921.34,937.61,952.10,965.98,986.01,1000.12,1016.88,,,,,,,,,,,,,,,,,,,1010.02,989.85,971.19,952.13,930.83,909.69,884.37,847.20,819.51,797.54,773.26,752.85,742.38,708.27,,,,,,L7
2008-08-02 22:01:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.76,670.83,652.94,664.33,680.67,682.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2008-10-21 22:00:36+00:00,,,,,,,,499.05,488.46,459.96,445.48,446.76,448.91,468.01,454.07,443.93,443.23,435.70,430.23,429.45,426.52,429.76,433.11,428.42,427.77,438.45,437.91,444.93,459.13,474.44,473.40,509.91,510.62,497.21,497.04,,,525.40,534.21,556.35,556.02,570.44,,597.00,623.79,,628.93,633.09,648.95,646.94,643.91,676.93,796.14,852.15,929.15,907.63,969.51,946.11,932.22,947.75,923.80,908.47,881.82,864.94,840.64,824.05,810.24,789.55,774.77,771.00,755.93,758.33,742.46,735.29,716.86,,,,674.83,681.91,674.97,687.72,697.46,695.40,682.17,685.20,682.60,692.07,675.44,669.39,665.23,671.05,678.48,666.08,662.15,666.91,695.54,690.32,,722.04,732.55,736.63,,,,,,,,,,731.60,,692.44,703.52,,,,647.91,628.62,596.80,,,616.08,616.80,617.59,645.85,671.26,682.18,703.08,722.37,748.92,775.75,798.23,826.45,828.76,852.78,888.87,899.05,915.78,920.45,939.38,942.33,962.03,,,,,,,,,,,,,,,969.00,,,964.92,967.42,,,929.97,907.44,892.24,885.41,873.75,,,,,774.35,738.16,702.24,697.13,691.21,665.60,L7
2008-10-29 21:55:24+00:00,,,,,,,,,,,,,,,471.21,473.64,464.03,463.18,460.24,458.24,456.61,456.67,457.68,,,,,,,,,,,,,,,,,,,,622.15,634.61,639.01,671.37,671.72,660.86,645.15,643.65,645.67,662.68,832.14,885.06,,915.49,,937.14,934.25,,903.45,894.45,887.27,871.33,852.21,834.87,813.07,802.33,782.79,770.48,768.04,751.13,770.37,752.66,749.24,740.71,736.74,724.90,712.63,703.15,688.83,688.29,684.61,696.58,710.97,697.61,683.29,671.15,689.27,678.66,678.76,664.38,658.31,667.12,690.80,683.82,670.31,710.24,,710.15,727.55,739.60,708.57,711.76,700.02,699.94,701.70,698.19,708.77,685.45,679.60,708.19,688.82,683.90,651.70,646.88,612.41,625.42,625.48,600.47,583.61,560.10,550.37,585.50,605.29,644.84,651.29,660.53,683.02,702.53,735.98,770.28,799.64,818.37,803.54,848.10,882.83,878.46,894.37,908.94,940.72,940.43,964.65,971.17,990.11,,1012.03,1004.37,1003.71,,1034.25,,1018.50,986.39,982.22,975.16,973.92,976.40,976.73,966.37,957.05,968.99,942.23,921.46,921.29,933.92,910.28,893.10,874.52,862.37,865.07,825.15,818.48,805.16,770.09,,711.78,692.29,675.36,668.09,L5
2008-12-24 22:01:23+00:00,571.77,555.91,547.21,533.69,529.07,519.71,515.61,505.29,497.33,493.21,481.07,465.62,459.28,448.22,451.33,454.82,446.21,441.04,443.66,436.12,432.58,438.41,436.64,443.46,445.38,447.75,452.81,459.94,469.44,483.78,486.26,490.51,501.58,514.50,531.03,,538.98,542.37,556.29,560.63,571.40,581.74,601.77,612.31,622.91,641.05,639.77,634.72,629.02,624.95,623.35,643.42,793.90,845.42,,898.38,,920.44,923.95,909.09,904.62,892.55,889.21,869.64,842.79,808.84,792.33,786.98,782.27,774.34,769.25,762.81,766.53,749.71,741.98,732.19,726.42,713.93,699.85,691.27,676.27,677.01,686.62,699.79,700.32,690.91,680.19,672.55,674.85,671.99,667.18,652.27,647.33,646.75,665.57,674.30,678.37,702.76,722.33,743.17,760.15,764.51,743.78,741.18,735.93,733.43,734.52,734.04,722.39,712.08,703.17,717.67,702.36,692.95,676.07,682.11,660.07,654.42,647.38,620.26,608.62,586.86,582.22,597.73,613.60,638.80,649.48,667.25,681.97,698.06,730.17,760.53,794.13,820.81,838.29,855.36,877.16,885.96,897.45,904.89,918.64,924.94,953.84,976.85,1006.09,,,,,,,,,,,,990.45,982.20,975.96,974.78,969.83,954.56,942.32,946.75,,,,,,,,,,,769.81,748.00,729.83,706.30,696.32,671.49,L7
2009-01-17 21:56:56+00:00,599.10,590.01,571.99,568.75,562.17,554.03,546.54,543.45,520.71,517.33,500.11,476.10,465.44,476.33,445.12,460.28,475.44,458.87,428.93,432.39,422.28,421.83,430.63,424.88,425.46,435.80,438.90,450.58,469.75,490.77,501.00,524.51,534.74,547.28,524.14,516.50,527.87,524.75,551.41,557.54,562.60,580.11,602.80,632.81,655.57,642.92,670.35,,,655.35,635.02,646.33,808.29,873.25,953.32,,994.45,953.59,950.63,966.40,,,,870.50,834.74,830.53,827.81,816.50,817.15,804.62,798.61,802.62,783.76,766.83,729.01,716.05,702.64,700.17,702.45,712.58,690.03,679.05,704.64,722.65,714.56,714.46,701.02,700.56,679.34,688.06,672.45,658.65,650.75,665.69,674.23,684.78,,,,,,,,,,820.70,815.68,,,,774.49,,742.62,751.85,714.75,715.40,725.79,710.16,651.47,679.16,656.98,597.40,636.48,,,668.66,,689.14,692.88,,,794.58,819.24,852.03,870.57,864.39,869.54,899.39,904.90,923.20,916.37,924.55,934.20,,,,,,,,,,,,,,,,,,,,,,957.79,977.22,,,,,,,,,809.94,784.70,765.86,,802.67,783.16,L5
2009-05-17 22:02:15+00:00,,,,540.61,,517.02,,,491.40,474.61,466.97,457.95,447.22,448.10,438.75,428.02,426.65,,405.22,404.01,399.51,404.92,399.75,389.69,404.85,413.44,411.34,423.86,437.46,449.12,451.31,468.82,478.08,487.45,,501.54,499.63,513.48,521.32,532.35,536.77,552.46,,,,,,,598.17,,599.50,622.84,,,885.55,879.56,925.38,918.52,921.15,932.43,910.01,896.27,875.34,855.60,833.44,809.65,800.18,783.25,774.41,767.03,,742.70,722.45,694.91,688.27,667.28,663.59,660.46,675.63,672.44,661.19,683.03,692.56,677.13,,685.65,687.61,700.14,691.47,683.79,673.46,665.06,674.08,662.89,670.37,671.60,687.55,692.23,697.04,725.34,735.84,758.72,782.09,795.25,,793.75,796.30,,784.24,762.69,754.73,734.93,752.99,720.66,726.69,697.21,705.79,688.23,672.40,645.55,623.10,610.92,615.67,612.76,621.85,,638.12,657.52,682.77,685.07,693.58,738.41,773.29,797.52,806.74,821.52,834.73,837.38,851.72,883.78,908.22,902.97,930.49,956.53,948.97,968.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2009-06-02 22:02:15+00:00,,,,527.90,,517.25,,,486.82,476.80,465.07,452.51,446.64,451.06,439.02,428.67,418.67,,385.01,404.50,398.83,401.55,404.39,400.58,403.20,407.52,416.53,421.14,437.58,442.70,454.26,471.50,486.00,484.66,488.26,510.64,516.97,522.86,529.41,544.35,553.04,562.21,,,,,,,600.78,618.64,606.48,,,,878.93,899.88,927.17,927.88,934.03,952.90,951.62,,910.29,883.91,857.66,837.51,825.11,812.11,805.70,797.11,788.43,771.17,748.01,730.89,711.21,696.31,690.48,692.27,688.14,688.17,672.04,686.38,700.16,709.73,710.10,712.03,710.24,711.57,702.39,708.45,704.68,702.58,,,,,703.80,703.89,723.73,749.02,770.14,774.13,798.60,809.92,,818.49,817.94,,780.15,767.36,766.03,752.82,756.14,754.94,752.42,762.23,744.86,708.23,674.42,658.62,643.24,637.73,644.25,631.00,634.01,648.14,661.79,687.12,702.77,728.69,763.12,769.02,783.57,808.24,843.40,844.74,847.32,864.23,880.93,914.87,917.01,954.97,965.01,974.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2009-07-20 22:02:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624.43,,,,,,,,,,,882.60,922.13,928.63,911.96,914.76,901.86,891.37,874.74,,,,,,,,,,731.87,718.77,712.80,712.09,708.13,698.00,681.72,,,,,,,,,,,,689.03,,,,,,,725.12,731.79,751.93,777.01,759.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822.96,832.46,839.70,856.38,874.44,898.58,901.77,939.50,947.35,964.15,978.28,981.98,998.40,999.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2009-09-06 22:01:59+00:00,609.24,595.63,584.18,563.08,563.61,549.95,550.73,536.95,529.94,515.20,501.61,491.92,485.71,479.21,470.49,462.27,445.81,447.45,436.87,433.17,431.82,429.58,425.35,431.85,433.54,428.13,441.16,442.41,457.56,465.15,477.42,493.14,505.24,516.35,,,552.42,552.23,,582.05,591.53,590.40,612.90,619.45,625.64,649.72,655.12,662.72,,,,677.40,826.73,863.89,828.15,898.72,883.16,937.91,946.03,919.82,920.39,909.07,898.92,885.46,858.35,837.51,816.35,804.52,784.42,772.18,764.05,738.75,746.21,731.64,728.24,733.67,728.92,725.74,700.19,686.28,680.08,685.58,690.22,706.61,721.03,711.46,701.80,689.51,707.00,700.62,700.74,691.75,683.06,688.90,707.98,699.06,694.32,718.57,736.05,750.57,768.16,785.64,774.47,778.30,774.22,783.74,771.72,,755.68,753.14,737.66,781.24,760.91,762.65,759.25,744.98,711.86,691.72,680.65,651.87,634.15,613.45,614.51,642.57,671.91,,684.88,688.62,726.17,737.29,738.96,781.17,809.46,832.54,844.06,846.51,868.58,872.98,898.87,903.45,942.50,947.84,978.22,984.38,998.79,1002.51,1005.21,1014.02,1014.61,,,,,,,,,,1010.31,1020.39,1013.30,999.88,997.35,969.56,956.99,967.85,950.43,,,,,,,,,,,,,753.37,L7
2010-03-17 22:03:57+00:00,619.27,604.60,600.29,583.16,582.04,573.63,564.02,541.26,532.22,522.18,507.01,498.27,491.62,479.10,466.27,452.94,437.23,433.28,425.49,421.99,419.44,413.26,406.43,418.95,421.18,415.17,425.95,429.01,435.98,446.78,457.49,460.82,475.24,486.43,508.62,511.86,531.83,529.80,557.43,569.34,584.77,586.12,601.73,618.71,627.75,648.61,651.18,650.19,634.32,630.86,628.56,655.06,812.13,869.20,827.55,903.44,874.12,924.87,925.82,900.20,904.03,891.06,890.22,869.56,858.43,826.47,802.49,786.89,764.95,752.03,744.36,718.61,727.37,713.19,706.10,704.34,699.57,697.09,679.87,670.43,665.36,668.49,663.85,681.56,694.09,682.65,674.15,659.37,671.89,672.45,675.14,675.52,684.51,689.82,717.01,718.95,698.57,721.12,742.41,732.06,759.69,774.70,747.37,777.27,779.85,770.37,759.28,743.66,737.35,728.13,726.19,758.54,756.47,743.12,729.33,726.75,692.90,688.26,662.31,642.81,636.50,619.13,614.97,640.22,672.17,,722.82,717.27,731.36,749.52,761.48,763.20,794.80,808.19,823.80,840.50,875.82,876.86,893.01,900.26,925.55,938.24,953.61,962.16,975.08,968.64,975.78,993.95,995.07,,1021.62,,1027.37,1015.18,1017.75,,1025.26,1014.99,1007.81,1001.07,985.88,990.97,965.57,966.02,956.54,953.23,948.02,927.71,922.13,896.84,892.41,873.42,859.46,862.96,837.14,811.39,806.31,790.90,774.33,758.44,L7
2010-05-04 22:03:59+00:00,594.14,600.09,589.64,582.78,574.45,556.08,541.45,532.33,521.27,508.96,495.73,481.52,472.03,462.41,441.37,425.14,413.55,405.73,395.11,389.79,387.82,381.92,377.53,376.19,375.10,377.15,382.21,381.16,386.43,398.78,407.14,419.55,430.75,442.26,449.44,458.53,468.40,492.46,501.32,514.69,523.64,541.98,552.18,565.21,573.83,,,,,577.24,581.71,,737.16,790.20,852.68,858.61,882.98,868.53,862.14,877.68,889.20,880.74,868.53,844.63,822.56,800.41,784.05,758.14,736.27,721.10,702.55,692.48,669.92,654.53,643.91,638.52,647.50,637.79,631.16,620.14,611.18,634.12,654.02,650.33,638.43,639.20,638.94,650.32,648.53,644.78,645.14,648.79,671.78,674.97,683.35,675.83,683.51,677.34,693.33,705.98,741.37,749.39,774.61,799.58,807.85,806.67,798.55,791.81,785.72,753.64,746.48,742.25,753.54,749.28,748.56,739.41,714.79,702.28,668.41,627.78,611.00,590.12,611.81,613.98,642.77,661.34,,694.21,700.08,718.53,,,756.08,780.89,793.61,819.93,851.19,852.47,855.48,870.57,,,,,,,,,,950.99,973.63,,982.10,972.53,968.89,977.85,985.57,,967.66,964.94,958.11,972.48,957.49,964.66,960.10,945.00,936.17,915.29,901.96,886.60,871.12,865.17,853.29,835.85,820.31,808.03,786.26,776.49,770.77,741.20,L7
2011-01-07 22:01:44+00:00,633.48,625.60,624.42,604.15,596.85,588.07,579.07,564.47,550.53,539.17,527.44,517.35,505.79,494.87,479.11,463.64,449.53,441.02,431.29,418.93,414.68,403.17,401.78,399.95,394.88,394.83,393.34,392.14,397.59,403.08,411.77,418.81,431.00,437.59,452.72,456.64,469.95,470.93,491.88,509.20,528.98,541.28,564.07,577.13,592.82,616.62,623.41,632.48,614.99,612.19,610.11,617.50,710.58,808.95,803.64,858.12,856.65,885.22,890.56,877.60,871.95,863.00,862.40,851.71,838.34,820.19,797.87,780.95,751.97,727.98,721.48,704.57,700.93,685.24,678.39,678.47,671.57,659.32,643.63,641.20,629.40,632.99,632.52,640.84,646.90,639.15,643.08,645.36,650.41,654.64,668.55,681.11,688.99,695.82,700.50,701.23,693.03,702.92,710.53,722.52,744.20,774.25,776.24,790.86,807.59,816.88,819.11,824.26,812.62,796.14,,806.24,792.64,780.64,754.04,741.88,717.20,698.91,685.52,671.62,652.72,645.40,656.23,669.69,688.62,711.77,725.68,741.80,760.98,781.65,804.76,837.02,854.60,867.46,881.44,883.89,898.88,900.54,917.30,931.40,948.26,963.48,976.29,972.71,980.39,994.47,990.38,1004.07,1000.26,,998.25,,998.20,1000.34,1005.84,1007.57,1008.16,1009.58,993.26,989.14,980.78,971.47,957.46,945.10,944.69,945.28,936.52,920.99,915.69,908.00,906.93,887.57,874.00,866.50,849.67,830.12,817.75,806.74,797.33,768.40,L5
2011-04-13 22:01:34+00:00,609.68,614.64,609.65,595.16,577.62,562.80,550.47,541.13,534.31,530.23,512.62,506.52,488.52,476.46,455.99,440.28,431.95,420.32,406.92,401.65,390.73,381.41,375.63,370.36,367.10,367.50,360.07,366.83,362.83,373.07,375.02,392.33,392.00,393.73,403.49,421.75,423.43,449.11,445.80,465.08,476.41,497.23,509.31,517.56,532.42,531.47,540.71,544.19,549.45,552.68,556.38,569.31,664.53,705.52,793.84,819.45,854.43,856.58,864.42,877.80,866.83,863.29,849.25,838.20,825.39,809.89,794.75,776.64,766.89,739.68,710.20,689.89,674.45,674.06,654.66,642.53,,628.80,620.93,604.62,595.79,606.05,617.78,609.74,605.27,623.47,640.34,652.70,650.64,653.98,655.85,668.78,680.81,684.14,667.67,653.98,653.76,660.66,669.14,684.20,711.74,735.03,776.93,805.20,839.40,863.48,877.69,883.45,874.75,849.87,,814.47,806.59,788.04,781.06,763.78,739.27,710.04,688.10,669.86,657.35,651.71,662.22,675.56,700.45,715.24,740.40,748.21,777.07,780.47,789.25,821.60,848.41,855.75,869.86,883.22,898.97,910.49,933.69,941.29,947.57,954.73,957.32,960.84,963.67,,,,,,,,,,,,,,,,,976.33,976.75,970.38,943.45,940.79,924.63,920.16,919.62,907.08,897.15,896.68,900.41,876.11,865.65,848.53,827.86,806.87,803.13,783.35,L5
2011-05-23 22:05:23+00:00,,,,,,,,,,,,,,,,430.61,430.63,410.72,402.70,399.06,385.13,382.36,374.73,369.42,360.16,360.01,366.57,362.82,361.67,369.47,360.92,384.48,390.98,379.65,403.83,414.58,408.85,445.48,454.28,455.79,468.04,490.45,501.11,506.26,517.57,514.08,531.33,525.88,539.13,544.97,547.93,558.09,651.22,711.01,795.86,798.15,846.46,846.48,849.69,869.04,857.56,867.31,850.91,,,,,,,,,,,,,,,,605.94,602.92,587.51,598.93,603.88,615.03,608.25,614.21,620.41,629.88,631.63,630.53,634.77,646.87,660.42,662.31,658.83,664.35,677.46,672.05,666.95,695.83,710.57,736.22,778.47,831.22,854.83,861.89,879.81,897.27,891.35,872.04,,,,826.49,774.68,759.35,754.14,716.17,,663.71,636.52,,655.83,675.05,707.65,,715.21,745.90,768.09,780.62,815.16,841.60,854.37,839.20,865.11,,921.96,899.21,929.10,943.08,920.28,954.55,938.96,939.83,958.42,972.48,975.48,,,,,,,,,,,975.86,977.77,959.27,967.81,969.87,,,,958.54,,,,,,,,,,,,,,,L7
2011-07-26 22:05:18+00:00,600.88,584.39,576.68,,,,,,,,,,,,,,,,395.73,388.83,380.21,373.47,369.13,361.59,355.05,359.46,350.27,345.37,347.15,351.39,356.54,364.61,374.14,372.89,386.30,397.86,405.87,426.92,437.78,448.93,457.54,480.55,490.12,498.95,504.80,502.66,509.50,516.23,539.43,553.99,556.92,563.54,661.92,701.96,758.17,763.54,,805.21,819.71,825.75,825.05,827.60,824.48,,,814.76,,,,,698.89,,,,,,,,,,,,,,,581.43,584.98,591.07,591.69,600.89,607.90,618.06,628.61,630.21,636.73,653.37,668.10,681.41,693.56,719.37,741.42,767.77,812.00,832.75,846.13,863.62,863.53,870.56,866.94,845.82,,804.02,799.34,,753.84,739.47,,,,,,,,,,,,,,,,,824.47,836.75,848.42,850.79,,883.82,893.87,904.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2011-09-04 22:00:27+00:00,,,,,,,,,,,,,,,509.60,428.43,,460.56,459.30,442.76,,,,421.10,,348.57,370.64,375.65,344.74,362.48,342.07,359.92,384.13,357.44,399.36,388.28,,442.31,450.10,436.82,441.22,468.26,493.69,478.80,510.31,496.47,496.50,479.81,519.45,549.05,555.10,598.08,690.50,721.37,,805.28,849.50,823.58,830.26,853.46,864.91,865.33,835.31,830.31,837.39,830.59,809.48,789.53,749.06,726.87,702.50,699.05,653.24,647.55,614.21,,,588.09,582.11,573.76,568.99,583.12,596.05,593.59,573.96,571.76,570.72,582.13,583.37,590.86,616.44,645.23,656.30,645.07,634.39,667.46,679.62,684.16,693.60,,,,,862.32,,,897.09,,905.88,876.04,,,,863.05,,767.53,782.85,,,,,661.86,639.94,,707.46,692.35,,,766.14,,853.03,861.02,851.72,866.30,851.25,887.53,912.90,,,916.28,,,937.15,945.03,953.29,948.27,,,,,,,,,,,,,966.84,947.52,957.91,,938.25,957.02,944.83,908.44,,933.89,,900.52,900.79,895.77,883.14,,896.86,,,,756.29,733.88,L5
