,dates,per0063-0000,per0063-0001,per0063-0002,per0063-0003,per0063-0004,per0063-0005,per0063-0006,per0063-0007,per0063-0008,per0063-0009,per0063-0010,per0063-0011,per0063-0012,per0063-0013,per0063-0014,per0063-0015,per0063-0016,per0063-0017,per0063-0018,per0063-0019,per0063-0020,per0063-0021,per0063-0022,per0063-0023
69,2002-05-14 15:17:00+00:00,222.69402937224228,222.8484664994711,223.09982509356752,217.4034705883467,210.4134335523513,213.26204849033934,269.08466651602475,301.34256450600725,300.8092128912807,283.0117997199294,293.7615529947715,290.7158665609013,283.855423440943,284.24444964323703,263.545877786335,265.95069944182376,284.20721244941353,294.97268118197246,296.40560145656644,321.1787132858468,330.42211917821896,332.5973339716048,,277.25613480089623
70,2002-07-01 15:16:44+00:00,206.13457109426489,207.77754930738433,203.42465243088083,200.77549947162237,199.15189385212287,198.7390362093011,253.3013470427783,279.55867067837386,286.92052020954935,290.1093655638431,292.4870879660711,293.76688704807043,287.18570415025806,282.60525077984244,273.6622891035265,277.08516504927525,269.94311530408527,274.63138482432737,277.05380814656417,282.4725773782996,,297.29221810998735,267.49880980555577,
71,2002-12-24 15:16:38+00:00,224.0788299646332,219.51371077700233,223.75210740892487,219.4543100440784,215.85300825898534,214.47966252463698,277.08387716581944,300.76099216912684,308.9881377117736,302.0846757590574,314.46786705630853,297.9834489297652,299.3255257905291,306.7378215635741,313.8700444430799,335.2567532281317,336.02265315139573,332.28651818262864,,285.8459121672091,335.5309295318449,,268.2132111261568,278.3843369592577
72,2003-02-10 15:16:57+00:00,,,,,,,281.2887499655683,319.0036051523271,314.85082052923775,289.5790056309042,308.65745809637474,289.8743317331312,279.30081513185644,288.2668684042612,305.21685032119433,308.97869088991285,306.287812645165,340.0914887726582,,,357.7297842317298,,,284.30924822947696
73,2003-03-30 15:16:59+00:00,200.97005870787208,216.29758060988107,222.83648001306187,217.6927223906471,219.32052624020702,,267.9594378778529,306.734000701005,320.63744503861165,,335.2081176897875,,,334.19531905014884,312.06905349154897,284.3998087936684,298.8375566917423,339.3191726829144,,,,,,
74,2003-04-15 15:17:03+00:00,207.59477373805845,209.40337479106478,213.5340862769716,210.63484351672253,208.4511107298962,214.80110251883477,248.21673582984116,282.82393175501505,292.7750478948585,299.0549568645527,309.42440984582424,295.5825581554154,304.604009085651,301.23658537814595,303.76358193913325,311.04627490151336,312.0509069074602,307.1231860020221,,,369.09857013364444,,,315.730488948655
75,2003-07-20 15:16:50+00:00,201.73804802071606,199.1701821376783,200.5904348923525,200.66574992423847,,,,246.56950623691228,249.3583699323438,254.76138263278088,244.1468629004571,231.56369554565305,244.99116263613746,271.1143262740028,276.11754722818745,,,,247.36780924855339,243.49825542804197,,232.36465169630645,234.34913942676565,269.61892673441497
76,2003-11-09 15:16:46+00:00,209.52666611511052,208.74608069434439,213.10346332656658,214.21055401761782,212.16274901437959,213.1685946282368,230.70888385564007,246.729473121872,231.84678650436922,244.84341418130066,,,,240.14505514222972,235.81010477569902,242.44538293699514,260.9898300618753,271.72025057934616,265.35011789738564,273.6592972051244,274.70276327506684,,,244.09604287414447
77,2004-02-29 15:17:26+00:00,209.0272979760219,210.18778402484736,207.69307984614625,202.35930438459337,203.95573891333032,198.84951118438195,,,,238.0872275654134,250.37848607912147,229.08619435602952,229.53202749688646,235.77876234678348,231.1183622406869,246.39492000156196,260.13347608820175,,,,254.09372054860492,253.36934957046554,252.75388515139622,254.6345106882599
78,2004-04-17 15:17:26+00:00,214.48043357979583,221.46726274576855,218.67341344343697,209.21044300856255,213.37080672787462,215.1067216299927,,,,253.76816051754574,261.4062516824316,267.64741299027656,263.51757349936065,251.93125787167602,239.55697600757827,242.67737975170974,243.92689989507167,247.1334651315243,,,278.83574644451244,285.62462267724794,269.55092666396956,253.75570511290067
79,2004-06-04 15:17:24+00:00,203.9831767743468,197.27922077869798,,,,,223.71917133707433,230.50620269914532,227.02783997358182,233.63564465157606,255.49008322262506,258.33141873974495,263.4160491843213,256.1559165896786,,,,230.2350762375862,237.38838030674378,246.66440771913264,263.0319503709495,263.3004592454722,244.35570644315183,230.15313617541773
80,2004-07-22 15:17:13+00:00,188.68468795931574,186.77192475925574,196.79935716449324,192.39880312293593,191.86512044766695,196.0732482685076,239.24583338107385,,,227.3906701499454,235.44625414915902,226.6545243724363,237.0970131568437,253.11583243653791,248.7033790798442,240.42555813165262,243.17950369898608,238.04151448468616,,,224.94256499280272,223.5549277126416,218.20907057585094,225.25817707141155
81,2004-08-15 15:11:18+00:00,200.70972347699418,194.59654170218272,202.70672353043443,202.4447808743845,202.95443744491823,205.17382734329988,221.1319239637106,226.75493433954125,220.89500492389104,229.6815561197235,237.0883942551939,227.78389954537755,234.44865638999386,246.46272321825955,244.14938221683653,240.64511718128668,240.88815752133786,239.14101789966435,252.52709882873137,248.5453763326027,239.9838671696782,249.31935080955864,260.75358032061723,246.03018395228364
82,2004-09-08 15:16:58+00:00,,201.04285967591358,205.16602539151143,202.6190057085234,202.14549686709145,199.01295577890835,230.62909389691708,235.521246088052,227.590793089852,232.57079920011165,261.0395330788498,,,234.93818508205254,234.59922228648193,239.27106149125376,247.29699239416496,258.08120645649393,236.8762986115525,232.16974738486624,244.50907205364894,,,
83,2004-09-24 15:16:54+00:00,201.8744784649768,200.2336032722822,,,,,217.38179980934797,235.1993341925264,225.49497090787858,231.6291912315861,233.3681641887628,223.6955361339555,224.91934837914363,235.7285622120359,,,,229.2032110383809,231.59805300211315,233.0517513105346,244.63128549631853,246.89443759041777,246.1798769225514,242.0173976176049
84,2004-10-10 15:16:48+00:00,198.9330321994116,202.07221378064233,206.0077878807242,200.5977164919808,203.87555871794245,,,,228.38810772910313,236.17504897993484,236.82336675047247,233.18944896918475,233.02348804394165,241.2961701838887,234.2560263128927,237.74433674963956,,,233.9242285969489,235.61425475786956,232.5637175654622,242.29825143649316,242.3830005206006,242.41353045687612
85,2004-10-26 15:17:05+00:00,,213.12542156984762,218.31844281775727,217.3692879683094,219.9762966043458,,241.45313242742873,260.32464369348725,239.38153325754706,250.20708874736573,,,,254.86640430280474,247.86816637701685,249.52623724633884,255.77549585345702,266.69226120965357,263.3344123166398,244.0161028450188,244.4388356063304,,,
86,2004-11-27 15:17:22+00:00,,230.70324124502912,230.73690563172204,225.58900018698162,218.30429995626633,227.60895634952462,234.69134236419535,253.36700773343506,236.18424506337138,248.59977692443607,,,,252.60782313325134,262.7259562008219,295.45836867758806,303.01874689078795,245.8467512278325,241.77216880007413,241.81337858610772,246.2014453373281,,,
87,2004-12-13 15:17:29+00:00,232.3584207667306,227.84801141352932,230.7092300190642,229.3197022685325,217.48484661394832,212.95429970287887,,,234.39757826280731,250.45443705278663,255.9902600490181,243.08670735356495,250.50683477732622,253.1756506656887,249.1472337336637,278.48130529416926,275.27047879556966,,,240.32330846647847,238.11705623490428,241.05749585770778,248.3240222612532,248.5631037220123
88,2004-12-29 15:17:37+00:00,239.61218785048834,241.10262394329763,243.53216145331118,238.2534684816369,222.22558791445422,,,,232.87312870506616,250.26781829389222,,232.71107097740807,238.09630293741589,240.06590871861403,241.54586447029408,258.55643783481366,,,245.01404834324103,234.40081352395626,232.6969974603885,237.5481888058991,238.94206417239542,242.60072850966614
89,2005-04-04 15:17:56+00:00,203.4630289195768,,,,207.98350490498402,199.70258218104502,238.5270718845112,253.4446940805384,242.6804438544347,245.70181425765333,254.6871982338872,248.9909013237597,245.6901660874912,,,239.89071382971656,244.6225820233101,254.63499818075326,267.9101676763452,277.0865850759252,274.6355772888744,261.99861768935807,242.730315304171,239.88598650415477
90,2005-04-20 15:17:49+00:00,,,211.09735793666266,208.36726118514537,207.18227716685072,209.7243264068897,235.6901083724933,247.83390147297496,239.92728730702893,243.62529558281096,261.48609267895097,,,,234.76982901473426,236.1163990312505,242.0290172002972,249.85574683465217,258.4769398615806,269.1204180315127,270.36057639464144,261.69678750906564,,
91,2005-06-07 15:17:48+00:00,,,203.5410220406217,201.85933294380715,205.54748220617373,199.9997481969381,234.93463085404687,243.38359738976806,244.55285831322664,246.42098887179282,276.2448162827934,,,,251.7483823231484,240.67556146484867,236.88477842330906,245.64342501461795,247.15922913287682,262.48704578439913,263.56750981557616,256.5967877737693,,
92,2005-06-23 15:17:42+00:00,200.0397473491331,196.1674622405588,199.33616153502012,,,,231.79820259268638,235.09622613067546,234.16583566354853,245.89396414901722,272.2803306203374,269.836027463174,258.70803377008485,260.8039639548471,261.0296929598983,,,229.59940784253408,238.02957184315292,241.52920736652138,242.3840305878339,250.025321134277,251.9891039874878,249.8104181003411
93,2005-08-26 15:17:32+00:00,198.43891806782378,199.82881779110343,202.86593687131597,203.61279892801443,202.14856843016662,198.5447672938088,223.57511316302362,227.09181089211424,224.26283887708644,226.123621212775,,,248.16796341397387,258.33536221613065,241.96054686709334,231.58265316062256,230.61421000541088,234.29448027347038,236.67394171699698,243.7061079571074,,,,243.82828366340215
94,2005-10-29 15:17:36+00:00,,203.0116699873374,203.54764994807456,206.38568064377358,210.56135922163014,216.56039878077107,232.1704658433761,244.15515457758778,230.13723420658906,230.41344479565583,,,,254.811093230102,250.10572248677096,250.25718478469966,253.93880960069035,224.81785164503978,271.16376556832125,280.7732275921354,252.9700259252263,,,
95,2005-12-16 15:17:55+00:00,229.69573192116343,227.28686833278226,227.69118147915424,223.78943024122276,223.67009451247463,227.82660513686727,266.5758784624888,270.9392369178282,256.137788532046,265.8978552966287,,,259.0365776977137,271.55356174405733,251.22630577910527,263.3271360684856,282.8853578301798,300.04365580418687,310.9985188343128,309.85336981252243,,,,252.38017966149408
96,2006-01-01 15:18:03+00:00,,,219.19689902710678,211.31015784822785,217.36596518947104,,245.1980625427465,262.8728849527392,255.36108543946864,260.6769270176118,307.02233727879496,,,,283.32264529758527,254.4590949303872,259.58807807078864,273.183575976202,283.789526096788,293.6637144855779,277.3334980668518,262.07463386215437,,
97,2006-02-02 15:18:18+00:00,,,210.16368668430255,209.1725530018051,211.2685737236344,200.89255359244194,240.94861676834415,259.7625361287933,261.97117298544276,268.7274291716135,293.8884739707597,,,245.50391549341973,246.4426580767911,263.2669027465535,281.7483894647744,286.73305005524196,273.12530603887376,259.1062666493583,272.83885515651144,280.1351551794989,,
98,2006-02-18 15:18:22+00:00,219.99670951339965,218.86201874178465,215.96526584814492,216.21382752221052,,,,270.4631801370931,264.17156338251533,261.0812258228756,275.95108895920623,264.84271435645235,261.3326804847537,256.13684411776455,246.27353204299914,260.45091285571607,,,295.3615745095785,287.5319358665872,275.2968051709672,266.9384319211174,256.3561531750097,254.36728109773782
99,2006-04-23 15:18:18+00:00,195.62943401800914,196.7269924776272,207.8740395992316,207.43228796692847,202.7816357246014,198.66194893614508,233.18849772619274,,,,272.7555214351773,288.8878612793685,276.78139362432876,265.14248214802444,234.70235292984978,234.34731506368513,245.0792721629308,261.3939163194176,,,297.8829264241419,284.0134940772572,253.50541120000904,228.52367576538293
100,2006-05-25 15:18:21+00:00,,,214.94863104194422,211.4944398709086,211.93742455789206,227.84692886489586,232.26466589414858,250.52555592353553,256.8622143334755,275.80169880784376,293.64424185873986,,,,261.8214746073269,248.90662126215065,235.2603301087143,238.40301642169823,253.6787449634687,292.46017389086876,313.7915045301411,307.0378116769266,283.61962731072913,
101,2006-09-14 15:17:50+00:00,212.77061409149655,206.98991885768268,209.24129641232122,207.87966801007258,210.57442571996935,,,,225.4940292158692,231.31479181580286,241.95467885902957,232.9500894742241,236.45709971153883,241.46738955279622,234.6642490556197,238.8884460323523,,,256.48287429649037,248.2886111810461,234.8234751648817,243.64737436687886,250.4119278007204,252.33207686794233
102,2006-09-30 15:17:43+00:00,202.3442640052163,205.07702299884107,,,,,217.4955530358325,224.83866849877455,220.48912468582603,228.20211529166158,234.1493184603432,223.9379429203054,229.6890928282145,232.64436959940173,,,,244.73169916962837,253.1589978300622,238.5299699908977,234.65842893752153,235.56144429463023,238.67177105014193,247.2354730595985
103,2006-11-17 15:18:15+00:00,213.5481671456122,195.63603995880015,,,,214.841194924764,231.80887268135191,241.49156676043992,226.80942795313518,237.18717709643687,245.8616848763494,234.7772431267021,237.97085830836855,248.44064450194736,,,232.98100072687356,234.16555995570664,237.77297878070033,233.26868420848822,233.80177571589013,228.92881152677464,232.55043816991528,241.23455870800944
104,2006-12-03 15:18:24+00:00,225.16976003551218,,,,,228.83838358772576,244.04360581796465,263.057193876233,235.7073024431392,248.2741898278214,,251.21503072108612,,,,,247.54445896584917,239.47196601071445,232.9668866460965,234.2810814276306,234.94041264088037,240.44870145333837,242.72242797419537,251.6234607734397
105,2007-02-21 15:18:45+00:00,220.90784439723026,217.60847897032764,214.86121459635055,213.61533864608262,213.59579980849398,,,,225.63847579515968,231.65667728675677,235.16619078288178,233.1941021761256,237.97545465302056,245.1033612328354,236.712710910634,242.8091169977502,,,,241.64551531515252,245.11353562216823,245.02416675516594,243.73391876237181,245.65470318579293
106,2007-05-12 15:18:41+00:00,202.68281963758173,207.0446168771477,202.59238209098973,202.26444032185685,200.23538062111027,209.90751380337318,,,,233.86294720209438,245.07259717707882,242.80089034209539,244.80271457645435,249.3090723365305,232.51034253022982,236.79064300635275,233.29079469642116,,,,233.57930437099944,226.12576932982415,221.07683615119396,223.40206402690563
107,2007-05-28 15:18:33+00:00,216.4601773601153,215.60482176269,,,,198.49496749209652,219.7505935602764,229.15600943265122,230.09931338556413,246.2756657289965,252.56807360886424,244.53904872271454,262.52113894839675,268.52048923111545,,,225.5389326001581,224.9149221052365,219.31414821170335,221.42194463601888,229.1366367422549,240.9076557162881,240.56899278485355,247.47704507076287
108,2007-07-15 15:18:29+00:00,220.16004744357684,,,,,218.03836515623587,232.85964706451114,241.66263502869106,244.1959671058222,247.45044647250833,247.49613347633527,238.5048324342082,241.21216279615766,,,251.2058114880101,250.69395681812836,250.08379223402645,256.9362439254125,,,,237.8819665759685,236.87098655134824
109,2007-11-04 15:18:19+00:00,214.73143368438656,220.81782073023862,222.94385688723787,216.52739126651772,212.93697559892266,213.03215507062382,258.76851187310103,,,291.12555092114155,292.1175443390965,279.2358674221091,280.3543780068079,287.49280288250077,271.99900360137457,273.04003066633527,275.4170442062116,282.2883709173294,,,,273.293394822294,253.28726688756126,248.52106604457518
110,2007-11-20 15:18:27+00:00,219.4543112110904,214.64157370404132,218.23227564728137,217.08332260180674,213.21956241950255,214.57283907678868,263.92001471479125,282.56383997717444,,,,286.3881576654627,279.5052648583181,282.87371590591914,276.0788459914959,265.78084068441854,262.95135015493514,279.86219171418617,272.7451057800142,,,,253.49992686474639,254.278442437454
111,2008-02-08 15:18:36+00:00,235.36712610090927,227.95366553306258,223.19378126394548,,,,252.9416753338379,288.20854568539033,297.3112950142635,309.59259869680113,330.7490831912377,309.76879133209343,307.17718139007627,298.6891036225756,,,,,,,,,,249.43831549452096
112,2008-02-24 15:18:31+00:00,,,,214.19078642936051,212.60885553636334,211.4529965051193,241.93022499756842,273.10089738658826,293.95221106756156,295.8930998673195,303.20017399494367,293.51809971649925,,,,279.80842044771805,249.9148320506772,,,,,,,
113,2008-04-04 15:17:52+00:00,215.8748763857472,213.45452063488523,202.62563399113048,202.59485743542427,210.73474495521964,,241.29612204921267,251.42599710472416,265.9894929731947,283.25225939971784,294.7606362780362,300.03597225751486,315.4913178045682,300.27253119446243,284.53427257746574,274.0056408803655,,297.33470104747613,307.17351929469737,,,,,294.6904193337342
114,2008-04-20 15:17:29+00:00,210.76628780946092,212.33780778661918,206.46362072409028,211.06408267042417,211.42452825829048,224.2582632796341,242.231940944936,251.47592120685528,257.15645678292225,267.94547932769296,279.3676177053576,292.922503585358,289.08676913196723,301.76244983252815,300.8317369224261,,,254.9265937967711,228.28036924328984,,,,,276.9406726186022
115,2008-05-06 15:17:02+00:00,215.0879975292159,218.3192666667041,212.1704225470773,203.53284823686445,208.47516211329537,207.54381703074313,232.24034386200748,241.87107537853078,241.95180089425938,252.81184310160086,260.4847746396913,271.560619317406,270.5397427957529,261.09350050521573,250.07196091253343,285.64116157701176,,,,220.23315361551386,224.97780919521784,,,277.52750191684277
116,2008-07-09 15:15:17+00:00,,,,195.07800448233647,189.60914489443553,186.70045376287504,213.79242874924256,214.49314410072327,204.26975118745077,207.3902535627509,219.154731145136,225.32401541233358,247.51238194295073,246.973577860352,238.96565247649525,236.78084044401479,235.49687319146994,233.9661166557209,226.0430143081672,215.30630282403234,218.02558497880787,,222.39819463154976,247.6964741865109
117,2008-09-19 15:17:09+00:00,,,210.3018387057257,210.59542693893331,206.32055981444793,211.3130846616316,225.29696588882877,238.19269187128933,229.16432945418953,232.5258812257497,254.0100153493363,,,272.78466559379865,254.44075206497172,245.513431139822,235.53638565236764,247.80258476286812,233.29957744662747,259.5396687841251,282.45007640826947,,,
118,2008-11-06 15:17:19+00:00,208.39554613294516,201.11519397806327,199.45802909497203,195.0454901880006,194.96765230460284,193.4922622691899,234.7913810420988,239.83175962779006,228.38904575616812,,,247.1713891745563,258.58505021414476,266.9814787634862,267.857489077845,271.3069220094886,272.83949894937257,279.3919148736973,285.2645402616378,,,,231.37452553743205,224.78281576971716
119,2008-11-22 15:17:32+00:00,213.60080991810253,211.0883690416553,205.7343953595045,206.54500776322783,205.9843804446372,199.40290217892044,240.6183951752428,,,,249.05863035867418,258.0207861360335,258.2734044980076,273.9195123616686,269.9541415568226,265.8293581879647,267.3531617709443,273.8814158176523,,,291.6970906039172,291.04837656780376,275.22725594752603,254.63827055562786
120,2008-12-08 15:17:43+00:00,202.08912331030587,202.74339759651417,191.72901657782032,200.39011996580942,201.10203680208008,198.20405838467235,230.8575532487378,242.74025636437028,,,243.96445981220344,254.35186412935596,256.29134553196616,255.71468652953808,250.49994650114942,255.76534629574442,270.3150728461912,293.2196782250106,310.7933056597228,,,277.64386335218535,258.6770492389865,270.0809237940315
121,2009-01-25 15:18:02+00:00,,227.85956510959505,222.10364870540698,219.44419770036666,215.82835954940748,,237.50199496448278,249.03015382365936,249.5456046245722,258.6885753904776,,,259.1882959465552,287.40084822722827,279.35876592062175,261.25890411425337,283.5632189595874,278.1986101346116,287.8045427739811,285.9935705691497,305.7703589743536,,,286.08927371148
122,2009-03-14 15:18:26+00:00,,213.5021277687457,207.03993233774906,209.9357543141989,208.648900234336,214.60137670314947,221.91941598386074,239.45200694293317,229.34829463345994,230.21618036942522,252.0756311322682,,,234.39668617814306,232.83225379859994,249.36574216063707,263.5876119371537,277.9873770910257,281.2045374150591,262.2110145966843,270.77294007739636,,,
123,2009-04-15 15:18:38+00:00,,,201.11181805940245,196.97694887177477,201.30999612702396,209.5757708920537,227.35179285691635,245.1941600999325,236.98892238095019,233.09346432060562,260.70677795356767,,,,233.23927090534175,232.19098040590558,239.59190456327207,239.78631235678398,260.2887814489711,,290.7009862444778,307.7765194795952,,
124,2009-05-17 15:18:44+00:00,203.56225878659671,204.40979456953775,203.31298609638299,195.81878591436842,197.10013157115864,196.85854174667625,220.63193825870184,224.14306217775714,218.66416718532585,221.52368631502887,,,260.65103777612734,249.3435867163887,234.61112889554062,237.09012897279365,243.34361834166256,242.9483162656573,233.249764020427,249.34561222131126,264.4486561204064,,,258.67029715022784
125,2009-09-22 15:18:26+00:00,207.87568085310548,207.8688019109502,208.73473509493988,207.03503785176574,205.42500638628337,,,,223.6921509790479,229.06359627941214,235.54888138539175,232.64111986696307,239.93576502681907,251.6325701702903,251.17452506454902,255.11410143105502,,,,232.71962469892932,,,223.65074651665236,226.07772735378555
126,2009-10-08 15:18:19+00:00,208.9001810316887,207.17314787060405,213.8790506314894,210.11536713655602,208.15623577803237,,226.91747955930168,238.8512932143526,226.72333152371982,234.4818151763186,,,242.5631734407237,242.3449334388477,235.10877448668654,240.50196192675418,250.91456660146076,250.2865494102502,251.94046981402175,266.58997459606127,298.7442430553974,,,225.0946825328624
127,2009-12-11 15:19:13+00:00,,220.60958569064894,219.55251143282564,207.6947274995133,200.8177214965895,198.4906241823473,235.71036995207876,245.25071515401646,244.93318905236416,245.33917564816082,,,,243.866568793898,244.02806554287613,249.68438389483208,262.2449287040995,244.22867265342109,224.53529918748217,228.11750242290367,,,,251.6006653700154
128,2010-01-12 15:19:46+00:00,225.93733658006516,227.9221261804338,224.79721446638254,220.51021910666174,209.6578188603512,,,,247.20434484897356,246.49607803233758,276.17198504306765,267.2146425216555,248.17804014462894,268.34555338752125,266.77323949229014,265.8688121659847,,,266.7539967942269,279.38092800475044,288.4238859595938,279.06556246734976,236.9180671684369,239.59991855195935
129,2010-01-28 15:20:00+00:00,222.47238082623397,224.5806676992417,217.30374580225475,214.107676657162,210.06710090486047,214.79289028726944,,,,,,,,,256.7662755150887,259.5318397117125,263.82104583117564,267.26746729219997,,,,,239.7156741204069,239.661510784207
130,2010-03-01 15:20:20+00:00,,,,,217.73354357781486,226.02643964697057,258.9875446870642,265.55749966453095,250.37813249506848,244.66223158606874,,,,,,266.62929750182354,264.4899973485978,278.3576747025426,269.58587513059604,256.7243028069282,287.40422384064857,297.57097283702274,,
131,2010-04-02 15:20:30+00:00,,,210.53022963295143,203.67847865771415,201.59106885391984,198.91542093879696,232.51542293700726,248.63946209833972,248.54618807033353,230.204715384952,256.94517432341627,,,,255.19223117455505,260.2723578930491,259.7358415903959,265.4537325136569,282.9956357213247,278.5644688498862,270.3460177663736,256.42156802927525,,
132,2010-05-04 15:20:28+00:00,,188.25432656243694,198.2379477120541,196.206031001038,191.53445233997348,184.8670748645797,219.42921027159025,235.1661356367863,239.76248857613058,227.20744338708408,248.85208658236502,,,252.11370571504054,234.64708220573303,241.401409583815,244.97544982755718,248.89000046202403,245.946255599428,258.31604865137405,266.3256040387952,,,
133,2010-06-05 15:20:26+00:00,,,,,,,,,,,,,,,250.16387857822588,,,261.47656503853796,263.06497468890365,268.23843523167676,264.9100887173172,250.21505405067936,237.8120718933484,225.7343945820834
134,2010-07-23 15:20:31+00:00,208.38475771864245,,,,202.75531688773702,215.32472624601283,223.39985425384532,237.77760068064606,227.14649253453376,227.9333694009904,239.88304997832225,235.73514909685156,267.2861501325193,,,262.0243329835205,280.63466478785836,300.21853640609174,,,265.4398903530618,229.54349572619665,223.33282157457515,224.5313219946818
135,2010-10-11 15:20:38+00:00,206.35028120408742,199.3319725030168,203.90318123179478,201.06382769400807,202.5853347677126,204.37581102713986,220.00230934536444,230.60907147165818,228.0050017277394,,,227.78252817825924,237.52292801783727,252.73502527691937,,283.43885067382007,258.4285218574199,230.25746251580784,226.9834090571757,235.00188967471072,,,238.81478704361473,231.40188309559528
136,2010-11-28 15:21:10+00:00,209.84502470597312,202.27367364832583,199.5988398153061,208.51352523044056,208.0607031999566,202.1039161494926,223.98643629823343,232.74186496969858,,,,,,,,,,,,,,,,239.06967596654985
137,2011-03-04 15:21:50+00:00,213.19753582650554,201.20234748859934,202.86879716804378,210.13214392711086,212.65493627816903,225.67001118360048,236.64790538522547,247.11528185123603,226.74033385320695,230.68559117655948,,,238.90871661972034,240.81941843811154,236.33795477998288,239.66991087974708,254.26225096287234,251.29710591702295,242.17006983201054,230.41198207188165,229.92370039913845,,,249.28683100417908
138,2011-05-07 15:21:54+00:00,,,199.3449498001117,200.38154556559044,204.70517520974698,198.52981113879218,221.5115947520809,226.48612150148898,220.56252733801853,220.07720826243502,234.378300542745,,,,233.7710730897133,225.76689018211462,225.8943600441205,224.05142517345922,222.3445548665199,219.25058772414474,221.90673949681803,234.361428653294,,
139,2011-05-23 15:21:52+00:00,183.76973411707957,183.37641569319965,180.62008137930923,,167.4518651457443,,,201.5370262462153,188.27540673132415,,,204.18088825441998,204.36017384822557,211.1219006243731,203.7110341649591,215.37225650492928,207.4612969283878,200.45746374649485,193.39364774132207,,,,187.59634727316558,199.7295353495042
140,2011-06-08 15:21:53+00:00,195.63773210485817,188.1121298965964,192.5584362027691,,,,217.23798635501979,218.1684234496389,210.89310666714601,216.3567936863868,226.88453678769423,221.24191850406552,226.77294785482843,231.79250754271635,219.99294047170284,,,233.15671547702647,221.31194597779043,214.20311226394196,217.1905522634029,221.20558178977888,216.82271518506022,218.08892589696575
141,2011-09-28 15:21:32+00:00,214.4795680465816,,,,,,,,,,244.64663583763357,231.3094005161808,235.92431952003713,244.61224377058102,241.14767783190717,241.47057260415846,238.72818122785924,240.03882482843775,,,228.2847988816498,220.37434115445987,220.86037003322525,220.74797606966536
142,2011-10-30 15:21:39+00:00,215.43145412454874,207.7677500425892,208.65456996370875,210.87031938130718,218.02251948540487,217.12331561133624,228.78241207083767,244.81146192886104,225.76820798438564,,,229.67139959477834,235.873336372092,242.06593955940986,227.61047502740172,238.23053922145212,234.02865253270545,238.76135568438275,231.34316916370233,233.29993123864668,,,227.7853868858742,229.9536886088889
143,2011-11-15 15:21:51+00:00,209.52806846917974,203.253129877821,206.17107509774488,,,,229.8800806390406,232.6712478266062,222.72342410864118,220.84047420265054,236.53197919960175,229.1705700249812,236.4921637509053,245.85756103729977,,,234.0592072298203,226.90125023697678,242.0241994192017,242.67923518043048,229.92343382256058,223.4551850208863,223.3140706999298,224.58678914024276
144,2011-12-01 15:22:01+00:00,198.10740038830085,199.25316064442183,204.14508792999362,200.41351914112937,208.43399377909066,199.5971393989802,,,,214.09602985485333,227.3742108256523,219.11234978250224,232.61916426385616,235.52376772950942,233.57600514218535,228.03014693251697,227.25879793613527,,,210.94648692578446,212.14186943307055,216.2903243502809,222.17004556884476,228.48116605638774
145,2012-02-19 15:22:26+00:00,225.4532911215216,,,,218.57863150953142,,234.29830765436927,244.78583360933783,238.25109404784655,245.41483749619493,250.9598709920198,244.34208619661564,252.11414130708317,,,243.04282327206516,241.4456502923155,250.9163116733844,253.12103382716444,,238.4567037113971,250.2605998205541,244.47439053376385,
146,2012-07-28 15:23:12+00:00,200.612826428766,195.98863031283668,,,,196.10978809919033,218.59027436920084,217.9813373823364,210.26640575675245,216.36903182578772,232.98283140907563,227.13105955855661,233.4484328905502,236.16225618997453,,,243.37370137928463,235.42449593198734,220.38514390752485,211.08153770340908,216.27162876780443,214.04063430814938,213.91849131952569,219.53599373856323
147,2012-08-13 15:23:24+00:00,201.00783405699804,197.7089549284102,,,,198.70938011988395,220.32859953400995,215.32262640669788,205.94514933455997,215.96677032082573,235.493658285715,231.40303934672374,236.6925792851376,239.79235053773522,,,223.3254930322252,221.95930930992623,223.32232152781384,227.69724565777483,224.39787137276448,228.05096179339762,221.49744590074386,227.9763330877692
148,2012-09-30 15:23:53+00:00,212.4788911221009,206.7277008538253,204.36011130179463,199.62411078297544,,,235.13404353001476,239.57242460476016,224.7176862979619,221.86387025317953,258.89108505285674,241.79847359563124,249.27805478009967,253.93155686206325,251.0458960455418,,,231.72478935376375,237.87876258412822,221.1807734472187,230.52696525545144,233.75981619849094,231.26462927802854,230.57730679658152
149,2012-10-16 15:24:02+00:00,224.48475432512132,208.5256020387636,204.85691457087216,201.2554173493731,,,235.225913279562,249.21680494574224,230.07000984956736,230.69006492588352,,238.26395575628618,247.9748125526621,254.3437585954905,,,,257.8354450093644,241.57501972914517,235.75167592920926,237.49518054868963,237.5810279918639,231.91496519604863,230.36621113743195
150,2012-11-01 15:24:08+00:00,,,,205.3583139845154,212.8577942115026,214.22770549700425,228.48932230023075,237.13257681704408,225.3515415378726,230.79035719571087,250.38711199950328,239.19377763173947,,,244.2182084410714,269.7976393333985,235.08757613798247,228.92047730836146,234.32137410837,226.91999597007776,231.20352494127695,227.61307685998165,,
151,2012-11-17 15:24:15+00:00,211.9824617492714,203.8629417902694,207.31367049479513,203.223724400293,207.9585689104597,,,,223.9079049584772,221.5314883816565,242.27692169171485,230.1138872964547,230.87452307152057,238.31941429505952,225.4624443143813,231.69460494739104,,,235.47122871931714,225.73437267557588,224.18237693338216,222.4827140753835,219.91752803077722,215.8154544770956
