,dates,aus0302-0000,aus0302-0001,aus0302-0002,aus0302-0003,aus0302-0004,aus0302-0005,aus0302-0006,aus0302-0007,aus0302-0008,aus0302-0009,aus0302-0010,aus0302-0011,aus0302-0012,aus0302-0013,aus0302-0014,aus0302-0015,aus0302-0016,aus0302-0017,aus0302-0018,aus0302-0019,aus0302-0020,aus0302-0021,aus0302-0022,aus0302-0023,aus0302-0024,aus0302-0025,aus0302-0026,aus0302-0027,aus0302-0028,aus0302-0029,aus0302-0030,aus0302-0031,aus0302-0032,aus0302-0033,aus0302-0034,aus0302-0035,aus0302-0036,aus0302-0037,aus0302-0038,aus0302-0039,aus0302-0040,aus0302-0041,aus0302-0042,aus0302-0043,aus0302-0044,aus0302-0045,aus0302-0046,aus0302-0047,aus0302-0048,aus0302-0049,aus0302-0050,aus0302-0051,aus0302-0052,aus0302-0053,aus0302-0054,aus0302-0055,aus0302-0056,aus0302-0057,aus0302-0058,aus0302-0059,aus0302-0060,aus0302-0061,aus0302-0062,aus0302-0063,aus0302-0064,aus0302-0065
308,2001-12-21 23:39:22+00:00,194.78138635887916,203.90213711323491,196.378423067408,203.18418381811318,203.6503363165599,207.04683434759633,196.22559803347423,192.33545656580864,189.47189023730067,195.1877898023474,200.42648865200033,205.05711227416202,213.04829389570412,214.65970760263156,215.2140912320539,206.2158028856298,200.77120570705,200.69252471476597,193.30837227143923,200.50731979096085,202.33375623185842,200.05455059698744,207.78326438930833,216.00740785148008,219.29920827834852,220.43710701954527,172.1731410275783,184.191699766605,186.61347116920612,177.9717643044358,194.7017503533491,193.58265896868267,202.73190474230225,192.7686752122317,190.3707875674763,188.34929029278504,190.01180792229943,199.7104266376897,185.41560696579512,190.41605843231065,186.87899552640368,189.00145396951024,184.31259691576668,184.66776178810886,184.28116727901394,176.6145356538375,161.61695599372885,172.75725443368384,152.98094600557837,154.37838279583477,170.48481191326,175.07869694887563,175.4012485750339,181.4647862374518,192.58220976863737,187.90574035018975,181.81162926333894,182.37150871998793,175.25774375076713,174.24424263066757,180.7745670424643,180.82116669352982,171.25199330937585,166.1621109869314,174.0553304219844,197.28708389337015
309,2002-01-06 23:39:25+00:00,196.6637885499178,195.59860067423074,188.08639602961284,189.84671422161702,194.62148236685513,200.1827022799036,190.50832650151267,182.4686737116411,179.33133263352806,181.72069811571572,189.68569063722487,197.73160894931124,200.81594576011787,206.11947795605477,197.99521222122146,198.46009363530868,187.20955061097283,182.5949784004962,183.21944879431499,188.05162777278974,192.14720953580976,191.82612692397518,194.9964527718099,212.56465126904945,206.14240877279832,213.76110720855235,209.4171850280945,194.64581407206163,182.44132323348856,180.32371358758292,186.92635145699126,190.10399001480693,196.13748904028606,187.39457993012343,183.08789514970502,180.88123159515516,191.11579265788586,198.79403649449816,177.16089244689167,176.61003155313028,176.13393053868649,188.975376005215,181.79201040885755,182.0822255074796,180.5597845450003,180.65539154441126,164.19803379946126,167.08196520554498,146.36401509824083,152.90961060983423,161.9372506442421,167.20581111950983,169.1783378828739,178.9364295392138,187.33291390979022,186.00031939223507,177.56180439279456,177.40142983822574,175.29537919626563,171.6499935109701,177.60665770458394,179.7909685564356,166.257875286789,162.07693089645718,164.10655087261722,192.07262645690696
310,2002-02-23 23:39:36+00:00,193.49713476115193,196.95093822685948,189.82599173817323,195.3294273510523,204.20991052073958,196.6194636763198,187.01528019072424,186.49543765760342,189.7089940144193,188.3867214426916,186.28703425812176,192.23814829996147,208.57824833569993,210.93425900024403,196.01428153510864,200.0114009962115,197.80040270297633,205.0256761955816,200.27557303673007,201.91235133878774,207.34268741963868,207.90405825175378,211.13958771744916,218.9686162720563,212.72851604607246,214.8282887042211,209.95197566850962,192.8141606983138,189.66317209578185,195.6797792364253,187.6511303343046,192.27273299028008,208.10003471029864,193.58528177555814,179.55586008213584,180.95239390233695,184.8293244723345,203.38261248291758,194.56797775083416,197.56163324379293,188.00078695351843,186.79664708358933,192.68878273258795,193.67487213746307,180.25937162859384,178.5635095759315,168.2914700302479,186.97674988410418,157.39939013266005,151.79210254021226,173.96560697007524,168.39964855804874,170.97720008165263,178.2295502104031,192.1977256287127,195.55868242379654,181.04737448789402,182.98816873721648,184.7558543245317,181.94948027399263,182.31438845564935,180.76901221819975,170.4847763132851,169.83841099884938,161.69135423786514,197.90284752414374
311,2002-03-20 23:33:17+00:00,198.42469116794405,199.03952054373178,200.26742976895025,209.8288404913529,214.19826847880162,203.85997447132854,200.9979959843861,196.42515513495863,195.95885156277794,200.20923477907647,199.9008856368988,203.52142001365775,216.4577590501828,220.34717185144356,208.12985779880796,203.16346587553545,204.41631433975806,206.41103777381352,204.31274134699945,206.28871027827108,209.4104949233376,207.95329511736733,220.50191764599472,213.17831686609935,223.7145854586902,217.0156086494575,214.03167021993156,206.282610307553,197.61314400694857,191.44281961053113,195.94426068960118,206.66870915407557,215.66207190946713,206.54999855076915,193.73893942384214,186.19090240389878,192.27340746312674,211.8918873713924,206.63880106144057,212.33854308372185,204.81260070373352,195.686088797015,202.58214663670012,207.8725769674501,196.92566128974627,187.46555000619625,172.40584429634828,191.54807516067515,173.6155459875365,166.41008343033343,185.95096984562454,188.74335082531127,185.2410448043433,194.16089149758818,209.9401523262743,207.62807599543905,202.47250833097823,198.51536606051624,189.31180252161494,190.353487457533,190.93050216601907,191.6212612282425,183.84236006967927,179.36931216684422,176.68145934863264,200.33832398004685
312,2002-04-05 23:33:18+00:00,190.23000060226823,202.57257210693882,201.21786813712026,208.44321250479473,210.83922473594654,209.27327645304536,200.000508712868,193.23523179851924,199.6098420090894,205.72246232802237,202.88791712845867,207.08330952040842,219.54162392870163,221.1034482569873,207.6947039357483,198.78250980370743,207.5081005257145,212.1981112184924,210.28127004740932,213.65701248001682,214.20756226979432,213.18351400214226,224.54885354346925,220.7413391122214,228.59211843598587,226.04024759156187,222.17938475687237,218.5816561840727,199.73505189653787,196.3992205755311,197.1096500940699,213.27728585674362,214.56810607122867,210.15877974522775,202.3602085615026,183.05317922130416,177.11118645395703,212.69096663448238,208.50992581312445,206.15985977673023,194.5637861265294,199.77333081140415,205.66702154584723,203.3938131700963,202.1910740213448,186.99321017887698,174.59758130365344,188.95497563632307,168.67756568024828,166.95042615286752,184.91774390998984,186.87331499325256,178.75292870162767,205.97685600638528,207.6468063329818,204.6115911606489,194.43065165728413,203.340485280614,193.72056419614162,197.25075152953795,192.71506852055523,192.2277423101162,195.6190318687174,184.3178801257417,177.6606236920982,211.03353695592307
313,2002-04-12 23:39:30+00:00,183.92066601016893,193.02775332906444,196.6978489042417,193.63575841658047,204.1980198804333,196.54098286179038,194.0623972425419,186.80884983239332,187.92837038278762,195.9902737070482,192.773461817042,201.62230657834027,211.82028187303067,208.10479188803657,197.65024267935578,193.98891317586666,201.50889946673055,202.22631183583513,199.61198252775432,203.88146197434438,199.33129423760997,210.791979843377,207.61547476253065,211.75425821778407,218.39187565717728,208.1123754269144,215.50412890160737,210.60153350178152,192.31052200647358,184.50852337939034,191.73174939828323,201.75346796200483,205.84567170183055,194.56047679064164,190.90943120664497,177.36823293260042,180.05832957230248,198.77585963674113,198.97107284350963,194.01868675443868,185.70583367650315,190.21990821778238,191.22035319542863,190.8871918451912,188.49985804674907,178.44904387858273,161.7774260661862,171.80205710665592,158.13754979600054,158.66655282204022,173.40730915182678,174.68997043555822,167.62364325581618,190.28787356949408,195.19789126740116,193.12588692906544,192.5198694806991,191.26871802868544,183.4202440918711,183.2490975862712,182.0522884814995,177.0832269506744,179.38998967111132,170.2121419094429,170.5578154984387,194.8119711551424
314,2002-05-07 23:33:20+00:00,,,202.39850585098281,193.38962805458218,212.67792393513838,201.66400544750775,196.6906975831311,204.60844516258763,197.15250970401684,197.08300996330942,204.33364029610988,218.8817052792864,225.03037341137303,211.7066327078532,208.73145878940886,211.198929424872,212.6298097401781,206.45098410585314,216.37339207538656,205.9509968321306,214.7768166165711,209.04554669596598,227.87253389644064,211.6775062950821,231.09353207007143,218.41871924533106,235.0247690385934,222.67910160112328,202.2814982470768,192.40720559011146,211.4504439663948,207.25529329801228,207.3027578817516,204.16642199906715,196.6203940144208,189.40506195058666,188.14373968468345,220.56754369080562,210.5675517162247,196.213656831655,197.81823426759826,197.87530455411382,203.47600777332784,204.9998749851478,189.50116743340217,195.32800163136773,180.7140169627059,188.67927738866206,171.3818322960674,174.44458760873147,179.52485067983065,184.45075732336764,192.81226296933556,205.6412755827077,205.1683308311644,196.0938851711996,210.02404321752866,198.5966074173339,192.426891686802,199.3849371579114,190.45292331296375,194.73955207959443,187.53595911193094,187.20802136778264,185.34839010706855,215.52982820543232
315,2002-05-30 23:39:18+00:00,,,208.7675029591756,198.05262165379946,184.78613438068356,182.55591996997316,186.0324554943146,183.92892956856113,191.2792317269883,193.70698798013137,192.12543545039344,198.99074018380253,210.99776969095802,212.43545147462075,205.48241911340622,194.95421192108546,187.09997042697353,192.3920245452508,198.46211640426128,210.48995056266193,208.76493795336796,210.79257493041825,211.8112052817739,209.5903720406298,202.1679340646193,210.45956396277245,212.24082391386403,209.12643602406305,197.3118623839741,200.21723976776155,194.70952475733017,192.7237120838393,197.3563936600042,188.02967057429908,189.52261269850624,181.15331760785526,174.73416229472255,201.81285293872196,198.29230426340183,199.34616985048802,193.66572428263123,190.82233373597379,193.18655023266078,189.09583668194838,183.22892917823418,179.0538134823882,163.45709311675205,180.70513044358984,161.295586014539,158.12079431418584,173.77430983650908,182.6208736943389,186.18011496222263,189.42476821029544,194.73660835305432,195.42790986766846,189.72224178957367,192.6958351096595,191.39853687673866,185.6126330817989,185.2212386568388,186.45933284105962,188.08597294350074,183.1786127128849,174.45704885685498,208.3273323162787
316,2002-07-01 23:39:07+00:00,,,218.944075945142,203.42621698056786,190.62359429732928,184.71575548026033,187.62896778890325,185.07310153621555,184.59799446546137,178.02055991252755,188.64747572844283,206.80632782818816,206.2374085680691,204.20344776704235,196.1211990314539,182.6833240029746,180.49627578259395,191.2787061173034,204.11758025278385,211.3683562701583,215.80388827738656,216.96152211228386,207.55391082389625,205.62753233001553,208.2571759024715,209.97961768934442,208.71792114113447,202.56891477667253,205.37842306754038,195.62841275375376,191.8376896273261,193.46512676488538,196.81810061564374,185.9266002641985,185.6805282793873,181.02539216929353,182.69863201471068,201.70063382416458,197.20157575230607,196.92654802651862,187.54746764792307,186.7110634553838,182.81957329849587,181.96043983400426,180.55232783325147,181.56098780274104,168.71663511234811,185.7880339535208,158.3985847523497,166.89959706378738,180.6748383469312,173.14593282719505,184.70650874779423,193.07599966049315,199.10049730782183,196.2083778598368,191.56289982212652,190.71640339522108,191.51487082874658,184.1138363010755,187.5398748942804,199.49772269178195,187.4185333285662,182.06910780697163,182.06038700006445,208.42282412677264
317,2002-07-10 23:32:54+00:00,,,231.3773571029476,215.4885933092204,206.9081254473864,198.54810291989685,199.56647415642215,193.27526442210223,193.3438533935738,187.16101972313714,195.91156423745304,207.19908804089667,215.31873662848136,211.09243381385704,205.571622586959,192.49223228366992,195.26332450731627,198.61616206622793,205.66944610976742,217.1854039705933,218.3181136586413,225.56437554866204,219.4522094369075,215.7624358185143,215.2380823822939,217.27963288651495,215.0152777898326,209.5277547703692,205.1523365289503,195.40099131546918,199.68008907577592,197.75565887500892,199.27738965966887,196.72078895641465,188.2970297652668,185.66277594819618,177.90646612595128,204.76669000279134,198.70343707497716,197.5040387075486,192.68468534208478,194.0380159701477,187.14958611687615,189.29864412982243,183.30793089447113,182.6507527447846,170.2861075447386,182.92158389471422,168.75998316747624,166.42743218118687,180.12845130591688,185.54385438644601,189.67337015222455,197.50030806924656,203.9927965387242,196.87884495452596,191.9942934818765,188.67894188286752,185.87522228111487,184.08092835554305,185.76693901263877,192.306627975966,184.88527502114272,179.9033824670127,180.4638238035771,207.49486540847522
318,2002-08-11 23:32:41+00:00,208.6506272697331,233.9429336231425,233.41238960165944,224.60236436292809,213.19755230752162,209.9576745467867,206.3544492388538,209.61845124038808,206.92797673412372,207.40759029446644,214.63138019258724,216.39031906882718,222.8600189290393,224.853807642766,224.84923219883729,212.25174339068755,206.44629487903347,204.39125500211762,214.3744122831256,221.92341164325003,225.68098393528953,223.98810593346832,228.9449198944463,222.66803517146286,226.48235446223862,225.18549050698692,226.68125120244483,217.09084771608457,214.01626984162016,206.17777362470255,208.54781733172518,211.1653354795438,210.213585904558,207.98434524128135,199.59486551787302,189.37821484028098,188.0505875506173,208.88240796763478,201.4240554370266,210.4001336077262,200.7227018413198,197.05580262404985,195.8854987503437,193.01627322549584,187.96364897410552,196.46779349927965,173.91514761127542,186.34621445243715,177.04399897617319,171.69994354682234,181.426282425111,190.4769688860783,196.14130237880767,202.37129405031288,205.40372823054693,194.11132060773485,197.92982208047343,193.5468781775449,183.2450537343946,185.75498786755685,190.42139942784388,189.199109750415,190.46201008171494,181.8704503703073,169.1276571777682,209.85962186604004
319,2002-08-18 23:38:50+00:00,208.60149450256716,,236.36915060719105,222.4222100667638,205.25285983147515,194.461687481886,190.71634221770412,190.13117041818026,200.3399754585247,200.7428554047032,205.9696148840079,216.28060944807476,222.00412992090884,220.03070966354514,207.7644103284872,198.35795622360678,188.09217942302507,182.69630540310152,194.8640645368908,210.74568002792324,215.91515567772572,225.94938608278193,221.3970089017463,215.9804829309033,202.98546696056587,215.66118066953436,216.70529665818836,202.68896071344787,208.09375833330762,203.02604000627355,199.8034800195554,198.18261321046856,196.08073621860595,188.94450920837787,188.7202260553289,177.63738517524314,176.35401303961652,198.3626536114463,202.51824524711057,200.2783732868355,197.42102730356123,192.55237749269955,183.58996269277768,181.21441493885575,183.87384120351672,184.60653926287665,168.08810183125536,186.16456005898323,166.8930083701913,167.66489229960655,185.6542346414874,188.53091491361042,194.13501041494683,195.91823805504205,197.45140493621824,193.6788466807229,194.12129047504254,189.5123255628414,188.962590178538,187.22787238066797,186.11912660267376,195.24243726659898,187.02754085693073,180.84844390011753,175.4834625953855,215.56580527808774
320,2002-08-27 23:32:29+00:00,215.34067987474663,247.7438279581654,234.79783637806716,221.13988664869981,205.9469056922884,195.10421667373924,193.39052190481877,189.45427724349858,198.20787690566328,202.37567263722514,204.12040360006148,218.79367057635858,219.28929568785333,212.59756967671245,205.69123828707924,190.4985012457386,185.59955108126357,178.8763504147889,193.09807696760137,205.69357885445316,214.4597859695249,220.3686968172324,219.4977284980594,215.48844689881247,214.6186155503622,217.12631193309488,213.8676230206657,207.8514836322382,202.37288536681382,195.0923152843449,190.9589281367559,192.07588916535457,193.40286485676302,184.35993581847325,180.8025555190791,178.75780217212883,166.75419592734858,201.12903443920627,202.98424997959214,208.34909535248846,197.5726694661793,194.5143838023915,189.88651322114092,191.66594052990172,180.34732704000564,185.26827222505722,172.0591035484287,189.59285336262457,173.43791966443632,171.5848688764207,185.40508988068194,192.14941657867806,194.64161123320144,202.2062662872184,206.2263569001873,202.00242166817935,194.57731076761476,193.31775693400064,190.35509067756468,188.2481266075079,189.25029169781035,197.74141651730295,181.02792749522615,180.24591830131004,173.2128203355736,207.7568207390855
321,2002-09-19 23:38:28+00:00,189.76055330159465,211.99328748938711,204.34127164423344,200.93600711359613,191.77386459680326,183.78921818230495,183.49688851562328,184.09735631636804,183.9503842106185,182.79046994152037,187.27593809465384,192.40598650240256,200.78886346475238,202.90617178412646,195.98834371361346,184.39089744293895,182.10911708221647,176.82700474716597,184.8829645940785,195.69052290179013,198.15115615036484,204.0773928194239,205.54635281744305,203.82433912658698,200.12936464760546,202.00290566218212,204.10211855221908,193.67603796431894,185.8858931440252,178.3374662326357,178.80184357654662,184.0045812803492,184.8348153210643,182.28119125268836,170.0084538756676,169.27456582061842,173.84215837485152,182.59582425414874,183.93854636097126,180.8486796548324,179.41780174535077,175.65770920248272,171.66317344937744,179.20123052834222,167.1532642663655,165.0525187552577,149.47301502332556,165.32469710322354,153.013008317988,143.29880012568947,159.95958078597286,167.07608972114394,172.63362047913822,184.09393001455985,188.8189916554968,181.7405430288006,179.0002090890337,173.86939805202795,171.53030257073453,171.22158510596603,168.0922516789173,168.793379093871,162.21540182226678,160.60485782587125,159.34472311318,197.81117528245954
322,2002-09-28 23:32:15+00:00,,,,,,,,197.36632226651255,196.5896594569345,194.1062074937833,194.15417501903096,215.7821939675376,216.24762669991387,214.49753762270734,205.10415629905,192.9459562753019,189.20715548484313,184.27497040948896,189.2642988604503,195.84271313831385,208.14837828635302,201.29062459459567,,212.68319443209234,213.56263095680993,213.10608230124217,210.25038641319847,204.01825209909998,197.11400497633807,191.31245243312696,196.74338365278155,195.79025001886,201.32311681624967,190.94927277490558,181.20884222411325,177.4678036415172,183.92552300311206,202.49430317681487,196.2518984769591,194.74041794048415,190.29921457299122,193.93098198349514,190.92650856818182,195.83393980410415,185.76828828886903,179.14268580116027,166.73860312801312,184.24758492683546,177.63059111755578,166.20520664071725,177.46999212200623,188.07651752879363,192.0915862579442,201.8396924384241,203.3375051813235,198.16839085836966,195.63426109622097,193.3341511692933,177.23939218760455,185.62703532884862,182.53212743373976,183.64540204567044,175.2281141358281,174.11489023986002,173.08577763936876,197.69956558064808
323,2002-10-21 23:38:29+00:00,200.46778079019873,207.14564037271953,211.2888639406218,203.37089536879884,197.40696171284407,195.36904962585032,192.5009599741108,196.00295594926487,196.96500716694385,194.8207983762441,195.70060268116796,203.8753765763897,210.68006569667125,203.80468371021846,198.83932651079988,197.3926773983042,193.2567756127284,185.2857842330386,190.80062283214698,200.127935391574,202.86210430975345,205.89009114227633,207.7537149827086,204.0996311645525,206.51639008964526,207.80772743913678,206.1938821983609,202.9126863994104,195.40011294858527,187.1875287745024,184.3648263619683,,198.19978564300408,180.0405809018202,172.59850863880231,175.6944023836051,179.3188381622767,191.0437971007444,187.38411385326924,180.30769243700013,181.41995037447637,177.92689609491327,176.29800787736946,181.24935358573984,171.22255679205855,166.3948200808988,147.1291718928149,169.22104371904524,146.69755985072317,148.03430197583162,158.35952266831754,165.91621772213745,165.46568731182842,170.82610783552798,176.49618497565623,169.02072571761815,170.87974407653212,170.7317776338943,168.14558975697258,164.82280028483697,172.61472152166294,175.42020768080107,166.50024861132084,158.92657772677066,151.78900226629747,194.4339117797959
324,2002-11-06 23:38:34+00:00,188.33272975733266,194.90307291843084,186.87561153009375,194.42285797200205,186.38464236070078,183.8302119014769,183.64880207706062,182.6486084145192,184.855197561246,182.70580312815918,183.26078360115952,189.24418196908806,194.25583085184434,197.24147846925652,189.82437968643148,189.26422500290755,190.6533211581533,177.26652672729696,188.34308025094592,195.44007442191145,193.87386245259717,199.8709347092252,200.92999108562802,200.45585172567462,201.92443342339186,204.4260678958497,202.75561595457862,192.70583466191752,187.5100741567181,178.837941278401,179.29249892762266,177.4788452557009,181.810356856559,171.0441553868275,174.77256135837516,175.91703741577754,174.28709304332602,187.49808434100044,188.32632388599163,181.02597349766557,179.81890059368942,169.70900780540208,172.10713911369015,179.7784695963375,178.04585794595027,170.89795092069727,151.20067486668356,168.30181907345212,149.55869866678304,137.34873045999078,159.87825186493365,163.1598866683164,167.09225497085265,176.26783286741835,187.63201057144767,180.19196417155598,171.97878577128614,174.37590868574324,170.4493443392446,165.24895177586643,166.9381812443993,168.50973888088055,161.33430427547103,156.39851404150255,157.34016880942914,195.24729872677977
325,2002-11-22 23:38:50+00:00,209.05554110733058,216.09871211430158,216.16369716618266,213.63473641432813,210.76849191523286,209.6321833617365,205.71399537869775,202.47897689256334,203.12865387291498,204.2976092836538,206.80960537393315,205.07707045105542,213.1032084528142,214.31279277491888,215.59632384920224,209.30566344674085,205.75694347982406,207.41463483137488,210.7470471656482,212.55150448603894,210.42073793447122,210.97781297215252,213.6839962690052,214.57291875241134,213.98583606954594,217.37486431994722,216.10471302722428,215.99293232754195,206.84206786136485,203.16551138012306,198.4729598606698,200.1455650685461,207.7354412390831,207.05939893387117,197.3151378689349,190.14746705697564,196.81641945272608,209.6831709444685,196.70712820582392,195.8646408050834,195.66578108455602,194.20740087777767,195.95414216648942,194.37738003385195,198.0644680727504,195.03215201841527,180.99664661480637,185.48453438162795,171.32793284210896,165.78378256195387,177.15995147226667,185.51684601242096,187.1063865522009,,,,,,,,190.8442611965144,202.26070484982174,199.82003562630626,185.1061263050634,175.3613854907893,156.18261914426162
326,2002-12-01 23:32:46+00:00,202.7327848837671,218.94564695869798,204.40313091003264,197.9451419874223,196.50783593944766,201.95510933134042,201.44566500562155,196.65799629129407,205.05131675807002,202.614981305113,200.32346163238282,200.01502729653868,211.24490109322807,217.54767050090481,212.24579824848269,204.6056409000858,201.00473937914307,200.94063369643777,206.0298156511452,206.30902346294843,210.29034228461458,209.9338215743228,211.8600758570841,211.80147434937064,212.1894196772275,216.9548824851406,,,200.8156441059233,200.0942851854458,199.11433557900372,192.6917582463684,201.9367886562917,191.75203551473572,193.04084400685431,184.2747067984877,183.25553070109106,203.2871154028523,202.2350765620614,196.1655619171612,192.50390970572926,190.03130130683166,191.09870644487626,192.4192219248062,190.42961979548485,187.86219500337126,169.3883804517967,185.1656498002264,169.43945686402705,159.91194965865245,173.3174690040845,179.01739631620813,182.23597174061243,186.11539533761615,198.37491041508213,195.27103255995456,190.4741114383198,187.6539333116573,185.08741227567114,190.29333267424565,187.86491696632856,195.36905947016515,183.7771437063872,179.60311070018238,168.37701032115152,
327,2002-12-08 23:38:56+00:00,192.39191406437197,208.5688968653126,194.33498171353023,191.6509977822211,190.71586102834078,192.73996356481084,188.19659361045242,190.61844975097802,194.0350950353415,191.28238048060797,194.89983399826295,194.0519071514954,202.3648603570283,205.43485744226666,202.5694560886792,194.30492867477386,190.5972797272915,198.85462416698311,197.57380899214803,201.62146100309138,200.14072894470746,201.33548966161666,199.63152903170632,203.06037204766258,203.63848789374566,204.06900208323273,202.7191806601379,198.8391379496249,189.9780089699284,,,179.4597292506577,196.1152384629786,188.64921881879118,181.45810788978014,176.54432369261906,180.81708282862456,,,,,,,,,,,,,157.61909423716747,166.35595218189954,179.2315959593172,172.96740648530394,182.84609184311026,191.1622232602652,185.6949804139614,179.36568591869286,176.93399076504758,173.9658564647654,183.47894610897595,178.8298116152921,191.6415064652921,185.50413495002778,177.77695503383552,166.4139711476136,151.78799150759588
328,2003-01-18 23:32:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.7286363355188,179.78033628708573
329,2003-02-26 23:39:21+00:00,196.74282461377322,201.34792622022022,194.98203154723873,195.85076450519753,199.06119459883817,197.4134495908882,197.75225933778916,198.72955516515788,196.07327405923303,200.80754107857234,195.84837503413007,203.17466952849583,205.91541024720982,204.20092457468854,195.31049640375957,191.55416038048605,195.91626679215528,197.57725807234098,204.2230921756485,208.038974390589,212.92146950843426,216.25578761872998,201.19453416943776,212.001423500682,214.4938383583101,214.55920997011674,213.8668317200805,202.52619070401687,199.0885784536187,192.28990116380535,192.90441627537064,200.14625519766292,206.47662456670986,203.75357372998496,198.43435701185422,201.6084524231655,203.11313108823526,203.2155130595985,195.0679865413869,186.4506571301182,184.57080337786715,173.8011990973573,176.3090645536277,186.6903441518596,189.3649559619508,195.44078650220393,178.08155532475502,184.33210704889845,166.75355675130842,167.76939954815504,173.46537666759764,184.49316962847658,180.74947037616738,179.0395729883315,179.98870405453303,173.92033767207266,175.82060753043874,178.35515557728215,183.30330202200201,187.67773898100162,192.86007091042526,207.8922620895107,205.8201350864524,196.72779618042267,187.28876794501684,172.6380273313165
330,2003-03-23 23:33:09+00:00,192.84315136221917,203.09730392005596,199.84989877311526,196.71131037710202,199.51543121743003,192.94208493196038,195.11812526763597,194.67868981147896,196.32491280116773,204.72581373138422,203.97387629267638,208.10255634314268,216.00360137370248,213.20012944536182,214.3867569543495,204.99342126142528,201.60820896731778,202.99174405758413,207.8601416312021,219.39592923224103,220.2176737820097,218.9496079394598,219.03556680643254,215.97185188902273,211.2002863878672,217.67798625655865,219.92920932457747,215.83583692561623,210.50815680873052,214.11835792757742,205.45256013125658,210.00817283292534,210.63791513129226,208.9799200106831,210.2421901763095,203.9590790887046,195.4522753998362,207.29756438538783,206.66316263698812,203.9064303892559,198.92941817129497,188.1484204312302,189.5301692642682,198.57468435751449,202.20360290808367,201.74964938418935,177.0996865786644,184.92469011609342,174.15658772858237,170.82701727222064,179.8619408187395,189.393612232506,189.28308849670498,186.17935702283086,189.58856893683486,186.3826729210554,190.7840725184874,200.29573747880622,191.7903952866024,192.3407083470026,192.28182203540828,209.02224728221677,210.47347121178683,206.79845392599833,197.79389660047684,196.51880842470794
331,2003-04-15 23:39:27+00:00,182.91602545964759,,201.77155277267295,201.75337636881457,199.4247800716459,194.06302037782766,189.92980945601246,196.53044453466856,192.93108007851987,191.46416805892045,195.2459500520645,204.88426147092005,202.85922236875604,216.2770547628313,204.8470628063422,199.83493134802166,199.01492436652723,200.7056647062642,207.93715478372553,210.62177676631137,216.1199235194568,224.1104084872341,220.94330609234288,216.7361942096761,213.0087683233038,211.22949806919073,214.57022585518777,204.88799072723094,212.4328762855221,210.0553099929639,206.90870517506642,209.36523366961848,206.13051313658417,200.04086448402535,198.2510267655639,183.27695984707157,181.70060590988828,205.26292704116042,208.74131496398473,211.09430293037758,195.7941534106776,182.91112271797311,166.1034460126472,183.33488717539015,191.93041455049286,190.063765888909,175.53115346404536,181.41120162417218,159.70146237806745,160.9904950250405,175.36450310198487,186.682661920616,186.71267399312734,187.07788209382556,186.52153302878668,177.44500060306095,176.42248942915657,194.31294663201223,190.38679872863713,191.38473296014223,191.52138334655012,204.2277730263283,207.41439626824774,198.29636734491015,192.65371712732988,194.676873132448
332,2003-05-01 23:39:27+00:00,181.00520141008974,208.2856794272415,203.52509510332584,199.22067976024928,200.00404546679977,197.33811254557259,202.12120427628412,199.06039068069336,193.8950238177794,199.10186965781904,198.572510712361,209.65807052419913,217.87952116543852,212.31883032843882,209.9928593520401,205.44828594315345,203.18861627141007,209.88566001890783,211.35137613987982,216.51899295306356,219.05518874857,217.8713118794037,219.61973732481465,221.00065897242496,223.80278332248884,224.5634670428721,179.65896350508817,206.86097481263084,210.5150740361081,206.24343095227005,206.19169083787813,207.82283684205896,217.26985566964015,210.7437301566805,205.73592706509802,198.98399380218808,191.05844100959837,209.23697829360384,209.78243285924773,207.93052855511866,194.33360688363598,184.26094759631644,193.19714164786325,193.81677506948554,187.1262494444718,184.96872509046452,168.7417987162225,186.9265853954754,166.44776782700797,171.45362507470344,182.77876453966348,190.68068977028233,185.89737946960696,189.05006784062726,188.43023964972215,194.03170888435895,191.83216749609147,192.3548778910461,195.8363227249083,192.33203432199474,193.1451846410661,205.51316097568605,199.10046953253772,189.05306659179973,189.2638198825772,187.66127506231174
333,2003-05-10 23:33:15+00:00,198.12842867598226,221.54078595181696,210.5718137561853,202.56270611404818,201.4647377327077,209.79664522458614,202.89971348993606,206.83648753581312,208.7543232788355,205.68317672141265,209.36184554558886,217.13812174278212,221.69966328014885,217.2980674831946,218.0836171048063,203.44516268734662,204.82714914351504,226.64249740221913,220.16714029485186,225.19218351903703,222.91711841302504,226.87069685412183,218.60585645337648,220.6690404490014,217.84271804275866,232.38704025877348,221.06479262357774,220.3189248183142,212.32959933869415,217.09339205679868,213.74007992598723,214.90325752912207,214.946850500155,213.18069339839482,207.56452055646474,196.86140439091292,195.8972822388842,226.85186378821115,219.24145732086606,217.67871191113076,211.75883725213583,199.6084393242507,208.12902486690774,204.14764911679504,197.57432955019272,194.3219359227227,181.56360943022628,202.85351973287828,183.4429123893326,187.93155178831816,191.9658934989832,203.57125197940724,199.09006165844983,202.05374127748203,209.62325512827658,202.04141566177879,201.87266392788752,202.92647567761608,203.63363072871314,204.49780152886325,211.50222163936883,213.35698804183744,211.8307200896956,205.42722524145654,197.07915978682485,207.14892407201359
