,dates,aus0302-0000,aus0302-0001,aus0302-0002,aus0302-0003,aus0302-0004,aus0302-0005,aus0302-0006,aus0302-0007,aus0302-0008,aus0302-0009,aus0302-0010,aus0302-0011,aus0302-0012,aus0302-0013,aus0302-0014,aus0302-0015,aus0302-0016,aus0302-0017,aus0302-0018,aus0302-0019,aus0302-0020,aus0302-0021,aus0302-0022,aus0302-0023,aus0302-0024,aus0302-0025,aus0302-0026,aus0302-0027,aus0302-0028,aus0302-0029,aus0302-0030,aus0302-0031,aus0302-0032,aus0302-0033,aus0302-0034,aus0302-0035,aus0302-0036,aus0302-0037,aus0302-0038,aus0302-0039,aus0302-0040,aus0302-0041,aus0302-0042,aus0302-0043,aus0302-0044,aus0302-0045,aus0302-0046,aus0302-0047,aus0302-0048,aus0302-0049,aus0302-0050,aus0302-0051,aus0302-0052,aus0302-0053,aus0302-0054,aus0302-0055,aus0302-0056,aus0302-0057,aus0302-0058,aus0302-0059,aus0302-0060,aus0302-0061,aus0302-0062,aus0302-0063,aus0302-0064,aus0302-0065
307,2001-11-28 23:33:04+00:00,179.76883595424744,,,,182.06977690064863,178.00220331256511,183.95109216459784,184.87467187570675,184.61881004035916,186.6640312862435,181.20824701221702,190.99905602947584,196.37548070181683,200.70924003485507,201.60249598246716,201.39295192839157,199.6066082361277,194.99441646359855,198.8226892084067,207.23660550781256,210.5705886700047,216.16776834780566,216.5092248998515,207.06095534905154,210.32311222908555,222.34942352943315,203.20928100516812,194.5904352229878,184.7002509451847,179.79118008829474,184.0307852043031,196.61411854141843,205.36432362101448,198.63174931860587,194.81175620468937,192.9959030167387,195.78620940307135,213.71655057440677,207.93771619841772,198.7994406397152,191.1857006117864,185.32407136717325,175.6748157042259,185.8901076550282,179.6544623052788,180.98102883165174,169.62892516000719,192.64399000479668,168.61226068002048,165.43632262257347,180.64739716021128,180.50253884658892,183.5414979246144,182.64482509343637,192.69257220412962,186.38789758532621,191.36541356352987,187.90709044829893,184.42307725324463,174.32502650500481,181.8395912359947,185.45248318003257,179.27081507792946,169.9782193727162,168.53446452141708,203.68729256715937
308,2001-12-21 23:39:22+00:00,195.40077988507707,204.4772882447044,196.95357419887748,203.72099154081803,204.18714403926475,207.58364207030118,196.67293780239493,192.8091104387835,190.00869796000552,195.72459752505225,201.0016397834698,205.6322634056315,213.5515511357399,215.16296484266735,215.75089895475875,206.7190601256656,201.30801342975485,201.22933243747082,193.81162951147502,201.12671331715876,202.95314975805633,200.5913583196923,208.28652162934412,216.54421557418493,219.8024655183843,220.94036425958106,172.64679490055318,184.6390395355257,187.11672840924192,178.54691543590528,195.27690148481858,194.15781010015215,203.23516198233804,193.2719324522675,190.84444144045116,188.92444142425452,190.54861564500428,200.38143629107077,185.95241468849997,190.99120956378013,187.4983890526016,189.50471120954603,184.84940463847153,185.2045695108137,184.8179750017188,177.18968678530698,162.23634951992676,173.33240556515332,153.60033953177629,155.11039332679593,171.21682244422115,175.8107074798368,175.97639970650337,182.03993736892127,193.20160329483528,188.57675000357082,182.43102278953685,183.042518373369,175.9287534041482,174.91525228404865,181.50657757342546,181.4921763469109,171.87138683557376,166.7815045131293,174.6747239481823,197.90647741956806
309,2002-01-06 23:39:25+00:00,191.65108280307356,190.9439453378754,183.4317406932575,185.50236924101867,190.27713738625678,195.83835729930524,186.8880390176807,178.6354281405249,174.9869876529297,177.37635313511737,185.03103530086952,193.0769536129559,196.74312234080693,202.04665453674383,193.6508672406231,194.38727021599775,182.86520563037448,178.25063341989784,179.14662537500405,183.0389220259455,187.13450378896553,187.48178194337683,190.92362935249898,208.2203062884511,202.06958535348738,209.6882837892414,205.58393945697833,191.02552658822967,178.36849981417762,175.66905825122757,182.2716961206359,185.44933467845158,192.06466562097512,183.3217565108125,179.25464957858884,176.2265762587998,186.7714476772875,193.36360526875023,172.81654746629331,171.95537621677494,171.12122479184225,184.90255258590406,177.4476654282592,177.73788052688124,176.21543956440195,176.0007362080559,159.18532805261702,162.42730986918963,141.3513093513966,146.98550381810924,156.01314385251712,161.28170432778484,164.52368254651856,174.28177420285846,182.320208162946,180.56988816648715,172.54909864595032,171.9709986124778,169.8649479705177,166.21956228522217,171.68255091285894,174.36053733068766,161.24516953994475,157.06422514961295,159.093845125773,187.05992071006273
310,2002-02-23 23:39:36+00:00,190.5056269768465,194.1731095700044,187.04816308131817,192.7367872713209,201.6172704410082,194.02682359658843,184.85474679094807,184.20781405784044,187.1163539346879,185.7940813629602,183.5092056012667,189.4603196431064,206.14764826095174,208.50365892549584,193.42164145537726,197.58080092146332,195.20776262324495,202.43303611585023,197.84497296198188,198.9208435544823,204.35117963533324,205.3114181720224,208.70898764270098,216.3759761923249,210.29791597132427,212.39768862947292,207.66435206874664,190.65362729853763,187.23257202103366,192.90195057957024,184.87330167744955,189.494904333425,205.66943463555046,191.15468170080996,177.26823648237286,178.1745652454819,182.2366843926031,200.14181238325335,191.97533767110278,194.78380458693786,185.009279169213,184.36604700884115,190.09614265285657,191.0822320577317,177.66673154886246,175.78568091907644,165.29996224594245,184.19892122724912,154.4078823483546,148.25668424966943,170.43018867953242,164.86423026750592,168.19937142479756,175.45172155354803,189.20621784440726,192.3178823241323,178.05586670358858,179.74736863755226,181.51505422486747,178.7086801743284,178.77897016510653,177.52821211853552,167.49326852897966,166.84690321454394,158.6998464535597,194.9113397398383
311,2002-03-20 23:33:17+00:00,195.4045997804404,196.23514996962126,197.46305919483973,207.21142795551643,211.58085594296514,201.24256193549206,198.81681887118904,194.11567348569113,193.34143902694146,197.59182224324,197.09651506278828,200.71704943954722,214.0039347978361,217.89334759909687,205.51244526297148,200.70964162318876,201.79890180392158,203.79362523797704,201.85891709465275,203.26861889076744,206.39040353583397,205.33588258153085,218.04809339364803,210.56090433026287,221.26076120634352,214.5617843971108,211.72218857066406,204.10143319435593,195.15931975460188,188.6384490364206,193.13989011549066,203.86433857996505,213.20824765712044,204.09617429842245,191.42945777457464,183.38653182978825,189.65599492729027,208.6201217015968,204.0213885256041,209.53417250961132,201.79250931622988,193.2322645446683,199.96473410086364,205.25516443161362,194.3082487539098,184.66117943208573,169.38575290884464,188.74370458656463,170.59545460003287,162.84088451782912,182.38177093312024,185.17415191280696,182.43667423023277,191.35652092347766,206.92006093877066,204.35631032564345,199.4524169434746,195.24360039072064,186.04003685181934,187.0817217877374,187.36130325351476,188.3494955584469,180.82226868217563,176.34922077934058,173.661367961129,197.3182325925432
312,2002-04-05 23:33:18+00:00,184.26139500074427,197.0302954769523,195.67559150713373,203.27042098347397,205.66643321462578,204.1004849317246,195.68984911176736,188.67100398558915,194.43705048776863,200.5496708067016,197.34564049847214,201.5410328904219,214.69213187746342,216.2539562057491,202.52191241442753,193.93301775246923,202.33530900439374,207.02531969717162,205.43177799617112,207.68840687849286,208.23895666827036,208.0107224808215,219.69936149223105,215.56854759090064,223.74262638474767,221.19075554032366,217.61515694394228,214.27099658297206,194.88555984529967,190.85694394554457,191.56737346408337,207.7350092267571,209.71861401999047,205.30928769398955,197.7959807485725,177.51090259131763,171.93839493263627,206.22497723283144,203.3371342918037,200.6175831467437,188.59518052500545,194.92383876016595,200.49423002452647,198.22102164877555,197.01828250002404,181.45093354889045,168.62897570212948,183.41269900633654,162.70896007872432,159.89661953288467,177.863937290007,179.8195083732697,173.21065207164114,200.43457937639874,201.67820073145785,198.14560175899797,188.46204605576017,196.87449587896305,187.25457479449068,190.784762127887,185.66126190057238,185.76175290846527,189.65042626719344,178.34927452421775,171.69201809057424,205.0649313543991
313,2002-04-12 23:39:30+00:00,190.05056383632268,198.71980131049293,202.3898968856702,198.94833653258038,209.5105979964332,201.8535609777903,198.48954567254182,191.4964187582756,193.24094849878753,201.30285182304812,198.4655097984705,207.31435455976876,216.8008238567806,213.0853338717865,202.9628207953557,198.9694551596166,206.82147758273047,207.53888995183505,204.59252451150425,210.01135980049813,205.46119206376372,216.1045579593769,212.59601674628058,217.06683633378398,223.3724176409272,213.09291741066434,220.19169782748966,215.02868193178145,197.2910639902235,190.20057136081883,197.42379737971171,207.44551594343332,210.82621368558048,199.54101877439157,195.59700013252726,183.0602809140289,185.3709076883024,205.41658228174103,204.28365095950954,199.71073473586716,191.8357315026569,195.2004502015323,196.53293131142854,196.19976996119112,193.81243616274898,184.14109186001122,167.90732389233995,177.4941050880844,164.2674476221543,165.91097752567646,180.65173385546302,181.93439513919446,173.31569123724466,195.97992155092257,201.3277890935549,199.76660957406534,198.64976730685285,197.90944067368534,190.060966736871,189.8898202312711,189.29671318513573,183.7239495956743,185.51988749726507,176.34203973559664,176.68771332459247,200.94186898129615
314,2002-05-07 23:33:20+00:00,,,199.0261319938412,190.24207912125,209.5303750018062,198.51645651417556,194.06774013868764,201.8311961037651,194.00496077068465,193.93546102997723,200.96126643896827,215.50933142214478,222.07954628637412,208.7558055828543,205.58390985607667,208.2481022998731,209.48226080684591,203.30343517252095,213.42256495038765,202.3192096013627,211.14502938580318,205.8979977626338,224.92170677144173,208.52995736174992,228.14270494507252,215.46789212033215,232.24751997977089,220.0561441566798,199.3306711220779,189.03483173296985,208.0780701092532,203.88291944087067,204.3519307567527,201.21559487406824,193.8431449555983,186.03268809344505,184.99619075135126,216.6331075241404,207.4200027828925,192.84128297451338,194.18644703683034,194.92447742911492,200.32845883999565,201.85232605181562,186.35361850006998,191.95562777422612,177.08222973193799,185.30690353152045,167.75004506529947,170.15247542691486,175.23273849801404,180.15864514155103,189.43988911219395,202.26890172556608,201.5365436003965,192.15944900453437,206.39225598676074,194.66217125066868,188.4924555201368,195.45050099124617,186.16081113114714,190.8051159129292,183.90417188116302,183.57623413701472,181.71660287630064,211.8980409746644
315,2002-05-30 23:39:18+00:00,,,207.18103020361542,196.57191374860994,183.30542647549404,181.07521206478364,184.79853223999,182.6224225933939,189.79852382179877,192.22628007494185,190.53896269483326,197.40426742824235,209.60960602984287,211.0472878135056,204.0017112082167,193.5660482599703,185.619262521784,190.91131664006127,197.07395274314612,208.78144144128942,207.05642883199545,209.31186702522874,210.42304162065875,208.10966413544028,200.77977040350413,209.0714003016573,210.9343169386968,207.89251276973846,195.92369872285894,198.63076701220137,193.12305200177,191.13723932827912,195.96822999888903,186.64150691318392,188.216105723339,179.56684485229508,173.25345438953303,199.96196805723508,196.8115963582123,197.75969709492784,191.95721516125872,189.43417007485863,191.70584232747126,187.61512877675887,181.74822127304466,177.467340726828,161.74858399537953,179.11865768802966,159.58707689316648,156.1016471707456,171.75516269306883,180.60172655089866,184.59364220666245,187.83829545473526,193.0280992316818,193.57702498618158,188.01373266820116,190.84495022817262,189.54765199525178,183.761748200312,183.20209151339856,184.60844795957274,186.37746382212822,181.47010359151238,172.74853973548247,206.61882319490618
316,2002-07-01 23:39:07+00:00,,,214.88238241672576,199.63530302071268,186.8326803374741,180.92484152040515,184.46987282235727,181.72817745399038,180.8070805056062,174.22964595267237,184.58578220002659,202.74463429977192,202.68342673070487,200.64946592967812,192.33028507159872,179.12934216561035,176.70536182273878,187.4877921574482,200.56359841541962,206.99422477801772,211.42975678524598,213.17060815242868,203.999928986532,201.83661837016035,204.70319406510725,206.4256358519802,205.3729970589093,199.40981981012655,201.82444123017615,191.56671922533752,187.77599609890987,189.40343323646914,193.2641187782795,182.37261842683426,182.33560419716213,176.96369864087728,178.9077180548555,196.96199137434562,193.4106617924509,192.86485449810237,183.1733361557825,183.15708161801956,179.0286593386407,178.1695258741491,176.7614138733963,177.4992942743248,164.34250362020754,181.72634042510455,154.02445326020913,161.73016893671215,175.50541021985597,167.97650470011982,180.644815219378,189.0143061320769,194.72636581568125,191.46973541001782,187.18876832998595,185.9777609454021,186.7762283789276,179.37519385125654,182.37044676720515,194.75908024196298,183.04440183642564,177.69497631483105,177.68625550792387,204.04869263463206
317,2002-07-10 23:32:54+00:00,,,235.44794661523963,219.28781018735964,210.70734232552564,202.3473197980361,202.73248822153818,196.62751460869566,197.14307027171304,190.9602366012764,199.98215374974507,211.2696775531887,218.8805024517369,214.65419963711258,209.37083946509824,196.05399810692546,199.06254138545552,202.41537894436718,209.23121193302296,221.56911575306168,222.70182544110966,229.3635924268013,223.01397526016305,219.56165269665354,218.79984820554944,220.8413987097705,218.36752797642603,212.69376883548523,208.71410235220583,199.47158082776122,203.75067858806796,201.82624838730095,202.8391554829244,200.2825547796702,191.64927995186025,189.73336546048822,181.70568300409053,209.51571110046538,202.5026539531164,201.57462821984063,197.06839712455314,197.59978179340325,190.9488029950154,193.09786100796168,187.10714777261038,186.72134225707663,174.66981932720697,186.99217340700625,173.1436949499446,171.60818246955856,185.30920159428857,190.7246046748177,193.74395966451658,201.5708975815386,208.37650832119257,201.6278660522,196.37800526434486,193.42796298054157,190.62424337878892,188.8299494532171,190.94768930101046,197.05564907364004,189.26898680361109,184.28709424948107,184.84753558604547,211.8785771909436
318,2002-08-11 23:32:41+00:00,213.56227858229533,238.50375269909316,237.9732086776101,228.85912883381536,217.4543167784089,214.21443901767398,209.9017529645932,213.374419891171,211.184741205011,211.66435476535372,219.1921992685379,220.95113814477784,226.85073562049615,228.84452433422283,229.10599666972456,216.2424600821444,210.70305934992075,208.6480194730049,218.36512897458243,226.83506295581228,230.59263524785177,228.2448704043556,232.93563658590313,226.92479964235014,230.47307115369546,229.17620719844376,230.43721985322773,220.63815144182396,218.006986533077,210.73859270065321,213.10863640767585,215.72615455549447,214.20430259601483,211.97506193273819,203.35083416865592,193.93903391623164,192.30735202150458,214.2033635562439,205.68081990791387,214.96095268367685,205.63435315388205,201.04651931550669,200.14226322123096,197.2730376963831,192.2204134449928,201.0286125752303,178.82679892383766,190.9070335283878,181.95565028873543,177.50462237075953,187.2309612490482,196.2816477100155,200.70212145475833,206.93211312626354,210.31537954310917,199.43227619634396,202.84147339303567,198.867833766154,188.5660093230037,191.07594345616596,196.22607825178108,194.52006533902411,195.37366139427718,186.78210168286955,174.03930849033046,214.77127317860229
319,2002-08-18 23:38:50+00:00,205.48253702135096,,233.47297580320458,219.71911358304308,202.54976334775444,191.7585909981653,188.46376181460354,187.74608528548552,197.63687897480398,198.03975892098248,203.07344008002144,213.3844346440883,219.46997696742068,217.49655671005698,205.0613138447665,195.82380327011862,185.38908293930436,179.9932089193808,192.32991158340263,207.62672254670704,212.79619819650952,223.2462895990612,218.86285594825813,213.27738644718258,200.4513140070777,213.1270277160462,214.32021152549362,200.4363803103473,205.55960537981946,200.12986520228708,196.90730521556893,195.2864384064821,193.5465832651178,186.4103562548897,186.33514092263417,174.74121037125667,173.6509165558958,194.98378300679542,199.81514876338986,197.38219848284902,194.30206982234503,190.0182245392114,180.88686620905696,178.51131845513504,181.170744719796,181.71036445889018,164.96914435003916,183.26838525499676,163.7740508889751,163.9788516399874,181.96819398186824,184.84487425399126,191.23883561096036,193.02206325105558,194.33244745500204,190.29997607607203,191.00233299382634,186.13345495819053,185.58371957388712,183.8490017760171,182.4330859430546,191.8635666619481,183.90858337571453,177.72948641890133,172.3645051141693,212.44684779687154
320,2002-08-27 23:32:29+00:00,218.56835222718368,250.7409522854284,237.79496070533014,223.9372026874786,208.74422173106717,197.90153271251802,195.7216186038011,191.92249727771514,201.00519294444206,205.1729886760039,207.11752792732446,221.79079490362156,221.91177947420843,215.22005346306756,208.48855432585802,193.1209850320937,188.39686712004234,181.67366645356768,195.72056075395648,208.92125120689022,217.68745832196194,223.16601285601118,222.1202122844145,218.28576293759124,217.2410993367173,219.74879571945,216.33584305488225,210.18258033122052,204.99536915316892,198.08943961160787,193.95605246401888,195.07301349261755,196.02534864311812,186.98241960482835,183.27077555329566,181.75492649939181,169.55151196612735,204.62567948767975,205.7815660183709,211.34621967975144,200.80034181861635,197.1368675887466,192.6838292599197,194.4632565686805,183.1446430787844,188.2653965523202,175.28677590086576,192.58997768988755,176.66559201687338,175.39939074748267,189.2196117517439,195.96393844974003,197.63873556046443,205.20339061448138,209.45402925262437,205.49906671665283,197.80498312005182,196.81440198247412,193.85173572603816,191.7447716559814,193.06481356887232,201.23806156577643,184.2555998476632,183.4735906537471,176.44049268801066,210.98449309152255
321,2002-09-19 23:38:28+00:00,191.96748846425416,214.04258442614235,206.39056858098868,202.8486842545677,193.68654173777483,185.70189532327652,185.09078613309958,185.7850126172253,185.86306135159006,184.70314708249194,189.32523503140908,194.4552834391578,202.58199828441323,204.6993066037873,197.90102085458503,186.1840322625998,184.02179422318804,178.73968188813754,186.67609941373934,197.89745806444964,200.35809131302435,205.99006996039546,207.3394876371039,205.73701626755854,201.9224994672663,203.79604048184297,205.78977485307635,195.26993558179524,187.67902796368605,180.38676316939095,180.85114051330186,186.05387821710445,186.62795014072515,184.0743260723492,171.69611017652488,171.32386275737366,175.7548355158231,184.98667068036318,185.85122350194283,182.89797659158765,181.62473690801028,177.45084402214357,173.575850590349,181.1139076693138,169.06594140733708,167.10181569201293,151.67995018598506,167.37399403997878,155.21994348064752,145.90699622701433,162.56777688729773,169.6842858224688,174.68291741589346,186.14322695131509,191.0259268181563,184.13138945501504,181.2071442516932,176.26024447824238,173.92114899694897,173.61243153218047,170.70044778024217,171.18422552008545,164.4223369849263,162.81179298853075,161.55165827583951,200.01811044511905
322,2002-09-28 23:32:15+00:00,,,,,,,,197.87247264791205,197.16329655585392,194.67984459270272,194.76878619644464,216.3968051449513,216.78541148015083,215.0353224029443,205.67779339796942,193.48374105553887,189.78079258376255,184.84860750840838,189.80208364068727,196.5046020986055,208.81026724664466,201.8642616935151,,213.25683153101176,214.1004157370469,213.64386708147913,210.75653679459796,204.49628301486618,197.65178975657503,191.92706361054064,197.35799483019522,196.40486119627369,201.86090159648663,191.48705755514254,181.71499260551275,178.08241481893089,184.49916010203148,203.21134955046415,196.82553557587852,195.35502911789783,190.96110353328285,194.4687667637321,191.50014566710124,196.40757690302357,186.34192538778845,179.75729697857395,167.40049208830476,184.86219610424914,178.29248007784742,166.98743904833464,178.25222452962362,188.85874993641102,192.70619743535786,202.45430361583777,203.99939414161514,198.88543723201894,196.2961500565126,194.0511975429426,177.95643856125383,186.3440817024979,183.31435984135715,184.36244841931972,175.89000309611973,174.77677920015165,173.7476665996604,198.36145454093972
323,2002-10-21 23:38:29+00:00,208.10685874405743,214.2390699013026,218.38229346920488,209.99142959547638,204.0274959395216,201.98958385252786,198.01807182967542,201.84460379633327,203.58554139362138,201.44133260292165,202.79403220975104,210.96880610497277,216.88681653418143,210.01143454772864,205.4598607374774,203.59942823581437,199.87730983940594,191.90631845971615,197.00737366965717,207.7670133454327,210.50118226361215,212.51062536895387,213.9604658202188,210.72016539123004,212.72314092715544,214.01447827664697,212.0355300454293,208.42979825497503,201.60686378609546,194.28095830308547,191.45825589055138,,204.40653648051426,186.24733173933038,178.44015648587072,182.78783191218818,185.93937238895424,199.31946488409133,194.00464807994678,187.4011219655832,189.05902832833507,184.13364693242346,182.918542104047,187.86988781241737,177.8430910187361,173.48824960948187,154.7682498466736,176.3144732476283,154.33663780458187,157.06230319402826,167.38752388651417,174.94421894033408,172.5591168404115,177.91953736411105,184.13526292951494,177.29639350096508,178.51882203039082,179.00744541724123,176.42125754031952,173.0984680681839,181.64272273985958,183.695875464148,174.13932656517954,166.56565568062936,159.42808022015618,202.0729897336546
324,2002-11-06 23:38:34+00:00,201.46090887199355,207.0935249534731,199.066063565136,205.80061320470816,197.7623975934069,195.207967134183,193.1302647709824,192.68780420808343,196.2329527939521,194.08355836086528,195.45123563620177,201.43463400413032,204.92247638250632,207.9081239999185,201.2021349191376,199.93087053356953,202.0310763908594,188.64428196000307,199.0097257816079,208.56825353657234,207.00204156725806,211.2486899419313,211.59663661629,211.83360695838073,212.59107895405384,215.0927134265117,212.79481174814285,202.1872973558393,198.17671968738009,191.02839331344325,191.48295096266492,189.66929729074315,192.47700238722098,181.71080091748948,184.8117571519394,188.1074894508198,185.66484827603213,201.72027838188308,199.70407911869773,193.21642553270783,192.94707970835032,180.37565333606406,183.48489434639626,191.1562248290436,189.42361317865638,183.08840295573953,164.32885398134445,180.49227110849438,162.68687778144394,152.86385123186275,175.39337263680562,178.67500744018838,179.2827070058949,188.4582849024606,200.76018968610856,194.41415821243862,185.10696488594704,188.59810272662588,184.67153838012723,179.47114581674907,182.45330201627127,182.7319329217632,174.46248339013192,169.52669315616345,170.46834792409004,208.37547784144067
325,2002-11-22 23:38:50+00:00,219.2772837541682,225.5903302863651,225.65531533824617,222.4935800415874,219.62733554249212,218.49102698899577,213.09636506808047,210.295603622498,211.98749750017424,213.15645291091306,216.30122354599666,214.56868862311893,221.40837435336974,222.61795867547443,224.4551674764615,217.6108293472964,214.61578710708332,216.27347845863414,219.05221306620376,222.77324713287655,220.64248058130883,219.83665659941178,221.98916216956076,223.4317623796706,222.2910019701015,225.68003022050277,223.92133975715893,223.37530201692468,215.1472337619204,212.65712955218657,207.9645780327333,209.6371832406096,216.04060713963864,215.36456483442672,205.13176459886955,199.63908522903915,205.67526307998534,220.75672547854256,205.56597183308318,205.35625897714692,205.88752373139363,202.51256677833322,204.81298579374868,203.2362236611112,206.92331170000966,204.52377019047879,191.21838926164398,194.97615255369146,181.54967548894658,177.86402387185288,189.24019278216568,197.59708732231996,196.5980047242644,,,,,,,,202.9245025064134,213.3342593838958,210.04177827314388,195.32786895190102,185.58312813762691,166.40436179109923
326,2002-12-01 23:32:46+00:00,202.5348630367592,218.76186238647634,204.219346337811,197.77360972001543,196.3363036720408,201.78357706393356,201.30272144944917,196.50664429064096,204.87978449066316,202.44344903770613,200.13967706016118,199.83124272431704,211.08408959253413,217.38685900021088,212.07426598107583,204.44482939939186,200.83320711173621,200.7691014290309,205.86900415045127,206.11110161594053,210.09242043760668,209.76228930691593,211.69926435639016,211.62994208196378,212.02860817653357,216.79407098444665,,,200.65483260522936,199.91050061322417,198.93055100678208,192.50797367414677,201.77597715559776,191.59122401404179,192.8894920062012,184.09092222626606,183.0839984336842,203.07270006859372,202.06354429465455,195.98177734493956,192.30598785872135,189.87048980613773,190.9271741774694,192.24768965739935,190.258087528078,187.67841043114962,169.1904586047888,184.98186522800475,169.24153501701915,159.67804202127945,173.0835613667115,178.78348867883514,182.0521871683908,185.9316107653945,198.17698856807422,195.056617225696,190.2761895913119,187.43951797739874,184.87299694141257,190.07891733998707,187.63100932895557,195.15464413590658,183.5792218593793,179.40518885317448,168.1790884741436,
327,2002-12-08 23:38:56+00:00,198.4831504795705,214.2250449651398,199.99112981335742,196.93006934205982,195.9949325881795,198.01903512464955,192.59581991031803,195.27645406848276,199.3141665951802,196.56145204044668,200.55598209809014,199.7080552513226,207.31398994437708,210.38398702961544,207.84852764851792,199.25405826212264,195.8763512871302,204.13369572682183,202.5229385794968,207.7126974182899,206.23196535990598,206.61456122145538,204.5806586190551,208.3394436075013,208.58761748109444,209.0181316705815,207.37718497764266,203.2383642494905,194.92713855727717,,,185.11587735048488,201.06436805032737,193.59834840613996,186.11611220728489,182.20047179244625,186.09615438846328,,,,,,,,,,,,,164.81782818240208,173.55468612713415,186.4303299045518,178.62355458513113,188.50223994293745,197.25345967546372,192.29381986375978,185.45692233389138,183.53283021484597,180.5646959145638,190.07778555877434,186.0285455605267,198.2403459150905,191.5953713652263,183.86819144903404,172.50520756281213,157.8792279227944
328,2003-01-18 23:32:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.32109954410407,191.37279949567102
329,2003-02-26 23:39:21+00:00,194.26017650419817,199.04261011847197,192.6767154454905,193.69913614356582,196.90956623720646,195.2618212292565,195.95923570309606,196.83105955195344,193.92164569760132,198.65591271694063,193.54305893238183,200.86935342674758,203.8982586581801,202.18377298565883,193.15886804212786,189.53700879145634,193.76463843052358,195.42562971070927,202.2059405866188,205.55632628101395,210.4388213988592,214.10415925709827,199.17738258040805,209.8497951390503,212.47668676928038,212.54205838108703,211.96833610687608,200.73316706932377,197.071426864589,189.9845850620571,190.5991001736224,197.84093909591468,204.45947297768015,201.73642214095526,196.53586139864979,199.30313632141724,200.96150272660356,200.52597760755887,192.91635817975518,184.14534102836996,182.0881552682921,171.7840475083276,174.157436191996,184.53871579022788,187.2133276003191,193.1354704004557,175.59890721517996,182.0267909471502,164.27090864173337,164.83536087320272,170.53133799264532,181.55913095352426,178.44415427441913,176.73425688658327,177.50605594495798,171.23080222003304,173.33795942086368,175.66562012524253,180.6137665699624,184.988203528962,189.92603223547295,205.20272663747107,203.33748697687736,194.24514807084762,184.8061198354418,170.15537922174144
330,2003-03-23 23:33:09+00:00,188.01299045228313,198.61215450368678,195.36474935674607,192.52517092182413,195.32929176215214,188.75594547668248,191.62967572157106,190.98503735093965,192.13877334588983,200.53967427610633,199.4887268763072,203.6174069267735,212.07909563437946,209.2756237060388,210.2006174990716,201.06891552210226,197.42206951203988,198.80560460230623,203.9356358918791,214.565768322305,215.38751287207367,214.7634684841819,215.11106106710952,211.78571243374483,207.27578064854418,213.75348051723563,216.23555686403816,212.34738737955132,206.5836510694075,209.63320851120824,200.9674107148874,205.52302341655616,206.71340939196924,205.05541427136006,206.54853771577018,199.47392967233543,191.2661359445583,202.06489006629045,202.47702318171022,199.4212809728867,194.09925726135893,184.22391469190717,185.3440298089903,194.3885449022366,198.01746345280577,197.26449996782017,172.26952566872836,180.43954069972423,169.32642681864633,165.11864528775078,174.15356883426963,183.68524024803614,184.7979390803358,181.69420760646167,184.75840802689882,181.149998601958,185.95391160855135,195.06306315970883,186.55772096750502,187.1080340279052,186.57345005093842,203.78957296311938,205.6433103018508,201.9682930160623,192.9637356905408,191.6886475147719
331,2003-04-15 23:39:27+00:00,188.22387328330458,,206.70026860892588,206.3535111493173,204.02491485214864,198.6631551583304,193.76325510643142,200.58938698805332,197.5312148590226,196.0643028394232,200.17466588831743,209.81297730717299,207.17184872547736,220.58968111955264,209.44719758684494,204.14755770474298,203.61505914702997,205.30579948676694,212.24978114044686,215.92962458996837,221.4277713431138,228.71054326773685,225.2559324490642,221.33632899017886,217.32139468002512,215.54212442591205,218.62916830857253,208.7214363776499,216.74550264224342,214.98402582921685,211.83742101131935,214.2939495058714,210.4431394933055,204.35349084074667,202.30996921894865,188.2056756833245,186.30074069039102,211.01309551678884,213.34144974448748,216.0230187666305,201.1020012343346,187.22374907469444,170.70358079314994,187.9350219558929,196.5305493309956,194.99248172516192,180.83900128770236,186.3399174604251,165.00931020172445,167.2634060893624,181.63741416630677,192.9555729849379,191.64138982938027,192.0065979300785,191.82938085244368,183.19516907868936,181.73033725281357,200.06311510764064,196.13696720426555,197.13490143577064,197.79429441087203,209.9779415019567,212.72224409190474,203.60421516856715,197.96156495098688,199.984720956105
332,2003-05-01 23:39:27+00:00,185.80104846291846,212.73896597629673,207.97838165238107,203.3770805393675,204.160446245918,201.49451332469081,205.584871592216,202.7278031328565,198.05142459689762,203.25827043693727,203.02579726141624,214.11135707325437,221.77614689586187,216.21545605886217,214.14926013115834,209.3449116735768,207.3450170505283,214.04206079802606,215.24800187030317,221.31484000589228,223.85103580139872,222.02771265852192,223.516363055238,225.1570597515432,227.6994090529122,228.46009277329546,183.32637595725132,210.32464212856272,214.41169976653146,210.69671750132528,210.64497738693336,212.2761233911142,221.1664814000635,214.64035588710385,209.40333951726117,203.43728035124332,195.2148417887166,214.43247926750163,213.93883363836596,212.3838151041739,199.1294539364647,188.1575733267398,197.35354242698148,197.97317584860377,191.28265022359003,189.42201163951975,173.5376457690512,191.37987194453063,171.24361487983668,177.12144431895558,188.44658378391563,196.34850901453447,190.3506660186622,193.5033543896825,193.22608670255087,199.22720985825674,196.6280145489202,197.5503788649439,201.0318236988061,197.52753529589253,198.81300388531824,210.70866194958384,203.89631658536643,193.84891364462845,194.05966693540591,192.45712211514046
