,dates,usa_CA_0204-0000,usa_CA_0204-0001,usa_CA_0204-0002,usa_CA_0204-0003,usa_CA_0204-0004,usa_CA_0204-0005,usa_CA_0204-0006,usa_CA_0204-0007,usa_CA_0204-0008,usa_CA_0204-0009,usa_CA_0204-0010,usa_CA_0204-0011,usa_CA_0204-0012,usa_CA_0204-0013,usa_CA_0204-0014,usa_CA_0204-0015
102,2000-01-07 18:21:07+00:00,252.52398769526997,253.31993759552182,265.5831155965022,257.3696914799171,252.30667445296288,239.9979227525882,272.83483971011725,299.65093290160394,295.0378072692171,275.2844998649815,265.37138559403996,276.85615343571476,274.68185623651186,255.7556126085527,229.95012787407026,196.10364642489998
103,2000-03-03 18:38:41+00:00,,,,,,,,,,,,,,,,
104,2000-04-20 18:38:21+00:00,270.7315832829296,289.83167032004087,283.24455060444234,278.3872129193213,270.53237779851,251.81348795828,284.91043098683616,320.0296867528185,315.58533603803255,292.73125525473154,320.2753346485192,316.04891064785625,281.04789675529474,239.8158442478998,221.0723367836257,194.50310055112487
105,2000-04-28 18:21:24+00:00,258.47506464645454,271.0525028542783,271.8573201394276,260.15141824315265,251.63869360356566,237.8223691724273,268.6335084221313,314.61271804325315,307.0812910813066,296.29543513583815,323.78413404219276,315.0816303177599,285.0440758501041,231.78023114173664,223.82435188295455,189.50621047041741
106,2000-08-02 18:23:18+00:00,271.52764281903103,283.7608093306966,282.1124050246789,271.61771395151567,287.2770104110269,282.9550110549296,310.71351564888226,329.29935930641716,323.23037066946836,290.7955163875332,294.7578183171428,300.3671599024309,299.8470041857968,255.23353789015334,216.74899198582176,186.23963114372452
107,2000-08-10 18:37:09+00:00,288.50787973189205,308.5324963620416,296.3823188229616,287.03334322867886,304.27717856775945,304.0416232138055,337.02679492234466,353.29545077641853,343.28217347410913,311.0065396326266,315.62578041180285,324.08037423072835,317.073826245143,281.72444045902665,238.69149008576122,205.2747154712283
108,2000-08-18 18:23:46+00:00,287.66594632672667,283.31543318556845,282.2319390608784,288.5817859936342,301.05095177178305,291.4447000254289,316.6609486190081,330.9829767065642,332.4756241833223,302.62519880580857,308.08624274893475,306.00900139860886,304.25399142291405,261.61071457626673,235.07221036790054,190.43761737795757
109,2000-09-03 18:24:08+00:00,302.43659965216625,296.5752188914443,296.59823483829473,293.73188146967095,314.98326978993015,300.75680811761697,325.6988799507138,349.7536913628222,337.46055281651917,314.9344163148755,333.9972059110284,328.7636788031001,323.34173552620786,280.5548236995811,243.66377820568889,193.4304581501694
110,2000-09-19 18:24:18+00:00,289.47522812056127,288.3923893483981,284.0767815598347,288.55710937998356,293.3287141194614,282.34398177787693,312.9171853209058,327.072039212373,311.57459461325965,302.9495285551107,314.89931776819935,310.6168179980394,304.7512114801363,271.50910949319774,240.8466681222144,191.9084676075022
111,2000-10-13 18:36:15+00:00,286.70826793745266,297.2953921417299,297.55785550099705,275.6558954044791,292.6611298047725,294.1829113137948,312.84474542311347,336.16304121948104,324.2465062946199,,316.428053770441,317.37101745487723,300.59362955349735,278.3354317908023,241.90726417347443,194.9825663720281
112,2000-10-21 18:24:43+00:00,270.34514214160214,279.6377905442903,278.4717020787138,266.88892293590175,278.0409852351051,278.61716936958646,293.2539276600017,315.59639945649064,308.59620385822825,300.1753249334693,307.5036378977084,301.3655007626181,284.68703583588535,254.5647054905513,227.04539450135633,191.13394934053315
113,2000-10-29 18:36:25+00:00,,,,226.51174843763863,,,237.64958649464648,,269.1991103082547,,,,234.98879620622495,206.0007386153698,194.05424145990455,180.73441277132983
114,2000-11-14 18:36:25+00:00,255.8111334894016,277.28397025347067,266.8169543450031,263.890722640808,271.5558106380762,261.9828728146102,271.23602167297844,292.3024913426053,294.28831196209427,254.6357387210898,287.66562200438113,291.8534398781744,270.75725831584396,237.39139910049272,209.6672216003443,195.30901656352714
115,2000-11-22 18:25:12+00:00,236.36892029962198,238.0840636694432,240.11405629286625,239.05392981928574,250.29310638282905,239.50209617812303,249.68271203230975,,,259.966818939518,282.21199472643764,287.050198884374,264.1847959303915,228.18725774889862,199.28318059546447,186.53731160869114
116,2000-11-30 18:36:26+00:00,,,,,,,,,,,,,,,,
117,2000-12-16 18:36:29+00:00,239.3134188208434,255.09913026412096,248.37380940226004,244.05282973954078,244.142524359021,240.49029956776718,247.67046827620302,,,257.67241120380885,284.9282802739856,284.9025212722908,256.56211824862396,237.35474902799083,209.8464452292987,184.24483594936282
118,2000-12-24 18:25:44+00:00,,,,,,,224.18466656343742,,,,,,,,183.10807824282944,171.4785428294785
119,2001-01-01 18:36:28+00:00,241.68002909429364,244.58456971158733,241.12321199468187,238.07447032592984,240.9679471581048,232.5043548625694,244.97971555418144,,275.44144936074025,253.38895908698933,269.018368395828,267.97818520502403,254.7880605729476,225.0937266557378,196.20004487253408,185.51818680651445
120,2001-01-17 18:36:33+00:00,223.50500252063188,225.77381605457592,232.37845998885746,214.64234623731733,214.68444696946355,204.97220222446808,227.70857509764696,,,257.9800874715051,255.11447374929085,250.24225087947536,234.62346745717198,207.6765070987423,184.13522999328794,169.53991303441924
121,2001-03-14 18:26:11+00:00,228.00588210497264,222.937334994458,214.79074174512425,222.5903853203734,236.2690476718308,227.0362817498706,248.15062552540917,264.29421154194335,253.53119660175048,254.06165736942566,272.16671563394925,269.0612013995214,251.05076860768702,199.75370195227242,176.96825110186714,175.2952686785459
122,2001-03-30 18:26:12+00:00,221.24640654640305,233.04533738002442,249.69520437690227,255.37297897317325,267.4302595869311,270.8157250508748,273.6357002068858,277.9579258266632,260.9436696410984,273.2367687609893,299.52134803802267,284.525611434032,265.61823613213767,223.6964159569854,178.3503849475412,177.7343031598341
123,2001-04-23 18:36:09+00:00,,254.1500301766912,275.23909228453135,281.11989726357996,289.47877673647076,283.3963879053225,295.14979195926696,307.29587755612755,292.8713420059906,286.7767939722464,286.8632241794096,290.07425209333985,275.761370458403,242.7053090359043,196.8613107600501,190.4386430793831
124,2001-05-01 18:26:16+00:00,,241.33783865007084,265.1474490263942,275.6799242758491,271.01930664753894,255.41420589261287,265.8126443948626,280.8208802506807,276.5165422473308,274.4215288921009,267.2420705150764,267.87301678024687,252.29040202387043,221.15254551802894,195.07718947326825,177.04561827957272
125,2001-05-09 18:36:03+00:00,248.47878581340373,259.596802111526,274.2989463314843,265.4579000590709,262.79322098071447,249.57499441713614,261.67437626741133,289.8982437859646,283.3784310778997,280.6520879796192,276.12862041646275,271.776190253158,261.6046279267863,233.01543243497755,197.25734064088087,180.1173150826873
126,2001-06-02 18:26:25+00:00,261.03173769056593,266.7344173514534,279.213094347046,271.63993206843,278.93177173057353,258.9821433176009,270.25162646416845,294.7514708535171,289.1578691448869,290.4204298285958,281.57766175071816,271.23456821647306,265.0274188497012,239.02544094997137,212.4480153510443,175.05502200804125
127,2001-06-10 18:35:42+00:00,284.42044616313694,279.7791427922626,283.24532891122743,278.5686338345468,290.5793639679828,281.5027106019196,293.548442300968,308.94722450494055,305.2644747406366,311.8791915280862,301.2016930811384,274.98029437329416,268.31982924173747,239.28613418240585,224.71014390036427,189.59853120347614
128,2001-06-18 18:26:22+00:00,282.88945243236583,266.40454963018476,282.36885407100414,278.385070094435,287.74424745323006,275.3745875086663,290.84007658763187,308.0655802779009,306.5632131859373,313.88313150634406,302.642926427635,272.83552003174134,269.5513435065489,242.369033557184,222.323943402214,183.3576776993829
129,2001-06-26 18:35:24+00:00,303.6497445670291,273.8112132480903,289.4769845601983,280.95722172323667,292.3244295449265,274.0186942569981,,,,320.4436694825007,312.7380806799789,286.8208909362445,271.020119540318,242.88316848441826,237.75815521400554,
130,2001-08-05 18:26:24+00:00,273.14745702368253,272.90766515526315,289.7498978222904,289.7191995095735,300.72973055196974,286.0107144640419,312.6873270977316,333.74485292218947,320.2614017714068,308.87614396689446,296.83315931231925,286.1971733577029,288.1085146698095,265.8589271624371,237.74058534606394,184.86829022987231
131,2001-08-13 18:34:56+00:00,284.2671130371785,290.6564516407395,310.63076188077054,312.7628412896849,319.02232016997056,305.2591936025736,329.81719345750884,349.9039010335427,331.72697448226137,318.91022260204755,313.4609485176585,302.8951633159268,301.1349701472181,286.3123871265834,252.67737421639208,201.26499677774282
132,2001-09-06 18:26:14+00:00,274.6069384295596,288.4619554773234,299.5274700828086,287.25024444115263,296.137373308296,292.2703425707679,318.9622191807371,337.8917842574911,323.24883207139646,294.85823650236694,297.7616669742508,303.5386683596082,298.2518376256877,263.73447054520875,237.88546962764363,192.04045625553695
133,2001-09-30 18:34:25+00:00,284.76285830943164,299.8481634448391,301.6518467125023,285.3931299792237,300.0118011120571,288.44175724302886,309.283179508457,334.07480054503753,318.69471978400225,,,313.5295840245837,306.0160881081379,282.6440458868667,243.98666937412267,194.3767338602842
134,2001-10-24 18:25:53+00:00,279.54546242434657,283.7004536037656,283.08749115334155,272.61907642918493,285.4896255147451,279.15077322833906,305.57982268010426,327.7064526186477,307.88331601876706,294.40623029573374,306.11781953177797,300.9169371597812,298.5443219489364,255.85265477518138,231.77123497103338,185.70922617481736
135,2001-11-09 18:25:42+00:00,279.42159012562746,289.037734753392,282.0837533960448,263.27181046041676,277.7645448450658,263.63859048408193,296.30346246871693,311.0387071694236,286.23622384986953,286.0185646532329,297.89731052263124,298.95829101580443,286.8855743317795,252.09850100680885,222.0008260456537,183.77973499729424
136,2001-11-17 18:34:36+00:00,,277.20106302381544,265.7488204790206,243.64201724085984,267.7919003495296,266.0070897803053,274.79160848818606,278.0270690050055,278.0681478048375,268.9305661454181,284.06947301537207,286.76896755703547,267.15019784401625,252.91152558074506,207.24941692106367,195.10802211156135
137,2001-12-03 18:34:33+00:00,,226.51540500087327,211.97516086154354,213.50463063225692,225.92772979495786,228.79971686769113,237.84866554065326,245.61892879349512,,,,,,,171.14698601855048,193.41642588916162
138,2001-12-11 18:25:30+00:00,,227.01380425991644,238.72431669896025,227.36585641088047,229.01962380857802,213.29801969456625,225.40180961392264,,,223.90796437145778,228.32118122946483,240.79895256300267,235.40130633203424,206.00915818358698,180.6274217374046,174.7322378664863
139,2002-01-04 18:34:44+00:00,239.2288148542465,243.12315159313488,229.25203041454967,230.91440713801225,246.5379420598371,237.11289498596463,250.450010245601,260.2338980186802,253.177736649402,237.2546760103351,254.00160522541782,257.8367960785291,249.59950339750685,201.83438046023676,181.92987394423008,179.58610320302498
140,2002-02-05 18:34:55+00:00,239.13613458593647,248.19683877687015,274.61729076358694,266.05573565323743,251.408703228823,237.8029315721104,269.53059870813587,284.8048757753717,260.39409225194987,263.3728410529356,266.5527462986157,262.20505060254607,259.666912098843,231.1145192296597,187.48536267781392,182.047170652321
141,2002-02-21 18:34:56+00:00,240.12751237391365,238.99439124413317,254.50536606301665,252.25225556822693,254.81707857202875,247.18923264107494,270.4673233044839,289.37010592287504,259.25744048293075,243.71545976146666,250.59454077263325,252.820538633823,259.7185621606074,227.3391492537991,199.14974347058148,180.6648320751587
142,2002-04-10 18:34:53+00:00,260.19055831634984,265.88428425110783,272.7033956482856,272.4960210710426,288.11670382415326,282.7610011474493,308.68076957261513,309.6864898797949,282.57325211245774,261.8498737804986,276.4689248038987,281.93880577287297,275.4554888538646,240.63850452379913,196.13831995929425,179.89683964244927
143,2002-06-05 18:22:35+00:00,265.0538756620551,269.97985819971825,278.5058762997128,267.1171413710477,277.72696787657566,281.08697069118995,306.05169258920637,298.14501715532367,263.0561458422584,267.3075934691945,301.938711696136,293.33679611592555,277.5403406693527,234.56490991237067,201.40596218635986,172.8368664680206
144,2002-07-07 18:21:44+00:00,287.19860288094054,295.59407420693026,300.82341387259913,290.559053509097,295.73068892721165,288.30196053405894,314.20228809320497,302.74162067347817,295.79785149510775,295.39386886611805,314.96465940978277,304.74950288587235,284.91516376670825,242.53696775430325,220.23141276601774,184.71432376549456
145,2002-07-31 18:34:18+00:00,274.3939478575601,299.50657142556133,304.32264097920427,296.9854507013585,291.83780697142856,284.37213807717546,292.5503099780454,312.65973094123257,311.38218258282853,305.5211964984177,316.2250975946196,308.89766145318697,283.49070987136275,238.28315653432537,227.5347079592297,185.66719126656167
146,2002-08-08 18:20:57+00:00,275.480378350876,300.5321158819313,300.76879017235956,290.27381505563864,293.90857098383077,276.0724648601419,288.99485153157093,319.9298931467247,311.53264351235396,297.8554539232513,311.1335098457214,309.8940719019175,278.9691273661489,245.00913374035767,217.69838829268346,185.80858630697196
147,2002-09-09 18:20:07+00:00,290.0409685313984,301.47967647696555,307.5230136533037,296.4957745402139,307.14408782492006,284.07283556196245,296.97006329838337,328.8374405033746,317.45556646056673,298.95814524279064,310.79055714609507,308.00094178663323,287.44572585983343,250.2776292236638,221.7305000188114,182.36679367413203
148,2002-10-03 18:33:47+00:00,300.5434159733303,310.97942729867464,317.7984911389413,306.63925163898125,312.5770045978061,288.2042281483229,304.9675119709502,329.97673598620736,308.22030757156995,310.22535038852624,324.84120723578883,318.2034347107626,301.23035644255725,269.532521422856,240.8549746134474,196.0317284600395
149,2002-10-11 18:19:06+00:00,301.8869857447816,310.32447613887643,306.3950019651687,298.2785729961157,299.0131226064716,282.682878490029,296.46203160576556,323.02939841300173,303.11592363674845,304.7092537462825,316.8155617459471,309.4329660528249,297.17484023870975,261.8723329826252,234.62980838602772,189.12689321516572
150,2002-10-27 18:18:42+00:00,277.23789351525465,286.44114578370807,291.45583047132834,280.6918817547455,284.8305020188206,278.5499208917129,291.39928336398134,309.38628416663107,294.45325800228,291.13507957925685,298.99259097929695,297.442158451042,289.4047652166518,252.02938147771678,216.27564124043658,186.98810660925255
151,2002-11-20 18:34:11+00:00,230.74000323071417,241.41898333164323,248.13074016463304,240.02183238067147,244.35445503396232,231.31929971711287,258.82588696981554,275.08273864236577,271.57025183074563,,,255.85624180649643,255.42758575200065,226.52997794557052,200.57636007766118,194.31680564917377
152,2002-11-28 18:17:41+00:00,220.25079381745724,234.6521848969639,245.46200637503802,240.0361492247895,237.89952317091095,226.8561723002434,254.41341488177744,269.04271533882394,269.9230398007567,260.83450842363976,277.2317120388752,269.24857838480654,260.9668589278061,224.62065685803964,182.27840268058486,184.67157339657717
153,2002-12-22 18:34:24+00:00,182.7049694397929,,197.14186486431058,199.0053357735962,,,,,,,,236.85721234744943,219.92637861713476,187.09203290544505,187.546829612344,183.85284133770614
154,2003-01-07 18:34:22+00:00,169.07994446250575,,187.78163078722923,172.53865213556813,,,,,,,,212.51509653970064,207.56238075281405,182.21238712190092,182.51970537731188,177.21394136473327
155,2003-01-15 18:18:27+00:00,206.6064731449551,223.10804924870544,216.9194341206236,204.5932788802485,234.56945106455126,227.65730678350948,248.4411415713261,,,246.89079881011952,249.79480711016797,230.60053124726588,211.77561611979226,195.48670687588546,186.43313004453663,185.3304852592082
156,2003-02-08 18:34:43+00:00,238.04404950285036,245.3187520736523,248.1564916465724,234.79587733103992,246.65832299992093,,272.85887176578274,279.99745881978004,266.29239905744686,277.36485835848384,280.6362653595991,260.06767686747276,240.77893176651025,211.15192899743792,185.885203719602,184.26392717329176
157,2003-03-04 18:19:37+00:00,223.4120161906533,235.00023030277598,245.97676951893928,228.9576012420208,240.33091195065208,240.71034916537772,272.02204485881833,276.10546721176286,265.92194464694455,266.1879753482233,259.4492766236848,256.07944103789634,250.611789198757,213.97370375570455,181.67073800994734,177.83083318744053
158,2003-03-28 18:34:45+00:00,,,,,,,,,,,,,,,,
159,2003-04-05 18:20:24+00:00,,256.69143605945226,289.2477907481387,275.00736493125976,276.9156175579454,267.65740968390924,290.4490565274005,294.917282492666,282.5931983249926,277.5633503579346,273.93862769665225,264.41187236404795,266.7345463705961,241.244943650456,184.7176787890921,179.0326467712843
160,2003-06-24 18:22:06+00:00,289.0459506661721,292.074022545287,285.7068429434837,280.37091143686246,284.0127240231138,272.3147125615071,296.3181506073164,325.121680596936,322.4644323698817,288.65849435224965,256.6825841243381,251.28664168593346,273.14234536278906,265.8103422180223,246.75981260981246,182.20957583884308
161,2003-08-11 18:22:58+00:00,306.5594149729458,310.992976320174,302.14336690245756,293.18836730956497,305.46242880942316,318.0837280933281,320.6295621708578,338.2520278718984,328.5655018406558,295.35879757325665,289.43398187714894,283.02287713140606,284.4236885048361,274.15479251993537,252.7321439136668,195.57686351801854
162,2003-09-12 18:23:32+00:00,316.322767317368,317.16722232776664,311.4687723660189,300.21848049384784,309.4573761969229,305.37379446666546,313.10017878690087,333.3047831646388,318.7469703641343,301.7983053370643,296.12969575333375,295.96958853409853,301.9016575820652,282.952739974907,253.16771936095196,195.17461402264883
163,2003-10-14 18:23:57+00:00,290.86728234816354,308.3563202586353,316.68611932764173,304.7174455444923,304.6653547193862,291.67304813592386,315.2322837472447,325.5708515723855,292.91027041492737,296.53424825413487,301.4950384405214,302.818519113161,289.11592598538846,268.2608537980459,225.66906852606795,191.27257048808514
164,2003-11-23 18:34:44+00:00,281.34340424870027,296.07678624245966,303.61550993553436,300.5908642618922,,,321.6197234585406,321.6010868020155,300.60709390004547,288.7164421078069,295.2572880321506,290.4369274246512,285.87163869152084,257.8863637261439,227.10132789660565,
165,2004-01-10 18:34:59+00:00,,260.81521863381755,260.6725162028781,261.03698946264115,266.7165917468293,262.31497566800624,,292.7000181133798,290.11447428622506,,,,,218.1181060972785,184.95589769197122,185.34912737099515
166,2004-02-11 18:35:11+00:00,258.37964232219815,273.38082200708124,282.16602658507486,,284.35403977566364,271.6503010177555,,,,,,291.6324730714846,261.13578304309834,230.15080117091958,204.8444861465248,186.9891241745654
167,2004-02-27 18:35:11+00:00,,,,232.09574210164024,,,,,,278.1603368054722,,,,,,133.90589305203918
168,2004-03-06 18:25:06+00:00,244.1204877269873,248.01229083253506,,255.9782989071104,270.7459855187136,254.24617455650178,286.3157120805675,306.699301581608,300.08408281497077,288.1256060977581,289.7326773092497,,268.0011968905397,237.11817424407144,192.52393252125424,188.83722673621372
169,2004-04-23 18:26:01+00:00,246.25358681486784,264.17693095632575,291.5552714977647,281.5507110823135,282.73087810794743,,323.6578105725074,333.0611978921055,323.6603389529122,331.37033407005003,338.05320445104013,317.0946970792945,303.0271678591169,277.8947254086053,219.8133847853342,175.8470518215649
170,2004-05-09 18:26:28+00:00,240.38334349106393,258.69267375190094,293.5907714266518,293.84186559325605,316.59186088695577,,324.26641224812806,342.38074530166807,329.68647253792534,323.57807073692476,323.64327369379293,312.4844027975349,306.6297442528112,306.8051880973409,,188.49512786805877
171,2004-06-02 18:35:11+00:00,257.97672449498174,280.75128802989383,291.4647296108159,,306.9025247496204,295.02857445574426,320.1555321815537,344.22280451497727,342.1215008326545,324.34247173320455,326.1240729043063,320.7758289683623,300.9434453465272,,,180.99518687718987
172,2004-06-18 18:35:05+00:00,,,302.21218958240746,308.9294608003381,311.3372415623684,297.1865855615601,338.07085444207013,358.91345973733615,343.87433360637044,338.5675556712697,336.51640126411365,,,295.64975725982714,250.91470969928662,188.21867478551587
173,2004-09-06 18:34:46+00:00,314.9810352318741,314.78639535520585,320.3009015020502,310.78634722610656,316.36731648421465,,344.2525492253526,361.32814859434313,351.40541197882106,350.51583804845035,360.46414676216943,347.52345451767866,334.4856521666497,310.52505645110597,272.2150963083982,204.45472064098854
174,2004-09-14 18:29:54+00:00,299.0043912697863,307.21118937989104,316.799853599413,310.4269823974005,312.93953680100776,312.02129878261854,334.3939579424277,351.0265239636365,348.03580666440445,344.60082294468873,348.9276321453659,341.5061894794163,323.30874605171584,294.4784867595538,260.11154911108775,192.97445624054976
175,2004-09-22 18:34:41+00:00,,,323.6470780805118,318.76415433419,323.01445154547446,311.96189595640647,330.99057991407005,352.9733851512709,352.07236825970267,354.93713353700156,353.2831644121866,,,299.4109340269682,273.0517624461257,203.6968522384119
176,2004-11-01 18:30:55+00:00,279.75719401331173,305.34139655031794,308.7114427727697,301.0690754657883,310.21304379316206,304.9708889827928,332.75530397880794,350.86755180532356,331.4542694561546,331.94844556037464,332.84924416992123,325.7311997458081,298.22718366680624,283.78011155223663,254.83027934699294,195.23625591588524
177,2004-12-03 18:31:33+00:00,285.08537458270257,307.09317644990125,315.2250722424721,305.05019867739855,305.856887292642,296.58705623801944,312.2742612798142,323.5680158526568,313.9711747249482,322.52419330084075,330.5575927843454,325.1054854511867,299.55009610798476,274.7822915118065,248.43466543771945,194.59275365263167
178,2004-12-11 18:35:15+00:00,,271.14034437964006,280.72530540942097,,,267.2877990048717,284.07544594725994,,286.5184879110456,,,,,233.46431130171953,,
179,2004-12-19 18:31:51+00:00,264.2750899464692,278.6259450383003,281.0076329558937,272.11179355117906,278.5771837175036,271.05820085713924,287.97400840481896,295.9153762403673,290.1241324120822,298.1268400592397,307.2587924748187,287.86980121012795,286.69255042473753,248.515142831527,223.68597326094743,191.46776859788037
180,2005-01-12 18:35:28+00:00,264.6926109102804,266.82168493877066,260.4403078645146,262.22922499751724,279.4848520536219,268.666595826221,296.754849770742,,,295.5326608058486,296.0691731803022,282.86590468600093,,249.0960959124017,227.86068138266128,202.26455197543544
181,2005-01-20 18:32:15+00:00,224.96530681287916,228.34589248916132,235.70321773379314,232.9404655760328,247.64272044954922,241.61230727146273,253.04372432466278,271.97891553850394,274.826809456553,270.09480843643547,,,,214.24253601925687,199.16168389210134,181.4411171838615
182,2005-01-28 18:35:30+00:00,,,,,,,,,,,,,,,,
183,2005-02-05 18:32:27+00:00,262.7271699156077,255.25014608966865,250.8193968818902,229.49806038442657,246.5805065907003,254.6328954253298,289.6203649870265,,,296.04298804302204,308.88222687855387,292.2294693685738,,,,
184,2005-02-21 18:32:44+00:00,248.57385067482065,265.9800948701199,273.66056177925816,251.353727781442,257.25949014752155,266.39278454338927,304.805870139962,317.1229370667665,303.0262425140568,296.7890813318574,299.61799921335603,295.4533791137314,,207.75075203372657,207.0663109297767,182.96061391933563
185,2005-03-25 18:33:07+00:00,272.5023360811511,259.3965275641141,261.4513434795441,263.4102997465228,267.692015437395,253.16683074768335,287.2060108738436,312.2669819733919,315.4583667758655,318.14890282251116,320.7318282818425,272.2728201159557,303.0779159412639,257.0541880998439,219.8104240040374,184.30420449945632
186,2005-04-10 18:33:11+00:00,248.6645173174438,248.6382550208525,255.0099053639996,272.2461878199761,263.4821598675528,247.60078762423927,271.3476971126096,298.48250373411867,307.4851259322894,305.18270863135945,316.2155082345524,,284.75581483603145,247.9842252741174,212.38771664744738,180.39090339292363
187,2005-04-18 18:35:36+00:00,,,,,,,,,,,,,,,,
188,2005-05-20 18:35:40+00:00,264.40828219606544,262.1229388237314,277.6815799435302,,,255.45337737156274,274.6231712243374,299.9242412783277,317.45977119819946,330.9833760122026,336.19658606118577,323.33238700612276,323.6895346114699,286.37525804982977,,
189,2005-06-05 18:35:36+00:00,270.34355799358514,289.0906068922247,299.24020963707403,,297.6877022130526,271.6379147108508,293.8745131004694,320.8851805440034,340.8306484836853,339.08992327571394,352.20230269809707,344.0696054215323,336.00187403209054,293.1240381823575,,
190,2005-06-13 18:33:36+00:00,271.3840247357728,289.52676617831935,302.88013071375775,297.52904755462725,301.0270588979423,265.8070100315982,295.3448512679705,334.4789517442022,324.04930069564386,336.2304407876249,359.6305632060049,347.18585663147644,338.86424170984446,288.5154462788875,259.8363018982039,196.9481414466243
191,2005-06-21 18:35:30+00:00,,284.16348141631477,290.42430775811164,293.1956080373849,293.9178777596487,273.56705645849536,303.37793265202686,333.04219432669754,324.9368223810445,,,342.01537439830975,334.74100878627763,290.56106669151893,255.6469636973693,193.78008245369477
192,2005-07-07 18:35:29+00:00,280.0245121884513,281.62971562087193,296.3485804079617,291.9403109475011,,,306.68220150157146,327.42739974037687,315.82861079172466,332.3084982388726,356.47934538394065,343.7064168548963,328.1930692065856,285.58193412639287,254.24033912402905,201.07960580130353
193,2005-08-24 18:35:20+00:00,292.770778011219,293.14766332162344,293.72435942253503,301.2752804524141,320.0658351177261,,,343.35202737601276,333.4864993726805,344.299754416551,367.8881768291759,352.6641007565612,317.90959992661067,283.3281098803198,262.93002727051606,206.41754821841081
194,2005-09-25 18:35:09+00:00,,,319.6908227337824,311.4069301511587,315.4773244865053,308.7578327090604,332.91843941239273,352.74179954086173,344.8910873535141,351.85488059552654,364.2657648291642,,,306.6117611585752,274.8459717060191,207.44319732081638
195,2005-10-03 18:34:08+00:00,284.6583584685248,299.8131101986933,307.77447084477245,317.5040841761272,320.56986368972355,317.0964315069671,337.647420953847,361.77398385785284,347.7627039220396,344.297734217769,350.7772518331289,344.666123475293,327.60736332439086,296.58448049794976,272.7933710503071,210.72175557665304
196,2005-10-19 18:34:07+00:00,281.7216863393991,300.04870929367416,301.9973733336779,297.081344728088,305.17531442240397,298.56923959461454,311.5310880917288,340.1179463162725,331.8479341872962,330.56849942599825,330.532082450998,310.1776828218216,316.71669750035653,291.0091636656077,,189.6930752062238
197,2005-10-27 18:35:22+00:00,280.0611276268673,304.92586843625804,301.30617647208436,294.64265821226843,301.5273728023419,290.32741656191536,,,334.64690156437536,320.8145081776072,332.80986857419845,308.57411307641837,312.6701561012308,289.79402386275973,249.6579380693839,193.33417346763298
198,2005-11-12 18:35:32+00:00,237.21089207756611,,253.87528967848752,250.8144867094368,,249.5402232709833,253.02498382568115,,,286.9924737853314,,,264.51155039928165,242.32526745475192,209.31950067426465,184.26728949418222
199,2005-11-20 18:34:37+00:00,281.62519447340793,304.6157096107645,300.32883567978325,289.34388874378874,299.0230949932666,297.6376853283993,309.8245791868312,333.5819327030474,329.7607115009739,317.8071990216145,321.75794144969245,305.4260635291843,307.3369300895901,282.3022522812086,243.87316746121516,196.50468742206854
200,2005-12-14 18:35:41+00:00,,287.4969391175398,283.08222591306634,273.07974609773487,292.80683802868685,288.59303009238414,295.1271456561664,,,,,287.54095260512497,291.3081670490252,270.8957508896621,225.42606624727247,199.1505092288281
201,2006-01-15 18:35:57+00:00,203.35917998195825,,,,,,,,,,,,,,179.96354650846246,173.8361321403065
202,2006-01-23 18:36:04+00:00,217.259092727488,236.31746791315578,245.47014614461904,252.013474532921,258.9866778447665,266.37164627818663,285.23257020957817,299.1522593890208,288.39568198896893,291.25855495566896,303.55890134122706,295.45908857736964,273.13077906776107,230.84682707730065,183.37542997749398,178.03818129243422
203,2006-02-08 18:36:27+00:00,212.5934656607375,218.2980903957142,212.84104914586135,213.72105826879516,225.5093679363603,,,,269.8328613814342,273.2879244232537,,,244.14802393137717,201.13377021054347,179.73141807767323,181.17284937701498
204,2006-02-24 18:36:48+00:00,249.83478010428962,251.40116378305544,257.82878135145387,238.65136647918138,249.18893070353798,264.101060741884,305.2434862878641,327.31442084732106,317.58133740150646,326.7819321175235,333.03161582159987,306.1981658872885,284.42792542512376,,204.9521827786329,187.1579048770423
205,2006-04-13 18:37:44+00:00,228.58527783713575,232.1069807946659,228.01794360933852,234.7737019332332,255.3367533572307,253.57714544256015,289.1138802589316,300.74694916239974,292.2350684296404,301.6946193699634,,280.2664430083909,,204.3313893687778,200.67879404188986,184.10296965065007
206,2006-05-07 18:36:08+00:00,,254.51899758110412,248.2896618086642,242.39180343393755,261.5361725709833,270.68339310512704,284.7090112926943,307.72246794881084,298.54413561064234,310.27751394089483,,,281.2026638777975,260.1857349477476,231.2976876340062,179.11304079246162
207,2006-05-15 18:38:10+00:00,264.6609512933147,252.68365362444146,249.9644693452725,248.65177456891286,277.15389990752647,272.77432918414195,292.6855666447228,323.3992083886005,322.5237593595479,315.1201576318408,304.0723282490308,293.02637707031766,285.5722344885278,271.8245450998687,241.15940995468875,181.65842581187576
208,2006-06-16 18:38:40+00:00,276.14495753867345,266.8990665861891,261.8654237883726,265.3244566911888,267.57150987211986,264.2686519083646,,361.11588779934556,343.51549968767665,330.43088278605916,323.5974868962706,305.67471013902434,329.74222396580547,294.04643213719396,,202.3097544054086
