,dates,nzd0302-0000,nzd0302-0001,nzd0302-0002,nzd0302-0003,nzd0302-0004,nzd0302-0005,nzd0302-0006,nzd0302-0007,nzd0302-0008,nzd0302-0009,nzd0302-0010,nzd0302-0011,nzd0302-0012,nzd0302-0013,nzd0302-0014,nzd0302-0015,nzd0302-0016,nzd0302-0017,nzd0302-0018,nzd0302-0019,nzd0302-0020,nzd0302-0021,nzd0302-0022,nzd0302-0023,nzd0302-0024,nzd0302-0025,nzd0302-0026,nzd0302-0027,nzd0302-0028,nzd0302-0029,nzd0302-0030,nzd0302-0031,nzd0302-0032,nzd0302-0033,nzd0302-0034,nzd0302-0035,nzd0302-0036,nzd0302-0037,nzd0302-0038,nzd0302-0039,nzd0302-0040,nzd0302-0041
116,2005-06-09 21:50:08+00:00,240.69861881907883,254.6585187838723,264.6216383201807,259.75345380074657,255.98225958862082,246.15764883085058,245.61919263947505,,,,,,201.127191702902,182.40180182500336,177.98880197978195,182.29281157671068,176.4223043422772,183.39588930016072,203.30820895471766,,237.77425983602856,,,,,,217.95364653858098,224.63698218899765,241.32168880432164,230.79624677479205,212.56997103310732,216.0198122243349,232.64985214489775,225.9996297514328,221.23114729561652,,,,,,,
117,2005-06-10 21:42:00+00:00,241.39081000286748,264.0712681669513,276.7392832002029,268.566154098571,254.94147105835486,250.38883295964433,252.6043432417508,255.53352511411342,227.16501801792054,,191.6078996921943,207.10715030545404,203.93510630775728,195.13686392614585,192.76668788338986,192.62947967670726,184.43480737235944,195.931740486546,213.2032229500884,223.00771756443746,246.64712515618757,260.7223767230155,232.67882463560986,219.15714650390552,215.01836752672173,227.05554923116182,221.95558873295084,233.83423697499416,247.10857251488792,232.00090600134425,218.8189965435331,220.2711368590417,240.31629161294921,235.71195780018405,233.79319892075938,233.70699670608548,244.4352266171122,232.2510792041585,,216.54118001784298,,
118,2005-06-26 21:42:04+00:00,225.8748158890466,240.8081204469595,254.7552381123487,249.2337028425255,231.53540966806855,221.7293548304752,225.15873682294904,233.79262672333994,224.33338845525253,196.3853943098229,191.10506427810373,200.02619965879785,202.37075056479352,187.90702205399413,168.66597135209418,173.44060459107948,171.5081296797631,171.38930755238113,193.41070315008844,204.6849303402931,,,235.72110940566682,,212.58077154661626,206.31375734452138,216.83629832123066,223.01212412140728,230.2827269839084,215.49134010457877,196.900582353027,203.35123482680532,221.89519328948478,221.49715700396527,214.32041508940932,232.26653456624447,245.0782180655919,224.6489217385673,,213.58410507462378,238.79692237478793,239.44092862241638
119,2005-07-12 21:42:11+00:00,211.18076846375598,233.39376384706614,250.64426875288774,252.14608905081718,237.59801017610607,227.0013653814447,227.47827613329497,225.79346935311426,222.1211834519813,193.53696866785057,177.4850846291953,181.5146406655618,180.73956879627116,172.7456723661556,156.6143193943886,158.23689377515913,162.96825713588115,177.8807815683488,189.48158415788527,,,252.30176774802015,229.79060376647485,211.26629226959173,208.1558791917875,198.7563032643636,208.6406850029809,213.090201912845,232.9549616166396,210.8850639148745,190.42553366593165,199.3623935694892,210.6206714555645,214.12614089143864,206.1378232078979,220.7314487793561,236.34592399868538,216.05702192814493,,204.10314358756597,225.19098401444862,217.6619314514183
120,2005-07-28 21:42:21+00:00,,262.650790009915,272.1159125923737,254.7252861192523,266.1368610476139,255.3858404025259,247.37736944932584,256.83997704566656,247.81995702526925,217.3112119689136,192.4964558865854,194.98709397728473,235.53478997746694,,,,,,,,236.1078154598679,252.24284445138846,246.30375755563318,215.30713715948502,206.85537721750245,,,236.83238271790114,,261.9313452849974,225.1053883904592,217.9974175827228,230.6750984133032,212.28622016509138,215.0923296505377,231.73403181690736,231.81749386367352,206.60209508707715,,,,174.33512760715675
121,2005-08-12 21:49:59+00:00,226.45297260639782,247.43271361594833,264.3403133192563,254.76393808898868,246.58822109371522,247.63032304342812,234.0869986250721,,,,,,211.53910602281337,194.38797427042076,169.57538109444297,176.2520027829918,188.764881296385,196.05532112945087,212.173856654887,,,,,,,,217.0503485984236,220.90921622019283,237.7237860344012,235.74596828878504,218.97340826281393,218.53777221211482,232.7195774840861,225.53978458123706,214.84986644975933,,,,,,226.96048337543436,
122,2005-08-13 21:42:29+00:00,227.61386857020935,243.5517151761363,257.0412687462244,252.7021927600589,246.2336563864498,240.6359560910372,244.41724842042635,244.44916008637242,245.12925134156643,211.57610972487402,198.4581180748121,202.046756636234,220.53644961508883,187.14646895816412,165.05652370413156,173.9130230960214,183.57370669521248,188.69275806067594,206.19030104165165,,245.7564596682631,256.62870073430037,249.96960512662298,224.3870740405004,216.00513089403015,221.45744726624338,221.13461995900377,223.58306147350436,231.9251906663191,234.91502345248415,219.29395794236524,216.88935847176845,230.4740451840775,221.14575058355496,219.34395642206115,,252.96385553629725,230.5626220610388,213.7665769744368,212.70848655563185,219.07966420817192,
123,2005-08-20 21:48:42+00:00,234.9750450242981,,255.0645595181274,248.29403289616556,238.90045169128666,235.51837495300646,233.6739733329489,,238.86172395469927,213.7096604507169,200.2329822333649,,233.9975998691302,,,187.40613675960566,194.09568348852923,196.68848281769954,193.47237174420678,199.87530380852468,229.95181029730009,240.52564179599005,233.12607787406805,232.53545862836438,215.11124572403992,223.1619695537074,228.08047247045403,235.95766084527307,247.1382777349756,234.0856198630202,215.927808879013,214.4208634434556,218.67490673321464,213.79829181531676,215.20250574868868,221.45513752065216,242.26327927015396,235.10186232454998,218.65379969772593,219.47586858971914,226.60893181705225,
124,2005-08-21 21:43:45+00:00,227.39757836708608,246.94510234966376,257.1283856001943,252.9767266055193,254.9083754002702,,,,,,188.63964392011022,196.59713082143222,,185.71772436890748,165.3676795308518,177.80175259167865,187.26036906032186,192.2209827089168,206.30249309898602,,,,,218.85829636228888,207.11171823594876,212.93709150161402,,226.47581887921805,242.53022920047007,,216.27070223927623,219.3969498428462,232.40603980765516,,,,,229.47070968925973,,205.92339523256118,,
125,2005-08-28 21:49:52+00:00,,,,268.7938724036894,256.14622233707746,250.97909973585678,247.49579797894006,248.44715993214658,243.77954906284717,207.35353504692247,192.63276303493032,203.09416136549615,,,,,,,218.2740830401087,218.3236911104385,232.77189860340582,259.8194252635654,250.54066005091906,231.46379203308481,225.32209692153722,225.47847474207046,,,,,,,238.32653358772043,235.08247859411046,231.64483827147504,240.88573795765498,257.3408017965586,240.20473121971213,,215.73255105276607,,
126,2005-08-29 21:42:34+00:00,,,,,,260.3506627416183,247.21573459961857,250.28185563891603,266.7863407344639,218.84550438022947,211.68800804769316,,262.23344065186484,,,,199.84955247043362,208.19508887151042,211.70419742483992,215.84838130976974,240.72825161999336,276.3808920177629,256.3454815560897,241.1765112629132,224.3627693155079,239.7114541660961,243.63611868159282,245.01394933364244,253.961172046516,245.51096788331833,235.9612821446302,226.34267259002897,237.37704710313835,234.6194226606951,237.1402979119176,,271.98633295100296,261.8404637764173,235.69191136382202,235.92448060747788,247.9591612385117,
127,2005-09-21 21:48:46+00:00,,,,,,,,,,,,,186.76530323982854,173.887219020907,155.85529969741967,160.70698283063834,,,,,,,,,,,208.466562795098,214.91261616518557,,,,,,,,,,,,,,222.6044208426839
128,2005-09-22 21:43:32+00:00,,,,,,,,,,,,,195.34777243393907,181.68332453788094,162.14470110510564,165.69400733517875,,,,,,,,,,,211.32620858651822,220.04902543524037,,,,,,,,,,,,,,218.35490538194279
129,2005-09-29 21:49:43+00:00,,,,,,273.67953072553695,275.00125597125657,,,,,,,,185.33940513313738,187.47315477767762,181.48164278977725,192.86702871148856,205.52358161821152,,276.88937708652253,282.23079397280065,257.718125790505,,,,,,250.36513297630597,241.8664256848445,236.00109630092714,226.77265011290956,242.2438932314493,245.0184116455369,246.63651483056555,258.81864458973155,,,,,,
130,2005-10-24 21:43:43+00:00,245.2083044885221,259.83324777556606,278.11280425795803,264.5643485277027,262.83333157971146,256.6635981808879,251.94541714729291,250.29657039494597,,,,,216.45346133015855,198.44593356217496,195.20576532808278,198.0194401828163,193.090904771651,200.65810264693866,216.20671358681324,229.80205324110995,251.4657330818334,,,,,,236.8300546068518,236.64206649443187,251.89151693383178,243.4081432941353,223.31276108014845,226.76667869818883,246.31216800391925,241.25397947015557,228.60542710228646,,,,,,,
131,2005-10-31 21:49:59+00:00,,,,,,,254.45876917059667,,290.37311798709766,238.92106276257772,208.47270968847715,213.86993592626106,,,,,,,,,257.0211767551978,269.9214139513428,243.44312507754287,224.24764373931018,218.9922496072851,223.50287157528575,226.43725524402603,230.57154234762388,,,,,,,222.68174504027346,255.25946614440232,255.91834880375734,235.0810767583254,227.22732810429613,227.74608336570392,241.42652976253248,222.47893242266997
132,2005-11-08 21:48:52+00:00,247.36243517170803,265.7032423385299,284.9663735166454,269.67907580367876,249.15065080141738,245.3654876800866,244.64234330508344,242.7241729816637,235.9734348072125,197.66947422929505,188.24917224152335,219.02285547525176,225.92898181618895,205.37276722275905,199.31724862838809,199.80721308530894,203.84224761878156,208.02719149202096,204.41542467411003,,,,234.70514219243165,224.04658275869497,,,236.52772943744134,241.08173621778013,261.0166954072251,246.9930884175853,233.6244564126837,217.62362445640548,235.4106856166896,231.60715098908545,227.4856657464788,,252.73897068384193,,,226.21111841450107,,
133,2005-11-09 21:43:54+00:00,243.36989779834408,257.31275757494126,278.4864569058372,266.6128222693799,263.089865112415,257.6315880884228,251.07335297467702,258.0861194917843,,,,,,197.75087091049102,186.8165875436929,190.38325110336447,191.81628938048976,197.98786098155207,213.91094141960198,228.43915666486174,252.51097039469468,268.8992181294576,,,,,225.9617515720372,234.45402129976577,250.65802186294263,240.8711079304198,220.0190213923917,219.53014249245064,239.7904888103612,238.02369555482497,232.64250756751414,,,,,,,
134,2005-11-16 21:50:09+00:00,,246.0732727427859,253.51932009187146,254.57782159977427,255.8871914136812,,,,,,,218.95898362945505,217.65259744709337,195.0985786627564,193.60313285480618,194.33553227182577,199.40969096378606,209.6081664422466,218.99644454956817,,,,,,,229.92310954059,229.0320119433407,236.66875604353828,250.0738827754946,233.2196356551505,212.4680696077388,221.69259778194024,237.9437162577405,236.3865061539833,,,,,,223.19417517823456,,
135,2006-01-03 21:50:25+00:00,,,,259.16243425871477,251.15104221213284,244.85644141818153,248.00413212853428,252.35160094216945,236.9866449414127,202.31898121826404,199.85562239253693,,,,,,,197.39260566759086,216.12048851712484,,,264.14221695087116,241.7925773976308,224.31644933079315,225.95136712650452,,,,,,,,,,,,,,,,,
136,2006-01-19 21:50:34+00:00,,,,,277.8330492420034,268.87327632666575,271.6728239784227,281.8413239369123,264.398003809863,231.05797744264044,228.64930107098715,249.26046621708963,257.1112575319141,,,,,,236.51629477246615,258.4766847689364,279.4926250846448,289.35816009462764,268.22493094217026,252.7469425217911,246.38123590192882,253.96190990253004,,,,,,,264.8030314676535,263.017379187473,246.26294714875922,268.14560465282,286.51587295213454,273.0019615061974,246.899659494115,254.41790938174995,,
137,2006-01-20 21:44:25+00:00,261.933430165245,277.33372416978307,291.0647593023303,270.2829461768378,270.6850532576093,259.1639652514581,263.401187346092,278.9283835013246,263.44751820407146,224.89726185220957,223.5534987572938,236.53633811732743,256.05259330473655,239.50535603369593,218.43544018370085,215.56753724770874,216.74787964135382,223.19740798681232,,253.89005022781978,272.6563132008109,282.8248335133593,265.30946266013916,250.7614828250575,238.9555076411884,250.2135327457469,246.6369960779921,263.0018032862162,267.6494135467755,251.7664461928087,230.9051527923575,230.56277990576731,260.92456143180834,249.6795355223091,242.029099411327,253.00048330929246,278.93880532633085,255.98947683994322,,246.6110556748938,,
138,2006-01-27 21:50:46+00:00,,,,,,,264.45138923592526,,,210.38501100829092,208.88088030019435,,,229.02397927449644,202.55127356393228,201.52713734412603,200.67293374970043,206.05643559953415,213.05336262799392,239.1321614987941,276.9820432563162,287.7497459044123,258.64896151813736,223.68296211740522,211.67242063102907,217.35937923120417,227.36266429059785,231.44747169007607,235.71598563395787,243.9426413488975,223.39301046973821,226.78102860539084,237.95925977463884,247.6443879388296,239.004527948145,251.52215397893303,257.5328090178406,237.44969229158366,213.95765706972946,221.5054144116856,218.59932429362433,216.9227084860229
139,2006-02-12 21:51:08+00:00,233.79084015151787,262.94694235909714,277.42866169890425,262.40215694855465,252.83665074107506,247.4340254831168,246.82942627666685,254.55339409338782,253.57433003721817,218.25918519844433,199.2478241364383,221.37413022402123,246.15603917642764,221.2547731984507,200.49236801937369,197.28799175917808,196.3296121256869,199.75702961859528,214.19192472448802,,255.61113675066338,268.3667868396394,257.8461990195864,230.2804415740644,222.98400832369367,226.8375004917766,235.40598511342637,235.48324412457674,252.04529625067724,242.9206255933471,226.68901657387622,222.43539425165133,237.559209147262,228.80935228693187,231.52906877083575,239.49945571387207,246.52168246174656,234.83207072791782,218.13744187624437,219.7123573723219,231.58723910284453,
140,2006-02-20 21:50:43+00:00,,,,258.2197262288981,248.49115659144744,247.68513908168083,243.29337469247767,248.69637313619472,238.36594920327667,197.8253332601743,190.94550464590114,,,,,,,,195.58907813531238,,,,,224.09338151250995,217.21352026131171,,,,,,,219.0734787741071,240.89631597545102,230.83081198389672,220.5900190616971,225.59120001046074,242.18852556455306,,,,,
141,2006-02-21 21:45:08+00:00,234.49304662632508,250.7067124823505,257.9151405843196,259.4517199111043,251.40695764040055,247.52086159504054,242.46295693490904,239.47084592207304,227.56485156025477,186.57520469543604,182.4817669129791,,217.87325877127088,205.23910226686465,179.58597071614057,178.456476319239,173.88233392974283,177.49689774839993,202.70866035946486,214.9331990915032,239.73614494628507,247.83269968307286,236.3747103554936,219.33879521053007,209.3979674314079,218.12756618531157,220.55850049308216,229.13027348011238,244.47161694482594,234.53185934749087,226.20470374609758,222.69050195899038,242.38501201981694,231.97620783172155,224.36148217414654,232.30176564639353,,229.19480496235354,,208.40977650053313,218.76818025905644,
142,2006-02-28 21:51:28+00:00,224.704140958242,244.0252054156986,259.13028086078816,254.00370937138675,253.4495186314358,243.7531872400284,239.15214518558642,242.49089241249655,226.36884713515914,206.0713185931526,193.26411183463134,216.5740893211171,225.93697787316714,196.118638380671,184.96601730073098,188.40412522255667,187.66655314692193,196.3584359328939,207.78284113290928,224.95843607446622,247.23357129580992,261.88286350509065,246.77454598699802,230.51075536387395,219.96488985122397,228.2909188105038,226.35186061641602,238.44209794708297,253.14452076880653,233.79449351948836,222.903783309165,224.10205111829538,234.89470359724126,235.91358886787324,223.16054833587268,233.35071200176284,249.3611494042395,229.55925925382994,,223.09941113895223,234.0425428932766,
143,2006-03-08 21:50:45+00:00,,,,,,255.0476698753435,249.93294565281994,249.63327079785995,226.90213779501437,209.88286794605978,201.14013354219585,213.62701446072845,216.0679983700667,,,,,,,229.6451034112822,258.07783748807964,265.6379754757168,254.16201616984458,240.47206826680858,231.4047876641829,236.49386711108102,226.50557843775366,,,,,,,241.54894991498963,231.31059173881596,239.04080269612737,251.7187272104468,233.44821101789864,,219.82722650383695,,
144,2006-03-09 21:45:28+00:00,,,,287.5413658463313,275.1426886316001,257.9918585502452,258.55849139913374,272.77743039493765,253.1545305548833,227.94972542046895,212.57346061043378,237.6640368532697,,212.16728928688195,199.94016130417464,206.45046424433016,203.32281485656097,220.5653078827995,224.24381820062962,256.18860748238444,280.65663746727364,275.4947684423663,259.3979982479285,237.24649408799118,234.2068883147685,238.44308860064152,229.32054059601285,246.64399239358002,253.6935576888422,240.2687696748667,230.62873325840638,237.13690612315023,259.4308100757232,249.82523583861837,242.5012807170202,,273.0188512682234,255.40318995203333,225.20053297825322,231.76050100893013,,227.01855240432337
145,2006-04-09 21:50:41+00:00,,,,,250.82615116335526,242.05640075034978,240.7652402712198,248.89893772830067,243.76508249703892,191.4662054962949,182.53611485351837,172.50238570206352,,,,,,,,,,,,,,,,,,,,,234.5427735526769,237.41322353581154,229.4375141121606,239.83495651606694,240.92380733329884,236.68410204946497,226.3221394927277,217.9466844762939,,
146,2006-04-18 21:44:27+00:00,260.0882278982789,267.3216107907497,293.99979165380324,,,,,,,214.77929929025242,207.65958098812365,228.3101516392686,240.54224361268564,222.4199062004019,196.23346116744995,199.36694253570843,209.5885885415958,212.1286353159011,220.30346663291465,,,,,244.90770567287058,234.40799363879734,244.6792037271214,241.44585058193022,249.59657658512162,263.6480841544244,258.1388957056888,238.060137187313,238.59405558313006,,,,,,241.94837772424174,221.03597450869708,225.6832074094828,256.18515882936924,
147,2006-04-25 21:50:40+00:00,231.4962088586963,,,274.51030218232233,,,,,,,177.9655614141,195.66227363290454,217.69270727281534,198.66574728090623,176.05950801243338,180.60412792592464,172.28843968418752,170.71721947497062,180.55794354933482,,,,,,223.01794234123696,221.14305411132614,224.60245240664764,232.29633968018604,234.91761010976293,235.59167140590856,221.47233095940013,223.78855371604985,223.97147458344767,,,,,,204.97040044518246,203.2380121816673,,207.94861782840127
148,2006-04-26 21:46:20+00:00,220.17735447711698,,,269.2633599651899,253.55314327926476,242.21203500216367,252.50872514083395,246.684304348741,249.04902134169984,203.2858948736951,202.21889273813818,219.62011361570362,233.8521157286925,203.0106522262873,176.20482441581262,168.6365090049952,166.0291502486602,171.52657458761394,189.3326989338557,214.70754310866715,246.96407027871402,259.60429275518334,262.361658126549,237.13560707342793,228.59629870462143,224.62083300059953,224.74836497068085,229.3225838660082,224.00753803212118,237.78039791636772,226.68743022239315,227.0864372663584,232.1162679638936,237.948433484885,237.68958403590898,245.64385759827596,236.6517418819728,234.25524400600324,205.59892934377544,205.19422321213935,211.16995809356752,215.59181990764756
149,2006-05-11 21:50:43+00:00,191.809468682968,204.54143265669273,212.74518830945436,,,210.0812439805873,,,,,,,,171.91147677646867,166.59149694666846,161.60737955018053,152.79285835135653,170.29201758965752,185.9948750968512,201.3434169616364,,,,,,216.19547398242324,210.18834625538815,216.17537797134213,228.84284472491848,225.35941202697816,212.57762039864596,206.82170634296853,218.35694072368594,215.89067042251813,,,,,,188.25291077776797,202.38250874813423,
150,2006-05-20 21:44:32+00:00,234.8413943566534,244.93808579759585,263.82860976430555,257.015647817857,258.15214535940237,247.6391079638785,245.56265047017177,246.69128200135654,,,,,,187.77766710952955,176.16026742439934,181.60329374021174,178.59194103439026,186.40089507718884,212.23752103587324,222.93524031671728,243.82110238740853,263.89758617837305,251.77267158991356,,,,,236.29195813997705,253.27594154947445,244.47028202779236,225.1003358028296,223.84381735338525,236.07913167585383,233.80716892795806,223.25295432987483,,250.8861216458926,,,,,
151,2006-06-05 21:44:30+00:00,,,,,237.58201193872586,239.8404855021753,228.69886395265215,233.09002102266058,216.7573306054694,180.03271919078367,170.39592036247694,,,176.08220074371323,,,,,188.77282504970532,206.99007219888446,228.36661915138396,244.55775806839193,234.05446602306876,216.10901443540533,209.1375966620415,213.7078737825025,222.51225939268448,,,,,196.7109713259924,216.12332022675076,219.77304703694168,212.50128991479133,224.7911647941205,233.10026133405464,222.3492699618452,,212.1120966048509,,
152,2006-06-13 21:47:01+00:00,221.5151388094543,240.29598109705896,260.8320733732257,251.93499661102626,239.58501074412985,228.36297497884357,227.54032590541343,229.88527430607198,216.54660169042333,179.63457947636257,176.18868114555355,,,173.4850849394882,163.51753070090803,175.2994372350416,172.4450527098029,180.81091257597038,203.07545504489482,212.716835088272,236.81294168068789,247.76157688545888,236.26248870513282,214.12569765915853,213.9530943111736,214.65550747507802,208.8530521505409,214.74945314665706,233.5294043434798,224.3755546165206,205.43450954529442,211.38507648345788,220.25773988835468,217.773416559455,217.78726266528534,224.05843042663096,232.39833143038018,,,214.19723149084862,231.60329791040317,
153,2006-07-07 21:44:19+00:00,,252.29174399072338,215.82830458546272,222.75611721221927,239.07084469004553,243.39452313294228,229.19340797372362,210.17310715963822,221.36422765044398,196.70811469066305,180.08248857505822,,,,,,178.5860497001132,185.53084446404992,188.67793506734188,198.3716416083471,218.78097921356203,241.7628809124666,230.36882547752091,225.52317069077262,207.07164620790533,,,,,222.78869822113225,204.5584671576124,208.9697862195401,212.45249424255277,210.19892947798158,200.34739357104368,221.70373095906015,231.59001320161332,224.95101780180227,205.3590876182251,,,
154,2006-07-22 21:53:46+00:00,,272.1288808363122,,,,248.75271704033844,231.87940483423742,229.38854033492944,220.9184442708273,171.66934123411505,,203.6535297507139,,,162.13234142904764,160.66241239254248,157.25438134899753,163.88677554081897,171.95826592230827,198.70759842976955,213.53405770103294,241.5210235531456,222.18160044968056,210.79407136788004,212.15565650509924,209.9598129138317,214.2683784048777,229.09613143041702,231.36742609573113,213.85266853533352,226.19869359159676,202.60305504305123,203.51898209076924,190.37359585480738,208.22939026403247,216.62815380062452,222.18241441678603,227.1834752807003,204.95018098464325,206.61360421576867,235.09576535529797,234.29853122512137
155,2006-07-23 21:44:10+00:00,,299.12613149845873,,,,260.6749465983825,251.02854827188077,,,,,,235.97612544592093,,179.74555551548417,180.41106153465876,176.13815950851995,181.2350396045528,189.13289134782457,209.85911952226996,,266.5028479655214,,,,,229.97090032614364,235.1066988809348,240.4416736193577,225.67945777758348,225.27923959568977,215.07952932073778,214.20861876614163,205.03045614597764,210.7056072824072,236.9176464172802,,,,,250.13542822793787,237.08443180932923
156,2006-07-30 21:50:20+00:00,218.5479159747835,,253.7965465152792,241.9048935159705,232.68361997609125,,,,,,,194.26120717739977,200.30450680251786,185.71214641553692,173.69301652067148,182.19937190428172,179.0546552054718,177.4851621036768,198.4787107027549,,,,,,,214.07942818695412,218.75258982624266,,239.92470408002077,228.5896253708778,216.43141859001346,213.1341843060898,224.16496706092565,,,,,,,212.8439570633248,,229.0631750149839
157,2006-08-15 21:50:19+00:00,,,,,,,,,,,,,,,,,,,229.45804740372478,,,,,,233.41085476723958,247.08726840227268,224.82161659308423,,207.33832237010157,,,216.18685380148196,209.63182332667682,,,,,,265.1286884950225,220.26691843795155,297.2444269994482,
158,2006-08-23 21:54:11+00:00,223.27364560886315,244.19431132161898,262.3341381922822,253.8201425685752,250.59029222194073,244.4918044283968,241.08250606270474,244.9665966525731,226.62218415291852,181.92671369012226,170.18763915293593,190.6188882328116,197.58518734638344,178.62368824909578,165.60342037638588,165.59199442385082,169.72729044376837,179.04380470526027,201.07514227890334,214.10153605428337,237.65963494444657,243.98997438119142,232.24180201981895,213.79534510358792,211.9662605315391,222.8871871590039,219.96326965861317,231.64053150676853,241.89292664828793,221.6157069091587,211.19858900255457,217.22213774081138,226.5474569333138,218.68851094580464,215.249311151326,223.88980492633345,242.46838755625757,231.90576625063696,,211.87998977920947,215.01769710955574,
159,2006-08-31 21:50:16+00:00,,,270.91100805342427,257.5771935268752,253.74583288263267,246.9589117886546,240.85552527698195,240.38321867706014,228.69547399118517,186.52827297960522,179.81741542554983,,,,,,,174.67778385823038,194.8786669538194,193.52648532857384,224.66293471213987,,225.49455331623975,199.7870021904627,204.29749104038132,,,,,,212.47196991332873,211.4817488054719,226.06115657000234,219.66007250477762,210.3388730116692,226.47409958559177,240.44931399735646,,,,,
160,2006-09-01 21:48:07+00:00,231.9820238699595,248.21481230188024,264.5185307390217,246.58528410755437,250.69799538348565,244.89105892995138,244.10385116341078,249.10595397595714,229.65393891308108,187.17428720149414,184.2214236670214,200.40092137397616,206.2586663839821,187.7629211218419,168.94355724108814,178.71934954980472,178.479220402035,186.3566504029581,206.10487097994834,215.47118519236886,239.52147131779842,257.5773844865352,239.71835619528164,224.15573068564228,221.50673579282582,228.13002921557703,230.85309721757383,236.00057066053236,255.71824353568866,243.82750707853145,223.79378730308034,222.30474045886544,238.97913047716983,230.9483238847601,225.16801745589098,,249.64966349343703,234.3764563901993,212.9599609903662,218.8763780424746,236.77601140428337,
161,2006-09-08 21:54:23+00:00,196.39177737433323,214.74776699501854,219.67893374637242,218.18683680299222,220.5554201099105,221.28965983651966,218.76240940616134,243.7925266227722,231.13031436652443,190.77749407580376,186.84181062267902,189.99541853703482,196.28998311567898,188.774055997677,164.87882805706275,180.40906334920322,163.14408272907167,166.44163086550967,190.89285630375957,196.84047882617043,220.19066431545983,226.61998418217746,223.80704645830397,211.0709002692371,208.38918271493137,205.06331291281887,221.7335109949617,220.3291952821511,231.44377483181552,231.23023885018574,208.46649148272365,217.89158028174083,228.58738169813034,228.2073285910063,221.44245506616252,,243.65005670566995,241.84313101629053,214.9876103060157,212.57580700582102,,
162,2006-09-16 21:50:10+00:00,233.26550215955612,257.92105444269424,,255.01262405258515,,,,,,,188.510665128692,211.32508359249672,216.64718513528186,186.536358933659,175.86598239122927,175.5152057881781,169.83366357385643,182.96284694709485,,,,,,,227.93347264242755,235.96363051712274,233.97904697607032,240.67536172033348,252.65567120368334,240.47860182942551,221.4313713614193,224.2916130346706,,,,,,,,223.06637397540248,,
163,2006-10-10 21:54:44+00:00,240.2896773579926,,273.7471210786834,260.8522152167389,248.78630193558425,247.84982867083855,230.4961192507575,238.80175944591463,228.14879400084715,190.0199652714424,176.34821446394866,195.3433254118047,,194.76089637794757,179.54357525811255,182.11352606715351,183.21390743465932,191.11242876871182,220.6212103831888,,,,235.4667048957215,220.0698990201027,214.62017066519732,219.8069648585584,234.24787854175992,238.3304731935176,248.53711116952874,237.79731234870135,223.4158289196446,227.93504695432986,242.14933540030415,232.09753553487556,216.45884196191273,229.0296630277823,246.76275932482264,223.5356848384321,203.05731502208633,210.9718691143118,240.77269858596324,230.88836086090885
164,2006-10-11 21:43:53+00:00,,,,246.41927138350704,233.61864025963172,235.40922946194843,235.37440815965337,244.38955824156776,231.78886930007502,195.19913545736384,189.36386541393415,203.2936539632759,,,,,,,204.20232394314272,,,,243.5345926964099,225.3964857074584,,225.07681835881712,224.56103755882674,,,,,215.70808840035994,239.9742160213981,230.82184221627116,219.52114807782428,230.71622179429028,249.67340079820983,224.9651297970458,,216.10641447731302,242.63808428401114,
165,2006-10-27 21:44:09+00:00,,,286.8561630252986,271.6019869915903,265.18791900312624,263.03775116594574,258.3172587986823,260.37686976723853,249.30148823775843,211.3473656870992,205.19028628074216,221.8692817127974,,,,,183.484715345725,198.21073778289528,219.9566340061615,233.70077585965075,260.94307214211943,277.1781309357968,251.62784850113977,236.54587714870632,231.47552549944302,244.00615440136946,,,,,227.58747646368022,234.44624566454135,250.7039845207574,244.57794419814414,236.08420619268904,,270.5291358376855,242.68234683688462,,227.57418917931886,,
166,2006-11-03 21:50:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,2006-11-04 21:48:48+00:00,201.32712411773025,216.80087666629947,221.45887241138269,231.81988313659178,248.0235549439053,241.63562959212658,226.2426383530418,,214.2577376007071,,,,,,,,,,,,,,,,,215.26761935847367,212.90620528000858,222.3353723639554,227.38874793589792,218.52413563235223,195.51069526265928,211.73464066740826,220.37201367196627,223.10795380688933,212.81093021510577,218.26090046221273,230.2225511078118,223.1758990899187,216.98444452003082,206.8138084776558,,188.20862252102174
168,2006-11-11 21:55:02+00:00,229.89416947596575,249.2356752721058,276.0641160170262,259.7174164540661,258.137550481996,257.27306507516647,,,,,,,,,174.20706059836795,174.62701560459544,174.78244895783672,187.4216804833939,216.76806344604537,236.9217912649705,252.7306234581534,262.0514078299882,249.29285906593236,230.90484405533965,229.24813637013187,218.08955766129426,224.6523940093868,232.6541347581265,234.37215280740583,229.09457161148697,212.9079524743866,214.5302503918737,246.91740379063094,240.6012776738677,231.3084586155186,233.5853954164445,,,223.498649682451,211.48423447210195,232.9670047036629,217.9952199495354
