,dates,nzd0329-0000,nzd0329-0001,nzd0329-0002,nzd0329-0003,nzd0329-0004,nzd0329-0005,nzd0329-0006,nzd0329-0007,nzd0329-0008,nzd0329-0009,nzd0329-0010,nzd0329-0011,nzd0329-0012
82,2005-10-05 22:01:05+00:00,309.4672086321645,296.0071899197403,281.3456986631491,274.3721085766321,275.98049903067096,269.7324662669482,262.26084363658265,259.68376473740113,256.06781126409726,261.19943107108656,277.3066612487121,278.64190846955745,265.07422608325004
83,2005-10-13 22:02:30+00:00,328.5004420633465,294.3903963396141,277.943560058281,268.33354546154027,278.10870100430935,284.5815842627229,,,,265.49062195711053,278.07574966459765,273.4593242669805,271.2859863210174
84,2005-11-21 22:08:43+00:00,,,,,,292.09019964809846,291.9838123255056,,286.06311298563384,294.91318994180415,,,
85,2005-11-22 22:01:34+00:00,300.80298360294177,295.6680541293659,285.3516748705086,276.8927015209431,269.5024070620715,292.09487249168245,282.6421182022471,,269.79757956826927,281.53807060545233,289.8442937418018,291.05663426290744,279.4790209423016
86,2006-01-25 22:03:29+00:00,309.14630507481195,290.8081754977155,280.5756799395217,274.5242971888022,262.9706293613551,274.1224764763013,271.94398582442096,274.1617810659794,274.2892299618895,285.36096995663365,279.02725222093295,274.0178335093622,
87,2006-02-02 22:03:25+00:00,,,,,,,,282.10326086575026,291.45987605556405,296.83456816027893,303.2457794113738,301.0513554975281,304.6542432169389
88,2006-02-18 22:03:29+00:00,318.26114858369283,,296.88503122631226,280.42406361236544,272.2547475014923,285.23403455705915,281.1322070752884,265.69138683512443,278.1188422429802,287.4958591636526,,,
89,2006-03-13 22:09:17+00:00,311.32716076374254,307.0766448446262,300.75124159266704,279.7715698735631,270.50348249162965,,,,,,,284.9944377710046,297.60780022052654
90,2006-03-22 22:03:30+00:00,300.43588750951255,295.6342717725815,306.43102345990394,,273.91576102924716,,,,260.4355297542068,293.0416853208322,289.47542539134,,199.11808056594538
91,2006-05-09 22:03:04+00:00,316.4993646865829,,,,,,,,,,,,
92,2006-06-01 22:09:14+00:00,,,,,,,,,,,,,
93,2006-08-13 22:03:05+00:00,323.0477710344921,301.75261258658185,,,,,,,,,,,
94,2006-08-21 22:06:55+00:00,312.77737539017136,305.1188740728419,,,,,,,,,,,
95,2006-08-29 22:02:38+00:00,315.0678441843244,295.5920733659025,291.57509193919276,,,,,,,,,,
96,2006-09-22 22:07:18+00:00,317.62780822680816,304.8801436855286,278.55701558997407,265.9957603732982,273.4677514205448,268.36958600445917,,253.16191667243137,,,278.10652468407096,283.13172151265564,260.2305725423472
97,2006-10-08 22:07:05+00:00,320.24123109027107,297.00943387752966,282.8659757931567,256.6580258212508,257.0446979032965,304.43292156919415,,,,,267.69656641636476,261.7320768411418,248.21637542831377
98,2006-10-16 22:02:55+00:00,317.7393823146015,313.1144847513723,286.5395992363641,283.0641809835044,278.9649603279089,277.2934657990837,270.57794892784483,267.2205447604534,263.5310166314704,274.3827822927549,,,
99,2006-10-24 22:07:14+00:00,291.05565904573126,287.89230943625665,282.30305997968736,266.08352017106427,259.69822440233503,258.6435316226249,247.94575205142647,247.43390564435467,236.58996542138885,259.30075800809516,266.92069307120715,255.19345407229915,243.48547575675605
100,2006-11-01 22:02:46+00:00,,,,,281.0979478245772,271.2792345041907,,271.8195045102114,275.82733902534943,,,,278.2669691483819
101,2006-11-17 22:03:22+00:00,,,297.27827573838834,301.40603307900693,283.2599957252145,260.4982781101941,256.6850354933595,256.22551457451186,257.7346940311088,265.39777113522763,261.32425898716025,246.14092556576753,
102,2007-02-05 22:03:23+00:00,,,,305.808067631703,311.1261289314696,292.09875307775405,274.5005321720302,267.28040395518985,273.8130713272245,304.54820104655505,305.2093641462348,288.3166775899053,276.57554175956506
103,2007-02-13 22:08:23+00:00,312.58579087341246,303.2031871389117,304.4582346600789,300.668080727228,308.6078641899958,296.6995915083198,273.03650960286797,239.4318103330848,260.09567434437236,278.7952700332264,289.72738994088814,282.6423119636303,293.17443623080146
104,2007-02-21 22:03:52+00:00,310.9200264702175,310.98626906419776,302.3734805282145,292.7924234529961,,,,,276.0787932661715,291.68520683090225,298.14957373685917,285.63436266982376,291.49562553043813
105,2007-03-25 22:03:56+00:00,306.09245645659786,311.81535280603623,311.873953119267,,,,,260.2236135897413,,277.50072714236927,282.7476850667793,277.8370429910228,276.79665956818053
106,2007-05-28 22:03:16+00:00,,,,,,,,,,,,,
107,2007-09-08 22:09:02+00:00,322.31996842683594,310.4758768368966,303.4809767723258,294.1351768064851,295.1159142469236,281.1156165392078,,,,,,,
108,2007-09-09 22:06:33+00:00,328.6812473647591,304.12215755784393,289.41923013160465,279.28074398956613,284.8352207284667,269.2290042028052,248.49613527476828,,,,,,
109,2007-09-17 22:02:48+00:00,318.83239426648964,306.974000992159,288.5352124142872,286.65809706230834,281.8549876011805,267.2199715267722,252.13961488366724,228.57187696541652,232.45387677341617,,,,
110,2007-11-04 22:03:26+00:00,317.70665176480196,300.55610161730783,303.73873166907646,292.2986090024623,,,259.8838088935612,254.3936785889041,264.8657511066363,293.9869864270486,,,
111,2007-11-11 22:09:16+00:00,,,,,,,290.4184072023754,,301.552453522391,330.3115325069338,339.8463762473044,308.9488867900301,290.8839840977159
112,2007-12-06 22:03:40+00:00,318.5606164654453,304.2678189236552,296.94175200594105,,,,274.50888365944553,274.7417184734958,290.32032572081624,312.4745821841618,320.9035545544472,300.0702508025346,311.87117820726115
113,2008-01-23 22:03:45+00:00,311.08871525955186,281.6003258224728,290.1499028747458,297.49798211004475,,,,263.34944331724625,257.5554021198388,280.02315870697885,282.5475150607813,280.16069518052586,
114,2008-01-30 22:09:31+00:00,303.78971516896536,292.7633114304077,296.177262424383,296.4230588502047,291.8338711431458,,,,,,,275.2505180849113,280.6218420052585
115,2008-04-12 22:03:32+00:00,318.971411360915,,,,,,,,,,,,
116,2008-04-19 22:09:18+00:00,,,,,,,,,,,,,
117,2008-05-05 22:09:14+00:00,,,,,,,,,,,,,
118,2008-05-14 22:03:00+00:00,325.5554208638326,,,,,,,,,,,,
119,2008-05-30 22:03:17+00:00,,,,,,,,,,,,,
120,2008-07-17 22:02:46+00:00,325.1238625005772,,,,,,,,,,,,
121,2008-08-18 22:02:08+00:00,329.05775511574865,298.6455806543018,,,,,,,,,,,
122,2008-09-10 22:08:08+00:00,300.4022900243133,302.00528183023164,286.39255413209446,251.04295096523185,,250.13256549136676,,,,,,,
123,2008-09-19 22:02:16+00:00,304.499900391798,292.9737143291183,265.73880385130934,231.11514054307315,,239.42155491276762,228.39945252310952,,,,,,
124,2008-10-05 22:02:06+00:00,,309.3918264659974,281.88918677656926,266.35601100385486,287.225755567213,,296.8251097503328,264.22339430482134,259.339197772979,272.2786733878003,289.13621930417463,,
125,2008-10-28 22:08:05+00:00,,,,,,,285.07092870552196,277.1897018350752,256.6601104761254,,,,
126,2008-10-29 21:57:00+00:00,328.883143465235,302.120641865106,291.9076875414222,282.7552245890611,280.8392757764781,266.0355003878256,281.28872881665234,268.9575749349777,255.80670427137701,268.0296103630344,,270.56964807592306,308.3245608568949
127,2008-11-06 22:02:27+00:00,,,,,,,,,,,,,
128,2008-12-31 22:08:49+00:00,,,322.03853913972256,297.9298278719766,278.8021031654287,277.77708860115183,269.45476619002517,262.39708433989796,263.5382314256785,,,,
129,2009-01-01 21:58:07+00:00,,,,,,,,,,,,,
130,2009-02-01 22:08:58+00:00,313.74381156325734,304.15375083100923,298.5625940353267,290.274567956722,279.2442171119447,,,,,,288.08358268938696,286.6089762762472,284.7243454994976
131,2009-02-02 21:58:58+00:00,305.2022581560959,294.5457041927593,285.61039453199146,277.3631749544651,273.6171388817857,259.39411439469154,251.92576671330025,253.37045119072118,258.4153601461875,279.6269814141623,282.74150760174655,275.3982779151366,270.8650088486912
132,2009-02-17 22:09:07+00:00,,,,,,,282.9067105340457,282.6346327060546,287.4291718352869,308.5760665322055,307.948109851374,304.56852767799444,306.5698612065834
133,2009-02-18 21:59:22+00:00,290.69189007985125,265.92658144279824,,260.3881937577585,252.68481704424343,244.602722351607,,,,,,,
134,2009-03-14 22:03:33+00:00,300.4071152241811,290.2855173794286,285.1955198799499,276.4907030633377,277.520427225471,268.1540695020578,270.5627832724431,266.87945255042723,270.3158827120762,297.76182459873894,310.9083121903274,,
135,2009-04-22 22:09:34+00:00,,,,,,,,,,,,,
136,2009-05-08 22:09:37+00:00,302.7104048490154,,,,,,,,,,,,
137,2009-05-24 22:09:38+00:00,,,,,,,,,,,,,
138,2009-06-18 22:03:49+00:00,313.2117604064324,,,,,,,,,,,,
139,2009-08-05 22:03:37+00:00,,,,,,,,,,,,,
140,2009-08-21 22:03:11+00:00,318.2257461938509,286.08821036945,,266.9371948508127,264.6638572546576,,,,,,,,
141,2009-10-24 22:03:42+00:00,,304.49833168843236,296.8793580930257,,293.51430481699805,287.7295687394176,,273.39357780770433,265.2227830228333,276.63531085157655,285.3130473086008,,
142,2010-02-04 22:10:59+00:00,303.3295888803408,306.03677739287633,302.13011589382035,299.2132045576447,272.5761676529393,266.2457328680543,,,,,,,270.3492632743587
143,2010-02-05 22:04:17+00:00,296.3639044249654,299.3232003669939,293.4138133182241,293.024027631912,260.87440452396305,261.93624470326625,269.1664184651914,277.06084374440906,283.2107912362933,290.2538510754194,287.99009182158136,265.93866509113474,263.98858227498135
144,2010-02-13 22:05:18+00:00,296.0046731627594,307.7083316382306,306.9528133244716,,,,272.97380858063224,272.6194029874324,281.18462797932534,289.46720161305734,299.3604170146767,288.0140578957831,287.01386020092104
145,2010-02-20 22:11:09+00:00,,,,,,,,,,,,,
146,2010-02-21 22:04:20+00:00,307.6779839982971,300.07869036618257,304.7260882012548,304.86431619228995,295.415035013124,272.26304910772274,260.73229639287337,275.70706850080717,288.74024929597306,,,271.11261287990914,287.398638902595
147,2010-03-08 22:11:17+00:00,,,,,296.23776494800296,287.7876115456576,286.534815544975,282.2755386438419,285.4763697681529,,,,
148,2010-05-04 22:05:11+00:00,320.4293478940998,295.8442087616959,,,,,,,,,,,
149,2010-07-14 22:11:24+00:00,304.6785522095901,,,,,,,,,,,,
150,2010-09-08 22:09:25+00:00,299.11101668402705,,,,273.69910069515043,267.6787880228246,257.58927734724,,,,,,
151,2010-10-03 22:03:28+00:00,319.9512816177239,297.19771861182005,302.0922866678698,298.45681350969926,287.12821167411715,277.27410721063046,268.7437234912941,252.5307951153224,266.6365956725507,269.3984804051762,263.3098371935558,,263.0464015796708
152,2010-10-11 22:05:21+00:00,311.05346663342135,299.0240694776732,289.4012996216404,291.3241961209432,287.5144248810733,279.12233751879296,271.90384359795996,,,,262.121115351137,256.1552017122297,262.3173359326965
153,2010-12-14 22:06:02+00:00,300.9179958868858,296.20011242836136,,,,,270.5202740929608,254.80587932289444,,,,,277.59742132120556
154,2010-12-30 22:06:10+00:00,,,,,,,,,,,,,
155,2011-01-07 22:02:56+00:00,312.4109787178228,300.0742291207348,302.2997921421357,303.06593661720024,283.619815984418,,270.84994756219425,261.2735326744785,243.05478889365844,259.3295935576982,286.33089963322493,267.35883119231704,270.6541490371342
156,2011-01-23 22:03:20+00:00,313.18752678889985,315.295842619092,,307.5622020450282,,,302.4361869157236,284.6337496151311,273.37710830733096,280.1873765688069,293.69908915227137,270.4941762852168,271.45995183285436
157,2011-01-31 22:06:48+00:00,,,292.46511728164455,290.58654714830925,295.5349382814388,,283.66646020593606,269.1115229960875,267.61395480241396,266.7619926151365,263.2596926719421,251.85618479344842,
158,2011-02-07 22:12:36+00:00,,,,,,,,,,,,,
159,2011-02-08 22:02:59+00:00,,,,,,,,,,,,,
160,2011-02-15 22:09:10+00:00,283.92019957487435,,285.4177504451598,270.3333461820355,276.1049019436943,278.83391043254346,284.5853531176234,276.90719974154786,263.30966383673376,274.209149642203,270.0404735862373,254.11037565290954,
161,2011-02-16 22:06:51+00:00,,,,302.96433809029793,297.40735283926085,299.1534822939734,295.7811996045446,279.22766098526085,259.6493762228907,278.0731488087145,273.1589931862009,263.44562859418306,
162,2011-02-23 22:12:41+00:00,,310.42578820674214,309.82483840468876,,,,,,,279.7570788052768,290.299521569841,,298.1785772635228
163,2011-03-04 22:06:33+00:00,,,,,,,,254.19682476828876,253.67734923017835,,,,
164,2011-03-12 22:03:19+00:00,,,301.7900117315031,292.12246040154616,287.7049921428865,293.87279800806164,296.0458832248082,,,,305.56325693457256,,293.8762806715725
165,2011-03-20 22:06:58+00:00,,294.51130787591933,292.60276433718303,281.2324993496052,290.0247582662291,283.1794334228171,276.9437257952418,271.21936274865027,250.01082513593065,,,,
166,2011-03-28 22:02:50+00:00,301.6902635063241,284.9741164078205,264.7002352778867,,,,,,,,,,
167,2011-08-02 22:12:38+00:00,,,,,,,,,,,,,
168,2011-08-18 22:12:35+00:00,,,,,,,,,,,,,
169,2011-09-03 22:12:32+00:00,303.66510853192665,292.1958127675739,,,,,,,,,268.10559815613567,,
170,2011-09-28 22:06:39+00:00,300.016110370842,271.5129493118472,289.88331622402677,,,,256.1041605860954,249.96021681196933,257.62539503179175,254.5225232116035,,250.9115257158278,269.8110180155817
171,2011-10-14 22:06:16+00:00,297.55916083261127,289.550050730725,300.83424659765285,295.26883651411424,,,,247.82362627049483,243.04121794425583,252.0657948204687,275.3952152172185,269.39932005033927,286.1423752164068
172,2011-11-15 22:06:34+00:00,,,276.2290647447914,271.6547002568633,262.07921258061685,264.3726187537496,256.93609700307405,242.5180781620339,230.53157508812535,237.18002645495454,245.83609409783276,,
173,2012-02-03 22:07:29+00:00,,,,282.3965480596715,261.34891279304634,258.04841855152176,254.4755252029453,248.92350842677146,265.8559512990005,278.7206895883509,288.6278228892221,277.67534952232035,275.52569656600275
174,2012-02-19 22:07:33+00:00,,,,,,,276.2647697799856,260.58804928860525,270.3518195799743,290.41959810302836,290.47765510087896,278.48752968775904,287.3894674867124
175,2012-04-07 22:07:28+00:00,308.2855924307215,299.1260794271499,,,,,,,,,,,
176,2012-08-13 22:08:32+00:00,306.6018732385216,,,,,,,,,,,,
177,2012-08-29 22:08:16+00:00,319.9441367101637,302.1227177529567,,,,,,,,,,,
178,2012-09-30 22:08:36+00:00,,,,,,,,,,,,,
179,2012-12-19 22:09:08+00:00,287.9660403059269,309.20965562866627,,303.2165304209148,,258.5613201951952,248.5862638975317,251.62552305392515,272.0481016291347,281.3645075431587,,,
180,2013-01-04 22:09:34+00:00,308.0234164942765,,,301.8260658760662,,,268.03612359523174,262.1690723287334,286.50420590956065,292.0779653302709,,,
181,2013-01-20 22:09:35+00:00,290.52101787452574,286.0022139224072,281.11310038035276,275.24115752903657,262.3170257531265,257.9305496868367,,,,,266.36611980093653,271.45246833118375,287.3997408425017
182,2013-02-05 22:09:13+00:00,286.9006020588134,277.1932869721901,269.6129382125196,275.71120115757833,260.68175541999955,,,,,,261.6222852341866,265.394675245323,264.7126364167843
183,2013-03-09 22:09:09+00:00,,,,,248.70652379921546,247.86428907506738,,,,,255.2170817547431,257.5043162818473,226.49157856368944
