,dates,usa_CA_0074-0000,usa_CA_0074-0001,usa_CA_0074-0002,usa_CA_0074-0003,usa_CA_0074-0004,usa_CA_0074-0005,usa_CA_0074-0006,usa_CA_0074-0007,usa_CA_0074-0008,usa_CA_0074-0009,usa_CA_0074-0010,usa_CA_0074-0011,usa_CA_0074-0012,usa_CA_0074-0013,usa_CA_0074-0014,usa_CA_0074-0015,usa_CA_0074-0016,usa_CA_0074-0017,usa_CA_0074-0018,usa_CA_0074-0019,usa_CA_0074-0020
272,2000-06-26 18:04:58+00:00,191.33271996340738,198.77615524478261,211.71590622249505,217.01710045366772,227.7088932718756,233.64207035767853,235.34750443294325,232.28233283321964,228.74957543125282,227.47104186481755,222.13132006749146,212.4191499693481,212.71056798580116,217.09081094687892,209.01794012475523,208.95393767199224,219.9988714574249,220.6470831554351,228.42249822677522,228.9182333715374,226.46259372450203
273,2000-07-04 18:19:56+00:00,203.06018091855805,201.0233298117229,209.89236453211242,215.89712944552653,223.99506373784968,222.35726916620337,236.55588529214015,236.20259401116036,230.2060050929726,223.64349521821725,221.25191704844855,213.98444991703178,215.4435204560788,214.89385446751743,209.35128508222664,215.00943674804364,215.8457332832392,212.95215682814447,220.28867257722825,221.79368010369433,228.62931843505208
274,2000-07-19 18:11:35+00:00,203.0875629176776,200.27123415410807,204.89783295121862,214.88672762507898,210.40020466934763,221.48177577305177,225.60528339985513,220.76336217446243,220.76912424073507,213.61052102009862,220.3804435251455,211.15682718026352,212.64776628762547,209.40921985847737,205.35232352347379,210.38998771503657,210.89822885577593,214.20486820237286,217.89982385835458,216.2902262737391,220.08191895980704
275,2000-07-20 18:19:42+00:00,197.6057453810102,209.33428739072255,211.10910626161578,217.04159260942345,219.09733982591385,221.38206577163385,225.8382000515639,228.13787823744357,226.5660907705893,223.5604939048444,218.0424856737879,216.5569447530201,213.34131675659617,212.52617627861645,209.93611379085678,209.38919387222847,218.23260543058268,216.64517506141343,221.77787132755748,214.9286781310479,226.16104226483662
276,2000-08-05 18:19:26+00:00,193.15502873589844,190.70344875538265,211.13241255796225,221.42389385539184,231.89773558155656,232.07015994078603,237.29837068172162,235.95421804004363,233.87340591160543,226.27365217036504,226.6370687178328,216.7648444978168,218.25428230103705,216.7277719306124,216.10246115342412,216.7137090615948,217.17901307656354,226.18349718800346,224.5752951994357,226.8876152929913,225.52787193845953
277,2000-08-20 18:12:13+00:00,193.59640466095686,189.30383553890167,200.2223754259996,215.55358880549028,228.8161998610366,234.77997272601476,238.95928535305504,240.49650844057135,238.53516664528556,229.2940259610359,226.08586822313092,219.33115247773313,213.7151731119235,212.7147791328557,210.4752771437158,203.83735911659963,224.179602461954,216.31829900031073,228.41456154280712,223.03566954138034,219.50788049085182
278,2000-08-21 18:19:20+00:00,192.30179632604353,188.09450392357112,203.8788469650754,219.25875781619243,226.67298656196564,231.86522276969026,235.6158625395907,237.7022825452215,229.82499760249286,228.60845371412162,219.15797793794036,215.83287179237942,209.72679216150553,213.2408893509986,210.98957792735254,209.16234358001753,211.46804204550406,218.80656579271965,221.91436405051672,226.5737258203103,221.62971653960338
279,2000-09-06 18:19:05+00:00,189.45183627506975,194.71389158506042,208.91588162625607,222.2569715324568,228.81262838920864,231.95933988230024,237.1859052991121,236.2719294346752,233.0679534022476,225.8689518397417,230.23673786217947,222.3085522406284,224.49345638482626,221.4223863091438,218.2492195454207,215.15580798245549,222.33896245740775,223.9142775182979,231.46323141545201,227.52898243180937,227.67572536830033
280,2000-10-23 18:13:12+00:00,198.83396493185114,203.29154776729303,206.70597679247072,214.8041582568191,218.50887436948142,220.36509011054895,232.38667584348156,235.93477653167872,232.79315403359334,226.12402930762227,225.50609547303154,220.83779177938055,217.57697306849073,219.70681003189213,213.68089576104998,212.5555734261181,218.79281639526215,217.68038105498658,227.80122365338752,234.88864207752675,229.9058969744235
281,2000-10-24 18:18:35+00:00,199.0244989560649,202.4786360025043,205.98549661235643,217.30526453308102,221.41306519526296,231.31935403703653,237.92353935797203,234.77891159175743,234.93892743914023,229.5635665376431,226.36306892351962,232.35551049763632,230.2198226241444,227.19318963102592,222.48398076195645,220.23376577954622,226.8349363493927,227.8371838799842,233.67600369476844,232.20661240046027,232.28335266443304
282,2000-10-31 18:24:52+00:00,207.87295221196814,193.35038781982786,197.47705528689517,214.30240040731252,217.05676243819624,223.39192936938548,228.81761753655715,228.7410533824807,227.30550628857273,221.69700597548083,221.54274053634273,220.89831420848688,217.74475684797238,221.04121692949633,221.8562298625479,216.15080820379046,218.93806595667903,223.4315192871592,224.5146389688079,223.4670862580782,223.72138376562935
283,2000-11-01 18:07:06+00:00,196.75250425167826,195.15364236050078,204.62762997584824,215.53886129692705,225.04101809433774,228.82065997026388,234.53275458652948,231.7857467912009,226.74070544541502,224.52709203008976,221.6319231992846,215.25108605194873,217.40355458432362,215.28877429539534,221.45413247693736,215.9932056592766,223.356305305967,221.86301495731385,226.26240254218578,227.57786491802077,229.44489981610093
284,2000-11-09 18:18:39+00:00,193.99836043022788,200.55733223800294,204.33656449668723,207.32981906404177,218.38475251291763,223.61773645950262,229.09363335242736,225.78264173828455,225.0243428592516,228.63035179114672,222.10703499327445,219.68315639841882,215.23879856383218,214.33555681313896,209.4990123941149,212.89111373747835,218.87438243987293,221.06758053671774,225.26740354571803,222.96815925723038,225.60757212682194
285,2000-11-16 18:24:50+00:00,202.33573315644188,201.08842663432148,209.00854651796044,209.7028976088146,216.51192207746507,224.31592409998746,229.75390271788342,228.4426197004678,226.65020135115697,221.65782811328742,226.3005387067683,218.99329512104345,217.27020364430055,215.4655234976208,215.67923291828654,213.9589896399611,217.49228895216964,227.10852398338415,227.3571373885771,224.80682001909875,222.15795394927056
286,2000-11-17 18:07:22+00:00,210.16864918560708,212.27016530398956,210.97955841761592,224.32102384582845,229.99298477781244,232.97355195186012,237.2734020920588,235.2554737318764,235.0470584679165,233.9813783722746,223.81683811012198,226.01506819318848,222.42246747626135,219.93118947855683,231.49817653287613,220.59553434628964,224.2414571363659,227.16690775310116,228.6779591286633,234.89870308519528,230.9249920354977
287,2000-11-24 18:13:41+00:00,200.78383264337967,198.98117069165707,198.54087010462456,210.45856750938265,212.78671423629436,219.7201545679078,227.06441209587695,234.13361228815887,231.24554970907923,229.53432918189364,222.42968668249077,219.8269387053703,216.3323451721488,222.31360786944785,219.13606997674682,213.72950475653985,220.82901679192776,219.23872582417243,229.27938618663933,219.5966823867426,232.78194722826265
288,2000-11-25 18:18:40+00:00,203.3345299654643,195.77721621519117,198.82769050078974,205.8012890768438,221.73823523265895,223.4566817250726,231.81977757720693,223.4756583796506,226.7431500044384,225.43152198496242,222.5458735889112,219.3132719967412,218.5396311343564,219.42775420458568,215.6255375841265,216.5717531905736,217.06585833302316,221.0528530692112,224.65042231303354,222.7390570987483,216.75031042443044
289,2000-12-02 18:24:51+00:00,202.6750244653105,200.468476227285,206.22134110527583,207.77327845628122,213.88781909026326,224.62972147919766,229.7614193269779,229.52906860928678,228.05020857496385,225.60939114698718,220.13985088840877,219.0982657838355,213.72124782230074,217.38206109318446,215.5335080746865,209.68595088859468,211.36854127054983,219.21286076776533,222.86339471802398,219.7125832365237,223.09987492271375
290,2000-12-18 18:24:55+00:00,225.4556242452444,225.50232309487404,223.6557874701143,229.9393460903521,228.69319140282028,235.79521906842797,234.00866452789933,238.54685312331935,245.6043589787143,233.65602251482716,231.1817691201337,228.10388098372522,221.66256601141305,226.9549584100208,223.4285842921356,221.84386902965613,225.32873260924845,225.3472305915857,231.25535067701452,232.23893957524785,233.8944750504058
291,2000-12-19 18:07:54+00:00,223.7890117196747,219.14306958390597,225.36394169090698,225.25273047386037,232.9404104623041,233.84607417770593,244.6270793368135,235.1674432492335,240.17255581830085,237.30273105583427,229.18251649251712,223.50763611897858,224.55910344745035,227.36705133118974,224.7997552386907,224.06663020955415,227.96995694841291,226.1698090900804,231.8139319399865,230.14119589970386,225.15124242549248
292,2000-12-27 18:18:46+00:00,189.2669622635487,195.45479210062018,203.97531451845165,202.05832491114168,205.85346773462584,212.75257543495653,217.9954784181915,223.40661314317126,223.96061589961514,215.5046012502076,216.3237797395255,208.02534605690172,210.7432509721458,206.49296582040265,206.64996303370265,201.52010401157327,211.2476463116237,217.1859142594016,220.20789617578424,221.62228894967365,221.94431276841777
293,2001-01-03 18:24:54+00:00,208.43274024430596,216.0362158251965,217.83142796174673,223.13955381750645,229.82162705607305,233.4955244817314,241.3298716960905,238.49388278217407,241.52423054714484,238.04954820095213,230.14465042106303,224.39870771073063,222.1483463679368,224.26592860237764,223.47872066421132,222.7595974410873,224.97994303226426,228.61603020539715,232.49968979993344,232.66221675004437,230.26439887715014
294,2001-01-04 18:08:00+00:00,216.2796986128829,215.5205863049236,220.15406249491812,223.29190847539942,225.24310495162447,232.29716237152581,239.93232347927307,240.83398244729057,240.56426123639073,240.57521046360208,222.49908577096573,223.5034276531662,220.33328989840803,222.67270051237784,217.90784864806704,216.76339790153315,216.15103563052776,229.60835570271115,236.8662318976875,232.78577034115827,232.61139123419287
295,2001-01-20 18:08:13+00:00,203.65081660608544,200.9840870772726,215.26029734068015,222.2084770535705,223.77799560939388,230.15885324686025,229.5768840406907,227.508475165974,225.8571034997461,215.78600467898477,223.7355927431328,218.15215387457135,216.97226797479578,220.53949642273645,215.3883376987018,215.63067816937593,218.02760360457762,221.87041922221545,225.34633726233488,218.5886562516114,223.7512234863773
296,2001-01-27 18:14:26+00:00,,,,,,,,,,,,,,,,,207.18285382135747,224.16030357019997,225.479522790861,218.4767199631239,220.54159922093376
297,2001-01-28 18:18:50+00:00,199.65642103923864,195.8885853998443,199.2157926727109,216.18266156121712,219.77398863671323,221.78210413666991,227.4519344236786,222.8610500921523,220.22475314208708,213.49051121061376,218.2717908683761,216.46568361151037,210.79841751124644,211.4830819144717,208.96061065206214,207.5269023842646,218.70052371622552,219.6238541421214,223.58561133522178,218.04592658849134,223.75943918280896
298,2001-02-04 18:24:56+00:00,229.82143137165758,232.84668531525386,236.5385152282796,243.68291709581572,245.9448152686445,249.73224387307516,254.6555452909273,250.03736427956125,249.15938501333096,241.7781737072529,241.42743921620576,236.85700345843082,234.2256304609587,235.18674469030688,234.14861770210607,231.55039528830503,237.727039248811,239.8479559264012,243.91330158298138,244.7853700390771,242.9626074700312
299,2001-02-05 18:08:20+00:00,194.4976056028039,194.78559237073148,204.7648309804765,217.3043878997451,215.81835982267347,221.3340962317141,224.7541355753372,225.62356899751146,217.71358384007328,214.49811867699958,209.23054457504168,206.66538020111236,205.993350033938,208.55258814911895,212.48627761043284,211.08501434466584,209.42233752386426,209.72744071341216,215.72628173486694,208.4412639252646,213.305947788668
300,2001-02-21 18:08:24+00:00,184.49134849044685,189.3742662565289,195.72735621930315,204.90515623976893,207.33729093044326,207.83442662997925,210.5942428738095,211.82985667175336,208.67415394539427,204.92298740516716,204.12637358360126,201.56535497423494,198.94754580073533,205.00454349895816,211.0314418484075,208.57850460670775,209.2457168362301,211.57934855377118,216.40524041830324,215.2931111112262,224.22727761790784
301,2001-03-01 18:18:39+00:00,197.91782428680906,203.09027365237904,205.18759438079414,217.80372421552195,216.57658631243083,222.4559231216607,224.29531018246996,223.9836712947764,225.3781272424811,219.5054256831711,218.55918252771602,216.9244911324839,215.76878958203937,217.37975737354787,215.6880556042314,210.67335099468391,214.97484928803667,218.67023313063876,222.51130934402,216.57940439575037,227.6484309955462
302,2001-03-16 18:14:39+00:00,198.30635189520555,202.9611224682356,207.62653519335055,216.15333206756114,220.46544461077147,226.4549306100351,230.48515094835437,229.84053479239077,231.42325167362594,224.15905323495798,219.09734123093375,218.4571200702676,213.01720421563775,212.59946149570044,211.4472780693161,209.34224635198584,206.9091943534957,218.71064620922942,221.4517989604542,219.64889859370987,220.66682735852024
303,2001-03-17 18:18:34+00:00,207.12624088133288,203.76212133579872,213.18265050698182,223.94942529780323,224.66350235132853,228.94179526106106,230.7154942822548,228.04110532719469,224.86895056669428,225.4876021566751,224.14864548017977,219.0928898432438,216.26705038970567,216.66500379090343,216.3630588129057,213.93906779449165,215.54816788455764,221.18004828705847,223.31515513207955,224.43177619563355,221.2672663764853
304,2001-04-02 18:18:24+00:00,187.77946709823027,207.45972547688132,214.7195083172499,224.22428220342883,224.53144899966526,231.30383716178915,233.52429720239525,234.38853319183204,229.91559299826196,230.17278191359736,224.80105603887966,218.9889126186647,217.84755070670542,218.9941960334939,216.74423649169486,215.95450709706205,222.52458824471927,220.9433198905068,230.18323708425595,228.82725339121868,231.0680878094119
305,2001-04-09 18:24:35+00:00,187.96318306866874,188.29312524472186,193.97490768562363,204.7702462102672,209.27495273639494,219.9495818818773,220.5213403705489,220.9010699185347,218.2264930898063,215.19021366057345,213.49733521491393,205.6010644990334,209.83833488818186,209.6758436597645,209.39041673671795,210.6585671184431,211.99167436845497,216.96029982312496,217.78986307475884,216.07953095013113,217.44527042212772
306,2001-04-10 18:08:13+00:00,183.4295142123575,187.0356391326426,192.77188807914558,199.79934956819167,196.19937188745553,215.9499688273064,217.83760809368846,217.71628678306308,213.11951447470847,210.24661586858656,209.82247416665612,203.4734541896138,203.2962109762763,206.30526563195426,200.77298298873967,200.94261922894282,201.17880643317338,214.77607655048453,213.95600674001392,214.4953769132485,214.16629646080693
307,2001-04-17 18:14:29+00:00,211.0757260689071,209.83713907259136,213.60441214145254,217.91115246072695,225.4925334169894,230.42400415796723,231.82520715630443,231.06520191424937,230.92050086589956,223.39207331004786,220.62789184367824,215.6408945136934,211.60226094566553,215.7099989653679,212.39412585443426,210.6927350468007,213.90712774073955,215.87899051734678,224.71524387927917,227.06622073340006,227.45866629827376
308,2001-05-03 18:14:43+00:00,193.37044930049137,203.04365342847905,205.60075449419537,220.8148970752687,221.02664029392247,224.12560264559198,229.9873009427258,226.52360910900575,222.21864264192044,219.05004661752898,215.129360922182,205.49549737521028,207.54115811547786,212.75623333151535,210.0334101545527,205.4009065307007,213.32195640346163,213.08342852160092,218.22165269732977,220.5139164864308,219.1165746195197
309,2001-05-04 18:18:23+00:00,198.08814938057446,203.6222385531595,213.81550380406958,217.83578883450534,220.068555652658,227.4623993195604,232.236960495909,234.13367753313597,226.89156980337668,223.04171791564136,217.95360444953457,216.4230302550758,212.79190911348675,214.66514017630976,211.21851301663253,212.30401619633594,211.8796361518955,220.48354152651447,223.70477867115386,227.0908990704727,228.1805666261367
310,2001-06-29 18:08:40+00:00,,,,,,,,,,,,,,,,,216.80967069689842,222.2797285926963,223.92249597224293,225.96176253035813,226.7738479954265
311,2001-07-31 18:08:39+00:00,190.432752909376,185.57242524631042,198.83943730474908,210.15492104015286,220.33246815564047,223.76518731418963,230.87553060463796,224.591850000888,235.07690751322383,229.2139268521876,223.83428582999449,222.42853367745846,219.4859420795981,214.57235151066206,210.62367995773153,,,,,,
312,2001-08-16 18:08:38+00:00,193.0765117315824,192.39520879541288,206.96139291351665,217.70031829681153,223.92273462676448,228.32491460230295,236.65304779305154,234.14879180319315,234.2583105571455,231.94042761579772,229.70127220223355,221.53485248381594,219.4856186706698,210.11737533296576,222.54043914257178,217.6702604573467,218.76491570983177,219.91152812279825,225.02051154333483,223.90322524288814,227.67525970976854
313,2001-08-24 18:17:06+00:00,187.41954720014058,188.1333368051712,204.09332373121288,210.356722784503,222.98450325874197,223.47591685993112,229.19862834759192,231.12292494689535,229.68911223630806,223.01666795938291,227.56152430769117,224.5068625413776,216.68408936442847,217.79507794424882,213.4928045517796,215.78273739668697,216.5540313871919,220.82806380933278,220.4406563963887,221.34752857712556,226.32774938734124
314,2001-09-24 18:14:33+00:00,,,,,,,,,,,,,225.9268449982457,224.6278872674083,220.9621664608998,216.07390136230995,220.88085136666274,223.1719550755895,227.30558078322414,225.04981242354214,228.71273453862742
315,2001-09-25 18:16:46+00:00,196.01033469283558,188.95725041840126,195.31633338357238,207.34065568203164,216.41241230283532,225.99754438483137,232.96223390067667,229.95632194100992,228.65412692883788,231.1150429015168,226.3275170242875,222.60781642168268,218.240533780237,223.6523165768815,219.52470193048308,214.6031403760223,218.0584762620411,225.13714517520395,226.28002031574107,223.88280644902056,220.77203178850942
316,2001-10-10 18:14:26+00:00,,,,,,,,232.46517714352385,227.97282186764778,224.45101877831453,222.2123451669346,223.04819286079572,217.70577491619503,213.33614708506,207.84123683231982,207.67470008550325,207.53008457850046,214.2827289629272,216.85063801442251,218.7520746243589,222.37076406672855
317,2001-10-26 18:14:16+00:00,191.48796934409233,190.70811295384678,194.50168571537495,207.08449922187617,217.8713342142802,234.94188828066953,239.34014846368788,233.56985289847375,234.10346973387948,229.99524493035324,225.9494533944155,227.9830180635563,225.44492712514872,224.85407227451316,216.3352463384296,214.04375042829415,209.78788047253013,225.21019340161683,226.33141170123565,225.06776644742177,224.46323362874318
318,2001-10-27 18:16:38+00:00,198.3400969065972,191.2392410022914,200.40349671265156,210.14946077662896,222.24227158806278,229.27001116468028,232.7984699420918,240.82736254650263,237.73968552536675,234.87003744541403,231.03607103918466,231.70984784689279,226.9816886894019,227.57694714286632,219.53966652324715,217.0636116978368,219.51747404589352,221.38562137951186,225.64865193998628,228.79968936519637,232.44070364924232
319,2001-11-03 18:22:52+00:00,192.8045184980911,187.23674678001157,189.35314222595323,206.58397865039706,215.16451508343295,216.51414580194051,230.23301013399424,229.76896310612858,228.61186738794902,226.86809454891372,223.34190140647087,218.27869748731268,216.59301013272324,218.84432893360338,209.5126647575032,209.78598885119072,212.2865096830846,215.50256129968173,219.65507592172239,217.78341287257757,222.47956382917982
320,2001-11-19 18:23:02+00:00,198.82877162853651,195.72165873544986,205.7032841761341,223.3041160438853,219.69088484984945,226.94797865762973,236.41435476455166,230.17804409876305,232.16038733795966,224.12740231569452,222.87672051163253,220.6408037935958,218.01593587809754,217.5953731396956,218.59099427681568,213.91092147568722,218.10463837101952,219.6282938022955,223.78130780909703,222.68586589269307,222.78575103399226
321,2001-11-20 18:07:49+00:00,177.74573771884909,168.02594400169482,178.5024742061728,209.8022591522748,209.58174652288687,216.38698976159174,221.09934074992356,221.57495467118042,,,,,,,,,,,,,213.90352282438295
322,2001-12-05 18:23:00+00:00,186.50366767093809,188.5373052005005,192.21728735271023,199.0285257507348,207.86443972676267,215.37641542435318,222.53420409475825,220.98648196086558,217.01498374470918,209.21720990729818,214.41086201754865,208.55329552574065,216.28533197441985,208.70860787577715,207.16247818815242,207.56871621538585,208.83308428512868,217.32909953835627,215.3915259214807,218.2948727795517,224.24088010667336
323,2001-12-06 18:07:48+00:00,197.12934407161976,201.34948137796496,198.54986857542337,208.10878434338093,217.47611714946572,218.82259032377846,225.83231369680007,228.00341603444818,222.81510166509074,222.59231848253341,220.10720294449783,217.31723009634888,230.38884300228,224.67547116646244,223.4265736519854,221.77921205904863,219.9185060662806,223.8640807696733,225.8001917367414,225.28310347480675,222.03348282181986
324,2001-12-22 18:07:43+00:00,194.79967717362933,190.8662103927634,190.44927460460377,204.5952966669002,203.2481599264249,214.17340668706225,217.83569505901892,221.14094473125272,223.20173051558564,218.88254238917244,212.00256699070457,215.6085622873329,206.8560191928782,212.75245827104806,210.92834842730576,208.95623716081306,215.42536359002673,213.05367005373978,218.99403040659,219.69584644743122,219.01428980266527
325,2002-01-06 18:23:13+00:00,202.85317282565805,203.7101562603658,204.1059343102906,217.08261484246123,216.51989614559224,224.43391974323467,228.3294847530537,234.8993574505176,228.90730397614814,230.3079678076519,228.96567385220624,220.39635063221812,220.66602533836112,217.20883926835296,217.29239088409994,219.05215445943594,220.7867467513176,226.19660396329058,224.929111625288,224.1561625065998,225.29061213402923
326,2002-01-07 18:07:21+00:00,195.95345592792384,194.70646400054824,206.96578749710966,210.43223920668353,211.72731512450372,210.83883231436812,221.5840898239237,221.06226377207065,224.09806542247838,224.37811217086505,222.0125338965018,218.31479812927466,216.2562328992322,211.98964625965067,211.70308464889337,209.44847051048757,214.8875417344286,213.81155791556677,217.36999355088693,211.23049597223445,208.11036296582978
327,2002-01-23 18:07:17+00:00,208.15905616736273,211.45179907157467,214.52577151268974,217.77068109997674,224.44941706946514,226.07072290062325,231.3862941644408,230.11611626900572,230.31087361806192,224.6240222785022,228.93474950434364,225.8096507422706,224.88893803212767,224.84162733675478,221.83803390491892,222.30139716212062,224.66678998212194,225.24253399331536,227.07300245361387,228.7853073006392,227.4774421431784
328,2002-02-08 18:06:59+00:00,198.67452915875657,197.20661353546254,200.90165288918217,206.89560996584774,211.96529879251182,214.34660801990242,221.56632444642986,218.6223563918299,218.0097721990529,217.97000645946588,214.089739267799,215.25430734352156,211.35348131853883,215.39044469100318,210.50140956102499,210.4881183751821,210.1357380411709,209.7949628209596,215.32504686704084,215.0153616986132,215.10100223795766
329,2002-02-23 18:23:25+00:00,228.43272184402616,227.2003210102473,232.59195976825333,239.8120072135029,239.34093643370517,244.69221515001487,241.5290506803078,238.83996735704332,241.57636636831515,232.95673280318778,232.73715867871658,230.56818947850903,226.7717675662936,226.82140274646935,230.6702194106117,230.22696482132721,231.24387692612675,231.9199685959694,233.2949488358865,233.91890699868821,235.20565738442406
330,2002-02-24 18:06:38+00:00,197.4332319987114,194.93485030689652,196.9314965372124,213.28854495906285,210.37639715441676,214.27359317133767,222.84379682016643,221.79580558006614,220.87774416007193,215.91897826390445,213.07662921947403,209.94461345661963,207.8283418231079,208.4099710594644,213.59216365565777,215.3426419696711,216.69956938702057,218.60143336070723,219.1275476886265,222.8034635240513,223.3848976003275
331,2002-03-03 18:12:44+00:00,,,,,,,,,,,,,,,,,,,,,
332,2002-03-04 18:17:16+00:00,210.22247077800662,212.81269395640902,222.7310266862874,222.67983267538614,225.7679198837365,231.6823491602088,236.70164042544553,237.09693856477068,231.26997229020893,224.68092753154926,219.9297129565241,217.77889055137916,215.9905216633549,219.88800121792974,215.98805916161808,216.66114077887957,227.6573109336975,223.4925494441902,229.3824430499012,234.0529156265466,231.88674700158754
333,2002-03-11 18:23:25+00:00,,,,226.80953564580022,225.14686937971607,232.64495605881183,236.99582379818702,237.67808537559407,236.15456179782794,228.37553393444608,227.293173638117,220.06332098426665,216.07730838829178,226.58113056859776,218.75181552764977,218.51440958871453,226.80424419215365,224.80962194904225,226.57298593866633,227.2859009670845,226.4897773391694
334,2002-03-20 18:17:05+00:00,220.68831743185524,222.21923203435213,217.26099756921306,226.76079299899578,223.7536200830247,226.43641756830678,238.1674320548733,235.5221509162416,237.5492404132684,229.76658293928057,229.11639980112392,220.91099897342428,225.36078527897712,224.76259630735922,222.68080806382346,225.10615877971736,224.53737631485004,228.72147446581093,237.0227724606559,237.2208350619739,237.21983809698787
335,2002-03-27 18:23:19+00:00,196.2631222740245,192.30471525274876,197.7191587945752,202.86686700535307,208.9003328511235,213.00515700361808,220.6766105463804,220.14105294980897,219.4009069449873,218.13627311726634,213.77325967512357,213.85528757881946,206.6548226312238,206.76915434710543,204.66335504053404,212.18501863687175,215.68895635215884,,,,
336,2002-04-21 18:17:06+00:00,215.9867672092265,215.15778462150521,215.3729458662787,222.94384279213938,223.60455211163247,225.59915533388292,235.04647088460638,231.8051757214527,231.1490649980732,227.7364872666647,226.67710515905503,222.39999127574424,218.25654354342987,221.5707687726681,217.15137753524618,220.39433783704106,221.34753531517185,220.36019284456842,232.82135927444835,227.79665516389412,229.94587859564035
337,2002-05-23 18:17:00+00:00,213.29314256765952,210.32704405964145,217.62208382005474,218.66943004654732,222.83916656492664,227.84679869526315,229.83893438579287,230.79002038031933,224.4299351848178,225.12943615311224,221.75255168772117,219.8716842668629,216.87283786180421,220.69996017768835,215.04595269115106,216.56055234379,225.28667522028707,223.76788294077278,231.05173377011556,227.45468432612307,226.7939367720059
338,2002-06-16 18:04:29+00:00,212.74193603732203,216.59458622226563,221.17007677623218,224.75658722301316,227.83738205462654,226.99927709974233,228.03435016893164,221.1468054463287,222.43428707954888,217.53683456118918,216.5366582558587,212.17596071604078,213.95197778878094,211.86065134103995,212.50699603007251,222.70000725415542,221.06869245048125,226.63502540777782,227.52312808467212,228.70641740459686,235.03190361715775
339,2002-06-24 18:16:46+00:00,211.06775200590397,208.89332527800934,210.00114937018822,219.32793887703588,219.63057878789877,217.57455858288571,224.46594437752492,218.10144503939267,224.89975544659524,223.1691614819939,218.73826041698015,217.18244776223156,215.5982735975253,218.8351442259089,211.5799536336587,216.884083634106,218.50754228300113,223.29310083006578,221.5125812309899,214.33425682839078,228.3232179336795
340,2002-07-26 18:16:34+00:00,185.27021419863863,191.7305409378307,199.71392629231426,207.31169000952153,211.23659400892882,211.7728037089866,216.1079088750322,212.54576623122352,208.26119978385123,222.1535466075539,211.99169236816985,212.37389515503352,209.0541802087109,216.75902612195642,210.79044453774273,210.64017855957945,212.55842062897955,212.51935266321453,217.18090386597342,215.43478634553736,223.16801944741704
341,2002-08-11 18:16:30+00:00,184.61299816970586,186.53101129184589,193.6081056791093,213.42549067086105,213.64296344576263,221.90883564887935,219.51429213016513,221.24910618595487,215.1522826079463,214.1366328236973,207.6087670332858,206.72257928498135,206.00037199310285,207.52934611620935,203.50339476936273,214.45645366338846,209.52979844228813,213.6013682098137,213.06189675161914,218.1332973251763,219.0086298866795
342,2002-09-04 18:02:26+00:00,187.88425673684506,184.24872837686416,192.08007038075607,208.97019059002406,214.60428202746488,218.72394532569956,222.2435604409053,213.18520852879902,219.4333917189395,215.51652505136798,216.40901810919533,209.15732213878397,212.02372425913592,209.9720740363873,210.8050954718168,207.07944741471638,207.53386098098866,212.03462406723582,214.43440126125515,209.18442365820556,217.4647853901323
343,2002-10-06 18:01:35+00:00,200.40650021158945,195.46936142074028,198.87430201386564,209.4505120252208,224.09133179698335,226.03067322849304,235.87854734664245,230.30141800230476,231.4745392178005,223.9930271752864,224.37923595581725,222.9225310292399,224.2807065610258,227.42028623568183,223.32541554984448,222.12334212415578,221.4109821142797,229.1090197180133,228.8847514962169,227.36081217972168,228.48327415270683
344,2002-11-06 18:22:23+00:00,194.2069262216485,187.62774675236443,190.2141762275151,204.60952008172103,210.5691495821661,219.05538268824432,229.42532304149233,223.86675825762475,227.290484204759,216.65464950146264,214.96877397965682,216.19070888980292,213.48214093834673,218.86638019298493,214.69186018376354,213.2133138651107,219.032932327769,218.68476033483148,220.5944817260006,216.35953711271043,217.0205846229793
345,2002-11-14 18:06:26+00:00,207.19079646682064,206.42391024983556,207.8950315869898,217.83792862198385,221.8523599973119,227.65295731956022,228.9039827387065,233.28662827850525,229.24023476613993,226.25681176901602,228.2903110752368,223.40119922334722,225.88411062455262,223.77102879564987,220.08380231296016,222.39094007917132,222.74853893402684,224.94303331659415,229.80645317579445,225.98353646634234,226.44562104467127
346,2002-11-15 18:16:18+00:00,199.04920448187536,202.79472436100275,204.29286603742946,214.54793659698134,214.80383346522572,225.58538305053017,227.92173483526528,230.65844689574553,223.65004300084883,224.09685140790992,219.6942404769602,221.72964949488718,222.32353031791354,217.63310534083888,218.30287068945296,217.19985478718098,221.48140687028766,221.4698443679905,226.67614664211737,224.37387136730695,230.18437147149862
347,2002-11-22 18:22:39+00:00,214.80270405330157,216.08043161319497,210.94997113147977,216.78557089133642,220.07910240498478,231.18090827783186,229.43490467448555,226.8746032417684,228.4684797977059,225.53383325174144,225.5046588658647,220.4980737059653,226.04086382282088,224.38645058189894,221.67570691783965,225.4249543600337,226.77188905107505,234.81282763062435,236.57279543028687,230.91818637084523,232.09701470259193
348,2002-11-23 18:00:02+00:00,195.66481950434382,195.84741180392666,196.4753861433129,204.7485182141334,203.1554052480199,207.39167800115274,214.6314444853583,212.96416519115792,218.14985340993368,216.6020999179031,215.29120020083658,208.05097971188619,210.6765655794861,212.7580833375135,210.47127012482247,212.73715561814947,215.99444748329762,213.19174488814764,218.35828799349127,215.035585690257,215.16520705849405
349,2002-11-30 18:06:05+00:00,,,,,,,,,,,,,,,,,,,,,
