dates,nzd0177-0000,nzd0177-0001,nzd0177-0002,nzd0177-0003,nzd0177-0004,nzd0177-0005,nzd0177-0006,nzd0177-0007,satname
2021-01-19 21:23:11+00:00,365.89,359.62,355.75,362.74,365.88,357.46,356.80,359.20,L7
2021-02-12 22:05:43+00:00,368.36,362.91,360.12,364.42,365.05,359.02,349.65,357.38,L8
2021-02-20 21:20:25+00:00,368.92,364.17,361.52,364.56,365.41,360.11,351.11,359.86,L7
2021-03-24 21:17:54+00:00,362.47,359.43,357.30,360.50,363.06,356.88,348.61,357.87,L7
2021-04-01 22:05:24+00:00,366.46,360.14,357.79,360.71,362.12,356.96,348.94,359.28,L8
2021-04-25 21:15:14+00:00,369.20,362.39,360.25,363.97,364.61,359.06,351.74,362.26,L7
2021-05-03 22:05:32+00:00,375.62,367.22,364.88,367.83,366.66,363.89,357.43,367.39,L8
2021-05-19 22:05:16+00:00,377.10,368.43,366.44,368.74,367.88,364.70,358.75,368.40,L8
2021-09-24 22:06:20+00:00,382.10,372.63,371.48,375.22,371.75,368.07,363.24,372.00,L8
2021-12-21 20:54:01+00:00,371.71,366.89,364.74,373.81,367.59,367.13,353.16,358.78,L7
2021-12-29 22:06:17+00:00,369.64,366.01,365.87,374.73,369.07,367.77,352.80,360.67,L8
2022-01-22 22:05:54+00:00,366.75,363.20,363.48,371.94,367.44,366.28,354.80,361.93,L9
2022-02-15 22:05:42+00:00,367.73,363.64,364.79,372.43,369.61,368.84,357.50,363.65,L8
2022-02-23 20:47:43+00:00,365.01,361.57,362.79,370.21,367.22,366.49,356.76,364.07,L7
2022-02-23 22:06:08+00:00,363.69,360.53,361.58,369.50,366.32,365.53,356.48,363.08,L9
2022-03-11 20:46:32+00:00,362.05,358.94,359.62,368.10,367.43,364.77,356.33,362.76,L7
2022-03-11 22:05:39+00:00,362.07,358.39,358.96,367.66,367.25,364.92,357.56,363.16,L9
2022-03-27 22:05:58+00:00,361.11,357.84,358.90,367.49,367.98,365.34,357.61,362.37,L9
2022-05-22 22:05:58+00:00,362.13,358.94,359.98,367.89,368.63,366.24,358.51,364.14,L8
2022-05-30 22:05:33+00:00,361.37,358.45,359.54,367.25,367.73,365.82,358.00,364.18,L9
2022-08-02 22:06:07+00:00,361.58,359.08,360.29,367.93,368.60,366.36,359.87,365.66,L9
2022-08-10 22:06:08+00:00,362.08,358.94,360.61,368.44,369.09,366.77,359.85,366.24,L8
2022-08-11 20:32:43+00:00,362.51,358.94,360.61,368.44,369.09,366.77,359.85,366.24,L7
2022-08-28 20:31:10+00:00,364.92,359.79,361.28,369.38,372.39,369.22,361.04,366.93,L7
2022-10-01 20:28:03+00:00,366.65,361.69,362.85,369.30,370.16,369.19,357.99,368.12,L7
2022-10-21 22:06:29+00:00,366.52,361.93,362.31,369.17,370.83,369.57,358.88,369.78,L9
2023-01-16 20:17:33+00:00,367.84,362.31,362.25,370.66,372.54,370.31,360.14,368.53,L7
2023-02-18 22:06:13+00:00,365.69,359.48,359.08,365.58,373.01,371.79,362.10,367.13,L8
2023-03-06 22:05:38+00:00,362.94,359.97,360.79,366.21,369.40,370.10,362.65,365.99,L8
2023-03-13 20:10:53+00:00,367.41,360.64,361.44,366.21,369.40,370.54,363.37,365.44,L7
2023-03-14 22:05:47+00:00,367.77,360.61,362.94,367.52,369.89,371.52,364.03,366.44,L9
2023-03-22 22:05:28+00:00,367.84,360.92,363.91,368.33,369.66,371.48,364.10,365.94,L8
2023-03-30 20:05:48+00:00,367.84,360.92,364.31,368.33,369.66,372.14,364.10,365.57,L7
2023-03-30 22:05:35+00:00,370.50,363.68,367.16,371.49,373.85,375.05,369.21,368.54,L9
2023-04-04 20:09:37+00:00,369.32,362.49,365.88,369.97,371.91,375.05,369.21,368.54,L7
2023-04-23 22:05:09+00:00,369.54,362.61,366.03,369.62,371.07,375.27,369.56,367.45,L8
2023-04-26 20:07:56+00:00,370.57,362.61,366.17,369.62,371.07,374.91,369.70,367.71,L7
2023-05-01 22:05:20+00:00,369.25,362.61,366.17,369.62,371.07,374.63,370.49,368.07,L9
2023-05-13 20:01:39+00:00,371.09,362.61,366.17,369.62,371.07,374.63,370.49,368.07,L7
2023-05-25 22:04:56+00:00,370.56,362.39,365.60,369.28,370.58,374.23,369.99,367.97,L8
2023-06-02 22:05:29+00:00,370.96,363.05,366.54,370.01,371.32,374.50,369.97,368.76,L9
2023-06-10 22:05:03+00:00,370.89,363.37,366.69,370.65,371.64,374.90,370.01,369.11,L8
2023-06-18 22:04:57+00:00,370.73,363.33,366.69,371.06,372.11,374.93,369.88,369.12,L9
2023-07-28 22:05:50+00:00,370.95,363.98,367.38,371.62,372.90,375.95,370.51,370.37,L8
2023-08-05 22:05:47+00:00,371.21,364.01,367.73,371.92,373.47,376.25,370.81,370.44,L9
2023-08-14 19:50:52+00:00,370.50,364.01,367.73,371.92,373.47,376.25,370.81,370.44,L7
2023-08-21 22:05:28+00:00,371.12,364.31,368.13,372.77,373.68,376.60,371.37,370.88,L9
2023-09-15 19:51:48+00:00,369.97,365.01,367.57,371.97,373.06,377.26,372.24,372.12,L7
2023-10-02 19:43:08+00:00,370.58,365.39,367.92,372.63,373.93,377.28,372.17,373.05,L7
2023-10-07 19:46:10+00:00,369.65,364.01,367.20,372.63,373.93,377.28,372.17,371.06,L7
2023-10-08 22:05:46+00:00,369.55,364.06,367.69,373.03,374.00,376.97,372.08,371.55,L9
2023-10-16 22:05:47+00:00,369.55,364.06,367.69,373.03,374.41,376.98,372.09,371.06,L8
2023-11-09 22:05:48+00:00,367.77,363.48,368.12,372.88,374.21,377.21,370.57,369.66,L9
2023-11-25 22:06:20+00:00,367.11,362.68,367.59,373.05,374.18,376.69,369.66,368.37,L9
2023-12-11 22:05:54+00:00,366.06,361.41,366.17,371.59,372.74,374.93,367.24,365.03,L9
2024-01-01 19:32:46+00:00,365.81,361.20,366.11,371.15,373.18,375.74,368.22,366.75,L7
2024-01-11 19:37:24+00:00,365.84,361.17,366.38,371.15,373.18,375.12,368.74,365.26,L7
2024-01-12 22:05:54+00:00,365.94,361.84,366.56,371.27,372.69,375.04,368.11,365.23,L9
2024-02-13 22:05:53+00:00,365.46,360.50,363.98,368.76,370.86,372.62,365.60,362.97,L9
2024-03-08 22:05:29+00:00,364.85,360.27,363.85,367.52,369.81,370.89,362.90,361.40,L8
2024-03-16 22:06:11+00:00,366.53,361.72,365.61,370.35,371.90,371.48,363.24,362.10,L9
2024-04-01 22:05:38+00:00,365.96,362.62,366.15,371.51,372.29,371.78,363.33,362.28,L9
2024-04-25 22:05:28+00:00,369.25,363.59,366.07,370.86,371.34,371.04,361.66,361.64,L8
2024-05-11 22:04:51+00:00,370.61,364.29,365.87,372.30,372.32,372.33,362.70,363.66,L8
2024-05-27 22:05:04+00:00,367.37,364.15,368.01,373.08,373.57,373.55,363.87,365.93,L8
2024-06-20 22:04:43+00:00,366.70,364.03,367.94,373.28,374.05,373.74,365.27,366.93,L9
2024-06-28 22:04:55+00:00,367.17,364.51,368.20,373.81,374.47,374.49,366.00,367.80,L8
2024-07-22 22:05:04+00:00,367.87,365.71,368.62,374.65,374.51,374.60,365.37,369.18,L9
2024-07-30 22:05:39+00:00,368.51,365.80,369.00,374.80,375.03,375.21,366.41,369.90,L8
2024-09-24 22:05:49+00:00,368.24,366.31,369.86,375.68,375.07,376.88,368.59,372.60,L9
2024-10-26 22:06:12+00:00,366.67,365.86,369.92,375.08,375.53,377.23,369.22,373.85,L9
2024-11-27 22:06:18+00:00,372.62,368.57,370.24,374.98,374.53,375.32,367.26,371.02,L9
2024-12-05 22:05:45+00:00,371.83,367.69,369.60,374.86,372.93,372.78,365.33,369.82,L8
2024-12-13 22:05:46+00:00,370.47,366.96,369.28,374.95,372.72,371.96,363.04,367.71,L9
2024-12-21 22:06:04+00:00,371.04,365.93,368.73,374.21,371.57,370.75,361.45,367.73,L8
2025-01-06 22:06:06+00:00,371.49,366.11,369.17,374.64,371.39,370.47,360.95,367.22,L8
2025-01-14 22:05:49+00:00,371.24,365.85,368.94,374.41,371.31,370.35,360.20,366.91,L9
2025-02-23 22:05:31+00:00,370.26,364.20,367.71,373.55,370.87,368.69,357.94,364.67,L8
2025-03-19 22:05:30+00:00,370.48,364.05,368.08,373.72,370.65,369.11,358.14,364.96,L9
2025-03-27 22:05:17+00:00,371.04,364.56,368.87,374.47,371.58,369.70,359.20,365.61,L8
2025-04-04 22:05:27+00:00,370.26,364.34,368.28,374.31,371.33,370.36,360.37,365.71,L9
2025-04-20 22:05:49+00:00,368.60,362.45,366.48,372.61,369.88,369.07,360.38,364.84,L9
2025-05-14 22:05:02+00:00,368.03,362.08,365.54,371.99,369.00,368.61,360.45,364.73,L8
2025-05-30 22:05:06+00:00,367.89,362.14,365.64,371.96,368.99,369.67,361.66,365.95,L8
2025-06-07 22:05:29+00:00,368.72,363.16,366.51,372.02,369.79,371.04,363.46,367.43,L9
2025-06-23 22:05:42+00:00,370.83,365.54,368.49,373.42,371.67,373.68,367.59,371.32,L9
2025-08-02 22:05:33+00:00,370.48,365.17,367.98,372.17,371.74,374.20,369.31,372.18,L8
2025-08-10 22:05:40+00:00,370.67,365.17,367.83,372.20,371.56,373.91,368.96,372.26,L9
2025-09-27 22:06:18+00:00,369.84,364.87,366.29,371.06,370.20,373.33,368.80,371.33,L9
2025-11-06 22:05:55+00:00,373.14,367.23,368.26,371.25,370.93,374.67,368.20,372.67,L8
2025-12-08 22:05:54+00:00,370.97,366.12,366.34,369.62,369.20,375.21,367.28,371.97,L8
2025-12-16 22:06:24+00:00,369.86,365.24,366.14,370.01,368.88,374.37,364.43,368.05,L9
