,dates,usa_CA_0017-0000,usa_CA_0017-0001,usa_CA_0017-0002,usa_CA_0017-0003,usa_CA_0017-0004,usa_CA_0017-0005,usa_CA_0017-0006,usa_CA_0017-0007,usa_CA_0017-0008,usa_CA_0017-0009,usa_CA_0017-0010,usa_CA_0017-0011,usa_CA_0017-0012,usa_CA_0017-0013,usa_CA_0017-0014,usa_CA_0017-0015,usa_CA_0017-0016,usa_CA_0017-0017,usa_CA_0017-0018,usa_CA_0017-0019,usa_CA_0017-0020,usa_CA_0017-0021,usa_CA_0017-0022,usa_CA_0017-0023,usa_CA_0017-0024,usa_CA_0017-0025,usa_CA_0017-0026,usa_CA_0017-0027,usa_CA_0017-0028,usa_CA_0017-0029,usa_CA_0017-0030,usa_CA_0017-0031,usa_CA_0017-0032,usa_CA_0017-0033,usa_CA_0017-0034,usa_CA_0017-0035,usa_CA_0017-0036,usa_CA_0017-0037,usa_CA_0017-0038,usa_CA_0017-0039,usa_CA_0017-0040,usa_CA_0017-0041,usa_CA_0017-0042,usa_CA_0017-0043,usa_CA_0017-0044,usa_CA_0017-0045,usa_CA_0017-0046,usa_CA_0017-0047,usa_CA_0017-0048,usa_CA_0017-0049,usa_CA_0017-0050,usa_CA_0017-0051,usa_CA_0017-0052,usa_CA_0017-0053,usa_CA_0017-0054,usa_CA_0017-0055,usa_CA_0017-0056,usa_CA_0017-0057,usa_CA_0017-0058,usa_CA_0017-0059,usa_CA_0017-0060,usa_CA_0017-0061,usa_CA_0017-0062,usa_CA_0017-0063,usa_CA_0017-0064,usa_CA_0017-0065,usa_CA_0017-0066
362,2010-08-18 18:12:52+00:00,228.5777530340464,219.869226467846,216.87629016619633,219.65973351279177,226.70107536831796,219.6540359819208,221.9824439650327,228.87284401665136,224.54492697812816,227.20275741521488,220.9489119601798,225.98792611425375,220.51059836367233,220.81875752390368,228.54049251398118,219.5594006427698,214.9897563639832,210.69665600830098,204.76141597639497,196.3008010467754,197.9825572660622,193.02484540190122,199.6775255355517,199.41202463317137,205.61311692541665,204.57621018906198,209.10168345784467,208.95288455073177,206.34979777346584,203.45550875587142,202.57524486927815,207.39573958482578,206.55988313918823,206.00461605207607,207.3511060027238,209.21212591970482,202.64564096721418,202.415474917444,207.48674005306947,204.7471448924681,210.73185905274897,218.78234481961937,215.81135393667637,209.36021463975666,217.4570414084113,222.98784265064353,217.96542485286912,218.95100154232517,230.72082253907192,226.6084024224149,225.7906680769931,228.02082851176732,232.95099844075122,220.24842064856176,216.04660400728804,204.7317032282,207.61083828179926,207.30925992668716,211.5171810497984,215.71244567808418,218.45442985633855,214.88834300947133,214.5571679504497,210.31683976313045,200.3806592295665,196.0258959101509,188.87653982667527
363,2010-08-26 18:14:48+00:00,208.56852044988864,200.74457073235627,199.55094643586872,206.60658702575552,217.39147451884605,210.6645229558449,213.06603405587842,,,206.33875118221923,201.62361828930668,213.6158899621327,204.09436743445855,208.5025251333368,209.19905045861816,207.28269627875278,199.73340008510067,195.12773719973322,187.10092967346765,179.52315506934448,173.39882306618136,,175.9832275151229,177.45357611702818,185.02618415755464,188.52507503155587,188.76649370706758,183.842965296158,188.0370437542438,186.39606903171665,186.5616867574776,189.55279324361038,184.432721774726,182.19690910599252,,,179.29494380192563,179.2655107235169,177.7919915355563,185.24777362423856,193.25576124580812,198.02871121403194,194.70182264574305,191.10897103126644,190.934346556351,197.23844713270253,204.11285123983794,200.4193516007357,,,207.77228725513027,209.97666009023732,205.28703380151595,197.20337768360545,194.4550571629104,190.9095301106658,194.34050993499505,188.95434248941348,188.63558282344133,196.9904086922026,201.28526968149697,199.58687389752026,,,181.99175866220043,176.48550071556463,175.49624281945262
364,2010-09-27 18:14:49+00:00,210.10849593216892,201.09401016064044,203.9433005910107,206.79438902277172,218.50517979442537,213.989054605387,206.92219551685338,207.0591781857923,,,209.9377734066744,211.94503232939206,203.6551218691513,211.1285634232624,205.23016193783474,208.57033440052453,200.1932714898838,195.17989273095594,189.5484145478339,184.21282716208628,179.73207600724294,169.19742524047845,,184.89603809258753,187.37244368788149,193.76451295426503,186.2490519725022,189.00918971617023,184.14601404194278,182.29377321464506,182.20915374796814,184.60987178424267,187.1948576028936,183.38933990095717,181.63467165109034,,,179.94505383937513,177.11721169237293,184.1074254899936,189.30808690187564,194.86020555634047,197.45311457528578,194.35440015559163,198.15473172234732,196.90193600496792,204.2055786022376,205.50261694462884,208.74847060909764,,,205.36101526563658,199.97025168468508,197.43635454399777,194.30390368792132,190.58747849591163,194.23132105717553,195.71939017016297,195.02934912586807,199.77152135583344,202.80667569094408,196.63267908409975,198.00614207486535,187.03684909588674,,177.87995409981062,171.06801369174036
365,2010-10-29 18:15:03+00:00,215.78846335069187,213.35668255666934,209.19064780371778,208.2940824485321,219.9609213713507,221.39109430187514,217.55894093819472,222.8948533978351,219.25910778461818,216.99554494660444,213.3135034561088,,,215.01235163732247,219.24447942479378,216.27046718971172,210.38731447537128,204.36449577166815,200.8250956307819,198.55583898773625,192.2348297960481,184.0764955433214,188.073350479417,191.63125135503617,,,200.20514203896988,197.95308288709583,200.61597904583923,195.7432942462573,201.50583919907717,203.1681287584254,202.2822976039356,198.84645167926604,194.43061624961558,197.30642879264013,202.032552900942,194.888571869372,,,202.67627661245527,208.04104114836971,204.36659433894056,200.18282777490913,204.24394851965218,209.8467033980093,209.62068873443098,213.84542036610998,209.34141947089293,211.3238815732483,210.55045778938066,217.06407918305658,,,210.18191034052145,204.37278257844474,206.7822279669789,208.75847167740596,210.56556894476148,217.60159008107348,221.16082476496305,218.47497001185678,214.3000806989462,203.79563472049094,197.05981181347846,191.51427390965065,172.37732982461796
366,2010-11-06 18:12:21+00:00,207.23822855884436,202.71325855620375,202.60057527521528,198.98832170979603,216.27870447588379,199.7424962312855,209.76325605800002,210.31065962960514,210.65017794421328,207.82186321286022,200.85746440500213,205.24254985721967,199.32085786691582,204.33042299995557,204.79337331382385,203.06455227247534,202.05718885250877,192.10124988035176,185.6859654603585,186.1634191197512,178.56156568106397,166.90914656005225,171.83380149928698,176.79830523424621,180.11765154572447,170.70940771483157,178.29972657271537,181.91477502358862,180.104240999924,183.18260060915725,184.73677616576612,190.63045489548273,189.93706484575102,184.50698375978516,189.07904790588293,182.56160913346494,186.1668922872209,172.9381600120115,169.82231755174237,180.10223905536014,190.8064097018618,194.82625204957054,190.32487738779096,185.6362615918925,187.55260089514772,191.53493429134812,193.84287513125986,188.7005747048706,193.14135678836337,203.32668283067844,199.85562621570332,199.68950620910067,197.9400372765396,194.85105441482182,189.4591634789747,185.27528524033676,198.04783809107096,192.7483654945886,189.43100424662376,194.1447781620422,193.80750346757964,192.15052754665882,194.62179481944958,187.95104495104349,182.98618029987927,176.94137793951296,167.68364873388703
367,2010-11-14 18:15:16+00:00,211.73450557209327,204.53438089909267,211.59593858096855,210.49792755042427,219.78432154358757,214.68748473334279,218.0354829560021,217.64521347461132,,,212.96532293877328,217.93786575696134,213.7777834312747,214.46713773104324,214.92044492928653,212.86194032078208,210.79644001498025,202.22512147970247,199.28459227921445,195.74406104091454,190.97435848640063,184.25667758448452,,,196.359548037272,195.99198820328508,198.3309163597238,199.1894997424558,195.79078545034486,198.690394130339,202.96189065761737,204.84469646976902,208.643207383461,206.55428561425043,197.7910889091939,,,202.9624286965183,201.48946121393843,201.17534872341602,206.04914084835417,212.84373584615457,212.84327912849943,211.65158355913127,207.8605363266728,214.89190214741345,214.43649563316433,217.61694004108074,215.51340321999385,,,219.4796782499683,221.37192160982676,215.99146493985037,211.0109712390705,208.2423544009656,210.08666011017272,216.5023614711469,221.6009757832826,224.4969057124178,221.18930949429307,218.83174537045332,216.23826129770578,,,,180.78072910778639
368,2010-11-22 18:12:21+00:00,206.2418950834554,193.0984605932455,195.1634665994671,195.9785177954886,205.29424868576677,199.87483065041604,206.58862847339353,203.70007514133374,200.8524024550034,200.0357799673058,198.45785703762874,205.2391821251162,199.03102054479075,201.6449930802035,203.4137818935855,198.24016717817318,193.03199897498496,185.25349205039493,182.2899398438227,179.67069531369464,177.3140520062231,168.63398926362282,172.7750828918496,174.0197440075995,178.53282175796028,160.5565393529959,175.5066043397098,181.97293762419275,177.8136509272077,180.07093148137318,179.68573203602273,189.9365281326604,183.9364620396399,182.5493420044288,183.4844903579288,181.76762592744987,178.3311627858697,174.53367563463547,173.88401527290563,177.2732271784644,185.06817250278027,187.18095880328116,184.2100902518896,187.01808584552754,186.8182541060088,191.18715877417566,194.47025108340557,192.86082038511574,191.4646551211493,198.9246683049332,198.7717147986304,198.12779607865667,195.63715151702183,195.40670170366795,188.33620754088415,188.70731941204252,187.3191000857126,189.8690519606315,191.32684144330995,194.2738762039777,196.31706023739127,198.2536094475235,195.51454844489564,189.88679954403938,180.5646324725893,172.19092433614372,167.81666723485327
369,2010-12-08 18:12:21+00:00,216.95228816191116,204.60902711721286,198.65609287123434,200.97383149989025,214.02129323500156,209.10297303707733,210.02310275677272,207.74477739059682,203.66705863554517,202.68682739890107,204.67164702499832,208.8469220846293,203.7038306649231,207.75925033542447,207.27216141932112,200.0575616437073,195.50812790872598,196.77330389682734,188.0245633457044,184.32614858899086,178.90479896166036,167.00890678290676,173.44316124251,178.49760989471363,183.4077068696006,166.38581607474984,174.9454700290234,181.85474321151008,177.0800147291147,174.23491793331843,181.00798532557903,188.94573098101375,188.75652645461568,186.0109360777928,180.8850990991462,182.83040635975635,183.4874794972153,180.9367418103119,179.0167107678535,178.6207382616373,185.43398518205748,188.27060325620417,181.78290404283,184.1958838361223,191.32295263947452,201.2012045202623,198.5393013806122,202.3093110986236,202.08902693889752,206.3881050397447,204.33427784060967,206.99845490213676,209.1676870866456,198.25098146793343,188.77467911120135,191.42540143063195,194.4047413009634,192.8370255504087,194.20602584056644,202.46945676906176,206.15262835473413,196.17015723808083,191.5906790193137,183.4700729949108,177.47493830445012,176.46205182545717,170.39233511745374
370,2010-12-24 18:12:26+00:00,183.9010844015204,192.63337484761075,198.61305895333237,207.47191317542206,210.58174133753013,199.70774203455338,212.65508838749054,202.3152304551291,192.0568720881517,194.2172551625289,196.70760225683077,200.90515735308568,193.5978534583149,195.96522492096443,197.63177606006616,187.39978536589246,182.0371424764398,177.69272353855956,170.79636058798138,170.19799875464508,163.56091135346378,154.7143385138706,164.03729188775588,165.47067167080016,172.2691840283656,155.13906970167594,172.24725065583368,175.95111834793744,173.05460921482177,174.07535699271844,178.76660359467076,185.79026917515162,180.3388796197872,178.64224031458474,171.3917299885336,164.20125467123967,173.27713624624687,168.76948685944484,167.79475885037226,174.7949243723812,178.60928355404866,180.78790151140754,166.96804925966393,182.09366786241216,184.10767764002728,186.73736823716894,187.28623490269842,185.50490628007555,194.66472617911398,193.75514361135154,195.67257163451558,193.87950894208217,194.2882038747885,189.31931472664465,186.39035369177884,190.58773649076034,190.30463048780956,197.20406138050788,186.84709234846937,194.16413974737657,196.1067484785761,189.17765528193763,184.61917496890774,177.89116753255033,172.27267480344835,168.96445385782957,165.3471223256729
371,2011-01-01 18:15:43+00:00,209.74160541278093,207.09749118437594,208.18534025448062,,,212.3860560331996,217.62106708999005,217.7109430580125,210.80553701517073,209.68691925934004,210.3956283163067,217.54732017348465,210.1625581794671,210.90881089727787,210.05079036376654,205.689491386225,,,193.6963295478236,187.54693876327784,186.22693212327357,175.62393626502848,180.22901762818748,183.91057952107636,188.97183472519987,178.382084538805,195.3764373323108,190.834576781255,188.0096131621472,,,199.04915388638616,194.4072001993439,191.43875167530507,189.85762245131446,185.16119537452863,184.94806986443146,185.20812711853475,183.2296739361056,191.3586189473723,199.212434575134,205.75093083153604,195.82091990780592,,,207.3003029407073,206.56391158174603,213.16322553847834,216.5590746091981,220.76494267982275,211.6743947731035,214.31678856640804,205.5189373671373,205.80147100922164,204.15289618024642,205.79453073635676,209.93679386894956,201.58269320151712,,,210.4038765437005,211.20747364923696,203.8354828341682,194.0215607677779,194.72596796478803,188.8940054395635,183.1006156211235
372,2011-01-17 18:15:51+00:00,215.64103363432406,208.58400514866076,205.23222552872147,206.9251705332718,217.3802604369821,207.51774987311174,216.844021709142,,,212.03220415633552,213.46630248020784,217.33357793627232,207.74829380982808,211.35635882565305,207.32167898500296,201.0716444673854,194.88286859814121,188.04167362689256,187.4097507525435,180.4114946102553,,,174.97111433383347,178.25995595575802,186.13968010365727,174.65303920708942,188.94748633057392,188.76645797105823,192.0673678749824,191.7319527514736,190.67578944586472,196.9236577785129,195.21032173417774,192.12286197872834,,181.68428537771342,178.4641018708731,178.0421995863083,175.42131442015744,181.39481815149807,189.75541064274827,200.42558478457315,188.82076999482885,200.6643392486887,205.17196754204636,198.82199864823724,202.05758337240061,204.8286477022321,,,206.80450733424937,205.18903631857356,202.47376774456757,199.55300416093615,193.4597478084629,201.29156749218265,202.87811423429514,205.17017775751344,205.27245707878143,211.3374546922386,205.99312135267024,197.43573626310308,,,187.72370761667514,181.0865574940238,176.22730345739575
373,2011-02-02 18:15:57+00:00,,211.1520502755945,203.97933108782445,203.49601909831912,213.19955037861968,204.88485069839953,218.14711504975813,222.341538018744,222.49391190255986,218.63351573258416,221.0100929381876,226.42695282867018,,,208.1228338899615,197.0528805155157,197.4338700659169,189.12358866333588,180.99897111917068,178.6616380255057,179.75607702728178,166.87760759596884,177.09079499720139,178.6774778402534,185.19890480818506,175.85571794522718,,187.9061856563723,183.79683627253306,185.9824019356472,184.52487185170256,189.4333154021516,186.76160312329728,190.09321560181795,188.10769116899667,178.0492557721829,177.2013086144907,176.96441973575466,170.07814378582603,,,196.8586044321445,192.86907539288808,198.61407927183555,197.13036864879544,196.02961278223125,196.4583811736635,202.02708806474357,207.4642918385733,207.9254105297862,203.75684248106194,202.9809891814538,195.89923249199018,,,197.19954969488037,199.05501140220585,198.42377915063562,197.82450044142445,200.49183030256472,201.5217672849722,197.22949825146003,194.63247906165583,188.69782484986905,179.00548005764253,174.06223494649106,168.3136250244207
374,2011-02-10 18:12:31+00:00,242.80832619400505,229.06733429823765,219.91996114585606,219.6959186675702,230.32813004283764,220.69754743976307,230.76853442593128,238.45436662129995,235.15727000430616,234.27943019253178,231.4031555868997,238.0662804829896,226.50789486263588,228.39669718959877,225.28263072203939,221.47268577153935,216.08990233695997,211.2452950853634,200.8795245276067,198.54753489011637,191.24621291371494,184.24992928426244,197.51000859913452,200.2817488370996,204.78499828474907,199.36789007812058,206.86824037989916,209.83450769075773,207.05520938891914,206.6697252531157,212.7687276322249,211.0484213808541,211.36433385371953,205.38187717887376,204.95188660944046,204.41459612521209,199.21812614312972,195.58161208038888,194.75324045069763,199.1287124727149,208.31553639738598,223.2125884946638,220.8381452339369,218.7443277427912,214.74212553012336,217.08398389612336,216.61505108838548,219.67056579285642,223.8786805717811,224.72217173763053,225.37586249195186,222.65522840151326,218.22092905195007,212.63400226050572,209.5135810491322,213.912557911551,219.4503802410835,223.6293287117067,219.3612999283591,220.10889556073357,218.18670771301856,215.9211008988902,217.86200500020308,209.36287760035552,200.56791078398052,200.80115831956758,190.77227043411415
375,2011-02-26 18:12:30+00:00,,,,,,,,,,216.41504574622405,213.92167558376792,221.39702671678486,,202.66938967070473,184.96696329943043,,,176.42734710975347,185.73459941708757,175.07960405099334,176.47622066573393,165.07992269732918,162.97373639658986,170.84080674572996,189.70800932996195,197.54783945199875,196.0725923132573,191.98066998486797,189.136653515169,188.4280585958512,189.5971843114502,196.4565600883138,198.5847436493102,186.8736050646624,186.67316605508802,185.28050859394705,176.2966304344039,173.24133014497625,178.33348471602508,189.67885158482454,198.0931493096241,205.73817128798981,208.99610917305642,200.57876393452392,195.28317667147246,197.65649026731305,202.30610686550892,204.13765354522224,206.59287327505047,203.60631383956115,202.56342129725078,201.44930491832116,205.06123644001497,194.59127099418964,192.00601921023917,195.528068566325,200.2928477441618,206.22769634120442,207.1353286877275,208.13842106221625,207.25914777375453,201.79977441157877,203.55024936546806,193.7314339358183,187.0215727255544,187.19997110045963,177.028918270325
376,2011-03-22 18:16:06+00:00,204.238862092791,196.72688430495435,193.06014716050367,197.80230429640935,206.5807511794494,200.24525056540642,204.41025990063875,205.92280649393285,208.66420452821893,,,203.3069205329276,195.39075941952296,196.72410138119417,191.68112921520867,180.05435614912753,176.55375824227278,169.02676083591,160.65681711628045,163.87554870811775,161.95273725166598,151.2471554294218,159.3540595447787,,166.87986212309045,156.94089893263498,174.87655911965157,176.04892694973597,175.70455244950733,175.87208653914428,176.8721481741302,178.56080542970497,174.56310971323398,175.6710634730046,177.53782228562568,171.61184933333612,,,161.66268806084372,168.71186728792537,178.86830554419498,184.79624902268446,170.49770965970552,185.97389471947253,184.51110426091384,183.587473643823,188.507283404417,186.3361240731573,190.365047006246,194.19443714946254,,,187.6082760623285,187.07347931425886,189.8940826773114,193.1221134964424,190.1950274197509,188.2604292230248,183.9316387631936,186.27128419407316,184.2509078387724,174.19210802294612,177.5527356175313,174.86116988109268,168.13044672017492,,
377,2011-04-15 18:12:17+00:00,226.28613023297197,215.42483544917917,208.72849156541514,210.89744316970177,221.9469178042577,213.97251147543474,226.69650932817555,224.0370828209896,220.09036792128336,223.12346441438095,221.47878281227338,223.51209828707124,215.48806731870837,215.85527690905747,210.4860802630057,210.92189134315376,199.4033253766665,192.22279412991674,191.25695972436944,180.8899075189865,180.74450384835782,168.47216909895081,180.2391304799395,187.90298454305102,198.70473231199682,187.59583800804944,191.32395802674117,191.2862230132622,193.10865111279884,194.07541241680792,191.96338609846816,199.01291463536512,196.01334703035792,189.39870648963807,194.43581382431447,185.97039209068083,182.57567385726085,182.17521176654435,184.07978347861322,184.82859540917897,189.25739948044452,202.0448045318518,204.4043276834192,209.12433189759594,199.98492575745723,194.2284365452243,211.6541042500479,211.27961726099048,203.88534813318972,207.3510699377248,204.99076958084135,208.63623430180473,201.26336210696243,200.37802390244718,198.2866126157484,195.98142699187136,199.57575770349726,203.11763494795116,204.59241837573887,203.04750810021324,201.25786854646537,206.22626705697866,200.69606132660334,192.59471912052504,185.62098390556238,184.87750010283003,178.46107795200808
378,2011-04-23 18:16:09+00:00,225.2354690665648,213.41993855361486,212.6937628711404,212.87105513782075,219.44290203936805,215.51901703294186,226.3710431483055,,,217.67295607473903,216.3800482128374,220.70476107910497,208.66223823371968,211.9009032159032,215.15535515313832,210.43484173008545,209.04642898975857,198.44678610658497,197.25878167416815,192.4350320835045,,,183.82923404723397,188.47061618555963,193.63998902339446,189.1813733864839,196.4224360676858,200.85790266143562,200.29937302995688,196.29178604101003,197.6296948273034,206.04925102016816,201.61197563131526,,,198.4129166798752,189.50975846542022,190.79214974143832,192.42333029208245,189.06500562635568,195.12465088632644,214.78133660405678,210.16799950421824,209.79081891815227,207.56483856665648,207.59313263432375,214.26271194556927,213.55763212712674,,,209.7697814324925,211.26302754055845,203.58923821259202,204.81279533363036,202.01806519321335,201.45672871700896,205.29234750429802,210.13139263052676,210.60968152235927,211.01831219855424,211.06915521053713,,,,189.2094393375291,188.2118384614556,181.35450017096218
379,2011-05-01 18:12:10+00:00,226.74294162732667,206.64723540837684,206.48969311219486,208.92127763548734,219.5242510898699,212.96610146496462,220.21699120595807,219.8435050953169,211.46742577312466,213.47842414049165,210.58729557707966,221.19480715961149,209.8002856158181,213.51233997687612,212.17110421236626,202.02172871633002,199.86964476065043,192.9728464570534,192.04911532190533,187.00676229821613,183.08968518775433,167.278841047865,174.58219870871002,180.26310660740745,189.82267898690804,207.15923124211335,201.18470231839663,196.42893090277337,198.92637025886597,190.92222758617083,189.2150267158298,195.0510102228409,197.27086796630874,192.681072391608,194.8567724489418,185.29939200308485,175.367177803131,181.58334083066293,181.14972780826412,184.95406907770308,204.5165807362394,209.18767124807647,213.0386277985786,203.01377997772602,200.80982914283533,207.59654967360444,207.22098272961478,216.15643766292175,211.78257812891667,207.2510730649078,205.8278131623041,205.36928398040328,211.57011599810926,208.05616210223218,204.23155726193238,198.03112659937662,195.85567156636978,195.64779156300438,193.56335410465533,199.6950185119985,204.49029453939022,198.62608882579934,192.88349289211106,187.3773499132899,176.91684584442754,176.48527327393703,175.1203191687202
380,2011-06-02 18:12:00+00:00,212.73015905631667,203.56770424468814,201.1045290093198,203.7316749963967,211.12159427629996,199.47836083983714,209.77138550538498,212.85462502902914,210.20135809408788,208.41176259089605,203.5003388125956,207.03856092269456,199.12120565353467,194.06439691569835,193.19967911773668,192.74291101331977,186.42876132282643,183.880438463578,181.34753867666305,176.1270383625935,176.1748190583337,164.43215103395045,175.3804651340089,170.28815301443615,173.42888506151075,177.6606602420813,178.14754559678715,179.9999191513998,181.39629302013043,181.2627041358574,180.89177764915027,183.8116003544568,172.29687675776313,176.19257636827172,174.54647448257228,173.58079689933004,172.8366014068742,176.4444519241704,177.08621559348938,181.9044569611499,186.80170071601577,192.09764998662297,196.59867128090485,189.3838599774195,177.84177967346898,193.75005794322382,191.2184628480129,197.3557909007069,201.00559554329922,202.78369447969317,198.82480747725526,194.25353200684782,189.10267422054665,190.52302812279092,187.78301133966863,188.41613646371496,193.13853996749197,186.41926155686494,186.30936721942663,185.39985930366097,189.95165726145234,179.99371416046375,182.2853383801324,175.29922928534535,171.31233093033174,174.42648454060514,166.81026365935054
381,2011-06-18 18:11:51+00:00,219.9406579650962,205.77782607444382,201.4064290822938,202.8592876506942,219.6897796965112,216.31141078811214,216.72545492033632,213.61261084929856,215.24130383422195,213.25506715687047,212.28133584147042,214.17329260443196,202.14828227729797,201.6493872657596,194.9916479085263,193.2333796549927,189.42887411049975,186.06679636956866,183.92046576930812,184.0801236725227,172.67306644691348,169.26469791061493,175.7662635303439,179.93658726382208,176.83654818911492,185.0909759763754,181.19625042410945,182.5163160025765,180.9007364444151,184.9829662205064,186.22702739539494,186.89494025650322,180.34330117261896,176.97805175754223,176.54738862296995,173.23104486556332,174.8949911995917,178.83636319755846,175.9084488865214,182.43011465218822,187.6833453419009,188.82320527724556,195.10457067247822,187.14277163199284,181.60566590679412,191.22204847519234,197.6552691300124,204.27614647772504,198.31429168102576,199.92205333363614,195.61403925302042,195.27283418123318,196.8847675422595,190.66446467812307,186.9832545451404,186.22337675450112,186.54238642279796,182.48841005098404,190.95604076155936,193.85908067428483,193.93038319574976,192.50374822714184,188.59171054183633,182.23390884418973,174.10083161746866,172.9086111002864,167.00476604378497
382,2011-06-26 18:16:04+00:00,218.2504338973578,218.95357880812463,214.5879058414449,,,,,223.0840568076139,218.83888883051176,223.91709188761206,220.4017745313149,227.49658748332098,215.6220054786127,218.3138570951969,215.72891149202442,214.1824171353705,210.1150009708196,,,196.23214471665258,194.15584952324144,185.7906371206976,190.408650653912,196.59915527773725,193.57577493333548,198.84710608978838,205.56460322004432,203.64660926107723,199.33620756464745,199.74147108372182,,,197.9107797633572,190.15569659775937,189.59094662666692,193.67855294083915,192.84465833490668,193.0759311052014,192.77084992652573,195.99676656764905,205.71096427757269,211.39770567481105,208.2813635815902,198.55699510559555,,,215.3308474731441,215.4173304428241,215.89963216881404,213.333950461896,209.38307061994624,210.37496779148165,204.89401946111394,200.84130037825625,196.93376976178908,198.41174908931265,196.44213409279362,194.1081027290159,,,206.22366272724977,203.9976100663195,199.45939579258783,188.10224329608553,185.0813470970209,,
383,2011-07-12 18:16:04+00:00,208.66596200756504,195.67566557106863,199.16222111614644,201.82442203586967,208.97362201419668,204.40041777940252,209.73158337818995,209.78457478716948,203.78915634984608,201.70735354178967,201.90767567861212,,198.1919278718973,201.5914364704795,200.4161477962146,195.20016756485305,196.9055237566057,189.59321618715782,187.2182647719257,184.32852199990032,180.0086964160241,166.14945200993364,174.51235171604463,181.09886117117273,,,190.13504811432307,186.53721778067637,188.3352842110264,185.40127965370476,187.1801955374968,190.5557085379004,189.20492793223542,180.19961503919313,177.40595534649484,177.88967013484088,177.11252431273533,177.42775447635287,,,194.39062133497816,199.63369733657424,192.83951732143515,184.76631749636624,184.57970193507958,194.6786243121521,197.7892230614456,202.19200325812864,204.52342325849781,201.6118528232811,198.85342669687896,194.33263423621173,,,190.5037844389846,189.1995019344481,191.72458818029526,186.68158080649573,185.735502572285,191.8015013804589,195.8206586107592,190.8812853414728,190.27750046940463,187.23973272416328,181.39765157938444,174.7079754320227,
384,2011-08-05 18:11:28+00:00,220.02964200439243,209.91537940893576,206.17420064897885,208.20229962577827,215.57041489712722,215.50091811964342,219.5826102648373,218.59883746619852,218.90852116617907,218.01164385367224,212.82539465753945,221.92108122406242,209.85894110507496,212.58331827040706,215.97446211538616,210.22292177316115,202.6629290387307,195.035089421375,190.7539131478054,189.71055540487123,187.4364107830578,185.80451616561936,183.722865969518,190.28291198517624,196.54245545557575,192.49680916796203,195.53562889593337,197.01256143204245,194.7117173235951,197.29893828524882,196.02357650191126,196.0022476494167,195.7841709515014,187.2520124600407,192.85970241685658,189.90700003220368,189.5897367611115,189.87840615266498,194.6065561948513,194.7218969514622,196.68918241483175,210.151913089431,206.23510833522795,195.0021900598544,198.5066802589984,201.887497133178,207.57178342993757,208.67961838756548,209.6248250666153,205.4481150816471,203.4741019218199,211.07607907476518,209.30690707207592,196.02826356981205,193.73421135619054,194.18665884353817,195.66671821577933,194.71790228365035,198.2027713618782,201.28495479960412,197.875613287232,201.01685791959017,200.75400388074797,198.70292391427625,192.78208999468978,184.15511560294198,178.95210811054238
385,2011-08-29 18:15:55+00:00,,,204.45286785982225,204.9399646613482,214.42084422270455,213.6063286377623,215.31816071707846,215.4225761696493,212.34323332868553,209.8834570482848,207.9044641186034,212.1371549393476,208.76721716717523,,,208.8020494730321,198.71299287882835,196.84236658612988,189.3959499396667,191.18808526486342,184.66531349116948,174.60507304767276,180.22031990413086,188.34412545017625,187.32422986754653,190.45852999733353,190.26315466655427,,191.22678853498164,190.69907213043183,192.64411631855546,195.16863679883318,196.00967067525534,188.34254744475993,181.9292374999639,181.60410632788978,185.1826870444517,183.25058327880964,186.1208517369724,192.81901781382467,196.59020169573955,,,196.44059093386738,197.742583878162,204.10156785050884,201.8926141364737,202.731908449645,202.66521661665666,212.0613461175759,205.85072650201118,202.79161863615218,201.10842572376055,195.6935509590558,196.98284397964488,,,198.43996943813858,199.44993285436698,202.98219085249667,202.9865623175915,197.75090764467737,195.59038862468532,190.750102587553,188.75005878507318,181.06528901172726,174.61643345236476
386,2011-09-06 18:11:10+00:00,187.98153794149275,185.22478751903964,194.52285558250026,193.7454275356264,207.55473369013393,201.1057695056153,203.75042386484816,204.58564097563863,207.06028049376698,201.78859634868684,190.38553251914598,193.4201696565485,193.14018854203533,200.6409183173804,188.21762817743667,183.42700513465766,183.10874863905488,182.49484526537577,189.8417566920582,196.60301615200711,195.91271753833757,190.58850685505652,181.7316938358602,182.8943010368764,181.5849574724064,180.7399142304389,174.17853176296288,175.0135596640918,177.07350801353547,177.40672993947328,183.01330412127385,188.93295473346487,185.56178277157517,184.35619496034678,186.3151303464799,184.28124370832506,179.99309017101436,183.49287738444065,184.42593880374005,186.01403519833292,192.64385952499418,196.39612552556343,192.32823213782873,185.21549851840473,185.3001324062227,194.57372729164308,198.90562419283683,202.18159752030573,201.80842147539732,194.23057700906392,193.2304541511397,194.30012331559112,193.2091803248629,192.04170853949734,187.23691202956928,186.93075529669724,186.6524929464491,192.98168762689596,,,,,,,,,
