,dates,usa_CA_0017-0000,usa_CA_0017-0001,usa_CA_0017-0002,usa_CA_0017-0003,usa_CA_0017-0004,usa_CA_0017-0005,usa_CA_0017-0006,usa_CA_0017-0007,usa_CA_0017-0008,usa_CA_0017-0009,usa_CA_0017-0010,usa_CA_0017-0011,usa_CA_0017-0012,usa_CA_0017-0013,usa_CA_0017-0014,usa_CA_0017-0015,usa_CA_0017-0016,usa_CA_0017-0017,usa_CA_0017-0018,usa_CA_0017-0019,usa_CA_0017-0020,usa_CA_0017-0021,usa_CA_0017-0022,usa_CA_0017-0023,usa_CA_0017-0024,usa_CA_0017-0025,usa_CA_0017-0026,usa_CA_0017-0027,usa_CA_0017-0028,usa_CA_0017-0029,usa_CA_0017-0030,usa_CA_0017-0031,usa_CA_0017-0032,usa_CA_0017-0033,usa_CA_0017-0034,usa_CA_0017-0035,usa_CA_0017-0036,usa_CA_0017-0037,usa_CA_0017-0038,usa_CA_0017-0039,usa_CA_0017-0040,usa_CA_0017-0041,usa_CA_0017-0042,usa_CA_0017-0043,usa_CA_0017-0044,usa_CA_0017-0045,usa_CA_0017-0046,usa_CA_0017-0047,usa_CA_0017-0048,usa_CA_0017-0049,usa_CA_0017-0050,usa_CA_0017-0051,usa_CA_0017-0052,usa_CA_0017-0053,usa_CA_0017-0054,usa_CA_0017-0055,usa_CA_0017-0056,usa_CA_0017-0057,usa_CA_0017-0058,usa_CA_0017-0059,usa_CA_0017-0060,usa_CA_0017-0061,usa_CA_0017-0062,usa_CA_0017-0063,usa_CA_0017-0064,usa_CA_0017-0065,usa_CA_0017-0066
75,1994-05-18 17:42:00+00:00,197.667913967067,187.18527904853565,,,209.26768668334108,202.71689417644893,209.39552639139606,205.4106954330886,196.23812481631563,199.26720396063155,191.20096838631395,201.0237932722882,175.54214603652608,188.5933075049558,184.45615449531948,172.18809719592696,179.59533246311028,174.26088838839604,169.38118551215138,174.4729389875208,171.16194860094225,167.54338189513942,176.54315882105143,179.31101625193492,174.08075188083723,170.50174979914524,175.41374784748322,180.56809127133874,183.6675474577551,184.39402517603327,184.69526630686465,188.2703806722362,184.05219065827671,180.92142442859068,182.39925487948543,177.08872164407023,181.881861519272,183.73836020414484,182.27335148321524,184.87764408412832,181.34861463166348,185.27169386812758,191.44380911402627,197.44129184459055,194.8195140220999,200.00903619419182,195.56746219748678,200.35618482072022,203.0002184893687,207.57593388382216,210.93186850255842,214.56129477966616,213.53576482807108,215.85228030143367,220.03632108400106,214.83588406084806,215.73150097584085,217.62578612021446,221.92033252043328,234.14954410867452,228.78403281392502,223.36396462230348,223.19263343107465,213.0377973194247,214.44411279669632,213.9942509621846,211.38683633292496
76,1994-07-05 17:40:57+00:00,200.46098183243853,187.141763643219,189.31061772876257,195.5533871862825,202.7827723958419,197.15172515968504,201.45306248755097,194.9159013912952,192.73474669323892,191.7783784663114,191.66316525064278,192.86409280897155,182.12493464360148,180.72156998952215,186.84064566454745,182.52591116255246,173.5603269424319,170.30298770611017,167.49046673760364,167.55138961475816,166.10181432099398,160.88488536770038,167.38200518126393,172.24701962682894,175.924854719815,180.33597228176774,184.0853991190688,182.10497738864248,183.40071022351353,186.13634221948885,185.46035017563676,189.50686611093096,183.4689831324298,185.02282160029267,183.43438237071385,182.92529553342965,181.27668362268332,178.22542226872633,172.06204126274943,178.8638807963553,184.63571048601366,185.76162710295543,197.71197930224395,192.8112425095638,194.39162711379367,188.45153322538775,189.99023424911195,193.5519576561763,197.36286840525676,206.56965293993053,207.746077278271,207.9461615275953,205.1361528648209,205.9800127889037,199.95608249297078,199.72174412045086,200.1983325400039,212.62301909635835,214.42336942782904,221.46503977191568,218.89535818359965,215.89302434168988,219.45645411986735,212.52905532771382,215.23272102387287,211.19495289165016,207.37804593545948
77,1994-07-21 17:40:31+00:00,187.3284153460942,179.95339728076476,187.36420141292334,195.90211637735828,206.02672399175046,195.30021836588247,201.7110893541929,195.42031985249318,194.7291929893652,193.6607661434979,185.81929627966065,193.43188550938,182.66961427817083,181.612819241818,187.29899768775496,179.14458199723435,172.25532803614703,164.87650343583016,167.38068320349174,170.22645780958484,163.33716727237413,157.33150435332686,164.03810547189397,171.43098680035814,176.47185974403988,181.1636597565373,182.36219592776672,180.9935069892763,181.43596546138167,183.40633644361623,181.10686165788053,188.82769176291293,179.5586713360757,180.73461789517395,178.53851512203613,184.03862960512103,183.31666752140723,179.9445914353857,172.29627506501313,181.5227262136016,184.55053689455113,186.203918202697,193.8740942147697,191.82404008148944,189.8024860224179,188.60793711691005,186.66338100171126,192.04733085430342,197.3066820958198,204.1962653076755,202.17626193834207,202.74729778746098,202.01692489618546,198.24370525917172,195.6560058777772,196.2378737454314,188.7130514500637,203.97274329819763,211.28780722381921,221.21901882039887,221.4825886639219,218.99105320846428,216.13567632857036,212.3260549139439,214.63154700380372,211.21090969962034,204.13286724678954
78,1994-08-06 17:40:04+00:00,203.956723329376,178.82931163290124,184.82957785168372,188.77622364815073,197.8646871801532,193.39233645502935,193.77917237717867,191.87830329956952,190.0684993491682,188.43158292869222,181.52568474566374,186.99179162130545,179.1788365456927,181.06393905671487,184.39723578139737,177.97606485168376,169.04365028075648,162.37825132686294,163.3285782583727,168.73961984553608,161.96656940932027,158.1818761152284,163.80174147786582,169.31776913293638,170.20437495440683,174.6508437952691,179.76372833832724,181.70825336816316,178.31154513902518,185.5274195658322,179.92268672781094,189.24658833138056,179.3784821173757,181.80878079377663,184.13419324955998,180.0510689113749,182.11845162770524,178.32698219963675,171.9980617124753,177.61327539584195,185.85176053154285,191.44955278512595,190.00061490202265,192.89372925363142,187.17303289226376,187.84205142819516,188.12093969236707,188.9025455820698,186.73894529845515,201.3838967149569,202.07551898597197,205.75112444514502,202.4698505234855,196.76327669681356,194.9486644128334,198.01736147728766,190.39795722064122,205.65268083453682,210.73276044094104,223.4728786679227,224.21745985684424,219.31764033244065,220.36842806440566,216.28624913193303,213.22955335607134,212.1101016515989,207.49377645594598
79,1994-08-22 17:39:41+00:00,199.89527607438242,174.6052107282176,183.78337095931457,189.42304503662012,200.2947520497642,196.03539263186383,198.3433744828078,192.75239399078797,193.11630092800468,186.71933533187226,184.08707918618765,185.45753051572476,180.77132881526458,183.07652594367187,184.23376512933842,177.61681760495205,166.41289828878556,154.33129383854012,157.42488289877525,158.2204093532956,161.35193716520442,150.8532100120703,158.35553902978725,170.54095775856425,172.74540193824018,176.0319444930794,183.88293814555294,184.97587940340458,183.6024065751949,187.80429925262595,180.88027896732464,189.56424979483907,183.8778336831218,187.23379396472166,190.01220067858247,182.42150695541937,180.1972076921903,178.81773388840494,174.26996924420152,179.99393611282213,185.3424772577687,196.32171648447203,193.5766748991501,193.11483445620306,194.68025290335584,192.83112264113709,191.06762305175954,196.92422493862225,198.8018150021708,200.7637604293715,201.01979027060003,198.35129519205336,205.4458079008995,200.4362236526919,196.80600319595445,202.63953033184262,192.0603014055349,205.4367663895377,203.71156048667802,212.51157293686163,216.6689503362047,215.21633239470108,218.43811501097346,214.96219102627478,209.73814759437587,203.40477645626274,201.2541476733618
80,1994-09-07 17:39:17+00:00,199.95969094244543,177.06226298428805,189.86091984274222,194.4972376249872,204.59055667825504,199.88210787355902,199.26792684655348,193.66320104773212,195.5470519780216,194.2810546606562,181.07139552097215,192.36723066752523,187.8994523345208,185.39395250244203,187.53676558443976,184.49462357503722,178.67367352522606,169.2388345374885,169.55775909166854,170.729241479145,171.3240491826326,160.78828618157442,165.85938317302885,175.264921988505,178.9336075688419,180.59405420717385,191.82207071337095,190.4710994201211,189.7884454821064,193.49325777669162,188.8941663659378,193.68090595171253,189.66751336151796,192.10950480388288,188.33349137585125,190.1985359316731,189.58371043580064,187.51521166162516,179.64174419031306,190.95483170575008,190.0497225255109,196.43802863842697,197.34152567842062,198.83558685899305,199.76339188104788,195.80746361384476,194.38206981175256,197.94723510771883,202.75300582105507,203.74516499666106,207.26653836217795,205.13910103376224,206.75058648899184,203.91943906550236,207.52994208002673,207.04262389867966,196.20178383987286,207.90502106031673,207.46439251251692,216.3873747046667,222.5462303806535,221.66264117284487,220.2320239376193,214.4491991580001,215.49221158829457,208.4694637852943,202.74405547467595
81,1994-09-23 17:38:51+00:00,193.7644241353567,178.4411310463805,192.56144258028738,190.17394945474211,202.99807680480208,196.68540608267173,196.2702565658882,196.70963141979516,190.21891640785836,183.32953836732545,181.6289669593547,,,,,,,,,,,,,159.6684904410534,177.43783879307867,185.9278242559914,191.64571224267354,192.11746638160693,188.21664461478264,189.8895496475842,184.67835803115887,195.10174981238058,189.21283730518465,191.03967354590398,190.1143496093114,185.83783616855268,185.8265681392924,184.39164053477364,173.16575675819826,179.09456008947592,194.87137980867695,204.90766881785345,196.8684223658156,196.38412277741534,192.04808212477838,193.78944172074588,187.05235021373613,192.35827949952724,201.15084387909874,207.54123178739135,207.17897348357454,204.62455493792697,206.83420166069598,203.83825699097986,203.58258047125653,208.02814898327733,194.80868684705518,205.9427852294154,217.1259893581669,222.19300185820947,224.1367558724382,229.85577686272256,231.3213869797966,226.1965234721736,216.93827443752673,216.30073723085894,215.0951613298871
82,1994-10-09 17:38:23+00:00,203.38658870247065,175.48700431702696,190.3533753042997,195.5418084301043,206.70701031036788,199.8146438098177,196.85073543214725,197.88220097634883,192.3766424086426,192.60003505120557,201.30092686331807,205.36924447892997,197.36914917081788,200.79813714365235,196.6851117909887,195.4038622886233,189.86304947886336,181.4128720777015,183.86026476246212,183.5340990117164,182.96009692937568,174.00319909853656,178.17653817845633,181.07137223992763,192.62144379853893,192.4654752062312,192.35819143807677,190.0149468656552,187.50123817613235,187.0274028665408,189.77239882453466,197.98911381860083,191.61242540146742,191.56452688178013,198.2658670081775,190.70826296414302,190.15780899892584,188.19883443406567,184.8214955641081,189.28486174565882,194.9535368909208,201.87578866326743,199.03130700757313,200.51267080883878,196.28921955747995,202.70141130453075,202.69449180976787,206.15258661411013,209.01524914966404,209.6007588362258,207.149544808476,205.85928532833552,212.59513359235754,211.31731674746126,208.60280961662434,208.4275131457727,194.4417461838058,206.25788011031167,213.2490528250606,225.79124929467608,226.4496884140407,227.3272751687567,230.32171910925086,223.39014846863898,217.84655621849151,216.0207538547477,212.9346029251758
83,1995-05-05 17:30:35+00:00,195.61943402555934,181.7802353816069,180.48499113554368,183.16296757725965,194.03933234576132,180.19222763915303,190.39823567874035,187.78688717186273,182.00887093560465,175.86839688099624,178.8956084283628,181.35344643297523,174.6874338616985,187.90177692805614,180.765410551514,176.03086096843222,172.74956447235,159.24259041300328,148.41981991458982,153.49537970869278,152.39831645672942,143.57885995076623,152.0309112152877,163.21456558502783,167.6546222272233,169.50524148885458,177.7962863363947,174.1760765630526,174.4697585100133,175.12064247324545,170.8724422349387,177.0890734254256,164.91565276399237,174.09441668937203,174.98329748062446,168.506882770358,168.55393366860665,168.98752494687005,165.44336125519598,170.89375640284905,181.24325431340063,185.76831513454385,189.74565469333112,187.25110189950223,183.67526841667433,187.82966698298668,175.6008613701676,183.84358204840072,191.43279840224778,,,,,,,,,,,,,,,,,,
84,1995-06-06 17:29:06+00:00,202.6740838670474,177.62507510312847,183.38896647306842,187.14511329894873,196.8755668738521,188.88693961333337,199.0009766348095,200.9741315116263,194.35964168713787,194.06121196227488,185.21510559614651,196.6838206884835,185.76702565679946,191.36975973480733,197.87521876972164,183.32069496520214,180.5654310635104,173.63363271719865,173.79105055079825,164.5349641644049,168.9287758710542,158.74437283893138,170.0896459511686,179.76783653645296,180.3633541236824,177.30369238682877,188.1473640863343,180.66809308451084,176.35340036140565,179.75399083667864,177.93036587155783,188.3932056726804,183.21133511391395,188.5384106127847,187.67054335046507,186.43231985422534,181.99127034289612,181.90237832752345,176.79302912393015,176.2255016079218,185.57494613035558,195.66421056191257,196.13570083707702,195.46227118099475,189.23628387416414,188.43861606128496,194.99025067212511,202.32213317439255,208.86159447082213,210.13692351987467,205.9356573102598,210.9158604909618,205.0672679726143,205.62857163888143,200.65022982535956,201.11762762907978,201.7310886687032,202.49851418133443,205.46511713583135,208.88628336567723,209.0914853383814,207.83202874746132,211.69913913425273,206.04636089807892,198.85803542569437,201.25612516593733,196.34519571168389
85,1995-09-10 17:24:43+00:00,204.51908597169393,173.62365742473582,185.631830577497,185.45346544778133,192.0945423770186,190.85754743797412,197.6732972783566,189.75456754490955,187.82519820992786,186.12737627685144,183.03369426263393,188.99480592044043,188.78009499909882,187.95448522783622,189.6192024165453,188.95040690579654,175.01719006192013,166.74053288376336,168.74356328581376,170.16292520922062,166.57803511668124,160.0408442983852,164.94905484948413,172.8897753784745,171.07685200764797,179.25432432425512,193.16378261518585,188.38442909858946,186.55687376885007,185.15457891470118,185.89492494319606,193.20848674437804,192.25776755854434,190.8837687078487,192.1470658314395,185.72786191760136,183.63954882177723,184.99801122759771,177.44993606633204,188.69270522265336,199.36130644877736,200.64177323964037,208.98830796104,206.5400773588208,202.4265109999311,202.0508234350338,203.62084705345495,208.1219830319567,207.4165049990935,211.85469586796123,208.8938947216487,204.7477223421596,204.31000490925567,199.2537829106586,203.4468552972153,204.59376094894384,197.00102560924154,209.11633586125816,203.4416286812656,206.52704509472267,209.96791369108303,212.9088360064459,215.5352313569205,209.76162741412844,208.17229212295572,205.60632359149437,203.55191612229143
86,1996-04-21 17:32:15+00:00,208.53278306157122,185.61187050874253,185.16071363618173,190.27872322426222,202.8294072577737,197.87917138703108,201.43391772023816,215.01724134100363,208.80427890018942,201.75347141415935,194.207669335287,204.310851419982,193.2985766386151,194.89029353360687,186.90776134376713,176.87262589967287,169.16214428104772,157.29597740685477,160.02949856593733,167.16889354611638,163.5505808693226,153.66562974604432,166.49819307041147,171.62374262824477,172.70344501869818,173.70753138148933,180.60299583491332,181.88770649814285,181.96289923875761,183.8489467641606,180.98272009638387,185.72350408987722,178.86243963775934,180.18644614741638,183.21134593332295,178.14132582575132,176.65172140812348,174.18842543684272,168.92865967241906,178.61814417580584,179.88995517245903,194.93698947654354,199.6997415709559,204.33943413787682,199.82726098552286,197.33221178273138,200.74571937871264,202.66571033062036,217.352574687223,220.45660712598243,218.77110255321924,216.46463229887874,210.12252075563777,203.38512278571037,194.9100227803595,200.84420060162037,209.3924407141803,213.85861171316066,212.0373044208502,215.233118009231,210.40584781561452,215.68322523956672,210.3805821865906,211.0753845057576,197.97379089203125,208.90990227984295,212.08268315507186
87,1996-05-07 17:33:11+00:00,209.76402455993605,189.2461943030157,187.21892920556425,192.785612142107,212.43400783638566,201.61122353282138,206.19678455584432,217.79899150737407,206.8125435805438,203.881339234472,203.8264947004512,208.7116092103649,194.0919096377161,194.93992188493507,190.53671040058077,183.7594718048216,179.70827157841126,173.18597209870387,166.9608509106817,163.57411049426224,162.3823318298924,163.52698626129373,170.81346686737984,175.7664104490692,177.51014302116616,183.16124586631548,191.22451516262066,189.80418404636882,186.33943694673778,188.35768124770416,190.53720574295244,194.8577223397783,187.05361890390213,185.65335914242962,185.31739986525895,183.72109707398948,179.69294804693874,175.02322943199192,168.9493176542675,179.17539295901162,185.02129187041203,187.71862618585905,197.39972433184997,205.7157976755845,201.00882926536005,198.34574837195393,205.09396768576332,209.49834529811463,209.83996517672753,225.85017858532566,220.9382931698695,218.37631037740573,214.8355368188317,210.95906332694705,211.88063080455004,207.31793493017616,208.21132010521802,212.72278827579893,214.76514066063106,214.68926474089173,219.31546047534766,212.45790421213,212.9024676205885,210.56301127265453,211.847422994436,210.3984550086603,201.77521477174528
88,1996-05-23 17:34:06+00:00,201.46369960111835,184.11765384099243,187.75438432851973,192.1981819000213,202.69902587759785,202.8660712669204,204.95313506916347,208.2559048697849,202.49320201988348,204.97554195084462,198.22046112055583,204.88808674956022,191.22624585874885,196.28905553835895,188.65378133772177,185.02981140828746,177.85535605730618,176.04078386289703,159.0161885337322,170.14247979996176,164.0930808954648,149.48861183230537,168.13757437457386,170.8869643700103,176.56258463083188,176.41402445209064,177.53028719194364,180.50200329445536,174.07636529375392,179.76030590103338,179.64355770738237,183.90959579455256,175.90387655234883,177.83328124966997,176.7943302599787,168.63222731826585,175.05777788501715,170.49093979929987,168.18693973603274,172.77362966107714,180.14525151491972,187.05254069327182,190.5517782949808,198.7748321199327,200.0701708566301,203.57810779683172,206.01083344514547,212.95182561082538,211.16615020956348,214.24149187954157,212.68894911824773,213.47679443436263,210.45667416542793,203.21803748392446,197.83068331739068,197.1841990191755,194.8158257755173,204.18950979652473,208.24204350494227,212.649481170849,208.42099282646555,210.0144945446398,206.56064717948004,204.18368758931,201.04661355955236,204.17809638332827,200.67840419652526
89,1996-06-08 17:35:00+00:00,212.36050663049835,185.15307037504033,189.66329216092217,191.30792777142864,204.66699324913725,205.04496003209903,206.49483273755067,212.6529625133443,206.8308519206898,206.04248621264375,202.72984537382456,205.36931019203394,192.85526151402323,196.16855764904264,199.33450439880025,187.1391750600219,190.64603099587842,187.77020542119075,184.03014150331543,172.99530804484104,174.15337121467604,166.58187196975632,175.3261784954999,177.861793425357,185.66538706443498,185.08293248491694,188.91306777397358,188.50084183145728,189.17916363384856,195.00696512648724,192.43712834678342,195.385916150538,192.62313262083353,190.2383928924816,187.13081724852148,190.6837442146487,189.1487456509761,187.5028869564074,178.77640710810277,188.73303994379708,195.09181740125996,206.79441890160635,204.71670371160812,203.52293418661893,207.30547677759168,215.50173805677986,215.55699567886555,210.6616558302164,217.97285034859527,232.21717665611274,222.98450287999142,217.90235663340957,216.9994852943394,213.5571610714025,211.87831931216107,207.2016761834329,209.39538250478103,209.4818290805633,211.94869254666995,213.26645221841832,214.64176945883614,212.27808721206495,208.64688539511118,206.91749670677612,212.39795115275726,211.65818044117458,202.62266825342826
90,1996-07-26 17:37:33+00:00,168.21083830950494,161.86314339729364,176.90679444525938,184.6317903669644,191.73420429078823,189.15095390914266,187.99301346866503,193.50378286171156,197.59445106384248,197.40701806894546,189.3301863533692,196.15893462740283,187.5660014239397,187.8267747847266,182.8257170550367,174.55438342265253,166.57372209334437,163.50052748090826,161.57351197761176,168.59750453166689,162.95152954034836,154.93495581513758,161.98533111441245,164.71986366513272,167.65125020193167,177.10351163275925,172.93964385680306,172.33106061095407,170.1378998056355,172.0849975825484,170.32950791516032,178.92870878125598,173.58438783782418,173.69860286938257,175.03075445826533,172.3674022040821,170.3704360006599,166.9723790840415,165.01367524590094,176.1395897806985,176.97879555253814,175.79742821602918,185.14956004891764,184.54531562831048,187.28800350158912,190.40161609321416,199.08905888286984,204.85625862296814,203.58231953331665,201.0627246434801,206.2603072217493,207.41085136129698,201.39340928685823,191.97649548863524,185.53864014797628,187.0880592382325,170.32012811640203,190.2210443038593,192.70228011875267,201.15090801901547,206.5847566354016,206.7125597945628,207.24887725609665,203.39181399330013,205.34431662517383,198.268768109875,192.70348907598296
91,1996-08-11 17:38:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.30874025396656,187.1410906192161,179.32285889711554,,,,,,,,
92,1996-09-12 17:40:08+00:00,200.68055709763232,151.04281290372515,172.85885355113282,184.86507034299785,192.82978578232272,190.3766539176803,195.32981272805682,196.31613226877036,190.41762942635484,191.3801337311726,186.03884600512555,194.04268386741214,192.1333499521235,198.42516904417278,194.6109093018848,196.12228303546595,187.49524197003197,185.06824097859126,184.3606152460169,186.56016424858268,179.6173877073878,171.39777815233083,159.32098007781178,171.88747732398312,172.867475536819,171.82021712191286,183.8446418519271,186.37432373728203,182.40000668637373,183.57604892509144,182.7299878802529,188.69929648474294,181.29249878952515,185.19171554310083,183.4317843512768,185.98424531923348,186.2254775967353,182.30908103246364,177.04704396407774,177.92079479228113,193.44309242830556,198.28154069452114,199.55133776549857,196.5160337836207,193.68803884184604,206.9552003347227,209.8436519919896,212.97520854288825,213.24545402205024,219.14640979507993,215.5904252331152,211.29649598069025,202.6085809424281,190.15311376569358,194.2942102437603,196.08918865702802,186.96038211322696,200.043401855063,196.2365093912978,212.07364186193158,218.56840400274112,218.13573830751258,221.54501180110591,217.21459894868374,215.7728988017899,213.14114073024615,207.06557153280104
93,1996-12-01 17:44:08+00:00,188.9551672612486,156.2555971018619,181.7716712255004,187.77181176136978,193.29485821875627,186.2855804313271,196.48506070739606,198.9665581701247,194.41278788124177,189.28174018305967,190.09908913728646,201.71072409083033,194.50052084975854,195.36437434427265,190.37566965009856,184.9236153369182,176.77562562963237,168.36179322451756,165.93724107468398,168.19796712969716,162.79742191197235,152.48870704938895,160.74618248297313,166.17854659043064,168.22237647036812,171.8334054700631,186.2888510843246,183.7535838929756,182.27950166644578,186.07383801208474,187.20432315024308,188.7104651199684,184.1211796563403,184.34108468709326,182.48603036186378,180.4620795337113,177.3134590919229,171.15540719120702,166.88456598970444,184.1119328860208,189.66200899501226,196.14612946545617,198.8731346159969,196.2235841849213,195.062832114939,194.5944342367685,201.47631875456307,204.76017152053402,211.0569247395715,213.16190258459142,208.30326641938484,196.77354195239127,190.84698487270924,199.1881187557136,201.06758460675255,206.67747023367394,197.0814267644177,204.8675111402523,208.0424369679919,210.24211875112508,218.11191005014643,219.74079855934045,221.12962460045313,213.50777880041838,208.4439426270498,209.50273625343686,211.13566905212343
94,1997-01-18 17:46:23+00:00,181.41408139989449,167.38054960251887,181.63162611531814,185.7124839084504,192.38546440027545,187.95713420128317,193.3254075237574,195.22099159932807,190.38246193646734,188.59364902606353,186.67728112771695,191.75665759803437,185.54163491408474,191.9606323545551,185.0374908501486,184.79167205765305,172.92673481326892,157.36462213524726,153.28948835252586,162.71231983807485,157.1388252212489,157.21428619329657,166.4424386170413,169.7839436855098,176.12004819452102,172.61830842464374,175.68933565888602,175.64713676842194,179.86400957113958,184.8583317723673,185.19914837231457,189.13716241781788,175.95922207905716,180.57809785792873,183.53044717126429,181.11982144620674,183.0404711642767,177.14075645201757,173.45175287308092,180.80464375914488,185.3288929648119,191.78747303675425,183.5736291070623,198.6043832779137,200.08607525097028,196.82110801806454,202.4870363337344,202.60815783852885,208.20942091139244,215.35692930320062,210.60158832176893,209.24283886804923,206.3309881718119,198.09711759786455,194.68952616987096,195.9584508918593,188.53565548692885,204.6865226548239,209.20194632644288,210.38642001008188,211.27869819056636,209.6994620217007,210.6508041275622,211.1659541308096,209.0352533455156,207.9988522147483,205.19173993042529
95,1997-02-03 17:47:06+00:00,189.5509525679931,156.58444235398804,177.3309568917572,182.76820152735857,187.64958079086236,180.2899447059899,192.3414564288647,192.6495125738947,187.2068833793327,185.4349128738574,186.4912967154002,189.0001386736576,176.63207105796556,189.26761345924584,181.7656743316883,173.60621177420967,163.19881193974354,151.4863033214157,145.83074440948653,151.5097372175244,159.31297685131497,148.6369519541697,153.7897986556136,162.56911790222537,163.38042332869063,167.06838442803937,182.5948007149547,181.27260973293946,177.36694690282823,175.67828442247338,180.28085493732303,180.93273067227872,177.84993877886782,187.56416029736536,180.17830912343922,172.32600725349116,173.0017458278695,171.87811627618163,174.5794678724266,170.38848507460938,186.6566280837622,193.83217776863873,192.54259585328484,195.67992634588907,199.6828609145072,197.89380125929407,197.84891505124702,192.1748169450986,209.2236986601718,215.52575186970265,210.48328974838793,206.13468698154588,196.93473201535735,191.83754681957853,191.05674369414245,194.00748632530417,190.93042433717864,200.2403093251228,204.98475123005076,211.38625082958094,209.29928140204453,205.20008960545465,210.83839696597235,208.4384032920977,204.0338593230846,202.27474564704897,199.6656524573204
96,1997-02-19 17:47:47+00:00,192.6409464521105,166.52861963405215,172.91683703706724,180.27936043467977,186.78493977914434,180.3866531740881,185.06063262569037,189.20816061637882,183.81479730674246,178.28226892881568,177.12460005948083,183.81430619103523,185.30112773774005,188.47334250383034,179.90239035574297,171.54816514200573,160.30950776079567,148.4186214949534,155.17205161100085,157.4956722226556,152.9962396210938,146.05794285751784,155.5796964083611,164.09528247883955,165.92727481208803,171.56074742222395,178.09308349197195,179.8372470438967,178.30669306787007,178.12343224986924,176.5177676047449,184.36274512713112,181.88345582532472,183.59853985042318,180.03456415006127,177.1046012873303,176.56111975282627,170.2233102230957,164.04372300412984,176.49210518637585,188.52807189611048,193.72566860558865,193.44335438437784,198.4889992094077,191.20265289209206,196.80600292704074,189.8965553129959,202.61433877800604,208.0379613280329,209.33450372500096,207.53180443914303,200.97921695634216,195.3472279873155,189.1518256345976,199.04625294266143,199.27223247429555,193.56658263256577,198.71359902403853,201.15609710995062,207.30921034978024,207.41722908425464,212.01436933480227,206.531698767754,206.2193623950634,199.1281490749895,203.6060464100108,201.85107984088108
97,1997-03-07 17:48:26+00:00,204.48805757497078,170.85690184470695,174.26879404635636,181.40478371366478,190.20380176505978,184.33071503447346,185.25453561231515,189.635028537457,185.94867261947903,182.29167066670865,180.25036286229937,185.00165908318843,186.4371467794805,191.9862806380278,182.3523536804783,172.1483221986169,162.18026700056905,150.05132276100107,155.73685869905415,157.00396307067797,153.84313884852625,147.9686677650422,154.63012323878718,164.99100301572952,166.95265818821417,166.9578762057561,185.96570192782423,185.32627738549232,183.06802865633492,182.19324392009898,180.38447266762225,188.0852012796967,183.1749392871601,185.47266498576462,181.89056099406042,175.7488458241114,179.24241985206731,174.0974873956192,170.25907616949257,173.89560954771693,193.47895464024577,195.3216326255457,193.34560663693395,195.9533671783459,194.00563866921166,194.3356753763058,190.38887757655243,203.03878607944392,211.37764466488238,211.97849389646072,205.6500562430294,203.9192692194648,203.3960184250183,196.5234356943359,195.32695055057278,200.2053362169233,191.9637838223997,204.63860628738544,206.8749894629677,213.38242062384273,214.72418399670337,205.0905395444494,207.43051819728404,204.24676522642264,200.17543101779276,207.7426094941168,202.64390787135508
98,1997-04-08 17:49:38+00:00,208.48407918085763,163.77776755872017,177.88218078500614,183.10228678514213,187.67745286410735,181.57560316904423,193.76031707410493,199.26343630685056,187.90690888764794,186.13836343826733,180.74162064949857,188.3564720412212,183.39432265762912,187.6525994648576,183.11675168004348,174.33854448035885,165.76154695994055,162.73267424626385,155.1002351372609,159.8559639639688,160.72207147080772,150.09012331256451,173.62655075863785,170.78998405301527,175.04895722692146,176.44131073300014,191.91676311956397,185.35602768862765,181.34436883544123,181.77076157835302,181.18736790410537,188.31156496157536,180.321629279553,182.6100385111145,184.8731798729512,179.60210591577152,179.98082341844776,176.52674773542228,172.45833906881495,180.43115099646042,189.61554457932527,197.71411766883725,200.66077872938877,195.5062301890466,196.30020517882053,200.4608469872148,200.03839464420767,205.41315226174365,214.7130803873874,215.59308984231552,211.8738878692408,209.25016520387305,207.4195198949456,203.39571648087363,195.26415772580194,201.37528051390296,192.71044371084264,206.69012782935027,211.01076094487343,218.28518782161498,211.67543122223293,206.64413701047835,216.15066176195091,211.41311087422724,208.8010707876899,214.0189547989944,210.10547941756693
99,1997-04-24 17:50:12+00:00,185.63520106084542,164.97742422917466,174.7923804528055,179.23601917042444,186.90471514467785,176.85524142618763,188.39030156372613,192.35529468464966,186.87013491510837,180.31006775801666,177.23144384117884,185.33134956743783,179.6612686643817,185.06934764614957,182.21840999664306,166.21811940421082,161.2896828702572,159.2610678956114,153.60485584434636,155.60629710907298,155.49669089587053,150.37410718795496,161.55803600015636,165.9540662405297,169.76662354130596,170.06360007210807,187.50594578753658,181.5930636238463,178.70460129112928,180.01887872630618,176.975876424433,183.62021220231165,177.581575338403,180.69529521739446,179.95569420106503,178.57123064766935,176.6790684112414,172.31538880025545,166.35675431341485,172.66926877482715,187.5494355783843,194.1124145696921,197.53540538440294,192.86553269348195,193.17816917806795,186.33444261648847,195.0949331850151,199.83080176767803,214.0799360107944,216.90749360644242,213.51456002270152,208.393899433181,203.65236121739218,197.3648311031189,190.18120382686777,195.46244482053922,188.1763118519887,199.17860824138572,202.01171875096472,203.53512636327713,203.47274168723322,197.37767835857755,204.70407331439975,204.20280391846597,204.76625137556906,209.0704659359117,202.9865438786874
