,dates,mex0461-0000,mex0461-0001,mex0461-0002,mex0461-0003,mex0461-0004,mex0461-0005,mex0461-0006,mex0461-0007,mex0461-0008,mex0461-0009,mex0461-0010,mex0461-0011,mex0461-0012,mex0461-0013,mex0461-0014,mex0461-0015,mex0461-0016,mex0461-0017,mex0461-0018,mex0461-0019,mex0461-0020,mex0461-0021,mex0461-0022,mex0461-0023,mex0461-0024,mex0461-0025,mex0461-0026,mex0461-0027,mex0461-0028,mex0461-0029,mex0461-0030,mex0461-0031,mex0461-0032,mex0461-0033,mex0461-0034,mex0461-0035,mex0461-0036,mex0461-0037,mex0461-0038,mex0461-0039,mex0461-0040,mex0461-0041,mex0461-0042,mex0461-0043,mex0461-0044,mex0461-0045,mex0461-0046,mex0461-0047,mex0461-0048,mex0461-0049,mex0461-0050,mex0461-0051,mex0461-0052,mex0461-0053,mex0461-0054,mex0461-0055,mex0461-0056,mex0461-0057,mex0461-0058
12,1993-02-05 17:15:30+00:00,,395.6538481622172,329.0842650948083,290.5635245894945,255.25790881112476,243.61749458358213,237.94000914774355,232.53072223697862,231.44397518306627,232.5394378450202,234.04537280431234,232.21695616240106,227.04081633941246,215.5449842509045,214.1163622252886,211.46274739359845,211.30217783594057,212.4715290983897,221.06902527178704,225.63530353479686,228.09186764471207,232.50303614004633,233.89379662390508,237.07171153069945,232.61543921360735,232.95919724087062,224.78141582400423,230.71382539233232,231.551566645665,229.2021271009753,225.53851176100358,234.48856036340072,231.5578510110268,228.0033919641736,228.05380927807593,225.98858672608603,227.16041789715524,232.7747645763181,240.02928616582676,239.0046963280672,238.91931204200927,242.6081361841314,232.62281078427736,235.1395558398264,234.90970738870232,237.823409115428,236.70968448364272,247.69988499632206,257.55866775733875,259.46736256217804,247.00469991060143,250.795863676455,242.2457518211732,242.12092353856158,240.68597389466666,237.49562118784556,235.5298997875593,234.67314667519068,229.50322155298352
13,1993-03-09 17:15:47+00:00,,389.32934000553814,320.3528552725475,286.5857750733143,252.70983918080765,237.01155535241247,230.6795706474749,231.96463616424722,229.266557463382,232.68183940998358,237.75772177023023,227.0712288091289,223.14250360990414,221.3851605655685,220.52218382805998,224.60127964389537,225.7080329405494,226.48222330166615,227.44390738015304,225.41048299245537,240.73925408800065,231.3753341048726,234.1342202863452,232.25770842053637,238.90976068604388,232.2146629455162,234.53789238996492,232.78179598511045,230.18389118604912,227.0896955769767,233.87578238153205,230.57012186975558,234.1125496451143,231.46516220676725,225.90464020979653,221.4644310549161,218.35047567960348,223.889576115858,226.10877032412625,230.8889260988518,236.1698626855255,231.20437193874542,238.05887792926495,230.50532731810986,233.13560039819794,238.59470758759406,242.54586027917887,254.75358321763332,256.6325144092291,254.76176500690383,249.55329999804118,246.03553117480783,240.04042367378025,234.78632509791314,226.78722625225336,231.16414661272233,230.56754924363983,230.17482449273714,229.77199945008093
14,1993-03-16 17:22:00+00:00,,,322.4440807571693,288.41581228293325,259.85788590568563,238.61063654853274,230.72183696098332,215.38381065570465,226.99569865305273,238.0304217291408,244.6919022376074,,,,212.45733325589669,215.63125123226428,225.24465935033655,210.09130375396504,209.66748796150426,218.60740049692458,223.1216546445245,211.9328213196614,246.1663435802853,233.30148530659847,226.69091357828663,223.58054275856847,225.0352881845159,225.1680473557458,228.29882828299662,225.7735640415595,229.5752814625242,230.78359021146528,234.35513997749325,232.66542808606334,220.65430827313392,213.7114389552541,222.1057894469951,225.1639525511963,234.15705796469442,243.08496680254282,242.15041322202177,232.04513347779968,244.89959637642815,241.11641134074847,228.18081241440984,235.3480898854329,248.22675672554334,261.331002290177,271.9169612579606,,,270.15119082237817,247.92329689575752,243.60252340142702,227.30911677063784,223.49832383886493,230.3841796658543,230.44815553228133,227.79943157128258
15,1993-03-25 17:15:47+00:00,,390.21961007676947,317.7953888441577,287.4792083637483,256.64572690557293,244.41233852082888,232.84615229206366,230.25994300662785,234.7061644812012,236.43867033070714,237.89797236006214,231.85309774887736,222.509239018601,218.2240829685128,217.25392965123152,214.60044795624327,221.84707494528453,218.27927192660636,220.52721976659893,221.85368473129304,222.45303325555,230.5916355371251,239.00956517920145,236.19858550708622,234.80095768884647,236.20943716239108,230.94264074587474,232.01810231343418,237.92890904140572,231.8660195978642,240.83366768995936,244.0035362336111,243.7451983243074,239.24435895148738,230.6266821429597,234.84660257059804,236.81570192391496,235.73504356177187,232.87380762402785,246.04550504669538,244.95013177170486,234.09861166999977,248.95398869222683,242.12114062669139,238.76639241472392,238.02015228233967,248.0899373429069,257.8237213176993,258.08364051121544,258.62516547432256,249.26270152834297,259.0123264035357,242.82890621088563,233.79890108335695,237.92327369241994,229.69309769519987,229.33399610920927,229.27876919882556,232.6581014151542
16,1993-04-01 17:22:02+00:00,,,310.1563809706329,271.72379169423687,253.7128778093422,230.92727290913234,224.8869613750353,217.28670472656165,221.9698365523592,226.09809568608276,236.2202431618228,229.47955698512777,216.44877087571044,217.9043279182097,210.8113196782284,208.3090485129176,209.33584126310714,214.28883812152887,202.27196099320537,211.1455925496048,212.60786624419714,224.240822113398,233.37641709020951,231.75177539522716,233.69903820278546,219.98620430088621,220.9505316038147,222.10624985445648,212.19155733907974,223.03543309667916,228.24932550992753,229.02056637682625,226.72101436358489,220.47403502048536,215.14282649651196,217.0833626193337,216.21480577042692,220.76838900639436,221.52887817458674,233.4958034571584,227.40430302049296,228.51707336479083,232.33205754827392,236.5554148868979,231.4584694512861,230.35334633316452,238.59883362304532,254.2825859116501,256.1112002535504,252.4721857172551,251.85580766439452,247.91693636533867,240.20523026870782,236.06303898090098,231.39831038485758,222.0641903645639,222.02517736700233,219.79539830389731,212.47871444048724
17,1993-05-19 17:22:18+00:00,144.30031965411735,398.6691874669649,,,253.85175549604324,238.815839678946,235.14619086270145,235.263139266967,227.7190454771602,229.5738852836541,227.03747231453474,221.73909406260512,217.09523973782214,220.38226829851297,222.08393185832531,219.98878506544872,216.67059080502784,210.89197240393003,208.82747958335284,208.7031282371373,214.92563766873704,214.8438525744258,224.17721868152861,236.671130346249,238.10823295685051,236.95697151127916,214.69303318997916,227.23657029727175,231.6690478287985,230.13377799629214,210.5559877816842,218.17744953087677,230.88380590426476,236.33988528614947,235.70025341020238,227.89642492387108,230.905869283934,231.0760931387384,211.60569541723112,212.81712436586216,,241.7180369377125,226.4988431055869,236.1199408583649,250.91292682781574,249.97895271194866,248.67437365069952,250.3592276697417,250.0154141949983,260.5690151966721,257.1206901867118,238.0444274081151,235.231955998295,241.5686970133504,239.85849165699213,236.57426378930487,226.50799103301966,232.7590144185736,220.1021844171681
18,1993-05-28 17:16:10+00:00,,,328.6650839453805,282.4178908423566,247.46074606268343,249.35196609094658,241.533842356383,250.77493059870125,244.97968133620296,249.07274077836198,241.2646079050837,235.04160336385368,233.3997837044008,225.00716731078046,225.79771545525915,225.9359047997814,222.0859021741267,226.73380516760866,225.56287339749895,231.6266312992407,236.07203799229273,241.60593971758604,237.7576242750364,242.40465969468383,240.05752474165416,247.51921787053314,228.9632567687303,243.83239913697415,250.93007894256343,252.64987646998733,231.05436117973295,236.819530468759,241.7014224134439,238.5702180631837,237.34645008188141,235.71124037181164,241.0048295777738,237.9835911613066,231.10673708284855,252.81921314764597,258.4977037094235,263.263119494908,240.61663424396798,249.4830065718705,248.93633138421907,257.366400618881,253.09202854313153,258.47520756354646,264.9314287216404,277.45654990550963,267.320466422985,255.11451699012082,250.84744005997752,252.75519162477264,253.88484961784053,236.9997521336134,236.45873155024117,241.14927082949896,224.5147885868446
19,1993-06-04 17:22:21+00:00,,382.8561611934259,320.7576224118113,274.63517344285805,247.85516898761654,240.09754255683274,241.36307674256108,232.90737759969062,231.43375363206877,228.7701529064689,220.97983330417404,213.77565528976874,218.20742182686914,207.42411804056832,213.4375674614703,215.61797647664505,209.00771995924762,208.449425910082,212.6613374656892,210.14226170071936,215.62082737175902,218.6646106173231,220.79018639903452,227.09740768767693,226.78574736343379,237.50390835526062,220.95784891696093,230.3808517059852,236.11400674437078,226.9764756860069,216.39314941200712,216.39354764623198,229.21518607412392,226.91739071905445,230.46942519669378,224.21826726414153,230.73597109024334,223.93250243511346,221.01832657996508,233.14986049985166,235.5525668202876,234.60997924375837,223.64346725239503,233.22984402038475,244.44397632320286,246.67506625887773,252.07520968433752,246.82635913141428,253.16680110600421,257.56377199458706,253.02482048867247,237.68678779609405,238.78760064478504,232.5938980610976,246.19307111801174,234.15429287855008,237.72400066842008,233.30135921533883,226.52032419737415
20,1993-06-20 17:22:18+00:00,155.3380650014092,409.0536053091435,,,247.76304789376985,237.66511897248023,234.48876225514047,231.04872665687512,226.9252630577219,227.15264243627547,233.99177870459454,229.42789592453786,227.85066094742484,219.88020506690103,218.0131958122444,211.7978389405765,209.9196073996074,207.70736996544727,205.82885222341997,211.6404677221678,230.14730181354778,229.5371930806798,234.1448266746629,235.77570089383082,232.60749852068307,227.9846656171604,214.61363217341463,223.21821339664325,223.76614006394684,221.24953152039572,226.62181382444177,230.47977156223726,235.56019039389332,232.66860186183638,233.8968538800562,227.08163871740237,227.89047952652948,226.24822152539775,216.90901919892292,236.54532063109372,,246.709239930358,232.64928200597222,238.729453988117,244.1010528774291,247.59980007933166,252.505561441264,248.31043685270333,254.99152280943602,260.2772008113573,,,,242.55169064807143,246.1598720413201,230.00743803422645,227.92007432355933,224.49461681654415,220.52158102463378
21,1993-06-29 17:16:03+00:00,,,341.7348040588158,,259.7069917088787,257.9861512259887,252.47671218288113,250.6201498172451,243.84760672876394,247.37148105411868,237.19388130528566,240.33686907344966,236.2553207570366,228.99403423614564,225.56224891215737,226.42958221039325,223.37975870254994,224.0265556077697,220.53302313092402,229.81690546253878,229.7010733808855,234.50617854729185,241.7665560291263,246.14837424324858,239.48812533565828,247.9668500719022,231.66305311570486,242.8781802979688,237.3998169240943,238.39316224426003,229.41521232670877,235.20009020969528,242.48806537621292,236.76592473947176,236.1596533635123,239.2610033451148,235.46828509776668,232.07112706754629,229.80261124180512,246.948470599485,245.91397747626644,244.9914088419411,242.60149856262828,250.92988831921187,255.56824799202363,262.54919069125765,267.69346406975154,264.3108453612768,268.7118642354275,266.27740496400565,262.06085877789764,262.8383103237198,,259.67095211509553,263.43518097442933,248.86197822636458,243.3310595081298,236.3178572652673,227.7708419901576
22,1993-07-06 17:22:13+00:00,,390.7457085755335,331.0412738190041,280.6529018983556,250.93142115116873,246.32331110831504,240.9394886929884,236.16602309833854,233.63747536584137,230.2337565802558,225.30062298993985,224.06588210249845,214.90860513000388,213.90480017645484,218.21876193748705,216.30322578357217,217.77003241314569,215.30780388818175,212.7150016344203,215.66369796125787,216.24753390065985,218.92315350073602,222.38503156258517,226.96568630992596,232.04299703808468,236.97526330608065,227.8725026075729,231.09445727857636,235.63330331200692,228.85136005384567,220.75446594586978,225.6535483195326,225.53117729720867,224.855640839821,232.69229657345625,232.29440751875975,233.7240819411256,232.14170538955327,226.0814810234442,234.92678692437516,232.35261558652763,232.9382587666065,220.9471671386382,230.5739919005384,243.20402773732656,249.65056671667608,255.37850543046216,253.2752115873782,256.9431941467501,250.54011776373602,248.18686191268904,249.0966440596109,240.20245162163056,238.59884681102872,245.0144517577717,231.07327373119696,225.71727173330342,222.05476776388096,214.1077237358435
23,1993-07-22 17:22:13+00:00,,410.31262165169994,329.2902124375834,294.3252623754208,272.13510819351063,249.47356518068318,246.71580477001257,244.48425605515607,240.91024420119487,230.89799120128836,230.65549633461345,227.83383155960857,224.56385376835576,223.2741927268235,219.52602808044173,217.05465040344487,220.76305163858984,216.7033947174003,217.19355879172224,211.63733597924258,216.8271013008842,225.71246369081214,220.45358977152367,227.07306917084748,232.89428296132098,232.61887210762876,234.00843777659617,232.43598688388633,231.47245989989108,226.78433376571869,224.6676860857155,222.78779787443855,221.00178957567095,225.5275460795917,230.42042366368295,230.06352896215805,229.03132890555943,236.3217767165321,235.79235498645446,232.39089134762725,233.2382666864608,233.08721289500414,225.38737795454003,229.0420848016162,246.069188591622,251.3031824176262,258.3445897423068,259.48346536112706,259.6496238672406,256.2961489723529,245.40676327994467,248.90706204626554,247.1043039367629,241.88998051023523,246.56658395828296,241.8889178984701,235.79561585990578,227.47826919901942,222.46598061131397
24,1993-07-31 17:16:01+00:00,,,344.9682621134881,302.0708556317801,269.8653613008952,251.30235446506222,254.50335396554757,247.72579733598235,248.50239389030446,241.46916549543263,241.50730748886363,241.58691310302734,243.50245234013872,235.86504825182013,232.90770411332207,229.26727170412906,229.4044288355315,227.53935394984268,228.51105068050407,227.14939322059294,230.3946324402755,237.9088756445145,237.83569595617132,242.5807244510068,251.2695331269241,247.2806405894369,246.40517506633304,247.7510157195342,243.13658311403609,240.14653221092016,243.87340751213142,246.4063527547527,243.61334304335142,239.41490516696055,239.82652958639514,241.2490837129585,241.6717623101868,244.79282761287757,253.1246828342174,249.18621558638748,250.84233685196477,250.8975566241406,251.99773231154023,245.75872338369413,261.20830939839266,261.39596136120247,267.22473619622787,276.19201475774037,272.16361635073736,262.9902471350381,265.15270190075523,262.0049945546088,262.7094148556665,256.87807926596673,254.46246567035212,245.43996539147614,239.96319657085112,230.70698059275026,227.07027538676817
25,1993-08-07 17:22:13+00:00,,404.89122523970076,325.55355452940285,292.7180772747455,267.7957314168633,253.3740257597067,246.20434791971243,245.92707567654497,235.74706724687096,231.468384178471,228.29809004014786,231.50713085026882,221.1255692905412,225.85218316715327,224.27564550720612,218.29663840828093,222.79976434967375,220.34565170680477,221.48618119736125,215.17192517373428,216.3081225087842,226.40314682313783,222.55997264298097,233.17055902628888,238.21884598716957,237.03387699390186,233.41629615826443,244.57559695329158,229.8647120410737,224.54107366921633,226.91468129754398,227.89704839965276,224.35894950648287,224.00158864367856,231.5493177556582,235.4107150000486,232.5997468713039,236.77145496204784,240.75039814028952,234.71441452300058,,240.1509453034873,230.25860115865345,237.77379658920682,241.32133370328933,253.98127547500857,256.37736685659826,265.3511429782857,258.317726728621,250.551584296117,251.4670375025237,250.89682014328983,250.7690255575363,251.24037917153476,251.49793820793448,237.93106042941102,229.9511711187758,225.4413419259422,221.82137530239507
26,1993-08-16 17:16:02+00:00,,,342.62431594075576,299.77001069949375,273.5126872409436,259.334804322352,255.80179251614882,251.9924630290215,244.34589466242363,244.11472952262278,245.37210983392566,244.78380479892735,237.27755407651964,235.19544416941486,231.03899482824292,229.58290625212112,229.05430738135732,231.24311741414994,229.74322637237665,231.01171531437618,231.86136097186656,235.78368302559116,239.75927445453843,242.35756390930035,240.79027489301708,241.69962171966898,240.41099154796467,246.14668518582872,236.97785382840354,235.2246938261201,239.55055534544076,241.03892435989079,239.2882969879117,236.92171435258302,233.14473037617853,235.19354653587513,239.3648677674642,244.62704620784424,247.0261357721132,248.54618480986542,244.28387946168525,246.38304308571497,243.88581024188247,247.59290609930122,249.13229223699247,259.6391648598961,262.7290301279422,272.0798236800554,262.46087152158765,261.0702391286758,257.0445888591564,260.0696099894712,263.96028422965725,261.4203142406061,258.1938639363957,247.80708540592585,240.67816188719513,231.7624641519011,225.4853465206844
