,dates,aus0091-0000,aus0091-0001,aus0091-0002,aus0091-0003,aus0091-0004,aus0091-0005,aus0091-0006,aus0091-0007,aus0091-0008,aus0091-0009,aus0091-0010,aus0091-0011,aus0091-0012,aus0091-0013,aus0091-0014,aus0091-0015,aus0091-0016,aus0091-0017,aus0091-0018,aus0091-0019,aus0091-0020,aus0091-0021,aus0091-0022,aus0091-0023,aus0091-0024,aus0091-0025
222,2001-09-09 23:31:30+00:00,222.8387578905026,237.3365229529128,234.7758276562444,233.15556712726183,240.01911645525902,223.68431698788703,236.9557778473981,245.29096604614847,244.45328731362292,239.63552151385363,250.95821689512556,243.24523335236967,258.6647109293125,250.30474676875323,248.77323488709771,248.22281742809687,246.97612561266848,248.68870128038964,234.24047977117294,232.78383871546558,246.98384563885014,240.32087211549262,233.01244004232754,235.35849758120182,231.16857198873433,
223,2001-09-18 23:25:10+00:00,225.3238340512214,232.96197486703159,228.54348770162676,230.7401042217306,237.23129836727017,230.25864685627494,245.30327742859384,251.10311844198006,255.5119622998419,246.52022459562806,256.42391771171594,243.82473686259453,254.52755049370597,251.8486391205209,246.46700168590985,245.9174415286741,246.99614771008675,248.61410289589992,238.63138628202728,250.92068209013507,256.20357820463244,251.70864188146476,247.24798687005446,232.95168753717536,221.0590737904594,
224,2001-10-11 23:31:03+00:00,205.22620030593598,208.57617491165428,,,223.45918688937283,220.00068146923914,224.62148518169116,235.7424628349187,246.1097306810874,236.85326469955663,250.49250323245116,242.1029133321621,254.35622573550702,240.84035342131745,241.1775153565271,234.6019730972202,243.49890180416534,244.21387884579042,237.2072524806058,243.14443881671184,245.11251329350907,237.99495237403036,242.55866079062505,232.62892621134614,229.28539183071393,220.94591948783616
225,2001-10-20 23:25:02+00:00,221.74994687644744,237.00323918898002,226.87838847123948,230.49030529883794,237.12917608074804,224.53740420384406,236.83825431715195,241.04150907692625,238.64747926982753,232.20534433938488,240.3815892389908,231.86453194568503,240.27751481148204,235.0359172062903,228.06491531622385,226.15907310483732,242.38664506565203,242.9818111294087,233.90089469917362,234.95558370429302,240.47534666228285,230.24672872872924,229.9803754969878,225.92301084520392,217.01114013258967,
226,2001-10-27 23:31:13+00:00,224.25347118234643,233.98126558089578,237.93289360955188,235.66638548045788,243.59205744830797,231.77502383403436,240.7055785222672,246.95022249642105,245.22018986424138,235.80805417819948,250.62559116347722,243.9852592558368,267.8730511387419,250.07961554264918,244.2335601409909,244.1691076250454,248.01851118742985,255.04653928709857,243.80360589123433,244.95280766841603,248.36782382471247,244.76685037766555,238.96813716961526,236.5780713277211,233.4027323033853,
227,2001-11-12 23:31:23+00:00,224.15273638740172,231.84597739896572,228.411730452226,232.30557594543407,231.85197047508632,228.10445388600587,238.17958977278764,245.7286279172002,245.43815309553466,236.96558845818484,244.31413198294598,240.61570445732394,250.25866907431913,243.30109301469903,237.68905087728933,236.0511209172353,239.43947258510394,245.48819222126386,238.60872717881432,235.5350456344549,250.2032455660556,236.7902828063942,237.86510797897446,231.19378991519352,218.7025815082542,222.40472496906145
228,2001-11-28 23:31:28+00:00,213.64615976438392,235.46117489254573,219.6345373762726,225.53532640115225,227.87812640589627,220.12479877551846,231.40861342822333,237.85316701974492,242.17330682314144,236.19039043135314,240.92743295231634,242.23255520107134,240.20757187118159,233.45779746637444,231.7307933129336,227.9080952528645,230.102877132256,231.1328922987753,227.46497760966975,232.35386651313044,244.98706256251867,234.96286720475695,225.36248821563282,212.07770988734225,204.67783168715587,221.02610500454912
229,2001-12-23 23:25:26+00:00,221.84792418847755,241.2566924072043,,,244.8738979017803,233.81844429724413,248.9079181128608,257.1603292662103,256.31849784031846,244.621349149518,256.4240316858897,248.34644436993992,250.60528225502182,250.03622906236743,251.2980702036801,242.79019137496812,249.4226767884891,257.5201245787983,250.75354214719675,254.25343479169908,259.5334448336625,249.46608528822162,244.0364097495228,241.1421814230983,231.9076345633161,
230,2002-01-08 23:25:29+00:00,221.65470812254244,235.3168151329659,230.714341164106,234.74880266735735,237.2519542334943,225.53253134421192,237.0510822658498,247.32444090824313,241.99077462702215,235.3213513877308,245.37716677106107,242.0265727672448,249.05656004941298,246.21344763049981,244.9635248453545,235.17473323350572,236.31569551717317,242.00168270144692,239.38308288748894,246.44270123428618,247.08395350900238,231.25401041011446,236.79753454634866,235.79966915230568,227.12972133873322,237.69742326935074
231,2002-02-16 23:31:47+00:00,218.73974676012304,234.84506773656955,223.33169941134457,229.5455886915244,233.48456750814447,222.19571980195678,237.59156812934847,243.73944667511824,249.21008744510925,242.63598509186383,251.45917668024032,241.55794899638687,253.1548586196705,244.37578126387552,242.12464630138686,234.35138640107323,236.3391207217517,244.02411900202816,239.26143740688835,243.2056361118079,257.6960590446041,239.88467424586176,234.49953524178224,233.23856726433607,222.2211352444144,229.95970166380937
232,2002-03-29 23:25:32+00:00,221.7973170342833,229.81046144092804,215.95809499854704,229.39862778408315,230.6001272259416,227.16482651166328,235.66201511049485,242.79285078753333,244.4138472117622,238.11873196257574,243.9003027655951,240.07671748750593,242.66788992547512,238.3594255328305,238.1255355620833,234.60308283221948,231.78804439584837,245.4052679568628,239.4266418719794,240.773851860844,253.44196951313512,230.87517220255995,231.61446907493473,239.98672967428547,225.97344300367791,238.02096081046727
233,2002-04-05 23:31:42+00:00,213.99503900528762,234.7693379293758,226.91119551042974,233.2138748848162,234.55306027479344,222.39414399916276,233.92622926884783,243.61867487903513,241.94648068996153,235.9878722500641,246.89463520731024,236.49238483446896,242.92052171936376,229.04975969852046,231.50548827692575,226.57510990648385,235.19768727712295,242.57225223551694,241.2012328480554,248.0478141606309,249.98105776356348,240.9476436723671,236.95973608501086,227.76468183700842,218.97342720925954,
234,2002-04-30 23:25:34+00:00,217.35350924022234,235.7646119929685,232.87568999017117,235.63550642167613,238.12771165002533,228.87956190887542,242.84291949699215,261.0722080926725,247.6108363392637,239.6307711417796,248.51987644938762,235.8332618942637,236.09747432636334,239.29383007256982,236.24235235115694,237.88280029884055,240.00522749947163,251.09631978051846,250.47459803691478,253.85139617848927,252.9586225410446,235.89314184568323,239.8923994960142,239.91495088716556,225.44469129232422,244.41151146887134
235,2002-05-16 23:25:27+00:00,221.01561795488294,242.15787952550033,241.20070751151397,239.10838084195265,241.28955595814676,232.19071902310102,243.51131331976384,256.6476680629554,251.36395560564713,242.72505928558428,248.07683236575284,234.00242922252409,240.45184542076572,239.0790402399243,237.0923934373471,234.88718993693368,244.4803617713634,256.0242174366992,251.5763651910479,253.03326701779562,255.55280542886916,239.7135555059083,242.4902122118852,239.93798341316366,229.81116894789844,
236,2002-06-08 23:31:29+00:00,226.17259862518935,242.121077365081,246.8419403944062,237.48476039584173,247.56968821001783,228.61572437806473,239.62719733049633,252.37571398357298,241.60832751729103,230.3101694095725,243.36863512910875,233.1139398838154,234.09902005662704,233.62553607417271,238.97545317635905,237.37779686403874,242.69018152271616,246.48000583140256,240.25006517021825,250.74128452939772,249.28644258374595,238.0195942060398,234.45071482758706,234.9766126429967,228.0240008870581,
237,2002-07-03 23:25:10+00:00,225.1144114225812,241.3425637091663,240.61189019116281,244.0022808607514,243.50517646499188,236.94947837833175,255.85755345318307,255.09739434873944,257.11780817518365,239.9484624106297,254.3887461836206,243.73969687759933,248.9795179273742,246.73940257231766,244.5265600502671,233.9846886288439,240.88780586853142,245.2600090508468,240.99915724071488,235.83857244685717,253.67325398494592,247.59225743457262,235.67942549082196,238.87225504783257,224.20057083129262,
238,2002-07-10 23:31:19+00:00,220.64691913848796,235.80891176457482,235.56848473350018,233.3176690963782,235.3439600232582,225.11553734162237,240.30266110103585,241.7046527395886,239.18666928400447,221.46033142925907,237.30963552290572,228.85769188225396,238.90911810395653,234.20286855287787,231.3350304258493,226.33891322519256,224.6493765786796,231.78800286757095,218.2626708234758,220.68848760899164,239.91842316835027,232.97883236968875,229.8464795140519,217.4201194312807,206.7395984304728,
239,2002-08-11 23:31:05+00:00,229.7745734990346,235.90944274513575,237.9901372506714,238.07904557148225,239.49448987892032,233.23213918387907,254.21043970547848,254.53058463249346,256.86502891638577,250.64843076126,262.3161853485315,255.58120390604876,258.3211922757172,253.96274715576897,249.90311226003595,242.50617430298095,248.9415656630467,247.64840959548945,243.85964333393486,249.99875223335647,257.6555839317206,247.97388246903276,242.3658119213589,240.13694374472087,229.86535981369076,
240,2002-08-27 23:30:53+00:00,211.00781553221813,219.4222989247642,219.8659981104654,236.5394275705905,235.963079053225,226.0903196623996,248.1308738999305,250.49680357486346,240.18247528779858,222.0652505303624,229.1572804739238,246.27151158454834,242.0206941716352,238.68239577461603,231.0295333618617,231.15148054831664,242.61861689520245,248.86462322708857,232.343433563005,238.51461818844834,,235.20528069515356,231.36798195400027,224.91504320632646,212.00527157095152,217.8422365637767
241,2002-09-12 23:30:48+00:00,210.93379663458683,232.85110812168315,231.9110739426905,230.04776336789502,233.09177478074434,226.18031473431026,240.61186247853792,244.57604728546812,249.06192265357015,237.11072774657026,247.5746868188687,239.4703430240039,246.33638171579247,233.52756101501313,232.32072972076963,226.44712578687884,234.2856203549743,237.6681966218228,232.9506674851517,234.29029720559268,243.94505286153066,233.34224446638865,232.07314455938334,225.14053858397367,214.6228928895431,
242,2002-09-21 23:24:30+00:00,231.70392337400594,236.60766679705492,242.40662069579392,238.79965680130556,244.28359305180587,241.111994057875,254.10193121306148,258.2052084267534,253.42003789099297,244.21250278988038,256.93496427003,247.17749238249905,251.82707735021958,251.29681325475315,248.32178927947677,244.75122540558132,251.25890070615515,258.24222051992575,243.6318772035419,251.9386414243262,254.11247980011046,240.67856418732063,241.25512041134937,238.91837480081912,225.77756419370854,250.71467764771208
243,2002-10-14 23:30:37+00:00,221.15932432985224,236.37915154987004,233.19077799270283,235.93873257888222,237.6315006630229,228.34589487056724,250.56910326662373,254.35768600668277,258.22041584500715,240.1607179527702,258.4456242125935,253.09069312387774,267.79322077379766,246.94293265623514,238.19468273368096,235.35463623249842,242.3042755972883,245.75154485731227,243.16138221907838,243.0678273675686,257.23689912388073,238.5849897847837,239.03739104362984,232.2684260878198,218.3200533089031,
244,2002-10-23 23:24:32+00:00,233.76384732517454,239.56070781266905,227.1484802361603,230.07897295670176,234.90729951886345,232.3850186907986,239.65823757499868,246.01424180173376,250.31364972141304,233.15334754193015,239.09899638758912,241.65361776420755,,237.51234044067465,230.42261403239073,231.62746618924876,236.88937380951543,243.10350665283732,230.75918317312917,235.9568886837231,245.80013220497779,227.1998541951142,229.48058767735745,223.1589331173027,224.0164564080975,
245,2002-10-30 23:30:42+00:00,207.51665969550663,223.4573376258378,219.65460882797112,224.02099144788366,228.9373518820192,220.49164536691208,241.40907351277866,242.60221827807828,252.09382195439684,241.34288225691668,254.54051935633646,245.3155447155682,267.0363040139698,245.4127985092917,244.67361096944467,234.5347493331551,238.62653174801778,241.940586598191,233.04093751457464,237.29025175995488,245.6925833671611,237.22537811421978,235.71736511508146,230.0362757494479,221.14342530235953,216.2970154219243
246,2002-12-01 23:31:10+00:00,208.8661652749709,218.81683481800084,208.48268779696764,220.67442068127193,228.5049306750532,222.51155743426207,242.64800231515827,244.68772090956583,245.16644517929282,233.430713847367,240.43440184976978,233.57897651622284,246.3642944708069,238.83726354294274,233.41033832828305,222.28155081088423,225.3927319850974,233.75494505214425,223.8366669369982,226.7448303945508,234.12923956052512,226.806014814432,225.54762451863522,223.1893300176196,214.57437772332202,215.55923679441491
247,2002-12-17 23:31:10+00:00,224.53980524849132,238.45189659013803,237.39693741506125,234.84737484835188,241.35548461284736,236.26915307969045,247.1073231994592,255.43611547699308,250.49786358080823,239.11463269480515,245.39032438496503,243.3753140568382,242.46756431587127,241.35004018433213,240.54610315521867,237.1677263490654,238.78155240596683,241.53486778542486,238.5701668801318,239.8007370093335,252.51431047564654,230.49556016426695,230.3506684136953,225.50708509102117,222.4639922555844,229.45112711180596
248,2003-01-02 23:31:15+00:00,215.35542602405397,220.89057108192404,211.34287319147228,220.46533266021004,229.76604964315612,216.43698354831824,241.66996969425324,240.2255802695084,246.76174539027087,236.4970982805972,248.57319049570262,241.15328929439687,253.83903329958724,239.0819648410356,236.02698713606432,227.03409398679182,234.22170697851223,237.40893680110756,229.07091324396387,236.32777018933785,253.58403280025485,234.440300843637,228.3135183051573,234.52451828257523,222.7243338453089,224.12264448213796
249,2003-03-23 23:31:33+00:00,206.55180329745411,232.0097980441478,218.5091851976201,229.41833192740782,227.56093960645066,223.6239540084505,229.7746845063762,239.03851073553577,242.39985117760597,237.57750373609315,239.18982714699328,230.2871544593445,231.0894453370533,229.8077021685774,223.73105788637838,225.1130353352151,234.45673248008123,243.86035806109902,238.73538960406998,246.50240021745543,241.55492584497816,230.64767005676228,227.07287513398663,230.26664035836552,223.2745715349173,232.11053220449003
250,2003-04-01 23:25:27+00:00,220.65135598935123,244.5514612530793,244.9297393097805,234.15752830780943,240.95075664676804,229.52249327737468,234.73379116170963,247.3414033004601,248.77143402064334,242.95033039723566,244.79857580171924,238.58826359859162,239.83047418323366,233.16188454783585,227.57062824945413,220.1251195800628,237.41775984054644,247.008363320526,243.93421569273804,248.61525265918868,259.78616339293245,236.9541919173404,233.82601354082584,239.75794457979433,226.7894257471447,246.38401550283047
251,2003-05-10 23:31:39+00:00,218.00844728215765,239.67726481579408,238.63266676013,233.41688432626304,237.43444160913975,232.16263740766954,241.42950318350296,251.07332405352517,250.58460653614645,228.82070044453332,246.10555703813594,243.37476129850984,245.68884872311276,239.52073055637953,234.02107700472624,234.2013876938598,241.32721940755678,247.02053694328652,237.42796589268744,247.59132823720162,247.6641060726276,238.85741504523327,230.4155955764716,233.1864230855032,224.09755861437486,
252,2003-05-19 23:25:24+00:00,223.45076521416016,239.83535863906087,231.93049288644528,238.43842403837183,238.4256853807854,229.08112919528818,246.52509585820613,263.16524800789756,251.22210021309726,237.99853878833306,248.87397694746977,248.2978186523339,235.40912419463046,229.6529226962661,233.41504673966864,231.25211987834265,241.14015838478338,244.77870592309705,243.08173655967352,253.61381534756848,260.0493909233869,241.99507660241687,239.95260482861283,240.50696154542126,224.83825678244034,
253,2003-07-05 23:19:10+00:00,214.31148129411164,235.59448411480258,237.681251541389,236.82424306477375,236.95099387532923,230.0860448683296,241.0841609011891,256.77805444573687,243.76445280147172,235.0255344675113,245.0213515586236,234.56361299868217,237.98044156181618,239.3799375918309,237.11799914207725,234.13635618458514,240.2165247910934,243.18581158043102,237.1178331664076,239.94037731360433,251.5047612549246,237.80818551925182,235.81957752487966,229.066418954049,221.1574372078985,
254,2003-07-21 23:19:26+00:00,216.61851654482666,237.8484131643597,235.11166860296845,244.82292012837604,239.01033787974808,231.24663853473558,243.82250820871013,259.53790173910136,259.86496400031496,243.57880391930271,246.37853906965225,247.66272494469686,247.0258112239675,239.8311319655899,239.4206875787576,239.0234846055687,247.3456569143923,246.237658598148,239.31553703769282,247.82043202919735,263.1595387258024,245.8014399570385,233.44079421554156,230.95693307144498,219.86500063133326,
255,2003-07-29 23:31:22+00:00,,,244.2540137888585,237.19103530908367,242.38795683769501,233.53268435531677,240.26046934789935,249.0667594313996,251.1136242224878,237.95485356554917,,,,234.81581197394058,237.4652040792184,236.7091250233311,243.84854960924332,243.89867821581595,240.38328670485274,242.4037978722268,255.2648458854701,,,,,
256,2003-08-30 23:31:16+00:00,231.9636542253869,239.188764793714,239.8639046097578,235.83607660351024,235.3546790627868,,,,,245.20047552781807,263.21975373557495,250.23357281911805,262.58940012800406,254.8556916053485,242.52279557980393,248.46178225137484,250.3638129477813,253.92189574683795,,,,249.12259529765893,239.82227019820698,240.92824213541485,234.00055148694926,
257,2003-09-07 23:20:17+00:00,187.1452061023937,216.02041164340005,228.25214298245731,229.87401202030972,233.76923562378946,210.02814709488905,233.134568921964,247.95778377909613,253.27295511436324,230.7259070545272,236.10271318313454,231.30610782520407,249.17366653965607,,,,,,,,,,,,,
258,2003-09-23 23:20:32+00:00,208.55870388416037,216.72547073292483,208.79112761575277,216.38320432107446,226.75545344469634,220.65267390091753,240.4000557782191,238.81566103817622,249.52362456088048,237.28508078146723,241.40035408558722,238.63835964646776,255.41804117102163,245.17500989614754,239.07556475598264,239.496133703891,238.55634940000513,244.2927293366171,236.50593589716644,241.56267337228147,247.92757969507613,236.21898936876937,232.46897995909922,227.34151363122982,217.73727911928,220.98667252726673
259,2003-09-24 23:24:55+00:00,233.22845781720105,243.19482599413638,,,,,,255.77316307925653,256.36355035823226,244.1386244670439,256.7840024155186,254.63577833896187,259.42829135795034,,,,,,,247.27877780629018,254.47451839264403,246.4732911940002,237.54060306605652,242.73863817598803,229.89808126899285,
260,2003-10-17 23:31:08+00:00,,,,,252.3683628474698,235.84474226046717,256.0507960075313,261.92126977315655,261.12727028615006,253.274658823116,269.7030292946209,,,,,,253.15583032563347,257.86307566814776,247.03826121674888,252.15965523930325,268.6785518386987,256.3077176020247,248.675959288468,,,
261,2003-11-02 23:31:19+00:00,204.3639373228727,218.35424834692373,213.69293778811408,221.07712881029713,220.422397594519,217.73113013834032,231.25095547543572,,,,,233.97787260166055,239.96236500012134,235.97088991572068,235.0775178227594,229.69875068434354,236.67383771671754,238.40228255388743,232.3018549362938,,,,,222.1854118400183,211.2210415542381,209.15921810322263
262,2003-11-11 23:25:16+00:00,,,,,,,,,253.30363642540303,242.28136890442414,256.94403645942447,254.44939190972732,257.3142622357042,251.6608723565951,250.29321110450516,,,,,,264.8505274340497,246.05152511241647,245.03416299343843,238.9661182222995,231.9975338989414,241.89700572805143
263,2003-11-26 23:21:23+00:00,206.93661190092791,206.82853200031062,207.6122891372913,223.42343504960527,228.6569891721177,224.81496768691858,242.78048958605936,248.02503991284178,248.80599393530355,220.66411244827674,231.7543482039117,227.44718868578514,237.11337612031505,230.8843662293134,221.73812380299225,236.757691438228,233.00988927982922,237.0070124955292,236.0250149377174,232.32244589657532,240.37209040714885,213.10349751697086,215.91081734277003,208.8964263218129,202.1647890208409,
264,2003-12-12 23:21:27+00:00,207.78043391278268,223.64342462775588,210.1998385543532,210.96896668410466,221.533060813716,216.60944787288878,251.09213606921887,249.32871159427302,254.5832106218428,252.04401087686605,266.69966095310065,257.9294193367392,252.3601068725023,242.34649606491772,239.065832202586,236.2051625345902,232.84337058593587,239.5286741803021,239.43720635270927,244.9080100983779,260.5024942248089,252.6884672429653,242.47408330064067,221.90731536938634,210.83856569792962,222.26513069949715
265,2003-12-28 23:21:38+00:00,213.18206316541813,227.97678280330445,220.40943861095676,224.06893982265566,245.82565930106588,235.3031631055241,248.05008734473773,253.51574835609222,259.4993391136714,234.4036135719699,246.41484382931264,239.3812732677221,245.95617357955894,234.58708211234128,231.34330737253856,235.2161898720454,241.80714253295858,242.88286210473697,239.4743178449471,254.797141039782,254.95911738308695,237.5422223576239,224.0715591058589,234.9570264020334,221.3206849290384,222.53753600782818
266,2004-01-05 23:31:50+00:00,,,217.95514310809386,227.47272239060783,226.86375260077364,224.0597971681729,,,,,250.89634792570774,249.55038042204023,251.6242725325097,240.88116195287162,239.31524079595624,233.3039504654425,239.88709897953981,245.54410366846133,,,,231.62151319884836,223.72335843268266,231.0911752478505,225.6562690666866,223.79507637036804
267,2004-01-21 23:31:56+00:00,227.6831257521459,232.08074487234524,226.39011266921136,231.70112137956713,,,,,254.85969056986386,242.71626989030807,258.16821303833007,249.8158747466209,251.04100316100218,243.31788127737352,242.90033049920507,242.87782421397554,,,,265.8523537582905,277.1137314991701,243.51725131699487,240.34112411290016,234.91649856137116,235.31184274967165,232.6658176664805
268,2004-01-30 23:25:49+00:00,,,,,,,,,247.08770519032845,236.04261615786757,250.39317134722734,248.8208036744209,250.99380878215462,242.53024253135078,236.24075174294723,,,,,,254.7063837622014,240.72005226435158,228.6156749940156,233.23707797176075,229.80256244734068,236.71125537826688
269,2004-02-15 23:25:51+00:00,219.77168322979344,236.90928380061,237.79773595185617,241.85888014658835,,,,,,240.68986732749985,255.2403433183545,245.94143105195457,249.958257311424,244.18289952775618,244.75498123959972,236.37705232441505,,,,,257.4767496986222,242.3564381307513,239.05066823401629,240.7263326390733,229.70214225484517,242.18256309026256
270,2004-03-17 23:22:01+00:00,233.705629233749,242.52719627071787,232.3619405880899,236.7020473257417,242.864358951068,230.54052601955766,238.90390041158602,247.14935890633123,255.80258808130236,238.92818045528418,249.86563291215907,248.47640295922605,250.6711507236648,237.588841198935,241.7082689614928,239.52208225225993,242.44177569005782,247.88665048518718,243.11023652707436,254.90967028553555,256.7322866137873,247.92020308941414,241.55083349663877,240.13704547867857,227.45355395369637,241.93637416337123
271,2004-03-25 23:32:12+00:00,,,,,235.8682234963733,224.5535910615442,238.01307949006483,238.26785150438002,253.94762542555029,239.3480121253001,248.76711557609326,,,,,,235.3570963182955,241.33449439840527,235.05170518698554,246.97125049723826,249.97088826438014,237.5239792773302,231.56467857106804,,,
272,2004-04-02 23:22:12+00:00,222.31233039887871,236.70478463298286,231.45636555514227,231.44404489764673,243.7019036269553,231.81017900644832,241.90617146722477,245.21135362176662,253.87628606399497,229.2388807076598,238.89929206897975,238.58841140179766,231.64764874129384,223.9928099648107,228.21849349440765,241.7976528602547,246.36123777030772,247.85433647629608,244.86379841534117,263.0136930486982,259.11326686579696,236.0697649054889,229.55297850099976,238.6834116454179,222.11181033579197,244.2255999981295
273,2004-04-10 23:32:07+00:00,213.8226077708688,240.41010579896155,230.26808206907992,240.63524761211553,,,,246.32820781757005,252.2801241578281,239.59601764892977,252.7198971601026,249.1408611187298,247.49727790661615,239.49349161182033,239.07578294255464,,,,,251.46756534749588,259.0544943995895,243.41079068828316,241.96118579160978,241.38005388949023,232.4060758732703,
274,2004-04-18 23:22:42+00:00,199.4007829279724,212.96387235591695,203.5228464836729,,,218.34394366670602,,,,,,,,,,232.3965543847431,242.0272658200122,242.19060046015466,242.47928060116777,240.95602339142894,245.07619759556368,227.7041944929266,221.77770489836007,224.554931470988,213.11536176802548,250.55362102758835
275,2004-04-26 23:32:04+00:00,,,228.15555245992712,238.135467516354,243.8574534823244,235.29679004113424,239.9239023635286,242.1141315130904,253.0260591745824,,,,,238.61543492666306,239.42026324873035,238.4758854103997,249.35959302717566,256.0437441605626,251.21246885460394,254.49118816823056,257.51406928392373,,,,235.80274634843792,
276,2004-05-12 23:32:06+00:00,215.6043458267464,240.69338706042114,233.64798882864713,,,,230.0834696982818,236.9143586538392,239.12273725199606,230.0977982931254,242.85307103869522,229.00708055609635,240.67235087675363,238.28010625125015,,,,,246.7896377409193,249.9984123885879,244.66882488371863,236.5172490479401,237.3780095134784,230.68251922312606,218.7875043963343,
277,2004-05-20 23:23:37+00:00,233.60796044892584,248.00533276420649,246.39912834205165,247.11268653496182,250.1738851009507,238.91269438130132,245.71247348874311,247.53817279216517,246.72635104763822,240.5980478502657,250.92089068216222,233.38436815041513,238.50233727012892,247.7762561428994,246.59939679868194,243.57254002765313,248.7950573171138,258.5649753074748,251.21824289586107,251.74148208432055,256.0328773637499,249.36541532030094,242.37673279206308,238.69734627601406,232.96363841595866,
278,2004-05-28 23:32:04+00:00,,,,,239.06440422405484,230.8638497593069,231.18415280994688,245.773499515237,242.60067032133185,235.60609776176508,246.49104328584946,,,,,236.78985516828317,244.75250401539384,248.0696520819577,243.13821771112717,246.01986588146923,252.97801012002674,237.89212631172387,240.3243251418583,,,
279,2004-06-13 23:31:57+00:00,216.4201478324802,239.81660815717683,238.77519665536448,240.8366524158263,241.99184387495444,227.14129093839128,239.02289630205829,,,,,243.98919070108192,245.96306722344147,250.7184240277086,241.69630223349475,242.46321154407187,247.45879014227918,250.959599166995,241.65272531465763,,,,239.42194551781026,234.69558232068357,226.47067463986224,
280,2004-06-21 23:24:33+00:00,210.00100868263362,228.37689488407906,231.76535394274632,228.70266911078411,242.24584007954277,228.28117600571903,233.04404033326966,238.54056550734708,238.89384038982024,232.49565418383548,229.12540333419696,,,,,,,,228.19913617048022,228.10213885462946,245.14447855750805,228.93020427457608,237.40267701344894,230.14446778943412,,
281,2004-06-22 23:25:45+00:00,,,,,,221.5772509724829,228.74788986011296,244.1665056293482,242.66789193515302,232.29812716861406,236.45203663821843,,,,,,,234.41682191203392,227.43630144792655,232.044206636846,239.05089846900478,223.2992979067529,229.41123140113618,,,
282,2004-06-29 23:31:56+00:00,220.79815502211036,245.69140201796037,244.27277217590782,240.7630182097188,,,,254.34186415092594,248.2887545115736,237.6942746269282,251.76163938005573,243.6712965322311,253.8668672585191,248.17986980892772,250.20243637643824,250.84454484533035,,,,245.25542673494903,255.88365030173273,245.64915428486515,241.1314996095261,238.63160016867772,229.80484350770237,
283,2004-07-07 23:25:02+00:00,224.68936553588364,245.48109891099296,244.604869164974,242.50353352155986,246.45236289707543,234.1087127189264,243.99452365994276,255.87570670875374,247.07894445925467,234.58579688368727,244.92776846439446,235.51911511770894,252.41857630977907,255.6118728984368,247.97767934992467,244.49310968197435,246.30246109025748,251.92392097575197,240.28670390275616,242.4367898058128,250.2150203486089,238.7519286535715,237.8190691499521,231.66014327323222,228.52050246991297,
284,2004-07-15 23:31:53+00:00,212.33111179706864,236.56670281446918,233.5032837230195,237.27486277274525,243.3878508289934,229.1987155995324,239.8535479467478,,,,,235.0155609012156,242.36243131239218,246.7627495404858,245.76602591264498,241.47932569009467,241.16659635451106,240.60616031368275,232.04059779088075,,,,234.5603905400715,230.4287079747755,226.21221396054497,238.92789254150418
285,2004-07-23 23:25:26+00:00,222.30057370038762,245.59391721609188,239.7651003226032,245.22355254678962,252.33458608989744,228.10764094748652,249.71937382779265,253.9707969978496,249.93667366998966,229.95575079874206,247.1893706256773,234.33531235537205,247.58524747319044,244.58904299407064,244.90403828436945,240.18650801086008,232.81127487284067,239.5504289205056,235.01217945682154,239.7162607313145,251.87919484560462,244.39284615943464,237.02277410751904,229.78515507328862,225.61248973797058,
286,2004-07-31 23:31:45+00:00,,,251.04103510094166,240.6017219378154,250.163498296331,234.8981772848493,246.48637276934332,248.13224084308064,254.57519690920867,,,,,244.16157629444203,249.8751628903946,249.78382294625573,247.63343329112226,250.870653706137,241.74957890223686,251.98577252669557,257.66667889191973,,,,,
287,2004-08-08 23:25:44+00:00,218.87546657269874,235.1458362476347,236.1284280479707,230.4371227990527,236.88968226385268,220.3568632383314,232.65168718407347,238.53192703298117,237.23785162534708,226.07741434237883,244.55168503622045,227.24355477531358,239.1407526659831,239.9923678948978,238.5193824372879,231.91740832641463,233.07267681943426,233.5766831101577,224.09843916993293,233.82276746712344,240.0249550692321,230.23646946642114,223.99834315548958,215.24948158291377,211.66004189465545,219.76496997551254
288,2004-08-09 23:25:32+00:00,230.4795690401917,246.07110371591654,243.77294925619333,,,,,,248.95458761925443,236.89457078567278,258.92967587611963,253.06674727554173,253.83034496808818,251.1255548565769,,,,,,,252.3913956195076,243.4556867218225,237.18287215402407,235.01076682590536,226.33165264572847,241.72097719573154
289,2004-08-24 23:26:11+00:00,203.27247872241276,231.19099200640173,227.4247998059548,233.25451753460126,236.9401233210146,224.85938468582071,236.21176587829015,243.34482547466695,243.36745130537702,231.5613973498562,242.66107811527846,238.35434046806603,246.95432631943567,245.68391655735238,240.11120608765418,235.3930217783989,237.4760946390756,236.32432564668915,227.703206869561,232.41653845140763,247.35084362142368,232.74868162011023,233.86696497942347,223.72134702330837,211.80987489397754,
290,2004-09-01 23:31:39+00:00,,,,,224.82923180645017,221.20695940814156,231.13960535713005,237.02109305470225,240.83205257117706,225.08254702279015,234.89410818523183,,,,,226.2938866389808,229.92963489758122,228.8124148124204,224.26751575969033,228.5890084697992,240.39430764871534,227.6022486640601,221.16339058200157,,,
